R,Rin,x1,x1p,x2,x2p,x3,x3p,Time
0.0008400985031134142,0.4991599014968871,0.9346346037731661,0.06536539622683088,0.801187667952843,0.19881233204715806,0.6998024991355188,0.300197500864481,3.61
0.0008400985031109535,0.49915990149688955,0.9348108463725955,0.06518915362740148,0.8011049434845643,0.1988950565154368,0.6987563384278023,0.30124366157219756,3.62
0.0008400985031087233,0.49915990149689177,0.9349866234574644,0.06501337654253252,0.8010239611997979,0.19897603880020318,0.6977116398219054,0.3022883601780944,3.63
0.000840098503106702,0.49915990149689377,0.9351619361043741,0.06483806389562272,0.8009447131410178,0.19905528685898333,0.696668413617481,0.3033315863825189,3.64
0.0008400985031048701,0.4991599014968956,0.9353367853882186,0.06466321461177817,0.8008671913801082,0.19913280861989294,0.6956266700346811,0.3043733299653187,3.65
0.0008400985031032099,0.49915990149689726,0.9355111723821832,0.06448882761781354,0.8007913880182341,0.19920861198176706,0.6945864192145809,0.30541358078541897,3.66
0.0008400985031017052,0.49915990149689876,0.9356850981577433,0.0643149018422534,0.8007172951857123,0.19928270481428886,0.6935476712195979,0.3064523287804019,3.67
0.0008400985031003415,0.49915990149690015,0.9358585637846633,0.06414143621533339,0.8006449050418835,0.1993550949581177,0.6925104360339094,0.30748956396609045,3.68
0.0008400985030991055,0.49915990149690137,0.9360315703309952,0.06396842966900149,0.800574209774985,0.19942579022501625,0.6914747235638654,0.3085252764361345,3.69
0.0008400985030979853,0.4991599014969025,0.9362041188630774,0.06379588113691916,0.8005052016020244,0.1994947983979768,0.6904405436383989,0.309559456361601,3.7
0.0008400985030969701,0.4991599014969035,0.936376210445534,0.06362378955446253,0.8004378727686546,0.19956212723134664,0.6894079060094331,0.31059209399056664,3.71
0.0008400985030960499,0.4991599014969044,0.936547846141273,0.06345215385872353,0.8003722155490484,0.1996277844509529,0.6883768203522854,0.3116231796477144,3.72
0.0008400985030952159,0.49915990149690526,0.9367190270114855,0.06328097298851103,0.800308222245775,0.19969177775422622,0.6873472962660677,0.3126527037339321,3.73
0.0008400985030944601,0.49915990149690603,0.9368897541156446,0.06311024588435184,0.8002458851896774,0.19975411481032385,0.6863193432740844,0.3136806567259154,3.74
0.0008400985030937751,0.4991599014969067,0.9370600285115045,0.06293997148849191,0.8001851967397495,0.19981480326025175,0.6852929708242272,0.31470702917577253,3.75
0.0008400985030931543,0.4991599014969073,0.9372298512550991,0.06277014874489727,0.8001261492830151,0.1998738507169862,0.6842681882893665,0.3157318117106332,3.7600000000000002
0.0008400985030925916,0.49915990149690787,0.9373992234007412,0.06260077659925511,0.800068735234407,0.1999312647655943,0.6832450049677403,0.31675499503225946,3.77
0.0008400985030920817,0.49915990149690836,0.9375681460010216,0.06243185399897474,0.8000129470366476,0.19998705296335378,0.6822234300833396,0.3177765699166602,3.7800000000000002
0.0008400985030916195,0.4991599014969088,0.9377366201068077,0.06226337989318858,0.7999587771601292,0.20004122283987216,0.6812034727862916,0.31879652721370827,3.79
0.0008400985030912007,0.49915990149690925,0.9379046467672432,0.062095353232753094,0.7999062181027963,0.20009378189720506,0.6801851421532392,0.31981485784676067,3.8000000000000003
0.000840098503090821,0.49915990149690964,0.9380722270297465,0.061927772970249775,0.7998552623900277,0.2001447376099737,0.6791684471877188,0.320831552812281,3.81
0.0008400985030904769,0.49915990149691,0.9382393619400102,0.06176063805998596,0.7998059025745198,0.20019409742548167,0.6781533968205341,0.3218466031794658,3.8200000000000003
0.000840098503090165,0.4991599014969103,0.9384060525420004,0.061593947457995804,0.7997581312361705,0.20024186876383096,0.6771399999101275,0.32286000008987237,3.83
0.0008400985030898823,0.4991599014969106,0.9385722998779551,0.06142770012204107,0.7997119409819641,0.20028805901803737,0.6761282652429492,0.3238717347570506,3.84
0.0008400985030896262,0.49915990149691086,0.9387381049883842,0.061261895011612,0.7996673244458565,0.2003326755541449,0.6751182015338234,0.32488179846617654,3.85
0.0008400985030893941,0.4991599014969111,0.938903468912068,0.06109653108792812,0.7996242742886617,0.20037572571133977,0.674109817426311,0.32589018257368896,3.86
0.0008400985030891838,0.4991599014969113,0.939068392686057,0.06093160731393902,0.7995827831979382,0.20041721680206334,0.6731031214930709,0.32689687850692906,3.87
0.000840098503088993,0.4991599014969115,0.9392328773456708,0.06076712265432517,0.7995428438878769,0.2004571561121246,0.6720981222362181,0.3279018777637819,3.88
0.0008400985030888202,0.49915990149691164,0.9393969239244974,0.06060307607549859,0.7995044490991896,0.2004955509008119,0.6710948280876787,0.32890517191232127,3.89
0.0008400985030886637,0.4991599014969118,0.9395605334543923,0.060439466545603664,0.7994675915989977,0.20053240840100378,0.6700932474095435,0.32990675259045654,3.9
0.0008400985030885217,0.499159901496912,0.9397237069654781,0.060276293034517744,0.7994322641807221,0.20056773581927942,0.6690933884944175,0.33090661150558254,3.91
0.000840098503088393,0.4991599014969121,0.939886445486144,0.06011355451385194,0.7993984596639734,0.20060154033602806,0.6680952595657688,0.3319047404342312,3.92
0.0008400985030882764,0.4991599014969122,0.9400487500430442,0.05995124995695167,0.7993661708944434,0.20063382910555808,0.6670988687782733,0.3329011312217267,3.93
0.0008400985030881708,0.4991599014969123,0.9402106216610985,0.059789378338897387,0.7993353907437964,0.20066460925620502,0.6661042242181578,0.33389577578184215,3.94
0.000840098503088075,0.4991599014969124,0.9403720613634907,0.05962793863650513,0.799306112109562,0.20069388789043938,0.6651113339035407,0.3348886660964593,3.95
0.0008400985030879881,0.49915990149691253,0.9405330701716687,0.05946692982832718,0.7992783279150282,0.20072167208497319,0.6641202057847698,0.33587979421523007,3.96
0.0008400985030879095,0.4991599014969126,0.9406936491053433,0.05930635089465254,0.7992520311091349,0.20074796889086646,0.6631308477447586,0.3368691522552414,3.97
0.0008400985030878383,0.49915990149691264,0.9408537991824881,0.0591462008175076,0.7992272146663687,0.20077278533363266,0.662143267599319,0.33785673240068104,3.98
0.0008400985030877736,0.4991599014969127,0.9410135214193391,0.05898647858065655,0.7992038715866577,0.20079612841334366,0.6611574730974927,0.33884252690250727,3.99
0.0008400985030877151,0.49915990149691275,0.9411728168303937,0.058827183169602004,0.7991819948952675,0.20081800510473385,0.6601734719218807,0.3398265280781193,4.0
0.000840098503087662,0.4991599014969128,0.9413316864284103,0.05866831357158538,0.7991615776426975,0.20083842235730393,0.6591912716889686,0.3408087283110314,4.01
0.0008400985030876139,0.49915990149691286,0.9414901312244082,0.05850986877558743,0.7991426129045776,0.2008573870954238,0.6582108799494518,0.3417891200505481,4.0200000000000005
0.0008400985030875703,0.4991599014969129,0.9416481522276668,0.058351847772328685,0.7991250937815664,0.20087490621843498,0.6572323041885575,0.3427676958114424,4.03
0.0008400985030875308,0.49915990149691297,0.9418057504457257,0.058194249554269835,0.7991090133992491,0.20089098660075227,0.6562555518263642,0.34374444817363564,4.04
0.0008400985030874949,0.499159901496913,0.9419629268843833,0.058037073115612174,0.7990943649080365,0.20090563509196488,0.65528063021812,0.34471936978187984,4.05
0.0008400985030874625,0.4991599014969131,0.9421196825476975,0.057880317452297936,0.7990811414830645,0.2009188585169369,0.6543075466545577,0.34569245334544213,4.0600000000000005
0.0008400985030874331,0.49915990149691314,0.9422760184379847,0.057723981562010744,0.7990693363240942,0.2009306636759072,0.6533363083622088,0.346663691637791,4.07
0.0008400985030874064,0.49915990149691314,0.9424319355558196,0.057568064444175844,0.7990589426554126,0.20094105734458878,0.6523669225037146,0.3476330774962852,4.08
0.0008400985030873823,0.49915990149691314,0.9425874349000349,0.0574125650999605,0.799049953725734,0.20095004627426732,0.6513993961781357,0.34860060382186403,4.09
0.0008400985030873604,0.49915990149691314,0.9427425174677212,0.057257482532274244,0.7990423628081018,0.20095763719189938,0.6504337364212593,0.34956626357874043,4.1
0.0008400985030873405,0.49915990149691314,0.9428971842542262,0.057102815745769184,0.7990361631997913,0.20096383680020982,0.6494699502059046,0.35053004979409524,4.11
0.0008400985030873225,0.49915990149691314,0.943051436253155,0.0569485637468403,0.7990313482222123,0.20096865177778875,0.6485080444422259,0.35149195555777396,4.12
0.0008400985030873061,0.49915990149691314,0.9432052744563697,0.05679472554362559,0.7990279112208132,0.20097208877918785,0.6475480259780141,0.35245197402198564,4.13
0.0008400985030872914,0.49915990149691314,0.9433586998539889,0.056641300146006386,0.7990258455649849,0.20097415443501615,0.6465899015989963,0.3534100984010034,4.14
0.0008400985030872781,0.49915990149691314,0.9435117134343878,0.056488286565607455,0.7990251446479658,0.20097485535203516,0.645633678029133,0.3543663219708668,4.15
0.0008400985030872659,0.49915990149691314,0.9436643161841979,0.0563356838157973,0.7990258018867473,0.20097419811325362,0.6446793619309138,0.35532063806908604,4.16
0.0008400985030872549,0.49915990149691314,0.9438165090883069,0.05618349091168821,0.7990278107219796,0.20097218927802138,0.643726959905651,0.35627304009434885,4.17
0.0008400985030872449,0.49915990149691314,0.9439682931298586,0.05603170687013644,0.7990311646178779,0.200968835382123,0.6427764784937717,0.3572235215062281,4.18
0.0008400985030872359,0.49915990149691314,0.9441196692902527,0.055880330709742354,0.7990358570621302,0.20096414293787077,0.6418279241751076,0.3581720758248922,4.19
0.0008400985030872276,0.49915990149691314,0.9442706385491445,0.055729361450850515,0.799041881565804,0.20095811843419698,0.6408813033691835,0.35911869663081636,4.2
0.0008400985030872203,0.49915990149691314,0.9444212018844452,0.055578798115549735,0.7990492316632551,0.20095076833674588,0.6399366224355032,0.3600633775644967,4.21
0.0008400985030872135,0.49915990149691314,0.9445713602723218,0.055428639727673173,0.799057900912036,0.20094209908796504,0.6389938876738346,0.3610061123261653,4.22
0.0008400985030872075,0.49915990149691314,0.9447211146871966,0.055278885312798356,0.7990678828928051,0.20093211710719597,0.6380531053244923,0.36194689467550756,4.23
0.000840098503087202,0.49915990149691314,0.9448704661017476,0.055129533898247256,0.7990791712092365,0.2009208287907645,0.6371142815686194,0.3628857184313804,4.24
0.000840098503087197,0.49915990149691314,0.9450194154869087,0.0549805845130862,0.7990917594879305,0.20090824051207057,0.6361774225284661,0.36382257747153374,4.25
0.0008400985030871924,0.49915990149691314,0.945167963811869,0.05483203618812594,0.7991056413783238,0.20089435862167734,0.6352425342676679,0.364757465732332,4.26
0.0008400985030871883,0.49915990149691314,0.9453161120440733,0.054683887955921565,0.7991208105526013,0.2008791894473999,0.6343096227915215,0.3656903772084784,4.2700000000000005
0.0008400985030871845,0.49915990149691314,0.9454638611492223,0.05453613885077253,0.7991372607056076,0.20086273929439358,0.6333786940472597,0.3666213059527402,4.28
0.0008400985030871811,0.49915990149691314,0.9456112120912723,0.05438878790872247,0.7991549855547598,0.20084501444524142,0.6324497539243238,0.367550246075676,4.29
0.0008400985030871781,0.49915990149691314,0.9457581658324355,0.05424183416755921,0.7991739788399599,0.20082602116004145,0.6315228082546349,0.36847719174536475,4.3
0.0008400985030871753,0.49915990149691314,0.9459047233331801,0.0540952766668146,0.799194234323508,0.20080576567649344,0.6305978628128638,0.36940213718713594,4.3100000000000005
0.0008400985030871728,0.49915990149691314,0.9460508855522303,0.05394911444776444,0.7992157457900164,0.20078425420998494,0.6296749233166985,0.3703250766833012,4.32
0.0008400985030871705,0.49915990149691314,0.9461966534465664,0.053803346553428284,0.7992385070463243,0.200761492953677,0.6287539954271111,0.37124600457288864,4.33
0.0008400985030871684,0.49915990149691314,0.9463420279714254,0.053657972028569305,0.7992625119214118,0.20073748807858943,0.6278350847486226,0.3721649152513771,4.34
0.0008400985030871666,0.49915990149691314,0.9464870100803006,0.05351298991969411,0.7992877542663158,0.20071224573368543,0.6269181968295665,0.3730818031704332,4.3500000000000005
0.0008400985030871649,0.49915990149691314,0.9466316007249421,0.053368399275052575,0.7993142279540454,0.2006857720459558,0.6260033371623507,0.373996662837649,4.36
0.0008400985030871634,0.49915990149691314,0.9467758008553572,0.05322419914463756,0.7993419268794983,0.20065807312050282,0.6250905111837177,0.374909488816282,4.37
0.0008400985030871619,0.49915990149691314,0.94691961141981,0.053080388580184726,0.7993708449593778,0.20062915504062337,0.6241797242750039,0.3758202757249958,4.38
0.0008400985030871606,0.49915990149691314,0.9470630333648223,0.052936966635172285,0.7994009761321094,0.2005990238678918,0.6232709817623969,0.3767290182376028,4.39
0.0008400985030871594,0.49915990149691314,0.9472060676351739,0.052793932364820696,0.7994323143577589,0.2005676856422423,0.6223642889171919,0.3776357110828079,4.4
0.0008400985030871584,0.49915990149691314,0.9473487151739022,0.052651284826092444,0.7994648536179504,0.20053514638205078,0.621459650956046,0.37854034904395367,4.41
0.0008400985030871575,0.49915990149691314,0.947490976922303,0.05250902307769165,0.7994985879157849,0.2005014120842162,0.6205570730412322,0.3794429269587675,4.42
0.0008400985030871566,0.49915990149691314,0.9476328538199308,0.0523671461800638,0.7995335112757594,0.2004664887242417,0.6196565602808904,0.38034343971910933,4.43
0.0008400985030871559,0.49915990149691314,0.9477743468045992,0.05222565319539541,0.7995696177436863,0.20043038225631485,0.6187581177292786,0.3812418822707212,4.44
0.0008400985030871552,0.49915990149691314,0.9479154568123809,0.05208454318761367,0.7996069013866132,0.20039309861338797,0.6178617503870221,0.3821382496129777,4.45
0.0008400985030871546,0.49915990149691314,0.9480561847776084,0.051943815222386044,0.7996453562927435,0.20035464370725764,0.616967463201361,0.3830325367986388,4.46
0.0008400985030871539,0.49915990149691314,0.9481965316328745,0.051803468367119895,0.7996849765713572,0.20031502342864388,0.6160752610663972,0.3839247389336026,4.47
0.0008400985030871534,0.49915990149691314,0.9483364983090323,0.05166350169096207,0.7997257563527321,0.20027424364726892,0.6151851488233393,0.3848148511766605,4.48
0.0008400985030871529,0.49915990149691314,0.9484760857351958,0.051523914264798534,0.7997676897880656,0.20023231021193547,0.614297131260747,0.38570286873925275,4.49
0.0008400985030871525,0.49915990149691314,0.9486152948387405,0.05138470516125383,0.7998107710493965,0.20018922895060456,0.6134112131147735,0.3865887868852263,4.5
0.0008400985030871521,0.49915990149691314,0.9487541265453037,0.051245873454690706,0.7998549943295279,0.20014500567047316,0.612527399069407,0.3874726009305929,4.51
0.0008400985030871518,0.49915990149691314,0.9488925817787848,0.05110741822120958,0.7999003538419501,0.20009964615805098,0.6116456937567109,0.3883543062432891,4.5200000000000005
0.0008400985030871514,0.49915990149691314,0.9490306614613462,0.05096933853864812,0.799946843820764,0.2000531561792372,0.6107661017570629,0.38923389824293697,4.53
0.0008400985030871512,0.49915990149691314,0.9491683665134136,0.05083163348658067,0.7999944585206046,0.2000055414793966,0.6098886275993931,0.3901113724006068,4.54
0.0008400985030871509,0.49915990149691314,0.9493056978536766,0.05069430214631776,0.8000431922165658,0.19995680778343541,0.60901327576142,0.39098672423857994,4.55
0.0008400985030871507,0.49915990149691314,0.9494426563990888,0.05055734360090554,0.8000930392041247,0.1999069607958766,0.6081400506698861,0.3918599493301138,4.5600000000000005
0.0008400985030871504,0.49915990149691314,0.949579243064869,0.050420756935125294,0.8001439937990664,0.19985600620093483,0.6072689567007925,0.39273104329920727,4.57
0.0008400985030871502,0.49915990149691314,0.9497154587645015,0.05028454123549278,0.8001960503374103,0.19980394966259102,0.6063999981796319,0.393600001820368,4.58
0.00084009850308715,0.49915990149691314,0.9498513044097365,0.0501486955902577,0.8002492031753349,0.1997507968246665,0.6055331793816199,0.39446682061838,4.59
0.0008400985030871499,0.49915990149691314,0.9499867809105912,0.05001321908940306,0.8003034466891048,0.1996965533108967,0.6046685045319267,0.3953314954680732,4.6000000000000005
0.0008400985030871498,0.49915990149691314,0.9501218891753496,0.04987811082464462,0.800358775274997,0.19964122472500453,0.6038059778059065,0.3961940221940934,4.61
0.0008400985030871497,0.49915990149691314,0.950256630110564,0.049743369889430164,0.8004151833492282,0.19958481665077335,0.6029456033293261,0.3970543966706738,4.62
0.0008400985030871496,0.49915990149691314,0.9503910046210553,0.04960899537893891,0.8004726653478821,0.19952733465211955,0.6020873851785924,0.39791261482140755,4.63
0.0008400985030871495,0.49915990149691314,0.9505250136099134,0.04947498639008085,0.8005312157268369,0.19946878427316467,0.601231327380979,0.398768672619021,4.64
0.0008400985030871494,0.49915990149691314,0.9506586579784982,0.04934134202149601,0.8005908289616943,0.1994091710383072,0.6003774339148512,0.3996225660851486,4.65
0.0008400985030871493,0.49915990149691314,0.9507919386264404,0.04920806137355385,0.8006514995477074,0.19934850045229405,0.5995257087098916,0.40047429129010825,4.66
0.0008400985030871491,0.49915990149691314,0.9509248564516418,0.049075143548352455,0.8007132219997098,0.19928677800029154,0.5986761556473218,0.40132384435267815,4.67
0.000840098503087149,0.49915990149691314,0.9510574123502764,0.048942587649717866,0.8007759908520453,0.19922400914795604,0.5978287785601255,0.4021712214398744,4.68
0.000840098503087149,0.49915990149691314,0.9511896072167909,0.0488103927832033,0.800839800658497,0.19916019934150433,0.59698358123327,0.4030164187667299,4.69
0.000840098503087149,0.49915990149691314,0.9513214419439058,0.048678558056088464,0.8009046459922179,0.19909535400778344,0.5961405674039264,0.40385943259607354,4.7
0.0008400985030871489,0.49915990149691314,0.9514529174226155,0.04854708257737869,0.8009705214456612,0.19902947855434017,0.5952997407616885,0.4047002592383115,4.71
0.0008400985030871488,0.49915990149691314,0.95158403454219,0.04841596545780421,0.801037421630511,0.19896257836949038,0.5944611049487915,0.40553889505120844,4.72
0.0008400985030871488,0.49915990149691314,0.9517147941901749,0.04828520580981932,0.8011053411776136,0.19889465882238777,0.5936246635603294,0.40637533643967044,4.73
0.0008400985030871488,0.49915990149691314,0.9518451972523926,0.04815480274760162,0.801174274736909,0.1988257252630923,0.5927904201444716,0.4072095798555282,4.74
0.0008400985030871488,0.49915990149691314,0.951975244612943,0.048024755387051116,0.801244216977363,0.19875578302263833,0.5919583782026778,0.408041621797322,4.75
0.0008400985030871488,0.49915990149691314,0.9521049371542047,0.047895062845789406,0.8013151625868989,0.1986848374131024,0.5911285411899131,0.40887145881008674,4.76
0.0008400985030871488,0.49915990149691314,0.9522342757568353,0.047765724243158815,0.8013871062723308,0.19861289372767052,0.5903009125148614,0.40969908748513856,4.7700000000000005
0.0008400985030871488,0.49915990149691314,0.9523632612997726,0.04763673870022155,0.8014600427592958,0.19853995724070542,0.5894754955401382,0.41052450445986166,4.78
0.0008400985030871488,0.49915990149691314,0.9524918946602353,0.04750810533975877,0.8015339667921881,0.19846603320781311,0.5886522935825027,0.4113477064174971,4.79
0.0008400985030871488,0.49915990149691314,0.9526201767137243,0.04737982328626969,0.801608873134092,0.19839112686590923,0.5878313099130683,0.4121686900869315,4.8
0.0008400985030871488,0.49915990149691314,0.9527481083340233,0.047251891665970686,0.8016847565667161,0.19831524343328513,0.587012547757513,0.41298745224248684,4.8100000000000005
0.0008400985030871488,0.49915990149691314,0.9528756903931996,0.047124309606794375,0.8017616118903277,0.19823838810967356,0.5861960102962886,0.4138039897037112,4.82
0.0008400985030871488,0.49915990149691314,0.9530029237616053,0.04699707623838862,0.8018394339236872,0.19816056607631402,0.5853817006648291,0.4146182993351707,4.83
0.0008400985030871488,0.49915990149691314,0.9531298093078783,0.046870190692115614,0.8019182175039834,0.19808178249601777,0.5845696219537578,0.41543037804624183,4.84
0.0008400985030871488,0.49915990149691314,0.953256347898943,0.04674365210105089,0.8019979574867687,0.19800204251323245,0.5837597772090948,0.41624022279090483,4.8500000000000005
0.0008400985030871488,0.49915990149691314,0.9533825404000115,0.04661745959998238,0.8020786487458946,0.19792135125410656,0.5829521694324623,0.41704783056753736,4.86
0.0008400985030871488,0.49915990149691314,0.9535083876745845,0.04649161232540935,0.8021602861734478,0.1978397138265534,0.5821468015812896,0.4178531984187101,4.87
0.0008400985030871488,0.49915990149691314,0.9536338905844524,0.0463661094155414,0.8022428646796864,0.1977571353203148,0.5813436765690178,0.418656323430982,4.88
0.0008400985030871488,0.49915990149691314,0.9537590499896963,0.046240950010297495,0.8023263791929768,0.1976736208070245,0.5805427972653026,0.4194572027346973,4.89
0.0008400985030871488,0.49915990149691314,0.953883866748689,0.04611613325130485,0.80241082465973,0.19758917534027123,0.5797441664962175,0.4202558335037823,4.9
0.0008400985030871488,0.49915990149691314,0.9540083417180958,0.04599165828189796,0.8024961960443397,0.1975038039556615,0.5789477870444559,0.4210522129555439,4.91
0.0008400985030871488,0.49915990149691314,0.9541324757528763,0.04586752424711746,0.8025824883291194,0.1974175116708819,0.5781536616495316,0.4218463383504682,4.92
0.0008400985030871488,0.49915990149691314,0.9542562697062846,0.04574373029370908,0.8026696965142399,0.1973303034857614,0.5773617930079794,0.4226382069920204,4.93
0.0008400985030871488,0.49915990149691314,0.9543797244298712,0.04562027557012255,0.8027578156176683,0.19724218438233299,0.5765721837735548,0.42342781622644504,4.94
0.0008400985030871488,0.49915990149691314,0.9545028407734832,0.045497159226510514,0.8028468406751059,0.1971531593248954,0.575784836557433,0.4242151634425668,4.95
0.0008400985030871488,0.49915990149691314,0.9546256195852664,0.045374380414727376,0.8029367667399273,0.1970632332600741,0.5749997539284066,0.4250002460715931,4.96
0.0008400985030871488,0.49915990149691314,0.9547480617116655,0.04525193828832821,0.8030275888831192,0.19697241111688227,0.5742169384130836,0.42578306158691603,4.97
0.0008400985030871488,0.49915990149691314,0.9548701679974261,0.04512983200256756,0.80311930219322,0.1968806978067814,0.5734363924960837,0.42656360750391603,4.98
0.0008400985030871488,0.49915990149691314,0.9549919392855952,0.04500806071439838,0.8032119017762598,0.1967880982237417,0.5726581186202343,0.42734188137976553,4.99
0.0008400985030871488,0.49915990149691314,0.9551133764175228,0.04488662358247078,0.8033053827556996,0.19669461724430182,0.5718821191867659,0.42811788081323404,5.0
0.0008400985030871488,0.49915990149691314,0.9552344802328627,0.04476551976713087,0.8033997402723726,0.19660025972762887,0.5711083965555067,0.42889160344449323,5.01
0.0008400985030871488,0.49915990149691314,0.955355251569574,0.04464474843041957,0.8034949694844238,0.19650503051557766,0.5703369530450766,0.4296630469549234,5.0200000000000005
0.0008400985030871488,0.49915990149691314,0.9554756912639221,0.04452430873607146,0.8035910655672516,0.1964089344327499,0.5695677909330803,0.43043220906691976,5.03
0.0008400985030871488,0.49915990149691314,0.9555958001504801,0.04440419984951345,0.8036880237134486,0.1963119762865529,0.5688009124562998,0.4311990875437002,5.04
0.0008400985030871488,0.49915990149691314,0.9557155790621299,0.04428442093786366,0.8037858391327433,0.19621416086725826,0.5680363198108868,0.4319636801891133,5.05
0.0008400985030871488,0.49915990149691314,0.9558350288300634,0.04416497116993011,0.8038845070519414,0.19611549294806016,0.5672740151525529,0.4327259848474471,5.0600000000000005
0.0008400985030871488,0.49915990149691314,0.955954150283784,0.04404584971620952,0.8039840227148684,0.19601597728513323,0.5665140005967618,0.4334859994032383,5.07
0.0008400985030871488,0.49915990149691314,0.9560729442511076,0.043927055748886,0.8040843813823113,0.1959156186176903,0.5657562782189176,0.43424372178108245,5.08
0.0008400985030871488,0.49915990149691314,0.9561914115581638,0.0438085884418298,0.8041855783319618,0.1958144216680399,0.5650008500545554,0.4349991499454447,5.09
0.0008400985030871488,0.49915990149691314,0.9563095530293976,0.04369044697059599,0.8042876088583584,0.1957123911416432,0.564247718099529,0.435752281900471,5.1000000000000005
0.0008400985030871488,0.49915990149691314,0.9564273694875703,0.04357263051242325,0.8043904682728303,0.19560953172717122,0.5634968843102002,0.4365031156897998,5.11
0.0008400985030871488,0.49915990149691314,0.9565448617537612,0.04345513824623244,0.8044941519034404,0.1955058480965611,0.5627483506036249,0.437251649396375,5.12
0.0008400985030871488,0.49915990149691314,0.9566620306473682,0.04333796935262535,0.8045986550949288,0.19540134490507266,0.5620021188577413,0.43799788114225874,5.13
0.0008400985030871488,0.49915990149691314,0.9567788769861102,0.04322112301388335,0.804703973208657,0.19529602679134433,0.5612581909115549,0.4387418090884452,5.14
0.0008400985030871488,0.49915990149691314,0.9568954015860275,0.04310459841396604,0.8048101016225523,0.19518989837744904,0.5605165685653252,0.43948343143467494,5.15
0.0008400985030871488,0.49915990149691314,0.9570116052614835,0.04298839473850993,0.8049170357310516,0.19508296426894975,0.5597772535807504,0.4402227464192498,5.16
0.0008400985030871488,0.49915990149691314,0.9571274888251664,0.042872511174827016,0.8050247709450467,0.19497522905495462,0.5590402476811518,0.4409597523188484,5.17
0.0008400985030871488,0.49915990149691314,0.95724305308809,0.04275694691190343,0.8051333026918291,0.19486669730817213,0.5583055525516579,0.44169444744834224,5.18
0.0008400985030871488,0.49915990149691314,0.9573582988595953,0.042641701140398044,0.8052426264150355,0.19475737358496575,0.5575731698393879,0.4424268301606123,5.19
0.0008400985030871488,0.49915990149691314,0.9574732269473523,0.04252677305264111,0.8053527375745927,0.19464726242540853,0.5568431011536342,0.443156898846366,5.2
0.0008400985030871488,0.49915990149691314,0.9575878381573606,0.04241216184263278,0.8054636316466639,0.1945363683533373,0.5561153480660449,0.4438846519339553,5.21
0.0008400985030871488,0.49915990149691314,0.9577021332939516,0.04229786670604173,0.8055753041235946,0.19442469587640657,0.5553899121108054,0.4446100878891949,5.22
0.0008400985030871488,0.49915990149691314,0.9578161131597897,0.04218388684020371,0.8056877505138588,0.1943122494861424,0.5546667947848193,0.445333205215181,5.23
0.0008400985030871488,0.49915990149691314,0.9579297785558732,0.042070221444120134,0.8058009663420054,0.19419903365799582,0.5539459975478899,0.4460540024521104,5.24
0.0008400985030871488,0.49915990149691314,0.9580431302815368,0.04195686971845659,0.8059149471486051,0.19408505285139602,0.5532275218228991,0.44677247817710114,5.25
0.0008400985030871488,0.49915990149691314,0.958156169134452,0.04184383086554137,0.8060296884901976,0.19397031150980346,0.552511368995988,0.4474886310040123,5.26
0.0008400985030871488,0.49915990149691314,0.9582688959106294,0.04173110408936403,0.8061451859392386,0.19385481406076246,0.5517975404167349,0.4482024595832653,5.2700000000000005
0.0008400985030871488,0.49915990149691314,0.9583813114044195,0.0416186885955739,0.8062614350840471,0.19373856491595384,0.5510860373983351,0.44891396260166516,5.28
0.0008400985030871488,0.49915990149691314,0.9584934164085148,0.04150658359147855,0.8063784315287539,0.19362156847124712,0.5503768612177775,0.4496231387822227,5.29
0.0008400985030871488,0.49915990149691314,0.958605211713951,0.041394788286042344,0.8064961708932484,0.19350382910675248,0.5496700131160231,0.45032998688397696,5.3
0.0008400985030871488,0.49915990149691314,0.9587166981101084,0.04128330188988487,0.8066146488131282,0.19338535118687267,0.5489654942981818,0.4510345057018183,5.3100000000000005
0.0008400985030871488,0.49915990149691314,0.9588278763847138,0.04117212361527947,0.8067338609396464,0.19326613906035445,0.5482633059336885,0.4517366940663116,5.32
0.0008400985030871488,0.49915990149691314,0.9589387473238415,0.041061252676151655,0.8068538029396608,0.19314619706033997,0.5475634491564795,0.45243655084352075,5.33
0.0008400985030871488,0.49915990149691314,0.9590493117119157,0.04095068828807759,0.806974470495583,0.1930255295044178,0.5468659250651675,0.45313407493483276,5.34
0.0008400985030871488,0.49915990149691314,0.9591595703317107,0.04084042966828251,0.8070958593053271,0.19290414069467368,0.5461707347232173,0.453829265276783,5.3500000000000005
0.0008400985030871488,0.49915990149691314,0.959269523964354,0.04073047603563923,0.8072179650822594,0.1927820349177414,0.5454778791591199,0.4545221208408804,5.36
0.0008400985030871488,0.49915990149691314,0.9593791733893268,0.040620826610666474,0.8073407835551478,0.19265921644485295,0.5447873593665667,0.45521264063343364,5.37
0.0008400985030871488,0.49915990149691314,0.9594885193844659,0.040511480615527354,0.807464310468112,0.19253568953188877,0.544099176304623,0.45590082369537743,5.38
0.0008400985030871488,0.49915990149691314,0.9595975627259655,0.04040243727402776,0.807588541580573,0.19241145841942767,0.543413330897901,0.45658666910209944,5.39
0.0008400985030871488,0.49915990149691314,0.9597063041883785,0.040293695811614745,0.8077134726672042,0.19228652733279653,0.5427298240367328,0.4572701759632677,5.4
0.0008400985030871488,0.49915990149691314,0.9598147445446183,0.04018525545537497,0.8078390995178809,0.1921609004821198,0.5420486565773424,0.4579513434226581,5.41
