time_tsk_0_0,dataGen_tsk_0_0_Gaq_act,dataGen_tsk_0_0_H1HR_act,dataGen_tsk_0_0_Histamine,dataGen_tsk_0_0_p63_act,dataGen_tsk_0_0_PLC_act,dataGen_tsk_0_0_PIP2,dataGen_tsk_0_0_DAG,dataGen_tsk_0_0_IP3,dataGen_tsk_0_0_RhoA_act,dataGen_tsk_0_0_Ca_cyto,dataGen_tsk_0_0_PKC_act,dataGen_tsk_0_0_p115_act,dataGen_tsk_0_0_RhoA_inact,dataGen_tsk_0_0_H1HR_inact,dataGen_tsk_0_0_Gaq_inact,dataGen_tsk_0_0_p63_inact,dataGen_tsk_0_0_p115_inact,dataGen_tsk_0_0_PKC_inact,dataGen_tsk_0_0_Ca_ER,dataGen_tsk_0_0_PLC_inact,dataGen_tsk_0_0_Ca_miscbound,dataGen_tsk_0_0_Ca_mito,dataGen_tsk_0_0_Ca_Ex,dataGen_tsk_0_0_phosphatase,dataGen_tsk_0_0_GAP_act,dataGen_tsk_0_0_SERCA,dataGen_tsk_0_0_PKC_Ca,dataGen_tsk_0_0_Expumps_out,dataGen_tsk_0_0_Expumps_in,dataGen_tsk_0_0_Pyrilamine,dataGen_tsk_0_0_PKC_act_translocate,dataGen_tsk_0_0_GDI_act,dataGen_tsk_0_0_GDI_inact,dataGen_tsk_0_0_GAP_inact,dataGen_tsk_0_0_DAG_deg
2550.0,0.0007278827366561243,0.0998536011942536,49.25832150003531,5.817206083367514e-05,3.0556491103490755e-06,3.5666234298443844e-20,48.70050136864774,49.20000000000003,0.1022122143916111,31.423006084106177,0.0009130905961435738,0.0100583444272949,49.89778778560851,4.894718117634115,3.499210889553418,0.9999418279391632,0.0099416555727051,14.81074865419187,0.0004058496126857072,0.9999969443508911,76.38222734239176,33.42580872130356,80.66955198428373,0.5,2.166524477055093,15.0,0.1861604880967396,4.376391761700686,11.23360823829927,49.25892533467967,0.0021777671152462,0.2714917258939242,0.2285082741060725,0.8334755229449009,0.0164077736411899
2580.0,0.0007383079343746782,0.1012840901939219,48.5433892294637,5.900522970537222e-05,3.099414992211814e-06,3.4006547371751743e-20,48.70031123935092,49.20000000000003,0.1014075092991456,31.12426062435121,0.0009045150917997512,0.0100124542933533,49.89859249070098,4.893276258819267,3.4991995874209465,0.9999409947702916,0.0099875457066467,14.812525425109374,0.0004028036122591488,0.9999969005850092,75.65604339744817,33.10802103586023,79.90601564337442,0.5,2.173379187374743,15.0,0.1844127397108752,4.376250190308539,11.233749809691416,48.5454349229229,0.0021573200879517,0.2727572291211134,0.2272427708788833,0.8266208126252496,0.0166269254696595
2610.0,0.0007488745667273823,0.1027339953417857,47.83912812879328,5.984970192013625e-05,3.143774663860344e-06,3.240197814855567e-20,48.70012084046301,49.20000000000003,0.1006085380613234,30.828370483821068,0.0008960195387713088,0.0099665582458668,49.8993914619388,4.891814828572492,3.4991881319567075,0.9999401502980768,0.0100334417541332,14.814285634520711,0.00039977456310005,0.9999968562253378,74.93680011892626,32.79327068675893,79.14964690313421,0.5,2.1802317880629305,15.0,0.1826812823839067,4.376112399487399,11.23388760051256,47.84263525249928,0.00213706355661,0.2740218951744816,0.2259781048255151,0.8197682119370601,0.0168460764419397
2640.0,0.000759584268091925,0.1042035412751713,47.14537999060661,6.070560810558375e-05,3.188734988181051e-06,3.085177771623359e-20,48.699930174459126,49.20000000000003,0.0998154512598343,30.53530814430428,0.0008876032043862555,0.0099206585952457,49.90018454874029,4.890333600429827,3.4991765213888333,0.9999392943918912,0.0100793414047542,14.8160294342193,0.0003967624602700071,0.9999968112650136,74.22443061561125,32.48152840125724,78.40037924074787,0.5,2.1870786652152043,15.0,0.1809659667963231,4.375978370180213,11.234021629819743,47.15036834245529,0.0021169957799944,0.2752856051523292,0.2247143948476676,0.8129213347847841,0.017065226556823
2670.0,0.0007704386819489757,0.1056929538913528,46.461988965917904,6.157307961751598e-05,3.234302866332898e-06,2.9355162257750555e-20,48.69973924379304,49.20000000000003,0.0990283782515472,30.24504635730936,0.0008792653624297451,0.0098747575968739,49.90097162174858,4.888832346656036,3.499164753935586,0.9999384269203796,0.0101252424031261,14.817756974654849,0.0003937672973598867,0.9999967656971354,73.51886865192091,32.17276519352749,77.65814673550513,0.5,2.193916457709116,15.0,0.179266644950992,4.375848083680547,11.234151916319403,46.46847857154039,0.0020971150317354,0.2765482463182369,0.2234517536817599,0.8060835422908712,0.0172843758131128
2700.0,0.0007814394605520014,0.1072024603024787,45.78880152911408,6.245224851356429e-05,3.28048523636302e-06,2.791131452456659e-20,48.69954805089729,49.20000000000003,0.0982474290557863,29.957558141433907,0.0008710052930994868,0.0098288574589084,49.901752570944325,4.887310838289997,3.499152827805717,0.9999375477514834,0.0101711425410915,14.819468404943713,0.0003907890665082341,0.9999967195147652,72.82004864151284,31.866952361860623,76.92288406321416,0.5,2.200742040877376,15.0,0.1775831701628907,4.375721521642738,11.234278478357217,45.796812643102605,0.0020774196003058,0.2778097114056714,0.2221902885943255,0.7992579591226088,0.0175035242096238
2730.0,0.0007925882645793237,0.1087322887880648,45.12566644341552,6.334324752541742e-05,3.327289071747792e-06,2.6519385375214134e-20,48.69935659818319,49.20000000000003,0.0974726960867628,29.67281677972408,0.0008628222829594239,0.0097829603488633,49.90252730391335,4.88576884519254,3.499140741198842,0.9999366567524716,0.0102170396511367,14.82116387287938,0.00038782775841940463,0.9999966727109296,72.12790564086895,31.56406148585993,76.19452649082682,0.5,2.2075525112770085,15.0,0.1759153970486828,4.375598666094561,11.234401333905392,45.1352195505015,0.0020579077889844,0.2790698980117712,0.2209301019882255,0.7924474887229745,0.0177226717451812
2760.0,0.0008038867627679038,0.1102826687449797,44.47243472684901,6.42462100295894e-05,3.37472137985722e-06,2.5178495375637775e-20,48.699164888041,49.20000000000003,0.0967042557435952,29.39079581702346,0.0008547156248918428,0.0097370683991608,49.90329574425651,4.884206136096863,3.4991284923058408,0.9999357537899674,0.0102629316008391,14.822843524943174,0.0003848833623813931,0.9999966252786217,71.44237534285392,31.26406442362361,75.47300987127782,0.5,2.2143451724770267,15.0,0.1742631815161366,4.375479499448844,11.234520500551112,44.48355054303069,0.0020385779158042,0.2803287080687793,0.2196712919312175,0.7856548275229538,0.0179418184186213
2790.0,0.0008153366315282821,0.1118538306348479,43.828959618725065,6.516127001668312e-05,3.422789200340276e-06,2.388773645712197e-20,48.69897292284,49.20000000000003,0.0959421698693679,29.111469057317755,0.0008466846180481948,0.0096911837118106,49.904057830130746,4.882622478661474,3.499116079309272,0.9999348387299803,0.0103088162881894,14.824507506315053,0.0003819558662834129,0.9999965772108008,70.76339407026285,30.966933308922048,74.75827063850882,0.5,2.22111752179294,15.0,0.1726263807534235,4.375364004511605,11.234635995488349,43.84165909234213,0.0020194283134856,0.2815860473831065,0.2184139526168904,0.7788824782070386,0.018160964228791
2820.0,0.0008269395545401634,0.1134460059287969,43.19509654661195,6.608856205910792e-05,3.471499603429004e-06,2.2646173627377382e-20,48.69878070492862,49.20000000000003,0.0951864870897623,28.83481056108506,0.0008387285677990165,0.0096453083623464,49.90481351291036,4.8810176395258615,3.4991035003838147,0.999933911437938,0.0103546916376536,14.826155960884494,0.0003790452566333156,0.9999965285003978,70.09089876938138,30.67264054838038,74.05024580263128,0.5,2.227867237901651,15.0,0.1710048532183565,4.375252164485693,11.23474783551426,43.20940085936464,0.0020004573293597,0.2828418252333378,0.217158174766659,0.7721327620983257,0.0183801091745478
2850.0,0.0008386972223280711,0.1150594270494718,42.57070309379928,6.702822127720619e-05,3.5208596881590062e-06,2.1452846730116574e-20,48.698588236634606,49.20000000000003,0.0944372440409595,28.560794642662707,0.0008308467856833442,0.0095994444031348,49.90556275595915,4.87939138436888,3.499090753696724,0.9999329717787198,0.0104005555968652,14.827789031261414,0.00037615151857495633,0.9999964791403128,69.42482700358565,30.38115881867779,73.34887294517763,0.5,2.234592169275232,15.0,0.1693984586276332,4.375143962969866,11.234856037030085,42.58663366170893,0.0019816633252822,0.2840959540196284,0.2159040459803685,0.7654078307247422,0.0185992532547598
2880.0,0.0008506113318165368,0.1166943273102417,41.955638967243374,6.798038330374524e-05,3.57087658050404e-06,2.0306772248226472e-20,48.69839552026513,49.20000000000003,0.0936944664957396,28.2893958676405,0.0008230385893579768,0.0095535938661496,49.906305533504366,4.877743477970019,3.499077837408316,0.9999320196166932,0.0104464061338504,14.829406858786973,0.0003732746359056052,0.9999964291234202,68.76511694700515,30.09246106377421,72.6540902143952,0.5,2.2412903233765635,15.0,0.1678070579461435,4.375039383954107,11.234960616045846,41.97321744155189,0.0019630446775403,0.2853483489579236,0.2146516510420734,0.7587096766234099,0.0188183964683054
2910.0,0.0008626835858642376,0.1183509408515189,41.349765965987615,6.894518424672856e-05,3.6215574314223023e-06,1.920694514543804e-20,48.69820255810697,49.20000000000003,0.092958170395991,28.020589050287416,0.0008153033025468825,0.0095077587652925,49.90704182960412,4.876073684273529,3.4990647496724745,0.9999310548157504,0.0104922412347075,14.831009583544333,0.000370414591093474,0.9999963784425696,68.11170737826686,29.806520492172183,71.96583632054937,0.5,2.247959856563981,15.0,0.1662305133763848,4.374938411812373,11.235061588187582,41.36901423399262,0.0019445997767545,0.2865989278132952,0.213401072186702,0.7520401434359928,0.0190375388140735
2940.0,0.0008749156927765264,0.1200295025741131,40.75294795005024,6.992276065048147e-05,3.672909414812008e-06,1.815234074120764e-20,48.69800935242663,49.20000000000003,0.092228362799187,27.75434925101588,0.0008076402549909361,0.0094619410983284,49.90777163720092,4.87438176645554,3.4990514886371757,0.9999300772393468,0.0105380589016715,14.832597344369242,0.000367571365295403,0.9999963270905864,67.46453767433026,29.523310574218492,71.28405053121584,0.5,2.254599064655956,15.0,0.1646686883480108,4.374841031294082,11.235158968705871,40.77388813587325,0.0019263270277757,0.2878476106674197,0.2121523893325776,0.7454009353440181,0.0192566802909631
2970.0,0.0008873093657957933,0.1217302480695444,40.16505080977279,7.091324945496624e-05,3.724939725373968e-06,1.7141916613358106e-20,48.6978159054705,49.20000000000003,0.0915050427457842,27.490651773884657,0.000800048782398108,0.0094161428484929,49.90849495725432,4.872667486994303,3.4990380524450404,0.9999290867505422,0.0105838571515071,14.83417027886052,0.00036474493837471616,0.999996275060276,66.82354780441625,29.24280503944678,70.60867266655525,0.5,2.261206374110359,15.0,0.1631214475075213,4.374747227515503,11.235252772484449,40.18770527505705,0.0019082248495803,0.2890943197158723,0.2109056802841251,0.7387936258896153,0.0194758208978834
3000.0,0.0008998663225690534,0.1234534135472307,39.58594243562224,7.191678795327916e-05,3.777655576378598e-06,1.6174614522884382e-20,48.69762221946504,49.20000000000003,0.0907882020539402,27.229472164139143,0.0007925282263941317,0.009370365985821,49.90921179794615,4.8709306077435,3.4990244392339176,0.999928083212044,0.010629634014179,14.835728523390376,0.0003619352889192345,0.9999962223444252,66.18867832402715,28.964977873960105,69.93964309457533,0.5,2.2677803337761606,15.0,0.161588656708088,4.374656985951917,11.235343014048038,39.61033378015729,0.0018902916751628,0.2903389790914595,0.209661020908538,0.7322196662238141,0.0196949606337537
