A_PC_1_task1,D_TDSC_2_task1,L_LSC_3_task1,S_HSC_4_task1,T_TDLC_5_task1,_1_task1
0.0006290013656574374,0.0012953525347515896,0.7492837113900236,6.52055124584346e-05,0.6991930876971634,164.0
0.0006226239450831028,0.001282142246798609,0.749290998308006,6.455646048256093e-05,0.6992013464460054,164.20000000000002
0.0006163124578816621,0.001269070103407789,0.7492982093877465,6.391387155969839e-05,0.6992095182250156,164.4
0.0006100661957571561,0.001256134588851605,0.7493053454540726,6.327768126128141e-05,0.6992176040006038,164.60000000000002
0.0006038844583538146,0.0012433342049141777,0.7493124073223859,6.264782579416895e-05,0.6992256047278048,164.8
0.0005977665531256543,0.001230667470584579,0.7493193957988228,6.202424199308817e-05,0.6992335213504849,165.0
0.000591711803278309,0.0012181329426091522,0.7493263116704336,6.140686764080491e-05,0.6992413547870799,165.20000000000002
0.0005857195303619918,0.0012057291705411866,0.7493331557267057,6.079564075914942e-05,0.6992491059617639,165.4
0.0005797890646681392,0.0011934547236365947,0.7493399287467066,6.0190500028850124e-05,0.6992567757857885,165.60000000000002
0.0005739197453526233,0.0011813081912025617,0.7493466314989323,5.9591384792274405e-05,0.6992643651572333,165.8
0.0005681109189641692,0.0011692881788251755,0.7493532647431257,5.899823499142125e-05,0.6992718749636159,166.0
0.0005623619393273548,0.0011573933080973584,0.7493598292304204,5.841099116090945e-05,0.6992793060820728,166.20000000000002
0.0005566721674256105,0.0011456222163467988,0.7493663257034854,5.782959442096576e-05,0.6992866593795409,166.4
0.0005510409748645391,0.0011339735651794837,0.7493727548920739,5.7253986623083195e-05,0.6992939357071115,166.60000000000002
0.000545467740736363,0.0011224460327752333,0.7493791175170417,5.668411021429345e-05,0.6993011359051247,166.8
0.000539951844850754,0.0011110382972364086,0.7493854142990267,5.6119907946495456e-05,0.6993082608141802,167.0
0.0005344926771431833,0.0010997490597695215,0.7493916459463702,5.5561323275619706e-05,0.699315311259813,167.20000000000002
0.0005290896343261278,0.001088577036455722,0.7493978131594079,5.500830021680761e-05,0.6993222880579358,167.4
0.0005237421197838852,0.0010775209580078237,0.749403916630599,5.446078333790298e-05,0.6993291920150008,167.60000000000002
0.0005184495434674002,0.0010665795695273522,0.7494099570446549,5.391871775294477e-05,0.6993360239281624,167.8
0.000513211322359309,0.0010557516315951663,0.7494159350779314,5.338204914060362e-05,0.6993427845845468,168.0
0.0005080268866985172,0.001045035934831914,0.7494218513903874,5.2850724014574514e-05,0.699349474751499,168.20000000000002
0.000502895662236401,0.0010344312584035916,0.7494277066484835,5.232468894545341e-05,0.699356095204373,168.4
0.0004978170854180541,0.0010239364055289807,0.7494335015055764,5.180389122294598e-05,0.6993626467027512,168.60000000000002
0.0004927905989090559,0.001013550193021108,0.7494392366076881,5.128827865827606e-05,0.6993691299974478,168.8
0.0004878156515009723,0.001003271451069265,0.7494449125936195,5.077779957814468e-05,0.6993755458306549,169.0
0.000482891698016865,0.0009930990230210403,0.7494505300950663,5.0272402818689845e-05,0.6993818949360875,169.20000000000002
0.00047801819921680026,0.0009830317651643536,0.7494560897367344,4.977203771944632e-05,0.6993881780391296,169.4
0.0004731946266683627,0.0009730685582203426,0.7494615921302236,4.9276654342229286e-05,0.699394395848818,169.60000000000002
0.00046842045309093114,0.0009632082845735179,0.7494670378861416,4.8786203031951986e-05,0.6994005490737046,169.8
0.00046369515613731984,0.0009534498371963499,0.749472427609354,4.830063458618142e-05,0.6994066384156303,170.0
0.0004590182206174359,0.0009437921248990699,0.7494777618961914,4.78199003541147e-05,0.6994126645660602,170.20000000000002
0.00045438913697275825,0.0009342340687363633,0.74948304133636,4.734395216571038e-05,0.6994186282085811,170.4
0.0004498074011914096,0.000924774601811962,0.7494882665130443,4.687274232608111e-05,0.6994245300190318,170.60000000000002
0.0004452725147232388,0.0009154126690832568,0.7494934380030105,4.640622360988724e-05,0.6994303706656325,170.8
0.0004407839863527271,0.0009061472319426546,0.7494985563743025,4.594434934927425e-05,0.6994361508057813,171.0
0.0004363413319845756,0.0008969772677062479,0.7495036221865042,4.548707342207893e-05,0.6994418710864039,171.20000000000002
0.0004319440672162019,0.0008879017515038368,0.7495086359998694,4.503434989539627e-05,0.6994475321565868,171.4
0.00042759171553992956,0.000878919676302601,0.7495135983652367,4.4586133415928116e-05,0.6994531346535958,171.60000000000002
0.0004232838056290027,0.0008700300462972601,0.749518509827365,4.414237907876077e-05,0.6994586792074825,171.8
0.00041901987126107427,0.0008612318767351995,0.7495233709250257,4.37030424221597e-05,0.6994641664411995,172.0
0.0004147994512417009,0.0008525241937416083,0.7495281821910962,4.326807942236498e-05,0.6994695969707166,172.20000000000002
0.00041062208932783666,0.000843906034144618,0.7495329441526517,4.283744648838662e-05,0.6994749714051357,172.4
0.000406487339802827,0.0008353764591296993,0.7495376573240492,4.241110074183819e-05,0.699480290337464,172.60000000000002
0.00040239475370163125,0.0008269345205450375,0.7495423222240096,4.198899932084754e-05,0.6994855543673739,172.8
0.0003983438900175517,0.0008185792883368227,0.749546939361716,4.157109994393206e-05,0.6994907640826666,173.0
0.00039433431254552286,0.0008103098428371068,0.7495515092407268,4.115736074944118e-05,0.6994959200644792,173.20000000000002
0.0003903655897804059,0.0008021252745272766,0.7495560323590997,4.07477402890807e-05,0.6995010228874416,173.4
0.000386437294847872,0.0007940246838812758,0.7495605092094751,4.0342197523080595e-05,0.6995060731197803,173.60000000000002
0.0003825490054352948,0.0007860071812088458,0.7495649402791602,3.9940691815363636e-05,0.6995110713234212,173.8
0.0003787003066133233,0.000778071893368179,0.7495693260465769,3.9543183080488714e-05,0.6995160180495457,174.0
0.0003748907860081523,0.0007702179523007746,0.7495736669873293,3.914963152896806e-05,0.6995209138461796,174.20000000000002
0.00037112003401873776,0.000762444495555098,0.7495779635739276,3.875999767746918e-05,0.6995257592578467,174.4
0.00036738764673601733,0.000754750673231283,0.7495822162721134,3.83742425008851e-05,0.6995305548209699,174.60000000000002
0.00036369322458146345,0.00074713564475326,0.7495864255425685,3.799232735964879e-05,0.6995353010660086,174.8
0.00036003637224455814,0.0007395985787276405,0.7495905918409903,3.7614213995247056e-05,0.6995399985175504,175.0
0.0003564166986202726,0.0007321386528026116,0.7495947156181672,3.723986452573483e-05,0.6995446476944055,175.20000000000002
0.00035283381772917993,0.0007247550558131281,0.749598797318825,3.686924149449058e-05,0.6995492491081633,175.4
0.00034928734991110274,0.0007174469905625398,0.7496028373801331,3.650230793379197e-05,0.6995538032613248,175.60000000000002
0.0003457769148604279,0.0007102136576221924,0.7496068362404056,3.613902698635778e-05,0.6995583106581742,175.8
0.00034230213839511335,0.0007030542710852642,0.7496107943306387,3.57793622710073e-05,0.6995627717942031,176.0
0.0003388626503266849,0.0006959680536152417,0.7496147120771696,3.5423277766154556e-05,0.6995671871594319,176.20000000000002
0.0003354580844036413,0.0006889542363186008,0.7496185899017447,3.507073780564367e-05,0.6995715572384938,176.4
0.00033208807825485444,0.0006820120586174792,0.7496224282215874,3.472170707458379e-05,0.6995758825107183,176.60000000000002
0.0003287522733329765,0.0006751407681223626,0.7496262274494656,3.4376150605184754e-05,0.6995801634502147,176.8
0.00032545031843277155,0.0006683396288679822,0.7496299879893666,3.403403397317435e-05,0.6995844005202471,177.0
0.00032218186148235946,0.0006616079021147593,0.7496337102465832,3.3695322836232026e-05,0.699588594186336,177.20000000000002
0.00031894655537138703,0.0006549448599883605,0.7496373946205498,3.3359983260006906e-05,0.6995927449069453,177.4
0.0003157440569890564,0.0006483497832343353,0.7496410415060225,3.302798166315416e-05,0.6995968531350106,177.60000000000002
0.0003125740268589593,0.0006418219603689237,0.7496446512935268,3.2699284795857144e-05,0.6996009193185164,177.8
0.00030943612908778713,0.0006353606875641501,0.7496482243694179,3.237385973596029e-05,0.6996049439005713,178.0
0.00030633003131404506,0.0006289652685329255,0.7496517611159432,3.2051673885102406e-05,0.6996089273194824,178.20000000000002
0.0003032554063698413,0.0006226350184636932,0.7496552619092117,3.1732695064946083e-05,0.699612870006088,178.4
0.00030021193006004714,0.0006163692587769167,0.7496587271219041,3.141689138654229e-05,0.6996167723873065,178.60000000000002
0.00029719927969522233,0.0006101673136633924,0.7496621571250619,3.110423116373823e-05,0.6996206348884793,178.8
0.00029421713712932454,0.0006040285172714395,0.7496655522843785,3.079468308980257e-05,0.6996244579284989,179.0
0.0002912651875733598,0.000597952210908822,0.7496689129616458,3.0488216167236163e-05,0.6996282419217019,179.20000000000002
0.0002883431195488282,0.0005919377429390348,0.74967223951481,3.0184799704181813e-05,0.6996319872779366,179.4
0.0002854506248411649,0.0005859844686775816,0.7496755322980267,2.9884403310833573e-05,0.6996356944026302,179.60000000000002
0.00028258739888525994,0.000580091751303504,0.7496787916611871,2.9586996922097744e-05,0.6996393636961825,179.8
0.00027975314252269237,0.0005742589659940282,0.7496820179477597,2.9292550903593746e-05,0.6996429955512187,180.0
0.00027694755587373635,0.0005684854855313067,0.7496852115023074,2.9001035678578878e-05,0.699646590362147,180.20000000000002
0.0002741703438249077,0.0005627706932021698,0.7496883726637535,2.8712422060588863e-05,0.6996501485165906,180.4
0.0002714212143652277,0.0005571139788945255,0.7496915017674213,2.8426681151593644e-05,0.6996536703979778,180.60000000000002
0.00026869987854389335,0.0005515147390035709,0.7496945991450842,2.8143784338663884e-05,0.6996571563856042,180.8
0.00026600605042794123,0.0005459723763379938,0.7496976651250162,2.7863703290636846e-05,0.6996606068546931,181.0
0.0002633394470599158,0.0005404863000261802,0.7497007000320428,2.7586409954782682e-05,0.6996640221764566,181.20000000000002
0.00026069979063950263,0.0005350559305611187,0.749703704184856,2.7311876693078827e-05,0.6996674027147664,181.4
0.000258086803804194,0.0005296806888999242,0.7497066779018159,2.7040075985280038e-05,0.6996707488333441,181.60000000000002
0.00025550021228503626,0.0005243600026042302,0.7497096214976834,2.6770980594955156e-05,0.69967406089171,181.8
0.000252939745102435,0.000519093306296637,0.7497125352833776,2.650456358110208e-05,0.6996773392448805,182.0
0.000250405134107137,0.0005138800406041262,0.749715419566539,2.6240798268656878e-05,0.6996805842440642,182.20000000000002
0.0002478961139416917,0.0005087196520730324,0.7497182746515748,2.597965824539817e-05,0.6996837962367176,182.4
0.00024541242200190865,0.0005036115930840097,0.7497211008397048,2.5721117358851156e-05,0.6996869755666,182.60000000000002
0.00024295379938707272,0.0004985553240295895,0.7497238984278005,2.5465149777084375e-05,0.6996901225723231,182.8
0.00024051999014916027,0.00049355031159931,0.7497266677092997,2.521172993958938e-05,0.6996932375884916,183.0
0.0002381107391215631,0.0004885960238143001,0.7497294089768554,2.4960832416369834e-05,0.6996963209490039,183.20000000000002
0.0002357257947567781,0.0004836919365239874,0.7497321225188708,2.4712432090704867e-05,0.6996993729827298,183.4
0.00023336490812657506,0.0004788375311213232,0.7497348086207188,2.4466504093935542e-05,0.6997023940150283,183.60000000000002
0.00023102783288687985,0.0004740322944655857,0.7497374675647833,2.4223023802590417e-05,0.6997053843677983,183.8
0.0002287143252426523,0.00046927571880517213,0.7497400996305007,2.3981966835510604e-05,0.6997083443595279,184.0
0.00022642414404228263,0.00046456730199703007,0.7497427050942446,2.374330905959625e-05,0.6997112743051466,184.20000000000002
0.00022415705268559672,0.0004599065518798504,0.749745284227017,2.3507026716274443e-05,0.6997141745131019,184.4
0.00022191281385223398,0.00045529297420354926,0.7497478373008244,2.3273096070060726e-05,0.6997170452934224,184.60000000000002
0.00021969119396015539,0.0004507260828439526,0.7497503645832831,2.3041493704799307e-05,0.6997198869508915,184.8
0.0002174919618525387,0.0004462053967985864,0.7497528663392072,2.2812196435720206e-05,0.6997226997870526,185.0
0.0002153148887657419,0.00044173044011653527,0.7497553428306459,2.258518130676979e-05,0.6997254841002553,185.20000000000002
0.00021315974829726642,0.00043730074182830007,0.7497577943169216,2.236042558794132e-05,0.6997282401856995,185.4
0.00021102631637371765,0.0004329158358756498,0.7497602210546676,2.2137906772605192e-05,0.6997309683354818,185.60000000000002
0.00020891437261479672,0.00042857526424000444,0.7497626232961816,2.191760267065601e-05,0.6997336688365208,185.8
0.00020682369767967805,0.0004242785708658204,0.7497650012926266,2.1699491225910372e-05,0.6997363419745825,186.0
0.0002047540741619656,0.0004200253037143379,0.7497673552929502,2.1483550577061628e-05,0.6997389880329182,186.20000000000002
0.00020270528734493253,0.0004158150164972151,0.7497696855429724,2.126975910904516e-05,0.6997416072911147,186.4
0.00020067712472914687,0.00041164726759750254,0.7497719922859548,2.1058095420146218e-05,0.699744200025808,186.60000000000002
0.00019866937600321097,0.00040752162000586137,0.7497742757626353,2.0848538319521074e-05,0.6997467665107244,186.8
0.0001966818330144967,0.00040343764125677265,0.749776536211262,2.0641066824717696e-05,0.6997493070167219,187.0
0.00019471429077916227,0.00039939490572476913,0.7497787738663734,2.0435660232983875e-05,0.6997518218102834,187.20000000000002
0.00019276654738385125,0.0003953929944038746,0.7497809889589162,2.0232298113886562e-05,0.6997543111536618,187.4
0.00019083839969661172,0.0003914314851705342,0.7497831817214222,2.00309600043924e-05,0.6997567753112608,187.60000000000002
0.00018892964822675546,0.0003875099638221479,0.7497853523821406,1.983162575350856e-05,0.699759214542399,187.8
0.0001870400955138438,0.00038362802042141077,0.7497875011669818,1.963427540750176e-05,0.6997616291037051,188.0
0.00018516954609748787,0.0003797852492303982,0.7497896282995533,1.9438889207352674e-05,0.699764019249161,188.20000000000002
0.00018331780648714874,0.00037598124864465164,0.7497917340011947,1.9245447586210306e-05,0.6997663852301435,188.4
0.00018148468513193481,0.00037221562112725864,0.7497938184910142,1.905393116684612e-05,0.6997687272954672,188.60000000000002
0.0001796699923904034,0.00036848797314294077,0.7497958819859233,1.8864320759108572e-05,0.699771045691427,188.8
0.000177873540500358,0.0003647979150921339,0.7497979247006729,1.867659735737723e-05,0.6997733406618405,189.0
0.00017609514354864883,0.00036114506124507346,0.7497999468478886,1.8490742138017165e-05,0.6997756124480902,189.20000000000002
0.00017433462025377296,0.0003575290360403383,0.7498019486347166,1.830673665902519e-05,0.6997778612849967,189.4
0.0001725917952437055,0.0003539494769785863,0.749803930261282,1.8124562951509025e-05,0.6997800873989223,189.60000000000002
0.0001708664828676213,0.0003504059979961344,0.7498058919402,1.7944202355654554e-05,0.6997822910317653,189.8
0.00016915850514347312,0.00034689823007694225,0.7498078338749427,1.7765636810472356e-05,0.6997844724143533,190.0
0.00016746768586188408,0.0003434258079140459,0.7498097562669455,1.758884842959447e-05,0.6997866317751803,190.20000000000002
0.00016579385055831168,0.0003399883698489911,0.749811659315639,1.7413819498898714e-05,0.6997887693404468,190.4
0.00016413682648520913,0.0003365855578112629,0.7498135432184824,1.7240532474132757e-05,0.6997908853340976,190.60000000000002
0.00016249644258419044,0.00033321701725772164,0.7498154081709958,1.7068969978538516e-05,0.6997929799778616,190.8
0.00016087252945819213,0.00032988239711203204,0.7498172543667933,1.6899114800476243e-05,0.6997950534912905,191.0
0.0001592649193436369,0.0003265813497040971,0.7498190819976154,1.673094989104881e-05,0.6997971060917973,191.20000000000002
0.00015767344608259756,0.00032331353070949223,0.7498208912533618,1.6564458361726032e-05,0.6997991379946966,191.4
0.00015609794846342638,0.0003200786066788146,0.7498226823180715,1.639962372658637e-05,0.6998011494082645,191.60000000000002
0.00015453827530143827,0.0003168762664877687,0.7498244553638078,1.6236430270921304e-05,0.6998031405262304,191.8
0.00015299425664649328,0.00031370615646348265,0.7498262105853031,1.6074860959979497e-05,0.6998051115703185,192.0
0.00015146573370639763,0.00031056794781086406,0.7498279481639519,1.5914899611645923e-05,0.6998070627460309,192.20000000000002
0.00014995254927169938,0.00030746131503965054,0.7498296682793321,1.5756530200737582e-05,0.6998089942567929,192.4
0.00014845454769249705,0.00030438593591431014,0.7498313711092316,1.5599736856965026e-05,0.699810906303986,192.60000000000002
0.00014697157485525175,0.0003013414914039479,0.7498330568296757,1.5444503862894255e-05,0.6998127990869797,192.8
0.00014550347815959575,0.0002983276656322063,0.7498347256149545,1.5290815651908236e-05,0.6998146728031632,193.0
0.00014405010649514338,0.00029534414582716963,0.7498363776376493,1.5138656806168694e-05,0.6998165276479784,193.20000000000002
0.00014261131021830193,0.0002923906222712688,0.7498380130686608,1.4988012054577864e-05,0.6998183638149511,193.4
0.0001411869411290804,0.0002894667882511815,0.7498396320772353,1.4838866270740038e-05,0.6998201814957236,193.60000000000002
0.00013977685459076213,0.0002865723448238636,0.7498412348284281,1.4691204631547911e-05,0.699821980876937,193.8
0.000138380916616515,0.00028370701674587694,0.7498428214746243,1.4545013148080332e-05,0.6998237621298126,194.0
0.00013699897541015907,0.00028087048851269054,0.7498443921895894,1.4400276532056296e-05,0.6998255254519817,194.20000000000002
0.0001356308893554285,0.0002780624672671564,0.7498459471349794,1.4256980293552872e-05,0.699827271026343,194.4
0.00013427651826389638,0.00027528266313106044,0.7498474864708121,1.4115110084667437e-05,0.6998289990339244,194.60000000000002
0.00013293572335591256,0.0002725307891643017,0.7498490103554893,1.3974651697788806e-05,0.6998307096539097,194.8
0.00013160836724153833,0.0002698065613240664,0.7498505189458194,1.3835591063868058e-05,0.6998324030636646,195.0
0.0001302943139014831,0.00026710969842400485,0.7498520123970389,1.3697914250689561e-05,0.6998340794387623,195.20000000000002
0.00012899342866804108,0.0002644399220934092,0.7498534908628351,1.3561607461141999e-05,0.6998357389530099,195.4
0.0001277055782060261,0.0002617969567363871,0.7498549544953685,1.34266570314892e-05,0.6998373817784744,195.60000000000002
0.00012643063049370916,0.0002591805294910408,0.7498564034452943,1.3293049429641262e-05,0.6998390080855087,195.8
0.00012516845562786542,0.00025659037200864086,0.7498578378608065,1.316077131899604e-05,0.6998406180415938,196.0
0.00012391893154962107,0.00025402623310007545,0.749859257880836,1.302981001380521e-05,0.6998422118031149,196.20000000000002
0.00012268192519274403,0.00025148783710431615,0.7498606636574419,1.2900151979021712e-05,0.6998437895424333,196.4
0.0001214573102073892,0.0002489749230314701,0.7498620553347591,1.277178424028116e-05,0.6998453514224319,196.60000000000002
0.00012024496152059613,0.00024648723255125987,0.7498634330554592,1.2644693950894483e-05,0.6998468976043248,196.8
0.00011904475531964913,0.00024402450995755263,0.7498647969607694,1.2518868390311719e-05,0.6998484282476807,197.0
0.00011785656903543877,0.00024158650213289306,0.7498661471904916,1.2394294962585978e-05,0.6998499435104449,197.20000000000002
0.0001166802813258236,0.00023917295851303615,0.7498674838830229,1.2270961194837415e-05,0.6998514435489623,197.4
0.00011551577205899004,0.00023678363105147677,0.7498688071753734,1.214885473571702e-05,0.6998529285179996,197.60000000000002
0.00011436292229681496,0.00023441827418398397,0.7498701172031866,1.2027963353870665e-05,0.6998543985707679,197.8
0.00011322161427822546,0.00023207664479313057,0.7498714141007584,1.1908274936402904e-05,0.6998558538589457,198.0
0.00011209173164990644,0.0002297585027089933,0.7498726980007654,1.178977750848966e-05,0.6998572945323556,198.20000000000002
0.00011097316397399357,0.0002274636204810053,0.7498739690289614,1.167245961868462e-05,0.699858720732673,198.4
0.00010986579371478245,0.000225191755169857,0.7498752273194872,1.155630922613465e-05,0.699860132611587,198.60000000000002
0.00010876950802945058,0.0002229426739066517,0.7498764730009987,1.1441314708604641e-05,0.6998615303143444,198.8
0.00010768419520547286,0.000220716146170949,0.7498777062008579,1.1327464557753572e-05,0.6998629139847208,199.0
0.0001066097446454911,0.00021851194375856604,0.7498789270451507,1.1214747377727404e-05,0.6998642837650414,199.20000000000002
0.00010554604685218334,0.00021632984074937872,0.7498801356587043,1.110315188375196e-05,0.6998656397962011,199.4
0.00010449299341313181,0.00021416961347511983,0.7498813321651044,1.099266690072565e-05,0.6998669822176853,199.60000000000002
0.00010345047698569303,0.0002120310404871817,0.7498825166867137,1.0883281361812439e-05,0.6998683111675902,199.8
0.00010241839128186568,0.0002099139025244144,0.7498836893446884,1.0774984307034567e-05,0.6998696267826431,200.0
