ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
1.2491457435513538e-05,0.3526937433815767,0.19127274772548555,0.004723230019486989,0.0014169690058460976,0.00014169700046074533,0.001,0.0010962219131332464,0.0010268479773003938,0.030032193233685188,0.001,0.0002991037293144443,0.006990896270685554,0.005943393138538151,0.0013466068614618465,0.001,0.09647746189390732,0.0035225281060926863,0.003,0.011515592997666071,0.01155281306875034,6.57497971338737,0.0001574919992407945,1.908122682409418,4.799932197641408,5.7055336471113085e-09,0.0010296119642425874,0.0014085044724798652,0.004290741918302671,0.00022052408595957766,0.00729,3.279038675275049,0.0034572698884293715,0.0009997136970234695,0.05049803654019224,0.21045348771067554,5.720902817519465,0.8632214883103042,0.0022908919877083346,0.004647401005645515,0.0011638774729304628,0.006126122527069538,0.00014381600056984493,0.0009997136910395174,0.000987492995580661,0.005977168041775432,0.20278199893725077,5.96
1.251241303148638e-05,0.35269497180854265,0.1912729289420959,0.004723230019610277,0.0014169690058830839,0.00014169700046423627,0.001,0.0010962219129199782,0.0010268479772419122,0.030032247278222242,0.001,0.00029910373764253527,0.006990896262357463,0.00594339314411232,0.0013466068558876775,0.001,0.09647746189804796,0.003522528101952062,0.003,0.011515592997642108,0.011552813068862728,6.574979618031168,0.00015749199924217132,1.9081226774221038,4.799932083817977,5.705532319654444e-09,0.0010296119641524503,0.001408505215127317,0.004290741879728672,0.000220524124584775,0.00729,3.2790396421323393,0.003457269888147231,0.0009997136965262997,0.050497985957364225,0.21045348689804935,5.720902735423877,0.8632214455512233,0.002290891987733424,0.0046474010056102395,0.0011638775214417964,0.006126122478558204,0.00014381600057020185,0.00099971369052234,0.0009874929955936867,0.005977168041831975,0.2027819979078389,5.97
1.2533368617286396e-05,0.3526962001663422,0.19127311018568272,0.004723230019733789,0.0014169690059201376,0.00014169700046773396,0.001,0.0010962219127067336,0.001026847977183438,0.030032301322856635,0.001,0.0002991037459623605,0.006990896254037638,0.005943393149767264,0.0013466068502327342,0.001,0.09647746190219374,0.0035225280978062757,0.003,0.011515592997618155,0.011552813068975109,6.574979522769559,0.0001574919992435554,1.9081226724355425,4.79993196999434,5.705530990149889e-09,0.001029611964062324,0.0014085059578733995,0.00429074184118437,0.00022052416318039565,0.00729,3.279040610319031,0.0034572698878651237,0.0009997136960291672,0.050497935398900975,0.21045348608570097,5.720902653407899,0.8632214028273019,0.0022908919877586385,0.004647401005574869,0.0011638775699134073,0.006126122430086593,0.00014381600057055714,0.0009997136900051667,0.000987492995606768,0.005977168041888481,0.20278199686350987,5.98
1.2554324192915393e-05,0.3526974284550969,0.19127329145622846,0.004723230019857526,0.0014169690059572587,0.00014169700047123835,0.001,0.001096221912493513,0.0010268479771249714,0.03003235536758837,0.001,0.0002991037542739382,0.00699089624572606,0.005943393155504866,0.0013466068444951316,0.001,0.09647746190634462,0.0035225280936553903,0.003,0.011515592997594212,0.011552813069087483,6.574979427602337,0.00015749199924494677,1.9081226674497627,4.799931856170498,5.705529658598534e-09,0.0010296119639722086,0.0014085067007179692,0.004290741802669281,0.000220524201746925,0.00729,3.2790415798326227,0.0034572698875830516,0.0009997136955320718,0.0504978848647554,0.2104534852736279,5.720902571471338,0.8632213601381779,0.0022908919877839785,0.004647401005539405,0.0011638776183457101,0.00612612238165429,0.0001438160005709108,0.0009997136894879975,0.0009874929956199055,0.005977168041944951,0.20278199580391554,5.99
1.257527975837519e-05,0.3526986566749289,0.1912734727537168,0.004723230019981486,0.0014169690059944466,0.00014169700047474945,0.001,0.0010962219122803171,0.0010268479770665126,0.030032409412417447,0.001,0.00029910376257728636,0.006990896237422712,0.005943393161327019,0.0013466068386729785,0.001,0.09647746191050055,0.003522528089499468,0.003,0.011515592997570278,0.011552813069199848,6.574979332529295,0.00015749199924634534,1.9081226624647947,4.799931742346452,5.705528325001272e-09,0.0010296119638821045,0.001408507443660882,0.0042907417641829156,0.0002205242402848506,0.00729,3.279042550670611,0.003457269887301015,0.0009997136950350136,0.050497834354880373,0.21045348446182766,5.720902489614002,0.8632213174834878,0.002290891987809443,0.004647401005503845,0.0011638776667391205,0.00612612233326088,0.00014381600057126285,0.0009997136889708322,0.0009874929956330987,0.005977168042001384,0.20278199472870662,6.0
1.25962353136676e-05,0.3526998848259608,0.19127365407813243,0.00472323002010567,0.0014169690060317017,0.00014169700047826728,0.001,0.0010962219120671467,0.0010268479770080617,0.030032463457343866,0.001,0.0002991037708724234,0.006990896229127575,0.005943393167235619,0.001346606832764378,0.001,0.09647746191466144,0.0035225280853385717,0.003,0.011515592997546356,0.011552813069312207,6.574979237550226,0.00015749199924775117,1.908122657480669,4.799931628522201,5.705526989358996e-09,0.001029611963792012,0.0014085081867019943,0.004290741725724784,0.000220524278794662,0.00729,3.2790435228304924,0.0034572698870190153,0.0009997136945379924,0.05049778386922874,0.21045348365029784,5.720902407835697,0.8632212748628676,0.002290891987835032,0.004647401005468192,0.0011638777150940554,0.006126122284905945,0.0001438160005716133,0.000999713688453671,0.0009874929956463477,0.005977168042057781,0.20278199363753285,6.01
1.2617190858794443e-05,0.35270111290831574,0.19127383542946108,0.004723230020230077,0.0014169690060690239,0.00014169700048179178,0.001,0.0010962219118540021,0.001026847976949619,0.03003251750236763,0.001,0.00029910377915936767,0.00699089622084063,0.00594339317323257,0.0013466068267674281,0.001,0.09647746191882725,0.003522528081172765,0.003,0.011515592997522445,0.011552813069424558,6.574979142664922,0.0001574919992491642,1.9081226524974173,4.799931514697746,5.705525651672598e-09,0.0010296119637019313,0.0014085089298411628,0.004290741687294397,0.00022052431727685086,0.00729,3.279044496309762,0.0034572698867370525,0.0009997136940410084,0.050497733407753306,0.21045348283903595,5.7209023261362315,0.863221232275952,0.0022908919878607457,0.004647401005432444,0.0011638777634109328,0.006126122236589067,0.00014381600057196208,0.0009997136879365137,0.0009874929956596524,0.005977168042114142,0.20278199253004275,6.0200000000000005
1.263814639375753e-05,0.35270234092211733,0.19127401680768957,0.004723230020354707,0.0014169690061064128,0.000141697000485323,0.001,0.0010962219116408842,0.0010268479768911847,0.030032571547488732,0.001,0.00029910378743813764,0.00699089621256186,0.005943393179319778,0.0013466068206802195,0.001,0.0964774619229979,0.0035225280770021126,0.003,0.011515592997498545,0.011552813069536903,6.574979047873172,0.00015749199925058446,1.908122647515072,4.799931400873085,5.705524311942971e-09,0.0010296119636118628,0.001408509673078244,0.0042907416488912565,0.00022052435573191104,0.00729,3.279045471105913,0.0034572698864551283,0.0009997136935440615,0.05049768297040684,0.2104534820280396,5.720902244515411,0.8632211897223746,0.002290891987886584,0.004647401005396603,0.0011638778116901721,0.006126122188309828,0.00014381600057230927,0.0009997136874193605,0.0009874929956730125,0.005977168042170466,0.20278199140588382,6.03
1.2659101918558681e-05,0.35270356886748955,0.19127419821280583,0.004723230020479559,0.0014169690061438685,0.00014169700048886086,0.001,0.0010962219114277936,0.001026847976832759,0.03003262559270718,0.001,0.0002991037957087518,0.006990896204291246,0.005943393185499159,0.0013466068145008378,0.001,0.09647746192717334,0.003522528072826679,0.003,0.011515592997474657,0.01155281306964924,6.574978953174767,0.00015749199925201192,1.9081226425336668,4.79993128704822,5.705522970171006e-09,0.0010296119635218065,0.0014085104164130954,0.00429074161051487,0.0002205243941603384,0.00729,3.2790464472164382,0.0034572698861732435,0.0009997136930471517,0.050497632557142076,0.21045348121730637,5.720902162973044,0.8632211472017683,0.0022908919879125462,0.004647401005360668,0.0011638778599321934,0.006126122140067807,0.00014381600057265483,0.0009997136869022115,0.0009874929956864282,0.005977168042226753,0.20278199026470245,6.04
1.2680057433199712e-05,0.3527047967445572,0.19127437964479882,0.004723230020604633,0.0014169690061813908,0.0001416970004924054,0.001,0.0010962219112147307,0.001026847976774342,0.030032679638022967,0.001,0.0002991038039712289,0.0069908961960287695,0.005943393191772635,0.0013466068082273628,0.001,0.09647746193135348,0.00352252806864653,0.003,0.011515592997450778,0.01155281306976157,6.574978858569496,0.00015749199925344656,1.9081226375532352,4.79993117322315,5.705521626357599e-09,0.0010296119634317633,0.0014085111598455737,0.004290741572164738,0.00022052443256263091,0.00729,3.279047424638829,0.0034572698858913987,0.0009997136925502792,0.05049758216791171,0.21045348040683384,5.720902081508936,0.8632211047137647,0.0022908919879386326,0.004647401005324641,0.0011638779081374181,0.006126122091862582,0.0001438160005729988,0.0009997136863850664,0.0009874929956998997,0.005977168042283005,0.2027819891061439,6.05
1.2701012937236491e-05,0.35270602440887294,0.19127456106423846,0.004723230020730121,0.0014169690062190371,0.00014169700049596236,0.001,0.0010962219110005648,0.0010268479767155908,0.0300327336834361,0.001,0.0002991038122174951,0.006990896187782503,0.005943393194789325,0.001346606805210673,0.001,0.09647746193562018,0.003522528064379836,0.003,0.011515592997426565,0.011552813069873888,6.574978764147646,0.00015749199925489161,1.9081226325435774,4.799931059397875,5.705520280370486e-09,0.0010296119633412264,0.0014085119033018442,0.004290741534585333,0.00022052447019436802,0.00729,3.2790484042918573,0.0034572698856079995,0.0009997136920534436,0.05049753182769886,0.21045347960075034,5.720902000250338,0.863221062796145,0.002290891987964898,0.004647401005288368,0.00116387795568893,0.00612612204431107,0.00014381600057334043,0.0009997136858679253,0.0009874929957134511,0.005977168042339202,0.2027819885490335,6.0600000000000005
1.2721968431090189e-05,0.35270725199651215,0.19127474250818485,0.0047232300208558415,0.0014169690062567533,0.0001416970004995263,0.001,0.0010962219107863607,0.0010268479766568283,0.030032787728946575,0.001,0.00029910382045517906,0.006990896179544819,0.005943393197703999,0.001346606802295999,0.001,0.09647746193989634,0.003522528060103675,0.003,0.011515592997402341,0.011552813069986198,6.574978669823903,0.000157491999256344,1.908122627533161,4.799930945572396,5.705518932335775e-09,0.001029611963250673,0.0014085126468510614,0.004290741497075612,0.00022052450775654413,0.00729,3.2790493853066778,0.0034572698853245474,0.0009997136915566452,0.05049748151291856,0.21045347879516915,5.720901919077216,0.8632210209424845,0.00229089198799129,0.004647401005251993,0.0011638780031676724,0.006126121996832328,0.00014381600057368038,0.0009997136853507884,0.0009874929957270592,0.005977168042395363,0.20278198801076233,6.07
1.2742923914774535e-05,0.3527084795114615,0.19127492397768284,0.00472323002098179,0.0014169690062945377,0.00014169700050309706,0.001,0.001096221910572149,0.0010268479765980637,0.030032841774554397,0.001,0.00029910382868451576,0.006990896171315482,0.005943393200608126,0.0013466067993918715,0.001,0.09647746194417972,0.003522528055820302,0.003,0.011515592997378117,0.0115528130700985,6.574978575595634,0.00015749199925780367,1.90812262252283,4.799930831746711,5.705517582257913e-09,0.001029611963160116,0.0014085133904950511,0.004290741459615177,0.0002205245452695552,0.00729,3.279050367656177,0.0034572698850410854,0.000999713691059884,0.050497431222855015,0.21045347798997766,5.720901837985972,0.863220979138042,0.002290891988017808,0.004647401005215521,0.001163878050590556,0.006126121949409444,0.00014381600057401868,0.0009997136848336554,0.0009874929957407234,0.005977168042451487,0.20278198747443835,6.08
1.2763879388291149e-05,0.3527097069537821,0.19127510547270782,0.004723230021107965,0.0014169690063323905,0.00014169700050667463,0.001,0.0010962219103579302,0.0010268479765392971,0.03003289582025956,0.001,0.0002991038369055205,0.006990896163094477,0.005943393203502134,0.0013466067964978637,0.001,0.09647746194847028,0.0035225280515297466,0.003,0.011515592997353895,0.011552813070210796,6.574978481462665,0.00015749199925927063,1.908122617512608,4.799930717920823,5.705516230137734e-09,0.0010296119630695563,0.0014085141342336375,0.004290741422203859,0.0002205245827335705,0.00729,3.279051351338259,0.0034572698847576138,0.00099971369056316,0.05049738095747211,0.21045347718517532,5.720901756976472,0.8632209373826883,0.002290891988044451,0.004647401005178952,0.001163878097957727,0.006126121902042273,0.00014381600057435538,0.0009997136843165266,0.0009874929957544435,0.0059771680425075744,0.2027819869399827,6.09
1.2784834851641646e-05,0.35271093432353534,0.19127528699323615,0.004723230021234368,0.001416969006370311,0.000141697000510259,0.001,0.0010962219101437042,0.0010268479764805288,0.030032949866062066,0.001,0.00029910384511820876,0.006990896154881789,0.005943393206386447,0.001346606793613551,0.001,0.09647746195276798,0.0035225280472320417,0.003,0.011515592997329674,0.011552813070323084,6.574978387424821,0.00015749199926074481,1.9081226125025197,4.799930604094729,5.70551487597607e-09,0.0010296119629789936,0.0014085148780666453,0.004290741384841488,0.0002205246201487597,0.00729,3.279052336350828,0.003457269884474133,0.0009997136900664729,0.05049733071673376,0.21045347638076173,5.720901676048582,0.8632208956762951,0.0022908919880712197,0.004647401005142284,0.0011638781452693319,0.006126121854730668,0.00014381600057469045,0.0009997136837994016,0.0009874929957682196,0.005977168042563625,0.2027819864073168,6.1000000000000005
1.2805790304827645e-05,0.3527121616207827,0.19127546853924524,0.0047232300213609964,0.0014169690064082996,0.00014169700051385017,0.001,0.001096221909929471,0.0010268479764217586,0.030033003911961918,0.001,0.0002991038533225959,0.006990896146677402,0.005943393209261488,0.0013466067907385094,0.001,0.0964774619570728,0.0035225280429272187,0.003,0.011515592997305452,0.011552813070435366,6.574978293481926,0.00015749199926222627,1.9081226074925903,4.799930490268431,5.705513519773754e-09,0.001029611962888428,0.0014085156219938988,0.0042907413475278934,0.00022052465751529283,0.00729,3.2790533226917904,0.0034572698841906432,0.000999713689569823,0.0504972805006039,0.21045347557673647,5.720901595202166,0.8632208540187339,0.0022908919880981126,0.004647401005105519,0.0011638781925255176,0.006126121807474483,0.00014381600057502387,0.0009997136832822807,0.0009874929957820516,0.005977168042619639,0.20278198587636245,6.11
1.2826745747850761e-05,0.35271338884558595,0.19127565011071337,0.0047232300214878516,0.0014169690064463562,0.00014169700051744813,0.001,0.001096221909715231,0.0010268479763629866,0.030033057957959113,0.001,0.00029910386151869747,0.0069908961384813,0.005943393212127681,0.0013466067878723177,0.001,0.09647746196138471,0.0035225280386153098,0.003,0.011515592997281231,0.01155281307054764,6.574978199633803,0.00015749199926371496,1.908122602482846,4.799930376441927,5.705512161531619e-09,0.0010296119627978594,0.001408516366015223,0.004290741310262905,0.00022052469483334035,0.00729,3.279054310359052,0.0034572698839071448,0.0009997136890732103,0.050497230309046466,0.2104534747730991,5.720901514437092,0.8632208124098766,0.002290891988125131,0.004647401005068658,0.0011638782397264296,0.006126121760273571,0.0001438160005753557,0.0009997136827651638,0.0009874929957959396,0.005977168042675617,0.20278198534704175,6.12
1.2847701180712614e-05,0.35271461599800685,0.1912758317076199,0.004723230021614932,0.0014169690064844806,0.00014169700052105288,0.001,0.0010962219095009842,0.0010268479763042128,0.03003311200405365,0.001,0.0002991038697065291,0.006990896130293469,0.005943393214985442,0.0013466067850145562,0.001,0.09647746196570367,0.003522528034296348,0.003,0.011515592997257011,0.011552813070659905,6.574978105880275,0.0001574919992652109,1.9081225974733134,4.799930262615219,5.705510801250496e-09,0.0010296119627072882,0.0014085171101304418,0.004290741273046352,0.00022052473210307306,0.00729,3.279055299350521,0.003457269883623637,0.0009997136885766347,0.050497180142025436,0.21045347396984926,5.720901433753223,0.8632207708495951,0.0022908919881522737,0.004647401005031699,0.001163878286872214,0.006126121713127786,0.00014381600057568588,0.0009997136822480512,0.0009874929958098833,0.0059771680427315585,0.20278198481927714,6.13
1.2868656603414817e-05,0.3527158430781074,0.19127601332994512,0.004723230021742239,0.0014169690065226727,0.0001416970005246644,0.001,0.0010962219092867309,0.0010268479762454371,0.030033166050245537,0.001,0.00029910387788610653,0.006990896122113891,0.005943393217835192,0.0013466067821648066,0.001,0.09647746197002965,0.003522528029970366,0.003,0.011515592997232791,0.011552813070772164,6.574978012221164,0.00015749199926671405,1.90812259246402,4.799930148788307,5.705509438931218e-09,0.0010296119626167141,0.0014085178543393807,0.004290741235878063,0.00022052476932466218,0.00729,3.279056289664106,0.0034572698833401213,0.000999713688080096,0.05049712999950482,0.21045347316698662,5.720901353150428,0.8632207293377621,0.0022908919881795414,0.004647401004994643,0.0011638783339630162,0.006126121666036984,0.00014381600057601445,0.0009997136817309423,0.0009874929958238827,0.005977168042787463,0.20278198429299138,6.140000000000001
1.2889612015958987e-05,0.3527170700859498,0.1912761949776703,0.004723230021869772,0.0014169690065609325,0.00014169700052828267,0.001,0.001096221909072471,0.0010268479761866602,0.030033220096534766,0.001,0.00029910388605744535,0.006990896113942552,0.005943393220677345,0.001346606779322653,0.001,0.09647746197436262,0.003522528025637399,0.003,0.011515592997208574,0.011552813070884417,6.574977918656291,0.00015749199926822443,1.9081225874549945,4.799930034961189,5.7055080745746165e-09,0.0010296119625261373,0.0014085185986418636,0.004290741198757865,0.00022052480649827926,0.00729,3.2790572812977157,0.003457269883056597,0.0009997136875835946,0.05049707988144862,0.2104534723645108,5.720901272628572,0.8632206878742499,0.0022908919882069336,0.00464740100495749,0.0011638783809989814,0.006126121619001019,0.0001438160005763414,0.0009997136812138377,0.0009874929958379377,0.005977168042843332,0.20278198376810758,6.15
1.2910567418346738e-05,0.35271829702159646,0.1912763766507777,0.00472323002199753,0.0014169690065992597,0.00014169700053190772,0.001,0.0010962219088582047,0.0010268479761278812,0.030033274142921337,0.001,0.0002991038942205615,0.006990896105779436,0.005943393223512317,0.0013466067764876812,0.001,0.09647746197870254,0.00352252802129748,0.003,0.011515592997184356,0.011552813070996662,6.574977825185477,0.000157491999269742,1.9081225824462658,4.7999299211338675,5.705506708181524e-09,0.001029611962435558,0.0014085193430377154,0.0042907411616855875,0.00022052484362409627,0.00729,3.279058274249262,0.0034572698827730645,0.0009997136870871304,0.05049702978782089,0.21045347156242156,5.720901192187523,0.8632206464589313,0.00229089198823445,0.004647401004920241,0.0011638784279802547,0.006126121572019746,0.00014381600057666673,0.000999713680696737,0.0009874929958520484,0.005977168042899164,0.20278198324454916,6.16
1.2931522810579685e-05,0.3527195238851098,0.19127655834925056,0.0047232300221255125,0.0014169690066376545,0.0001416970005355395,0.001,0.001096221908643932,0.0010268479760691008,0.030033328189405253,0.001,0.0002991039023754708,0.006990896097624527,0.00594339322634052,0.0013466067736594785,0.001,0.09647746198304938,0.0035225280169506436,0.003,0.011515592997160139,0.0115528130711089,6.5749777318085405,0.0001574919992712668,1.9081225774378636,4.799929807306341,5.705505339752771e-09,0.0010296119623449762,0.0014085200875267607,0.004290741124661058,0.0002205248807022856,0.00729,3.279059268516655,0.003457269882489524,0.000999713686590703,0.05049697971858569,0.21045347076071855,5.720901111827149,0.8632206050916793,0.002290891988262091,0.004647401004882895,0.0011638784749069808,0.006126121525093019,0.00014381600057699045,0.0009997136801796402,0.0009874929958662145,0.00597716804295496,0.20278198272223988,6.17
1.2952478192659445e-05,0.35272075067655256,0.1912767400730731,0.00472323002225372,0.0014169690066761168,0.00014169700053917806,0.001,0.0010962219084296536,0.0010268479760103188,0.03003338223598652,0.001,0.0002991039105221891,0.006990896089477809,0.005943393229162364,0.001346606770837634,0.001,0.09647746198740309,0.0035225280125969253,0.003,0.011515592997135924,0.011552813071221132,6.5749776385253,0.0001574919992727988,1.9081225724298188,4.799929693478609,5.70550396928919e-09,0.0010296119622543918,0.0014085208321088242,0.004290741087684103,0.00022052491773301997,0.00729,3.279060264097808,0.0034572698822059756,0.000999713686094313,0.05049692967370711,0.21045346995940153,5.720901031547316,0.8632205637723671,0.0022908919882898555,0.004647401004845453,0.0011638785217793041,0.006126121478220696,0.00014381600057731256,0.0009997136796625475,0.0009874929958804362,0.005977168043010719,0.20278198220110386,6.18
1.2973433564587631e-05,0.3527219773959876,0.1912769218222305,0.004723230022382152,0.0014169690067146465,0.00014169700054282334,0.001,0.001096221908215369,0.0010268479759515353,0.030033436282665128,0.001,0.0002991039186607326,0.006990896081339265,0.0059433932319782595,0.0013466067680217386,0.001,0.09647746199176366,0.0035225280082363604,0.003,0.01151559299711171,0.011552813071333354,6.5749775453355745,0.000157491999274338,1.9081225674221625,4.799929579650673,5.705502596791611e-09,0.001029611962163805,0.0014085215767837306,0.00429074105075455,0.00022052495471647248,0.00729,3.279061260990634,0.00345726988192242,0.00099971368559796,0.050496879653149244,0.21045346915847027,5.720900951347893,0.8632205225008683,0.0022908919883177442,0.004647401004807914,0.001163878568597369,0.0061261214314026315,0.00014381600057763305,0.000999713679145459,0.0009874929958947135,0.0059771680430664425,0.2027819816810655,6.19
1.2994388926365856e-05,0.35272320404347784,0.19127710359670894,0.0047232300225108085,0.0014169690067532433,0.00014169700054647534,0.001,0.0010962219080010787,0.0010268479758927505,0.03003349032944108,0.001,0.0002991039267911173,0.006990896073208881,0.005943393234788613,0.0013466067652113853,0.001,0.09647746199613104,0.003522528003868985,0.003,0.011515592997087497,0.011552813071445572,6.574977452239182,0.00015749199927588437,1.9081225624149272,4.799929465822531,5.705501222260865e-09,0.0010296119620732155,0.0014085223215513044,0.004290741013872224,0.00022052499165281666,0.00729,3.2790622591930476,0.0034572698816388568,0.0009997136851016442,0.050496829656876234,0.21045346835792456,5.720900871228749,0.8632204812770564,0.002290891988345757,0.0046474010047702794,0.0011638786153613193,0.006126121384638681,0.00014381600057795195,0.0009997136786283744,0.000987492995909046,0.005977168043122129,0.20278198116204957,6.2
1.3015344277995731e-05,0.35272443061908654,0.19127728539649555,0.004723230022639689,0.0014169690067919074,0.00014169700055013406,0.001,0.0010962219077867825,0.001026847975833964,0.030033544376314378,0.001,0.00029910393491335935,0.006990896065086638,0.005943393237593829,0.001346606762406169,0.001,0.09647746200050518,0.0035225279994948355,0.003,0.011515592997063284,0.01155281307155778,6.574977359235937,0.00015749199927743792,1.9081225574081455,4.799929351994186,5.705499845697783e-09,0.0010296119619826241,0.0014085230664113706,0.0042907409770369526,0.00022052502854222637,0.00729,3.2790632587029642,0.0034572698813552863,0.0009997136846053654,0.050496779684852236,0.21045346755776417,5.720900791189752,0.8632204401008055,0.0022908919883738933,0.004647401004732548,0.001163878662071299,0.0061261213379287015,0.0001438160005782692,0.0009997136781112938,0.000987492995923434,0.0059771680431777805,0.20278198064398115,6.21
1.3036299619478872e-05,0.352725657122877,0.19127746722157848,0.004723230022768792,0.0014169690068306386,0.00014169700055379947,0.001,0.0010962219075724808,0.0010268479757751762,0.030033598423285023,0.001,0.000299103943027475,0.006990896056972523,0.005943393240394313,0.0013466067596056856,0.001,0.09647746200488606,0.003522527995113949,0.003,0.011515592997039073,0.011552813071669983,6.574977266325655,0.00015749199927899863,1.9081225524018512,4.799929238165635,5.705498467103197e-09,0.0010296119618920302,0.0014085238113637536,0.00429074094024856,0.0002205250653848759,0.00729,3.2790642595182997,0.0034572698810717084,0.0009997136841091237,0.05049672973704142,0.21045346675798898,5.720900711230771,0.8632203989719895,0.0022908919884021533,0.004647401004694722,0.0011638787087274512,0.0061261212912725495,0.00014381600057858488,0.0009997136775942174,0.000987492995937877,0.005977168043233395,0.20278198012678567,6.22
1.3057254950816891e-05,0.3527268835549128,0.19127764907194686,0.00472323002289812,0.0014169690068694368,0.0001416970005574716,0.001,0.0010962219073581737,0.001026847975716387,0.030033652470353014,0.001,0.0002991039511334805,0.0069908960488665175,0.005943393243190464,0.0013466067568095336,0.001,0.09647746200927365,0.0035225279907263617,0.003,0.011515592997014863,0.011552813071782178,6.574977173508154,0.00015749199928056652,1.908122547396079,4.79992912433688,5.7054970864779355e-09,0.0010296119618014342,0.0014085245564082784,0.004290740903506872,0.00022052510218093993,0.00729,3.279065261636972,0.003457269880788124,0.000999713683612919,0.05049667981340798,0.21045346595859882,5.720900631351674,0.863220357890483,0.0022908919884305364,0.004647401004656799,0.0011638787553299192,0.006126121244670081,0.00014381600057889897,0.000999713677077145,0.0009874929959523752,0.005977168043288974,0.20278197961038885,6.23
1.3078210272011399e-05,0.35272810991525755,0.19127783094759074,0.004723230023027671,0.001416969006908302,0.00014169700056115045,0.001,0.0010962219071438612,0.0010268479756575966,0.03003370651751835,0.001,0.0002991039592313923,0.006990896040768605,0.0059433932459826855,0.0013466067540173128,0.001,0.0964774620136679,0.003522527986332113,0.003,0.011515592996990655,0.011552813071894366,6.5749770807832455,0.00015749199928214154,1.9081225423908637,4.79992901050792,5.70549570382283e-09,0.001029611961710836,0.0014085253015447695,0.004290740866811714,0.00022052513893059346,0.00729,3.279066265056899,0.003457269880504533,0.0009997136831167515,0.05049662991391615,0.21045346515959357,5.720900551552333,0.8632203168561604,0.002290891988459043,0.004647401004618781,0.0011638788018788458,0.006126121198121154,0.00014381600057921144,0.0009997136765600766,0.0009874929959669287,0.005977168043344516,0.20278197909471682,6.24
1.3099165583064007e-05,0.3527293362039752,0.19127801284850118,0.004723230023157444,0.0014169690069472341,0.00014169700056483597,0.001,0.0010962219069295435,0.0010268479755988049,0.030033760564781034,0.001,0.0002991039673212267,0.006990896032678771,0.005943393248771373,0.001346606751228625,0.001,0.09647746201806878,0.0035225279819312396,0.003,0.011515592996966447,0.011552813072006547,6.574976988150744,0.00015749199928372372,1.9081225373862414,4.799928896678756,5.705494319138709e-09,0.0010296119616202356,0.0014085260467730518,0.00429074083016291,0.0002205251756340119,0.00729,3.2790672697759997,0.003457269880220935,0.000999713682620621,0.050496580038530164,0.21045346436097315,5.720900471832616,0.8632202758688966,0.002290891988487673,0.004647401004580667,0.001163878848374374,0.006126121151625626,0.00014381600057952228,0.000999713676043012,0.0009874929959815372,0.005977168043400023,0.20278197857969596,6.25
1.3120120883976328e-05,0.3527305624211296,0.19127819477467023,0.004723230023287441,0.001416969006986233,0.00014169700056852817,0.001,0.0010962219067152208,0.0010268479755400118,0.030033814612141066,0.001,0.00029910397540300034,0.006990896024596997,0.005943393251556924,0.0013466067484430742,0.001,0.09647746202247624,0.0035225279775237812,0.003,0.011515592996942242,0.011552813072118721,6.574976895610462,0.00015749199928531303,1.9081225323822486,4.799928782849386,5.7054929324264036e-09,0.0010296119615296332,0.00140852679209295,0.004290740793560284,0.00022052521229137112,0.00729,3.2790682757921945,0.003457269879937331,0.0009997136821245278,0.050496530187214284,0.21045346356273745,5.7209003921923935,0.8632202349285667,0.002290891988516426,0.004647401004542458,0.001163878894816646,0.006126121105183354,0.00014381600057983155,0.0009997136755259517,0.0009874929959962008,0.005977168043455493,0.202781978065253,6.26
1.3141076174749973e-05,0.35273178856678505,0.19127837672609094,0.0047232300234176594,0.0014169690070252987,0.00014169700057222706,0.001,0.001096221906500893,0.0010268479754812177,0.03003386865959844,0.001,0.0002991039834767297,0.006990896016523268,0.005943393254339733,0.001346606745660265,0.001,0.09647746202689024,0.0035225279731097765,0.003,0.011515592996918038,0.011552813072230888,6.574976803162211,0.0001574919992869095,1.9081225273789233,4.7999286690198115,5.7054915436867425e-09,0.001029611961439029,0.001408527537504289,0.004290740757003659,0.00022052524890284726,0.00729,3.279069283103405,0.0034572698796537208,0.0009997136816284715,0.050496480359932795,0.21045346276488647,5.720900312631537,0.8632201940350458,0.002290891988545302,0.004647401004504154,0.001163878941205804,0.006126121058794196,0.00014381600058013921,0.0009997136750088953,0.0009874929960109193,0.005977168043510928,0.20278197755131505,6.2700000000000005
