ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.781323796022,0.20002739761487978,29.54147232102679,10.321250729208266,58.27708394397943,10.458786965587157,103.25427132644327,4.49
3699.7809617043426,0.20002745939592198,29.540459323514835,10.32196543407954,58.29274536466123,10.459804603091646,103.26021522565516,4.5
3699.7806001217336,0.20002752117990003,29.539446362399165,10.322680130168271,58.30839620671647,10.46082221796002,103.26615337141922,4.51
3699.78023904785,0.200027582966811,29.5384334376788,10.323394817443514,58.32403648024688,10.461839810169172,103.27208576725455,4.5200000000000005
3699.779878482345,0.2000276447566519,29.537420549352756,10.324109495874357,58.33966619534541,10.462857379696022,103.27801241669604,4.53
3699.779518424872,0.20002770654941987,29.536407697420046,10.324824165429908,58.355285362096275,10.463874926517512,103.28393332329443,4.54
3699.779158875085,0.20002776834511193,29.535394881879682,10.325538826079306,58.370893990574935,10.464892450610616,103.28984849061632,4.55
3699.7787998326376,0.20002783014372513,29.534382102730685,10.326253477791715,58.38649209084807,10.46590995195233,103.29575792224406,4.5600000000000005
3699.778441297182,0.20002789194525658,29.533369359972067,10.326968120536325,58.40207967297362,10.466927430519672,103.3016616217759,4.57
3699.778083268372,0.2000279537497033,29.532356653602847,10.327682754282353,58.41765674700076,10.467944886289692,103.3075595928259,4.58
3699.77772574586,0.20002801555706237,29.531343983622033,10.328397378999044,58.433223322969916,10.46896231923946,103.31345183902391,4.59
3699.7773687292993,0.2000280773673309,29.530331350028643,10.329111994655667,58.44877941091274,10.469979729346074,103.31933836401566,4.6000000000000005
3699.7770122183415,0.20002813918050588,29.5293187528217,10.32982660122152,58.46432502085213,10.470997116586657,103.32521917146269,4.61
3699.77665621264,0.20002820099658444,29.528306192000205,10.330541198665925,58.47986016280224,10.472014480938363,103.33109426504235,4.62
3699.7763007118465,0.20002826281556363,29.527293667563185,10.331255786958232,58.49538484676845,10.47303182237836,103.33696364844785,4.63
3699.775945715613,0.2000283246374405,29.52628117950965,10.331970366067818,58.51089908274739,10.474049140883851,103.3428273253882,4.64
3699.775591223591,0.20002838646221216,29.525268727838615,10.332684935964087,58.52640288072693,10.475066436432064,103.34868529958825,4.65
3699.7752372354335,0.20002844828987565,29.5242563125491,10.333399496616469,58.54189625068617,10.476083709000244,103.3545375747887,4.66
3699.7748837507907,0.20002851012042808,29.523243933640114,10.334114047994417,58.55737920259548,10.477100958565673,103.36038415474603,4.67
3699.774530769315,0.2000285719538665,29.52223159111068,10.334828590067417,58.57285174641644,10.47811818510565,103.36622504323257,4.68
3699.7741782906573,0.20002863379018798,29.521219284959805,10.335543122804978,58.588313892101894,10.479135388597504,103.37206024403653,4.69
3699.773826314469,0.2000286956293896,29.520207015186507,10.336257646176634,58.60376564959592,10.480152569018587,103.37788976096185,4.7
3699.7734748404,0.20002875747146845,29.519194781789807,10.336972160151948,58.619207028833834,10.48116972634628,103.38371359782839,4.71
3699.773123868102,0.2000288193164216,29.518182584768713,10.33768666470051,58.6346380397422,10.482186860557984,103.38953175847178,4.72
3699.772773397226,0.20002888116424614,29.517170424122245,10.338401159791935,58.65005869223882,10.483203971631132,103.39534424674349,4.73
3699.772423427422,0.20002894301493912,29.516158299849415,10.339115645395864,58.66546899623275,10.484221059543177,103.40115106651085,4.74
3699.77207395834,0.20002900486849765,29.51514621194924,10.339830121481969,58.68086896162426,10.4852381242716,103.40695222165698,4.75
3699.7717249896305,0.2000290667249188,29.51413416042074,10.340544588019942,58.696258598304894,10.486255165793908,103.41274771608084,4.76
3699.7713765209437,0.20002912858419966,29.513122145262923,10.341259044979505,58.711637916157414,10.487272184087633,103.41853755369722,4.7700000000000005
3699.771028551929,0.2000291904463373,29.51211016647481,10.341973492330409,58.72700692505583,10.488289179130332,103.42432173843675,4.78
3699.7706810822365,0.20002925231132881,29.511098224055413,10.342687930042425,58.742365634865415,10.489306150899587,103.43010027424587,4.79
3699.7703341115152,0.2000293141791713,29.510086318003747,10.343402358085358,58.75771405544264,10.490323099373006,103.43587316508686,4.8
3699.769987639415,0.20002937604986182,29.50907444831883,10.344116776429034,58.77305219663526,10.491340024528226,103.44164041493781,4.8100000000000005
3699.769641665585,0.20002943792339745,29.50806261499968,10.344831185043308,58.78838006828226,10.492356926342902,103.44740202779268,4.82
3699.769296189674,0.20002949979977533,29.507050818045307,10.345545583898062,58.80369768021384,10.493373804794723,103.4531580076612,4.83
3699.7689512113316,0.2000295616789925,29.506039057454732,10.346259972963201,58.819005042251476,10.494390659861399,103.45890835856899,4.84
3699.7686067302056,0.2000296235610461,29.505027333226966,10.346974352208663,58.834302164207884,10.495407491520663,103.46465308455745,4.8500000000000005
3699.768262745945,0.20002968544593314,29.50401564536103,10.347688721604408,58.849589055886995,10.496424299750277,103.47039218968384,4.86
3699.767919258198,0.20002974733365078,29.50300399385593,10.34840308112042,58.864865727084,10.497441084528031,103.4761256780212,4.87
3699.7675762666136,0.2000298092241961,29.501992378710693,10.349117430726716,58.88013218758534,10.498457845831735,103.48185355365848,4.88
3699.7672337708395,0.20002987111756618,29.500980799924328,10.349831770393337,58.89538844716868,10.49947458363923,103.48757582070037,4.89
3699.766891770523,0.20002993301375813,29.499969257495852,10.35054610009035,58.91063451560293,10.500491297928376,103.49329248326747,4.9
3699.766550265313,0.20002999491276904,29.498957751424282,10.351260419787845,58.92587040264826,10.501507988677064,103.49900354549614,4.91
3699.766209254856,0.20003005681459599,29.497946281708632,10.351974729455947,58.94109611805606,10.502524655863208,103.5047090115386,4.92
3699.7658687388007,0.2000301187192361,29.496934848347916,10.352689029064798,58.95631167156897,10.50354129946475,103.5104088855629,4.93
3699.7655287167936,0.20003018062668643,29.495923451341156,10.353403318584576,58.97151707292087,10.504557919459653,103.5161031717529,4.94
3699.765189188482,0.20003024253694413,29.494912090687365,10.354117597985478,58.986712331836884,10.50557451582591,103.52179187430832,4.95
3699.7648501535127,0.20003030445000627,29.493900766385554,10.354831867237731,59.00189745803338,10.506591088541535,103.52747499744468,4.96
3699.764511611533,0.20003036636586996,29.492889478434744,10.355546126311587,59.01707246121797,10.507607637584575,103.53315254539336,4.97
3699.764173562189,0.2000304282845323,29.49187822683395,10.356260375177328,59.0322373510895,10.508624162933096,103.53882452240151,4.98
3699.7638360051283,0.20003049020599037,29.49086701158219,10.356974613805258,59.04739213733805,10.509640664565188,103.54449093273217,4.99
3699.763498939996,0.20003055213024132,29.489855832678476,10.357688842165711,59.06253682964496,10.510657142458975,103.55015178066418,5.0
3699.7631623664392,0.2000306140572822,29.488844690121823,10.358403060229046,59.07767143768282,10.511673596592596,103.55580707049221,5.01
3699.7628262861326,0.20003067598716337,29.48783358391052,10.359117268665184,59.09279574784824,10.51269002758811,103.56145693271459,5.0200000000000005
3699.762490697145,0.20003073791984063,29.486822514044146,10.359831466901078,59.10790994325049,10.513706434923483,103.5671012736235,5.03
3699.7621555988067,0.2000307998553027,29.485811480521832,10.360545654797978,59.123014068383355,10.514722818476438,103.57274007786573,5.04
3699.761820990766,0.20003086179354684,29.4848004833426,10.361259832327507,59.138108132515896,10.515739178226283,103.57837335000751,5.05
3699.761486872672,0.2000309237345702,29.483789522505457,10.361973999461323,59.15319214490474,10.516755514152367,103.58400109463301,5.0600000000000005
3699.761153244173,0.20003098567837,29.482778598009418,10.36268815617112,59.168266114794044,10.517771826234068,103.5896233163443,5.07
3699.7608201049175,0.20003104762494345,29.481767709853504,10.363402302428636,59.18333005141553,10.518788114450803,103.59524001976138,5.08
3699.7604874545545,0.20003110957428774,29.480756858036724,10.36411643820564,59.19838396398847,10.51980437878203,103.60085120952212,5.09
3699.7601552927326,0.20003117152640004,29.479746042558094,10.364830563473944,59.21342786171969,10.520820619207235,103.60645689028237,5.1000000000000005
3699.759823619099,0.20003123348127763,29.47873526341663,10.365544678205397,59.22846175380354,10.521836835705946,103.61205706671583,5.11
3699.759492433302,0.20003129543891768,29.477724520611346,10.366258782371885,59.24348564942197,10.522853028257725,103.61765174351416,5.12
3699.75916173499,0.20003135739931738,29.476713814141256,10.366972875945333,59.25849955774445,10.52386919684217,103.62324092538691,5.13
3699.7588315238104,0.20003141936247398,29.475703144005376,10.367686958897705,59.273503487928004,10.524885341438916,103.62882461706155,5.14
3699.758501799411,0.20003148132838466,29.474692510202722,10.368401031201001,59.28849744911721,10.525901462027633,103.63440282328347,5.15
3699.7581725614396,0.20003154329704667,29.473681912732307,10.369115092827261,59.3034814504442,10.52691755858803,103.63997554881597,5.16
3699.757843809543,0.2000316052684572,29.472671351593146,10.369829143748563,59.31845550102866,10.527933631099849,103.64554279844025,5.17
3699.757515543369,0.20003166724261348,29.47166082678425,10.37054318393702,59.333419609977824,10.528949679542867,103.65110457695546,5.18
3699.757187762565,0.2000317292195127,29.470650338304644,10.371257213364789,59.348373786386475,10.529965703896902,103.65666088917861,5.19
3699.7568604667777,0.20003179119915215,29.469639886153335,10.371971232004059,59.363318039336946,10.530981704141805,103.6622117399447,5.2
3699.7565336556536,0.200031853181529,29.468629470329336,10.372685239827062,59.37825237789913,10.531997680257465,103.66775713410655,5.21
3699.7562073288404,0.20003191516664048,29.46761909083167,10.373399236806065,59.39317681113047,10.533013632223803,103.67329707653498,5.22
3699.7558814859844,0.20003197715448384,29.466608747659343,10.374113222913374,59.40809134807596,10.534029560020782,103.67883157211867,5.23
3699.7555561267322,0.2000320391450563,29.465598440811377,10.374827198121334,59.42299599776813,10.535045463628396,103.68436062576423,5.24
3699.75523125073,0.20003210113835507,29.46458817028678,10.375541162402328,59.437890769227096,10.53606134302668,103.6898842423962,5.25
3699.7549068576245,0.2000321631343774,29.463577936084576,10.376255115728775,59.45277567146048,10.537077198195698,103.695402426957,5.26
3699.7545829470614,0.20003222513312055,29.46256773820377,10.376969058073133,59.4676507134635,10.53809302911556,103.70091518440701,5.2700000000000005
3699.7542595186874,0.20003228713458174,29.461557576643383,10.3776829894079,59.48251590421889,10.539108835766404,103.70642251972447,5.28
3699.7539365721477,0.2000323491387582,29.460547451402427,10.378396909705613,59.497371252696965,10.540124618128408,103.71192443790558,5.29
3699.7536141070887,0.20003241114564715,29.45953736247992,10.379110818938841,59.51221676785557,10.541140376181785,103.71742094396443,5.3
3699.753292123156,0.20003247315524586,29.458527309874874,10.379824717080197,59.52705245864011,10.542156109906784,103.72291204293303,5.3100000000000005
3699.752970619995,0.2000325351675516,29.457517293586303,10.38053860410233,59.54187833398354,10.543171819283693,103.7283977398613,5.32
3699.752649597251,0.20003259718256153,29.456507313613226,10.381252479977928,59.55669440280637,10.54418750429283,103.73387803981709,5.33
3699.7523290545696,0.200032659200273,29.455497369954657,10.381966344679716,59.57150067401666,10.545203164914556,103.73935294788613,5.34
3699.752008991596,0.2000327212206832,29.454487462609606,10.382680198180458,59.58629715651002,10.546218801129262,103.7448224691721,5.3500000000000005
3699.7516894079754,0.20003278324378937,29.453477591577094,10.383394040452954,59.60108385916961,10.54723441291738,103.7502866087966,5.36
3699.7513703033524,0.2000328452695888,29.45246775685613,10.384107871470047,59.61586079086615,10.548250000259378,103.7557453718991,5.37
3699.7510516773714,0.20003290729807874,29.451457958445737,10.38482169120461,59.63062796045789,10.549265563135757,103.76119876363701,5.38
3699.750733529678,0.2000329693292564,29.450448196344922,10.385535499629565,59.645385376790664,10.550281101527053,103.76664678918564,5.39
3699.7504158599168,0.20003303136311912,29.449438470552703,10.386249296717864,59.66013304869783,10.551296615413847,103.77208945373826,5.4
3699.7500986677314,0.20003309339966407,29.448428781068095,10.386963082442499,59.67487098500031,10.552312104776744,103.777526762506,5.41
3699.749781952767,0.20003315543888858,29.447419127890115,10.387676856776498,59.68959919450658,10.553327569596396,103.78295872071793,5.42
3699.749465714667,0.2000332174807899,29.446409511017773,10.388390619692933,59.70431768601266,10.554343009853483,103.78838533362101,5.43
3699.749149953076,0.20003327952536526,29.445399930450087,10.38910437116491,59.71902646830212,10.555358425528727,103.79380660648016,5.44
3699.7488346676378,0.20003334157261196,29.444390386186072,10.389818111165573,59.73372555014609,10.556373816602882,103.79922254457817,5.45
3699.748519857996,0.20003340362252725,29.443380878224744,10.390531839668107,59.74841494030325,10.55738918305674,103.80463315321578,5.46
3699.7482055237947,0.2000334656751084,29.442371406565115,10.391245556645728,59.76309464751982,10.558404524871131,103.8100384377116,5.47
3699.7478916646774,0.20003352773035274,29.441361971206202,10.391959262071701,59.7777646805296,10.559419842026916,103.81543840340218,5.48
3699.747578280287,0.20003358978825744,29.44035257214702,10.392672955919322,59.7924250480539,10.560435134505,103.820833055642,5.49
3699.7472653702675,0.20003365184881988,29.439343209386582,10.393386638161923,59.80707575880162,10.561450402286313,103.82622239980343,5.5
3699.746952934262,0.20003371391203725,29.438333882923903,10.394100308772881,59.82171682146919,10.562465645351834,103.83160644127676,5.51
3699.746640971913,0.2000337759779069,29.437324592758003,10.394813967725607,59.8363482447406,10.56348086368257,103.8369851854702,5.5200000000000005
3699.7463294828644,0.20003383804642608,29.43631533888789,10.39552761499355,59.85097003728738,10.564496057259564,103.84235863780985,5.53
3699.7460184667584,0.20003390011759206,29.435306121312586,10.396241250550199,59.865582207768625,10.565511226063899,103.84772680373977,5.54
3699.745707923238,0.20003396219140213,29.4342969400311,10.396954874369078,59.88018476483098,10.56652637007669,103.8530896887219,5.55
3699.745397851945,0.2000340242678536,29.43328779504245,10.397668486423754,59.89477771710864,10.567541489279096,103.85844729823609,5.5600000000000005
3699.745088252523,0.20003408634694375,29.432278686345647,10.398382086687826,59.90936107322334,10.568556583652303,103.86379963778012,5.57
3699.7447791246136,0.20003414842866984,29.431269613939715,10.399095675134937,59.92393484178438,10.569571653177535,103.86914671286968,5.58
3699.744470467859,0.20003421051302922,29.43026057782366,10.399809251738766,59.938499031388616,10.570586697836058,103.87448852903837,5.59
3699.744162281902,0.20003427260001913,29.4292515779965,10.400522816473027,59.95305365062044,10.571601717609168,103.87982509183772,5.6000000000000005
3699.7438545663836,0.20003433468963688,29.42824261445725,10.401236369311476,59.9675987080518,10.5726167124782,103.88515640683715,5.61
3699.743547320946,0.2000343967818798,29.427233687204925,10.401949910227907,59.98213421224221,10.573631682424523,103.89048247962401,5.62
3699.743240545231,0.20003445887674512,29.426224796238543,10.40266343919615,59.99666017173872,10.574646627429546,103.89580331580356,5.63
3699.7429342388805,0.2000345209742302,29.425215941557113,10.403376956190074,60.01117659507592,10.575661547474711,103.90111892099897,5.64
3699.742628401535,0.20003458307433233,29.424207123159654,10.404090461183587,60.025683490776,10.576676442541498,103.90642930085133,5.65
3699.742323032837,0.2000346451770488,29.423198341045183,10.404803954150633,60.04018086734864,10.577691312611421,103.91173446101965,5.66
3699.742018138737,0.20003470728241554,29.422189595212302,10.405517435042686,60.05466874831066,10.578706157594771,103.91703411058377,5.67
3699.741713713923,0.20003476939039955,29.42118088566035,10.406230903851437,60.06914713035707,10.579720977529073,103.92232848805668,5.68
3699.7414097570995,0.2000348315009924,29.4201722123884,10.406944360554288,60.08361601973041,10.580735772406529,103.92761764318392,5.69
3699.7411062679175,0.2000348936141915,29.41916357539547,10.4076578051253,60.09807542491522,10.581750542208683,103.93290158121002,5.7
3699.7408032460285,0.20003495572999416,29.41815497468057,10.408371237538573,60.11252535438385,10.582765286917114,103.93818030739253,5.71
3699.7405006910826,0.2000350178483978,29.417146410242715,10.409084657768242,60.1269658165964,10.583780006513432,103.94345382700205,5.72
3699.7401986027317,0.20003507996939981,29.41613788208092,10.40979806578848,60.14139682000083,10.584794700979288,103.94872214532225,5.73
3699.739896980627,0.20003514209299758,29.415129390194203,10.410511461573503,60.15581837303284,10.585809370296364,103.9539852676498,5.74
3699.739595824419,0.20003520421918847,29.414120934581575,10.411224845097555,60.170230484115955,10.586824014446378,103.95924319929448,5.75
3699.7392951337597,0.20003526634796986,29.41311251524205,10.41193821633493,60.18463316166151,10.587838633411083,103.96449594557903,5.76
3699.738994908299,0.20003532847933916,29.412104132174647,10.412651575259948,60.19902641406861,10.588853227172267,103.96974351183933,5.7700000000000005
3699.7386951476883,0.20003539061329378,29.41109578537837,10.413364921846973,60.21341024972419,10.589867795711752,103.97498590342421,5.78
3699.7383958515793,0.20003545274983112,29.410087474852247,10.41407825607041,60.22778467700296,10.590882339011399,103.98022312569564,5.79
3699.738097019622,0.20003551488894852,29.409079200595283,10.41479157790469,60.242149704267426,10.591896857053099,103.98545518402857,5.8
3699.7377986514675,0.20003557703064345,29.408070962606494,10.415504887324296,60.256505339867914,10.59291134981878,103.99068208381102,5.8100000000000005
3699.7375007467676,0.20003563917491327,29.407062760884894,10.41621818430374,60.27085159214252,10.593925817290403,103.99590383044405,5.82
3699.737203305172,0.2000357013217554,29.4060545954295,10.41693146881757,60.285188469417164,10.59494025944997,104.00112042934177,5.83
3699.7369063263322,0.20003576347116725,29.405046466239323,10.41764474084038,60.299515980005545,10.595954676279513,104.00633188593133,5.84
3699.7366098098996,0.20003582562314626,29.40403837331338,10.418358000346796,60.31383413220917,10.596969067761098,104.01153820565293,5.8500000000000005
3699.736313755524,0.2000358877776898,29.403030316650685,10.419071247311484,60.32814293431735,10.597983433876829,104.01673939395981,5.86
3699.7360181628565,0.2000359499347953,29.402022296250255,10.419784481709144,60.34244239460717,10.598997774608845,104.02193545631826,5.87
3699.7357230315483,0.20003601209446015,29.401014312111098,10.420497703514519,60.35673252134354,10.600012089939318,104.02712639820763,5.88
3699.73542836125,0.20003607425668182,29.40000636423223,10.421210912702385,60.371013322779156,10.601026379850458,104.0323122251203,5.89
3699.7351341516123,0.20003613642145773,29.39899845261267,10.421924109247561,60.38528480715451,10.602040644324504,104.03749294256168,5.9
3699.734840402286,0.20003619858878527,29.397990577251427,10.422637293124899,60.3995469826979,10.603054883343736,104.04266855605026,5.91
3699.7345471129215,0.2000362607586619,29.396982738147518,10.42335046430929,60.41379985762541,10.604069096890468,104.04783907111754,5.92
3699.7342542831702,0.20003632293108503,29.395974935299957,10.424063622775664,60.42804344014094,10.605083284947048,104.0530044933081,5.93
3699.733961912682,0.2000363851060521,29.39496716870776,10.424776768498988,60.44227773843617,10.606097447495856,104.05816482817954,5.94
3699.7336700011083,0.20003644728356054,29.393959438369937,10.425489901454267,60.45650276069058,10.607111584519313,104.06332008130254,5.95
3699.7333785480987,0.2000365094636078,29.392951744285504,10.426203021616542,60.47071851507147,10.60812569599987,104.06847025826076,5.96
3699.733087553305,0.20003657164619132,29.391944086453478,10.426916128960897,60.48492500973391,10.609139781920017,104.07361536465099,5.97
3699.732797016377,0.2000366338313085,29.390936464872873,10.427629223462446,60.499122252820776,10.610153842262278,104.07875540608299,5.98
3699.7325069369654,0.20003669601895685,29.389928879542698,10.428342305096347,60.51331025246276,10.611167877009207,104.08389038817961,5.99
3699.7322173147213,0.2000367582091338,29.388921330461972,10.429055373837791,60.527489016778325,10.612181886143398,104.08902031657674,6.0
3699.731928149294,0.20003682040183676,29.387913817629713,10.429768429662014,60.54165855387376,10.61319586964748,104.09414519692331,6.01
3699.7316394403356,0.20003688259706323,29.386906341044927,10.43048147254428,60.55581887184312,10.614209827504116,104.09926503488127,6.0200000000000005
3699.7313511874954,0.20003694479481063,29.385898900706632,10.431194502459899,60.569969978768285,10.615223759696004,104.10437983612567,6.03
3699.7310633904244,0.20003700699507643,29.384891496613843,10.431907519384215,60.58411188271893,10.616237666205876,104.10948960634458,6.04
3699.730776048773,0.2000370691978581,29.383884128765573,10.432620523292607,60.598244591752504,10.6172515470165,104.11459435123909,6.05
3699.730489162191,0.20003713140315307,29.382876797160836,10.4333335141605,60.612368113914286,10.61826540211068,104.11969407652336,6.0600000000000005
3699.73020273033,0.20003719361095887,29.38186950179865,10.43404649196335,60.62648245723733,10.619279231471253,104.12478878792462,6.07
3699.729916752839,0.20003725582127288,29.380862242678027,10.434759456676652,60.640587629742505,10.620293035081092,104.12987849118308,6.08
3699.7296312293693,0.20003731803409264,29.37985501979798,10.43547240827594,60.65468363943847,10.621306812923105,104.13496319205207,6.09
3699.7293461595714,0.2000373802494156,29.378847833157522,10.436185346736783,60.66877049432167,10.622320564980235,104.14004289629791,6.1000000000000005
3699.7290615430948,0.20003744246723917,29.37784068275567,10.436898272034792,60.68284820237638,10.62333429123546,104.1451176097,6.11
3699.72877737959,0.20003750468756093,29.37683356859144,10.437611184145613,60.69691677157463,10.624347991671794,104.15018733805076,6.12
3699.7284936687083,0.2000375669103783,29.375826490663844,10.43832408304493,60.710976209876286,10.625361666272282,104.15525208715567,6.13
3699.7282104100987,0.2000376291356888,29.374819448971895,10.439036968708466,60.725026525229,10.62637531502001,104.16031186283327,6.140000000000001
3699.7279276034114,0.20003769136348987,29.37381244351461,10.439749841111981,60.739067725568205,10.627388937898091,104.1653666709151,6.15
3699.727645248298,0.20003775359377898,29.372805474291,10.44046270023127,60.753099818817155,10.628402534889684,104.1704165172458,6.16
3699.727363344407,0.2000378158265537,29.37179854130008,10.441175546042171,60.767122812886896,10.629416105977974,104.17546140768302,6.17
3699.72708189139,0.20003787806181145,29.370791644540866,10.441888378520554,60.781136715676276,10.630429651146184,104.18050134809745,6.18
3699.7268008888964,0.20003794029954974,29.369784784012374,10.442601197642334,60.79514153507192,10.631443170377572,104.18553634437288,6.19
3699.726520336576,0.20003800253976609,29.368777959713615,10.443314003383456,60.80913727894827,10.63245666365543,104.19056640240608,6.2
3699.72624023408,0.20003806478245795,29.367771171643604,10.44402679571991,60.823123955167574,10.633470130963087,104.1955915281069,6.21
3699.7259605810573,0.20003812702762286,29.366764419801356,10.444739574627716,60.83710157157985,10.634483572283905,104.20061172739823,6.22
3699.7256813771587,0.20003818927525832,29.365757704185885,10.445452340082939,60.85107013602294,10.635496987601282,104.205627006216,6.23
3699.7254026220344,0.20003825152536184,29.364751024796206,10.446165092061676,60.86502965632247,10.636510376898652,104.2106373705092,6.24
3699.7251243153337,0.20003831377793088,29.36374438163133,10.446877830540066,60.87898014029187,10.637523740159482,104.21564282623984,6.25
3699.724846456707,0.200038376032963,29.362737774690277,10.447590555494283,60.89292159573237,10.638537077367273,104.220643379383,6.26
3699.7245690458044,0.20003843829045573,29.361731203972056,10.448303266900544,60.90685403043299,10.639550388505567,104.2256390359268,6.2700000000000005
3699.7242920822755,0.20003850055040653,29.360724669475683,10.449015964735093,60.92077745217055,10.640563673557933,104.23062980187241,6.28
3699.724015565771,0.20003856281281293,29.35971817120017,10.44972864897422,60.93469186870968,10.64157693250798,104.23561568323403,6.29
3699.7237394959398,0.20003862507767248,29.358711709144536,10.450441319594256,60.94859728780279,10.642590165339351,104.2405966860389,6.3
3699.7234638724326,0.20003868734498265,29.357705283307794,10.45115397657156,60.9624937171901,10.643603372035725,104.24557281632734,6.3100000000000005
3699.723188701884,0.2000387496147603,29.356698893688996,10.45186661956799,60.976381274096966,10.644616552233595,104.2505436617704,6.32
3699.722913978405,0.20003881188698758,29.35569254028713,10.452579248809398,60.99025987941547,10.645629706192027,104.25550956018232,6.33
3699.7226397006607,0.20003887416165939,29.3546862231012,10.453291864316594,61.0041295254164,10.646642833943744,104.26047057661036,6.34
3699.722365868313,0.20003893643877324,29.353679942130224,10.454004466065578,61.01799021996944,10.647655935471997,104.26542671646592,6.3500000000000005
3699.722092481023,0.20003899871832675,29.35267369737321,10.454717054032388,61.03184197093382,10.64866901076007,104.27037798516662,6.36
3699.721819538452,0.20003906100031746,29.35166748882918,10.455429628193093,61.04568478615837,10.649682059791274,104.2753243881363,6.37
3699.7215470402616,0.20003912328474294,29.35066131649714,10.456142188523792,61.05951867348149,10.650695082548948,104.28026593080502,6.38
3699.721274986113,0.20003918557160077,29.349655180376107,10.456854735000617,61.07334364073119,10.651708079016462,104.2852026186091,6.390000000000001
3699.7210033756683,0.20003924786088853,29.348649080465098,10.457567267599737,61.08715969572503,10.652721049177215,104.29013445699104,6.4
3699.7207322085887,0.2000393101526038,29.347643016763122,10.45827978629735,61.10096684627018,10.653733993014638,104.2950614513996,6.41
3699.720461484537,0.20003937244674416,29.346636989269204,10.458992291069684,61.11476510016338,10.654746910512186,104.29998360728978,6.42
3699.7201912031737,0.20003943474330718,29.345630997982347,10.459704781893006,61.12855446519095,10.65575980165335,104.30490093012271,6.43
3699.719921364162,0.20003949704229046,29.34462504290157,10.460417258743613,61.14233494912881,10.656772666421642,104.30981342536589,6.44
3699.719651967164,0.20003955934369158,29.343619124025885,10.461129721597832,61.15610655974244,10.657785504800609,104.31472109849291,6.45
3699.7193830118413,0.20003962164750816,29.34261324135431,10.461842170432023,61.16986930478692,10.65879831677383,104.31962395498368,6.46
3699.719114497856,0.20003968395373778,29.34160739488586,10.462554605222586,61.183623192006905,10.659811102324905,104.3245220003243,6.47
3699.7188464248716,0.20003974626237805,29.340601584619545,10.463267025945942,61.19736822913664,10.66082386143747,104.32941524000707,6.48
3699.7185787925496,0.20003980857342654,29.33959581055438,10.463979432578554,61.21110442389995,10.661836594095188,104.33430367953055,6.49
3699.718311600553,0.20003987088688088,29.33859007268938,10.464691825096912,61.22483178401023,10.662849300281751,104.33918732439955,6.5
3699.718044848544,0.20003993320273866,29.337584371023564,10.465404203477544,61.23855031717047,10.663861979980883,104.34406618012503,6.51
3699.7177785361864,0.20003999552099752,29.336578705555937,10.466116567697004,61.252260031073256,10.664874633176332,104.34894025222424,6.5200000000000005
3699.7175126631423,0.20004005784165504,29.33557307628552,10.466828917731885,61.26596093340074,10.665887259851882,104.35380954622063,6.53
3699.7172472290745,0.20004012016470885,29.334567483211327,10.467541253558807,61.27965303182466,10.66689985999134,104.35867406764388,6.54
3699.716982233647,0.20004018249015657,29.33356192633237,10.468253575154426,61.29333633400633,10.667912433578547,104.3635338220299,6.55
3699.7167176765215,0.20004024481799582,29.33255640564766,10.46896588249543,61.30701084759666,10.668924980597371,104.36838881492079,6.5600000000000005
3699.716453557362,0.2000403071482242,29.33155092115622,10.469678175558542,61.32067658023614,10.66993750103171,104.37323905186494,6.57
3699.7161898758322,0.20004036948083936,29.330545472857057,10.470390454320512,61.33433353955484,10.670949994865492,104.37808453841693,6.58
3699.715926631595,0.20004043181583894,29.329540060749192,10.471102718758127,61.34798173317242,10.671962462082671,104.38292528013754,6.59
3699.7156638243137,0.20004049415322056,29.32853468483163,10.471814968848205,61.36162116869811,10.672974902667237,104.38776128259381,6.6000000000000005
3699.7154014536527,0.20004055649298183,29.327529345103393,10.472527204567598,61.375251853730724,10.673987316603203,104.39259255135903,6.61
3699.715139519275,0.20004061883512042,29.326524041563495,10.473239425893189,61.38887379585867,10.674999703874613,104.39741909201264,6.62
3699.714878020845,0.20004068117963394,29.325518774210945,10.473951632801894,61.402487002659946,10.676012064465542,104.40224091014036,6.63
3699.7146169580255,0.20004074352652004,29.324513543044763,10.474663825270662,61.41609148170211,10.677024398360093,104.40705801133414,6.640000000000001
3699.7143563304817,0.2000408058757764,29.323508348063957,10.475376003276475,61.42968724054232,10.678036705542398,104.41187040119213,6.65
3699.7140961378773,0.20004086822740064,29.322503189267547,10.476088166796346,61.4432742867273,10.679048985996621,104.41667808531871,6.66
3699.7138363798763,0.20004093058139039,29.321498066654545,10.476800315807324,61.45685262779338,10.680061239706951,104.42148106932449,6.67
3699.7135770561426,0.20004099293774333,29.320492980223964,10.477512450286488,61.47042227126646,10.68107346665761,104.4262793588263,6.68
3699.713318166341,0.20004105529645713,29.319487929974823,10.478224570210948,61.48398322466202,10.682085666832846,104.43107295944722,6.69
3699.713059710136,0.2000411176575294,29.31848291590613,10.47893667555785,61.49753549548513,10.683097840216941,104.43586187681653,6.7
3699.712801687192,0.20004118002095786,29.317477938016903,10.479648766304372,61.51107909123044,10.684109986794201,104.44064611656974,6.71
3699.7125440971736,0.20004124238674012,29.316472996306157,10.480360842427721,61.52461401938219,10.685122106548967,104.44542568434858,6.72
