Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
12.648006338725065,0.004089246060887207,0.0010105818492854822,1.474397469332196,6.904930097448709,4.2
12.66336205973268,0.00410410669245308,0.001010707929721575,1.477858491560485,6.92890782430366,4.21
12.678768443155771,0.004118989339328334,0.001010835071191536,1.4813193433022633,6.952913541793044,4.22
12.694225530623795,0.004133894035996295,0.0010109632795935516,1.4847800242353955,6.976947268793177,4.23
12.709733363727358,0.004148820812089469,0.0010110925608467504,1.48824053403757,7.001009024371123,4.24
12.72529198401562,0.004163769702553559,0.001011222920891254,1.4917008723863039,7.025098827782995,4.25
12.740901432999678,0.00417874073718221,0.0010113543656882801,1.4951610389589314,7.0492166984722635,4.26
12.756561752149837,0.0041937339513848475,0.001011486901220172,1.4986210334326093,7.073362656068104,4.2700000000000005
12.772272982899093,0.004208749375110493,0.0010116205334905243,1.502080855484305,7.09753672038373,4.28
12.788035166640286,0.004223787044233824,0.0010117552685241908,1.5055405047908037,7.121738911414793,4.29
12.803848344729687,0.0042388469888535165,0.0010118911123674316,1.5089999810286956,7.14596924933776,4.3
12.81971255848401,0.004253929245311175,0.0010120280710879028,1.512459283874382,7.170227754508337,4.3100000000000005
12.835627849184117,0.004269033843849395,0.0010121661507748226,1.5159184130040628,7.1945144474598965,4.32
12.851594258071891,0.004284160821278532,0.001012305357538942,1.5193773680937444,7.218829348901928,4.33
12.867611826354063,0.004299310207979369,0.0010124456975127319,1.5228361488192261,7.243172479718516,4.34
12.883680595198932,0.004314482041232982,0.0010125871768503342,1.526294754856108,7.2675438609668195,4.3500000000000005
12.89980060574032,0.004329676351552609,0.0010127298017277688,1.5297531858797768,7.291943513875575,4.36
12.915971899074272,0.004344893176587978,0.0010128735783428379,1.5332114415654152,7.316371459843634,4.37
12.932194516262053,0.004360132547523914,0.0010130185129156057,1.5366695215879813,7.340827720438494,4.38
12.94846849832988,0.004375394501356104,0.001013164611687556,1.5401274256222368,7.365312317394856,4.39
12.964793886268078,0.004390679070547218,0.0010133118809229045,1.5435851533427056,7.389825272613208,4.4
12.981170721031804,0.004405986291978419,0.0010134603269077555,1.5470427044236992,7.414366608158403,4.41
12.997599043542689,0.0044213161983718795,0.001013609955950531,1.5505000785393015,7.4389363462582905,4.42
13.014078894686612,0.004436668827049798,0.0010137607743820063,1.5539572753633715,7.463534509302321,4.43
13.030610315316808,0.004452044210873123,0.0010139127885553493,1.5574142945695373,7.4881611198402025,4.44
13.047193346251147,0.004467442387620188,0.0010140660048462398,1.5608711358311944,7.512816200580541,4.45
13.063828028275406,0.004482863390287845,0.0010142204296529184,1.5643277988215023,7.537499774389536,4.46
13.080514402140457,0.004498307257107766,0.0010143760693962782,1.5677842832133846,7.5622118642896545,4.47
13.097252508565596,0.004513774021206418,0.0010145329305199422,1.571240588679521,7.586952493458342,4.48
13.11404238823562,0.004529263721271075,0.00101469101949033,1.5746967148923503,7.611721685226735,4.49
13.130884081804279,0.004544776390553264,0.001014850342796761,1.578152661524063,7.636519463078408,4.5
13.147777629891214,0.004560312068198682,0.0010150109069514963,1.5816084282466036,7.6613458506481145,4.51
13.164723073085513,0.004575870787578604,0.0010151727184898685,1.5850640147316615,7.686200871720551,4.5200000000000005
13.181720451942525,0.004591452588299703,0.0010153357839702982,1.5885194206506754,7.71108455022914,4.53
13.198769806987535,0.00460705750384764,0.0010155001099744483,1.5919746456748234,7.735996910254824,4.54
13.215871178712428,0.004622685574292875,0.0010156657031072196,1.5954296894750284,7.760937976024866,4.55
13.233024607579496,0.004638336833230125,0.0010158325699969278,1.5988845517219468,7.785907771911681,4.5600000000000005
13.250230134017956,0.004654011321196593,0.001016000717295276,1.6023392320859742,7.810906322431657,4.57
13.267487798427885,0.004669709071890681,0.0010161701516775558,1.6057937302372345,7.835933652244017,4.58
13.28479764117659,0.004685430126319405,0.001016340879842598,1.6092480458455862,7.860989786149676,4.59
13.302159702602678,0.004701174518279447,0.0010165129085129966,1.612702178580611,7.886074749090116,4.6000000000000005
13.319574023012263,0.004716942289250847,0.0010166862444350386,1.6161561281116195,7.911188566146269,4.61
13.337040642683187,0.004732733473123128,0.0010168608943789486,1.6196098941076393,7.936331262537427,4.62
13.354559601861764,0.004748548111613478,0.0010170368651386112,1.6230634762374285,7.961502863620153,4.63
13.372130940764006,0.004764386239668664,0.0010172141635326462,1.626516874169441,7.986703394887204,4.64
13.389754699577207,0.004780247897992823,0.0010173927964029432,1.6299700875718688,8.011932881966478,4.65
13.407430918458903,0.004796133122676632,0.0010175727706160306,1.6334231161126018,8.03719135061995,4.66
13.425159637536087,0.004812041954562365,0.001017754093062603,1.6368759594592444,8.062478826742653,4.67
13.442940896907821,0.00482797442988894,0.0010179367706577053,1.6403286172791058,8.087795336361646,4.68
13.460774736642378,0.004843930589940812,0.0010181208103408508,1.6437810892392017,8.113140905634994,4.69
13.478661196780534,0.004859910471064619,0.0010183062190760564,1.6472333750062464,8.138515560850774,4.7
13.496600317332497,0.0048759141149986905,0.0010184930038519653,1.650685474246657,8.163919328426088,4.71
13.514592138281293,0.0048919415581917544,0.0010186811716819122,1.6541373866265443,8.189352234906082,4.72
13.53263669957958,0.004907992842840588,0.0010188707296040136,1.6575891118117163,8.214814306962975,4.73
