species_1,species_2,species_3,Time
0.6900147265721333,0.33897573703864076,1.3247326581757333,9.11
0.692996949075236,0.3356501490806164,1.3252135232053164,9.12
0.695972195711559,0.3323463830923178,1.3256683198051218,9.13
0.6989404482893113,0.32906469186020815,1.3260968516144103,9.14
0.7019016914117479,0.3258053257427629,1.3264989256623778,9.15
0.7048559123471304,0.32256853259425616,1.3268743524593056,9.16
0.7078031008986916,0.31935455768854454,1.3272229460877085,9.17
0.7107432492745995,0.3161636436428511,1.3275445242934854,9.18
0.7136763519579209,0.3129960303415496,1.327838908577067,9.19
0.7166024055765846,0.30985195485994893,1.3281059242845665,9.2
0.7195214091906412,0.3067316510679127,1.3283453999411095,9.21
0.7224333682414338,0.30363534642392437,1.3285571599340098,9.22
0.7253382878804873,0.30056326691742624,1.3287410364827212,9.23
0.7282361740419161,0.29751563607004433,1.3288968675463062,9.24
0.7311270343840252,0.2944926740371727,1.3290244949684589,9.25
0.7340108781697742,0.29149459752370127,1.3291237645495875,9.26
0.736887716147241,0.2885216196997442,1.3291945261188933,9.27
0.7397575604300858,0.2855739501163681,1.3292366336064532,9.28
0.7426204243780145,0.28265179462132006,1.3292499451153,9.29
0.7454763224772435,0.2797553552747552,1.3292343229935022,9.3
0.7483252702209613,0.27688483026496724,1.329189633906247,9.31
0.7511672839897952,0.2740404138241133,1.329115748907919,9.32
0.7540023809322735,0.2712222961439442,1.3290125435141826,9.33
0.7568305799491379,0.26843066321022996,1.3288798965462676,9.34
0.7596519116975844,0.2656656959728397,1.3287176789425243,9.35
0.7624664019875913,0.2629275714755788,1.3285257721655634,9.36
0.7652740749072173,0.2602164625329251,1.3283040646651554,9.37
0.7680749552876052,0.25753253745539667,1.328052449075567,9.38
0.7708690686096386,0.25487595996335266,1.327770822258506,9.39
0.7736564409106043,0.2522468891007892,1.3274590853460653,9.4
0.7764370986908495,0.24964547914913995,1.327117143783666,9.41
0.779211068820442,0.24707187954107473,1.3267449073730024,9.42
0.7819783784458287,0.24452623477429797,1.3263422903149864,9.43
0.7847390548964953,0.24200868432534767,1.32590921125269,9.44
0.7874931255916255,0.2395193625633942,1.3254455933142917,9.45
0.7902406179467607,0.23705839866403858,1.324951364156018,9.46
0.7929815605765195,0.23462591734417337,1.3244264548616491,9.47
0.7957159943632193,0.2322220458469217,1.3238707901379096,9.48
0.7984439539078474,0.22984690216369172,1.323284304639799,9.49
0.801165471300586,0.22750059739574802,1.3226669396046697,9.5
0.8038805787969664,0.2251832374224958,1.3220186404518068,9.51
0.8065893087535823,0.22289492283368578,1.3213393567997382,9.52
0.8092916935638031,0.22063574886161857,1.3206290424835472,9.53
0.811987765593488,0.2184058053133496,1.3198876555721824,9.54
0.8146775571166983,0.21620517650289314,1.3191151583857703,9.55
0.8173611002514105,0.2140339411834287,1.3183115175129267,9.56
0.820038426895231,0.21189217247950323,1.317476703828067,9.57
0.8227095686611087,0.2097799378192374,1.316610692508718,9.58
0.8253745568130477,0.20769729886652982,1.3157134630528295,9.59
0.8280334231122587,0.20564431290353344,1.3147849984943503,9.6
0.8306862074029684,0.20362104494901045,1.3138252786838212,9.61
0.833332945529067,0.20162754854487808,1.3128342908897426,9.62
0.83597367166355,0.1996638695014803,1.3118120277079557,9.63
0.8386084199971948,0.19773004862216273,1.310758485535283,9.64
0.8412372247128943,0.19582612169699076,1.3096736645528326,9.65
0.843860119959986,0.19395211949647087,1.3085575687093036,9.66
0.8464771398285831,0.1921080677652702,1.3074102057042896,9.67
0.8490883183239051,0.19029398721593677,1.3062315869715841,9.68
0.8516936893406092,0.18850989352261938,1.3050217276624851,9.69
0.8542932866389801,0.18675579739216275,1.3037806466232806,9.7
0.8568871439639256,0.18503171057771953,1.3025083659258638,9.71
0.8594752948788994,0.18333764002975217,1.3012049112904054,9.72
0.8620577726754795,0.18167358519513832,1.2998703122712874,9.73
0.8646346104199655,0.18003954101816763,1.2985046020142663,9.74
0.867205840928487,0.1784354979665912,1.297107817237345,9.75
0.8697714967421111,0.17686144205767082,1.2956799982116467,9.76
0.87233161010195,0.17531735488422873,1.2942211887422888,9.77
0.8748862129242694,0.17380321364069706,1.2927314361492557,9.78
0.8774353367755949,0.17231899114916732,1.2912107912482722,9.79
0.8799790128478218,0.17086465588543964,1.2896593083316774,9.8
0.8825172735255098,0.1694401784783004,1.2880770437182167,9.81
0.885050152774116,0.16804553341516243,1.2864640553625952,9.82
0.8875776822708757,0.16668068343899042,1.284820406291591,9.83
0.8900998934291232,0.16534558790565296,1.2831461627430711,9.84
0.892616817427578,0.16404020303024106,1.2814413940981666,9.85
0.8951284851999293,0.16276448197197363,1.279706172849135,9.86
0.89763492742442,0.16151837491910306,1.2779405745672219,9.87
0.9001361745134315,0.16030182917382044,1.2761446778705228,9.88
0.9026322566030667,0.159114789237162,1.2743185643918455,9.89
0.9051232035427357,0.1579571968939133,1.2724623187465702,9.9
0.9076090451370336,0.15682899343388726,1.2705760282078042,9.91
0.9100898119663685,0.1557301267739423,1.2686597817100744,9.92
0.9125655336607607,0.15466053701396815,1.2667136718078242,9.93
0.9150362394930164,0.15362016163286774,1.2647377939429985,9.94
0.9175019584896882,0.1526089366012456,1.2627322462720847,9.95
0.9199627194258007,0.1516267965098511,1.2606971296280105,9.96
0.9224185508195749,0.1506736746980219,1.258632547482041,9.97
0.9248694809271569,0.14974950338212642,1.2565386059056733,9.98
0.9273155377373415,0.14885421378400737,1.254415413532535,9.99
0.9297567489662986,0.1479877362594249,1.252263081520279,10.0
