BCG_1_task1,Effector_cells_2_task1,Tumor_infected_cells_3_task1,Tumor_uninfected_cells_4_task1,_1_task1
1.495461299642589,0.19447811796595968,0.06736823926652508,0.016683988711500803,14.0
1.4961384595808738,0.1940781464122455,0.06722242502576958,0.016582083762853424,14.02
1.4968145489155191,0.19367914678848008,0.06707702058434087,0.016480737744587047,14.04
1.4974895675413837,0.19328111657155075,0.06693202408714634,0.016379948118774593,14.06
1.498163515377124,0.1928840532405074,0.06678743369605365,0.0162797123548429,14.08
1.498836392365195,0.1924879542765622,0.0666432475898905,0.016180027929572655,14.1
1.499508198497732,0.19209281715735796,0.06649946396547289,0.016080892327043635,14.12
1.5001789338652274,0.19169863934618814,0.06635608103953838,0.015982303038531605,14.14
1.5008485985097506,0.19130541832450254,0.0662130970429162,0.015884257562819165,14.16
1.5015171924906312,0.1909131515773617,0.06607051022313587,0.015786753406056637,14.18
1.5021847158920374,0.19052183659175798,0.06592831884472848,0.01568978808174602,14.2
1.5028511688229769,0.19013147085661566,0.06578652118922661,0.01559335911074098,14.22
1.5035165514172968,0.189742051862791,0.06564511555516439,0.015497464021246897,14.24
1.5041808638336835,0.18935357710307194,0.06550410025807743,0.0154021003488208,14.26
1.504844106255663,0.1889660440721784,0.06536347363050286,0.015307265636371406,14.28
1.505506278891601,0.18857945026676215,0.06522323402197933,0.015212957434159098,14.3
1.5061673819747017,0.18819379318540685,0.06508337979904698,0.01511917329979597,14.32
1.5068274157630093,0.187809070328628,0.06494390934524752,0.015025910798245765,14.34
1.5074863805394076,0.18742527919887303,0.0648048210611241,0.014933167501823915,14.36
1.5081442766116193,0.18704241730052112,0.06466611336422143,0.014840940990197522,14.38
1.5088011043122067,0.18666048213988348,0.06452778468908574,0.01474922885038539,14.4
1.5094568639985717,0.1862794712252031,0.06438983348726475,0.014658028676757981,14.42
1.5101115560529554,0.18589938206665488,0.0642522582273077,0.014567338071037442,14.44
1.5107651808824383,0.1855202121763455,0.06411505739476533,0.014477154642297591,14.46
1.5114177389189403,0.18514195906831366,0.06397822949218993,0.014387476006963947,14.48
1.51206923054706,0.18476462029753885,0.06384177295408966,0.014298299792422049,14.5
1.5127196561496916,0.1843881934352822,0.06370568620068927,0.01420962363473649,14.52
1.5133690162076452,0.18401267601523214,0.06356996775534152,0.014121445173669324,14.54
1.5140173112253954,0.18363806557364395,0.06343461615701583,0.014033762056393036,14.56
1.5146645417309887,0.18326435964939036,0.06329962996018908,0.013946571937495203,14.58
1.515310708276043,0.18289155578396107,0.06316500773484553,0.01385987247897845,14.6
1.515955811435748,0.18251965152146304,0.0630307480664769,0.013773661350260475,14.62
1.5165998518088655,0.1821486444086204,0.06289684955608234,0.013687936228174047,14.64
1.5172428300177283,0.18177853199477453,0.06276331082016846,0.013602694796967022,14.66
1.5178847467082413,0.18140931183188386,0.0626301304907493,0.013517934748302308,14.68
1.5185256025498808,0.18104098147452405,0.062497307215346284,0.013433653781257885,14.7
1.5191653982356954,0.18067353847988799,0.062364839656988316,0.013349849602326802,14.72
1.5198041344823048,0.18030698040778573,0.06223272649421176,0.013266519925417199,14.74
1.5204418120299006,0.1799413048206445,0.06210096642106036,0.01318366247185226,14.76
1.5210784316422459,0.17957650928350866,0.06196955814708533,0.013101274970370252,14.78
1.521713994106676,0.17921259136403977,0.0618385003973453,0.013019355157124504,14.8
1.522348500234097,0.17884954863251665,0.061707791912406364,0.012937900775683435,14.82
1.522981950858988,0.17848737866183523,0.061577431448342025,0.012856909577030515,14.84
1.5236143468108778,0.1781260790367896,0.0614474177618716,0.012776379320064285,14.86
1.5242456884501963,0.17776564750511278,0.061317749368497564,0.012696307779735402,14.88
1.5248759763994408,0.17740608173954509,0.061188424923507415,0.012616692734228508,14.9
1.525505211466758,0.17704737936270212,0.061059443182151486,0.012537531966301934,14.92
1.526133394477971,0.17668953800173484,0.06093080291211624,0.012458823266232417,14.94
1.526760526276581,0.1763325552883293,0.060802502893524256,0.012380564431815086,14.96
1.527386607723767,0.17597642885870685,0.060674541918934274,0.012302753268363492,14.98
1.5280116396983852,0.17562115635362385,0.060546918793341106,0.012225387588709563,15.0
1.5286356230969698,0.17526673541837204,0.060419632334175716,0.012148465213203636,15.02
1.5292585588337322,0.17491316370277818,0.06029268137130519,0.012071983969714442,15.04
1.5298804478405619,0.1745604388612043,0.060166064747032705,0.011995941693629112,15.06
1.5305012910670257,0.17420855855254766,0.060039781316097635,0.011920336227853191,15.08
1.531121089480368,0.1738575204402406,0.0599138299456754,0.011845165422810605,15.1
1.5317398440655112,0.17350732219225076,0.05978820951537758,0.011770427136443688,15.12
1.532357555825055,0.1731579614810808,0.05966291891725187,0.011696119234213164,15.14
1.5329742257792769,0.1728094359837688,0.0595379570557821,0.011622239589098178,15.16
1.5335898549661315,0.17246174338188783,0.05941332284788821,0.011548786081596254,15.18
1.534204444441252,0.17211488136154623,0.05928901522292627,0.011475756599723323,15.2
1.5348179952779484,0.17176884761338745,0.059165033122688455,0.01140314903901371,15.22
1.5354305084545898,0.17142363986059683,0.059041375442752835,0.011330961303150021,15.24
1.5360419845880173,0.17107925592519757,0.05891804089364751,0.011259191305454105,15.26
1.5366524246598563,0.17073569354742787,0.058795028379105954,0.01118783696482488,15.28
1.5372618297086986,0.17039295046229053,0.05867233683575873,0.011116896207459925,15.3
1.5378702007857417,0.170051024410585,0.05854996521003114,0.011046366967103602,15.32
1.5384775389547882,0.16970991313890715,0.058427912458143084,0.010976247185047017,15.34
1.539083845292247,0.1693696143996494,0.05830617754610915,0.010906534810128056,15.36
1.5396891208871322,0.1690301259510007,0.05818475944973859,0.01083722779873136,15.38
1.540293366841063,0.1686914455569466,0.05806365715463534,0.010768324114788359,15.4
1.5408965842682651,0.16835357098726902,0.05794286965619797,0.01069982172977723,15.42
1.5414987742955695,0.1680165000175466,0.05782239595961974,0.010631718622722922,15.44
1.5420999380624123,0.1676802304291543,0.05770223507988856,0.010564012780197148,15.46
1.5427000767208356,0.16734476000926382,0.05758238604178702,0.010496702196318403,15.48
1.543299191435487,0.16701008655084323,0.05746284787989236,0.010429784872751934,15.5
1.5438972833836198,0.1666762078526572,0.0573436196385765,0.010363258818709756,15.52
1.5444943537550926,0.16634312171926688,0.05722470037200601,0.010297122050950657,15.54
1.5450904037523696,0.16601082596102995,0.05710608914414213,0.010231372593780182,15.56
1.545685434590521,0.16567931839410072,0.05698778502874078,0.010166008479050661,15.58
1.5462794474972221,0.1653485968404299,0.05686978710935254,0.010101027746161175,15.6
1.5468724465710313,0.16501865862850376,0.056752096034733635,0.010036428480545926,15.62
1.5474644258489296,0.16468950285228284,0.056634706981288384,0.009972208639531202,15.64
1.5480553905161445,0.16436112666643946,0.05651762119498431,0.009908366337937896,15.66
1.5486453417408708,0.16403352793530748,0.056400837738743735,0.009844899643872244,15.68
1.5492342807032966,0.1637067045291242,0.05628435568495076,0.00978180663297902,15.7
1.5498222085953957,0.16338065432406668,0.056168174115337664,0.00971908538843871,15.72
1.5504091266207176,0.16305537520228838,0.0560522921208713,0.009656734000964725,15.74
1.55099503599418,0.16273086505195553,0.055936708801639444,0.009594750568800551,15.76
1.5515799379418584,0.16240712176728356,0.05582142326673718,0.009533133197716967,15.78
1.5521638337007795,0.16208414324857365,0.05570643463415332,0.009471880001009219,15.8
1.5527467245187097,0.16176192740224918,0.05559174203065675,0.00941098909949423,15.82
1.553328611653949,0.16144047214089222,0.055477344591682826,0.009350458621507761,15.84
1.5539094963751203,0.16111977538327985,0.05536324146121977,0.009290286702901607,15.86
1.5544893799609616,0.16079983505442086,0.05524943179169502,0.009230471487040795,15.88
1.5550682637001167,0.1604806490855921,0.05513591474386167,0.00917101112480078,15.9
1.5556461488909268,0.16016221541437492,0.055022689486684775,0.009111903774564604,15.92
1.5562230368412215,0.15984453198469165,0.05490975519722781,0.009053147602220106,15.94
1.55679892886811,0.15952759674684214,0.05479711106053899,0.008994740781157107,15.96
1.5573738262867272,0.15921140765847316,0.054684756263481155,0.008936681491753206,15.98
1.557947730178615,0.15889596270416256,0.05457268986772486,0.008878967910656482,16.0
1.5585206417421869,0.1585812598658336,0.05446091100192554,0.008821598227019124,16.02
1.5590925622741294,0.15826729712434492,0.054349418851526755,0.008764570641643243,16.04
1.5596634930759778,0.15795407246740115,0.054238212607531346,0.008707883362662039,16.06
1.5602334354538236,0.15764158388959632,0.05412729146634179,0.008651534605533107,16.08
1.5608023907180208,0.15732982939245757,0.05401665462960063,0.00859552259303173,16.1
1.561370360182894,0.15701880698448872,0.053906301304030936,0.008539845555244233,16.12
1.5619373451664462,0.1567085146812137,0.0537962307012766,0.008484501729561222,16.14
1.562503346990065,0.15639895050522,0.05368644203774283,0.00842948936067094,16.16
1.563068366978231,0.15609011248620264,0.05357693453443653,0.008374806700552549,16.18
1.5636324064582248,0.15578199866100723,0.0534677074168067,0.00832045200846945,16.2
1.5641954667598341,0.15547460707367386,0.05335875991458488,0.008266423550962585,16.22
1.5647575492150614,0.1551679357754805,0.053250091261625485,0.00821271960184374,16.24
1.5653186551578318,0.15486198282498653,0.053141700695746266,0.008159338442188845,16.26
1.565878785923699,0.15455674628807653,0.053033587458568766,0.008106278360331322,16.28
1.5664379428495536,0.1542522242380035,0.0529257507953586,0.008053537651855326,16.3
1.5669961272733315,0.15394841475543256,0.052818189954865945,0.008001114619589099,16.32
1.5675533405337192,0.15364531592848457,0.05271090418916595,0.007949007573598258,16.34
1.5681095839698622,0.1533429258527796,0.05260389275349911,0.00789721483117911,16.36
1.5686648589210725,0.15304124263148042,0.0524971549061117,0.00784573471685195,16.38
1.569219166726536,0.15274026437533628,0.05239068990809616,0.007794565562354375,16.4
1.5697725087250192,0.1524399892027261,0.05228449702323149,0.007743705706634576,16.42
1.5703248862545771,0.1521404152397025,0.05217857551782377,0.007693153495844686,16.44
1.5708763006522608,0.1518415406200349,0.05207292466054637,0.007642907283334026,16.46
1.5714267532538242,0.1515433634852533,0.051967543722280525,0.007592965429642454,16.48
1.5719762454591295,0.151245881953387,0.05186243201578176,0.0075433262952284775,16.5
1.5725247787429009,0.1509490941137451,0.05175758890221621,0.007493988239241108,16.52
1.5730723544677743,0.15065299811590085,0.05165301367784977,0.007444949640154455,16.54
1.5736189739927033,0.15035759211794117,0.05154870563978117,0.007396208883740754,16.56
1.5741646386757568,0.15006287428503787,0.051444664087655606,0.007347764362721956,16.58
1.5747093498738718,0.1497688427894694,0.051340888323532834,0.007299614476757964,16.6
1.575253108942606,0.14947549581064262,0.05123737765175543,0.007251757632434912,16.62
1.575795917235892,0.14918283153511447,0.0511341313788168,0.007204192243253357,16.64
1.5763377761057897,0.1488908481566137,0.05103114881322943,0.007156916729616562,16.66
1.5768786869022398,0.1485995438760627,0.050928429265392997,0.007109929518818733,16.68
1.5774186509728165,0.14830891690159922,0.05082597204746255,0.007063229045033261,16.7
1.5779576696624813,0.14801896544859808,0.050723776473216624,0.0070168137493009704,16.72
1.5784957443133352,0.14772968773969292,0.050621841857925426,0.006970682079518362,16.74
1.579032876264373,0.1474410820047979,0.050520167518218924,0.006924832490425852,16.76
1.5795690668512357,0.14715314648112968,0.050418752771955136,0.006879263443596052,16.78
1.580104317405963,0.14686587941322882,0.0503175969380881,0.006833973407421959,16.8
1.5806386292567485,0.14657927905298174,0.05021669933653615,0.0067889608571052385,16.82
1.5811720037276904,0.14629334365964236,0.050116059288050026,0.006744224274644462,16.84
1.5817044421385464,0.14600807149985398,0.05001567611408103,0.006699762148823348,16.86
1.5822359458044861,0.14572346084767088,0.04991554913664918,0.006655572975199015,16.88
1.582766516035844,0.14543950998458013,0.04981567767821136,0.006611655256090217,16.9
1.583296154137873,0.14515621719952332,0.04971606106152943,0.006568007500565589,16.92
1.5838248614104975,0.14487358078891838,0.04961669860953851,0.00652462822443192,16.94
1.5843526391480667,0.14459159905668115,0.049517589645214945,0.006481515950222354,16.96
1.5848794886391067,0.14431027031424729,0.049418733491444586,0.006438669207184661,16.98
1.5854054112166591,0.14402959286885805,0.04932012949506499,0.00639608653063926,17.0
1.585930408686086,0.1437495649242701,0.04922177723130098,0.006353766456634373,17.02
1.5864544825388682,0.14347018476312562,0.04912367612802308,0.006311707531726446,17.04
1.5869776341452209,0.14319145070222816,0.04902582555778552,0.006269908310565519,17.06
1.5874998648748349,0.14291336106449434,0.048928224895514315,0.006228367354376103,17.08
1.5880211760967906,0.14263591417893806,0.048830873518452445,0.006187083230943409,17.1
1.5885415691794715,0.14235910838065513,0.04873377080610506,0.006146054514599613,17.12
1.5890610454904799,0.14208294201080732,0.04863691614018454,0.00610527978621005,17.14
1.58957960639655,0.14180741341660694,0.04854030890455575,0.006064757633159487,17.16
1.5900972532634627,0.14153252095130112,0.048443948485181125,0.006024486649338345,17.18
1.5906139874559597,0.1412582629741561,0.0483478342700659,0.005984465435128941,17.2
1.591129810337658,0.14098463785044177,0.048251965649203206,0.005944692597391726,17.22
1.591644723270964,0.14071164395141583,0.048156342014519286,0.005905166749451521,17.24
1.592158727616988,0.14043927965430825,0.048060962759818596,0.00586588651108375,17.26
1.5926718247354572,0.1401675433423057,0.04796582728072905,0.005826850508500703,17.28
1.5931840159846324,0.1398964334045357,0.04787093497464706,0.005788057374337735,17.3
1.5936953027212204,0.13962594823605115,0.04777628524068281,0.0057495057476395295,17.32
1.5942056863002885,0.13935608623781467,0.04768187747960534,0.005711194273846328,17.34
1.5947151680751794,0.13908684581668287,0.047587711093787746,0.005673121604780171,17.36
1.5952237493974253,0.1388182253853908,0.04749378548715233,0.005635286398631135,17.38
1.5957314316166618,0.13855022336253625,0.047400100065115754,0.005597687319943567,17.4
1.596238216080542,0.13828283817256415,0.04730665423453417,0.00556032303960232,17.42
1.596744104134652,0.13801606824575094,0.047213447403648495,0.005523192234819016,17.44
1.5972490971224238,0.13774991201818884,0.04712047898202941,0.005486293589118241,17.46
1.59775319638505,0.1374843679317703,0.04702774838052262,0.005449625792323812,17.48
1.5982564032613988,0.13721943443417228,0.046935255011194006,0.0054131875405450105,17.5
1.5987587191447892,0.13695510997364388,0.046842998324839034,0.005376977530880216,17.52
1.5992601454483781,0.13669139300214628,0.046750977788118354,0.0053409944646108255,17.54
1.5997606835224896,0.13642828198288479,0.046659192828944755,0.005305237054859898,17.56
1.60026033471582,0.13616577538469166,0.04656764287691961,0.0052697040208841885,17.58
1.6007591003755035,0.13590387168199644,0.0464763273633771,0.005234394088046438,17.6
1.601256981847055,0.13564256935480817,0.0463852457213486,0.005199305987798948,17.62
1.6017539804743135,0.13538186688869658,0.046294397385526875,0.005164438457667083,17.64
1.6022500975993852,0.135121762774774,0.046203781792230454,0.0051297902412328475,17.66
1.6027453345625864,0.13486225550967723,0.04611339837936791,0.005095360088118419,17.68
1.603239692702388,0.13460334359554896,0.046023246586402174,0.005061146753969699,17.7
1.6037331733553568,0.1343450255400197,0.045933325854314824,0.005027149000439855,17.72
1.604225777856101,0.13408729985618942,0.04584363562557041,0.004993365595172868,17.74
1.6047175075372118,0.13383016506260917,0.045754175344080716,0.004959795311787072,17.76
1.6052083637292067,0.13357361968326303,0.04566494445516915,0.004926436929858722,17.78
1.605698347760474,0.13331766224754957,0.04557594240553495,0.004893289234905505,17.8
1.606187460957215,0.13306229129026356,0.045487168643217515,0.00486035101837011,17.82
1.6066757046433873,0.13280750535157795,0.04539862261756075,0.004827621077603765,17.84
1.6071630801406487,0.13255330297702528,0.04531030377917733,0.004795098215849787,17.86
1.6076495887682993,0.13229968271747955,0.04522221157991301,0.004762781242227122,17.88
1.6081352318432267,0.13204664312913791,0.04513434547281095,0.004730668971713896,17.9
1.6086200106798467,0.13179418277350227,0.045046704912075956,0.004698760225130952,17.92
1.609103926590049,0.13154230021736124,0.04495928935303892,0.004667053829125418,17.94
1.6095869808831387,0.13129099403277159,0.04487209825212094,0.0046355486161542185,17.96
1.6100691748657805,0.13104026279704006,0.04478513106679776,0.004604243424467645,17.98
1.6105505098419413,0.13079010509270506,0.044698387255564034,0.004573137098092896,18.0
1.611030987122489,0.13054051950513965,0.044611866284758085,0.004542228485808646,18.02
1.6115106080627755,0.13029150461325945,0.04452556765527183,0.004511516437195146,18.04
1.6119893739766153,0.13004305901068414,0.044439490841432214,0.004480999811601177,18.06
1.6124672861678886,0.12979518129791928,0.04435363531346055,0.004450677474819282,18.08
1.6129443459381758,0.12954787008044266,0.044268000542903065,0.004420548298265373,18.1
1.6134205545867177,0.12930112396868199,0.04418258600260714,0.0043906111589605504,18.12
1.6138959134103763,0.12905494157799222,0.0440973911666975,0.004360864939512867,18.14
1.6143704237035943,0.12880932152863334,0.04401241551055244,0.004331308528099136,18.16
1.614844086758355,0.1285642624457479,0.043927658510780024,0.0043019408184467285,18.18
1.615316903864142,0.12831976295933858,0.04384311964519435,0.004272760709815358,18.2
1.6157888763079007,0.12807582170424578,0.04375879839279172,0.004243767106978881,18.22
1.6162600053739964,0.12783243732012511,0.04367469423372686,0.004214958920207086,18.24
1.616730292344176,0.12758960845142517,0.043590806649289146,0.004186335065247485,18.26
1.6171997384975265,0.12734733374736495,0.04350713512187887,0.004157894463307126,18.28
1.617668345110436,0.1271056118619115,0.04342367913498335,0.004129636041034355,18.3
1.6181361134565535,0.12686444145375736,0.04334043817315323,0.004101558730500632,18.32
1.6186030448067494,0.12662382118629842,0.04325741172197865,0.004073661469182322,18.34
1.619069140429074,0.12638374972761124,0.04317459926806551,0.004045943199942479,18.36
1.6195344015887194,0.12614422575043072,0.04309200029901164,0.0040184028710126525,18.38
1.6199988295479781,0.1259052479321277,0.043009614303383036,0.00399103943597467,18.4
1.6204624255662043,0.12566681495468654,0.042927440770690065,0.003963851853742431,18.42
1.6209251908997722,0.1254289255046827,0.042845479191363736,0.003936839088543722,18.44
1.6213871268020374,0.12519157827326027,0.042763729056731814,0.003910000109901977,18.46
1.621848234523297,0.12495477195610956,0.04268218985899513,0.00388333389261809,18.48
1.6223085153107486,0.12471850525344472,0.042600861091203736,0.0038568394167522078,18.5
1.622767970408915,0.12448277686991799,0.042519742247361235,0.003830515667592881,18.52
1.6232266011280787,0.12424758550525485,0.04243883284129637,0.0038043616337742306,18.54
1.6236844087675801,0.12401292986469105,0.0423581323854846,0.00377837630934531,18.56
1.6241413945798269,0.1237788086638552,0.04227764038110375,0.0037525586947308926,18.58
1.6245975598150342,0.12354522062263665,0.042197356330367204,0.003726907795493842,18.6
1.6250529057212113,0.1233121644651595,0.04211727973650776,0.0037014226223161762,18.62
1.6255074335441506,0.12307963891975617,0.04203741010376137,0.0036761021909800847,18.64
1.6259611445274145,0.12284764271894139,0.041957746937351006,0.0036509455223489922,18.66
1.626414039912322,0.122616174599386,0.041878289743470395,0.003625951642348598,18.68
1.6268661209379374,0.12238523330189077,0.04179903802926789,0.0036011195819479224,18.7
1.627317388841058,0.12215481757136022,0.041719991302830224,0.003576448377140351,18.72
1.6277678448561996,0.12192492615677647,0.041641149073166336,0.0035519370689246796,18.74
1.6282174902155868,0.12169555781117301,0.041562510850191144,0.0035275847032861544,18.76
1.6286663261491383,0.12146671129160869,0.04148407614470943,0.0035033903311775354,18.78
1.6291143538844557,0.12123838535914133,0.041405844468399504,0.003479353008500115,18.8
1.6295615746468102,0.12101057877880167,0.04132781533379715,0.00345547179608478,18.82
1.6300079896591306,0.1207832903195672,0.0412499882542793,0.003431745759673052,18.84
1.6304536001419907,0.12055651875433593,0.04117236274404795,0.0034081739698981336,18.86
1.6308984073135966,0.12033026285990031,0.04109493831811389,0.0033847555022659525,18.88
1.6313424123897746,0.12010452141692098,0.041017714492280526,0.0033614894371362058,18.9
1.6317856165839588,0.11987929320990057,0.04094069078312767,0.0033383748597034025,18.92
1.6322280211071771,0.11965457702715772,0.040863866707995404,0.0033154108599779243,18.94
1.6326696271680416,0.11943037166080064,0.04078724178496778,0.0032925965327670445,18.96
1.6331104359727329,0.11920667590670112,0.04071081553285671,0.003269930977655992,18.98
1.6335504487249901,0.1189834885644683,0.040634587471185715,0.003247413298988991,19.0
1.633989666626097,0.11876080843742251,0.040558557120173755,0.003225042605850304,19.02
1.6344280908876365,0.11853863433799372,0.04048272400976491,0.003202818011679652,19.04
1.6348657227514083,0.11831696509616345,0.040407087693733086,0.0031807386336825073,19.06
1.6353025634207001,0.11809579953024137,0.04033164770097797,0.0031588035947790524,19.08
1.6357386140932346,0.11787513646084308,0.0402564035588611,0.0031370120226413482,19.1
1.6361738759644902,0.11765497471228091,0.040181354795552494,0.003115363049578891,19.12
1.6366083502276945,0.11743531311253966,0.04010650094001778,0.0030938558125194965,19.14
1.6370420380738158,0.11721615049325251,0.04003184152200543,0.0030724894529902238,19.16
1.6374749406915559,0.11699748568967695,0.03995737607203393,0.00305126311709828,19.18
1.637907059267342,0.11677931754067052,0.039883104121378986,0.0030301759555119282,19.2
1.638338394985319,0.11656164488866676,0.039809025202060706,0.003009227123441394,19.22
1.6387689490273425,0.11634446657965104,0.03973513884683079,0.002988415780619775,19.24
1.6391987225729698,0.1161277814631364,0.039661444589159704,0.002967741091283946,19.26
1.6396277167994535,0.11591158839213954,0.03958794196322393,0.0029472022241554792,19.28
1.640055932881733,0.11569588622315641,0.039514630503893096,0.002926798352421533,19.3
1.640483371992427,0.11548067381613834,0.03944150974671716,0.002906528653715772,19.32
1.640910035301826,0.11526595003446777,0.03936857922791366,0.002886392310099273,19.34
1.641335923977884,0.1150517137449341,0.03929583848435486,0.0028663885080414337,19.36
1.6417610391862114,0.11483796381770965,0.03922328705355494,0.0028465164384008784,19.38
1.6421853820900676,0.11462469912632539,0.03915092447365722,0.0028267752964063688,19.4
1.6426089538503519,0.11441191854764686,0.0390787502834213,0.0028071642816377062,19.42
1.6430317556255971,0.11419962096185016,0.03900676402221032,0.0027876825980066547,19.44
1.6434537885719611,0.11398780525239753,0.03893496522997808,0.002768329453737828,19.46
1.64387505384322,0.11377647030601344,0.03886335344725626,0.0027491040613496116,19.48
1.6442955525907597,0.11356561501266038,0.03879192821514163,0.0027300056376350678,19.5
1.6447152859635674,0.11335523826551466,0.0387206890752832,0.0027110334036428417,19.52
1.645134255108226,0.11314533896094241,0.03864963556986944,0.002692186584658072,19.54
1.6455524611689047,0.11293591599847529,0.038578767241615464,0.0026734644101832974,19.56
1.645969905287352,0.11272696828078645,0.03850808363375023,0.0026548661139193645,19.58
1.6463865886028874,0.11251849471366629,0.0384375842900037,0.0026363909337463335,19.6
1.6468025122523946,0.11231049420599855,0.03836726875459407,0.002618038111704399,19.62
1.6472176773703127,0.11210296566973585,0.03829713657221494,0.0025998068939747775,19.64
1.6476320850886295,0.11189590801987577,0.038227187288022484,0.00258169653086063,19.66
1.6480457365368735,0.11168932017443664,0.03815742044762268,0.0025637062767679655,19.68
1.6484586328421054,0.1114832010544334,0.03808783559705848,0.002545835390186551,19.7
1.6488707751289118,0.1112775495838535,0.038018432282797006,0.002528083133670816,19.72
1.6492821645193962,0.11107236468963268,0.037949210051716725,0.002510448773820764,19.74
1.6496928021372028,0.11086764530296479,0.03788016845375695,0.00249293158135202,19.76
1.6501026891864374,0.11066339038539959,0.037811307094040784,0.002475530832822464,19.78
1.650511826826462,0.11045959888738366,0.037742625550164124,0.002458245807844056,19.8
1.6509202161824408,0.11025626975172967,0.03767412337915476,0.0024410757892972036,19.82
1.6513278583775834,0.1100534019242653,0.0376058001387618,0.0024240200640249505,19.84
1.6517347545331473,0.10985099435381245,0.037537655387449485,0.0024070779228141056,19.86
1.6521409057684386,0.10964904599216635,0.0374696886843909,0.0023902486603763705,19.88
1.6525463132008165,0.10944755579407477,0.03740189958946179,0.0023735315753294693,19.9
1.6529509779456935,0.10924652271721705,0.037334287663234274,0.0023569259701782725,19.92
1.6533549011165385,0.10904594572218353,0.03726685246697071,0.0023404311512959376,19.94
1.6537580838248793,0.10884582377245434,0.03719959356261736,0.00232404642890502,19.96
1.6541605271803046,0.10864615583437888,0.03713251051279819,0.002307771117058612,19.98
1.6545622322904663,0.10844694087715473,0.03706560288080869,0.00229160453362147,20.0
