EpoR,SAv,SAv_EpoR,SAv_EpoRi,dSAve,dSAvi,Time
74.94023713417204,998.1077100859345,1.0597628661604632,0.1197918067166557,0.00480429381753758,0.0009309479767830723,7.03
74.9389426247008,998.1060795196959,1.061057375632916,0.1201043741616387,0.004823970339480987,0.0009347607782038505,7.04
74.93764866194486,998.104449108327,1.0623513383900365,0.12041727221012655,0.004843698162666815,0.0009385835204795496,7.05
74.93635524567419,998.1028188518142,1.0636447546618994,0.12073050058099033,0.00486347734130474,0.000942416214114604,7.0600000000000005
74.93506237565879,998.1011887501437,1.0649376246784827,0.12104405899326276,0.004883307929558376,0.000946258869604522,7.07
74.93377005166877,998.099558803302,1.0662299486696674,0.12135794716613812,0.004903189981545311,0.0009501114974358938,7.08
74.93247827347435,998.0979290112753,1.0675217268652382,0.12167216481897213,0.004923123551337128,0.0009539741080863947,7.09
74.93118704084584,998.0962993740499,1.068812959494883,0.12198671167128193,0.004943108692959438,0.0009578467120247918,7.1000000000000005
74.92989635355367,998.094669891612,1.0701036467881928,0.12230158744274584,0.0049631454603919,0.000961729319710948,7.11
74.92860621136832,998.0930405639481,1.0713937889746628,0.12261679185320348,0.004983233907568259,0.0009656219415958289,7.12
74.9273166140604,998.0914113910443,1.0726833862836913,0.12293232462265556,0.005003374088376367,0.0009695245881215076,7.13
74.9260275614006,998.0897823728869,1.0739724389445802,0.12324818547126386,0.00502356605665821,0.00097343726972117,7.140000000000001
74.92473905315973,998.0881535094622,1.075260947186535,0.12356437411935098,0.00504380986620994,0.0009773599968191193,7.15
74.92345108910867,998.0865248007565,1.0765489112386648,0.12388089028740054,0.005064105570781902,0.0009812927798307834,7.16
74.9221636690184,998.0848962467559,1.0778363313299828,0.12419773369605683,0.0050844532240786585,0.0009852356291627186,7.17
74.92087679266002,998.0832678474466,1.079123207689405,0.1245149040661249,0.005104852879759021,0.000989188555212616,7.18
74.91959045980471,998.0816396028148,1.0804095405457526,0.12483240111857041,0.005125304591436077,0.0009931515683693059,7.19
74.91830467022372,998.0800115128469,1.081695330127749,0.12515022457451946,0.005145808412677213,0.0009971246790127636,7.2
74.91701942368844,998.0783835775289,1.0829805766640226,0.12546837415525866,0.00516636439700415,0.0010011078975141158,7.21
74.91573471997035,998.0767557968471,1.0842652803831054,0.125786849582235,0.0051869725978929675,0.001005101234235644,7.22
74.91445055884098,998.0751281707876,1.0855494415134332,0.12610565057705567,0.005207633068774133,0.001009104699530792,7.23
74.91316694007202,998.0735006993365,1.0868330602833458,0.12642477686148806,0.005228345863032521,0.0010131183037441693,7.24
74.91188386343521,998.0718733824801,1.0881161369210872,0.1267442281574597,0.0052491110340074565,0.0010171420572115577,7.25
74.91060132870241,998.0702462202045,1.0893986716548054,0.12706400418705813,0.005269928634992729,0.0010211759702599171,7.26
74.90931933564556,998.0686192124957,1.0906806647125526,0.12738410467253078,0.00529079871923663,0.0010252200532073897,7.2700000000000005
74.90803788403672,998.0669923593401,1.0919621163222848,0.12770452933628493,0.00531172133994197,0.0010292743163633055,7.28
74.906756973648,998.0653656607236,1.0932430267118622,0.12802527790088766,0.005332696550266118,0.0010333387700281883,7.29
74.90547660425166,998.0637391166323,1.0945233961090501,0.1283463500890657,0.005353724403321022,0.0010374134244937614,7.3
74.90419677562001,998.0621127270524,1.0958032247415173,0.12866774562370542,0.005374804952173241,0.0010414982900429524,7.3100000000000005
74.9029174875255,998.0604864919699,1.0970825128368364,0.12898946422785257,0.005395938249843964,0.0010455933769498971,7.32
74.90163873974063,998.0588604113709,1.0983612606224857,0.12931150562471247,0.005417124349309052,0.0010496986954799485,7.33
74.90036053203804,998.0572344852415,1.0996394683258472,0.1296338695376497,0.005438363303499054,0.001053814255889679,7.34
74.89908286419043,998.0556087135676,1.1009171361742074,0.1299565556901881,0.00545965516529924,0.0010579400684268873,7.3500000000000005
74.8978057359706,998.0539830963355,1.1021942643947569,0.13027956380601066,0.0054809999875496266,0.0010620761433306025,7.36
74.89652914715147,998.0523576335311,1.1034708532145914,0.1306028936089595,0.005502397823045005,0.0010662224908310912,7.37
74.89525309750604,998.0507323251404,1.104746902860711,0.1309265448230357,0.005523848724534974,0.0010703791211498618,7.38
74.89397758680738,998.0491071711496,1.1060224135600205,0.1312505171723993,0.005545352744723961,0.0010745460444996707,7.390000000000001
74.89270261482872,998.0474821715444,1.107297385539329,0.1315748103813691,0.005566909936271247,0.0010787232710845255,7.4
74.89142818134331,998.0458573263111,1.108571819025351,0.13189942417442266,0.005588520351791008,0.0010829108110996933,7.41
74.89015428612454,998.0442326354354,1.109845714244705,0.13222435827619625,0.005610184043852329,0.0010871086747317048,7.42
74.88888092894591,998.0426080989035,1.1111190714239143,0.13254961241148466,0.00563190106497924,0.0010913168721583591,7.43
74.88760810958095,998.0409837167012,1.112391890789408,0.13287518630524123,0.00565367146765074,0.0010955354135487301,7.44
74.88633582780336,998.0393594888147,1.113664172567519,0.1332010796825776,0.005675495304300823,0.0010997643090631707,7.45
74.8850640833869,998.0377354152298,1.114935916984485,0.13352729226876384,0.005697372627318512,0.0011040035688533196,7.46
74.88379287610539,998.0361114959325,1.11620712426645,0.1338538237892282,0.005719303489047883,0.0011082532030621056,7.47
74.88252220573283,998.0344877309085,1.1174777946394618,0.1341806739695571,0.005741287941788093,0.0011125132218237541,7.48
74.88125207204322,998.032864120144,1.1187479283294735,0.13450784253549494,0.005763326037793405,0.0011167836352637902,7.49
74.87998247481075,998.0312406636249,1.1200175255623432,0.13483532921294425,0.00578541782927322,0.0011210644534990473,7.5
74.8787134138096,998.0296173613368,1.1212865865638346,0.13516313372796535,0.005807563368392106,0.00112535568663767,7.51
74.87744488881417,998.027994213266,1.1225551115596162,0.1354912558067764,0.005829762707269823,0.001129657344779121,7.5200000000000005
74.87617689959882,998.0263712193981,1.1238231007752615,0.1358196951757533,0.005852015897981346,0.0011339694380141842,7.53
74.8749094459381,998.0247483797192,1.1250905544362497,0.13614845156142952,0.005874322992556902,0.0011382919764249733,7.54
74.87364252760663,998.023125694215,1.126357472767965,0.1364775246904962,0.005896684042981993,0.0011426249700849348,7.55
74.87237614437912,998.0215031628712,1.1276238559956973,0.1368069142898019,0.005919099101197427,0.001146968429058855,7.5600000000000005
74.87111029603037,998.019880785674,1.1288897043446409,0.1371366200863525,0.005941568219099335,0.001151322363402863,7.57
74.86984498233527,998.018258562609,1.1301550180398967,0.1374666418073113,0.005964091448539215,0.0011556867831644386,7.58
74.86858020306882,998.0166364936622,1.1314197973064706,0.1377969791799987,0.0059866688413239486,0.001160061698382417,7.59
74.8673159580061,998.0150145788193,1.1326840423692737,0.1381276319318924,0.006009300449215834,0.0011644471190869936,7.6000000000000005
74.86605224692232,998.0133928180661,1.133947753453123,0.13845859979062689,0.006031986323932607,0.001168843055299729,7.61
74.86478906959273,998.0117712113885,1.1352109307827412,0.13878988248399388,0.0060547265171474775,0.0011732495170335556,7.62
74.86352642579271,998.0101497587721,1.136473574582756,0.1391214797399418,0.006077521080489152,0.0011776665142927828,7.63
74.86226431529772,998.0085284602028,1.1377356850777018,0.13945339128657597,0.0061003700655418635,0.0011820940570731017,7.640000000000001
74.86100273788334,998.0069073156664,1.1389972624920173,0.13978561685215832,0.006123273523845396,0.00118653215536159,7.65
74.85974169332552,998.0052863251484,1.1402583070497592,0.14011815616598453,0.006146231506560164,0.0011909808190718142,7.66
74.85848118140626,998.003665488632,1.1415188189694816,0.14045100897390048,0.006169244058541421,0.001195440056895563,7.67
74.85722120189519,998.0020448061055,1.1427787984810203,0.14078417498742085,0.006192311237770946,0.0011999098800682068,7.68
74.85596175456824,998.0004242775548,1.1440382458084317,0.14111765393545248,0.006215433095603821,0.001204390298541033,7.69
74.85470283920144,997.9988039029654,1.1452971611756784,0.14145144554705852,0.006238609683350774,0.0012088813222567354,7.7
74.85344445557094,997.9971836823231,1.1465555448066285,0.14178554955145856,0.006261841052278222,0.001213382961149419,7.71
74.85218660345295,997.9955636156138,1.1478133969250566,0.1421199656780282,0.006285127253608283,0.0012178952251446083,7.72
74.8509292826238,997.9939437028229,1.1490707177546429,0.14245469365629945,0.00630846833851882,0.0012224181241592491,7.73
74.8496724928599,997.9923239439363,1.1503275075189736,0.14278973321596006,0.006331864358143454,0.001226951668101716,7.74
74.84841623393775,997.9907043389396,1.1515837664415414,0.14312508408685398,0.006355315363571599,0.0012314958668718178,7.75
74.84716050563398,997.9890848878184,1.152839494745745,0.1434607459989809,0.006378821405848499,0.0012360507303608027,7.76
74.84590530772525,997.9874655905584,1.1540946926548892,0.14379671868249636,0.006402382535975242,0.0012406162684513635,7.7700000000000005
74.84465063998836,997.9858464471453,1.1553493603921847,0.14413300186771155,0.006425998804908791,0.0012451924910176432,7.78
74.8433965022002,997.9842274575647,1.1566034981807494,0.14446959528509334,0.006449670263562022,0.0012497794079252406,7.79
74.84214289413775,997.9826086218022,1.1578571062436063,0.1448064986652641,0.006473396962803741,0.0012543770290312161,7.8
74.84088981557807,997.9809899398434,1.159110184803686,0.14514371173900162,0.006497178953458721,0.0012589853641840972,7.8100000000000005
74.83963726629831,997.979371411674,1.1603627340838243,0.14548123423723905,0.006521016286307718,0.0012636044232238817,7.82
74.83838524607576,997.9777530372796,1.1616147543067643,0.14581906589106486,0.006544909012087515,0.0012682342159820474,7.83
74.83713375468776,997.9761348166458,1.1628662456951553,0.14615720643172267,0.0065688571814909395,0.0012728747522815537,7.84
74.83588279191173,997.974516749758,1.1641172084715532,0.14649565559061123,0.006592860845166897,0.0012775260419368494,7.8500000000000005
74.83463235752524,997.9728988366019,1.16536764285842,0.14683441309928424,0.00661692005372039,0.0012821880947538763,7.86
74.83338245130591,997.9712810771631,1.166617549078125,0.14717347868945038,0.0066410348577125595,0.001286860920530077,7.87
74.83213307303146,997.9696634714271,1.1678669273529438,0.14751285209297316,0.006665205307660706,0.001291544529054398,7.88
74.8308842224797,997.9680460193795,1.1691157779050587,0.1478525330418709,0.006689431454038318,0.001296238930107298,7.890000000000001
74.82963589942855,997.9664287210057,1.1703641009565589,0.14819252126831645,0.0067137133472750955,0.0013009441334607486,7.9
74.82838810365602,997.9648115762915,1.1716118967294398,0.1485328165046374,0.00673805103775699,0.0013056601488782456,7.91
74.82714083494021,997.9631945852221,1.1728591654456046,0.14887341848331573,0.0067624445758262255,0.0013103869861148107,7.92
74.8258940930593,997.9615777477832,1.1741059073268627,0.14921432693698794,0.0067868940117813276,0.001315124654916998,7.930000000000001
74.82464787779158,997.9599610639602,1.1753521225949302,0.1495555415984447,0.006811399395877143,0.0013198731650228984,7.94
74.82340218891541,997.9583445337388,1.1765978114714308,0.14989706220063106,0.0068359607783248875,0.0013246325261621476,7.95
74.82215702620928,997.9567281571042,1.1778429741778949,0.15023888847664618,0.006860578209292158,0.0013294027480559292,7.96
74.82091238945175,997.9551119340421,1.1790876109357595,0.15058102015974328,0.006885251738902967,0.001334183840416981,7.97
74.81966827842146,997.9534958645378,1.1803317219663698,0.15092345698332962,0.006909981417237766,0.0013389758129496016,7.98
74.81842469289718,997.9518799485768,1.1815753074909767,0.15126619868096622,0.00693476729433348,0.0013437786753496526,7.99
74.81718163265774,997.9502641861445,1.1828183677307393,0.15160924498636805,0.006959609420183532,0.0013485924373045678,8.0
74.81593909748207,997.9486485772265,1.1840609029067235,0.15195259563340371,0.006984507844737874,0.0013534171084933569,8.01
74.8146970871492,997.9470331218081,1.1853029132399024,0.15229625035609554,0.007009462617903011,0.0013582526985866105,8.02
74.81345560143826,997.9454178198748,1.1865443989511568,0.15264020888861932,0.007034473789542033,0.001363099217246507,8.03
74.81221464012845,997.943802671412,1.1877853602612745,0.15298447096530446,0.007059541409474645,0.0013679566741268178,8.040000000000001
74.81097420299908,997.9421876764048,1.1890257973909502,0.1533290363206335,0.007084665527477179,0.0013728250788729093,8.05
74.80973428982954,997.9405728348391,1.1902657105607868,0.15367390468924247,0.00710984619328265,0.0013777044411217546,8.06
74.80849490039932,997.9389581467,1.1915050999912944,0.15401907580592059,0.0071350834565807614,0.001382594770501934,8.07
74.80725603448802,997.9373436119728,1.1927439659028907,0.15436454940561017,0.0071603773670179454,0.001387496076633643,8.08
74.80601769187531,997.935729230643,1.1939823085159007,0.15471032522340653,0.007185727974197385,0.0013924083691286965,8.09
74.80477987234094,997.934115002696,1.195220128050557,0.155056402994558,0.007211135327679045,0.0013973316575905347,8.1
74.80354257566478,997.9325009281171,1.196457424727,0.15540278245446576,0.007236599476979698,0.0014022659516142286,8.11
74.80230580162679,997.9308870068915,1.1976941987652778,0.15574946333868378,0.00726212047157296,0.0014072112607864862,8.120000000000001
74.801069550007,997.9292732390046,1.198930450385346,0.1560964453829186,0.007287698360889298,0.0014121675946856546,8.13
74.79983382058555,997.9276596244418,1.200166179807068,0.15644372832302958,0.007313333194316089,0.001417134962881731,8.14
74.79859861314267,997.9260461631884,1.201401387250215,0.15679131189502843,0.007339025021197625,0.0014221133749363637,8.15
74.79736392745869,997.9244328552297,1.2026360729344663,0.15713919583507938,0.007364773890835149,0.0014271028404028597,8.16
74.79612976331401,997.9228197005509,1.2038702370794088,0.15748737987949898,0.007390579852486885,0.0014321033688261895,8.17
74.79489612048916,997.9212066991374,1.2051038799045375,0.15783586376475608,0.0074164429553680595,0.0014371149697429925,8.18
74.79366299876469,997.9195938509745,1.2063370016292552,0.15818464722747166,0.007442363248650937,0.0014421376526815824,8.19
74.79243039792134,997.9179811560472,1.2075696024728726,0.15853373000441884,0.007468340781464845,0.001447171427161953,8.2
74.79119831773986,997.9163686143411,1.208801682654609,0.15888311183252277,0.007494375602896207,0.001452216302695785,8.21
74.78996675800111,997.9147562258412,1.2100332423935911,0.15923279244886035,0.0075204677619885515,0.0014572722887864463,8.22
74.78873571848611,997.913143990533,1.2112642819088542,0.1595827715906605,0.0075466173077425695,0.0014623393949290044,8.23
74.78750519897586,997.9115319084013,1.2124948014193415,0.15993304899530383,0.007572824289116124,0.0014674176306102283,8.24
74.78627519925155,997.9099199794318,1.2137248011439048,0.1602836244003226,0.007599088755024281,0.0014725070053085933,8.25
74.78504571909438,997.9083082036094,1.2149542813013037,0.16063449754340065,0.00762541075433934,0.001477607528494288,8.26
74.78381675828571,997.9066965809195,1.2161832421102066,0.16098566816237336,0.007651790335890862,0.0014827192096292191,8.27
74.78258831660696,997.9050851113471,1.2174116837891897,0.16133713599522742,0.007678227548465696,0.0014878420581670173,8.28
74.78136039383965,997.9034737948776,1.2186396065567384,0.16168890078010098,0.007704722440808011,0.001492976083553043,8.290000000000001
74.78013298976536,997.901862631496,1.2198670106312455,0.16204096225528322,0.007731275061619313,0.0014981212952243888,8.3
74.77890610416583,997.9002516211876,1.2210938962310127,0.16239332015921462,0.00775788545955849,0.0015032777026098903,8.31
74.7776797368228,997.8986407639375,1.2223202635742505,0.1627459742304867,0.007784553683241831,0.001508445315130127,8.32
74.7764538875182,997.8970300597308,1.223546112879078,0.16309892420784194,0.007811279781243051,0.0015136241421974308,8.33
74.77522855603397,997.8954195085528,1.2247714443635225,0.1634521698301737,0.007838063802093329,0.0015188141932158884,8.34
74.77400374215217,997.8938091103885,1.22599625824552,0.16380571083652615,0.007864905794281327,0.0015240154775813504,8.35
74.77277944565499,997.892198865223,1.2272205547429154,0.16415954696609417,0.007891805806253219,0.001529228004681433,8.36
74.77155566632464,997.8905887730415,1.2284443340734623,0.1645136779582234,0.007918763886412735,0.0015344517838955277,8.370000000000001
74.77033240394348,997.8889788338291,1.229667596454823,0.1648681035524097,0.007945780083121154,0.001539686824594801,8.38
74.76910965829394,997.8873690475709,1.2308903421045685,0.1652228234882997,0.007972854444697372,0.001544933136142206,8.39
74.76788742915852,997.885759414252,1.2321125712401788,0.16557783750569033,0.007999987019417908,0.0015501907278924843,8.4
74.76666571631985,997.8841499338574,1.2333342840790429,0.16593314534452874,0.008027177855516937,0.0015554596091921725,8.41
74.76544451956062,997.8825406063722,1.2345554808384587,0.1662887467449123,0.008054427001186318,0.001560739789379607,8.42
74.76422383866361,997.8809314317816,1.2357761617356329,0.1666446414470886,0.00808173450457562,0.0015660312777849305,8.43
74.76300367341175,997.8793224100706,1.2369963269876814,0.1670008291914551,0.008109100413792154,0.0015713340837300966,8.44
74.76178402358796,997.8777135412241,1.238215976811629,0.1673573097185593,0.008136524776901003,0.0015766482165288755,8.45
74.76056488897535,997.8761048252273,1.2394351114244102,0.1677140827690986,0.008164007641925049,0.0015819736854868608,8.46
74.75934626935707,997.8744962620652,1.2406537310428674,0.16807114808392,0.008191549056844981,0.0015873104999014707,8.47
74.75812816451634,997.8728878517228,1.2418718358837535,0.16842850540402038,0.008219149069599365,0.0015926586690619589,8.48
74.75691057423651,997.8712795941851,1.2430894261637302,0.1687861544705461,0.008246807728084633,0.0015980182022494176,8.49
74.75569349830103,997.8696714894372,1.244306502099368,0.16914409502479308,0.008274525080155136,0.0016033891087367822,8.5
74.75447693649339,997.868063537464,1.2455230639071475,0.16950232680820668,0.008302301173623157,0.001608771397788838,8.51
74.75326088859723,997.8664557382504,1.2467391118034583,0.16986084956238157,0.008330136056258949,0.0016141650786622253,8.52
74.75204535439622,997.8648480917816,1.2479546460045992,0.1702196630290617,0.00835802977579076,0.0016195701606054446,8.53
74.75083033367416,997.8632405980424,1.249169666726779,0.1705787669501402,0.008385982379904858,0.0016249866528588632,8.540000000000001
74.74961582621495,997.8616332570178,1.2503841741861155,0.17093816106765924,0.008413993916245558,0.0016304145646547172,8.55
74.74840183180255,997.8600260686928,1.251598168598636,0.17129784512381,0.008442064432415264,0.0016358539052171222,8.56
74.74718835022102,997.8584190330524,1.2528116501802775,0.1716578188609326,0.00847019397597448,0.0016413046837620749,8.57
74.74597538125452,997.8568121500814,1.2540246191468873,0.17201808202151597,0.008498382594441849,0.0016467669094974604,8.58
74.74476292468728,997.8552054197648,1.2552370757142213,0.17237863434819783,0.008526630335294176,0.0016522405916230564,8.59
74.74355098030365,997.8535988420875,1.2564490200979457,0.17273947558376448,0.008554937245966461,0.0016577257393305396,8.6
74.74233954788805,997.8519924170345,1.2576604525136363,0.17310060547115083,0.008583303373851919,0.0016632223618034908,8.61
74.741128627225,997.8503861445905,1.2588713731767793,0.17346202375344033,0.008611728766302024,0.0016687304682174015,8.620000000000001
74.73991821809908,997.8487800247406,1.2600817823027692,0.17382373017386463,0.008640213470626509,0.0016742500677396752,8.63
74.738708320295,997.8471740574696,1.2612916801069118,0.17418572447580388,0.008668757534093425,0.001679781169529639,8.64
74.73749893359755,997.8455682427624,1.2625010668044223,0.17454800640278642,0.008697361003929156,0.001685323782738545,8.65
74.7362900577916,997.8439625806038,1.2637099426104261,0.1749105756984887,0.008726023927318445,0.0016908779165095771,8.66
74.73508169266212,997.8423570709788,1.2649183077399584,0.17527343210673524,0.008754746351404422,0.0016964435799778558,8.67
74.73387383799415,997.8407517138721,1.2661261624079643,0.1756365753714985,0.00878352832328864,0.0017020207822704442,8.68
74.73266649357285,997.8391465092687,1.2673335068292992,0.17600000523689885,0.008812369890031091,0.0017076095325063534,8.69
74.73145965918344,997.8375414571533,1.2685403412187288,0.17636372144720452,0.008841271098650254,0.0017132098397965485,8.700000000000001
74.73025333461125,997.8359365575109,1.2697466657909284,0.17672772374683124,0.008870231996123091,0.001718821713243951,8.71
74.7290475196417,997.834331810326,1.2709524807604844,0.1770920118803426,0.00889925262938511,0.0017244451619434493,8.72
74.72784221406029,997.8327272155838,1.2721577863418925,0.1774565855924496,0.008928333045330373,0.001730080194981901,8.73
74.72663741765261,997.8311227732688,1.2733625827495592,0.17782144462801072,0.00895747329081153,0.0017357268214381384,8.74
74.72543313020435,997.829518483366,1.2745668701978017,0.1781865887320318,0.008986673412639846,0.0017413850503829747,8.75
74.72422935150126,997.82791434586,1.2757706489008467,0.17855201764966602,0.009015933457585229,0.0017470548908792097,8.76
74.72302608132924,997.8263103607358,1.2769739190728322,0.17891773112621365,0.00904525347237626,0.0017527363519816346,8.77
74.72182331947421,997.8247065279779,1.2781766809278061,0.17928372890712213,0.009074633503700217,0.0017584294427370373,8.78
74.72062106572223,997.8231028475712,1.279378934679727,0.179650010737986,0.009104073598203116,0.0017641341721842101,8.790000000000001
74.71941931985943,997.8214993195006,1.2805806805424642,0.18001657636454654,0.009133573802489713,0.0017698505493539496,8.8
74.718218081672,997.8198959437507,1.2817819187297974,0.18038342553269202,0.009163134163123556,0.0017755785832690696,8.81
74.71701735094629,997.8182927203062,1.2829826494554168,0.18075055798845743,0.009192754726627015,0.0017813182829444012,8.82
74.71581712746867,997.8166896491518,1.2841828729329239,0.1811179734780245,0.009222435539481289,0.0017870696573868007,8.83
74.71461741102564,997.8150867302724,1.28538258937583,0.18148567174772148,0.009252176648126451,0.0017928327155951537,8.84
74.71341820142842,997.8134839636438,1.286581798973169,0.1818536526029736,0.009281978077714415,0.001798607462443251,8.85
74.71221949846735,997.8118813492493,1.2877805019346356,0.18222191579919578,0.00931183987143361,0.001804393906299894,8.86
74.71102130190279,997.8102788870833,1.2889786984995975,0.1825904610200149,0.009341762098358245,0.001810192060549879,8.870000000000001
74.70982361152161,997.8086765771303,1.290176388881175,0.1829592880124274,0.009371744804734296,0.0018160019341544814,8.88
74.70862642711079,997.8070744193749,1.2913735732923999,0.1833283965235768,0.009401788036766504,0.0018218235360669855,8.89
74.70742974845739,997.8054724138018,1.2925702519462146,0.18369778630075348,0.009431891840618378,0.0018276568752326862,8.9
74.70623357534856,997.8038705603957,1.2937664250554715,0.1840674570913944,0.009462056262412227,0.0018335019605888957,8.91
74.70503790757152,997.8022688591412,1.2949620928329348,0.18443740864308325,0.009492281348229194,0.0018393588010649476,8.92
74.70384274491362,997.800667310023,1.2961572554912788,0.18480764070355027,0.009522567144109272,0.0018452274055822033,8.93
74.70264808716225,997.7990659130255,1.297351913243089,0.18517815302067217,0.009552913696051345,0.0018511077830540572,8.94
74.70145393410492,997.7974646681337,1.2985460663008617,0.18554894534247207,0.00958332105001321,0.0018569999423859425,8.950000000000001
74.70026028552923,997.7958635753319,1.2997397148770036,0.18592001741711925,0.009613789251911586,0.0018629038924753336,8.96
74.69906714122286,997.7942626346048,1.3009328591838332,0.18629136899292945,0.009644318347622178,0.0018688196422117559,8.97
74.69787450097357,997.792661845937,1.3021254994335794,0.18666299981836437,0.009674908382979679,0.0018747472004767881,8.98
74.69668236456924,997.7910612093132,1.3033176358383827,0.18703490964203184,0.009705559403777805,0.001880686576144069,8.99
74.6954907317978,997.7894607247176,1.304509268610294,0.1874070982126857,0.009736271455769316,0.0018866377780793011,9.0
74.69429960244732,997.7878603921353,1.305700397961276,0.1877795652792256,0.009767044584666056,0.0018926008151402584,9.01
74.69310897630588,997.7862602115504,1.3068910241032021,0.18815231059069698,0.009797878836138967,0.001898575696176789,9.02
74.69191885316172,997.7846601829476,1.3080811472478575,0.18852533389629111,0.009828774255818126,0.0019045624300308229,9.03
74.69072923280314,997.7830603063117,1.309270767606938,0.18889863494534487,0.009859730889292774,0.001910561025536376,9.040000000000001
74.68954011501853,997.7814605816268,1.310459885392051,0.18927221348734047,0.009890748782111321,0.001916571491519554,9.05
74.68835149959638,997.7798610088777,1.3116485008147152,0.1896460692719059,0.009921827979781413,0.0019225938367985614,9.06
74.68716338632525,997.7782615880488,1.3128366140863605,0.19002020204881437,0.009952968527769925,0.0019286280701837043,9.07
74.68597577499382,997.7766623191249,1.314024225418329,0.19039461156798443,0.009984170471503002,0.001934674200477396,9.08
74.6847886653908,997.7750632020901,1.3152113350218735,0.1907692975794798,0.010015433856366093,0.0019407322364741622,9.09
74.68360205730505,997.773464236929,1.3163979431081583,0.1911442598335094,0.010046758727703964,0.0019468021869606476,9.1
74.6824159505255,997.7718654236263,1.3175840498882594,0.1915194980804272,0.010078145130820735,0.0019528840607156196,9.11
74.68123034484114,997.7702667621663,1.3187696555731652,0.19189501207073212,0.010109593110979911,0.0019589778665099755,9.120000000000001
74.68004524004108,997.7686682525335,1.3199547603737742,0.19227080155506784,0.010141102713404387,0.0019650836131067436,9.13
74.67886063591452,997.7670698947124,1.3211393645008978,0.19264686628422298,0.010172673983276509,0.001971201309261095,9.14
74.67767653225071,997.7654716886874,1.3223234681652585,0.1930232060091308,0.010204306965738076,0.001977330963720344,9.15
74.67649292883905,997.7638736344429,1.3235070715774908,0.19339982048086932,0.010236001705890384,0.0019834725852239552,9.16
74.67530982546897,997.7622757319635,1.3246901749481412,0.1937767094506609,0.010267758248794237,0.0019896261825035487,9.17
74.67412722193004,997.7606779812336,1.3258727784876676,0.19415387266987252,0.010299576639469989,0.0019957917642829054,9.18
74.67294511801184,997.7590803822375,1.3270548824064399,0.19453130989001544,0.010331456922897561,0.0020019693392779713,9.19
74.67176351350413,997.7574829349596,1.3282364869147405,0.19490902086274536,0.010363399144016485,0.002008158916196866,9.200000000000001
74.6705824081967,997.7558856393844,1.329417592222763,0.19528700533986196,0.010395403347725898,0.002014360503739882,9.21
74.66940180187945,997.7542884954963,1.3305981985406128,0.1956652630733092,0.010427469578884609,0.0020205741105994973,9.22
74.66822169434235,997.7526915032797,1.3317783060783088,0.19604379381517503,0.010459597882311102,0.0020267997454603767,9.23
74.66704208537547,997.751094662719,1.3329579150457804,0.19642259731769143,0.010491788302783574,0.0020330374169993757,9.24
74.665862974769,997.7494979737985,1.33413702565287,0.19680167333323417,0.010524040885039956,0.0020392871338855505,9.25
74.66468436231314,997.7479014365025,1.335315638109332,0.19718102161432283,0.010556355673777945,0.0020455489047801582,9.26
74.66350624779825,997.7463050508155,1.336493752624833,0.19756064191362072,0.010588732713655026,0.002051822738336667,9.27
74.66232863101474,997.7447088167219,1.3376713694089517,0.19794053398393474,0.010621172049288505,0.0020581086432007564,9.28
74.66115151175315,997.743112734206,1.3388484886711798,0.1983206975782154,0.010653673725255544,0.002064406628010329,9.290000000000001
74.65997488980402,997.7415168032519,1.34002511062092,0.1987011324495565,0.010686237786093157,0.002070716701395506,9.3
74.65879876495808,997.7399210238442,1.3412012354674885,0.19908183835119536,0.010718864276298277,0.002077038871978645,9.31
74.65762313700608,997.7383253959671,1.3423768634201136,0.19946281503651256,0.010751553240327769,0.002083373148374335,9.32
74.6564480057389,997.736729919605,1.3435519946879364,0.19984406225903184,0.010784304722598441,0.002089719539189407,9.33
74.65527337094746,997.7351345947421,1.3447266294800095,0.20022557977242006,0.010817118767487094,0.002096078053022938,9.34
74.6540992324228,997.7335394213627,1.3459007680052995,0.20060736733048717,0.01084999541933054,0.0021024486984662564,9.35
74.65292558995604,997.7319443994512,1.3470744104726844,0.20098942468718606,0.010882934722425628,0.0021088314841029463,9.36
74.65175244333841,997.7303495289918,1.3482475570909556,0.20137175159661244,0.010915936721029283,0.002115226418508856,9.370000000000001
74.65057979236119,997.7287548099688,1.3494202080688165,0.20175434781300475,0.010949001459358502,0.002121633510252097,9.38
74.64940763681575,997.7271602423665,1.3505923636148833,0.20213721309074426,0.010982128981590424,0.0021280527678930565,9.39
74.6482359764936,997.725565826169,1.351764023937686,0.20252034718435477,0.011015319331862332,0.0021344841999844,9.4
74.64706481118625,997.7239715613607,1.352935189245666,0.20290374984850262,0.011048572554271684,0.002140927815071075,9.41
74.64589414068537,997.7223774479257,1.3541058597471785,0.20328742083799667,0.011081888692876142,0.0021473836216903174,9.42
74.6447239647827,997.7207834858485,1.3552760356504912,0.20367135990778804,0.011115267791693601,0.0021538516283716577,9.43
74.64355428327005,997.7191896751131,1.3564457171637847,0.20405556681297016,0.011148709894702215,0.002160331843636926,9.44
74.64238509593932,997.7175960157036,1.3576149044951529,0.20444004130877874,0.01118221504584043,0.002166824276000257,9.450000000000001
74.6412164025825,997.7160025076046,1.3587835978526022,0.20482478315059138,0.011215783289006988,0.0021733289339680925,9.46
