I_1,I_1p,I_2,I_2p,N,R_1,R_2,R_p,S,Time
0.00268355011285179,0.0024369443887186926,0.0013139374434497177,0.0012209135403151883,1.0,0.03699049034919429,0.03364887903736028,0.8910943495702053,0.03060848327492979,6.63
0.0026789648599388023,0.0024195992001626236,0.0013148788593413446,0.0012303911916936852,1.0,0.037207825125218634,0.03344862863168216,0.8911056745617634,0.030591585777631686,6.640000000000001
0.002672960898606544,0.002401148847648215,0.001316475056628211,0.0012404381918405243,1.0,0.03742181991191522,0.03325295782959052,0.8911155770613726,0.030576170900139938,6.65
0.0026655832696777706,0.002381664675148815,0.0013187329223128162,0.0012510542053374854,1.0,0.037632135819316924,0.03306209247567672,0.8911239711818382,0.0305623146386444,6.66
0.002656880921366461,0.0023612187801462306,0.0013216591232777985,0.0012622393163113166,1.0,0.03783844181472398,0.032876246304849574,0.8911307834114996,0.030550080005891628,6.67
0.0026469056922671067,0.0023398854432085084,0.0013252603590792815,0.0012739934703276908,1.0,0.03804041619248345,0.032695618961497565,0.8911359532278856,0.030539516821332695,6.68
0.0026357121210199286,0.002317739633408849,0.0013295431662503061,0.0012863166730134317,1.0,0.03823774640778054,0.03252039772655462,0.8911394327874799,0.03053066214249171,6.69
0.00262335700555015,0.002294856841897509,0.001334513913776051,0.0012992088618561284,1.0,0.038430129828325686,0.03235075731611536,0.8911411872921648,0.030523540088132867,6.7
0.002609899114616634,0.0022713126161339327,0.0013401787320090504,0.0013126698386047868,1.0,0.03861727488200363,0.03218685942953128,0.8911411959205745,0.030518161104066216,6.71
0.002595398475224302,0.002247182098082906,0.0013465434840518361,0.001326699206712999,1.0,0.038798900079526195,0.032028854846817036,0.8911394499815403,0.030514523955208102,6.72
0.0025799161991685426,0.00222253970373542,0.0013536137080544033,0.001341296292773913,1.0,0.03897473501017148,0.03187688292945839,0.8911359537217307,0.03051261505159636,6.73
0.0025635140990215416,0.002197458699937365,0.001361394536338709,0.0013564600494241441,1.0,0.03914452113477562,0.03173107163562369,0.8911307246388895,0.030512408312106356,6.74
0.002546254268846445,0.0021720109294523044,0.0013698906530325659,0.0013721889884622744,1.0,0.039308011344612016,0.031591538683061894,0.8911237924028774,0.030513866325101894,6.75
0.0025281987434334725,0.0021462664950707847,0.0013791062235732356,0.0013884810833299458,1.0,0.03946497023520872,0.031458391990298575,0.891115198557669,0.03051694075609509,6.76
0.0025094092305122224,0.0021202935115954605,0.0013890448250436181,0.0014053336765058992,1.0,0.039615174415872,0.031331729959438205,0.8911049963120652,0.03052157264278031,6.7700000000000005
0.002489946796552061,0.0020941578645768907,0.0013997093691834374,0.0014227433775274312,1.0,0.03975841258514283,0.03121164206143414,0.8910932499524087,0.030527693056023802,6.78
0.0024698716112883444,0.0020679230259771685,0.0014111020239585407,0.0014407059613838135,1.0,0.03989448558823853,0.031098209348791428,0.8910800342453868,0.030535223746763207,6.79
0.0024492427336982934,0.0020416498938886866,0.001423224136318293,0.001459216268603926,1.0,0.040023206563330825,0.030991504816304156,0.8910654339783637,0.030544077650120672,6.8
0.00242811788745417,0.0020153966591442045,0.0014360761408079234,0.0014782680927812885,1.0,0.04014440093910052,0.030891593939128804,0.8910495432064883,0.030554159664466254,6.8100000000000005
0.002406553284704336,0.0019892187018207214,0.0014496574691131839,0.0014978540692336469,1.0,0.04025790650643958,0.030798535065127915,0.8910324646095543,0.03056536731202303,6.82
0.0023846034708151194,0.001963168518113952,0.0014639664557774218,0.001517965562627784,1.0,0.0403635734437269,0.030712379820228005,0.8910143087655006,0.03057759146977449,6.83
0.0023623211981836636,0.0019372956717449053,0.0014790002406295823,0.0015385925540089356,1.0,0.04046126437495899,0.03063317343801656,0.8909951934495545,0.030590717067916943,6.84
0.0023397573119066247,0.001911646768628924,0.0014947546621225992,0.001559723520164087,1.0,0.04055085438705527,0.030560955123512926,0.8909752428029187,0.030604623907057035,6.8500000000000005
0.0023169606775833365,0.0018862654559518826,0.0015112241631515125,0.001581345330562829,1.0,0.0406322310770897,0.030495758293546397,0.8909545866416583,0.030619187332076806,6.86
0.002293978103008967,0.001861192441145239,0.0015284016622170026,0.0016034431099741925,1.0,0.040705294600593515,0.030437610884868148,0.8909333594770353,0.030634279180935205,6.87
0.002270854304968285,0.0018364655118170146,0.0015462784913345717,0.0016260001682201885,1.0,0.04076995770546031,0.030386535481932726,0.8909117000174919,0.030649768266611737,6.88
0.0022476318819194797,0.0018121196132330696,0.0015648442253067929,0.001648997843378428,1.0,0.04082614582089115,0.030342549559534592,0.8908897499434595,0.0306655215480754,6.890000000000001
0.0022243513399227235,0.0017881869240494804,0.0015840865489298946,0.0016724154018687134,1.0,0.04087379713379176,0.03030566558953525,0.8908676530305192,0.030681404955045444,6.9
0.002201051007307274,0.0017646968519416848,0.0016039913286648086,0.0016962300021262622,1.0,0.040912862646740135,0.03027589100800144,0.890845555081331,0.03069728348531633,6.91
0.002177767154389041,0.0017416762161369147,0.0016245422934161502,0.0017204165301156502,1.0,0.04094330630183268,0.030253228394400148,0.890823602154169,0.030713022854638436,6.92
0.002154533991742618,0.0017191493087130672,0.0016457210067641437,0.0017449475425393949,1.0,0.04096510508068513,0.03023767541371078,0.8908019400442434,0.030728489998270835,6.93
0.002131383713953402,0.0016971379908584472,0.0016675067880343416,0.001769793195823593,1.0,0.040978249134380446,0.030229224739756862,0.8907807135061306,0.030743553805205635,6.94
0.0021083465358053663,0.0016756617857680662,0.0016898766522683933,0.0017949211999491275,1.0,0.04098274190185466,0.030227863949281595,0.8907600655638633,0.030758085772729343,6.95
0.002085450790134081,0.001654738028380096,0.0017128051523530776,0.0018202967481567086,1.0,0.04097860025685655,0.03023357543362515,0.8907401363344397,0.030771961104853373,6.96
0.0020627229720270096,0.0016343819387204886,0.0017362643294487514,0.0018458824980146957,1.0,0.04096585458816338,0.03024633630292105,0.8907210625134154,0.030785059193269532,6.97
0.002040187819514942,0.0016146067558902768,0.0017602236131522755,0.0018716385679724279,1.0,0.040944548877036316,0.03026611826181563,0.8907029765047005,0.030797264422982005,6.98
0.002017868424004429,0.0015954239162107216,0.001784650048730122,0.0018975224779633631,1.0,0.040914741426779484,0.03029288644954242,0.8906860052352887,0.03080846733153164,6.99
0.001995786262576085,0.001576843034792667,0.0018095077809498247,0.0019234892941126097,1.0,0.040876503944044074,0.030326600840367278,0.8906702701942427,0.030818564445855057,7.0
0.0019739613205701782,0.0015588721237076314,0.0018347583910025276,0.0019494915820903048,1.0,0.04082992240090649,0.030367214759216925,0.8906558861251812,0.03082745958105698,7.01
0.0019524121635576966,0.0015415176671526255,0.0018603608088828452,0.001975479500549794,1.0,0.04077509692814446,0.030414674915655877,0.8906429605406246,0.030835064245858926,7.0200000000000005
0.0019311560406100113,0.001524784748892698,0.0018862713107969545,0.002001400916426165,1.0,0.040712141836879975,0.030468921126664276,0.8906315929678982,0.030841298308855895,7.03
0.0019102089559605078,0.0015086771382012585,0.001912443585889582,0.0020272014990858627,1.0,0.04064118569844467,0.030529885977563023,0.890621874447336,0.030846090441043236,7.04
0.0018895857803827476,0.001493197420333274,0.001938828815781125,0.0020528249033246993,1.0,0.0405623713487934,0.030597494420029545,0.8906138868020622,0.030849378739219852,7.05
0.001869300306821377,0.0014783470604183128,0.0019653757326315896,0.0020782128878382125,1.0,0.04047585584950028,0.03067166357579425,0.8906077023040558,0.0308511109991725,7.0600000000000005
0.0018493653776306843,0.0014641265478458256,0.001992030773908993,0.0021033056095394005,1.0,0.04038181035938095,0.03075230228987279,0.890603382946901,0.030851245297360816,7.07
0.0018297929226983873,0.001450535434640228,0.0020187381933558495,0.0021280417453402372,1.0,0.040280420071467475,0.030839310934603577,0.8906009802934167,0.030849750093029045,7.08
0.0018105940724550088,0.001437572462371945,0.002045440253505898,0.0021523588252764917,1.0,0.04017188397261176,0.030932581037488707,0.8906005349137961,0.03084660463705928,7.09
0.0017917792506109273,0.0014252356768437605,0.002072077425370343,0.0021761935754026633,1.0,0.040056414565165746,0.031031994960249065,0.8906020759172865,0.03084179928955262,7.1000000000000005
0.0017733581681382178,0.0014135223771589392,0.0020985885752845368,0.0021994819626996644,1.0,0.03993423770763997,0.0311374258775797,0.8906056213971404,0.03083533508065938,7.11
0.0017553399977140965,0.0014024293656557947,0.0021249112552051675,0.002222159871706557,1.0,0.03980559204576459,0.031248737265061253,0.8906111773467996,0.030827224484115984,7.12
0.0017377333702563898,0.0013919528963648876,0.00215098193961938,0.002244163194886748,1.0,0.03967072872316973,0.03136578292558278,0.8906187381986621,0.030817490869106103,7.13
0.0017205464628180342,0.001382088792314552,0.0021767363545924763,0.00226542832972307,1.0,0.03952991077413738,0.03148840676980237,0.8906282865708822,0.030806168548906075,7.140000000000001
0.0017037870441762098,0.0013728324861044018,0.002202109729336959,0.002285892446065352,1.0,0.039383412668045244,0.03161644276687111,0.8906397933746507,0.030793302573356933,7.15
0.0016874625460608038,0.001364179110812059,0.002227037205429123,0.0023054940188750707,1.0,0.03923151951685332,0.0317497148403515,0.890653217860334,0.030778948475224815,7.16
0.0016715801003056273,0.001356123532850363,0.0022514541315000252,0.002324173119548354,1.0,0.03907452646756712,0.03188803692281447,0.8906685078999196,0.030763171884671814,7.17
0.0016561465837557103,0.0013486604076275088,0.0022752964208624603,0.0023418718259540774,1.0,0.038912737928373145,0.03203121301362086,0.8906856002531239,0.030746048110999367,7.18
0.0016411686494311618,0.001341784217022524,0.0022985008807039496,0.0023585345818952622,1.0,0.038746466798633375,0.03217903731668577,0.8907044209317649,0.030727661653222636,7.19
0.0016266527970302722,0.0013354893619286286,0.002321005710625219,0.002374108737079643,1.0,0.03857603337465481,0.03233129433782728,0.8907248855821253,0.030708105613034047,7.2
0.0016126053619045118,0.0013297701431136877,0.0023427507067655907,0.0023885447266963735,1.0,0.03840176467963315,0.03248775923895025,0.8907469000878168,0.03068748105427346,7.21
0.0015990325625684118,0.0013246208315552072,0.0023636776902423214,0.0024017965139776485,1.0,0.03822399341727785,0.03264819805399554,0.8907703610588306,0.030665896355457942,7.22
0.0015859405347232187,0.0013200357181995883,0.002383730930964277,0.0024138219948000596,1.0,0.03804305680719504,0.03281236807258498,0.8907951565518991,0.03064346635819393,7.23
0.0015733353340266856,0.001316009121719897,0.00240285739544324,0.002424583212244679,1.0,0.037859295741942724,0.03298001825837652,0.8908211667424873,0.030620311646876907,7.24
0.0015612229601419689,0.0013125354296887554,0.0024210071011988793,0.0024340466727101207,1.0,0.037673053701275036,0.03315088969041015,0.8908482646677549,0.03059655771439915,7.25
0.0015496093603802866,0.0013096091145422815,0.0024381334090528453,0.002442183576791942,1.0,0.03748467566971,0.033324716144924625,0.8908763171137916,0.03057233403274954,7.26
0.0015385004523627093,0.0013072247765265194,0.0024541933431379104,0.002448970078357292,1.0,0.0372945070250069,0.03350122462303384,0.8909051854400701,0.030547773167714926,7.2700000000000005
0.0015279021218303952,0.00130537714977253,0.0024691477776049436,0.002454387400207655,1.0,0.037102892684263845,0.03368013589705732,0.8909347263610665,0.030523009998577228,7.28
0.001517820228792226,0.0013040611279030846,0.0024829617009841263,0.0024584219975605334,1.0,0.0369101758909228,0.033861165263207565,0.8909647930147973,0.030498180650286318,7.29
0.001508260609204093,0.0013032717773986036,0.0024956043806099015,0.00246106563220163,1.0,0.03671669732764991,0.03404402315098997,0.890995235800277,0.030473421680099536,7.3
0.001499229077413381,0.0013030043593116678,0.0025070497365760384,0.00246231557697568,1.0,0.03652279331204543,0.03422841630572244,0.8910259040427391,0.030448868431526763,7.3100000000000005
0.0014907314115502103,0.001303254327783767,0.0025172760569696327,0.0024621743324580625,1.0,0.03632879628476453,0.03441404775464859,0.8910566457590282,0.030424655398890603,7.32
0.0014827733572976762,0.0013040173400905139,0.002526266243241183,0.002460649693236692,1.0,0.03613503337433484,0.034600617854234204,0.8910873090818843,0.03040091486546059,7.33
0.001475360622624115,0.001305289268241855,0.002534007998552537,0.0024577547744374212,1.0,0.035941825018532596,0.03478782536032521,0.8911177436674881,0.03037777558316774,7.34
0.0014684988659427346,0.0013070661939439912,0.00254049362995395,0.002453507735120957,1.0,0.03574948491970003,0.03497536780584797,0.8911478010176661,0.030355362608687007,7.3500000000000005
0.0014621936875608183,0.0013093444184379835,0.002545720259389087,0.0024479318093917728,1.0,0.035558318510285285,0.035162942689529166,0.8911773360467679,0.030333795838896963,7.36
0.00145645061878875,0.0013121204456103524,0.0025496894309651554,0.0024410548182927237,1.0,0.035368623241168594,0.035350247860303254,0.8912062072737658,0.03031319005466399,7.37
0.0014512751126067452,0.0013153909831284554,0.00255240717354908,0.002432909078683576,1.0,0.03518068755470807,0.035536982451660225,0.8912342779834005,0.030293653889025086,7.38
0.001446672526399201,0.0013191529392911632,0.0025538839883239677,0.0024235312638812225,1.0,0.03499479014745844,0.035722847643096425,0.8912614171298942,0.030275289071523326,7.390000000000001
0.0014426481127117663,0.0013234034017831206,0.00255413446774649,0.0024129618936582563,1.0,0.03481119999436589,0.0359075473009472,0.8912874998274024,0.030258190194262524,7.4
0.0014392069986768668,0.0013281396344244293,0.0025531773502850603,0.00240124525644167,1.0,0.034630175426570445,0.03609078881191495,0.8913124083790744,0.030242443818402853,7.41
0.0014363541775128876,0.001333359046239747,0.002551034994022674,0.002388428774661185,1.0,0.03445196455575825,0.03627228357553857,0.8913360324735926,0.030228128561281303,7.42
0.0014340944924013455,0.0013390591787414653,0.0025477332891684695,0.002374562813206357,1.0,0.034276804831333114,0.03645174760914135,0.8913582698276347,0.030215314599700314,7.43
0.0014324326137799648,0.0013452376861045603,0.002543301490986206,0.0023597003853362045,1.0,0.03410492257828466,0.036628902311276926,0.891379026945755,0.030204063112426995,7.44
0.0014313730186028054,0.0013518923084998738,0.0025377719449249914,0.002343896771188091,1.0,0.033936532861232355,0.03680347508675549,0.8913982196252089,0.030194425990065034,7.45
0.001430919983109755,0.0013590208374962883,0.0025311796010973908,0.0023272089974867246,1.0,0.03377184020478582,0.036975199477022845,0.8914157727140002,0.03018644627390905,7.46
0.001431077546342059,0.0013666210934204417,0.002523562028250061,0.0023096956975900786,1.0,0.03361103760811915,0.03714381615524425,0.8914316212344207,0.03018015720785537,7.47
0.001431849503854712,0.0013746908831565486,0.0025149588175197913,0.002291416528136386,1.0,0.03345430768642349,0.037309072825456924,0.8914457097554207,0.030175583053511125,7.48
0.0014332393826150462,0.0013832279697989286,0.002505411475938344,0.0022724319676545287,1.0,0.03330182234096441,0.03747072478270361,0.891457992893088,0.030172738722857938,7.49
0.0014352504103376383,0.0013922300315555418,0.002494963134941001,0.0022528029633518934,1.0,0.03315374281221002,0.03762853539772577,0.8914684355501512,0.030171629717392463,7.5
0.0014378854702673182,0.0014016946109431676,0.002483658307873099,0.0022325905896481515,1.0,0.0330102194028463,0.03778227686939621,0.891477013457264,0.030172251791375476,7.51
0.001441147121661856,0.0014116190896197513,0.0024715424156851965,0.0022118557263738447,1.0,0.03287139328895477,0.03793172923940031,0.8914837115945206,0.030174592505249464,7.5200000000000005
0.0014450375402370753,0.00142200062828993,0.0024586617071585396,0.002190658814685005,1.0,0.032737395633925526,0.038076681515854374,0.8914885252396703,0.030178630383400486,7.53
0.00144955845538283,0.0014328360989746584,0.002445062980993148,0.002169059510028097,1.0,0.032608347387798435,0.0382169324307795,0.8914914603727568,0.030184334708166855,7.54
0.0014547111835111377,0.001444122074294288,0.0024307932339715935,0.0021471165416724718,1.0,0.03248436126410271,0.03835228907264677,0.891492531745664,0.030191667310580227,7.55
0.0014604965506734224,0.0014558547448817276,0.0024158995408239082,0.0021248874351403276,1.0,0.0323655408886527,0.03848256808091961,0.89149176386169,0.03020058180512822,7.5600000000000005
0.0014669148661789508,0.0014680298732810172,0.002400428810759549,0.0021024283325766654,1.0,0.032251981476598954,0.038607595450883166,0.8914891903273499,0.030211024251652147,7.57
0.0014739658566966208,0.001480642715283103,0.0023844275639477194,0.0020797937430512936,1.0,0.03214376984978446,0.03872720702031865,0.8914848538676234,0.030222933253849015,7.58
0.0014816486557700126,0.0014936879869558409,0.0023679417699768003,0.0020570364794679653,1.0,0.032040985274327874,0.038841247966226795,0.8914788054069553,0.03023624081205147,7.59
0.0014899617442252879,0.0015071597914757804,0.0023510166807605326,0.002034207485070227,1.0,0.03194369954369241,0.038949573130363506,0.8914711039343983,0.03025087252282753,7.6000000000000005
0.001498902902296202,0.001521051554801651,0.002333696670519235,0.0020113557227100765,1.0,0.03185197739774504,0.039052046985583386,0.8914618159536748,0.030266748126468585,7.61
0.001508469164894768,0.0015353559695504948,0.0023160251251859126,0.001988528095916638,1.0,0.03176587676860961,0.039148543679005346,0.8914510150990358,0.03028378189248954,7.62
0.0015186567591437322,0.0015500649177221273,0.002298044298554319,0.0019657693615988954,1.0,0.03168544917126185,0.03923894702702854,0.8914387815083714,0.030301883231800237,7.63
0.001529461066435577,0.0015651694254550476,0.002279795240406763,0.0019431220927411776,1.0,0.03161073991038001,0.039323150513601524,0.8914252014528633,0.030320957054294554,7.640000000000001
0.0015408765503026872,0.0015806595804905758,0.0022613176919023844,0.0019206266362805798,1.0,0.0315417884169987,0.039401057288514736,0.8914103666435769,0.030340904428712036,7.65
0.0015528967008109566,0.0015965244699222682,0.002242650024460169,0.0018983210990669104,1.0,0.03147862847000894,0.03947258016989967,0.8913943737016979,0.03036162308141639,7.66
0.001565513983180404,0.0016127521255426944,0.0022238291907090853,0.0018762413457349366,1.0,0.03142128839663123,0.039537641633560675,0.891377323649426,0.030383007872906664,7.67
0.0015787197823625386,0.0016293294680276426,0.0022048906810192754,0.0018544210078346567,1.0,0.031369791278094916,0.03959617379133062,0.8913593213474406,0.030404951321893824,7.68
0.0015925043383439067,0.001646242242047924,0.002185868488999319,0.0018328915066370673,1.0,0.03132415513940353,0.03964811838787144,0.8913404748626779,0.030427344192239424,7.69
0.0016068566833461514,0.001663474956636218,0.002166795093743984,0.0018116820884370004,1.0,0.031284393098547,0.03969342680338895,0.8913208948545451,0.030450076059696376,7.7
0.0016217645832351422,0.001681010833113375,0.002147701455478629,0.0017908198696702665,1.0,0.031250513480674806,0.03973206005665197,0.8913006939854974,0.03047303585404355,7.71
0.0016372144812896402,0.001698831758264826,0.002128617020570627,0.0017703298901145042,1.0,0.03122251990569436,0.039763988810040056,0.8912799863370008,0.030496112395318648,7.72
0.0016531914432524482,0.0017169182415617248,0.0021095697342815713,0.0017502351731567953,1.0,0.031200411351901325,0.039789193379127674,0.8912588868216544,0.030519194933189865,7.73
0.0016696791042736445,0.0017352493771717785,0.0020905860610989026,0.001730556792224785,1.0,0.031184182194497766,0.039807663747396506,0.8912375105944697,0.03054217368672925,7.74
0.0016866596190293437,0.001753802812165044,0.0020716910124370836,0.0017113139423659716,1.0,0.031173822217954686,0.039819399585248695,0.8912159724695341,0.030564940378767818,7.75
0.0017041136161477224,0.001772554722051967,0.002052908180976496,0.0016925240159208288,1.0,0.03116931660266083,0.0398244102721171,0.8911943863460723,0.030587388761100096,7.76
0.0017220201577971335,0.0017914797944420253,0.0020342597806619345,0.0016742026813056712,1.0,0.031170645887282293,0.039822714920475996,0.8911728646456474,0.0306094151288835,7.7700000000000005
0.0017403567052070115,0.001810551221508109,0.0020157666914542307,0.0016563639640275675,1.0,0.031177785908503418,0.03981434240045647,0.8911515177616898,0.03063091882300216,7.78
0.0017590990909490168,0.0018297407019864714,0.001997448508081144,0.001639020329146938,1.0,0.031190707719810275,0.03979933136351648,0.8911304535229251,0.03065180271869021,7.79
0.0017782214988712596,0.0018490184534786667,0.0019793235921233315,0.0016221827644793821,1.0,0.031209377491055797,0.03977773026333217,0.891109776672662,0.030671973698264153,7.8
0.0017976964525946036,0.0018683532357977137,0.0019614091268005877,0.0016058608638981214,1.0,0.031233756390744192,0.03974959737184382,0.8910895883659863,0.030691343105666707,7.8100000000000005
0.0018174948134561649,0.0018877123860361865,0.0019437211738427226,0.0015900629101685373,1.0,0.03126380045319986,0.03971500078821433,0.8910699856868508,0.03070982718053282,7.82
0.0018375857887439435,0.0019070618659555833,0.0019262747318638653,0.0015747959568159988,1.0,0.03129946043298041,0.03967401843832155,0.8910510611869984,0.03072734746949532,7.83
0.001857936951017012,0.0019263663222112571,0.0019090837957049152,0.0015600659085949454,1.0,0.031340681649048435,0.039626738062300416,0.8910329024486594,0.03074383121241651,7.84
0.0018785142697729234,0.0019455891599500417,0.001892161415822162,0.0015458776002229685,1.0,0.0313874038213559,0.03957325718741508,0.891015591673004,0.030759211701091933,7.8500000000000005
0.0018992821534086816,0.001964692629512677,0.0018755197595066897,0.001532234872870572,1.0,0.03143956090267083,0.03951368308439527,0.8909992052962886,0.030773428608568125,7.86
0.0019202035073252373,0.0019836379274451475,0.0018591701691509138,0.0015191406485882623,1.0,0.03149708090816393,0.03944813270353373,0.890983813635698,0.030786428285806924,7.87
0.001941239804144795,0.002002385311071597,0.001843123220916332,0.0015065970020442085,1.0,0.031559885746171704,0.03937673258874861,0.890969480566849,0.03079816402416096,7.88
0.001962351167304584,0.0020208942266202617,0.001827388782669683,0.0014946052294942801,1.0,0.03162789105300134,0.03929961876713827,0.8909562632348438,0.030808596281334363,7.890000000000001
0.0019834964692829935,0.00203912345074875,0.0018119760701762677,0.0014831659150628996,1.0,0.03170100603457939,0.03921693661166636,0.8909442118007123,0.03081769286838131,7.9
0.0020046334420189826,0.002057031244806902,0.001796893702350215,0.0014722789936280605,1.0,0.031779133318483865,0.03912884067517683,0.8909333692249534,0.030825429097300044,7.91
0.0020257188040959996,0.0020745755214678406,0.001782149753287023,0.001461943811469125,1.0,0.03186216881822535,0.03903549449356208,0.8909237710898532,0.03083178788477008,7.92
0.002046708400101099,0.002091714022687602,0.001767751802825566,0.0014521591835463447,1.0,0.03195000161385473,0.03893707035670197,0.8909154454621048,0.030836759812825527,7.930000000000001
0.002067557352534781,0.0021084045079539705,0.001753706985031378,0.0014429234476408352,1.0,0.03204251385144983,0.0388337490459918,0.890908412797047,0.03084034314481931,7.94
0.00208822022613678,0.0021246049516090307,0.00174002203418089,0.0014342345155347188,1.0,0.03213958066396649,0.038725719537630106,0.8909026858856409,0.030842543795495735,7.95
0.0021086512037683815,0.0021402737478434424,0.001726703328093395,0.001426089921271245,1.0,0.032241070115973644,0.03861317867120135,0.8908982698450886,0.03084337525458484,7.96
0.0021288042726007885,0.0021553699217884965,0.0017137569287765096,0.0014184868664888835,1.0,0.03234684317467635,0.03849633078348467,0.8908951621537573,0.03084285846378658,7.97
0.0021486334192322796,0.002169853344971308,0.001701188620349016,0.0014114222628534181,1.0,0.03245675370937539,0.03837538730785746,0.8908933527307862,0.030841021647373623,7.98
0.0021680928322762734,0.002183684953256333,0.0016890039441830877,0.0014048927716493202,1.0,0.032570648521211734,0.0382505663401159,0.8908928240604438,0.030837900097005946,7.99
0.002187137110833286,0.0021968269652803945,0.0016772082312133583,0.0013988948406054027,1.0,0.03268836740474674,0.038122092171981134,0.8908935513609763,0.03083353591175403,8.0
0.0022057214771042414,0.0022092430993005323,0.0016658066313858773,0.0013934247380269554,1.0,0.032809743242628774,0.03799019479399459,0.8908955027973476,0.030827977694754764,8.01
0.002223801991265573,0.0022208987863142817,0.0016548041402464219,0.001388478584301538,1.0,0.03293460213427664,0.037855109369927954,0.8908986397369169,0.030821280208351516,8.02
0.0022413357666275467,0.0022317613772816916,0.0016442056226868168,0.0013840523808437098,1.0,0.03306276355916514,0.03771707568523818,0.8909029170467357,0.030813503989983917,8.03
0.0022582811830341998,0.002241800342280457,0.0016340158338818784,0.0013801420365433788,1.0,0.03319404057493699,0.03757633757247706,0.8909082834307869,0.03080471493148853,8.040000000000001
0.0022745980956913213,0.002250987457942175,0.0016242394384362723,0.0013767433914717694,1.0,0.03332824005047006,0.03743314231863517,0.8909146818049639,0.030794983824589974,8.05
0.002290248040188713,0.002259296987296595,0.0016148810237942095,0.0013738522391972905,1.0,0.03346516293215526,0.037287740051335935,0.8909220497077298,0.0307843858771787,8.06
0.00230519442802261,0.00226670584158112,0.001605945113617901,0.0013714643459008203,1.0,0.0336046045443934,0.03714038311618648,0.8909303197437103,0.030773000202044435,8.07
0.0023194027318488024,0.002273193725336986,0.0015974361788232009,0.0013695754671668927,1.0,0.03374635492221306,0.0369913254464992,0.8909394200569108,0.030760909283143383,8.08
0.002332840659259172,0.0022787432650098515,0.0015893586454966322,0.0013681813627655012,1.0,0.03389019917414137,0.03684082192777381,0.8909492748301374,0.03074819842374859,8.09
0.0023454783131698184,0.002283340118999287,0.0015817169000917311,0.0013672778093629964,1.0,0.03403591787354516,0.03668912776162271,0.8909598048071388,0.0307349551806965,8.1
0.0023572883369936985,0.0022869730672737273,0.0015745152923947044,0.0013668606110534747,1.0,0.034183287476419855,0.03653649783390709,0.8909709278337546,0.030721268789029244,8.11
0.002368246043094897,0.0022896340794308977,0.001567758136458894,0.0013669256077018623,1.0,0.03433208076322628,0.036383186091432644,0.8909825594140653,0.03070722958151984,8.120000000000001
0.0023783295233218774,0.0022913183606312003,0.0015614497095305813,0.0013674686811527388,1.0,0.034482067302068466,0.03622944493123913,0.8909946132773473,0.030692928407648357,8.13
0.002387519740649803,0.002292024375088785,0.0015555942489922556,0.001368485759353051,1.0,0.03463301393031236,0.03607552460635489,0.8910070019515597,0.030678456056542697,8.14
0.002395800601176103,0.0022917538469827666,0.001550195947409845,0.0013699728184081571,1.0,0.03478468525162106,0.035921672651733544,0.8910196373390752,0.030663902688265462,8.15
0.0024031590059443715,0.002290511738880751,0.0015452589458001772,0.0013719258825743016,1.0,0.034936844145288845,0.03576813333386209,0.8910324312903836,0.03064935727766149,8.16
0.0024095848823213906,0.002288306208047225,0.0015407873252282864,0.0013743410221895272,1.0,0.03508925228469017,0.035615147127226875,0.8910452961715365,0.030634907074783956,8.17
0.002415071194907621,0.002285148541293727,0.001536785096826931,0.0013772143495485232,1.0,0.035241670661632224,0.03546295022047277,0.8910581454211931,0.030620637085682193,8.18
0.002419613936211785,0.00228105306928718,0.0015332561903188822,0.0013805420127282868,1.0,0.03539386011341732,0.035311774054711156,0.8910708940932618,0.030606629577058807,8.19
0.002423212097559209,0.0022760370614633555,0.0015302044411164147,0.0013843201873707943,1.0,0.03554558184948423,0.035161844896032635,0.8910834593813182,0.03059296360799342,8.2
0.00242586762092833,0.0022701206028980796,0.0015276335760670671,0.0013885450664285403,1.0,0.03569659797460026,0.03501338344386651,0.891095761121203,0.030579714591594347,8.21
0.0024275853326175038,0.0022633264546704124,0.0015255471979075314,0.001393212847880065,1.0,0.035846672005714834,0.03486660447640525,0.891107722268458,0.030566953889085445,8.22
0.0024283728598320274,0.0022556798994068307,0.0015239487684789031,0.00139831972042537,1.0,0.03599556937975657,0.034721716533886206,0.8911192693475416,0.03055474843846946,8.23
0.0024282405892458742,0.002247208639145567,0.001522841591881361,0.0014038618494620963,1.0,0.03614305789987726,0.034578921589758026,0.8911303328582788,0.030543160405110983,8.24
0.0024272013674386606,0.0022379424073781513,0.0015222287930801092,0.0014098353518581296,1.0,0.0362889083660526,0.034438414983643126,0.891140847690195,0.030532246937982278,8.25
0.0024252705950757705,0.0022279130232270377,0.0015221132967521908,0.0014162362824970598,1.0,0.036432894924033385,0.0343003849605468,0.8911507534899659,0.030522059800302974,8.26
0.0024224659269169945,0.0022171540426575115,0.0015224978146115337,0.0014230606117128283,1.0,0.03657479542347606,0.034165012852079436,0.8911599947912248,0.030512645384399868,8.27
0.002418807310441656,0.0022057007065163056,0.0015233848049604505,0.0014303041952274445,1.0,0.03671439215128836,0.03403247237318452,0.8911685216897991,0.030504044090244334,8.28
0.002414316615543799,0.002193589569346882,0.0015247764683799278,0.001437962755890947,1.0,0.03685147190371963,0.033902930171415956,0.8911762896264914,0.030496290685361832,8.290000000000001
