Time,alpha,beta,gamma,cell,r1,r2,r3,r4
4.44,28.790751256827896,172.73325772640052,0.28946981171246344,1.0,0.45,0.4914338736860614,28.25117686721634,0.5760449253078023
4.45,28.790337971860986,172.69646405000756,0.28935961789508985,1.0,0.45,0.49122314719594473,28.24041079183476,0.5758256396112288
4.46,28.78992679353804,172.65967267876263,0.2892494637632059,1.0,0.45,0.49101254372397096,28.22964920532205,0.5756064328887798
4.47,28.789517720628933,172.6228836292356,0.2891393494239657,1.0,0.45,0.49080206323655046,28.218892113073256,0.5753873053536918
4.48,28.7891107519039,172.586096917929,0.28902927498352265,1.0,0.45,0.4905917056997771,28.208139520422723,0.5751682572172101
4.49,28.788705886133545,172.54931256127878,0.28891924054704127,1.0,0.45,0.4903814710794318,28.197391432644856,0.5749492886886122
4.5,28.788303122088863,172.51253057565495,0.28880924621870896,1.0,0.45,0.490171359340988,28.186647854954796,0.5747303999752308
4.51,28.787902458541215,172.47575097736225,0.28869929210174766,1.0,0.45,0.4899613704496147,28.175908792509073,0.5745115912824779
4.52,28.78750389426235,172.43897378264083,0.28858937829842574,1.0,0.45,0.4897515043701809,28.16517425040634,0.5742928628138673
4.53,28.78710742802442,172.40219900766695,0.2884795049100696,1.0,0.45,0.48954176106726005,28.154444233688068,0.5740742147710385
4.54,28.786713058599965,172.36542666855374,0.28836967203707564,1.0,0.45,0.48933214050513446,28.14371874733922,0.5738556473537805
4.55,28.78632078476193,172.32865678135164,0.28825987977892187,1.0,0.45,0.48912264264779876,28.1329977962889,0.5736371607600546
4.56,28.78593060528366,172.2918893620494,0.2881501282341796,1.0,0.45,0.488913267458964,28.12228138541114,0.5734187551860175
4.57,28.78554251893893,172.2551244265745,0.2880404175005254,1.0,0.45,0.488704014902063,28.111569519525464,0.5732004308260455
4.58,28.78515652450191,172.21836199079394,0.2879307476747527,1.0,0.45,0.48849488494025295,28.10086220339767,0.5729821878727578
4.59,28.78477262074722,172.18160207051497,0.28782111885278366,1.0,0.45,0.48828587753642083,28.090159441740504,0.5727640265170395
4.6,28.784390806449878,172.14484468148564,0.28771153112968084,1.0,0.45,0.48807699265318644,28.079461239214275,0.5725459469480648
4.61,28.784011080385362,172.1080898393956,0.287601984599659,1.0,0.45,0.48786823025290765,28.068767600427602,0.5723279493533214
4.62,28.783633441329567,172.07133755987675,0.2874924793560969,1.0,0.45,0.48765959029768347,28.05807852993808,0.5721100339186328
4.63,28.78325788805885,172.0345878585038,0.28738301549154893,1.0,0.45,0.48745107274935867,28.04739403225295,0.5718922008281824
4.64,28.782884419350005,171.99784075079523,0.287273593097757,1.0,0.45,0.4872426775695284,28.036714111829795,0.5716744502645364
4.65,28.78251303398028,171.9610962522136,0.28716421226566224,1.0,0.45,0.48703440471954057,28.02603877307718,0.5714567824086678
4.66,28.78214373072739,171.92435437816656,0.2870548730854168,1.0,0.45,0.4868262541605027,28.0153680203554,0.5712391974399794
4.67,28.781776508369507,171.88761514400736,0.2869455756463955,1.0,0.45,0.4866182258532831,28.004701857977064,0.5710216955363271
4.68,28.781411365685276,171.8508785650356,0.28683632003720777,1.0,0.45,0.4864103197585176,27.99404029020787,0.5708042768740434
4.69,28.78104830145382,171.81414465649777,0.28672710634570925,1.0,0.45,0.4862025358366106,27.98338332126718,0.5705869416279614
4.7,28.780687314454727,171.7774134335882,0.28661793465901364,1.0,0.45,0.48599487404774283,27.972730955328778,0.5703696899714371
4.71,28.78032840346809,171.74068491144948,0.2865088050635044,1.0,0.45,0.4857873343518718,27.96208319652148,0.5701525220763738
4.72,28.77997156727448,171.70395910517323,0.2863997176448465,1.0,0.45,0.48557991670873896,27.951440048929854,0.5699354381132445
4.73,28.779616804654964,171.66723602980082,0.28629067248799833,1.0,0.45,0.4853726210778712,27.940801516594828,0.5697184382511167
4.74,28.779264114391115,171.63051570032405,0.2861816696772232,1.0,0.45,0.4851654474185871,27.930167603514448,0.5695015226576742
4.75,28.778913495265005,171.59379813168582,0.28607270929610135,1.0,0.45,0.4849583956899992,27.919538313644452,0.5692846914992417
4.76,28.778564946059223,171.5570833387807,0.2859637914275415,1.0,0.45,0.48475146585101936,27.908913650899,0.5690679449408076
4.77,28.77821846555687,171.52037133645578,0.2858549161537929,1.0,0.45,0.4845446578603616,27.898293619151314,0.5688512831460478
4.78,28.77787405254155,171.48366213950894,0.28574608355642045,1.0,0.45,0.4843379716765344,27.887678222232434,0.5686347062772767
4.79,28.777531705784778,171.4469557612412,0.28563729369350943,1.0,0.45,0.48413140724972303,27.87706746272335,0.5684182144500838
4.8,28.77719142405902,171.4102522149545,0.2855285466232513,1.0,0.45,0.48392496453019485,27.866461343206137,0.5682018077802701
4.81,28.776853206147262,171.37355151505616,0.28541984242133794,1.0,0.45,0.48371864347448834,27.855859867185085,0.5679854864184625
4.82,28.776517050832947,171.3368536758991,0.28531118116269866,1.0,0.45,0.48351244403890964,27.84526303811855,0.5677692505137704
4.83,28.77618295689997,171.3001587117823,0.2852025629215091,1.0,0.45,0.4833063661795333,27.834670859419436,0.5675531002138031
4.84,28.775850923132698,171.26346663695142,0.2850939877712006,1.0,0.45,0.4831004098522083,27.824083334455764,0.5673370356646892
4.85,28.775520948315947,171.22677746559916,0.28498545578446927,1.0,0.45,0.48289457501255795,27.813500466551194,0.5671210570110938
4.86,28.775193031235013,171.19009121186588,0.2848769670332849,1.0,0.45,0.4826888616159857,27.802922258985532,0.566905164396237
4.87,28.774867170675652,171.15340788984005,0.28476852158890054,1.0,0.45,0.48248326961767624,27.792348714995324,0.5666893579619121
4.88,28.774543365424105,171.1167275135589,0.2846601195218612,1.0,0.45,0.48227779897260054,27.781779837774277,0.5664736378485038
4.89,28.77422161426708,171.08005009700875,0.28455176090201323,1.0,0.45,0.48207244963551726,27.771215630473908,0.5662580041950063
4.9,28.773901915991786,171.0433756541256,0.2844434457985132,1.0,0.45,0.4818672215609769,27.760656096203956,0.5660424571390413
4.91,28.773584269385896,171.0067041987957,0.2843351742798375,1.0,0.45,0.48166211470332415,27.75010123803299,0.5658269968168766
4.92,28.773268673237588,170.97003574485595,0.2842269464137909,1.0,0.45,0.48145712901670207,27.739551058988898,0.565611623363444
4.93,28.772955126335525,170.9333703060945,0.28411876226751615,1.0,0.45,0.48125226445505337,27.7290055620594,0.5653963369123571
4.94,28.772643627468877,170.8967078962513,0.2840106219075027,1.0,0.45,0.4810475209721261,27.718464750192616,0.5651811375959304
4.95,28.772334175427304,170.8600485290185,0.2839025253995962,1.0,0.45,0.4808428985214743,27.70792862629753,0.5649660255451965
4.96,28.772026769000977,170.82339221804105,0.2837944728090074,1.0,0.45,0.4806383970564623,27.697397193244562,0.5647510008899247
4.97,28.771721406980575,170.78673897691712,0.2836864642003214,1.0,0.45,0.48043401653026757,27.686870453866067,0.5645360637586396
4.98,28.771418088157287,170.75008881919874,0.2835784996375067,1.0,0.45,0.4802297568958839,27.676348410956823,0.5643212142786384
4.99,28.771116811322816,170.71344175839224,0.2834705791839243,1.0,0.45,0.48002561810612393,27.665831067274613,0.5641064525760094
5.0,28.770817575269394,170.67679780795876,0.2833627029023371,1.0,0.45,0.47982160011362346,27.65531842554071,0.5638917787756509
5.01,28.770520378789765,170.6401569813148,0.2832548708549186,1.0,0.45,0.47961770287084293,27.644810488440385,0.5636771930012879
5.02,28.770225220677208,170.60351929183264,0.2831470831032622,1.0,0.45,0.4794139263300715,27.634307258623412,0.5634626953754918
5.03,28.769932099725523,170.56688475284105,0.2830393397083907,1.0,0.45,0.4792102704434298,27.62380873870468,0.5632482860196975
5.04,28.769641014729057,170.53025337762557,0.28293164073076477,1.0,0.45,0.4790067351628733,27.613314931264526,0.5630339650542219
5.05,28.769351964482688,170.49362517942922,0.2828239862302927,1.0,0.45,0.4788033204401951,27.60282583884945,0.5628197325982824
5.06,28.76906494778184,170.45700017145288,0.282716376266339,1.0,0.45,0.4786000262270285,27.59234146397249,0.5626055887700147
5.07,28.76877996342247,170.4203783668558,0.282608810897734,1.0,0.45,0.4783968524748507,27.581861809113796,0.5623915336864906
5.08,28.768497010201102,170.38375977875629,0.2825012901827826,1.0,0.45,0.47819379913498594,27.571386876721093,0.5621775674637374
5.09,28.7682160869148,170.34714442023204,0.2823938141792736,1.0,0.45,0.47799086615860814,27.560916669210272,0.5619636902167545
5.1,28.76793719236119,170.31053230432065,0.28228638294448893,1.0,0.45,0.4777880534967436,27.550451188965805,0.561749902059533
5.11,28.76766032533847,170.2739234440203,0.2821789965352124,1.0,0.45,0.4775853611002751,27.53999043834133,0.5615362031050727
5.12,28.76738548464537,170.23731785229012,0.28207165500773923,1.0,0.45,0.47738278891994373,27.529534419660145,0.561322593465401
5.13,28.76711266908122,170.20071554205072,0.28196435841788503,1.0,0.45,0.477180336906353,27.519083135215645,0.5611090732515912
5.14,28.766841877445913,170.16411652618473,0.2818571068209949,1.0,0.45,0.47697800500997056,27.508636587271944,0.5608956425737799
5.15,28.76657310853991,170.12752081753737,0.28174990027195246,1.0,0.45,0.4767757931811329,27.498194778064292,0.5606823015411854
5.16,28.76630636116425,170.09092842891684,0.2816427388251893,1.0,0.45,0.47657370137004645,27.487757709799595,0.5604690502621267
5.17,28.766041634120565,170.05433937309493,0.28153562253469383,1.0,0.45,0.47637172952679213,27.477325384656993,0.5602558888440408
5.18,28.765778928176417,170.01775394602274,0.28142855645248777,1.0,0.45,0.47616987916162334,27.46689806136099,0.5600428273404506
5.19,28.765518237948886,169.98117155754107,0.28132152999094473,1.0,0.45,0.47596814690275474,27.4564751957912,0.55982984468198
5.2,28.765259564464174,169.9445925407025,0.2812145488570971,1.0,0.45,0.47576653446531814,27.446057080363772,0.5596169522256232
5.21,28.765002906522607,169.9080169076446,0.2811076130944447,1.0,0.45,0.4755650417961925,27.43564371670019,0.559404150057945
5.22,28.764748262925142,169.87144467047517,0.28100072274616084,1.0,0.45,0.47536366884217013,27.425235106400752,0.5591914382648601
5.23,28.764495632473345,169.83487584127255,0.28089387785509223,1.0,0.45,0.47516241554995786,27.414831251044664,0.5589788169316335
5.24,28.76424501396941,169.79831043208526,0.2807870784637591,1.0,0.45,0.47496128186617637,27.404432152189994,0.5587662861428806
5.25,28.763996406216155,169.7617484549323,0.28068032461435516,1.0,0.45,0.47476026773736113,27.394037811373764,0.5585538459825667
5.26,28.76374980801701,169.72518992180298,0.28057361634874745,1.0,0.45,0.47455937310996177,27.383648230111937,0.5583414965340074
5.27,28.763505218176036,169.68863484465697,0.2804669537084765,1.0,0.45,0.4743585979303429,27.37326340989944,0.5581292378798682
5.28,28.76326263549791,169.65208323542436,0.2803603367347565,1.0,0.45,0.47415794214478374,27.362883352210254,0.5579170701021655
5.29,28.763022058787925,169.61553510600552,0.28025376546847486,1.0,0.45,0.47395740569947786,27.352508058497353,0.557704993282265
5.3,28.762783486852012,169.57899046827123,0.28014723995019253,1.0,0.45,0.4737569885405346,27.342137530192772,0.5574930075008832
5.31,28.762546918496703,169.54244933406258,0.2800407602201439,1.0,0.45,0.47355669061397765,27.331771768707643,0.5572811128380863
5.32,28.762312352529165,169.5059117151911,0.2799343263182369,1.0,0.45,0.4733565118657466,27.321410775432234,0.5570693093732915
5.33,28.76207978775718,169.46937762343865,0.27982793828405284,1.0,0.45,0.47315645224169584,27.31105455173592,0.5568575971852652
5.34,28.761849222989156,169.43284707055741,0.27972159615684644,1.0,0.45,0.4729565116875956,27.300703098967272,0.5566459763521244
5.35,28.76162065703412,169.39632006826994,0.279615299975546,1.0,0.45,0.47275669014913135,27.290356418454017,0.5564344469513366
5.36,28.76139408870171,169.3597966282692,0.27950904977875324,1.0,0.45,0.47255698757190423,27.28001451150314,0.5562230090597189
5.37,28.761169516802205,169.32327676221846,0.27940284560474327,1.0,0.45,0.47235740390143144,27.26967737940087,0.556011662753439
5.38,28.760946940146493,169.2867604817514,0.2792966874914647,1.0,0.45,0.4721579390831461,27.259345023412685,0.5558004081080147
5.39,28.760726357546083,169.25024779847203,0.2791905754765396,1.0,0.45,0.4719585930623974,27.2490174447834,0.5555892451983138
5.4,28.76050776781311,169.2137387239547,0.2790845095972635,1.0,0.45,0.4717593657844501,27.238694644737134,0.5553781740985544
5.41,28.760291169760325,169.17723326974416,0.2789784898906054,1.0,0.45,0.47156025719448585,27.228376624477352,0.5551671948823048
5.42,28.760076562201103,169.1407314473555,0.2788725163932078,1.0,0.45,0.4713612672376026,27.218063385186927,0.5549563076224836
5.43,28.75986394394944,169.1042332682742,0.2787665891413865,1.0,0.45,0.4711623958588146,27.207754928028134,0.5547455123913592
5.44,28.759653313819957,169.06773874395608,0.2786607081711309,1.0,0.45,0.470963643003053,27.197451254142674,0.5545348092605505
5.45,28.759444670627886,169.03124788582727,0.2785548735181039,1.0,0.45,0.47076500861516507,27.1871523646517,0.5543241983010267
5.46,28.759238013189094,168.9947607052844,0.2784490852176416,1.0,0.45,0.47056649263991596,27.176858260655877,0.5541136795831068
5.47,28.759033340320055,168.95827721369426,0.27834334330475385,1.0,0.45,0.4703680950219865,27.166568943235365,0.5539032531764602
5.48,28.758830650837876,168.9217974223942,0.27823764781412386,1.0,0.45,0.47016981570597594,27.156284413449875,0.5536929191501064
5.49,28.758629943560276,168.8853213426918,0.2781319987801082,1.0,0.45,0.4699716546363995,27.14600467233866,0.5534826775724153
5.5,28.758431217305603,168.8488489858651,0.2780263962367371,1.0,0.45,0.46977361175769056,27.135729720920626,0.5532725285111068
5.51,28.758234470892823,168.81238036316236,0.27792084021771396,1.0,0.45,0.4695756870141995,27.125459560194226,0.5530624720332508
5.52,28.75803970314152,168.77591548580233,0.2778153307564159,1.0,0.45,0.4693778803501942,27.1151941911376,0.5528525082052677
5.53,28.757846912871905,168.7394543649741,0.27770986788589336,1.0,0.45,0.4691801917098606,27.10493361470856,0.5526426370929278
5.54,28.757656098904803,168.70299701183708,0.2776044516388703,1.0,0.45,0.4689826210373019,27.094677831844606,0.552432858761352
5.55,28.75746726006167,168.66654343752103,0.27749908204774415,1.0,0.45,0.46878516827653915,27.084426843462953,0.5522231732750108
5.56,28.757280395164578,168.63009365312615,0.2773937591445857,1.0,0.45,0.4685878333715124,27.074180650460608,0.5520135806977255
5.57,28.757095503036215,168.5936476697229,0.2772884829611393,1.0,0.45,0.46839061626607803,27.063939253714317,0.5518040810926672
5.58,28.756912582495897,168.55720549789254,0.2771832535211283,1.0,0.45,0.46819351690147465,27.05370265368611,0.5515946745070454
5.59,28.756731632355915,168.52076714731,0.2770780708332788,1.0,0.45,0.4679965352140218,27.043470850066264,0.5513853609582248
5.6,28.75655265143914,168.48433262876296,0.27697293492510755,1.0,0.45,0.46779967114626725,27.033243843505847,0.551176140500964
5.61,28.75637563856968,168.4479019530802,0.2768678458249922,1.0,0.45,0.4676029246410687,27.02302163469678,0.5509670131917345
5.62,28.756200592572235,168.41147513105835,0.2767628035609405,1.0,0.45,0.4674062956411892,27.012804224308805,0.5507579790862717
5.63,28.75602751227211,168.37505217346185,0.27665780816059077,1.0,0.45,0.4672097840892966,27.002591612989523,0.5505490382395756
5.64,28.755856396495208,168.3386330910229,0.27655285965121146,1.0,0.45,0.46701338992796454,26.992383801364387,0.5503401907059108
5.65,28.755687244068028,168.30221789444147,0.27644795805970157,1.0,0.45,0.4668171130996709,26.98218079003675,0.5501314365388061
5.66,28.75552005381767,168.26580659438534,0.27634310341259044,1.0,0.45,0.4666209535467997,26.971982579587937,0.549922775791055
5.67,28.755354824571832,168.22939920149008,0.27623829573603764,1.0,0.45,0.4664249112116408,26.961789170577166,0.5497142085147149
5.68,28.755191555158813,168.19299572635904,0.2761335350558333,1.0,0.45,0.4662289860363893,26.95160056354169,0.5495057347611083
5.69,28.755030244407507,168.15659617956337,0.2760288213973977,1.0,0.45,0.4660331779631463,26.94141675899676,0.5492973545808214
5.7,28.754870891147412,168.12020057164193,0.2759241547857817,1.0,0.45,0.46583748693391835,26.93123775743566,0.5490890680237056
5.71,28.754713494208616,168.08380891310148,0.27581953524566627,1.0,0.45,0.4656419128906187,26.921063559329774,0.5488808751388758
5.72,28.754558052421814,168.0474212144165,0.27571496280136304,1.0,0.45,0.46544645577506666,26.91089416512857,0.5486727759747124
5.73,28.7544045646183,168.01103748602927,0.2756104374768137,1.0,0.45,0.4652511155289875,26.900729575259664,0.5484647705788592
5.74,28.75425302962996,167.97465773834983,0.2755059592955906,1.0,0.45,0.46505589209401305,26.890569790128815,0.5482568589982253
5.75,28.754103446289285,167.93828198175603,0.27540152828089615,1.0,0.45,0.4648607854116814,26.88041481011997,0.5480490412789834
5.76,28.75395581342936,167.90191022659357,0.2752971444555634,1.0,0.45,0.4646657954234382,26.870264635595312,0.5478413174665712
5.77,28.753810129883878,167.8655424831758,0.2751928078420556,1.0,0.45,0.46447092207063484,26.860119266895236,0.5476336876056906
5.78,28.753666394487112,167.829178761784,0.2750885184624663,1.0,0.45,0.4642761652945299,26.84997870433846,0.547426151740308
5.79,28.75352460607396,167.79281907266707,0.2749842763385197,1.0,0.45,0.4640815250362892,26.83984294822196,0.5472187099136542
5.8,28.75338476347989,167.75646342604188,0.27488008149157,1.0,0.45,0.4638870012369854,26.829711998821065,0.5470113621682243
5.81,28.753246865540994,167.72011183209298,0.274775933942602,1.0,0.45,0.4636925938375987,26.819585856389462,0.546804108545778
5.82,28.753110911093952,167.68376430097268,0.27467183371223086,1.0,0.45,0.46349830277901605,26.80946452115923,0.5465969490873395
5.83,28.752976898976037,167.64742084280118,0.274567780820702,1.0,0.45,0.4633041280020328,26.799347993340852,0.546389883833197
5.84,28.75284482802513,167.61108146766637,0.27446377528789123,1.0,0.45,0.4631100694473506,26.789236273123244,0.5461829128229035
5.85,28.752714697079707,167.57474618562395,0.27435981713330476,1.0,0.45,0.46291612705558,26.779129360673853,0.5459760360952765
5.86,28.752586504978847,167.53841500669748,0.2742559063760791,1.0,0.45,0.4627223007672391,26.76902725613857,0.5457692536883975
5.87,28.75246025056222,167.50208794087817,0.2741520430349812,1.0,0.45,0.4625285905227531,26.75892995964182,0.5455625656396126
5.88,28.7523359326701,167.46576499812517,0.2740482271284083,1.0,0.45,0.4623349962624562,26.748837471286638,0.5453559719855325
5.89,28.752213550143356,167.4294461883653,0.2739444586743881,1.0,0.45,0.4621415179265904,26.73874979115458,0.5451494727620323
5.9,28.752093101823466,167.39313152149316,0.27384073769057854,1.0,0.45,0.4619481554553057,26.72866691930586,0.5449430680042513
5.91,28.75197458655249,167.35682100737125,0.273737064194268,1.0,0.45,0.46175490878866077,26.71858885577933,0.5447367577465934
5.92,28.751858003173105,167.32051465582978,0.2736334382023753,1.0,0.45,0.46156177786662334,26.708515600592506,0.5445305420227268
5.93,28.75174335052857,167.2842124766667,0.2735298597314494,1.0,0.45,0.4613687626290682,26.698447153741593,0.5443244208655843
5.94,28.751630627462756,167.24791447964787,0.2734263287976697,1.0,0.45,0.46117586301578034,26.688383515201533,0.5441183943073628
5.95,28.75151983282013,167.21162067450683,0.2733228454168462,1.0,0.45,0.4609830789664532,26.67832468492605,0.543912462379524
5.96,28.751410965445746,167.17533107094494,0.273219409604419,1.0,0.45,0.46079041042068836,26.66827066284761,0.5437066251127938
5.97,28.751304024185274,167.13904567863136,0.27311602137545854,1.0,0.45,0.4605978573179978,26.658221448877523,0.5435008825371624
5.98,28.75119900788497,167.102764507203,0.2730126807446659,1.0,0.45,0.46040541959780135,26.648177042905907,0.5432952346818851
5.99,28.751095915391698,167.06648756626458,0.2729093877263722,1.0,0.45,0.46021309719942904,26.638137444801774,0.5430896815754807
6.0,28.750994745552912,167.03021486538867,0.2728061423345391,1.0,0.45,0.46002089006212005,26.62810265441304,0.5428842232457328
6.01,28.750895497216675,166.9939464141155,0.2727029445827586,1.0,0.45,0.45982879812502264,26.618072671566516,0.5426788597196897
6.02,28.750798169231636,166.95768222195318,0.2725997944842531,1.0,0.45,0.4596368213271954,26.60804749606799,0.5424735910236637
6.03,28.75070276044704,166.9214222983805,0.2724966920519297,1.0,0.45,0.45944495960762083,26.598027127704924,0.5422684171833402
6.04,28.750609269710743,166.88516665314884,0.2723936373039901,1.0,0.45,0.45925321290672066,26.588011566525285,0.5420633382349402
6.05,28.75051769587171,166.84891529589967,0.272290630256822,1.0,0.45,0.4590615811644355,26.578000812484028,0.5418583542110758
6.06,28.75042803778077,166.81266823604653,0.2721876709228066,1.0,0.45,0.458870064319634,26.567994865334278,0.5416534651363851
6.07,28.750340294289355,166.77642548297143,0.2720847593139686,1.0,0.45,0.4586786623110981,26.55799372480886,0.5414486710347974
6.08,28.750254464249473,166.74018704602491,0.2719818954419768,1.0,0.45,0.4584873750775234,26.54799739062037,0.5412439719295339
6.09,28.75017054651374,166.70395293452606,0.2718790793181437,1.0,0.45,0.4582962025575198,26.538005862461198,0.5410393678431059
6.1,28.750088539935362,166.66772315776237,0.2717763109534258,1.0,0.45,0.4581051446896107,26.528019140003497,0.5408348587973173
6.11,28.750008443368138,166.63149772498997,0.27167359035842326,1.0,0.45,0.4579142014122341,26.51803722289932,0.5406304448132623
6.12,28.749930255666463,166.59527664543344,0.27157091754338025,1.0,0.45,0.45772337266374197,26.508060110780523,0.5404261259113267
6.13,28.749853975685323,166.55905992828588,0.2714682925181848,1.0,0.45,0.4575326583824001,26.49808780325889,0.5402219021111877
6.14,28.749779602280302,166.5228475827089,0.27136571529236875,1.0,0.45,0.4573420585063896,26.488120299926088,0.5400177734318138
6.15,28.749707134307577,166.48663961783265,0.2712631858751078,1.0,0.45,0.4571515729738057,26.478157600353764,0.5398137398914645
6.16,28.749636570623917,166.45043604275574,0.2711607042752215,1.0,0.45,0.456961201722658,26.4681997040935,0.5396098015076908
6.17,28.749567910086686,166.41423686654534,0.27105827050117326,1.0,0.45,0.456770944690871,26.458246610676877,0.5394059582973347
6.18,28.749501151553844,166.37804209823713,0.27095588456107045,1.0,0.45,0.45658080181628413,26.448298319615514,0.5392022102765301
6.19,28.749436293883942,166.34185174683526,0.2708535464626642,1.0,0.45,0.4563907730366517,26.438354830401085,0.5389985574607017
6.2,28.749373335936127,166.3056658213124,0.27075125621334944,1.0,0.45,0.45620085828964263,26.428416142505302,0.5387949998645654
6.21,28.749312276570144,166.26948433060983,0.2706490138201651,1.0,0.45,0.456011057512842,26.418482255380017,0.5385915375021285
6.22,28.749253114646322,166.2333072836372,0.27054681928979385,1.0,0.45,0.45582137064374884,26.40855316845718,0.5383881703866897
6.23,28.749195849025593,166.19713468927276,0.2704446726285623,1.0,0.45,0.45563179761977834,26.398628881148927,0.538184898530839
6.24,28.74914047856948,166.16096655636323,0.27034257384244087,1.0,0.45,0.455442338378261,26.38870939284756,0.5379817219464573
6.25,28.7490870021401,166.1248028937239,0.2702405229370439,1.0,0.45,0.4552529928564426,26.378794702925553,0.5377786406447174
6.26,28.749035418600165,166.08864371013854,0.27013851991762955,1.0,0.45,0.4550637609914847,26.368884810735686,0.5375756546360828
6.27,28.748985726812982,166.05248901435937,0.27003656478909976,1.0,0.45,0.45487464272046474,26.358979715610936,0.5373727639303085
6.28,28.748937925642444,166.01633881510722,0.26993465755600043,1.0,0.45,0.45468563798037553,26.349079416864598,0.5371699685364408
6.29,28.748892013953053,165.9801931210714,0.2698327982225213,1.0,0.45,0.4544967467081264,26.33918391379027,0.5369672684628174
6.3,28.74884799060989,165.94405194090973,0.269730986792496,1.0,0.45,0.4543079688405423,26.3292932056619,0.5367646637170671
6.31,28.74880585447864,165.90791528324849,0.269629223269402,1.0,0.45,0.45411930431436426,26.31940729173379,0.5365621543061099
6.32,28.74876560442558,165.87178315668257,0.26952750765636047,1.0,0.45,0.45393075306625,26.309526171240634,0.5363597402361573
6.33,28.748727239317574,165.83565556977533,0.2694258399561367,1.0,0.45,0.45374231503277307,26.29964984339754,0.5361574215127121
6.34,28.748690758022097,165.7995325310586,0.26932422017113966,1.0,0.45,0.4535539901504238,26.289778307400066,0.5359551981405679
6.35,28.748656159407194,165.76341404903275,0.2692226483034223,1.0,0.45,0.4533657783556084,26.27991156242425,0.5357530701238103
6.36,28.74862344234153,165.7273001321667,0.2691211243546813,1.0,0.45,0.45317767958465055,26.27004960762661,0.5355510374658158
6.37,28.74859260569434,165.69119078889787,0.2690196483262572,1.0,0.45,0.45298969377379034,26.26019244214419,0.5353491001692519
6.38,28.748563648335473,165.65508602763217,0.2689182202191346,1.0,0.45,0.4528018208591843,26.250340065094598,0.5351472582360778
6.39,28.748536569135357,165.61898585674396,0.26881684003394174,1.0,0.45,0.452614060776906,26.24049247557598,0.534945511667544
6.4,28.748511366965026,165.58289028457628,0.2687155077709508,1.0,0.45,0.4524264134629466,26.23064967266713,0.5347438604641921
6.41,28.748488040696103,165.5467993194405,0.26861422343007785,1.0,0.45,0.4522388788532134,26.220811655427436,0.534542304625855
6.42,28.7484665892008,165.51071296961666,0.2685129870108828,1.0,0.45,0.4520514568835319,26.210978422896932,0.5343408441516567
6.43,28.74844701135193,165.4746312433532,0.2684117985125693,1.0,0.45,0.451864147489644,26.201149974096374,0.5341394790400129
6.44,28.7484293060229,165.4385541488671,0.268310657933985,1.0,0.45,0.4516769506072094,26.19132630802716,0.5339382092886301
6.45,28.74841347208771,165.4024816943439,0.2682095652736215,1.0,0.45,0.45148986617180537,26.181507423671473,0.5337370348945067
6.46,28.748399508420945,165.36641388793757,0.268108520529614,1.0,0.45,0.45130289411892643,26.17169331999223,0.5335359558539318
6.47,28.748387413897802,165.3303507377707,0.2680075236997417,1.0,0.45,0.45111603438398507,26.16188399593312,0.5333349721624859
6.48,28.748377187394055,165.29429225193425,0.2679065747814276,1.0,0.45,0.45092928690231127,26.152079450418654,0.5331340838150409
6.49,28.748368827788717,165.25823843902532,0.26780567378138403,1.0,0.45,0.45074265161200877,26.142279682830672,0.5329332908249542
6.5,28.74836233397486,165.22218931035584,0.267704820755257,1.0,0.45,0.450556128465688,26.132484694965754,0.5327325933029614
6.51,28.74835770483393,165.18614487471518,0.2676040157136285,1.0,0.45,0.4503697174026326,26.122694486390735,0.5325319912701207
6.52,28.748354939245488,165.15010514035635,0.26750325865766383,1.0,0.45,0.45018341835936004,26.11290905620538,0.532331484728751
6.53,28.74835403608974,165.11407011550688,0.26740254958828036,1.0,0.45,0.4499972312723374,26.10312840349544,0.5321310736806779
6.54,28.748354994247492,165.07803980836883,0.26730188850614806,1.0,0.45,0.4498111560779801,26.093352527332716,0.5319307581272347
6.55,28.74835781260019,165.04201422711893,0.2672012754116892,1.0,0.45,0.44962519271265405,26.083581426775076,0.5317305380692615
6.56,28.748362490029898,165.00599337990835,0.2671007103050783,1.0,0.45,0.4494393411126739,26.073815100866444,0.5315304135071058
6.57,28.7483690254193,164.96997727486288,0.2670001931862426,1.0,0.45,0.44925360121430413,26.06405354863685,0.5313303844406227
6.58,28.74837741765171,164.9339659200829,0.26689972405486134,1.0,0.45,0.4490679729537585,26.054296769102454,0.5311304508691741
6.59,28.748387665611062,164.89795932364328,0.2667993029103664,1.0,0.45,0.4488824562672006,26.04454476126552,0.5309306127916291
6.6,28.74839976818192,164.86195749359345,0.2666989297519419,1.0,0.45,0.4486970510907433,26.034797524114474,0.5307308702063644
6.61,28.748413724249456,164.8259604379575,0.2665986045785246,1.0,0.45,0.44851175736045007,26.025055056623923,0.5305312231112639
6.62,28.748429532699483,164.78996816473395,0.2664983273888032,1.0,0.45,0.448326575012333,26.015317357754636,0.5303316715037183
6.63,28.74844719241843,164.75398068189597,0.2663980981812192,1.0,0.45,0.448141503982355,26.005584426453616,0.5301322153806262
6.64,28.748466702293353,164.71799799739122,0.2662979169539662,1.0,0.45,0.4479565442064286,25.995856261654062,0.5299328547383928
6.65,28.748488061211926,164.682020119142,0.2661977837049904,1.0,0.45,0.4477716956204162,25.986132862275447,0.5297335895729309
