species_1,species_10,species_11,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
224.7626901150421,200.0,20.0,75.23730988495787,1198.2051791025604,1.6769634467033336,0.11779966398687551,1199.9983144304672,0.0016275957179201464,1.870644241456246e-07,100.0,6.82
224.67382276559587,200.0,20.0,75.32617723440408,1198.2011145647036,1.680556514298145,0.11827113424882679,1199.9983056368344,0.0016363872945684803,1.891206200494529e-07,100.0,6.83
224.58499596218252,200.0,20.0,75.41500403781743,1198.1970477436896,1.6841508344523792,0.11874363510874164,1199.9982968114489,0.0016452106047405565,1.911957462787454e-07,100.0,6.84
224.4962096606714,200.0,20.0,75.50379033932853,1198.1929786441158,1.6877464025320086,0.11921716660296439,1199.9982879542601,0.0016540656994119259,1.9328994190788983e-07,100.0,6.8500000000000005
224.4074638170589,200.0,20.0,75.59253618294106,1198.1889072705678,1.6913432139168103,0.11969172876597273,1199.9982790652166,0.0016629526294892534,1.9540334675575507e-07,100.0,6.86
224.3187583874675,200.0,20.0,75.68124161253245,1198.18483362762,1.6949412640003063,0.1201673216303896,1199.9982701442675,0.001671871445810201,1.975361013879732e-07,100.0,6.87
224.23009332814541,200.0,20.0,75.76990667185454,1198.180757719834,1.6985405481897025,0.12064394522699443,1199.998261191362,0.0016808221991433015,1.9968834711921988e-07,100.0,6.88
224.14146859546557,200.0,20.0,75.85853140453438,1198.1766795517601,1.7021410619058261,0.12112159958473477,1199.998252206449,0.0016898049401878395,2.0186022601549566e-07,100.0,6.890000000000001
224.05288414592513,200.0,20.0,75.94711585407481,1198.1725991279368,1.7057428005830648,0.1216002847307377,1199.998243189478,0.0016988197195737255,2.040518808964061e-07,100.0,6.9
223.96433993614463,200.0,20.0,76.03566006385533,1198.168516452891,1.709345759669306,0.12208000069032152,1199.9982341403982,0.0017078665878613782,2.0626345533744412e-07,100.0,6.91
223.8758359228673,200.0,20.0,76.12416407713265,1198.1644315311378,1.712949934625875,0.12256074748700713,1199.9982250591588,0.0017169455955416,2.0849509367227002e-07,100.0,6.92
223.78737206295844,200.0,20.0,76.21262793704153,1198.1603443671806,1.7165553209274735,0.1230425251425296,1199.9982159457095,0.0017260567930354553,2.107469409949928e-07,100.0,6.93
223.69894831340457,200.0,20.0,76.30105168659539,1198.1562549655118,1.7201619140621192,0.12352533367684976,1199.9982067999997,0.0017352002306941497,2.1301914316245128e-07,100.0,6.94
223.61056463131288,200.0,20.0,76.38943536868707,1198.1521633306115,1.7237697095310827,0.12400917310816548,1199.9981976219788,0.001744375958798904,2.153118467964943e-07,100.0,6.95
223.5222209739104,200.0,20.0,76.47777902608955,1198.148069466949,1.7273787028488283,0.12449404345292348,1199.9981884115966,0.0017535840275608378,2.1762519928626296e-07,100.0,6.96
223.43391729854335,200.0,20.0,76.5660827014566,1198.1439733789819,1.7309888895429513,0.12497994472583068,1199.998179168803,0.0017628244871208435,2.1995934879047072e-07,100.0,6.97
223.3456535626764,200.0,20.0,76.65434643732355,1198.1398750711567,1.7346002651541177,0.12546687693986583,1199.9981698935476,0.0017720973875494667,2.2231444423968487e-07,100.0,6.98
223.257429723892,200.0,20.0,76.74257027610795,1198.1357745479086,1.738212825236001,0.1259548401062908,1199.99816058578,0.00178140277884678,2.246906353386067e-07,100.0,6.99
223.1692457398896,200.0,20.0,76.83075426011035,1198.131671813661,1.7418265653552232,0.12644383423466238,1199.9981512454506,0.0017907407109422665,2.2708807256835365e-07,100.0,7.0
223.0811015745034,200.0,20.0,76.91889842549656,1198.1275668725232,1.7454414814596069,0.12693385926780607,1199.998141872507,0.0018001112355858521,2.2950690913626484e-07,100.0,7.01
222.99299719498399,200.0,20.0,77.00700280501597,1198.1234597284276,1.7490575697118056,0.1274249151111947,1199.9981324668968,0.0018095144054938541,2.3194730009879878e-07,100.0,7.0200000000000005
222.90493254699666,200.0,20.0,77.0950674530033,1198.1193503863883,1.752674824959209,0.1279170019031353,1199.9981230285737,0.0018189502664927072,2.3440939427350788e-07,100.0,7.03
222.81690758890772,200.0,20.0,77.18309241109223,1198.1152388507742,1.7562932428322067,0.12841011964425575,1199.9981135574878,0.0018284188682929545,2.368933453365581e-07,100.0,7.04
222.72892227920477,200.0,20.0,77.2710777207952,1198.1111251259429,1.759912818974302,0.12890426833345273,1199.9981040535897,0.0018379202605363653,2.393993077544376e-07,100.0,7.05
222.64097657649594,200.0,20.0,77.35902342350403,1198.1070092162408,1.763533549042059,0.12939944796790193,1199.9980945168293,0.0018474544927958548,2.4192743678627894e-07,100.0,7.0600000000000005
222.55307043950955,200.0,20.0,77.4469295604904,1198.1028911260025,1.767155428705047,0.12989565854306803,1199.998084947157,0.0018570216145753977,2.444778884861801e-07,100.0,7.07
