cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.008287714428501236,0.336773714211231,0.6140118283535275,0.3813879834777031,0.17285895478155058,0.03340381312868703,0.05327423213377203,0.09810219648593219,0.21071943282898706,0.5681990803991845,0.9491397014053158,0.6569343625514625,0.32764688138553577,0.14821291016183416,0.18206745196024873,0.17928346226783723,0.14840059207311093,0.19460942452083446,0.30949240798012306,2.33
0.008276373120251276,0.33633665785990075,0.6135226030007834,0.37939418367486677,0.17329600691948333,0.03349652172275616,0.053983608744467816,0.0971263849621997,0.21234181310928688,0.5709258894319214,0.9506850507497362,0.6534895283205318,0.3273033065091794,0.14790731373272714,0.1818406761470332,0.17939723932592455,0.14787202740108643,0.19498867962856728,0.309509543569186,2.34
0.008265055645961803,0.33590240594143983,0.6130268191634392,0.37741066204240314,0.17373177704346493,0.033591517088763026,0.054701037614927644,0.09616026968803616,0.21397005569790242,0.5736474139999502,0.9522014634564101,0.6500513858000273,0.3269593689430066,0.14760284739722812,0.18161414685303925,0.1795083585179653,0.14734581911970085,0.19536617478296653,0.30952747195960434,2.35
0.00825376453700411,0.33547103536068584,0.612524537229756,0.375437370370694,0.17416626136067048,0.03368882126336737,0.055426560475829265,0.09520375425539788,0.21560412140016305,0.5763635799544198,0.9536890750054482,0.646620151078788,0.32661507392955264,0.1472995097812875,0.18138786246107266,0.1796168380021731,0.14682201199119047,0.19574191723389134,0.3095461800038031,2.36
0.008242502292661179,0.335042620274521,0.612015817189072,0.37347426031799924,0.17459945613238617,0.033788456506080804,0.05616021924532042,0.09425674369248235,0.21724397050857833,0.579074315644882,0.9551480246816484,0.6431960306213305,0.3262704267180472,0.14699729949403278,0.18116182135558132,0.17972269634341606,0.14630064907433818,0.19611591464906214,0.30956565425607335,2.37
0.00823127137736976,0.33461723332410137,0.6115007187003421,0.37152128363927156,0.175031357643076,0.03389044517613328,0.05690205525075573,0.09331914400847448,0.2188895631204076,0.5817795507307767,0.9565784531122091,0.6397792256006906,0.32592543254916667,0.14669621514153158,0.18093602192819733,0.17982595226776377,0.1457817725330872,0.19648817490509773,0.30958588120562647,2.38
0.008220074220720375,0.33419494563485674,0.6109793010921365,0.369578392186156,0.1754619622003818,0.033994809732473145,0.05765210922869698,0.09239086219354627,0.22054085913766058,0.5844792161814333,0.9579805022667303,0.6363699318984225,0.32558009665503423,0.14639625532679149,0.18071046257773712,0.17992662466248716,0.14526542363654069,0.19685870608751543,0.3096068472765936,2.39
0.008208913217457302,0.3337758268164909,0.6104516233626419,0.3676455379069905,0.17589126613512313,0.03410157273376708,0.05841042132491283,0.0914718062188572,0.22219781826709675,0.5871732442760691,0.9593543154572128,0.6329683401045996,0.3252344242592196,0.1460974186497603,0.18048514171020133,0.18002473257605864,0.14475164275896224,0.19722751649073095,0.30962853882802605,2.4
0.008197790727478593,0.33335994496298105,0.6099177441796612,0.3657226728468051,0.1763192658012975,0.034210756838400136,0.05917703109437911,0.0905618850365538,0.22386040002022592,0.5898615686037906,0.9607000373380588,0.6295746355178135,0.3248884205767393,0.14579970370732587,0.18026005773877476,0.180120295218152,0.14424046937977544,0.19759461461805838,0.30965094215389505,2.41
0.008186709075836065,0.3329473666525784,0.6093777218806132,0.3638097491473227,0.17674595757608008,0.03432238480447574,0.05995197750127851,0.08966100857977008,0.22552856371330768,0.5925441240635922,0.9620178139060711,0.626188998145175,0.3245420908140564,0.14550310909331615,0.18003520908382661,0.18021333195964256,0.14373194208356416,0.19796000918171028,0.3096740434830919,2.42
0.008175670558450747,0.3325381576673628,0.6088316145182804,0.3619067191571143,0.1771713378429252,0.03443647940268914,0.060735298460783314,0.08876908748056467,0.22720226864659918,0.5952208461788614,0.9633077911112022,0.6228116052441987,0.324195440160839,0.1452076334062036,0.17981059417560732,0.18030386219385425,0.14322609903433078,0.19832370897569904,0.30969782911368476,2.43
0.008164677466365528,0.3321323860465671,0.6082794800549317,0.36001353589902857,0.17759540291985831,0.03455306304661889,0.06152702889467653,0.08788603187303068,0.22888147486496327,0.5978916681885731,0.9645701089614674,0.6194426421089161,0.32384847375498826,0.1449132752817984,0.17958621146569384,0.18039190474778316,0.14272297998794223,0.19868572233651255,0.30972228598261814,2.44
0.008153732038790612,0.3317301161751628,0.6077213759864893,0.35813015216522104,0.17801814919830664,0.03467215850850418,0.06232720449578265,0.08701175371054523,0.23056614168528602,0.6005565266789048,0.9658049129361759,0.6160822811873305,0.3235011967503463,0.14462003332995269,0.17936205940483127,0.18047747902200345,0.1422226223959172,0.1990460581872776,0.3097474005627414,2.45
0.008142836477687463,0.3313314106199272,0.6071573594592615,0.35625652079823567,0.1784395730999785,0.03479378869692652,0.0631358605587467,0.086146166046039,0.23225622815385605,0.6032153598340736,0.9670123504410154,0.6127306885674724,0.3231536142956662,0.1443279061542201,0.17913813644981524,0.18056060463661594,0.1417250626155781,0.19940472571344575,0.3097731592053887,2.46
0.008131992951698875,0.33093633062422706,0.6065874873013993,0.35439259476675,0.1788596710652436,0.034917976596899505,0.06395303166495295,0.0852891828380429,0.2339516931696197,0.6058681069649731,0.9681925698527698,0.6093880257252605,0.32280573152894504,0.14403689235715353,0.17891444106534643,0.18064130133583836,0.14123033623616268,0.19976173427539728,0.309799548232697,2.47
0.008121203596148983,0.33054493610801844,0.6060118160228972,0.3525383271655758,0.17927843955313288,0.03504474526986872,0.0647787516825246,0.08444071895068832,0.23565249548418055,0.6085147085091718,0.9693457205193173,0.6060544495245036,0.3224575535774239,0.14374699054030524,0.17869097172403073,0.18071958898800544,0.14073847807882411,0.2001170934084413,0.30982655393760616,2.48
0.00811047051304325,0.3301572856678469,0.6054304018155925,0.35069367121565836,0.17969587504133858,0.03517411785371181,0.06561305376632408,0.08360069015370683,0.23735859370179996,0.6111551060309146,0.9704719527596325,0.6027301122168987,0.32210908555758766,0.14345819930422665,0.178467726906379,0.18079548758556888,0.14024952219663078,0.2004708128228156,0.30985416258385884,2.49
0.008099795771068482,0.3297734365768474,0.6048433005531653,0.34885858026407723,0.18011197402621407,0.03530611756273844,0.06645597035795275,0.08276901312243055,0.23906994627939657,0.6137892422211217,0.9715714178637843,0.5994151614420324,0.32176033257516523,0.14317051724846855,0.17824470510080737,0.18086901724509724,0.13976350187456663,0.2008229024036867,0.30988236040600076,2.5
0.008089181405592812,0.32939344478474414,0.6042505677911393,0.34703300778404556,0.18052673302277417,0.035440767687690305,0.06730753318575118,0.08194560543779181,0.24078651152654665,0.6164170608973896,0.9726442680929377,0.5961097402273803,0.3214112997251294,0.14288394297158097,0.178021904803637,0.1809401982072762,0.13928044962953082,0.20117337221114992,0.30991113360938044,2.51
0.008078629443493622,0.3290173667102901,0.6036522589021955,0.3452169075838259,0.1809401485260093,0.03557809131394762,0.0681677721480992,0.0811303848288279,0.24250824803080565,0.6190385053093025,0.9736906533928342,0.5928139933577555,0.3210619920727586,0.1425984750892941,0.17779932452436362,0.1810090505095407,0.13880039839926941,0.2015222321613196,0.309940468674973,2.52
0.008068141902530497,0.32864525919599774,0.6030484290727556,0.34341023380145425,0.18135221701186266,0.035718111328645934,0.06903671534161884,0.08032326919181214,0.2442351146469662,0.6216535181812337,0.9747107214767947,0.5895280672144458,0.3207124146541155,0.14231411223405935,0.17757696278552454,0.18107559399434314,0.13832338151234824,0.2018694920343833,0.3099703523516817,2.53
0.008057720740883727,0.32827717586509536,0.6024391330279608,0.3416129404801289,0.18176293501585672,0.03586085099340752,0.06991439133081119,0.07952417812982537,0.24596706963261356,0.6242620451567128,0.9757046245054058,0.5862520968296238,0.3203625725145375,0.14203085301809712,0.17735481811198855,0.18113984897451132,0.13784943027170857,0.20221516212277013,0.3100007710367988,2.54
0.008047367885367328,0.32791316915835245,0.6018244251854363,0.339824981805611,0.182172299089133,0.03600633362412734,0.0708008278791026,0.07873303209198201,0.24770407113143608,0.6268640328726806,0.9766725153519081,0.5829862131242247,0.3200124706871168,0.1417486960540569,0.177132889036944,0.1812018358612469,0.13737857530570083,0.20255925286875975,0.31003171112238986,2.55
0.008037085231717384,0.3275532903548968,0.6012043596568627,0.3380463121086497,0.1825803057980029,0.03615458258770031,0.07169605193587568,0.07794975236463206,0.24944607717816553,0.6294594289398067,0.9776145475640267,0.57973054298192,0.31966211419248036,0.1414676399552283,0.17691117410195986,0.18126157516032335,0.1369108465818928,0.20290177486077887,0.3100631589988339,2.56
0.008026874644592062,0.3271975895722146,0.6005789902479756,0.33627688586498355,0.18298695172394774,0.036305621302021265,0.07260008963646884,0.07717426107136148,0.2511930456985765,0.6320481819424894,0.9785308753639708,0.5764852092491187,0.3193115080387899,0.141187683335541,0.17668967185698586,0.1813190874720858,0.1364462734070697,0.20324273883340094,0.3100951010548234,2.57
0.008016737957571594,0.32684611576615086,0.5999483704585661,0.33451665769533917,0.18339223346361863,0.03645947323598501,0.07351296630217671,0.07640648117299186,0.25294493450948696,0.6346302414388562,0.9794216536484343,0.5732503307349662,0.3189606572217417,0.1409088248095648,0.17646838086035233,0.1813743934914513,0.13598488442723405,0.20358215566734636,0.3101275236773644,2.58
0.00800667697315829,0.32649891673090875,0.5993125534824806,0.33276558236543224,0.18379614762883656,0.03661616190948626,0.07443470644024983,0.07564633646758072,0.25470170131875786,0.6372055579607633,0.9802870379885953,0.5700260222113456,0.31860956672456714,0.1406310629925097,0.17624729967877037,0.18142751400790855,0.13552670762760582,0.20392003638948245,0.31016041325177623,2.59
0.007996693464290043,0.32615603922765424,0.5986715922185138,0.3310236147973292,0.18419869084407664,0.036775710868921195,0.07536533367041834,0.07489375153277361,0.2564633037546248,0.639774082895174,0.9811271844042692,0.5668123948729819,0.31825824151677445,0.14035439650146547,0.1760264268876344,0.18147846988311878,0.13507177041856624,0.20425639215063393,0.3101937561808947,2.6
0.007986789205785917,0.32581753165648514,0.5980255394967281,0.3292907103055165,0.1845998596941993,0.03693814317818987,0.07630486919829504,0.07414865052807817,0.2582296999751067,0.6423357660195939,0.9819422446715523,0.5636095658969162,0.31790668652802406,0.14007882398115998,0.17580576107731086,0.18152728158553239,0.13462010142128694,0.2045912337645599,0.3102275392840396,2.61
0.007976965933551346,0.32548344059004847,0.5973744477848462,0.3275668242906446,0.18499965079225925,0.03710348207902585,0.0772533337958508,0.07341095874869072,0.26000084787741173,0.6448905586993849,0.9827323724102809,0.5604176460408681,0.317554906682021,0.1398043440705427,0.1755853008449799,0.18157396979413715,0.13417172815120845,0.20492457230604552,0.3102617492794286,2.62
0.007967225343548679,0.3251538106860666,0.596718369180842,0.3258519122318004,0.1853980607812168,0.0372717510076595,0.07821074785139152,0.07268060266470719,0.2617767050779856,0.6474384139684498,0.9834977232376472,0.557236739330282,0.31720290689737046,0.1395309554019415,0.1753650447944294,0.18161855541369373,0.13372667695958307,0.20525641912599465,0.31029637277111516,2.63
0.007957569102371538,0.3248286855858537,0.5960573554890461,0.3241459297658904,0.18579508631636105,0.037442973423654845,0.07917713085620191,0.07195750951835735,0.26355722911744184,0.6499792857004597,0.9842384531902776,0.5540669462729394,0.3168506920787921,0.13925865660972436,0.17514499153816976,0.1816610594182389,0.13328497363393746,0.20558678569639943,0.310331396383152,2.64
0.00794799884724484,0.32450810791431645,0.5953914582201463,0.3224488326876417,0.18619072406530987,0.0376171728099095,0.08015250140454504,0.07124160732400503,0.2653423774605607,0.6525131286088542,0.9849547187242317,0.5509083638589598,0.31649826711712054,0.13898744633029958,0.1749251396974339,0.18170150285108558,0.13284664339807278,0.20591568361034018,0.310366806759591,2.65
0.00793851618602478,0.3241921192799532,0.5947207285911866,0.320760576949601,0.18658497070801003,0.03779437267265474,0.08113687719366276,0.0705328248681479,0.2671321074962903,0.6550398982468423,0.9856466767150028,0.5477610855607998,0.3161456368893049,0.13871732320211555,0.17470548790217721,0.18173990682482266,0.1324117109120645,0.20624312458198538,0.3104025905644834,2.66
0.007929122697198844,0.32388076027485463,0.5940452175255684,0.31908111866213545,0.186977822936737,0.03797459654145542,0.08213027502377535,0.06983109170941769,0.2689263765377453,0.6575595510074006,0.9863144844575179,0.5446252013332538,0.3157928062584092,0.13844828586566094,0.17448603479107763,0.1817762925213152,0.1319802002722625,0.2065691204465917,0.3104387344818794,2.67
0.007919819929885797,0.3235740704747033,0.5933649756530494,0.3174104140934321,0.18736927745609522,0.03815786796921006,0.08313271079808181,0.06913633817857996,0.2707251418222084,0.6600720441232749,0.9869582996661376,0.5415007976134533,0.315439780073612,0.1381803329634645,0.1742667790115356,0.18181068119170435,0.13155213501129107,0.20689368316050413,0.31047522521582877,2.68
0.007910609354535345,0.3232720850285115,0.5926800529893395,0.3157484194542132,0.18775933104177725,0.038344211303613866,0.08414420115588023,0.06844849699561958,0.27252835976596923,0.6625773387222382,0.987578286206559,0.5383879450208708,0.3150865632007751,0.13791346310895483,0.17404771921336568,0.18184309472034474,0.13112753579835587,0.20721682538855055,0.31051204903278223,2.69
0.007901492652533983,0.322974854691584,0.59199050081826,0.31409509216238896,0.1881479801953923,0.03853364715534005,0.08516475387909989,0.06776749377046955,0.27433599034162925,0.6650753818795326,0.9881745804248017,0.5352867706113992,0.3147331603428748,0.13764767506938913,0.17382885408585388,0.18187355231205726,0.13070643394836953,0.20753855705349855,0.31054919444966705,2.7
0.007892471205764412,0.3226824105167096,0.5912963683743708,0.3124503886140616,0.18853522175284354,0.03872620038553116,0.08619438480112908,0.06709326374581326,0.2761479893629478,0.6675661382510778,0.988747350493565,0.5321973305269716,0.3143795763564979,0.13738296744343453,0.17361018229244288,0.18190207633096378,0.13028884761163834,0.20785889141776057,0.3105866474960592,2.71
0.007883546470496475,0.32239478971739444,0.590597705272902,0.31081426581623545,0.1889210524386997,0.03892189425506784,0.08723310542132359,0.06642573953320437,0.27796431413608996,0.6700495669025663,0.9892967529418101,0.5291197032780224,0.3140258160200126,0.13711933889733555,0.1733917025185742,0.1819286880236182,0.1298747992146003,0.2081778406286256,0.310624395184579,2.72
0.007874719874197925,0.3221120285299317,0.589894560839123,0.3091866809362093,0.189305468989183,0.039120752039297685,0.08828092632324765,0.06576485449774493,0.279784921899952,0.6725256277043441,0.989822944652053,0.5260539639986912,0.3136718840975507,0.1368567880997348,0.17317341345848436,0.18195340869936905,0.1294643106463989,0.20849541694771972,0.3106624245531055,2.73
0.007865992815750011,0.3218341622283147,0.5891869841097431,0.3075675913025177,0.1896884681519122,0.039322797024661724,0.0893378571675328,0.06511054275101379,0.28160976982942076,0.6749942813180504,0.9903260828353,0.5230001845006091,0.31331778533887344,0.13659531372180916,0.17295531381523252,0.18197625972789339,0.12905740326893944,0.20881163274843756,0.31070072266677706,2.74
0.007857366665663066,0.3215612251391499,0.588475023834314,0.3059569544058727,0.19007004668564564,0.03952805250532077,0.0904039066847359,0.06446273914399538,0.2834388150386313,0.6774554891832569,0.9908063250059818,0.519958433326688,0.3129635244792382,0.136334914437406,0.17273740230072798,0.18199726253673074,0.12865409792694565,0.20912650051337345,0.31073927661999284,2.75
0.007848842766292097,0.32129325065656983,0.5877587284766295,0.3043547279001049,0.19045020136002422,0.039736541779781906,0.0914790826681979,0.06382137926000793,0.28527201458422624,0.6799092135041075,0.9912638289568877,0.516928775804906,0.31260910623926463,0.13607558892317925,0.17251967763575785,0.18201643860881692,0.128254414958016,0.2094400328317529,0.3107780735384137,2.76
0.007840422432052373,0.32103027125714595,0.5870381462161272,0.3027608696031051,0.1908289289553146,0.039948288147524866,0.09256339196690208,0.06318639940763227,0.2871093254686141,0.6823554172359577,0.9916987527341012,0.513911274102096,0.3122545353248012,0.1358173358587257,0.1723021385500145,0.18203380948001807,0.12785837420268037,0.20975224239686385,0.3108171005809631,2.77
0.007832106987529133,0.3207723199672439,0.5863133251017518,0.3011753375524316,0.19120622624159625,0.04016331451399181,0.09365684001713209,0.06255773587920246,0.28895070494757935,0.6847940628074807,0.9921112523035113,0.510905992570067,0.31189981641504005,0.13556015393911136,0.1720847837840904,0.18204939651317864,0.12746599600540104,0.21006314174138171,0.3108563451215277,2.78
0.007823897747295503,0.32051942959611496,0.5855843129712885,0.29959808997682547,0.19158208998956963,0.04038164359802426,0.09475943108358598,0.061935325339067954,0.2907961103697148,0.687225112787981,0.9925014827683265,0.5079129949506284,0.3115449541687093,0.13530404186833822,0.17186761208844661,0.1820632210159534,0.1270773006912227,0.21037274337588738,0.3108957946542296,2.79
0.007815795970773495,0.3202716310124146,0.5848511572702861,0.298029085231725,0.19195651699490157,0.040603298397230106,0.09587116880423384,0.06131910569555376,0.292645498815408,0.6896485313875237,0.9928696011069064,0.5049323380951105,0.31118995323800336,0.1350489983446508,0.17165062222108643,0.1820753045058265,0.12669230738979076,0.2106810601000077,0.31093543658034967,2.8
0.007807802893941407,0.32002895436616413,0.5841139051801615,0.29646828184563573,0.19232950406088567,0.04082830185914161,0.09699205579989759,0.06070901548353627,0.29449882735303123,0.692064283392687,0.993215764229288,0.5019640764163292,0.31083481825868375,0.13479502207096927,0.17143381294921728,0.182085668521918,0.1263110348689294,0.2109881047820241,0.3109752583596669,2.81
0.007799919729742901,0.31979142911107933,0.5833726036203787,0.294915638521352,0.1927010479980804,0.04105667687584194,0.09812209366475391,0.060104993853621815,0.2963560530437531,0.6944723341467451,0.9935401289403331,0.4990082619693979,0.3104795538498857,0.13454211175508882,0.17121718304928865,0.18209433462137659,0.1259335015497582,0.21129389035496532,0.3110152475133775,2.82
0.0077921476684946565,0.3195590840268458,0.582627299250623,0.29337111413717465,0.193071145623948,0.04128844627860671,0.09926128295685556,0.05950698056135253,0.29821713294634106,0.6968726495298985,0.9938428519029627,0.4960649445323382,0.3101241646139245,0.13429026610987868,0.17100073130702947,0.18210132437578086,0.12555972552177097,0.21159842981271051,0.3110553916270064,2.83
0.0077844878782940274,0.31933194724139297,0.5818780384729753,0.29183466774813027,0.19343979376249312,0.041523632832545274,0.10040962318865176,0.05891491595641261,0.3000820241219612,0.6992651959395032,0.9941240896013915,0.4931341716866922,0.30976865513610263,0.13403948385348105,0.17078445651748575,0.18210665936754047,0.12518972455791502,0.21190173620609204,0.3110956783533193,2.84
0.007776941505426694,0.3191100462531693,0.5811248674340849,0.290306258587189,0.193806989243902,0.04176225923124226,0.10156711281750948,0.05832874097183418,0.3019506836389806,0.7016499402703028,0.9943839983043621,0.4902159888981335,0.3094130299845162,0.13378976370951018,0.17056835748505814,0.18211036118629725,0.12482351612967002,0.2122038226389982,0.31113609541523435,2.85
0.007769509674774318,0.31889340795341636,0.5803678320273448,0.2887858460664837,0.19417272890418105,0.04200434809139888,0.10273374923623378,0.05774839711320356,0.3038230685777674,0.7040268498946565,0.9946227340283795,0.48731043959707915,0.30905729370986196,0.13354110440725125,0.17035243302353945,0.1821124514253265,0.12446111742212722,0.21250470226447626,0.31117663060873424,2.86
0.007762193490222197,0.31868205864844396,0.579606977895064,0.28727338977852784,0.19453700958479594,0.04224992194747446,0.10390952876358918,0.0571738264478671,0.30569913603549304,0.706395892642771,0.9948404525009457,0.48441756525930063,0.3087014508452439,0.1332935046818593,0.17013668195615217,0.18211295167793817,0.12410254534906838,0.2128043882808353,0.3112172718057778,2.87
0.007754994035066918,0.31847602408190445,0.5788423504306428,0.2857688494974345,0.1948998281323103,0.04249900324632773,0.10509444663481995,0.056604971594137486,0.3075788431309323,0.7087570367829299,0.9950373091237937,0.48153740548653623,0.3083455059059802,0.13304696327455842,0.16992110311558617,0.18211188353387792,0.12374781656804495,0.2131028939277489,0.31125800695721223,2.88
0.007747912372402884,0.31827532920535784,0.5780739947698124,0.2842721851340745,0.19526118140694337,0.04275161434871988,0.10628849736817782,0.05604177579132923,0.309462146942453,0.7111102512689811,0.9952134594617587,0.47866999723440273,0.3079894633929405,0.1328014789297779,0.1697056953429807,0.1821092686307631,0.12339694733707272,0.213400232525352,0.3112988240405452,2.89
0.007740949545498528,0.31807999782603125,0.5773019557765416,0.2827833566687633,0.19562106629547918,0.04300777753416504,0.1074916753148967,0.05548418300923026,0.3113490044134069,0.7134555061182145,0.995369059988099,0.4758153736242893,0.30763332779760616,0.1325570503907946,0.16949045748639172,0.18210512873236911,0.1230499532940533,0.21369641753431332,0.31133971098081603,2.9
0.007734106578296645,0.317890053733141,0.5765262780931663,0.2813023243545073,0.19597947967178567,0.04326751496547583,0.10870397300047711,0.054932137582773106,0.31323937264998425,0.7157927712193519,0.9955042657421873,0.4729735677640715,0.30727710358639054,0.13231367641336497,0.1692753884054587,0.18209948548363802,0.12270685016655732,0.21399146236335947,0.31138065589535935,2.91
0.0077273844757811735,0.31770552023322896,0.5757470061214125,0.2798290486291183,0.19633641841370722,0.04353084869667842,0.10992538184259971,0.054385584357608076,0.315133208796764,0.718122016829791,0.9956192313096007,0.47014461117915773,0.30692079520727594,0.13207135575999934,0.16906048696940032,0.18209236051354544,0.12236765348050553,0.21428538044855006,0.31142164699004826,2.92
0.007720784224381305,0.31752642013026977,0.5749641840227389,0.2783634901087156,0.19669187940419763,0.04379780066880355,0.11115589220463686,0.05384446869285006,0.31703047003032264,0.7204432136006091,0.9957141108734123,0.46732853375025146,0.30656440709021193,0.1318300871996478,0.16884575205687527,0.1820837754407215,0.1220323785487144,0.2145781852565832,0.3114626725529695,2.93
0.007714306792378924,0.3173527757453337,0.5741778557203967,0.27690560958846727,0.19704585953105153,0.04406839270459906,0.11239549339007406,0.053308736451123426,0.31893111356334175,0.7227563325595645,0.9957890581828793,0.4645253637851173,0.3062079436469588,0.13158986950786758,0.16863118255600895,0.18207375187042285,0.12170104048433214,0.2148698902813444,0.31150372095676293,2.94
0.007707953130316041,0.31718460893625017,0.573388064901491,0.27545536804332993,0.1973983556866358,0.04434264650324252,0.11364417363693219,0.05277833398860641,0.3208350966487167,0.7250613450941008,0.9958442265221301,0.46173512809034467,0.30585140927093074,0.13135070146699002,0.16841677736442,0.18206231139150508,0.12137365421427442,0.21516050904045542,0.3115447806609614,2.95
0.007701724171402227,0.3170219411172708,0.5725948550190401,0.27401272662879017,0.1977493647676208,0.0446205836350538,0.11490192011218896,0.05225320814507604,0.3227423765836635,0.7273582229343489,0.9958797686788529,0.4589578520431142,0.3054948083370395,0.13111258186628796,0.16820253538924695,0.18204947557339463,0.12105023449266025,0.2154500550718232,0.3115858402143306,2.96
0.007695620831922049,0.3168647932787325,0.5717982692940368,0.27257764668160467,0.19809888367471204,0.044902225536207756,0.11616871890620116,0.051733306233952545,0.3246529107138283,0.7296469381361308,0.9958958369129827,0.45619355966296127,0.30513814520153765,0.13087550950214288,0.16798845554717476,0.18203526596306105,0.12073079591424789,0.21573854193018882,0.31162688825720886,2.97
0.007689644011642504,0.3167131860067209,0.5709983507175086,0.2711500897205411,0.1984469093123813,0.045187593503446706,0.1174445550271261,0.051218576032344226,0.32656665643739374,0.7319274630639616,0.9958925829253898,0.45344227368354195,0.30478142420186205,0.13063948317821206,0.16777453676446144,0.18201970408198923,0.12041535292787062,0.2160259831836764,0.3116679135238467,2.98
0.0076837945942204566,0.3165671395027332,0.5701951420525779,0.2697300174471186,0.1987934385885982,0.04547670868879318,0.11872941239534382,0.05070896577109192,0.32848357120918836,0.7341997703740534,0.9958701578265674,0.45070401562439716,0.30442464965647703,0.1304045017055958,0.16756077797696475,0.18200281142315147,0.12010391984987258,0.21631239241034209,0.31170890484474717,2.99
0.007678073442960273,0.3164266732887393,0.5693886858105709,0.268317391721717,0.1991384684212294,0.045769592153215785,0.1200232740691108,0.050204424263487694,0.3304036124746297,0.7364638332758374,0.9958287126648933,0.44797880474058416,0.3040678258677748,0.13017056389994772,0.1673471781294817,0.18198460950451317,0.11979651066797575,0.21659778325000703,0.31174985109834485,3.0
0.007672481364755604,0.3162918037596035,0.5685790240495492,0.26691217437114495,0.19948199579006307,0.04606626532367897,0.12132612405240156,0.0497049019828571,0.3323267371235786,0.7387196276992373,0.9957684027837311,0.4452666492941988,0.3037109571458911,0.12993766855766684,0.16713373617038713,0.18196512030936426,0.11949313741118892,0.21688216983436975,0.3117907408160476,3.01
0.007667019170259645,0.31616254824625994,0.5677661987099287,0.2655143275059667,0.19982401765083838,0.04636674923014066,0.1226379443173537,0.04921034927026008,0.33425290239624766,0.7409671286979161,0.9956893805980361,0.44256756104868067,0.30335404776926067,0.1297058144953569,0.16692045106049067,0.18194436555667878,0.11919381285678657,0.217165566072997,0.31183156283570057,3.02
0.0076616876612132815,0.31603892415044027,0.5669502515435398,0.264123813451957,0.20016453095373296,0.04667106466609327,0.12395871544911649,0.04872071671460746,0.3361820656899471,0.7432063112157204,0.995591797137053,0.4398815521841581,0.3029971019930591,0.12947500054139424,0.1667073217711308,0.18192236685710866,0.11889854995425413,0.21744798580538077,0.31187230616142536,3.03
0.00765648762252714,0.31592094840104673,0.5661312240692206,0.26274059470673866,0.2005035326550334,0.04697923228883137,0.1252884170542904,0.04823595539099858,0.33811418443756575,0.7454371505683687,0.9954758030149125,0.43720863336005045,0.3026401240545193,0.12924522553062145,0.16649434728297122,0.18189914581117803,0.11860736146349403,0.21772944289647284,0.31191295987525375,3.04
0.0076514198225465235,0.3158086374641737,0.5653091575740818,0.2613646339397689,0.2008410197170706,0.047291272615970964,0.12662702776243495,0.04775601685501595,0.3400492161095286,0.7476596224349897,0.9953415484164675,0.4345488137524444,0.30228311817286835,0.1290164883044209,0.16628152658600664,0.18187472400798801,0.11832025996183915,0.2180099512349279,0.3119535131379146,3.05
0.007646485013316339,0.31570200735312964,0.5644840931147725,0.25999589399232437,0.20117698910815596,0.047607206021968905,0.1279745252275777,0.04728085313701974,0.3419871182157546,0.7498737028496618,0.9951891830831304,0.43190210109146837,0.30192608854926495,0.12878878771078808,0.16606885867956803,0.18184912302392145,0.1180372578510659,0.2182895247313469,0.3119939551896214,3.06
0.0076416839308460415,0.31560107363845835,0.5636560715187449,0.2586343378774877,0.2015114378025167,0.04792705273464214,0.1293308861297219,0.0468104167364424,0.34392784830761414,0.7520793681929508,0.99501885629871,0.42926850169866804,0.30156903936673596,0.12856212260440544,0.16585634257232842,0.18182236442134764,0.1177583673644076,0.21856817731652026,0.3120342753508593,3.07
0.007637017295374558,0.31550585145796095,0.5628251333855188,0.25727992878013267,0.201844362780232,0.04825083283168712,0.13069608617635556,0.04634466061608314,0.3458713639798871,0.7542765951834496,0.9948307168752484,0.4266480205243811,0.3012119747901141,0.12833649184671558,0.16564397728230834,0.18179446974732708,0.1174836005735676,0.21884592293967084,0.31207446302317243,3.08
0.007632485811635228,0.31541635552671743,0.5619913190879479,0.2559326300569103,0.2021757610271683,0.048578566237199076,0.13207010010395906,0.04588353819640257,0.3478176228727201,0.7564653608693157,0.9946249131388577,0.42404066118511324,0.3008548989659745,0.12811189430599493,0.16543176183688138,0.18176546053231613,0.1172129693957326,0.21912277556669738,0.31211450768995097,3.09
0.007628090169120733,0.31533260014710823,0.5611546687734839,0.2545924052362344,0.20250562953491555,0.04891027271819139,0.1334529016795143,0.045427003349817155,0.34976658267358474,0.7586456426198112,0.9944015929155573,0.42144642600091237,0.3004978160225721,0.12788832885742726,0.16521969527277974,0.18173535828887183,0.11694648560058585,0.21939874917841762,0.3121543989172187,3.1
0.007623831042338939,0.3152545992133612,0.5603152223650094,0.25325921801758805,0.20283396530095132,0.049245971882281345,0.13484446371183773,0.044975010397075924,0.35171820111797214,0.7608174181229312,0.9941609035270218,0.4188653160144032,0.30014073006985986,0.12766579438311496,0.16500777663608115,0.1817041845113931,0.11668416081386632,0.21967385776965095,0.3121941263536605,3.11
