s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
0.5979233335851878,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22451207343682378,0.5,1.9765262597705782,3.02347374022943,2.5000000007406125,2.499999999259391,4.803240100036192,0.19675989996381138,3.611288496949833,1.3887115030501733,2.0565395477202824,0.46845386948686396,2.5775418281884837,5.0,2.422458171811519,5.0,5.0,3.4750065827928585,9.19
0.5971952300973252,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22395854161512663,0.5,1.9774438433362067,3.0225561566638017,2.5000000007117062,2.4999999992882973,4.80306268618642,0.19693731381358345,3.6093833253836527,1.3906166746163533,2.049017103224911,0.4691740993978032,2.577357572841897,5.0,2.4226424271581055,5.0,5.0,3.4818087973772904,9.2
0.5964681007207348,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2234064443955753,0.5,1.9783595052440532,3.021640494755955,2.5000000006839564,2.4999999993160475,4.802885272772708,0.19711472722729495,3.6074784449772825,1.3925215550227235,2.041485306690184,0.46989430558481293,2.577174105914143,5.0,2.4228258940858596,5.0,5.0,3.4886203877250073,9.21
0.5957419454554164,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22285578177816998,0.5,1.9792732454941175,3.0207267545058905,2.5000000006573626,2.4999999993426414,4.802707859795057,0.19729214020494582,3.6055738557307224,1.3944261442692834,2.033944158116104,0.4706144880478929,2.5769914274052224,5.0,2.4230085725947808,5.0,5.0,3.495441353836007,9.22
0.5950167632106581,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2223065487563173,0.5,1.9801850696383494,3.0198149303616586,2.500000000631863,2.4999999993681405,4.802530447311485,0.19746955268851887,3.603669562188052,1.3963304378119539,2.0263936775397697,0.4713346390515682,2.576809532036158,5.0,2.4231904679638445,5.0,5.0,3.5022716834086665,9.23
0.5942925504270199,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22175872899145033,0.5,1.9810949957950357,3.018905004204972,2.500000000607257,2.4999999993927466,4.802353035511323,0.1976469644886801,3.6017655791784664,1.3982344208215394,2.018833930350457,0.4720547333518111,2.5766284025794883,5.0,2.4233715974205143,5.0,5.0,3.5091113362977366,9.24
0.593569306828892,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2212123212184641,0.5,1.9820030253670857,3.0179969746329225,2.5000000005835283,2.499999999416475,4.802175624409234,0.19782437559076926,3.5998619078501997,1.4001380921498066,2.011264921611295,0.47277476899396165,2.57644803770128,5.0,2.423551962298723,5.0,5.0,3.5159603093947482,9.25
0.5928470324162743,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22066732543735865,0.5,1.9829091583545,3.0170908416455076,2.5000000005606773,2.4999999994393267,4.801998214005217,0.19800178599478643,3.59795854820325,1.4020414517967559,2.003686651322284,0.4734947459780199,2.576268437401532,5.0,2.4237315625984706,5.0,5.0,3.522818602699701,9.26
0.5921257271891671,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22012374164813395,0.5,1.9838133947572785,3.0161866052427295,2.500000000538704,2.4999999994613,4.801820804299272,0.19817919570073156,3.5960555002376196,1.4039444997623867,1.9960991194834243,0.47421466430398573,2.576089601680246,5.0,2.423910398319757,5.0,5.0,3.529686216212595,9.27
0.5914053911475702,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21958156985079003,0.5,1.9847157345754207,3.0152842654245875,2.500000000517608,2.4999999994823954,4.801643395291399,0.19835660470860464,3.594152763953307,1.4058472360466994,1.9885023260947159,0.4749345239718593,2.5759115305374207,5.0,2.424088469462582,5.0,5.0,3.53656314993343,9.28
0.5906860242914836,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21904081004532688,0.5,1.9856161778089272,3.0143838221910806,2.50000000049739,2.499999999502614,4.801465986981597,0.19853401301840568,3.5922503393503122,1.4077496606496938,1.9808962711561584,0.47565432498164056,2.5757342239730567,5.0,2.424265776026946,5.0,5.0,3.5434494038622057,9.29
0.5899676264734498,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21850146110309104,0.5,1.9865147256601798,3.013485274339828,2.5000000004780385,2.499999999521965,4.801288579382094,0.1987114206179093,3.5903482274042027,1.4096517725958033,1.973280959410678,0.4763740654960167,2.575557680876024,5.0,2.424442319123979,5.0,5.0,3.5503449750933096,9.3
0.5892501954487448,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21796350584274807,0.5,1.9874113964328755,3.0125886035671328,2.500000000459398,2.4999999995406057,4.8011111726789935,0.19888882732101001,3.588446442965905,1.4115535570341011,1.9656564630592164,0.4770937175458253,2.5753818843317497,5.0,2.4246181156682534,5.0,5.0,3.5572498193949627,9.31
0.5885337304583218,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2174269384544818,0.5,1.988306196316353,3.011693803683655,2.5000000004414153,2.4999999995585886,4.800933766935226,0.1990662330647768,3.5865449910572145,1.4134550089427917,1.9580228065162986,0.4778132716733797,2.5752068286206207,5.0,2.424793171379382,5.0,5.0,3.564163921810326,9.32
0.5878182315021808,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21689175893829227,0.5,1.9891991253106132,3.010800874689395,2.5000000004240897,2.499999999575914,4.800756362150793,0.19924363784920968,3.584643871678131,1.4153561283218756,1.9503799897819247,0.47853272787867995,2.5750325137426384,5.0,2.4249674862573642,5.0,5.0,3.5710872823393998,9.33
0.587103698580322,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2163579672941795,0.5,1.9900901834156555,3.0099098165843525,2.5000000004074225,2.499999999592581,4.800578958325694,0.19942104167430866,3.5827430848286537,1.4172569151713525,1.942728012856095,0.4792520861617259,2.5748589396978026,5.0,2.4251410603022006,5.0,5.0,3.578019900982183,9.34
0.5863901316927451,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21582556352214344,0.5,1.99097937063148,3.009020629368528,2.5000000003914122,2.4999999996085918,4.8004015554599295,0.19959844454007372,3.5808426305087835,1.4191573694912227,1.9350668757388094,0.4799713465225176,2.5746861064861126,5.0,2.42531389351389,5.0,5.0,3.5849617777386773,9.35
0.5856775308394503,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2152945476221842,0.5,1.9918666869580868,3.0081333130419217,2.5000000003760596,2.499999999623944,4.800224153553498,0.19977584644650487,3.5789425087185203,1.421057491281486,1.9273965784300677,0.48069050896105503,2.574514014107569,5.0,2.4254859858924336,5.0,5.0,3.591912912608881,9.36
0.5849658960204375,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21476491959430163,0.5,1.9927521323954756,3.007247867604532,2.5000000003613647,2.499999999638639,4.8000467526064,0.19995324739360212,3.577042719457864,1.4229572805421422,1.9197171209298702,0.48140957347733826,2.5743426625621715,5.0,2.425657337437831,5.0,5.0,3.5988733055927957,9.37
0.5842552256608436,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21423666876649192,0.5,1.9936357184030822,3.0063642815969263,2.5000000003472533,2.4999999996527507,4.7998693527320855,0.20013064726791777,3.575143271954897,1.424856728045109,1.9120285528990426,0.4821285207793732,2.574172041550233,5.0,2.42582795844977,5.0,5.0,3.6058429263215883,9.38
0.5835455178237156,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21370978201305774,0.5,1.9945174590750803,3.0054825409249277,2.500000000333635,2.499999999666369,4.799691954070083,0.20030804592992027,3.5732441775594124,1.4267558224405938,1.9043309354163709,0.48284732713957434,2.5740021384039746,5.0,2.4259978615960285,5.0,5.0,3.6128217374440585,9.39
0.582836772503994,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21318425929971793,0.5,1.995397354448281,3.0046026455517274,2.50000000032051,2.499999999679494,4.799514556620758,0.20048544337924523,3.571345436301052,1.428654563698954,1.896624268641376,0.48356599249597143,2.5738329530903123,5.0,2.4261670469096903,5.0,5.0,3.6198097388626564,9.4
0.5821289897016794,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21266010062647256,0.5,1.9962754045226836,3.0037245954773244,2.500000000307877,2.4999999996921267,4.79933716038411,0.20066283961589265,3.5694470481798164,1.4305529518201896,1.8889085525740579,0.4842845168485642,2.573664485609245,5.0,2.4263355143907575,5.0,5.0,3.626806930577382,9.41
0.5814221694167714,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2121373059933215,0.5,1.9971516092982886,3.0028483907017196,2.500000000295737,2.4999999997042663,4.79915976536014,0.20084023463986259,3.5675490131957055,1.4324509868043005,1.8811837872144166,0.4850029001973529,2.573496735960774,5.0,2.426503264039229,5.0,5.0,3.6338133125882344,9.42
0.5807163116492701,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21161587540026483,0.5,1.998025968775096,3.001974031224912,2.5000000002840905,2.4999999997159135,4.798982371548848,0.20101762845115495,3.5656513313487195,1.4343486686512865,1.8734499725624523,0.48572114254233745,2.5733297041448977,5.0,2.426670295855105,5.0,5.0,3.6408288848952144,9.43
0.5800114163991755,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21109580884730259,0.5,1.9988984829531053,3.0011015170469024,2.5000000002729363,2.499999999727067,4.798804978950233,0.2011950210497698,3.563754002638858,1.4362459973611483,1.865707108618165,0.48643924388351784,2.5731633901616178,5.0,2.426836609838385,5.0,5.0,3.647853647498321,9.44
0.5793074828961522,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21057710238840785,0.5,1.9997691561635118,3.000230843836497,2.5000000002622538,2.4999999997377502,4.798627587606088,0.20137241239391507,3.561857030529646,1.4381429694703598,1.8579552160436643,0.48715719614289466,2.5729977902206174,5.0,2.4270022097793857,5.0,5.0,3.654887587813445,9.45
0.5786045078182258,5.0,0.25000000000000017,0.25000000000000017,2.0,0.21005973900684194,0.5,2.000638007084041,2.9993619929159676,2.500000000251952,2.4999999997480518,4.798450197696635,0.20154980230336808,3.5599604299570986,1.4400395700429078,1.8501943839416741,0.48787496448512274,2.5728328879766416,5.0,2.427167112023361,5.0,5.0,3.661930651573207,9.46
0.5779024907834541,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2095437167461134,0.5,2.0015050378621555,2.998494962137853,2.50000000024202,2.4999999997579834,4.7982728092425955,0.20172719075740772,3.5580642026384752,1.4419357973615308,1.8424246225567409,0.4885925449050243,2.572668681550404,5.0,2.427331318449599,5.0,5.0,3.668982832538239,9.47
0.577201431791837,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20902903560622213,0.5,2.002370248497855,2.9976297515021533,2.5000000002324585,2.499999999767545,4.798095422243969,0.201904577756034,3.556168348573777,1.4438316514262293,1.8346459318888633,0.48930993740259937,2.572505170941902,5.0,2.4274948290581007,5.0,5.0,3.6760441307085414,9.48
0.5765013308433746,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2085156955871681,0.5,2.0032336389911403,2.996766361008868,2.5000000002232667,2.499999999776737,4.797918036700756,0.2020819632992469,3.5542728677630033,1.4457271322370027,1.826858311938041,0.490027141977848,2.5723423561511383,5.0,2.4276576438488644,5.0,5.0,3.6831145460841146,9.49
0.5758021879380668,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20800369668895133,0.5,2.0040952093420112,2.995904790657997,2.5000000002144454,2.499999999785558,4.797740652612957,0.2022593473870465,3.552377760206155,1.4476222397938514,1.8190617627042747,0.4907441586307703,2.5721802371781113,5.0,2.4278197628218914,5.0,5.0,3.6901940786649594,9.5
0.5751040030759137,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2074930389115718,0.5,2.004954959550467,2.9950450404495412,2.500000000205994,2.4999999997940097,4.797563269980571,0.20243673001943277,3.5504830259032305,1.4495169740967755,1.8112562841875637,0.4914609873613661,2.5720188140228215,5.0,2.427981185977181,5.0,5.0,3.697282728451074,9.51
0.5744067757463913,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20698372045043484,0.5,2.0058128916763653,2.994187108323643,2.5000000001979057,2.4999999998020983,4.797385888822984,0.2026141111770183,3.5485886664911064,1.4514113335088998,1.8034418872332922,0.49217762390259856,2.571858084928627,5.0,2.4281419150713757,5.0,5.0,3.7043804888641136,9.52
0.5737105014088776,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2064757252553967,0.5,2.0066690240401606,2.9933309759598483,2.5000000001901115,2.499999999809892,4.7972085093126315,0.20279149068737076,3.5466946965282196,1.4533053034717867,1.7956186683007758,0.49289403030325485,2.571698034271885,5.0,2.428301965728118,5.0,5.0,3.7114873013959735,9.53
0.5730151789918101,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20596904953870934,0.5,2.0075233609653815,2.992476639034627,2.500000000182597,2.4999999998174065,4.797031131490206,0.2029688685097971,3.544801119450283,1.4551988805497231,1.7877866501538962,0.493610197607052,2.571538658365498,5.0,2.4284613416345047,5.0,5.0,3.718603152239056,9.54
0.5723208084951887,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20546369330037267,0.5,2.0083759024520287,2.9916240975479798,2.5000000001753624,2.4999999998246416,4.796853755355706,0.20314624464429729,3.542907935257297,1.457092064742709,1.7799458327926525,0.4943261258139901,2.5713799572094667,5.0,2.428620042790536,5.0,5.0,3.7257280413933613,9.55
0.5716273899190137,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20495965654038692,0.5,2.009226648500102,2.9907733514999064,2.500000000168406,2.4999999998315974,4.7966763809091315,0.20332361909087127,3.541015143949262,1.4589848560507441,1.7720962162170477,0.49504181492406896,2.5712219308037905,5.0,2.428778069196212,5.0,5.0,3.7328619688588875,9.56
0.5709349232632851,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20445693925875194,0.5,2.0100755991096015,2.989924400890407,2.5000000001617297,2.4999999998382743,4.796499008150484,0.20350099184951914,3.5391227455261776,1.4608772544738289,1.7642378004270796,0.49575726493728856,2.5710645791484703,5.0,2.4289354208515324,5.0,5.0,3.740004934635636,9.57
0.5702434085280027,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20395554145546774,0.5,2.010922754280527,2.9890772457194816,2.500000000155332,2.4999999998446714,4.796321637079762,0.2036783629202408,3.537230739988044,1.4627692600119624,1.756370585422749,0.49647247585364906,2.5709079022435053,5.0,2.429092097756498,5.0,5.0,3.747156938723606,9.58
0.5695528455605728,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20345546255699115,0.5,2.0117681146627184,2.9882318853372904,2.500000000149212,2.499999999850792,4.796144267702931,0.20385573229707232,3.5353391278475903,1.4646608721524161,1.7484945749846403,0.49718744617105887,2.570751899548998,5.0,2.4292481004510047,5.0,5.0,3.7543179788443046,9.59
0.5688632304525197,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20295668787280274,0.5,2.012611696900933,2.9873883030990753,2.5000000001433227,2.499999999856681,4.79596690017275,0.20403309982725273,3.5334479222376785,1.4665520777623278,1.7406098659472502,0.497902137415505,2.5705965572361986,5.0,2.4294034427638045,5.0,5.0,3.7614879966372485,9.6
0.5681745614922094,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2024592109695015,0.5,2.01345350828439,2.986546491715619,2.500000000137644,2.49999999986236,4.795789534556119,0.2042104654438836,3.5315571289095673,1.4684428710904394,1.732716500717189,0.49861653273811074,2.570441869249101,5.0,2.4295581307509018,5.0,5.0,3.7686669665447043,9.61
0.5674868386796417,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2019630318470874,0.5,2.0142935488130878,2.9857064511869207,2.5000000001321756,2.499999999867828,4.795612170853038,0.20438782914696502,3.5296667478632555,1.4703332521367511,1.7248144792944566,0.499330632138876,2.570287835587705,5.0,2.429712164412298,5.0,5.0,3.775854888566671,9.62
0.5668000620148166,5.0,0.25000000000000017,0.25000000000000017,2.0,0.20146815050556033,0.5,2.0151318184870277,2.984868181512981,2.500000000126917,2.4999999998730864,4.795434809063505,0.20456519093649694,3.5277767790987435,1.472223220901263,1.7169038016790519,0.5000444356178011,2.5701344562520108,5.0,2.429865543747992,5.0,5.0,3.783051762703151,9.63
0.5661142314977343,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2009745669449205,0.5,2.015968317306208,2.9840316826938005,2.5000000001218696,2.4999999998781344,4.795257449187523,0.20474255081247936,3.5258872226160323,1.4741127773839744,1.7089844678709778,0.5007579431748855,2.5699817312420183,5.0,2.4300182687579843,5.0,5.0,3.7902575889541406,9.64
0.5654293471283948,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2004822811651678,0.5,2.0168030452706307,2.9831969547293777,2.5000000001170317,2.499999999882972,4.79508009122509,0.20491990877491228,3.5239980784151204,1.476001921584886,1.7010564778702324,0.5014711548101296,2.569829660557727,5.0,2.4301703394422756,5.0,5.0,3.7974723673196418,9.65
0.5647454089004146,5.0,0.25000000000000017,0.25000000000000017,2.0,0.199991293137065,0.5,2.017636002412724,2.9823639975872847,2.5000000001124043,2.4999999998875992,4.794902735176497,0.2050972648235055,3.5221093465214097,1.4778906534785972,1.6931198318859115,0.5021840704395027,2.5696782441728887,5.0,2.430321755827114,5.0,5.0,3.80469609767459,9.66
0.5640624141709525,5.0,0.25000000000000017,0.25000000000000017,2.0,0.19950159075568255,0.5,2.018467202158837,2.981532797841172,2.5000000001079585,2.499999999892045,4.794725381161899,0.2052746188381031,3.5202210374513108,1.479778962548696,1.6851746164886001,0.5028966552723266,2.569527471219632,5.0,2.4304725287803706,5.0,5.0,3.8119287282390775,9.67
0.5633803607739025,5.0,0.25000000000000017,0.25000000000000017,2.0,0.19901316409966616,0.5,2.0192966555133784,2.98070334448663,2.5000000001036713,2.4999999998963323,4.794548029279778,0.20545197072022386,3.51833315982421,1.4816668401757969,1.6772209026326512,0.5036088807937187,2.569377332790513,5.0,2.4306226672094895,5.0,5.0,3.8191702165736343,9.68
