CaI,CaS,IP3,g,mw013a7c64_a9ec_483c_b3b8_ed658337ee95,mw0ebc76ad_49d7_4845_8f88_04d443fbe7f3,mw7cb2644a_384a_4bbb_93fd_fd686e01d7cb,mwaf195932_a72c_4552_8cf2_b349b15d39c4,mwd6b792d8_c983_42c1_b3bc_2494d6a3363e,Time
1.15587938471014,0.8152429207808846,0.49171878224689014,0.9209670415052945,0.07101414176972196,0.266005402818246,0.019999957081800197,0.01300023680768873,1000.0,5.06
1.1547907028421749,0.816091153453748,0.49342070064533,0.923294640952607,0.07130252529049708,0.26600548462386286,0.019999957018209315,0.013000237717660821,1000.0,5.07
1.1536572869829667,0.8169853701502781,0.4950779164685546,0.9255451623787739,0.07158943106430425,0.2660055660710781,0.01999995695433767,0.013000238627632804,1000.0,5.08
1.152480592967171,0.8179240597523116,0.4966908792001164,0.9277211083706267,0.07187490131518388,0.26600564714333674,0.019999956890171627,0.013000239537604675,1000.0,5.09
1.1512620286918838,0.8189057607553173,0.49826004365579457,0.9298249112612211,0.07215897683284361,0.26600572782494614,0.019999956825698134,0.01300024044757643,1000.0,5.1
1.1500029559295217,0.8199290593972179,0.4997858694548368,0.9318589360793598,0.0724416970270702,0.26600580810103697,0.01999995676090473,0.013000241357548063,1000.0,5.11
1.1487046921090815,0.8209925878220989,0.5012688205306167,0.9338254837621949,0.07272309998149493,0.2660058879575207,0.019999956695779503,0.013000242267519573,1000.0,5.12
1.1473685102130124,0.822095024118613,0.5027093643216437,0.9357267813866988,0.07300322243922551,0.2660059673811833,0.019999956630311122,0.013000243177490952,1000.0,5.13
1.1459956346864588,0.8232350963216324,0.5041079702353102,0.9375649443851256,0.07328209964373257,0.26600604636007225,0.019999956564489035,0.0130002440874622,1000.0,5.14
1.1445872527098033,0.8244115711614485,0.5054651111346041,0.9393420490724631,0.07355976573985455,0.2660061248827261,0.019999956498303086,0.01300024499743331,1000.0,5.15
1.1431445124079105,0.8256232557884605,0.5067812623386884,0.9410601122815018,0.07383625369947343,0.26600620293837857,0.019999956431743616,0.013000245907404279,1000.0,5.16
1.1416685236423558,0.8268689969364115,0.5080569011696124,0.9427210899512513,0.07411159534178217,0.26600628051696246,0.019999956364801452,0.013000246817375103,1000.0,5.17
1.140160359274016,0.8281476796220346,0.5092925066357236,0.944326879566807,0.07438582137119064,0.26600635760907415,0.019999956297467893,0.013000247727345779,1000.0,5.18
1.1386210563742583,0.8294582258992204,0.5104885591506636,0.9458793227209658,0.07465896141386454,0.2660064342059352,0.019999956229734696,0.0130002486373163,1000.0,5.19
1.1370516180225303,0.8307995929027104,0.5116455387269536,0.9473801930023991,0.0749310440567856,0.2660065102995527,0.019999956161594112,0.013000249547286664,1000.0,5.2
1.1354530147671413,0.8321707712886384,0.5127639239036912,0.9488311906262358,0.07520209688370538,0.2660065858827872,0.01999995609303893,0.013000250457256867,1000.0,5.21
1.1338261843500657,0.8335707857501494,0.5138441948328629,0.9502339762646874,0.0754721464994643,0.2660066609488954,0.019999956024062283,0.013000251367226908,1000.0,5.22
1.1321720334022718,0.8349986931623637,0.5148868314525745,0.9515901580957056,0.07574121856526832,0.2660067354917004,0.01999995595465769,0.01300025227719678,1000.0,5.23
1.1304914384612905,0.8364535815331461,0.5158923132288956,0.9529012935035257,0.07600933782878104,0.2660068095055661,0.019999955884819086,0.013000253187166478,1000.0,5.24
1.1287852469304636,0.8379345690166992,0.5168611189502293,0.954168891061514,0.07627652815280712,0.26600688298536695,0.019999955814540754,0.013000254097136,1000.0,5.25
1.1270542780120707,0.8394408029538633,0.5177937265265972,0.9553944124180866,0.0765428125431307,0.26600695592646,0.019999955743817355,0.013000255007105343,1000.0,5.26
1.1252993256588286,0.8409714567202645,0.5186906106976023,0.9565792609298349,0.07680821322225809,0.2660070283248528,0.019999955672643944,0.013000255917074502,1000.0,5.27
1.1235211581098816,0.842525730279625,0.5195522442204764,0.9577247920076706,0.07707275162481476,0.2660071001770497,0.019999955601015928,0.013000256827043474,1000.0,5.28
1.1217205175799354,0.8441028505692255,0.5203790988792417,0.9588323222125047,0.07733644839619648,0.26600717147991754,0.019999955528929015,0.013000257737012254,1000.0,5.29
1.1198981219659359,0.8457020696941125,0.5211716444033939,0.9599031251034467,0.07759932343710588,0.26600724223074645,0.019999955456379222,0.013000258646980841,1000.0,5.3
1.1180546656257586,0.8473226641268004,0.5219303483161994,0.9609384327924068,0.07786139592662215,0.2660073124272273,0.019999955383362866,0.01300025955694923,1000.0,5.31
1.1161908201155228,0.8489639339502323,0.5226556758035423,0.9619394374999058,0.07812268434407736,0.26600738206742863,0.01999995530987656,0.013000260466917414,1000.0,5.32
1.1143072350001328,0.8506252020200865,0.5233480894934199,0.9629072923453351,0.07838320649259378,0.26600745114978536,0.01999995523591718,0.013000261376885395,1000.0,5.33
1.1124045398393796,0.8523058118544724,0.5240080480888846,0.9638431039961788,0.07864297955174289,0.26600751967320957,0.019999955161481932,0.013000262286853165,1000.0,5.34
1.1104833432972885,0.8540051286327794,0.5246360077408202,0.9647479442893595,0.07890202005837889,0.2660075876369169,0.019999955086568256,0.013000263196820721,1000.0,5.35
1.108544233873004,0.8557225384396847,0.5252324218464538,0.9656228507276364,0.07916034392770332,0.26600765504041973,0.01999995501117384,0.01300026410678806,1000.0,5.36
1.1065877807556648,0.8574574473736118,0.5257977407098239,0.9664688258707806,0.07941796647725545,0.26600772188353744,0.0199999549352966,0.01300026501675518,1000.0,5.37
1.104614534374217,0.8592092809835767,0.5263324114756962,0.9672868384922486,0.07967490244314053,0.2660077881663798,0.019999954858934705,0.013000265926722073,1000.0,5.38
1.1026250269095645,0.8609774837452819,0.5268368780804734,0.96807782471225,0.07993116599515687,0.2660078538893309,0.01999995478208652,0.01300026683668874,1000.0,5.39
1.100619773689697,0.8627615176123831,0.5273115807230878,0.9688426888316038,0.08018677077697631,0.26600791905304055,0.01999995470475064,0.013000267746655173,1000.0,5.4
1.0985992766859631,0.8645608583672937,0.5277569541982458,0.9695823035017205,0.08044173000598485,0.2660079836584325,0.01999995462692584,0.01300026865662137,1000.0,5.41
1.0965640199586446,0.8663750004023065,0.5281734305725361,0.9702975122697384,0.08069605634438047,0.2660080477066518,0.01999995454861111,0.013000269566587327,1000.0,5.42
1.0945144717597595,0.8682034545292266,0.5285614382632702,0.9709891300958867,0.0809497619593644,0.26600811119906453,0.01999995446980561,0.013000270476553043,1000.0,5.43
1.0924510853025156,0.8700457471850617,0.5289214018337974,0.9716579442351126,0.08120285854542253,0.266008174137247,0.019999954390508688,0.01300027138651851,1000.0,5.44
1.0903742992173362,0.8719014199657396,0.5292537419546904,0.9723047151776545,0.08145535733767112,0.26600823652297334,0.019999954310719856,0.013000272296483725,1000.0,5.45
1.0882845379804353,0.8737700291883762,0.5295588753764096,0.9729301775629486,0.08170726912439219,0.26600829835820466,0.019999954230438793,0.013000273206448686,1000.0,5.46
1.0861822145196662,0.8756511431825178,0.5298372139160403,0.9735350423067302,0.08195860432347922,0.26600835964504915,0.01999995414966531,0.01300027411641339,1000.0,5.47
1.0840677250450241,0.8775443476565011,0.5300891665427163,0.9741199893352926,0.0822093728283403,0.26600842038589656,0.019999954068399432,0.013000275026377829,1000.0,5.48
1.0819414584732163,0.8794492359459964,0.5303151361158355,0.9746856835701506,0.08245958428908598,0.2660084805831441,0.01999995398664124,0.013000275936342,1000.0,5.49
1.079803788428154,0.8813654173127656,0.530515522517304,0.9752327632725352,0.08270924787407842,0.26600854023940784,0.019999953904390997,0.013000276846305902,1000.0,5.5
1.0776550768794286,0.8832925131741095,0.5306907213550217,0.9757618449554413,0.08295837237769631,0.2660085993574381,0.01999995382164909,0.013000277756269529,1000.0,5.51
1.0754956744112656,0.8852301568301811,0.530841123990354,0.9762735239991513,0.08320696622808904,0.2660086579401127,0.019999953738416027,0.013000278666232875,1000.0,5.52
1.073325920511667,0.8871779931701422,0.530967117555972,0.9767683752743447,0.08345503749552528,0.2660087159904306,0.01999995365469244,0.01300027957619594,1000.0,5.53
1.0711461460101408,0.8891356761266176,0.531069083948584,0.9772469545726504,0.08370259396401653,0.26600877351147983,0.019999953570479064,0.013000280486158717,1000.0,5.54
1.0689566715565697,0.891102870279005,0.5311474007104718,0.9777097985494517,0.08394964308635396,0.2660088305064519,0.01999995348577672,0.013000281396121204,1000.0,5.55
1.0667578066925503,0.8930792518358787,0.5312024416283557,0.9781574248893427,0.084196191956593,0.26600888697865,0.019999953400586357,0.013000282306083395,1000.0,5.56
1.0645498512247478,0.8950645072049,0.5312345762339473,0.9785903333366868,0.08444224735033169,0.2660089429314687,0.019999953314909016,0.013000283216045287,1000.0,5.57
1.062333095514473,0.8970583326985201,0.5312441698215832,0.9790090063188892,0.08468781573307181,0.26600899836838793,0.01999995322874584,0.013000284126006876,1000.0,5.58
1.0601078207672558,0.8990604342396834,0.531231583465858,0.9794139095696686,0.08493290326858044,0.26600905329296626,0.019999953142098043,0.013000285035968156,1000.0,5.59
1.0578742993224217,0.9010705270675289,0.5311971740392583,0.9798054927523301,0.08517751582725115,0.26600910770883396,0.019999953054966938,0.013000285945929125,1000.0,5.6
1.0556327949426672,0.903088335443094,0.5311412942297958,0.980184190083037,0.0854216589944654,0.2660091616196864,0.019999952967353914,0.013000286855889777,1000.0,5.61
1.0533835640467542,0.9051135913539933,0.5310642919310883,0.9805504206341625,0.08566533810643168,0.2660092150292742,0.019999952879260437,0.013000287765850108,1000.0,5.62
1.0511268584020836,0.907146031669585,0.5309665086610313,0.9809045881424279,0.08590855832855886,0.2660092679413877,0.01999995279068802,0.013000288675810113,1000.0,5.63
1.048862920290894,0.9091854032846122,0.5308482829885396,0.9812470833701029,0.08615132451454678,0.26600932035986896,0.01999995270163825,0.01300028958576979,1000.0,5.64
1.0465919847139267,0.9112314607932955,0.5307099492775392,0.9815782840789905,0.08639364127051509,0.26600937228859756,0.019999952612112785,0.013000290495729133,1000.0,5.65
1.044314279969272,0.9132839658880062,0.5305518375121223,0.9818985555555725,0.0866355129717923,0.26600942373148373,0.019999952522113337,0.013000291405688136,1000.0,5.66
1.0420300279697021,0.9153426870355054,0.5303742732957085,0.9822082512248671,0.08687694377208612,0.26600947469246083,0.01999995243164165,0.013000292315646797,1000.0,5.67
1.0397394445600079,0.9174073991531819,0.5301775778502068,0.9825077132642834,0.08711793761265339,0.26600952517547904,0.01999995234069954,0.013000293225605107,1000.0,5.68
1.037442739834333,0.9194778832852916,0.5299620680151779,0.9827972732174777,0.08735849823147034,0.2660095751844984,0.019999952249288834,0.013000294135563067,1000.0,5.69
1.035140118346181,0.9215539263886154,0.5297280562714688,0.983077252374605,0.08759862916922315,0.2660096247234853,0.019999952157411426,0.013000295045520669,1000.0,5.7
1.0328317737994137,0.9236353267446054,0.5294758520232364,0.9833479501406494,0.08783833361181366,0.2660096737965827,0.019999952065069326,0.01300029595547791,1000.0,5.71
1.0305178947774702,0.9257218881183452,0.5292057603631454,0.983609656428055,0.08807761455984138,0.2660097224079328,0.019999951972264594,0.013000296865434783,1000.0,5.72
1.028198667057776,0.927813417398821,0.5289180816161756,0.9838626566171528,0.08831647489693152,0.26600977056160824,0.019999951878999264,0.013000297775391285,1000.0,5.73
1.0258742714994575,0.9299097267520975,0.5286131118927642,0.9841072268820242,0.08855491732693421,0.2660098182616813,0.01999995178527541,0.01300029868534741,1000.0,5.74
1.0235448843099684,0.9320106333492538,0.5282911430995287,0.9843436346939892,0.08879294438159263,0.2660098655122186,0.019999951691095138,0.01300029959530315,1000.0,5.75
1.0212106773117142,0.9341159590943184,0.527952462949992,0.9845721393250959,0.08903055842821084,0.2660099123172763,0.019999951596460567,0.013000300505258508,1000.0,5.76
1.0188718182086811,0.9362255303522043,0.5275973549753055,0.9847929923516082,0.0892677616773219,0.26600995868089433,0.019999951501373837,0.01300030141521347,1000.0,5.77
1.01652847085306,0.9383391776766441,0.5272260985349746,0.9850064381574962,0.0895045561903558,0.26601000460709173,0.019999951405837112,0.013000302325168038,1000.0,5.78
1.0141807928363569,0.940456738267506,0.5268389694983809,0.9852127094054063,0.08974094380857502,0.2660100500999341,0.019999951309852607,0.013000303235122202,1000.0,5.79
1.0118289307679493,0.9425780607872218,0.5264362415061037,0.9854120181578366,0.08997692601395862,0.2660100951636641,0.019999951213422674,0.013000304145075957,1000.0,5.8
1.0094730326178225,0.944702992769491,0.5260181829529506,0.9856045790951959,0.0902125042922339,0.26601013980236765,0.019999951116549588,0.0130003050550293,1000.0,5.81
1.007113243072497,0.9468313853567755,0.5255850582298811,0.9857906007825138,0.0904476799960374,0.2660101840201024,0.019999951019235646,0.013000305964982228,1000.0,5.82
1.0047497032711852,0.9489630935693886,0.5251371278677286,0.985970285175134,0.09068245433697254,0.26601022782090694,0.019999950921483156,0.013000306874934729,1000.0,5.83
1.0023825510056268,0.9510979761015622,0.5246746485646697,0.9861438279965796,0.09091682839131239,0.26601027120879744,0.019999950823294425,0.0130003077848868,1000.0,5.84
1.0000119209199285,0.9532358951175144,0.5241978732136933,0.9863114191164174,0.09115080310570224,0.26601031418776433,0.019999950724671787,0.013000308694838435,1000.0,5.85
0.9976379447104038,0.9553767160475161,0.5237070509300693,0.9864732429281226,0.09138437930286225,0.26601035676176893,0.019999950625617564,0.013000309604789633,1000.0,5.86
0.9952607511472547,0.9575203075638782,0.5232024271039716,0.9866294783772711,0.09161755768208545,0.26601039893474465,0.0199999505261341,0.01300031051474038,1000.0,5.87
0.9928804607313967,0.9596665469749179,0.5226842442105358,0.9867802884599514,0.09185033866300804,0.26601044071074004,0.019999950426223826,0.013000311424690677,1000.0,5.88
0.9904971918890408,0.9618153139669251,0.5221527409909626,0.9869258323667053,0.09208272256644118,0.2660104820937571,0.019999950325889165,0.013000312334640515,1000.0,5.89
0.9881110622273718,0.9639664893339358,0.5216081523309163,0.9870662679327235,0.09231470965091858,0.2660105230877203,0.019999950225132516,0.013000313244589891,1000.0,5.9
0.9857221866863534,0.9661199568421108,0.5210507095771457,0.9872017479959693,0.0925463000585684,0.2660105636965268,0.019999950123956285,0.013000314154538794,1000.0,5.91
0.9833306776904276,0.96827560307442,0.5204806405717504,0.9873324206805584,0.09277749381940963,0.2660106039240449,0.01999995002236287,0.013000315064487221,1000.0,5.92
0.9809366453002147,0.9704333172753243,0.5198981696864454,0.9874584296801389,0.0930082908556483,0.2660106437741115,0.01999994992035469,0.013000315974435165,1000.0,5.93
0.9785401973642118,0.9725929911954604,0.5193035178568277,0.9875799145412714,0.09323869098597384,0.2660106832505302,0.019999949817934144,0.013000316884382622,1000.0,5.94
0.9761414396704935,0.9747545189363218,0.518696902616641,0.9876970109468092,0.09346869392985538,0.2660107223570692,0.01999994971510363,0.013000317794329582,1000.0,5.95
0.9737404742317952,0.9769177986691346,0.518078538414468,0.987809847488749,0.09369829925869877,0.26601076109750077,0.019999949611865575,0.013000318704276039,1000.0,5.96
0.9713373970054365,0.9790827349211852,0.5174486370159345,0.9879185413781822,0.09392750633091465,0.2660107994756535,0.019999949508222467,0.01300031961422199,1000.0,5.97
0.9689323050166176,0.981249231420613,0.516807406483142,0.9880232118401152,0.09415631449468367,0.2660108374952546,0.019999949404176737,0.013000320524167426,1000.0,5.98
0.9665252934520937,0.98341719401153,0.5161550516716272,0.988123974645638,0.0943847230051963,0.26601087515999605,0.019999949299730816,0.013000321434112339,1000.0,5.99
0.9641164555789261,0.9855865307325962,0.5154917742998715,0.988220941957205,0.0946127310223175,0.26601091247353764,0.01999994919488713,0.01300032234405672,1000.0,6.0
0.9617058828562098,0.9877571517018389,0.5148177729896158,0.9883142225368357,0.09484033761374515,0.2660109494395059,0.019999949089648104,0.01300032325400057,1000.0,6.01
0.9592936650467971,0.9899289690014721,0.5141332433061739,0.9884039219543153,0.09506754175816821,0.2660109860614926,0.01999994898401615,0.013000324163943875,1000.0,6.02
0.956879890329023,0.9921018965627172,0.5134383777987471,0.9884901427953955,0.0952943423484252,0.26601102234305385,0.019999948877993678,0.013000325073886633,1000.0,6.03
0.9544646451930385,0.9942758502645254,0.5127333660499515,0.9885729844583498,0.09552073818870989,0.2660110582877132,0.019999948771583093,0.013000325983828831,1000.0,6.04
0.9520480102797034,0.9964507520617153,0.512018394898929,0.9886525351961859,0.09574672787964775,0.2660110938990473,0.019999948664786854,0.013000326893770467,1000.0,6.05
0.9496300660278335,0.998626524372507,0.5112936482448452,0.9887288829040161,0.09597230997443142,0.2660111291805721,0.019999948557607405,0.013000327803711532,1000.0,6.06
0.9472108928106939,1.0008030899387468,0.5105593070861443,0.9888021153745915,0.09619748298266326,0.266011164135741,0.019999948450047145,0.013000328713652016,1000.0,6.07
0.9447905696202346,1.0029803731283542,0.5098155496219315,0.9888723177783678,0.0964222453340643,0.26601119876797297,0.019999948342108474,0.013000329623591914,1000.0,6.08
0.9423691741591486,1.0051582998396742,0.5090625512931292,0.9889395728341215,0.09664659538108922,0.26601123308065155,0.019999948233793786,0.013000330533531218,1000.0,6.09
0.9399467829329322,1.0073367974058243,0.5083004848236312,0.9890039609795663,0.09687053140154102,0.266011267077124,0.019999948125105454,0.013000331443469921,1000.0,6.1
0.9375234713419444,1.0095157944990456,0.5075295202614584,0.9890655605419707,0.09709405160118596,0.2660113007607008,0.019999948016045856,0.013000332353408011,1000.0,6.11
0.9350993137734659,1.0116952210350516,0.5067498250199142,0.9891244479087737,0.09731715411636833,0.26601133413465433,0.01999994790661734,0.013000333263345485,1000.0,6.12
0.9326743836937584,1.0138750080773784,0.5059615639187386,0.9891806976982024,0.09753983701662541,0.2660113672022186,0.01999994779682226,0.013000334173282333,1000.0,6.13
0.9302487537401246,1.0160550877417345,0.5051648992252648,0.9892343829298879,0.09776209830730215,0.266011399966588,0.01999994768666294,0.013000335083218545,1000.0,6.14
0.9278224931064807,1.0182353957848493,0.5043599906758764,0.9892855702210147,0.0979839358596858,0.2660114324309645,0.01999994757614173,0.013000335993154116,1000.0,6.15
0.9253956642846272,1.0204158748323924,0.5035469954927778,0.9893343137982499,0.0982053473238857,0.2660114645986162,0.019999947465261056,0.013000336903089035,1000.0,6.16
0.9229683337966145,1.0225964637294536,0.5027260685025844,0.9893806752250384,0.09842633041639814,0.266011496472688,0.01999994735402325,0.013000337813023295,1000.0,6.17
0.9205405674670841,1.0247771022254573,0.5018973621424025,0.9894247147136698,0.09864688279364806,0.26601152805628675,0.019999947242430646,0.013000338722956884,1000.0,6.18
0.9181124301657357,1.0269577312252647,0.5010610264984398,0.9894664906533526,0.09886700204524161,0.266011559352486,0.019999947130485553,0.013000339632889796,1000.0,6.19
0.9156839858677617,1.0291382927248918,0.5002172093469305,0.9895060597227016,0.09908668569573403,0.2660115903643259,0.019999947018190273,0.013000340542822023,1000.0,6.2
0.913255297714277,1.0313187297472304,0.49936605619506036,0.9895434770022252,0.09930593120639766,0.26601162109481297,0.019999946905547104,0.013000341452753554,1000.0,6.21
0.9108264280727538,1.0334989862777673,0.49850771032189173,0.989578796086813,0.09952473597698963,0.26601165154692,0.01999994679255832,0.013000342362684379,1000.0,6.22
0.9083974385974529,1.0356790072003028,0.4976423128192884,0.9896120691982225,0.09974309734751985,0.2660116817235856,0.019999946679226183,0.013000343272614491,1000.0,6.23
0.9059683902898578,1.0378587382326707,0.49677000263284077,0.9896433472975672,0.09996101260001879,0.26601171162771386,0.01999994656555295,0.013000344182543878,1000.0,6.24
0.903539343457825,1.0400381259621223,0.49589091658328716,0.9896726800041263,0.10017847895786942,0.26601174126217597,0.019999946451540865,0.013000345092472533,1000.0,6.25
0.9011103541246513,1.0422171213741307,0.49500518870429533,0.989700108725379,0.10039549349975314,0.2660117706298643,0.01999994633719219,0.013000346002400444,1000.0,6.26
0.8986814782569621,1.0443956756871724,0.49411295108591435,0.9897256747388548,0.10061205326165237,0.26601179973362965,0.01999994622250919,0.013000346912327602,1000.0,6.27
0.8962527725972196,1.0465737395286958,0.49321433406417814,0.9897494207810511,0.10082815525718844,0.2660118285762699,0.019999946107494084,0.013000347822253998,1000.0,6.28
0.8938242932257603,1.0487512643453183,0.4923094659734844,0.9897713882945582,0.10104379644335011,0.26601185716055215,0.019999945992149083,0.013000348732179619,1000.0,6.29
0.8913960956039211,1.0509282023555764,0.4913984731841872,0.9897916175074565,0.10125897372184539,0.26601188548921223,0.019999945876476386,0.013000349642104456,1000.0,6.3
0.8889682346171683,1.0531045065026725,0.49048148014018966,0.9898101475127105,0.10147368394045307,0.26601191356495524,0.01999994576047818,0.0130003505520285,1000.0,6.31
0.8865407646182251,1.0552801304072235,0.4895586093965362,0.9898270163475665,0.10168792389437455,0.2660119413904552,0.019999945644156632,0.013000351461951741,1000.0,6.32
0.8841137394702002,1.0574550283200073,0.4886299816570061,0.9898422610729475,0.10190169032758523,0.2660119689683553,0.01999994552751391,0.013000352371874163,1000.0,6.33
0.8816872125897148,1.0596291550747128,0.48769571581170523,0.9898559178528484,0.10211497993418642,0.2660119963012677,0.019999945410552153,0.01300035328179576,1000.0,6.34
0.8792612369900307,1.0618024660406868,0.4867559289746587,0.9898680220337337,0.10232778935975691,0.2660120233917739,0.01999994529327349,0.01300035419171652,1000.0,6.35
0.8768358643902906,1.0639749180072107,0.4858107362199825,0.9898786065127632,0.10254011518285369,0.2660120502424344,0.019999945175680055,0.013000355101636428,1000.0,6.36
0.8744111433500725,1.0661464710400008,0.48486025000346467,0.9898876983200983,0.10275195387579447,0.26601207685581,0.019999945057773992,0.013000356011555476,1000.0,6.37
0.8719871240803531,1.0683170836781637,0.48390458173902406,0.9898953274344318,0.10296330190735567,0.2660121032344097,0.01999994493955741,0.013000356921473654,1000.0,6.38
0.8695638565422305,1.0704867148264405,0.48294384120872746,0.9899015232996363,0.10317415570279329,0.2660121293807116,0.019999944821032404,0.013000357831390948,1000.0,6.39
0.8671413902595504,1.072655323937871,0.48197813652598503,0.9899063144818131,0.10338451164029495,0.2660121552971658,0.01999994470220105,0.013000358741307344,1000.0,6.4
0.8647197743485221,1.074822870980022,0.4810075741687819,0.9899097287239261,0.10359436605204433,0.2660121809861944,0.019999944583065424,0.013000359651222834,1000.0,6.41
0.8622990575473313,1.0769893164012148,0.48003225901290875,0.9899117930004384,0.1038037152252856,0.26601220645019164,0.01999994446362758,0.013000360561137403,1000.0,6.42
0.859879288245756,1.079154621096751,0.4790522943651931,0.9899125335719469,0.10401255540338784,0.2660122316915241,0.019999944343889558,0.013000361471051039,1000.0,6.43
0.8574605145147802,1.081318746375141,0.47806778199673056,0.9899119760398181,0.10422088278690946,0.26601225671253087,0.019999944223853386,0.013000362380963729,1000.0,6.44
0.8550427841362103,1.0834816539243302,0.4770788221761159,0.9899101454008232,0.10442869353466254,0.26601228151552375,0.019999944103521083,0.013000363290875462,1000.0,6.45
0.8526261446067943,1.085643305803992,0.4760855136956744,0.9899070660601846,0.10463598376438976,0.2660123061027873,0.01999994398289465,0.013000364200786221,1000.0,6.46
0.850210641019536,1.0878036666083786,0.47508795331484466,0.9899027583814182,0.10484274952116111,0.26601233047659484,0.019999943861976097,0.013000365110695999,1000.0,6.47
0.8477963181692375,1.089962701309926,0.4740862363633868,0.9898972421276914,0.10504898681000545,0.2660123546391934,0.01999994374076743,0.013000366020604776,1000.0,6.48
0.84538322158482,1.0921203742002228,0.4730804570499215,0.9898905381522913,0.10525469161222213,0.26601237859279697,0.019999943619270606,0.013000366930512541,1000.0,6.49
0.8429713964604273,1.0942766499794563,0.4720707081935486,0.9898826666611283,0.10545985986974138,0.26601240233959406,0.019999943497487602,0.013000367840419282,1000.0,6.5
0.840560887674241,1.0964314937336814,0.4710570812541127,0.9898736472497496,0.10566448748602443,0.26601242588174834,0.019999943375420364,0.013000368750324981,1000.0,6.51
0.8381517398072924,1.0985848709120938,0.47003966636246847,0.989863498940352,0.10586857032696363,0.26601244922139894,0.019999943253070827,0.013000369660229626,1000.0,6.52
0.8357439971622764,1.100736747304302,0.4690185523507459,0.9898522402187967,0.1060721042217827,0.2660124723606602,0.019999943130440918,0.013000370570133203,1000.0,6.53
0.8333377037823644,1.1028870890175957,0.4679938267826163,0.9898398890716219,0.10627508496393684,0.2660124953016226,0.01999994300753255,0.013000371480035695,1000.0,6.54
0.8309329034700169,1.105035862454222,0.46696557598355676,0.9898264630230563,0.10647750831201287,0.2660125180463521,0.019999942884347623,0.013000372389937091,1000.0,6.55
0.828529639805797,1.1071830342886533,0.46593388507111594,0.9898119791720332,0.10667936999062952,0.2660125405968914,0.019999942760888022,0.013000373299837373,1000.0,6.56
0.8261279558556,1.1093285717731765,0.464898837719943,0.9897964536419247,0.10688066569110942,0.2660125629552601,0.019999942637155627,0.013000374209736525,1000.0,6.57
0.8237278932195272,1.1114724437371888,0.46386051536638867,0.9897798997893942,0.10708139107166939,0.2660125851234591,0.019999942513152312,0.013000375119634533,1000.0,6.58
0.8213294941073638,1.113614618397362,0.46281899898951334,0.989762332117853,0.10728154175982592,0.2660126071034633,0.019999942388879945,0.013000376029531382,1000.0,6.59
0.8189328006165311,1.1157550641155587,0.46177436851069287,0.989743764918085,0.10748111335275315,0.26601262889722493,0.019999942264340355,0.013000376939427054,1000.0,6.6
0.8165378546114739,1.1178937495230161,0.46072670270519644,0.989724212042467,0.10768010141808086,0.2660126505066738,0.019999942139535383,0.013000377849321532,1000.0,6.61
0.8141446977367577,1.1200306435036422,0.4596760792275866,0.9897036869312077,0.10787850149479053,0.26601267193371764,0.019999942014466848,0.013000378759214804,1000.0,6.62
0.8117533714301648,1.1221657151773097,0.4586225746371179,0.989682202638588,0.10807630909411131,0.2660126931802425,0.019999941889136556,0.013000379669106846,1000.0,6.63
0.8093639169357911,1.124298933883152,0.4575662644231369,0.9896597718591996,0.10827351970041603,0.26601271424811296,0.01999994176354631,0.013000380578997646,1000.0,6.64
0.8069763753171437,1.1264302691628565,0.4565072230304811,0.989636406954185,0.10847012877211717,0.2660127351391723,0.019999941637697888,0.013000381488887186,1000.0,6.65
0.8045907874702379,1.1285596907439597,0.45544552388487886,0.9896121199774767,0.10866613174256277,0.2660127558552426,0.01999994151159307,0.013000382398775448,1000.0,6.66
0.8022071941346085,1.1306871685254096,0.45438123941669334,0.9895869226985846,0.10886152402095862,0.2660127763981253,0.01999994138523361,0.013000383308662414,1000.0,6.67
0.799825635041355,1.1328126735016144,0.45331444039942115,0.989560825196039,0.10905630100409333,0.2660127967696013,0.019999941258621267,0.013000384218548065,1000.0,6.68
0.7974461495748784,1.1349361770403323,0.4522451964901499,0.9895338369579825,0.10925045806911429,0.2660128169714311,0.019999941131757792,0.013000385128432384,1000.0,6.69
0.7950687774823443,1.137057650108663,0.4511735768079094,0.9895059680618026,0.10944399056570629,0.26601283700535516,0.019999941004644906,0.013000386038315354,1000.0,6.7
0.7926935583235939,1.139177063868812,0.45009964951187187,0.9894772282675647,0.10963689382403768,0.2660128568730944,0.01999994087728434,0.013000386948196952,1000.0,6.71
0.7903205314794643,1.1412943896665795,0.44902348182295704,0.9894476270363389,0.10982916315571614,0.26601287657634987,0.019999940749677793,0.01300038785807716,1000.0,6.72
0.7879497361601079,1.1434095990198516,0.44794514004543845,0.989417173548526,0.1100207938547445,0.26601289611680373,0.019999940621826966,0.01300038876795596,1000.0,6.73
0.7855812114133118,1.1455226636070899,0.44686468958854964,0.9893858767221839,0.11021178119847651,0.26601291549611894,0.019999940493733544,0.01300038967783333,1000.0,6.74
0.7832149961328173,1.147633555255823,0.44578219498808946,0.9893537452313554,0.11040212044857267,0.2660129347159396,0.019999940365399205,0.013000390587709253,1000.0,6.75
0.7808511290666389,1.1497422459311348,0.44469771992802815,0.9893207875243935,0.11059180685195595,0.26601295377789147,0.019999940236825612,0.013000391497583707,1000.0,6.76
0.7784896488253847,1.1518487077241566,0.4436113272621134,0.9892870118422884,0.1107808356417676,0.26601297268358187,0.01999994010801442,0.013000392407456669,1000.0,6.77
