Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
4.84,6.019999999999933e+17,51.681356726004616,7189.042303842475,2810.9576961575262,0.10999570068768755,2810.847700456842,9794.161163577817,1.0,5.350815171082559,4.0,0.02067254269040185,309.193261392295,704.1063893561197,39.17664465431127,309.19324705025264
4.85,6.019999999999933e+17,51.667761214200176,7185.097396904398,2814.9026030956034,0.10999580100991219,2814.792607294597,9793.822792711599,1.0,5.327026346031914,4.0,0.02066710448568007,309.6274665923878,703.6957065365508,39.17529117084639,309.6271868024057
4.86,6.019999999999933e+17,51.654401273756456,7181.160927535018,2818.839072464983,0.10999572944714456,2818.7290767355394,9793.484199867215,1.0,5.30371056310733,4.0,0.020661760509502584,310.0602599698982,703.2858608051799,39.17393679946886,310.06019844090935
4.87,6.019999999999933e+17,51.64127221905012,7177.232877867529,2822.7671221324727,0.10999571335510046,2822.6571264191207,9793.145389738142,1.0,5.280858410499775,4.0,0.02065650888762005,310.4922832342853,702.8768506896541,39.172581558952565,310.4922839061033
4.88,6.019999999999933e+17,51.628369245376575,7173.313229501414,2826.6867704985884,0.10999571931341157,2826.5767747792784,9792.80636713713,1.0,5.258460237207004,4.0,0.02065134769815063,310.92344459469655,702.4686746733046,39.17122546854852,310.9234452257206
4.89,6.019999999999933e+17,51.615683446914396,7169.401946911356,2830.5980530886454,0.10999572562371544,2830.488057363025,9792.467140984856,1.0,5.236498154491301,4.0,0.020646273378765758,311.35368679856174,702.0613298564231,39.169868563939424,311.35368630993275
4.9,6.019999999999933e+17,51.60321359360207,7165.499025158318,2834.5009748416846,0.10999573154971523,2834.3909791101382,9792.127712513433,1.0,5.2149696915813735,4.0,0.02064128543744083,311.7830083060921,701.6548157824076,39.168510850053735,311.7830077021152
4.91,6.019999999999933e+17,51.59095905057309,7161.604461474094,2838.395538525909,0.10999573701282604,2838.285542788899,9791.788082358778,1.0,5.1938735732484815,4.0,0.020636383620229237,312.21140919407463,701.249132164295,39.16715232943511,312.2114097067789
4.92,6.019999999999933e+17,51.57890738945343,7157.718204420688,2842.2817955793143,0.10999574283691849,2842.17179983648,9791.448262969938,1.0,5.17318483515669,4.0,0.020631562955781373,312.6388974565972,700.8442747950326,39.16579305187975,312.63889798201285
4.93,6.019999999999933e+17,51.56706459832496,7153.840278781307,2846.1597212186966,0.10999574862504563,2846.0497254700745,9791.10824834887,1.0,5.1529155053063675,4.0,0.020626825839329985,313.0654692419017,700.4402456094604,39.16443299339548,313.0654698017082
4.94,6.019999999999933e+17,51.555424406467644,7149.9706577220995,2850.0293422779027,0.10999575438487821,2849.9193465235207,9790.76804477669,1.0,5.133052987974452,4.0,0.02062216976258706,313.4911275228962,700.0370423671652,39.16307217910676,313.49112811758727
4.95,6.019999999999933e+17,51.543972407983716,7146.109279596934,2853.8907204030684,0.10999576013403842,2853.780724642937,9790.427666683187,1.0,5.1135683466595765,4.0,0.020617588963193486,313.915879130214,699.6346600010729,39.161710666732745,313.91587971072306
4.96,6.019999999999933e+17,51.532721686547085,7142.256199946118,2857.743800053886,0.10999576585362326,2857.633804288035,9790.087100962974,1.0,5.094487861969583,4.0,0.020613088674618835,314.33971790037083,699.2331029486531,39.1603484038519,314.33971847168385
4.97,6.019999999999933e+17,51.521659604392795,7138.411361452485,2861.5886385475183,0.10999577153813676,2861.4786427759827,9789.746360274657,1.0,5.075786148975908,4.0,0.020608663841757118,314.7626501218006,698.8323664392273,39.15898544109863,314.7626507053581
4.98,6.019999999999933e+17,51.5107858016755,7134.574763843127,2865.425236156876,0.10999577719622022,2865.315240379683,9789.405444978724,1.0,5.05746248487236,4.0,0.0206043143206702,315.18467584873844,698.432450407737,39.1576217799149,315.18467644176513
4.99,6.019999999999933e+17,51.500095267468325,7130.746385235815,2869.253614764188,0.10999578283115953,2869.14361898136,9789.064360094393,1.0,5.039506804427816,4.0,0.02060003810698733,315.6057974971211,698.0333530058384,39.15625744037757,315.6057980879496
5.0,6.019999999999933e+17,51.48958299084436,7126.92620374832,2873.073796251683,0.10999578844624051,2872.9638004632397,9788.723110640885,1.0,5.021909042411181,4.0,0.020595833196337746,316.0260174829372,697.635072384633,39.15489244256354,316.0260180509564
5.01,6.019999999999933e+17,51.47924789174993,7123.114207796274,2876.8857922037287,0.10999579402842444,2876.7757964097036,9788.381697699797,1.0,5.004667029367965,4.0,0.020591699156699974,316.445337042542,697.2376074221845,39.15352679079919,316.4453376050674
5.02,6.019999999999933e+17,51.46908481731478,7119.310375125594,2880.6896248744088,0.10999579958158663,2880.5796290748303,9788.040126432536,1.0,4.987770414951527,4.0,0.020587633926925912,316.86375863444147,696.8409562425678,39.152160505730144,316.8637591982313
5.03,6.019999999999933e+17,51.459088659503244,7115.514683599651,2884.485316400352,0.10999580510941626,2884.3753205952457,9787.698401955597,1.0,4.971208938872465,4.0,0.0205836354638013,317.281284703746,696.4451169775989,39.150793607822386,317.28128526547704
5.04,6.019999999999933e+17,51.44925500736037,7111.727112907986,2888.2728870920164,0.10999581061270754,2888.1628912814067,9787.356528687198,1.0,4.954973741037605,4.0,0.02057970200294415,317.6979174863915,696.0500878876175,39.14942611474879,317.69791804095473
5.05,6.019999999999933e+17,51.43958200941527,7107.947649684007,2892.0523503159948,0.10999581609013465,2891.942354499908,9787.014508481685,1.0,4.939061102479741,4.0,0.020575832803766108,318.1136584483998,695.6558677298567,39.14805803392674,318.1136589949899
5.06,6.019999999999933e+17,51.43006859669912,7104.176282684043,2895.8237173159587,0.1099958215397236,2895.7137214944223,9786.67234240956,1.0,4.923468876009991,4.0,0.02057202743867965,318.5285088203852,695.262455413459,39.14668936963824,318.5285093643865
5.07,6.019999999999933e+17,51.420708942120626,7100.412987755666,2899.5870122443357,0.10999582696344164,2899.4770164173756,9786.330036307603,1.0,4.908185357002793,4.0,0.020568283576848253,318.9424712642707,694.8698489226189,39.145320145230414,318.94247180591134
5.08,6.019999999999933e+17,51.411499407707886,7096.657746685515,2903.3422533144867,0.1099958323614427,2903.2322574821283,9785.987593819727,1.0,4.893203238022878,4.0,0.020564599763083155,319.3555477834736,694.4780466664912,39.14395037527891,319.3555483230341
5.09,6.019999999999933e+17,51.40243670657752,7092.910542007016,2907.089457992985,0.10999583773390632,2906.9794621552546,9785.64501823814,1.0,4.878515916851555,4.0,0.020560974682631006,319.7677402993461,694.0870471019974,39.14258007295256,319.767740837078
5.1,6.019999999999933e+17,51.39352135553888,7089.171364344274,2910.8286356557282,0.10999584308128924,2910.71863981265,9785.302309044759,1.0,4.864124431585495,4.0,0.020557408542215553,320.1790498441107,693.69684920732,39.14120923617904,320.1790503793915
5.11,6.019999999999933e+17,51.38474810543473,7085.440192056839,2914.559807943162,0.10999584840362797,2914.449812094762,9784.959471497474,1.0,4.850018238470199,4.0,0.020553899242173893,320.5894787978231,693.3074511699544,39.1398378859899,320.5894793304238
5.12,6.019999999999933e+17,51.37611384923943,7081.717008060708,2918.282991939293,0.10999585370111517,2918.172996085595,9784.616508708328,1.0,4.836191096559489,4.0,0.020550445539695775,320.9990290398071,692.9188514707135,39.138466034833314,320.9990295694155
5.13,6.019999999999933e+17,51.36761547992734,7078.0017952718745,2921.998204728127,0.1099958589739435,2921.888208869156,9784.273423789362,1.0,4.822636764907216,4.0,0.020547046191970935,321.40770244939114,692.53104859012,39.137093695157446,321.4077029756072
5.14,6.019999999999933e+17,51.35925250574979,7074.294539780387,2925.705460219615,0.10999586422188436,2925.5954643553964,9783.930217232708,1.0,4.809354255763537,4.0,0.020543701002299915,321.8155005555424,692.1440411336168,39.13572086893083,321.8155010790936
5.15,6.019999999999933e+17,51.35102169668644,7070.5952243529655,2929.4047756470363,0.10999586944515019,2929.2947797775946,9783.586892273619,1.0,4.796337081128044,4.0,0.020540408678674574,322.2224252540709,691.7578275755213,39.13434756909448,322.2224257755354
5.16,6.019999999999933e+17,51.3429195832138,7066.9038314656555,2933.0961685343464,0.10999587464399205,2932.9861726597055,9783.243452387276,1.0,4.783578271920533,4.0,0.02053716783328552,322.62847847287736,691.3724063783694,39.13297380954911,322.62847899256764
5.17,6.019999999999933e+17,51.334943358719165,7063.220344399049,2936.7796556009525,0.10999587981855419,2936.6696597211376,9782.899900384777,1.0,4.771072190621567,4.0,0.020533977343487667,323.0336620510573,690.9877760361719,39.13159960153911,323.03366256932514
5.18,6.019999999999933e+17,51.32709021658984,7059.5447464337385,2940.4552535662624,0.10999588496898084,2940.345257681297,9782.556239077217,1.0,4.75881319971181,4.0,0.020530836086635935,323.43797782771,690.6039350427017,39.13022495630887,323.4379783449427
5.19,6.019999999999933e+17,51.31935851851747,7055.877021615633,2944.1229783843687,0.10999589009566527,2944.0129824942765,9782.212470105294,1.0,4.746798008395686,4.0,0.020527743407406988,323.8414275584897,690.2208818837785,39.12884988042118,323.8414280743704
5.2,6.019999999999933e+17,51.31174708088196,7052.217154288489,2947.782845711512,0.10999589519909754,2947.6728498163166,9781.868594654197,1.0,4.735024239190821,4.0,0.020524698832352785,324.244012966581,689.8386150421617,39.12747437861679,324.24401347979483
5.21,6.019999999999933e+17,51.30425210870577,7048.565127085458,2951.434872914544,0.10999590027921133,2951.324877014268,9781.524616525163,1.0,4.723484269290921,4.0,0.02052170084348231,324.6457359616949,689.4571330176723,39.12609846610065,324.6457364715695
5.22,6.019999999999933e+17,51.296871062455615,7044.920923462085,2955.0790765379165,0.10999590533620779,2954.969080632584,9781.180538261726,1.0,4.712172997647897,4.0,0.020518748424982247,325.046598363873,689.0764343016018,39.1247221530469,325.0465988695842
5.23,6.019999999999933e+17,51.289601402598215,7041.2845268739175,2958.715473126084,0.1099959103702881,2958.6054772157167,9780.836362407426,1.0,4.701085323213505,4.0,0.02051584056103929,325.44660199316127,688.696517385052,39.1233454496297,325.44660249372885
5.24,6.019999999999933e+17,51.28244076764677,7037.655920876669,2962.344079123332,0.10999591538155043,2962.234083207954,9780.492091327433,1.0,4.690216502574074,4.0,0.020512976307058707,325.84574865828694,688.3173807561795,39.12196836530973,325.84574915287493
5.25,6.019999999999933e+17,51.27538949059934,7034.035090541922,2965.9649094580795,0.10999592036853449,2965.8549135377143,9780.147724687586,1.0,4.679567204614472,4.0,0.020510155796239736,326.24403999661854,687.9390228613622,39.12059089875034,326.2440404891486
5.26,6.019999999999933e+17,51.26844360310823,7030.422018521397,2969.577981478604,0.10999592533226789,2969.4679855532754,9779.803266462806,1.0,4.669129458287031,4.0,0.020507377441243292,326.64147791906737,687.561442213476,39.11921306585123,326.6414784108603
5.27,6.019999999999933e+17,51.26160081858339,7026.816688412942,2973.1833115870586,0.10999593027280549,2973.0733156567894,9779.458718943233,1.0,4.658898670620047,4.0,0.020504640327433356,327.038064229599,687.1846372991577,39.117834875772935,327.0380647222468
5.28,6.019999999999933e+17,51.25485885043474,7023.219083814407,2976.7809161855944,0.10999593519020215,2976.6709202504076,9779.114084419009,1.0,4.648870248641671,4.0,0.020501943540173897,327.4338007321812,686.8086066048984,39.116456337676034,327.43380122754485
5.29,6.019999999999933e+17,51.24821541207223,7019.629188323639,2980.370811676362,0.10999594008451276,2980.260815736281,9778.769365180267,1.0,4.639039599380226,4.0,0.020499286164828892,327.82868923078377,686.4333486170443,39.11507746072107,327.8286897309909
5.3,6.019999999999933e+17,51.24167100089423,7016.046987393385,2983.9530126066156,0.10999594495922227,2983.84301666166,9778.424560728157,1.0,4.6294077219445455,4.0,0.020496668400357694,328.22273133558275,686.0588618075028,39.11369824291263,328.2227318327826
5.31,6.019999999999933e+17,51.23522117699918,7012.472463186799,2987.5275368132016,0.10999594981173251,2987.4175408633937,9778.07967551,1.0,4.619965698096522,4.0,0.020494088470799674,328.6159290004738,685.685144673604,39.11231870204,328.61592949497333
5.32,6.019999999999933e+17,51.228864952623304,7008.905600167102,2991.0943998328976,0.1099959546436986,2990.984403878258,9777.734710514775,1.0,4.61071154376215,4.0,0.02049154598104932,329.00828393904027,685.3121956947527,39.1109388420591,329.0082844266084
5.33,6.019999999999933e+17,51.22260013836822,7005.346381996901,2994.653618003099,0.10999595945529517,2994.5436220436477,9777.389667935251,1.0,4.6016408611946105,4.0,0.02048904005534729,329.39979794852184,684.940013356441,39.109558671741006,329.39979842480125
5.34,6.019999999999933e+17,51.21642458834866,7001.794792367791,2998.2052076322093,0.10999596424675043,2998.095211667967,9777.044549920613,1.0,4.592749340049906,4.0,0.020486569835339464,329.7904728231334,684.5685961438204,39.10817819968245,329.79047328347633
5.35,6.019999999999933e+17,51.21033729919433,6998.250815958592,3001.749184041408,0.10999596901616372,3001.6391880723963,9776.699357475472,1.0,4.5840349649058965,4.0,0.02048413491967773,330.1803102421135,684.1979425583457,39.10679742990189,330.1803106879636
5.36,6.019999999999933e+17,51.204337593336625,6994.714437723247,3005.2855622767534,0.10999597376112738,3005.175566302996,9776.354091278063,1.0,4.575496374764555,4.0,0.02048173503733465,330.5693118528887,683.8280511055741,39.105416365112255,330.5693122933295
5.37,6.019999999999933e+17,51.198422271452614,6991.185640408005,3008.8143595919955,0.10999597848438174,3008.704363613515,9776.00875453289,1.0,4.567127143286015,4.0,0.020479368908581045,330.95747956118,683.4589202519329,39.10403501813156,330.95747999748664
5.38,6.019999999999933e+17,51.19258956959205,6987.664408001683,3012.3355919983173,0.10999598318595663,3012.225596015135,9775.663349006516,1.0,4.558923727303181,4.0,0.02047703582783682,331.34481512790563,683.0905484845937,39.102653396026064,331.34481556166486
5.39,6.019999999999933e+17,51.18683778056588,6984.1507245336425,3015.8492754663575,0.10999598786590921,3015.7392794784955,9775.317876408635,1.0,4.550882697662701,4.0,0.020474735112226354,331.7313203096085,682.7229342906604,39.10127150563454,331.7313207426345
5.4,6.019999999999933e+17,51.18116525394621,6980.644574073787,3019.3554259262132,0.10999599252432392,3019.2454299336932,9774.972338392086,1.0,4.54300073922505,4.0,0.020472466101578487,332.1169968584566,682.3560761571808,39.099889353568344,332.11699729270623
5.41,6.019999999999933e+17,51.17557039606632,6977.145940732564,3022.854059267437,0.1099959971613125,3022.7440632702796,9774.626736552835,1.0,4.535274650864494,4.0,0.02047022815842653,332.501846522243,681.989972571156,39.09850694621134,332.50184695973076
5.42,6.019999999999933e+17,51.170051670020655,6973.654808660961,3026.34519133904,0.10999600177701402,3026.2351953372668,9774.28107242999,1.0,4.5277013454690405,4.0,0.020468020668008263,332.8858710443869,681.6246220195522,39.097124289719964,332.88587148709934
5.43,6.019999999999933e+17,51.16460759566484,6970.17116205051,3029.8288379494898,0.10999600637159482,3029.7188419431222,9773.935347505798,1.0,4.520277849940456,4.0,0.020465843038265936,333.2690721639338,681.2600229893104,39.09574139002319,333.26907261374345
5.44,6.019999999999933e+17,51.15923660815314,6966.694985237177,3033.305014762824,0.10999601094542351,3033.1950187518823,9773.589563347356,1.0,4.513001021044502,4.0,0.020463694643261254,333.6514516046596,680.8961739873845,39.09435825338942,333.65145206270705
5.45,6.019999999999933e+17,51.15393672573555,6963.226262945317,3036.773737054684,0.10999601549948171,3036.6637410391877,9773.243721939427,1.0,4.5058668781287,4.0,0.02046157469029422,334.033011049486,680.5330735877405,39.092974887757705,334.03301151431066
5.46,6.019999999999933e+17,51.14870705785884,6959.764979180159,3040.2350208198422,0.10999602003349916,3040.1250247998123,9772.897824173597,1.0,4.498873632381887,4.0,0.020459482823143537,334.4137522566451,680.1707202178937,39.09159129669439,334.41375272797933
5.47,6.019999999999933e+17,51.14354629633569,6956.311118335861,3043.68888166414,0.10999602454781957,3043.5788856395957,9772.551871359843,1.0,4.492018656108797,4.0,0.02045741851853428,334.7936769434542,679.8091123725441,39.09020748543937,334.79367742035555
5.48,6.019999999999933e+17,51.13845318618441,6952.864664849735,3047.1353351502653,0.1099960290428183,3047.0253391212264,9772.205864754846,1.0,4.485299428486016,4.0,0.020455381274473765,335.17278682258643,679.4482485469132,39.08882345901938,335.1727873033349
5.49,6.019999999999933e+17,51.13342652562898,6949.4256032022495,3050.574396797751,0.10999603351890244,3050.4644007642355,9771.859805561979,1.0,4.4787135355621785,4.0,0.02045337061025159,335.551083602071,679.0881272367537,39.087439222247916,335.5510840840659
5.5,6.019999999999933e+17,51.128465166099055,6945.993917917024,3054.0060820829767,0.10999603797651078,3053.896086045004,9771.51369493132,1.0,4.472258670257872,4.0,0.020451386066439623,335.928568985294,678.7287469383587,39.08605477972528,335.92856946495044
5.51,6.019999999999933e+17,51.123568012229946,6942.569593560833,3057.430406439168,0.1099960424161138,3057.3204103967555,9771.167533959642,1.0,4.465932632365707,4.0,0.020449427204891978,336.3052446709988,678.37010614857,39.08467013583857,336.3052451436431
5.52,6.019999999999933e+17,51.11873402186263,6939.152614743604,3060.847385256397,0.10999604683821369,3060.737389209562,9770.821323690416,1.0,4.459733328550243,4.0,0.02044749360874505,336.68111235328655,678.0122033647892,39.083285294761666,336.6811128130518
5.53,6.019999999999933e+17,51.11396220604373,6935.74296611842,3064.2570338815813,0.10999605124334433,3064.1470378303416,9770.475065113817,1.0,4.45365877234795,4.0,0.020445584882417493,337.0561737216167,677.6550370849857,39.081900260455264,337.0561741613376
5.54,6.019999999999933e+17,51.1092478452897,6932.340631048593,3067.659368951408,0.10999605562371938,3067.549372895787,9770.128762957254,1.0,4.447699483936134,4.0,0.020443699138115883,337.43043058180297,677.2986059402512,39.08051505182902,337.4304310185366
5.55,6.019999999999933e+17,51.10459235908646,6928.945595084466,3071.054404915535,0.10999605998501745,3070.9444088555533,9769.78241579813,1.0,4.441858314582134,4.0,0.020441836943634585,337.80388454034124,676.9429083487813,39.079129663192525,337.8038849741109
5.56,6.019999999999933e+17,51.09999467595714,6925.557842923281,3074.44215707672,0.10999606432733303,3074.3321610123958,9769.436024709288,1.0,4.436133112060972,4.0,0.020439997870382857,338.1765372804754,676.5879428186266,39.07774409883715,338.17653771136355
5.57,6.019999999999933e+17,51.09545375774914,6922.177359298432,3077.822640701569,0.10999606865074843,3077.7126446329216,9769.089590730187,1.0,4.430521791084729,4.0,0.02043818150309966,338.5483904814376,676.2337078591049,39.07635836292075,338.5483909096214
5.58,6.019999999999933e+17,51.09096860343631,6918.8041289808025,3081.1958710191993,0.10999607295534218,3081.085874946247,9768.743114863095,1.0,4.4250223409398615,4.0,0.020436387441374524,338.91944581832695,675.8802019806758,39.07497245945238,338.91944624408717
5.59,6.019999999999933e+17,51.0865382491189,6915.438136778764,3084.5618632212377,0.109996077241189,3084.4518671439996,9768.396598073085,1.0,4.419632825487028,4.0,0.020434615299647563,339.2897049621091,675.5274236949455,39.07358639229234,339.28970538583997
5.6,6.019999999999933e+17,51.082161768023646,6912.079367538178,3087.9206324618226,0.10999608150835982,3087.8106363803176,9768.050041288036,1.0,4.414351383161289,4.0,0.02043286470720946,339.6591695796167,675.1753715146748,39.07220016515214,339.6591700018349
5.61,6.019999999999933e+17,51.07783827050368,6908.727806142399,3091.272193857603,0.10999608575692181,3091.1621977718487,9767.703445398636,1.0,4.409176226971979,4.0,0.020431135308201474,340.0278413335487,674.8240439537848,39.070813781594545,340.02784175490336
5.62,6.019999999999933e+17,51.07356690403861,6905.383437512265,3094.616562487736,0.1099960899869383,3094.506566397752,9767.356811258382,1.0,4.404105644502778,4.0,0.020429426761615445,340.39572188247064,674.4734395273624,39.06942724503353,340.39572230375273
5.63,6.019999999999933e+17,51.06934441994942,6902.046245623459,3097.9537543765423,0.1099960941991879,3097.843758282346,9767.01014212123,1.0,4.399133110274278,4.0,0.020427737767979768,340.76281299113,674.1235568239408,39.06804056848492,340.76281341105806
5.64,6.019999999999933e+17,51.06517078439581,6898.716215772428,3101.283784227574,0.1099960983935064,3101.1737881291833,9766.663438020523,1.0,4.394258556318476,4.0,0.020426068313758327,341.1291162760821,673.7743943386388,39.0666537520821,341.12911669421015
5.65,6.019999999999933e+17,51.061045552250256,6895.3933331120215,3104.6066668879803,0.10999610256985827,3104.4966707854132,9766.316699401634,1.0,4.38948108853198,4.0,0.020424418220900104,341.4946333700761,673.4259505811464,39.06526679760653,341.49463378639547
5.66,6.019999999999933e+17,51.056967804118166,6892.077582626062,3107.92241737394,0.10999610672835536,3107.812421267214,9765.96992718505,1.0,4.3847988601711165,4.0,0.020422787121647266,341.8593659249121,673.0782240775236,39.063879708740195,341.85936633939355
5.67,6.019999999999933e+17,51.05293664435191,6888.768949330457,3111.231050669545,0.10999611086910965,3111.121054558678,9765.62312226747,1.0,4.380210072191673,4.0,0.020421174657740765,342.2233155888638,672.731213355397,39.06249248906988,342.22331600145463
5.68,6.019999999999933e+17,51.04895120105077,6885.4674182732,3114.5325817268017,0.10999611499223329,3114.4225856118123,9765.276285521804,1.0,4.3757129732489375,4.0,0.020419580480420307,342.5864840066785,672.3849169439633,39.06110514208722,342.58648441729935
5.69,6.019999999999933e+17,51.04501062606097,6882.172974534371,3117.8270254656304,0.1099961190978386,3117.717029346535,9764.929417797171,1.0,4.371305859697671,4.0,0.02041800425042439,342.94887281957733,672.0393333739935,39.059717671188686,342.9488732281189
5.7,6.019999999999933e+17,51.041114094975676,6878.885603226138,3121.1143967738635,0.10999612318603803,3121.0044006506805,9764.582519918906,1.0,4.366987075591993,4.0,0.02041644563799027,343.31048366525465,671.6944611778376,39.05833007967562,343.3104840715749
5.71,6.019999999999933e+17,51.03726080713497,6875.605289492753,3124.3947105072484,0.10999612725694422,3124.284714379994,9764.235592688547,1.0,4.362755012685639,4.0,0.020414904322853988,343.6713181778787,671.3502988894278,39.056942370754186,343.67131858179937
5.72,6.019999999999933e+17,51.03344920044169,6872.332018255331,3127.66798174467,0.10999613131050512,3127.5579856133622,9763.88863767044,1.0,4.3586065332652595,4.0,0.020413379680176674,344.0313780156493,671.0068450734199,39.05555455068176,344.03137841746985
5.73,6.019999999999933e+17,51.029678369851965,6869.065774672929,3130.934225327072,0.10999613534680176,3130.8242291917277,9763.541655770696,1.0,4.354539819412835,4.0,0.020411871347940785,344.39066481101054,670.6640982724796,39.054166623082786,344.39066521109004
5.74,6.019999999999933e+17,51.02594792155285,6865.8065440951505,3134.193455904851,0.10999613936601774,3134.0834597654875,9763.194647383283,1.0,4.350554080098419,4.0,0.02041037916862114,344.74918017577073,670.322057012789,39.05277858953313,344.74918057420365
5.75,6.019999999999933e+17,51.02225705522155,6862.554311763826,3137.4456882361746,0.10999614336824645,3137.335692092809,9762.847613309403,1.0,4.346647707752851,4.0,0.020408902822088622,345.10692573331295,669.9807198380963,39.05139045323761,345.106926130209
5.76,6.019999999999933e+17,51.01860498832929,6859.309062950942,3140.6909370490603,0.10999614735358022,3140.580940901709,9762.500554332431,1.0,4.342819130549003,4.0,0.020407441995331715,345.46390310370236,669.6400852939604,39.05000221732973,345.46390349918795
5.77,6.019999999999933e+17,51.01499095614124,6856.07078295863,3143.929217041371,0.10999615132211026,3143.8192208900514,9762.153471217922,1.0,4.339066812401768,4.0,0.020405996382456496,345.82011390368626,669.3001519277537,39.048613884871685,345.82011429790566
5.78,6.019999999999933e+17,51.01141421171662,6852.83945711918,3147.1605428808216,0.10999615527392671,3147.0505467255502,9761.806364713602,1.0,4.335389252968156,4.0,0.020404565684686647,346.1755597466943,668.9609182886653,39.04722545885441,346.17556013981056
5.79,6.019999999999933e+17,51.00787402590861,6849.615070795029,3150.3849292049727,0.10999615920911862,3150.274933045766,9761.45923554937,1.0,4.331784987647168,4.0,0.020403149610363446,346.5302422428381,668.6223829277029,39.04583694219748,346.53024263503426
5.8,6.019999999999933e+17,51.0043696873644,6846.397609378767,3153.602390621235,0.10999616312777394,3153.4923944581096,9761.112084437298,1.0,4.3282525875798825,4.0,0.020401747874945763,346.8841629989112,668.2845443976971,39.044448337749195,346.8841633903921
5.81,6.019999999999933e+17,51.00090028769077,6843.187058308436,3156.8129416915663,0.10999616703011084,3156.7029455245383,9760.764912286859,1.0,4.324790228120563,4.0,0.02040036011507631,347.23732361712104,667.9474012695251,39.04305964914744,347.2373240076992
5.82,6.019999999999933e+17,50.99746492302839,6839.983403053174,3160.0165969468276,0.10999617091635447,3159.906600775914,9760.417720002972,1.0,4.321396093730613,4.0,0.020398985969211355,347.5897256962801,667.6109521168644,39.041670880011885,347.58972608535055
5.83,6.019999999999933e+17,50.99406317599701,6836.78662907889,3163.2133709211116,0.1099961747864425,3163.1033747463275,9760.070508003215,1.0,4.3180693460413835,4.0,0.020397625270398807,347.94137083465057,667.2751954798359,39.04028203201286,347.94137122209605
5.84,6.019999999999933e+17,50.99069437878665,6833.596721900747,3166.403278099255,0.10999617864047544,3166.293281920617,9759.723276956041,1.0,4.314808643656605,4.0,0.02039627775151466,348.2922606255927,666.9401299206522,39.038893107824165,348.2922610112679
5.85,6.019999999999933e+17,50.987357879875525,6830.4136670641665,3169.5863329358353,0.10999618247855358,3169.476336753359,9759.376027513586,1.0,4.311612677897429,4.0,0.02039494315195021,348.64239665913965,666.605754003472,39.03750411005435,348.6423970428695
5.86,6.019999999999933e+17,50.984053044030084,6827.237450144829,3172.762549855173,0.10999618630077708,3172.6525536688746,9759.028760311669,1.0,4.308480172802476,4.0,0.020393621217612033,348.9917805219981,666.272066294403,39.036115041246674,348.9917809035762
5.87,6.019999999999933e+17,50.98077925230496,6824.068056748674,3175.931943251327,0.10999619010724594,3175.821947061222,9758.681475969786,1.0,4.305409885127801,4.0,0.020392311700921987,349.340413797548,665.9390653615043,39.03472590387915,349.34041417673444
5.88,6.019999999999933e+17,50.977535902043044,6820.905472511901,3179.0945274881005,0.10999619389805997,3178.9845312942048,9758.334175091126,1.0,4.3024006043469285,4.0,0.02039101436081722,349.68829806584245,665.6067497747898,39.0333367003645,349.6882984423625
5.89,6.019999999999933e+17,50.9743224068754,6817.749683100965,3182.2503168990365,0.1099961976733188,3182.140320701366,9757.986858262553,1.0,4.299451152650789,4.0,0.02038972896275016,350.0354349036078,665.2751181062291,39.03194743305021,350.03543527715027
5.9,6.019999999999933e+17,50.971138196721334,6814.600674212582,3185.3993257874204,0.10999620143312192,3185.2893295859894,9757.639526054614,1.0,4.296560384947853,4.0,0.020388455278688534,350.3818258842438,664.9441689297512,39.03055810421846,350.3818262544588
5.91,6.019999999999933e+17,50.96798271778834,6811.458431573725,3188.541568426277,0.10999620517756861,3188.4315722211018,9757.292179021542,1.0,4.293727188863926,4.0,0.020387193087115337,350.7274725778232,664.6139008212465,39.02916871608617,350.7274729443212
5.92,6.019999999999933e+17,50.96485514939584,6808.322940964219,3191.677059035783,0.10999620890643695,3191.5670628268786,9756.944817984933,1.0,4.290949915938043,4.0,0.020385942059758338,351.0723765475823,664.2843123800878,39.027779271939735,351.0723769109566
5.93,6.019999999999933e+17,50.96175473646372,6805.194188190214,3194.805811809788,0.1099962126195607,3194.695815597171,9756.59744370067,1.0,4.28822704947801,4.0,0.020384701894585487,351.4165393540377,663.955402203833,39.02638977480268,351.4165397156888
5.94,6.019999999999933e+17,50.9586812462964,6802.07215904774,3197.9278409522626,0.10999621631734735,3197.8178447359473,9756.250056401306,1.0,4.285558122083657,4.0,0.02038347249851856,351.75996256065264,663.6271688535527,39.025000225605226,351.7599629209542
5.95,6.019999999999933e+17,50.955634156914414,6798.956839387465,3201.0431606125367,0.10999621999985776,3200.9331643925393,9755.902656609207,1.0,4.2829420852822295,4.0,0.020382253662765765,352.1026477237766,663.2996109155151,39.02361062643683,352.1026480831793
5.96,6.019999999999933e+17,50.952612960813276,6795.848215090462,3204.1517849095394,0.10999622366715049,3204.041788685875,9755.55524483223,1.0,4.280377919676425,4.0,0.020381045184325312,352.44459639640917,662.9727269780951,39.02222097932892,352.44459675544624
5.97,6.019999999999933e+17,50.94961716496351,6792.746272068206,3207.2537279317958,0.10999622731928195,3207.143731704479,9755.207821563736,1.0,4.27786463494418,4.0,0.020379846865985405,352.7858101282003,662.6465156317768,39.020831286254946,352.78581048749265
