ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,1.5171061891700128e-08,3.6585634065439887e-11,337.61768139686865,79.99580287355624,32.38148980466736,0.013164079426921597,255.00419712644384,6.230185239410759e-06,1.9999995843336973,8.906114340472956e-08,3.266051593419064e-07,1.9999995843336973,8.906114340472954e-08,3.2660515934190644e-07,1.3590053964599316,3.686432125208816e-05,3.0115332823626107e-07,6.358167647692644e-07,98.64091556998993,1386.562052146654,473.72656131781355,26.27343868218646,408.93305264924896,98.22891165583175,0.04563400127547684,0.0007750912336737348,1814.584338972265,559.397796514782,40.60220348521883,468.7882414766001,0.04977949613244718,0.0010146092096825058,3.115092619705845e-06,96.15251022501509,3.847489774984966,2.1995255545866708,0.24102612919562538,0.03604795202212492,99.9640069872848,9.431255346454699e-07,17600.068412635854,-7.864579688070307e-19,100.0,1.7710883441681853,499.6503953508074,10.0,1.9230579494570695e-16,1.0,1.0,96.15251022501498,3.115092619705843e-06,3.8474897749850485,5.59
1000.0,10000.0,1.5302442536915404e-08,3.734685846154159e-11,337.61764850089014,79.99579539845271,32.38152119380581,0.01318718299506912,255.00420460154737,6.241727692722441e-06,1.999999583093048,8.929107597651727e-08,3.276158761548639e-07,1.999999583093048,8.929107597651726e-08,3.27615876154864e-07,1.3590039696087017,3.687164329382029e-05,3.014082948469641e-07,6.365842190309829e-07,98.64091697168593,1386.563800377783,473.72652956279643,26.27347043720356,408.931265947954,98.22891384951582,0.04571409194152747,0.000776477750184436,1814.586268879208,559.3977556349081,40.60224436509272,468.7862328943484,0.04986684041126283,0.0010164237443839725,3.120863846361683e-06,96.15251017461186,3.847489825388193,2.203183994534957,0.24144859927897278,0.03604790658755023,99.96400713099028,9.447916937379107e-07,17600.068530926612,-7.790476194133153e-19,100.0,1.7710861504841298,499.6497823405441,10.0,1.9566451699325078e-16,1.0,1.0,96.15251017461175,3.1208638463616814e-06,3.847489825388277,5.6000000000000005
1000.0,10000.0,1.5434439459100598e-08,3.8114662036461864e-11,337.6176156118795,79.99578792339733,32.38155257595992,0.013210284991365987,255.00421207660276,6.253270146239797e-06,1.999999581851603,8.952107930135486e-08,3.28627317673653e-07,1.999999581851603,8.952107930135485e-08,3.2862731767365304e-07,1.359002543121357,3.687892808682852e-05,3.0166272511319796e-07,6.373503334067115e-07,98.64091837309337,1386.5655482171912,473.7264978307563,26.27350216924371,408.92947966185096,98.22891604270315,0.04579417727127179,0.0007778642683601621,1814.5881982910544,559.3977147943157,40.602285205685234,468.78422485371465,0.04995417885258907,0.0010182382809245604,3.126635073120358e-06,96.15251012804887,3.8474898719511823,2.206841494044171,0.24187103876456317,0.0360478611630714,99.96400727468568,9.464577374565913e-07,17600.068649203437,-7.714844329484314e-19,100.0,1.7710839572967967,499.6491693736243,10.0,1.990578704669863e-16,1.0,1.0,96.15251012804876,3.126635073120356e-06,3.8474898719512676,5.61
1000.0,10000.0,1.5567053803210993e-08,3.8889075727736207e-11,337.61758272972924,79.9957804483901,32.38158395123722,0.013233385415919086,255.00421955161,6.264812599977581e-06,1.9999995806093664,8.975115279997033e-08,3.2963948063655034e-07,1.9999995806093664,8.975115279997032e-08,3.296394806365504e-07,1.3590011169960714,3.688617580185409e-05,3.0191662081719665e-07,6.381151118554746e-07,98.64091977421378,1386.5672956660328,473.7264661227434,26.27353387725664,408.92769379083455,98.22891823539523,0.045874257265046875,0.0007792507882004863,1814.5901272097497,559.3976739949213,40.60232600507956,468.78221735456066,0.05004151145679495,0.001020052819303715,3.1324062999892468e-06,96.15251008558175,3.8474899144183166,2.2104980533538026,0.242293447654957,0.036047815748642235,99.96400741837103,9.481236658099034e-07,17600.06876746632,-7.637671199730182e-19,100.0,1.7710817646047212,499.6485564500447,10.0,2.024860835487342e-16,1.0,1.0,96.15251008558162,3.132406299989245e-06,3.8474899144184027,5.62
1000.0,10000.0,1.5700286713094757e-08,3.967013053481602e-11,337.61754985432947,79.99577297343099,32.38161531974747,0.013256484268835298,255.00422702656908,6.276355053950861e-06,1.9999995793663423,8.99812958957856e-08,3.306523617919893e-07,1.9999995793663423,8.998129589578557e-08,3.3065236179198936e-07,1.358999691230981,3.689338660811669e-05,3.021699837383579e-07,6.38878558343771e-07,98.64092117504869,1386.5690427254847,473.7264344398304,26.273565560169573,408.9259083347993,98.22892042759354,0.04595433192318981,0.0007806373097049819,1814.592055637279,559.3976332386832,40.60236676131767,468.7802103967484,0.05012883822424946,0.001021867359520881,3.138177526975883e-06,96.15251004747151,3.847489952528547,2.2141536727032785,0.24271582595271426,0.03604777034421559,99.96400756204638,9.497894788062387e-07,17600.068885715278,-7.558943859316008e-19,100.0,1.7710795724064097,499.64794356980184,10.0,2.0594938520428173e-16,1.0,1.0,96.1525100474714,3.1381775269758814e-06,3.847489952528634,5.63
1000.0,10000.0,1.5834139331492947e-08,4.0457857519068655e-11,337.6175169855683,79.99576549852002,32.381646681602746,0.01327958155022149,255.00423450148006,6.287897508175015e-06,1.9999995781225341,9.021150801491648e-08,3.316659578985594e-07,1.9999995781225341,9.021150801491646e-08,3.3166595789855945e-07,1.3589982658241853,3.690056067331446e-05,3.0242281565324295e-07,6.396406768455742e-07,98.64092257559966,1386.5707893967456,473.7264027831128,26.2735972168872,408.92412329364,98.22892261929961,0.046034401246037596,0.0007820238328732213,1814.5939835756658,559.3975925276006,40.602407472400266,468.7782039801397,0.050216159155321544,0.0010236819015755024,3.143948754087957e-06,96.15251001398467,3.847489986015394,2.2178083523319634,0.24313817366039467,0.03604772494974337,99.96400770571178,9.51455176453989e-07,17600.069003950306,-7.478649311525902e-19,100.0,1.7710773807003404,499.6473307328924,10.0,2.0944800518338282e-16,1.0,1.0,96.15251001398454,3.143948754087955e-06,3.847489986015482,5.64
1000.0,10000.0,1.596861280003953e-08,4.125228780377751e-11,337.6174841233312,79.99575802365717,32.38167803691735,0.013302677260184533,255.0042419763429,6.29943996266574e-06,1.9999995768779457,9.044178858617279e-08,3.326802657250066e-07,1.9999995768779457,9.044178858617278e-08,3.326802657250067e-07,1.3589968407737456,3.6907698163623984e-05,3.0267511833557707e-07,6.404014713423323e-07,98.64092397586829,1386.5725356810372,473.72637115370827,26.273628846291704,408.92233866725115,98.22892481051498,0.04611446523392721,0.0007834103577047773,1814.5959110269728,559.397551863714,40.60244813628683,468.7761981045967,0.050303474250380086,0.0010254964454670234,3.149719981333316e-06,96.15250998539311,3.8474900146069477,2.2214620924791606,0.24356049078055775,0.03604767956517652,99.96400784936728,9.531207587615457e-07,17600.06912217141,-7.39677450848282e-19,100.0,1.7710751894849635,499.6467179393129,10.0,2.129821740197586e-16,1.0,1.0,96.152509985393,3.1497199813333143e-06,3.8474900146070365,5.65
1000.0,10000.0,1.6103708259261333e-08,4.2053452574141696e-11,337.61745126750185,79.99575054884244,32.38170938580787,0.013325771398831272,255.00424945115765,6.31098241743904e-06,1.9999995756325808,9.067213704105815e-08,3.336952820502332e-07,1.9999995756325808,9.067213704105814e-08,3.3369528205023325e-07,1.3589954160776865,3.6914799243700295e-05,3.0292689355624884e-07,6.41160945822968e-07,98.64092537585626,1386.5742815796038,473.7263395527572,26.27366044724274,408.92055445552757,98.22892700124125,0.04619452388719558,0.0007847968841992216,1814.5978379933017,559.3975112491053,40.60248875089562,468.7741927699813,0.0503907835097939,0.0010273109911948862,3.1554912087199627e-06,96.15250996197419,3.847490038025866,2.2251148933841094,0.24398277731576254,0.03604763419046503,99.96400799301293,9.547862257373003e-07,17600.069240378598,-7.313306351148593e-19,100.0,1.7710729987587,499.6461051890601,10.0,2.1655212303109597e-16,1.0,1.0,96.15250996197408,3.155491208719961e-06,3.8474900380259554,5.66
1000.0,10000.0,1.6239426848578105e-08,4.286138307727652e-11,337.61741841796123,79.9957430740758,32.38174072839316,0.013348863966268564,255.00425692592427,6.322524872511238e-06,1.9999995743864434,9.090255281377021e-08,3.3471100366329794e-07,1.9999995743864434,9.09025528137702e-08,3.34711003663298e-07,1.3589939917339946,3.692186407667686e-05,3.0317814308331086e-07,6.419191042838789e-07,98.64092677556523,1386.576027093712,473.72630798142256,26.273692018577446,408.918770658364,98.22892919148,0.0462745772061796,0.0007861834123561262,1814.5997644767929,559.3974706858972,40.60252931410363,468.7721879761556,0.05047808693393178,0.0010291255387585335,3.161262436256058e-06,96.15250994401069,3.8474900559893763,2.2287667552859878,0.24440503326856788,0.036047588825557926,99.96400813664877,9.564515773896445e-07,17600.069358571865,-7.228231689323889e-19,100.0,1.771070808519943,499.6454924821306,10.0,2.201580843190496e-16,1.0,1.0,96.15250994401056,3.161262436256056e-06,3.847490055989466,5.67
1000.0,10000.0,1.6375769706302492e-08,4.367611062221316e-11,337.6173855745883,79.99573559935727,32.381772064794326,0.013371954962603249,255.0042644006428,6.334067327898967e-06,1.9999995731395372,9.113303534120051e-08,3.3572742736341587e-07,1.9999995731395372,9.113303534120048e-08,3.357274273634159e-07,1.3589925677406196,3.692889282416561e-05,3.034288686819793e-07,6.426759507289368e-07,98.64092817499696,1386.5777722246503,473.72627644088954,26.273723559110437,408.9169872756552,98.22893138123288,0.04635462519121611,0.0007875699421750626,1814.6016904796256,559.3974301762543,40.60256982374661,468.7701837229817,0.050565384523162435,0.0010309400881574075,3.167033663949919e-06,96.15250993179079,3.8474900682092747,2.2324176784239103,0.24482725864153232,0.0360475434704033,99.96400828027487,9.581168137269697e-07,17600.069476751218,-7.141537321648238e-19,100.0,1.771068618767057,499.64487981852096,10.0,2.2380029076924066e-16,1.0,1.0,96.15250993179066,3.167033663949917e-06,3.847490068209365,5.68
1000.0,10000.0,1.6512737969640036e-08,4.4497666579898825e-11,337.61735273725964,79.99572812468683,32.38180339513475,0.013395044387942163,255.00427187531324,6.345609783619176e-06,1.999999571891866,9.136358406293452e-08,3.3674454995995866e-07,1.999999571891866,9.13635840629345e-08,3.367445499599587e-07,1.3589911440954732,3.693588564625691e-05,3.036790721146341e-07,6.434314891694888e-07,98.6409295741532,1386.5795169737307,473.72624493236617,26.27375506763381,408.9152043072959,98.22893357050157,0.04643466784264192,0.0007889564736556019,1814.6036160040182,559.3973897223817,40.60261027761911,468.7681800103217,0.05065267627785454,0.0010327546393909494,3.1728048918100193e-06,96.15250992560813,3.847490074391927,2.236067663036931,0.24524945343721413,0.036047498124948285,99.96400842389127,9.597819347576676e-07,17600.069594916662,-7.053209995600016e-19,100.0,1.7710664294983787,499.6442671982279,10.0,2.2747897605125733e-16,1.0,1.0,96.15250992560802,3.1728048918100176e-06,3.8474900743920175,5.69
1000.0,10000.0,1.665033277468914e-08,4.532608238319646e-11,337.6173199058496,79.99572065006448,32.38183471954009,0.013418132242392128,255.00427934993562,6.357152239689124e-06,1.9999995706434333,9.159419842125162e-08,3.37762368272454e-07,1.9999995706434333,9.159419842125161e-08,3.3776236827245407e-07,1.3589897207964299,3.694284270151959e-05,3.0392875514081884e-07,6.441857236243561e-07,98.6409309730358,1386.581261342287,473.72621345708285,26.27378654291715,408.91342175318096,98.22893575928772,0.046514705160793784,0.0007903430067973149,1814.6055410522276,559.3973493265265,40.60265067347439,468.7661768380378,0.0507399621983767,0.0010345691924585998,3.1785761198449893e-06,96.15250992576179,3.8474900742382667,2.2397167093640387,0.24567161765817114,0.036047452789139046,99.96400856749804,9.61446940490129e-07,17600.0697130682,-6.963236407496479e-19,100.0,1.7710642407122152,499.64365462124795,10.0,2.311943746186537e-16,1.0,1.0,96.15250992576166,3.1785761198449876e-06,3.8474900742383573,5.7
1000.0,10000.0,1.678855525644114e-08,4.616138952688518e-11,337.6172870802304,79.99571317549021,32.38186603813824,0.013441218526059968,255.00428682450988,6.368694696126386e-06,1.999999569394243,9.182487786112513e-08,3.3878087913058615e-07,1.999999569394243,9.182487786112512e-08,3.3878087913058625e-07,1.3589882978413272,3.694976414700089e-05,3.0417791951724086e-07,6.449386581198348e-07,98.64093237164657,1386.5830053316754,473.7261820162925,26.273817983707506,408.9116396132053,98.2289379475931,0.046594737146008425,0.0007917295415997722,1814.60746562655,559.3973089909764,40.602691009024525,468.7641742059922,0.050827242285097475,0.0010363837473597987,3.1843473480636164e-06,96.15250993255627,3.8474900674437973,2.2433648176441623,0.246093751306961,0.03604740746292081,99.96400871109522,9.631118309327462e-07,17600.069831205834,-6.871603202493713e-19,100.0,1.7710620524068463,499.64304208757784,10.0,2.3494672170895163e-16,1.0,1.0,96.15250993255614,3.1843473480636147e-06,3.847490067443888,5.71
1000.0,10000.0,1.6927406548780252e-08,4.700361956766001e-11,337.61725426027175,79.995705700964,32.381897351059386,0.013464303239052493,255.0042942990361,6.38023715294885e-06,1.9999995681442988,9.205562183022231e-08,3.398000793741959e-07,1.9999995681442988,9.20556218302223e-08,3.3980007937419595e-07,1.3589868752279648,3.6956650138226535e-05,3.0442656699777116e-07,6.456902966896956e-07,98.64093376998743,1386.584748943275,473.72615061127055,26.27384938872942,408.9098578872637,98.22894013541942,0.04667476379862253,0.000793116078062544,1814.6093897293204,559.3972687180606,40.6027312819403,468.76217211404713,0.05091451653838537,0.0010381983040939858,3.1901185764748443e-06,96.15250994630148,3.8474900536985905,2.2470119881161676,0.24651585438614104,0.03604736214623784,99.96400885468286,9.647766060939098e-07,17600.069949329572,-6.7782969745866675e-19,100.0,1.771059864580523,499.6424295972142,10.0,2.3873625334363935e-16,1.0,1.0,96.15250994630135,3.1901185764748427e-06,3.8474900536986816,5.72
1000.0,10000.0,1.7066887784483604e-08,4.785280412413197e-11,337.6172214458412,79.99569822648584,32.38192865843597,0.01348738638147651,255.00430177351424,6.391779610174719e-06,1.9999995668936044,9.228642977890434e-08,3.408199658532802e-07,1.9999995668936044,9.228642977890433e-08,3.408199658532803e-07,1.358985452954105,3.696350082920068e-05,3.0467469933344457e-07,6.464406433751839e-07,98.6409351680603,1386.5864921784869,473.72611924331505,26.273880756684907,408.9080765752511,98.22894232276848,0.04675478511897274,0.0007945026161852003,1814.6113133629121,559.3972285101496,40.60277148985131,468.76017056206484,0.05100178495860884,0.0010400128626606006,3.1958898050877746e-06,96.15250996731278,3.847490032687288,2.2506582210188575,0.24693792689826832,0.03604731683903344,99.96400899826102,9.664412659820117e-07,17600.07006743941,-6.683304266609143e-19,100.0,1.7710576772314677,499.64181715015354,10.0,2.4256320632817232e-16,1.0,1.0,96.15250996731265,3.195889805087773e-06,3.8474900326873787,5.73
1000.0,10000.0,1.7207000095221177e-08,4.8708974876827826e-11,337.61718863680414,79.99569075205575,32.381959960402696,0.013510467953438816,255.00430924794435,6.403322067822505e-06,1.9999995656421634,9.25173011602263e-08,3.418405354279924e-07,1.9999995656421634,9.251730116022629e-08,3.4184053542799244e-07,1.3589840310174726,3.697031637240592e-05,3.049223182724595e-07,6.471897022250197e-07,98.64093656586716,1386.588235038735,473.72608791374654,26.273912086253468,408.9062956770624,98.22894450964206,0.04683480110739563,0.0007958891559673105,1814.6132365297383,559.397188369655,40.602811630345855,468.7581695499076,0.051089047546136274,0.0010418274230590808,3.2016610339116634e-06,96.15250999591096,3.8474900040890994,2.2543035165909724,0.24735996884589947,0.03604727154124999,99.96400914182978,9.681058106054428e-07,17600.070185535358,-6.586611570233815e-19,100.0,1.7710554903578744,499.6412047463926,10.0,2.464278182519717e-16,1.0,1.0,96.15250999591083,3.2016610339116618e-06,3.8474900040891895,5.74
1000.0,10000.0,1.7347744611555884e-08,4.9572163568190535e-11,337.61715583302356,79.99568327767369,32.381991257096544,0.013533547955046198,255.0043167223264,6.414864525911038e-06,1.9999995643899795,9.27482354299372e-08,3.4286178496864237e-07,1.9999995643899795,9.274823542993719e-08,3.428617849686424e-07,1.358982609415755,3.697709691880331e-05,3.0516942556017804e-07,6.479374772953976e-07,98.64093796341004,1386.5899775254657,473.72605662390794,26.27394337609208,408.9045151925926,98.22894669604203,0.046914811764227765,0.0007972756974084441,1814.6151592322506,559.3971482990298,40.60285170097105,468.7561690774379,0.05117630430133601,0.0010436419852888645,3.2074322629559253e-06,96.15251003242226,3.847489967577803,2.2579478750711908,0.24778198023159095,0.03604722625282887,99.96400928538918,9.697702399725945e-07,17600.070303617416,-6.488205325972192e-19,100.0,1.7710533039579093,499.64059238592796,10.0,2.5033032748842643e-16,1.0,1.0,96.15251003242213,3.2074322629559236e-06,3.8474899675778924,5.75
1000.0,10000.0,1.748912246294352e-08,5.0442402002578916e-11,337.6171230343602,79.99567580333968,32.38202254865675,0.013556626386405445,255.0043241966604,6.4264069844594585e-06,1.9999995631370566,9.297923204648002e-08,3.4388371135569623e-07,1.9999995631370566,9.297923204648e-08,3.438837113556963e-07,1.358981188146603,3.6983842617832335e-05,3.054160229391262e-07,6.48683972649987e-07,98.64093936069098,1386.5917196401474,473.7260253751648,26.273974624835198,408.9027351217366,98.22894888197024,0.04699481708980565,0.0007986622405081699,1814.6170814729392,559.3971083007681,40.60289169923275,468.754169144518,0.051263555224576346,0.001045456549349389,3.213203492230131e-06,96.15251007717832,3.8474899228217474,2.261591296698129,0.24820396105789883,0.03604718097371054,99.96400942893928,9.71434554091858e-07,17600.07042168559,-6.388071923174644e-19,100.0,1.7710511180297093,499.6399800687563,10.0,2.54270973194892e-16,1.0,1.0,96.15251007717819,3.2132034922301295e-06,3.847489922821836,5.76
1000.0,10000.0,1.763113477773279e-08,5.131972204626784e-11,337.61709024067255,79.9956683290537,32.38205383522482,0.01357970324762333,255.00433167094639,6.437949443487224e-06,1.9999995618833981,9.321029047099164e-08,3.4490631147977666e-07,1.9999995618833981,9.321029047099163e-08,3.449063114797767e-07,1.3589797672076285,3.699055361741095e-05,3.0566211214899345e-07,6.494291923599318e-07,98.64094075771207,1386.5934613842714,473.72599416890523,26.274005831094765,408.90095546438954,98.22895106742855,0.04707481708446577,0.0008000487852660568,1814.6190032543336,559.3970683774053,40.602931622595555,468.7521697510104,0.05135080031622551,0.0010472711152400911,3.218974721744009e-06,96.15251013051622,3.847489869483849,2.2652337817103403,0.24862591132737902,0.03604713570383449,99.96400957248014,9.73098752971625e-07,17600.07053973988,-6.286197700030391e-19,100.0,1.7710489325713836,499.6393677948742,10.0,2.5824999531269106e-16,1.0,1.0,96.15251013051609,3.218974721744007e-06,3.847489869483937,5.7700000000000005
1000.0,10000.0,1.7773782683165256e-08,5.2204155627447894e-11,337.61705745181683,79.99566085481574,32.38208511694454,0.013602778538806619,255.00433914518433,6.4494919030140995e-06,1.9999995606290075,9.344141016730284e-08,3.459295822416625e-07,1.9999995606290075,9.344141016730283e-08,3.4592958224166257e-07,1.358978346596407,3.699723006393553e-05,3.059076949266331e-07,6.501731405038506e-07,98.64094215447547,1386.5952027593517,473.7259630065398,26.274036993460196,408.8991762204464,98.22895325241893,0.04715481174854454,0.0008014353316816728,1814.6209245790021,559.397028531518,40.60297146848285,468.75017089677743,0.051438039576651676,0.001049085682960407,3.224745951507442e-06,96.15251019277846,3.8474898072215935,2.268875330346316,0.24904783104258688,0.03604709044313927,99.96400971601182,9.747628366202859e-07,17600.070657780292,-6.182568943567533e-19,100.0,1.7710467475810128,499.63875556427837,10.0,2.6226763456711174e-16,1.0,1.0,96.15251019277835,3.2247459515074407e-06,3.8474898072216805,5.78
1000.0,10000.0,1.791706730537541e-08,5.3095734736225844e-11,337.6170246676471,79.9956533806258,32.382116393961915,0.013625852260062073,255.0043466193743,6.461034363060169e-06,1.9999995593738888,9.367259060193834e-08,3.4695352055228907e-07,1.9999995593738888,9.367259060193834e-08,3.469535205522891e-07,1.3589769263104765,3.7003872102280926e-05,3.0615277300606213e-07,6.509158211678368e-07,98.64094355098334,1386.596943766924,473.7259318895016,26.274068110498387,408.8973973898022,98.2289554369433,0.04723480108237833,0.0008028218797545861,1814.6228454495522,559.3969887657241,40.60301123427678,468.7481725816817,0.05152527300622298,0.0010509002525097718,3.230517181530472e-06,96.15251026431302,3.8474897356870357,2.2725159428444845,0.2494697202060777,0.03604704519156247,99.96400985953439,9.764268050462321e-07,17600.07077580683,-6.077171889652997e-19,100.0,1.771044563056649,499.63814337696533,10.0,2.6632413246741033e-16,1.0,1.0,96.15251026431291,3.2305171815304703e-06,3.8474897356871214,5.79
1000.0,10000.0,1.8060989769390627e-08,5.399449142462435e-11,337.61699188801504,79.99564590648386,32.38214766642528,0.01364892441149645,255.00435409351624,6.472576823645828e-06,1.9999995581180454,9.390383124411683e-08,3.4797812333274815e-07,1.9999995581180454,9.390383124411682e-08,3.479781233327482e-07,1.3589755063473372,3.70104798758004e-05,3.063973481184613e-07,6.516572384454582e-07,98.64094494723788,1386.5986844085467,473.72590081924625,26.27409918075372,408.8956189723521,98.22895762100363,0.047314785086303504,0.0008042084294843645,1814.6247658686295,559.3969490826827,40.60305091731823,468.74617480558567,0.05161250060530747,0.0010527148238876208,3.236288411823296e-06,96.15251034547326,3.847489654526799,2.2761556194432124,0.24989157882040636,0.0360469999490407,99.9640100030479,9.78090658257855e-07,17600.0708938195,-5.969992722992577e-19,100.0,1.7710423789963157,499.6375312329318,10.0,2.704197313068094e-16,1.0,1.0,96.15251034547315,3.2362884118232947e-06,3.8474896545268833,5.8
1000.0,10000.0,1.8205551199131193e-08,5.490045780658211e-11,337.61695911277,79.99563843238991,32.38217893448518,0.013671994993216495,255.00436156761018,6.484119284791785e-06,1.9999995568614808,9.41351315657509e-08,3.490033875142879e-07,1.9999995568614808,9.413513156575088e-08,3.49003387514288e-07,1.3589740867044524,3.7017053526325694e-05,3.06641421992175e-07,6.523973964377575e-07,98.64094634324138,1386.6004246858013,473.72586979725196,26.27413020274805,408.8938409679912,98.22895980460194,0.047394763760656364,0.0008055949808705755,1814.6266858389192,559.396909485094,40.60309051490686,468.7441775683519,0.05169972237427319,0.0010545293970933888,3.2420596423962693e-06,96.15251043661799,3.8474895633820765,2.279794360380804,0.2503134068881275,0.03604695471550966,99.96401014655244,9.797543962635457e-07,17600.071011818294,-5.861017577130911e-19,100.0,1.7710401953980084,499.6369191321744,10.0,2.7455467416249866e-16,1.0,1.0,96.15251043661787,3.242059642396268e-06,3.8474895633821586,5.8100000000000005
1000.0,10000.0,1.8350752717410245e-08,5.581366605795351e-11,337.61692634175927,79.99563095834397,32.38221019829447,0.013695064005328944,255.00436904165613,6.495661746519061e-06,1.999999555604199,9.436649104144701e-08,3.5002931003831263e-07,1.999999555604199,9.4366491041447e-08,3.500293100383127e-07,1.3589726673792477,3.702359319416697e-05,3.0688499635271137e-07,6.53136299253252e-07,98.64094773899613,1386.6021646002912,473.72583882501925,26.27416117498072,408.8920633766146,98.22896198774025,0.04747473710577316,0.0008069815339127859,1814.6286053631454,559.3968699756998,40.6031300243011,468.7421808698431,0.05178693831348809,0.001056343972126509,3.2478308732599025e-06,96.15251053811143,3.8474894618886286,2.2834321658955,0.2507352044117953,0.03604690949090407,99.96401029004805,9.814180190716949e-07,17600.07112980323,-5.750232534451521e-19,100.0,1.7710380122596938,499.63630707468974,10.0,2.7872920489563354e-16,1.0,1.0,96.15251053811131,3.247830873259901e-06,3.8474894618887094,5.82
1000.0,10000.0,1.8496595445933852e-08,5.673414841650916e-11,337.61689357482766,79.995623484346,32.38224145800824,0.013718131447940528,255.0043765156541,6.507204208848994e-06,1.999999554346203,9.459790914850561e-08,3.510558878563833e-07,1.999999554346203,9.45979091485056e-08,3.510558878563834e-07,1.358971248369111,3.703009901811286e-05,3.071280729227422e-07,6.538739510079333e-07,98.64094913450447,1386.6039041536421,473.7258079040715,26.274192095928544,408.89028619811756,98.22896417042064,0.047554705121990094,0.0008083680886105626,1814.6305244440705,559.3968305572828,40.60316944271813,468.7401847099217,0.05187414842332006,0.0010581585489864147,3.2536021044248633e-06,96.15251065032328,3.8474893496767866,2.28706903622548,0.25115697139396387,0.03604686427515769,99.9640104335348,9.830815266906936e-07,17600.071247774304,-5.637623626176755e-19,100.0,1.7710358295793107,499.6356950604745,10.0,2.8294356815133737e-16,1.0,1.0,96.15251065032317,3.253602104424862e-06,3.847489349676865,5.83
1000.0,10000.0,1.8643080505300975e-08,5.7661937181935543e-11,337.6168608118179,79.995616010396,32.38227271378384,0.013741197321157977,255.00438398960407,6.5187466718032315e-06,1.9999995530874966,9.482938536692107e-08,3.520831179302172e-07,1.9999995530874966,9.482938536692106e-08,3.5208311793021724e-07,1.358969829671393,3.703657113543042e-05,3.07370653422103e-07,6.546103558252681e-07,98.64095052976874,1386.6056433475028,473.7257770359542,26.27422296404582,408.8885094323952,98.22896635264517,0.04763466780964337,0.0008097546449634722,1814.6324430844963,559.3967912326669,40.60320876733389,468.73818908845055,0.05196135270413698,0.001059973127672539,3.2593733359019766e-06,96.1525107736286,3.84748922637145,2.2907049716088608,0.2515787078371869,0.03604681906820335,99.96401057701277,9.84744919128933e-07,17600.071365731517,-5.523176832367829e-19,100.0,1.771033647354769,499.63508308952527,10.0,2.8719800935869994e-16,1.0,1.0,96.1525107736285,3.2593733359019753e-06,3.847489226371526,5.84
1000.0,10000.0,1.8790209015003473e-08,5.859706471583517e-11,337.61682805257027,79.99560853649399,32.38230396578093,0.013764261625088004,255.0043914635061,6.5302891354037375e-06,1.9999995518280835,9.50609191793817e-08,3.53110997231688e-07,1.9999995518280835,9.506091917938169e-08,3.5311099723168806e-07,1.3589684112834075,3.704300968186518e-05,3.0761273956779315e-07,6.553455178361977e-07,98.64095192479142,1386.607382183544,473.72574622223567,26.27425377776433,408.88673307934283,98.228968534416,0.04771462516906911,0.0008111412029710808,1814.6343612872633,559.3967520047178,40.603247995283084,468.7361940052923,0.05204855115630665,0.001061787708184314,3.2651445677022236e-06,96.15251090840798,3.8474890915920863,2.2943399722836966,0.2520004137440177,0.03604677386997291,99.96401072048202,9.864081963948043e-07,17600.07148367488,-5.406878081924801e-19,100.0,1.7710314655839505,499.6344711618387,10.0,2.9149277473077807e-16,1.0,1.0,96.15251090840786,3.265144567702223e-06,3.8474890915921596,5.8500000000000005
1000.0,10000.0,1.893798209342606e-08,5.953956344172627e-11,337.6167952969229,79.99560106263992,32.38233521416139,0.01378732435983732,255.00439893736015,6.541831599672786e-06,1.999999550567967,9.529251007126966e-08,3.541395227428256e-07,1.999999550567967,9.529251007126964e-08,3.5413952274282564e-07,1.3589669932024302,3.7049414791641075e-05,3.0785433307397545e-07,6.560794411791379e-07,98.64095331957493,1386.6091206634587,473.72571546450666,26.27428453549333,408.88495713885567,98.22897071573523,0.0477945772006034,0.0008125277626329542,1814.6362790552514,559.3967128763417,40.603287123659186,468.73419946030964,0.05213574378019679,0.0010636022905211706,3.2709157998367425e-06,96.15251105504733,3.847488944952733,2.297974038487979,0.25242208911700936,0.03604672868039727,99.96401086394262,9.88071358496698e-07,17600.07160160439,-5.288713252586616e-19,100.0,1.7710292842647084,499.63385927741143,10.0,2.9582811126459433e-16,1.0,1.0,96.15251105504723,3.270915799836741e-06,3.847488944952804,5.86
