Br,BrO3,Ce,HBrO2,HOBr,Time
0.02037346391592134,0.06,6.472586791726073e-05,5.0250739985951354e-11,0.0,6.65
0.020341372987712603,0.06,6.408207335875139e-05,5.025074110351312e-11,0.0,6.66
0.020309327222227787,0.06,6.344468204547526e-05,5.025074226350367e-11,0.0,6.67
0.02027732660868519,0.06,6.281363209904856e-05,5.02507434385641e-11,0.0,6.68
0.020245371136260234,0.06,6.21888617139239e-05,5.025074461597973e-11,0.0,6.69
0.020213460793916824,0.06,6.15703093212328e-05,5.0250745794296743e-11,0.0,6.7
0.02018159557147724,0.06,6.0957912556682515e-05,5.025074697374986e-11,0.0,6.71
0.02014977546007976,0.06,6.035160781801233e-05,5.025074815684348e-11,0.0,6.72
0.02011800044575983,0.06,5.9751336472505603e-05,5.0250749340200206e-11,0.0,6.73
0.020086270515764226,0.06,5.9157038750708076e-05,5.025075052257939e-11,0.0,6.74
0.020054585656715578,0.06,5.8568655521458416e-05,5.025075170254623e-11,0.0,6.75
0.02002294585645096,0.06,5.798612657998853e-05,5.0250752887591495e-11,0.0,6.76
0.019991351100318744,0.06,5.7409394095907e-05,5.025075407576322e-11,0.0,6.77
0.019959801373433353,0.06,5.683840051383174e-05,5.025075526685061e-11,0.0,6.78
0.019928296660522055,0.06,5.627308869600719e-05,5.0250756461624224e-11,0.0,6.79
0.019896836945939356,0.06,5.5713401964184845e-05,5.0250757658780416e-11,0.0,6.8
0.01986542221361059,0.06,5.515928413532591e-05,5.025075885561247e-11,0.0,6.81
0.019834052446447065,0.06,5.4610679891871176e-05,5.02507600549721e-11,0.0,6.82
0.01980272762702567,0.06,5.406753435148714e-05,5.025076125718023e-11,0.0,6.83
0.01977144773737255,0.06,5.352979320402934e-05,5.025076246260208e-11,0.0,6.84
0.019740212758963063,0.06,5.299740271154259e-05,5.0250763671647104e-11,0.0,6.85
0.019709022672986472,0.06,5.247030951695807e-05,5.025076488364719e-11,0.0,6.86
0.019677877460689785,0.06,5.19484603955139e-05,5.025076609539886e-11,0.0,6.87
0.019646777101515214,0.06,5.143180360115877e-05,5.0250767309059044e-11,0.0,6.88
0.019615721574911937,0.06,5.0920287556859164e-05,5.0250768524464644e-11,0.0,6.89
0.019584710859794525,0.06,5.041386124609532e-05,5.025076974142832e-11,0.0,6.9
0.01955374493454296,0.06,4.991247421286139e-05,5.025077095973857e-11,0.0,6.91
0.019522823777284846,0.06,4.9416076323764646e-05,5.025077217943658e-11,0.0,6.92
0.01949194736750612,0.06,4.892461641050776e-05,5.025077340239649e-11,0.0,6.93
0.019461115681052892,0.06,4.8438046482487665e-05,5.0250774627421744e-11,0.0,6.94
0.01943032869452947,0.06,4.795631802000813e-05,5.025077585455991e-11,0.0,6.95
0.019399586384039044,0.06,4.7479383035644154e-05,5.025077708386726e-11,0.0,6.96
0.019368888725183706,0.06,4.700719407424217e-05,5.025077831540871e-11,0.0,6.97
0.019338235693104763,0.06,4.6539704177667256e-05,5.0250779549250717e-11,0.0,6.98
0.019307627265403915,0.06,4.607686432946858e-05,5.025078078494191e-11,0.0,6.99
0.019277063414915616,0.06,4.561862977730926e-05,5.025078202279802e-11,0.0,7.0
0.019246544115666883,0.06,4.516495481956733e-05,5.025078326284237e-11,0.0,7.01
0.019216069341223767,0.06,4.4715794251801624e-05,5.02507845050998e-11,0.0,7.02
0.01918563906469133,0.06,4.427110336675175e-05,5.025078574959673e-11,0.0,7.03
0.01915525325871365,0.06,4.383083795433822e-05,5.025078699636108e-11,0.0,7.04
0.01912491189773011,0.06,4.3394952314617624e-05,5.025078824512294e-11,0.0,7.05
0.019094614953347907,0.06,4.296340333307338e-05,5.0250789495928586e-11,0.0,7.06
0.019064362396597256,0.06,4.2536148494522906e-05,5.0250790748841224e-11,0.0,7.07
0.019034154198750475,0.06,4.211314516178661e-05,5.0250792003832334e-11,0.0,7.08
0.01900399033063641,0.06,4.16943511794334e-05,5.0250793260872596e-11,0.0,7.09
0.018973870762646502,0.06,4.127972486844843e-05,5.02507945199311e-11,0.0,7.1
0.018943795467149308,0.06,4.0869222911089785e-05,5.0250795781286733e-11,0.0,7.11
0.018913764413288906,0.06,4.046280490745098e-05,5.025079704485237e-11,0.0,7.12
0.018883777569940027,0.06,4.006043078673547e-05,5.025079831055631e-11,0.0,7.13
0.018853834906174764,0.06,3.966206039839049e-05,5.0250799578401206e-11,0.0,7.14
0.01882393639069945,0.06,3.926765400537429e-05,5.0250800848389456e-11,0.0,7.15
0.018794081991862728,0.06,3.887717227708157e-05,5.025080212052269e-11,0.0,7.16
0.018764271677663542,0.06,3.849057628226869e-05,5.025080339480118e-11,0.0,7.17
0.018734505415759228,0.06,3.8107827481979116e-05,5.025080467122336e-11,0.0,7.18
0.018704783173473526,0.06,3.772888772246873e-05,5.025080594978521e-11,0.0,7.19
0.01867510491871897,0.06,3.7353718442669946e-05,5.025080723058751e-11,0.0,7.2
0.018645470618058956,0.06,3.6982282338825665e-05,5.025080851360594e-11,0.0,7.21
0.018615880237756552,0.06,3.661454246332538e-05,5.0250809798813206e-11,0.0,7.22
0.018586333744025137,0.06,3.625046200923628e-05,5.025081108620705e-11,0.0,7.23
0.018556831102800802,0.06,3.5890004505654764e-05,5.025081237578199e-11,0.0,7.24
0.01852737227975116,0.06,3.553313380996714e-05,5.025081366752881e-11,0.0,7.25
0.018497957240284184,0.06,3.517981410011079e-05,5.025081496143413e-11,0.0,7.26
0.018468585949556998,0.06,3.483000986683509e-05,5.025081625747996e-11,0.0,7.27
0.018439258372484713,0.06,3.448368590596231e-05,5.025081755564322e-11,0.0,7.28
0.018409974471411007,0.06,3.414080936857336e-05,5.025081885613903e-11,0.0,7.29
0.018380734211010795,0.06,3.3801345446091346e-05,5.025082015891016e-11,0.0,7.3
0.018351537555847397,0.06,3.346525952028719e-05,5.0250821463882076e-11,0.0,7.31
0.018322384469580563,0.06,3.3132517860328784e-05,5.0250822771046e-11,0.0,7.32
0.018293274915630025,0.06,3.280308703881107e-05,5.025082408039019e-11,0.0,7.33
0.01826420885718227,0.06,3.2476933925800544e-05,5.025082539189971e-11,0.0,7.34
0.018235186257197337,0.06,3.215402568288004e-05,5.0250826705556156e-11,0.0,7.35
0.018206207078415613,0.06,3.18343297571934e-05,5.025082802133745e-11,0.0,7.36
0.018177271283364625,0.06,3.151781387549025e-05,5.0250829339217575e-11,0.0,7.37
0.018148378831362763,0.06,3.1204448660613844e-05,5.0250830659447243e-11,0.0,7.38
0.01811952968470069,0.06,3.0894202233522076e-05,5.0250831981976086e-11,0.0,7.39
0.018090723805780622,0.06,3.058704271137565e-05,5.025083330672062e-11,0.0,7.4
0.01806196115585303,0.06,3.028293931074631e-05,5.0250834633682825e-11,0.0,7.41
0.01803324169593408,0.06,2.9981861546399374e-05,5.025083596286471e-11,0.0,7.42
0.018004565386809755,0.06,2.968377922766882e-05,5.025083729426832e-11,0.0,7.43
0.017975932189039992,0.06,2.9388662454832144e-05,5.0250838627895755e-11,0.0,7.44
0.017947342062962803,0.06,2.9096481615485415e-05,5.0250839963749134e-11,0.0,7.45
0.017918794968698384,0.06,2.8807207380918055e-05,5.0250841301830666e-11,0.0,7.46
0.017890290864955128,0.06,2.8520811735870315e-05,5.025084264218665e-11,0.0,7.47
0.01786182971145109,0.06,2.8237265889935e-05,5.025084398481862e-11,0.0,7.48
0.017833411467891244,0.06,2.795654115962457e-05,5.0250845329721143e-11,0.0,7.49
0.017805036093364153,0.06,2.7678609488629283e-05,5.025084667690411e-11,0.0,7.5
0.017776703546738572,0.06,2.7403443105740124e-05,5.0250848026378324e-11,0.0,7.51
0.017748413786666424,0.06,2.7131014522165532e-05,5.0250849378155556e-11,0.0,7.52
0.017720166771585846,0.06,2.686129652884814e-05,5.0250850732248597e-11,0.0,7.53
0.017691962459724236,0.06,2.6594262193781606e-05,5.0250852088671295e-11,0.0,7.54
0.01766380080910125,0.06,2.6329884859327237e-05,5.02508534474386e-11,0.0,7.55
0.017635681777782408,0.06,2.6068137907767547e-05,5.0250854808424605e-11,0.0,7.56
0.01760760532338667,0.06,2.580899521691186e-05,5.0250856171643387e-11,0.0,7.57
0.017579571403278628,0.06,2.5552430982451948e-05,5.0250857537141885e-11,0.0,7.58
0.017551579974720535,0.06,2.529841957743894e-05,5.025085890491546e-11,0.0,7.59
0.017523630994786932,0.06,2.504693563138351e-05,5.025086027495805e-11,0.0,7.6
0.01749572442036789,0.06,2.4797954027355837e-05,5.025086164726208e-11,0.0,7.61
0.01746786020817231,0.06,2.4551449899085677e-05,5.025086302181843e-11,0.0,7.62
0.01744003831473116,0.06,2.4307398628062233e-05,5.025086439861625e-11,0.0,7.63
0.017412258696400746,0.06,2.4065775840634244e-05,5.0250865777642966e-11,0.0,7.64
0.01738452130959836,0.06,2.3826557189909167e-05,5.025086715908825e-11,0.0,7.65
0.017356826110326743,0.06,2.3589718796258856e-05,5.0250868542923386e-11,0.0,7.66
0.017329173054368104,0.06,2.3355237067764354e-05,5.025086992906877e-11,0.0,7.67
0.017301562097437915,0.06,2.3123088557908723e-05,5.025087131752602e-11,0.0,7.68
0.01727399319509561,0.06,2.2893250048411185e-05,5.0250872708296554e-11,0.0,7.69
0.01724646630274794,0.06,2.2665698546243887e-05,5.0250874101381616e-11,0.0,7.7
0.017218981375652302,0.06,2.2440411280648442e-05,5.025087549678226e-11,0.0,7.71
0.01719153836892012,0.06,2.221736570015268e-05,5.0250876894499326e-11,0.0,7.72
0.017164137237520187,0.06,2.1996539469587282e-05,5.025087829453345e-11,0.0,7.73
0.01713677793628204,0.06,2.177791046710254e-05,5.025087969688505e-11,0.0,7.74
0.01710946041989927,0.06,2.1561456781184887e-05,5.0250881101554346e-11,0.0,7.75
0.017082184642625987,0.06,2.1347156968743183e-05,5.025088250853869e-11,0.0,7.76
0.0170549505581153,0.06,2.113499019229645e-05,5.0250883917831265e-11,0.0,7.77
0.0170277581212714,0.06,2.092493464464275e-05,5.025088532943659e-11,0.0,7.78
0.017000607286192754,0.06,2.0716969298091328e-05,5.0250886743353175e-11,0.0,7.79
0.016973498006850763,0.06,2.051107332709537e-05,5.025088815957921e-11,0.0,7.8
0.016946430237092816,0.06,2.0307226105536858e-05,5.025088957811254e-11,0.0,7.81
0.01691940393064533,0.06,2.0105407204011333e-05,5.025089099895067e-11,0.0,7.82
0.016892419041116796,0.06,1.9905596387112767e-05,5.025089242209074e-11,0.0,7.83
0.01686547552200079,0.06,1.970777361071825e-05,5.0250893847529527e-11,0.0,7.84
0.016838573326679054,0.06,1.9511919019272867e-05,5.025089527526343e-11,0.0,7.85
0.016811712408424488,0.06,1.931801294307445e-05,5.025089670528846e-11,0.0,7.86
0.016784892720404235,0.06,1.9126035895558444e-05,5.025089813760024e-11,0.0,7.87
0.016758114213904912,0.06,1.8935970094264187e-05,5.025089957249411e-11,0.0,7.88
0.016731376842703274,0.06,1.8747795714763304e-05,5.025090100982778e-11,0.0,7.89
0.016704680559752508,0.06,1.8561493730634922e-05,5.025090244958121e-11,0.0,7.9
0.01667802531768001,0.06,1.8377045486715276e-05,5.025090389177316e-11,0.0,7.91
0.01665141106900933,0.06,1.8194432508771987e-05,5.025090533642416e-11,0.0,7.92
0.0166248377661627,0.06,1.8013636501231745e-05,5.0250906783556626e-11,0.0,7.93
0.016598305361463526,0.06,1.783463934490786e-05,5.025090823319491e-11,0.0,7.94
0.016571813807138968,0.06,1.7657423094727948e-05,5.025090968536537e-11,0.0,7.95
0.016545363055322396,0.06,1.7481969977461454e-05,5.025091114009651e-11,0.0,7.96
0.016518953058055962,0.06,1.7308262389447302e-05,5.0250912597418975e-11,0.0,7.97
0.0164925837672931,0.06,1.7136282894321473e-05,5.0250914057365666e-11,0.0,7.98
0.016466255134226615,0.06,1.6966014796236996e-05,5.02509155195672e-11,0.0,7.99
0.01643996711015148,0.06,1.6797441403537523e-05,5.0250916983768054e-11,0.0,8.0
0.016413719647308696,0.06,1.663054530854827e-05,5.025091845033152e-11,0.0,8.01
0.01638751269721473,0.06,1.646530981296842e-05,5.0250919919235884e-11,0.0,8.02
0.016361346211300056,0.06,1.630171838286615e-05,5.025092139045616e-11,0.0,8.03
0.016335220140911294,0.06,1.6139754646739943e-05,5.0250922863963916e-11,0.0,8.04
0.01630913443731334,0.06,1.5979402393579877e-05,5.02509243397271e-11,0.0,8.05
0.01628308905169152,0.06,1.5820645570929014e-05,5.025092581770991e-11,0.0,8.06
0.01625708393515368,0.06,1.5663468282944572e-05,5.0250927297872637e-11,0.0,8.07
0.016231119038732346,0.06,1.5507854788459313e-05,5.025092878017148e-11,0.0,8.08
0.016205194313386847,0.06,1.5353789499042836e-05,5.02509302645584e-11,0.0,8.09
0.01617930970995948,0.06,1.520125701583214e-05,5.025093175107872e-11,0.0,8.1
0.016153465178522928,0.06,1.505024267970466e-05,5.0250933241263e-11,0.0,8.11
0.016127660670318983,0.06,1.4900730936219086e-05,5.025093473400929e-11,0.0,8.12
0.01610189613598174,0.06,1.4752706833839477e-05,5.025093622936538e-11,0.0,8.13
0.016076171526077723,0.06,1.4606155568334543e-05,5.0250937727384734e-11,0.0,8.14
0.01605048679110778,0.06,1.4461062481010084e-05,5.025093922812684e-11,0.0,8.15
0.016024841881509024,0.06,1.4317413056941765e-05,5.025094073165745e-11,0.0,8.16
0.015999236747656763,0.06,1.4175192923207687e-05,5.0250942238048843e-11,0.0,8.17
0.01597367133986644,0.06,1.4034387847121056e-05,5.025094374738016e-11,0.0,8.18
0.015948145608395522,0.06,1.3894983734462797e-05,5.02509452597376e-11,0.0,8.19
0.01592265950344547,0.06,1.3756966627714194e-05,5.025094677521475e-11,0.0,8.2
0.015897212975163662,0.06,1.3620322704289494e-05,5.025094829391285e-11,0.0,8.21
0.015871805973261634,0.06,1.3485038598205295e-05,5.025094981399635e-11,0.0,8.22
0.015846438447794032,0.06,1.3351100743273337e-05,5.025095133563168e-11,0.0,8.23
0.015821110348881184,0.06,1.3218495606849447e-05,5.0250952859571494e-11,0.0,8.24
0.015795821626430947,0.06,1.3087209924166698e-05,5.025095438573533e-11,0.0,8.25
0.015770572230302857,0.06,1.2957230559814784e-05,5.025095591403213e-11,0.0,8.26
0.015745362110309913,0.06,1.2828544506100673e-05,5.0250957444359775e-11,0.0,8.27
0.01572019121622034,0.06,1.2701138881409263e-05,5.0250958976604546e-11,0.0,8.28
0.01569505949775938,0.06,1.2575000928564031e-05,5.025096051064067e-11,0.0,8.29
0.01566996690461105,0.06,1.2450118013187665e-05,5.02509620463298e-11,0.0,8.3
0.015644913386419948,0.06,1.2326477622062804e-05,5.0250963583520515e-11,0.0,8.31
0.015619898892792998,0.06,1.2204067361492554e-05,5.025096512204786e-11,0.0,8.32
0.015594923373119624,0.06,1.2082875110615993e-05,5.025096666292597e-11,0.0,8.33
0.015569986776436007,0.06,1.1962889137093424e-05,5.025096820925099e-11,0.0,8.34
0.01554508905262609,0.06,1.1844097072308246e-05,5.025096975832224e-11,0.0,8.35
0.01552023015111101,0.06,1.1726487029392084e-05,5.0250971310263123e-11,0.0,8.36
0.015495410021278211,0.06,1.1610047237000882e-05,5.02509728652134e-11,0.0,8.37
0.015470628612483007,0.06,1.14947660378431e-05,5.02509744233299e-11,0.0,8.38
0.015445885874050177,0.06,1.1380631887208027e-05,5.025097598478736e-11,0.0,8.39
0.01542118175527553,0.06,1.1267633351493898e-05,5.025097754977924e-11,0.0,8.4
0.015396516205427506,0.06,1.1155759106736187e-05,5.025097911851845e-11,0.0,8.41
0.015371889173748727,0.06,1.1044997937135833e-05,5.0250980691238214e-11,0.0,8.42
0.015347300609457605,0.06,1.0935338733587462e-05,5.0250982268192834e-11,0.0,8.43
0.015322750461749905,0.06,1.0826770492207612e-05,5.025098384965847e-11,0.0,8.44
0.015298238679063672,0.06,1.0719282943710798e-05,5.0250985429620854e-11,0.0,8.45
0.01527376521087502,0.06,1.0612865015435646e-05,5.025098701115238e-11,0.0,8.46
0.015249330006366493,0.06,1.050750597161998e-05,5.0250988594987056e-11,0.0,8.47
0.01522493301459716,0.06,1.0403195267579355e-05,5.0250990180965815e-11,0.0,8.48
0.015200574184605763,0.06,1.0299922461280627e-05,5.025099176890756e-11,0.0,8.49
0.015176253465412074,0.06,1.0197677212056748e-05,5.025099335860802e-11,0.0,8.5
0.015151970806018258,0.06,1.0096449279321564e-05,5.0250994949838734e-11,0.0,8.51
0.015127726155410233,0.06,9.996228521284629e-06,5.025099654234596e-11,0.0,8.52
0.015103519462559029,0.06,9.897004893666009e-06,5.0250998135849606e-11,0.0,8.53
0.015079350676422156,0.06,9.798768448411086e-06,5.0250999730042146e-11,0.0,8.54
0.015055219745944964,0.06,9.701509332405352e-06,5.025100132458756e-11,0.0,8.55
0.015031126619756908,0.06,9.60521804728128e-06,5.0251002922892096e-11,0.0,8.56
0.015007071246539537,0.06,9.509885134375313e-06,5.025100452757052e-11,0.0,8.57
0.014983053575467843,0.06,9.415500796947396e-06,5.025100613500607e-11,0.0,8.58
0.01495907355540213,0.06,9.322055591599646e-06,5.025100774535644e-11,0.0,8.59
0.014935131135192748,0.06,9.229540167392484e-06,5.025100935880244e-11,0.0,8.6
0.01491122626368127,0.06,9.137945264715591e-06,5.0251010975549197e-11,0.0,8.61
0.014887358889701661,0.06,9.047261714158837e-06,5.0251012595827324e-11,0.0,8.62
0.014863528962081474,0.06,8.95748043538322e-06,5.0251014219894073e-11,0.0,8.63
0.014839736429643027,0.06,8.868592435991866e-06,5.025101584803461e-11,0.0,8.64
0.01481598124120457,0.06,8.780588810400884e-06,5.0251017480563094e-11,0.0,8.65
0.014792263345581478,0.06,8.693460738710364e-06,5.025101911782393e-11,0.0,8.66
0.01476858269156299,0.06,8.607199506469172e-06,5.025102075980685e-11,0.0,8.67
0.014744939227455687,0.06,8.521796894982464e-06,5.02510223989153e-11,0.0,8.68
0.014721332902403015,0.06,8.437244052717518e-06,5.025102404080047e-11,0.0,8.69
0.014697763665184911,0.06,8.353532521766617e-06,5.0251025685375074e-11,0.0,8.7
0.014674231464580955,0.06,8.270653927133948e-06,5.025102733253485e-11,0.0,8.71
0.01465073624937145,0.06,8.188599975722179e-06,5.025102898215764e-11,0.0,8.72
0.01462727796833843,0.06,8.107362455318913e-06,5.025103063410243e-11,0.0,8.73
0.014603856570266726,0.06,8.026933233583263e-06,5.025103228820841e-11,0.0,8.74
0.01458047200394501,0.06,7.947304257032378e-06,5.0251033944294e-11,0.0,8.75
0.014557124218166831,0.06,7.868467550027958e-06,5.025103560215594e-11,0.0,8.76
0.014533813161731664,0.06,7.790415213762785e-06,5.025103726156826e-11,0.0,8.77
0.014510538783445959,0.06,7.71313942524726e-06,5.025103892228141e-11,0.0,8.78
0.01448730103184346,0.06,7.636632677088438e-06,5.025104058714118e-11,0.0,8.79
0.014464099855744497,0.06,7.560887297624548e-06,5.025104225588332e-11,0.0,8.8
0.014440935204079719,0.06,7.485895602022507e-06,5.0251043927103535e-11,0.0,8.81
0.014417807025662189,0.06,7.41165008762174e-06,5.025104560080061e-11,0.0,8.82
0.014394715269314283,0.06,7.33814332499293e-06,5.025104727697712e-11,0.0,8.83
0.014371659883868607,0.06,7.265367957021988e-06,5.0251048955639744e-11,0.0,8.84
0.014348640818168924,0.06,7.193316697994048e-06,5.025105063679951e-11,0.0,8.85
0.0143256580210711,0.06,7.1219823326774625e-06,5.025105232047218e-11,0.0,8.86
0.014302711441444012,0.06,7.0513577154077845e-06,5.025105400667853e-11,0.0,8.87
0.014279801028170504,0.06,6.981435769171757e-06,5.025105569544464e-11,0.0,8.88
0.014256926730148306,0.06,6.912209484691349e-06,5.025105738680224e-11,0.0,8.89
0.014234088496192888,0.06,6.84367200397603e-06,5.0251059080921423e-11,0.0,8.9
0.014211286274940232,0.06,6.775816703943802e-06,5.025106077824343e-11,0.0,8.91
0.014188520015558318,0.06,6.708636583542929e-06,5.025106247852174e-11,0.0,8.92
0.014165789666983602,0.06,6.642124921221667e-06,5.025106418185441e-11,0.0,8.93
0.014143095178169278,0.06,6.5762750609994385e-06,5.0251065888350466e-11,0.0,8.94
0.01412043649808609,0.06,6.51108041164726e-06,5.025106759813036e-11,0.0,8.95
0.014097813575723154,0.06,6.446534445868159e-06,5.025106931132646e-11,0.0,8.96
0.014075226360088792,0.06,6.3826306994776505e-06,5.02510710280835e-11,0.0,8.97
0.014052674800211324,0.06,6.319362770584089e-06,5.0251072748559e-11,0.0,8.98
0.014030158845139903,0.06,6.256724318769152e-06,5.025107447292382e-11,0.0,8.99
0.014007678443945334,0.06,6.194709064268247e-06,5.025107620136253e-11,0.0,9.0
0.01398523354572089,0.06,6.133310787150947e-06,5.0251077934073915e-11,0.0,9.01
0.01396282409922425,0.06,6.072523636316386e-06,5.025107966728243e-11,0.0,9.02
0.01394045005374458,0.06,6.012341380845817e-06,5.0251081402867265e-11,0.0,9.03
0.01391811135847448,0.06,5.952757952078219e-06,5.025108314137281e-11,0.0,9.04
0.013895807962574608,0.06,5.8937673877029134e-06,5.025108488271839e-11,0.0,9.05
0.013873539815229428,0.06,5.835363783538006e-06,5.025108662680905e-11,0.0,9.06
0.013851306865647891,0.06,5.777541292804019e-06,5.0251088373534766e-11,0.0,9.07
0.013829109063064171,0.06,5.72029412539764e-06,5.025109012276981e-11,0.0,9.08
0.01380694635673836,0.06,5.663616547165406e-06,5.025109187437191e-11,0.0,9.09
0.01378481869595719,0.06,5.607502879177407e-06,5.025109362818158e-11,0.0,9.1
0.013762726030034741,0.06,5.551947497000977e-06,5.0251095384021326e-11,0.0,9.11
0.01374066830831314,0.06,5.496944829974405e-06,5.025109714169496e-11,0.0,9.12
0.013718645480010262,0.06,5.442489492841585e-06,5.0251098902289984e-11,0.0,9.13
0.01369665749439236,0.06,5.388576136316226e-06,5.025110066671275e-11,0.0,9.14
0.013674704301026977,0.06,5.3351992282183595e-06,5.025110243354003e-11,0.0,9.15
0.01365278584934972,0.06,5.282353428080733e-06,5.025110420271364e-11,0.0,9.16
0.013630902088825416,0.06,5.230033447638335e-06,5.025110597417328e-11,0.0,9.17
0.013609052968948742,0.06,5.178234050183797e-06,5.0251107747856635e-11,0.0,9.18
0.01358723843924483,0.06,5.126950049922798e-06,5.025110952369939e-11,0.0,9.19
0.013565458449269891,0.06,5.0761763113294636e-06,5.025111130163531e-11,0.0,9.2
0.01354371294861182,0.06,5.025907748501758e-06,5.0251113081596356e-11,0.0,9.21
0.013522001886890843,0.06,4.976139324516926e-06,5.0251114863512683e-11,0.0,9.22
0.013500325213760087,0.06,4.926866050786838e-06,5.025111664731274e-11,0.0,9.23
0.013478682878895643,0.06,4.878082995602465e-06,5.025111843306569e-11,0.0,9.24
0.013457074831719715,0.06,4.829785524285334e-06,5.025112022471215e-11,0.0,9.25
0.013435501022180944,0.06,4.781968621859253e-06,5.025112201958036e-11,0.0,9.26
0.013413961400049704,0.06,4.734627504534084e-06,5.0251123817869974e-11,0.0,9.27
0.013392455915130426,0.06,4.68775743531668e-06,5.0251125619805364e-11,0.0,9.28
0.013370984517262156,0.06,4.641353723434117e-06,5.025112742563676e-11,0.0,9.29
0.013349547156319074,0.06,4.595411723756919e-06,5.025112923564134e-11,0.0,9.3
0.013328143782211045,0.06,4.5499268362223315e-06,5.025113105012436e-11,0.0,9.31
0.013306774344884156,0.06,4.504894505257502e-06,5.025113286942025e-11,0.0,9.32
0.01328543879432124,0.06,4.460310219202754e-06,5.025113469389376e-11,0.0,9.33
0.013264137080542436,0.06,4.416169509734808e-06,5.0251136523941064e-11,0.0,9.34
0.013242869153605712,0.06,4.372467951290025e-06,5.0251138359990875e-11,0.0,9.35
0.013221634963435458,0.06,4.329201310139826e-06,5.025114019571534e-11,0.0,9.36
0.013200434460158422,0.06,4.286365251910945e-06,5.0251142031275765e-11,0.0,9.37
0.013179267594012885,0.06,4.243955420515579e-06,5.0251143869716245e-11,0.0,9.38
0.013158134315193703,0.06,4.201967572930735e-06,5.025114571082322e-11,0.0,9.39
0.013137034573934427,0.06,4.160397507585861e-06,5.02511475543497e-11,0.0,9.4
0.013115968320507793,0.06,4.119241063848077e-06,5.025114940001362e-11,0.0,9.41
0.013094935505226186,0.06,4.07849412150738e-06,5.0251151247496064e-11,0.0,9.42
0.013073936078442108,0.06,4.038152600261837e-06,5.025115309643964e-11,0.0,9.43
0.013052969990548642,0.06,3.998212459202802e-06,5.025115494644672e-11,0.0,9.44
0.013032037191979914,0.06,3.958669696300113e-06,5.025115679707783e-11,0.0,9.45
0.013011137633211574,0.06,3.919520347887293e-06,5.025115864784989e-11,0.0,9.46
0.012990271264710557,0.06,3.880760532535896e-06,5.02511605006631e-11,0.0,9.47
0.012969438036871079,0.06,3.842386506996197e-06,5.025116236288809e-11,0.0,9.48
0.012948637900418575,0.06,3.8043943123953705e-06,5.0251164228035265e-11,0.0,9.49
0.012927870805982958,0.06,3.7667801477913644e-06,5.0251166096219047e-11,0.0,9.5
0.012907136704236464,0.06,3.7295402493752964e-06,5.0251167967575253e-11,0.0,9.51
0.012886435545894047,0.06,3.692670890010311e-06,5.0251169842262426e-11,0.0,9.52
0.012865767281713793,0.06,3.6561683787704384e-06,5.025117172046298e-11,0.0,9.53
0.012845131862497321,0.06,3.620029060479451e-06,5.02511736023845e-11,0.0,9.54
0.012824529239090186,0.06,3.5842493152497165e-06,5.025117548826098e-11,0.0,9.55
0.012803959362382301,0.06,3.548825558021078e-06,5.025117737835402e-11,0.0,9.56
0.012783422183308319,0.06,3.513754238099676e-06,5.025117927295413e-11,0.0,9.57
0.012762917652848055,0.06,3.47903183869683e-06,5.025118117238189e-11,0.0,9.58
0.012742445721842155,0.06,3.444655038747536e-06,5.025118307176073e-11,0.0,9.59
0.012722006341434248,0.06,3.410620324393979e-06,5.0251184973520986e-11,0.0,9.6
0.012701599462758605,0.06,3.3769242632588963e-06,5.025118687854944e-11,0.0,9.61
0.012681225036963676,0.06,3.3435634836678883e-06,5.025118878684511e-11,0.0,9.62
0.012660883015243637,0.06,3.310534646821276e-06,5.0251190698402217e-11,0.0,9.63
0.012640573348838762,0.06,3.2778344463827276e-06,5.025119261320987e-11,0.0,9.64
0.01262029598903575,0.06,3.2454596080678233e-06,5.025119453125167e-11,0.0,9.65
0.012600050887168078,0.06,3.2134068892326794e-06,5.0251196452505354e-11,0.0,9.66
0.012579837994616367,0.06,3.1816730784625434e-06,5.0251198376942426e-11,0.0,9.67
0.012559657262808707,0.06,3.1502549951603934e-06,5.025120030452783e-11,0.0,9.68
0.012539508643221026,0.06,3.1191494891355394e-06,5.025120223521953e-11,0.0,9.69
0.012519392087296447,0.06,3.0883535115473793e-06,5.025120416888219e-11,0.0,9.7
0.012499307546529895,0.06,3.0578640402471926e-06,5.025120610537626e-11,0.0,9.71
0.012479254972619643,0.06,3.027677946166971e-06,5.0251208044718224e-11,0.0,9.72
0.012459234317222298,0.06,2.9977922090734614e-06,5.025120998681962e-11,0.0,9.73
0.012439245532042746,0.06,2.968203838231017e-06,5.0251211931581865e-11,0.0,9.74
0.012419288568834442,0.06,2.9389098720356984e-06,5.025121387889577e-11,0.0,9.75
0.012399363379399711,0.06,2.909907377649374e-06,5.0251215828641205e-11,0.0,9.76
0.012379469915590035,0.06,2.8811934506338273e-06,5.025121778068663e-11,0.0,9.77
0.012359608129306372,0.06,2.852765214584861e-06,5.0251219734888666e-11,0.0,9.78
0.012339777972499433,0.06,2.8246198207664004e-06,5.0251221691091716e-11,0.0,9.79
0.012319979397169983,0.06,2.796754447744595e-06,5.0251223649127526e-11,0.0,9.8
0.01230021235536508,0.06,2.769166304629848e-06,5.0251225608925625e-11,0.0,9.81
0.012280476799011066,0.06,2.741852778902634e-06,5.0251227575065634e-11,0.0,9.82
0.012260772680373334,0.06,2.714811029036049e-06,5.025122954427264e-11,0.0,9.83
