Time,Expanding_CAR_T_cells,Tumor_cells,rho,k_E,g,d,Whole_organism_blood,Expanding_CAR_T_cell_proliferation,Expanding_CAR_T_cell_death,Tumor_cell_growth,Tumor_cell_death
182.16,1.3502649035041971,0.23435166232881555,0.0018,0.16,0.15,0.00015,1.0,0.0005695862844968394,0.21604238456067154,0.03515274934932233,4.746552370806994e-05
182.51999999999998,1.274886080469579,0.2473370445711675,0.0018,0.16,0.15,0.00015,1.0,0.0005675877995548775,0.20398177287513264,0.03710055668567513,4.7298983296239794e-05
182.88,1.2037256977512698,0.2610429775477291,0.0018,0.16,0.15,0.00015,1.0,0.0005656034525250767,0.19259611164020318,0.039156446632159364,4.713362104375638e-05
183.23999999999998,1.136547638697725,0.2755094413659451,0.0018,0.16,0.15,0.00015,1.0,0.0005636332890421095,0.181847622191636,0.04132641620489176,4.696944075350912e-05
183.6,1.0731290344026385,0.2907786294504491,0.0018,0.16,0.15,0.00015,1.0,0.0005616773817247495,0.17170064550442216,0.04361679441756736,4.680644847706246e-05
183.95999999999998,1.0132594421425547,0.3068950832660167,0.0018,0.16,0.15,0.00015,1.0,0.0005597358135595506,0.16212151074280876,0.04603426248990251,4.6644651129962545e-05
184.32,0.9567402137991183,0.323905814226712,0.0018,0.16,0.15,0.00015,1.0,0.0005578086923172755,0.15307843420785894,0.0485858721340068,4.6484057693106285e-05
184.68,0.9033838462759154,0.34186043656043935,0.0018,0.16,0.15,0.00015,1.0,0.0005558961529251598,0.14454141540414647,0.051279065484065904,4.632467941042998e-05
185.04,0.8530133082009931,0.3608113212438605,0.0018,0.16,0.15,0.00015,1.0,0.000553998345787074,0.1364821293121589,0.054121698186579074,4.61665288155895e-05
185.4,0.8054614791710504,0.38081374546746916,0.0018,0.16,0.15,0.00015,1.0,0.000552115444883212,0.12887383666736807,0.05712206182012037,4.6009620406934335e-05
185.76,0.7605705858139196,0.4019260550026168,0.0018,0.16,0.15,0.00015,1.0,0.0005502476431929923,0.12169129373022713,0.060288908250392514,4.5853970266082684e-05
186.12,0.7181917049144527,0.424209828234929,0.0018,0.16,0.15,0.00015,1.0,0.0005483951636067193,0.11491067278631244,0.06363147423523935,4.569959696722661e-05
186.48,0.6781842348507842,0.44773006380828545,0.0018,0.16,0.15,0.00015,1.0,0.0005465582473383267,0.10850947757612547,0.06715950957124281,4.554652061152722e-05
186.84,0.6404154338762559,0.4725553690245428,0.0018,0.16,0.15,0.00015,1.0,0.0005447371530319323,0.10246646942020095,0.07088330535368143,4.539476275266102e-05
187.2,0.6047600182417565,0.4987581511845451,0.0018,0.16,0.15,0.00015,1.0,0.0005429321794954624,0.09676160291868105,0.07481372267768176,4.5244348291288526e-05
187.56,0.5710996931565895,0.5264148408036712,0.0018,0.16,0.15,0.00015,1.0,0.0005411436373008927,0.09137595090505432,0.07896222612055068,4.5095303108407725e-05
187.92,0.5393228005707192,0.555606105232825,0.0018,0.16,0.15,0.00015,1.0,0.0005393718732390426,0.08629164809131508,0.08334091578492375,4.494765610325354e-05
188.28,0.5093239207022078,0.5864170912345374,0.0018,0.16,0.15,0.00015,1.0,0.000537617253733846,0.08149182731235324,0.08796256368518061,4.4801437811153827e-05
188.64,0.48100354697234093,0.6189376641351698,0.0018,0.16,0.15,0.00015,1.0,0.0005358801812468258,0.07696056751557455,0.09284064962027547,4.4656681770568813e-05
189.0,0.45426772863240644,0.6532626832836895,0.0018,0.16,0.15,0.00015,1.0,0.000534161079604067,0.07268283658118503,0.09798940249255343,4.4513423300338905e-05
189.35999999999999,0.42902778375995515,0.6894922643909873,0.0018,0.16,0.15,0.00015,1.0,0.000532460408600337,0.06864444540159283,0.1034238396586481,4.4371700716694744e-05
189.72,0.40519998933462337,0.7277320824506198,0.0018,0.16,0.15,0.00015,1.0,0.0005307786576854179,0.06483199829353974,0.10915981236759296,4.423155480711816e-05
190.07999999999998,0.38270531303571137,0.7680936724178854,0.0018,0.16,0.15,0.00015,1.0,0.0005291163528181848,0.06123285008571382,0.1152140508626828,4.4093029401515395e-05
190.44,0.36146914022894727,0.8106947628167013,0.0018,0.16,0.15,0.00015,1.0,0.000527474050026234,0.057835062436631564,0.12160421442250519,4.3956170835519495e-05
190.79999999999998,0.34142104804054474,0.8556595952444455,0.0018,0.16,0.15,0.00015,1.0,0.0005258523523937524,0.05462736768648716,0.12834893928666682,4.382102936614603e-05
191.16,0.32249452781676674,0.9031193421942499,0.0018,0.16,0.15,0.00015,1.0,0.0005242518824816225,0.05159912445068268,0.1354679013291375,4.368765687346854e-05
191.51999999999998,0.30462681593625385,0.9532124245038506,0.0018,0.16,0.15,0.00015,1.0,0.0005226733184174726,0.04874029054980061,0.14298186367557758,4.355610986812271e-05
191.88,0.28775865615900403,1.006084950534139,0.0018,0.16,0.15,0.00015,1.0,0.0005211173760255034,0.04604138498544064,0.15091274258012083,4.342644800212528e-05
192.23999999999998,0.27183411065254426,1.061891132550192,0.0018,0.16,0.15,0.00015,1.0,0.0005195848169278881,0.04349345770440708,0.15928366988252882,4.329873474399067e-05
192.6,0.25680037012261087,1.1207937525520255,0.0018,0.16,0.15,0.00015,1.0,0.0005180764508756462,0.04108805921961774,0.16811906288280382,4.317303757297051e-05
192.95999999999998,0.24260758124244686,1.1829645986409194,0.0018,0.16,0.15,0.00015,1.0,0.0005165931239490877,0.0388172129987915,0.1774446897961379,4.30494269957573e-05
193.32,0.22920868587471208,1.2485850193529777,0.0018,0.16,0.15,0.00015,1.0,0.0005151357566797463,0.03667338973995393,0.18728775290294666,4.2927979723312187e-05
193.68,0.21655925367347345,1.317846404321466,0.0018,0.16,0.15,0.00015,1.0,0.0005137053007970289,0.03464948058775575,0.19767696064821988,4.280877506641908e-05
194.04,0.20461734668769033,1.3909507770645764,0.0018,0.16,0.15,0.00015,1.0,0.0005123027832770424,0.03273877547003045,0.20864261655968644,4.26918986064202e-05
194.4,0.19334337290744769,1.4681113590454484,0.0018,0.16,0.15,0.00015,1.0,0.0005109292835308511,0.03093493966519163,0.22021670385681727,4.257744029423759e-05
194.76,0.1826999548279184,1.5495532172674837,0.0018,0.16,0.15,0.00015,1.0,0.0005095859450368048,0.029231992772466943,0.23243298259012254,4.246549541973373e-05
195.12,0.17265181325702303,1.635513874573606,0.0018,0.16,0.15,0.00015,1.0,0.0005082739848938743,0.027624290121123687,0.24532708118604088,4.2356165407822854e-05
195.48,0.16316563722932304,1.7262440713833977,0.0018,0.16,0.15,0.00015,1.0,0.0005069946850571035,0.026106501956691685,0.2589366107075097,4.2249557088091954e-05
195.84,0.15420998445405573,1.8220084395741207,0.0018,0.16,0.15,0.00015,1.0,0.0005057494076553902,0.02467359751264892,0.2733012659361181,4.2145783971282515e-05
196.2,0.14575517555610368,1.9230862957724917,0.0018,0.16,0.15,0.00015,1.0,0.000504539605169742,0.02332082808897659,0.2884629443658737,4.2044967097478494e-05
196.56,0.13777318195289937,2.029772410148704,0.0018,0.16,0.15,0.00015,1.0,0.0005033667664555064,0.022043709112463897,0.30446586152230554,4.194723053795886e-05
196.92,0.13023756273352616,2.142378047754307,0.0018,0.16,0.15,0.00015,1.0,0.0005022325717079956,0.020838010037364185,0.32135670716314607,4.185271430899963e-05
197.28,0.1231233395344599,2.2612315871504243,0.0018,0.16,0.15,0.00015,1.0,0.0005011386920473811,0.019699734325513585,0.3391847380725636,4.176155767061509e-05
197.64,0.11640694141582819,2.3866796973904694,0.0018,0.16,0.15,0.00015,1.0,0.0005000869506824621,0.01862511062653251,0.35800195460857037,4.167391255687183e-05
198.0,0.11006611799672548,2.5190882545536213,0.0018,0.16,0.15,0.00015,1.0,0.0004990792771257554,0.017610578879476077,0.3778632381830432,4.158993976047962e-05
198.35999999999999,0.10407986350428625,2.6588434460981456,0.0018,0.16,0.15,0.00015,1.0,0.0004981177133084899,0.016652778160685798,0.3988265169147218,4.1509809442374156e-05
198.72,0.0984283454861517,2.806352956093997,0.0018,0.16,0.15,0.00015,1.0,0.0004972044209733055,0.015748535277784272,0.4209529434140995,4.143370174777546e-05
199.07999999999998,0.0930928444211876,2.962047042855727,0.0018,0.16,0.15,0.00015,1.0,0.0004963416921518526,0.014894855107390017,0.44430705642835905,4.1361807679321054e-05
199.44,0.08805569322719077,3.1263797604302073,0.0018,0.16,0.15,0.00015,1.0,0.0004955319667730529,0.014088910916350523,0.4689569640645311,4.129433056442107e-05
199.79999999999998,0.08330021037138403,3.2998304408533445,0.0018,0.16,0.15,0.00015,1.0,0.000494777825843365,0.013328033659421446,0.49497456612800167,4.123148548694708e-05
200.16,0.07881065018873228,3.4829049901171025,0.0018,0.16,0.15,0.00015,1.0,0.0004940820122700762,0.012609704030197164,0.5224357485175654,4.117350102250635e-05
200.51999999999998,0.07457215013866075,3.676137354202319,0.0018,0.16,0.15,0.00015,1.0,0.000493447440074246,0.01193154402218572,0.5514206031303478,4.1120620006187164e-05
200.88,0.07057067950924255,3.8800911386248376,0.0018,0.16,0.15,0.00015,1.0,0.0004928772027789817,0.011291308721478807,0.5820136707937256,4.107310023158181e-05
201.23999999999998,0.06679299227348315,4.09536127473332,0.0018,0.16,0.15,0.00015,1.0,0.0004923745811646926,0.010686878763757304,0.614304191209998,4.103121509705771e-05
201.6,0.06322658842623599,4.3225756030829805,0.0018,0.16,0.15,0.00015,1.0,0.0004919430754753496,0.01011625414819776,0.648386340462447,4.099525628961246e-05
201.95999999999998,0.05985966733915651,4.562396840106982,0.0018,0.16,0.15,0.00015,1.0,0.000491586402812441,0.009577546774265042,0.6843595260160472,4.096553356770341e-05
202.32,0.05668108977866198,4.8155245053066285,0.0018,0.16,0.15,0.00015,1.0,0.0004913085182699373,0.009068974364585917,0.7223286757959942,4.094237652249477e-05
202.67999999999998,0.053680343159034846,5.082696829143133,0.0018,0.16,0.15,0.00015,1.0,0.000491113637931135,0.008588854905445576,0.76240452437147,4.0926136494261254e-05
203.04,0.05084750271884965,5.364693128953207,0.0018,0.16,0.15,0.00015,1.0,0.000491006247228436,0.008135600435015943,0.804703969342981,4.0917187269036325e-05
203.4,0.04817320197032791,5.662335894743027,0.0018,0.16,0.15,0.00015,1.0,0.0004909911312263277,0.007707712315252465,0.849350384211454,4.0915927602193974e-05
203.76,0.04564860054812291,5.976493248202317,0.0018,0.16,0.15,0.00015,1.0,0.0004910733953383341,0.007303776087699666,0.8964739872303475,4.092278294486117e-05
204.12,0.04326535452904026,6.3080814375238035,0.0018,0.16,0.15,0.00015,1.0,0.0004912584836265456,0.006922456724646442,0.9462122156285705,4.093820696887879e-05
204.48,0.041015588182772574,6.658067740509831,0.0018,0.16,0.15,0.00015,1.0,0.0004915522161679578,0.006562494109243612,0.9987101610764746,4.096268468066314e-05
204.84,0.038891869757265066,7.0274728925212475,0.0018,0.16,0.15,0.00015,1.0,0.000491960808825565,0.006222699161162411,1.0541209338781872,4.099673406879707e-05
205.2,0.03688718547888289,7.4173743048942615,0.0018,0.16,0.15,0.00015,1.0,0.0004924909111516824,0.005901949676621263,1.1126061457341392,4.10409092626402e-05
205.56,0.03499491798483187,7.828909394051315,0.0018,0.16,0.15,0.00015,1.0,0.0004931496758799099,0.005599186877573099,1.174336409107697,4.109580632332582e-05
205.92,0.033208820042465705,8.263278453089873,0.0018,0.16,0.15,0.00015,1.0,0.0004939447087970027,0.005313411206794513,1.239491767963481,4.116205906641689e-05
206.28,0.03152299628246628,8.721747960413435,0.0018,0.16,0.15,0.00015,1.0,0.000494884131358897,0.005043679405194604,1.3082621940620152,4.1240344279908074e-05
206.64,0.029931887891588405,9.205655490414411,0.0018,0.16,0.15,0.00015,1.0,0.000495976766593805,0.004789102062654145,1.3808483235621616,4.133139721615041e-05
207.0,0.028430248169908832,9.716412321657339,0.0018,0.16,0.15,0.00015,1.0,0.0004972320245265808,0.004548839707185413,1.4574618482486008,4.143600204388173e-05
207.35999999999999,0.027013128400496328,10.255508253660633,0.0018,0.16,0.15,0.00015,1.0,0.0004986600502832722,0.004322100544079412,1.538326238049095,4.155500419027268e-05
207.72,0.02567586007317049,10.824515649782843,0.0018,0.16,0.15,0.00015,1.0,0.0005002717485306031,0.004108137611707278,1.6236773474674264,4.168931237755025e-05
208.07999999999998,0.024414039786066464,11.425094217901187,0.0018,0.16,0.15,0.00015,1.0,0.0005020788686317155,0.003906246365770634,1.713764132685178,4.183990571930962e-05
208.44,0.023223515481264802,12.058995528990016,0.0018,0.16,0.15,0.00015,1.0,0.0005040940848408048,0.0037157624770023687,1.8088493293485022,4.20078404034004e-05
208.79999999999998,0.02210037144324141,12.728068581632156,0.0018,0.16,0.15,0.00015,1.0,0.0005063310781364186,0.0035360594309186257,1.9092102872448233,4.219425651136822e-05
209.16,0.021040916446530722,13.43426484582079,0.0018,0.16,0.15,0.00015,1.0,0.0005088046394546642,0.0033665466314449157,2.0151397268731186,4.240038662122202e-05
209.51999999999998,0.02004167137219668,14.179643995884652,0.0018,0.16,0.15,0.00015,1.0,0.0005115307772524715,0.003206667419551469,2.1269465993826975,4.2627564771039286e-05
209.88,0.019099357472597507,14.966380065985204,0.0018,0.16,0.15,0.00015,1.0,0.000514526837311816,0.003055897195615601,2.2449570098977807,4.287723644265132e-05
210.23999999999998,0.018210885630198553,15.796767867981709,0.0018,0.16,0.15,0.00015,1.0,0.0005178116393470986,0.0029137417008317686,2.369515180197256,4.315096994559154e-05
210.6,0.017373347019977864,16.673229222729294,0.0018,0.16,0.15,0.00015,1.0,0.0005214056350142012,0.002779735523196458,2.500984383409394,4.345046958451677e-05
210.95999999999998,0.0165840025825708,17.598320644528517,0.0018,0.16,0.15,0.00015,1.0,0.0005253310710319859,0.0026534404132113284,2.6397480966792775,4.3777589252665485e-05
211.32,0.015840275226962536,18.574740143577976,0.0018,0.16,0.15,0.00015,1.0,0.0005296121930584526,0.002534444036314006,2.786211021536696,4.413434942153771e-05
211.67999999999998,0.015139740582226538,19.605335695460454,0.0018,0.16,0.15,0.00015,1.0,0.0005342754536221269,0.002422358493156246,2.940800354319068,4.4522954468510574e-05
212.04,0.014480119433791684,20.693113439748124,0.0018,0.16,0.15,0.00015,1.0,0.0005393497573161948,0.0023168191094066694,3.1039670159622186,4.49458131096829e-05
212.4,0.013859271324456848,21.841245958293207,0.0018,0.16,0.15,0.00015,1.0,0.0005448667568403277,0.0022174834119130958,3.276186893743981,4.540556307002731e-05
212.76,0.013275186911534597,23.053081889693985,0.0018,0.16,0.15,0.00015,1.0,0.0005508611477506815,0.0021240299058455357,3.4579622834540977,4.590509564589013e-05
213.12,0.012725982001556866,24.33215599544727,0.0018,0.16,0.15,0.00015,1.0,0.0005573710426628447,0.0020361571202490987,3.64982339931709,4.644758688857039e-05
213.48,0.012209891952620988,25.682198868573597,0.0018,0.16,0.15,0.00015,1.0,0.0005644383719238154,0.001953582712419358,3.852329830286039,4.7036530993651286e-05
213.84,0.011725266805226455,27.107148681021307,0.0018,0.16,0.15,0.00015,1.0,0.0005721093911050509,0.0018760426888362327,4.066072302153196,4.7675782592087576e-05
214.2,0.01127056512075151,28.6111616939946,0.0018,0.16,0.15,0.00015,1.0,0.0005804351298945309,0.0018032904193202414,4.29167425409919,4.836959415787757e-05
214.56,0.010844350220821196,30.198623020500744,0.0018,0.16,0.15,0.00015,1.0,0.0005894719995975539,0.0017350960353313912,4.529793453075111,4.9122666633129484e-05
214.92,0.010445287545185119,31.874163299259028,0.0018,0.16,0.15,0.00015,1.0,0.0005992826416613044,0.001671246007229619,4.781124494888854,4.9940220138442034e-05
215.28,0.010072140284467226,33.6426701116555,0.0018,0.16,0.15,0.00015,1.0,0.0006099366472355643,0.0016115424455147563,5.046400516748324,5.082805393629703e-05
215.64,0.009723766238242325,35.50930119410182,0.0018,0.16,0.15,0.00015,1.0,0.0006215114593706133,0.001555802598118772,5.3263951791152735,5.1792621614217777e-05
216.0,0.009399115981339952,37.47950137751122,0.0018,0.16,0.15,0.00015,1.0,0.0006340935246660332,0.0015038585570143924,5.621925206626683,5.284112705550276e-05
216.35999999999999,0.009097230790160142,39.55901680047853,0.0018,0.16,0.15,0.00015,1.0,0.0006477795101983961,0.0014555569264256226,5.933852520071779,5.398162584986634e-05
216.72,0.008817241324628796,41.75391313488011,0.0018,0.16,0.15,0.00015,1.0,0.0006626777910440868,0.0014107586119406074,6.263086970232016,5.522314925367389e-05
217.07999999999998,0.008558367243418121,44.07059223627381,0.0018,0.16,0.15,0.00015,1.0,0.000678910163387333,0.0013693387589468994,6.610588835441072,5.6575846948944415e-05
217.44,0.008319917144091244,46.51581064823003,0.0018,0.16,0.15,0.00015,1.0,0.0006966138428703199,0.001331186743054599,6.977371597234504,5.8051153572526654e-05
217.79999999999998,0.008101289357275143,49.0967006166048,0.0018,0.16,0.15,0.00015,1.0,0.000715943840728724,0.0012962062971640228,7.364505092490719,5.966198672739366e-05
218.16,0.007901973657471922,51.82078950814652,0.0018,0.16,0.15,0.00015,1.0,0.0007370757244849881,0.0012643157851955076,7.773118426221977,6.142297704041566e-05
218.51999999999998,0.007721553948747949,54.69602287615573,0.0018,0.16,0.15,0.00015,1.0,0.0007602089245563391,0.001235448631799672,8.204403431423358,6.335074371302826e-05
218.88,0.007559711899432239,57.73078654711934,0.0018,0.16,0.15,0.00015,1.0,0.0007855706052429132,0.0012095539039091582,8.6596179820679,6.546421710357609e-05
219.23999999999998,0.007416232132534182,60.93393224627874,0.0018,0.16,0.15,0.00015,1.0,0.0008134203353157235,0.0011865971412054691,9.14008983694181,6.778502794297695e-05
219.6,0.007291008501281477,64.31480210477164,0.0018,0.16,0.15,0.00015,1.0,0.0008440555840274266,0.0011665613602050364,9.647220315715746,7.033796533561888e-05
219.95999999999998,0.007184052579539179,67.88325697930854,0.0018,0.16,0.15,0.00015,1.0,0.0008778183973375004,0.0011494484127262687,10.18248854689628,7.315153311145837e-05
220.32,0.0070955039627925084,71.64970469863388,0.0018,0.16,0.15,0.00015,1.0,0.0009151033745197255,0.0011352806340468014,10.747455704795081,7.625861454331045e-05
220.67999999999998,0.007025643505174663,75.62513159526303,0.0018,0.16,0.15,0.00015,1.0,0.00095636738631643,0.0011241029608279462,11.343769739289455,7.969728219303583e-05
221.04,0.006974908436721425,79.82113180442164,0.0018,0.16,0.15,0.00015,1.0,0.001002141154172364,0.001115985349875428,11.973169770663246,8.351176284769699e-05
221.4,0.006943912140614137,84.24994392708659,0.0018,0.16,0.15,0.00015,1.0,0.0010530435752664424,0.0011110259424982618,12.637491589062988,8.775363127220352e-05
221.76,0.00693346856475445,88.92448521864036,0.0018,0.16,0.15,0.00015,1.0,0.0011097992212207462,0.001109354970360712,13.338672782796053,9.248326843506219e-05
222.12,0.006944621634848828,93.85838977946175,0.0018,0.16,0.15,0.00015,1.0,0.0011732598076941434,0.0011111394615758124,14.078758466919261,9.777165064117861e-05
222.48,0.00697868026809558,99.06604796228835,0.0018,0.16,0.15,0.00015,1.0,0.0012444304934747378,0.0011165888428952928,14.859907194343252,0.0001037025411228948
222.84,0.007037264514384126,104.56264877610616,0.0018,0.16,0.15,0.00015,1.0,0.001324503031971785,0.0011259623223014601,15.684397316415923,0.0001103752526643154
223.2,0.007122358691795841,110.36422368878489,0.0018,0.16,0.15,0.00015,1.0,0.0014148964581356116,0.0011395773906873346,16.554633553317732,0.00011790803817796762
223.56,0.0072363803201912925,116.48769363246721,0.0018,0.16,0.15,0.00015,1.0,0.0015173086567436247,0.0011578208512306068,17.473154044870082,0.00012644238806196873
223.92,0.007382264292008608,122.95091851073153,0.0018,0.16,0.15,0.00015,1.0,0.0016337811157045802,0.0011811622867213773,18.44263777660973,0.00013614842630871503
224.28,0.007563567881720968,129.77274907972412,0.0018,0.16,0.15,0.00015,1.0,0.001766780994351664,0.001210170861075355,19.46591236195862,0.00014723174952930535
224.64,0.007784602188986118,136.97308176059013,0.0018,0.16,0.15,0.00015,1.0,0.0019193057137901958,0.0012455363502377789,20.54596226408852,0.00015994214281584966
225.0,0.008050598884451133,144.5729170013503,0.0018,0.16,0.15,0.00015,1.0,0.0020950174157992503,0.0012880958215121814,21.685937550202546,0.00017458478464993753
225.35999999999999,0.008367920159193984,152.59442027115898,0.0018,0.16,0.15,0.00015,1.0,0.0022984162660215903,0.0013388672254710373,22.889163040673846,0.00019153468883513253
225.72,0.008744326306632395,161.06098665696823,0.0018,0.16,0.15,0.00015,1.0,0.0025350656806740536,0.0013990922090611833,24.159147998545233,0.00021125547338950447
226.07999999999998,0.009189319148606509,169.99730907625818,0.0018,0.16,0.15,0.00015,1.0,0.002811887149510869,0.0014702910637770415,25.499596361438726,0.00023432392912590573
226.44,0.00971458745562216,179.42945062702825,0.0018,0.16,0.15,0.00015,1.0,0.003137549562414908,0.0015543339928995455,26.914417594054235,0.00026146246353457564
226.79999999999998,0.01033457909838623,189.38491991480663,0.0018,0.16,0.15,0.00015,1.0,0.0035229841828219987,0.001653532655741797,28.407737987220994,0.00029358201523516656
227.16,0.011067255967240706,199.8927514949888,0.0018,0.16,0.15,0.00015,1.0,0.003982075644223941,0.001770760954758513,29.98391272424832,0.00033183963701866173
227.51999999999998,0.011935086210065724,210.98359042659297,0.0018,0.16,0.15,0.00015,1.0,0.0045325932131710525,0.001909613793610516,31.647538563988945,0.00037771610109758766
227.88,0.01296636372859028,222.6897815047974,0.0018,0.16,0.15,0.00015,1.0,0.005197458070136699,0.002074618196574445,33.40346722571961,0.00043312150584472485
228.23999999999998,0.014196974405035217,235.04546332433495,0.0018,0.16,0.15,0.00015,1.0,0.006006481968303408,0.0022715159048056345,35.25681949865024,0.000500540164025284
228.6,0.015672782842278365,248.08666755662867,0.0018,0.16,0.15,0.00015,1.0,0.006998775240023184,0.002507645254764538,37.2130001334943,0.000583231270001932
228.95999999999998,0.017452893553535943,261.8514237778087,0.0018,0.16,0.15,0.00015,1.0,0.008226117046864666,0.002792462968565751,39.2777135666713,0.0006855097539053888
229.32,0.019614126796827006,276.3798698014684,0.0018,0.16,0.15,0.00015,1.0,0.009757709658677772,0.003138260287492321,41.45698047022025,0.000813142471556481
229.67999999999998,0.02225725260152557,291.71436777567374,0.0018,0.16,0.15,0.00015,1.0,0.011686968667939503,0.0035611604162440916,43.75715516635106,0.0009739140556616251
230.04,0.02551574453707457,307.89962723562206,0.0018,0.16,0.15,0.00015,1.0,0.014141318816888316,0.004082519125931931,46.18494408534331,0.001178443234740693
230.39999999999998,0.029568211434595704,324.98283354030457,0.0018,0.16,0.15,0.00015,1.0,0.01729649004252074,0.004730913829535313,48.74742503104569,0.0014413741702100618
230.76,0.034656254241932714,343.01378378391604,0.0018,0.16,0.15,0.00015,1.0,0.021397631218744915,0.005545000678709234,51.452067567587406,0.0017831359348954095
231.12,0.041110427627731344,362.04502902832377,0.0018,0.16,0.15,0.00015,1.0,0.026790886734927837,0.006577668420437015,54.30675435424856,0.0022325738945773196
231.48,0.049388451777577225,382.1320233160454,0.0018,0.16,0.15,0.00015,1.0,0.03397123621118254,0.007902152284412356,57.3198034974068,0.0028309363509318782
231.84,0.06013220915787064,403.33327911431564,0.0018,0.16,0.15,0.00015,1.0,0.043655977980057326,0.009621153465259302,60.499991867147344,0.0036379981650047767
232.2,0.07425392330121712,425.71052853984514,0.0018,0.16,0.15,0.00015,1.0,0.05689921848249287,0.01188062772819474,63.85657928097677,0.0047416015402077395
232.56,0.09306838667957318,449.32888906898114,0.0018,0.16,0.15,0.00015,1.0,0.07527296662951496,0.01489094186873171,67.39933336034717,0.006272747219126246
232.92,0.1184989143722527,474.25703132252295,0.0018,0.16,0.15,0.00015,1.0,0.10115809802122754,0.01895982629956043,71.13855469837844,0.00842984150176896
233.28,0.15340327993585176,500.56734462498576,0.0018,0.16,0.15,0.00015,1.0,0.13821961048965478,0.02454452478973628,75.08510169374786,0.0115183008741379
233.64,0.20209828716049597,528.3360927304761,0.0018,0.16,0.15,0.00015,1.0,0.19219647489461672,0.03233572594567936,79.25041390957142,0.016016372907884727
234.0,0.27121890943438737,557.6435462767153,0.0018,0.16,0.15,0.00015,1.0,0.27223825405373103,0.04339502550950198,83.64653194150729,0.022686521171144253
234.35999999999999,0.37115169684403604,588.5740680262653,0.0018,0.16,0.15,0.00015,1.0,0.3932104753194218,0.05938427149504577,88.2861102039398,0.032767539609951817
234.72,0.5184730667398618,621.2161077223153,0.0018,0.16,0.15,0.00015,1.0,0.5797508768621805,0.0829556906783779,93.1824161583473,0.04831257307184837
235.07999999999998,0.74018241579014,655.6620274048697,0.0018,0.16,0.15,0.00015,1.0,0.8735571060955154,0.1184291865264224,98.34930411073046,0.07279642550795962
235.44,1.081210404276513,692.0076093018273,0.0018,0.16,0.15,0.00015,1.0,1.3467704886281735,0.17299366468424207,103.80114139527409,0.11223087405234779
235.79999999999998,1.618038744358956,730.3509642257881,0.0018,0.16,0.15,0.00015,1.0,2.127125082775044,0.25888619909743293,109.55264463386821,0.17726042356458702
236.16,2.4839965314184216,770.7902899664099,0.0018,0.16,0.15,0.00015,1.0,3.446352732109611,0.39743944502694745,115.61854349496147,0.2871960610091342
236.51999999999998,3.917415775343646,813.4193797299137,0.0018,0.16,0.15,0.00015,1.0,5.735703438223573,0.6267865240549834,122.01290695948704,0.4779752865186311
236.88,6.355693197102829,858.3186266811576,0.0018,0.16,0.15,0.00015,1.0,9.819377741779338,1.0169109115364525,128.74779400217363,0.8182814784816114
237.23999999999998,10.623988846012173,905.5367858491549,0.0018,0.16,0.15,0.00015,1.0,17.316742882527244,1.6998382153619478,135.8305178773732,1.44306190687727
237.6,18.324229153304437,955.0532733281923,0.0018,0.16,0.15,0.00015,1.0,31.501107061342726,2.9318766645287098,143.25799099922884,2.6250922551118934
237.95999999999998,32.659169091350314,1006.6984099085515,0.0018,0.16,0.15,0.00015,1.0,59.18028046775437,5.22546705461605,151.00476148628272,4.93169003897953
238.32,60.22357991451463,1059.9806173577986,0.0018,0.16,0.15,0.00015,1.0,114.90448935111108,9.635772786322342,158.99709260366978,9.57537411259259
238.67999999999998,114.98099657645932,1113.7041243612061,0.0018,0.16,0.15,0.00015,1.0,230.49865819865605,18.396959452233492,167.0556186541809,19.20822151655467
239.04,227.1812930473687,1165.11386164935,0.0018,0.16,0.15,0.00015,1.0,476.4457325464423,36.349006887578994,174.76707924740248,39.70381104553685
239.39999999999998,463.017822006939,1208.0093628062414,0.0018,0.16,0.15,0.00015,1.0,1006.793755434965,74.08285152111024,181.2014044209362,83.8994796195804
239.76,964.3664477525691,1228.896251290458,0.0018,0.16,0.15,0.00015,1.0,2133.191362524169,154.29863164041106,184.33443769356867,177.76594687701407
240.12,2007.8248323332366,1201.0125959200018,0.0018,0.16,0.15,0.00015,1.0,4340.561245259729,321.2519731733179,180.15188938800026,361.7134371049774
240.48,3997.214125584168,1083.4523018006994,0.0018,0.16,0.15,0.00015,1.0,7795.423521277985,639.5542600934668,162.5178452701049,649.6186267731654
240.84,7103.328376160115,851.063624704648,0.0018,0.16,0.15,0.00015,1.0,10881.691911507976,1136.5325401856185,127.65954370569719,906.8076592923312
241.2,10584.489182454148,556.429358345263,0.0018,0.16,0.15,0.00015,1.0,10601.13694356961,1693.5182691926639,83.46440375178945,883.4280786308008
241.56,13156.849261083742,307.46976314584765,0.0018,0.16,0.15,0.00015,1.0,7281.59998689187,2105.0958817733986,46.12046447187715,606.7999989076558
241.92,14350.095810011055,153.54295742057232,0.0018,0.16,0.15,0.00015,1.0,3966.0410698877886,2296.015329601769,23.031443613085848,330.50342249064903
242.28,14539.233068372725,74.04312560205749,0.0018,0.16,0.15,0.00015,1.0,1937.7544684303969,2326.2772909396363,11.106468840308622,161.4795390358664
242.64,14201.506152665088,35.912940814608405,0.0018,0.16,0.15,0.00015,1.0,918.0321298901251,2272.2409844264143,5.386941122191261,76.50267749084375
