ADP,ATP,NADP,NADPH,X,Y,Time
1.9221926142230095,0.5778073857769905,0.5726864728952065,0.6273135271047935,2.3901869818817336,1.0,5.3
1.9221390830219502,0.5778609169780496,0.5727813501278503,0.6272186498721497,2.3908581026806153,1.0,5.3100000000000005
1.9220858015543203,0.5779141984456796,0.5728759793651479,0.6271240206348521,2.3915287320925556,1.0,5.32
1.922032769717235,0.5779672302827651,0.5729703605693945,0.6270296394306054,2.3921988691620353,1.0,5.33
1.9219799874074017,0.5780200125925983,0.5730644937037582,0.6269355062962417,2.392868512935354,1.0,5.34
1.9219274545211193,0.5780725454788807,0.5731583787322775,0.6268416212677225,2.393537662460631,1.0,5.3500000000000005
1.9218751709542756,0.5781248290457243,0.5732520156198582,0.6267479843801418,2.3942063167878027,1.0,5.36
1.921823136602347,0.5781768633976528,0.5733454043322712,0.6266545956677287,2.394874474968627,1.0,5.37
1.9217713513603965,0.5782286486396034,0.5734385448361495,0.6265614551638504,2.3955421360566795,1.0,5.38
1.9217198151230723,0.5782801848769277,0.5735314370989854,0.6264685629010146,2.396209299107358,1.0,5.39
1.9216685277846075,0.5783314722153926,0.5736240810891278,0.6263759189108722,2.3968759631778793,1.0,5.4
1.9216174892388178,0.5783825107611822,0.5737164767757797,0.6262835232242202,2.397542127327282,1.0,5.41
1.9215666993791016,0.5784333006208984,0.5738086241289958,0.6261913758710042,2.3982077906164254,1.0,5.42
1.921516158098438,0.5784838419015621,0.5739005231196792,0.6260994768803207,2.3988729521079906,1.0,5.43
1.9214658652893855,0.5785341347106144,0.5739921737195796,0.6260078262804204,2.3995376108664805,1.0,5.44
1.9214158208440826,0.5785841791559174,0.5740835759012901,0.6259164240987098,2.4002017659582204,1.0,5.45
1.9213660246542448,0.5786339753457552,0.5741747296382453,0.6258252703617546,2.4008654164513588,1.0,5.46
1.921316476611165,0.578683523388835,0.5742656349047183,0.6257343650952817,2.4015285614158666,1.0,5.47
1.9212671766057123,0.5787328233942877,0.574356291675818,0.6256437083241819,2.4021911999235384,1.0,5.48
1.9212181245283313,0.5787818754716687,0.5744466999274874,0.6255533000725125,2.4028533310479934,1.0,5.49
1.9211693202690407,0.5788306797309593,0.5745368596365006,0.6254631403634994,2.4035149538646747,1.0,5.5
1.9211207637174335,0.5788792362825667,0.5746267707804603,0.6253732292195396,2.4041760674508503,1.0,5.51
1.921072454762675,0.578927545237325,0.5747164333377958,0.6252835666622042,2.4048366708856133,1.0,5.5200000000000005
1.9210243932935036,0.5789756067064964,0.5748058472877602,0.6251941527122398,2.4054967632498823,1.0,5.53
1.920976579198229,0.579023420801771,0.5748950126104282,0.6251049873895718,2.406156343626402,1.0,5.54
1.920929012364732,0.5790709876352681,0.5749839292866938,0.6250160707133061,2.406815411099745,1.0,5.55
1.9208816926804637,0.5791183073195362,0.575072597298268,0.624927402701732,2.407473964756308,1.0,5.5600000000000005
1.920834620032446,0.5791653799675541,0.5751610166276759,0.624838983372324,2.4081320036843183,1.0,5.57
1.9207877943072686,0.5792122056927312,0.5752491872582555,0.6247508127417445,2.4087895269738286,1.0,5.58
1.9207412153910919,0.5792587846089081,0.5753371091741543,0.6246628908258457,2.4094465337167206,1.0,5.59
1.9206948831696433,0.5793051168303567,0.5754247823603277,0.6245752176396723,2.4101030230067053,1.0,5.6000000000000005
1.9206487975282192,0.5793512024717808,0.5755122068025365,0.6244877931974635,2.410758993939322,1.0,5.61
1.920602958351683,0.5793970416483168,0.5755993824873447,0.6244006175126553,2.41141444561194,1.0,5.62
1.9205573655244663,0.5794426344755338,0.5756863094021174,0.6243136905978826,2.4120693771237587,1.0,5.63
1.9205120189305662,0.5794879810694338,0.5757729875350184,0.6242270124649816,2.412723787575808,1.0,5.64
1.9204669184535477,0.5795330815464522,0.575859416875008,0.624140583124992,2.4133776760709487,1.0,5.65
1.920422063976542,0.5795779360234581,0.575945597411841,0.6240544025881589,2.4140310417138733,1.0,5.66
1.9203774553822455,0.5796225446177544,0.5760315291360646,0.6239684708639354,2.4146838836111058,1.0,5.67
1.920333092552922,0.579666907447078,0.5761172120390159,0.6238827879609841,2.415336200871003,1.0,5.68
1.9202889753703998,0.5797110246296003,0.5762026461128201,0.6237973538871798,2.4159879926037537,1.0,5.69
1.920245103716073,0.579754896283927,0.5762878313503883,0.6237121686496117,2.4166392579213807,1.0,5.7
1.920201477470902,0.5797985225290981,0.5763727677454151,0.6236272322545848,2.4172899959377405,1.0,5.71
1.9201580965154113,0.5798419034845887,0.5764574552923771,0.6235425447076228,2.4179402057685233,1.0,5.72
1.9201149607296915,0.5798850392703085,0.5765418939865304,0.6234581060134695,2.4185898865312545,1.0,5.73
1.920072069993398,0.579927930006602,0.5766260838239086,0.6233739161760914,2.4192390373452946,1.0,5.74
1.9200294241857514,0.5799705758142485,0.5767100248013207,0.6232899751986792,2.419887657331839,1.0,5.75
1.9199870231855378,0.5800129768144621,0.5767937169163493,0.6232062830836507,2.4205357456139196,1.0,5.76
1.9199448668711083,0.5800551331288918,0.5768771601673484,0.6231228398326516,2.4211833013164052,1.0,5.7700000000000005
1.9199029551203786,0.5800970448796214,0.5769603545534412,0.6230396454465588,2.4218303235660006,1.0,5.78
1.9198612878108303,0.5801387121891696,0.5770433000745187,0.6229566999254813,2.4224768114912485,1.0,5.79
1.9198198648195106,0.5801801351804893,0.5771259967312369,0.6228740032687631,2.42312276422253,1.0,5.8
1.9197786860230317,0.5802213139769683,0.5772084445250154,0.6227915554749845,2.4237681808920635,1.0,5.8100000000000005
1.9197377512975713,0.5802622487024287,0.5772906434580355,0.6227093565419645,2.4244130606339067,1.0,5.82
1.9196970605188732,0.5803029394811268,0.5773725935332377,0.6226274064667623,2.4250574025839566,1.0,5.83
1.919656613562247,0.5803433864377529,0.5774542947543202,0.6225457052456798,2.4257012058799496,1.0,5.84
1.9196164103025688,0.5803835896974312,0.5775357471257369,0.6224642528742631,2.426344469661463,1.0,5.8500000000000005
1.9195764506142803,0.5804235493857197,0.5776169506526952,0.6223830493473047,2.426987193069913,1.0,5.86
1.9195367343713903,0.5804632656286096,0.5776979053411547,0.6223020946588452,2.4276293752485585,1.0,5.87
1.9194972614474746,0.5805027385525253,0.5777786111978246,0.6222213888021754,2.4282710153424993,1.0,5.88
1.919458031715676,0.5805419682843241,0.5778590682301622,0.6221409317698378,2.428912112498677,1.0,5.89
1.9194190450487039,0.580580954951296,0.5779392764463709,0.6220607235536291,2.4295526658658755,1.0,5.9
1.9193803013188369,0.580619698681163,0.5780192358553984,0.6219807641446016,2.4301926745947213,1.0,5.91
1.919341800397921,0.5806581996020791,0.5780989464669347,0.6219010535330652,2.4308321378376845,1.0,5.92
1.91930354215737,0.5806964578426299,0.5781784082914105,0.6218215917085894,2.4314710547490783,1.0,5.93
1.9192655264681677,0.5807344735318323,0.5782576213399951,0.6217423786600048,2.432109424485061,1.0,5.94
1.9192277532008664,0.5807722467991338,0.5783365856245947,0.6216634143754053,2.4327472462036344,1.0,5.95
1.9191902222255877,0.5808097777744123,0.5784153011578503,0.6215846988421496,2.4333845190646457,1.0,5.96
1.919152933412024,0.580847066587976,0.5784937679531366,0.6215062320468634,2.4340212422297873,1.0,5.97
1.9191158866294378,0.5808841133705622,0.5785719860245592,0.6214280139754408,2.4346574148625972,1.0,5.98
1.9190790817466625,0.5809209182533375,0.5786499553869535,0.6213500446130464,2.43529303612846,1.0,5.99
1.9190425186321032,0.5809574813678969,0.5787276760558829,0.621272323944117,2.435928105194606,1.0,6.0
1.9190061971537362,0.5809938028462638,0.5788051480476366,0.6211948519523633,2.4365626212301135,1.0,6.01
1.9189701171791111,0.5810298828208889,0.5788823713792279,0.621117628620772,2.4371965834059077,1.0,6.0200000000000005
1.91893427857535,0.5810657214246501,0.5789593460683929,0.621040653931607,2.4378299908947616,1.0,6.03
1.9188986812091482,0.5811013187908519,0.5790360721335883,0.6209639278664116,2.438462842871296,1.0,6.04
1.9188633249467753,0.5811366750532247,0.5791125495939896,0.6208874504060103,2.439095138511982,1.0,6.05
1.9188282096540754,0.5811717903459245,0.5791887784694897,0.6208112215305103,2.439726876995137,1.0,6.0600000000000005
1.9187933351964683,0.5812066648035318,0.5792647587806968,0.6207352412193031,2.440358057500929,1.0,6.07
1.9187587014389487,0.5812412985610514,0.579340490548933,0.620659509451067,2.4409886792113764,1.0,6.08
1.9187243082460879,0.5812756917539121,0.5794159737962322,0.6205840262037677,2.4416187413103465,1.0,6.09
1.9186901554820346,0.5813098445179653,0.5794912085453388,0.6205087914546612,2.442248242983558,1.0,6.1000000000000005
1.9186562430105152,0.5813437569894849,0.5795661948197055,0.6204338051802945,2.4428771834185796,1.0,6.11
1.9186225706948334,0.5813774293051666,0.5796409326434921,0.6203590673565078,2.443505561804832,1.0,6.12
1.918589138397873,0.581410861602127,0.5797154220415636,0.6202845779584364,2.444133377333587,1.0,6.13
1.9185559459820967,0.5814440540179032,0.5797896630394881,0.6202103369605119,2.444760629197968,1.0,6.140000000000001
1.9185229933095478,0.5814770066904521,0.5798636556635359,0.620136344336464,2.445387316592951,1.0,6.15
1.9184902802418509,0.5815097197581492,0.5799373999406772,0.6200626000593228,2.446013438715365,1.0,6.16
1.9184578066402111,0.5815421933597887,0.5800108958985803,0.6199891041014196,2.446638994763891,1.0,6.17
1.9184255723654178,0.5815744276345822,0.580084143565611,0.619915856434389,2.4472639839390635,1.0,6.18
1.918393577277842,0.5816064227221581,0.5801571429708294,0.6198428570291705,2.4478884054432712,1.0,6.19
1.9183618212374391,0.5816381787625609,0.5802298941439895,0.6197701058560104,2.4485122584807564,1.0,6.2
1.9183303041037498,0.5816696958962502,0.5803023971155369,0.6196976028844631,2.4491355422576153,1.0,6.21
1.9182990257358994,0.5817009742641005,0.5803746519166073,0.6196253480833926,2.4497582559817985,1.0,6.22
1.9182679859926002,0.5817320140073999,0.5804466585790249,0.6195533414209751,2.4503803988631123,1.0,6.23
1.9182371847321504,0.5817628152678495,0.5805184171353007,0.6194815828646992,2.4510019701132175,1.0,6.24
1.9182066218124376,0.5817933781875624,0.5805899276186309,0.619410072381369,2.4516229689456304,1.0,6.25
1.9181762970909366,0.5818237029090633,0.5806611900628954,0.6193388099371046,2.4522433945757225,1.0,6.26
1.9181462104247127,0.5818537895752873,0.580732204502656,0.619267795497344,2.4528632462207227,1.0,6.2700000000000005
1.9181163616704207,0.5818836383295793,0.5808029709731545,0.6191970290268455,2.453482523099715,1.0,6.28
1.918086750684307,0.581913249315693,0.5808734895103118,0.6191265104896881,2.45410122443364,1.0,6.29
1.91805737732221,0.5819426226777901,0.5809437601507259,0.619056239849274,2.4547193494452966,1.0,6.3
1.9180282414395604,0.5819717585604395,0.5810137829316702,0.6189862170683298,2.4553368973593384,1.0,6.3100000000000005
1.9179993428913837,0.5820006571086163,0.5810835578910918,0.6189164421089082,2.455953867402278,1.0,6.32
1.917970681532299,0.582029318467701,0.5811530850676103,0.6188469149323896,2.456570258802486,1.0,6.33
1.917942257216521,0.5820577427834789,0.5812223645005161,0.6187776354994838,2.457186070790189,1.0,6.34
1.9179140697978614,0.5820859302021385,0.5812913962297687,0.6187086037702313,2.4578013025974736,1.0,6.3500000000000005
1.9178861191297285,0.5821138808702714,0.5813601802959948,0.6186398197040052,2.458415953458284,1.0,6.36
1.9178584050651293,0.5821415949348707,0.5814287167404874,0.6185712832595126,2.459030022608422,1.0,6.37
1.9178309274566694,0.5821690725433306,0.5814970056052038,0.6185029943947962,2.45964350928555,1.0,6.38
1.9178036861565548,0.5821963138434452,0.5815650469327641,0.6184349530672358,2.460256412729188,1.0,6.390000000000001
1.9177766810165924,0.5822233189834075,0.5816328407664497,0.6183671592335502,2.4608687321807157,1.0,6.4
1.9177499118881913,0.5822500881118088,0.5817003871502016,0.6182996128497984,2.4614804668833723,1.0,6.41
1.9177233786223629,0.5822766213776372,0.5817676861286187,0.6182323138713812,2.4620916160822564,1.0,6.42
1.9176970810697225,0.5823029189302774,0.581834737746957,0.6181652622530429,2.4627021790243266,1.0,6.43
1.9176710190804909,0.582328980919509,0.5819015420511271,0.6180984579488729,2.4633121549584014,1.0,6.44
1.9176451925044942,0.5823548074955058,0.5819680990876932,0.6180319009123068,2.463921543135159,1.0,6.45
1.917619601191165,0.5823803988088351,0.5820344089038713,0.6179655910961287,2.464530342807139,1.0,6.46
1.9175942449895438,0.5824057550104562,0.5821004715475278,0.6178995284524722,2.4651385532287406,1.0,6.47
1.9175691237482801,0.5824308762517199,0.582166287067178,0.617833712932822,2.465746173656224,1.0,6.48
1.9175442373156328,0.582455762684367,0.5822318555119845,0.6177681444880154,2.46635320334771,1.0,6.49
1.917519585539472,0.5824804144605279,0.5822971769317556,0.6177028230682443,2.4669596415631805,1.0,6.5
1.917495168267279,0.5825048317327209,0.5823622513769439,0.6176377486230561,2.467565487564479,1.0,6.51
1.917470985346148,0.5825290146538519,0.5824270788986444,0.6175729211013555,2.4681707406153093,1.0,6.5200000000000005
1.9174470366227876,0.5825529633772125,0.5824916595485938,0.6175083404514061,2.4687753999812374,1.0,6.53
1.9174233219435202,0.58257667805648,0.5825559933791681,0.6174440066208319,2.4693794649296903,1.0,6.54
1.9173998411542845,0.5826001588457155,0.5826200804433813,0.6173799195566186,2.4699829347299564,1.0,6.55
1.9173765941006367,0.5826234058993632,0.5826839207948844,0.6173160792051156,2.4705858086531864,1.0,6.5600000000000005
1.9173535806277502,0.5826464193722497,0.5827475144879632,0.6172524855120367,2.4711880859723925,1.0,6.57
1.9173308005804177,0.5826691994195822,0.5828108615775374,0.6171891384224626,2.471789765962449,1.0,6.58
1.9173082538030521,0.582691746196948,0.5828739621191583,0.6171260378808416,2.472390847900092,1.0,6.59
1.9172859401396867,0.5827140598603132,0.5829368161690083,0.6170631838309917,2.4729913310639193,1.0,6.6000000000000005
1.9172638594339781,0.5827361405660219,0.5829994237838986,0.6170005762161014,2.473591214734392,1.0,6.61
1.9172420115292055,0.5827579884707946,0.583061785021268,0.6169382149787319,2.4741904981938325,1.0,6.62
1.9172203962682721,0.5827796037317279,0.5831238999391816,0.6168761000608184,2.4747891807264253,1.0,6.63
1.9171990134937076,0.5828009865062924,0.5831857685963286,0.6168142314036713,2.475387261618218,1.0,6.640000000000001
1.9171778630476672,0.5828221369523328,0.5832473910520218,0.6167526089479781,2.4759847401571204,1.0,6.65
1.9171569447719343,0.5828430552280656,0.5833087673661954,0.6166912326338045,2.4765816156329037,1.0,6.66
1.917136258507921,0.582863741492079,0.5833698975994037,0.6166301024005962,2.4771778873372026,1.0,6.67
1.9171158040966687,0.5828841959033312,0.5834307818128197,0.6165692181871802,2.4777735545635142,1.0,6.68
1.9170955813788504,0.5829044186211496,0.5834914200682334,0.6165085799317666,2.4783686166071983,1.0,6.69
1.9170755901947705,0.5829244098052295,0.5835518124280505,0.6164481875719494,2.478963072765476,1.0,6.7
1.917055830384367,0.5829441696156331,0.5836119589552912,0.6163880410447088,2.4795569223374323,1.0,6.71
1.9170363017872116,0.5829636982127883,0.5836718597135878,0.6163281402864121,2.480150164624014,1.0,6.72
1.9170170042425125,0.5829829957574876,0.5837315147671844,0.6162684852328155,2.4807427989280306,1.0,6.73
1.9169979375891129,0.583002062410887,0.5837909241809347,0.6162090758190653,2.481334824554154,1.0,6.74
1.916979101665495,0.5830208983345051,0.5838500880203005,0.6161499119796995,2.4819262408089187,1.0,6.75
1.9169604963097786,0.5830395036902214,0.5839090063513506,0.6160909936486494,2.482517047000721,1.0,6.76
1.9169421213597242,0.5830578786402758,0.5839676792407591,0.6160323207592409,2.4831072424398215,1.0,6.7700000000000005
1.916923976652733,0.5830760233472668,0.584026106755804,0.6159738932441959,2.4836968264383406,1.0,6.78
1.916906062025849,0.5830939379741512,0.5840842889643657,0.6159157110356343,2.484285798310262,1.0,6.79
1.916888377315758,0.583111622684242,0.5841422259349256,0.6158577740650744,2.4848741573714332,1.0,6.8
1.9168709223587919,0.583129077641208,0.5841999177365645,0.6158000822634354,2.4854619029395617,1.0,6.8100000000000005
1.9168536969909278,0.5831463030090723,0.5842573644389615,0.6157426355610385,2.4860490343342176,1.0,6.82
1.9168367010477887,0.5831632989522113,0.584314566112392,0.615685433887608,2.486635550876834,1.0,6.83
1.9168199343646468,0.5831800656353533,0.5843715228277265,0.6156284771722734,2.487221451890705,1.0,6.84
1.9168033967764224,0.5831966032235776,0.5844282346564296,0.6155717653435704,2.4878067367009873,1.0,6.8500000000000005
1.9167870881176867,0.5832129118823133,0.5844847016705577,0.6155152983294423,2.4883914046346987,1.0,6.86
1.916771008222662,0.5832289917773379,0.5845409239427581,0.6154590760572418,2.4889754550207184,1.0,6.87
1.9167551569252237,0.5832448430747764,0.5845969015462676,0.6154030984537323,2.489558887189788,1.0,6.88
1.9167395340589,0.5832604659411001,0.5846526345549107,0.6153473654450893,2.4901417004745103,1.0,6.890000000000001
1.9167241394568748,0.5832758605431253,0.5847081230430983,0.6152918769569017,2.4907238942093493,1.0,6.9
1.916708972951988,0.5832910270480121,0.5847633670858264,0.6152366329141735,2.4913054677306294,1.0,6.91
1.9166940343767367,0.5833059656232633,0.5848183667586747,0.6151816332413252,2.491886420376537,1.0,6.92
1.9166793235632764,0.5833206764367235,0.5848731221378047,0.6151268778621952,2.4924667514871195,1.0,6.93
1.9166648403434228,0.5833351596565772,0.5849276332999589,0.6150723667000411,2.4930464604042837,1.0,6.94
1.9166505845486514,0.5833494154513486,0.5849819003224587,0.6150180996775413,2.4936255464717982,1.0,6.95
1.9166365560101006,0.5833634439898993,0.5850359232832035,0.6149640767167964,2.494204009035291,1.0,6.96
1.916622754558572,0.583377245441428,0.5850897022606691,0.6149102977393308,2.494781847442251,1.0,6.97
1.916609180024531,0.583390819975469,0.5851432373339063,0.6148567626660937,2.495359061042027,1.0,6.98
1.9165958322381091,0.583404167761891,0.585196528582539,0.614803471417461,2.495935649185827,1.0,6.99
1.9165827110291045,0.5834172889708956,0.5852495760867636,0.6147504239132363,2.4965116112267194,1.0,7.0
1.916569816226983,0.5834301837730169,0.585302379927347,0.6146976200726529,2.497086946519631,1.0,7.01
1.9165571476608805,0.5834428523391194,0.5853549401856253,0.6146450598143747,2.497661654421349,1.0,7.0200000000000005
1.9165447051596027,0.5834552948403974,0.5854072569435023,0.6145927430564977,2.4982357342905184,1.0,7.03
1.9165324885516264,0.5834675114483735,0.5854593302834483,0.6145406697165516,2.4988091854876435,1.0,7.04
1.9165204976651022,0.5834795023348976,0.5855111602884986,0.6144888397115014,2.4993820073750874,1.0,7.05
1.9165087323278542,0.5834912676721458,0.5855627470422518,0.6144372529577482,2.4999541993170706,1.0,7.0600000000000005
1.9164971923673817,0.5835028076326184,0.5856140906288687,0.6143859093711312,2.500525760679672,1.0,7.07
1.91648587761086,0.58351412238914,0.5856651911330708,0.6143348088669291,2.501096690830828,1.0,7.08
1.916474787885143,0.5835252121148571,0.5857160486401388,0.6142839513598611,2.5016669891403334,1.0,7.09
1.9164639230167624,0.5835360769832375,0.5857666632359113,0.6142333367640886,2.5022366549798387,1.0,7.1000000000000005
1.916453282831931,0.583546717168069,0.5858170350067833,0.6141829649932167,2.5028056877228524,1.0,7.11
1.9164428671565417,0.5835571328434583,0.5858671640397046,0.6141328359602953,2.503374086744739,1.0,7.12
1.9164326758161705,0.5835673241838294,0.5859170504221789,0.6140829495778211,2.5039418514227196,1.0,7.13
1.9164227086360772,0.5835772913639227,0.5859666942422619,0.6140333057577381,2.5045089811358716,1.0,7.140000000000001
1.9164129654412063,0.5835870345587937,0.58601609558856,0.6139839044114399,2.505075475265128,1.0,7.15
1.916403446056188,0.5835965539438119,0.5860652545502293,0.6139347454497707,2.5056413331932763,1.0,7.16
1.9163941503053405,0.5836058496946596,0.5861141712169733,0.6138858287830267,2.5062065543049603,1.0,7.17
1.9163850780126699,0.5836149219873301,0.5861628456790424,0.6138371543209575,2.5067711379866777,1.0,7.18
1.9163762290018727,0.5836237709981275,0.5862112780272322,0.6137887219727678,2.5073350836267814,1.0,7.19
1.9163676030963357,0.5836323969036644,0.5862594683528816,0.6137405316471184,2.5078983906154773,1.0,7.2
1.9163592001191383,0.5836407998808617,0.586307416747872,0.6136925832521279,2.5084610583448255,1.0,7.21
1.9163510198930536,0.5836489801069465,0.5863551233046259,0.613644876695374,2.5090230862087397,1.0,7.22
1.9163430622405482,0.5836569377594517,0.5864025881161051,0.6135974118838948,2.5095844736029864,1.0,7.23
1.916335326983786,0.5836646730162139,0.5864498112758095,0.6135501887241904,2.510145219925185,1.0,7.24
1.916327813944627,0.5836721860553731,0.5864967928777757,0.6135032071222243,2.510705324574806,1.0,7.25
1.9163205229446296,0.5836794770553705,0.5865435330165756,0.6134564669834244,2.5112647869531726,1.0,7.26
1.916313453805052,0.5836865461949482,0.5865900317873151,0.6134099682126849,2.51182360646346,1.0,7.2700000000000005
1.9163066063468528,0.5836933936531473,0.5866362892856323,0.6133637107143677,2.512381782510693,1.0,7.28
1.9162999803906928,0.5837000196093072,0.5866823056076966,0.6133176943923033,2.5129393145017485,1.0,7.29
1.9162935757569362,0.5837064242430638,0.5867280808502072,0.6132719191497927,2.5134962018453524,1.0,7.3
1.916287392265651,0.5837126077343491,0.5867736151103914,0.6132263848896086,2.514052443952081,1.0,7.3100000000000005
1.9162814297366113,0.5837185702633888,0.5868189084860034,0.6131810915139966,2.5146080402343594,1.0,7.32
1.9162756879892977,0.5837243120107024,0.586863961075323,0.6131360389246769,2.5151629901064627,1.0,7.33
1.916270166842899,0.5837298331571009,0.586908772977154,0.6130912270228459,2.5157172929845135,1.0,7.34
1.9162648661163137,0.5837351338836863,0.5869533442908231,0.6130466557091768,2.5162709482864827,1.0,7.3500000000000005
1.9162597856281502,0.5837402143718498,0.5869976751161782,0.6130023248838218,2.516823955432189,1.0,7.36
1.916254925196729,0.583745074803271,0.587041765553587,0.612958234446413,2.5173763138432976,1.0,7.37
1.9162502846400833,0.5837497153599166,0.587085615703936,0.6129143842960639,2.5179280229433205,1.0,7.38
1.916245863775961,0.583754136224039,0.5871292256686288,0.6128707743313712,2.5184790821576164,1.0,7.390000000000001
1.9162416624218248,0.5837583375781753,0.5871725955495847,0.6128274044504153,2.519029490913389,1.0,7.4
1.9162376803948542,0.5837623196051458,0.5872157254492373,0.6127842745507627,2.519579248639687,1.0,7.41
1.916233917511947,0.5837660824880532,0.5872586154705333,0.6127413845294667,2.5201283547674045,1.0,7.42
1.9162303735897193,0.5837696264102807,0.587301265716931,0.612698734283069,2.5206768087292795,1.0,7.43
1.916227048444508,0.5837729515554918,0.5873436762923989,0.612656323707601,2.5212246099598934,1.0,7.44
1.916223941892372,0.5837760581076279,0.5873858473014144,0.6126141526985855,2.5217717578956704,1.0,7.45
1.916221053749092,0.583778946250908,0.5874277788489622,0.6125722211510377,2.522318251974878,1.0,7.46
1.9162183838301732,0.5837816161698269,0.5874694710405333,0.6125305289594667,2.5228640916376253,1.0,7.47
1.9162159319508456,0.5837840680491545,0.5875109239821231,0.6124890760178768,2.5234092763258626,1.0,7.48
1.916213697926066,0.583786302073934,0.5875521377802306,0.6124478622197693,2.523953805483382,1.0,7.49
1.9162116815705188,0.5837883184294811,0.5875931125418565,0.6124068874581434,2.524497678555815,1.0,7.5
1.9162098826986174,0.5837901173013826,0.5876338483745022,0.6123661516254978,2.5250408949906333,1.0,7.51
1.9162083011245046,0.5837916988754953,0.5876743453861681,0.6123256546138318,2.5255834542371485,1.0,7.5200000000000005
1.9162069366620553,0.5837930633379447,0.5877146036853527,0.6122853963146473,2.52612535574651,1.0,7.53
1.9162057891248763,0.5837942108751236,0.5877546233810504,0.6122453766189495,2.526666598971705,1.0,7.54
1.9162048583263087,0.5837951416736914,0.5877944045827513,0.6122055954172486,2.5272071833675596,1.0,7.55
1.9162041440794277,0.5837958559205723,0.5878339474004387,0.6121660525995613,2.5277471083907352,1.0,7.5600000000000005
1.9162036461970455,0.5837963538029544,0.5878732519445883,0.6121267480554117,2.5282863734997307,1.0,7.57
1.9162033644917116,0.5837966355082884,0.5879123183261666,0.6120876816738333,2.52882497815488,1.0,7.58
1.9162032987757134,0.5837967012242866,0.5879511466566301,0.6120488533433699,2.529362921818352,1.0,7.59
1.9162034488610789,0.5837965511389211,0.5879897370479228,0.6120102629520772,2.529900203954151,1.0,7.6000000000000005
1.9162038145595766,0.5837961854404234,0.5880280896124761,0.6119719103875239,2.530436824028113,1.0,7.61
1.9162043956827175,0.5837956043172825,0.5880662044632066,0.6119337955367934,2.5309727815079093,1.0,7.62
1.916205192041756,0.583794807958244,0.5881040817135148,0.6118959182864852,2.5315080758630426,1.0,7.63
1.9162062034476912,0.5837937965523088,0.5881417214772842,0.6118582785227158,2.5320427065648476,1.0,7.640000000000001
1.916207429711268,0.583792570288732,0.5881791238688793,0.6118208761311207,2.5325766730864907,1.0,7.65
1.9162088706429783,0.5837911293570216,0.5882162890031448,0.6117837109968551,2.5331099749029677,1.0,7.66
1.9162105260530629,0.5837894739469373,0.5882532169954041,0.6117467830045958,2.5336426114911057,1.0,7.67
1.916212395751511,0.5837876042484892,0.5882899079614575,0.6117100920385424,2.53417458232956,1.0,7.68
1.9162144795480631,0.5837855204519368,0.5883263620175815,0.6116736379824185,2.534705886898814,1.0,7.69
1.9162167772522123,0.5837832227477877,0.5883625792805267,0.6116374207194732,2.53523652468118,1.0,7.7
1.9162192886732037,0.5837807113267963,0.5883985598675173,0.6116014401324826,2.5357664951607966,1.0,7.71
1.9162220136200372,0.5837779863799628,0.588434303896249,0.611565696103751,2.536295797823629,1.0,7.72
1.9162249519014685,0.5837750480985316,0.5884698114848879,0.6115301885151121,2.536824432157468,1.0,7.73
1.9162281033260093,0.5837718966739907,0.5885050827520693,0.6114949172479307,2.537352397651929,1.0,7.74
1.9162314677019303,0.5837685322980698,0.5885401178168961,0.6114598821831039,2.5378796937984527,1.0,7.75
1.9162350448372603,0.5837649551627397,0.5885749167989376,0.6114250832010624,2.5384063200903024,1.0,7.76
1.9162388345397892,0.583761165460211,0.5886094798182281,0.6113905201817719,2.538932276022564,1.0,7.7700000000000005
1.9162428366170676,0.5837571633829323,0.5886438069952654,0.6113561930047345,2.5394575610921457,1.0,7.78
1.91624705087641,0.5837529491235899,0.5886778984510098,0.6113221015489901,2.5399821747977773,1.0,7.79
1.9162514771248942,0.5837485228751059,0.5887117543068823,0.6112882456931177,2.540506116640008,1.0,7.8
1.9162561151693625,0.5837438848306375,0.5887453746847634,0.6112546253152366,2.541029386121208,1.0,7.8100000000000005
1.9162609648164244,0.5837390351835755,0.5887787597069921,0.6112212402930078,2.5415519827455655,1.0,7.82
1.9162660258724569,0.583733974127543,0.5888119094963641,0.6111880905036359,2.542073906019087,1.0,7.83
1.9162712981436054,0.5837287018563946,0.5888448241761305,0.6111551758238695,2.542595155449597,1.0,7.84
1.9162767814357853,0.5837232185642148,0.5888775038699967,0.6111224961300032,2.543115730546736,1.0,7.8500000000000005
1.9162824755546826,0.5837175244453173,0.588909948702121,0.611090051297879,2.5436356308219596,1.0,7.86
1.9162883803057564,0.5837116196942435,0.5889421587971128,0.6110578412028872,2.54415485578854,1.0,7.87
1.9162944954942391,0.5837055045057609,0.5889741342800319,0.6110258657199681,2.544673404961562,1.0,7.88
1.9163008209251373,0.5836991790748628,0.5890058752763868,0.6109941247236131,2.545191277857925,1.0,7.890000000000001
1.9163073564032334,0.5836926435967666,0.5890373819121334,0.6109626180878666,2.54570847399634,1.0,7.9
1.9163141017330871,0.5836858982669128,0.5890686543136736,0.6109313456863263,2.5462249928973297,1.0,7.91
1.916321056719037,0.5836789432809631,0.5890996926078541,0.6109003073921458,2.5467408340832285,1.0,7.92
1.9163282211651995,0.5836717788348006,0.589130496921965,0.610869503078035,2.54725599707818,1.0,7.930000000000001
