APC_1_task1,Cdk1CycB_2_task1,CycB_3_task1,_1_task1
0.6557528122290462,9.669948223857999,38.52986821345672,5574.0
0.5610431688454599,8.809717068809933,35.089612855093606,5580.0
0.47588651989653086,8.316318551725736,33.11571406060662,5586.0
0.39508804705732603,8.208709989921237,32.68485653791463,5592.0
0.30554212503409245,8.274635311863884,32.948402479314275,5598.0
0.10232285786525995,8.373329830577916,33.34313430148986,5604.0
0.004753754140507517,8.473024829539298,33.741878051219516,5610.0
0.0005465777740920429,8.572124571660774,34.13823651843518,5616.0
0.0003867380084542588,8.670632727544652,34.532223955054235,5622.0
0.00040095677683976943,8.768552953500164,34.92385454466409,5628.0
0.0004234547969683245,8.865888892548401,35.31314238600934,5634.0
0.0004471516823063584,8.962644174917164,35.70010149349426,5640.0
0.00047175955662773363,9.058822418541483,36.08474579768858,5646.0
0.0004972809658031566,9.15442722956737,36.467089145828844,5652.0
0.000523730634367087,9.249462202810818,36.84714530211816,5658.0
0.0005511235964494705,9.343930921848445,37.22492794640991,5664.0
0.0005794746224102632,9.437836960722127,37.60045068023905,5670.0
0.0006087982191543776,9.531183884564081,37.9737270262788,5676.0
0.0006391086040216385,9.62397524740798,38.3447704192947,5682.0
0.0006704197210778535,9.716214595994003,38.713594219596196,5688.0
0.000702745194902141,9.80790546663631,39.08021169720177,5694.0
0.0007360984117862409,9.89905138980457,39.44463605519332,5700.0
0.0007704923980958168,9.989655893539595,39.80688042592314,5706.0
0.0008059398808148894,10.07972248650253,40.16695782912184,5712.0
0.0008424533080922877,10.169254683361611,40.52488123729214,5718.0
0.0008800447949104959,10.258255986810138,40.880663533721055,5724.0
0.0009187261455097812,10.346729897671505,41.23431752837865,5730.0
0.0009585088400961139,10.434679910049148,41.585855953547764,5736.0
0.0009994040425842067,10.522109514259846,41.93529146286454,5742.0
0.0010414225947883754,10.60902219708274,42.28263663654481,5748.0
0.0010845750130493402,10.695421442130929,42.627903978906254,5754.0
0.0011288714924285734,10.781310730114413,42.97110591960658,5760.0
0.0011743218995727972,10.866693539699739,43.31225481396652,5766.0
0.0012209357805201848,10.95157334745071,43.65136294337441,5772.0
0.0012687223536716886,11.035953628947782,43.98844251576388,5778.0
0.001317690516908755,11.119837858372216,44.32350566603418,5784.0
0.0013678488441710044,11.203229510061739,44.656564456495374,5790.0
0.0014192055894932775,11.286132057555761,44.987630877300056,5796.0
0.0014717686891556286,11.36854897565426,45.31671684687482,5802.0
0.0015255457611929573,11.450483739031561,45.64383421235053,5808.0
0.0015805441105052023,11.53193982406625,45.968994748278426,5814.0
0.001636770735985766,11.612920708907232,46.292210162302574,5820.0
0.0016942323255251602,11.693429873399241,46.613492090221186,5826.0
0.0017529352473459063,11.773470798384574,46.93285208937613,5832.0
0.0018128856246186975,11.853046971962346,47.250301671236805,5838.0
0.0018740892187071021,11.93216188204878,47.565852261268454,5844.0
0.0019365515350598043,12.01081901918532,47.879515215111766,5850.0
0.0020002777923205026,12.089021879795572,48.19130182681001,5856.0
0.002065272923547373,12.166773962973151,48.50122331872279,5862.0
0.0021315415916073705,12.244078773896751,48.80929085024078,5868.0
0.0021990881870429836,12.32093982100512,49.11551550965178,5874.0
0.002267916841654414,12.397360619528545,49.419908323221435,5880.0
0.00233803142754027,12.47334468860594,49.72248024699204,5886.0
0.0024094355711050197,12.548895554792077,50.02324217570597,5892.0
0.002482132652304667,12.624016749165087,50.322204934717,5898.0
0.0025561258204553875,12.698711810829778,50.6193792888118,5904.0
0.0026314179917135546,12.772984284007821,50.91477593421638,5910.0
0.002708011866299971,12.846837721272072,51.20840550678654,5916.0
0.0027859099276321005,12.920275681976575,51.5002785766672,5922.0
0.002865114459275036,12.993301732894725,51.790405652228515,5928.0
0.002945627541688127,13.065919448165499,52.07879717455865,5934.0
0.0030274510834659932,13.138132412764618,52.36546353453869,5940.0
0.0031105867829328516,13.209944216914687,52.6504150457301,5946.0
0.0031950361871846706,13.281358458701117,52.93366195902278,5952.0
0.0032808006910780957,13.352378746788762,53.215214471870404,5958.0
0.0033678815273466083,13.423008700813812,53.495082725074525,5964.0
0.0034562797838402636,13.493251949580886,53.77327679617193,5970.0
0.0035459964134322047,13.563112130929516,54.04980670072171,5976.0
0.0036370322459413555,13.632592892710557,54.32468239376518,5982.0
0.0037293879976679307,13.701697893256947,54.59791377071599,5988.0
0.003823064280087293,13.770430801664105,54.86951066785471,5994.0
0.003918061609736698,13.838795298102255,55.13948286267409,6000.0
