Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
21.5,0.41107532816461123,0.6196548857778504,0.11854687804540377,0.7180630313858319,0.02172093453577268,0.7180630313858319,0.529622206210015,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10122425717141084,0.10052882439401647,0.08314510355573249,0.18087314439242894,0.17040509358890887,0.015055691118035609,0.005927343902270189,0.006516280360731804,0.013833110517495268
21.555555555555554,0.4112305685615822,0.6202339280562997,0.11828510219778987,0.7181012741442495,0.02168812569409911,0.7181012741442495,0.529515670759372,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10121591710832746,0.10053417838019495,0.08319534143156337,0.18094145016709617,0.17056433021548245,0.015025847481005303,0.0059142551098894935,0.006506437708229733,0.013830729387667086
21.61111111111111,0.41138511236564596,0.6208079468466607,0.11802252758739197,0.7181387643772685,0.021655136893161963,0.7181387643772685,0.529407639953038,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10120773973797927,0.10053942701281761,0.08324571709402362,0.18100944944088423,0.1707221853828317,0.014995934944935787,0.005901126379369599,0.006496541067948588,0.013828331209930178
21.666666666666664,0.4115389784523462,0.621377000775699,0.1177591535809247,0.7181755173376749,0.021621968900997685,0.7181755173376749,0.5292981320332709,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10119972181721895,0.1005445724272745,0.0832962313364147,0.18107715051903234,0.17087867521331723,0.014965952461394995,0.005887957679046235,0.006486590670299305,0.013825915828371641
21.72222222222222,0.411692185434086,0.6219411478926407,0.11749497950588797,0.7182115480694208,0.021588622470263268,0.7182115480694208,0.529187164939974,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10119186014457343,0.10054961672971892,0.08334688494840038,0.18114456159099784,0.17103381567047618,0.01493589898975143,0.005874748975294399,0.00647658674107898,0.013823483084735326
21.777777777777775,0.4118447510544273,0.6225004481991576,0.1172300044891147,0.7182468699294928,0.02155509835162745,0.7182468699294928,0.529074755543542,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10118415188298951,0.100554561790129,0.08339767872941856,0.18121169046394803,0.17118762325476836,0.014905773500850365,0.005861500224455736,0.006466529505488235,0.01382103281688689
21.833333333333332,0.41199668718143895,0.6230549844068254,0.11696422612703598,0.718281482418669,0.021521397402766748,0.718281482418669,0.528960913308475,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10117659721655416,0.10055940753861366,0.08344861359744794,0.18127854235983315,0.171340120711877,0.01487557500762421,0.0058482113063518,0.006456419220830024,0.013818564846369282
21.88888888888889,0.4121480163437618,0.6236047934708756,0.11669764487470352,0.7183154113454056,0.021487520229374456,0.7183154113454056,0.5288456612184653,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10116919058454318,0.10056415758835678,0.08349969023184348,0.1813451271912552,0.17149131820449082,0.014845302461241888,0.005834882243735177,0.006446256068812337,0.013816079019082467
21.944444444444443,0.4122987558627649,0.6241499323315655,0.1164302598328292,0.7183486702718009,0.021453467530101727,0.7183486702718009,0.528729015695594,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10116192909526818,0.10056881383805213,0.08355090941625867,0.18141145257961655,0.1716412313911805,0.014814954851643492,0.005821512991641461,0.006436040259030518,0.013813575166274785
22.0,0.41244892281104084,0.6246904573988761,0.11616207006341105,0.7183812725524106,0.021419239989073916,0.7183812725524106,0.5286109928744519,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10115480989919488,0.1005733781573375,0.0836022719319763,0.18147752603685796,0.17178987578469093,0.014784531175666716,0.005808103503170552,0.006425771996722175,0.013811053116641098
22.055555555555554,0.4125985340190898,0.6252264245461799,0.1158930745908452,0.7184132313437639,0.021384838275978583,0.7184132313437639,0.528491608609935,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10114783018698774,0.10057785238812696,0.08365377855805321,0.18154335496839952,0.1719372667501995,0.014754030436866124,0.00579465372954226,0.006415451482793575,0.013808512696290064
22.11111111111111,0.4127476060820038,0.6257578891039084,0.11562327240303774,0.7184445596138817,0.021350263046153378,0.7184445596138817,0.5283708784850415,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10114098718754866,0.10058223834594344,0.08370543007145877,0.18160894667608166,0.17208341950357484,0.014723451645334949,0.005781163620151887,0.006405078913846013,0.013805953728710756
22.166666666666664,0.4128961553661507,0.626284905853219,0.11535266245251667,0.7184752701517919,0.021315514940674015,0.7184752701517919,0.5282488178186674,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10113427816605076,0.10058653782125088,0.08375722724720677,0.18167430836110632,0.17222834910963525,0.014692793817529519,0.005767633122625834,0.006394654482202204,0.013803376034738635
22.22222222222222,0.4130441980158584,0.6268075290196634,0.11508124365754374,0.7185053755770479,0.021280594586442197,0.7185053755770479,0.5281254416734021,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10112770042196663,0.10059075258078672,0.0838091708584817,0.1817394471269777,0.17237207048040745,0.014662055976096343,0.005754062182877187,0.006384178375932659,0.013800779432520827
22.277777777777775,0.413191749960099,0.6273258122668542,0.11480901490322651,0.718534888349244,0.021245502596273565,0.718534888349244,0.5280007648633255,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10112125128709173,0.10059488436889416,0.08386126167675885,0.18180436998244356,0.17251459837338493,0.014631237149701855,0.005740450745161326,0.006373650778882069,0.013798163737480775
22.333333333333332,0.41333882691917284,0.6278398086901332,0.11453597504263004,0.7185638207775336,0.02121023956898562,0.7185638207775336,0.5278748019618029,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1011149281235631,0.1005989349088547,0.08391350047191894,0.18186908384443606,0.17265594738978665,0.014600336372864921,0.005726798752131502,0.006363071870695686,0.013795528762282116
22.38888888888889,0.4134854444113927,0.6283495708102379,0.11426212289788898,0.7185921850301449,0.02117480608948569,0.7185921850301449,0.5277475673092816,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10110872832187345,0.10060290590422029,0.08396588801235769,0.18193359554101277,0.17279613197281543,0.014569352685792156,0.00571310614489445,0.006352441826845707,0.013792874316791924
22.444444444444443,0.4136316177597679,0.62885515056697,0.11398745726131942,0.7186199931438986,0.02113920272885885,0.7186199931438986,0.5276190750210874,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10110264929888087,0.10060679904014581,0.08401842506508976,0.1819979118142979,0.17293516640591675,0.014538285134216013,0.005699372863065971,0.006341760818657655,0.013790200208043175
22.5,0.4137773620986886,0.629356599312862,0.11371197689653079,0.7186472570337247,0.02110343004445586,0.7186472570337247,0.5274893389952193,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10109668849581417,0.10061061598472146,0.0840711123958483,0.182062039323423,0.17307306481103707,0.01450713276923583,0.0056855988448265395,0.006331029013336757,0.013787506240196486
22.555555555555554,0.4139226923806096,0.6298539678068454,0.11343568053953776,0.7186739885021786,0.02106748857998112,0.7186739885021786,0.5273583729201473,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10109084337627454,0.10061435839030501,0.08412395076917921,0.1821259846474682,0.1732098411468825,0.014475894647161728,0.005671784026976889,0.006320246573994336,0.013784792214501112
22.61111111111111,0.4140676151259786,0.6303473318817614,0.11315856522963938,0.7187001808000026,0.021031378983374337,0.7187001808000026,0.527226180355618,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10108511545902307,0.10061802531200038,0.08417694103748398,0.18218975065543058,0.1733455162674844,0.014444569919455535,0.005657928261481969,0.006309413695012301,0.013782057912737839
22.666666666666664,0.4142121450867054,0.6308367406448442,0.11288062967997876,0.7187258458536845,0.020995101769267013,0.7187258458536845,0.5270927747666841,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10107950217779513,0.10062161841951583,0.0842300839620842,0.18225334383815037,0.17348010367733216,0.014413157648428026,0.005644031483998939,0.006298530530780104,0.013779303130276522
22.72222222222222,0.4143563004475928,0.6313222314130068,0.11260187330661572,0.7187510035380834,0.02095865738762378,0.7187510035380834,0.5269581737542085,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10107399922554071,0.10062514049533168,0.08428338026447704,0.18231677219694084,0.17361361363857689,0.01438165686266786,0.005630093665330786,0.006287597216287134,0.013776527666711388
22.777777777777775,0.41450009490428236,0.6318038543604061,0.11232229462575954,0.7187756639699129,0.020922046336944472,0.7187756639699129,0.5268223895300419,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10106860442726188,0.10062859295578781,0.08433683071194305,0.18238004175788425,0.1737460599491117,0.014350066642850271,0.005616114731287977,0.006276613901083341,0.013773731309906183
22.833333333333332,0.41464354196053876,0.6322816591707664,0.11204189212281265,0.7187998371042086,0.02088526910314088,0.7187998371042086,0.5266854340833514,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1010633156415859,0.10063197719458922,0.08439043607147345,0.18244315846263706,0.17387745627196077,0.01431838607433904,0.005602094606140633,0.006265580730942264,0.013770913844493228
22.88888888888889,0.4147866549336009,0.6327556950351936,0.11176066425321289,0.718823532740865,0.0208483261596437,0.718823532740865,0.5265473191868137,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1010581307594038,0.1006352945837211,0.08444419710985437,0.1825061281707844,0.17400781613467825,0.014286614247039442,0.005588033212660645,0.00625449784789311,0.01376807505182412
22.944444444444443,0.414929446959532,0.6332260106499895,0.11147860944327564,0.7188467605311727,0.02081121796750952,0.7188467605311727,0.5264080564028076,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10105304770250578,0.10063854647436418,0.08449811459374734,0.18256895666219408,0.17413715292874712,0.014254750255253376,0.005573930472163782,0.006243365390252856,0.013765214709919425
23.0,0.41507193099857037,0.6336926542144666,0.11119572609103583,0.7188695299843553,0.020773944975527762,0.7188695299843553,0.5262676570896062,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1010480644222137,0.10064173419780975,0.08455218928976643,0.18263164963937095,0.17426547990897834,0.01422279319753678,0.0055597863045517915,0.006232183492658329,0.013762332593417297
23.055555555555554,0.4152141198404796,0.6341556734287618,0.11091201256709023,0.7188918504741062,0.020736507620327662,0.7188918504741062,0.5261261324075699,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10104317889801076,0.10064485906637488,0.08460642196455179,0.18269421272981104,0.1743928101929095,0.01419074217655936,0.005545600628354512,0.006220952286098299,0.013759428473521027
23.11111111111111,0.4153560261098995,0.6346151154916511,0.11062746721543947,0.718913731245126,0.020698906326485238,0.718913731245126,0.525983493325339,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10103838913616836,0.10064792237431765,0.08466081338484005,0.1827566514883558,0.17451915676020405,0.014158596298966616,0.005531373360771974,0.006209671897945571,0.01375650211794548
23.166666666666664,0.41549766227169604,0.6350710270983638,0.11034208835433026,0.7189351814196592,0.020661141506630253,0.7189351814196592,0.5258397506260263,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10103369316837046,0.1006509253987523,0.08471536431753171,0.18281897139954625,0.17464453245205006,0.014126354675244257,0.005517104417716513,0.006198342451989075,0.013753553290862409
23.22222222222222,0.4156390406363124,0.635523454438397,0.11005587427709743,0.7189562100040311,0.020623213561553166,0.7189562100040311,0.5256949149134098,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10102908905033532,0.10065386940056437,0.08477007552975539,0.18288117787997746,0.1747689499705592,0.014094016419584998,0.005502793713854872,0.00618696406846595,0.013750581752844602
23.277777777777775,0.415780173365119,0.6359724431933297,0.10976882325300615,0.7189768258951852,0.02058512288031213,0.7189768258951852,0.5255489966181252,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10102457486043488,0.10065675562532593,0.08482494778892935,0.18294327628065238,0.17489242187816567,0.01406158064975784,0.0054884411626503074,0.006175536864093638,0.013747587260808833
23.333333333333332,0.4159210724757644,0.6364180385346373,0.10948093352809393,0.7189970378872197,0.020546869840339925,0.7189970378872197,0.5254020060038583,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10102014869831183,0.10065958530421076,0.0848799818628203,0.18300527188933632,0.17501496059702526,0.014029046486979745,0.005474046676404697,0.006164060952101977,0.013744569567957636
23.38888888888889,0.41606174838870447,0.6368602895090405,0.10919220299817982,0.7190168521789345,0.020508454819683896,0.7190168521789345,0.5252539513868842,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10101580923081538,0.10066235930505084,0.08493517854143878,0.18306716929102998,0.17513657961498616,0.013996413066441712,0.005459610149908992,0.006152536445905169,0.013741528420258406
23.444444444444443,0.4162022046421687,0.6372992649476272,0.10890262802082594,0.7190362633178301,0.020469878241112842,0.7190362633178301,0.5251048326629947,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1010115576758811,0.10066507686449623,0.0849905387164165,0.18312897004255424,0.17525729786059752,0.013963679574495241,0.005445131401041297,0.006140963472333853,0.01373846354368444
23.5,0.41634245937964603,0.637734988854214,0.10861220824374726,0.7190552910059863,0.020431140393557902,0.7190552910059863,0.5249546676233933,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10100738974114133,0.10066774074083809,0.08504606305935407,0.18319068212704426,0.17537712193490887,0.0139308450926332,0.005430610412187363,0.00612934211806737,0.013735374695227402
23.555555555555554,0.41648252365753313,0.6381675056609483,0.10832094172964314,0.7190739429379875,0.020392241612678455,0.7190739429379875,0.5248034653871763,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10100330376280169,0.10067035201131827,0.08510175234661115,0.18325231040931458,0.1754960640567608,0.013897908756699488,0.005416047086482158,0.0061176724838035365,0.013732261611450476
23.61111111111111,0.41662240838236386,0.6385968593778761,0.10802882651480396,0.7190922266819109,0.020353182223316918,0.7190922266819109,0.5246512348971678,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009992981037811,0.10067291173546752,0.08515760735565153,0.1833138596882401,0.17561413632891595,0.013864869705416444,0.005401441325740199,0.006105954666995075,0.013729124024789097
23.666666666666664,0.4167621243151014,0.6390230935939372,0.10773586060971567,0.7191101496840507,0.02031396253961453,0.7191101496840507,0.524497984924817,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10099537115271644,0.1006754209557671,0.0852136288651032,0.18337533469864462,0.17573135073833274,0.013831727080260285,0.005386793030485784,0.006094188761884359,0.013725961663479598
23.72222222222222,0.4169016820754314,0.6394462514779613,0.10744204199966409,0.7191277192736446,0.020274582865127094,0.7191277192736446,0.5243437240750954,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009915213229654,0.10067788069831025,0.08526981765481613,0.1834367401131898,0.17584771915643937,0.0137984800253384,0.005372102099983205,0.006082374859538128,0.013722774251486287
23.777777777777775,0.4170410921460542,0.6398663757796634,0.1071473686453395,0.7191449426675969,0.02023504349294075,0.7191449426675969,0.5241884607913937,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10098774705160785,0.10068029197346358,0.08532617450591848,0.18349808054426386,0.17596325333940746,0.013765127687268557,0.005357368432266975,0.006070513047882225,0.013719561508426868
23.833333333333332,0.41718036487697824,0.6402835088306401,0.10685183848344083,0.7191618269752046,0.020195344705787727,0.7191618269752046,0.5240322033604191,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10098404679844525,0.10068265577652866,0.08538270020087045,0.18355936054587044,0.17607796492842603,0.013731669215059963,0.005342591924172042,0.006058603411736318,0.013716323149496218
23.88888888888889,0.4173195104898119,0.640697692545365,0.10655544942728029,0.7191783792028823,0.02015548677616214,0.7191783792028823,0.5238749599170922,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10098041904499877,0.10068497308840353,0.08543939552351669,0.18362058461551725,0.1761918654499754,0.013698103759996342,0.005327772471364015,0.0060466460328486415,0.013713058885388402
23.944444444444443,0.4174585390820568,0.6411089684221842,0.10625819936738767,0.7191946062588866,0.02011546996643571,0.7191946062588866,0.5237167384494446,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10097686229350583,0.10068724487624414,0.08549626125913679,0.183681757196105,0.17630496631610068,0.013664430475520914,0.005312909968369384,0.006034640989930713,0.013709768422216958
24.0,0.41759746063140035,0.641517377544313,0.10596008617211476,0.7192105149580419,0.020075294528973563,0.7192105149580419,0.5235575468035151,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10097337506591504,0.10068947209412588,0.08555329819449417,0.18374288267781616,0.1764172788246861,0.013630648517123391,0.0052980043086057384,0.006022588358692069,0.013706451461433365
24.055555555555554,0.4177362850000082,0.6419229605808304,0.10566110768823984,0.7192261120264644,0.02003496070624997,0.7192261120264644,0.523397392688248,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10096995590288005,0.10069165568370501,0.08561050711788347,0.1838039654000036,0.17652881415972838,0.013596757042228987,0.005283055384411993,0.00601048821187499,0.01370310769974364
24.11111111111111,0.41787502193881726,0.6423257577876761,0.10536126174157201,0.7192414041062877,0.01999446873096412,0.7192414041062877,0.5232362836803892,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10096660336275173,0.10069379657488028,0.08566788881917645,0.1838650096530796,0.17663958339161093,0.013562755210089478,0.005268063087078601,0.005998340619289236,0.013699736829023035
24.166666666666664,0.41801368109182835,0.6427258090086452,0.10506054613755568,0.7192563977603874,0.019953818826155895,0.7192563977603874,0.523074227229384,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10096331602056939,0.10069589568645425,0.08572544408986632,0.18392601968040448,0.17674959747737745,0.013528642181676308,0.005253027306877784,0.005986145647846768,0.013696338536228795
24.22222222222222,0.41815226548596934,0.6431231609531363,0.10475895801777502,0.7192710895114853,0.019913011170857,0.7192710895114853,0.5229112235037443,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009600946522231,0.10069795253160796,0.08578317367383059,0.18398699681382652,0.1768588692621125,0.013494417239085184,0.005237947900888751,0.0059739033512571,0.01369291249597468
24.277777777777775,0.4182907857027367,0.6435178513719271,0.10445649526132397,0.7192854875197513,0.01987204597515915,0.7192854875197513,0.5227472809640606,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009569374816125,0.10069996825276518,0.08584107837445352,0.18404794570920416,0.17696740912727996,0.013460079523796529,0.005222824763066199,0.005961613792547745,0.013689458386284466
24.333333333333332,0.4184292533198956,0.6439099163887207,0.10415315583654862,0.7192996015482296,0.0198309234456104,0.7192996015482296,0.5225824091564443,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10095384238039387,0.10070194421675215,0.08589915900513456,0.18410887146075408,0.17707522700689823,0.013425628159324387,0.005207657791827431,0.00594927703368312,0.013685975881255714
24.38888888888889,0.4185676771697974,0.6442993946854738,0.10384893743127661,0.7193134372370569,0.019789643765512833,0.7193134372370569,0.522416614601074,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10095080812363376,0.10070388121318798,0.08595741636096613,0.18416977795471087,0.17718233353850532,0.01339106231929779,0.005192446871563831,0.00593689312965385,0.013682464646711828
24.444444444444443,0.41870606596808496,0.644686324571868,0.10354383771290465,0.7193270001229537,0.019748207108922784,0.7193270001229537,0.5222499036809896,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10094783350853294,0.10070578001721353,0.0860158512386108,0.1842306690259574,0.1772887392572637,0.01335638117895665,0.005177191885645233,0.005924462132676835,0.013678924343042952
24.5,0.41884442831699803,0.6450707439874097,0.10323785432890512,0.7193402956424378,0.019706613640761355,0.7193402956424378,0.5220822826459032,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10094491735374399,0.1007076413899413,0.08607446443632877,0.18429154845947912,0.1773944545965377,0.013321583915059377,0.005161892716445256,0.005911984092228407,0.013675354625103392
24.555555555555554,0.41898277270867806,0.6454526905035288,0.10293098490733306,0.7193533291350389,0.01966486351692499,0.7193533291350389,0.5219137576160111,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10094205849868765,0.10070946607890546,0.08613325675400421,0.18435241999181834,0.17749948988847045,0.013286669705792084,0.0051465492453666535,0.0058994590550774965,0.01367175514210662
24.61111111111111,0.4191211075284732,0.6458322013256779,0.10262322705733275,0.719366105846512,0.019622956884395987,0.719366105846512,0.5217443345858059,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10093925580286846,0.10071125481851169,0.0861922289931705,0.1844132873125282,0.17760385536456144,0.013251637730679281,0.005131161352866637,0.005886887065318796,0.013668125537517763
24.666666666666664,0.4192594410582434,0.6462093132954307,0.10231457836964458,0.7193786309320516,0.01958089388135305,0.7193786309320516,0.521574019427888,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10093650814518935,0.10071300833048723,0.08625138195703445,0.18447415406562712,0.17770756115624348,0.013216487170496243,0.0051157289184822295,0.005874268164405915,0.013664465448943529
24.72222222222222,0.41939778147966555,0.6465840628925822,0.10200503641711173,0.7193909094595061,0.01953867463728182,0.7193909094595061,0.5214028178967773,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10093381442326539,0.10071472732433087,0.08631071645049977,0.18453502385105283,0.1778106172954601,0.013181217207182896,0.005100251820855587,0.005861602391184546,0.013660774508019502
24.777777777777775,0.419536136877538,0.6469564862372466,0.10169459875518705,0.7194029464125916,0.01949629927308541,0.7194029464125916,0.521230735632725,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10093117355273673,0.10071641249776284,0.0863702332801893,0.18459590022611672,0.1779130337152428,0.013145827023759448,0.0050847299377593524,0.005848889781925623,0.013657052340294708
24.833333333333332,0.41967451524308613,0.647326619091957,0.10138326292243965,0.7194147466941057,0.019453767901194952,0.7194147466941057,0.5210577781655258,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10092858446658072,0.1007180645371748,0.08642993325446671,0.1846567867069579,0.1780148202502882,0.013110315804243518,0.005069163146121983,0.005836130370358485,0.013653298565113409
24.888888888888886,0.41981292447726704,0.647694496863764,0.10107102644106189,0.7194263151291413,0.019411080625680137,0.7194263151291413,0.520883950918329,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10092604611442338,0.1007196841180798,0.08648981718345716,0.1847176867699975,0.1781159866375351,0.013074682733569085,0.005053551322053095,0.005823324187704041,0.013649512795494015
24.944444444444443,0.41995137239407454,0.6480601546063354,0.10075788681737587,0.7194376564683017,0.019368237542359737,0.7194376564683017,0.5207092592114504,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009235574618498,0.10072127190556225,0.08654988587906734,0.1847786038533928,0.17821654251674224,0.013038926997507007,0.0050378943408687935,0.005810471262707921,0.013645694638005067
25.0,0.4200898655143362,0.6484236271101013,0.1004438415015009,0.7194487742819883,0.01932523872079129,0.7194487742819883,0.5205337070158371,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10092111773306647,0.10072282839947837,0.08661014013150095,0.18483954082630794,0.17831649745527786,0.013003047811209633,0.005022192075075045,0.005797571616237386,0.013641843692135959
25.055555555555554,0.42022840715280213,0.6487849490438463,0.10012888782315836,0.7194596692067526,0.019282084175672825,0.7194596692067526,0.5203572949759605,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10091872679583136,0.10072435368894538,0.08667058067192678,0.18490049914723294,0.17841586098705775,0.012967044463768038,0.005006444391157918,0.005784625252701847,0.01363795954935216
25.11111111111111,0.4203670085337524,0.6491441541478801,0.09981302336738979,0.7194703491367094,0.01923877403343817,0.7194703491367094,0.5201800319011423,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10091638292490544,0.10072584887913932,0.08673120838852526,0.18496148375485105,0.17851464239066703,0.01293091605575771,0.00499065116836949,0.00577163221003145,0.013634041797591158
25.166666666666664,0.42050567689223894,0.6495012761025556,0.09949624557318576,0.7194808183144671,0.019195308354050512,0.7194808183144671,0.5200019224654246,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10091408519600595,0.10072731456402541,0.0867920240952795,0.18502249783258515,0.1786128509282028,0.012894661781200037,0.004974812278659289,0.005758592506215154,0.013630090016193825
25.22222222222222,0.42064441937317015,0.6498563482467723,0.09917855186553517,0.7194910809061472,0.019151687189479592,0.7194910809061472,0.5198229712387054,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10091183270132557,0.10072875132686061,0.0868530286076404,0.18508354452419487,0.1787104957678624,0.012858280834942974,0.0049589275932767594,0.005745506156843877,0.013626103777372493
