C1,C2,M1,M2,X1,X2,Time
2.198887663440078,0.006577446526540978,0.9844831924185504,0.0002596996637328863,0.23788730885411957,4.908301556848053e-06,4.46
2.1993023796560744,0.006592166217509535,0.9844846060103263,0.00026029728025353207,0.23837918863924767,4.920135535296424e-06,4.47
2.1997169599793747,0.0066068857394423084,0.9844860184368115,0.00026089492476308486,0.23887102182246636,4.931970095435067e-06,4.48
2.200131404422449,0.006621605092356095,0.9844874296992341,0.00026149259726407055,0.2393628085541582,4.943805237318146e-06,4.49
2.2005457129977315,0.006636324276267677,0.9844888397988214,0.00026209029775901496,0.23985454898370082,4.955640960999824e-06,4.5
2.2009598857176185,0.006651043291193821,0.9844902487368005,0.00026268802625044335,0.24034624325947485,4.967477266534259e-06,4.51
2.201373922594471,0.006665762137151281,0.9844916565143974,0.000263285782740881,0.24083789152887192,4.979314153975607e-06,4.5200000000000005
2.201787823640613,0.00668048081415679,0.9844930631328379,0.00026388356723285256,0.24132949393830244,4.991151623378017e-06,4.53
2.2022015888683337,0.00669519932222707,0.9844944685933467,0.00026448137972888257,0.24182105063320375,5.002989674795638e-06,4.54
2.2026152182898864,0.006709917661378829,0.9844958728971479,0.0002650792202314953,0.2423125617580476,5.014828308282613e-06,4.55
2.2030287119174887,0.006724635831628756,0.9844972760454648,0.0002656770887432147,0.24280402745634794,5.0266675238930824e-06,4.5600000000000005
2.203442069763323,0.006739353832993526,0.9844986780395197,0.0002662749852665642,0.24329544787066834,5.03850732168118e-06,4.57
2.203855291839537,0.0067540716654898,0.9845000788805343,0.0002668729098040672,0.24378682314262978,5.050347701701039e-06,4.58
2.2042683781582433,0.006768789329134224,0.984501478569729,0.0002674708623582467,0.2442781534129179,5.062188664006787e-06,4.59
2.204681328731521,0.006783506823943429,0.9845028771083237,0.0002680688429316255,0.24476943882129037,5.074030208652549e-06,4.6000000000000005
2.205094143571414,0.006798224149934026,0.9845042744975369,0.00026866685152672585,0.24526067950658417,5.08587233569244e-06,4.61
2.2055068226899333,0.0068129413071226184,0.9845056707385862,0.00026926488814606994,0.2457518756067229,5.097715045180579e-06,4.62
2.205919366099055,0.006827658295525789,0.9845070658326882,0.00026986295279217957,0.24624302725872382,5.1095583371710745e-06,4.63
2.2063317738107218,0.0068423751151601075,0.9845084597810585,0.00027046104546757626,0.2467341345987049,5.121402211718035e-06,4.64
2.206744045836844,0.006857091766042129,0.9845098525849114,0.0002710591661747813,0.24722519776189197,5.133246668875562e-06,4.65
2.207156182189298,0.006871808248188391,0.9845112442454602,0.00027165731491631543,0.2477162168826253,5.145091708697753e-06,4.66
2.207568182879928,0.006886524561615418,0.9845126347639169,0.0002722554916946993,0.24820719209436684,5.1569373312387e-06,4.67
2.207980047920544,0.00690124070633972,0.9845140241414925,0.0002728536965124533,0.2486981235297068,5.168783536552493e-06,4.68
2.2083917773229254,0.0069159566823777914,0.9845154123793965,0.0002734519293720974,0.24918901132037044,5.180630324693217e-06,4.69
2.2088033710988184,0.006930672489746109,0.9845167994788376,0.0002740501902761513,0.24967985559722453,5.192477695714949e-06,4.7
2.2092148292599374,0.006945388128461137,0.9845181854410228,0.0002746484792271345,0.2501706564902842,5.204325649671765e-06,4.71
2.209626151817965,0.0069601035985393245,0.984519570267158,0.000275246796227566,0.2506614141287193,5.216174186617737e-06,4.72
2.2100373387845518,0.006974818899997107,0.9845209539584479,0.00027584514127996476,0.2511521286408609,5.22802330660693e-06,4.73
2.2104483901713174,0.0069895340328509,0.9845223365160957,0.0002764435143868492,0.25164280015420754,5.2398730096934034e-06,4.74
2.2108593059898505,0.007004248997117109,0.9845237179413033,0.00027704191555073755,0.25213342879543177,5.251723295931215e-06,4.75
2.2112700862517083,0.007018963792812121,0.9845250982352715,0.00027764034477414777,0.25262401469038626,5.263574165374415e-06,4.76
2.211680730968417,0.007033678419952313,0.9845264773991993,0.00027823880205959755,0.2531145579641101,5.275425618077052e-06,4.7700000000000005
2.212091240151473,0.00704839287855404,0.9845278554342847,0.0002788372874096041,0.25360505874083467,5.287277654093167e-06,4.78
2.2125016138123414,0.007063107168633647,0.9845292323417241,0.0002794358008266845,0.25409551714399015,5.299130273476796e-06,4.79
2.212911851962458,0.007077821290207463,0.9845306081227124,0.0002800343423133556,0.2545859332962112,5.310983476281974e-06,4.8
2.213321954613228,0.007092535243291803,0.9845319827784433,0.0002806329118721338,0.2550763073193431,5.322837262562728e-06,4.8100000000000005
2.213731921776027,0.007107249027902964,0.9845333563101091,0.0002812315095055352,0.2555666393344474,5.334691632373079e-06,4.82
2.214141753462201,0.007121962644057231,0.9845347287189002,0.0002818301352160757,0.256056929461808,5.346546585767046e-06,4.83
2.214551449683067,0.007136676091770874,0.984536100006006,0.00028242878900627084,0.256547177820937,5.358402122798642e-06,4.84
2.2149610104499113,0.007151389371060146,0.9845374701726142,0.000283027470878636,0.25703738453058006,5.370258243521876e-06,4.8500000000000005
2.215370435773993,0.007166102481941287,0.984538839219911,0.00028362618083568593,0.2575275497087224,5.382114947990749e-06,4.86
2.215779725666541,0.007180815424430521,0.9845402071490813,0.00028422491887993554,0.25801767347259424,5.393972236259261e-06,4.87
2.2161888801387564,0.007195528198544059,0.9845415739613083,0.00028482368501389914,0.25850775593867653,5.405830108381404e-06,4.88
2.2165978992018114,0.007210240804298097,0.9845429396577735,0.0002854224792400909,0.2589977972227063,5.417688564411168e-06,4.89
2.21700678286685,0.007224953241708814,0.9845443042396573,0.0002860213015610246,0.25948779743968226,5.429547604402536e-06,4.9
2.217415531144988,0.007239665510792374,0.9845456677081385,0.00028662015197921374,0.25997775670386986,5.441407228409486e-06,4.91
2.2178241440473134,0.00725437761156493,0.9845470300643939,0.00028721903049717154,0.26046767512880714,5.453267436485991e-06,4.92
2.218232621584886,0.007269089544042617,0.9845483913095993,0.00028781793711741096,0.26095755282730965,5.465128228686021e-06,4.93
2.218640963768739,0.0072838013082415585,0.9845497514449286,0.00028841687184244475,0.26144738991147587,5.47698960506354e-06,4.94
2.219049170609878,0.007298512904177858,0.9845511104715543,0.0002890158346747851,0.2619371864926923,5.488851565672505e-06,4.95
2.2194572421192795,0.007313224331867608,0.9845524683906473,0.00028961482561694427,0.26242694268163874,5.50071411056687e-06,4.96
2.2198651783078955,0.0073279355913268875,0.9845538252033766,0.0002902138446714339,0.2629166585882933,5.5125772398005856e-06,4.97
2.22027297918665,0.00734264668257176,0.9845551809109103,0.0002908128918407657,0.2634063343219374,5.524440953427595e-06,4.98
2.22068064476644,0.007357357605618271,0.9845565355144144,0.0002914119671274506,0.26389596999116083,5.536305251501834e-06,4.99
2.2210881750581364,0.0073720683604824545,0.9845578890150533,0.00029201107053399976,0.2643855657038668,5.54817013407724e-06,5.0
2.221495570072584,0.00738677894718033,0.98455924141399,0.00029261020206292374,0.2648751215672766,5.560035601207741e-06,5.01
2.2219028298206003,0.007401489365727903,0.9845605927123858,0.00029320936171673296,0.26536463768793483,5.571901652947261e-06,5.0200000000000005
2.2223099543129776,0.007416199616141161,0.9845619429114005,0.00029380854949793744,0.26585411417171373,5.583768289349718e-06,5.03
2.2227169435604828,0.00743090969843608,0.9845632920121923,0.000294407765409047,0.2663435511238184,5.595635510469026e-06,5.04
2.223123797573856,0.007445619612628621,0.9845646400159175,0.0002950070094525712,0.2668329486487913,5.607503316359095e-06,5.05
2.223530516363813,0.007460329358734732,0.984565986923731,0.00029560628163101925,0.26732230685051694,5.61937170707383e-06,5.0600000000000005
2.2239370999410424,0.007475038936770341,0.9845673327367861,0.00029620558194689997,0.26781162583222645,5.631240682667127e-06,5.07
2.2243435483162095,0.007489748346751367,0.9845686774562344,0.0002968049104027222,0.26830090569650245,5.643110243192882e-06,5.08
2.2247498614999537,0.0075044575886937135,0.984570021083226,0.0002974042670009942,0.26879014654528327,5.654980388704984e-06,5.09
2.225156039502889,0.00751916666261327,0.9845713636189093,0.0002980036517442242,0.2692793484798677,5.666851119257319e-06,5.1000000000000005
2.225562082335606,0.007533875568525907,0.984572705064431,0.00029860306463492,0.26976851160091914,5.678722434903762e-06,5.11
2.225967990008669,0.007548584306447486,0.9845740454209362,0.0002992025056755891,0.2702576360084705,5.690594335698191e-06,5.12
2.2263737625326194,0.0075632928763938526,0.9845753846895684,0.0002998019748687388,0.2707467218019282,5.702466821694474e-06,5.13
2.2267793999179735,0.0075780012783808375,0.9845767228714695,0.00030040147221687606,0.2712357690800766,5.714339892946475e-06,5.14
2.2271849021752237,0.007592709512424259,0.9845780599677797,0.00030100099772250764,0.27172477794108246,5.7262135495080565e-06,5.15
2.2275902693148386,0.0076074175785399165,0.9845793959796376,0.0003016005513881399,0.2722137484824988,5.738087791433069e-06,5.16
2.2279955013472623,0.007622125476743599,0.9845807309081802,0.0003022001332162791,0.27270268080126964,5.749962618775364e-06,5.17
2.2284005982829163,0.00763683320705108,0.9845820647545428,0.00030279974320943114,0.2731915749937338,5.761838031588787e-06,5.18
2.2288055601321974,0.007651540769478121,0.984583397519859,0.0003033993813701016,0.27368043115562934,5.773714029927179e-06,5.19
2.2292103869054802,0.007666248164040464,0.9845847292052609,0.0003039990477007958,0.27416924938209725,5.785590613844371e-06,5.2
2.2296150786131155,0.007680955390753842,0.9845860598118789,0.0003045987422040188,0.274658029767686,5.797467783394195e-06,5.21
2.2300196352654305,0.007695662449633971,0.9845873893408417,0.00030519846488227543,0.2751467724063552,5.809345538630478e-06,5.22
2.2304240568727303,0.007710369340696556,0.9845887177932765,0.00030579821573807023,0.2756354773914799,5.82122387960704e-06,5.23
2.230828343445297,0.007725076063957281,0.9845900451703088,0.00030639799477390743,0.27612414481585423,5.833102806377695e-06,5.24
2.2312324949933897,0.007739782619431824,0.9845913714730623,0.000306997801992291,0.27661277477169555,5.8449823189962534e-06,5.25
2.231636511527246,0.007754489007135844,0.9845926967026594,0.00030759763739572464,0.2771013673506482,5.8568624175165225e-06,5.26
2.2320403930570794,0.0077691952270849875,0.9845940208602205,0.0003081975009867119,0.2775899226437876,5.868743101992304e-06,5.2700000000000005
2.232444139593083,0.007783901279294885,0.9845953439468647,0.0003087973927677558,0.2780784407416237,5.880624372477392e-06,5.28
2.2328477511454263,0.007798607163781156,0.9845966659637091,0.00030939731274135933,0.27856692173410497,5.892506229025578e-06,5.29
2.233251227724258,0.007813312880559404,0.9845979869118694,0.0003099972609100251,0.27905536571062217,5.90438867169065e-06,5.3
2.2336545693397047,0.00782801842964522,0.9845993067924597,0.0003105972372762556,0.2795437727600121,5.91627170052639e-06,5.3100000000000005
2.2340577760018707,0.007842723811054176,0.9846006256065923,0.00031119724184255275,0.28003214297056095,5.928155315586574e-06,5.32
2.2344608477208396,0.007857429024801839,0.9846019433553781,0.0003117972746114185,0.2805204764300085,5.940039516924974e-06,5.33
2.2348637845066732,0.007872134070903753,0.9846032600399262,0.00031239733558535444,0.2810087732255512,5.951924304595358e-06,5.34
2.235266586369412,0.007886838949375455,0.9846045756613439,0.00031299742476686185,0.28149703344384613,5.96380967865149e-06,5.3500000000000005
2.235669253319075,0.007901543660232463,0.9846058902207372,0.00031359754215844166,0.28198525717101425,5.975695639147125e-06,5.36
2.2360717853656613,0.007916248203490283,0.9846072037192103,0.00031419768776259487,0.2824734444926442,5.987582186136018e-06,5.37
2.236474182519148,0.007930952579164407,0.9846085161578658,0.00031479786158182185,0.2829615954937957,5.999469319671917e-06,5.38
2.2368764447894924,0.007945656787270314,0.9846098275378048,0.00031539806361862295,0.28344971025900273,6.011357039808566e-06,5.39
2.2372785721866304,0.00796036082782347,0.9846111378601266,0.00031599829387549816,0.28393778887227744,6.023245346599705e-06,5.4
2.2376805647204776,0.007975064700839321,0.9846124471259288,0.0003165985523549471,0.28442583141711314,6.035134240099067e-06,5.41
2.2380824224009293,0.007989768406333309,0.9846137553363077,0.0003171988390594694,0.2849138379764879,6.047023720360382e-06,5.42
2.238484145237861,0.008004471944320853,0.9846150624923576,0.00031779915399156425,0.28540180863286774,6.058913787437376e-06,5.43
2.2388857332411276,0.008019175314817367,0.9846163685951715,0.0003183994971537306,0.2858897434682101,6.070804441383769e-06,5.44
2.2392871864205643,0.008033878517838242,0.9846176736458407,0.000318999868548467,0.28637764256396686,6.082695682253276e-06,5.45
2.239688504785986,0.00804858155339886,0.9846189776454548,0.0003196002681782721,0.2868655060010878,6.094587510099608e-06,5.46
2.2400896883471884,0.008063284421514591,0.9846202805951019,0.000320200696045644,0.2873533338600238,6.106479924976472e-06,5.47
2.2404907371139475,0.00807798712220079,0.9846215824958683,0.0003208011521530807,0.2878411262207301,6.118372926937571e-06,5.48
2.2408916510960197,0.008092689655472794,0.984622883348839,0.00032140163650307987,0.28832888316266914,6.1302665160366e-06,5.49
2.2412924303031416,0.008107392021345933,0.984624183155097,0.00032200214909813884,0.28881660476481386,6.142160692327252e-06,5.5
2.2416930747450317,0.00812209421983552,0.9846254819157241,0.0003226026899407549,0.2893042911056511,6.154055455863217e-06,5.51
2.242093584431388,0.008136796250956852,0.9846267796318002,0.0003232032590334249,0.2897919422631844,6.165950806698178e-06,5.5200000000000005
2.2424939593718904,0.008151498114725217,0.9846280763044039,0.0003238038563786455,0.29027955831493685,6.177846744885812e-06,5.53
2.2428941995761997,0.008166199811155888,0.9846293719346118,0.00032440448197891314,0.29076713933795456,6.189743270479796e-06,5.54
2.243294305053958,0.008180901340264122,0.9846306665234992,0.000325005135836724,0.2912546854088094,6.201640383533797e-06,5.55
2.243694275814789,0.008195602702065166,0.9846319600721397,0.000325605817954574,0.29174219660360207,6.213538084101484e-06,5.5600000000000005
2.244094111868297,0.008210303896574251,0.9846332525816055,0.0003262065283349587,0.2922296729979648,6.225436372236515e-06,5.57
2.2444938132240684,0.008225004923806595,0.9846345440529669,0.00032680726698037355,0.2927171146670648,6.2373352479925465e-06,5.58
2.2448933798916717,0.008239705783777402,0.9846358344872929,0.0003274080338933138,0.29320452168560657,6.2492347114232315e-06,5.59
2.2452928118806565,0.008254406476501866,0.9846371238856506,0.0003280088290762743,0.2936918941278352,6.261134762582218e-06,5.6000000000000005
2.245692109200555,0.008269107001995162,0.984638412249106,0.0003286096525317497,0.2941792320675389,6.273035401523147e-06,5.61
2.2460912718608808,0.008283807360272455,0.984639699578723,0.0003292105042622344,0.29466653557805206,6.2849366282996574e-06,5.62
2.24649029987113,0.008298507551348895,0.9846409858755643,0.0003298113842702227,0.29515380473225805,6.2968384429653845e-06,5.63
2.2468891932407806,0.008313207575239621,0.9846422711406907,0.00033041229255820843,0.2956410396025918,6.308740845573957e-06,5.64
2.247287951979294,0.008327907431959757,0.9846435553751618,0.00033101322912868533,0.29612824026104273,6.320643836179002e-06,5.65
2.247686576096113,0.008342607121524412,0.9846448385800354,0.0003316141939841467,0.29661540677915726,6.332547414834137e-06,5.66
2.248085065600663,0.008357306643948684,0.9846461207563677,0.00033221518712708587,0.2971025392280418,6.34445158159298e-06,5.67
2.2484834205023523,0.008372005999247659,0.9846474019052135,0.00033281620855999576,0.2975896376783653,6.356356336509144e-06,5.68
2.248881640810573,0.008386705187436406,0.9846486820276259,0.0003334172582853692,0.2980767022003619,6.368261679636236e-06,5.69
2.2492797265346987,0.008401404208529981,0.9846499611246566,0.0003340183363056984,0.2985637328638334,6.380167611027859e-06,5.7
2.2496776776840863,0.00841610306254343,0.9846512391973556,0.0003346194426234757,0.2990507297381522,6.392074130737612e-06,5.71
2.2500754942680765,0.008430801749491783,0.9846525162467715,0.00033522057724119316,0.29953769289226373,6.403981238819089e-06,5.72
2.250473176295993,0.008445500269390059,0.9846537922739511,0.0003358217401613425,0.30002462239468897,6.415888935325883e-06,5.73
2.250870723777142,0.00846019862225326,0.9846550672799399,0.0003364229313864152,0.30051151831352696,6.427797220311578e-06,5.74
2.2512681367208143,0.008474896808096377,0.9846563412657817,0.0003370241509189025,0.30099838071645757,6.4397060938297555e-06,5.75
2.2516654151362836,0.00848959482693439,0.9846576142325189,0.0003376253987612954,0.3014852096707437,6.4516155559339936e-06,5.76
2.252062559032807,0.008504292678782265,0.9846588861811921,0.00033822667491608484,0.3019720052432341,6.463525606677866e-06,5.7700000000000005
2.2524595684196265,0.00851899036365495,0.9846601571128408,0.0003388279793857612,0.30245876750036527,6.475436246114941e-06,5.78
2.252856443305966,0.008533687881567385,0.9846614270285027,0.000339429312172815,0.3029454965081646,6.487347474298783e-06,5.79
2.2532531837010357,0.008548385232534495,0.9846626959292137,0.0003400306732797361,0.3034321923322524,6.4992592912829535e-06,5.8
2.2536497896140277,0.008563082416571194,0.9846639638160087,0.00034063206270901463,0.30391885503784427,6.5111716971210086e-06,5.8100000000000005
2.25404626105412,0.008577779433692378,0.9846652306899208,0.00034123348046313995,0.30440548468975354,6.523084691866499e-06,5.82
2.254442598030473,0.008592476283912935,0.9846664965519816,0.00034183492654460147,0.3048920813523937,6.5349982755729745e-06,5.83
2.2548388005522337,0.008607172967247738,0.9846677614032211,0.00034243640095588844,0.30537864508978074,6.546912448293977e-06,5.84
2.255234868628532,0.008621869483711648,0.984669025244668,0.0003430379036994898,0.3058651759655354,6.558827210083049e-06,5.8500000000000005
2.2556308022684823,0.00863656583331951,0.9846702880773494,0.0003436394347778941,0.30635167404288544,6.570742560993723e-06,5.86
2.2560266014811843,0.008651262016086158,0.9846715499022906,0.00034424099419358986,0.306838139384668,6.582658501079531e-06,5.87
2.2564222662757216,0.008665958032026414,0.9846728107205158,0.00034484258194906537,0.3073245720533318,6.5945750303940005e-06,5.88
2.2568177966611636,0.008680653881155086,0.9846740705330476,0.00034544419804680853,0.30781097211093955,6.606492148990654e-06,5.89
2.257213192646564,0.00869534956348697,0.9846753293409068,0.0003460458424893072,0.30829733961917,6.618409856923012e-06,5.9
2.2576084542409625,0.008710045079036846,0.9846765871451133,0.00034664751527904887,0.30878367463932,6.630328154244587e-06,5.91
2.258003581453382,0.008724740427819485,0.9846778439466849,0.00034724921641852074,0.30926997723230715,6.642247041008891e-06,5.92
2.258398574292832,0.008739435609849642,0.9846790997466381,0.00034785094591021,0.3097562474586716,6.65416651726943e-06,5.93
2.2587934327683077,0.008754130625142064,0.9846803545459881,0.0003484527037566036,0.31024248537857824,6.666086583079708e-06,5.94
2.2591881568887886,0.008768825473711477,0.9846816083457484,0.000349054489960188,0.31072869105181894,6.678007238493222e-06,5.95
2.2595827466632397,0.008783520155572601,0.9846828611469309,0.00034965630452344964,0.31121486453781466,6.689928483563467e-06,5.96
2.2599772021006124,0.008798214670740141,0.9846841129505465,0.0003502581474488747,0.31170100589561744,6.701850318343934e-06,5.97
2.2603715232098436,0.00881290901922879,0.9846853637576041,0.00035086001873894923,0.3121871151839127,6.713772742888109e-06,5.98
2.260765709999855,0.008827603201053224,0.9846866135691114,0.00035146191839615883,0.3126731924610209,6.725695757249475e-06,5.99
2.261159762479555,0.008842297216228113,0.9846878623860744,0.00035206384642298905,0.31315923778490007,6.737619361481511e-06,6.0
2.2615536806578387,0.008856991064768109,0.984689110209498,0.00035266580282192515,0.31364525121314757,6.74954355563769e-06,6.01
2.261947464543585,0.008871684746687855,0.9846903570403853,0.0003532677875954523,0.31413123280300215,6.761468339771484e-06,6.0200000000000005
2.262341114145661,0.008886378262001978,0.9846916028797381,0.00035386980074605517,0.3146171826113458,6.773393713936358e-06,6.03
2.262734629472919,0.008901071610725094,0.9846928477285567,0.00035447184227621847,0.3151031006947061,6.785319678185777e-06,6.04
2.263128010534198,0.008915764792871806,0.9846940915878399,0.00035507391218842665,0.3155889871092578,6.797246232573198e-06,6.05
2.263521257338323,0.008930457808456707,0.9846953344585851,0.00035567601048516387,0.3160748419108251,6.809173377152077e-06,6.0600000000000005
2.2639143698941053,0.00894515065749437,0.9846965763417882,0.000356278137168914,0.3165606651548831,6.821101111975865e-06,6.07
2.2643073482103433,0.008959843339999364,0.9846978172384436,0.0003568802922421608,0.31704645689656047,6.833029437098008e-06,6.08
2.264700192295822,0.008974535855986239,0.9846990571495443,0.00035748247570738793,0.31753221719064056,6.844958352571951e-06,6.09
2.2650929021593127,0.008989228205469537,0.9847002960760819,0.00035808468756707857,0.31801794609156386,6.856887858451132e-06,6.1000000000000005
2.265485477809574,0.009003920388463784,0.9847015340190465,0.00035868692782371585,0.3185036436534294,6.868817954788986e-06,6.11
2.265877919255351,0.009018612404983493,0.9847027709794268,0.0003592891964797826,0.31898930992999713,6.8807486416389455e-06,6.12
2.266270226505376,0.00903330425504317,0.98470400695821,0.00035989149353776154,0.3194749449746893,6.892679919054439e-06,6.13
2.2666623995683675,0.009047995938657303,0.984705241956382,0.0003604938190001351,0.3199605488405926,6.904611787088891e-06,6.140000000000001
2.2670544384530324,0.009062687455840367,0.984706475974927,0.00036109617286938546,0.32044612158045965,6.91654424579572e-06,6.15
2.2674463431680643,0.00907737880660683,0.9847077090148281,0.00036169855514799466,0.3209316632467112,6.9284772952283424e-06,6.16
2.267838113722144,0.009092069990971143,0.9847089410770666,0.00036230096583844457,0.32141717389143754,6.9404109354401726e-06,6.17
2.2682297501239397,0.009106761008947747,0.9847101721626228,0.0003629034049432167,0.3219026535664005,6.952345166484619e-06,6.18
2.268621252382107,0.009121451860551067,0.9847114022724751,0.00036350587246479255,0.32238810232303516,6.964279988415087e-06,6.19
2.26901262050529,0.009136142545795518,0.9847126314076009,0.00036410836840565313,0.3228735202124514,6.976215401284977e-06,6.2
2.2694038545021185,0.009150833064695505,0.9847138595689761,0.0003647108927682795,0.323358907285436,6.988151405147688e-06,6.21
2.2697949543812115,0.009165523417265415,0.9847150867575749,0.0003653134455551524,0.32384426359245394,7.000088000056613e-06,6.22
2.2701859201511754,0.00918021360351963,0.9847163129743705,0.0003659160267687524,0.3243295891836504,7.012025186065144e-06,6.23
2.270576751820604,0.00919490362347251,0.9847175382203343,0.0003665186364115597,0.32481488410885223,7.023962963226666e-06,6.24
2.2709674493980803,0.00920959347713841,0.9847187624964365,0.00036712127448605453,0.3253001484175698,7.035901331594562e-06,6.25
2.2713580128921738,0.009224283164531673,0.984719985803646,0.00036772394099471675,0.3257853821589986,7.047840291222212e-06,6.26
2.2717484423114427,0.009238972685666626,0.98472120814293,0.00036832663594002615,0.32627058538202075,7.059779842162991e-06,6.2700000000000005
2.272138737664434,0.009253662040557583,0.9847224295152546,0.00036892935932446216,0.32675575813520674,7.071719984470271e-06,6.28
2.2725288989596817,0.00926835122921885,0.9847236499215843,0.00036953211115050406,0.32724090046681714,7.083660718197421e-06,6.29
2.2729189262057092,0.009283040251664718,0.9847248693628824,0.000370134891420631,0.32772601242480404,7.095602043397805e-06,6.3
2.273308819411028,0.009297729107909467,0.9847260878401106,0.00037073770013732187,0.32821109405681276,7.107543960124786e-06,6.3100000000000005
2.2736985785841375,0.009312417797967362,0.9847273053542294,0.00037134053730305524,0.3286961454101832,7.119486468431718e-06,6.32
2.2740882037335264,0.009327106321852659,0.9847285219061976,0.0003719434029203097,0.32918116653195184,7.131429568371957e-06,6.33
2.2744776948676715,0.009341794679579601,0.984729737496973,0.00037254629699156347,0.3296661574688528,7.143373259998854e-06,6.34
2.274867051995039,0.00935648287116242,0.9847309521275118,0.0003731492195192947,0.33015111826731985,7.155317543365756e-06,6.3500000000000005
2.275256275124083,0.00937117089661533,0.984732165798769,0.0003737521705059811,0.3306360489734874,7.167262418526004e-06,6.36
2.2756453642632466,0.00938585875595254,0.984733378511698,0.00037435514995410045,0.33112094963319255,7.179207885532939e-06,6.37
2.2760343194209627,0.009400546449188245,0.9847345902672509,0.0003749581578661302,0.33160582029197627,7.191153944439899e-06,6.38
2.2764231406056523,0.009415233976336626,0.9847358010663785,0.0003755611942445477,0.33209066099508505,7.203100595300215e-06,6.390000000000001
2.2768118278257257,0.009429921337411853,0.9847370109100302,0.00037616425909182987,0.33257547178747215,7.215047838167215e-06,6.4
2.2772003810895822,0.009444608532428083,0.9847382197991541,0.00037676735241045365,0.33306025271379935,7.226995673094226e-06,6.41
2.277588800405611,0.009459295561399461,0.9847394277346968,0.0003773704742028957,0.3335450038184383,7.23894410013457e-06,6.42
2.2779770857821893,0.009473982424340123,0.9847406347176036,0.0003779736244716325,0.3340297251454719,7.2508931193415665e-06,6.43
2.278365237227685,0.00948866912126419,0.9847418407488185,0.00037857680321914033,0.33451441673869586,7.262842730768531e-06,6.44
2.2787532547504545,0.009503355652185769,0.9847430458292842,0.0003791800104478953,0.3349990786416199,7.274792934468773e-06,6.45
2.279141138358844,0.00951804201711896,0.9847442499599417,0.0003797832461603732,0.33548371089746937,7.2867437304956024e-06,6.46
2.2795288880611895,0.009532728216077847,0.984745453141731,0.00038038651035904975,0.33596831354918666,7.298695118902324e-06,6.47
2.2799165038658162,0.009547414249076507,0.9847466553755908,0.0003809898030464005,0.33645288663943246,7.310647099742241e-06,6.48
2.280303985781039,0.009562100116128998,0.9847478566624581,0.00038159312422490066,0.3369374302105871,7.3225996730686494e-06,6.49
2.280691333815163,0.009576785817249371,0.984749057003269,0.0003821964738970254,0.33742194430475214,7.334552838934844e-06,6.5
2.2810785479764832,0.009591471352451664,0.9847502563989579,0.0003827998520652496,0.33790642896375156,7.346506597394118e-06,6.51
2.281465628273284,0.009606156721749904,0.9847514548504579,0.00038340325873204804,0.33839088422913316,7.358460948499759e-06,6.5200000000000005
2.28185257471384,0.009620841925158103,0.984752652358701,0.0003840066938998951,0.3388753101421697,7.37041589230505e-06,6.53
2.2822393873064155,0.009635526962690264,0.9847538489246177,0.00038461015757126525,0.3393597067438606,7.382371428863273e-06,6.54
2.2826260660592657,0.009650211834360378,0.9847550445491372,0.00038521364974863253,0.33984407407493306,7.394327558227707e-06,6.55
2.2830126109806352,0.009664896540182424,0.9847562392331874,0.000385817170434471,0.3403284121758432,7.406284280451627e-06,6.5600000000000005
2.2833990220787594,0.009679581080170366,0.9847574329776949,0.00038642071963125433,0.3408127210867775,7.418241595588303e-06,6.57
2.2837852993618637,0.009694265454338161,0.9847586257835849,0.0003870242973414561,0.34129700084765424,7.4301995036910036e-06,6.58
2.2841714428381636,0.009708949662699752,0.9847598176517812,0.00038762790356754975,0.34178125149812455,7.442158004812994e-06,6.59
2.2845574525158656,0.009723633705269071,0.9847610085832066,0.00038823153831200847,0.3422654730775737,7.454117099007537e-06,6.6000000000000005
2.2849433284031666,0.009738317582060034,0.9847621985787822,0.00038883520157730517,0.34274966562512243,7.466076786327888e-06,6.61
2.285329070508254,0.00975300129308655,0.9847633876394282,0.00038943889336591275,0.34323382917962814,7.478037066827304e-06,6.62
2.2857146788393057,0.009767684838362517,0.984764575766063,0.0003900426136803038,0.34371796377968616,7.489997940559035e-06,6.63
2.2861001534044907,0.00978236821790182,0.9847657629596043,0.00039064636252295076,0.344202069463631,7.501959407576332e-06,6.640000000000001
2.286485494211968,0.009797051431718327,0.9847669492209679,0.0003912501398963259,0.3446861462695374,7.5139214679324395e-06,6.65
2.2868707012698883,0.009811734479825904,0.9847681345510686,0.00039185394580290133,0.3451701942352217,7.525884121680598e-06,6.66
2.2872557745863924,0.009826417362238398,0.9847693189508199,0.0003924577802451489,0.34565421339824304,7.537847368874049e-06,6.67
2.2876407141696125,0.009841100078969645,0.984770502421134,0.00039306164322554037,0.34613820379590443,7.549811209566027e-06,6.68
2.2880255200276722,0.009855782630033475,0.9847716849629217,0.00039366553474654725,0.34662216546525404,7.561775643809765e-06,6.69
2.2884101921686852,0.009870465015443699,0.9847728665770925,0.00039426945481064074,0.34710609844308615,7.573740671658492e-06,6.7
2.2887947306007574,0.00988514723521412,0.9847740472645549,0.00039487340342029214,0.34759000276594265,7.585706293165434e-06,6.71
2.289179135331985,0.009899829289358529,0.9847752270262158,0.0003954773805779724,0.34807387847011395,7.597672508383814e-06,6.72
2.289563406370456,0.009914511177890708,0.984776405862981,0.0003960813862861523,0.3485577255916402,7.609639317366855e-06,6.73
