Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
9.08,13.540416647339464,6.45958335266054,15.156171835730753,4.84382816426927,9.378029598280312,10.621970401719686,9.05984024993618,9.724171461195413,10.339787191022213,21.933720296740336,26.786756355089217,16.250777733775834,18.74922226622416,22.77899403872284,9.425374483619276,7.518914521709854,22.956186609216168,0.9789150568439043,7.631234456463111,17.389850486692914,8.838533905239574,0.042787408569243436,631238.5639137523,1.0,1.0,0.0,9.425374483619276,6.45958335266054,10.621970401719686,4.84382816426927,21.933720296740336,26.786756355089217,10.339787191022213,20.063958652217625,8.610149513307015,8.881321313808817,9.05984024993618,22.77899403872284,18.74922226622416,7.518914521709854,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.972369140814454,7.862983385160286,5.383229546012616,5.040925703930549,2.0725485470380392e-07,9.378873607841643e-06,9842.19725255466,9842.435350526059,62167.49146645016,62166.680648950336,429.3413337254858,21.882792494724697,407.45855590110403,407.307409980937,7.810588363190001,9.463993989422569,8.436990281288741,10.327226891805601,0.0,2.7078222824638862,3.070077927567861,40.25640972051467,33.067371184368795,73.59490267913179,1.8595038176873444,1.3469988255449474,1.5971263623336132,9.059840249937177e-06,1.1640871191990554,2.4681571268494165,0.010882537893610097,1.9924671389538307,0.08476816476018796,0.5812165290882669,9673.66537559294,0.04472039854154799,9674.519842228518,0.04085784619498592,22.77899403872284,22.956186609216168,0.002153031659819044
9.09,13.539322792011765,6.460677207988241,15.152748322528934,4.847251677471091,9.380704217318534,10.619295782681464,9.067119913146598,9.722660209548406,10.339787015296848,21.917192829652805,26.76785892772327,16.245658560216246,18.754341439783747,22.776281273536718,9.42175621018801,7.523240703893213,22.954409997246927,0.977969338327424,7.636193321136855,17.38583734053565,8.829994785468893,0.04282599515248384,631962.3703525502,1.0,1.0,0.0,9.42175621018801,6.460677207988241,10.619295782681464,4.847251677471091,21.917192829652805,26.76785892772327,10.339787015296848,20.062447224845254,8.614162659464279,8.872820780621376,9.067119913146598,22.776281273536718,18.754341439783747,7.523240703893213,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.971725097230996,7.8623346503732146,5.3820135689427495,5.039614919968326,2.0758837684225233e-07,9.381548467591843e-06,9846.671389446063,9846.91168816394,62201.76171311829,62200.96594822943,429.34730165035984,21.88876686723083,407.45854897631904,407.307409980937,7.806376592109205,9.458464103274187,8.432440730086793,10.32168883788147,0.0,2.707499806150596,3.0688993662898407,40.21751703674759,33.09719203385263,73.58613821440062,1.8586966737937738,1.347366601907861,1.5969361595184137,9.067119913147596e-06,1.1647569037724026,2.466966197261532,0.010877286876068393,1.9921416581024243,0.08489140434052349,0.5802174881376991,9664.319759337503,0.04474945837528637,9665.173056376663,0.04089469265837187,22.776281273536718,22.954409997246927,0.002153479031887846
9.1,13.538228857711358,6.461771142288646,15.149323867260591,4.850676132739433,9.383381768706252,10.616618231293746,9.074395679350523,9.721149028514999,10.339786841506195,21.900678567150162,26.74897142167202,16.240551125484902,18.75944887451509,22.773565444091656,9.418146481855137,7.527558291852734,22.952624055097843,0.9770248888306394,7.641140972598411,17.38183413857088,8.82146714850167,0.04286450391244044,632686.4258597813,1.0,1.0,0.0,9.418146481855137,6.461771142288646,10.616618231293746,4.850676132739433,21.900678567150162,26.74897142167202,10.339786841506195,20.060935870021193,8.61816586142905,8.86433165241411,9.074395679350523,22.773565444091656,18.75944887451509,7.527558291852734,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.971081007149739,7.861683169694216,5.3807972572659395,5.038304788568399,2.0792182606979713e-07,9.384226259955443e-06,9851.14967592819,9851.383714822066,62236.030841764936,62235.18217532921,429.35325534325415,21.894727542884578,407.45854212777493,407.307409980937,7.802172888593155,9.452937616914452,8.427899893460774,10.316152268875342,0.0,2.707176965577645,3.0677235883620217,40.17867665310695,33.12695273920767,73.57736384959054,1.8578907623345733,1.3477335349191069,1.5967457418557665,9.074395679351522e-06,1.1654253577779874,2.46577628414045,0.010872040340307188,1.991814815608496,0.08501457117406513,0.5792203949544759,9654.98668356942,0.04477845249759617,9655.838839420408,0.040931464808031746,22.773565444091656,22.952624055097843,0.0021539261064597165
9.11,13.53713485005079,6.462865149949214,15.145898481191335,4.85410151880869,9.386069083531915,10.613930916468084,9.081661470798606,9.719637911260346,10.33978667233452,21.884177554929312,26.730093908244516,16.235455408823768,18.764544591176225,22.77084657378295,9.414545267229562,7.531867296754972,22.950828845376193,0.9760816907131418,7.646077431538303,17.377840877748483,8.812950857691167,0.04290293493525334,633410.7305568047,1.0,1.0,0.0,9.414545267229562,6.462865149949214,10.613930916468084,4.85410151880869,21.884177554929312,26.730093908244516,10.33978667233452,20.05942458359487,8.622159122251444,8.85585379262642,9.081661470798606,22.77084657378295,18.764544591176225,7.531867296754972,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.970436873875255,7.861023875793822,5.379580614983549,5.036995230993231,2.082552016305699e-07,9.386913816635686e-06,9855.639277945713,9855.845057229039,62270.298659402644,62269.24756018195,429.3591941285123,21.900674551602847,407.4585354612503,407.307409980937,7.797977217790889,9.44741454449963,8.423367733764708,10.310617205015484,0.0,2.7068537635261176,3.0665505835595464,40.13988794721496,33.156653367005504,73.56857966028761,1.8570860825987703,1.3480996260700036,1.5965551109860092,9.081661470799606e-06,1.166092482944629,2.4645858002581016,0.010866791287959405,1.9914852514160262,0.0851376081432771,0.5782252375812865,9645.66597396569,0.04480738102972756,9646.517041788387,0.04096816272622102,22.77084657378295,22.950828845376193,0.0021543744564373572
9.120000000000001,13.536040795728837,6.463959204271166,15.142472171395315,4.8575278286047086,9.388744083706616,10.611255916293382,9.088939341942016,9.71812689454708,10.339786488708446,21.8676898404299,26.71122646043556,16.230371389523473,18.76962861047652,22.76812468464348,9.410952534990628,7.536167729735491,22.94902442986202,0.9751397805864096,7.651002716715717,17.373857502697803,8.80444616647303,0.042941288307562366,634135.2845371886,1.0,1.0,0.0,9.410952534990628,6.463959204271166,10.611255916293382,4.8575278286047086,21.8676898404299,26.71122646043556,10.339786488708446,20.057913383255524,8.626142497302126,8.847387454780591,9.088939341942016,22.76812468464348,18.76962861047652,7.536167729735491,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.969792713127334,7.860373086987391,5.378363644608204,5.035686395789602,2.0858850295012846e-07,9.389589057556665e-06,9860.116973529319,9860.316196058344,62304.56530628275,62303.44282756703,429.36511785608167,21.906607877154606,407.45852822512313,407.307409980937,7.793789579899143,9.441894870176334,8.41884425121111,10.305083633608266,0.0,2.706530202615143,3.0653803416805014,40.10115207338176,33.18629398420396,73.55978571767619,1.8562826337675413,1.3484648768483722,1.596364268453955,9.088939341943017e-06,1.1667582809963488,2.4633998636772865,0.010861562285462057,1.9911578843267232,0.08526072186342105,0.5772320362506729,9636.357992321944,0.04483624408161272,9637.207940887263,0.041004786495672386,22.76812468464348,22.94902442986202,0.002154819019186736
9.13,13.534946711620425,6.465053288379581,15.13904494810106,4.860955051898965,9.391411192079596,10.608588807920402,9.096226949789376,9.716615978754533,10.339786284204498,21.85121546843972,26.692369148474093,16.22529904686599,18.774700953134,22.765399795983182,9.407368254008508,7.540459601960304,22.947210870398912,0.9741991447050179,7.655916849069574,17.369884006225337,8.795952960029188,0.04297956411620065,634860.0879148704,1.0,1.0,0.0,9.407368254008508,6.465053288379581,10.608588807920402,4.860955051898965,21.85121546843972,26.692369148474093,10.339786284204498,20.056402262959033,8.630115993774591,8.838932524145388,9.096226949789376,22.765399795983182,18.774700953134,7.540459601960304,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.969148534841647,7.859727510532991,5.377146349772913,5.03437821791161,2.0892172931906727e-07,9.392256405965673e-06,9864.587376114448,9864.793020597117,62338.830649501695,62337.72604234304,429.3710254228009,21.912527530083427,407.45852016626446,407.307409980937,7.789609946076419,9.436378591416638,8.414329414645422,10.299551556682822,0.0,2.706206285140164,3.0642128525851313,40.06246850865148,33.21587465791024,73.55098208414323,1.855480414796956,1.3488292887426563,1.5961732156135007,9.096226949790377e-06,1.1674227536618815,2.4622174438235884,0.010856348788831701,1.9908321721049296,0.08538389049469962,0.5762407812715862,9627.062602805516,0.04486504177595748,9627.911411038984,0.04104133619930309,22.765399795983182,22.947210870398912,0.0021552608154560603
9.14,13.533852626871274,6.466147373128731,15.13561681965863,4.8643831803413935,9.394064054879085,10.605935945120914,9.103533110441827,9.715105182501102,10.339786040818947,21.83475448405186,26.673522042816806,16.220238360163556,18.779761639836437,22.762671924851166,9.40379239326161,7.544742924584036,22.945388228292448,0.9732597894840064,7.6608198489997745,17.36592036151615,8.78747126591522,0.04301776244839816,635585.1407912866,1.0,1.0,0.0,9.40379239326161,6.466147373128731,10.605935945120914,4.8643831803413935,21.83475448405186,26.673522042816806,10.339786040818947,20.05489122332005,8.634079638483781,8.830489028363619,9.103533110441827,22.762671924851166,18.779761639836437,7.544742924584036,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9685043561787055,7.859091822148196,5.375928733443484,5.033070715665257,2.092548801099159e-07,9.394909507519106e-06,9869.043762018091,9869.281440486877,62373.09469743025,62372.19503422532,429.37691571749787,21.918433496335016,407.4585105752039,407.307409980937,7.785438302203157,9.430865688015093,8.409823208815709,10.294020956915682,0.0,2.7058820131278702,3.063048106168934,40.02383737853005,33.24539545553823,73.54216881477143,1.8546794244604417,1.3491928632391255,1.595981953660028,9.103533110442829e-06,1.1680859026681993,2.4610400089360573,0.010851157271791952,1.9905100556189468,0.08550719694926637,0.5752514748997191,9617.779868810007,0.04489377423230889,9618.627482405453,0.041077811920409345,22.762671924851166,22.945388228292448,0.0021556983926738784
9.15,13.532758532431437,6.4672414675685665,15.132187798375385,4.86781220162464,9.39671497920871,10.603285020791288,9.110842191533111,9.713594525591628,10.33978575957272,21.81830693442068,26.654685215941065,16.21518930877302,18.784810691226973,22.759941100829806,9.400224921848503,7.549017708755476,22.943556564418323,0.9723217150387583,7.6657117353809,17.36196654958027,8.77900112924434,0.04305588339167893,636310.4432975114,1.0,1.0,0.0,9.400224921848503,6.4672414675685665,10.603285020791288,4.86781220162464,21.81830693442068,26.654685215941065,10.33978575957272,20.053380285164348,8.638033450419659,8.82205701263602,9.110842191533111,22.759941100829806,18.784810691226973,7.549017708755476,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.967860171810051,7.858456916972397,5.374710799991295,5.031763913414517,2.095879545257487e-07,9.397560670428218e-06,9873.499069020028,9873.769997047502,62407.357415732025,62406.67039750127,429.3827902191516,21.924325802101695,407.45849949217296,407.307409980937,7.781274635203459,9.425356196464502,8.405325619597393,10.288491878676984,0.0,2.705557390094827,3.06188609236655,39.98525888849229,33.27485644472909,73.5333460051362,1.853879662555757,1.3495556018208437,1.595790484667675,9.110842191534113e-06,1.1687477297413706,2.45986469787811,0.010845975119089538,1.990188114904177,0.08563049454873502,0.5742641157111265,9608.509791475633,0.044922441561275395,9609.35620436688,0.04111421374256814,22.759941100829806,22.943556564418323,0.002156134580558426
9.16,13.531664435193719,6.468335564806286,15.128757894948139,4.871242105051886,9.399370417559375,10.600629582440623,9.11814641398779,9.71208403628226,10.339785429916017,21.801872866029857,26.635858739559055,16.210151872070433,18.78984812792956,22.757207348359398,9.396665808992251,7.553283965620771,22.94171593924304,0.9713849283458866,7.670592527423765,17.358022544230277,8.7705426308134,0.043093927033924756,637035.9955534646,1.0,1.0,0.0,9.396665808992251,6.468335564806286,10.600629582440623,4.871242105051886,21.801872866029857,26.635858739559055,10.339785429916017,20.051869466198276,8.641977455769652,8.813636557847325,9.11814641398779,22.757207348359398,18.78984812792956,7.553283965620771,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.967215985794049,7.857818004381882,5.373492553215681,5.030457857782615,2.099209518396943e-07,9.400216347764624e-06,9877.960066606565,9878.252658255858,62441.61884550858,62441.060866277345,429.38864972227725,21.930204449015054,407.4584865014371,407.307409980937,7.777118938864392,9.419850129724473,8.400836640279275,10.282964340674907,0.0,2.7052324189463413,3.060726801153167,39.9467334065394,33.304257693400466,73.5245137341998,1.8530811284612354,1.3499175059694954,1.5955988103500487,9.118146413988792e-06,1.1694082366070553,2.4586900090097386,0.010840795709730143,1.9898646710774825,0.08575371010153246,0.5732787063112905,9599.252439745478,0.04495104387543578,9600.09766536223,0.04115054174969813,22.757207348359398,22.94171593924304,0.0021565708646279795
9.17,13.530570351940348,6.469429648059656,15.125327119084352,4.874672880915673,9.40203380655118,10.597966193448817,9.125442109397616,9.710573751459892,10.339785032788223,21.785452325086638,26.61704268501829,16.205126029455048,18.794873970544945,22.754470688778678,9.393115024037858,7.557541706322221,22.939866412813124,0.9704494423637582,7.675462244430948,17.354088313205224,8.762095890566284,0.04313189346336726,637761.7976726376,1.0,1.0,0.0,9.393115024037858,6.469429648059656,10.597966193448817,4.874672880915673,21.785452325086638,26.61704268501829,10.339785032788223,20.050358784248115,8.645911686794706,8.805227784029652,9.125442109397616,22.754470688778678,18.794873970544945,7.557541706322221,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.966571808011797,7.857172514435628,5.372273996564578,5.029152619062991,2.1025387136842667e-07,9.402879976457718e-06,9882.430343766784,9882.72618951367,62475.87909666805,62475.32102772876,429.394494747775,21.936069420600074,407.45847085187734,407.307409980937,7.77297121396478,9.414347486287891,8.396356271702638,10.277438345816046,0.0,2.704907102219027,3.0595702225436945,39.90826147897356,33.333599269740354,73.51567207090393,1.8522838213030173,1.3502785771650987,1.5954069322032935,9.12544210939862e-06,1.1700674249903167,2.4575151405297393,0.010835615508431566,1.9895389603217792,0.08587680891603891,0.572295252811685,9590.007941674476,0.04497958128790662,9590.851996680183,0.04118679602605198,22.754470688778678,22.939866412813124,0.0021570080379923937
9.18,13.529476277229858,6.470523722770147,15.121895480769785,4.87810451923024,9.404703508512073,10.595296491487925,9.132732031454028,9.709063675764499,10.339784578310605,21.769045355924487,26.59823712177565,16.20011176033108,18.799888239668913,22.751731147866554,9.389572536472341,7.561790942009048,22.938008044930722,0.9695152534026065,7.680320905959853,17.35016384063747,8.753660874043696,0.043169782768466315,638487.8497656995,1.0,1.0,0.0,9.389572536472341,6.470523722770147,10.595296491487925,4.87810451923024,21.769045355924487,26.59823712177565,10.339784578310605,20.048848254075104,8.64983615936246,8.796830656812162,9.132732031454028,22.751731147866554,18.799888239668913,7.561790942009048,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.965927635259449,7.856521665113655,5.371055133584769,5.0278481788172185,2.1058671241704958e-07,9.405549918688058e-06,9886.908191396953,9887.192081817031,62510.138068682885,62509.47932307895,429.40032586698624,21.941920762259656,407.45845294234107,407.307409980937,7.768831435570121,9.408848296240555,8.391884486933256,10.271913931650838,0.0,2.7045814429773167,3.058416346599298,39.869842948844784,33.362881242113154,73.50682109853568,1.8514877405671006,1.3506388168873147,1.5952148520348715,9.132732031455033e-06,1.1707252966172907,2.4563404700685796,0.010830436180232801,1.9892115866235558,0.08599981669188116,0.5713137514393576,9580.776260800254,0.0450080539132978,9581.61916060214,0.04122297665610035,22.751731147866554,22.938008044930722,0.0021574457294407704
