AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
16.202538789039462,3.7974612109605634,3.7974612109605634,13.872875239788693,6.127124760211308,6.127124760211308,1.0,27.945167766547645,27.945167766547645,33.176386442198,33.176386442198,11.66088952998436,11.66088952998436,10.172429919652801,10.337173473796597,10.337173473796597,20.509603393449396,22.116066110484947,1.0,0.0,19.008596188940263,15.99140381105973,15.99140381105973,6.365452333410315,12.472652929716586,1.378803691182488,4.986648642227827,19.63454766658963,12.448903176187882,0.023749753528705023,6.825764523750137,6.825764523750137,385762.18349440984,23.138048233266844,23.138048233266844,5.334676616622811,5.334676616622811,8.437463864909127,11.562536135090872,11.562536135090872,5.49
16.200647777795584,3.799352222204438,3.799352222204438,13.872378917128405,6.127621082871597,6.127621082871597,1.0,27.93185574840191,27.93185574840191,33.16422114191179,33.16422114191179,11.650430893453025,11.650430893453025,10.17192232339446,10.337195300042712,10.337195300042712,20.50911762343717,22.12624946081736,1.0,0.0,18.997999949146447,16.002000050853546,16.002000050853546,6.374351988781042,12.462735942962958,1.3776978001146676,4.9966541886663745,19.625648011218903,12.438920769292341,0.023815173670615777,6.830023401183694,6.830023401183694,386413.666236736,23.141024894890588,23.141024894890588,5.342635344565442,5.342635344565442,8.439496814267184,11.560503185732815,11.560503185732815,5.5
16.198746568891632,3.801253431108391,3.801253431108391,13.871877831189655,6.1281221688103455,6.1281221688103455,1.0,27.918493425430366,27.918493425430366,33.15198733112073,33.15198733112073,11.640009784957686,11.640009784957686,10.17140629305383,10.337216985748615,10.337216985748615,20.508623278802446,22.136360927212266,1.0,0.0,18.987420797396542,16.01257920260345,16.01257920260345,6.383235163469751,12.452800438522706,1.3765898649151245,5.006645298554626,19.616764836530194,12.428919883302338,0.023880555220368332,6.834300986045671,6.834300986045671,387065.26854194864,23.143956474568167,23.143956474568167,5.3505838330908615,5.3505838330908615,8.44153801833002,11.558461981669979,11.558461981669979,5.51
16.196835219765934,3.803164780234091,3.803164780234091,13.871372012468505,6.1286279875314955,6.1286279875314955,1.0,27.90508117176304,27.90508117176304,33.13968544162292,33.13968544162292,11.629626030793299,11.629626030793299,10.170881883029061,10.337238531582758,10.337238531582758,20.508120414611817,22.146400785894592,1.0,0.0,18.97685874643658,16.023141253563413,16.023141253563413,6.392101860689648,12.442846681070698,1.375479914935942,5.016621945753706,19.607898139310297,12.418900783368578,0.023945897702119783,6.838597180352321,6.838597180352321,387716.99111953215,23.146843288841957,23.146843288841957,5.358522067067709,5.358522067067709,8.443587411232683,11.556412588767316,11.556412588767316,5.5200000000000005
16.194913787456372,3.8050862125436513,3.8050862125436513,13.870861491270588,6.129138508729413,6.129138508729413,1.0,27.89161935983135,27.89161935983135,33.12731590342927,33.12731590342927,11.619279458324215,11.619279458324215,10.170349147446881,10.337259938212702,10.337259938212702,20.50760908565958,22.15636931417506,1.0,0.0,18.966313808522667,16.033686191477326,16.033686191477326,6.400952083950392,12.432874933456038,1.374367979326688,5.026584104623704,19.599047916049553,12.408863732813037,0.024011200643001405,6.842911886796753,6.842911886796753,388368.83467565425,23.149685652533716,23.149685652533716,5.366450031649071,5.366450031649071,8.445644927508061,11.554355072491937,11.554355072491937,5.53
16.19298232860039,3.8070176713996333,3.8070176713996333,13.870346297711114,6.129653702288889,6.129653702288889,1.0,27.878108360368117,27.878108360368117,33.114879144763506,33.114879144763506,11.608969895984188,11.608969895984188,10.169808140162583,10.337281206305128,10.337281206305128,20.507089346467712,22.166266790450216,1.0,0.0,18.95578599542096,16.044214004579032,16.044214004579032,6.409785837058096,12.42288545670207,1.3732540870344143,5.0365317500236815,19.59021416294185,12.398808993128952,0.0240764635731187,6.847245008748935,6.847245008748935,389020.7999131663,23.152483878744583,23.152483878744583,5.3743677122724725,5.3743677122724725,8.447710502086895,11.552289497913103,11.552289497913103,5.54
16.191040899434977,3.808959100565046,3.808959100565046,13.869826461714862,6.13017353828514,6.13017353828514,1.0,27.864548542407558,27.864548542407558,33.10237559206221,33.10237559206221,11.598697173276364,11.598697173276364,10.169258914760047,10.337302336525827,10.337302336525827,20.506561251285873,22.1760934942024,1.0,0.0,18.94527531840768,16.05472468159231,16.05472468159231,6.418603124115323,12.412878510006383,1.372138266803657,5.046464857311666,19.58139687588462,12.388736823980832,0.02414168602555138,6.851596450255687,6.851596450255687,389672.8875316032,23.15523827885509,23.15523827885509,5.382275094659882,5.382275094659882,8.449784070297763,11.550215929702235,11.550215929702235,5.55
16.189089580892542,3.8109104191074805,3.8109104191074805,13.86930202251178,6.1306979774882215,6.1306979774882215,1.0,27.850940331719645,27.850940331719645,33.08980572897238,33.08980572897238,11.588461061669827,11.588461061669827,10.168701530730415,10.337323329498311,10.337323329498311,20.506024860228727,22.185849431087938,1.0,0.0,18.934781826717966,16.065218173282027,16.065218173282027,6.4274039243020855,12.40285439856578,1.3710205524705998,5.056383371831486,19.57259607569786,12.378647531043432,0.02420686752234904,6.855966071911676,6.855966071911676,390325.0984007613,23.157949143521165,23.157949143521165,5.390172146842543,5.390172146842543,8.451865554718083,11.548134445281915,11.548134445281915,5.5600000000000005
16.187128426015956,3.812871573984069,3.812871573984069,13.868773008740268,6.131226991259733,6.131226991259733,1.0,27.837284088368893,27.837284088368893,33.07716997273001,33.07716997273001,11.578261398442839,11.578261398442839,10.168136040525487,10.33734418589054,10.33734418589054,20.505480226416026,22.195534908977343,1.0,0.0,18.92430552698155,16.075694473018444,16.075694473018444,6.436188244718825,12.392813373365577,1.3699009718698776,5.066287272848948,19.56381175528112,12.368541365761702,0.02427200760387528,6.860353783325736,6.860353783325736,390977.4331969892,23.160616782494394,23.160616782494394,5.398058856825483,5.398058856825483,8.45395489272606,11.546045107273937,11.546045107273937,5.57
16.185157477331536,3.8148425226684886,3.8148425226684886,13.868239445020649,6.131760554979354,6.131760554979354,1.0,27.823580147166428,27.823580147166428,33.06446871500209,33.06446871500209,11.568098045767547,11.568098045767547,10.167562493835014,10.33736490638628,10.33736490638628,20.504927400221295,22.205150347643418,1.0,0.0,18.913846409839525,16.086153590160468,16.086153590160468,6.444956102928179,12.382755664287147,1.3687795504995404,5.076176552428639,19.555043897071766,12.358418558468035,0.024337105819113043,6.864759512571878,6.864759512571878,391629.8925233502,23.163241511466218,23.163241511466218,5.405935220143931,5.405935220143931,8.456052027398087,11.543947972601911,11.543947972601911,5.58
16.183176790453604,3.816823209546421,3.816823209546421,13.867701360886471,6.132298639113531,6.132298639113531,1.0,27.80982887263188,27.80982887263188,33.05170237737827,33.05170237737827,11.557970835118773,11.557970835118773,10.166980943398226,10.33738549164616,10.33738549164616,20.504366435044385,22.21469602018606,1.0,0.0,18.90340448610844,16.096595513891554,16.096595513891554,6.453707503234607,12.372681525090929,1.3676563165006124,5.086051186733995,19.546292496765336,12.348279363378436,0.02440216171249247,6.869183164682657,6.869183164682657,392282.47707288514,23.16582363419327,23.16582363419327,5.413801222956321,5.413801222956321,8.458156895141112,11.541843104858886,11.541843104858886,5.59
16.181186420633928,3.8188135793660973,3.8188135793660973,13.867158785695205,6.132841214304798,6.132841214304798,1.0,27.796030627674522,27.796030627674522,33.03887137975011,33.03887137975011,11.547879598951475,11.547879598951475,10.166391441692257,10.337405942329855,10.337405942329855,20.503797384022114,22.22417220037583,1.0,0.0,18.89297976617295,16.107020233827043,16.107020233827043,6.462442450200937,12.362591207783817,1.3665312978195971,5.0959111523813405,19.537557549799008,12.33812403295242,0.02446717483139677,6.873624645300844,6.873624645300844,392935.1875355806,23.16836345268286,23.16836345268286,5.4216568516783905,5.4216568516783905,8.460269432740075,11.539730567259923,11.539730567259923,5.6000000000000005
16.179186422761727,3.8208135772382965,3.8208135772382965,13.866611748628229,6.133388251371772,6.133388251371772,1.0,27.782185773593273,27.782185773593273,33.02597614031112,33.02597614031112,11.537824170700759,11.537824170700759,10.165794040932148,10.337426259096096,10.337426259096096,20.503220300028246,22.233579162653925,1.0,0.0,18.88257225998584,16.117427740014154,16.117427740014154,6.471160948648365,12.352484962619174,1.3654045222084772,5.105756426439888,19.52883905135158,12.327952817893012,0.024532144726162188,6.878083860679423,6.878083860679423,393588.02459836856,23.170861267192997,23.170861267192997,5.429502092983166,5.429502092983166,8.462389577357902,11.537610422642096,11.537610422642096,5.61
16.17717685136368,3.8228231486363455,3.8228231486363455,13.866060278690842,6.13393972130916,6.13393972130916,1.0,27.768294670076692,27.768294670076692,33.01301707555671,33.01301707555671,11.527804384781868,11.527804384781868,10.165188793070847,10.337446442602662,10.337446442602662,20.50263523567351,22.242917182132203,1.0,0.0,18.872181977068017,16.127818022931976,16.127818022931976,6.479863003656457,12.342363038096822,1.3642760172247141,5.115586986431743,19.52013699634349,12.317765967146745,0.024597070950078043,6.882560717681593,6.882560717681593,394240.9889451267,23.173317376232365,23.173317376232365,5.437336933800978,5.437336933800978,8.464517266535506,11.535482733464493,11.535482733464493,5.62
16.175157760603902,3.824842239396121,3.824842239396121,13.865504404712254,6.134495595287747,6.134495595287747,1.0,27.754357675202986,27.754357675202986,32.99999460028422,32.99999460028422,11.517820076590192,11.517820076590192,10.164575749799202,10.337466493506382,10.337466493506382,20.50204224330558,22.25218653459316,1.0,0.0,18.86180892650851,16.138191073491484,16.138191073491484,6.488548620563146,12.332225680963047,1.3631458102312493,5.125402810331897,19.5114513794368,12.307563727903661,0.02466195305938671,6.887055123780768,6.887055123780768,394894.0812566784,23.175732076560344,23.175732076560344,5.445161361319448,5.445161361319448,8.466652438191787,11.533347561808212,11.533347561808212,5.63
16.173129204283978,3.8268707957160473,3.8268707957160473,13.86494415534559,6.135055844654412,6.135055844654412,1.0,27.740375145439998,27.740375145439998,32.9869091275929,32.9869091275929,11.50787108250126,11.50787108250126,10.163954962545969,10.337486412463136,10.337486412463136,20.501441375009104,22.26138749648996,1.0,0.0,18.851453116964468,16.148546883035525,16.148546883035525,6.497217804964734,12.3220731362106,1.362013928396502,5.135203876568232,19.50278219503521,12.297346345597315,0.024726790613283617,6.8915669870605765,6.8915669870605765,395547.30221079243,23.17810566318699,23.17810566318699,5.452975362983499,5.452975362983499,8.468795030623633,11.531204969376365,11.531204969376365,5.64
16.171091235842926,3.8289087641570974,3.8289087641570974,13.86437955906789,6.1356204409321125,6.1356204409321125,1.0,27.726347435645224,27.726347435645224,32.973761068883924,32.973761068883924,11.497957239870743,11.497957239870743,10.163326482477808,10.337506200127857,10.337506200127857,20.500832682605665,22.2705203449464,1.0,0.0,18.841114556661168,16.158885443338825,16.158885443338825,6.505870562715893,12.311905647078689,1.360880398694372,5.144990164021522,19.49412943728405,12.287114063904772,0.024791583173917248,6.896096216214863,6.896096216214863,396200.6524821835,23.18043842937306,23.18043842937306,5.460778926495349,5.460778926495349,8.470944982505925,11.529055017494073,11.529055017494073,5.65
16.16904390835723,3.8309560916427925,3.8309560916427925,13.863810644180107,6.136189355819895,6.136189355819895,1.0,27.712274899065797,27.712274899065797,32.960550833860395,32.960550833860395,11.488078387034461,11.488078387034461,10.162690360499283,10.337525857154523,10.337525857154523,20.500216217653808,22.27958535775694,1.0,0.0,18.830793253392006,16.169206746607987,16.169206746607987,6.514506899929664,12.301723455052995,1.3597452479042373,5.154761652025426,19.48549310007028,12.276867124746605,0.024856330306389136,6.900642720547684,6.900642720547684,396854.13274251146,23.18273066662998,23.18273066662998,5.4685720398145135,5.4685720398145135,8.473102232891524,11.526897767108474,11.526897767108474,5.66
16.166987274540823,3.833012725459203,3.833012725459203,13.863237438807111,6.13676256119289,6.13676256119289,1.0,27.6981578873385,27.6981578873385,32.94727883052733,32.94727883052733,11.478234363308367,11.478234363308367,10.162046647252863,10.337545384196167,10.337545384196167,20.49959203144903,22.28858281338668,1.0,0.0,18.820489214518506,16.179510785481487,16.179510785481487,6.523126822977453,12.291526799865649,1.3586085026109558,5.164518320366497,19.47687317702249,12.266605768286894,0.02492103157875388,6.905206409973315,6.905206409973315,397507.7436603822,23.184982664719875,23.184982664719875,5.476354691157804,5.476354691157804,8.47526672121128,11.524733278788718,11.524733278788718,5.67
16.16492138674508,3.8350786132549475,3.8350786132549475,13.862659970897685,6.137340029102316,6.137340029102316,1.0,27.68399675048975,27.68399675048975,32.93394546519167,32.93394546519167,11.468425008988563,11.468425008988563,10.161395393118925,10.337564781904872,10.337564781904872,20.498960175023797,22.297512990971374,1.0,0.0,18.81020244697031,16.18979755302968,16.18979755302968,6.531730338489037,12.281315919495254,1.3574701892048637,5.174260149284174,19.468269661510906,12.256330232933236,0.02498568656201914,6.909787195016241,6.909787195016241,398161.485901347,23.187194711655554,23.187194711655554,5.484126868999328,5.484126868999328,8.477438387274033,11.522561612725966,11.522561612725966,5.68
16.162846296958833,3.8371537030411926,3.8371537030411926,13.862078268224527,6.1379217317754735,6.1379217317754735,1.0,27.669791836935616,27.669791836935616,32.920551142462266,32.920551142462266,11.458650165351289,11.458650165351289,10.160736648215746,10.337584050931769,10.337584050931769,20.498320699147513,22.30637617031743,1.0,0.0,18.79993295724519,16.200067042754803,16.200067042754803,6.540317453352564,12.271091050166874,1.3563303338817767,5.183987119470788,19.45968254664738,12.246040755336727,0.025050294830145627,6.914384986811168,6.914384986811168,398815.36012790294,23.18936709370051,23.18936709370051,5.491888562070495,5.491888562070495,8.47961717126661,11.520382828733387,11.520382828733387,5.69
16.16076205680837,3.8392379431916535,3.8392379431916535,13.86149235838425,6.1385076416157505,6.1385076416157505,1.0,27.655543493481808,27.655543493481808,32.907096265249905,32.907096265249905,11.448909674652933,11.448909674652933,10.16007046239951,10.337603191927041,10.337603191927041,20.49767365432655,22.315172631901902,1.0,0.0,18.789680751409023,16.21031924859097,16.21031924859097,6.548888174714548,12.260852426352033,1.3551889626429903,5.193699212071558,19.451111825285395,12.235737570391986,0.025114855960047096,6.918999697103011,6.918999697103011,399469.36699949234,23.191500095368927,23.191500095368927,5.499639759360005,5.499639759360005,8.481803013753828,11.51819698624617,11.51819698624617,5.7
16.15866871755743,3.841331282442595,3.841331282442595,13.860902268797382,6.13909773120262,6.13909773120262,1.0,27.64125206532368,27.64125206532368,32.89358123476728,32.89358123476728,11.439203380130019,11.439203380130019,10.159396885264307,10.337622205539923,10.337622205539923,20.49701909080423,22.323902656872498,1.0,0.0,18.77944583509583,16.22055416490416,16.22055416490416,6.557442509979871,12.250600280768722,1.354046101295278,5.2033964086845925,19.442557490020075,12.225420911237132,0.025179369531590376,6.923631238246903,6.923631238246903,400123.50717250345,23.193593999425662,23.193593999425662,5.50738045011386,5.50738045011386,8.483995855678483,11.516004144321515,11.516004144321515,5.71
16.15656635495578,3.8434336450442492,3.8434336450442492,13.860308035684108,6.139691964315894,6.139691964315894,1.0,27.62691794504051,27.62691794504051,32.88000649895854,32.88000649895854,11.429531067964724,11.429531067964724,10.158715970527917,10.337641092256307,10.337641092256307,20.496357062784224,22.33256625192713,1.0,0.0,18.769228253259556,16.230771746740437,16.230771746740437,6.56598044131373,12.24033490024256,1.3529017816495974,5.2130786596641325,19.434019558686213,12.215091065135171,0.0252438351073897,6.928279481422975,6.928279481422975,400777.7814487649,23.19564909909803,23.19564909909803,5.5151106049144,5.5151106049144,8.486195628885849,11.51380437111415,11.51380437111415,5.72
16.1544550066317,3.8455449933683243,3.8455449933683243,13.85970968144934,6.140290318550662,6.140290318550662,1.0,27.61254144915143,27.61254144915143,32.86637243047813,32.86637243047813,11.419892613506306,11.419892613506306,10.158027764981554,10.3376598528079,10.3376598528079,20.495687617789454,22.341163842496595,1.0,0.0,18.759027990016975,16.240972009983018,16.240972009983018,6.574501989885537,12.230056484961189,1.3517560259030774,5.222745963982459,19.425498010114406,12.204748232677472,0.025308252283716078,6.932944361916748,6.932944361916748,401432.190401404,23.19766566730752,23.19766566730752,5.522830223352806,5.522830223352806,8.48840227999781,11.511597720002188,11.511597720002188,5.73
16.152334718507085,3.847665281492942,3.847665281492942,13.859107231448652,6.14089276855135,6.14089276855135,1.0,27.59812290963264,27.59812290963264,32.85267941715313,32.85267941715313,11.410287872867542,11.410287872867542,10.157332316682155,10.337678487868887,10.337678487868887,20.495010804551043,22.34969575884266,1.0,0.0,18.74884504290074,16.251154957099253,16.251154957099253,6.583007168240682,12.21976525281825,1.3506088582176776,5.2323983100230045,19.416992831759263,12.194392632165496,0.025372620652754797,6.937625801067854,6.937625801067854,402086.7346522224,23.19964397948034,23.19964397948034,5.530539298686339,5.530539298686339,8.490615752713392,11.509384247286606,11.509384247286606,5.74
16.150205541125747,3.8497944588742805,3.8497944588742805,13.85850071266202,6.141499287337982,6.141499287337982,1.0,27.583662666677967,27.583662666677967,32.83892785482721,32.83892785482721,11.400716691499941,11.400716691499941,10.15662967430432,10.337696998079934,10.337696998079934,20.494326672384254,22.358162276710075,1.0,0.0,18.738679416985633,16.26132058301436,16.26132058301436,6.59149598406816,12.209461431159298,1.3494603038042636,5.242035680263896,19.408504015931783,12.184024491353707,0.02543693980559109,6.942323712444252,6.942323712444252,402741.41484975506,23.20158431174299,23.20158431174299,5.538237820634114,5.538237820634114,8.492835989208867,11.507164010791131,11.507164010791131,5.75
16.148067524697016,3.851932475303009,3.851932475303009,13.857890151903465,6.142109848096536,6.142109848096536,1.0,27.56916105892621,27.56916105892621,32.825118137700684,32.825118137700684,11.391178915769624,11.391178915769624,10.155919886265508,10.337715384080568,10.337715384080568,20.493635270346076,22.366563672203576,1.0,0.0,18.728531116959438,16.271468883040555,16.271468883040555,6.599968445286537,12.199145245639427,1.3483103876861793,5.251658057600357,19.400031554713408,12.173644036303186,0.025501209336240414,6.947038010176933,6.947038010176933,403396.23163964984,23.203486938486467,23.203486938486467,5.5459257791511805,5.5459257791511805,8.495062932027801,11.504937067972197,11.504937067972197,5.76
16.145920719095738,3.8540792809042883,3.8540792809042883,13.857275575821065,6.142724424178935,6.142724424178935,1.0,27.554618423461125,27.554618423461125,32.81125065833042,32.81125065833042,11.381674392957331,11.381674392957331,10.155203000726038,10.337733646509188,10.337733646509188,20.492936647235226,22.374900221787904,1.0,0.0,18.718400147122946,16.281599852877047,16.281599852877047,6.608424560043961,12.188816920223262,1.3471591346992466,5.261265425344714,19.391575439955982,12.163251491381613,0.025565428841648485,6.951768608959922,6.951768608959922,404051.1856646681,23.205352132366215,23.205352132366215,5.553603164428521,5.553603164428521,8.497296524081044,11.502703475918954,11.502703475918954,5.7700000000000005
16.143765173862256,3.856234826137769,3.856234826137769,13.856657010896942,6.143342989103058,6.143342989103058,1.0,27.540035095811444,27.540035095811444,32.79732580762994,32.79732580762994,11.37220297125841,11.37220297125841,10.154479065589085,10.337751786003055,10.337751786003055,20.49223085159214,22.383172202287806,1.0,0.0,18.708286511389964,16.29171348861003,16.29171348861003,6.616864336718153,12.178476677184976,1.3460065694917667,5.270857767226387,19.38313566328179,12.152847079263285,0.02562959792169123,6.956515424050277,6.956515424050277,404706.27756468434,23.20718016430217,23.20718016430217,5.5612699668930485,5.5612699668930485,8.499536708646735,11.500463291353263,11.500463291353263,5.78
16.141600938202433,3.8583990617975936,3.8583990617975936,13.856034483447269,6.143965516552731,6.143965516552731,1.0,27.525411409950852,27.525411409950852,32.783343974869325,32.783343974869325,11.362764499782829,11.362764499782829,10.153748128500675,10.337769803198304,10.337769803198304,20.49151793169898,22.391379890888025,1.0,0.0,18.698190213287294,16.3018097867127,16.3018097867127,6.625287783916418,12.168124737108274,1.344852716524518,5.2804350673919,19.374712216083527,12.142431020929099,0.02569371617917485,6.96127837126809,6.96127837126809,405361.50797668635,23.20897130347874,23.20897130347874,5.568926177207609,5.568926177207609,8.5017834293703,11.498216570629697,11.498216570629697,5.79
16.13942806098763,3.860571939012396,3.860571939012396,13.855408019622269,6.144591980377733,6.144591980377733,1.0,27.510747698298,27.510747698298,32.769305547675295,32.769305547675295,11.353358828555159,11.353358828555159,10.1530102368497,10.337787698729931,10.337787698729931,20.490797935579632,22.39952356513331,1.0,0.0,18.688111255954762,16.31188874404523,16.31188874404523,6.633694910475635,12.157761318886399,1.3436976000707581,5.2899973104048765,19.36630508952431,12.132003535666563,0.02575778321983577,6.966057366996487,6.966057366996487,406016.8775347754,23.21072581734481,23.21072581734481,5.576571786270982,5.576571786270982,8.50403663026446,11.495963369735538,11.495963369735538,5.8
16.137246590754724,3.8627534092453004,3.8627534092453004,13.854777645406209,6.145222354593791,6.145222354593791,1.0,27.49604429171652,27.49604429171652,32.75521091203115,32.75521091203115,11.343985808514596,11.343985808514596,10.152265437767905,10.337805473231802,10.337805473231802,20.490070910999705,22.40760350292841,1.0,0.0,18.67804964214519,16.321950357854803,16.321950357854803,6.642085725462262,12.147386639722129,1.3425412442162223,5.2995444812460395,19.35791427453768,12.121564841069787,0.025821798652340668,6.970852328181627,6.970852328181627,406672.3868701658,23.21244397161373,23.21244397161373,5.58420678521788,5.58420678521788,8.506296255709218,11.49370374429078,11.49370374429078,5.8100000000000005
16.135056575706106,3.864943424293922,3.864943424293922,13.854143386617416,6.145856613382586,6.145856613382586,1.0,27.481301519514986,27.481301519514986,32.74106045227682,32.74106045227682,11.33464529151494,11.33464529151494,10.15151377812989,10.33782312733665,10.33782312733665,20.48933690546654,22.415619982538075,1.0,0.0,18.66800537422441,16.331994625775582,16.331994625775582,6.650460238172332,12.137000915127786,1.3413836728591246,5.309076565313208,19.34953976182761,12.1111151530395,0.025885762088286437,6.9756631723327,6.9756631723327,407328.03661118523,23.21412603026334,23.21412603026334,5.591831165418947,5.591831165418947,8.508562250451867,11.491437749548131,11.491437749548131,5.82
16.13285806370966,3.8671419362903676,3.8671419362903676,13.853505268908256,6.146494731091746,6.146494731091746,1.0,27.46651970944695,27.46651970944695,32.72685455110881,32.72685455110881,11.325337130324614,11.325337130324614,10.150755304553115,10.337840661676072,10.337840661676072,20.488595966229187,22.423573282587057,1.0,0.0,18.65797845417127,16.34202154582872,16.34202154582872,6.658818458131462,12.126604358925226,1.3402249097101575,5.318593548421305,19.341181541868483,12.100654685783025,0.025949673142200244,6.980489817521936,6.980489817521936,407983.8273832746,23.215772255535942,23.215772255535942,5.599444918480758,5.599444918480758,8.510834559606987,11.48916544039301,11.48916544039301,5.83
16.130651102298792,3.8693488977012347,3.8693488977012347,13.852863317765149,6.147136682234851,6.147136682234851,1.0,27.45169918771093,27.45169918771093,32.712593589580244,32.712593589580244,11.316061178626645,11.316061178626645,10.149990063397896,10.337858076880538,10.337858076880538,20.487848140278434,22.431463682060105,1.0,0.0,18.647968883577615,16.352031116422378,16.352031116422378,6.667160395094841,12.116197183245843,1.3390649782924915,5.328095416802349,19.332839604905104,12.090183651814304,0.02601353143153948,6.9853321823845915,6.9853321823845915,408639.7598089882,23.217382907938326,23.217382907938326,5.607048036245825,5.607048036245825,8.513113128656451,11.486886871343547,11.486886871343547,5.84
16.128435738672415,3.871564261327612,3.871564261327612,13.852217558508567,6.147782441491435,6.147782441491435,1.0,27.436840278950402,27.436840278950402,32.69827794710085,32.69827794710085,11.306817291018678,11.306817291018678,10.149218100767403,10.33787537357938,10.33787537357938,20.487093474346782,22.43929146030198,1.0,0.0,18.637976663648306,16.362023336351687,16.362023336351687,6.6754860590472385,12.10577959853057,1.337903901941775,5.337582157105463,19.324513940952706,12.079702261953877,0.02607733657669179,6.990190186118961,6.990190186118961,409295.83450799354,23.218958246241748,23.218958246241748,5.614640510792589,5.614640510792589,8.515397903449417,11.484602096550582,11.484602096550582,5.8500000000000005
16.126212019694947,3.873787980305079,3.873787980305079,13.851568016293026,6.148431983706976,6.148431983706976,1.0,27.421943306253812,27.421943306253812,32.68390800143696,32.68390800143696,11.297605323012974,11.297605323012974,10.14843946250767,10.337892552400797,10.337892552400797,20.486332014908466,22.447056897017436,1.0,0.0,18.62800179520121,16.371998204798782,16.371998204798782,6.683795460203001,12.095351813529874,1.3367417038061362,5.347053756396865,19.316204539796942,12.0692107253289,0.02614108820097504,6.995063748486372,6.995063748486372,409952.0520970713,23.220498527481936,23.220498527481936,5.622222334435425,5.622222334435425,8.517688830202331,11.482311169797667,11.482311169797667,5.86
16.123979992194823,3.876020007805205,3.876020007805205,13.85091471621093,6.149085283789072,6.149085283789072,1.0,27.407008591753122,27.407008591753122,32.66948412930463,32.66948412930463,11.288425130370635,11.288425130370635,10.147654194275567,10.337909613966758,10.337909613966758,20.485563808242325,22.454760269506394,1.0,0.0,18.618044279106,16.38195572089399,16.38195572089399,6.692088608717295,12.084914036020757,1.3355784069257592,5.356510201791536,19.307911391282648,12.058709250090656,0.026204785930102146,6.999952789294927,6.999952789294927,410608.41319180006,23.222004007344644,23.222004007344644,5.629793499508037,5.629793499508037,8.519985855287295,11.480014144712705,11.480014144712705,5.87
16.121739734988825,3.878260265011202,3.878260265011202,13.850257694432495,6.149742305567506,6.149742305567506,1.0,27.39203652083831,27.39203652083831,32.65500677000238,32.65500677000238,11.279276497675493,11.279276497675493,10.146862348832602,10.337926558345496,10.337926558345496,20.4847889071781,22.46240155604122,1.0,0.0,18.608104163360316,16.391895836639677,16.391895836639677,6.700365483706717,12.074466549728573,1.3344140427704403,5.365951440936277,19.299634516293228,12.048198120393812,0.026268429334762148,7.004857173013447,7.004857173013447,411264.91858726303,23.22347498152757,23.22347498152757,5.637353975125564,5.637353975125564,8.522288902526952,11.477711097473046,11.477711097473046,5.88
16.11949126861821,3.880508731381819,3.880508731381819,13.849596966806729,6.150403033193273,6.150403033193273,1.0,27.377027361162224,27.377027361162224,32.64047624605583,32.64047624605583,11.270159339655917,11.270159339655917,10.146063965486622,10.33794338659468,10.33794338659468,20.484007352081303,22.46998127192814,1.0,0.0,18.598181410400805,16.401818589599188,16.401818589599188,6.708626120567855,12.064009497515016,1.333248627175619,5.375377493392236,19.29137387943209,12.037677479422555,0.026332018092461277,7.009776864882734,7.009776864882734,411921.5687487068,23.224911669157514,23.224911669157514,5.644903772682966,5.644903772682966,8.524597937191158,11.47540206280884,11.47540206280884,5.89
16.117234639365307,3.882765360634719,3.882765360634719,13.848932558087286,6.151067441912716,6.151067441912716,1.0,27.36198143110884,27.36198143110884,32.625892930159694,32.625892930159694,11.261073513796724,11.261073513796724,10.14525908922724,10.337960099325063,10.337960099325063,20.483219188552305,22.477499691310634,1.0,0.0,18.588276020608518,16.411723979391475,16.411723979391475,6.71687052970215,12.053543083184321,1.3320821827408507,5.384788346961299,19.283129470297794,12.027147531347438,0.0263955518368831,7.014711785608954,7.014711785608954,412578.36428563047,23.226314321304386,23.226314321304386,5.652442884889855,5.652442884889855,8.526912906429597,11.4730870935704,11.4730870935704,5.9
16.11496989320794,3.885030106792083,3.885030106792083,13.848264492872298,6.151735507127704,6.151735507127704,1.0,27.346899047567206,27.346899047567206,32.6112571934248,32.6112571934248,11.2520188784305,11.2520188784305,10.144447764793755,10.33797669714574,10.33797669714574,20.482424461939495,22.484957088414575,1.0,0.0,18.578387994021583,16.42161200597841,16.42161200597841,6.725098721711628,12.043067508922245,1.3309147318861594,5.394183989825469,19.274901278288315,12.016608478717657,0.026459030204587685,7.01966185640947,7.01966185640947,413235.3058048156,23.227683187341288,23.227683187341288,5.65997130467003,5.65997130467003,8.529233757737991,11.470766242262007,11.470766242262007,5.91
