Time,lacz,IPTG,sigb,x,kbd,kbs,kbx,kxd,kxs,kzd,kzs,compartment,v1,v2,v3
707.2,21.7218193139136,1000.0,654851.8382245492,1826.5690089606944,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-475.0979437405913,-0.016286479341773408,1.3097036762299101
708.0,21.708801795222712,1000.0,654471.0666524468,1827.6164682755918,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-474.26014754014614,-0.01625688004242143,1.3089421330855795
708.8,21.695807908458633,1000.0,654090.9647748164,1828.6633190818213,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-473.42478235749877,-0.016227371122660816,1.3081819293301933
709.6,21.68283747360578,1000.0,653711.5276769839,1829.709564044531,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-472.59147413288883,-0.016197951576627956,1.3074230551344024
710.4,21.66989049066416,1000.0,653332.7553589492,1830.7552031637206,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-471.76045606762636,-0.016168621404322625,1.3066655104982077
711.2,21.656966959633763,1000.0,652954.6478207124,1831.8002364393903,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-470.93196116006584,-0.01613938060574438,1.305909295421609
712.0,21.644066880514597,1000.0,652577.2050622737,1832.8446638715402,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-470.1062222055334,-0.016110229180893887,1.305154409904606
712.8,21.631190185097697,1000.0,652200.4252166648,1833.8884864777658,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-469.2832399450126,-0.016081166756749976,1.304400850213263
713.6,21.61833658776148,1000.0,651824.3004660523,1834.9317085191976,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-468.46227449529397,-0.016052191771308122,1.3036486007119126
714.4,21.60550605687869,1000.0,651448.8299447572,1835.9743304676758,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-467.6434473124391,-0.01602330405160446,1.3028976596691975
715.2,21.592698592449327,1000.0,651074.013652779,1837.016352323201,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-466.8269870690274,-0.01599450359764054,1.3021480270851162
716.0,21.579914194473393,1000.0,650699.8515901185,1838.0577740857727,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-466.01312223992136,-0.015965790409414815,1.30139970295967
716.8,21.56715285902387,1000.0,650326.3436482984,1839.0985958145309,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-465.2020675746171,-0.01593716446713378,1.3006526870759048
717.6,21.554414352666832,1000.0,649953.4833791298,1840.1388210249222,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-464.3932463405217,-0.015908624594154652,1.2999069665374428
718.4,21.5416985386058,1000.0,649581.2670038582,1841.1784517770616,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-463.58641235718096,-0.01588017010094256,1.299162533786775
719.2,21.52900541684078,1000.0,649209.6945224835,1842.2174880709488,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-462.7817900756927,-0.015851800987498388,1.2984193888239008
720.0,21.51633498737177,1000.0,648838.7659350059,1843.255929906584,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-461.9796037542983,-0.01582351725382214,1.297677531648821
720.8,21.50368725019877,1000.0,648468.4812414253,1844.2937772839673,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-461.1800774582225,-0.015795318899913147,1.2969369622615352
721.6,21.491062104170833,1000.0,648098.8376733122,1845.331031733933,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-460.38308927076287,-0.015767205372252402,1.2961976751251845
722.4,21.478459297585516,1000.0,647729.828341749,1846.3676970657875,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-459.58800083154347,-0.015739175293473462,1.2954596564619338
723.2,21.465878818561215,1000.0,647361.4529215454,1847.4037734593485,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-458.79499192512594,-0.015711228598555893,1.2947229056214022
724.0,21.453320667097934,1000.0,646993.711412701,1848.4392609146157,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-458.0042827317084,-0.015683365287500806,1.2939874226035892
724.8,21.44078484319567,1000.0,646626.6038152159,1849.4741594315897,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-457.2160932433035,-0.015655585360307533,1.2932532074084948
725.6,21.4282713256885,1000.0,646260.1295483625,1850.5084693329813,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-456.43057051260257,-0.01562788870358567,1.2925202588746638
726.4,21.415779855850648,1000.0,645894.2815135012,1851.5421945635178,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-455.6470439477416,-0.015600273931281494,1.2917885628048171
727.2,21.403310357131875,1000.0,645529.0576103294,1852.5753362903417,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-454.86546703056956,-0.0155727406332975,1.2910581149983495
728.0,21.390862829532182,1000.0,645164.4578388468,1853.6078945134523,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-454.0860559583962,-0.015545288809633684,1.2903289154552606
728.8,21.37843727305157,1000.0,644800.4821990537,1854.6398692328498,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-453.3090267450316,-0.01551791846029027,1.2896009641755506
729.6,21.366033687690035,1000.0,644437.1306909499,1855.6712604485344,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-452.53459522074263,-0.015490629585267035,1.2888742611592192
730.4,21.353651918991662,1000.0,644074.3990389896,1856.7020705369714,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-451.7624387774995,-0.015463421421284096,1.2881487978551749
731.2,21.34129177565363,1000.0,643712.2819476557,1857.7323024415534,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-450.9921043433278,-0.01543629302297389,1.2874245636723836
732.0,21.32895325714236,1000.0,643350.779402178,1858.7619561704905,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-450.22380236830213,-0.015409244387700083,1.2867015585813046
732.8,21.31663636345784,1000.0,642989.8914025562,1859.7910317237827,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-449.4577449812932,-0.015382275515462007,1.2859797825819372
733.6,21.30434109460007,1000.0,642629.6179487904,1860.81952910143,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-448.6941441321833,-0.015355386406259663,1.2852592356742825
734.4,21.29206739128093,1000.0,642269.9574143813,1861.8474492200207,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-447.9330066656112,-0.015328576742160038,1.284539914605341
735.2,21.279815003028546,1000.0,641910.90292793,1862.8747959518264,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-447.17367721734627,-0.015301845180003326,1.283821805632315
736.0,21.267583901789692,1000.0,641552.45371983,1863.9015697305465,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-446.4162674457184,-0.015275191569352753,1.2831049072159917
736.8,21.255374087564373,1000.0,641194.6097900812,1864.9277705561817,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-445.6609857191215,-0.015248615910209429,1.2823892193563708
737.6,21.243185560352583,1000.0,640837.3711386835,1865.9533984287316,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-444.90804023106466,-0.015222118202572243,1.2816747420534524
738.4,21.2310183106056,1000.0,640480.7375030537,1866.9784534968833,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-444.1576058198116,-0.015195698396299528,1.28096147478207
739.2,21.21887211281914,1000.0,640124.7026819815,1868.002939272059,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-443.40910601319047,-0.015169355307226962,1.2802494051398028
740.0,21.206746871698613,1000.0,639769.264054932,1869.02685723813,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-442.6624148095725,-0.015143088434943497,1.2795385278855809
740.8,21.194642587244008,1000.0,639414.4216219052,1870.0502073950972,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-441.91773690228,-0.015116897779449578,1.2788288430194041
741.6,21.182559259455324,1000.0,639060.175382901,1871.07298974296,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-441.1752768139995,-0.015090783340745206,1.278120350541273
742.4,21.17049688833257,1000.0,638706.5253379194,1872.095204281719,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-440.43523889679636,-0.015064745118830603,1.2774130504511874
743.2,21.15845534711634,1000.0,638353.4679710786,1873.1168530026573,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-439.6973809129413,-0.015038782499215975,1.276706935717383
744.0,21.146434443362093,1000.0,638000.9979446107,1874.1379389289168,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-438.9612274961837,-0.015012894548990685,1.2760019956643247
744.8,21.134434175070055,1000.0,637649.1152030485,1875.158462091912,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-438.22697271186917,-0.014987081258460488,1.2752982301810778
745.6,21.122454542240234,1000.0,637297.819746392,1876.1784224916432,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-437.4948174958845,-0.014961342627625607,1.2745956392676423
746.4,21.11049554487262,1000.0,636947.1115746414,1877.1978201281104,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-436.7649626175553,-0.014935678656485818,1.2738942229240189
747.2,21.098557129713328,1000.0,636596.9892235696,1878.216655841791,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-436.03742261197476,-0.014910089065024668,1.2731939782217532
748.0,21.08663906375017,1000.0,636247.4462864564,1879.2349333101886,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-435.311582671362,-0.014884572628032888,1.2724948923474044
748.8,21.074741319698504,1000.0,635898.482013105,1880.2526529639222,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-434.5875451643951,-0.014859129202043686,1.2717969638005795
749.6,21.062863897558323,1000.0,635550.0964035152,1881.2698148029922,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-433.86550755200733,-0.014833758787056839,1.271100192581278
750.4,21.051006797329634,1000.0,635202.2894576871,1882.2864188273982,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-433.1456671322958,-0.014808461383073013,1.2704045786894997
751.2,21.039170007221966,1000.0,634855.0608506905,1883.3024652245256,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-432.42817963057314,-0.014783236929368337,1.2697101214753845
752.0,21.027353312353082,1000.0,634508.404660654,1884.3179574094847,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-431.7124866111408,-0.014758084319248299,1.2690168090951897
752.8,21.015556632585458,1000.0,634162.3186790925,1885.3328966558963,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-430.99850106437225,-0.0147330031399866,1.268324637131945
753.6,21.00377996791909,1000.0,633816.8029060055,1886.3472829637612,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-430.28641705324117,-0.01470799339158324,1.2676336055856494
754.4,20.992023318353983,1000.0,633471.8573413935,1887.3611163330786,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-429.57642848182877,-0.014683055074037998,1.2669437144563036
755.2,20.98028668389013,1000.0,633127.4819852563,1888.374396763849,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-428.86872909532394,-0.014658188187351096,1.2662549637439076
756.0,20.968569923598913,1000.0,632783.6729212764,1889.3871265150433,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-428.1630109999969,-0.014633392060973582,1.2655673456158263
756.8,20.956872879980352,1000.0,632440.4257726286,1890.3993081112578,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-427.4589055364486,-0.01460866594550958,1.2648808513184093
757.6,20.945195552914424,1000.0,632097.7405359776,1891.410941554417,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-426.75660301903554,-0.01458400984038799,1.264195480844986
758.4,20.93353794240113,1000.0,631755.6172113233,1892.4220268445201,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-426.0562940335076,-0.014559423745609035,1.263511234195556
759.2,20.921900048440467,1000.0,631414.0557986657,1893.432563981568,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-425.35816901047656,-0.014534907661172491,1.2628281113701196
760.0,20.910281797339472,1000.0,631073.0542674891,1894.4425541521593,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-424.6621580046485,-0.014510461206921121,1.262146108307645
760.8,20.898682983354707,1000.0,630732.6069487948,1895.4520006691641,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-423.9677234322444,-0.014486083321493703,1.2614652136701352
761.6,20.887103594300783,1000.0,630392.7135068299,1896.46090372879,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-423.27500981911726,-0.014461773942029632,1.2607854267860845
762.4,20.875543630177702,1000.0,630053.3739415946,1897.4692633310374,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-422.58420453371946,-0.014437533068529573,1.2601067476554928
763.2,20.864003090985467,1000.0,629714.5882530886,1898.4770794759063,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-421.8954947927268,-0.014413360700993527,1.2594291762783598
764.0,20.852481947791187,1000.0,629376.355642322,1899.48435263244,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-421.20896497416834,-0.014389256693194241,1.2587527110567058
764.8,20.84097998716401,1000.0,629038.6702153374,1900.4910862606587,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-420.5240436548629,-0.01436521996645479,1.258077340202616
765.6,20.829497165948588,1000.0,628701.5307803872,1901.4972810601723,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-419.84076215993264,-0.014341250302668307,1.2574030613325946
766.4,20.81803348414493,1000.0,628364.9373374715,1902.502937030981,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-419.1593047101778,-0.014317347701834793,1.2567298744466426
767.2,20.806588941753027,1000.0,628028.8898865903,1903.508054173085,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-418.4798553780711,-0.014293512163954025,1.2560577795447594
768.0,20.7951635337829,1000.0,627693.3882888239,1904.5126325680515,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-417.80258016432344,-0.01426974366571021,1.2553867763491062
768.8,20.783757078521255,1000.0,627358.4274853345,1905.5166751862096,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-417.12700959875656,-0.014246041358036754,1.254716854742007
769.6,20.77236948463711,1000.0,627024.0049334979,1906.5201835204782,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-416.45299717407033,-0.014222404814183243,1.2540480096382134
770.4,20.76100075213047,1000.0,626690.1206333144,1907.523157570857,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-415.780724032069,-0.014198834034149899,1.253380241037726
771.2,20.74965088100134,1000.0,626356.7745847835,1908.5255973373457,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-415.1103711695323,-0.014175329017937832,1.2527135489405439
772.0,20.73831987124971,1000.0,626023.9667879058,1909.5275028199444,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-414.442119438434,-0.014151889765545045,1.252047933346668
772.8,20.727007594474976,1000.0,625691.6936975955,1910.5288761267964,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-413.7756914146885,-0.014128515626786298,1.2513833871659275
773.6,20.715713907435482,1000.0,625359.9513590137,1911.5297196097113,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-413.11075510851515,-0.014105205876321802,1.2507199024886437
774.4,20.704438810025543,1000.0,625028.7397692419,1912.5300332704244,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-412.4474882972281,-0.014081960513616876,1.2500574793089803
775.2,20.69318230224516,1000.0,624698.0589282804,1913.529817108936,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-411.78606899327133,-0.014058779538671518,1.249396117626937
776.0,20.681944384094333,1000.0,624367.908836129,1914.5290711252455,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-411.1266750673385,-0.01403566295148595,1.2487358174425145
776.8,20.67072497974847,1000.0,624038.2873947712,1915.5277965725072,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-410.4692123577988,-0.014012610375809365,1.2480765745596791
777.6,20.659523906829204,1000.0,623709.1895579166,1916.5259964648913,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-409.8132033441507,-0.013989620906660338,1.24741837888585
778.4,20.64834115733134,1000.0,623380.6151040674,1917.5236709346987,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-409.15879457363917,-0.013966694504315313,1.246761229978032
779.2,20.63717673125489,1000.0,623052.5640332231,1918.52081998193,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-408.5061611373676,-0.013943831168774956,1.2461051278362236
780.0,20.62603062859985,1000.0,622725.0363453842,1919.5174436065845,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-407.85547798799234,-0.013921030900038822,1.245450072460426
780.8,20.61490281190602,1000.0,622398.0309958707,1920.513542432766,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-407.20678403745114,-0.013898293526132921,1.2447960617612797
781.6,20.60379308697934,1000.0,622071.5425690515,1921.509119695832,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-406.5595485886006,-0.013875618155538172,1.244143084907522
782.4,20.592701426064544,1000.0,621745.5702908953,1922.5041758581972,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-405.9138433932385,-0.013853004660834278,1.24349114035109
783.2,20.581627829161633,1000.0,621420.1141614022,1923.4987109198619,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-405.269840683628,-0.013830453042021018,1.2428402280919846
784.0,20.570572296270612,1000.0,621095.1741805723,1924.4927248808256,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-404.627712556452,-0.013807963299098835,1.2421903481302055
784.8,20.55953481076527,1000.0,620770.7498884761,1925.486218019281,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-403.98757108976133,-0.013785535349384759,1.2415414995458938
785.6,20.54851518720632,1000.0,620446.8361553217,1926.4791934380316,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-403.34891955700004,-0.01376316827068158,1.2408936720794659
786.4,20.53751337396915,1000.0,620123.4315530219,1927.4716520008685,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-402.71174175174383,-0.013740861806258442,1.2402468628747472
787.2,20.52652937105377,1000.0,619800.5360815768,1928.4635937077924,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-402.07620713018696,-0.013718615956115343,1.239601071931738
788.0,20.515563178460173,1000.0,619478.1497409864,1929.4550185588027,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-401.442485015752,-0.013696430720252062,1.2389562992504382
788.8,20.504614791856017,1000.0,619156.2724111537,1930.445926626856,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-400.8107289190666,-0.01367430607755149,1.2383125445906538
789.6,20.493684049165424,1000.0,618834.8995991728,1931.436320641274,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-400.180520806447,-0.013652241238008234,1.237669798966573
790.4,20.482770868147885,1000.0,618514.0290252541,1932.4262019869698,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-399.55173011550505,-0.013630235800758062,1.237028057818617
791.2,20.47187524880339,1000.0,618193.6606893978,1933.415570663943,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-398.924523583657,-0.013608289765799864,1.2363873211467857
792.0,20.46099719113195,1000.0,617873.7945916037,1934.404426672194,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-398.29906781851605,-0.013586403133134972,1.2357475889510787
792.8,20.450136695118058,1000.0,617554.4307314389,1935.3927700119855,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-397.6755292412272,-0.013564575902692777,1.2351088612306307
793.6,20.439293636822637,1000.0,617235.565646826,1936.3806027867956,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-397.05362013286503,-0.013542807515172894,1.2344711310612864
794.4,20.428467897742017,1000.0,616917.1960275184,1937.367927007853,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-396.43307119949895,-0.013521097435803542,1.2338343918225525
795.2,20.417659477876192,1000.0,616599.3218735162,1938.3547426751581,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-395.8140465166507,-0.013499445664584275,1.2331986435144298
796.0,20.406868377225166,1000.0,616281.9431848194,1939.341049788711,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-395.1967100327165,-0.013477852201515539,1.232563886136918
796.8,20.39609459578894,1000.0,615965.0599614279,1940.326848348511,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-394.5812255691126,-0.013456317046597333,1.2319301196900165
797.6,20.385338042416972,1000.0,615648.6696771996,1941.3121399080499,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-393.9674252197001,-0.013434839754443262,1.2312973391214417
798.4,20.37459857282416,1000.0,615332.7683334232,1942.296926926397,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-393.3549465041724,-0.013413419620036615,1.2306655364337709
799.2,20.363876185204024,1000.0,615017.3558800338,1943.2812094343412,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-392.74394434432907,-0.013392056634551563,1.230034711526874
800.0,20.353170879556576,1000.0,614702.4323170319,1944.2649874318815,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-392.13458010467,-0.013370750797987663,1.229404864400752
