Time,lacz,IPTG,sigb,x,kbd,kbs,kbx,kxd,kxs,kzd,kzs,compartment,v1,v2,v3
708.0,7.026550718604443,100.0,211595.9027264174,571.8734272025561,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-164.51144948693582,-0.005667602732521426,0.42319180538421
708.8,7.022021271697238,100.0,211464.08794897675,572.2118749442325,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-164.19125537881882,-0.005656156614995855,0.4229281758292881
709.6,7.017500966582841,100.0,211332.52906969594,572.5501119936374,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-163.8721334159236,-0.0056447508438245975,0.42266505807068583
710.4,7.012989769672124,100.0,211201.22518888148,572.8881387724421,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-163.5540765801943,-0.00563338520185197,0.42240245030901635
711.2,7.008487647375953,100.0,211070.17540683996,573.2259557023181,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-163.237077705724,-0.0056220594719216255,0.4221403507448928
712.0,7.003994566105199,100.0,210939.37882387804,573.5635632049363,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-162.92112947898386,-0.0056107734368776585,0.42187875757892845
712.8,6.999510492270729,100.0,210808.83454030228,573.9009617019685,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-162.60622443909415,-0.0055995268795639985,0.4216176690117364
713.6,6.99503539533067,100.0,210678.54174863498,574.2381515869188,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-162.29235892768884,-0.005588319584515389,0.4213570834283613
714.4,6.990569253601082,100.0,210548.4999094561,574.5751331714138,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-161.9795406407393,-0.005577151341180919,0.4210969997499632
715.2,6.98611203653389,100.0,210418.70821510034,574.9119068490149,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-161.66776566709268,-0.0055660219340916695,0.42083741636121125
716.0,6.9816637126411765,100.0,210289.16582946098,575.2484730219713,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-161.35702873993068,-0.005554931147257469,0.4205783315898921
716.8,6.977224250435023,100.0,210159.87191643115,575.5848320925319,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-161.04732445424816,-0.005543878764688204,0.4203197437637921
717.6,6.972793618427507,100.0,210030.82563990407,575.9209844629455,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-160.7386472670878,-0.005532864570393425,0.4200616512106976
718.4,6.968371785130713,100.0,209902.026163773,576.2569305354612,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-160.4309914977821,-0.005521888348382964,0.4198040522583951
719.2,6.96395871905672,100.0,209773.4726519311,576.5926707123278,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-160.12435132816063,-0.005510949882666538,0.4195469452346711
720.0,6.959554388717611,100.0,209645.1642682716,576.9282053957942,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-159.81872080278663,-0.005500048957254033,0.4192903284673118
720.8,6.955158762625465,100.0,209517.10017668773,577.2635349881094,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-159.51409382920065,-0.005489185356155002,0.4190342002841038
721.6,6.950771809292363,100.0,209389.27954107264,577.5986598915226,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-159.21046417811885,-0.0054783588633793845,0.41877855901283345
722.4,6.946393497230388,100.0,209261.70152531963,577.9335805082823,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-158.9078254836768,-0.005467569262936789,0.4185234029812872
723.2,6.94202379495162,100.0,209134.36529332184,578.2682972406377,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-158.60617124366036,-0.0054568163388371005,0.41826873051725144
724.0,6.93766267096814,100.0,209007.2700089725,578.6028104908377,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-158.30549481970957,-0.0054460998750899825,0.4180145399485126
724.8,6.933310099501074,100.0,208880.41495891847,578.937120617688,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-158.00579464491057,-0.005435419743894387,0.4177608298483645
725.6,6.928966062655547,100.0,208753.79959932508,579.2712279200019,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-157.70707622886948,-0.0054247759392358486,0.4175075991291376
726.4,6.924630531652651,100.0,208627.42315233368,579.6051327794137,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-157.40933504041823,-0.005414168286970611,0.4172548462351147
727.2,6.920303477305435,100.0,208501.2848313119,579.9388355806631,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-157.11256604747905,-0.0054035966066524055,0.4170025695930311
728.0,6.915984870426946,100.0,208375.38384962745,580.27233670849,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-156.81676408918247,-0.005393060717834519,0.4167507676296222
728.8,6.911674681830233,100.0,208249.71942064803,580.6056365476342,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-156.52192387606374,-0.005382560440070405,0.4164994387716234
729.6,6.9073728823283425,100.0,208124.29075774128,580.9387354828353,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-156.22803999027565,-0.005372095592913573,0.4162485814457699
730.4,6.903079442734325,100.0,207999.09707427493,581.271633898833,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-155.93510688580682,-0.005361665995917475,0.41599819407879723
731.2,6.898794333861226,100.0,207874.13758361663,581.6043321803671,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-155.64311888868178,-0.0053512714686354546,0.4157482750974407
732.0,6.8945175265220975,100.0,207749.41149913415,581.9368307121774,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-155.35207019717927,-0.005340911830620965,0.4154988229284359
732.8,6.890248991529984,100.0,207624.91803419509,582.2691298790036,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-155.06195488202138,-0.005330586901427514,0.4152498359985179
733.6,6.8859886996979345,100.0,207500.65640216714,582.6012300655855,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-154.77276688660095,-0.005320296500608446,0.41500131273442215
734.4,6.881736621838999,100.0,207376.625816418,582.9331316566626,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-154.48450002717072,-0.0053100404477173235,0.414753251562884
735.2,6.8774927287662235,100.0,207252.82549031536,583.2648350369748,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-154.19714799306712,-0.00529981856230749,0.4145056509106389
736.0,6.873256991292657,100.0,207129.25463722696,583.5963405912619,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-153.91070434690664,-0.005289630663932288,0.41425850920442236
736.8,6.8690293806763725,100.0,207005.91248198287,583.9276487004595,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-153.62516302086988,-0.005279476575800468,0.4140118248938944
737.6,6.864809880198626,100.0,206882.7985590949,584.2587596427328,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-153.3405312347786,-0.005269356219867238,0.41376559704807875
738.4,6.860598468007104,100.0,206759.9122708491,584.5896737401267,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-153.0568103915357,-0.005259269475925865,0.4135198244715474
739.2,6.856395117163369,100.0,206637.2528885283,584.9203913581616,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-152.7739961096704,-0.0052492161819970296,0.41327450570686614
740.0,6.852199800728986,100.0,206514.81968341526,585.2509128623573,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-152.49208388916122,-0.005239196176101302,0.4130296392966004
740.8,6.848012491765519,100.0,206392.6119267927,585.5812386182339,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-152.21106911162315,-0.005229209296259363,0.41278522378331567
741.6,6.843833163334532,100.0,206270.62888994347,585.9113689913115,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-151.93094704051327,-0.0052192553804917274,0.41254125770957756
742.4,6.8396617884975885,100.0,206148.86984415032,586.2413043471101,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-151.65171282129995,-0.005209334266819021,0.4122977396179517
743.2,6.835498340316254,100.0,206027.33406069598,586.5710450511498,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-151.37336148165923,-0.005199445793261981,0.41205466805100344
744.0,6.83134279185209,100.0,205906.02081086327,586.9005914689507,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-151.0958879316713,-0.0051895897978410654,0.41181204155129847
744.8,6.827195116166664,100.0,205784.92936593495,587.2299439660325,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-150.81928696399154,-0.005179766118577123,0.4115698586614023
745.6,6.823055286321537,100.0,205664.0589971938,587.5591029079154,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-150.5435532540505,-0.005169974593490445,0.41132811792388047
746.4,6.818923275378276,100.0,205543.40897592256,587.8880686601196,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-150.26868136023768,-0.005160215060601936,0.4110868178812985
747.2,6.814799056398441,100.0,205422.97857340402,588.2168415881652,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-149.99466572408164,-0.00515048735793211,0.41084595707622196
748.0,6.810682602443601,100.0,205302.767060921,588.545422057572,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-149.72150067044822,-0.005140791323501481,0.4106055340512165
748.8,6.806573886575316,100.0,205182.7737097562,588.8738104338601,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-149.44918040770426,-0.005131126795330843,0.4103655473488475
749.6,6.802472885016853,100.0,205062.99788015158,589.2020070516461,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-149.17770289845794,-0.005121493624618667,0.4101259956895989
750.4,6.7983795820483826,100.0,204943.4391590419,589.5300121667958,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-148.907075870482,-0.0051118916961446215,0.4098868782473402
751.2,6.7942939533065125,100.0,204824.09689016282,589.8578261196603,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-148.63729637830693,-0.005102320858661802,0.4096481937095427
752.0,6.790215973648174,100.0,204704.97039531224,590.1854492582108,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-148.36836041310198,-0.005092780957674237,0.40940994071980225
752.8,6.786145617930295,100.0,204586.05899628816,590.5128819304192,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-148.10026385667334,-0.005083271838685399,0.40917211792171476
753.6,6.782082861009802,100.0,204467.3620148886,590.8401244842569,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-147.8330024816296,-0.00507379334719904,0.40893472395887637
754.4,6.778027677743625,100.0,204348.87877291153,591.1671772676955,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-147.5665719515473,-0.0050643453287188556,0.40869775747488296
755.2,6.773980042988688,100.0,204230.60859215498,591.4940406287067,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-147.30096782115288,-0.0050549276287482625,0.40846121711333067
756.0,6.769939931601924,100.0,204112.5507944169,591.820714915262,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-147.03618553647357,-0.005045540092791345,0.4082251015178153
756.8,6.765907318440258,100.0,203994.70470149527,592.147200475333,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-146.77222043503207,-0.00503618256635141,0.40798940933193284
757.6,6.761882178360618,100.0,203877.06963518812,592.4734976568914,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-146.5090677459939,-0.00502685489493232,0.40775413919927944
758.4,6.757864486219933,100.0,203759.64491729342,592.7996068079086,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-146.24672259035106,-0.005017556924037714,0.4075192897634509
759.2,6.753854216875129,100.0,203642.42986960916,593.1255282763565,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-145.98517998108764,-0.005008288499171121,0.40728485966804323
760.0,6.749851345183138,100.0,203525.42381393333,593.4512624102064,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-145.72443482334347,-0.004999049465836458,0.4070508475566525
760.8,6.745855846000883,100.0,203408.62607206395,593.77680955743,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-145.46448191458512,-0.004989839669537199,0.40681725207287467
761.6,6.741867694260526,100.0,203292.0359675981,594.1021700653321,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-145.2053160231717,-0.004980658956630524,0.4065840718639039
762.4,6.737886873680585,100.0,203175.65303425476,594.4273442033198,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-144.9469409726753,-0.004971507273157316,0.4063513059971782
763.2,6.733913366484387,100.0,203059.4767699961,594.7523322540566,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-144.68935894542665,-0.004962384548194754,0.4061189534686219
764.0,6.729947149364199,100.0,202943.50654051144,595.0771345492423,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-144.43256626258517,-0.004953290648068931,0.4058870130096136
764.8,6.725988199012292,100.0,202827.74171149015,595.4017514205768,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-144.17655914383795,-0.004944225439105887,0.40565548335153206
765.6,6.722036492120933,100.0,202712.18164862157,595.7261831997606,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-143.92133370756346,-0.004935188787631828,0.405424363225756
766.4,6.718092005382393,100.0,202596.8257175951,596.0504302184934,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-143.6668859709771,-0.004926180559972737,0.4051936513636641
767.2,6.714154715488938,100.0,202481.67328410002,596.3744928084751,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-143.4132118502912,-0.004917200622454709,0.4049633464966351
768.0,6.710224599132841,100.0,202366.72371382575,596.6983713014058,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-143.16030716087516,-0.0049082488414039505,0.4047334473560477
768.8,6.706301633006369,100.0,202251.97637246162,597.0220660289857,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-142.90816761740462,-0.004899325083146389,0.4045039526732806
769.6,6.702385793801791,100.0,202137.430625697,597.3455773229146,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-142.65678883401233,-0.004890429214008285,0.40427486117971245
770.4,6.698477058211375,100.0,202023.08583922122,597.6689055148925,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-142.4061663244538,-0.004881561100315401,0.4040461716067221
771.2,6.694575402927392,100.0,201908.94137872368,597.9920509366194,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-142.15629550224912,-0.00487272060839411,0.4038178826856883
772.0,6.690680804642111,100.0,201794.9966098937,598.3150139197954,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-141.90717168084484,-0.00486390760457045,0.40358999314798955
772.8,6.686793240047799,100.0,201681.25089842064,598.6377947961205,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-141.65879007375952,-0.0048551219551704605,0.4033625017250047
773.6,6.682912685836725,100.0,201567.70360999389,598.9603938972947,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-141.41114579474743,-0.0048463635265201255,0.4031354071481125
774.4,6.67903912059187,100.0,201454.3541582353,599.2828115375653,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-141.1642359755133,-0.004837632201777187,0.40290870824455666
775.2,6.675172531317511,100.0,201341.20217026043,599.6050479534455,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-140.9180670924543,-0.004828927939067862,0.4026824042685682
776.0,6.67131289766681,100.0,201228.24708682208,599.9271034493041,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-140.6726373099882,-0.00482025063107655,0.4024564941016529
776.8,6.667460197994546,100.0,201115.48831575696,600.248978341495,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-140.42794324528586,-0.004811600158929563,0.40223097655948403
777.6,6.663614410655495,100.0,201002.92526490157,600.570672946372,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-140.18398142159276,-0.004802976403753045,0.4020058504577347
778.4,6.659775514004435,100.0,200890.55734209268,600.8921875802893,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-139.9407482683746,-0.004794379246673086,0.4017811146120783
779.2,6.6559434863961435,100.0,200778.38395516685,601.2135225596004,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-139.69824012145,-0.004785808568815775,0.40155676783818806
780.0,6.652118306185396,100.0,200666.40451196075,601.5346782006593,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-139.45645322313976,-0.004777264251307312,0.40133280895173734
780.8,6.6482999517269725,100.0,200554.618420311,601.8556548198202,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-139.2153837224032,-0.004768746175273897,0.40110923676839927
781.6,6.644488401375648,100.0,200443.02508805424,602.1764527334368,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-138.97502767498372,-0.004760254221841509,0.40088605010384726
782.4,6.6406836334862005,100.0,200331.62392302713,602.4970722578628,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-138.73538104353247,-0.0047517882721362925,0.40066324777375456
783.2,6.636885626413407,100.0,200220.41433306626,602.8175137094524,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-138.49643969777753,-0.0047433482072845035,0.40044082859379443
784.0,6.6330943585120465,100.0,200109.39572600834,603.1377774045594,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-138.25819941464033,-0.004734933908412231,0.4002187913796401
784.8,6.629309808136894,100.0,199998.56750968995,603.4578636595376,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-138.0206558783757,-0.004726545256645565,0.3999971349469649
785.6,6.625531953642727,100.0,199887.92909194774,603.777772790741,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-137.7838046807301,-0.004718182133110593,0.3997758581114421
786.4,6.621760774141407,100.0,199777.47990136725,604.0975051067315,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-137.54764224318023,-0.004709844423028853,0.3995549597302428
787.2,6.61799625604091,100.0,199667.21956649408,604.4170608409768,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-137.31217379018017,-0.004701532051087365,0.3993344390604581
788.0,6.614238380930389,100.0,199557.14758380735,604.7364402765417,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-137.07739860351467,-0.004693244915907724,0.3991142950950463
788.8,6.61048712850861,100.0,199447.2633979777,605.0556437159473,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-136.84331357651718,-0.0046849829058856485,0.3988945267233487
789.6,6.606742478474342,100.0,199337.56645367548,605.3746714617149,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-136.60991551509687,-0.004676745909417412,0.398675132834706
790.4,6.60300441052635,100.0,199228.05619557135,605.6935238163657,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-136.37720113788964,-0.004668533814898901,0.39845611231845945
791.2,6.599272904363404,100.0,199118.73206833578,606.0122010824206,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-136.14516707637267,-0.0046603465107261655,0.3982374640639501
792.0,6.595547939684269,100.0,199009.59351663932,606.3307035624008,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-135.9138098749936,-0.004652183885295091,0.3980191869605189
792.8,6.591829496187712,100.0,198900.6399851525,606.6490315588276,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-135.68312599130877,-0.004644045827001786,0.3978012798975071
793.6,6.588117553572501,100.0,198791.87091854576,606.9671853742221,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-135.45311179610508,-0.004635932224242245,0.3975837417642554
794.4,6.584412091537403,100.0,198683.2857614897,607.2851653111054,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-135.22376357352732,-0.00462784296541241,0.3973665714501052
795.2,6.5807130897811845,100.0,198574.88395865486,607.6029716719987,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-134.99507752120917,-0.0046197779389083315,0.39714976784439737
796.0,6.577020528002614,100.0,198466.66495471174,607.9206047594231,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-134.76704975040593,-0.004611737033125951,0.396933329836473
796.8,6.573334385900458,100.0,198358.62819433084,608.2380648758998,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-134.53967628610553,-0.004603720136461376,0.3967172563156731
797.6,6.569654643173483,100.0,198250.7731221827,608.5553523239499,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-134.31295306717402,-0.004595727137310546,0.39650154617133876
798.4,6.565981279766342,100.0,198143.09918944747,608.8724674036057,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-134.08687623798141,-0.004587757925789082,0.39628619830583023
799.2,6.562314282342092,100.0,198035.60602517068,609.1894103468912,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-133.86144982820588,-0.004579812438998632,0.3960712119772386
800.0,6.5586536347342355,100.0,197928.29318348717,609.5061814144733,5.8e-09,100.0,8.4e-05,1.2e-13,2e-06,0.052,1.7e-06,1.0,-133.63667444483508,-0.004571890594252004,0.39585658629383363
