s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.7863176214924394,0.6313200249883865,0.9090045977022245,0.9090045977022245,2.249257986540266,0.2310364163177582,0.2310364163177582,0.0,0.5,0.07125554536265082,0.4886665307942941,0.2061923941865914,0.19864226582353972,3.213682378507556,0.17133604673277494,0.6313200249883865,2.280297052887947,1.2714485869801944,1.7863176214924394,0.2797932155565992,0.40433082267878445,0.8661510477160802,1.368679975011613,7.99
1.7863176214924394,0.6314506116369843,0.9091875833415449,0.9091875833415449,2.2500430016016155,0.23076983933815898,0.23076983933815898,0.0,0.5,0.07108631500755944,0.4883395928580285,0.20601179877692744,0.19848222359832446,3.213682378507556,0.17141772981754258,0.6314506116369843,2.280890567803812,1.2720104275723576,1.7863176214924394,0.27978634046776557,0.40338979503920686,0.8662933050100794,1.368549388363015,8.0
1.7863176214924394,0.6315808796517379,0.9093700887121378,0.9093700887121378,2.2508261656616044,0.23050387666701486,0.23050387666701486,0.0,0.5,0.07091751978795771,0.48801324243228733,0.20583162148611803,0.19832264482969908,3.213682378507556,0.17149924583806245,0.6315808796517379,2.2814828809006973,1.2725711339247787,1.7863176214924394,0.2797795831075413,0.40245096852266243,0.8664352573156436,1.3684191203482614,8.01
1.7863176214924394,0.6317108301272297,0.9095521152754369,0.9095521152754369,2.25160748343521,0.23023852605372144,0.23023852605372144,0.0,0.5,0.07074915844601026,0.4876874788270479,0.2056518611060879,0.19816352797332112,3.213682378507556,0.17158059516232788,0.6317108301272297,2.28207399511923,1.2731307087235846,1.7863176214924394,0.2797729434034074,0.40151433736358755,0.8665769054797615,1.3682891698727697,8.02
1.7863176214924394,0.6318404641580421,0.9097336644928761,0.9097336644928761,2.252386959637409,0.22997378524767448,0.22997378524767448,0.0,0.5,0.07058122972388176,0.4873623013522875,0.20547251642876171,0.19800487148484797,3.213682378507556,0.17166177815833233,0.6318404641580421,2.2826639134000377,1.2736891546549012,1.7863176214924394,0.27976642128284485,0.40057989579641834,0.8667182503494211,1.3681595358419574,8.03
1.7863176214924394,0.6319697828387573,0.9099147378258888,0.9099147378258888,2.253164598983178,0.22970965199826957,0.22970965199826957,0.0,0.5,0.0704137323637368,0.4870377093179835,0.20529358624606425,0.19784667381993712,3.213682378507556,0.17174279519406907,0.6319697828387573,2.2832526386837464,1.2742464744048556,1.7863176214924394,0.2797600166733348,0.39964763805559106,0.866859292771611,1.3680302171612422,8.04
1.7863176214924394,0.632098787263958,0.910095336735909,0.910095336735909,2.2539404061874957,0.2294461240549024,0.2294461240549024,0.0,0.5,0.07024666510774003,0.4867137020341132,0.20511506934992005,0.19768893343424596,3.213682378507556,0.17182364663753158,0.632098787263958,2.2838401739109835,1.274802670659574,1.7863176214924394,0.2797537295023583,0.39871755837554174,0.8670000335933198,1.3679012127360415,8.05
1.7863176214924394,0.6322274785282265,0.9102754626843703,0.9102754626843703,2.2547143859653374,0.22918319916696875,0.22918319916696875,0.0,0.5,0.07008002669805612,0.48639027881065416,0.20493696453225393,0.19753164878343205,3.213682378507556,0.17190433285671317,0.6322274785282265,2.2844265220223763,1.2753577461051828,1.7863176214924394,0.27974755969739623,0.39778965099070696,0.8671404736615356,1.367772521471773,8.06
1.7863176214924394,0.6323558575790389,0.9104551170750588,0.9104551170750588,2.255486542995491,0.2289208751654216,0.2289208751654216,0.0,0.5,0.06991381591065765,0.48606743880391523,0.20475927075456948,0.19737481842056054,3.213682378507556,0.1719848543344028,0.6323558575790389,2.2850116860306624,1.2759117033626513,1.7863176214924394,0.2797415071174279,0.39686391026189666,0.8672806137569016,1.3676441424209607,8.07
1.7863176214924394,0.6324839240949179,0.9106343008144856,0.9106343008144856,2.2562568816445783,0.22865915058473651,0.22865915058473651,0.0,0.5,0.06974803181314827,0.485745179844646,0.20458198844117653,0.19721844173894718,3.213682378507556,0.1720652125436291,0.6324839240949179,2.2855956695706166,1.276464544490893,1.7863176214924394,0.27973557103052776,0.39594033164003584,0.8674204540877579,1.3675160759050817,8.08
1.7863176214924394,0.6326116782948225,0.9108130150209471,0.9108130150209471,2.257025406412168,0.22839802365976491,0.22839802365976491,0.0,0.5,0.06958267334892848,0.4854235003281407,0.2044051173933882,0.19706251777405207,3.213682378507556,0.17214540853568608,0.6326116782948225,2.2861784760120933,1.277016271788197,1.7863176214924394,0.27972975095643127,0.395018910111779,0.8675599951061835,1.3673883217051772,8.09
1.7863176214924394,0.6327391206248616,0.9109912609017548,0.9109912609017548,2.257792121853709,0.22813749249942333,0.22813749249942333,0.0,0.5,0.06941773940919503,0.4851023988869762,0.20422865715066668,0.19690704541092563,3.213682378507556,0.17222544318460886,0.6327391206248616,2.2867601086135996,1.2775668876534627,1.7863176214924394,0.27972404652064964,0.3940996404686434,0.8676992373667033,1.367260879375138,8.1
1.7863176214924394,0.632866251531145,0.9111690396642202,0.9111690396642202,2.258557032524653,0.22787755521262845,0.22787755521262845,0.0,0.5,0.0692532288851447,0.48478187415372975,0.204052607252474,0.1967520235346182,3.213682378507556,0.17230531736443272,0.632866251531145,2.287340570633641,1.2781163944855893,1.7863176214924394,0.27971845734869405,0.3931825175021464,0.8678381814238416,1.3671337484688544,8.11
1.7863176214924394,0.6329930719963058,0.9113463526949046,0.9113463526949046,2.259320142817663,0.22761820980860203,0.22761820980860203,0.0,0.5,0.06908914057124699,0.484461925176575,0.20387696691379908,0.1965974506330046,3.213682378507556,0.17238503149798332,0.6329930719963058,2.2879198650148225,1.2786647946067342,1.7863176214924394,0.2797129833572219,0.3922675358892044,0.8679768280269871,1.3670069280036936,8.12
1.7863176214924394,0.6331195840918434,0.9115232017441532,0.9115232017441532,2.2600814567950347,0.22735945409423677,0.22735945409423677,0.0,0.5,0.06892547306566486,0.4841425518471313,0.20370173469111777,0.19644332438789885,3.213682378507556,0.17246458509236484,0.6331195840918434,2.288497994058631,1.2792120901833053,1.7863176214924394,0.2797076250537665,0.3913546900741531,0.8681151783210004,1.3668804159081562,8.13
1.7863176214924394,0.6332457890221468,0.9116995882726147,0.9116995882726147,2.260840978782149,0.22710128603754873,0.22710128603754873,0.0,0.5,0.06876222512288857,0.4838237533853469,0.20352690966530773,0.19628964312301533,3.213682378507556,0.17254397838390914,0.6332457890221468,2.2890749605771035,1.2797582835057402,1.7863176214924394,0.2797023824753218,0.3904439746865423,0.8682532331358109,1.3667542109778528,8.14
1.7863176214924394,0.6333716879463657,0.9118755137258233,0.9118755137258233,2.261598713118116,0.22684370361495998,0.22684370361495998,0.0,0.5,0.06859939550556429,0.48350552897612636,0.20335249094460614,0.1961364051955582,3.213682378507556,0.17262321164699432,0.6333716879463657,2.289650767408913,1.2803033768709466,1.7863176214924394,0.2796972556343322,0.3895353843655847,0.8683909932849175,1.3666283120536338,8.15
1.7863176214924394,0.6334972820233246,0.912050979548237,0.912050979548237,2.2623546641430066,0.22658670480340382,0.22658670480340382,0.0,0.5,0.06843698297691832,0.48318787780699457,0.20317847763338198,0.1959836089658556,3.213682378507556,0.1727022851528236,0.6334972820233246,2.2902254173896006,1.2808473725800706,1.7863176214924394,0.2796922445414684,0.3886289137511062,0.8685284595807374,1.366502717976675,8.16
1.7863176214924394,0.6336225723659639,0.9122259870324253,0.9122259870324253,2.2631088363329197,0.22633028765191437,0.22633028765191437,0.0,0.5,0.06827498638202709,0.48287079943514133,0.20300486829021466,0.19583125323500142,3.213682378507556,0.1727811987246761,0.6336225723659639,2.290798912912943,1.281390273532089,1.7863176214924394,0.27968734895717745,0.387724557569451,0.8686656326831826,1.3663774276340355,8.17
1.7863176214924394,0.6337475600803467,0.9124005374481885,0.9124005374481885,2.263861234184344,0.22607445022033437,0.22607445022033437,0.0,0.5,0.06811340457823706,0.48255429347317197,0.20283166139186568,0.19567933687016373,3.213682378507556,0.17285995211868335,0.6337475600803467,2.2913712563064927,1.2819320827155973,1.7863176214924394,0.2796825686043954,0.38682231055993294,0.8688025132293032,1.3662524399196527,8.18
1.7863176214924394,0.6338722462965786,0.9125746321449169,0.9125746321449169,2.2646118621224915,0.22581919053072544,0.22581919053072544,0.0,0.5,0.06795223638000493,0.48223835933998654,0.2026588557010914,0.19552785850754822,3.213682378507556,0.1729385453256905,0.6338722462965786,2.291942450129287,1.2824728028059267,1.7863176214924394,0.27967790333717674,0.3859221674165302,0.8689391019360625,1.366127753703421,8.19
1.7863176214924394,0.6339966321447652,0.9127482724720004,0.9127482724720004,2.265360724572573,0.2255645066051492,0.2255645066051492,0.0,0.5,0.0677914806017875,0.4819229964544853,0.20248644998064827,0.19537681678336077,3.213682378507556,0.17301697833654262,0.6339966321447652,2.2925124969403643,1.2830124364784088,1.7863176214924394,0.2796733530095756,0.3850241228332209,0.8690753995204239,1.3660033678552344,8.2
1.7863176214924394,0.6341207298314664,0.912921476567489,0.912921476567489,2.266107881358165,0.2253103719845682,0.2253103719845682,0.0,0.5,0.06763112126568364,0.48160819504812,0.20231442961890317,0.1952261931940045,3.213682378507556,0.17309525687455707,0.6341207298314664,2.293081432967311,1.2835510166423845,1.7863176214924394,0.27966891547725076,0.3841281053228485,0.8692114154858203,1.3658792701685332,8.21
1.7863176214924394,0.6342445114993305,0.9130942028359477,0.9130942028359477,2.266853195272179,0.2250568473408798,0.2250568473408798,0.0,0.5,0.0674711950152441,0.48129397761174914,0.2021428280325327,0.19507603018102432,3.213682378507556,0.173173367548988,0.6342445114993305,2.2936491750473698,1.2840884679665192,1.7863176214924394,0.2796645956660507,0.3832342788322385,0.8693471280443966,1.365755488500669,8.22
1.7863176214924394,0.6343679980965794,0.9132664829964258,0.9132664829964258,2.267596770977081,0.22480388642068824,0.22480388642068824,0.0,0.5,0.06731167390336201,0.4809803268013867,0.20197161993868903,0.19492629536317993,3.213682378507556,0.1732513211484998,0.6343679980965794,2.294215786777924,1.2846248475941562,1.7863176214924394,0.27966038980168334,0.3823425183256291,0.8694825537975084,1.3656320019034203,8.23
1.7863176214924394,0.6344911896232132,0.9134383170489232,0.9134383170489232,2.26833860847287,0.22455148922399354,0.22455148922399354,0.0,0.5,0.06715255793003733,0.4806672426170326,0.20180080533737216,0.19477698874047134,3.213682378507556,0.17332911767309253,0.6344911896232132,2.2947812681589728,1.2851601555252952,1.7863176214924394,0.27965629788414864,0.38145282380302015,0.8696176927451555,1.3655088103767863,8.24
1.7863176214924394,0.6346140860792318,0.9136097049934402,0.9136097049934402,2.2690787077595465,0.22429965575079566,0.22429965575079566,0.0,0.5,0.06699384709527008,0.48035472505868687,0.20163038422858207,0.19462811031289853,3.213682378507556,0.17340675712276615,0.6346140860792318,2.2953456191905164,1.2856943917599368,1.7863176214924394,0.2796523199134467,0.38056519526441174,0.8697525448873381,1.3653859139207678,8.25
1.7863176214924394,0.634736687685459,0.9137806473620859,0.9137806473620859,2.2698170705979055,0.22404838523892764,0.22404838523892764,0.0,0.5,0.06683554092696528,0.4800427737195645,0.20146035631184056,0.19447965952355167,3.213682378507556,0.1734842399373425,0.634736687685459,2.295908841041506,1.286227557106865,1.7863176214924394,0.27964845582131326,0.3796796306151996,0.86988711049785,1.3652633123145406,8.26
1.7863176214924394,0.6348589949523016,0.9139511453847652,0.9139511453847652,2.27055370105781,0.2237976759267344,0.2237976759267344,0.0,0.5,0.06667763833393371,0.479731387659432,0.2012907208926292,0.19433163508520238,3.213682378507556,0.17356156713341553,0.6348589949523016,2.2964709364138325,1.2867596534354866,1.7863176214924394,0.2796447054499646,0.3787961250139645,0.8700213902095325,1.365141005047698,8.27
1.7863176214924394,0.6349810079002538,0.9141211991108618,0.9141211991108618,2.2712885993026743,0.2235475277434815,0.2235475277434815,0.0,0.5,0.06652013927236161,0.4794205668405369,0.20112147794306143,0.19418403694616554,3.213682378507556,0.17363873875180375,0.6349810079002538,2.2970319054159805,1.2872906808208622,1.7863176214924394,0.27964106879306516,0.3779146782663124,0.8701553840477958,1.3650189920997458,8.28
1.7863176214924394,0.6351027278155448,0.9142908101898658,0.9142908101898658,2.2720217707848445,0.2232979383137081,0.2232979383137081,0.0,0.5,0.06636304228303985,0.4791103103506533,0.20095262614368148,0.1940368634312649,3.213682378507556,0.1737157549351595,0.6351027278155448,2.297591751335637,1.287820642441252,1.7863176214924394,0.279637545638811,0.3770352838781207,0.870289092864135,1.3648972721844546,8.29
1.7863176214924394,0.6352241562651693,0.914459980631327,0.914459980631327,2.272753222146833,0.22304890474342548,0.22304890474342548,0.0,0.5,0.06620634558823549,0.47880061707843025,0.2007841638870159,0.1938901124996582,3.213682378507556,0.1737926158572739,0.6352241562651693,2.298150478178143,1.2883495421686844,1.7863176214924394,0.2796341357291642,0.37615793393769587,0.8704225176959139,1.36477584373483,8.3
1.7863176214924394,0.6353452903041941,0.9146287063056214,0.9146287063056214,2.2734829397188814,0.22280043295521215,0.22280043295521215,0.0,0.5,0.06605005284654794,0.4784914893973194,0.2006160943916685,0.19374378835078165,3.213682378507556,0.1738693206210082,0.6353452903041941,2.298708077647467,1.2888773723305968,1.7863176214924394,0.2796308396108651,0.3752826447058487,0.8705556564231058,1.364654709695805,8.31
1.7863176214924394,0.6354661397018267,0.9147970009104442,0.9147970009104442,2.274210968842619,0.2225525033041653,0.2225525033041653,0.0,0.5,0.06589415192266102,0.47818291943507946,0.20044840698141406,0.1935978770553989,3.213682378507556,0.17394587220004162,0.6354661397018267,2.299264577260754,1.289404158377472,1.7863176214924394,0.2796276554704747,0.3744093622465342,0.870688516077747,1.3645338602981727,8.32
1.7863176214924394,0.6355866986778924,0.9149648563412415,0.9149648563412415,2.274937282690635,0.22230512741364022,0.22230512741364022,0.0,0.5,0.06573864999671164,0.4778749118495017,0.200281107973085,0.19345238685506072,3.213682378507556,0.17402226883492888,0.6355866986778924,2.2998199607368566,1.2899298852509509,1.7863176214924394,0.2796245843809554,0.37353811847224494,0.8708210924991725,1.3644133013221067,8.33
1.7863176214924394,0.6357069681774272,0.9151322739297683,0.9151322739297683,2.275661885672751,0.2220583033761685,0.2220583033761685,0.0,0.5,0.06558354588840791,0.4775674658698251,0.20011419633331143,0.19330731639547133,3.213682378507556,0.17409851082264402,0.6357069681774272,2.300374230754005,1.290454555420623,1.7863176214924394,0.27962162616436104,0.3726689081391393,0.8709533863699382,1.364293031822572,8.34
1.7863176214924394,0.6358269495171365,0.9152992556267527,0.9152992556267527,2.276384784269507,0.221812028433155,0.221812028433155,0.0,0.5,0.06542883786267702,0.4772605802908494,0.19994767061387786,0.19316266369247825,3.213682378507556,0.17417459870941626,0.6358269495171365,2.300927391275994,1.290978172435564,1.7863176214924394,0.2796187805368953,0.37180172356725755,0.8710853986738107,1.3641730504828626,8.35
1.7863176214924394,0.6359466438265394,0.9154658030711852,0.9154658030711852,2.2771059839185472,0.2215663002546645,0.2215663002546645,0.0,0.5,0.06527452446385501,0.47695425412617415,0.1997815295755009,0.19301842707914887,3.213682378507556,0.17425053291594042,0.6359466438265394,2.30147944561916,1.2915007393011797,1.7863176214924394,0.27961604726807193,0.37093655830356215,0.8712171302428553,1.3640533561734598,8.36
1.7863176214924394,0.6360660521210122,0.9156319177119652,0.9156319177119652,2.277825489421591,0.22132111677214755,0.22132111677214755,0.0,0.5,0.06512060440665424,0.47664848652281827,0.19961577210629858,0.19287460508198315,3.213682378507556,0.1743263137863636,0.6360660521210122,2.3020303967050326,1.292022258691359,1.7863176214924394,0.27961342615991175,0.370073406643161,0.8713485818166337,1.3639339478789871,8.37
1.7863176214924394,0.6361851754159314,0.9157976009979927,0.9157976009979927,2.2785433055803557,0.22107647591705462,0.22107647591705462,0.0,0.5,0.06496707640578707,0.4763432766278,0.19945039709438878,0.19273119622748103,3.213682378507556,0.17440194166483286,0.6361851754159314,2.3025802474551442,1.2925427332799915,1.7863176214924394,0.27961091701443563,0.3692122628811618,0.8714797541347078,1.3638148245840678,8.38
1.7863176214924394,0.6363040147266736,0.9159628543781677,0.9159628543781677,2.2792594371965595,0.22083237562083632,0.22083237562083632,0.0,0.5,0.06481393917596591,0.4760386235881382,0.19928540342788964,0.19258819904214244,3.213682378507556,0.17447741689549517,0.6363040147266736,2.303129000791024,1.2930621657409662,1.7863176214924394,0.27960851963366434,0.3683531213126728,0.8716106479366391,1.3636959852733255,8.39
1.7863176214924394,0.6364225710686154,0.9161276793013899,0.9161276793013899,2.2799738890719206,0.2205888138149432,0.2205888138149432,0.0,0.5,0.06466119143190312,0.47573452655085147,0.19912078999491917,0.1924456120524673,3.213682378507556,0.17455273982249767,0.6364225710686154,2.303676659634204,1.2935805587481721,1.7863176214924394,0.2796062338196188,0.36749597623280167,0.8717412639619898,1.3635774289313838,8.4
1.7863176214924394,0.636540845457133,0.9162920772165593,0.9162920772165593,2.280686666008157,0.22034578843082572,0.22034578843082572,0.0,0.5,0.06450883188831105,0.4754309846629582,0.19895655568359533,0.19230343378495554,3.213682378507556,0.17462791078998738,0.636540845457133,2.3042232269062146,1.2940979149754994,1.7863176214924394,0.2796040593743198,0.36664082193665637,0.8718716029503214,1.3634591545428663,8.41
1.7863176214924394,0.6366588389076032,0.9164560495725756,0.9164560495725756,2.2813977728069865,0.2201032973999345,0.2201032973999345,0.0,0.5,0.06435685925990209,0.4751279970714771,0.19879269938203611,0.19216166276610716,3.213682378507556,0.17470293014211133,0.6366588389076032,2.304768705528587,1.2946142370968368,1.7863176214924394,0.2796019960997882,0.36578765271934494,0.8720016656411959,1.363341161092396,8.42
1.7863176214924394,0.6367765524354024,0.916619597818339,0.916619597818339,2.2821072142701273,0.21986133865372004,0.21986133865372004,0.0,0.5,0.06420527226138861,0.4748255629234268,0.19862921997835956,0.192020297522422,3.213682378507556,0.1747777982230166,0.6367765524354024,2.3053130984228516,1.2951295277860737,1.7863176214924394,0.27960004379804476,0.36493646287597503,0.8721314527741748,1.3632234475645968,8.43
1.7863176214924394,0.6368939870559072,0.9167827234027491,0.9167827234027491,2.2828149951992978,0.21961991012363286,0.21961991012363286,0.0,0.5,0.06405406960748297,0.47452368136582584,0.1984661163606837,0.19187933658040007,3.213682378507556,0.17485251537685023,0.6368939870559072,2.3058564085105395,1.2956437897170994,1.7863176214924394,0.2795982022711105,0.3640872467016547,0.8722609650888202,1.363106012944092,8.44
1.7863176214924394,0.6370111435296839,0.9169454274600914,0.9169454274600914,2.283521119387938,0.21937901022603987,0.21937901022603987,0.0,0.5,0.06390325028376942,0.4742223517215534,0.19830338763347607,0.1917387788009721,3.213682378507556,0.17492708191499365,0.6370111435296839,2.3063986380524057,1.2961570249742522,1.7863176214924394,0.27959647133635057,0.3632399997183937,0.872390203149812,1.3629888564703154,8.45
1.7863176214924394,0.6371280221273216,0.9171077105196745,0.9171077105196745,2.2842255886906577,0.21913863830976102,0.21913863830976102,0.0,0.5,0.0637528137966959,0.47392157365165344,0.19814103331722632,0.1915986236881509,3.213682378507556,0.17500149808582283,0.6371280221273216,2.3069397880385845,1.2966692345082138,1.7863176214924394,0.2795948508406372,0.36239471980743065,0.8725191671855461,1.3628719778726777,8.46
1.7863176214924394,0.6372446236613404,0.9172695737799311,0.9172695737799311,2.2849284071064764,0.2188987926922926,0.2188987926922926,0.0,0.5,0.06360275907661797,0.47362134644314874,0.1979790524722901,0.19145887003467943,3.213682378507556,0.17507576420739973,0.6372446236613404,2.3074798608645577,1.2971804205235276,1.7863176214924394,0.279593340598207,0.36155140224061966,0.8726478577963594,1.3627553763386588,8.47
1.7863176214924394,0.6373609489759138,0.9174310184783763,0.9174310184783763,2.2856295787596657,0.21865947163089355,0.21865947163089355,0.0,0.5,0.06345308502024302,0.47332166936121595,0.19781744413214764,0.191319516591757,3.213682378507556,0.1751498806018567,0.6373609489759138,2.3080188590078894,1.2976905852979714,1.7863176214924394,0.27959194042139074,0.3607100421374067,0.8727762756043134,1.3626390510240853,8.48
1.7863176214924394,0.6374769989152151,0.9175920458525245,0.9175920458525245,2.286329107774496,0.21842067338282287,0.21842067338282287,0.0,0.5,0.06330379052427838,0.4730225416710321,0.1976562073302792,0.1911805621105828,3.213682378507556,0.1752238475913261,0.6374769989152151,2.308556784946144,1.2981997311093239,1.7863176214924394,0.2795906501225191,0.35987063461723773,0.8729044212314687,1.3625230010847842,8.49
1.7863176214924394,0.6375927743234175,0.9177526571398911,0.9177526571398911,2.287026998275237,0.21818239620533958,0.21818239620533958,0.0,0.5,0.06315487448543144,0.4727239626377737,0.19749534110016498,0.19104200534235616,3.213682378507556,0.1752976654979401,0.6375927743234175,2.3090936411568856,1.2987078602353632,1.7863176214924394,0.27958946951392266,0.3590331747995589,0.8730322952998862,1.3624072256765816,8.5
1.7863176214924394,0.6377082760446945,0.9179128535779905,0.9179128535779905,2.287723254386161,0.21794463835570263,0.21794463835570263,0.0,0.5,0.06300633580040957,0.4724259315266178,0.19733484447528532,0.19090384503827634,3.213682378507556,0.1753713346438311,0.6377082760446945,2.3096294301176785,1.2992149749538677,1.7863176214924394,0.27958839840793226,0.3581976578038162,0.8731598984316276,1.3622917239553045,8.51
1.7863176214924394,0.6378235049232193,0.9180726364043378,0.9180726364043378,2.2884178802315382,0.217707398091171,0.217707398091171,0.0,0.5,0.0628581733659201,0.4721284476027412,0.19717471648912044,0.19076607994954262,3.213682378507556,0.1754448553511313,0.6378235049232193,2.3101641543060865,1.2997210775426158,1.7863176214924394,0.27958743661687846,0.3573640787494556,0.8732872312487532,1.3621764950767798,8.52
1.7863176214924394,0.6379384618031653,0.9182320068564479,0.9182320068564479,2.289110879935639,0.2174706736690038,0.2174706736690038,0.0,0.5,0.06271038607867041,0.4718315101313207,0.19701495617515064,0.1906287088273543,3.213682378507556,0.17551822794197308,0.6379384618031653,2.3106978161996747,1.3002261702793856,1.7863176214924394,0.27958658395309194,0.3565324327559231,0.8734142943733241,1.362061538196834,8.53
1.7863176214924394,0.6380531475287058,0.9183909661718356,0.9183909661718356,2.2898022576227346,0.2172344633464599,0.2172344633464599,0.0,0.5,0.06256297283536787,0.47153511837753304,0.19685556256685613,0.19049173042291062,3.213682378507556,0.17559145273848867,0.6380531475287058,2.311230418276006,1.3007302554419555,1.7863176214924394,0.2795858402289034,0.35570271494266487,0.8735410884274017,1.3619468524712934,8.54
1.7863176214924394,0.6381675629390964,0.9185495155853444,0.9185495155853444,2.290492017410467,0.2169987653856977,0.2169987653856977,0.0,0.5,0.06241593253479609,0.4712392716031192,0.19669653470356824,0.19035514349023752,3.213682378507556,0.17566453006709576,0.6381675629390964,2.311761963011182,1.3012333353014218,1.7863176214924394,0.27958520525563174,0.35487492043825614,0.8736676140311409,1.361832437060903,8.55
1.7863176214924394,0.6382817085965962,0.9187076561813413,0.9187076561813413,2.2911801630431174,0.21676357832484508,0.21676357832484508,0.0,0.5,0.06226926419268977,0.470943968876285,0.19653787195419506,0.1902189469425794,3.213682378507556,0.1757374604955939,0.6382817085965962,2.312292452798869,1.301735411752484,1.7863176214924394,0.2795846787876038,0.3540490448855101,0.8737938716973459,1.3617182914034034,8.56
1.7863176214924394,0.6383955851254474,0.9188653890778657,0.9188653890778657,2.291866698348514,0.21652890064027608,0.21652890064027608,0.0,0.5,0.06212296679861345,0.4706492093085437,0.1963795736138951,0.19008313965755236,3.213682378507556,0.17581024453776878,0.6383955851254474,2.312821890051179,1.3022364867740681,1.7863176214924394,0.27958426059189956,0.3532250838121685,0.8739198619628425,1.361604414874552,8.57
1.7863176214924394,0.6385091932911724,0.9190227154697062,0.9190227154697062,2.2925516273449156,0.21629473066760893,0.21629473066760893,0.0,0.5,0.061977039282481744,0.47035499211011933,0.1962216388097292,0.1899477204315644,3.213682378507556,0.17588288258429108,0.6385091932911724,2.3133502772222707,1.3027365625370781,1.7863176214924394,0.2795839504646672,0.35240303248369087,0.8740455854192104,1.361490806708827,8.58
1.7863176214924394,0.6386225338592938,0.9191796365516509,0.9191796365516509,2.2932349540505785,0.21606106674246184,0.21606106674246184,0.0,0.5,0.0618314805742093,0.4700613164912361,0.1960640666687582,0.18981268806102355,3.213682378507556,0.17595537502583147,0.6386225338592938,2.313877616766301,1.3032356412124175,1.7863176214924394,0.2795837482020551,0.3515828861655366,0.8741710426580291,1.3613774661407056,8.59
1.7863176214924394,0.6387356075953337,0.9193361535184883,0.9193361535184883,2.2939166824837622,0.21582790720045306,0.21582790720045306,0.0,0.5,0.06168628960371073,0.46976818166211814,0.19590685631804286,0.18967804134233784,3.213682378507556,0.1760277222530607,0.6387356075953337,2.3144039111374277,1.3037337249709904,1.7863176214924394,0.2795836536002115,0.35076464012316516,0.874296234270878,1.3612643924046657,8.6
1.7863176214924394,0.6388484152648147,0.9194922675650069,0.9194922675650069,2.294596816662724,0.2155952503772007,0.2155952503772007,0.0,0.5,0.06154146530090069,0.4694755868329897,0.195750006884644,0.1895437790719153,3.213682378507556,0.17609992465664945,0.6388484152648147,2.314929162789809,1.3042308159837006,1.7863176214924394,0.2795836664552846,0.349948289622036,0.874421160849337,1.3611515847351845,8.61
1.7863176214924394,0.6389609576332591,0.919647979885995,0.919647979885995,2.295275360605722,0.21536309460832304,0.21536309460832304,0.0,0.5,0.061397006595693804,0.4691835312140747,0.19559351749562234,0.18940990004616393,3.213682378507556,0.17617198262726844,0.6389609576332591,2.315453374177601,1.3047269164214514,1.7863176214924394,0.27958378656342275,0.34913382992760855,0.8745458229849852,1.3610390423667402,8.62
1.7863176214924394,0.6390732354661893,0.9198032916762412,0.9198032916762412,2.295952318331014,0.21513143822943825,0.21513143822943825,0.0,0.5,0.06125291241800468,0.46889201401559744,0.19543738727803875,0.18927640306149177,3.213682378507556,0.1762438965555883,0.6390732354661893,2.315976547754963,1.305222028455147,1.7863176214924394,0.2795840137207742,0.3483212563053421,0.8746702212694024,1.3609267645338101,8.63
1.7863176214924394,0.6391852495291276,0.9199582041305336,0.9199582041305336,2.296627693856858,0.21490027957616462,0.21490027957616462,0.0,0.5,0.06110918169774799,0.468601034447782,0.195281615358954,0.1891432869143069,3.213682378507556,0.17631566683227987,0.6391852495291276,2.3164986859760526,1.305716154255691,1.7863176214924394,0.27958434772348717,0.34751056402069647,0.8747943562941684,1.3608147504708716,8.64
1.7863176214924394,0.6392970005875965,0.9201127184436608,0.9201127184436608,2.297301491201512,0.21466961698412027,0.21466961698412027,0.0,0.5,0.060965813364838355,0.46831059172085265,0.19512620086542892,0.1890105504010173,3.213682378507556,0.17638729384801372,0.6392970005875965,2.317019791295026,1.306209295993987,1.7863176214924394,0.27958478836770995,0.3467017483391308,0.8749182286508622,1.360702999412403,8.65
1.7863176214924394,0.6394084893618448,0.9202668357770424,0.9202668357770424,2.2979737142822327,0.2144394488556148,0.2144394488556148,0.0,0.5,0.06082280637578659,0.4680206850463897,0.1949711429559667,0.18887819235257344,3.213682378507556,0.17645877802135168,0.6394084893618448,2.3175398660979947,1.3067014557588312,1.7863176214924394,0.279585335444382,0.34589480465492844,0.8750418389100141,1.3605915106381548,8.66
1.7863176214924394,0.639519716391,0.9204205571586019,0.9204205571586019,2.2986443666122116,0.21420977385976347,0.21420977385976347,0.0,0.5,0.060680159793504204,0.46773131364139936,0.19481644091485953,0.18874621173811645,3.213682378507556,0.17653011988243683,0.639519716391,2.318058912498836,1.3071926353105399,1.7863176214924394,0.27958598872360413,0.3450897288777447,0.875165187557942,1.3604802836089995,8.67
1.7863176214924394,0.6396306823665286,0.9205738837285451,0.9205738837285451,2.2993134520444936,0.2139805904412745,0.2139805904412745,0.0,0.5,0.06053787259141037,0.46744247671832423,0.19466209392060002,0.18861460741055702,3.213682378507556,0.1766013198675626,0.6396306823665286,2.3185769328404002,1.307682836685709,1.7863176214924394,0.27958674799300415,0.3442865164837617,0.8752882751517937,1.3603693176334708,8.68
