CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.14571560910618175,0.4779249654069101,0.5322984087732471,1.2559848464425836,0.008651747020066547,0.5683366127703747,0.4245954598329263,0.47640039631124687,1.8903589160547163,0.5232200350116517,0.08393001885492633,1.0971265525088822,4.75
0.1452719182351744,0.4763970968923234,0.5337915342684523,1.2565946980278655,0.008565660922062375,0.5698641734146012,0.4249245755321424,0.47587040618872534,1.8896868171656214,0.5225152030600544,0.08381686052958366,1.0972528806068833,4.76
0.14483078509282946,0.47487437990762854,0.5352911356232575,1.2572173212493443,0.008480431400335347,0.5713983182610591,0.4252608935221147,0.4753402132688164,1.8890113184002193,0.5218113312765116,0.08370385843213517,1.0973791393127506,4.7700000000000005
0.14439219771387934,0.47335680955510917,0.5367971562173647,1.2578527326630344,0.008396049927928466,0.5729390032861094,0.42560439967458674,0.4748097969430844,1.8883324274451476,0.5211084178183361,0.083591012266641,1.0975053288075238,4.78
0.14395614419605426,0.4718443808298296,0.5383095389061214,1.2585009481880887,0.00831250806279554,0.5744861841856967,0.42595507968933727,0.47427913681481254,1.8876501517582156,0.5204064608470154,0.0834783217375213,1.0976314492717432,4.79
0.14352261269980307,0.470337088623076,0.539828226008961,1.2591619831041598,0.008229797445548602,0.5760398163697888,0.4263129190926821,0.4737482127044885,1.8869644985678868,0.5197054585282723,0.083365786549567,1.0977575008854499,4.8
0.14309159144806619,0.46883492772406005,0.5413531593084152,1.259835852048383,0.008147909798448988,0.5775998549629602,0.426677903236837,0.47321700465284217,1.8862754748757118,0.5190054090321329,0.08325340640794551,1.0978834838281868,4.8100000000000005
0.1426630687260489,0.4673378928216228,0.5428842800491259,1.2605225690123576,0.008066836924398434,0.5791662548049744,0.42705001729927977,0.47268549292388307,1.8855830874587605,0.518306310532992,0.08314118101820644,1.0980093982790011,4.82
0.14223703288099412,0.4658459785059382,0.5444215289368586,1.2612221473391292,0.007986570705930115,0.5807389704513691,0.4274292462821129,0.47215365800793807,1.8848873428720563,0.5176081612096813,0.08302911008628727,1.098135244416445,4.83
0.1418134723219556,0.46435917927021686,0.5459648461375141,1.2619345997201714,0.007907103104199748,0.5823179561740389,0.4278155750114258,0.4716214806246888,1.8841882474510083,0.5169109592455358,0.08291719331851909,1.0982610224185767,4.84
0.14139237551957082,0.46287748951241,0.547514171276141,1.2626599381923678,0.007828426157976662,0.5839031659618193,0.42820898813665764,0.4710889417262096,1.8834858073138443,0.5162147028284602,0.08280543042163224,1.098386732462963,4.8500000000000005
0.14097373101530639,0.4614009032282587,0.5490694457342371,1.2633981742814484,0.007750532197868658,0.5854945547053321,0.4286094703551761,0.470556021808201,1.882780028853242,0.5155193901475924,0.0826938211090544,1.0985123747264094,4.86
0.14055752739814412,0.4599294147652926,0.5506306070470584,1.2641493186420132,0.0076734133207159855,0.5870920753111232,0.4290170058627108,0.47002270259918616,1.8820709175464214,0.5148250194016677,0.08258236508557978,1.0986379493856209,4.87
0.14014375332205486,0.45846301824774094,0.5521975931975154,1.264913381328197,0.007597061790796448,0.5886956809153148,0.42943157877358556,0.46948896577075316,1.881358478871759,0.5141315887927235,0.08247106205913346,1.0987634566166975,4.88
0.13973239750272254,0.45700170767759724,0.5537703418753347,1.2656903717435062,0.007521469969529718,0.5903053245029576,0.42985317304758014,0.46895479316329386,1.880642718153739,0.5134390965272624,0.0823599117387515,1.0988888965952242,4.89
0.13932344871637853,0.4555454769669037,0.5553487902483567,1.2664802986232906,0.007446630293143109,0.5919209587912784,0.43028177246697863,0.46842016685758525,1.8799236405169175,0.5127475408166564,0.0822489138339632,1.099014269496297,4.9
0.1389168957995792,0.4540943199393168,0.5569328749625834,1.2672831700317904,0.00737253527175961,0.5935425362307963,0.4307173606360328,0.46788506917751577,1.8792012508885763,0.5120569198772124,0.0821380680547997,1.0991395754945263,4.91
0.13851272764898287,0.4526482303316714,0.5585225321422257,1.2680989933591844,0.0072991774884858425,0.5951700090064407,0.43115992098042616,0.46734948269281096,1.8784755540013747,0.511367231930237,0.08202737411180243,1.099264814764037,4.92
0.13811093322112736,0.4512072017955458,0.5601176973897511,1.2689277753186383,0.00722654959850009,0.596803329038667,0.43160943674673813,0.4668133902217599,1.8777465543960048,0.510678475202103,0.08191683171603167,1.0993899874784696,4.93
0.13771150153220718,0.44977122789882623,0.5617183057859305,1.269769521943352,0.007154644328140283,0.5984424479845742,0.4320658910019074,0.4662767748339411,1.8770142564238432,0.5099906479243133,0.08180644057907512,1.0995150938109828,4.94
0.13731442165785102,0.44834030212727244,0.5633242918898853,1.2706242385836077,0.0070834544739920265,0.6000873172390212,0.432529266632696,0.46573961985294876,1.876278664249605,0.5093037483335678,0.08169620041305639,1.0996401339342534,4.95
0.1369196827405688,0.4469144176371041,0.5649355919383282,1.271491930236223,0.007012973070922473,0.6017378889457539,0.432999546589009,0.4652019080814313,1.8755397821964677,0.5086177746649048,0.08158611093441345,1.0997651080204192,4.96
0.1365272739722152,0.4454935678185937,0.5665521388812765,1.2723726007912461,0.006943193009799365,0.6033941137185823,0.433476713332892,0.46466362355932533,1.8747976139756501,0.507932725167394,0.08147617185539727,1.0998900162412137,4.97
0.1361371846045246,0.44407774594843025,0.5681738654665552,1.2732662534952146,0.006874107273532429,0.6050559420590778,0.4339607491800122,0.46412475047584373,1.8740521631693943,0.5072485980944924,0.08136638288936766,1.100014858767884,4.98
0.13574940394954157,0.4426669451700788,0.5698007044271506,1.2741728909765155,0.006805708950550618,0.6067233244437111,0.43445163631989175,0.46358527310596614,1.8733034332627885,0.5065653917035203,0.08125674375112307,1.1001396357711872,4.99
0.13536392137772277,0.44126115854972753,0.5714325880009022,1.2750925151698271,0.006737991196988302,0.608396211104361,0.434949356762108,0.4630451759830299,1.8725514275716153,0.5058831042572381,0.08114725415608551,1.1002643474214053,5.0
0.13498072631771826,0.43986037907772335,0.573069447931693,1.2760251273133407,0.006670947235861043,0.6100745520299546,0.4354538923358838,0.4625044439010524,1.8717961492451831,0.5052017340239089,0.08103791382031114,1.1003889938883458,5.01
0.13459980825615295,0.4384645996700071,0.5747112154706379,1.2769707279459794,0.006604570356241339,0.6117582969681098,0.43596522468967785,0.461963061917053,1.8710376012691583,0.5045212792773591,0.08092872246050077,1.100513575341343,5.0200000000000005
0.13422115673740773,0.4370738131695497,0.5763578213772738,1.2779293169046202,0.0065388539124343935,0.6134473954267752,0.43648333529077543,0.46142101535337576,1.8702757864683952,0.5038417382970418,0.08081967979401032,1.1006380919492593,5.03
0.13384476136340076,0.43568801234778654,0.5780091959207495,1.2789008933213133,0.006473791323153836,0.6151417966758731,0.4370082054248789,0.46087828980001083,1.8695107075097679,0.5031631093680973,0.08071078553886131,1.1007625438804869,5.04
0.13347061179336883,0.43430718990605394,0.5796652688810153,1.279885455620504,0.00640937607069749,0.6168414497489405,0.43753981619569804,0.46033487111691723,1.868742366905001,0.5024853907814153,0.08060203941375141,1.1008869313029481,5.05
0.133098697749814,0.43293133827966895,0.5813259715577349,1.2808830019835764,0.006345601830163778,0.6185463042692355,0.43807814876908263,0.45979074464565467,1.8679707672235122,0.5018085808245543,0.0804934411370611,1.1010112543842556,5.0600000000000005
0.13272900900580806,0.4315604500387523,0.5829912327084499,1.2818935294003502,0.006282462205464439,0.6202563087829096,0.43862318387773386,0.45924589681182393,1.867195910670245,0.5011326778003049,0.08038499042889553,1.1011355132913938,5.07
0.13236153538969067,0.43019451773226697,0.5846609801509862,1.2829170340390073,0.006219950832211395,0.6219714114181848,0.43917490201582393,0.4587003144967906,1.8664177992559872,0.5004576800194603,0.08027668701029447,1.1012597081908453,5.08
0.1319962667886326,0.42883353376840294,0.5863351419961156,1.283953511529953,0.00615806145665523,0.6236915603926941,0.43973328358858066,0.45815398455502443,1.8656364349290186,0.4997835857952702,0.0801685306026271,1.1013838392486899,5.09
0.1316331931461156,0.42747749048967404,0.5880136458993734,1.28500295678861,0.00609678788632399,0.6254167037073969,0.4402983088206042,0.4576068941115414,1.8648518194995567,0.4991103934469149,0.08006052092797716,1.1015079066305462,5.1000000000000005
0.13127230446171756,0.4261263801742338,0.5896964190634724,1.2860653640129243,0.006036123989278226,0.627146789148722,0.4408699577556064,0.4570590305637444,1.8640639546427136,0.498438101299562,0.07995265770915291,1.101631910501574,5.11
0.1309135907908975,0.4247801950371895,0.5913833882407161,1.28714072668087,0.005976063693365976,0.6288817642907125,0.4414482102561506,0.45651038158326324,1.8632728419014577,0.49776670768442205,0.07984494066969691,1.1017558510264742,5.12
0.13055704224478065,0.42343892723191817,0.5930744797354125,1.2882290375479561,0.005916600985477807,0.6306215764971697,0.442033046003391,0.4559609351177947,1.8624784826895713,0.49709621093880507,0.07973736953389594,1.1018797283694919,5.13
0.13020264898994346,0.4221025688513814,0.5947696194062869,1.2893302886447298,0.005857729910801822,0.6323661729237963,0.44262444449681243,0.45541067939294283,1.86168087829461,0.4964266094061766,0.07962994402679092,1.1020035426944161,5.14
0.12985040124819866,0.42077111192944056,0.596468732668896,1.2904444712742835,0.005799444572078679,0.6341155005203415,0.44322238505396977,0.45485960291405925,1.8608800298808625,0.4957579014362141,0.07952266387418672,1.102127294164582,5.15
0.12950028930125335,0.4194445482893167,0.5981717462360444,1.2915715765554352,0.00574173922661905,0.635869506671677,0.4438268470397523,0.45430769372927493,1.860075938591582,0.4950900853748162,0.07941552880062631,1.1022509829429905,5.16
0.12915230348217094,0.4181228698059813,0.5998785851517029,1.2927115944882244,0.005684608118581212,0.6376281381086496,0.4444378094740969,0.4537549406932187,1.8592686053823884,0.49442315958131866,0.07930853853287774,1.1023746091921063,5.17
0.12880643417505971,0.4168060684104984,0.6015891727590021,1.2938645139406117,0.0056280454762900394,0.6393913408975715,0.44505525102718213,0.4532013334834886,1.8584580310222614,0.49375712242875,0.07920169279998432,1.1024981730738597,5.18
0.12846267182132326,0.41549413588853157,0.6033034330086282,1.295030323369986,0.00557204564120307,0.6411590612901005,0.44567915032370126,0.4526468616222419,1.8576442162282154,0.49309197229055707,0.07909499133057346,1.1026216747498028,5.19
0.12812100691660816,0.41418706397067073,0.6050212894491539,1.296209010502908,0.005516603010236121,0.6429312453533165,0.4463094858089435,0.45209151490826166,1.8568271616104488,0.49242770754651227,0.07898843385405199,1.102745114381042,5.2
0.12778143001059222,0.41288484433363476,0.6067426652307246,1.2974005623330178,0.0054617120350898265,0.6447078389723347,0.446946235748702,0.4515352834182557,1.8560068676753758,0.4917643265827619,0.07888202010061458,1.1028684921282406,5.21
0.12744393170677332,0.41158746860147544,0.6084674831087433,1.298604965118937,0.00540736722157623,0.6464887878529166,0.4475893782291814,0.45097815750815656,1.8551833348286593,0.49110182779187544,0.07877574980125217,1.1029918081516183,5.22
0.12710850266225793,0.41029492834678016,0.6101956654475567,1.2998222043821757,0.005353563128945346,0.6482740375240814,0.44823889115690513,0.45042012781442037,1.8543565633782415,0.49044020957289397,0.07866962268776025,1.103115062610955,5.23
0.12677513358754985,0.409007215091876,0.6119271342241394,1.3010522649050351,0.00530029436921175,0.6500635333407176,0.44889475225862296,0.4498611852553269,1.8535265535373764,0.4897794703313797,0.07856363849274739,1.1032382556655904,5.24
0.1264438152463386,0.4077243203100321,0.6136618110317809,1.3022951307285144,0.0052475556064811215,0.6518572204861953,0.44955693908121885,0.4493013210322785,1.8526933054276613,0.48911960847946406,0.07845779694964354,1.1033613874744266,5.25
0.1261145384590233,0.40644623531198854,0.6153996184948769,1.3035507857150728,0.005195341627553523,0.6536550444388732,0.45022542919324593,0.4487405259954214,1.8518568190976692,0.4884606224261548,0.07835209779186914,1.1034844581959298,5.26
0.12578729409780445,0.4051729513913575,0.6171404784982184,1.304819212836253,0.005143647251623086,0.6554569503913844,0.4509001999312974,0.448178791444279,1.8510170945063633,0.4878025105896349,0.07824654075389882,1.10360746798813,5.2700000000000005
0.12546207308204305,0.4039044599618306,0.6188843105171126,1.306100393500667,0.0050924672450708055,0.6572628827030699,0.45158122816078455,0.44761610988296274,1.8501741315076288,0.4871452714088664,0.07814112557226546,1.1037304170086237,5.28
0.12513886638680602,0.40264075228951723,0.6206310349295219,1.3073943088762567,0.005041796487905051,0.6590727859902317,0.45226849074857733,0.4470524735310717,1.8493279298898788,0.48648890332079675,0.0780358519836005,1.103853305414575,5.29
0.12481766503936616,0.4013818195951254,0.622380571777193,1.3087009393908116,0.0049916299103251694,0.6608866047202594,0.452961964385367,0.4464878748847418,1.8484784893653508,0.485833404768987,0.07793071972538143,1.103976133362717,5.3
0.12449846011899393,0.40012765305506115,0.6241328407706231,1.310020264730384,0.004941962492112713,0.6627042832146621,0.45366162558575707,0.44592230671736816,1.8476258095731508,0.48517877420365146,0.07782572853593954,1.1040989010093538,5.3100000000000005
0.12418124275674974,0.3988782438025278,0.6258877612940252,1.311352263837708,0.004892789262022696,0.6645257656521008,0.45436745068835355,0.4453557620803284,1.8467698900823017,0.48452501008169796,0.07772087815446746,1.1042216085103613,5.32
0.12386600413527565,0.3976335829286248,0.6276452524102943,1.3126969149106158,0.004844105297174801,0.6663509960714216,0.45507941585585565,0.4447882343037045,1.8459107303947875,0.4838721108667676,0.07761616832102677,1.1043442560211894,5.33
0.12355273548858754,0.3963936614834475,0.6294052328659728,1.3140541954004556,0.00479590572244464,0.6681799183746878,0.4557974970751463,0.44421971699700624,1.8450483299485991,0.48322007502927505,0.07751159877655572,1.104466843696862,5.34
0.12324142810186701,0.39515847047718594,0.6311676210962163,1.3154240820105079,0.00474818570985498,0.6700124763302129,0.4565216701573823,0.4436502040498935,1.8441826881207821,0.4825689010464482,0.07740716926287675,1.1045893716919806,5.3500000000000005
0.12293207331401819,0.39392800079915974,0.632932336283849,1.3168065512201632,0.004700940527584207,0.6718486138840601,0.4572519109021919,0.44307968913423673,1.843313804192298,0.48191858739393084,0.07730287952241996,1.1047118401606943,5.36
0.12262466251590659,0.3927022432650113,0.6346992977722644,1.318201578988028,0.004654165511488338,0.6736882749898145,0.45798819500558885,0.4425081659849301,1.8424416773725183,0.48126913255056164,0.07719872929839032,1.104834249256719,5.37
0.12231918714189446,0.3914811888629046,0.6364684219221907,1.3196091391800813,0.0046078559163029486,0.6755314026903279,0.45873049756993356,0.4419356298899463,1.8415663069163084,0.48062053502361524,0.0770947183356244,1.1049565991334258,5.38
0.12201563868045853,0.3902648284332684,0.6382396262443445,1.3210292056269022,0.004562007109329347,0.677377940328675,0.45947879374664513,0.44136207573835695,1.8406876919775543,0.4799727933158007,0.07699084637948476,1.105078889943728,5.39
0.12171400867027486,0.38905315277993735,0.6400128279909485,1.3224617514170873,0.004516614503293194,0.6792278311375559,0.4602330585162385,0.4407874986897212,1.8398058316634092,0.47932590593661595,0.0768871131762488,1.1052011218401216,5.4
0.12141428870001426,0.38784615267115535,0.6417879441619391,1.3239067488962866,0.004471673555794255,0.6810810182426915,0.46099326668860824,0.4402118941742205,1.838920725037294,0.478679871402378,0.0767835184731161,1.1053232949746872,5.41
0.12111647040813736,0.38664381884057714,0.643564891511176,1.325364169666241,0.004427179768756109,0.6829374446662204,0.4617593929033124,0.4396352578927934,1.8380323711218989,0.4780346882362527,0.07668006201821559,1.1054454094990904,5.42
0.12082054548268997,0.3854461419882712,0.6453435865526499,1.3268339845838206,0.004383128687875898,0.6847970533300949,0.46253141162985684,0.4390575858172703,1.8371407689021833,0.47739035496828514,0.07657674356061296,1.1055674655645844,5.43
0.12052650566109831,0.38425311278172214,0.6471239455666912,1.3283161637600596,0.004339515902074053,0.686659787059477,0.4633092971679788,0.43847887419050835,1.8362459173283772,0.4767468701354295,0.07647356285031794,1.1056894633220107,5.44
0.12023434272996436,0.38306472185683355,0.6489058846061776,1.3298106765591953,0.004296337042944044,0.6885255885861343,0.464093023647931,0.43789911952652644,1.835347815318983,0.4761042322815794,0.07637051963829154,1.1058114029218007,5.45
0.11994404852680965,0.3818809597645919,0.6506893202009695,1.3313174920307649,0.004253587816154774,0.6903944007317661,0.4648825651511996,0.43731831826390755,1.8344464617019633,0.4754624399511791,0.0762676136759265,1.105933284513972,5.46
0.11965561494114793,0.38070181693645316,0.6524741698217754,1.3328365791924974,0.004211264021844042,0.6922661665293341,0.465677895789728,0.43673646653866477,1.8335418551772282,0.4748214916850475,0.07616484471470919,1.106055108248128,5.47
0.11936903390232269,0.37952728401877656,0.6542603476018743,1.334367904371979,0.004169361357998471,0.6941408281223719,0.466478988967187,0.43615356231201247,1.8326339946989272,0.47418138605979165,0.07606221250946014,1.1061768742734865,5.48
0.11908429739228865,0.37835735151171895,0.6560477689962988,1.335911434091609,0.004127875632836092,0.6960183279674249,0.4672858181818313,0.43556960305987674,1.831722879066538,0.47354212164506576,0.07595971681483002,1.1062985827388507,5.49
0.11880139744122492,0.3771920098868459,0.657836349289658,1.3374671341382922,0.004086802695685801,0.6978986084513229,0.4680983567683332,0.43498458651711497,1.8308085070605142,0.4729036970173747,0.07585735738643767,1.1064202337926208,5.5
0.11852032612733367,0.37603124958804446,0.6596260036035011,1.3390349695631927,0.0040461384364900085,0.6997816118948725,0.468916577898266,0.4343985106770768,1.829890877445184,0.4722661107600937,0.07575513398087658,1.1065418275827943,5.51
0.11824107557663846,0.3748750610324354,0.6614166469036825,1.3406149046814873,0.004005878785307264,0.7016672805565523,0.46974045458058694,0.4338113737911648,1.8289699889716493,0.47162936146348733,0.07565304635572122,1.1066633642569692,5.5200000000000005
0.11796363796278297,0.3737234346112862,0.6632081940077247,1.3422069030721198,0.003966019711814903,0.7035555566362054,0.47056995966212073,0.43322317436839536,1.8280458403806832,0.47099344772472945,0.07555109426953356,1.106784843962344,5.53
0.1176880055068292,0.37257636069092315,0.6650005595921847,1.3438109275775554,0.003926557224811666,0.7054463822787356,0.47140506582804304,0.43263391117495936,1.8271184304056303,0.47035836814792237,0.07544927748186943,1.1069062668457197,5.54
0.11741417047705613,0.3714338296136442,0.666793658200017,1.3454269403035344,0.0038874873717203336,0.7073396995777999,0.4722457456023638,0.432043583233783,1.8261877577753038,0.46972412134411634,0.07534759575328495,1.107027633053501,5.55
0.11714212518997845,0.37029583166773866,0.6685874046243853,1.3470549029141,0.00384880625575204,0.7092354506628749,0.4730919714225069,0.431452189625809,1.8252538211594684,0.46909070592732066,0.07524604884477057,1.107148942731702,5.5600000000000005
0.11687186201421396,0.36916235698540356,0.6703817151711244,1.3486947776158076,0.0038105100942940812,0.7111335779809171,0.47394371588683504,0.4308597288284808,1.82431661898031,0.4684581205011593,0.07514463651584925,1.107270196025965,5.57
0.11660337335433546,0.3680333959473265,0.6721765027470631,1.3503465232991454,0.0037725949876268633,0.7130340232106369,0.47480095078691464,0.430266201306228,1.8233761501655934,0.46782636371126685,0.075043358532062,1.1073913930814976,5.58
0.1163366516661811,0.3669089387909308,0.6739716816523446,1.3520100992914506,0.00373505714292135,0.7149367283259167,0.4756636480498258,0.4296716069897272,1.8224324134217529,0.4671954341943592,0.07494221465769899,1.1075125340431364,5.59
0.11607168945187224,0.3657889757323028,0.6757671661131321,1.3536854641999898,0.0036978928045554183,0.716841635272913,0.4765317794483873,0.42907594605218485,1.821485407461707,0.46656533059395444,0.07484120465804814,1.1076336190553289,5.6000000000000005
0.11580847925961542,0.3646734969670213,0.6775628702899917,1.3553725759125117,0.0036610982536643072,0.7187486859739746,0.4774053166018404,0.4284792189083621,1.8205351310076034,0.46593605156038187,0.07474032829940003,1.1077546482621348,5.61
0.1155470136835039,0.3635624926709858,0.6793587082862763,1.3570713915978008,0.0036246698076910356,0.7206578223315642,0.47828423097653283,0.4278814262135982,1.8195815827935597,0.4653075957507904,0.07463958534905268,1.1078756218072277,5.62
0.11528728536331968,0.3624559530012456,0.6811545941565083,1.35878186770623,0.0035886038199368525,0.7225689862321769,0.4791684938866028,0.42728256886283505,1.818624761568409,0.4646799618291569,0.07453897557531657,1.107996539833897,5.63
0.11502928698433515,0.36135386809682907,0.682950441914763,1.360503959970315,0.0035528966791116712,0.7244821195502604,0.4800580764946628,0.4266826479896412,1.8176646660984421,0.4640531484662953,0.07443849874751933,1.108117402485048,5.64
0.1147730112771149,0.360256228079572,0.6847461655430523,1.3622376234052662,0.0035175448088845037,0.7263971641521347,0.48095294981248343,0.42608166496523586,1.8167012951701504,0.46342715433986476,0.07433815463601078,1.1082382099032049,5.65
0.11451845101781896,0.3591630230437373,0.6865416791200069,1.3639828124339741,0.003482544673667716,0.7283140619214594,0.48185308473010924,0.42547962132839157,1.8157346475637979,0.462801978132845,0.07423794301192534,1.1083589622305094,5.66
0.11426559903506386,0.3580742428990111,0.6883368985230041,1.3657394826394833,0.0034478928659358375,0.7302327550665438,0.4827584524168496,0.42487651781126456,1.814764721645438,0.4621776185119545,0.07413786364377419,1.108479659608712,5.67
0.11401444818923323,0.3569898778294728,0.6901317365200941,1.367507585680219,0.0034135858510094177,0.7321531852436142,0.48366902315998644,0.42427235716332196,1.8137915165618768,0.4615540741903298,0.07403791630735627,1.1086003021792081,5.68
0.11376499139081377,0.3559099178800382,0.6919261072252928,1.369287073890191,0.003379620197040467,0.7340752943572784,0.48458476741645923,0.42366714159525654,1.8128150311650595,0.46093134387084855,0.07393810077680316,1.1087208900830063,5.69
0.11351722159467076,0.3548343530808456,0.6937199247810338,1.3710778989080736,0.0033459925058543596,0.7359990243269401,0.4855056555001728,0.4230608735398648,1.811835264336347,0.4603094262630405,0.07383841682725549,1.1088414234607409,5.7
0.11327113179985326,0.3537631734480066,0.695513103367387,1.3728800116786224,0.0033126994125434466,0.7379243170908693,0.48643165758287854,0.42245355565059206,1.8108522149890556,0.45968832008308474,0.07373886423486618,1.1089619024526722,5.71
0.11302671504939939,0.35269636898435763,0.6973055572112741,1.3746933624540885,0.0032797375850606944,0.7398511146102698,0.4873627436950554,0.4218451908000779,1.809865882070999,0.4590680240538081,0.07363944277680365,1.1090823271986887,5.72
0.11278396443014159,0.35163392968021107,0.6990972005956861,1.3765179007956345,0.0032471037238133117,0.7417793588733491,0.4882988837267905,0.4212357820787009,1.8088762645670293,0.45844853690468307,0.07354015223125496,1.109202697838308,5.73
0.11254287307251196,0.35057584551410664,0.7008879478688996,1.3783535755747491,0.0032147945612563886,0.7437089918993873,0.4892400474286599,0.42062533279312464,1.807883361501578,0.45782985737182574,0.07344099237742906,1.1093230145106785,5.74
0.11230343415034742,0.3495221064535626,0.7026777134536943,1.3802003349746637,0.0031828068614865083,0.7456399557428058,0.49018620441261,0.4200138464648421,1.806887171941197,0.4572119841979937,0.07334196299555994,1.1094432773545806,5.75
0.112065640880695,0.34847270245582673,0.7044664118565691,1.3820581264917668,0.0031511374198353887,0.747572192497237,0.4911373241528382,0.41940132682872105,1.8058876949970997,0.4565949161325842,0.07324306386690986,1.1095634865084278,5.76
0.11182948653269116,0.34742762329274507,0.7062539591527728,1.383926899137272,0.00311978315770286,0.7495056444732425,0.49209337644747597,0.4187877768432115,1.804884929240206,0.4559786519072596,0.07314429477021607,1.109683642110181,5.7700000000000005
0.1115949644042912,0.34638685899879534,0.7080402692424258,1.3858065978432412,0.0030887408799503044,0.7514402537607786,0.49305433024761763,0.4181732012023021,1.803878874197727,0.45536319029792605,0.07304565549073831,1.1098037442975726,5.78
0.11136206784151685,0.3453503994949835,0.7098252570218814,1.3876971681783592,0.0030580074785583667,0.753375962605336,0.49402015464553783,0.4175576042164078,1.802869529096909,0.45474853007250976,0.07294714581264182,1.109923793207921,5.79
0.11113079023316973,0.34431823468829076,0.711608837564796,1.389598555114686,0.003027579878777443,0.7553127133145657,0.49499081861699423,0.4169409903655169,1.8018568931972472,0.4541346700046319,0.07284876552099617,1.1100437889781791,5.8
0.11090112501037408,0.3432903544775138,0.7133909260886472,1.3915107029654161,0.0029974550359658314,0.7572504482573237,0.49596629100877715,0.4163233643263309,1.8008409658100233,0.45352160887431153,0.07275051440188138,1.1101637317449404,5.8100000000000005
0.11067306564638581,0.3422667487539442,0.7151714379645558,1.3934335553871935,0.0029676299352224115,0.7591891098678109,0.49694654053977866,0.4157047309704045,1.7998217463006065,0.45290934546795364,0.07265239224238967,1.110283621644439,5.82
0.11044660565640138,0.3412474074020466,0.7169502887271081,1.3953670553824307,0.0029381015910192993,0.7611286406497142,0.4979315358020629,0.41508509536228577,1.7987992340907528,0.452297878578337,0.07255439883062718,1.1104034588125515,5.83
0.11022173859736682,0.3402323203001389,0.7187273940841767,1.3973111453016256,0.0029088670468345288,0.7630689831803463,0.4989212452619358,0.4144644627576561,1.7977734286609062,0.4516872070046022,0.0724565339557157,1.1105232433847985,5.84
0.1099984580677867,0.3392214773210706,0.7205026699267433,1.399265766845679,0.0028799233747847154,0.765010080114786,0.4999156372610148,0.41384283860147003,1.7967443295524979,0.4510773295522396,0.07235879740779443,1.1106429754963452,5.8500000000000005
0.10977675770753317,0.3382148683329027,0.7222760323387193,1.401230861068211,0.002851267675257739,0.7669518741900176,0.5009146800172983,0.41322022852609597,1.7957119363702483,0.45046824503307764,0.07226118897802168,1.1107626552820042,5.86
0.10955663120625955,0.33721248305674095,0.7240473983365882,1.403206370333678,0.0028228971519530903,0.7688943082154223,0.5019183420034032,0.41259663766491816,1.7946762482068226,0.44985995224602743,0.07216370845571729,1.1108822828761344,5.87
0.10933807228263638,0.33621431140894453,0.7258166841342989,1.4051922336435643,0.0027948089312220398,0.7708373251095536,0.5029265910458642,0.41197207228713983,1.7936372650262202,0.44925245002307884,0.07206635563520078,1.1110018584128851,5.88
0.10912107469920534,0.3352203432520466,0.7275838064291449,1.4071883900583266,0.0027670001935473265,0.7727808678804116,0.5039393949856635,0.4113465385990396,1.7925949866560922,0.44864573719564316,0.07196913031079367,1.1111213820260195,5.89
0.10890563226032197,0.3342305684264132,0.7293486822533032,1.409194778275539,0.002739468156821448,0.774724879632543,0.5049567215975012,0.4107200428905739,1.7915494129153198,0.44803981259871434,0.0718720322774413,1.1112408538489384,5.9
0.10869173881084729,0.3332449767694753,0.7311112288888703,1.411211336378201,0.0027122100661857848,0.7766693035729543,0.5059785385418796,0.4100925916224213,1.7905005436913366,0.44743467507335644,0.071775061331086,1.1113602740146957,5.91
0.10847938823596057,0.3322635581163402,0.7328713638780264,1.4132380018379713,0.0026852231936985594,0.7786140830152456,0.5070048133663513,0.40946419142380147,1.7894483789421578,0.4468303234666822,0.07167821726866735,1.1114796426559985,5.92
0.10826857446097252,0.331286302300404,0.7346290050331988,1.4152747115184,0.002658504838002809,0.7805591613837449,0.5080355135067639,0.40883484909029544,1.7883929186984107,0.44622675663183237,0.07158149988812278,1.1115989599052087,5.93
0.10805929145113823,0.33031319915396434,0.7363840704472252,1.417321401678161,0.002632052323994354,0.7825044822176416,0.5090706062885074,0.4082045715816648,1.7873341630653636,0.44562397342795435,0.07148490898838776,1.111718225894345,5.94
0.10785153321147026,0.32934423850883227,0.7381364785035163,1.4193780079742861,0.002605863002489774,0.7844499891751193,0.5101100589277596,0.40757336601967165,1.7862721122249567,0.4450219727201816,0.07138844436939636,1.111837440755083,5.95
0.10764529378655151,0.3283794101969445,0.7398861478862205,1.4214444654653968,0.0025799342498943607,0.7863956260374916,0.5111538385327334,0.4069412396858979,1.7852067664378315,0.4444207533796122,0.07129210583208154,1.1119566046187583,5.96
0.1074405672684358,0.32741870393675737,0.7416329976912542,1.423520710276155,0.0025542635267109615,0.7883413365635239,0.5122019124006847,0.40630819959516495,1.7841381255101354,0.44382031426899,0.07119589317581995,1.1120757176162859,5.97
0.10723734777868592,0.32646210958489297,0.7433769472147749,1.4256066759494075,0.002528848247885234,0.7902870648228273,0.5132542473691213,0.4056742534261161,1.78306618997189,0.44322065427410823,0.07109980620404925,1.1121947798783385,5.98
