Time,_2PGA_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,AK_c,G6PP_c,_6PGDH_g,PGI_g,AK_g,TOX_c,GDA_g,PGL_c,_6PGDH_c,PPI_c,PPI_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
8.52,0.6642498378853791,3.6198168963657866,3.4306105342434465,2.6746038054965275,2.006230184363189,0.3575072040717479,0.8763774966948008,19.16786219540184,0.38319505075164995,0.12501516344338667,0.0,1.0,3.616804949248356,2.896337369185117,3.505293279929248,0.010895822598890706,0.0,0.016324226813927548,0.0005226466787046288,1.0344983951450188,1.590433423348865,0.01,0.015550767679056901,0.010640811591897566,5.623541039334406,0.010275268074860677,5.0,0.4947067200707543,0.01,5.7840227723168764,0.0,3.9293764790157337,12.834348975022072,0.10638919880300132,0.0,0.367465191125172,0.0,1.3801831036342125,1.0957070611650608,0.0013675866738584032,0.012534808874827049,0.00668594238826924,1.5018331986910645,0.5631592813933568,19.860997716716675,0.12728513412007628,0.0706235209842628,5.4549,0.2451,1.0,82.44457415395783,172.1652125299267,90.89112079976356,0.49470489108284327,172.19218145313368,171.787361265064,0.7384365098181178,172.18054243703034,91.38587766826565,0.49929723020842876,173.28388032870862,0.7663901015032999,6.907334859621323,0.9894134401415086,-0.002682471454647839,6.183938887287965,0.4947128256996569,90.8911371731273,0.00042206695957247575,0.734930382250344,164.88957132630867,0.7383467558690199,0.7383078787730022,0.7372552758733406,0.49542218141383537,91.38587925922184,92.1093102860452,0.4947056151880551,0.734355331938166,173.3328969100321,173.33293762887627,165.24485054148812,8.443471704343304,90.88837292097166,173.33292755449133,164.8951913079862
8.53,0.6642711329278806,3.6198271768516754,3.430573463635665,2.674621422807084,2.0062500283922704,0.35750865609609356,0.8763634779086795,19.169859736180793,0.38315130673573633,0.1250158312368882,0.0,1.0,3.6168486932642696,2.8963562954408677,3.505293105508238,0.010895528931575938,0.0,0.01632614578089953,0.0005227175691003716,1.0344695041258753,1.5904059696614907,0.01,0.015551999919581509,0.010640875845559235,5.623383212124322,0.010275333224052574,5.0,0.4947068944917641,0.01,5.78471416684681,0.0,3.9293768889535636,12.83446090803936,0.10638999370479725,0.0,0.36746414238559844,0.0,1.3801728231483241,1.0957027694305643,0.0013677504518647755,0.012535857614400637,0.006685912900440039,1.5018612469294617,0.5631765079720569,19.86299381927517,0.127280226650447,0.07062311104643339,5.4549,0.2451,1.0,82.44424796817627,172.16901954594488,90.89089674860388,0.49470507775840256,172.19588525514624,171.79255808693853,0.7385206520316497,172.1842907893209,91.3856537874603,0.49928284613183443,173.28352077359432,0.7663026134714727,6.907469683466966,0.9894137889835282,-0.0026719463082827133,6.183855658346978,0.49471298644569955,90.89091310562638,0.0004210915753901645,0.7349282847711969,164.88891754065662,0.7384318401705465,0.7383933610139919,0.7373515910833858,0.4954200767162256,91.385655376665,92.10930445362001,0.49470579933565934,0.7343591866130903,173.3323549069195,173.33239551906817,165.24857370554867,8.44358274493633,90.88815698051255,173.33238549359402,164.894513418712
8.540000000000001,0.6642923465666254,3.6198374131710493,3.4305364666434026,2.6746389827834207,2.006269832703306,0.35751010811651723,0.876349513714456,19.171849851819015,0.3831080207508099,0.12501649843486953,0.0,1.0,3.6168919792491963,2.896375147857305,3.5052929311374226,0.010895236207610192,0.0,0.016328045117491464,0.0005227877384430731,1.0344407044220034,1.5903787616930938,0.01,0.015553227073709966,0.010640940096443043,5.6232258799138375,0.010275398365048063,5.0,0.49470706886257976,0.01,5.7854030207485225,0.0,3.929377296907106,12.834572513773935,0.10639078595125032,0.0,0.3674631043750245,0.0,1.3801625868289498,1.0956985030637072,0.0013679125522565697,0.012536895624974604,0.006685883514578154,1.5018891879922838,0.5631937006532837,19.864982504584844,0.12727533842823333,0.07062270309289079,5.4549,0.2451,1.0,82.44392319209804,172.17281178726552,90.89067405177727,0.49470526430776995,172.199574711764,171.79773488966435,0.738603929456271,172.18802461063115,91.3854312615059,0.4992685761724534,173.2831631914578,0.7662160415016198,6.907603896789065,0.9894141377251595,-0.0026614686323114256,6.183773173206126,0.49471314726924404,90.89069039250305,0.00042010043057416624,0.734926208750049,164.8882665801625,0.7385160521047075,0.7384779668102367,0.7374469207651927,0.49541798996144204,91.38543284874504,92.10929862144756,0.49470598337647076,0.7343630053937327,173.3318156028414,173.33185611552645,165.25228248149864,8.443693665740842,90.88794233688053,173.3318461389317,164.89383843725608
8.55,0.6643134791561595,3.6198476054710462,3.430499542978545,2.6746564857667847,2.006289597452113,0.35751156015300967,0.8763356038613568,19.173832573230687,0.3830651875978128,0.12501716504755683,0.0,1.0,3.616934812402193,2.8963939267746013,3.505292756814103,0.010894944418731478,0.0,0.016329925036506442,0.0005228571946220024,1.0344119952296098,1.5903517985986995,0.01,0.01555444916309682,0.010641004344693322,5.623069038376976,0.010275463498011094,5.0,0.4947072431858997,0.01,5.786089343902671,0.0,3.9293777028831625,12.834683794814811,0.10639157555745858,0.0,0.3674620769758637,0.0,1.380152394528953,1.0956942620375547,0.0013680729937237469,0.012537923024135382,0.006685854229818643,1.5019170223443636,0.5632108595693344,19.866963803536837,0.12727046936403602,0.07062229711683438,5.4549,0.2451,1.0,82.44359982087788,172.17658932019424,90.89045270441123,0.4947054507339937,172.20324988691806,171.80289175791046,0.7386863516077364,172.19174396598467,91.38521008551419,0.49925441873446225,173.28280757653738,0.7661303751956255,6.9077375019515,0.9894144863717994,-0.002651038123417493,6.183691429322179,0.49471330817065456,90.89046902886727,0.00041909223432412546,0.7349241539517274,164.88761843495058,0.7385994014071441,0.7385617059280406,0.7375412756074362,0.4954159208998609,91.3852116705566,92.10929278951475,0.4947061673133042,0.7343667887238525,173.33127898863492,173.33131940934754,165.25597693465582,8.443804467664146,90.88772898602161,173.33130948161661,164.89316635397424
8.56,0.6643345310499216,3.6198577538991197,3.4304626923574495,2.674673932095873,2.0063093227920925,0.3575130122249758,0.8763217480994894,19.17580793124467,0.3830228021175841,0.12501783108495432,0.0,1.0,3.6169771978824223,2.896412632531725,3.5052925825356507,0.01089465355675589,0.0,0.016331785749439845,0.000522925945483832,1.0343833757526093,1.590325079525247,0.01,0.015555666209359074,0.010641068590438655,5.6229126832294245,0.010275528623089964,5.0,0.4947074174643518,0.01,5.786773146167501,0.0,3.929378106888556,12.83479475372542,0.10639236253841615,0.0,0.36746106007123563,0.0,1.3801422461008797,1.095690046323852,0.0013682317948475143,0.012538939928763378,0.006685825045304155,1.5019447504491013,0.5632279848504506,19.868937746936805,0.12726561936877978,0.07062189311144058,5.4549,0.2451,1.0,82.44327784966224,172.18035221081686,90.89023270160864,0.49470563704005427,172.2069108443152,171.80802877608198,0.7387679279377465,172.19544892018408,91.38499025457247,0.4992403722343404,173.28245392303415,0.7660456042351682,6.907870501319861,0.9894148349287036,-0.002640654478398119,6.183610424127199,0.4947134691502536,90.89024900980363,0.00041806564581747807,0.7349221201424713,164.8869730951269,0.7386818977563558,0.7386445880766175,0.7376346662329633,0.495413869283722,91.38499183717295,92.10928695780989,0.49470635114890843,0.7343705370562015,173.33074505508523,173.3307853915875,165.25965713011686,8.443915151589083,90.88751692385024,173.3307755127213,164.89249715920081
8.57,0.6643555026002431,3.619867858603043,3.4304259145009413,2.6746913221068334,2.0063290088742325,0.3575144643512349,0.8763079461798413,19.17777595660452,0.38298085919086006,0.1250184965568442,0.0,1.0,3.6170191408091457,2.8964312654664397,3.5052924082995087,0.010894363613577597,0.0,0.01633362746647931,0.0005229939988326386,1.0343548452026259,1.5902986036115891,0.01,0.015556878234076199,0.010641132833791875,5.6227568102285295,0.010275593740417324,5.0,0.4947075917004938,0.01,5.787454437378849,0.0,3.929378508930134,12.834905393043611,0.10639314690901315,0.0,0.3674600535449661,0.0,1.3801321413969563,1.0956858558930216,0.0013683889741003263,0.012539946455032976,0.006685795960184924,1.5019723727684644,0.5632450766248182,19.870904365504884,0.12726078835371313,0.07062149106986301,5.4549,0.2451,1.0,82.44295727358933,172.18410052499826,90.89001403844749,0.49470582322886414,172.21055764743872,171.81314602832094,0.7388486678336713,172.19913953781057,91.38477176374387,0.4992264351008855,173.28210222509097,0.7659617183817201,6.908002897261438,0.9894151834009876,-0.002630317394903159,6.1835301550285315,0.4947136302083201,90.89003033037179,0.00041701928012116696,0.7349201070899322,164.88633055077207,0.738763550773712,0.7387266229081264,0.7377271031987944,0.4954118348671313,91.38477334363779,92.1092811263228,0.4947065348859672,0.7343742508531261,173.33021379292646,173.33025405326242,165.26332313275728,8.444025718374032,90.8873061462495,173.33024422327915,164.89183084324856
8.58,0.6643763936079097,3.6198779197724873,3.430389210628243,2.674708655031861,2.0063486550727507,0.3575159163343414,0.8762941982961501,19.179736631725167,0.38293937152060387,0.1250191613889425,0.0,1.0,3.6170606284794022,2.8964498253205235,3.505292234129132,0.010894074615258643,0.0,0.01633544964403896,0.0005230613257445545,1.0343264061570348,1.590272368010314,0.01,0.015558085234185958,0.010641197069763754,5.622601433256688,0.010275658845043572,5.0,0.49470776587087034,0.01,5.788133214085545,0.0,3.929378909019698,12.835015704399925,0.1063939286386185,0.0,0.36745905777882293,0.0,1.3801220802275118,1.0956816902562245,0.0013685444589018412,0.012540942221176148,0.00668576697698557,1.5019998890326718,0.5632621342989984,19.872863641579084,0.1272559763833208,0.07062109098029862,5.4549,0.2451,1.0,82.44263808659947,172.18783422225084,90.88979670391936,0.49470600927732705,172.21419027288502,171.81824349890135,0.7389285461702939,172.20281578728142,91.38455460157681,0.4992126121235683,173.28175246347928,0.7658787430412077,6.908134690981932,0.9894155317417407,-0.00262002206585521,6.183450613419986,0.4947137913276023,90.88981298072395,0.00041608715241636673,0.7349181155576459,164.88569080344087,0.7388443227412133,0.7388077738049165,0.7378185592295301,0.4954098184235459,91.38455618004537,92.10927529550627,0.49470671850197034,0.7343779172884988,173.32968523124572,173.32972537538407,165.26697488995856,8.444136160683664,90.88709663970404,173.32971559341175,164.89116739366696
8.59,0.6643972047532023,3.6198879375309216,3.430352579573034,2.6747259318626497,2.0063682619982806,0.3575173683213121,0.8762805039361227,19.181690016116878,0.38289832340113644,0.1250198256408791,0.0,1.0,3.6171016765988697,2.8964683127860926,3.505292060006543,0.010893786533401588,0.0,0.016337252941035513,0.0005231279559430937,1.034298055828652,1.5902463730306535,0.01,0.015559287245950825,0.010641261301486496,5.622446537307783,0.010275723940109099,5.0,0.49470793999345936,0.01,5.788809494034983,0.0,3.929379307161182,12.835125696808133,0.10639470776915663,0.0,0.36745807235979117,0.0,1.3801120624690768,1.095677549655925,0.0013686983220571234,0.012541927640207916,0.006685738092852037,1.5020273001388835,0.5632791584286782,19.87481563467787,0.12725118327777907,0.0706206928388146,5.4549,0.2451,1.0,82.44232028452761,172.19155343166236,90.88958069669003,0.49470619520378006,172.21780883571685,171.82332133122839,0.7390075928522547,172.20647779029733,91.38433876698039,0.49919889794884775,173.28140464024818,0.7657966468022729,6.908265885549884,0.9894158799869187,-0.002609770920912524,6.1833718002516065,0.4947139525187819,90.88959695879815,0.0004151863763581787,0.7349161447195823,164.88505383626125,0.7389242515278248,0.7388880780279722,0.7379090674039661,0.49540781910051107,91.38434034434931,92.10926946507603,0.49470690201454215,0.7343815448575493,173.32915933752096,173.3291993548652,165.27061253648716,8.444246484227248,90.88688840565307,173.32918962059398,164.89050680237037
8.6,0.6644179364551238,3.6198979120217887,3.4303160208795846,2.674743153067753,2.0063878298930318,0.35751882035663485,0.8762668627972006,19.18363614640188,0.38285770757169074,0.12502048933243193,0.0,1.0,3.6171422924283156,2.8964867282729303,3.5052918859260958,0.010893499355799996,0.0,0.01633903765941668,0.0005231939017694384,1.0342697930252185,1.5902206180387446,0.01,0.015560484293966299,0.010641325529672459,5.622292115964672,0.010275789026343875,5.0,0.49470811407390647,0.01,5.789483288682489,0.0,3.929379703360873,12.835235374113063,0.10639548432098105,0.0,0.3674570971105861,0.0,1.3801020879782104,1.0956734341168148,0.0013688505932767752,0.012542902889412979,0.006685709306529207,1.502054606637636,0.5632961492273763,19.87676038140625,0.12724640892986364,0.07062029663912331,5.4549,0.2451,1.0,82.44200386263809,172.19525823193368,90.88936601253462,0.4947063810142301,172.22141340978712,171.82837962134096,0.7390858214467452,172.21012562298225,91.3841242557708,0.49918529023559427,173.28105875109213,0.7657154151433815,6.90839648348568,0.9894162281478129,-0.002599564245088004,6.183293713618102,0.4947141137842339,90.88938226019945,0.0004142981315453653,0.7349141942211722,164.8844196377836,0.739003352596341,0.7389675509361894,0.7379986428841399,0.49540583652832865,91.38412583214586,92.10926363496743,0.4947070854293646,0.7343851357591961,173.3286360973963,173.32867598386886,165.2742361514634,8.444356690828448,90.88668144107663,173.32866629712268,164.8898490599557
8.61,0.6644385890482304,3.619907843395141,3.430279534322823,2.6747603189464177,2.00640735887956,0.357520272451557,0.8762532746446077,19.1855750518128,0.38281751950373405,0.12502115247046253,0.0,1.0,3.6171824804962722,2.896505072099561,3.5052917118861435,0.010893213075486876,0.0,0.016340803985895214,0.000523259169967822,1.034241617070609,1.590195102093132,0.01,0.015561676399065139,0.01064138975424815,5.622138165589794,0.010275854103695099,5.0,0.494708288113859,0.01,5.7901546074526475,0.0,3.9293800976258293,12.835344738486402,0.1063962583074649,0.0,0.3674561319299133,0.0,1.380092156604858,1.09566934359293,0.001369001288393245,0.012543868070085848,0.006685680617279306,1.502081808967459,0.5633131067976093,19.87869791097139,0.12724165325582593,0.07061990237416717,5.4549,0.2451,1.0,82.44168881600709,172.19894868547652,90.88915264628577,0.4947065667106888,172.2250040556052,171.8334184499358,0.7391632402404495,172.21375934671315,91.3839110627571,0.4991717876161763,173.2807147896474,0.7656350390074681,6.908526487135246,0.989416576227718,-0.0025894016422398636,6.183216350682741,0.4947142751236425,90.88916887976885,0.000413424059161116,0.7349122638598266,164.88378819827585,0.7390816341936609,0.7390462008345827,0.7380872950482112,0.4954038704932275,91.3839126382627,92.10925780518713,0.49470726874824966,0.7343886901897115,173.32811550227768,173.32815525300904,165.27784579603028,8.444466781049597,90.88647574150507,173.32814561360897,164.88919415658327
8.620000000000001,0.664459162865491,3.6199177318013884,3.4302431196834497,2.67477742979438,2.0064268490773314,0.357521724616552,0.8762397392448332,19.18750676145491,0.3827777547241267,0.1250218150615375,0.0,1.0,3.6172222452758795,2.896523344582787,3.5052915378851313,0.010892927685603026,0.0,0.016342552105220405,0.000523323767207913,1.0342135272993327,1.5901698242425495,0.01,0.015562863582021127,0.010641453975119898,5.621984682603008,0.010275919172089906,5.0,0.49470846211487124,0.01,5.790823459736076,0.0,3.929380489963135,12.83545379206478,0.10639702974183775,0.0,0.36745517671761735,0.0,1.3800822681986105,1.0956652780365865,0.001369150423050977,0.012544823282381712,0.006685652024375079,1.5021089075648133,0.5633300312392111,19.880628252452848,0.12723691617237443,0.07061951003686148,5.4549,0.2451,1.0,82.44137513970118,172.2026248543895,90.88894059274618,0.49470675229507743,172.2285808333861,171.838437897365,0.7392398574238616,172.21737902256405,91.38369918271857,0.4991583887408744,173.28037274948474,0.7655555094482533,6.908655898845219,0.9894169242297425,-0.0025792827160557863,6.183139708578858,0.49471443653663505,90.88895681231766,0.0004125658597331494,0.7349103534352347,164.88315950799642,0.7391591044684378,0.739124035931124,0.738175033175629,0.4954019207841654,91.38370075749799,92.1092519757436,0.4947074519729219,0.7343922083474255,173.32759754354333,173.32763715285145,165.28144153100658,8.444576755421437,90.8862713024293,173.3276275606149,164.88854208238962
8.63,0.664479658238288,3.6199275773912953,3.4302067767479376,2.6747944859038677,2.0064463006027218,0.3575231768613199,0.8762262563656321,19.189431304306122,0.3827384088151219,0.12502247711192832,0.0,1.0,3.617261591184884,2.8965415460376875,3.5052913639215975,0.010892643179397024,0.0,0.016344282200178098,0.0005233877000848151,1.0341855230565333,1.590144783525921,0.01,0.015564045863549066,0.010641518192173849,5.621831663481594,0.010275984231435364,5.0,0.49470863607840476,0.01,5.791489854889424,0.0,3.929380880379902,12.83556253694976,0.1063977986371857,0.0,0.36745423137468264,0.0,1.3800724226087036,1.0956612373983798,0.0013692980127064103,0.01254576862531642,0.006685623527099796,1.5021359028640897,0.5633469226493333,19.88255143480261,0.12723219759667462,0.07061911962009433,5.4549,0.2451,1.0,82.44106282877772,172.2062868004589,90.8887298466886,0.49470693776922686,172.23214380305149,171.84343804363647,0.7393156810910188,172.22098471130565,91.38348861040463,0.49914509227789605,173.2800326241222,0.7654768176302438,6.908784720962919,0.9894172721568095,-0.002569207069825552,6.1830637844098595,0.49471459802278056,90.88874605262814,0.0004117252876767452,0.7349084627493653,164.88253355718825,0.7392357714710874,0.7392010643367769,0.7382618664471339,0.49539998719285966,91.38349018462122,92.10924614664727,0.49470763510501825,0.7343956904333004,173.32708221254194,173.32712167391267,165.2850234168866,8.444686614443075,90.88606811930048,173.32711212865325,164.88789282748724
8.64,0.6645000754964162,3.6199373803159802,3.43017050530853,2.6748114875635998,2.0064657135690185,0.35752462919478706,0.876212825776025,19.191348709217017,0.38269947741436605,0.12502313862761155,0.0,1.0,3.61730052258564,2.8965596767776205,3.5052911899941748,0.010892359550225236,0.0,0.01634599445159069,0.0005234509751190668,1.0341576036979898,1.5901199789723601,0.01,0.015565223264304769,0.010641582405275962,5.621679104760252,0.01027604928161848,5.0,0.49470881000582795,0.01,5.792153802235367,0.0,3.92938126888327,12.835670975207844,0.10639856500645124,0.0,0.3674532958032326,0.0,1.380062619684019,1.095657221627186,0.001369444072627979,0.012546704196766503,0.00668559512474725,1.5021627952976113,0.5633637811224439,19.884467486845054,0.1272274974463493,0.07061873111672666,5.4549,0.2451,1.0,82.44075187828471,172.20993458515863,90.88852040285586,0.49470712313487625,172.2356930242299,171.84841896841496,0.739390719239247,172.22457647340562,91.38327934053484,0.4991318969133784,173.27969440700872,0.7653989548287321,6.908912955836355,0.9894176200116559,-0.002559174307862122,6.182988575249223,0.4947147595815898,90.8885365954531,0.0004109041569790861,0.7349065916064652,164.8819103360829,0.7393116431537987,0.7392772940655304,0.7383478039447637,0.49539806951377857,91.38328091437052,92.10924031791022,0.49470781814608833,0.7343991366514975,173.3265695005924,173.32660880666066,165.2885915138402,8.444796358582046,90.8858661875303,173.3265993081881,164.88724638196487
8.65,0.6645204149680837,3.619947140726915,3.4301343051632442,2.6748284350587848,2.006485088086419,0.35752608162510613,0.8761994472462981,19.193259004910804,0.3826609562148987,0.1250237996142686,0.0,1.0,3.617339043785107,2.8965777371142183,3.505291016101586,0.010892076791551816,0.0,0.016347689038317126,0.0005235135987566418,1.034129768590115,1.5900954096011704,0.01,0.015566395804885077,0.010641646614272015,5.621527003031104,0.010276114322506188,5.0,0.49470898389841644,0.01,5.792815311062615,0.0,3.9293816554804044,12.835779108870465,0.10639932886243342,0.0,0.3674523699065299,0.0,1.380052859273084,1.0956532306701607,0.0013695886178961127,0.012547630093469153,0.0066855668166217585,1.5021895852956317,0.5633806067503289,19.88637643727699,0.12722281563947818,0.07061834451959222,5.4549,0.2451,1.0,82.44044228326042,172.2135682696502,90.88831225596083,0.4947073083936759,172.23922855625773,171.85338075102263,0.7394649797689062,172.22815436902903,91.38307136779899,0.49911880135139963,173.27935809154678,0.7653219124297974,6.90904060581422,0.9894179677968329,-0.0025491840343079275,6.182914078140499,0.4947149212125161,90.88832843551603,0.0004101043332411791,0.7349047398130598,164.88128983489833,0.739386727370547,0.7393527330344336,0.7384328546518555,0.495396167544129,91.3830729414567,92.10923448954644,0.4947080010975943,0.7344025472099313,173.3260593989817,173.32609854151485,165.29214588171246,8.444905988274252,90.88566550249085,173.32608908963397,164.88660273588732
8.66,0.6645406769799114,3.6199568587759283,3.430098176115868,2.674845328671124,2.0065044242620327,0.35752753415965627,0.8761861205480038,19.195162219983352,0.3826228409651524,0.125024460077286,0.0,1.0,3.617377159034854,2.8965957273573926,3.50529084224265,0.010891794896948696,0.0,0.016349366137252894,0.0005235755773689484,1.0341020171099569,1.5900710744218438,0.01,0.015567563505827846,0.010641710818987602,5.621375354943688,0.010276179353945359,5.0,0.49470915775735286,0.01,5.793474390625906,0.0,3.929382040178499,12.835886939934,0.10640009021778767,0.0,0.36745145358897685,0.0,1.3800431412240708,1.0956492644727387,0.0013697316634032357,0.012548546411022243,0.00668553860203816,1.5022162732863338,0.563397399622091,19.88827831466761,0.12721815209459816,0.07061795982149756,5.4549,0.2451,1.0,82.44013403873447,172.21718791478233,90.88810540068653,0.494707493547184,172.2427504581798,171.8583234704398,0.7395384704831429,172.23171845803859,91.38286468685708,0.499105804313986,173.27902367106435,0.7652456819303048,6.909167673245907,0.9894183155147057,-0.0025392358546696414,6.182840290097308,0.4947150829149549,90.88812156751106,0.00040932773595159233,0.7349029071779537,164.88067204383697,0.7394610318771012,0.7394273890636279,0.7385170274530491,0.4953942810838818,91.3828662605606,92.10922866157183,0.49470818396091065,0.7344059223208139,173.3255518989648,173.32559086884552,165.2956865800236,8.445015503923994,90.88546605951477,173.3255814633565,164.8859618792956
8.67,0.6645608618569331,3.619966534615202,3.430062117975963,2.6748621686788074,2.0065237221998786,0.35752898680504264,0.8761728454539595,19.19705838290318,0.38258512746895296,0.12502512002175517,0.0,1.0,3.6174148725310538,2.896613647815332,3.5052906684162757,0.0108915138600956,0.0,0.016351025923330036,0.0005236369172528304,1.034074348645198,1.5900469724340638,0.01,0.015568726387611947,0.010641775019228137,5.621224157204969,0.010276244375762798,5.0,0.49470933158372676,0.01,5.79413105014601,0.0,3.9293824229847747,12.83599447035975,0.10640084908502588,0.0,0.36745054675611477,0.0,1.380033465384797,1.0956453229786358,0.0013698732238537677,0.012549453243884307,0.0066855104803218175,1.5022428596958342,0.5634141598241508,19.890173147458544,0.1272135067307032,0.07061757701522206,5.4549,0.2451,1.0,82.43982713972636,172.22079358109153,90.88789983168613,0.49470767859686937,172.24625878875,171.86324720530595,0.7396111990876453,172.23526879999412,91.38265929233926,0.4990929045411181,173.27869113884117,0.7651702549379059,6.909294160481486,0.9894186631674535,-0.002529329376216083,6.182767208103344,0.49471524468824346,90.88791598610261,0.0004085763359853445,0.7349010935122295,164.88005695309084,0.7395345643310374,0.7395012698763794,0.7386003311342909,0.4953924099357447,91.38266086633485,92.109222834004,0.4947083667373246,0.7344092622011934,173.3250469917624,173.3250857789745,165.29921366796918,8.445124905903958,90.88526785389494,173.32507641967183,164.88532380220678
8.68,0.6645809699225957,3.619976168397273,3.4300261305588604,2.6748789553565175,2.006542982000887,0.3575304395670972,0.8761596217382486,19.198947522011444,0.3825478115855189,0.1250257794524725,0.0,1.0,3.6174521884144872,2.8966314987945014,3.5052904946214674,0.010891233674780029,0.0,0.016352668569517136,0.000523697624630566,1.0340467625941554,1.5900231026277019,0.01,0.015569884470657276,0.01064183921477885,5.621073406579328,0.010276309387765244,5.0,0.4947095053785351,0.01,5.794785298809727,0.0,3.9293828039064786,12.836101702073966,0.10640160547651649,0.0,0.3674496493146245,0.0,1.380023831602726,1.095641406129847,0.0013700133137641234,0.012550350685374558,0.0066854824508086165,1.5022693449481779,0.5634308874402453,19.892060963963825,0.12720887946724438,0.07061719609351799,5.4549,0.2451,1.0,82.4395215812468,172.22438532880204,90.88769554358274,0.49470786354410945,172.24975360643214,171.8681520339199,0.7396831731904028,172.23880545415383,91.38245517884594,0.49908010079074183,173.27836048809513,0.7650956231710379,6.909420069871708,0.9894190107570702,-0.002519464207978217,6.182694829112382,0.49471540653166096,90.8877116859265,0.0004078521560586523,0.734899298629249,164.87944455283514,0.7396073322917461,0.7395743830991116,0.7386827743828368,0.49539055390518555,91.38245675340113,92.10921700686247,0.4947085494280361,0.734412567073478,173.32454466856097,173.32458326217494,165.30272720441948,8.44523419455522,90.88507088088483,173.32457394884733,164.8846884946141
8.69,0.6646010014987591,3.619985760275033,3.4299902136856653,2.6748956889754267,2.006562203762898,0.3575318924508779,0.8761464491762202,19.200829665521958,0.3825108892294622,0.12502643837393948,0.0,1.0,3.617489110770544,2.8966492805996444,3.5052903208573207,0.01089095433489728,0.0,0.01635429424681933,0.0005237577056498689,1.0340192583657812,1.5899994639828199,0.01,0.015571037775324743,0.010641903405404784,5.620923099888569,0.010276374389739369,5.0,0.4947096791426814,0.01,5.795437145769887,0.0,3.929383182950886,12.836208636967827,0.10640235940448431,0.0,0.36744876117232617,0.0,1.380014239724966,1.095637513866647,0.0013701519474627131,0.012551238827672876,0.0066854545128449665,1.502295729465342,0.5634475825514296,19.893941792369883,0.12720427022412992,0.07061681704911035,5.4549,0.2451,1.0,82.43921735829679,172.22796321782573,90.88749253096977,0.49470804839019167,172.25323496940018,171.87303803424112,0.7397544003014723,172.2423284794736,91.38225234094786,0.49906739183876814,173.27803171198138,0.7650217784589244,6.909545403768023,0.9894193582853628,-0.002509639961203902,6.182623150048266,0.49471556844442827,90.88750866158844,0.00040715726277085196,0.7348975223446523,164.8788348332332,0.7396793432204444,0.7396467362614348,0.738764365787256,0.49538871280042085,91.38225391635387,92.10921118016856,0.49470873203415716,0.7344158371659535,173.32404492051072,173.32408330867108,165.30622724791974,8.44534337018723,90.88487513569838,173.32407404110086,164.88405594648682
8.700000000000001,0.6646209569056959,3.6199953104017273,3.429954367183254,2.674912369803198,2.0065813875806633,0.3575333454606694,0.876133327544489,19.202704841521186,0.3824743563707877,0.12502709679036245,0.0,1.0,3.617525643629218,2.8966669935337803,3.505290147123026,0.010890675834450426,0.0,0.016355903124278308,0.0005238171663838872,1.0339918353796618,1.5899760554696698,0.01,0.015572186321916278,0.010641967590850804,5.6207732340119145,0.010276439381451778,5.0,0.4947098528769767,0.01,5.796086600145353,0.0,3.9293835601252995,12.83631527689745,0.10640311088101066,0.0,0.36744788223817926,0.0,1.3800046895982714,1.0956336461275908,0.0013702891390899414,0.01255211776181981,0.0066854266657877985,1.5023220136672346,0.5634642452360753,19.895815660735575,0.12719967892172507,0.07061643987469701,5.4549,0.2451,1.0,82.43891446586788,172.23152730776238,90.88729078841068,0.49470823313631307,172.25670293553938,171.87790528388996,0.7398248878327445,172.2458379346077,91.38205077318581,0.49905477647909224,173.27770480359686,0.7649487127415754,6.90967016452255,0.9894197057539534,-0.0024998562496989507,6.18255216780492,0.49471573042570904,90.88730690766519,0.00040649377478985116,0.7348957644763585,164.87822778443206,0.7397506044801831,0.73971833679618,0.7388451138374337,0.4953868864324196,91.38205234975658,92.10920535394541,0.49470891455671234,0.7344190727132917,173.3235477387253,173.32358590863836,165.30971385668985,8.445452433077831,90.88468061350991,173.32357668660111,164.88342614777065
