Ime1,Ime2,Rim11,pIme1,pSok2,pUme6,Time
0.535757637698779,0.13808144552528534,0.3652019540698954,0.2684994706579527,0.07673825702577602,0.23874918407342738,4.67
0.5366574702897278,0.13932934720658835,0.3657999029881277,0.2697280270099724,0.07652325596233969,0.23955953802204286,4.68
0.5375516524611877,0.14058480671459594,0.3663971945242133,0.27095727244222273,0.07630968570591654,0.2403702847897663,4.69
0.5384401405481698,0.14184783748176566,0.3669938294008277,0.27218717201808146,0.07609753680907046,0.2411814194945059,4.7
0.5393228846225033,0.1431184521239518,0.3675898083397632,0.2734176887287476,0.07588679639227372,0.2419929372443163,4.71
0.540199854325093,0.14439666476778037,0.3681851320622964,0.27464879126691766,0.07567746256430923,0.2428048332203271,4.72
0.5410710093412288,0.14568248838523012,0.3687798012887703,0.27588044514209903,0.07546952793822097,0.24361710258200775,4.73
0.5419363093530922,0.14697593568876943,0.3693738167387359,0.2771126156756515,0.07526298518643426,0.2444297404991315,4.74
0.5427957140401266,0.14827701912888377,0.36996717913095367,0.27834526800096887,0.07505782703983606,0.24524274215179895,4.75
0.543649183079404,0.14958575089160195,0.3705598891833941,0.27957836706365996,0.07485404628685552,0.24605610273046127,4.76
0.5444966761459948,0.15090214289602308,0.37115194761323883,0.28081187762172943,0.07465163577254445,0.2468698174359437,4.7700000000000005
0.5453381529133355,0.15222620679184296,0.3717433551368812,0.282045764245759,0.07445058839765785,0.24768388147946843,4.78
0.546173573053598,0.15355795395688127,0.37233411246992765,0.2832799913190887,0.07425089711773425,0.24849829008267862,4.79
0.5470028962380576,0.1548973954946081,0.3729242203271982,0.2845145230379981,0.07405255494217627,0.24931303847766137,4.8
0.5478260821374618,0.15624454223167072,0.37351367942272745,0.2857493234118872,0.0738555549333311,0.25012812190697115,4.8100000000000005
0.5486430904223984,0.15759940471541994,0.37410249046976557,0.28698435626345725,0.07365989020557095,0.25094353562365285,4.82
0.5494538807636647,0.15896199321143756,0.37469065418077907,0.2882195852288926,0.07346555392437353,0.25175927489126587,4.83
0.5502584128326359,0.16033231770106257,0.3752781712674519,0.2894549737580414,0.07327253930540246,0.25257533498390666,4.84
0.5510566463016329,0.1617103878789181,0.3758650424406861,0.2906904851145968,0.07308083961358787,0.2533917111862327,4.8500000000000005
0.5518485591756005,0.16309621044648295,0.3764512684105126,0.29192608258634595,0.07289044723437213,0.2542083987742331,4.86
0.5526341270682201,0.1644897921665449,0.3770368498861942,0.29316172924786194,0.07270135472174331,0.25502539303701793,4.87
0.553413288576555,0.16589114496818477,0.37762178757639664,0.2943973875638885,0.07251355654988832,0.2558426893132061,4.88
0.5541860050482655,0.1673002771284107,0.3782060821888956,0.29563302007442255,0.07232704608718897,0.25666028292817994,4.89
0.5549522379471659,0.16871719660842682,0.3787897344306889,0.29686858913551095,0.07214181674095796,0.2574781692178802,4.9
0.5557119488569177,0.17014191105066906,0.3793727450079973,0.298104056919469,0.07195786195635105,0.2582963435288258,4.91
0.5564650994847244,0.17157442777584198,0.3799551146262654,0.2993393854151004,0.07177517521527915,0.259114801218134,4.92
0.5572116516650256,0.17301475377995454,0.3805368439901627,0.3005745364279161,0.07159375003532051,0.25993353765354016,4.93
0.5579515673631907,0.17446289573135654,0.3811179338035844,0.30180947158035376,0.07141357996863285,0.26075254821341737,4.94
0.558684808679213,0.17591885996777432,0.38169838476965195,0.30304415231199644,0.07123465860086559,0.26157182828679654,4.95
0.559411337851404,0.17738265249334767,0.3822781975907145,0.3042785398797924,0.07105697955007187,0.26239137327338624,4.96
0.5601311172600876,0.17885427897566558,0.38285737296834943,0.30551259535827435,0.07088053646562077,0.26321117858359244,4.97
0.560844109431294,0.18033374474280264,0.3834359116033632,0.30674627963977824,0.07070532302710948,0.26403123963853864,4.98
0.5615502770404538,0.1818210547803548,0.3840138141957924,0.30797955343466255,0.07053133294327545,0.26485155187008524,4.99
0.5622495829160921,0.1833162137284762,0.38459108144490445,0.30921237727152784,0.07035855995090845,0.2656721107208499,5.0
0.5629419900435226,0.18481922587891503,0.38516771404919875,0.31044471149743585,0.07018699781376285,0.2664929116442271,5.01
0.5636274533450426,0.18633009448342705,0.3857437127062884,0.3116765261807375,0.07001665225441832,0.2673139500786925,5.0200000000000005
0.5643059353446552,0.18784882306224118,0.3863190781131275,0.3129077822525271,0.06984751822779965,0.2681352214967962,5.03
0.5649774042866831,0.1893754152432424,0.38689381096598513,0.31413843377684675,0.0696795826554902,0.26895672139928783,5.04
0.5656418232887706,0.19090987385038805,0.387467911960289,0.31536844101713785,0.06951284016985684,0.26977844528120537,5.05
0.5662991556078978,0.19245220134140256,0.3880413817907026,0.3165977640996576,0.06934728547691964,0.2706003886483506,5.0600000000000005
0.5669493646430254,0.19400239980472514,0.38861422115112565,0.317826363014961,0.06918291335678589,0.2714225470173057,5.07
0.5675924139377404,0.19556047095645915,0.3891864307346956,0.3190541976193834,0.0690197186640842,0.2722449159154499,5.08
0.5682282671829013,0.19712641613731974,0.3897580112337883,0.32028122763652256,0.06885769632839848,0.2730674908809761,5.09
0.5688568882192834,0.19870023630958267,0.39032896334001843,0.3215074126587209,0.06869684135470201,0.27389026746290746,5.1000000000000005
0.5694782410402237,0.20028193205403194,0.39089928774424093,0.322732712148547,0.06853714882379151,0.2747132412211137,5.11
0.570092289794267,0.20187150356690925,0.39146898513655154,0.3239570854402789,0.06837861389272118,0.27553640772632804,5.12
0.57069899878781,0.20346895065686155,0.39203805620628773,0.3251804917413855,0.06822123179523668,0.27635976256016365,5.13
0.5712983324877483,0.2050742727418897,0.39260650164202965,0.32640289013400897,0.06806499784220923,0.2771833013151302,5.14
0.5718902555241199,0.20668746884629696,0.3931743221316011,0.32762423957644693,0.06790990742206969,0.27800701959465046,5.15
0.5724747326927516,0.20830853759763684,0.3937415183620698,0.32884449890463435,0.06775595600124254,0.27883091301307666,5.16
0.573051728957904,0.2099374772236622,0.394308091019749,0.3300636268336262,0.06760313912457994,0.27965497719570764,5.17
0.5736211320961544,0.21157429481046208,0.3948740407900494,0.33128157605326347,0.06745144618338854,0.2804792077474807,5.18
0.5741829335770944,0.21321898464516262,0.3954393683578275,0.33249830703846567,0.06730087498830038,0.28130360032622986,5.19
0.574737118988646,0.21487154133118605,0.3960040744071759,0.3337137796852285,0.0671514229416116,0.2821281505983317,5.2
0.5752836501324409,0.2165319619290113,0.39656815962138986,0.33492795194500785,0.06700308559501776,0.2829528542314716,5.21
0.5758224887323975,0.21820024311510972,0.3971316246830138,0.33614078163598904,0.06685585855991592,0.28377770690425913,5.22
0.5763535964298291,0.21987638117979563,0.39769447027384197,0.3373522264439934,0.06670973750723144,0.28460270430624135,5.23
0.576876934778553,0.22156037202507686,0.3982566970749193,0.33856224392338463,0.0665647181672449,0.2854278421379165,5.24
0.5773924652399983,0.22325221116250582,0.39881830576654237,0.3397707914979767,0.06642079632941884,0.2862531161107476,5.25
0.5779001491783162,0.22495189371102983,0.3993792970282602,0.34097782646193964,0.06627796784222476,0.287078521947176,5.26
0.5783999478554869,0.226659414394842,0.3999396715388752,0.34218330598070706,0.06613622861296982,0.2879040553806346,5.2700000000000005
0.578891822426429,0.22837476754123118,0.4004994299764438,0.34338718709188215,0.06599557460762386,0.28872971215556176,5.28
0.5793757339341086,0.23009794707843365,0.40105857301827746,0.34458942670614534,0.06585600185064613,0.28955548802741454,5.29
0.5798516433046471,0.23182894653348293,0.4016171013409436,0.34578998160816066,0.06571750642481221,0.29038137876268244,5.3
0.5803195113424305,0.23356775903006102,0.4021750156202662,0.3469888084574827,0.0655800844710408,0.29120738013890096,5.3100000000000005
0.5807792987252177,0.23531437728634821,0.4027323165313268,0.3481858637894629,0.06544373218822071,0.2920334879446646,5.32
0.5812309659992494,0.23706879361287464,0.4032890047484655,0.3493811040161574,0.06530844583303752,0.2928596979796411,5.33
0.581674596224762,0.2388309863444727,0.403845080945173,0.3505744739152373,0.06517420362793852,0.29368600603296985,5.34
0.5821100856846829,0.24060095404712908,0.40440054579436535,0.3517659356605905,0.06504101138304383,0.2945124079377812,5.3500000000000005
0.5825373921861934,0.24237868805159635,0.4049553999681648,0.35295544551712704,0.06490886586889387,0.2953388995274508,5.36
0.5829564851652068,0.24416417796945872,0.40550964413794516,0.35414295852443206,0.06477776217552153,0.2961654766444053,5.37
0.5833673347701823,0.24595741289783904,0.40606327897434213,0.3553284295218093,0.06464769532177744,0.296992135142059,5.38
0.5837699118915334,0.2477583814134559,0.406616305147254,0.35651181314596836,0.0645186602500974,0.2978188708848212,5.39
0.5841641881910346,0.2495670715666808,0.40716872332584275,0.3576930638287125,0.06439065182126992,0.2986456797481035,5.4
0.58455013613123,0.2513834708755943,0.4077205341785345,0.3588721357946257,0.06426366480920366,0.2994725576183276,5.41
0.5849277290048409,0.25320756632004415,0.4082717383730208,0.36004898305876054,0.0641376938956949,0.3002995003929325,5.42
0.5852969409641735,0.2550393443357014,0.40882233657625894,0.3612235594243256,0.06401273366519511,0.30112650398038243,5.43
0.5856577470505262,0.2568787908081178,0.40937232945447327,0.362395818480373,0.06388877859957828,0.30195356430017384,5.44
0.5860100717546707,0.2587258964573256,0.4099217176731479,0.36356572566602474,0.06376583837085785,0.3027806772812059,5.45
0.5863538399076249,0.26058065150498394,0.4104705018970351,0.36473324634406024,0.0636439227185885,0.30360783886340614,5.46
0.5866890804945859,0.26244303479867376,0.4110186827901724,0.36589832146702855,0.06352301059708182,0.3044350450010384,5.47
0.5870157634196037,0.26431303090531305,0.411566261015858,0.36706090585124085,0.0634030986968432,0.3052622916575179,5.48
0.5873338587881827,0.2661906238993932,0.4121132372366611,0.36822095428294943,0.06328418382769677,0.30608957480730276,5.49
0.5876433369030389,0.2680757973605611,0.41265961211442237,0.36937842152392547,0.06316626292355462,0.3069168904359012,5.5
0.5879441682598573,0.2699685343711998,0.413205386310255,0.3705332623170348,0.06304933304718624,0.30774423453987737,5.51
0.5882363235430486,0.27186881751401015,0.41375056048454545,0.37168543139181526,0.06293339139498787,0.308571603126858,5.5200000000000005
0.5885197736215062,0.27377662886959164,0.4142951352969541,0.3728348834700524,0.06281843530175182,0.3093989922155387,5.53
0.5887944895443636,0.2756919500140244,0.4148391114064162,0.3739815732713572,0.06270446224543591,0.3102263978356904,5.54
0.5890604425367516,0.27761476201645,0.4153824894711429,0.3751254555187421,0.06259146985193273,0.31105381602816595,5.55
0.5893176039955548,0.2795450454366532,0.41592527014862163,0.37626648494419784,0.06247945589983903,0.3118812428449063,5.5600000000000005
0.5895659191969992,0.28148278698928586,0.41646745409560976,0.3774046068386226,0.06236840473906895,0.31270867434855465,5.57
0.5898053744571498,0.2834279625085642,0.41700904196815425,0.378539781216026,0.062258322007459566,0.31353610661346526,5.58
0.5900359413624992,0.28538055108781907,0.41755003442157707,0.3796719627608149,0.06214920581518971,0.3143635357248775,5.59
0.5902575899731746,0.28734053172768637,0.4180904321104793,0.3808011055839852,0.06204105357537479,0.3151909577791198,5.6000000000000005
0.5904702903222395,0.28930788295239085,0.41863023568874247,0.3819271637695118,0.06193386278589302,0.31601836888363766,5.61
0.5906740124045281,0.29128258280908426,0.41916944580952953,0.38305009137743523,0.06182763103057679,0.3168457651570009,5.62
0.590868726165479,0.2932646088671814,0.41970806312528564,0.384169842446948,0.061722355980404105,0.31767314272890945,5.63
0.5910544014899692,0.2952539382176976,0.42024608828773885,0.3852863709994811,0.06161803539468986,0.31850049774019973,5.64
0.5912310081911484,0.2972505474725856,0.4207835219479011,0.38639963104179054,0.061514667122277294,0.3193278263428511,5.65
0.5913985159992725,0.29925441276407216,0.4213203647560687,0.3875095765690434,0.06141224910272939,0.32015512469999174,5.66
0.591556894550538,0.30126550974399596,0.4218566173618236,0.3886161615679048,0.06131077936752015,0.32098238898590564,5.67
0.591706140042489,0.3032838126295902,0.4223922804140161,0.3897193343172245,0.06121024922069074,0.32180961538288055,5.68
0.5918462436729625,0.3053092953309928,0.4229273545607869,0.39081904413777474,0.0611106513095866,0.3226368000849505,5.69
0.5919771517017248,0.3073419328783159,0.42346184044959406,0.39191524993339805,0.061011989838266514,0.32346393930263034,5.7
0.5920988376236992,0.3093816988397854,0.4239957387271665,0.3930079047581299,0.06091426210602205,0.3242910292543742,5.71
0.5922112751818599,0.3114285662856938,0.42452905003952207,0.39409696158784,0.06081746540823094,0.32511806616977595,5.72
0.5923144383717215,0.3134825077871778,0.42506177503196874,0.39518237331997097,0.06072159703354445,0.32594504628957394,5.73
0.5924083014458272,0.31554349541499443,0.4255939143491053,0.39626409277327707,0.060626654261074775,0.326771965865655,5.74
0.5924928389182376,0.31761150073829986,0.4261254686348221,0.3973420726875634,0.06053263435758238,0.32759882116105943,5.75
0.5925680255690188,0.3196864948234256,0.4266564385323019,0.3984162657234246,0.06043953457466344,0.32842560844998525,5.76
0.5926338364487317,0.32176844823265605,0.42718682468402086,0.39948662446198374,0.060347352145937144,0.32925232401779253,5.7700000000000005
0.59269024688292,0.3238573310230052,0.4277166277317489,0.4005531014046311,0.060256084284233166,0.33007896416100796,5.78
0.5927372324765995,0.3259531127449948,0.42824584831655094,0.401615648972763,0.06016572817877895,0.3309055251873293,5.79
0.5927747986092009,0.3280557558131297,0.4287744870787297,0.4026742309231334,0.06007629506848999,0.3317320034047854,5.8
0.5928029038699149,0.33016523271442505,0.4293025446579766,0.40372879270804757,0.05998777369190339,0.3325583951498974,5.8100000000000005
0.5928215258594676,0.33228151121852534,0.4298300216932436,0.40477928694491183,0.05990016169009917,0.33338469676348703,5.82
0.592830643492871,0.33440455835514166,0.43035691882277866,0.4058256665637158,0.05981345715466222,0.33421090459719155,5.83
0.5928302361786602,0.3365343405983119,0.4308832366841284,0.4068678844873206,0.059727658230969156,0.33503701501377076,5.84
0.5928202838307707,0.3386708238635181,0.4314089759141386,0.40790589363405716,0.059642763118901966,0.33586302438710924,5.8500000000000005
0.5928007668804144,0.34081397350480236,0.43193413714895496,0.408939646920325,0.05955877007356174,0.3366889291022178,5.86
0.592771666287956,0.3429637543118845,0.4324587210240241,0.4099690972631912,0.05947567740598222,0.3375147255552355,5.87
0.5927329635547893,0.34512013050727836,0.4329827281740944,0.41099419758298883,0.059393483483843545,0.33834041015343114,5.88
0.5926846407352143,0.3472830657434085,0.43350615923321645,0.4120149008059156,0.05931218673218588,0.33916597931520515,5.89
0.5926266804483127,0.34945252309972724,0.43402901483474415,0.4130311598666324,0.05923178563412306,0.3399914294700913,5.9
0.5925590110959101,0.3516284725346486,0.4345512956113141,0.4140429280797782,0.05915228020796282,0.3408167570549445,5.91
0.5924815811765209,0.35381088077372597,0.43507300219487527,0.4150501586423083,0.05907367000587219,0.34164195851911444,5.92
0.5923944163507417,0.3559997035445271,0.4355941352167119,0.4160528042519633,0.058995952577300344,0.3424670303284181,5.93
0.5922974932906616,0.3581949027383982,0.43611469530739544,0.41705081795929355,0.05891912686910413,0.34329196895636055,5.94
0.5921907885315868,0.3603964397628247,0.43663468309680387,0.4180441528414292,0.05884319191028594,0.3441167708875358,5.95
0.5920742784540192,0.36260427554261615,0.43715409921412307,0.41903276200488027,0.058768146813512855,0.3449414326176265,5.96
0.5919479392656354,0.36481837052109034,0.4376729442878473,0.4200165985883365,0.05869399077663596,0.3457659506534039,5.97
0.5918117469832648,0.3670386846612578,0.43819121894578,0.4209956157654674,0.05862072308420954,0.3465903215127271,5.98
0.5916656774148688,0.3692651774470054,0.43870892381503446,0.42196976674772185,0.058548343109010414,0.34741454172454295,5.99
0.5915097061415188,0.37149780788428205,0.4392260595220347,0.4229390047871285,0.05847685031355706,0.3482386078288856,6.0
0.5913438084993754,0.3737365345022823,0.43974262669251646,0.4239032831790955,0.058406244251628964,0.34906251637687624,6.01
0.5911679595616668,0.37598131535463075,0.4402586259515276,0.4248625552652105,0.0583365245697858,0.34988626393072275,6.0200000000000005
0.5909822204410538,0.3782321069612432,0.4407740579233952,0.4258167493336255,0.058267661461806286,0.3507098470583899,6.03
0.5907865107588376,0.3804888671015465,0.4412889232318155,0.42676583478374774,0.05819967354680664,0.35153326234764576,6.04
0.5905808101680288,0.3827515523423518,0.4418032224997759,0.42770976351984785,0.05813255888415019,0.3523565063936178,6.05
0.5903650985801926,0.38502011877235376,0.4423169563495788,0.4286484873309617,0.05806631542888014,0.35317957580248244,6.0600000000000005
0.5901393560947052,0.3872945220039612,0.4428301254028425,0.42958195790902237,0.058000941051285684,0.3540024671914675,6.07
0.5899035630015602,0.3895747171742271,0.4433427302805022,0.4305101268456032,0.05793643353129186,0.3548251771888507,6.08
0.5896576997841746,0.39186065894577643,0.44385477160281045,0.43143294562866086,0.057872790552849475,0.35564770243395827,6.09
0.5894017471221964,0.3941523015077355,0.44436624998933827,0.43235036563927853,0.05781000969832503,0.35647003957716306,6.1000000000000005
0.589135685894311,0.3964495985766599,0.4448771660589754,0.4332623381484086,0.05774808844289061,0.3572921852798827,6.11
0.5888594971810471,0.3987525033974643,0.44538752042993174,0.4341688143136161,0.05768702414891377,0.3581141362145786,6.12
0.5885731622675848,0.4010609687443508,0.4458973137197375,0.4350697451758215,0.057626814060347496,0.35893588906475377,6.13
0.5882767077658674,0.4033749388119003,0.4464065465452354,0.4359650941799727,0.057567469069777055,0.3597574405236615,6.140000000000001
0.5879701464477093,0.4056943598512844,0.44691521952259283,0.43685482074784077,0.057508995651273986,0.3605787872959948,6.15
0.5876534379176477,0.4080191872404437,0.447423333267311,0.43773886935780576,0.057451383849327214,0.36139992609901056,6.16
0.5873265768850121,0.4103493696193151,0.44793088839420764,0.4386171940428176,0.057394634217403394,0.3622208536600031,6.17
0.5869895598562626,0.4126848548780537,0.44843788551742464,0.439489749141032,0.05733874764432436,0.36304156671725524,6.18
0.5866423852220881,0.41502559014281054,0.44894432525042877,0.44035648931595095,0.057283725374387494,0.3638620620200344,6.19
0.5862850533445075,0.41737152176150993,0.4494502082060122,0.4412173695765631,0.05722956902748608,0.36468233632858826,6.2
0.5859175666439689,0.4197225952896281,0.44995553499629387,0.4420723452974849,0.05717628061922966,0.3655023864141411,6.21
0.5855398949733388,0.4220787612179028,0.4504603062327183,0.4429213680600209,0.057123857248762226,0.36632220905870794,6.22
0.5851519151974944,0.4244399849667223,0.45096452252605523,0.44376437838786,0.05707228182428694,0.36714180105477445,6.23
0.5847537059957936,0.42680619812272047,0.451468184486409,0.44460134124773326,0.057021568354596,0.3679611592068334,6.24
0.584345256393618,0.42917734665106944,0.4519712927232106,0.4454322109694448,0.05697171718316252,0.3687802803298567,6.25
0.5839265550623035,0.43155337612446787,0.45247384784522104,0.4462569420062641,0.05692272871229864,0.3695991612497575,6.26
0.5834975902513202,0.4339342317345443,0.4529758504605321,0.44707548893641613,0.056874603399478675,0.37041779880338543,6.2700000000000005
0.5830583497204536,0.43631985830325976,0.4534773011765669,0.44788780646457116,0.05682734175366217,0.3712361898385218,6.28
0.5826088206719839,0.4387102002943117,0.45397820060008115,0.44869384942333507,0.056780944331617074,0.3720543312138746,6.29
0.5821489896828681,0.4411052018245365,0.4544785493371633,0.44949357277473906,0.056735411734242826,0.37287221979907387,6.3
0.5816788593334522,0.4435048058659623,0.4549783479932322,0.450286923164521,0.056690737934377795,0.3736898524741133,6.3100000000000005
0.5811984076340231,0.44590895622068843,0.4554775971730461,0.4510738594164631,0.05664692645087759,0.3745072261306879,6.32
0.5807076203126511,0.44831759596387555,0.4559762974806968,0.45185433616431364,0.05660397742224077,0.3753243376711168,6.33
0.5802064831996484,0.4507306678210177,0.4564744495196119,0.45262830767186546,0.05656189061745649,0.37614118400858876,6.34
0.5796949814517461,0.4531481142136656,0.4569720538925558,0.4533957281926429,0.05652066571510051,0.37695776206718057,6.3500000000000005
0.5791730994993194,0.45556987727009945,0.45746911120163,0.4541565519637807,0.05648030229364995,0.3777740687818514,6.36
0.57864082099361,0.4579958988360047,0.45796562204827446,0.4549107331999034,0.05644079982179808,0.37859010109843805,6.37
0.578098128753952,0.46042612048514464,0.45846158703326806,0.45565822608700424,0.05640215764876915,0.37940585597364945,6.38
0.5775450609055073,0.46286047445629314,0.4589570067567242,0.4563989878705626,0.05636438120372379,0.38022133037435024,6.390000000000001
0.5769816070703319,0.46529890041863237,0.45945188181810087,0.457132973135891,0.056327470520946346,0.3810365212788679,6.4
0.5764077357929851,0.46774134104517096,0.4599462128161993,0.4578601353151648,0.056291423266540346,0.38185142567664027,6.41
0.5758234381325756,0.470187734975575,0.4604400003491602,0.45858042908468644,0.05625623955152635,0.38266604056765774,6.42
0.575228705520887,0.4726380203938282,0.46093324501446703,0.45929380914238643,0.05622191948129605,0.3834803629627374,6.43
0.5746235297859592,0.47509213502657577,0.46142594740894644,0.4600002302059069,0.05618846315436467,0.3842943898835169,6.44
0.5740079031756717,0.47755001614146686,0.4619181081287689,0.46069964701068555,0.05615587066112342,0.3851081183624475,6.45
0.5733818183813253,0.4800116005454992,0.4624097277694497,0.4613920143080397,0.05612414208259192,0.3859215454427888,6.46
0.5727452750601414,0.4824768228819232,0.4629008069258464,0.4620772894110073,0.056093279893706854,0.38673466817814034,6.47
0.5720982771771255,0.4849456163306686,0.4633913461921605,0.46275543114112144,0.05606328796986441,0.38754748363262626,6.48
0.5714408129242898,0.4874179178700779,0.4638813461619489,0.4634263919450246,0.056034164147254845,0.3883599888823149,6.49
0.5707728795292464,0.4898936617864496,0.46437080742811204,0.4640901276089685,0.05600590939182836,0.3891721810134543,6.5
0.5700944750935976,0.49237278181529265,0.4648597305828983,0.46474659404807456,0.05597852476960597,0.38998405712304646,6.51
0.569405598633019,0.4948552111353499,0.4653481162179052,0.4653957473108863,0.05595201145153719,0.39079561431884013,6.5200000000000005
0.5687062501173437,0.4973408823626209,0.4658359649240799,0.46603754358392224,0.055926370718357696,0.39160684971932275,6.53
0.5679964305106443,0.4998297275443865,0.46632327729171996,0.4666719391962289,0.05590160396544697,0.3924177604537137,6.54
0.5672761383946349,0.5023216786290556,0.4668100539104735,0.46729889073327685,0.055877712529920465,0.39322834366186693,6.55
0.5665453380141903,0.5048166719159118,0.4672962953693334,0.4679183560654305,0.05585469603085174,0.39403859649342876,6.5600000000000005
0.5658040532947638,0.5073146349613827,0.4677820022566568,0.46853029134495916,0.0558325572636486,0.3948485161102834,6.57
0.5650522841823343,0.5098154982295643,0.46826717516014926,0.46913465368923224,0.05581129785010154,0.39565809968436066,6.58
0.5642900311367863,0.5123191916807545,0.46875181466687027,0.46973140040269656,0.055790919515514646,0.39646734439826686,6.59
0.5635172951355198,0.5148256447705567,0.4692359213632339,0.47032048898259704,0.0557714240916656,0.3972762474452761,6.6000000000000005
0.56273407767706,0.5173347864489823,0.4697194958350096,0.47090187712469583,0.055752813519765666,0.39808480602932195,6.61
0.5619403807846668,0.5198465451595542,0.47020253866732303,0.47147552272899346,0.05573508985341968,0.3988930173649891,6.62
0.5611362070099443,0.5223608488384093,0.4706850504446565,0.4720413839054479,0.05571825526158605,0.39970087867750503,6.63
0.5603215365334057,0.5248776284563849,0.47116703175084473,0.47259941617091883,0.055702308451987266,0.40050838720206416,6.640000000000001
0.5594963775866214,0.5273968102186322,0.4716484831690868,0.47314957863810014,0.05568725255405498,0.40131554018528803,6.65
0.5586607349320721,0.5299183204402835,0.4721294052819401,0.4736918301552397,0.055673090194997284,0.402122334884299,6.66
0.5578146093173962,0.5324420856305383,0.47260979867132064,0.4742261292444867,0.05565982341689806,0.4029287685666955,6.67
0.5569580015613425,0.5349680318602478,0.47308966391850465,0.474752434608261,0.05564745431771222,0.4037348385106625,6.68
0.5560909125328559,0.5374960847648127,0.47356900160412946,0.47527070513196545,0.05563598505039282,0.40454054200496264,6.69
0.5552133431301641,0.5400261695470785,0.4740478123081941,0.47578089988669847,0.05562541782201826,0.4053458763489265,6.7
0.5543252942598634,0.5425582109802335,0.47452609661006,0.47628297813196674,0.055615754892919464,0.4061508388524442,6.71
0.5534267723364241,0.5450921318400817,0.4750038550884486,0.47677689799529577,0.055606998308102076,0.40695542683556574,6.72
0.5525177817610625,0.5476278550418368,0.4754810883214464,0.47726261827255,0.05559915026008594,0.407759637629022,6.73
0.5515983208693881,0.5501653047900089,0.475957796886508,0.47774009939687645,0.055592213283531144,0.40856346857449993,6.74
0.5506683919057468,0.5527044037375365,0.4764339813604509,0.47820930104581305,0.055586189769659386,0.4093669170239278,6.75
0.5497279972036744,0.5552450740694369,0.4769096423194587,0.4786701830544351,0.05558108214959041,0.41016998033973423,6.76
0.5487771391746903,0.5577872375029418,0.47738478033908155,0.4791227054157411,0.055576892892998477,0.41097265589483833,6.7700000000000005
0.5478158202970916,0.5603308152876302,0.4778593959942369,0.47956682828103847,0.05557362450676868,0.41177494107263973,6.78
0.5468440431047469,0.5628757282055649,0.4783334898592102,0.48000251196032945,0.055571279533653414,0.4125768332670089,6.79
0.5458618145818871,0.5654218952668891,0.47880706250765426,0.4804297170136612,0.05556986102200128,0.4133783298820912,6.8
0.5448691523688968,0.5679692318692201,0.4792801145125874,0.48084840437986504,0.05556937318911113,0.41417942833203397,6.8100000000000005
0.5438660510547791,0.5705176597746621,0.4797526464464064,0.4812585346812624,0.055569817817204985,0.41498012604240114,6.82
0.542852515973473,0.5730670971001406,0.4802246588808752,0.48166006892202623,0.05557119786665653,0.4157804204487344,6.83
0.5418285527943419,0.5756174613962873,0.4806961523871291,0.48205296827388794,0.05557351636290012,0.416580308996983,6.84
0.5407941675288218,0.5781686696422896,0.48116712753567564,0.4824371940768917,0.05557677639699608,0.417379789143493,6.8500000000000005
0.5397493665370672,0.580720638240738,0.48163758489639524,0.4828127078401486,0.05558098112619583,0.4181788583549965,6.86
0.5386941565345987,0.5832732830124763,0.4821075250385418,0.4831794712425918,0.05558613377450716,0.4189775141086015,6.87
0.5376285445989507,0.5858265191914485,0.48257694853074373,0.4835374461337302,0.05559223763325939,0.419775753891781,6.88
0.5365525414120293,0.5883802578535388,0.48304585594099664,0.48388659617481883,0.05559929739999455,0.42057357520149424,6.890000000000001
0.5354661533491368,0.5909344146372661,0.48351424783668273,0.4842268828255985,0.05560731590421621,0.42137097554630054,6.9
0.5343693889272867,0.5934889026394052,0.48398212478455677,0.4845582686107969,0.0556162967723,0.42216795244462046,6.91
0.533262257202178,0.5960436341838223,0.48444948735075016,0.48488071630482366,0.055626243762280043,0.422964503425157,6.92
0.532144767679958,0.5985985209208936,0.48491633610077184,0.4851941888844205,0.055637160725168895,0.4237606260269105,6.93
0.5310169303266952,0.60115347381924,0.4853826715995094,0.48549864953084887,0.05564905160669173,0.4245563177991672,6.94
0.5298787555778534,0.603708403157459,0.48584849441122907,0.485794061632077,0.0556619204490206,0.42535157630148784,6.95
0.528730254347765,0.6062632185158604,0.4863138050995772,0.48608038878496734,0.05567577139250862,0.42614639910369667,6.96
0.5275714319790398,0.6088178276620304,0.48677860422757574,0.48635759520547167,0.05569060841820596,0.4269407837853516,6.97
0.52640229970445,0.6113721386330209,0.4872428923576319,0.48662564495975824,0.055706435839469035,0.42773472793671213,6.98
0.5252228710367772,0.6139260590663781,0.48770667005153634,0.4868845022100989,0.05572325814886581,0.4285282291584185,6.99
0.5240331576277203,0.616479495434257,0.4881699378704602,0.48713413149650275,0.055741079842370284,0.4293212850611256,7.0
0.5228331715008354,0.6190323534410125,0.4886326963749579,0.4873744975892034,0.05575990551620509,0.43011389326568156,7.01
0.5216229250529886,0.6215845380134701,0.4890949461249676,0.48760556549138645,0.05577973986823264,0.430906051403116,7.0200000000000005
0.5204024310558082,0.6241359532911941,0.4895566876798119,0.4878273004419165,0.05580058769934624,0.43169775711462743,7.03
0.5191717026571371,0.6266865026167582,0.4900179215981988,0.48803966791806486,0.05582245391486119,0.4324890080515719,7.04
0.5179307515541082,0.6292360873682528,0.4904786484382194,0.48824263345088864,0.055845343291400854,0.4332798018751982,7.05
