A,D_IA,D_II,I,R,aux,Time
11.034669629130908,14.342457075738123,16.8924882868556,13.08781310574925,6.627401177413338,0.0,5.77
11.03438513520077,14.35198011728821,16.91566158802637,13.096821176326207,6.6370559872572406,0.0,5.78
11.03409621806757,14.361507304889086,16.93887557357442,13.105838590646133,6.646708290130699,0.0,5.79
11.033802892180642,14.371038624099732,16.962130246265403,13.114865329813592,6.656358079031297,0.0,5.8
11.033505171975822,14.38057406049263,16.985425608819714,13.123901374928822,6.6660053469874105,0.0,5.81
11.033203071875434,14.390113599653768,17.008761663912523,13.13294670708775,6.675650087058215,0.0,5.82
11.032896606288302,14.399657227182631,17.03213841417376,13.142001307381967,6.68529229233368,0.0,5.83
11.032585789609746,14.409204928692219,17.05555586218811,13.151065156898744,6.694931955934576,0.0,5.84
11.032270636221579,14.41875668980903,17.079014010495033,13.160138236721032,6.704569071012466,0.0,5.85
11.03195116049211,14.428312496173067,17.102512861588735,13.169220527927457,6.714203630749713,0.0,5.86
11.031627376776143,14.437872333437836,17.126052417918192,13.178312011592315,6.723835628359475,0.0,5.87
11.031299299414982,14.447436187270354,17.14963268188714,13.187412668785585,6.733465057085705,0.0,5.88
11.03096694273642,14.457004043351134,17.17325365585408,13.19652248057292,6.743091910203157,0.0,5.89
11.03063032105475,14.466575887374194,17.19691534213227,13.205641428015651,6.752716181017381,0.0,5.9
11.030289448670755,14.476151705047064,17.220617742989734,13.214769492170781,6.76233786286472,0.0,5.91
11.02994433987172,14.485731482090772,17.244360860649255,13.223906654090992,6.771956949112317,0.0,5.92
11.029595008931423,14.49531520423985,17.268144697288374,13.233052894824647,6.781573433158111,0.0,5.93
11.029241470110138,14.504902857242335,17.291969255039405,13.242208195415778,6.791187308430839,0.0,5.94
11.028883737654631,14.514494426859773,17.31583453598941,13.251372536904094,6.800798568390032,0.0,5.95
11.028521825798167,14.524089898867206,17.33974054218022,13.260545900324983,6.810407206526022,0.0,5.96
11.028155748760506,14.533689259053189,17.36368727560843,13.269728266709508,6.820013216359932,0.0,5.97
11.027785520747905,14.543292493219774,17.387674738225396,13.278919617084412,6.829616591443688,0.0,5.98
11.02741115595311,14.55289958718252,17.411702931937228,13.288119932472107,6.83921732536001,0.0,5.99
11.02703266855537,14.56251052677049,17.435771858604802,13.297329193890688,6.848815411722412,0.0,6.0
11.026650072720427,14.572125297826254,17.459881520043766,13.306547382353921,6.858410844175207,0.0,6.01
11.026263382600515,14.581743886205881,17.48403191802451,13.315774478871251,6.8680036163935085,0.0,6.02
11.02587261233437,14.591366277778954,17.508223054272204,13.325010464447805,6.8775937220832235,0.0,6.03
11.025477776047214,14.600992458428546,17.532454930466766,13.334255320084372,6.887181154981052,0.0,6.04
11.025078887850775,14.610622414051248,17.556727548242886,13.34350902677743,6.896765908854499,0.0,6.05
11.024675953597221,14.620256138803194,17.581040890306074,13.352771622261976,6.9063479742977725,0.0,6.06
11.024268976551735,14.629893629427515,17.605394933423185,13.362043161977379,6.915927340935934,0.0,6.07
11.023857986822309,14.639534855824522,17.629789715818358,13.371323516554543,6.925504008860125,0.0,6.08
11.023442998317249,14.649179804094214,17.654225238603193,13.380612668000728,6.935077971902983,0.0,6.09
11.023024024928374,14.658828460353083,17.678701502837207,13.38991059833936,6.944649223926781,0.0,6.1
11.022601080531016,14.668480810734103,17.703218509527886,13.399217289610045,6.954217758823436,0.0,6.11
11.022174178984029,14.678136841386724,17.727776259630627,13.408532723868547,6.963783570514499,0.0,6.12
11.021743334129782,14.687796538476885,17.752374754048798,13.417856883186813,6.9733466529511645,0.0,6.13
11.021308559794166,14.697459888187002,17.777013993633684,13.427189749652959,6.982907000114266,0.0,6.14
11.02086986978658,14.707126876715982,17.801693979184524,13.436531305371268,6.992464606014277,0.0,6.15
11.020427277899945,14.716797490279205,17.82641471144849,13.445881532462199,7.002019464691306,0.0,6.16
11.019980797910703,14.726471715108541,17.851176191120704,13.455240413062377,7.011571570215106,0.0,6.17
11.019530443578804,14.736149537452338,17.875978418844223,13.464607929324606,7.021120916685071,0.0,6.18
11.019076228647721,14.745830943575431,17.90082139521005,13.473984063417852,7.030667498230228,0.0,6.19
11.018618166844448,14.755515919759132,17.925705120757115,13.483368797527259,7.040211309009249,0.0,6.2
11.018156271879485,14.765204452301242,17.95062959597231,13.492762113854138,7.049752343210441,0.0,6.21
11.01769055744686,14.77489652751604,17.97559482129045,13.502163994615973,7.059290595051754,0.0,6.22
11.017221037224111,14.784592131734291,18.00060079709431,13.511574422046426,7.06882605878078,0.0,6.23
11.016747724872296,14.794291251303239,18.02564752371458,13.520993378395316,7.078358728674742,0.0,6.24
11.016270634035989,14.803993872586613,18.050735001429913,13.53042084592864,7.08788859904051,0.0,6.25
11.015789778343281,14.813699981964625,18.075863230466894,13.539856806928574,7.09741566421459,0.0,6.26
11.015305171405783,14.82340956583397,18.10103221100005,13.549301243693456,7.10693991856313,0.0,6.27
11.014816826818619,14.833122610607825,18.126241943151854,13.558754138537795,7.116461356481915,0.0,6.28
11.014324758160432,14.842839102715846,18.15149242699271,13.568215473792275,7.1259799723963715,0.0,6.29
11.013828978993383,14.852559028604178,18.17678366254097,13.57768523180375,7.135495760761563,0.0,6.3
11.013329502863147,14.862282374735447,18.202115649762927,13.587163394935246,7.145008716062196,0.0,6.31
11.01282634329892,14.872009127588754,18.227488388572816,13.596649945565959,7.154518832812612,0.0,6.32
11.012319513813411,14.881739273659697,18.252901878832805,13.606144866091258,7.164026105556797,0.0,6.33
11.01180902790285,14.891472799460345,18.27835612035301,13.615648138922678,7.173530528868373,0.0,6.34
11.011294899046982,14.901209691519254,18.303851112891493,13.625159746487933,7.183032097350602,0.0,6.35
11.010777140709067,14.910949936381462,18.32938685615424,13.634679671230904,7.1925308056363875,0.0,6.36
11.010255766335888,14.92069352060849,18.3549633497952,13.64420789561164,7.20202664838827,0.0,6.37
11.009730786767886,14.930440433368194,18.380580598093292,13.65374439806125,7.211519619108699,0.0,6.38
11.009202192995993,14.940190683677944,18.406238641092123,13.66328912604955,7.221009702218835,0.0,6.39
11.00867002032764,14.94994423623861,18.431937438721718,13.672842096306761,7.230496902535236,0.0,6.4
11.008134281989625,14.959701077831689,18.457676990705963,13.682403291117009,7.239981214768233,0.0,6.41
11.00759499118918,14.96946119525825,18.483457296722285,13.69197269277577,7.249462633656383,0.0,6.42
11.007052161113968,14.97922457533893,18.5092783564016,13.701550283589883,7.258941153966462,0.0,6.43
11.006505804932083,14.988991204913932,18.535140169328354,13.711136045877529,7.26841677049347,0.0,6.44
11.005955935792052,14.998761070843026,18.561042735040484,13.720729961968246,7.2778894780606285,0.0,6.45
11.005402566822838,15.00853416000555,18.586986053029456,13.730332014202927,7.287359271519382,0.0,6.46
11.00484571113383,15.018310459300407,18.612970122740244,13.739942184933817,7.296826145749397,0.0,6.47
11.004285381814855,15.028089955646077,18.638994943571337,13.749560456524511,7.306290095658563,0.0,6.48
11.003721591936168,15.037872635980595,18.665060514874725,13.759186811349963,7.31575111618299,0.0,6.49
11.003154354548455,15.047658487261572,18.691166835955915,13.768821231796473,7.325209202287012,0.0,6.5
11.002583682682843,15.05744749646618,18.717313906073937,13.778463700261698,7.334664348963187,0.0,6.51
11.00200958935088,15.067239650591166,18.743501724441312,13.788114199154649,7.3441165512322915,0.0,6.52
11.001432087544556,15.077034936652842,18.769730290224093,13.797772710895687,7.353565804143329,0.0,6.53
11.000851190236283,15.08683334168708,18.795999602541837,13.80743921791653,7.363012102773522,0.0,6.54
11.000266910378915,15.096634852749334,18.822309660467607,13.81711370266024,7.372455442228312,0.0,6.55
10.999679260905737,15.106439456914611,18.848660463027986,13.826796147581243,7.3818958176413725,0.0,6.56
10.999088254730456,15.116247141277494,18.87505200920307,13.836486535145314,7.391333224174593,0.0,6.57
10.998493904747223,15.126057892952133,18.901484297926462,13.846184847829576,7.4007676570180845,0.0,6.58
10.997896223830613,15.135871699072242,18.927957328085274,13.855891068122514,7.410199111390183,0.0,6.59
10.997295224835645,15.145688546791105,18.954471098520134,13.865605178523957,7.419627582537445,0.0,6.6
10.996690920597755,15.15550842328157,18.981025608025192,13.875327161545094,7.429053065734655,0.0,6.61
10.996083323932822,15.165331315736061,19.00762085534809,13.885056999708464,7.43847555628481,0.0,6.62
10.995472447637153,15.17515721136656,19.034256839190004,13.894794675547958,7.447895049519137,0.0,6.63
10.994858304487487,15.184986097404623,19.060933558205594,13.904540171608819,7.457311540797083,0.0,6.64
10.994240907240997,15.19481796110137,19.08765101100306,13.91429347044765,7.46672502550632,0.0,6.65
10.99362026863529,15.204652789727488,19.114409196144102,13.924054554632399,7.476135499062737,0.0,6.66
10.992996401388398,15.214490570573233,19.14120811214393,13.93382340674237,7.485542956910448,0.0,6.67
10.992369318198792,15.224331290948431,19.168047757471264,13.943600009368222,7.494947394521793,0.0,6.68
10.991739031745373,15.234174938182473,19.194928130548348,13.953384345111964,7.504348807397328,0.0,6.69
10.991105554687477,15.244021499624317,19.221849229750926,13.963176396586958,7.513747191065836,0.0,6.7
10.990468859265794,15.253871003041558,19.248811026254263,13.972976228727717,7.523142528053056,0.0,6.71
10.989828987801033,15.263723406121787,19.275813538304153,13.98278376365796,7.532534823524513,0.0,6.72
10.989185958103752,15.273578691062733,19.3028567676387,13.992598973410304,7.541924074774189,0.0,6.73
10.9885397824885,15.28343684555814,19.32994071226857,14.00242184118653,7.5513102773577865,0.0,6.74
10.987890473244999,15.293297857326573,19.357065370154395,14.01225235021047,7.560693426857537,0.0,6.75
10.987238042638154,15.30316171411142,19.384230739206792,14.022090483728025,7.570073518882197,0.0,6.76
10.98658250290804,15.313028403680896,19.41143681728637,14.031936225007147,7.579450549067051,0.0,6.77
10.985923866269914,15.322897913828033,19.438683602203703,14.041789557337859,7.588824513073914,0.0,6.78
10.98526214491421,15.332770232370688,19.465971091719343,14.051650464032234,7.598195406591121,0.0,6.79
10.984597351006533,15.342645347151542,19.493299283543834,14.061518928424412,7.607563225333541,0.0,6.8
10.983929496687674,15.352523246038102,19.520668175337693,14.071394933870597,7.616927965042567,0.0,6.81
10.983258594073591,15.36240391692269,19.548077764711415,14.081278463749044,7.626289621486121,0.0,6.82
10.982584655255428,15.372287347722457,19.575528049225476,14.091169501460074,7.635648190458648,0.0,6.83
10.981907692299494,15.382173526379374,19.60301902639033,14.101068030426065,7.645003667781125,0.0,6.84
10.981227717247291,15.392062440860238,19.630550693666418,14.110974034091463,7.654356049301055,0.0,6.85
10.98054474211548,15.401954079156669,19.658123048464155,14.120887495922767,7.6637053308924665,0.0,6.86
10.979858778895915,15.411848429285104,19.685736088143926,14.130808399408538,7.673051508455916,0.0,6.87
10.979169839555617,15.421745479286809,19.713389810016114,14.1407367280594,7.682394577918487,0.0,6.88
10.978477936036786,15.431645217227869,19.741084211341068,14.150672465408034,7.691734535233791,0.0,6.89
10.977783080256797,15.4415476311992,19.768819289329127,14.160615595009185,7.701071376381968,0.0,6.9
10.97708528410821,15.451452709316525,19.7965950411406,14.170566100439656,7.710405097369681,0.0,6.91
10.976384559458749,15.461360439720407,19.82441146388578,14.180523965298308,7.719735694230124,0.0,6.92
10.975680918151326,15.471270810576222,19.852268554624935,14.19048917320607,7.729063163023015,0.0,6.93
10.974974372004025,15.481183810074173,19.880166310368324,14.200461707805927,7.7383874998346025,0.0,6.94
10.974264932810105,15.491099426429283,19.908104728076175,14.210441552762921,7.747708700777661,0.0,6.95
10.973552612338008,15.501017647881401,19.936083804658697,14.22042869176416,7.75702676199149,0.0,6.96
10.972837422331343,15.510938462695195,19.964103536976083,14.23042310851881,7.766341679641919,0.0,6.97
10.972119374508907,15.520861859160163,19.9921639218385,14.240424786758101,7.775653449921305,0.0,6.98
10.971398480564668,15.530787825590616,20.020264956006102,14.250433710235313,7.784962069048529,0.0,6.99
10.970674752167769,15.540716350325695,20.04840663618901,14.260449862725801,7.794267533269001,0.0,7.0
10.969948200962534,15.550647421729362,20.076588959047342,14.27047322802697,7.803569838854659,0.0,7.01
10.969218838568459,15.560581028190404,20.104811921191178,14.28050378995829,7.812868982103967,0.0,7.02
10.96848668902496,15.570517145677693,20.133075572828396,14.290541484455497,7.822164949267156,0.0,7.03
10.967751759972481,15.580455766559066,20.1613798935298,14.30058631050837,7.831457739876836,0.0,7.04
10.967014056721357,15.590396885532469,20.189724852878413,14.310638276002896,7.84074735535841,0.0,7.05
10.966273590903251,15.600340490974524,20.21811044776469,14.320697364417745,7.850033792026224,0.0,7.06
10.965530374127205,15.610286571284474,20.246536675038616,14.33076355924515,7.859317046219362,0.0,7.07
10.964784417979647,15.620235114884169,20.275003531509643,14.340836843990909,7.868597114301648,0.0,7.08
10.964035734024394,15.630186110218077,20.303511013946732,14.350917202174376,7.877873992661647,0.0,7.09
10.963284333802642,15.640139545753284,20.33205911907834,14.361004617328476,7.887147677712664,0.0,7.1
10.962530228832973,15.65009540997949,20.360647843592425,14.371099072999689,7.896418165892744,0.0,7.11
10.961773430611354,15.660053691409008,20.389277184136425,14.381200552748059,7.90568545366467,0.0,7.12
10.961013950611134,15.67001437857677,20.41794713731729,14.391309040147199,7.914949537515968,0.0,7.13
10.960251800283054,15.679977460040321,20.446657699701458,14.401424518784275,7.924210413958903,0.0,7.14
10.959486991055226,15.689942924379826,20.475408867814867,14.41154697226002,7.933468079530479,0.0,7.15
10.958719534333158,15.699910760198057,20.504200638142947,14.421676384188732,7.94272253079244,0.0,7.16
10.957949441499737,15.709880956120406,20.53303300713063,14.431812738198266,7.951973764331272,0.0,7.17
10.957176723915241,15.71985350079488,20.56190597118234,14.441956017930044,7.961221776758199,0.0,7.18
10.956401392917321,15.729828382892105,20.590819526662003,14.45210620703905,7.970466564709187,0.0,7.19
10.95562345982102,15.739805591105315,20.61977366989302,14.462263289193825,7.979708124844939,0.0,7.2
10.954842935918768,15.749785114150367,20.64876839715832,14.472427248076478,7.988946453850902,0.0,7.21
10.954059832480368,15.759766940765726,20.67780370470031,14.482598067382684,7.998181548437259,0.0,7.22
10.953274160753022,15.76975105971248,20.70687958872089,14.49277573082167,8.007413405338935,0.0,7.23
10.952485931961306,15.779737459774324,20.735996045381466,14.502960222116231,8.016642021315597,0.0,7.24
10.951695157307183,15.789726129757575,20.765153070802935,14.51315152500273,8.025867393151648,0.0,7.25
10.950901847970002,15.799717058491167,20.794350661065685,14.52334962323108,8.035089517656235,0.0,7.26
10.950106015106497,15.809710234826637,20.823588812209618,14.533554500564769,8.044308391663241,0.0,7.27
10.94930766985078,15.819705647638154,20.852867520234113,14.54376614078084,8.05352401203129,0.0,7.28
10.948506823314357,15.82970328582249,20.882186781098053,14.553984527669897,8.06273637564375,0.0,7.29
10.94770348658611,15.839703138299036,20.911546590719812,14.564209645036115,8.071945479408726,0.0,7.3
10.94689767073231,15.849705194009802,20.940946944977274,14.574441476697224,8.081151320259059,0.0,7.31
10.946089386796615,15.859709441919408,20.970387839707804,14.584680006484518,8.09035389515234,0.0,7.32
10.945278645800057,15.869715871015092,20.99986927070827,14.594925218242857,8.09955320107089,0.0,7.33
10.944465458741064,15.879724470306707,21.029391233735037,14.605177095830658,8.108749235021776,0.0,7.34
10.943649816308001,15.889735249114164,21.058953709425683,14.61543567535554,8.117941983265682,0.0,7.35
10.942831719131455,15.899748206815154,21.08855668578347,14.625700967281482,8.127131437378623,0.0,7.36
10.942011204258268,15.909763306371106,21.118200177853698,14.635972888263996,8.136317608307673,0.0,7.37
10.941188282419363,15.919780537059374,21.147884181099133,14.646251422671595,8.145500493064862,0.0,7.38
10.940362964320217,15.929799888182753,21.177608690939945,14.656536554893627,8.154680088685462,0.0,7.39
10.93953526064087,15.939821349069481,21.207373702753685,14.666828269340275,8.163856392227983,0.0,7.4
10.938705182035914,15.949844909073237,21.237179211875308,14.677126550442559,8.173029400774173,0.0,7.41
10.937872739134512,15.959870557573137,21.26702521359716,14.687431382652342,8.182199111429018,0.0,7.42
10.937037942540375,15.969898283973741,21.296911703168995,14.697742750442318,8.191365521320755,0.0,7.43
10.936200802831776,15.979928077705049,21.326838675797955,14.708060638306021,8.20052862760085,0.0,7.44
10.935361330561548,15.989959928222499,21.356806126648575,14.718385030757819,8.20968842744401,0.0,7.45
10.934519536257085,15.999993825006975,21.386814050842787,14.728715912332923,8.218844918048191,0.0,7.46
10.933675430420337,16.0100297575648,21.416862443459923,14.739053267587376,8.227998096634577,0.0,7.47
10.932829023527812,16.020067715427736,21.44695129953672,14.749397081098063,8.237147960447599,0.0,7.48
10.931980326030581,16.03010768815298,21.47708061406729,14.759747337462699,8.246294506754927,0.0,7.49
10.931129348354274,16.040149665323188,21.507250382003157,14.770104021299842,8.25543773284747,0.0,7.5
10.930276100899071,16.050193636546435,21.537460598253244,14.780467117248888,8.264577636039377,0.0,7.51
10.929420594039724,16.060239591456252,21.56771125768385,14.790836609970064,8.273714213668036,0.0,7.52
10.928562838125536,16.070287519711606,21.598002355118695,14.801212484144441,8.282847463094079,0.0,7.53
10.927702843480372,16.0803374109969,21.628333885338876,14.811594724473924,8.291977381701374,0.0,7.54
10.926840620402654,16.090389255021982,21.6587058430829,14.821983315681253,8.301103966897028,0.0,7.55
10.925976179165362,16.100443041522144,21.68911822304666,14.83237824251001,8.310227216111393,0.0,7.56
10.925109530016039,16.11049876025812,21.719571019883457,14.842779489724613,8.319347126798059,0.0,7.57
10.924240683176787,16.12055640101607,21.75006422820397,14.853187042110312,8.32846369643385,0.0,7.58
10.923369648844261,16.130615953607613,21.780597842576288,14.8636008844732,8.33757692251884,0.0,7.59
10.92249643718968,16.14067740786979,21.8111718575259,14.874021001640207,8.346686802576336,0.0,7.6
10.921621058358824,16.150740753665108,21.841786267535678,14.884447378459098,8.355793334152885,0.0,7.61
10.920743522472025,16.160805980881488,21.87244106704589,14.894879999798475,8.364896514818279,0.0,7.62
10.91986383962418,16.17087307943231,21.90313625045422,14.905318850547777,8.373996342165546,0.0,7.63
10.91898201988474,16.18094203925639,21.93387181211573,14.915763915617283,8.383092813810952,0.0,7.64
10.918098073297722,16.19101285031798,21.964647746342884,14.926215179938108,8.39218592739401,0.0,7.65
10.917212009881698,16.201085502606777,21.995464047405534,14.936672628462201,8.401275680577466,0.0,7.66
10.916323839629797,16.21115998613792,22.026320709530946,14.947136246162351,8.410362071047308,0.0,7.67
10.915433572509711,16.22123629095198,22.05721772690377,14.957606018032186,8.419445096512767,0.0,7.68
10.914541218463686,16.231314407114983,22.08815509366605,14.96808192908617,8.428524754706311,0.0,7.69
10.913646787408531,16.241394324718385,22.11913280391723,14.9785639643596,8.437601043383646,0.0,7.7
10.912750289235612,16.251476033879086,22.150150851714148,14.989052108908613,8.446673960323722,0.0,7.71
10.911851733810861,16.261559524739425,22.18120923107105,14.999546347810188,8.455743503328728,0.0,7.72
10.910951130974755,16.271644787467185,22.21230793595957,15.010046666162134,8.464809670224094,0.0,7.73
10.910048490542342,16.281731812255593,22.243446960308724,15.020553049083102,8.473872458858486,0.0,7.74
10.909143822303227,16.291820589323304,22.274626298004943,15.031065481712576,8.48293186710381,0.0,7.75
10.908237108083437,16.30191113685256,22.305845961964444,15.041584016362561,8.491987857024148,0.0,7.76
10.907328380959338,16.31200342177526,22.33710593005664,15.052108582120214,8.501040456468754,0.0,7.77
10.906417652439325,16.322097432591274,22.368406194814693,15.062639159872802,8.51008966568153,0.0,7.78
10.905504932102001,16.33219315973026,22.39974675002917,15.073175735105732,8.519135482487242,0.0,7.79
10.904590229498796,16.342290593649057,22.431127589449243,15.08371829332939,8.52817790473168,0.0,7.8
10.90367355415397,16.352389724831667,22.46254870678265,15.094266820079167,8.537216930281655,0.0,7.81
10.90275491556461,16.362490543789267,22.494010095695703,15.10482130091544,8.546252557025007,0.0,7.82
10.901834323200639,16.372593041060203,22.52551174981329,15.115381721423587,8.555284782870585,0.0,7.83
10.900911786504803,16.382697207209983,22.55705366271888,15.12594806721397,8.564313605748273,0.0,7.84
10.899987314892686,16.392803032831296,22.588635827954512,15.136520323921955,8.573339023608971,0.0,7.85
10.89906091775269,16.402910508543997,22.620258239020817,15.147098477207896,8.5823610344246,0.0,7.86
10.898132604446058,16.413019624995112,22.651920889376985,15.15768251275714,8.59137963618811,0.0,7.87
10.897202384306857,16.423130372858825,22.683623772440793,15.168272416280029,8.600394826913462,0.0,7.88
10.896270266641986,16.433242742836516,22.71536688158859,15.1788681735119,8.609406604635648,0.0,7.89
10.89533626073117,16.443356725656713,22.747150210155308,15.189469770213082,8.618414967410681,0.0,7.9
10.894400375826967,16.453472312075117,22.77897375143445,15.200077192168896,8.627419913315594,0.0,7.91
10.893462621154764,16.463589492874608,22.810837498678094,15.210690425189664,8.636421440448439,0.0,7.92
10.89252300591278,16.473708258865226,22.842741445096898,15.221309455110692,8.645419546928297,0.0,7.93
10.891581539272059,16.483828600884188,22.874685583860103,15.231934267792287,8.654414230895272,0.0,7.94
10.890638230376478,16.493950509795884,22.906669908095516,15.242564849119743,8.66340549051048,0.0,7.95
10.889693088342742,16.50407397649186,22.938694410889525,15.253201185003356,8.672393323956067,0.0,7.96
10.888746122260388,16.514198991890844,22.970759085287096,15.263843261378407,8.681377729435201,0.0,7.97
10.887797341191781,16.524325546938734,23.002863924291773,15.274491064205181,8.69035870517207,0.0,7.98
10.886846754172115,16.53445363260859,23.035008920865668,15.285144579468941,8.699336249411884,0.0,7.99
10.885894370209416,16.544583239900653,23.067194067929485,15.295803793179962,8.708310360420874,0.0,8.0
10.88494019828454,16.55471435984232,23.099419358362486,15.3064686913735,8.717281036486298,0.0,8.01
10.883984247351167,16.564846983488174,23.131684785002527,15.317139260109807,8.726248275916433,0.0,8.02
10.883026526335813,16.574981101919956,23.16399034064603,15.327815485474131,8.735212077040577,0.0,8.03
10.882067044137825,16.585116706246584,23.196336018048,15.338497353576717,8.744172438209052,0.0,8.04
10.88110580962937,16.595253787604136,23.22872180992202,15.349184850552797,8.7531293577932,0.0,8.05
10.880142831655457,16.605392337155873,23.261147708940236,15.359877962562598,8.762082834185389,0.0,8.06
10.879178119033915,16.61553234609222,23.293613707733385,15.370576675791341,8.771032865799006,0.0,8.07
10.87821168055541,16.625673805630775,23.326119798890776,15.381280976449244,8.779979451068456,0.0,8.08
10.877243524983433,16.63581670701629,23.358665974960292,15.391990850771512,8.78892258844918,0.0,8.09
10.876273661054304,16.645961041520714,23.3912522284484,15.402706285018352,8.797862276417625,0.0,8.1
10.875302097477174,16.65610680044315,23.42387855182014,15.41342726547496,8.80679851347127,0.0,8.11
10.87432884293403,16.666253975109868,23.456544937499125,15.424153778451526,8.815731298128611,0.0,8.12
10.873353906079682,16.676402556874315,23.48925137786755,15.434885810283234,8.824660628929175,0.0,8.13
10.872377295541767,16.686552537117112,23.521997865266183,15.445623347330258,8.833586504433498,0.0,8.14
10.871399019920757,16.696703907246032,23.554784391994367,15.456366375977773,8.842508923223146,0.0,8.15
10.870419130739014,16.706856615746986,23.587611045436013,15.467114797143152,8.851427865483839,0.0,8.16
10.869437654062368,16.717010636562396,23.620477856611217,15.477868562387497,8.860343322326612,0.0,8.17
10.868454547064008,16.72716601252732,23.653384703971586,15.48862776037793,8.869255314413534,0.0,8.18
10.867469818594989,16.73732273479896,23.68633158044648,15.49939237688445,8.878163840256203,0.0,8.19
10.86648347748493,16.747480794555955,23.71931847893657,15.510162397690646,8.88706889838478,0.0,8.2
10.86549553254201,16.757640182998383,23.752345392313774,15.52093780859369,8.895970487347991,0.0,8.21
10.864505992552969,16.767800891347747,23.78541231342127,15.531718595404334,8.904868605713125,0.0,8.22
10.86351486628311,16.777962910847005,23.81851923507353,15.542504743946918,8.913763252066033,0.0,8.23
10.8625221624763,16.78812623276055,23.8516661500563,15.553296240059368,8.92265442501114,0.0,8.24
10.861527889854958,16.798290848374208,23.884853051126576,15.564093069593188,8.931542123171425,0.0,8.25
10.86053205712008,16.80845674899524,23.918079931012645,15.57489521841347,8.940426345188436,0.0,8.26
10.85953467295121,16.818623925952352,23.95134678241406,15.585702672398893,8.949307089722286,0.0,8.27
10.858535746006456,16.82879237059569,23.98465359800165,15.596515417441713,8.958184355451644,0.0,8.28
10.857535284922497,16.838962074296827,24.018000370417504,15.607333439447777,8.967058141073759,0.0,8.29
10.856533298314561,16.849133028448794,24.051387092275,15.618156724336508,8.975928445304431,0.0,8.3
10.855529794776444,16.859305224466038,24.08481375615877,15.628985258040922,8.984795266878024,0.0,8.31
10.854524782880507,16.869478653784455,24.11828035462473,15.63981902650761,8.993658604547479,0.0,8.32
10.853518271177661,16.879653307861382,24.151786880200063,15.650658015696756,9.002518457084284,0.0,8.33
10.852510268197394,16.889829178175585,24.18533332538323,15.661502211582123,9.011374823278507,0.0,8.34
10.851500782447742,16.90000625622728,24.21891968264396,15.672351600151057,9.02022770193877,0.0,8.35
10.850489822415309,16.91018453353811,24.25254594442325,15.683206167404492,9.029077091892265,0.0,8.36
10.849477396565261,16.920364001651162,24.286212103133373,15.694065899356943,9.037922991984745,0.0,8.37
10.848463513341324,16.930544652130962,24.319918151157882,15.704930782036513,9.046765401080528,0.0,8.38
10.847448181165785,16.94072647656347,24.35366408085158,15.71580080148488,9.055604318062498,0.0,8.39
10.846431408439495,16.950909466556087,24.38744988454056,15.726675943757318,9.064439741832096,0.0,8.4
10.845413203541863,16.961093613737653,24.421275554522186,15.737556194922677,9.07327167130934,0.0,8.41
10.844393574830862,16.97127890975844,24.45514108306509,15.748441541063391,9.082100105432803,0.0,8.42
10.843372530643029,16.981465346290168,24.489046462409178,15.759331968275484,9.090925043159626,0.0,8.43
10.842350079293455,16.991652915025988,24.52299168476562,15.77022746266856,9.099746483465509,0.0,8.44
10.8413262290758,17.001841607680493,24.55697674231687,15.781128010365807,9.108564425344722,0.0,8.45
10.840300988262284,17.01203141598971,24.591001627216656,15.792033597503995,9.1173788678101,0.0,8.46
10.839274365103686,17.02222233171111,24.62506633158995,15.802944210233484,9.126189809893036,0.0,8.47
10.838246367829347,17.032414346623593,24.659170847533034,15.813859834718214,9.134997250643494,0.0,8.48
10.837217004647174,17.04260745252751,24.693315167113436,15.824780457135706,9.143801189129995,0.0,8.49
10.836186283743627,17.05280164124464,24.727499282369962,15.835706063677073,9.152601624439633,0.0,8.5
10.835154213283738,17.0629969046182,24.7617231853127,15.846636640547008,9.16139855567806,0.0,8.51
10.834120801411093,17.07319323451285,24.795986867923002,15.857572173963785,9.170191981969495,0.0,8.52
10.833086056247842,17.08339062281469,24.830290322153484,15.868512650159266,9.178981902456718,0.0,8.53
10.832049985894695,17.093589061431253,24.86463353992805,15.879458055378896,9.187768316301076,0.0,8.54
10.83101259843093,17.103788542291518,24.899016513141873,15.890408375881707,9.196551222682483,0.0,8.55
10.829973901914373,17.113989057345883,24.933439233661375,15.901363597940307,9.20533062079941,0.0,8.56
10.828933784403494,17.124190718544146,24.967901532329638,15.912324037035875,9.214106470496327,0.0,8.57
10.827892356695948,17.134393415096888,25.00240353887654,15.92328939745342,9.222878804738535,0.0,8.58
10.826849632163709,17.144597133640385,25.036945252299514,15.93425965074894,9.23164762454522,0.0,8.59
10.82580561831891,17.154801866670738,25.0715266637329,15.945234784511376,9.240412929038175,0.0,8.6
10.824760322644972,17.165007606712777,25.10614776427255,15.956214786363228,9.249174717355373,0.0,8.61
10.823713752596598,17.175214346320047,25.140808544975812,15.967199643960551,9.25793298865096,0.0,8.62
10.822665915599767,17.185422078074808,25.175508996861552,15.978189344992956,9.266687742095256,0.0,8.63
10.821616819051755,17.19563079458803,25.210249110910116,15.989183877183606,9.275438976874756,0.0,8.64
10.820566470321104,17.205840488499412,25.24502887806338,16.00018322828923,9.284186692192133,0.0,8.65
10.819514876747652,17.216051152477363,25.27984828922471,16.0111873861001,9.292930887266238,0.0,8.66
