Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
5.45,0.005436544906238383,0.04785186012103144,0.07869283376686545,0.01312768103748594,0.19074167310441068,2.0029661961322804,1.851924878121814,0.2486319614936745,1.751368038506325,0.20930589905108674,9.790694100948906,1.0,0.024895199878435522,0.024955804291377656,0.023304597551595224,0.0017632081386453372,0.00681233059613937,0.0019103922564026995,0.008282
5.46,0.005435937319015893,0.04786832549180873,0.0788576985654609,0.013178206636927498,0.19109167812066485,2.002983860756,1.8516759653165022,0.2491336380943882,1.7508663619056113,0.20970582207955993,9.790294177920433,1.0,0.024887368024739783,0.02494828546399821,0.02330639416545595,0.0017697176241997941,0.006825712637896032,0.0019098450275666409,0.008282
5.47,0.005435326583517599,0.04788469794654782,0.07902244736776082,0.013228800863050071,0.1914416731091955,2.003001590508685,1.8514271308161543,0.24963525182582386,1.7503647481741758,0.21010580055871483,9.789894199441278,1.0,0.024879538461072874,0.024940767002547604,0.02330814998539614,0.001776233912087643,0.0068390817698350415,0.001909297867308391,0.008282
5.48,0.005434712720741505,0.04790097789413949,0.07918707989603832,0.013279463518865322,0.19179165813988464,2.003019385458187,1.8511783745977437,0.25013680228383545,1.749863197716164,0.2105058343824431,9.789494165617551,1.0,0.024871711184465385,0.02493324892720996,0.023309865218868676,0.0017827569696060284,0.00685243797816341,0.0019087507760687918,0.008282
5.49,0.005434095751929115,0.047917165741127726,0.0793515958747673,0.013330194407587056,0.19214163328201214,2.003037245672031,1.850929696638273,0.25063828906608204,1.7493617109339175,0.21090592344447992,9.789094076555514,1.0,0.02486388619171093,0.024925731259488475,0.02331154007205017,0.0017892867641058855,0.0068657812492777595,0.0019082037542867173,0.008282
5.5,0.005433475698575808,0.04793326189171157,0.0795159950306066,0.013380993332633437,0.19249159860424483,2.0030551712174125,1.850681096914775,0.2511397117720031,1.7488602882279964,0.21130606763840568,9.788693932361587,1.0,0.024856063479357978,0.02491821402224511,0.023313174749844626,0.0017958232629922699,0.006879111569762759,0.0019076568023990985,0.008282
5.51,0.005432852582441203,0.047949266747746966,0.07968027709238398,0.013431860097629141,0.1928415541746252,2.0030731621611984,1.8504325754043152,0.2516410700027934,1.748358929997206,0.2117062668576471,9.788293733142346,1.0,0.02484824304370153,0.02491069723974013,0.0233147694558873,0.001802366433724684,0.0068924289263895475,0.0019071099208409525,0.008282
5.5200000000000005,0.005432226425559531,0.0479651807087486,0.07984444179108023,0.013482794506407552,0.1931915000605603,2.003091218569928,1.8501841320839911,0.25214236336137813,1.7478576366386214,0.21210652099547891,9.787893479004515,1.0,0.024840424880774762,0.024903180937671812,0.023316324392548438,0.0018089162438174038,0.006905733306114174,0.0019065631100454083,0.008282
5.53,0.005431597250250006,0.04798100417189174,0.08000848885981313,0.013533796363012931,0.19354143632881057,2.003109340509812,1.8499357669309349,0.25264359145238774,1.7473564085476117,0.212506829945025,9.787493170054969,1.0,0.024832608986340605,0.024895665143216065,0.023317839760936983,0.0018154726608398005,0.006919024696076018,0.001906016370443735,0.008282
5.54,0.005430965079127193,0.04799673753201408,0.08017241803382165,0.013584865471702613,0.19389136304547874,2.003127528046736,1.8496874799223133,0.2531447538821335,1.746855246117866,0.21290719359926005,9.787092806400734,1.0,0.024824795355883306,0.024888149885065925,0.02331931576090432,0.001822035652416668,0.00693230308359626,0.0019054697024653683,0.008282
5.55,0.005430329935111377,0.04801238118161762,0.08033622905044997,0.013636001636949177,0.19424128027599874,2.003145781246257,1.8494392710353298,0.25364585025858205,1.7463541497414174,0.21330761185101074,9.786692388148984,1.0,0.024816983984599812,0.0248806351934712,0.02332075259104795,0.0018286051862285424,0.006945568456176291,0.0019049231065379382,0.008282
5.5600000000000005,0.005429691841438934,0.04802793551087043,0.08049992164913151,0.013687204663442639,0.1945911880851244,2.003164100173606,1.8491911402472254,0.25414688019133097,1.7458531198086684,0.21370808459295743,9.786291915407036,1.0,0.024809174867391245,0.024873121100277965,0.02332215044871518,0.0018351812300120244,0.006958820801496177,0.0019043765830872956,0.008282
5.57,0.0054290508216727025,0.04804340090760857,0.08066349557137295,0.013738474356092609,0.19494108653691844,2.003182484893688,1.84894308753528,0.25464784329158335,1.7453521567084163,0.2141086117176352,9.785891388282359,1.0,0.024801367998854178,0.024865607638968154,0.023323509530006812,0.0018417637515600967,0.006972060107413097,0.0019038301325375406,0.008282
5.58,0.00542840689971235,0.04805877775733791,0.08082695056073841,0.013789810520030506,0.19529097569474133,2.003200935471083,1.8486951128768125,0.25514873917212316,1.7448512608278763,0.21450919311743563,9.785490806882558,1.0,0.024793563373271984,0.024858094844699013,0.023324830029780762,0.0018483527187224456,0.006985286361959818,0.0019032837553110476,0.008282
5.59,0.005427760099804746,0.04807406644323596,0.08099028636283342,0.013841212960611717,0.19564085562124003,2.0032194519700455,1.8484472162491836,0.2556495674472904,1.744350432552709,0.21490982868460795,9.785090171315385,1.0,0.024785760984605963,0.02485058275434263,0.023326112141655725,0.0018549480994057782,0.0069984995533431075,0.0019027374518284952,0.008282
5.6000000000000005,0.005427110286316832,0.04808926749614797,0.08115350273783893,0.013892681477183179,0.19599072653683566,2.003238034455599,1.8481993976326296,0.25615032789784853,1.7438496721021512,0.21531051830328712,9.784689481696706,1.0,0.024777960936076725,0.02484307075379527,0.02332735611748906,0.0018615498607745622,0.007011699670940155,0.0019021912223290266,0.008282
5.61,0.005426457499386125,0.04810438128040458,0.08131659943420777,0.013944215876144814,0.1963405884877143,2.0032566829912444,1.8479516570043275,0.25665102012556845,1.7433489798744313,0.21571126186619666,9.784288738133796,1.0,0.024770163211051976,0.024835558945493306,0.023328562142747252,0.0018681579709269019,0.0070248867032058765,0.0019016450672470298,0.008282
5.62,0.005425801846236619,0.048119408095569804,0.08147957619716181,0.0139958159667226,0.196690441453331,2.0032753976397046,1.8477039943403202,0.25715164366505666,1.742848356334943,0.21611205926924165,9.78388794073075,1.0,0.024762367746740566,0.024828047705340965,0.02332973037693214,0.0018747723983514291,0.0070380606383494805,0.001901098987090156,0.008282
5.63,0.005425143345942095,0.04813434832176568,0.08164243278083504,0.014047481554930286,0.19704028549996097,2.0032941784639813,1.8474564096182615,0.2576521981434865,1.742347801856513,0.21651291040378476,9.783487089596207,1.0,0.024754574540487857,0.024820537050417427,0.023330861011190678,0.0018813931111531536,0.007051221465299576,0.0019005529822650846,0.008282
5.64,0.005424482017595597,0.04814920233715061,0.08180516894135292,0.01409921244700173,0.19739012069348583,2.0033130255267566,1.8472089028158585,0.2581526831898535,1.7418473168101463,0.21691381516103456,9.783086184838957,1.0,0.024746783589559347,0.024813026998180467,0.023331954235586188,0.0018880200774938226,0.00706436917315342,0.0019000070531765077,0.008282
5.65,0.005423817880310431,0.04816397051793001,0.08196778443681722,0.014151008449392714,0.19773994709939197,2.0033319388903923,1.8469614739108733,0.25865309843496,1.7413469015650398,0.21731477343204647,9.782685226567946,1.0,0.024738994891139888,0.024805517566468552,0.023333010239105154,0.001894653265592191,0.0070775037511754445,0.0018994612002271455,0.008282
5.66,0.005423150953221157,0.048178653238366904,0.08213027902729075,0.014202869368782744,0.19808976478276838,2.0033509186169303,1.8467141228811244,0.25915344351139963,1.7408465564886,0.21771578510772366,9.782284214892268,1.0,0.02473120844233283,0.02479800877350283,0.02333402920966405,0.0019012926437242824,0.0070906251887957955,0.0018989154238177649,0.008282
5.67,0.005422481255484592,0.04819325087079255,0.08229265247478226,0.014254795012076896,0.1984395738083052,2.003369964768093,1.846466849704487,0.25965371805354254,1.7403462819464572,0.21811685007881806,9.781883149921175,1.0,0.02472342424015912,0.024790500637889307,0.023335011334116047,0.0019079381802236583,0.007103733475608858,0.0018983697243471957,0.008282
5.68,0.0054218088062808,0.04820776378561705,0.08245490454323115,0.014306785186407614,0.19878937424029153,2.0033890774052843,1.8462196543588956,0.2601539216975196,1.73984607830248,0.21851796823593128,9.781482031764062,1.0,0.024715642281556476,0.024782993178620892,0.023335956798257756,0.0019145898434816786,0.007116828601371785,0.0018978241022123454,0.008282
5.69,0.005421133624814098,0.04822219235133997,0.08261703499849231,0.014358839699136535,0.1991391661426136,2.003408256589589,1.8459725368223447,0.2606540540812075,1.739345945918792,0.21891913946951555,9.781080860530476,1.0,0.024707862563378504,0.024775486415079477,0.023336865786835963,0.001921247601947765,0.007129910556003052,0.0018972785578082185,0.008282
5.7,0.005420455730314045,0.04823653693456096,0.08277904360832086,0.014410958357856293,0.199488949578753,2.0034275023817743,1.8457254970728907,0.26115411484421314,1.7388458851557864,0.21932036366987465,9.780679636330118,1.0,0.024700085082393824,0.02476798036703803,0.023337738483554287,0.0019279114241296618,0.007142979329580969,0.001896733091527932,0.008282
5.71,0.005419775142036443,0.048250797899990365,0.08294093014235704,0.014463140970392351,0.19983872461178473,2.0034468148422895,1.8454785350886518,0.2616541036278586,1.738345896372141,0.21972164072716482,9.780278359272828,1.0,0.0246923098352852,0.024760475054662678,0.023338575071079944,0.0019345812785936953,0.007156034912342257,0.0018961877037627314,0.008282
5.72,0.005419091879264337,0.048264975610459865,0.08310269437211092,0.01451538734480481,0.2001884913043754,2.003466194031267,1.8452316508478106,0.2621540200751658,1.7378459799248338,0.22012297053139587,9.779877029468597,1.0,0.024684536818648628,0.024752970498514833,0.023339375731050296,0.0019412571339650346,0.007169077294680564,0.0018956423949020088,0.008282
5.73,0.005418405961309003,0.048279070426933066,0.08326433607094724,0.01456769728939024,0.20053824971878137,2.0034856400085226,1.8449848443286156,0.26265386383084116,1.7373461361691585,0.22052435297243192,9.77947564702756,1.0,0.024676766028992478,0.024745466719553234,0.023340140644079514,0.0019479389589279487,0.007182106467145033,0.001895097165333318,0.008282
5.74,0.005417717407510958,0.04829308270851611,0.0834258550140702,0.01462007061268346,0.20088799991684667,2.0035051528335557,1.8447381155093814,0.2631536345412601,1.7368463654587396,0.22092578793999237,9.77907421206,1.0,0.024668997462736555,0.024737963739136136,0.02334086998976525,0.0019546267222260616,0.007195122420438843,0.0018945520154423933,0.008282
5.75,0.005417026237240943,0.04830701281246833,0.08358725097850822,0.014672507123459397,0.2012377419600014,2.0035247325655496,1.844491464368491,0.2636533318544524,1.7363466681455473,0.22132727532365304,9.778672724676339,1.0,0.02466123111621126,0.024730461579023266,0.023341563946695166,0.001961320392662611,0.007208125145417766,0.001894006945613163,0.008282
5.76,0.0054163324699009335,0.04832086109421285,0.08374852374309884,0.014725006630734885,0.20158747590925977,2.003544379263374,1.8442448908843967,0.2641529554200862,1.7358470445799135,0.22172881501284689,9.778271184987146,1.0,0.02465346698565659,0.024722960261378102,0.023342222692453576,0.0019680199391007023,0.007221114633088715,0.0018934619562277696,0.008282
5.7700000000000005,0.005415636124925126,0.04833462790734718,0.08390967308847337,0.014777568943770482,0.20193720182521818,2.003564092985581,1.8439983950356211,0.26465250488945324,1.7353474951105465,0.22213040689686508,9.777869593103128,1.0,0.02464570506722131,0.02471545980876984,0.02334284640362788,0.0019747253304635603,0.007234090874608328,0.0018929170476665843,0.008282
5.78,0.0054149372217809424,0.04834831360365387,0.08407069879704178,0.014830193872072272,0.20228691976805332,2.0035838737904097,1.8437519768007593,0.2651519799154531,1.7348480200845466,0.22253205086485783,9.777467949135135,1.0,0.02463794535696196,0.024707960244175597,0.023343435255815254,0.001981436535734782,0.007247053861281491,0.0018923722203082235,0.008282
5.79,0.00541423565828309,0.048361918663834436,0.08423160067790997,0.014882881216495909,0.20263662994735404,2.0036037217373246,1.8435056361318707,0.26565138031852803,1.7343486196814715,0.22293374682508432,9.777066253174908,1.0,0.02463018793570034,0.024700461093912503,0.02334398947489242,0.0019881535228244156,0.007260003586549463,0.0018918274743485492,0.008282
5.8,0.005413531481673242,0.04837544340631117,0.08439237851132314,0.01493563078906981,0.2029863323883391,2.003623636883585,1.843259373013756,0.266150705716966,1.7338492942830335,0.22333549466203345,9.77666450533796,1.0,0.024622432780312897,0.024692962495111527,0.023344509222779464,0.0019948762610968,0.00727294004155493,0.001891282810203933,0.008282
5.8100000000000005,0.005412824761069341,0.04838888812426132,0.08455303207478469,0.014988442403670345,0.20333602708891033,2.0036436192858647,1.8430131874360685,0.26664995570083283,1.7333500442991667,0.22373729425660133,9.776262705743392,1.0,0.02461467985220133,0.024685464674455097,0.023344994651245725,0.0020016047201804935,0.007285863217228141,0.0018907382283215313,0.008282
5.82,0.005412115511405573,0.04840225316733705,0.0847135611586252,0.015041315870462016,0.2036857141133048,2.003663669001208,1.842767079376681,0.26714912993568474,1.7328508700643148,0.2241391454981237,9.77586085450187,1.0,0.02460692915044806,0.024677967637541046,0.023345445933942808,0.0020083388692599545,0.007298773105528543,0.0018901937290661548,0.008282
5.83,0.005411403747388311,0.04841553888371438,0.08487396555493236,0.015094250999844515,0.20403539352565822,2.0036837860863512,1.8425210488134882,0.26764822808897254,1.7323517719110268,0.22454104827584237,9.77545895172415,1.0,0.024599180674243368,0.024670471389307887,0.023345863243673926,0.0020150786775788455,0.0073116696985609615,0.0018896493128005482,0.008282
5.84,0.005410689483490565,0.04842874562011088,0.08503424505753716,0.015147247602454037,0.20438506539001103,2.0037039705977224,1.8422750957244043,0.2681472498300351,1.7318527501699643,0.22494300247890697,9.775056997521085,1.0,0.02459143442289037,0.024662975934010782,0.023346246752403006,0.0020218241144402157,0.007324552988574282,0.0018891049798853972,0.008282
5.8500000000000005,0.0054099727339464165,0.04844187372180332,0.08519439946199998,0.015200305489164631,0.20473472977031465,2.0037242225914413,1.8420292200873636,0.2686461948300931,1.7313538051699064,0.22534500799637705,9.774654992003615,1.0,0.024583690395809966,0.02465548127519743,0.02334659663126357,0.0020285751492066955,0.007337422967960127,0.0018885607306793342,0.008282
5.86,0.00540925351274546,0.04845492353264534,0.0853544285655967,0.015253424471089523,0.20508438673043758,2.003744542123321,1.8417834218803215,0.2691450627622426,1.7308549372377569,0.2257470647172239,9.77425293528277,1.0,0.02457594859254593,0.024647987415683997,0.023346913050567814,0.0020353317513006775,0.007350279629251545,0.0018880165655389453,0.008282
5.87,0.005408531833627242,0.0484678953950851,0.08551433216730493,0.015306604359582475,0.2054340363341717,2.003764929248868,1.8415377010812521,0.26964385330144874,1.7303561466985506,0.2261491725303328,9.77385082746966,1.0,0.024568209012769855,0.02464049435753103,0.023347196179815517,0.0020420938902045104,0.007363122965121688,0.0018874724848187792,0.008282
5.88,0.005407807710075706,0.048480789650182946,0.0856741100677901,0.015359844966239102,0.20578367864523853,2.0037853840232813,1.8412920576681506,0.2701425661245395,1.72985743387546,0.2265513313245047,9.773448668675488,1.0,0.02456047165628634,0.02463300210201948,0.02334744618770293,0.0020488615354606787,0.0073759529683825155,0.0018869284888713518,0.008282
5.89,0.005407081155313626,0.04849360663762906,0.08583376206939158,0.015413146102898222,0.20613331372729526,2.0038059065014564,1.841046491619031,0.2706412009101992,1.7293587990898003,0.22695354098845846,9.773046459011535,1.0,0.024552736523038052,0.024625510649626623,0.023347663242131774,0.0020556346566719882,0.007388769631983477,0.0018863845780471543,0.008282
5.9,0.00540635218229705,0.04850634669576116,0.08599328797610888,0.015466507581643195,0.20648294164394113,2.0038264967379824,1.8408010029119275,0.2711397573389624,1.728860242661037,0.22735580141083275,9.77264419858916,1.0,0.024545003613110895,0.024618020000002006,0.023347847510218057,0.0020624132235017535,0.007401572949010195,0.0018858407526946594,0.008282
5.91,0.005405620803709744,0.04851901016158212,0.08615268759358764,0.015519929214803236,0.20683256245872345,2.003847154787144,1.8405555915248937,0.271638235093207,1.7283617649067924,0.22775811248018782,9.772241887519804,1.0,0.024537272926739188,0.02461053015194353,0.02334799915830098,0.0020691972056739736,0.007414362912683178,0.0018852970131603291,0.008282
5.92,0.005404887031957623,0.04853159737077762,0.08631196072910603,0.015573410814954789,0.207182176235144,2.0038678807029213,1.8403102574360028,0.27213663385714865,1.7278633661428509,0.2281604740850078,9.771839525914984,1.0,0.024529544464310906,0.024603041103373396,0.023348118351951743,0.0020759865729735195,0.007427139516356516,0.0018847533597886217,0.008282
5.93,0.0054041508791632005,0.04854410865773387,0.08647110719156063,0.01562695219492284,0.2075317830366651,2.0038886745389926,1.8400650006233474,0.2726349533168339,1.7273650466831656,0.22856288611370257,9.771437113886291,1.0,0.02452181822637289,0.02459555285131413,0.02334820525598241,0.0020827812952463154,0.00743990275351656,0.0018842097929219971,0.008282
5.94,0.005403412357160023,0.048556544355555224,0.08663012679145275,0.01568055316778227,0.20788138292671593,2.0039095363487314,1.8398198210650387,0.2731331931601341,1.7268668068398654,0.22896534845460964,9.771034651545383,1.0,0.024514094213636168,0.02458806539186467,0.02334826003445468,0.0020895813423995133,0.007452652617780665,0.0018836663129009252,0.008282
5.95,0.005402671477487112,0.04856890479608183,0.08678901934087442,0.015734213546859166,0.20823097596869847,2.00393046618521,1.8395747187392077,0.27363135307673875,1.7263686469232606,0.22936786099599615,9.770632139003997,1.0,0.024506372426981303,0.0245805787201763,0.023348282850688663,0.002096386684401677,0.007465389102895855,0.0018831229200638928,0.008282
5.96,0.005401928251383405,0.04858119030990733,0.08694778465349468,0.015787933145732184,0.20858056222599408,2.0039514641011986,1.8393296936240042,0.2741294327581496,1.72587056724185,0.22977042362606107,9.770229576373932,1.0,0.02449865286746368,0.024573092830428835,0.02334827386727168,0.0021031972912829563,0.007478112202737553,0.00188257961474741,0.008282
5.97,0.005401182689782195,0.048593401226396514,0.08710642254454559,0.015841711778233885,0.20893014176196942,2.0039725301491655,1.839084745697597,0.2746274318976739,1.7253725681023255,0.23017303623293692,9.769826963767056,1.0,0.024490935536318918,0.02456560771580663,0.023348233246066982,0.0021100131331352693,0.007490821911308287,0.0018820363972860167,0.008282
5.98,0.005400434879572984,0.04860553777286979,0.08726493287459536,0.015895549251504694,0.20927971457794378,2.0039936643822553,1.838839874924922,0.27512535016525436,1.724874649834745,0.2305756987119729,9.769424301288021,1.0,0.024483220379866062,0.024558123681504007,0.023348161107723864,0.002116834179232408,0.0075035182262037856,0.0018814932680397399,0.008282
5.99,0.005399684804945303,0.048617600310814885,0.08742331544696692,0.015949445382267904,0.20962928075851686,2.004014866852002,1.838595081288723,0.2756231872664072,1.7243768127335921,0.23097841094868152,9.769021589051313,1.0,0.02447550741838827,0.024550640611361477,0.0233480576265822,0.002123660400092474,0.007516201140487126,0.0018809502273298023,0.008282
6.0,0.005398932451658907,0.04862958919804152,0.08758157006759133,0.01600339998733235,0.20997884038675294,2.0040361376096625,1.8383503647714337,0.27612094290781125,1.723879057092188,0.23138117282869564,9.768618827171299,1.0,0.024467796671096026,0.02454315839596655,0.023347922975263464,0.002130491766273641,0.007528870647431918,0.0018804072754761588,0.008282
6.01,0.005398177832091133,0.048641504755576576,0.08773969655937727,0.016057412881311586,0.2103283935238079,2.00405747670654,1.838105725350824,0.2766186167890349,1.7233813832109643,0.23178398424016208,9.768216015759831,1.0,0.024460088137949747,0.02453567703541751,0.023347757311388995,0.0021373282480855573,0.007541526741658969,0.00187986441280652,0.008282
6.0200000000000005,0.0053974209584405,0.04865334730310196,0.087897694746816,0.016111483879065663,0.21067794023072836,2.0040788841936408,1.837861163004655,0.27711620861136954,1.7228837913886297,0.23218684507118603,9.767813154928808,1.0,0.02445238181899463,0.024528196529327365,0.0233475607918191,0.002144169815898767,0.007554169417916685,0.0018793216396467173,0.008282
6.03,0.005396661842724951,0.04866511715896723,0.08805556445596957,0.016165612795702115,0.21102748056845458,2.0041003601216762,1.83761667771068,0.2776137180778219,1.7223862819221774,0.23258975520983313,9.767410244790161,1.0,0.024444677714362584,0.02452071687681539,0.0233473335726597,0.002151016440144841,0.007566798671079926,0.0018787789563207112,0.008282
6.04,0.005395900496780102,0.0486768146402022,0.08821330551445929,0.016219799446576966,0.2113770145978237,2.004121904541061,1.8373722694466403,0.27811114489310645,1.7218888551068927,0.23299271454413228,9.767007285455861,1.0,0.02443697582427436,0.024513238076498557,0.023347075809269018,0.002157868091316512,0.007579414496148912,0.0018782363631505987,0.008282
6.05,0.005395136932257486,0.04868844006252962,0.08837091775145398,0.016274043647295722,0.21172654237957286,2.0041435175019156,1.837127938190268,0.2786084887636379,1.7213915112363614,0.23339572296207758,9.766604277037915,1.0,0.02442927614904167,0.024505760126482964,0.023346787656264273,0.0021647247399677982,0.007592016888248133,0.001877693860456623,0.008282
6.0600000000000005,0.005394371160622802,0.04869999374037775,0.08852840099765831,0.01632834521371434,0.21207606397434223,2.0041651990540643,1.8368836839192824,0.2791057493975235,1.7208942506024758,0.2337987803516309,9.766201219648362,1.0,0.02442157868906921,0.024498283024355402,0.02334646926752833,0.0021715863567141344,0.007604605842625216,0.0018771514485571806,0.008282
6.07,0.005393603193154163,0.048711475986893,0.0886857550853011,0.016382703961940224,0.21242557944267812,2.0041869492470403,1.8366395066113912,0.27960292650455526,1.720397073495444,0.23420188660072405,9.765798113399269,1.0,0.024413883444856815,0.024490806767174696,0.023346120796216372,0.002178452912232497,0.00761718135464982,0.0018766091277688302,0.008282
6.08,0.005392833040940339,0.0487228871139526,0.08884297984812367,0.01643711970833324,0.21277508884503615,2.004208768130082,1.8363954062442882,0.2801000197962029,1.7198999802037964,0.23460504159726128,9.765394958402732,1.0,0.024406190417001535,0.024483331351463293,0.023345742394762482,0.002185324377261535,0.00762974341981256,0.0018760668984063012,0.008282
6.09,0.005392060714879008,0.048734227432177174,0.0890000751213682,0.01649159226950668,0.21312459224178432,2.0042306557521345,1.8361513827956542,0.2805970289856056,1.7194029710143937,0.23500824522912156,9.764991754770872,1.0,0.024398499606199817,0.02447585677319866,0.023345334214886274,0.0021922007226016934,0.007642292033723899,0.0018755247607825007,0.008282
6.1000000000000005,0.005391286225674999,0.04874549725094341,0.08915704074176597,0.01654612146232827,0.2134740896932062,2.004252612161853,1.8359074362431544,0.2810939537875651,1.7189060462124341,0.235411497384161,9.764588502615833,1.0,0.02439081101324959,0.024468383027804814,0.02334489640759948,0.0021990819191153375,0.0076548271921130255,0.0018749827152085233,0.008282
6.11,0.005390509583838542,0.048756696878396656,0.08931387654752575,0.01660070710392114,0.21382358125950374,2.0042746374075984,1.8356635665644392,0.2815907939185371,1.7184092060814622,0.23581479795021498,9.764185202049779,1.0,0.02438312463905243,0.024460910110143827,0.02334442912321255,0.002205967937726879,0.0076673488908268,0.0018744407619936591,0.008282
6.12,0.005389730799683511,0.04876782662146358,0.08947058237832209,0.01665534901166483,0.21417306700080083,2.0042967315374436,1.8354197737371423,0.28208754909662487,1.7179124509033745,0.23621814681510073,9.763781853184893,1.0,0.02437544048461576,0.02445343801450724,0.0233439325113412,0.0022128587494229003,0.007679857125828619,0.001873898901445401,0.008282
6.13,0.005388949883325676,0.04877888678586477,0.0896271580752837,0.016710047003196286,0.21452254697714604,2.004318894599169,1.8351760577388803,0.2825842190415707,1.7174157809584285,0.2366215438666196,9.763378456133374,1.0,0.02436775855105494,0.024445966734607655,0.02334340672091292,0.0022197543252522743,0.00769235189319736,0.001873357133869454,0.008282
6.140000000000001,0.005388166844680945,0.04878987767612738,0.08978360348098169,0.016764800896410848,0.21487202124851595,2.0043411266402664,1.8349324185472524,0.28308080347474895,1.7169191965252504,0.23702498899255933,9.762975011007434,1.0,0.02436007883959555,0.024438496263570145,0.0233428519001736,0.002226654636326292,0.0077048331891262645,0.0018728154595697433,0.008282
6.15,0.005387381693463612,0.04880079959559776,0.08993991843941795,0.01681961050946321,0.21522148987481807,2.004363427707938,1.8346888561398391,0.2835773021191578,1.7164226978808415,0.23742848208069647,9.762571517919298,1.0,0.02435240135157548,0.024431026593923835,0.023342268196693924,0.0022335596538187743,0.007717301009921864,0.001872273878848422,0.008282
6.16,0.005386594439184608,0.04881165284645405,0.0900961027960135,0.016874475660768464,0.2155709529158941,2.0043857978490975,1.8344453704942016,0.28407371469941234,1.715926285300587,0.23783202301879874,9.762167976981194,1.0,0.024344726088447226,0.02442355771759338,0.023341655757375932,0.0022404693489662046,0.007729755352002897,0.0018717323920058803,0.008282
6.17,0.005385805199858483,0.04882243757291701,0.09025215643703931,0.016929396165050535,0.2159204103107979,2.0044082371106637,1.8342019616001903,0.2845700408565186,1.7154299591434807,0.2382356116786585,9.761764388321335,1.0,0.02433705297185484,0.024416090073208788,0.023341014666357865,0.002247383692570311,0.007742196214996884,0.001871190999433709,0.008282
6.18,0.0053850139364887105,0.04883315414423936,0.09040807919326915,0.016984371842996903,0.21626986217266053,2.004430745538846,1.8339586294298795,0.2850662803560043,1.7149337196439949,0.23863924795509775,9.761360752044896,1.0,0.024329382038575056,0.024408623453437223,0.023340345096744222,0.00225430265621379,0.007754623594171094,0.0018706497013876698,0.008282
6.19,0.005384220631921858,0.04884380289673611,0.0905638709048619,0.017039402514756632,0.21661930859006728,2.0044533231796247,1.8337153739578183,0.2855624329477047,1.7144375670522944,0.2390429317396974,9.760957068260296,1.0,0.024321713309438088,0.02440115774111894,0.02333964720836875,0.0022612262114412034,0.00776703748553126,0.001870108498140643,0.008282
6.2,0.005383425298459091,0.04885438412281567,0.09071953142411202,0.017094487999664513,0.2169687496186059,2.004475970078775,1.8334721951618929,0.2860584983597863,1.7139415016402129,0.2394466629196811,9.760553337080312,1.0,0.02431404678360206,0.024393692940529104,0.02333892114347322,0.002268154329724446,0.007779437886036423,0.0018695673899891442,0.008282
6.21,0.0053826279483948115,0.04886489811348523,0.09087506060474929,0.01714962811731321,0.21731818531358577,2.0044986862817873,1.8332290930199895,0.2865544763218334,1.7134455236781658,0.2398504413822454,9.760149558617748,1.0,0.024306382460184815,0.02438622905613498,0.023338167043548116,0.002275086982597748,0.007791824792758172,0.0018690263772281434,0.008282
6.22,0.0053818285940199495,0.04887534515835606,0.09103045830192885,0.017204822687554053,0.21766761573003535,2.004521471833866,1.8329860675099938,0.2870503665648361,1.712949633435163,0.24025426701456098,9.759745732985433,1.0,0.024298720338261418,0.02437876609260781,0.023337385049336287,0.0022820241416577625,0.007804198202879697,0.001868485460151076,0.008282
6.23,0.005381027247625263,0.048885725545648843,0.09118572437222139,0.01726007153049784,0.21801704092269977,2.004544326779934,1.8327431186097918,0.28754616882117934,1.7124538311788198,0.2406581397037745,9.75934186029622,1.0,0.024291060416861625,0.02437130405483478,0.023336575300836652,0.0022889657785636636,0.007816558113694855,0.0018679446390498567,0.008282
6.24,0.005380223921504633,0.048896039562199047,0.09134085867360327,0.01731537446651563,0.21836646094603815,2.004567251164628,1.8325002462972682,0.28804188282463067,1.7119581171753686,0.24106205933701005,9.758937940662983,1.0,0.024283402694967433,0.024363842947930894,0.023335737937307817,0.002295911865037233,0.007828904522607235,0.0018674039142148923,0.008282
6.25,0.0053794186279583584,0.048906287493462264,0.09149586106544676,0.01737073131623959,0.2187158758542213,2.004590245032304,1.8322574505503075,0.28853750831032926,1.71146249168967,0.24146602580137086,9.758533974198622,1.0,0.024275747171510466,0.02435638277725095,0.023334873097271773,0.0023028623728629607,0.007841237427129237,0.001866863285935092,0.008282
6.26,0.005378611379296457,0.04891646962351955,0.09165073140851013,0.017426141900563772,0.21906528570112907,2.004613308427036,1.8320147313467932,0.28903304501477395,1.7109669549852253,0.2418700389839409,9.758129961016053,1.0,0.02426809384536945,0.024348923548401364,0.02333398091851751,0.0023098172738881284,0.007853556824881128,0.001866322754497884,0.008282
6.2700000000000005,0.005377802187841957,0.04892658623508277,0.09180546956492784,0.017481606040644925,0.21941469054034796,2.004636441392614,1.831772088664607,0.28952849267581193,1.7104715073241872,0.24227409877178646,9.757725901228207,1.0,0.02426044271536764,0.024341465267252175,0.023333061538104608,0.002316776540022906,0.00786586271359012,0.0018657823201892235,0.008282
