adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.1802682273636494,0.04636826823606503,1.8703085837125732,0.0054710816851616315,9.819731772636343,0.066366289378804,0.009638190762049737,0.21186986194295682,1.788130138057043,0.1651589549134865,2.0018475803110394,4.72
0.1806638282889051,0.046392781982619924,1.8700538919146807,0.005470757277737241,9.819336171711088,0.06653870271020476,0.009683163689629772,0.21237488277657784,1.7876251172234219,0.1655099073185867,2.0018606965108225,4.73
0.18105949188397763,0.04641716644336204,1.8697992801139618,0.005470428190947924,9.818940508116016,0.06671102734261884,0.009728220023682857,0.21287987675177278,1.7871201232482268,0.1658608436663956,2.001873871971123,4.74
0.18145521805686482,0.04644142219058228,1.8695447482898182,0.005470094467635763,9.818544781943128,0.0668832627941125,0.009773359558770204,0.21338484325205492,1.7866151567479447,0.16621176402750773,2.001887106784779,4.75
0.18185100671498722,0.04646554979177659,1.869290296421951,0.005469756151998683,9.818148993285007,0.06705540858616871,0.009818582089543027,0.21388978166242736,1.7861102183375723,0.1665626684704945,2.0019004010442614,4.76
0.18224685776518298,0.0464895498096008,1.869035924490372,0.005469413289645877,9.81775314223481,0.06722746424366129,0.009863887410747925,0.21439469136929623,1.7856053086307035,0.1669135570618383,2.001913754841673,4.7700000000000005
0.1826427711137024,0.04651342280182554,1.8687816324754132,0.005469065927653217,9.81735722888629,0.06739942929482888,0.009909275317232248,0.21489957176038393,1.7851004282396157,0.16726442986586615,2.0019271682687494,4.78
0.18303874666620276,0.046537169321291184,1.868527420357738,0.005468714114618668,9.81696125333379,0.0675713032712491,0.009954745603949494,0.2154044222246427,1.784595577775357,0.16761528694468386,2.0019406414168572,4.79
0.1834347843277429,0.04656078991586274,1.8682732881183515,0.005468357900717708,9.81656521567225,0.0677430857078126,0.010000298065964674,0.21590924215216756,1.784090757847832,0.16796612835810987,2.0019541743769955,4.8
0.183830884002778,0.04658428512838472,1.8680192357386105,0.00546799733775874,9.816169115997216,0.06791477614269707,0.010045932498459701,0.21641403093410985,1.7835859690658897,0.16831695416360895,2.001967767239795,4.8100000000000005
0.18422704559515413,0.04660765549663613,1.867765263200235,0.005467632479238509,9.815772954404839,0.06808637411734135,0.01009164869673874,0.21691878796259023,1.7830812120374095,0.1686677644162263,2.0019814200955164,4.82
0.18462326900810308,0.04663090155328529,1.8675113704853177,0.0054672633803975156,9.81537673099189,0.06825787917641951,0.010137446456233622,0.2174235126306123,1.7825764873693875,0.16901855916852135,2.001995133034053,4.83
0.18501955423149943,0.046654024531099514,1.867257557474385,0.005466889504716978,9.814980445768496,0.06842929087275532,0.01018332555403153,0.21792820501790547,1.7820717949820941,0.16936933916980038,2.002008906148719,4.84
0.1854159012304638,0.04667702546263353,1.8670038240765483,0.005466510481659056,9.814584098769531,0.06860060876098978,0.010229285772467366,0.21843286501524026,1.7815671349847595,0.16972010497338685,2.002022739531411,4.8500000000000005
0.18581230980322558,0.046699904031478744,1.8667501703955662,0.005466127073499103,9.81418769019677,0.06877183238950835,0.010275326929225182,0.21893749120711212,1.7810625087928875,0.17007085579755077,2.0020366332664326,4.86
0.18620877985562073,0.046722660790746016,1.8664965964091527,0.005465739308217431,9.813791220144374,0.06894296131595619,0.010321448819218176,0.219442083029392,1.7805579169706076,0.1704215917252346,2.002050587442421,4.87
0.18660531129315935,0.046745296290756445,1.8662431020950787,0.005465347213672151,9.813394688706836,0.06911399510110183,0.010367651237447366,0.21994663992087654,1.780053360079123,0.1707723128390893,2.0020646021476565,4.88
0.18700190402102906,0.04676781107906694,1.8659896874311728,0.005464950817595074,9.812998095978966,0.06928493330881175,0.01041393397900512,0.22045116132327014,1.7795488386767295,0.17112301922147832,2.0020786774700627,4.89
0.18739855794409863,0.04679020570049587,1.8657363523953214,0.005464550147587602,9.812601442055897,0.06945577550602493,0.01046029683907868,0.2209556466811672,1.7790443533188325,0.1714737109544818,2.002092813497207,4.9
0.18779527296692117,0.046812480697148676,1.8654830969654685,0.005464145231116636,9.812204727033073,0.0696265212627274,0.01050673961295368,0.22146009544203388,1.7785399045579657,0.17182438811990028,2.002107010316302,4.91
0.18819204899373784,0.04683463660844351,1.8652299211196168,0.005463736095510466,9.811807951006257,0.06979717015192685,0.010553262096017684,0.22196450705619036,1.7780354929438094,0.1721750507992591,2.0021212680142026,4.92
0.1885888859284811,0.04685667397113685,1.8649768248358267,0.00546332276795467,9.811411114071515,0.06996772174962718,0.010599864083763701,0.22246888097679302,1.7775311190232066,0.1725256990738121,2.00213558667741,4.93
0.18898578367477822,0.04687859331934914,1.864723808092218,0.0054629052754880175,9.811014216325217,0.07013817563480301,0.010646545371793723,0.2229732166598162,1.7770267833401834,0.17287633302454583,2.0021499663920683,4.94
0.18938274213595466,0.04690039518459037,1.8644708708669688,0.005462483644998362,9.81061725786404,0.07030853138937429,0.010693305755822221,0.2234775135640345,1.7765224864359652,0.1732269527321834,2.002164407243967,4.95
0.1897797612150376,0.04692208009578575,1.8642180131383168,0.00546205790321854,9.810220238784957,0.07047878859818085,0.010740145031679705,0.22398177115100473,1.776018228848995,0.1735775582771886,2.0021789093185403,4.96
0.1901768408147593,0.04694364857930134,1.8639652348845586,0.005461628076722273,9.809823159185235,0.07064894684895699,0.010787062995316225,0.22448598888504803,1.7755140111149517,0.17392814973977,2.0021934727008674,4.97
0.1905739808375606,0.04696510115896963,1.8637125360840507,0.0054611941919200605,9.809426019162434,0.07081900573230601,0.010834059442804914,0.22499016623323198,1.7750098337667677,0.17427872719988483,2.002208097475672,4.98
0.19097118118559428,0.046986438356115184,1.8634599167152095,0.005460756275055082,9.8090288188144,0.07098896484167473,0.010881134170345481,0.22549430266535245,1.7745056973346471,0.17462929073724287,2.002222783727324,4.99
0.19136844176072854,0.047007660689580295,1.8632073767565114,0.00546031435219909,9.808631558239266,0.07115882377332815,0.01092828697426778,0.2259983976539159,1.7740016023460838,0.1749798404313108,2.0022375315398375,5.0
0.19176576246455052,0.04702876867575055,1.862954916186493,0.005459868449248317,9.808234237535444,0.07132858212632395,0.0109755176510353,0.22650245067412136,1.7734975493258782,0.17533037636131601,2.0022523409968738,5.01
0.19216314319836963,0.04704976282858052,1.8627025349837512,0.005459418591919363,9.807836856801625,0.0714982395024871,0.011022825997248709,0.22700646120384255,1.772993538796157,0.17568089860625066,2.0022672121817378,5.0200000000000005
0.1925605838905585,0.04707064378062649,1.8624502330896298,0.005458964686408808,9.807439416109437,0.07166779555200582,0.011070211797275744,0.22751042891599227,1.7724895710840074,0.17603140740392303,2.002282145179778,5.03
0.19295808445468912,0.04709141209774968,1.8621980104653655,0.005458506702152612,9.807041915545305,0.07183724990353699,0.01111767484220494,0.22801435338387094,1.7719856466161288,0.1763819029073806,2.0022971400747154,5.04
0.19335564476516753,0.04711206817127637,1.861945867125352,0.005458044778198122,9.806644355234827,0.07200660212351359,0.011165214940878982,0.22851823390965903,1.7714817660903406,0.17673238504313937,2.002312196946506,5.05
0.19375326472371682,0.04713261251228901,1.8616938030463972,0.00545757893299764,9.806246735276279,0.07217585182706196,0.011212831889808011,0.2290220699922358,1.770977930007764,0.17708285389796005,2.0023273158771717,5.0600000000000005
0.19415094423188636,0.047153045629951686,1.8614418182052521,0.005457109184424106,9.805849055768109,0.07234499863209344,0.01126052548561764,0.22952586113367654,1.770474138866323,0.17743330955889344,2.0023424969483865,5.07
0.1945486831910577,0.047173368031545655,1.8611899125786084,0.005456635549757208,9.805451316808938,0.07251404215928273,0.01130829552505147,0.23002960683925094,1.7699703931607487,0.17778375211329778,2.00235774024148,5.08
0.19494648150245006,0.047193580222504854,1.8609380861430946,0.005456158045669499,9.805053518497544,0.07268298203204619,0.011356141804973602,0.23053330661742055,1.7694666933825791,0.17813418164885567,2.0023730458374365,5.09
0.1953443390671261,0.0472136827064515,1.8606863388752748,0.005455676688212506,9.80465566093287,0.07285181787652015,0.011404064122371145,0.2310369599798368,1.7689630400201628,0.1784845982535911,2.0023884138168953,5.1000000000000005
0.1957422557859974,0.04723367598523159,1.8604346707516444,0.005455191492802854,9.804257744213999,0.07302054932153912,0.01145206227435671,0.2315405664413386,1.768459433558661,0.17883500201588642,2.002403844260151,5.11
0.19614023155983054,0.04725356055895047,1.860183081748628,0.005454702474208375,9.803859768440164,0.07318917599861423,0.011500136058170955,0.23204412551995054,1.767955874480049,0.17918539302449973,2.002419337247153,5.12
0.1965382662892524,0.04727333692600838,1.8599315718425766,0.005454209646534224,9.803461733710742,0.07335769754191146,0.011548285271185062,0.23254763673688036,1.7674523632631192,0.17953577136858156,2.0024348928575093,5.13
0.19693635987475597,0.04729300558313599,1.8596801410097643,0.005453713023208991,9.80306364012524,0.07352611358822991,0.011596509710903272,0.23305109961651707,1.7669489003834826,0.17988613713769214,2.0024505111704825,5.14
0.19733451221670614,0.04731256702542995,1.859428789226386,0.005453212616970821,9.802665487783289,0.07369442377698024,0.011644809174965381,0.23355451368642863,1.766445486313571,0.18023649042181833,2.0024661922649925,5.15
0.19773272321534519,0.04733202174638842,1.8591775164685547,0.005452708439853524,9.80226727678465,0.07386262775016274,0.011693183461149247,0.2340578784773597,1.7659421215226399,0.18058683131139075,2.002481936219616,5.16
0.19813099277079854,0.04735137023794666,1.8589263227122976,0.0054522005031726935,9.801869007229197,0.07403072515234585,0.011741632367373318,0.23456119352322977,1.7654388064767699,0.18093715989730083,2.0024977431125883,5.17
0.19852932078308055,0.04737061299051252,1.8586752079335547,0.005451688817511818,9.801470679216914,0.07419871563064438,0.011790155691699125,0.23506445836113074,1.7649355416388688,0.1812874762709179,2.0025136130218018,5.18
0.1989277071521001,0.04738975049300202,1.8584241721081751,0.005451173392708398,9.801072292847895,0.07436659883469783,0.011838753232333812,0.2355676725313249,1.7644323274686746,0.18163778052410615,2.002529546024807,5.19
0.19932615177766608,0.04740878323287489,1.8581732152119144,0.005450654237840059,9.80067384822233,0.07453437441664858,0.011887424787632614,0.2360708355772425,1.763929164422757,0.18198807274924164,2.0025455421988134,5.2
0.19972465455949345,0.047427711696170105,1.8579223372204319,0.005450131361210668,9.800275345440502,0.07470204203112038,0.011936170156101406,0.23657394704548004,1.7634260529545196,0.18233835303922963,2.0025616016206897,5.21
0.20012321537339078,0.047446536047045434,1.8576715381303854,0.0054496050186507725,9.799876784626603,0.0748696013890004,0.01198498913326748,0.23707700626746592,1.7629229937325335,0.18268862121852075,2.002577724367374,5.22
0.2005218341130266,0.04746525668974857,1.8574208179224372,0.005449075278126509,9.799478165886969,0.07503705216308151,0.012033881517172988,0.23758001274226645,1.762419987257733,0.1830388773147753,2.0025939105151567,5.23
0.20092051069639233,0.04748387435554168,1.8571701765555317,0.0054485419524057275,9.799079489303603,0.07520439397345409,0.012082847109226465,0.23808296619577476,1.7619170338042247,0.18338912163180832,2.002610160139563,5.24
0.2013192450217004,0.04750238950922005,1.8569196140059623,0.005448005058889946,9.798680754978294,0.07537162648712194,0.012131885708405852,0.2385858661763871,1.7614141338236124,0.18373935425145277,2.0026264733161225,5.25
0.20171803698702961,0.04752080261342374,1.8566691302499718,0.0054474646148442345,9.798281963012965,0.0755387493736148,0.012180997113843343,0.23908871223503333,1.7609112877649662,0.18408957525539021,2.002642850120024,5.26
0.2021168864903294,0.04753911412865039,1.8564187252637523,0.005446920637400998,9.797883113509664,0.07570576230497046,0.012230181124827688,0.23959150392515954,1.7604084960748398,0.18443978472514888,2.0026592906261196,5.2700000000000005
0.20251579342942347,0.047557324513267905,1.8561683990234417,0.005446373143563758,9.797484206570571,0.07587266495571686,0.01227943754080646,0.24009424080270997,1.7599057591972895,0.1847899827421014,2.0026757949089244,5.28
0.20291475770201406,0.04757543422352721,1.8559181515051242,0.005445822150210932,9.79708524229798,0.0760394570028543,0.012328766161388368,0.24059692242610967,1.7594030775738898,0.1851401693874629,2.0026923630426157,5.29
0.2033137792056858,0.04759344371357502,1.8556679826848281,0.005445267674099622,9.796686220794308,0.07620613812583751,0.012378166786345523,0.2410995483562467,1.7589004516437527,0.1854903447422888,2.002708995101034,5.3
0.20371285783790982,0.04761135343546655,1.8554178925385252,0.005444709731869389,9.796287142162084,0.0763727080065578,0.01242763921561575,0.24160211815645435,1.758397881843545,0.18584050888747283,2.0027256911576847,5.3100000000000005
0.2041119934960475,0.047629163839178264,1.8551678810421282,0.005444148340046041,9.795888006503947,0.07653916632932513,0.012477183249304837,0.24210463139249339,1.757895368607506,0.18619066190374475,2.002742451285737,5.32
0.2045111860773547,0.04764687537262063,1.8549179481714908,0.005443583515045414,9.79548881392264,0.07670551278085037,0.012526798687688863,0.24260708763253463,1.7573929123674648,0.18654080387166855,2.0027592755580224,5.33
0.20491043547898558,0.04766448848165086,1.8546680939024058,0.005443015273177152,9.795089564521009,0.07687174705022735,0.012576485331216468,0.24310948644714095,1.7568905135528585,0.1868909348716401,2.0027761640470407,5.34
0.20530974159799675,0.04768200361008564,1.854418318210603,0.005442443630648489,9.794690258401998,0.07703786882891496,0.012626242980511139,0.2436118274092498,1.7563881725907498,0.18724105498388527,2.0027931168249546,5.3500000000000005
0.205709104331351,0.047699421199713876,1.8541686210717498,0.005441868603568036,9.794290895668643,0.07720387781071932,0.012676071436373492,0.24411411009415526,1.7558858899058443,0.18759116428845765,2.002810133963593,5.36
0.20610852357592158,0.04771674169030945,1.8539190024614476,0.005441290207949556,9.793891476424074,0.07736977369177593,0.012725970499783579,0.24461633407949065,1.7553836659205089,0.1879412628652366,2.002827215534451,5.37
0.20650799922849594,0.047733965519643935,1.853669462355232,0.005440708459715752,9.793492000771499,0.07753555617053177,0.012775939971903162,0.2451184989452106,1.754881501054789,0.18829135079392517,2.0028443616086906,5.38
0.20690753118577987,0.04775109312349937,1.8534200007285713,0.005440123374702047,9.793092468814216,0.07770122494772745,0.012825979654077998,0.2456206042735734,1.754379395726426,0.18864142815404797,2.002861572257139,5.39
0.20730711934440146,0.047768124935680986,1.8531706175568645,0.005439534968660364,9.792692880655594,0.07786677972637933,0.012876089347840142,0.24612264964912342,1.753877350350876,0.1889914950249491,2.0028788475502917,5.4
0.2077067635606269,0.04778506121748379,1.8529213128542006,0.005438943360352131,9.792293236439367,0.07803222024198712,0.012926268853250085,0.24662463454553638,1.753375365454463,0.18934155134407285,2.002896187558443,5.41
0.20810646372846606,0.047801902388322,1.8526720865982176,0.005438348571705776,9.791893536271527,0.07819754620392166,0.012976517972117341,0.24712655854492616,1.7528734414550733,0.18969159718169112,2.002913592351432,5.42
0.20850621976982864,0.04781864898405412,1.8524229387395768,0.005437750553019235,9.791493780230164,0.07836275730279517,0.013026836507596938,0.2476284213101723,1.7523715786898273,0.19004163270626068,2.002931061998674,5.43
0.20890603157924584,0.04783530142297653,1.8521738692551448,0.0054371493244201995,9.791093968420748,0.07852785325191809,0.013077224261913717,0.24813022242965882,1.7518697775703407,0.19039165798996016,2.0029485965693423,5.44
0.20930589905108674,0.04785186012103144,1.851924878121814,0.005436544906238383,9.790694100948906,0.07869283376686545,0.01312768103748594,0.2486319614936745,1.751368038506325,0.19074167310441068,2.0029661961322804,5.45
0.20970582207955993,0.04786832549180873,1.8516759653165022,0.005435937319015893,9.790294177920433,0.0788576985654609,0.013178206636927498,0.2491336380943882,1.7508663619056113,0.19109167812066485,2.002983860756,5.46
0.21010580055871483,0.04788469794654782,1.8514271308161543,0.005435326583517599,9.789894199441278,0.07902244736776082,0.013228800863050071,0.24963525182582386,1.7503647481741758,0.1914416731091955,2.003001590508685,5.47
0.2105058343824431,0.04790097789413949,1.8511783745977437,0.005434712720741505,9.789494165617551,0.07918707989603832,0.013279463518865322,0.25013680228383545,1.749863197716164,0.19179165813988464,2.003019385458187,5.48
0.21090592344447992,0.047917165741127726,1.850929696638273,0.005434095751929115,9.789094076555514,0.0793515958747673,0.013330194407587056,0.25063828906608204,1.7493617109339175,0.19214163328201214,2.003037245672031,5.49
0.21130606763840568,0.04793326189171157,1.850681096914775,0.005433475698575808,9.788693932361587,0.0795159950306066,0.013380993332633437,0.2511397117720031,1.7488602882279964,0.19249159860424483,2.0030551712174125,5.5
0.2117062668576471,0.047949266747746966,1.8504325754043152,0.005432852582441203,9.788293733142346,0.07968027709238398,0.013431860097629141,0.2516410700027934,1.748358929997206,0.1928415541746252,2.0030731621611984,5.51
0.21210652099547891,0.0479651807087486,1.8501841320839911,0.005432226425559531,9.787893479004515,0.07984444179108023,0.013482794506407552,0.25214236336137813,1.7478576366386214,0.1931915000605603,2.003091218569928,5.5200000000000005
0.212506829945025,0.04798100417189174,1.8499357669309349,0.005431597250250006,9.787493170054969,0.08000848885981313,0.013533796363012931,0.25264359145238774,1.7473564085476117,0.19354143632881057,2.003109340509812,5.53
0.21290719359926005,0.04799673753201408,1.8496874799223133,0.005430965079127193,9.787092806400734,0.08017241803382165,0.013584865471702613,0.2531447538821335,1.746855246117866,0.19389136304547874,2.003127528046736,5.54
0.21330761185101074,0.04801238118161762,1.8494392710353298,0.005430329935111377,9.786692388148984,0.08033622905044997,0.013636001636949177,0.25364585025858205,1.7463541497414174,0.19424128027599874,2.003145781246257,5.55
0.21370808459295743,0.04802793551087043,1.8491911402472254,0.005429691841438934,9.786291915407036,0.08049992164913151,0.013687204663442639,0.25414688019133097,1.7458531198086684,0.1945911880851244,2.003164100173606,5.5600000000000005
0.2141086117176352,0.04804340090760857,1.84894308753528,0.0054290508216727025,9.785891388282359,0.08066349557137295,0.013738474356092609,0.25464784329158335,1.7453521567084163,0.19494108653691844,2.003182484893688,5.57
0.21450919311743563,0.04805877775733791,1.8486951128768125,0.00542840689971235,9.785490806882558,0.08082695056073841,0.013789810520030506,0.25514873917212316,1.7448512608278763,0.19529097569474133,2.003200935471083,5.58
0.21490982868460795,0.04807406644323596,1.8484472162491836,0.005427760099804746,9.785090171315385,0.08099028636283342,0.013841212960611717,0.2556495674472904,1.744350432552709,0.19564085562124003,2.0032194519700455,5.59
0.21531051830328712,0.04808926749614797,1.8481993976326296,0.005427110286316832,9.784689481696706,0.08115350273783893,0.013892681477183179,0.25615032789784853,1.7438496721021512,0.19599072653683566,2.003238034455599,5.6000000000000005
0.21571126186619666,0.04810438128040458,1.8479516570043275,0.005426457499386125,9.784288738133796,0.08131659943420777,0.013944215876144814,0.25665102012556845,1.7433489798744313,0.1963405884877143,2.0032566829912444,5.61
0.21611205926924165,0.048119408095569804,1.8477039943403202,0.005425801846236619,9.78388794073075,0.08147957619716181,0.0139958159667226,0.25715164366505666,1.742848356334943,0.196690441453331,2.0032753976397046,5.62
0.21651291040378476,0.04813434832176568,1.8474564096182615,0.005425143345942095,9.783487089596207,0.08164243278083504,0.014047481554930286,0.2576521981434865,1.742347801856513,0.19704028549996097,2.0032941784639813,5.63
0.21691381516103456,0.04814920233715061,1.8472089028158585,0.005424482017595597,9.783086184838957,0.08180516894135292,0.01409921244700173,0.2581526831898535,1.7418473168101463,0.19739012069348583,2.0033130255267566,5.64
0.21731477343204647,0.04816397051793001,1.8469614739108733,0.005423817880310431,9.782685226567946,0.08196778443681722,0.014151008449392714,0.25865309843496,1.7413469015650398,0.19773994709939197,2.0033319388903923,5.65
0.21771578510772366,0.048178653238366904,1.8467141228811244,0.005423150953221157,9.782284214892268,0.08213027902729075,0.014202869368782744,0.25915344351139963,1.7408465564886,0.19808976478276838,2.0033509186169303,5.66
0.21811685007881806,0.04819325087079255,1.846466849704487,0.005422481255484592,9.781883149921175,0.08229265247478226,0.014254795012076896,0.25965371805354254,1.7403462819464572,0.1984395738083052,2.003369964768093,5.67
0.21851796823593128,0.04820776378561705,1.8462196543588956,0.0054218088062808,9.781482031764062,0.08245490454323115,0.014306785186407614,0.2601539216975196,1.73984607830248,0.19878937424029153,2.0033890774052843,5.68
0.21891913946951555,0.04822219235133997,1.8459725368223447,0.005421133624814098,9.781080860530476,0.08261703499849231,0.014358839699136535,0.2606540540812075,1.739345945918792,0.1991391661426136,2.003408256589589,5.69
0.21932036366987465,0.04823653693456096,1.8457254970728907,0.005420455730314045,9.780679636330118,0.08277904360832086,0.014410958357856293,0.26115411484421314,1.7388458851557864,0.199488949578753,2.0034275023817743,5.7
0.21972164072716482,0.048250797899990365,1.8454785350886518,0.005419775142036443,9.780278359272828,0.08294093014235704,0.014463140970392351,0.2616541036278586,1.738345896372141,0.19983872461178473,2.0034468148422895,5.71
0.22012297053139587,0.048264975610459865,1.8452316508478106,0.005419091879264337,9.779877029468597,0.08310269437211092,0.01451538734480481,0.2621540200751658,1.7378459799248338,0.2001884913043754,2.003466194031267,5.72
0.22052435297243192,0.048279070426933066,1.8449848443286156,0.005418405961309003,9.77947564702756,0.08326433607094724,0.01456769728939024,0.26265386383084116,1.7373461361691585,0.20053824971878137,2.0034856400085226,5.73
0.22092578793999237,0.04829308270851611,1.8447381155093814,0.005417717407510958,9.77907421206,0.0834258550140702,0.01462007061268346,0.2631536345412601,1.7368463654587396,0.20088799991684667,2.0035051528335557,5.74
0.22132727532365304,0.04830701281246833,1.844491464368491,0.005417026237240943,9.778672724676339,0.08358725097850822,0.014672507123459397,0.2636533318544524,1.7363466681455473,0.2012377419600014,2.0035247325655496,5.75
0.22172881501284689,0.04832086109421285,1.8442448908843967,0.0054163324699009335,9.778271184987146,0.08374852374309884,0.014725006630734885,0.2641529554200862,1.7358470445799135,0.20158747590925977,2.003544379263374,5.76
0.22213040689686508,0.04833462790734718,1.8439983950356211,0.005415636124925126,9.777869593103128,0.08390967308847337,0.014777568943770482,0.26465250488945324,1.7353474951105465,0.20193720182521818,2.003564092985581,5.7700000000000005
0.22253205086485783,0.04834831360365387,1.8437519768007593,0.0054149372217809424,9.777467949135135,0.08407069879704178,0.014830193872072272,0.2651519799154531,1.7348480200845466,0.20228691976805332,2.0035838737904097,5.78
0.22293374682508432,0.048361918663834436,1.8435056361318707,0.00541423565828309,9.777066253174908,0.08423160067790997,0.014882881216495909,0.26565138031852803,1.7343486196814715,0.20263662994735404,2.0036037217373246,5.79
0.22333549466203345,0.04837544340631117,1.843259373013756,0.005413531481673242,9.77666450533796,0.08439237851132314,0.01493563078906981,0.266150705716966,1.7338492942830335,0.2029863323883391,2.003623636883585,5.8
0.22373729425660133,0.04838888812426132,1.8430131874360685,0.005412824761069341,9.776262705743392,0.08455303207478469,0.014988442403670345,0.26664995570083283,1.7333500442991667,0.20333602708891033,2.0036436192858647,5.8100000000000005
0.2241391454981237,0.04840225316733705,1.842767079376681,0.005412115511405573,9.77586085450187,0.0847135611586252,0.015041315870462016,0.26714912993568474,1.7328508700643148,0.2036857141133048,2.003663669001208,5.82
0.22454104827584237,0.04841553888371438,1.8425210488134882,0.005411403747388311,9.77545895172415,0.08487396555493236,0.015094250999844515,0.26764822808897254,1.7323517719110268,0.20403539352565822,2.0036837860863512,5.83
0.22494300247890697,0.04842874562011088,1.8422750957244043,0.005410689483490565,9.775056997521085,0.08503424505753716,0.015147247602454037,0.2681472498300351,1.7318527501699643,0.20438506539001103,2.0037039705977224,5.84
0.22534500799637705,0.04844187372180332,1.8420292200873636,0.0054099727339464165,9.774654992003615,0.08519439946199998,0.015200305489164631,0.2686461948300931,1.7313538051699064,0.20473472977031465,2.0037242225914413,5.8500000000000005
0.2257470647172239,0.04845492353264534,1.8417834218803215,0.00540925351274546,9.77425293528277,0.0853544285655967,0.015253424471089523,0.2691450627622426,1.7308549372377569,0.20508438673043758,2.003744542123321,5.86
0.2261491725303328,0.0484678953950851,1.8415377010812521,0.005408531833627242,9.77385082746966,0.08551433216730493,0.015306604359582475,0.26964385330144874,1.7303561466985506,0.2054340363341717,2.003764929248868,5.87
0.2265513313245047,0.048480789650182946,1.8412920576681506,0.005407807710075706,9.773448668675488,0.0856741100677901,0.015359844966239102,0.2701425661245395,1.72985743387546,0.20578367864523853,2.0037853840232813,5.88
0.22695354098845846,0.04849360663762906,1.841046491619031,0.005407081155313626,9.773046459011535,0.08583376206939158,0.015413146102898222,0.2706412009101992,1.7293587990898003,0.20613331372729526,2.0038059065014564,5.89
0.22735580141083275,0.04850634669576116,1.8408010029119275,0.00540635218229705,9.77264419858916,0.08599328797610888,0.015466507581643195,0.2711397573389624,1.728860242661037,0.20648294164394113,2.0038264967379824,5.9
0.22775811248018782,0.04851901016158212,1.8405555915248937,0.005405620803709744,9.772241887519804,0.08615268759358764,0.015519929214803236,0.271638235093207,1.7283617649067924,0.20683256245872345,2.003847154787144,5.91
0.2281604740850078,0.04853159737077762,1.8403102574360028,0.005404887031957623,9.771839525914984,0.08631196072910603,0.015573410814954789,0.27213663385714865,1.7278633661428509,0.207182176235144,2.0038678807029213,5.92
0.22856288611370257,0.04854410865773387,1.8400650006233474,0.0054041508791632005,9.771437113886291,0.08647110719156063,0.01562695219492284,0.2726349533168339,1.7273650466831656,0.2075317830366651,2.0038886745389926,5.93
0.22896534845460964,0.048556544355555224,1.8398198210650387,0.005403412357160023,9.771034651545383,0.08663012679145275,0.01568055316778227,0.2731331931601341,1.7268668068398654,0.20788138292671593,2.0039095363487314,5.94
0.22936786099599615,0.04856890479608183,1.8395747187392077,0.005402671477487112,9.770632139003997,0.08678901934087442,0.015734213546859166,0.27363135307673875,1.7263686469232606,0.20823097596869847,2.00393046618521,5.95
0.22977042362606107,0.04858119030990733,1.8393296936240042,0.005401928251383405,9.770229576373932,0.08694778465349468,0.015787933145732184,0.2741294327581496,1.72587056724185,0.20858056222599408,2.0039514641011986,5.96
0.23017303623293692,0.048593401226396514,1.839084745697597,0.005401182689782195,9.769826963767056,0.08710642254454559,0.015841711778233885,0.2746274318976739,1.7253725681023255,0.20893014176196942,2.0039725301491655,5.97
0.2305756987119729,0.04860553777286979,1.838839874924922,0.005400434879572984,9.769424301288021,0.08726493287459536,0.015895549251504694,0.27512535016525436,1.724874649834745,0.20927971457794378,2.0039936643822553,5.98
0.23097841094868152,0.048617600310814885,1.838595081288723,0.005399684804945303,9.769021589051313,0.08742331544696692,0.015949445382267904,0.2756231872664072,1.7243768127335921,0.20962928075851686,2.004014866852002,5.99
0.23138117282869564,0.04862958919804152,1.8383503647714337,0.005398932451658907,9.768618827171299,0.08758157006759133,0.01600339998733235,0.27612094290781125,1.723879057092188,0.20997884038675294,2.0040361376096625,6.0
0.23178398424016208,0.048641504755576576,1.838105725350824,0.005398177832091133,9.768216015759831,0.08773969655937727,0.016057412881311586,0.2766186167890349,1.7233813832109643,0.2103283935238079,2.00405747670654,6.01
0.23218684507118603,0.04865334730310196,1.837861163004655,0.0053974209584405,9.767813154928808,0.087897694746816,0.016111483879065663,0.27711620861136954,1.7228837913886297,0.21067794023072836,2.0040788841936408,6.0200000000000005
0.23258975520983313,0.04866511715896723,1.83761667771068,0.005396661842724951,9.767410244790161,0.08805556445596957,0.016165612795702115,0.2776137180778219,1.7223862819221774,0.21102748056845458,2.0041003601216762,6.03
0.23299271454413228,0.0486768146402022,1.8373722694466403,0.005395900496780102,9.767007285455861,0.08821330551445929,0.016219799446576966,0.27811114489310645,1.7218888551068927,0.2113770145978237,2.004121904541061,6.04
0.23339572296207758,0.04868844006252962,1.837127938190268,0.005395136932257486,9.766604277037915,0.08837091775145398,0.016274043647295722,0.2786084887636379,1.7213915112363614,0.21172654237957286,2.0041435175019156,6.05
0.2337987803516309,0.04869999374037775,1.8368836839192824,0.005394371160622802,9.766201219648362,0.08852840099765831,0.01632834521371434,0.2791057493975235,1.7208942506024758,0.21207606397434223,2.0041651990540643,6.0600000000000005
0.23420188660072405,0.048711475986893,1.8366395066113912,0.005393603193154163,9.765798113399269,0.0886857550853011,0.016382703961940224,0.27960292650455526,1.720397073495444,0.21242557944267812,2.0041869492470403,6.07
0.23460504159726128,0.0487228871139526,1.8363954062442882,0.005392833040940339,9.765394958402732,0.08884297984812367,0.01643711970833324,0.2801000197962029,1.7198999802037964,0.21277508884503615,2.004208768130082,6.08
