CA,L,LR,LRCA,R,Time
29.999996445019324,0.0004935043901419902,2.9406292062361495e-06,3.5549806517720524e-06,0.003493504390141987,7.59
29.99999643977934,0.0004934969875825897,2.9427917842098806e-06,3.5602206331988846e-06,0.0034934969875825865,7.6000000000000005
29.99999643454076,0.000493489587362352,2.9449534207396234e-06,3.5654592169068545e-06,0.0034934895873623487,7.61
29.999996429303575,0.0004934821894802802,2.9471141179753034e-06,3.5706964017430083e-06,0.003493482189480277,7.62
29.999996424067792,0.0004934747939353794,2.949273878053382e-06,3.5759321865656867e-06,0.003493474793935376,7.63
29.99999641883341,0.0004934674007266571,2.9514327030969492e-06,3.581166570244449e-06,0.0034934674007266538,7.640000000000001
29.999996413600428,0.0004934600098531227,2.953590595215816e-06,3.586399551659991e-06,0.0034934600098531195,7.65
29.99999640836885,0.0004934526213137879,2.9557475565066045e-06,3.5916311297040718e-06,0.0034934526213137845,7.66
29.999996403138677,0.0004934452351076663,2.9579035890528386e-06,3.596861303279433e-06,0.003493445235107663,7.67
29.99999639790991,0.0004934378512337738,2.9600586949250342e-06,3.6020900712997233e-06,0.0034934378512337704,7.68
29.99999639268255,0.0004934304696911283,2.9622128761807885e-06,3.6073174326894237e-06,0.003493430469691125,7.69
29.999996387456598,0.0004934230904787499,2.964366134864867e-06,3.612543386383768e-06,0.0034934230904787467,7.7
29.99999638223205,0.0004934157135956606,2.966518473009294e-06,3.617767931328672e-06,0.0034934157135956575,7.71
29.999996377008916,0.0004934083390408845,2.968669892633438e-06,3.6229910664806555e-06,0.0034934083390408812,7.72
29.99999637178719,0.0004934009668134477,2.9708203957440994e-06,3.6282127908067716e-06,0.0034934009668134446,7.73
29.99999636656688,0.0004933935969123784,2.9729699843355963e-06,3.633433103284529e-06,0.0034933935969123754,7.74
29.99999636134798,0.0004933862293367069,2.97511866038985e-06,3.6386520029018226e-06,0.003493386229336704,7.75
29.99999635613049,0.0004933788640854652,2.9772664258764707e-06,3.6438694886568586e-06,0.003493378864085462,7.76
29.999996350914422,0.0004933715011576877,2.979413282752841e-06,3.649085559558084e-06,0.0034933715011576847,7.7700000000000005
29.999996345699767,0.0004933641405524102,2.9815592329642004e-06,3.654300214624112e-06,0.0034933641405524075,7.78
29.99999634048653,0.0004933567822686712,2.9837042784437275e-06,3.659513452883656e-06,0.0034933567822686682,7.79
29.99999633527471,0.0004933494263055106,2.9858484211126245e-06,3.6647252733754545e-06,0.0034933494263055076,7.8
29.999996330064306,0.0004933420726619702,2.9879916628801973e-06,3.6699356751482034e-06,0.003493342072661967,7.8100000000000005
29.999996324855324,0.0004933347213370942,2.990134005643938e-06,3.675144657260484e-06,0.003493334721337091,7.82
29.999996319647764,0.0004933273723299284,2.9922754512896066e-06,3.6803522187806976e-06,0.003493327372329925,7.83
29.999996314441624,0.0004933200256395203,2.9944160016913097e-06,3.6855583587869926e-06,0.0034933200256395173,7.84
29.999996309236906,0.0004933126812649199,2.996555658711582e-06,3.6907630763672004e-06,0.0034933126812649166,7.8500000000000005
29.999996304033612,0.0004933053392051785,2.998694424201464e-06,3.695966370618763e-06,0.003493305339205175,7.86
29.999996298831743,0.0004932979994593494,3.000832300000583e-06,3.7011682406486708e-06,0.0034932979994593463,7.87
29.9999962936313,0.0004932906620264881,3.0029692879372288e-06,3.7063686855733918e-06,0.003493290662026485,7.88
29.99999628843228,0.0004932833269056515,3.005105389828433e-06,3.711567704518808e-06,0.003493283326905648,7.890000000000001
29.999996283234687,0.0004932759940958985,3.007240607480046e-06,3.7167652966201467e-06,0.003493275994095895,7.9
29.999996278038523,0.00049326866359629,3.0093749426868123e-06,3.721961461021918e-06,0.0034932686635962868,7.91
29.999996272843788,0.0004932613354058883,3.0115083972324493e-06,3.727156196877849e-06,0.003493261335405885,7.92
29.99999626765048,0.0004932540095237581,3.01364097288972e-06,3.732349503350817e-06,0.003493254009523755,7.930000000000001
29.999996262458605,0.0004932466859489654,3.0157726714205087e-06,3.7375413796127873e-06,0.0034932466859489623,7.94
29.99999625726816,0.0004932393646805781,3.017903494575898e-06,3.742731824844751e-06,0.0034932393646805748,7.95
29.99999625207915,0.0004932320457176658,3.0200334440962387e-06,3.7479208382366595e-06,0.0034932320457176625,7.96
29.99999624689157,0.0004932247290593001,3.022162521711227e-06,3.753108418987362e-06,0.003493224729059297,7.97
29.99999624170542,0.0004932174147045542,3.0242907291399753e-06,3.7582945663045453e-06,0.003493217414704551,7.98
29.99999623652071,0.000493210102652503,3.026418068091086e-06,3.763479279404667e-06,0.0034932101026525,7.99
29.99999623133743,0.0004932027929022231,3.0285445402627218e-06,3.7686625575129e-06,0.00349320279290222,8.0
29.999996226155588,0.000493195485452793,3.0306701473426793e-06,3.773844399863068e-06,0.0034931954854527897,8.01
29.99999622097518,0.0004931881803032927,3.0327948910084583e-06,3.7790248056975857e-06,0.003493188180303289,8.02
29.999996215796212,0.000493180877452804,3.0349187729273332e-06,3.7842037742673978e-06,0.0034931808774528003,8.03
29.999996210618683,0.0004931735769004103,3.037041794756424e-06,3.789381304831921e-06,0.003493173576900407,8.040000000000001
29.999996205442592,0.0004931662786451969,3.039163958142762e-06,3.7945573966589807e-06,0.0034931662786451935,8.05
29.99999620026794,0.0004931589826862506,3.0412852647233635e-06,3.799732049024758e-06,0.003493158982686247,8.06
29.999996195094727,0.0004931516890226596,3.0434057161252964e-06,3.804905261213726e-06,0.003493151689022656,8.07
29.999996189922957,0.0004931443976535143,3.045525313965748e-06,3.810077032518595e-06,0.003493144397653511,8.08
29.99999618475263,0.0004931371085779064,3.0476440598520932e-06,3.8152473622402516e-06,0.003493137108577903,8.09
29.999996179583743,0.000493129821794929,3.0497619553819608e-06,3.820416249687703e-06,0.0034931298217949257,8.1
29.9999961744163,0.0004931225373036774,3.051879002143302e-06,3.825583694178022e-06,0.003493122537303674,8.11
29.9999961692503,0.000493115255103248,3.0539952017144555e-06,3.8307496950362886e-06,0.0034931152551032447,8.120000000000001
29.999996164085744,0.0004931079751927391,3.056110555664212e-06,3.8359142515955295e-06,0.0034931079751927357,8.13
29.99999615892263,0.0004931006975712502,3.0582250655518826e-06,3.84107736319667e-06,0.0034931006975712467,8.14
29.999996153760964,0.0004930934222378829,3.0603387329273614e-06,3.846239029188474e-06,0.0034930934222378793,8.15
29.999996148600744,0.00049308614919174,3.0624515593311908e-06,3.851399248927491e-06,0.0034930861491917365,8.16
29.999996143441972,0.000493078878431926,3.0645635462946255e-06,3.856558021777999e-06,0.0034930788784319224,8.17
29.999996138284647,0.000493071609957547,3.0666746953396954e-06,3.861715347111951e-06,0.003493071609957543,8.18
29.99999613312877,0.0004930643437677105,3.0687850079792697e-06,3.866871224308925e-06,0.0034930643437677067,8.19
29.99999612797434,0.0004930570798615255,3.0708944857171187e-06,3.872025652756064e-06,0.003493057079861522,8.2
29.99999612282136,0.0004930498182381027,3.073003130047978e-06,3.877178631848028e-06,0.003493049818238099,8.21
29.99999611766983,0.0004930425588965541,3.0751109424576063e-06,3.882330160986938e-06,0.0034930425588965506,8.22
29.999996112519753,0.0004930353018359934,3.0772179244228513e-06,3.887480239582324e-06,0.00349303530183599,8.23
29.999996107371125,0.0004930280470555359,3.0793240774117087e-06,3.892628867051076e-06,0.0034930280470555322,8.24
29.99999610222395,0.0004930207945542978,3.081429402883382e-06,3.897776042817388e-06,0.003493020794554294,8.25
29.999996097078228,0.0004930135443313976,3.0835339022883446e-06,3.902921766312711e-06,0.003493013544331394,8.26
29.99999609193396,0.0004930062963859546,3.0856375770683975e-06,3.908066036975697e-06,0.003493006296385951,8.27
29.999996086791143,0.0004929990507170897,3.08774042865673e-06,3.913208854252153e-06,0.003492999050717086,8.28
29.99999608164978,0.0004929918073239256,3.0898424584779783e-06,3.918350217594988e-06,0.003492991807323922,8.290000000000001
29.99999607650987,0.0004929845662055861,3.091943667948283e-06,3.923490126464162e-06,0.0034929845662055826,8.3
29.999996071371417,0.0004929773273611965,3.09404405847535e-06,3.928628580326641e-06,0.0034929773273611932,8.31
29.99999606623442,0.0004929700907898837,3.0961436314585047e-06,3.933765578656344e-06,0.0034929700907898806,8.32
29.999996061098877,0.0004929628564907757,3.0982423882887513e-06,3.938901120934093e-06,0.0034929628564907725,8.33
29.99999605596479,0.0004929556244630021,3.1003403303488295e-06,3.944035206647569e-06,0.003492955624462999,8.34
29.99999605083216,0.000492948394705694,3.102437459013271e-06,3.94916783529126e-06,0.003492948394705691,8.35
29.99999604570099,0.0004929411672179837,3.1045337756484557e-06,3.954299006366413e-06,0.0034929411672179806,8.36
29.999996040571276,0.0004929339419990049,3.1066292816126677e-06,3.959428719380991e-06,0.003492933941999002,8.370000000000001
29.999996035443022,0.0004929267190478928,3.108723978256148e-06,3.964556973849617e-06,0.0034929267190478897,8.38
29.999996030316225,0.0004929194983637839,3.110817866921155e-06,3.969683769293537e-06,0.003492919498363781,8.39
29.99999602519089,0.0004929122799458161,3.112910948942013e-06,3.974809105240567e-06,0.003492912279945813,8.4
29.999996020067012,0.0004929050637931284,3.1150032256451714e-06,3.979932981225047e-06,0.0034929050637931254,8.41
29.999996014944596,0.0004928978499048616,3.117094698349255e-06,3.9850553967878e-06,0.0034928978499048587,8.42
29.99999600982364,0.0004928906382801575,3.11918536836512e-06,3.990176351476079e-06,0.0034928906382801547,8.43
29.999996004704148,0.0004928834289181593,3.121275236995905e-06,3.995295844843528e-06,0.003492883428918156,8.44
29.999995999586115,0.0004928762218180115,3.1233643055370854e-06,4.000413876450134e-06,0.0034928762218180086,8.45
29.999995994469547,0.00049286901697886,3.1254525752765258e-06,4.005530445862183e-06,0.003492869016978857,8.46
29.99999598935444,0.000492861814399852,3.12754004749453e-06,4.010645552652213e-06,0.003492861814399849,8.47
29.999995984240794,0.0004928546140801358,3.1296267234638947e-06,4.015759196398974e-06,0.0034928546140801328,8.48
29.999995979128613,0.0004928474160188613,3.131712604449961e-06,4.020871376687384e-06,0.003492847416018858,8.49
29.999995974017896,0.0004928402202151796,3.1337976917106633e-06,4.02598209310848e-06,0.0034928402202151765,8.5
29.999995968908642,0.0004928330266682427,3.135881986496582e-06,4.031091345259382e-06,0.0034928330266682395,8.51
29.999995963800856,0.0004928258353772045,3.137965490050993e-06,4.036199132743246e-06,0.003492825835377201,8.52
29.999995958694534,0.0004928186463412196,3.1400482036099167e-06,4.041305455169222e-06,0.003492818646341216,8.53
29.999995953589675,0.0004928114595594441,3.1421301284021695e-06,4.046410312152411e-06,0.0034928114595594406,8.540000000000001
29.999995948486283,0.0004928042750310355,3.144211265649411e-06,4.051513703313824e-06,0.0034928042750310318,8.55
29.99999594338436,0.0004927970927551522,3.146291616566194e-06,4.056615628280342e-06,0.0034927970927551484,8.56
29.999995938283902,0.0004927899127309541,3.1483711823600136e-06,4.061716086684672e-06,0.0034927899127309503,8.57
29.99999593318491,0.0004927827349576021,3.1504499642313543e-06,4.066815078165304e-06,0.0034927827349575985,8.58
29.999995928087383,0.0004927755594342586,3.152527963373738e-06,4.071912602366476e-06,0.003492775559434255,8.59
29.999995922991328,0.0004927683861600869,3.1546051809737724e-06,4.077008658938128e-06,0.0034927683861600833,8.6
29.99999591789674,0.0004927612151342516,3.1566816182111973e-06,4.082103247535865e-06,0.003492761215134248,8.61
29.99999591280362,0.0004927540463559189,3.1587572762589326e-06,4.087196367820916e-06,0.0034927540463559155,8.620000000000001
29.999995907711966,0.0004927468798242555,3.1608321562831225e-06,4.092288019460092e-06,0.003492746879824252,8.63
29.999995902621784,0.0004927397155384298,3.162906259443185e-06,4.097378202125749e-06,0.0034927397155384266,8.64
29.999995897533072,0.0004927325534976111,3.1649795868918567e-06,4.10246691549575e-06,0.003492732553497608,8.65
29.999995892445828,0.00049272539370097,3.167052139775236e-06,4.107554159253424e-06,0.003492725393700967,8.66
29.999995887360054,0.0004927182361476783,3.1691239192328328e-06,4.112639933087527e-06,0.0034927182361476753,8.67
29.99999588227575,0.0004927110808369088,3.171194926397609e-06,4.117724236692202e-06,0.003492711080836906,8.68
29.99999587719292,0.0004927039277678357,3.1732651623960262e-06,4.1228070697669475e-06,0.003492703927767833,8.69
29.99999587211156,0.000492696776939634,3.17533462834809e-06,4.127888432016573e-06,0.003492696776939631,8.700000000000001
29.999995867031668,0.00049268962835148,3.177403325367392e-06,4.132968323151163e-06,0.0034926896283514774,8.71
29.99999586195325,0.0004926824820025514,3.1794712545611554e-06,4.138046742886041e-06,0.0034926824820025485,8.72
29.9999958568763,0.0004926753378920266,3.181538417030278e-06,4.1431236909417324e-06,0.0034926753378920236,8.73
29.999995851800822,0.0004926681960190853,3.183604813869375e-06,4.148199167043926e-06,0.0034926681960190825,8.74
29.99999584672682,0.0004926610563829084,3.1856704461668227e-06,4.153273170923438e-06,0.0034926610563829055,8.75
29.999995841654286,0.0004926539189826776,3.1877353150048004e-06,4.158345702316178e-06,0.0034926539189826748,8.76
29.999995836583228,0.0004926467838175762,3.1897994214593323e-06,4.163416760963109e-06,0.003492646783817573,8.77
29.99999583151364,0.0004926396508867881,3.1918627666003305e-06,4.168486346610214e-06,0.003492639650886785,8.78
29.999995826445527,0.0004926325201894985,3.1939253514916363e-06,4.173554459008461e-06,0.0034926325201894955,8.790000000000001
29.99999582137889,0.0004926253917248937,3.1959871771910614e-06,4.178621097913764e-06,0.003492625391724891,8.8
29.999995816313724,0.0004926182654921611,3.1980482447504286e-06,4.183686263086952e-06,0.0034926182654921585,8.81
29.999995811250034,0.0004926111414904891,3.2001085552156147e-06,4.188749954293734e-06,0.0034926111414904865,8.82
29.99999580618782,0.0004926040197190672,3.2021681096265882e-06,4.1938121713046614e-06,0.0034926040197190648,8.83
29.999995801127078,0.0004925969001770859,3.204226909017452e-06,4.198872913895095e-06,0.0034925969001770836,8.84
29.99999579606781,0.0004925897828637367,3.206284954416482e-06,4.203932181845172e-06,0.0034925897828637347,8.85
29.99999579101002,0.0004925826677782124,3.208342246846167e-06,4.2089899749397705e-06,0.0034925826677782105,8.86
29.9999957859537,0.0004925755549197066,3.2103987873232487e-06,4.214046292968478e-06,0.0034925755549197047,8.870000000000001
29.999995780898857,0.000492568444287414,3.2124545768587607e-06,4.219101135725553e-06,0.003492568444287412,8.88
29.99999577584549,0.0004925613358805304,3.214509616458067e-06,4.224154503009898e-06,0.0034925613358805286,8.89
29.9999957707936,0.0004925542296982525,3.2165639071209015e-06,4.229206394625025e-06,0.0034925542296982506,8.9
29.999995765743183,0.0004925471257397779,3.2186174498414058e-06,4.234256810379018e-06,0.003492547125739776,8.91
29.999995760694244,0.0004925400240043057,3.2206702456081666e-06,4.239305750084506e-06,0.003492540024004304,8.92
29.99999575564678,0.0004925329244910354,3.2227222954042555e-06,4.244353213558629e-06,0.0034925329244910337,8.93
29.999995750600792,0.0004925258271991681,3.2247736002072647e-06,4.249399200623005e-06,0.003492525827199166,8.94
29.999995745556284,0.0004925187321279052,3.2268241609893456e-06,4.2544437111037e-06,0.0034925187321279035,8.950000000000001
29.99999574051325,0.0004925116392764499,3.2288739787172446e-06,4.2594867448311916e-06,0.003492511639276448,8.96
29.999995735471693,0.0004925045486440056,3.230923054352342e-06,4.264528301640345e-06,0.003492504548644004,8.97
29.999995730431614,0.0004924974602297772,3.2329713888506855e-06,4.2695683813703755e-06,0.0034924974602297755,8.98
29.99999572539301,0.0004924903740329704,3.23501898316303e-06,4.274606983864822e-06,0.0034924903740329687,8.99
29.999995720355884,0.000492483290052792,3.2370658382348715e-06,4.279644108971511e-06,0.00349248329005279,9.0
29.999995715320235,0.0004924762082884494,3.2391119550064827e-06,4.2846797565425336e-06,0.0034924762082884477,9.01
29.999995710286065,0.0004924691287391512,3.24115733441295e-06,4.2897139264342066e-06,0.0034924691287391493,9.02
29.999995705253372,0.0004924620514041071,3.2432019773842086e-06,4.294746618507049e-06,0.0034924620514041054,9.03
29.999995700222158,0.0004924549762825276,3.245245884845076e-06,4.29977783262575e-06,0.0034924549762825256,9.040000000000001
29.99999569519242,0.000492447903373624,3.2472890577152882e-06,4.304807568659134e-06,0.003492447903373622,9.05
29.999995690164162,0.0004924408326766087,3.2493314969095345e-06,4.309835826480142e-06,0.003492440832676607,9.06
29.99999568513738,0.0004924337641906951,3.251373203337491e-06,4.3148626059657935e-06,0.003492433764190693,9.07
29.999995680112082,0.0004924266979150974,3.253414177903856e-06,4.319887906997159e-06,0.0034924266979150954,9.08
29.99999567508826,0.0004924196338490307,3.2554544215083817e-06,4.3249117294593345e-06,0.0034924196338490285,9.09
29.999995670065918,0.0004924125719917111,3.2574939350459107e-06,4.3299340732414096e-06,0.003492412571991709,9.1
29.999995665045052,0.0004924055123423555,3.2595327194064073e-06,4.334954938236439e-06,0.0034924055123423535,9.11
29.999995660025665,0.000492398454900182,3.2615707754749917e-06,4.3399743243414165e-06,0.00349239845490018,9.120000000000001
29.99999565500776,0.0004923913996644092,3.2636081041319713e-06,4.344992231457243e-06,0.003492391399664407,9.13
29.99999564999133,0.0004923843466342569,3.2656447062528765e-06,4.3500086594887025e-06,0.0034923843466342546,9.14
29.99999564497638,0.0004923772958089456,3.2676805827084907e-06,4.355023608344434e-06,0.0034923772958089434,9.15
29.99999563996291,0.0004923702471876967,3.2697157343648835e-06,4.360037077936901e-06,0.0034923702471876946,9.16
29.99999563495092,0.0004923632007697328,3.271750162083443e-06,4.3650490681823664e-06,0.0034923632007697308,9.17
29.99999562994041,0.0004923561565542768,3.273783866720907e-06,4.370059579000865e-06,0.0034923561565542746,9.18
29.99999562493138,0.000492349114540553,3.275816849129395e-06,4.375068610316176e-06,0.0034923491145405507,9.19
29.999995619923826,0.0004923420747277863,3.27784911015644e-06,4.380076162055799e-06,0.003492342074727784,9.200000000000001
29.999995614917754,0.0004923350371152026,3.2798806506450186e-06,4.385082234150919e-06,0.0034923350371152003,9.21
29.99999560991316,0.0004923280017020286,3.2819114714335835e-06,4.390086826536392e-06,0.0034923280017020264,9.22
29.999995604910048,0.0004923209684874918,3.283941573356092e-06,4.3950899391507106e-06,0.0034923209684874896,9.23
29.999995599908416,0.0004923139374708206,3.2859709572420405e-06,4.4000915719359795e-06,0.0034923139374708183,9.24
29.999995594908263,0.0004923069086512442,3.28799962391649e-06,4.405091724837891e-06,0.003492306908651242,9.25
29.99999558990959,0.0004922998820279927,3.2900275742000994e-06,4.410090397805699e-06,0.0034922998820279905,9.26
29.999995584912398,0.0004922928576002972,3.2920548089091554e-06,4.41508759079219e-06,0.0034922928576002947,9.27
29.999995579916686,0.0004922858353673893,3.2940813288556002e-06,4.420083303753663e-06,0.0034922858353673867,9.28
29.99999557492245,0.0004922788153285016,3.296107134847064e-06,4.425077536649904e-06,0.003492278815328499,9.290000000000001
29.9999955699297,0.0004922717974828676,3.2981322276868907e-06,4.430070289444153e-06,0.003492271797482865,9.3
29.999995564938427,0.0004922647818297214,3.3001566081741698e-06,4.435061562103091e-06,0.0034922647818297187,9.31
29.999995559948633,0.0004922577683682981,3.3021802771037643e-06,4.440051354596807e-06,0.0034922577683682956,9.32
29.99999555496032,0.0004922507570978335,3.3042032352663402e-06,4.445039666898777e-06,0.003492250757097831,9.33
29.99999554997349,0.0004922437480175644,3.306225483448394e-06,4.450026498985837e-06,0.003492243748017562,9.34
29.99999554498814,0.0004922367411267282,3.3082470224322808e-06,4.455011850838163e-06,0.0034922367411267257,9.35
29.999995540004267,0.0004922297364245631,3.310267852996244e-06,4.4599957224392425e-06,0.0034922297364245606,9.36
29.999995535021878,0.0004922227339103083,3.312287975914442e-06,4.464978113775854e-06,0.003492222733910306,9.370000000000001
29.999995530040966,0.0004922157335832036,3.3143073919569757e-06,4.469959024838042e-06,0.003492215733583201,9.38
29.999995525061536,0.0004922087354424896,3.316326101889917e-06,4.474938455619092e-06,0.003492208735442487,9.39
29.999995520083584,0.0004922017394874078,3.318344106475336e-06,4.47991640611551e-06,0.0034922017394874052,9.4
29.999995515107113,0.0004921947457172003,3.3203614064713272e-06,4.484892876327e-06,0.0034921947457171977,9.41
29.999995510132123,0.0004921877541311101,3.3223780026320384e-06,4.489867866256435e-06,0.0034921877541311077,9.42
29.999995505158612,0.000492180764728381,3.324393895707695e-06,4.4948413759098425e-06,0.003492180764728379,9.43
29.999995500186582,0.0004921737775082576,3.3264090864446285e-06,4.499813405296375e-06,0.003492173777508255,9.44
29.999995495216034,0.000492166792469985,3.3284235755853026e-06,4.504783954428292e-06,0.0034921667924699825,9.450000000000001
29.999995490246963,0.0004921598096128093,3.3304373638683384e-06,4.509753023320931e-06,0.003492159809612807,9.46
29.999995485279374,0.0004921528289359774,3.332450452028542e-06,4.514720611992697e-06,0.0034921528289359747,9.47
29.999995480313267,0.0004921458504387367,3.33446284079693e-06,4.519686720465027e-06,0.003492145850438734,9.48
29.999995475348637,0.0004921388741203355,3.3364745309007538e-06,4.524651348762379e-06,0.003492138874120333,9.49
29.99999547038549,0.0004921318999800229,3.338485523063527e-06,4.529614496912203e-06,0.0034921318999800205,9.5
29.999995465423822,0.0004921249280170487,3.34049581800505e-06,4.534576164944923e-06,0.003492124928017046,9.51
29.999995460463634,0.0004921179582306633,3.3425054164414345e-06,4.539536352893915e-06,0.003492117958230661,9.52
29.999995455504926,0.000492110990620118,3.34451431908513e-06,4.544495060795484e-06,0.0034921109906201155,9.53
29.999995450547697,0.0004921040251846648,3.3465225266449477e-06,4.549452288688846e-06,0.0034921040251846623,9.540000000000001
29.99999544559195,0.0004920970619235565,3.348530039826084e-06,4.554408036616103e-06,0.003492097061923554,9.55
29.999995440637683,0.0004920901008360463,3.3505368593301484e-06,4.559362304622226e-06,0.0034920901008360437,9.56
29.999995435684895,0.0004920831419213884,3.352542985855184e-06,4.5643150927550305e-06,0.003492083141921386,9.57
29.999995430733588,0.0004920761851788378,3.3545484200956945e-06,4.5692664010651606e-06,0.0034920761851788356,9.58
29.99999542578376,0.0004920692306076499,3.356553162742666e-06,4.574216229606064e-06,0.0034920692306076476,9.59
29.99999542083541,0.000492062278207081,3.358557214483593e-06,4.5791645784339724e-06,0.0034920622782070787,9.6
29.99999541588854,0.0004920553279763882,3.3605605760025006e-06,4.5841114476078855e-06,0.003492055327976386,9.61
29.999995410943153,0.000492048379914829,3.3625632479799684e-06,4.589056837189547e-06,0.003492048379914827,9.620000000000001
29.999995405999243,0.000492041434021662,3.3645652310931526e-06,4.594000747243423e-06,0.0034920414340216597,9.63
29.99999540105681,0.000492034490296146,3.3665665260158124e-06,4.598943177836687e-06,0.0034920344902961437,9.64
29.99999539611586,0.000492027548737541,3.36856713341833e-06,4.6038841290391986e-06,0.003492027548737539,9.65
29.999995391176387,0.0004920206093451073,3.370567053967735e-06,4.608823600923483e-06,0.0034920206093451054,9.66
29.999995386238396,0.0004920136721181061,3.3725662883277257e-06,4.6137615935647115e-06,0.003492013672118104,9.67
29.999995381301883,0.0004920067370557991,3.3745648371586934e-06,4.618698107040684e-06,0.0034920067370557972,9.68
29.999995376366847,0.000491999804157449,3.3765627011177436e-06,4.62363314143181e-06,0.003491999804157447,9.69
29.999995371433293,0.0004919928734223188,3.378559880858719e-06,4.628566696821086e-06,0.003491992873422317,9.700000000000001
29.999995366501217,0.0004919859448496723,3.3805563770322198e-06,4.63349877329408e-06,0.0034919859448496703,9.71
29.99999536157062,0.000491979018438774,3.382552190285629e-06,4.638429370938912e-06,0.003491979018438772,9.72
29.9999953566415,0.0004919720941888891,3.3845473212631303e-06,4.6433584898462375e-06,0.003491972094188887,9.73
29.99999535171386,0.0004919651720992835,3.3865417706057334e-06,4.648286130109224e-06,0.0034919651720992815,9.74
29.9999953467877,0.0004919582521692237,3.3885355389512927e-06,4.653212291823539e-06,0.0034919582521692216,9.75
29.999995341863016,0.0004919513343979767,3.39052862693453e-06,4.658136975087326e-06,0.0034919513343979747,9.76
29.99999533693981,0.0004919444187848102,3.392521035187055e-06,4.6630601800011895e-06,0.0034919444187848083,9.77
29.999995332018084,0.0004919375053289929,3.3945127643373868e-06,4.667981906668178e-06,0.003491937505328991,9.78
29.999995327097835,0.0004919305940297937,3.3965038150109754e-06,4.672902155193764e-06,0.003491930594029792,9.790000000000001
29.999995322179064,0.0004919236848864824,3.39849418783022e-06,4.677820925685826e-06,0.0034919236848864805,9.8
29.99999531726177,0.0004919167778983293,3.4004838834144934e-06,4.682738218254634e-06,0.003491916777898327,9.81
29.999995312345956,0.0004919098730646054,3.402472902380159e-06,4.687654033012828e-06,0.0034919098730646033,9.82
29.999995307431618,0.0004919029703845824,3.4044612453405937e-06,4.692568370075405e-06,0.0034919029703845803,9.83
29.99999530251876,0.0004918960698575324,3.406448912906206e-06,4.697481229559699e-06,0.0034918960698575303,9.84
29.999995297607377,0.0004918891714827285,3.4084359056844572e-06,4.702392611585364e-06,0.003491889171482726,9.85
29.999995292697474,0.0004918822752594442,3.4104222242798814e-06,4.7073025162743566e-06,0.003491882275259442,9.86
29.999995287789044,0.0004918753811869533,3.4124078692941057e-06,4.7122109437509235e-06,0.003491875381186951,9.870000000000001
29.999995282882093,0.0004918684892645309,3.414392841325867e-06,4.7171178941415765e-06,0.0034918684892645286,9.88
29.99999527797662,0.0004918615994914523,3.416377140971036e-06,4.722023367575084e-06,0.0034918615994914497,9.89
29.999995273072624,0.0004918547118669933,3.418360768822633e-06,4.726927364182452e-06,0.0034918547118669907,9.9
29.999995268170103,0.0004918478263904306,3.4203437254708485e-06,4.7318298840969045e-06,0.003491847826390428,9.91
29.99999526326906,0.0004918409430610414,3.422326011503062e-06,4.7367309274538716e-06,0.003491840943061039,9.92
29.999995258369495,0.0004918340618781035,3.4243076275038616e-06,4.741630494390971e-06,0.0034918340618781013,9.93
29.999995253471404,0.0004918271828408952,3.426288574055062e-06,4.746528585047992e-06,0.003491827182840893,9.94
29.99999524857479,0.0004918203059486956,3.428268851735725e-06,4.7514251995668814e-06,0.0034918203059486935,9.950000000000001
29.999995243679653,0.0004918134312007844,3.430248461122173e-06,4.756320338091723e-06,0.0034918134312007824,9.96
29.99999523878599,0.0004918065585964416,3.4322274027880155e-06,4.761214000768728e-06,0.0034918065585964396,9.97
29.999995233893802,0.0004917996881349479,3.4342056773041605e-06,4.766106187746217e-06,0.003491799688134946,9.98
29.99999522900309,0.0004917928198155849,3.4361832852388362e-06,4.770996899174602e-06,0.003491792819815583,9.99
29.999995224113853,0.0004917859536376344,3.4381602271576076e-06,4.775886135206374e-06,0.0034917859536376327,10.0
