AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.13153941096877633,0.08076805962201312,0.1250107892539896,0.09760944825256836,0.07575419759467027,0.34055216492664586,1.0950181794535248,0.08355191067496329,0.058937923434856966,7.5
0.13157901272927894,0.0807463640094373,0.12504706832047444,0.09760132398765214,0.07573955030600843,0.34080631457152616,1.0961092687632061,0.08360674644003697,0.05891253224098306,7.51
0.13161860981796258,0.08072467790584675,0.12508335534903448,0.09759319464913407,0.07572492769905374,0.34106033105527833,1.0971998974464734,0.08366158394009723,0.05888720925968828,7.5200000000000005
0.13165820223682378,0.08070300130753741,0.12511965033734218,0.09758506025645555,0.0757103297236925,0.3413142145008751,1.098290065973147,0.08371642294333498,0.05886195438876679,7.53
0.13169778998785736,0.0806813342108065,0.12515595328306997,0.09757692082901594,0.07569575632990874,0.341567965031105,1.099379774812005,0.0837712632189467,0.05883676752605824,7.54
0.13173737307305666,0.0806596766119526,0.1251922641838902,0.09756877638617273,0.0756812074677836,0.3418215827685728,1.1004690244307862,0.08382610453712451,0.05881164856944946,7.55
0.1317769514944135,0.0806380285072756,0.12522858303747528,0.09756062694724169,0.07566668308749486,0.3420750678357001,1.1015578152961876,0.08388094666904615,0.058786597416876266,7.5600000000000005
0.13181652525391832,0.08061638989307672,0.1252649098414975,0.097552472531497,0.0756521831393163,0.34232842035472605,1.102646147873867,0.08393578938686497,0.058761613966325094,7.57
0.13185609435356024,0.08059476076565851,0.12530124459362935,0.0975443131581714,0.07563770757361729,0.3425816404477077,1.103734022628444,0.08399063246370005,0.058736698115834804,7.58
0.13189565879532716,0.08057314112132483,0.12533758729154346,0.0975361488464563,0.07562325634086214,0.3428347282365208,1.1048214400235001,0.08404547567362616,0.058711849763498414,7.59
0.13193521858120583,0.08055153095638086,0.12537393793291252,0.09752797961550194,0.0756088293916096,0.3430876838428598,1.1059084005215796,0.08410031879166385,0.05868706880746478,7.6000000000000005
0.1319747737131819,0.0805299302671331,0.1254102965154095,0.09751980548441752,0.07559442667651231,0.34334050738823907,1.106994904584191,0.08415516159376936,0.0586623551459404,7.61
0.13201432419324002,0.08050833904988941,0.12544666303670765,0.09751162647227135,0.07558004814631628,0.34359319899399293,1.1080809526718067,0.08421000385682478,0.05863770867719108,7.62
0.13205387002336405,0.0804867573009589,0.12548303749448045,0.09750344259809098,0.07556569375186031,0.34384575878127654,1.109166545243865,0.08426484535862802,0.05861312929954372,7.63
0.13209341120553686,0.08046518501665205,0.12551941988640175,0.09749525388086334,0.07555136344407551,0.3440981868710663,1.1102516827587703,0.08431968587788284,0.05858861691138804,7.640000000000001
0.13213294774174067,0.08044362219328062,0.1255558102101458,0.09748706033953489,0.07553705717398468,0.34435048338416036,1.1113363656738933,0.08437452519418884,0.05856417141117828,7.65
0.132172479633957,0.0804220688271577,0.12559220846338726,0.09747886199301174,0.07552277489270182,0.34460264844117905,1.1124205944455732,0.08442936308803159,0.058539792697434964,7.66
0.13221200688416682,0.0804005249145977,0.12562861464380126,0.09747065886015979,0.07550851655143155,0.34485468216256593,1.1135043695291174,0.08448419934077255,0.058515480668746636,7.67
0.13225152949435054,0.08037899045191632,0.12566502874906346,0.0974624509598049,0.07549428210146865,0.3451065846685877,1.1145876913788026,0.08453903373463914,0.05849123522377158,7.68
0.13229104746648823,0.08035746543543061,0.1257014507768501,0.09745423831073297,0.0754800714941974,0.3453583560793352,1.1156705604478756,0.08459386605271482,0.05846705626123955,7.69
0.13233056080255956,0.08033594986145888,0.12573788072483796,0.09744602093169016,0.07546588468109117,0.3456099965147236,1.1167529771885543,0.08464869607892904,0.058442943679953514,7.7
0.13237006950454389,0.0803144437263208,0.12577431859070454,0.09743779884138296,0.07545172161371173,0.34586150609449345,1.117834942052028,0.08470352359804727,0.05841889737879141,7.71
0.13240957356157323,0.08029294702666855,0.12581076436602304,0.09742957204747234,0.07543758231740559,0.34611288490156544,1.1189164564073328,0.08475834945446487,0.05839491702910241,7.72
0.1324490729774454,0.0802714597587775,0.12584721804933663,0.097421340570144,0.07542346673347691,0.34636413306051944,1.1199975205735222,0.08481317328469856,0.05837100256214082,7.73
0.13248856776271425,0.08024998191875014,0.12588367964239958,0.09741310443533205,0.07540937476456233,0.3466152507150323,1.1210781343854224,0.08486799416928563,0.05834715402893027,7.74
0.13252805791923114,0.08022851350291463,0.12592014914283164,0.09740486366147633,0.07539530636330517,0.34686623798378574,1.122158298299257,0.08492281190676726,0.058323371326401974,7.75
0.13256754344884403,0.08020705450760049,0.12595662654825182,0.0973966182669746,0.07538126148245522,0.3471170949852789,1.123238012770484,0.08497762629676815,0.058299654351506844,7.76
0.13260702435339744,0.0801856049291387,0.12599311185627815,0.09738836827018271,0.07536724007486846,0.34736782183782877,1.1243172782537985,0.08503243713999023,0.05827600300121642,7.7700000000000005
0.13264650063473246,0.0801641647638616,0.12602960506452796,0.09738011368941468,0.07535324209350672,0.34761841865957077,1.125396095203137,0.08508724423820625,0.05825241717252388,7.78
0.13268597229468687,0.08014273400810294,0.12606610617061775,0.09737185454294275,0.07533926749143749,0.3478688855684591,1.1264744640716822,0.08514204739425359,0.058228896762444915,7.79
0.13272543933509515,0.08012131265819784,0.12610261517216334,0.09736359084899755,0.07532531622183353,0.3481192226822671,1.1275523853118663,0.08519684641202785,0.05820544166801871,7.8
0.13276490175778843,0.08009990071048287,0.1261391320667797,0.09735532262576818,0.07531138823797266,0.3483694301185877,1.128629859375375,0.08525164109647658,0.05818205178630892,7.8100000000000005
0.13280435956459466,0.08007849816129593,0.12617565685208118,0.09734704989140228,0.07529748349323744,0.34861950799483393,1.1297068867131517,0.08530643125359291,0.05815872701440456,7.82
0.1328438127573386,0.08005710500697635,0.12621218952568142,0.09733877266400615,0.07528360194111486,0.3488694564282392,1.1307834677754007,0.0853612166904093,0.05813546724942101,7.83
0.1328832613378417,0.08003572124386486,0.12624873008519338,0.09733049096164488,0.07526974353519612,0.3491192755358578,1.1318596030115928,0.08541599721499119,0.05811227238850092,7.84
0.1329227053079225,0.08001434686830358,0.1262852785282294,0.09732220480234241,0.07525590822917626,0.3493689654345654,1.1329352928704677,0.08547077263643063,0.05808914232881518,7.8500000000000005
0.1329621446693962,0.07999298187663602,0.12632183485240114,0.09731391420408167,0.07524209597685395,0.3496185262410592,1.134010537800038,0.08552554276484008,0.05806607696756388,7.86
0.13300157942407517,0.0799716262652071,0.12635839905531976,0.09730561918480461,0.07522830673213114,0.3498679580718586,1.135085338247595,0.08558030741134597,0.05804307620197721,7.87
0.13304100957376858,0.07995028003036309,0.12639497113459577,0.0972973197624124,0.07521454044901281,0.35011726104330565,1.13615969465971,0.08563506638808246,0.05802013992931649,7.88
0.1330804351202827,0.07992894316845171,0.12643155108783913,0.09728901595476547,0.07520079708160665,0.35036643527156525,1.1372336074822402,0.08568981950818515,0.05799726804687502,7.890000000000001
0.13311985606542082,0.07990761567582208,0.12646813891265934,0.09728070777968358,0.07518707658412285,0.3506154808726257,1.1383070771603327,0.0857445665857846,0.05797446045197911,7.9
0.1331592724109833,0.07988629754882465,0.1265047346066653,0.09727239525494599,0.07517337891087371,0.350864397962299,1.1393801041384268,0.08579930743600021,0.057951717041989,7.91
0.1331986841587677,0.07986498878381133,0.1265413381674655,0.09726407839829156,0.07515970401627341,0.3511131866562216,1.1404526888602597,0.0858540418749338,0.05792903771429978,7.92
0.13323809131056868,0.0798436893771354,0.1265779495926679,0.09725575722741878,0.07514605185483772,0.3513618470698545,1.1415248317688695,0.08590876971966328,0.05790642236634238,7.930000000000001
0.13327749386817808,0.07982239932515155,0.12661456887988012,0.09724743175998593,0.07513242238118369,0.35161037931848366,1.1425965333066,0.08596349078823641,0.057883870895584506,7.94
0.133316891833385,0.07980111862421584,0.1266511960267093,0.09723910201361119,0.0751188155500294,0.3518587835172206,1.143667793915103,0.08601820489966437,0.05786138319953158,7.95
0.13335628520797582,0.07977984727068572,0.12668783103076212,0.09723076800587266,0.07510523131619365,0.35210705978100276,1.1447386140353448,0.08607291187391557,0.057838959175727685,7.96
0.1333956739937342,0.07975858526092008,0.12672447388964506,0.09722242975430857,0.07509166963459565,0.3523552082245939,1.145808994107608,0.08612761153190922,0.05781659872175654,7.97
0.13343505819244114,0.07973733259127919,0.1267611246009641,0.09721408727641731,0.07507813046025479,0.3526032289625845,1.1468789345714963,0.08618230369550907,0.05779430173524241,7.98
0.1334744378058751,0.07971608925812468,0.12679778316232496,0.09720574058965753,0.0750646137482903,0.3528511221093921,1.1479484358659382,0.08623698818751709,0.05777206811385109,7.99
0.13351381283581182,0.07969485525781962,0.12683444957133308,0.0971973897114483,0.07505111945392096,0.35309888777926207,1.1490174984291919,0.08629166483166714,0.05774989775529083,8.0
0.13355318328402457,0.07967363058672844,0.12687112382559354,0.09718903465916914,0.07503764753246489,0.35334652608626754,1.1500861226988477,0.08634633345261868,0.057727790557313294,8.01
0.13359254915228416,0.07965241524121701,0.12690780592271125,0.09718067545016017,0.07502419793933916,0.35359403714431015,1.1511543091118335,0.08640099387595038,0.05770574641771451,8.02
0.1336319104423588,0.07963120921765253,0.12694449586029086,0.09717231210172216,0.07501077063005958,0.3538414210671204,1.1522220581044178,0.08645564592815388,0.057683765234335806,8.03
0.1336712671560144,0.07961001251240366,0.1269811936359368,0.0971639446311167,0.07499736556024036,0.35408867796825805,1.1532893701122142,0.08651028943662746,0.05766184690506476,8.040000000000001
0.13371061929501435,0.07958882512184043,0.12701789924725326,0.09715557305556627,0.07498398268559388,0.35433580796111247,1.1543562455701843,0.08656492422966965,0.05763999132783618,8.05
0.13374996686111973,0.07956764704233424,0.12705461269184437,0.0971471973922543,0.07497062196193031,0.3545828111589031,1.1554226849126437,0.08661955013647303,0.05761819840063302,8.06
0.1337893098560893,0.07954647827025794,0.12709133396731406,0.09713881765832533,0.07495728334515744,0.35482968767468015,1.1564886885732635,0.0866741669871178,0.05759646802148732,8.07
0.13382864828167954,0.07952531880198573,0.12712806307126612,0.09713043387088507,0.07494396679128032,0.3550764376213244,1.1575542569850767,0.08672877461256556,0.05757480008848117,8.08
0.13386798213964463,0.07950416863389323,0.12716480000130428,0.09712204604700056,0.07493067225640097,0.35532306111154827,1.1586193905804805,0.0867833728446529,0.05755319449974768,8.09
0.13390731143173654,0.07948302776235742,0.12720154475503218,0.09711365420370018,0.07491739969671811,0.3555695582578958,1.1596840897912402,0.08683796151608515,0.0575316511534719,8.1
0.13394663615704672,0.07946189618376155,0.12723829732843894,0.09710525835689601,0.07490414907390502,0.35581592916803834,1.1607483550262627,0.08689254058844387,0.057510169922745734,8.11
0.13398595630788973,0.07944077389450255,0.1272750577133994,0.09709685851971508,0.07489092036343671,0.3560621739374897,1.161812186637175,0.08694711035039611,0.05748875061663303,8.120000000000001
0.13402527189655694,0.07941966089094246,0.12731182591392162,0.09708845471334619,0.07487771350046536,0.35630829269695624,1.1628755851420662,0.08700167012938828,0.05746739323323391,8.13
0.13406458292471066,0.079398557169464,0.1273486019275598,0.09708004695463136,0.07486452844173798,0.35655428555816965,1.1639385509695375,0.08705621976544901,0.05744609767018233,8.14
0.13410388939400872,0.07937746272645134,0.12738538575186692,0.09707163526037357,0.07485136514410148,0.3568001526326914,1.1650010845475591,0.08711075909955515,0.05742486382514711,8.15
0.13414319130610475,0.07935637755828998,0.1274221773843944,0.09706321964733688,0.0748382235645025,0.357045894031913,1.1660631863034738,0.08716528797362687,0.057403691595832605,8.16
0.134182488662648,0.07933530166136685,0.12745897682269247,0.09705480013224646,0.0748251036599871,0.3572915098670566,1.1671248566640013,0.08721980623052268,0.0573825808799794,8.17
0.1342217814652834,0.07931423503207032,0.12749578406430995,0.0970463767317887,0.07481200538770066,0.35753700024917523,1.168186096055242,0.08727431371403453,0.057361531575364964,8.18
0.13426106971565158,0.07929317766679009,0.1275325991067943,0.09703794946261135,0.07479892870488752,0.3577823652891531,1.1692469049026797,0.08732881026888284,0.05734054357980435,8.19
0.13430035341538887,0.0792721295619173,0.12756942194769166,0.09702951834132352,0.07478587356889081,0.35802760509770615,1.1703072836311865,0.08738329574071152,0.057319616791150864,8.2
0.1343396325661273,0.0792510907138445,0.12760625258454686,0.09702108338449582,0.07477283993715224,0.35827271978538233,1.1713672326650266,0.08743776997608312,0.05729875110729675,8.21
0.13437890716949458,0.07923006111896559,0.12764309101490343,0.09701264460866046,0.07475982776721181,0.35851770946256184,1.1724267524278582,0.08749223282247375,0.05727794642617387,8.22
0.13441817722711424,0.07920904077367594,0.12767993723630347,0.09700420203031135,0.07474683701670765,0.3587625742394578,1.1734858433427398,0.08754668412826827,0.05725720264575436,8.23
0.13445744274060545,0.07918802967437226,0.1277167912462879,0.09699575566590408,0.07473386764337572,0.35900731422611626,1.1745445058321318,0.08760112374275526,0.057236519664051334,8.24
0.13449670371158318,0.07916702781745269,0.12775365304239625,0.09698730553185618,0.07472091960504966,0.35925192953241697,1.1756027403179021,0.0876555515161221,0.05721589737911958,8.25
0.13453596014165808,0.07914603519931677,0.12779052262216678,0.09697885164454707,0.07470799285966047,0.35949642026807327,1.1766605472213278,0.08770996729945003,0.05719533568905617,8.26
0.1345752120324366,0.07912505181636542,0.12782739998313644,0.09697039402031823,0.07469508736523635,0.359740786542633,1.1777179269631006,0.08776437094470918,0.057174834492001225,8.27
0.134614459385521,0.07910407766500098,0.12786428512284087,0.09696193267547323,0.07468220307990245,0.3599850284654783,1.17877487996333,0.08781876230475363,0.05715439368613853,8.28
0.13465370220250922,0.07908311274162717,0.12790117803881448,0.09695346762627788,0.07466933996188063,0.3602291461458266,1.1798314066415463,0.08787314123331655,0.057134013169696234,8.290000000000001
0.13469294048499503,0.07906215704264914,0.12793807872859034,0.09694499888896027,0.07465649796948925,0.36047313969273026,1.1808875074167051,0.08792750758500509,0.05711369284094754,8.3
0.134732174234568,0.07904121056447343,0.12797498718970027,0.09693652647971088,0.07464367706114292,0.36071700921507766,1.1819431827071916,0.08798186121529555,0.057093432598211376,8.31
0.13477140345281347,0.07902027330350794,0.12801190341967483,0.09692805041468268,0.07463087719535226,0.3609607548215931,1.1829984329308227,0.08803620198052846,0.057073232339853064,8.32
0.13481062814131256,0.07899934525616203,0.1280488274160433,0.0969195707099912,0.07461809833072372,0.3612043766208375,1.1840532585048527,0.08809052973790352,0.057053091964285006,8.33
0.13484984830164226,0.07897842641884645,0.1280857591763337,0.09691108738171461,0.07460534042595932,0.3614478747212082,1.1851076598459747,0.08814484434547475,0.057033011369967364,8.34
0.1348890639353754,0.07895751678797329,0.12812269869807277,0.09690260044589387,0.0745926034398564,0.36169124923094015,1.1861616373703265,0.08819914566214553,0.057012990455408745,8.35
0.1349282750440805,0.07893661635995612,0.1281596459787861,0.09689410991853273,0.0745798873313074,0.36193450025810553,1.1872151914934934,0.08825343354766359,0.056993029119166864,8.36
0.13496748162932212,0.07891572513120987,0.12819660101599792,0.09688561581559789,0.07456719205929967,0.36217762791061464,1.1882683226305117,0.08830770786261616,0.05697312725984924,8.370000000000001
0.1350066836926605,0.07889484309815087,0.12823356380723128,0.09687711815301904,0.0745545175829152,0.36242063229621585,1.1893210311958726,0.08836196846842494,0.05695328477611387,8.38
0.1350458812356518,0.07887397025719685,0.12827053435000796,0.09686861694668902,0.07454186386133042,0.3626635135224963,1.1903733176035263,0.08841621522734122,0.05693350156666989,8.39
0.13508507425984806,0.07885310660476696,0.12830751264184861,0.09686011221246381,0.07452923085381592,0.36290627169688233,1.1914251822668855,0.0884704480024409,0.056913777530278285,8.4
0.13512426276679715,0.07883225213728175,0.12834449868027253,0.09685160396616271,0.07451661851973626,0.36314890692663926,1.1924766255988288,0.08852466665761954,0.05689411256575254,8.41
0.13516344675804282,0.07881140685116313,0.12838149246279792,0.09684309222356836,0.07450402681854976,0.36339141931887253,1.1935276480117052,0.08857887105758744,0.05687450657195933,8.42
0.13520262623512475,0.07879057074283445,0.12841849398694166,0.09683457700042691,0.0744914557098082,0.3636338089805276,1.1945782499173365,0.08863306106786466,0.056854959447819216,8.43
0.13524180119957843,0.07876974380872047,0.12845550325021954,0.096826058312448,0.07447890515315667,0.3638760760183903,1.195628431727023,0.0886872365547761,0.05683547109230729,8.44
0.13528097165293537,0.0787489260452473,0.12849252025014601,0.09681753617530496,0.07446637510833327,0.36411822053908743,1.1966781938515452,0.08874139738544659,0.05681604140445388,8.45
0.13532013759672293,0.0787281174488425,0.1285295449842345,0.09680901060463482,0.07445386553516897,0.3643602426490872,1.197727536701169,0.08879554342779586,0.0567966702833452,8.46
0.13535929903246433,0.07870731801593502,0.12856657744999708,0.09680048161603842,0.07444137639358726,0.36460214245469896,1.1987764606856484,0.08884967455053361,0.05677735762812409,8.47
0.13539845596167882,0.07868652774295518,0.12860361764494474,0.09679194922508055,0.07442890764360405,0.3648439200620745,1.19982496621423,0.08890379062315466,0.05675810333799062,8.48
0.13543760838588154,0.07866574662633474,0.12864066556658726,0.09678341344728997,0.07441645924532729,0.3650855755772077,1.2008730536956564,0.08895789151593392,0.056738907312202796,8.49
0.13547675630658354,0.07864497466250685,0.1286777212124333,0.09677487429815952,0.07440403115895693,0.3653271091059353,1.2019207235381701,0.08901197709992142,0.056719769450077284,8.5
0.13551589972152694,0.07862421184770245,0.12871478457642452,0.09676633179450023,0.07439162332062094,0.3655685207540459,1.2029679752784244,0.0890660472167694,0.056700689670758135,8.51
0.13555503863458884,0.07860345817848587,0.12875185565831573,0.09675778595087957,0.07437923570593952,0.365809810626994,1.2040148098729695,0.0891201017580869,0.056681667861215805,8.52
0.1355941730481347,0.07858271365134133,0.1287889344564327,0.09674923678237159,0.07436686828094781,0.3660509788301216,1.2050612279290416,0.08917414060416265,0.05666270391639746,8.53
0.13563330296363224,0.07856197826270608,0.1288260209682536,0.09674068430433613,0.07435452100603664,0.36629202546864076,1.2061072298466338,0.0892281636288802,0.05664379773600368,8.540000000000001
0.13567242838254448,0.0785412520090188,0.12886311519125487,0.09673212853209791,0.07434219384168267,0.3665329506476078,1.2071528160250793,0.08928217070686739,0.05662494921980105,8.55
0.13571154930632962,0.07852053488671949,0.128900217122911,0.09672356948094644,0.0743298867484481,0.3667737544719245,1.2081979868630561,0.08933616171349139,0.056606158267622955,8.56
0.13575066573644107,0.07849982689224948,0.12893732676069458,0.09671500716613635,0.07431759968698042,0.3670144370463375,1.209242742758586,0.0893901365248536,0.05658742477937021,8.57
0.13578977767432746,0.07847912802205151,0.12897444410207642,0.09670644160288723,0.07430533261801203,0.36725499847543946,1.2102870841090367,0.08944409501778469,0.056568748655011894,8.58
0.13582888512143268,0.07845843827256964,0.12901156914452533,0.09669787280638396,0.07429308550236009,0.3674954388636689,1.2113310113111246,0.08949803706983957,0.05655012979458599,8.59
0.13586798807919578,0.07843775764024932,0.12904870188550832,0.09668930079177662,0.07428085830092611,0.36773575831531086,1.212374524760915,0.08955196255929233,0.056531568098200174,8.6
0.13590708654905106,0.07841708612153733,0.12908584232249048,0.09668072557418068,0.07426865097469572,0.36797595693449714,1.2134176248538238,0.08960587136513125,0.05651306346603252,8.61
0.13594618053242802,0.07839642371288182,0.12912299045293502,0.09667214716867707,0.07425646348473833,0.3682160348252067,1.2144603119846198,0.08965976336705378,0.05649461579833221,8.620000000000001
0.1359852700307513,0.07837577041073229,0.12916014627430317,0.09666356559031229,0.0742442957922069,0.36845599209126606,1.2155025865474256,0.08971363844546151,0.05647622499542031,8.63
0.13602435504544091,0.0783551262115396,0.1291973097840544,0.09665498085409843,0.07423214785833765,0.3686958288363496,1.2165444489357196,0.08976749648145518,0.056457890957690424,8.64
0.1360634355779119,0.07833449111175599,0.12923448097964615,0.09664639297501336,0.0742200196444497,0.36893554516398,1.217585899542337,0.0898213373568296,0.05643961358560951,8.65
0.1361025116295746,0.07831386510783499,0.12927165985853406,0.09663780196800077,0.07420791111194484,0.3691751411775287,1.2186269387594724,0.08987516095406868,0.05642139277971855,8.66
0.13614158320183456,0.07829324819623155,0.12930884641817178,0.09662920784797027,0.07419582222230725,0.36941461698021594,1.2196675669786798,0.08992896715634038,0.05640322844063328,8.67
0.13618065029609253,0.07827264037340194,0.12934604065601107,0.09662061062979747,0.07418375293710312,0.36965397267511146,1.2207077845908756,0.08998275584749174,0.05638512046904494,8.68
0.1362197129137444,0.07825204163580378,0.12938324256950176,0.09661201032832412,0.0741717032179805,0.36989320836513484,1.2217475919863399,0.09003652691204377,0.056367068765721,8.69
0.13625877105618137,0.07823145197989607,0.12942045215609183,0.09660340695835812,0.0741596730266689,0.3701323241530556,1.222786989554717,0.09009028023518653,0.056349073231505856,8.700000000000001
0.1362978247247897,0.07821087140213914,0.1294576694132272,0.09659480053467372,0.07414766232497902,0.37037132014149377,1.223825977685018,0.09014401570277401,0.05633113376732162,8.71
0.13633687392095103,0.07819029989899469,0.12949489433835198,0.09658619107201151,0.0741356710748025,0.37061019643292037,1.2248645567656224,0.0901977332013192,0.05631325027416879,8.72
0.136375918646042,0.07816973746692574,0.1295321269289083,0.09657757858507858,0.07412369923811161,0.37084895312965765,1.2259027271842793,0.09025143261798903,0.056295422653126974,8.73
0.13641495890143462,0.07814918410239668,0.12956936718233641,0.0965689630885486,0.07411174677695896,0.3710875903338793,1.2269404893281086,0.09030511384059932,0.0562776508053557,8.74
0.13645399468849595,0.07812863980187328,0.12960661509607452,0.09656034459706188,0.07409981365347718,0.37132610814761113,1.2279778435836033,0.09035877675760981,0.056259934632095034,8.75
0.13649302600858837,0.0781081045618226,0.12964387066755897,0.09655172312522549,0.07408789982987865,0.3715645066727312,1.2290147903366306,0.09041242125811912,0.05624227403466639,8.76
0.13653205286306935,0.0780875783787131,0.12968113389422414,0.09654309868761336,0.07407600526845529,0.37180278601097033,1.230051329972434,0.09046604723185972,0.056224668914473225,8.77
0.13657107525329162,0.07806706124901457,0.12971840477350247,0.09653447129876636,0.0740641299315781,0.37204094626391243,1.231087462875634,0.09051965456919292,0.05620711917300176,8.78
0.1366100931806031,0.07804655316919813,0.12975568330282441,0.09652584097319239,0.07405227378169704,0.3722789875329948,1.2321231894302307,0.09057324316110385,0.05618962471182173,8.790000000000001
0.13664910664634683,0.0780260541357363,0.12979296947961852,0.09651720772536648,0.07404043678134063,0.3725169099195086,1.2331585100196036,0.09062681289919643,0.0561721854325871,8.8
0.1366881156518611,0.07800556414510289,0.1298302633013113,0.09650857156973089,0.07402861889311574,0.3727547135245991,1.2341934250265154,0.09068036367568834,0.05615480123703679,8.81
0.13672712019847938,0.07798508319377309,0.12986756476532746,0.09649993252069516,0.0740168200797072,0.37299239844926624,1.2352279348331126,0.09073389538340607,0.05613747202699541,8.82
0.1367661202875303,0.07796461127822343,0.12990487386908953,0.09649129059263628,0.07400504030387761,0.37322996479436477,1.2362620398209263,0.09078740791577977,0.056120197704373986,8.83
0.13680511592033773,0.07794414839493179,0.12994219061001822,0.09648264579989871,0.07399327952846702,0.3734674126606049,1.2372957403708749,0.09084090116683836,0.056102978171170687,8.84
0.13684410709822062,0.07792369454037738,0.12997951498553223,0.0964739981567945,0.07398153771639257,0.3737047421485523,1.2383290368632651,0.09089437503120444,0.05608581332947156,8.85
0.13688309382249325,0.07790324971104079,0.13001684699304825,0.0964653476776034,0.07396981483064834,0.37394195335862884,1.2393619296777934,0.09094782940408927,0.05606870308145123,8.86
0.1369220760944649,0.07788281390340392,0.13005418662998103,0.09645669437657291,0.0739581108343049,0.3741790463911127,1.240394419193548,0.09100126418128779,0.056051647329373684,8.870000000000001
0.13696105391544022,0.07786238711395001,0.13009153389374334,0.09644803826791845,0.07394642569050916,0.3744160213461389,1.2414265057890104,0.09105467925917353,0.056034645975592934,8.88
0.1370000272867189,0.0778419693391637,0.13012888878174592,0.09643937936582334,0.073934759362484,0.3746528783236994,1.242458189842056,0.09110807453469366,0.056017698922553795,8.89
0.13703899621814955,0.07782156057546412,0.1301662512964316,0.0964307176820081,0.07392311181692147,0.3748896174117785,1.2434894714705458,0.09116145011807762,0.05600080603323528,8.9
0.1370779607161736,0.07780116081929839,0.13020362143823888,0.09642205322912828,0.07391148301923925,0.3751262387029378,1.244520350894923,0.09121480603550845,0.05598396718644317,8.91
0.13711692077028295,0.07778077006724717,0.13024099919763188,0.09641338602462327,0.07389987292820772,0.3753627423131026,1.2455508288489174,0.09126814189234712,0.055967182339438204,8.92
0.1371558763818252,0.0777603883157999,0.13027838457205287,0.09640471608253012,0.07388828150737745,0.37559912834160414,1.246580905705965,0.09132145758945356,0.05595045139472532,8.93
0.13719482755214352,0.0777400155614474,0.13031577755894244,0.09639604341685418,0.07387670872037375,0.3758353968876319,1.2476105818388858,0.09137475302825003,0.05593377425490133,8.94
0.13723377428257696,0.07771965180068179,0.1303531781557395,0.09638736804156912,0.07386515453089643,0.37607154805023413,1.2486398576198892,0.09142802811071572,0.05591715082265565,8.950000000000001
0.13727271657446016,0.0776992970299965,0.13039058635988124,0.0963786899706171,0.07385361890271942,0.37630758192831787,1.2496687334205727,0.09148128273938132,0.0559005810007712,8.96
0.13731165442912346,0.07767895124588635,0.13042800216880318,0.09637000921790885,0.07384210179969061,0.3765434986206497,1.2506972096119264,0.09153451681732362,0.055884064692125125,8.97
0.13735058784789286,0.07765861444484748,0.13046542557993904,0.0963613257973237,0.07383060318573138,0.3767792982258558,1.2517252865643342,0.09158773024816012,0.055867601799689644,8.98
0.13738951683209,0.07763828662337734,0.1305028565907209,0.09635263972270981,0.07381912302483642,0.3770149808424229,1.2527529646475755,0.09164092293604356,0.05585119222653282,8.99
0.13742844138303215,0.07761796777797475,0.13054029519857896,0.09634395100788413,0.07380766128107345,0.3772505465686979,1.2537802442308277,0.09169409478565652,0.0558348358758194,9.0
0.1374673615020322,0.07759765790513984,0.13057774140094175,0.09633525966663262,0.07379621791858283,0.3774859955028888,1.2548071256826676,0.09174724570220602,0.055818532650811575,9.01
0.1375062771903986,0.07757735700137408,0.130615195195236,0.0963265657127102,0.07378479290157731,0.377721327743065,1.2558336093710751,0.09180037559141813,0.055802282454869796,9.02
0.13754518844943542,0.07755706506318027,0.13065265657888667,0.096317869159841,0.07377338619434178,0.3779565433871576,1.2568596956634328,0.09185348435953243,0.055786085191453595,9.03
0.13758409528044224,0.07753678208706259,0.13069012554931686,0.09630917002171839,0.07376199776123289,0.37819164253295995,1.2578853849265303,0.0919065719132968,0.055769940764122373,9.040000000000001
0.13762299768471423,0.0775165080695265,0.13072760210394785,0.09630046831200505,0.07375062756667884,0.3784266252781276,1.2589106775265646,0.0919596381599618,0.05575384907653618,9.05
0.137661895663542,0.07749624300707877,0.13076508624019914,0.0962917640443331,0.073739275575179,0.37866149172017927,1.2599355738291433,0.09201268300727536,0.055737810032456564,9.06
0.1377007892182118,0.0774759868962276,0.13080257795548839,0.0962830572323042,0.07372794175130368,0.37889624195649707,1.2609600741992857,0.09206570636347737,0.055721823535747325,9.07
0.13773967835000522,0.07745573973348242,0.13084007724723132,0.09627434788948964,0.07371662605969377,0.37913087608432655,1.261984179001426,0.09211870813729423,0.055705889490375346,9.08
0.13777856306019942,0.07743550151535408,0.13087758411284192,0.09626563602943045,0.07370532846506055,0.3793653942007776,1.2630078885994136,0.09217168823793342,0.055690007800411376,9.09
0.137817443350067,0.07741527223835468,0.13091509854973216,0.09625692166563743,0.07369404893218526,0.3795997964028244,1.2640312033565175,0.09222464657507815,0.05567417837003086,9.1
0.13785631922087593,0.07739505189899772,0.1309526205553122,0.09624820481159138,0.0736827874259189,0.379834082787306,1.265054123635426,0.09227758305888185,0.0556584011035147,9.11
0.13789519067388972,0.07737484049379798,0.13099015012699028,0.09623948548074306,0.0736715439111819,0.38006825345092704,1.2660766497982505,0.09233049759996285,0.0556426759052501,9.120000000000001
