A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,1.7636005874579572,0.0,0.03608399317089449,0.0,0.2758987426412064,0.0,0.01968252692250979,0.0,0.07229219157533973,0.0,0.1,0.0,0.01009916242866398,0.0,0.0,0.0,0.01,5.19
10.0,1.7686674011839107,0.0,0.03613454729916381,0.0,0.27715772206220257,0.0,0.019700760811710814,0.0,0.0723534826353799,0.0,0.1,0.0,0.01009942900565363,0.0,0.0,0.0,0.01,5.2
10.0,1.773732210381829,0.0,0.03618510256780636,0.0,0.27841910913516904,0.0,0.019718993101514346,0.0,0.07241455859662978,0.0,0.1,0.0,0.010099695636874833,0.0,0.0,0.0,0.01,5.21
10.0,1.7787949992724172,0.0,0.03623565897683428,0.0,0.27968289683866066,0.0,0.019737223792060263,0.0,0.07247541980753676,0.0,0.1,0.0,0.01009996232120771,0.0,0.0,0.0,0.01,5.22
10.0,1.7838557522346634,0.0,0.03628621652625969,0.0,0.2809490781548864,0.0,0.01975545288348843,0.0,0.07253606661748621,0.0,0.1,0.0,0.010100229057535132,0.0,0.0,0.0,0.01,5.23
10.0,1.7889144538044275,0.0,0.03633677521609473,0.0,0.2822176460698384,0.0,0.0197736803759387,0.0,0.07259649937678675,0.0,0.1,0.0,0.010100495844742716,0.0,0.0,0.0,0.01,5.24
10.0,1.7939710886730476,0.0,0.03638733504635151,0.0,0.28348859357342016,0.0,0.019791906269550907,0.0,0.07265671843665565,0.0,0.1,0.0,0.010100762681718832,0.0,0.0,0.0,0.01,5.25
10.0,1.7990256416859556,0.0,0.036437896017042185,0.0,0.28476191365957226,0.0,0.019810130564464887,0.0,0.07271672414920424,0.0,0.1,0.0,0.010101029567354603,0.0,0.0,0.0,0.01,5.26
10.0,1.8040780978413076,0.0,0.03648845812817888,0.0,0.28603759932639683,0.0,0.019828353260820455,0.0,0.07277651686742348,0.0,0.1,0.0,0.01010129650054391,0.0,0.0,0.0,0.01,5.2700000000000005
10.0,1.8091284422886238,0.0,0.03653902137977372,0.0,0.28731564357627953,0.0,0.01984657435875741,0.0,0.07283609694516954,0.0,0.1,0.0,0.010101563480183384,0.0,0.0,0.0,0.01,5.28
10.0,1.8141766603274454,0.0,0.036589585771838844,0.0,0.28859603941601153,0.0,0.01986479385841555,0.0,0.07289546473714958,0.0,0.1,0.0,0.010101830505172422,0.0,0.0,0.0,0.01,5.29
10.0,1.8192227374060006,0.0,0.03664015130438639,0.0,0.2898787798569082,0.0,0.01988301175993465,0.0,0.07295462059890748,0.0,0.1,0.0,0.01010209757441318,0.0,0.0,0.0,0.01,5.3
10.0,1.8242666591198837,0.0,0.03669071797742849,0.0,0.29116385791492694,0.0,0.019901228063454478,0.0,0.07301356488680975,0.0,0.1,0.0,0.010102364686810571,0.0,0.0,0.0,0.01,5.3100000000000005
10.0,1.8293084112107454,0.0,0.036741285790977275,0.0,0.2924512666107831,0.0,0.019919442769114788,0.0,0.07307229795803151,0.0,0.1,0.0,0.010102631841272278,0.0,0.0,0.0,0.01,5.32
10.0,1.8343479795649977,0.0,0.03679185474504488,0.0,0.2937409989700649,0.0,0.019937655877055323,0.0,0.07313082017054252,0.0,0.1,0.0,0.010102899036708746,0.0,0.0,0.0,0.01,5.33
10.0,1.8393853502125286,0.0,0.036842424839643444,0.0,0.29503304802334623,0.0,0.019955867387415813,0.0,0.07318913188309337,0.0,0.1,0.0,0.010103166272033184,0.0,0.0,0.0,0.01,5.34
10.0,1.8444205093254284,0.0,0.036892996074785106,0.0,0.2963274068062981,0.0,0.019974077300335978,0.0,0.07324723345520165,0.0,0.1,0.0,0.010103433546161575,0.0,0.0,0.0,0.01,5.3500000000000005
10.0,1.8494534432167284,0.0,0.036943568450481995,0.0,0.2976240683597981,0.0,0.01999228561595552,0.0,0.07330512524713832,0.0,0.1,0.0,0.010103700858012663,0.0,0.0,0.0,0.01,5.36
10.0,1.8544841383391524,0.0,0.036994141966746254,0.0,0.2989230257300396,0.0,0.020010492334414137,0.0,0.07336280761991411,0.0,0.1,0.0,0.01010396820650797,0.0,0.0,0.0,0.01,5.37
10.0,1.8595125812838778,0.0,0.037044716623590025,0.0,0.3002242719686379,0.0,0.020028697455851507,0.0,0.07342028093526597,0.0,0.1,0.0,0.010104235590571784,0.0,0.0,0.0,0.01,5.38
10.0,1.864538758779308,0.0,0.03709529242102544,0.0,0.3015278001327359,0.0,0.0200469009804073,0.0,0.0734775455556437,0.0,0.1,0.0,0.010104503009131165,0.0,0.0,0.0,0.01,5.39
10.0,1.8695626576898594,0.0,0.037145869359064644,0.0,0.30283360328510833,0.0,0.020065102908221177,0.0,0.0735346018441966,0.0,0.1,0.0,0.010104770461115952,0.0,0.0,0.0,0.01,5.4
10.0,1.8745842650147526,0.0,0.03719644743771977,0.0,0.3041416744942633,0.0,0.020083303239432776,0.0,0.07359145016476022,0.0,0.1,0.0,0.010105037945458752,0.0,0.0,0.0,0.01,5.41
10.0,1.8796035678868241,0.0,0.03724702665700297,0.0,0.30545200683454454,0.0,0.020101501974181733,0.0,0.07364809088184321,0.0,0.1,0.0,0.010105305461094949,0.0,0.0,0.0,0.01,5.42
10.0,1.8846205535713407,0.0,0.037297607016926373,0.0,0.3067645933862302,0.0,0.020119699112607668,0.0,0.07370452436061424,0.0,0.1,0.0,0.010105573006962704,0.0,0.0,0.0,0.01,5.43
10.0,1.88963520946483,0.0,0.03734818851750213,0.0,0.30807942723563153,0.0,0.02013789465485019,0.0,0.07376075096688903,0.0,0.1,0.0,0.010105840582002954,0.0,0.0,0.0,0.01,5.44
10.0,1.8946475230939182,0.0,0.03739877115874237,0.0,0.3093965014751891,0.0,0.020156088601048894,0.0,0.07381677106711741,0.0,0.1,0.0,0.010106108185159413,0.0,0.0,0.0,0.01,5.45
10.0,1.8996574821141807,0.0,0.03744935494065924,0.0,0.3107158092035691,0.0,0.020174280951343364,0.0,0.0738725850283706,0.0,0.1,0.0,0.010106375815378573,0.0,0.0,0.0,0.01,5.46
10.0,1.9046650743090041,0.0,0.03749993986326489,0.0,0.312037343525757,0.0,0.020192471705873172,0.0,0.07392819321832841,0.0,0.1,0.0,0.010106643471609703,0.0,0.0,0.0,0.01,5.47
10.0,1.909670287588456,0.0,0.03755052592657147,0.0,0.3133610975531504,0.0,0.020210660864777876,0.0,0.07398359600526663,0.0,0.1,0.0,0.010106911152804852,0.0,0.0,0.0,0.01,5.48
10.0,1.914673109988165,0.0,0.0376011131305911,0.0,0.31468706440365013,0.0,0.020228848428197024,0.0,0.07403879375804448,0.0,0.1,0.0,0.010107178857918848,0.0,0.0,0.0,0.01,5.49
10.0,1.9196735296682166,0.0,0.03765170147533594,0.0,0.3160152372017511,0.0,0.02024703439627015,0.0,0.07409378684609214,0.0,0.1,0.0,0.010107446585909301,0.0,0.0,0.0,0.01,5.5
10.0,1.9246715349120518,0.0,0.03770229096081813,0.0,0.31734560907863085,0.0,0.020265218769136777,0.0,0.07414857563939839,0.0,0.1,0.0,0.010107714335736597,0.0,0.0,0.0,0.01,5.51
10.0,1.9296671141253807,0.0,0.037752881587049834,0.0,0.31867817317223684,0.0,0.020283401546936416,0.0,0.07420316050849832,0.0,0.1,0.0,0.010107982106363904,0.0,0.0,0.0,0.01,5.5200000000000005
10.0,1.9346602558351031,0.0,0.037803473354043174,0.0,0.32001292262737274,0.0,0.020301582729808563,0.0,0.0742575418244611,0.0,0.1,0.0,0.01010824989675717,0.0,0.0,0.0,0.01,5.53
10.0,1.939650948688243,0.0,0.03785406626181031,0.0,0.3213498505957841,0.0,0.020319762317892707,0.0,0.07431171995887793,0.0,0.1,0.0,0.010108517705885122,0.0,0.0,0.0,0.01,5.54
10.0,1.944639181450888,0.0,0.03790466031036338,0.0,0.3226889502362415,0.0,0.02033794031132832,0.0,0.07436569528384994,0.0,0.1,0.0,0.01010878553271927,0.0,0.0,0.0,0.01,5.55
10.0,1.9496249430071437,0.0,0.03795525549971455,0.0,0.3240302147146236,0.0,0.020356116710254866,0.0,0.07441946817197627,0.0,0.1,0.0,0.010109053376233901,0.0,0.0,0.0,0.01,5.5600000000000005
10.0,1.9546082223580905,0.0,0.038005851829875946,0.0,0.3253736372039978,0.0,0.020374291514811793,0.0,0.07447303899634221,0.0,0.1,0.0,0.010109321235406086,0.0,0.0,0.0,0.01,5.57
10.0,1.9595890086207595,0.0,0.038056449300859725,0.0,0.32671921088470135,0.0,0.02039246472513854,0.0,0.07452640813050745,0.0,0.1,0.0,0.010109589109215673,0.0,0.0,0.0,0.01,5.58
10.0,1.9645672910271095,0.0,0.03810704791267804,0.0,0.32806692894441963,0.0,0.020410636341374525,0.0,0.0745795759484944,0.0,0.1,0.0,0.010109856996645293,0.0,0.0,0.0,0.01,5.59
10.0,1.9695430589230176,0.0,0.03815764766534305,0.0,0.3294167845782644,0.0,0.02042880636365917,0.0,0.07463254282477653,0.0,0.1,0.0,0.010110124896680353,0.0,0.0,0.0,0.01,5.6000000000000005
10.0,1.9745163017672773,0.0,0.038208248558866884,0.0,0.33076877098884977,0.0,0.02044697479213187,0.0,0.0746853091342669,0.0,0.1,0.0,0.010110392808309044,0.0,0.0,0.0,0.01,5.61
10.0,1.9794870091306078,0.0,0.03825885059326171,0.0,0.3321228813863687,0.0,0.020465141626932016,0.0,0.07473787525230671,0.0,0.1,0.0,0.01011066073052233,0.0,0.0,0.0,0.01,5.62
10.0,1.9844551706946711,0.0,0.03830945376853967,0.0,0.3334791089886666,0.0,0.02048330686819898,0.0,0.07479024155465401,0.0,0.1,0.0,0.01011092866231396,0.0,0.0,0.0,0.01,5.63
10.0,1.9894207762510974,0.0,0.03836005808471292,0.0,0.3348374470213149,0.0,0.020501470516072134,0.0,0.07484240841747236,0.0,0.1,0.0,0.010111196602680457,0.0,0.0,0.0,0.01,5.64
10.0,1.9943838157005207,0.0,0.038410663541793615,0.0,0.3361978887176832,0.0,0.020519632570690824,0.0,0.0748943762173197,0.0,0.1,0.0,0.010111464550621122,0.0,0.0,0.0,0.01,5.65
10.0,1.999344279051622,0.0,0.038461270139793904,0.0,0.33756042731900987,0.0,0.020537793032194388,0.0,0.07494614533113725,0.0,0.1,0.0,0.010111732505138036,0.0,0.0,0.0,0.01,5.66
10.0,2.0043021564201844,0.0,0.038511877878725946,0.0,0.3389250560744729,0.0,0.02055595190072216,0.0,0.07499771613623847,0.0,0.1,0.0,0.010112000465236052,0.0,0.0,0.0,0.01,5.67
10.0,2.0092574380281523,0.0,0.03856248675860189,0.0,0.34029176824125795,0.0,0.02057410917641345,0.0,0.0750490890102982,0.0,0.1,0.0,0.010112268429922803,0.0,0.0,0.0,0.01,5.68
10.0,2.0142101142027022,0.0,0.0386130967794339,0.0,0.3416605570846269,0.0,0.020592264859407565,0.0,0.07510026433134179,0.0,0.1,0.0,0.010112536398208694,0.0,0.0,0.0,0.01,5.69
10.0,2.019160175375321,0.0,0.03866370794123412,0.0,0.34303141587798364,0.0,0.020610418949843792,0.0,0.07515124247773429,0.0,0.1,0.0,0.010112804369106904,0.0,0.0,0.0,0.01,5.7
10.0,2.0241076120808956,0.0,0.03871432024401471,0.0,0.344404337902941,0.0,0.02062857144786141,0.0,0.07520202382816987,0.0,0.1,0.0,0.010113072341633389,0.0,0.0,0.0,0.01,5.71
10.0,2.0290524149568037,0.0,0.03876493368778782,0.0,0.34577931644938475,0.0,0.020646722353599687,0.0,0.07525260876166118,0.0,0.1,0.0,0.010113340314806873,0.0,0.0,0.0,0.01,5.72
10.0,2.033994574742022,0.0,0.03881554827256563,0.0,0.34715634481553764,0.0,0.020664871667197878,0.0,0.0753029976575288,0.0,0.1,0.0,0.010113608287648856,0.0,0.0,0.0,0.01,5.73
10.0,2.0389340822762336,0.0,0.03886616399836027,0.0,0.34853541630802154,0.0,0.020683019388795222,0.0,0.07535319089539093,0.0,0.1,0.0,0.010113876259183604,0.0,0.0,0.0,0.01,5.74
10.0,2.043870928498954,0.0,0.038916780865183916,0.0,0.34991652424192005,0.0,0.02070116551853095,0.0,0.07540318885515292,0.0,0.1,0.0,0.010114144228438158,0.0,0.0,0.0,0.01,5.75
10.0,2.0488051044486535,0.0,0.03896739887304872,0.0,0.3512996619408386,0.0,0.020719310056544284,0.0,0.07545299191699707,0.0,0.1,0.0,0.01011441219444232,0.0,0.0,0.0,0.01,5.76
10.0,2.0537366012618974,0.0,0.03901801802196684,0.0,0.3526848227369647,0.0,0.02073745300297443,0.0,0.07550260046137248,0.0,0.1,0.0,0.010114680156228665,0.0,0.0,0.0,0.01,5.7700000000000005
10.0,2.058665410172486,0.0,0.039068638311950434,0.0,0.35407199997112604,0.0,0.020755594357960573,0.0,0.07555201486898488,0.0,0.1,0.0,0.010114948112832532,0.0,0.0,0.0,0.01,5.78
10.0,2.063591522510611,0.0,0.03911925974301166,0.0,0.3554611869928491,0.0,0.020773734121641903,0.0,0.07560123552078668,0.0,0.1,0.0,0.010115216063292026,0.0,0.0,0.0,0.01,5.79
10.0,2.068514929702011,0.0,0.03916988231516269,0.0,0.3568523771604159,0.0,0.020791872294157583,0.0,0.07565026279796698,0.0,0.1,0.0,0.010115484006648013,0.0,0.0,0.0,0.01,5.8
10.0,2.0734356232671423,0.0,0.03922050602841569,0.0,0.35824556384091993,0.0,0.020810008875646775,0.0,0.07569909708194174,0.0,0.1,0.0,0.010115751941944124,0.0,0.0,0.0,0.01,5.8100000000000005
10.0,2.0783535948203498,0.0,0.0392711308827828,0.0,0.35964074041032107,0.0,0.020828143866248622,0.0,0.07574773875434401,0.0,0.1,0.0,0.01011601986822675,0.0,0.0,0.0,0.01,5.82
10.0,2.0832688360690534,0.0,0.039321756878276194,0.0,0.3610379002535002,0.0,0.020846277266102255,0.0,0.07579618819701422,0.0,0.1,0.0,0.01011628778454504,0.0,0.0,0.0,0.01,5.83
10.0,2.0881813388129356,0.0,0.039372384014908036,0.0,0.3624370367643122,0.0,0.020864409075346795,0.0,0.07584444579199058,0.0,0.1,0.0,0.010116555689950903,0.0,0.0,0.0,0.01,5.84
10.0,2.093091094943139,0.0,0.0394230122926905,0.0,0.3638381433456388,0.0,0.02088253929412135,0.0,0.07589251192149954,0.0,0.1,0.0,0.010116823583499003,0.0,0.0,0.0,0.01,5.8500000000000005
10.0,2.097998096441469,0.0,0.039473641711635726,0.0,0.3652412134094392,0.0,0.02090066792256502,0.0,0.07594038696794629,0.0,0.1,0.0,0.010117091464246759,0.0,0.0,0.0,0.01,5.86
10.0,2.102902335379611,0.0,0.039524272271755895,0.0,0.366646240376802,0.0,0.020918794960816882,0.0,0.07598807131390546,0.0,0.1,0.0,0.010117359331254343,0.0,0.0,0.0,0.01,5.87
10.0,2.1078038039183444,0.0,0.039574903973063166,0.0,0.3680532176779942,0.0,0.02093692040901601,0.0,0.07603556534211177,0.0,0.1,0.0,0.010117627183584678,0.0,0.0,0.0,0.01,5.88
10.0,2.1127024943067703,0.0,0.039625536815569705,0.0,0.3694621387525103,0.0,0.020955044267301465,0.0,0.07608286943545081,0.0,0.1,0.0,0.010117895020303438,0.0,0.0,0.0,0.01,5.89
10.0,2.1175983988815448,0.0,0.03967617079928769,0.0,0.37087299704912097,0.0,0.020973166535812295,0.0,0.07612998397694992,0.0,0.1,0.0,0.010118162840479046,0.0,0.0,0.0,0.01,5.9
10.0,2.122491510066118,0.0,0.039726805924229266,0.0,0.37228578602591933,0.0,0.020991287214687536,0.0,0.07617690934976909,0.0,0.1,0.0,0.010118430643182668,0.0,0.0,0.0,0.01,5.91
10.0,2.1273818203699832,0.0,0.03977744219040662,0.0,0.37370049915036874,0.0,0.021009406304066208,0.0,0.07622364593719198,0.0,0.1,0.0,0.010118698427488217,0.0,0.0,0.0,0.01,5.92
10.0,2.1322693223879288,0.0,0.039828079597831904,0.0,0.37511712989934765,0.0,0.021027523804087324,0.0,0.07627019412261705,0.0,0.1,0.0,0.01011896619247235,0.0,0.0,0.0,0.01,5.93
10.0,2.1371540087993,0.0,0.0398787181465173,0.0,0.37653567175919506,0.0,0.021045639714889885,0.0,0.0763165542895487,0.0,0.1,0.0,0.010119233937214462,0.0,0.0,0.0,0.01,5.94
10.0,2.142035872367266,0.0,0.039929357836474964,0.0,0.3779561182257538,0.0,0.021063754036612873,0.0,0.07636272682158844,0.0,0.1,0.0,0.010119501660796686,0.0,0.0,0.0,0.01,5.95
10.0,2.146914905938093,0.0,0.03997999866771708,0.0,0.37937846280441495,0.0,0.021081866769395264,0.0,0.07640871210242633,0.0,0.1,0.0,0.010119769362303894,0.0,0.0,0.0,0.01,5.96
10.0,2.1517911024404275,0.0,0.040030640640255806,0.0,0.3808026990101598,0.0,0.02109997791337602,0.0,0.07645451051583231,0.0,0.1,0.0,0.010120037040823692,0.0,0.0,0.0,0.01,5.97
10.0,2.1566644548845804,0.0,0.040081283754103324,0.0,0.3822288203676018,0.0,0.02111808746869409,0.0,0.07650012244564765,0.0,0.1,0.0,0.01012030469544642,0.0,0.0,0.0,0.01,5.98
10.0,2.1615349563618205,0.0,0.04013192800927179,0.0,0.38365682041102744,0.0,0.021136195435488416,0.0,0.0765455482757765,0.0,0.1,0.0,0.010120572325265144,0.0,0.0,0.0,0.01,5.99
10.0,2.1664026000436776,0.0,0.04018257340577338,0.0,0.385086692684437,0.0,0.02115430181389792,0.0,0.07659078839017758,0.0,0.1,0.0,0.010120839929375663,0.0,0.0,0.0,0.01,6.0
10.0,2.1712673791812462,0.0,0.04023321994362027,0.0,0.3865184307415839,0.0,0.021172406604061517,0.0,0.07663584317285577,0.0,0.1,0.0,0.0101211075068765,0.0,0.0,0.0,0.01,6.01
10.0,2.1761292871045,0.0,0.04028386762282464,0.0,0.38795202814601343,0.0,0.02119050980611811,0.0,0.07668071300785392,0.0,0.1,0.0,0.010121375056868904,0.0,0.0,0.0,0.01,6.0200000000000005
10.0,2.180988317221608,0.0,0.04033451644339865,0.0,0.38938747847110095,0.0,0.021208611420206584,0.0,0.07672539827924471,0.0,0.1,0.0,0.010121642578456842,0.0,0.0,0.0,0.01,6.03
10.0,2.1858444630182614,0.0,0.04038516640535448,0.0,0.3908247753000896,0.0,0.021226711446465818,0.0,0.07676989937112251,0.0,0.1,0.0,0.010121910070747003,0.0,0.0,0.0,0.01,6.04
10.0,2.190697718057005,0.0,0.0404358175087043,0.0,0.3922639122261267,0.0,0.02124480988503468,0.0,0.07681421666759543,0.0,0.1,0.0,0.010122177532848794,0.0,0.0,0.0,0.01,6.05
10.0,2.195548075976574,0.0,0.04048646975346029,0.0,0.39370488285230026,0.0,0.021262906736052023,0.0,0.07685835055277733,0.0,0.1,0.0,0.010122444963874332,0.0,0.0,0.0,0.01,6.0600000000000005
10.0,2.2003955304912344,0.0,0.04053712313963462,0.0,0.3951476807916734,0.0,0.021281001999656685,0.0,0.07690230141077996,0.0,0.1,0.0,0.01012271236293845,0.0,0.0,0.0,0.01,6.07
10.0,2.205240075390137,0.0,0.040587777667239464,0.0,0.39659229966732007,0.0,0.021299095675987492,0.0,0.07694606962570517,0.0,0.1,0.0,0.010122979729158692,0.0,0.0,0.0,0.01,6.08
10.0,2.2100817045366687,0.0,0.04063843333628701,0.0,0.39803873311235843,0.0,0.021317187765183265,0.0,0.0769896555816372,0.0,0.1,0.0,0.010123247061655306,0.0,0.0,0.0,0.01,6.09
10.0,2.2149204118678143,0.0,0.040689090146789425,0.0,0.3994869747699846,0.0,0.02133527826738281,0.0,0.07703305966263498,0.0,0.1,0.0,0.010123514359551245,0.0,0.0,0.0,0.01,6.1000000000000005
10.0,2.2197561913935218,0.0,0.04073974809875889,0.0,0.4009370182935047,0.0,0.021353367182724913,0.0,0.07707628225272456,0.0,0.1,0.0,0.010123781621972163,0.0,0.0,0.0,0.01,6.11
10.0,2.224589037196077,0.0,0.04079040719220758,0.0,0.4023888573463676,0.0,0.021371454511348358,0.0,0.07711932373589164,0.0,0.1,0.0,0.010124048848046418,0.0,0.0,0.0,0.01,6.12
10.0,2.229418943429479,0.0,0.04084106742714767,0.0,0.403842485602196,0.0,0.02138954025339191,0.0,0.07716218449607407,0.0,0.1,0.0,0.010124316036905062,0.0,0.0,0.0,0.01,6.13
10.0,2.234245904318825,0.0,0.040891728803591355,0.0,0.4052978967448173,0.0,0.02140762440899433,0.0,0.0772048649171545,0.0,0.1,0.0,0.01012458318768184,0.0,0.0,0.0,0.01,6.140000000000001
10.0,2.239069914159698,0.0,0.0409423913215508,0.0,0.40675508446829334,0.0,0.021425706978294358,0.0,0.07724736538295308,0.0,0.1,0.0,0.010124850299513192,0.0,0.0,0.0,0.01,6.15
10.0,2.243890967317563,0.0,0.04099305498103819,0.0,0.4082140424769506,0.0,0.021443787961430726,0.0,0.0772896862772202,0.0,0.1,0.0,0.010125117371538242,0.0,0.0,0.0,0.01,6.16
10.0,2.248709058227165,0.0,0.0410437197820657,0.0,0.40967476448540857,0.0,0.02146186735854215,0.0,0.07733182798362935,0.0,0.1,0.0,0.010125384402898806,0.0,0.0,0.0,0.01,6.17
10.0,2.253524181391936,0.0,0.04109438572464552,0.0,0.41113724421860837,0.0,0.021479945169767343,0.0,0.07737379088577,0.0,0.1,0.0,0.010125651392739377,0.0,0.0,0.0,0.01,6.18
10.0,2.2583363313834046,0.0,0.04114505280878983,0.0,0.4126014754118404,0.0,0.021498021395245,0.0,0.07741557536714058,0.0,0.1,0.0,0.010125918340207133,0.0,0.0,0.0,0.01,6.19
10.0,2.2631455028406102,0.0,0.0411957210345108,0.0,0.41406745181077104,0.0,0.021516096035113796,0.0,0.0774571818111415,0.0,0.1,0.0,0.010126185244451927,0.0,0.0,0.0,0.01,6.2
10.0,2.2679516904695283,0.0,0.041246390401820626,0.0,0.41553516717147004,0.0,0.02153416908951241,0.0,0.07749861060106827,0.0,0.1,0.0,0.010126452104626288,0.0,0.0,0.0,0.01,6.21
10.0,2.2727548890424925,0.0,0.04129706091073149,0.0,0.4170046152604358,0.0,0.0215522405585795,0.0,0.07753986212010468,0.0,0.1,0.0,0.010126718919885416,0.0,0.0,0.0,0.01,6.22
10.0,2.277555093397629,0.0,0.041347732561255575,0.0,0.4184757898546211,0.0,0.021570310442453708,0.0,0.07758093675131598,0.0,0.1,0.0,0.010126985689387179,0.0,0.0,0.0,0.01,6.23
10.0,2.2823522984382905,0.0,0.04139840535340506,0.0,0.41994868474145736,0.0,0.02158837874127367,0.0,0.07762183487764227,0.0,0.1,0.0,0.010127252412292112,0.0,0.0,0.0,0.01,6.24
10.0,2.2871464991325,0.0,0.04144907928719214,0.0,0.42142329371887993,0.0,0.02160644545517801,0.0,0.07766255688189176,0.0,0.1,0.0,0.010127519087763413,0.0,0.0,0.0,0.01,6.25
10.0,2.291937690512397,0.0,0.04149975436262899,0.0,0.42289961059535097,0.0,0.021624510584305333,0.0,0.07770310314673431,0.0,0.1,0.0,0.010127785714966938,0.0,0.0,0.0,0.01,6.26
10.0,2.296725867673687,0.0,0.0415504305797278,0.0,0.42437762918988314,0.0,0.021642574128794247,0.0,0.07774347405469487,0.0,0.1,0.0,0.010128052293071201,0.0,0.0,0.0,0.01,6.2700000000000005
10.0,2.3015110257750995,0.0,0.041601107938500755,0.0,0.42585734333206154,0.0,0.02166063608878333,0.0,0.077783669988147,0.0,0.1,0.0,0.01012831882124737,0.0,0.0,0.0,0.01,6.28
10.0,2.306293160037849,0.0,0.041651786438960045,0.0,0.4273387468620668,0.0,0.021678696464411156,0.0,0.0778236913293066,0.0,0.1,0.0,0.01012858529866926,0.0,0.0,0.0,0.01,6.29
10.0,2.311072265745101,0.0,0.041702466081117856,0.0,0.42882183363069604,0.0,0.02169675525581629,0.0,0.0778635384602255,0.0,0.1,0.0,0.010128851724513336,0.0,0.0,0.0,0.01,6.3
10.0,2.3158483382414423,0.0,0.04175314686498638,0.0,0.43030659749938416,0.0,0.021714812463137282,0.0,0.07790321176278532,0.0,0.1,0.0,0.010129118097958708,0.0,0.0,0.0,0.01,6.3100000000000005
10.0,2.3206213729323566,0.0,0.04180382879057779,0.0,0.4317930323402239,0.0,0.021732868086512664,0.0,0.07794271161869117,0.0,0.1,0.0,0.010129384418187124,0.0,0.0,0.0,0.01,6.32
10.0,2.325391365283705,0.0,0.04185451185790429,0.0,0.4332811320359869,0.0,0.021750922126080964,0.0,0.07798203840946558,0.0,0.1,0.0,0.010129650684382971,0.0,0.0,0.0,0.01,6.33
10.0,2.330158310821209,0.0,0.04190519606697807,0.0,0.4347708904801423,0.0,0.021768974581980696,0.0,0.07802119251644246,0.0,0.1,0.0,0.010129916895733272,0.0,0.0,0.0,0.01,6.34
10.0,2.3349222051299448,0.0,0.041955881417811314,0.0,0.4362623015768764,0.0,0.021787025454350364,0.0,0.0780601743207611,0.0,0.1,0.0,0.010130183051427676,0.0,0.0,0.0,0.01,6.3500000000000005
10.0,2.339683043853829,0.0,0.042006567910416216,0.0,0.4377553592411107,0.0,0.02180507474332845,0.0,0.07809898420336017,0.0,0.1,0.0,0.010130449150658463,0.0,0.0,0.0,0.01,6.36
10.0,2.344440822695125,0.0,0.04205725554480497,0.0,0.43925005739852063,0.0,0.021823122449053437,0.0,0.07813762254497196,0.0,0.1,0.0,0.010130715192620538,0.0,0.0,0.0,0.01,6.37
10.0,2.3491955374139404,0.0,0.04210794432098976,0.0,0.4407463899855527,0.0,0.021841168571663787,0.0,0.07817608972611645,0.0,0.1,0.0,0.010130981176511426,0.0,0.0,0.0,0.01,6.38
10.0,2.3539471838277373,0.0,0.042158634238982785,0.0,0.442244350949442,0.0,0.021859213111297952,0.0,0.07821438612709562,0.0,0.1,0.0,0.010131247101531269,0.0,0.0,0.0,0.01,6.390000000000001
10.0,2.3586957578108407,0.0,0.04220932529879623,0.0,0.443743934248228,0.0,0.021877256068094375,0.0,0.07825251212798774,0.0,0.1,0.0,0.010131512966882823,0.0,0.0,0.0,0.01,6.4
10.0,2.363441255293958,0.0,0.042260017500442296,0.0,0.4452451338507721,0.0,0.021895297442191482,0.0,0.07829046810864175,0.0,0.1,0.0,0.010131778771771453,0.0,0.0,0.0,0.01,6.41
10.0,2.368183672263696,0.0,0.042310710843933175,0.0,0.4467479437367723,0.0,0.021913337233727688,0.0,0.07832825444867166,0.0,0.1,0.0,0.010132044515405137,0.0,0.0,0.0,0.01,6.42
10.0,2.3729230047620873,0.0,0.04236140532928106,0.0,0.44825235789677903,0.0,0.021931375442841402,0.0,0.07836587152745103,0.0,0.1,0.0,0.010132310196994449,0.0,0.0,0.0,0.01,6.43
10.0,2.377659248886118,0.0,0.04241210095649815,0.0,0.4497583703322101,0.0,0.021949412069671013,0.0,0.07840331972410758,0.0,0.1,0.0,0.010132575815752567,0.0,0.0,0.0,0.01,6.44
10.0,2.3823924007872597,0.0,0.042462797725596635,0.0,0.4512659750553644,0.0,0.021967447114354898,0.0,0.07844059941751767,0.0,0.1,0.0,0.010132841370895268,0.0,0.0,0.0,0.01,6.45
10.0,2.3871224566710088,0.0,0.04251349563658871,0.0,0.45277516608943685,0.0,0.021985480577031428,0.0,0.07847771098630109,0.0,0.1,0.0,0.010133106861640916,0.0,0.0,0.0,0.01,6.46
10.0,2.3918494127964247,0.0,0.04256419468948658,0.0,0.4542859374685314,0.0,0.02200351245783896,0.0,0.07851465480881567,0.0,0.1,0.0,0.010133372287210469,0.0,0.0,0.0,0.01,6.47
10.0,2.3965732654756766,0.0,0.04261489488430244,0.0,0.45579828323767446,0.0,0.022021542756915837,0.0,0.07855143126315213,0.0,0.1,0.0,0.01013363764682747,0.0,0.0,0.0,0.01,6.48
