Fibril_1_task1,Lewy_body_2_task1,Protofibril_3_task1,_1_task1
0.0074638150764274385,0.0036379703357027225,0.07071494771821596,85.2
0.007463431050580212,0.0036376479649265566,0.07071500463680679,85.30000000000001
0.007463047753506267,0.003637329374155046,0.07071506084768497,85.4
0.007462665182612339,0.003637014541149879,0.07071511635754602,85.5
0.007462283335329307,0.0036367034437844612,0.0707151711730245,85.60000000000001
0.007461902209111898,0.0036363960600434273,0.07071522530069473,85.7
0.0074615218014383936,0.0036360923680221497,0.07071527874707115,85.80000000000001
0.007461142109810339,0.0036357923459262543,0.07071533151860901,85.9
0.0074607631317522615,0.0036354959720711344,0.07071538362170483,86.0
0.007460384864811382,0.003635203224881468,0.07071543506269697,86.10000000000001
0.00746000730655734,0.003634914082890735,0.07071548584786612,86.2
0.007459630454581915,0.0036346285247407374,0.07071553598343584,86.30000000000001
0.007459254306498757,0.003634346529181121,0.07071558547557309,86.4
0.0074588788599431145,0.0036340680750688984,0.0707156343303887,86.5
0.007458504112571566,0.0036337931413679735,0.07071568255393794,86.60000000000001
0.0074581300620617606,0.003633521707148668,0.07071573015222096,86.7
0.007457756706112156,0.003633253751587249,0.07071577713118334,86.80000000000001
0.00745738404244176,0.003632989253965459,0.07071582349671651,86.9
0.007457012068789879,0.003632728193670046,0.07071586925465836,87.0
0.007456640782915863,0.0036324705501922985,0.07071591441079361,87.10000000000001
0.007456270182598863,0.0036322163031275766,0.07071595897085435,87.2
0.007455900265637581,0.0036319654321748506,0.07071600294052048,87.30000000000001
0.007455531029850028,0.0036317179171362376,0.07071604632542022,87.4
0.007455162473073287,0.003631473737916541,0.07071608913113057,87.5
0.0074547945931632735,0.00363123287452279,0.07071613136317774,87.60000000000001
0.007454427387994505,0.003630995307063784,0.07071617302703764,87.7
0.0074540608554598655,0.003630761015749635,0.07071621412813633,87.80000000000001
0.007453694993470381,0.003630529980891314,0.07071625467185047,87.9
0.007453329799954993,0.0036303021829001973,0.07071629466350776,88.0
0.007452965272860333,0.003630077602287616,0.07071633410838739,88.10000000000001
0.007452601410150506,0.0036298562196644055,0.07071637301172046,88.2
0.007452238209806871,0.0036296380157404586,0.07071641137869046,88.30000000000001
0.007451875669827825,0.0036294229713242777,0.07071644921443365,88.4
0.007451513788228594,0.0036292110673225306,0.07071648652403953,88.5
0.007451152563041019,0.003629002284739607,0.07071652331255121,88.60000000000001
0.007450791992313351,0.003628796604677176,0.07071655958496588,88.7
0.007450432074110047,0.003628594008333747,0.0707165953462352,88.80000000000001
0.007450072806511564,0.0036283944770042304,0.07071663060126573,88.9
0.007449714187614164,0.0036281979920795007,0.07071666535491931,89.0
0.007449356215529713,0.00362800453504596,0.07071669961201349,89.10000000000001
0.007448998888385487,0.0036278140874851056,0.07071673337732191,89.2
0.007448642204323978,0.0036276266310730967,0.07071676665557473,89.30000000000001
0.007448286161502707,0.003627442147580323,0.07071679945145898,89.4
0.007447930758094033,0.0036272606188709772,0.07071683176961896,89.5
0.007447575992284967,0.003627082026902625,0.07071686361465665,89.60000000000001
0.007447221862276991,0.00362690635372578,0.0707168949911321,89.7
0.007446868366285873,0.00362673358148348,0.07071692590356375,89.80000000000001
0.007446515502541493,0.003626563692410861,0.07071695635642887,89.9
0.007446163269287661,0.003626396668834739,0.0707169863541639,90.0
0.007445811664781947,0.0036262324931731877,0.07071701590116483,90.10000000000001
0.007445460687295502,0.00362607114793512,0.07071704500178756,90.2
0.007445110335112897,0.003625912615719873,0.07071707366034827,90.30000000000001
0.007444760606531947,0.0036257568792167896,0.07071710188112375,90.4
0.007444411499863547,0.0036256039212048076,0.07071712966835181,90.5
0.007444063013431508,0.0036254537245520445,0.07071715702623158,90.60000000000001
0.007443715145572397,0.0036253062722153887,0.07071718395892389,90.7
0.007443367894635372,0.003625161547240088,0.0707172104705516,90.80000000000001
0.00744302125898203,0.0036250195327593446,0.07071723656519997,90.9
0.007442675236986243,0.003624880211993907,0.07071726224691698,91.0
0.007442329827034014,0.003624743568251664,0.07071728751971364,91.10000000000001
0.007441985027523315,0.0036246095849272447,0.07071731238756439,91.2
0.007441640836863942,0.0036244782455016125,0.07071733685440736,91.30000000000001
0.007441297253477366,0.003624349533541668,0.07071736092414475,91.4
0.007440954275796585,0.0036242234326998492,0.07071738460064314,91.5
0.0074406119022659796,0.003624099926713733,0.07071740788773379,91.60000000000001
0.00744027013134117,0.0036239789994056415,0.07071743078921298,91.7
0.0074399289614888765,0.0036238606346822456,0.07071745330884237,91.80000000000001
0.007439588391186776,0.0036237448165341735,0.07071747545034919,91.9
0.007439248418923371,0.0036236315290356187,0.07071749721742669,92.0
0.007438909043197845,0.00362352075634395,0.07071751861373436,92.10000000000001
0.0074385702625199375,0.003623412482699323,0.07071753964289826,92.2
0.007438232075409805,0.003623306692424294,0.07071756030851133,92.30000000000001
0.007437894480397892,0.0036232033699234324,0.07071758061413368,92.4
0.007437557476024804,0.00362310249968294,0.07071760056329289,92.5
0.007437221060841176,0.0036230040662702653,0.07071762015948431,92.60000000000001
0.00743688523340755,0.003622908054333724,0.07071763940617132,92.7
0.00743654999229425,0.0036228144486021184,0.07071765830678567,92.80000000000001
0.007436215336081258,0.0036227232338843607,0.07071767686472774,92.9
0.007435881263358095,0.003622634395069095,0.07071769508336681,93.0
0.0074355477727237,0.003622547917124322,0.07071771296604136,93.10000000000001
0.007435214862786313,0.0036224637850970263,0.07071773051605934,93.2
0.007434882532163356,0.0036223819841128017,0.07071774773669845,93.30000000000001
0.007434550779481323,0.0036223024993754832,0.07071776463120642,93.4
0.007434219603375661,0.0036222253161667752,0.07071778120280127,93.5
0.007433889002490661,0.003622150419845885,0.07071779745467158,93.60000000000001
0.007433558975479348,0.003622077795849154,0.07071781338997675,93.7
0.00743322952100337,0.003622007429689695,0.0707178290118473,93.80000000000001
0.007432900637732892,0.0036219393069570264,0.07071784432338507,93.9
0.007432572324346487,0.003621873413316712,0.07071785932766354,94.0
0.007432244579531036,0.003621809734509997,0.07071787402772804,94.10000000000001
0.007431917401981618,0.0036217482563534508,0.07071788842659604,94.2
0.007431590790401413,0.003621688964738608,0.07071790252725738,94.30000000000001
0.007431264743501599,0.003621631845631612,0.07071791633267452,94.4
0.007430939260001252,0.00362157688507286,0.07071792984578279,94.5
0.0074306143386272516,0.0036215240691766476,0.07071794306949065,94.60000000000001
0.007430289978114177,0.0036214733841308175,0.07071795600667993,94.7
0.007429966177204217,0.003621424816196408,0.07071796866020603,94.80000000000001
0.007429642934647076,0.003621378351707304,0.07071798103289823,94.9
0.0074293202491998766,0.0036213339770698877,0.07071799312755984,95.0
0.0074289981196270696,0.0036212916787626915,0.07071800494696855,95.10000000000001
0.007428676544700345,0.0036212514433360534,0.07071801649387653,95.2
0.007428355523198541,0.0036212132574117723,0.07071802777101076,95.30000000000001
0.007428035053907557,0.0036211771076827648,0.0707180387810732,95.4
0.007427715135620262,0.003621142980912724,0.07071804952674107,95.5
0.007427395767136415,0.0036211108639357796,0.07071806001066702,95.60000000000001
0.007427076947262576,0.0036210807436561597,0.07071807023547938,95.7
0.007426758674812024,0.0036210526070478526,0.07071808020378237,95.80000000000001
0.007426440948604674,0.0036210264411542705,0.07071808991815634,95.9
0.007426123767466996,0.0036210022330879156,0.07071809938115795,96.0
0.007425807130231933,0.003620979970030047,0.0707181085953204,96.10000000000001
0.0074254910357388244,0.0036209596392303483,0.07071811756315369,96.2
0.0074251754828333245,0.003620941228006597,0.07071812628714472,96.30000000000001
0.007424860470367329,0.0036209247237443355,0.0707181347697576,96.4
0.007424545997198897,0.003620910113896543,0.07071814301343385,96.5
0.007424232062192174,0.0036208973859833088,0.07071815102059249,96.60000000000001
0.007423918664217323,0.003620886527591508,0.07071815879363041,96.7
0.0074236058021504465,0.003620877526374476,0.07071816633492246,96.80000000000001
0.0074232934748735165,0.003620870370051687,0.07071817364682167,96.9
0.007422981681274303,0.0036208650464084335,0.07071818073165946,97.0
0.007422670420246306,0.003620861543295504,0.07071818759174583,97.10000000000001
0.007422359690688682,0.003620859848628867,0.07071819422936956,97.2
0.007422049491506181,0.0036208599503893516,0.07071820064679839,97.30000000000001
0.007421739821609075,0.003620861836622333,0.07071820684627922,97.4
0.007421430679913094,0.003620865495437417,0.0707182128300383,97.5
0.007421122065339359,0.0036208709150081266,0.07071821860028141,97.60000000000001
0.0074208139768143205,0.003620878083571591,0.07071822415919403,97.7
0.00742050641326969,0.0036208869894282336,0.07071822950894158,97.80000000000001
0.0074201993736423815,0.003620897620941462,0.07071823465166951,97.9
0.007419892856874449,0.0036209099665373617,0.07071823958950359,98.0
0.007419586861913023,0.003620924014704388,0.07071824432454998,98.10000000000001
0.007419281387710254,0.0036209397539930604,0.07071824885889551,98.2
0.00741897643322325,0.003620957173015658,0.07071825319460776,98.30000000000001
0.007418671997414018,0.003620976260445917,0.07071825733373528,98.4
0.00741836807924941,0.0036209970050187297,0.07071826127830781,98.5
0.007418064677701062,0.003621019395529841,0.07071826503033635,98.60000000000001
0.007417761791745341,0.0036210434208355526,0.07071826859181338,98.7
0.007417459420363288,0.0036210690698524227,0.07071827196471306,98.80000000000001
0.0074171575625405625,0.0036210963315569697,0.07071827515099134,98.9
0.00741685621726739,0.003621125194985378,0.07071827815258616,99.0
0.007416555383538511,0.0036211556492332015,0.0707182809714176,99.10000000000001
0.007416255060353125,0.003621187683455073,0.07071828360938802,99.2
0.007415955246714842,0.0036212212868644103,0.07071828606838229,99.30000000000001
0.0074156559416316305,0.0036212564487331273,0.07071828835026786,99.4
0.007415357144115766,0.0036212931583913437,0.07071829045689497,99.5
0.0074150588531837845,0.0036213314052270973,0.0707182923900968,99.60000000000001
0.007414761067856432,0.003621371178686057,0.07071829415168963,99.7
0.007414463787158617,0.003621412468271238,0.07071829574347298,99.80000000000001
0.007414167010119366,0.003621455263542716,0.07071829716722973,99.9
0.007413870735771768,0.0036214995541173456,0.07071829842472635,100.0
