ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.2731152459850845,0.0,9.997414070018788,94.74121652915402,0.005259316049239491,0.0026733860680272243,1.0,1.0,0.0,0.011701839304628552,0.026033614443735476,5.162697797399855,0.0,10.0,0.4116856734461219,0.3156,100.0143317751391,99.90391432655387,5.26
0.0,200.0,5.273620001729743,0.0,9.99740923548225,94.74073842676817,0.0052693134606016994,0.002678548942849914,1.0,1.0,0.0,0.0117246731320659,0.026083101629978407,5.162994286984632,0.0,10.0,0.41246728624719814,0.31620000000000004,100.01435842849791,99.9037327137528,5.2700000000000005
0.0,200.0,5.274124703101195,0.0,9.99740440124689,94.74026037654673,0.005279310867130703,0.0026837121140190195,1.0,1.0,0.0,0.011747509144376606,0.026132588792296976,5.163290728348041,0.0,10.0,0.4132488951052319,0.3168,100.01438507964792,99.90355110489477,5.28
0.0,200.0,5.274629350102533,0.0,9.997399567312657,94.73978237848685,0.005289308268826846,0.002688875581482237,1.0,1.0,0.0,0.011770347341304558,0.026182075930692883,5.163587121492452,0.0,10.0,0.414030500020691,0.3174,100.01441172858938,99.9033694999793,5.29
0.0,200.0,5.275133942736849,0.0,9.997394733679497,94.73930443258573,0.00529930566569047,0.002694039345187237,1.0,1.0,0.0,0.011793187722593522,0.02623156304516782,5.163883466420231,0.0,10.0,0.4148121009940432,0.318,100.01443837532257,99.90318789900596,5.3
0.0,200.0,5.275638481007235,0.0,9.997389900347361,94.7388265388405,0.005309303057721919,0.002699203405081667,1.0,1.0,0.0,0.011816030287987151,0.026281050135723495,5.164179763133741,0.0,10.0,0.41559369802575685,0.31860000000000005,100.01446501984773,99.90300630197424,5.3100000000000005
0.0,200.0,5.276142964916781,0.0,9.997385067316193,94.73834869724836,0.005319300444921536,0.002704367761113151,1.0,1.0,0.0,0.011838875037228974,0.026330537202361597,5.164476011635347,0.0,10.0,0.4163752911163001,0.31920000000000004,100.01449166216514,99.9028247088837,5.32
0.0,200.0,5.276647394468576,0.0,9.99738023458594,94.73787090780644,0.005329297827289664,0.0027095324132292895,1.0,1.0,0.0,0.011861721970062408,0.02638002424508383,5.164772211927413,0.0,10.0,0.4171568802661416,0.31980000000000003,100.01451830227501,99.90264311973385,5.33
0.0,200.0,5.277151769665709,0.0,9.997375402156552,94.73739317051195,0.005339295204826647,0.00271469736137766,1.0,1.0,0.0,0.011884571086230747,0.026429511263891897,5.1650683640122965,0.0,10.0,0.41793846547575014,0.3204,100.01454494017766,99.90246153452425,5.34
0.0,200.0,5.277656090511266,0.0,9.997370570027973,94.73691548536205,0.005349292577532831,0.002719862605505816,1.0,1.0,0.0,0.011907422385477174,0.026478998258787505,5.165364467892362,0.0,10.0,0.41872004674559477,0.32100000000000006,100.01457157587332,99.9022799532544,5.3500000000000005
0.0,200.0,5.278160357008336,0.0,9.997365738200154,94.73643785235389,0.005359289945408557,0.0027250281455612874,1.0,1.0,0.0,0.011930275867544747,0.026528485229772348,5.165660523569964,0.0,10.0,0.41950162407614455,0.3216,100.01459820936222,99.90209837592386,5.36
0.0,200.0,5.278664569160004,0.0,9.997360906673038,94.73596027148467,0.00536928730845417,0.0027301939814915813,1.0,1.0,0.0,0.011953131532176411,0.026577972176848135,5.165956531047462,0.0,10.0,0.42028319746786896,0.32220000000000004,100.01462484064467,99.90191680253213,5.37
0.0,200.0,5.2791687269693535,0.0,9.997356075446575,94.73548274275154,0.005379284666670016,0.0027353601132441806,1.0,1.0,0.0,0.011975989379114994,0.026627459100016574,5.1662524903272145,0.0,10.0,0.4210647669212377,0.3228,100.0146514697209,99.90173523307875,5.38
0.0,200.0,5.27967283043947,0.0,9.997351244520711,94.7350052661517,0.005389282020056439,0.0027405265407665458,1.0,1.0,0.0,0.011998849408103203,0.026676945999279368,5.166548401411573,0.0,10.0,0.42184633243672043,0.32339999999999997,100.01467809659117,99.90155366756328,5.39
0.0,200.0,5.280176879573435,0.0,9.997346413895393,94.73452784168232,0.005399279368613784,0.0027456932640061134,1.0,1.0,0.0,0.012021711618883631,0.026726432874638228,5.166844264302893,0.0,10.0,0.4226278940147875,0.324,100.01470472125575,99.90137210598522,5.4
0.0,200.0,5.280680874374332,0.0,9.997341583570568,94.73405046934056,0.005409276712342397,0.0027508602829102954,1.0,1.0,0.0,0.012044576011198746,0.02677591972609486,5.167140079003527,0.0,10.0,0.42340945165590893,0.3246,100.01473134371489,99.90119054834409,5.41
0.0,200.0,5.281184814845242,0.0,9.997336753546184,94.73357314912361,0.005419274051242622,0.0027560275974264814,1.0,1.0,0.0,0.01206744258479091,0.026825406553650975,5.167435845515826,0.0,10.0,0.4241910053605552,0.3252,100.01475796396886,99.90100899463944,5.42
0.0,200.0,5.281688700989244,0.0,9.997331923822188,94.73309588102866,0.0054292713853148055,0.002761195207502038,1.0,1.0,0.0,0.012090311339402355,0.026874893357308284,5.167731563842141,0.0,10.0,0.4249725551291972,0.3258,100.01478458201791,99.9008274448708,5.43
0.0,200.0,5.282192532809419,0.0,9.997327094398527,94.73261866505287,0.005439268714559294,0.0027663631130843075,1.0,1.0,0.0,0.012113182274775208,0.026924380137068504,5.1680272339848194,0.0,10.0,0.4257541009623057,0.3264,100.01481119786229,99.90064589903768,5.44
0.0,200.0,5.282696310308844,0.0,9.997322265275145,94.73214150119344,0.005449266038976433,0.0027715313141206083,1.0,1.0,0.0,0.012136055390651464,0.026973866892933338,5.16832285594621,0.0,10.0,0.42653564286035184,0.327,100.01483781150229,99.90046435713965,5.45
0.0,200.0,5.283200033490598,0.0,9.997317436451993,94.73166438944753,0.005459263358566568,0.0027766998105582365,1.0,1.0,0.0,0.012158930686773012,0.027023353624904507,5.168618429728659,0.0,10.0,0.4273171808238069,0.3276,100.01486442293813,99.90028281917618,5.46
0.0,200.0,5.283703702357757,0.0,9.997312607929015,94.73118732981234,0.005469260673330046,0.002781868602344465,1.0,1.0,0.0,0.012181808162881618,0.02707284033298372,5.168913955334512,0.0,10.0,0.42809871485314255,0.3282,100.0148910321701,99.90010128514686,5.47
0.0,200.0,5.284207316913396,0.0,9.99730777970616,94.73071032228506,0.0054792579832672154,0.0027870376894265415,1.0,1.0,0.0,0.012204687818718935,0.02712232701717271,5.169209432766111,0.0,10.0,0.42888024494883054,0.32880000000000004,100.01491763919846,99.89991975505117,5.48
0.0,200.0,5.284710877160592,0.0,9.997302951783375,94.73023336686285,0.00548925528837842,0.002792207071751691,1.0,1.0,0.0,0.012227569654026492,0.027171813677473174,5.169504862025802,0.0,10.0,0.42966177111134274,0.3294,100.01494424402344,99.89973822888865,5.49
0.0,200.0,5.285214383102416,0.0,9.997298124160604,94.72975646354293,0.0054992525886640095,0.002797376749267116,1.0,1.0,0.0,0.012250453668545701,0.02722130031388684,5.169800243115923,0.0,10.0,0.43044329334115133,0.33,100.01497084664534,99.89955670665886,5.5
0.0,200.0,5.285717834741944,0.0,9.997293296837796,94.72927961232246,0.00550924988412433,0.0028025467219199946,1.0,1.0,0.0,0.012273339862017861,0.027270786926415425,5.1700955760388165,0.0,10.0,0.43122481163872883,0.3306,100.0149974470644,99.89937518836128,5.51
0.0,200.0,5.286221232082246,0.0,9.9972884698149,94.72880281319863,0.00551924717475973,0.002807716989657482,1.0,1.0,0.0,0.012296228234184152,0.02732027351506066,5.170390860796821,0.0,10.0,0.4320063260045479,0.33120000000000005,100.01502404528087,99.89919367399544,5.5200000000000005
0.0,200.0,5.286724575126394,0.0,9.997283643091857,94.72832606616865,0.0055292444605705565,0.0028128875524267086,1.0,1.0,0.0,0.012319118784785633,0.027369760079824248,5.170686097392274,0.0,10.0,0.43278783643908114,0.33180000000000004,100.01505064129505,99.89901216356093,5.53
0.0,200.0,5.287227863877459,0.0,9.997278816668619,94.72784937122968,0.005539241741557157,0.0028180584101747826,1.0,1.0,0.0,0.012342011513563247,0.027419246620707924,5.170981285827511,0.0,10.0,0.4335693429428018,0.33240000000000003,100.01507723510714,99.89883065705719,5.54
0.0,200.0,5.287731098338509,0.0,9.99727399054513,94.72737272837895,0.005549239017719882,0.0028232295628487893,1.0,1.0,0.0,0.012364906420257823,0.02746873313771341,5.171276426104869,0.0,10.0,0.43435084551618297,0.333,100.01510382671746,99.89864915448382,5.55
0.0,200.0,5.288234278512613,0.0,9.997269164721338,94.72689613761362,0.005559236289059078,0.0028284010103957887,1.0,1.0,0.0,0.012387803504610068,0.02751821963084243,5.171571518226682,0.0,10.0,0.4351323441596983,0.3336,100.01513041612624,99.8984676558403,5.5600000000000005
0.0,200.0,5.2887374044028395,0.0,9.997264339197189,94.72641959893089,0.005569233555575094,0.002833572752762819,1.0,1.0,0.0,0.01241070276636057,0.02756770610009671,5.171866562195282,0.0,10.0,0.43591383887382135,0.3342,100.01515700333373,99.89828616112617,5.57
0.0,200.0,5.289240476012255,0.0,9.99725951397263,94.72594311232797,0.005579230817268279,0.002838744789896894,1.0,1.0,0.0,0.012433604205249804,0.027617192545477974,5.172161558013,0.0,10.0,0.436695329659026,0.3348,100.01518358834022,99.89810467034097,5.58
0.0,200.0,5.289743493343924,0.0,9.997254689047606,94.72546667780205,0.005589228074138982,0.0028439171217450035,1.0,1.0,0.0,0.012456507821018124,0.027666678966987955,5.172456505682167,0.0,10.0,0.4374768165157864,0.3354,100.01521017114597,99.89792318348421,5.59
0.0,200.0,5.290246456400912,0.0,9.997249864422068,94.72499029535031,0.005599225326187553,0.0028490897482541166,1.0,1.0,0.0,0.01247941361340577,0.027716165364628384,5.172751405205112,0.0,10.0,0.43825829944457695,0.336,100.01523675175122,99.89774170055543,5.6000000000000005
0.0,200.0,5.290749365186284,0.0,9.997245040095958,94.72451396496996,0.005609222573414341,0.002854262669371175,1.0,1.0,0.0,0.01250232158215286,0.02776565173840098,5.173046256584163,0.0,10.0,0.439039778445872,0.3366,100.01526333015624,99.89756022155412,5.61
0.0,200.0,5.291252219703102,0.0,9.997240216069224,94.7240376866582,0.005619219815819695,0.0028594358850430996,1.0,1.0,0.0,0.012525231726999394,0.027815138088307483,5.173341059821647,0.0,10.0,0.4398212535201464,0.3372,100.0152899063613,99.89737874647986,5.62
0.0,200.0,5.2917550199544285,0.0,9.997235392341814,94.72356146041224,0.005629217053403965,0.0028646093952167874,1.0,1.0,0.0,0.012548144047685261,0.02786462441434962,5.173635814919889,0.0,10.0,0.4406027246678751,0.3378,100.01531648036666,99.89719727533213,5.63
0.0,200.0,5.292257765943325,0.0,9.997230568913672,94.72308528622925,0.005639214286167502,0.0028697831998391117,1.0,1.0,0.0,0.012571058543950225,0.02791411071652913,5.1739305218812115,0.0,10.0,0.4413841918895333,0.3384,100.01534305217257,99.89701580811047,5.64
0.0,200.0,5.292760457672851,0.0,9.997225745784748,94.72260916410646,0.005649211514110658,0.0028749572988569227,1.0,1.0,0.0,0.012593975215533936,0.02796359699484775,5.17422518070794,0.0,10.0,0.4421656551855964,0.339,100.01536962177931,99.8968343448144,5.65
0.0,200.0,5.293263095146067,0.0,9.997220922954984,94.72213309404107,0.00565920873723378,0.002880131692217046,1.0,1.0,0.0,0.012616894062175924,0.028013083249307204,5.174519791402395,0.0,10.0,0.44294711455653996,0.3396,100.01539618918713,99.89665288544346,5.66
0.0,200.0,5.2937656783660305,0.0,9.99721610042433,94.72165707603027,0.005669205955537221,0.0028853063798662845,1.0,1.0,0.0,0.012639815083615604,0.028062569479909236,5.174814353966897,0.0,10.0,0.4437285700028397,0.3402,100.0154227543963,99.89647142999716,5.67
0.0,200.0,5.2942682073358,0.0,9.997211278192731,94.72118111007126,0.0056792031690213315,0.002890481361751418,1.0,1.0,0.0,0.012662738279592273,0.028112055686655583,5.175108868403765,0.0,10.0,0.4445100215249718,0.3408,100.01544931740706,99.89628997847502,5.68
0.0,200.0,5.294770682058433,0.0,9.997206456260134,94.72070519616128,0.005689200377686463,0.0028956566378192028,1.0,1.0,0.0,0.012685663649845108,0.028161541869547987,5.175403334715316,0.0,10.0,0.4452914691234125,0.34140000000000004,100.0154758782197,99.89610853087659,5.69
0.0,200.0,5.295273102536982,0.0,9.997201634626485,94.72022933429749,0.005699197581532966,0.002900832208016371,1.0,1.0,0.0,0.012708591194113172,0.02821102802858818,5.175697752903869,0.0,10.0,0.44607291279863814,0.342,100.01550243683447,99.89592708720136,5.7
0.0,200.0,5.295775468774506,0.0,9.99719681329173,94.71975352447714,0.005709194780561194,0.0029060080722896316,1.0,1.0,0.0,0.012731520912135403,0.028260514163777905,5.175992122971738,0.0,10.0,0.44685435255112543,0.3426,100.01552899325165,99.89574564744888,5.71
0.0,200.0,5.296277780774057,0.0,9.997191992255814,94.71927776669742,0.005719191974771497,0.00291118423058567,1.0,1.0,0.0,0.012754452803650632,0.0283100002751189,5.176286444921237,0.0,10.0,0.44763578838135126,0.3432,100.01555554747148,99.89556421161865,5.72
0.0,200.0,5.296780038538688,0.0,9.997187171518688,94.71880206095553,0.005729189164164228,0.0029163606828511495,1.0,1.0,0.0,0.012777386868397566,0.028359486362612926,5.176580718754679,0.0,10.0,0.44841722028979275,0.34380000000000005,100.01558209949421,99.8953827797102,5.73
0.0,200.0,5.297282242071452,0.0,9.997182351080294,94.7183264072487,0.00573918634873974,0.002921537429032708,1.0,1.0,0.0,0.012800323106114791,0.028408972426261704,5.176874944474377,0.0,10.0,0.4491986482769271,0.34440000000000004,100.01560864932014,99.89520135172307,5.74
0.0,200.0,5.297784391375399,0.0,9.99717753094058,94.71785080557413,0.005749183528498384,0.00292671446907696,1.0,1.0,0.0,0.012823261516540781,0.028458458466066993,5.17716912208264,0.0,10.0,0.449980072343232,0.34500000000000003,100.01563519694953,99.89501992765678,5.75
0.0,200.0,5.298286486453581,0.0,9.997172711099491,94.71737525592904,0.0057591807034405125,0.002931891802930498,1.0,1.0,0.0,0.012846202099413895,0.02850794448203053,5.177463251581778,0.0,10.0,0.450761492489185,0.3456,100.01566174238262,99.89483850751083,5.76
0.0,200.0,5.298788527309045,0.0,9.997167891556975,94.71689975831063,0.005769177873566481,0.002937069430539891,1.0,1.0,0.0,0.012869144854472367,0.028557430474154072,5.1777573329741,0.0,10.0,0.4515429087152642,0.34620000000000006,100.01568828561967,99.89465709128473,5.7700000000000005
0.0,200.0,5.299290513944843,0.0,9.997163072312976,94.71642431271614,0.00577917503887664,0.0029422473518516826,1.0,1.0,0.0,0.012892089781454315,0.02860691644243936,5.1780513662619105,0.0,10.0,0.45232432102194764,0.3468,100.01571482666098,99.89447567897805,5.78
0.0,200.0,5.2997924463640205,0.0,9.997158253367441,94.71594891914278,0.005789172199371344,0.002947425566812395,1.0,1.0,0.0,0.012915036880097742,0.028656402386888144,5.178345351447516,0.0,10.0,0.4531057294097137,0.3474,100.0157413655068,99.8942942705903,5.79
0.0,200.0,5.300294324569625,0.0,9.99715343472032,94.71547357758773,0.005799169355050946,0.0029526040753685254,1.0,1.0,0.0,0.012937986150140534,0.028705888307502175,5.178639288533222,0.0,10.0,0.45388713387904106,0.348,100.01576790215735,99.89411286612095,5.8
0.0,200.0,5.300796148564702,0.0,9.997148616371552,94.71499828804826,0.005809166505915802,0.002957782877466549,1.0,1.0,0.0,0.012960937591320455,0.02875537420428321,5.17893317752133,0.0,10.0,0.4546685344304085,0.3486,100.01579443661296,99.8939314655696,5.8100000000000005
0.0,200.0,5.301297918352296,0.0,9.997143798321087,94.71452305052156,0.005819163651966262,0.0029629619730529165,1.0,1.0,0.0,0.012983891203375154,0.028804860077232992,5.179227018414143,0.0,10.0,0.45544993106429493,0.3492,100.01582096887385,99.8937500689357,5.82
0.0,200.0,5.301799633935452,0.0,9.997138980568872,94.71404786500486,0.005829160793202684,0.002968141362074055,1.0,1.0,0.0,0.013006846986042162,0.02885434592635328,5.179520811213961,0.0,10.0,0.4562313237811796,0.3498,100.0158474989403,99.89356867621882,5.83
0.0,200.0,5.302301295317212,0.0,9.997134163114852,94.71357273149538,0.00583915792962542,0.0029733210444763693,1.0,1.0,0.0,0.013029804939058894,0.028903831751645823,5.179814555923083,0.0,10.0,0.457012712581542,0.3504,100.01587402681258,99.89338728741846,5.84
0.0,200.0,5.30280290250062,0.0,9.997129345958973,94.71309764999033,0.005849155061234827,0.00297850102020624,1.0,1.0,0.0,0.013052765062162646,0.02895331755311239,5.180108252543808,0.0,10.0,0.4577940974658618,0.35100000000000003,100.01590055249095,99.89320590253413,5.8500000000000005
0.0,200.0,5.303304455488716,0.0,9.99712452910118,94.71262262048695,0.0058591521880312575,0.0029836812892100233,1.0,1.0,0.0,0.013075727355090591,0.02900280333075472,5.180401901078432,0.0,10.0,0.4585754784346188,0.3516,100.01592707597567,99.89302452156538,5.86
0.0,200.0,5.30380595428454,0.0,9.99711971254142,94.71214764298246,0.005869149310015067,0.0029888618514340537,1.0,1.0,0.0,0.013098691817579796,0.02905228908457458,5.180695501529252,0.0,10.0,0.4593568554882931,0.3522,100.015953597267,99.89284314451172,5.87
0.0,200.0,5.304307398891132,0.0,9.997114896279639,94.71167271747407,0.0058791464271866125,0.0029940427068246415,1.0,1.0,0.0,0.0131216584493672,0.029101774814573725,5.180989053898561,0.0,10.0,0.460138228627365,0.3528,100.0159801163652,99.89266177137263,5.88
0.0,200.0,5.304808789311532,0.0,9.997110080315784,94.71119784395903,0.005889143539546248,0.0029992238553280728,1.0,1.0,0.0,0.013144627250189627,0.02915126052075392,5.181282558188652,0.0,10.0,0.4609195978523149,0.3534,100.01600663327056,99.89248040214768,5.89
0.0,200.0,5.305310125548776,0.0,9.997105264649797,94.71072302243455,0.00589914064709433,0.003004405296890612,1.0,1.0,0.0,0.013167598219783791,0.02920074620311693,5.181576014401819,0.0,10.0,0.46170096316362375,0.35400000000000004,100.01603314798332,99.89229903683636,5.9
0.0,200.0,5.305811407605901,0.0,9.997100449281628,94.71024825289787,0.0059091377498312146,0.003009587031458498,1.0,1.0,0.0,0.013190571357886273,0.029250231861664505,5.18186942254035,0.0,10.0,0.4624823245617723,0.3546,100.01605966050377,99.89211767543821,5.91
0.0,200.0,5.306312635485944,0.0,9.997095634211222,94.70977353534622,0.005919134847757256,0.003014769058977947,1.0,1.0,0.0,0.01321354666423355,0.02929971749639841,5.182162782606537,0.0,10.0,0.46326368204724166,0.3552,100.01608617083215,99.89193631795276,5.92
0.0,200.0,5.306813809191938,0.0,9.997090819438524,94.70929886977682,0.005929131940872813,0.0030199513793951528,1.0,1.0,0.0,0.013236524138561974,0.029349203107320417,5.182456094602666,0.0,10.0,0.4640450356205133,0.3558,100.01611267896875,99.89175496437949,5.93
0.0,200.0,5.307314928726919,0.0,9.99708600496348,94.7088242561869,0.005939129029178241,0.0030251339926562846,1.0,1.0,0.0,0.013259503780607786,0.02939868869443229,5.182749358531026,0.0,10.0,0.46482638528206877,0.35640000000000005,100.01613918491383,99.89157361471793,5.94
0.0,200.0,5.30781599409392,0.0,9.997081190786034,94.70834969457371,0.005949126112673897,0.0030303168987074877,1.0,1.0,0.0,0.0132824855901071,0.029448174257735785,5.183042574393901,0.0,10.0,0.4656077310323898,0.35700000000000004,100.01616568866763,99.8913922689676,5.95
0.0,200.0,5.308317005295972,0.0,9.997076376906136,94.70787518493447,0.005959123191360138,0.0030355000974948854,1.0,1.0,0.0,0.01330546956679592,0.029497659797232678,5.183335742193576,0.0,10.0,0.4663890728719584,0.35760000000000003,100.01619219023044,99.89121092712804,5.96
0.0,200.0,5.308817962336107,0.0,9.997071563323729,94.7074007272664,0.005969120265237321,0.0030406835889645765,1.0,1.0,0.0,0.01332845571041013,0.029547145312924735,5.183628861932335,0.0,10.0,0.46717041080125676,0.3582,100.01621868960251,99.89102958919874,5.97
0.0,200.0,5.309318865217356,0.0,9.997066750038758,94.70692632156677,0.005979117334305805,0.003045867373062637,1.0,1.0,0.0,0.013351444020685495,0.02959663080481373,5.18392193361246,0.0,10.0,0.46795174482076746,0.3588,100.01624518678412,99.89084825517924,5.98
0.0,200.0,5.309819713942748,0.0,9.99706193705117,94.70645196783279,0.005989114398565945,0.0030510514497351184,1.0,1.0,0.0,0.013374434497357663,0.029646116272901424,5.184214957236231,0.0,10.0,0.4687330749309729,0.3594,100.01627168177554,99.89066692506903,5.99
0.0,200.0,5.310320508515311,0.0,9.99705712436091,94.70597766606171,0.005999111458018101,0.00305623581892805,1.0,1.0,0.0,0.013397427140162165,0.029695601717189594,5.184507932805928,0.0,10.0,0.46951440113235604,0.36,100.01629817457703,99.89048559886764,6.0
0.0,200.0,5.310821248938074,0.0,9.997052311967925,94.70550341625076,0.00600910851266263,0.003061420480587436,1.0,1.0,0.0,0.013420421948834414,0.029745087137680013,5.184800860323828,0.0,10.0,0.47029572342539994,0.3606,100.01632466518883,99.8903042765746,6.01
0.0,200.0,5.311321935214063,0.0,9.99704749987216,94.7050292183972,0.006019105562499892,0.00306660543465926,1.0,1.0,0.0,0.013443418923109707,0.029794572534374456,5.18509373979221,0.0,10.0,0.47107704181058796,0.3612,100.01635115361127,99.89012295818941,6.0200000000000005
0.0,200.0,5.311822567346304,0.0,9.99704268807356,94.70455507249825,0.006029102607530243,0.0030717906810894787,1.0,1.0,0.0,0.013466418062723218,0.029844057907274693,5.18538657121335,0.0,10.0,0.47185835628840345,0.3618,100.01637763984456,99.88994164371161,6.03
0.0,200.0,5.312323145337824,0.0,9.99703787657207,94.70408097855115,0.006039099647754042,0.0030769762198240274,1.0,1.0,0.0,0.013489419367410011,0.029893543256382504,5.185679354589521,0.0,10.0,0.4726396668593301,0.3624,100.01640412388898,99.88976033314067,6.04
0.0,200.0,5.312823669191643,0.0,9.997033065367638,94.70360693655314,0.00604909668317165,0.0030821620508088175,1.0,1.0,0.0,0.013512422836905026,0.02994302858169966,5.185972089922997,0.0,10.0,0.47342097352385193,0.363,100.01643060574479,99.88957902647614,6.05
0.0,200.0,5.313324138910788,0.0,9.997028254460208,94.7031329465015,0.006059093713783425,0.0030873481739897373,1.0,1.0,0.0,0.013535428470943089,0.029992513883227948,5.186264777216049,0.0,10.0,0.47420227628245304,0.36360000000000003,100.01645708541228,99.88939772371755,6.0600000000000005
0.0,200.0,5.31382455449828,0.0,9.997023443849724,94.70265900839343,0.006069090739589726,0.0030925345893126504,1.0,1.0,0.0,0.013558436269258905,0.030041999160969137,5.186557416470951,0.0,10.0,0.47498357513561773,0.3642,100.01648356289171,99.88921642486437,6.07
0.0,200.0,5.314324915957139,0.0,9.997018633536133,94.7021851222262,0.0060790877605909135,0.003097721296723399,1.0,1.0,0.0,0.013581446231587066,0.030091484414925013,5.18685000768997,0.0,10.0,0.47576487008383056,0.3648,100.01651003818334,99.88903512991617,6.08
0.0,200.0,5.314825223290387,0.0,9.997013823519382,94.70171128799704,0.006089084776787346,0.003102908296167799,1.0,1.0,0.0,0.01360445835766204,0.030140969645097358,5.187142550875375,0.0,10.0,0.4765461611275763,0.3654,100.01653651128743,99.88885383887242,6.09
0.0,200.0,5.3153254765010445,0.0,9.997009013799413,94.70123750570322,0.006099081788179386,0.0031080955875916467,1.0,1.0,0.0,0.013627472647218185,0.03019045485148795,5.187435046029434,0.0,10.0,0.47732744826734,0.36600000000000005,100.01656298220426,99.88867255173265,6.1000000000000005
0.0,200.0,5.315825675592127,0.0,9.997004204376175,94.70076377534198,0.00610907879476739,0.003113283170940711,1.0,1.0,0.0,0.013650489099989735,0.030239940034098575,5.187727493154411,0.0,10.0,0.4781087315036068,0.36660000000000004,100.0165894509341,99.8884912684964,6.11
0.0,200.0,5.316325820566656,0.0,9.99699939524961,94.70029009691056,0.006119075796551721,0.003118471046160739,1.0,1.0,0.0,0.01367350771571081,0.030289425192931017,5.188019892252574,0.0,10.0,0.47889001083686206,0.3672,100.01661591747722,99.88830998916313,6.12
0.0,200.0,5.316825911427646,0.0,9.996994586419666,94.69981647040622,0.00612907279353274,0.0031236592131974553,1.0,1.0,0.0,0.013696528494115408,0.030338910327987054,5.188312243326182,0.0,10.0,0.4796712862675914,0.3678,100.01664238183386,99.8881287137324,6.13
0.0,200.0,5.317325948178114,0.0,9.996989777886286,94.69934289582622,0.006139069785710807,0.00312884767199656,1.0,1.0,0.0,0.013719551434937416,0.030388395439268488,5.188604546377501,0.0,10.0,0.4804525577962808,0.36840000000000006,100.01666884400433,99.88794744220372,6.140000000000001
0.0,200.0,5.3178259332255955,0.0,9.996984969682945,94.69886937059381,0.006149066772752907,0.003134036455696404,1.0,1.0,0.0,0.013742576705715204,0.03043788052512688,5.188896804286043,0.0,10.0,0.48123382512014024,0.369,100.0166953038194,99.88776617487986,6.15
0.0,200.0,5.318325864823917,0.0,9.996980161785196,94.69839589657873,0.006159063754901918,0.0031392255400963798,1.0,1.0,0.0,0.013765604184111702,0.030487365586764494,5.189189014960987,0.0,10.0,0.48201508846027635,0.36960000000000004,100.01672176140265,99.88758491153972,6.16
0.0,200.0,5.318825742370453,0.0,9.99697535418454,94.69792247442655,0.006169060732242174,0.003144414916781688,1.0,1.0,0.0,0.013788633827594524,0.030536850624598752,5.189481177679884,0.0,10.0,0.48279634789356346,0.3702,100.016748216797,99.88740365210643,6.17
0.0,200.0,5.319325565868571,0.0,9.99697054688093,94.69744910413414,0.006179057704773982,0.0031496045857028524,1.0,1.0,0.0,0.013811665635921943,0.03058633563863121,5.189773292445417,0.0,10.0,0.4835776034204434,0.3708,100.0167746700027,99.88722239657956,6.18
0.0,200.0,5.319825335321639,0.0,9.996965739874314,94.69697578569837,0.006189054672497659,0.003154794546810385,1.0,1.0,0.0,0.013834699608852172,0.03063582062886341,5.190065359260268,0.0,10.0,0.484358855041358,0.37140000000000006,100.01680112102001,99.88704114495864,6.19
0.0,200.0,5.320325050733026,0.0,9.996960933164642,94.69650251911612,0.006199051635413516,0.0031599848000547865,1.0,1.0,0.0,0.013857735746143376,0.030685305595296898,5.190357378127123,0.0,10.0,0.4851401027567491,0.372,100.01682756984916,99.88685989724324,6.2
0.0,200.0,5.320824712106102,0.0,9.996956126751865,94.69602930438427,0.006209048593521864,0.0031651753453865493,1.0,1.0,0.0,0.013880774047553664,0.030734790537933217,5.1906493490486625,0.0,10.0,0.4859213465670589,0.37260000000000004,100.01685401649037,99.88667865343294,6.21
0.0,200.0,5.3213243194442335,0.0,9.996951320635933,94.6955561414997,0.006219045546823016,0.003170366182756155,1.0,1.0,0.0,0.0139038145128411,0.030784275456773924,5.19094127202757,0.0,10.0,0.48670258647272946,0.3732,100.01688046094392,99.88649741352727,6.22
0.0,200.0,5.32182387275079,0.0,9.996946514816797,94.69508303045926,0.006229042495317287,0.003175557312114075,1.0,1.0,0.0,0.013926857141763695,0.030833760351820564,5.191233147066529,0.0,10.0,0.4874838224742031,0.3738,100.01690690321004,99.88631617752579,6.23
0.0,200.0,5.322323372029141,0.0,9.996941709294406,94.69460997125985,0.006239039439004988,0.003180748733410768,1.0,1.0,0.0,0.013949901934079406,0.03088324522307468,5.191524974168223,0.0,10.0,0.48826505457192193,0.3744,100.016933343289,99.88613494542807,6.24
0.0,200.0,5.322822817282654,0.0,9.996936904068711,94.69413696389833,0.006249036377886432,0.0031859404465966862,1.0,1.0,0.0,0.01397294888954614,0.03093273007053783,5.191816753335333,0.0,10.0,0.48904628276632855,0.375,100.01695978118099,99.88595371723366,6.25
0.0,200.0,5.323322208514699,0.0,9.996932099139661,94.69366400837158,0.006259033311961932,0.003191132451622269,1.0,1.0,0.0,0.013995998007921758,0.030982214894211556,5.192108484570543,0.0,10.0,0.4898275070578655,0.3756,100.01698621688628,99.88577249294212,6.26
