D_1,E_1,RS_1,R_1,X_1,theta_1,Time
0.286630835017402,0.7723729123837363,0.16502652230173012,2.2796072829124303,0.06301684877166383,0.04923269733241451,4.78
0.2867024532012621,0.773946038689706,0.16540441422059082,2.278951853322103,0.06316789239111369,0.04929675989787319,4.79
0.28677204892473535,0.7755188247136249,0.16578228939533374,2.278295868698928,0.06331895881541379,0.04936080560786378,4.8
0.2868396279605779,0.7770912694537719,0.1661601478125573,2.277639330726504,0.06347004778744536,0.04942483444155705,4.8100000000000005
0.28690519610493403,0.7786633719784299,0.16653799003882014,2.276982240529198,0.06362115944670564,0.049488845795879144,4.82
0.28696875917332293,0.7802351312854052,0.16691581605746605,2.2763245997998363,0.06377229353528219,0.04955283965353439,4.83
0.2870303230042301,0.7818065464429109,0.16729362643365822,2.2756664096703827,0.06392345019303307,0.04961681541310299,4.84
0.28708989345502767,0.7833776164482998,0.16767142114745553,2.275007671842758,0.06407462916127052,0.0496807730608536,4.8500000000000005
0.2871474764056328,0.7849483403697285,0.1680492007626004,2.2743483874563903,0.06422583058023168,0.049744711997047,4.86
0.28720307775436105,0.7865187172041153,0.16842696525584006,2.2736885582221604,0.06437705419047346,0.049808632211542976,4.87
0.28725670342165166,0.7880887460195733,0.1688047151894701,2.273028185286827,0.06452830013262868,0.0498725331063102,4.88
0.2873083593458546,0.7896584258126067,0.16918245053690154,2.2723672703700935,0.06467956814651936,0.04993641467482432,4.89
0.2873580514870224,0.791227755651298,0.16956017185895852,2.2717058146259173,0.06483085837319039,0.05000027632078762,4.9
0.28740578582263115,0.792796734531756,0.16993787912569244,2.2710438197826877,0.06498217055174899,0.05006411804131516,4.91
0.2874515683514388,0.7943653615220454,0.17031557289643245,2.2703812870014253,0.06513350482366849,0.050127939241867314,4.92
0.2874954050891399,0.7959336356179004,0.1706932531378481,2.269718218019069,0.06528486092736126,0.05019173992322095,4.93
0.2875373020722908,0.797501555887381,0.1710709204077515,2.26905461400357,0.06543623900474507,0.050255519492617896,4.94
0.28757726535389816,0.799069121325866,0.17144857466940902,2.2683904767002794,0.0655876387935571,0.05031927795451797,4.95
0.2876153010074105,0.8006363310014232,0.1718262164790943,2.2677258072839437,0.06573906043617535,0.05038301471796662,4.96
0.2876514151222411,0.8022031839090964,0.1722038457966507,2.26706060750819,0.0658905036696813,0.050446729791126736,4.97
0.287685613807826,0.8037696791169738,0.17258146317679335,2.2663948785544257,0.06604196863692885,0.050510422584868465,4.98
0.28771790318908097,0.8053358156197843,0.17295906857592336,2.265728622184416,0.06619345507436303,0.05057409311107672,4.99
0.2877482894105259,0.8069015924856494,0.17333666254717817,2.2650618395860955,0.06634496312532888,0.05063774078246641,5.0
0.28777677863167656,0.8084670087090027,0.17371424504349878,2.2643945325292294,0.06649649252565408,0.05070136561466248,5.01
0.28780337703123454,0.8100320633580121,0.17409181661642667,2.2637267022081438,0.06664804341918998,0.05076496702224361,5.0200000000000005
0.28782809080241456,0.8115967554268412,0.17446937721541533,2.2630583504004753,0.0667996155411616,0.05082854502460097,5.03
0.2878509261571993,0.8131610839837057,0.17484692739041466,2.2623894783067917,0.06695120903595012,0.050892099038175626,5.04
0.28787188932160257,0.8147250480225091,0.17522446708738887,2.2617200877124537,0.06710282363820137,0.050955629086128246,5.05
0.28789098653999057,0.8162886466115721,0.17560199685461558,2.2610501798241778,0.06725445949281911,0.051019134586836344,5.0600000000000005
0.28790822407027755,0.8178518787445157,0.17597951663459396,2.2603797564348898,0.06740611633389579,0.0510826155672122,5.07
0.2879236081883169,0.8194147434897947,0.17635702697393105,2.2597088187573005,0.0675577943068898,0.0511460714475666,5.08
0.28793714518302765,0.8209772398407638,0.17673452781161875,2.2590373685917906,0.06770949314533889,0.05120950225860596,5.09
0.28794884136085547,0.822539366866027,0.17711201969259147,2.2583654071569157,0.06786121299527917,0.051272907422576945,5.1000000000000005
0.2879587030408304,0.8241011235586909,0.17748950255231627,2.2576929362603786,0.06801295358970899,0.05133628697399709,5.11
0.28796673655909816,0.8256625089875216,0.17786697693404205,2.2570199571264453,0.0681647150752567,0.05139964033706262,5.12
0.28797294826390823,0.8272235221453983,0.17824444276969817,2.2563464715700023,0.06831649718439894,0.051462967550114876,5.13
0.28797734452021606,0.8287841621012615,0.17862190060083466,2.2556724808208926,0.06846830006436988,0.05152626803931351,5.14
0.28797993170460157,0.830344427847783,0.17899935035583112,2.2549979867010483,0.06862012344714195,0.05158954184683544,5.15
0.287980716209942,0.8319043184540902,0.17937679257452613,2.254322990445755,0.06877196748056855,0.05165278840081673,5.16
0.2879797044402612,0.8334638329126671,0.1797542271817381,2.2536474938838533,0.06892383189613516,0.051716007747280864,5.17
0.28797690281547295,0.8350229702928413,0.18013165471558282,2.252971498255937,0.06907571684232762,0.05177919931635266,5.18
0.2879723177661612,0.8365817295869287,0.1805090750973064,2.2522950053976194,0.0692276220501615,0.051842363157912456,5.19
0.2879659557383935,0.8381401098644693,0.1808864888632906,2.2516180165546684,0.06937954766876801,0.05190549870408537,5.2
0.2879578231884327,0.8396981101176308,0.18126389593119938,2.2509405335693318,0.06953149342870957,0.051968606008618246,5.21
0.28794792658762025,0.8412557294161783,0.18164129683567015,2.250262557692418,0.06968345947977549,0.05203168450564741,5.22
0.2879362724170195,0.8428129667521517,0.18201869149077513,2.2495840907726734,0.06983544555209169,0.05209473425279517,5.23
0.28792286717236915,0.8443698211955526,0.18239608042939737,2.2489051340658137,0.069987451796118,0.05215775468621926,5.24
0.28790771735865767,0.8459262917383129,0.18277346356200858,2.248225689426947,0.0701394779415602,0.052220745867425804,5.25
0.28789082949514694,0.8474823774506846,0.18315084141972848,2.2475457581165625,0.07029152413956086,0.0522837072346036,5.26
0.28787221010987846,0.8490380773245108,0.1835282139094197,2.2468653419959943,0.07044359011942178,0.05234663885315023,5.2700000000000005
0.28785186574476684,0.8505933904303036,0.183905581560433,2.246184442330371,0.07059567603298147,0.0524095401632918,5.28
0.2878298029500377,0.8521483157598453,0.18428294427599987,2.245503060987125,0.07074778160914806,0.05247241123433759,5.29
0.28780602828939067,0.8537028523839155,0.1846603025837029,2.244821199235886,0.07089990700047086,0.052535251508551505,5.3
0.2877805483343695,0.8552569992942329,0.18503765638317507,2.244138858950024,0.0710520519354951,0.05259806105912494,5.3100000000000005
0.2877533696695959,0.8568107555619041,0.18541500620016016,2.2434560414035736,0.07120421656747405,0.05266083933042271,5.32
0.287724498887069,0.8583641201785679,0.1857923519306954,2.242772748475712,0.07135640062459563,0.05272358639952024,5.33
0.2876939425914723,0.8599170922156827,0.18616969409871229,2.2420889814447125,0.07150860426085451,0.05278630171285576,5.34
0.28766170739440167,0.8614696706648243,0.18654703259662583,2.241404742195445,0.0716608272040828,0.052848985351414496,5.3500000000000005
0.28762779991974574,0.8630218545978154,0.18692436794655262,2.2407200320102856,0.07181306960903064,0.052911636763710884,5.36
0.28759222679784224,0.8645736430061886,0.18730170003727747,2.240034852779664,0.07196533120318784,0.05297425603464713,5.37
0.28755499467093204,0.8661250349621432,0.18767902938909664,2.239349205789926,0.07211761214207132,0.05303684261481943,5.38
0.28751611018724366,0.867676029457188,0.18805635588715977,2.238663092936925,0.07226991215284369,0.053099396593051136,5.39
0.287475580006521,0.8692266255639116,0.1884336800499371,2.237976515510849,0.07242223139179921,0.05316191742202625,5.4
0.2874334107940364,0.870776822273818,0.18881100175893809,2.237289475412842,0.07257456958578784,0.053224405194493216,5.41
0.2873896092261918,0.8723266186598967,0.18918832153080156,2.236601973936802,0.07272692689189157,0.05328685936522929,5.42
0.28734418198446005,0.8738760137136671,0.1895656392433924,2.23591401298903,0.0728793030366622,0.053349280030911606,5.43
0.28729713576106014,0.8754250065085311,0.1899429554115132,2.2352255938670034,0.0730316981779795,0.05341166664841563,5.44
0.2872484772528268,0.8769735960360433,0.19032026990938022,2.234536718482047,0.07318411204211137,0.053474019318350274,5.45
0.28719821316695915,0.8785217813700298,0.19069758324995525,2.2338473881350893,0.07333654478774532,0.05353633749969381,5.46
0.287146350214819,0.8800695615020999,0.19107489530380228,2.233157604742346,0.07348899614087934,0.05359862129698963,5.47
0.2870928951177532,0.8816169355065158,0.19145220658203826,2.232467369608066,0.07364146626101842,0.05366087017132296,5.48
0.28703785460082043,0.8831639023749606,0.1918295169515715,2.231776684653225,0.07379395487390442,0.05372308423117393,5.49
0.2869812353986873,0.8847104611821438,0.19220682692167027,2.231085551185265,0.07394646213986925,0.053785262939738475,5.5
0.2869230442492835,0.8862566109198428,0.1925841363555844,2.230393971129788,0.07409898778441235,0.053847406409435396,5.51
0.28686328789977167,0.8878023506632261,0.19296144576073024,2.2297019457973013,0.07425153196870181,0.05390951410557474,5.5200000000000005
0.28680197310013134,0.8893476794041834,0.19333875499669628,2.229009477117901,0.074404094418008,0.053971586144515436,5.53
0.28673910660920243,0.890892596218348,0.19371606456905593,2.228316566405025,0.0745566752943491,0.054033621993673536,5.54
0.2866746951881978,0.8924371000977547,0.19409337433370877,2.2276232155931512,0.07470927432276943,0.05409562177337274,5.55
0.28660874560682037,0.8939811901185243,0.19447068479436536,2.2269294259985295,0.07486189166614042,0.05415758495315315,5.5600000000000005
0.28654126463670426,0.8955248652728068,0.19484799580331075,2.226235199559842,0.07501452704931899,0.05421951165723533,5.57
0.2864722590576064,0.8970681246372668,0.1952253078623434,2.225540537596046,0.07516718063603008,0.054281401357325426,5.58
0.2864017356507751,0.8986109672041718,0.1956026208201111,2.224845442049926,0.07531985215093466,0.054343254181565,5.59
0.2863297012052169,0.900153392050747,0.19597993517653198,2.224149914242988,0.07547254175864307,0.05440506960379399,5.6000000000000005
0.2862561625109922,0.9016953981693927,0.1963572507765997,2.223453956122004,0.07562524918362228,0.05446684775609043,5.61
0.286181126365558,0.9032369846379074,0.19673456811835477,2.222757569010898,0.07577797459137932,0.05452858811442534,5.62
0.2861045995669896,0.9047781504488438,0.19711188704313476,2.2220607548603017,0.0759307177061989,0.0545902908148142,5.63
0.28602658892040017,0.9063188946805842,0.19748920804710088,2.2213635149964337,0.07608347869449286,0.054651955335360325,5.64
0.2859471012310882,0.9078592163258533,0.19786653096793397,2.220665851373656,0.076236257280376,0.05471358181601592,5.65
0.285866143311034,0.9093991144636273,0.1982438562999146,2.2199677653203578,0.07638905363117272,0.05477516973701774,5.66
0.2857837219719727,0.9109385880868216,0.19862118387706632,2.2192692587945033,0.07654186747084003,0.05483671924225389,5.67
0.2856998440319678,0.9124776362750188,0.19899851419178818,2.218570333126528,0.07669469896762258,0.054898229814095416,5.68
0.28561451630841,0.914016258021344,0.19937584707444628,2.2178709902778717,0.07684754784533152,0.05495970160036521,5.69
0.2855277456246673,0.9155544524059959,0.1997531830155571,2.2171712315808936,0.07700041427313911,0.055021134085569044,5.7
0.2854395388030103,0.9170922184223282,0.20013052184182928,2.216471059000383,0.07715329797472234,0.05508252742146322,5.71
0.28534990267133875,0.9186295551511675,0.20050786404189644,2.2157704738704993,0.07730619912018843,0.05514388109468849,5.72
0.2852588440560326,0.9201664615861149,0.2008852094388099,2.2150694781592546,0.07745911743309176,0.05520519526093288,5.73
0.2851663697887557,0.9217029368086348,0.20126255851932007,2.214368073202487,0.0776120530844815,0.0552664694089721,5.74
0.28507248669923296,0.9232389798125948,0.2016399111028215,2.2136662609713063,0.07776500579780089,0.055327703698423956,5.75
0.28497720162213064,0.9247745896801083,0.20201726767418132,2.212964042803108,0.07791797574504794,0.05538889762019884,5.76
0.2848805213897592,0.9263097654053281,0.20239462804913796,2.2122614206719744,0.07807096264956588,0.055450051337842136,5.7700000000000005
0.2847824528390312,0.9278445060710263,0.20277199271067536,2.211558395916739,0.07822396668430823,0.05551116434439833,5.78
0.2846830028040896,0.9293788106716615,0.20314936147087323,2.210854970514334,0.0783769875725279,0.055572236807341274,5.79
0.2845821781233426,0.9309126782906677,0.20352673481084968,2.210151145804899,0.07853002548814705,0.05563326822183329,5.8
0.28447998563201815,0.9324461079228334,0.20390411253901655,2.209446923768099,0.07868308015433552,0.05569425875928334,5.8100000000000005
0.284376432169276,0.9339790986522883,0.2042814951345798,2.2087423057452913,0.07883615174597274,0.05575520791701329,5.82
0.28427152457068744,0.9355116494741182,0.204658882402358,2.20803729371871,0.0789892399861775,0.05581611587029914,5.83
0.28416526967542505,0.9370437594731986,0.20503627481963585,2.2073318890308,0.07914234505080468,0.05587698211862553,5.84
0.28405767431866774,0.9385754276449181,0.20541367218760012,2.2066260936662867,0.07929546666290171,0.05593780684117382,5.8500000000000005
0.28394874533886844,0.9401066530749104,0.20579107498163904,2.2059199089685615,0.07944860499932098,0.055998589539565824,5.86
0.2838384895700842,0.9416374347588837,0.20616848299930468,2.205213336924721,0.07960175978304551,0.05605933039688967,5.87
0.2837269138493219,0.9431677717832415,0.20654589671409257,2.2045063788789863,0.07975493119193285,0.05612002891690004,5.88
0.28361402500879307,0.9446976631440297,0.2069233159199212,2.203799036820705,0.07990811894891119,0.05618068528658914,5.89
0.2834998298833385,0.946227107928431,0.2073007410883945,2.2030913120948092,0.08006132323284863,0.056241299011842924,5.9
0.28338433530260676,0.9477561051328479,0.20767817200979946,2.2023832066927795,0.08021454376662875,0.05630187028355369,5.91
0.28326754809855825,0.9492846538452518,0.20805560915384994,2.2016747219601434,0.08036778073013566,0.056362398609736554,5.92
0.2831494750975677,0.9508127530624205,0.20843305230720408,2.2009658598903914,0.08052103384621825,0.0564228841851798,5.93
0.28303012312800757,0.9523404018731244,0.20881050193768735,2.2002566218295323,0.08067430329578204,0.05648332652002535,5.94
0.28290949901227386,0.9538675992745338,0.20918795782833133,2.19954700977295,0.08082758880165095,0.056543725812953215,5.95
0.2827876095744495,0.9553943443562277,0.20956542044507517,2.1988370250670184,0.080980890545757,0.05660408157622955,5.96
0.2826644616322535,0.9569206361157883,0.20994288956732682,2.1981266697088957,0.08113420825090885,0.056664394012421626,5.97
0.28254006200478426,0.9584464736436125,0.21032036565914103,2.197415945045207,0.08128754210007004,0.05672466263591709,5.98
0.28241441750439217,0.9599718559377115,0.21069784849630477,2.196704853074767,0.0814408918160434,0.05678488765316575,5.99
0.28228753494450215,0.9614967820893103,0.2110753385409909,2.19599339514434,0.08159425758282879,0.056845068580673785,6.0
0.2821594211314103,0.963021251096868,0.21145283556536867,2.1952815732542805,0.08174763912323263,0.056905205628768676,6.01
0.28203008287218645,0.9645452620524464,0.21183034002973136,2.1945693887513786,0.08190103662229582,0.05696529831607201,6.0200000000000005
0.28189952696639387,0.9660688139549697,0.2122078517026336,2.1938568436374117,0.0820544498028375,0.0570253468567838,6.03
0.2817677602140715,0.9675919058973463,0.2125853710424917,2.193143939259085,0.08220787885094413,0.05708535077163771,6.04
0.28163478940737724,0.9691145368789905,0.21296289781423522,2.192430677619491,0.08236132348945105,0.05714531027871395,6.05
0.2815006213386506,0.970636705993654,0.2133404324744358,2.191717060065121,0.08251478390550661,0.057205224900827495,6.0600000000000005
0.281365262791979,0.9721584122412462,0.2137179747844211,2.1910030886002567,0.08266825982197784,0.05726509485991538,6.07
0.2812287205513399,0.9736796547164213,0.21409552519883307,2.1902887645711147,0.08282175142704926,0.05732491968094981,6.08
0.28109100139209126,0.9752004324195545,0.21447308347545474,2.189574089983031,0.08297525844363832,0.05738469958967322,6.09
0.2809521120891936,0.976720744446232,0.2148506500670267,2.188859066181806,0.08312878106099464,0.05744443411318338,6.1000000000000005
0.28081205940862314,0.9782405897973049,0.21522822472775138,2.188143695173753,0.08328231900206741,0.0575041234810622,6.11
0.2806708501156748,0.9797599675693037,0.21560580790848924,2.1874279783041306,0.08343587245718771,0.05756376722251092,6.12
0.28052849096629806,0.9812788767635728,0.21598339935986127,2.1867119175801233,0.08358944114934155,0.0576233655709501,6.13
0.28038498871548045,0.9827973164775964,0.2163609995308525,2.1859955143463377,0.0837430252699461,0.05768291805767889,6.140000000000001
0.2802403501085062,0.9843152857132288,0.21673860816850637,2.185278770610715,0.08389662454203242,0.057742424919950346,6.15
0.2800945818894207,0.9858327835689161,0.21711622571993575,2.1845616877171055,0.0840502391581073,0.0578018856911573,6.16
0.2799476907922116,0.9873498090470413,0.2174938519286113,2.1838442676740963,0.08420386884125522,0.05786130061237884,6.17
0.27979968354935425,0.988866361247021,0.2178714872397774,2.183126511824674,0.08435751378507615,0.057920669219096874,6.18
0.27965056688291506,0.9903824391717839,0.21824913139333635,2.1824084221779607,0.08451117371271608,0.05797999175620989,6.19
0.27950034751317865,0.9918980419217257,0.21862678483266798,2.181690000075973,0.08466484881887153,0.0580392677612841,6.2
0.2793490321496726,0.993413168500338,0.21900444729411084,2.18097124752826,0.08481853882675801,0.058098497483030566,6.21
0.2791966274998769,0.9949278180090045,0.2193821192191845,2.1802521658757623,0.08497224393217193,0.058157680461094895,6.22
0.27904314026017,0.9964419894517974,0.2197598003406686,2.1795327571283454,0.0851259638584062,0.058216816947993785,6.23
0.2788885771246204,0.9979556819310959,0.2201374910982264,2.1788130226257723,0.08527969880236017,0.058275906485447046,6.24
0.278732944775854,0.9994688944515698,0.22051519122108368,2.1780929643781164,0.08543344848741191,0.058334949329769875,6.25
0.278576249893928,1.0009816261166034,0.22089290114705187,2.177372583723858,0.08558721311156679,0.05839394502475099,6.26
0.27841849914711964,1.0024938759314808,0.2212706206018081,2.176651882673171,0.08574099239829572,0.05845289383049677,6.2700000000000005
0.2782596992008824,1.0040056430005986,0.22164835002131636,2.1759308625631526,0.08589478654671286,0.058511795292859374,6.28
0.27809985670855564,1.0055169263298729,0.22202608912771035,2.1752095254039694,0.08604859528038948,0.05857064967572886,6.29
0.27793897832040376,1.0070277250247193,0.2224038383551155,2.174487872531229,0.08620241879955302,0.05862945652701139,6.3
0.27777707067424623,1.0085380380917115,0.2227815974221085,2.1737659059549994,0.08635625682787489,0.058688216114390734,6.3100000000000005
0.2776141404045801,1.0100478646372857,0.2231593667609926,2.1730436270092897,0.08651010956670262,0.058746927987810574,6.32
0.2774501941331309,1.0115572036686646,0.22353714608684602,2.1723210377039304,0.08666397673983543,0.05880559241869172,6.33
0.27728523847805664,1.0130660542933674,0.22391493583007196,2.1715981393712775,0.08681785854971862,0.058864208959083564,6.34
0.2771192800444215,1.0145744155192407,0.22429273570226685,2.170874934020831,0.08697175472027313,0.05892277788413127,6.3500000000000005
0.27695232543348125,1.0160822864549093,0.22467054613198517,2.170151422983146,0.08712566545507952,0.058981298747936006,6.36
0.2767843812330784,1.017589666108857,0.22504836682731977,2.169427608267314,0.08727959047816916,0.05903977182938675,6.37
0.27661545402701004,1.0190965535908236,0.22542619821498716,2.1687034912019856,0.08743352999426408,0.059098196684624606,6.38
0.27644555038534413,1.0206029479099452,0.2258040399995799,2.167979073795745,0.08758748372751096,0.05915657359627703,6.390000000000001
0.27627467687387,1.0221088481770848,0.2261818926059829,2.1672543573752376,0.08774145188377622,0.059214902122517434,6.4
0.2761028400443356,1.0236142534020485,0.22655975573529483,2.1665293439484374,0.08789543418732888,0.059273182549702826,6.41
0.2759300464439808,1.0251191626968295,0.22693762981057466,2.16580403483989,0.08804943084518174,0.05933141443803242,6.42
0.2757563026056952,1.02662357507192,0.22731551452943358,2.165078432056857,0.08820344158173296,0.05938959807758406,6.43
0.2755816150576352,1.0281274896404504,0.22769341031311016,2.1643525369216867,0.08835746660514356,0.05944773303057596,6.44
0.2754059903133012,1.0296309054136168,0.22807131685573476,2.1636263514408283,0.08851150563994746,0.059505819590797905,6.45
0.27522943488123863,1.0311338215056938,0.22844923457673136,2.1628998769343397,0.08866555889545578,0.05956385732248009,6.46
0.2750519552550358,1.0326362369285962,0.22882716316675605,2.162173115407757,0.08881962609634471,0.05962184652311518,6.47
0.27487355792310775,1.034138150797751,0.22920510304342454,2.16144606817875,0.08897370745307717,0.059679786758938216,6.48
0.27469424935861436,1.035639562125809,0.22958305389392533,2.160718737251844,0.08912780269047803,0.059737678331135476,6.49
0.2745140360293283,1.0371404700293558,0.22996101613407174,2.1599911239422314,0.08928191202016363,0.05979552080793949,6.5
0.2743329243874724,1.0386408735217942,0.2303389894475921,2.159263230253325,0.08943603516711385,0.05985331449422079,6.51
0.2741509208796723,1.0401407717208757,0.23071697424850368,2.1585350574977444,0.08959017234409994,0.05991105896020185,6.5200000000000005
0.27396803193671276,1.0416401636407715,0.23109497021708142,2.157806607677697,0.08974432327626301,0.059968754514427854,6.53
0.273784263983575,1.0431390484004057,0.23147297776555312,2.1570778821031364,0.08989848817753059,0.060026400729103604,6.54
0.27359962342911215,1.0446374250147341,0.2318509965707478,2.1563488827749673,0.09005266677321115,0.06008399791643916,6.55
0.27341411667617155,1.0461352926038539,0.23222902704312615,2.1556196110003767,0.09020685927839624,0.06014154565059919,6.5600000000000005
0.2732277501111881,1.0476326501835338,0.2326070688560456,2.154890068778891,0.09036106541855403,0.060199044247479426,6.57
0.2730405301143927,1.0491294968750635,0.23298512241818425,2.154160257414854,0.0905152854099336,0.06025649328321647,6.58
0.27285246304932453,1.0506258316949888,0.23336318739953396,2.1534301789062624,0.09066951897820336,0.060313893077292124,6.59
0.2726635552731222,1.0521216537658484,0.23374126420693817,2.1526998345545496,0.09082376634075918,0.06037124320785794,6.6000000000000005
0.27247381312595803,1.0536169621049585,0.23411935250700172,2.1519692263561265,0.09097802722344768,0.06042854399800316,6.61
0.2722832429414116,1.0551117558361216,0.23449745270478528,2.151238355609385,0.09113230184484315,0.060485795027840634,6.62
0.2720918510358243,1.0566060339774366,0.2348755644634947,2.1505072243090746,0.09128658993096232,0.060542996624077056,6.63
0.27189964371875686,1.0580997956539777,0.23525368818642087,2.1497758337504544,0.09144089170156272,0.06060014836877213,6.640000000000001
0.27170662728226375,1.0595930398846412,0.23563182353337697,2.1490441859265217,0.09159520688283582,0.06065725059224087,6.65
0.2715128080114346,1.0610857657957784,0.2360099709058918,2.1483122821293135,0.09174953569572335,0.060714302878480994,6.66
0.27131819217358816,1.0625779724070996,0.23638812996039446,2.1475801243499837,0.09190387786659719,0.06077130556140478,6.67
0.27112278602889817,1.0640696588462404,0.2367663010966591,2.1468477138772615,0.09205823361758386,0.060828258226939234,6.68
0.2709265958195065,1.0655608241337398,0.23714448396773916,2.146115052700366,0.09221260267524115,0.06088516121258289,6.69
0.27072962778023396,1.0670514673985225,0.23752267897166168,2.145382142104634,0.09236698526288091,0.060942014106182975,6.7
0.27053188812761164,1.0685415876619728,0.23790088575811297,2.144648984077261,0.0925213811072522,0.06099881724881317,6.71
0.2703333830706778,1.0700311840543106,0.23827910472338112,2.1439155799001064,0.09267579043285282,0.06105557023023174,6.72
0.2701341187999268,1.0715202555977805,0.23865733551379392,2.143181931558251,0.09283021296662827,0.061112273395076126,6.73
0.2699341014981919,1.0730088014239039,0.23903557852390836,2.1424480403299944,0.09298464893426264,0.06116892633500624,6.74
0.2697333373295122,1.0744968205558008,0.2394138333967026,2.141713908198215,0.09313909806290316,0.06122552939821186,6.75
0.26953183245010126,1.0759843121262995,0.23979210052501101,2.1409795364375683,0.09329356057942056,0.061282082178244955,6.76
0.2693295929971318,1.0774712751594107,0.2401703795484711,2.1402449270286454,0.09344803621116882,0.06133858502683593,6.7700000000000005
0.2691266250997904,1.0789577087892752,0.24054867085820267,2.1395100812423755,0.09360252518620552,0.061395037539419106,6.78
0.26892293486798,1.0804436120408096,0.24092697409051186,2.138775001056973,0.09375702723209636,0.06145144007125366,6.79
0.2687185284034606,1.0819289840494728,0.24130528963481257,2.1380396877395618,0.09391154257808604,0.06150779221964635,6.8
0.2685134117884689,1.0834138238411042,0.24168361712408434,2.1373041432658972,0.09406607095195497,0.06156409434337734,6.8100000000000005
0.2683075910969465,1.0848981305524776,0.24206195694606503,2.1365683688992028,0.09422061258414363,0.061620346041596094,6.82
0.2681010723830753,1.086381903210376,0.24244030873040415,2.1358323666126986,0.09437516720264717,0.061676547676603355,6.83
0.26789386169259294,1.0878651409529199,0.2428186728631138,2.135096137665666,0.09452973503907856,0.061732698849435205,6.84
0.26768596505124664,1.0893478428077945,0.24319704897061448,2.1343596840286554,0.09468431582168133,0.061788799925818504,6.8500000000000005
0.2674773884761924,1.0908300079145157,0.2435754374371903,2.1336230069569124,0.0948389097832547,0.06184485050867023,6.86
0.2672681379643688,1.0923116353016695,0.24395383788599062,2.1328861084182913,0.09499351665225628,0.06190085096718429,6.87
0.2670582195039808,1.093792724110178,0.2443322506996117,2.1321489896638948,0.09514813666269188,0.061956800906117,6.88
0.26684763906279224,1.09527327336954,0.24471067549793565,2.131411652658804,0.09530276954323341,0.062012700698122834,6.890000000000001
0.26663640259969457,1.0967532822220882,0.24508911266188338,2.1306740986498993,0.09545741552909524,0.062068549949783246,6.9
0.26642451605291806,1.0982327496982496,0.2454675618080788,2.129936329599408,0.0956120743491672,0.06212434903720158,6.91
0.26621198535168594,1.0997116749417735,0.24584602331577673,2.129198346749912,0.09576674623987162,0.06218009756877397,6.92
0.2659988164043438,1.101190056984029,0.24622449679835315,2.128460152060704,0.09592143093032073,0.06223579592403936,6.93
0.26578501511009917,1.1026678949701862,0.24660298263340644,2.1277217467699945,0.09607612865814438,0.062291443713197434,6.94
0.2655705873470689,1.1041451879325708,0.2469814804310753,2.126983132834061,0.09623083915268157,0.062347041319209436,6.95
0.2653555389841051,1.1056219350177783,0.24735999056731134,2.126244311486668,0.0963855626527691,0.06240258835406726,6.96
0.26513987586875926,1.107098135259106,0.24773851264902674,2.125505284680999,0.09654029888797694,0.062458085204141055,6.97
0.2649236038391954,1.1085737878045794,0.24811704705053647,2.1247660536463004,0.09669504809834827,0.06251353148320347,6.98
0.26470672871207096,1.1100488916884812,0.24849559337553678,2.1240266203325837,0.09684981001368816,0.06256892758101994,6.99
0.2644892562945366,1.1115234460602705,0.24887415199671611,2.123286985964501,0.09700458487524545,0.06262427311313214,7.0
0.2642711923720337,1.112997449955231,0.24925272251456593,2.1225471524888175,0.09715937241306442,0.06267956847268705,7.01
0.26405254272038176,1.1144709025242603,0.24963130530015862,2.121807121125522,0.09731417286959888,0.06273481327698362,7.0200000000000005
0.2638333130934918,1.115943802803656,0.25000989995079176,2.1210668938180546,0.0974689859751362,0.06279000792253628,7.03
0.26361350923554167,1.1174161499457576,0.2503885068359322,2.12032647178167,0.09762381197333428,0.06284515202838922,7.04
0.26339313686860527,1.1188879429878913,0.2507671255496951,2.1195858569564088,0.09777865059472755,0.06290024599441026,7.05
0.26317220170491556,1.1203591810838445,0.2511457564599523,2.1188450505527223,0.09793350208417707,0.06295528944137667,7.0600000000000005
0.262950709434409,1.1218298632719912,0.2515243991576309,2.118104054507186,0.09808836617246086,0.06301028277251132,7.07
0.2627286657370784,1.1232999887075554,0.2519030540090546,2.1173628700253557,0.09824324310565764,0.06306522561027844,7.08
0.262506076270431,1.124769556429962,0.25228172060199827,2.1166214990402565,0.0983981326148015,0.06312011836121947,7.09
0.2622829466819289,1.1262385655959308,0.2526603993011415,2.115879942752543,0.0985530349471482,0.06317496064957116,7.1000000000000005
0.2620592825963662,1.1277070152458966,0.25303908969118255,2.1151382030915897,0.09870794983400592,0.06322975288512304,7.11
0.26183508962839314,1.1291749045381025,0.2534177921352005,2.114396281253042,0.09886287752383642,0.06328449469383639,7.12
0.26161037336981213,1.1306422325139993,0.25379650621477956,2.1136541791626007,0.09901781774819196,0.06333918648878405,7.13
0.2613851394021876,1.1321089983333612,0.2541752322914319,2.1129118980108137,0.09917277075675436,0.06339382789761636,7.140000000000001
0.2611593932840597,1.1335752010386657,0.25455396994363333,2.1121694397196427,0.09932773628131909,0.06344841933668097,7.15
0.2609331405636399,1.1350408397912235,0.25493271953134217,2.1114268054744727,0.09948271457278773,0.06350296043530261,7.16
0.2607063867659423,1.1365059136345526,0.2553114806299382,2.1106839971934543,0.09963770536320232,0.06355745161308865,7.17
