Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.0413131265084871,30.0,29462.623810734036,0.0,36730.83254218193,0.0,0.0,3.5431699990573398,0.00012500896676053176,9.417179443987985e-10,1702.9564232204057,0.0018708635830343026,9.433789146821248e-13,68190.2000000002,4.7
0.041302313731668684,30.0,29418.12794836507,0.0,36768.2993414046,0.0,0.0,3.543169999047995,0.00012595848688357517,9.510516325220507e-10,1708.325845949172,0.0018807268303959869,9.548664944420704e-13,68190.2000000002,4.71
0.041291470177712,30.0,29373.73721750673,0.0,36805.65385892858,0.0,0.0,3.5431699990385788,0.00012691291074452986,9.604561034586977e-10,1713.6971108449777,0.0018906159510872433,9.664677757065933e-13,68190.2000000002,4.72
0.041280595864104284,30.0,29329.451360093666,0.0,36842.89637428259,0.0,0.0,3.5431699990290912,0.00012787225038979208,9.69931721993919e-10,1719.0701945074409,0.0019005309155740826,9.781836193969995e-13,68190.2000000002,4.73
0.04126969080856668,30.0,29285.27011869561,0.0,36880.02716630685,0.0,0.0,3.5431699990195322,0.00012883651784615464,9.794788538048628e-10,1724.445073613187,0.0019104716941081945,9.90014890862316e-13,68190.2000000002,4.74
0.04125875502905352,30.0,29241.193236515777,0.0,36917.046513154775,0.0,0.0,3.5431699990099013,0.00012980572512070088,9.89097865459176e-10,1729.8217249156435,0.0019204382567277968,1.0019624598900769e-12,68190.2000000002,4.75
0.04124778854375158,30.0,29197.220457389325,0.0,36953.954692294676,0.0,0.0,3.543169999000198,0.0001307798842006983,9.98789124413518e-10,1735.2001252448285,0.0019304305732584775,1.0140272007170774e-12,68190.2000000002,4.76
0.04123679137107935,30.0,29153.351525781793,0.0,36990.75198051142,0.0,0.0,3.5431699989904217,0.00013175900705349327,1.008552999012072e-09,1740.5802515071446,0.0019404486133140389,1.0262099920401197e-12,68190.2000000002,4.7700000000000005
0.04122576352968628,30.0,29109.58618678757,0.0,37027.438653908124,0.0,0.0,3.5431699989805727,0.00013274310562640544,1.0183898584850442e-09,1745.9620806851692,0.001950492346297339,1.038511717026731e-12,68190.2000000002,4.78
0.041214705038452044,30.0,29065.924186128308,0.0,37064.014987907845,0.0,0.0,3.54316999897065,0.00013373219184662378,1.0283000729471613e-09,1751.3455898374507,0.0019605617414011384,1.0509332633258753e-12,68190.2000000002,4.79
0.041203615916485824,30.0,29022.36527015142,0.0,37100.48125725525,0.0,0.0,3.5431699989606535,0.00013472627762110205,1.0382840133961548e-09,1756.7307560983,0.001970656767608939,1.063475523078637e-12,68190.2000000002,4.8
0.041192496183125545,30.0,28978.909185828503,0.0,37136.837736018264,0.0,0.0,3.543169998950583,0.0001357253748364554,1.04834205171124e-09,1762.1175566775858,0.001980777393695828,1.0761393929288901e-12,68190.2000000002,4.8100000000000005
0.041181345857937146,30.0,28935.55568075384,0.0,37173.084697589766,0.0,0.0,3.5431699989404377,0.00013672949535885678,1.0584745606515834e-09,1767.5059688605274,0.0019909235882293146,1.088925774033944e-12,68190.2000000002,4.82
0.04117016496071385,30.0,28892.304503142834,0.0,37209.222414689226,0.0,0.0,3.5431699989302174,0.00013773865103393487,1.0686819138547718e-09,1772.8959700074931,0.0020010953195701764,1.1018355720751806e-12,68190.2000000002,4.83
0.04115895351147542,30.0,28849.15540183049,0.0,37245.25115936439,0.0,0.0,3.5431699989199217,0.00013875285368667142,1.0789644858352634e-09,1778.2875375537935,0.0020112925558732953,1.1148696972686622e-12,68190.2000000002,4.84
0.04114771153046742,30.0,28806.10812626989,0.0,37281.1712029929,0.0,0.0,3.5431699989095504,0.0001397721151212998,1.089322651982838e-09,1783.680649009479,0.0020215152650884995,1.1280290643757266e-12,68190.2000000002,4.8500000000000005
0.041136439038160486,30.0,28763.16242653069,0.0,37316.98281628396,0.0,0.0,3.543169998899103,0.00014079644712120331,1.0997567885610344e-09,1789.075281959135,0.0020317634149613975,1.1413145927135568e-12,68190.2000000002,4.86
0.04112513605524956,30.0,28720.31805329757,0.0,37352.68626928,0.0,0.0,3.5431699988885788,0.00014182586144881497,1.110267272705587e-09,1794.4714140616816,0.0020420369730342228,1.154727206165742e-12,68190.2000000002,4.87
0.0411138026026532,30.0,28677.574757868748,0.0,37388.281831358276,0.0,0.0,3.543169998877978,0.00014286036984551687,1.120854482422849e-09,1799.8690230501695,0.0020523359066466663,1.16826783319281e-12,68190.2000000002,4.88
0.04110243870151282,30.0,28634.932292154448,0.0,37423.769771232546,0.0,0.0,3.5431699988672998,0.0001438999840315404,1.1315187965882111e-09,1805.2680867315796,0.0020626601829367166,1.1819374068427438e-12,68190.2000000002,4.89
0.041091044373191915,30.0,28592.390408675405,0.0,37459.15035695469,0.0,0.0,3.5431699988565444,0.000144944715705867,1.1422605949445127e-09,1810.6685829866217,0.002073009768841495,1.1957368647614802e-12,68190.2000000002,4.9
0.041079619639275394,30.0,28549.948860561373,0.0,37494.42385591631,0.0,0.0,3.543169998845711,0.00014599457654612902,1.1530802581004412e-09,1816.0704897695318,0.0020833846310980885,1.2096671492033827e-12,68190.2000000002,4.91
0.0410681645215688,30.0,28507.60740154961,0.0,37529.59053485042,0.0,0.0,3.5431699988347987,0.00014704957820851162,1.1639781675289343e-09,1821.473785107876,0.0020937847362443914,1.223729207041706e-12,68190.2000000002,4.92
0.041056679042097574,30.0,28465.365785983373,0.0,37564.65065983299,0.0,0.0,3.543169998823808,0.00014810973232765474,1.1749547055655636e-09,1826.8784471023473,0.002104210050619935,1.2379239897790303e-12,68190.2000000002,4.93
0.041045163223106335,30.0,28423.223768810458,0.0,37599.60449628462,0.0,0.0,3.543169998812738,0.00014917505051655565,1.1860102554069192e-09,1832.284453926569,0.002114660540366724,1.2522524535576824e-12,68190.2000000002,4.94
0.04103361708705813,30.0,28381.18110558169,0.0,37634.45230897214,0.0,0.0,3.543169998801589,0.0001502455443664717,1.1971452011089792e-09,1837.6917838268935,0.002125136171430066,1.2667155591701288e-12,68190.2000000002,4.95
0.04102204065663371,30.0,28339.237552449446,0.0,37669.19436201021,0.0,0.0,3.5431699987903595,0.00015132122544682426,1.2083599275854826e-09,1843.100415122207,0.00213563690955941,1.2813142720693625e-12,68190.2000000002,4.96
0.04101043395473077,30.0,28297.392866166163,0.0,37703.83091886292,0.0,0.0,3.54316999877905,0.00015240210530510236,1.2196548206062851e-09,1848.510326203731,0.0021461627203091752,1.296049562379257e-12,68190.2000000002,4.97
0.04099879700446325,30.0,28255.646804082873,0.0,37738.36224234542,0.0,0.0,3.5431699987676595,0.0001534881954667673,1.2310302667957143e-09,1853.9214955348245,0.0021567135690395835,1.3109224049049074e-12,68190.2000000002,4.98
0.04098712982916057,30.0,28213.99912414774,0.0,37772.788594625476,0.0,0.0,3.543169998756188,0.0001545795074351572,1.24248665363091e-09,1859.3339016507873,0.002167289420917487,1.3259337791429435e-12,68190.2000000002,4.99
0.0409754324523669,30.0,28172.44958490456,0.0,37807.1102372251,0.0,0.0,3.5431699987446352,0.00015567605269139288,1.2540243694401704e-09,1864.7475231586657,0.002177890240917204,1.3410846692918367e-12,68190.2000000002,5.0
0.04096370489784043,30.0,28130.997945491323,0.0,37841.32743102212,0.0,0.0,3.5431699987330005,0.00015677784269428334,1.2656438034012783e-09,1870.1623387370557,0.0021885159938213467,1.3563760642621718e-12,68190.2000000002,5.01
0.04095194718955264,30.0,28089.64396563873,0.0,37875.44043625177,0.0,0.0,3.5431699987212837,0.00015788488888023226,1.2773453455398286e-09,1875.5783271359085,0.0021991666442216476,1.3718089576869086e-12,68190.2000000002,5.0200000000000005
0.040940159351687544,30.0,28048.38740566876,0.0,37909.44951250827,0.0,0.0,3.5431699987094842,0.0001589972026631444,1.2891293867275414e-09,1880.9954671763342,0.0022098421565197885,1.387384347931612e-12,68190.2000000002,5.03
0.04092834140864098,30.0,28007.228026493183,0.0,37943.35491874641,0.0,0.0,3.5431699986976017,0.00016011479543433338,1.300996318680579e-09,1886.4137377504107,0.0022205424949282315,1.4031032381046777e-12,68190.2000000002,5.04
0.04091649338501986,30.0,27966.16558961213,0.0,37977.15691328312,0.0,0.0,3.5431699986856358,0.00016123767856242904,1.312946533957845e-09,1891.8331178209883,0.002231267623471043,1.418966636067522e-12,68190.2000000002,5.05
0.040904615305641434,30.0,27925.199857112635,0.0,38010.85575379904,0.0,0.0,3.543169998673586,0.0001623658633932858,1.3249804259592845e-09,1897.2535864214972,0.0022420175059847222,1.4349755544447592e-12,68190.2000000002,5.0600000000000005
0.04089270719553256,30.0,27884.330591667207,0.0,38044.45169734008,0.0,0.0,3.5431699986614515,0.0001634993612498909,1.3370983889241694e-09,1902.6751226557537,0.0022527921061190233,1.4511310106343516e-12,68190.2000000002,5.07
0.04088076907992899,30.0,27843.557556532363,0.0,38077.945000319,0.0,0.0,3.543169998649233,0.0001646381834322741,1.3493008179293885e-09,1908.0977056977704,0.002263591387337785,1.4674340268177492e-12,68190.2000000002,5.08
0.04086880098427459,30.0,27802.88051554721,0.0,38111.33591851695,0.0,0.0,3.543169998636929,0.0001657823412174169,1.3615881088877195e-09,1913.5213147915629,0.0022744153129197514,1.4838856299699983e-12,68190.2000000002,5.09
0.04085680293422064,30.0,27762.299233132,0.0,38144.62470708502,0.0,0.0,3.5431699986245397,0.00016693184585916268,1.3739606585461022e-09,1918.9459292509598,0.0022852638459593994,1.5004868518698339e-12,68190.2000000002,5.1000000000000005
0.040844774955625114,30.0,27721.81347428671,0.0,38177.81162054582,0.0,0.0,3.543169998612065,0.00016808670858812688,1.3864188644838958e-09,1924.3715284594102,0.0022961369493677557,1.517238729109744e-12,68190.2000000002,5.11
0.040832717074551904,30.0,27681.423004589615,0.0,38210.896912795004,0.0,0.0,3.5431699985995038,0.00016924694061160858,1.3989631251111438e-09,1929.7980918697965,0.002307034585873226,1.5341423031060281e-12,68190.2000000002,5.12
0.04082062931727011,30.0,27641.127590195847,0.0,38243.88083710282,0.0,0.0,3.543169998586856,0.00017041255311350147,1.411593839666819e-09,1935.2255990042427,0.002317956718022413,1.5511986201088177e-12,68190.2000000002,5.13
0.04080851171025331,30.0,27600.92699783599,0.0,38276.76364611564,0.0,0.0,3.5431699985741214,0.0001715835572542059,1.4243114082170683e-09,1940.6540294539257,0.0023289033081809385,1.5684087312120844e-12,68190.2000000002,5.14
0.040796364280178826,30.0,27560.82099481467,0.0,38309.54559185752,0.0,0.0,3.543169998561299,0.00017275996417054124,1.4371162316534512e-09,1946.0833628788873,0.002339874318534263,1.5857736923636256e-12,68190.2000000002,5.15
0.04078418705392699,30.0,27520.80934900913,0.0,38342.22692573168,0.0,0.0,3.543169998548389,0.0001739417849756584,1.450008711691165e-09,1951.5135790078443,0.0023508697110885034,1.6032945643750205e-12,68190.2000000002,5.16
0.0407719800585804,30.0,27480.89182886782,0.0,38374.80789852211,0.0,0.0,3.543169998535391,0.00017512903075895365,1.4629892508672768e-09,1956.9446576380033,0.002361889447671258,1.620972412931582e-12,68190.2000000002,5.17
0.04075974332142321,30.0,27441.068203409002,0.0,38407.28876039502,0.0,0.0,3.543169998522304,0.00017632171258598198,1.476058252538936e-09,1962.3765786348717,0.0023729334899324187,1.6388083086022688e-12,68190.2000000002,5.18
0.040747476869940374,30.0,27401.33824221933,0.0,38439.66976090042,0.0,0.0,3.5431699985091285,0.00017751984149837153,1.4892161208815876e-09,1967.8093219320722,0.0023840017993449923,1.6568033268495874e-12,68190.2000000002,5.19
0.04073518073181695,30.0,27361.70171545248,0.0,38471.95114897358,0.0,0.0,3.543169998495863,0.00017872342851373772,1.5024632608871736e-09,1973.2428675311542,0.0023950943372059125,1.6749585480394603e-12,68190.2000000002,5.2
0.040722854934937325,30.0,27322.158393827718,0.0,38504.13317293659,0.0,0.0,3.543169998482508,0.00017993248462559914,1.5158000783623375e-09,1978.6771955014112,0.002406211064636862,1.69327505745109e-12,68190.2000000002,5.21
0.04071049950738451,30.0,27282.708048628538,0.0,38536.21608049985,0.0,0.0,3.5431699984690628,0.0001811470208032926,1.529226979926613e-09,1984.112285979694,0.002417351942585084,1.711753945286785e-12,68190.2000000002,5.22
0.0406981144774394,30.0,27243.35045170125,0.0,38568.20011876357,0.0,0.0,3.543169998455527,0.00018236704799188936,1.5427443730106115e-09,1989.5481191702256,0.0024285169318241998,1.7303963066817714e-12,68190.2000000002,5.23
0.04068569987358007,30.0,27204.085375453626,0.0,38600.08553421928,0.0,0.0,3.5431699984418996,0.00018359257711211135,1.5563526658541977e-09,1994.9846753444165,0.0024397059929550163,1.7492032417139756e-12,68190.2000000002,5.24
0.040673255724480994,30.0,27164.912592853474,0.0,38631.87257275134,0.0,0.0,3.5431699984281813,0.00018482361906024862,1.5700522675046705e-09,2000.4219348406823,0.002450919086406348,1.7681758554137978e-12,68190.2000000002,5.25
0.04066078205901237,30.0,27125.831877427303,0.0,38663.561479638396,0.0,0.0,3.543169998414371,0.0001860601847080763,1.5838435878149257e-09,2005.8598780642594,0.002462156172435823,1.7873152577738492e-12,68190.2000000002,5.26
0.04064827890623935,30.0,27086.843003258917,0.0,38695.152499554926,0.0,0.0,3.5431699984004683,0.00018730228490277274,1.5977270374416204e-09,2011.2984854870228,0.002473417211130699,1.806622563758676e-12,68190.2000000002,5.2700000000000005
0.04063574629542133,30.0,27047.94574498807,0.0,38726.64587657267,0.0,0.0,3.543169998386473,0.0001885499304668374,1.6117030278433226e-09,2016.7377376473012,0.002484702162408668,1.8260988933144495e-12,68190.2000000002,5.28
0.040623184256011205,30.0,27009.139877809066,0.0,38758.04185416216,0.0,0.0,3.543169998372384,0.00018980313219801027,1.6257719712786681e-09,2022.177615149698,0.002496010986018674,1.845745371378654e-12,68190.2000000002,5.29
0.040610592817654674,30.0,26970.42517746942,0.0,38789.34067519418,0.0,0.0,3.543169998358202,0.00019106190086919057,1.6399342808044995e-09,2027.6180986649092,0.0025073436415417177,1.8655631278897298e-12,68190.2000000002,5.3
0.04059797201018947,30.0,26931.801420268486,0.0,38820.54258194124,0.0,0.0,3.543169998343926,0.00019232624722835678,1.6541903702740055e-09,2033.0591689295409,0.0025187000883916673,1.8855532977967096e-12,68190.2000000002,5.3100000000000005
0.04058532186364466,30.0,26893.268383056104,0.0,38851.647816079036,0.0,0.0,3.5431699983295557,0.00019359618199848622,1.6685406543348476e-09,2038.500806745929,0.002530080285816063,1.9057170210688173e-12,68190.2000000002,5.32
0.04057264240823991,30.0,26854.825843231236,0.0,38882.656618687965,0.0,0.0,3.5431699983150904,0.00019487171587747638,1.6829855484272927e-09,2043.9429929819607,0.0025414841928969303,1.926055442705063e-12,68190.2000000002,5.33
0.040559933674384756,30.0,26816.47357874062,0.0,38913.56923025453,0.0,0.0,3.54316999830053,0.00019615285953806545,1.6975254687823286e-09,2049.3857085708933,0.002552911768551581,1.9465697127437987e-12,68190.2000000002,5.34
0.04054719569267786,30.0,26778.21136807742,0.0,38944.38589067286,0.0,0.0,3.5431699982858738,0.00019743962362775406,1.7121608324197791e-09,2054.828934511176,0.0025643629715334216,1.9672609862722596e-12,68190.2000000002,5.3500000000000005
0.04053442849390633,30.0,26740.038990279892,0.0,38975.10683924611,0.0,0.0,3.5431699982711216,0.00019873201876872677,1.7268920571464077e-09,2060.272651866269,0.002575837760432755,1.9881304234360722e-12,68190.2000000002,5.36
0.04052163210904494,30.0,26701.95622493003,0.0,39005.732314687964,0.0,0.0,3.543169998256273,0.00020003005555777514,1.7417195615540273e-09,2065.716841764468,0.002587336093677589,2.0091791894487584e-12,68190.2000000002,5.37
0.04050880656925544,30.0,26663.96285215222,0.0,39036.26255512407,0.0,0.0,3.5431699982413276,0.00020133374456622009,1.7566437650175912e-09,2071.1614853987253,0.0025988579295344364,2.0304084546011965e-12,68190.2000000002,5.38
0.04049595190588582,30.0,26626.05865261193,0.0,39066.69779809348,0.0,0.0,3.543169998226285,0.00020264309633983532,1.7716650876932859e-09,2076.6065640264715,0.002610403226109119,2.0518193942710696e-12,68190.2000000002,5.39
0.04048306815046957,30.0,26588.24340751435,0.0,39097.03828055011,0.0,0.0,3.5431699982111446,0.0002039581213987712,1.7867839505166168e-09,2082.0520589694406,0.002621971941347569,2.0734131889322903e-12,68190.2000000002,5.4
0.04047015533472498,30.0,26550.5168986031,0.0,39127.28423886413,0.0,0.0,3.543169998195906,0.0002052788302374784,1.8020007752004828e-09,2087.49795161349,0.0026335640330366274,2.0951910241643924e-12,68190.2000000002,5.41
0.040457213490554395,30.0,26512.878908158855,0.0,39157.43590882349,0.0,0.0,3.543169998180569,0.0002066052333246333,1.8173159842332574e-09,2092.9442234084286,0.0026451794588048484,2.1171540906619165e-12,68190.2000000002,5.42
0.0404442426500435,30.0,26475.32921899807,0.0,39187.49352563528,0.0,0.0,3.543169998165133,0.0002079373411030626,1.8327300008768527e-09,2098.3908558678386,0.0026568181761232957,2.1393035842437563e-12,68190.2000000002,5.43
0.040431242845460603,30.0,26437.867614471637,0.0,39217.45732392717,0.0,0.0,3.5431699981495974,0.000209275163989669,1.848243249164784e-09,2103.837830568902,0.0026684801423063433,2.1616407058624908e-12,68190.2000000002,5.44
0.04041821410925588,30.0,26400.493878463574,0.0,39247.32753774887,0.0,0.0,3.543169998133962,0.0002106187123753568,1.863856153900222e-09,2109.285129152224,0.0026801653145124686,2.1841666616136797e-12,68190.2000000002,5.45
0.040405156474060705,30.0,26363.207795389713,0.0,39277.104400573524,0.0,0.0,3.543169998118226,0.000211967996624959,1.8795691406540524e-09,2114.73273332166,0.0026918736497450546,2.2068826627451588e-12,68190.2000000002,5.46
0.04039206997268688,30.0,26326.009150196394,0.0,39306.788145299135,0.0,0.0,3.54316999810239,0.0002133230270771636,1.895382635762917e-09,2120.1806248441426,0.002703605104853183,2.2297899256662886e-12,68190.2000000002,5.47
0.04037895463812592,30.0,26288.89772835915,0.0,39336.37900424999,0.0,0.0,3.5431699980864524,0.00021468381404444133,1.911297066327257e-09,2125.628785549507,0.002715359636532431,2.2528896719571906e-12,68190.2000000002,5.48
0.040365810503548365,30.0,26251.87331588142,0.0,39365.87720917805,0.0,0.0,3.543169998070413,0.00021605036781297267,1.9273128602093437e-09,2131.077197330317,0.0027271372013256616,2.2761831283779494e-12,68190.2000000002,5.49
0.04035263760230301,30.0,26214.93569929324,0.0,39395.28299126439,0.0,0.0,3.5431699980542724,0.000217422698642577,1.9434304460313164e-09,2136.525842141696,0.002738937755623823,2.2996715268778116e-12,68190.2000000002,5.5
0.040339435967916226,30.0,26178.08466564994,0.0,39424.59658112057,0.0,0.0,3.543169998038029,0.0002188008167666406,1.9596502531732018e-09,2141.9747020011523,0.0027507612556667374,2.323356104604337e-12,68190.2000000002,5.51
0.04032620563409121,30.0,26141.320002530865,0.0,39453.81820879007,0.0,0.0,3.5431699980216824,0.00022018473239204605,1.9759727117709366e-09,2147.4237589884083,0.0027626076575438946,2.347238103912542e-12,68190.2000000002,5.5200000000000005
0.04031294663470727,30.0,26104.641498038083,0.0,39482.948103749666,0.0,0.0,3.543169998005233,0.00022157445569910122,1.9923982527143764e-09,2152.872995245228,0.002774476917195239,2.3713187723740042e-12,68190.2000000002,5.53
0.04029965900381911,30.0,26068.048940795088,0.0,39511.98649491082,0.0,0.0,3.5431699979886795,0.00022296999684146996,2.008927307645312e-09,2158.3223929752503,0.0027863689904119673,2.3955993627859614e-12,68190.2000000002,5.54
0.04028634277565614,30.0,26031.542119945527,0.0,39540.93361062111,0.0,0.0,3.543169997972022,0.00022437136594610204,2.02556030895547e-09,2163.771934443814,0.0027982838328373103,2.420081133180371e-12,68190.2000000002,5.55
0.04027299798462168,30.0,25995.120825151913,0.0,39569.78967866558,0.0,0.0,3.54316999795526,0.0002257785731131642,2.0422976897845134e-09,2169.2216019777925,0.0028102213999673265,2.444765346832952e-12,68190.2000000002,5.5600000000000005
0.04025962466529232,30.0,25958.784846594357,0.0,39598.55492626811,0.0,0.0,3.543169997938393,0.00022719162841597097,2.059139884018028e-09,2174.6713779654183,0.0028221816471516842,2.4696532722721938e-12,68190.2000000002,5.57
0.04024622285241716,30.0,25922.533974969287,0.0,39627.229580092855,0.0,0.0,3.5431699979214204,0.00022861054190091704,2.076087326285522e-09,2180.121244856121,0.002834164529594455,2.4947461832883593e-12,68190.2000000002,5.58
0.04023279258091711,30.0,25886.368001488172,0.0,39655.813866245575,0.0,0.0,3.543169997904342,0.00023003532358740905,2.0931404519584033e-09,2185.5711851603546,0.0028461700023548935,2.5200453589424433e-12,68190.2000000002,5.59
0.04021933388588414,30.0,25850.286717876264,0.0,39684.30801027503,0.0,0.0,3.543169997887157,0.00023146598346779834,2.1102996971479598e-09,2191.021181449431,0.0028581980203482276,2.5455520835751187e-12,68190.2000000002,5.6000000000000005
0.040205846802580616,30.0,25814.289916371337,0.0,39712.71223717435,0.0,0.0,3.5431699978698656,0.00023290253150731345,2.1275654987033288e-09,2196.4712163553504,0.0028702485383464357,2.571267646815645e-12,68190.2000000002,5.61
0.04019233136643854,30.0,25778.37738972241,0.0,39741.02677138239,0.0,0.0,3.543169997852467,0.00023434497764399442,2.1449382942094736e-09,2201.9212725706366,0.002882321510979037,2.597193343590775e-12,68190.2000000002,5.62
0.04017878761305885,30.0,25742.5489311885,0.0,39769.25183678511,0.0,0.0,3.5431699978349607,0.00023579333178862615,2.162418521985141e-09,2207.3713328481695,0.0028944168927338694,2.6233304741336113e-12,68190.2000000002,5.63
0.0401652155782107,30.0,25706.804334537366,0.0,39797.38765671691,0.0,0.0,3.5431699978173463,0.00023724760382467277,2.1800066210808228e-09,2212.8213800010176,0.0029065346379578724,2.649680343992454e-12,68190.2000000002,5.64
0.040151615297830755,30.0,25671.14339404425,0.0,39825.43445396205,0.0,0.0,3.543169997799623,0.0002387078036082127,2.19770303127671e-09,2218.271396902274,0.0029186747008578683,2.67624426403962e-12,68190.2000000002,5.65
0.04013798680802246,30.0,25635.565904490646,0.0,39853.392450755906,0.0,0.0,3.543169997781791,0.00024017394096787317,2.2155081930806364e-09,2223.7213664848878,0.002930837035501337,2.703023550480227e-12,68190.2000000002,5.66
0.04012433014505535,30.0,25600.071661163027,0.0,39881.261868786416,0.0,0.0,3.54316999776385,0.00024164602570476675,2.2334225477260337e-09,2229.1712717415026,0.002943021595817202,2.730019524860975e-12,68190.2000000002,5.67
0.0401106453453643,30.0,25564.660459851624,0.0,39909.04292919537,0.0,0.0,3.5431699977457987,0.0002431240675924268,2.251446537169862e-09,2234.62109572429,0.0029552283355966037,2.7572335140788785e-12,68190.2000000002,5.68
0.04009693244554884,30.0,25529.33209684917,0.0,39936.735852579775,0.0,0.0,3.543169997727637,0.0002446080763767443,2.269580604090551e-09,2240.0708215447867,0.0029674572084936774,2.784666850389992e-12,68190.2000000002,5.69
0.040083191482372445,30.0,25494.086368949687,0.0,39964.340858993186,0.0,0.0,3.543169997709365,0.00024609806177590415,2.287825191885921e-09,2245.5204323737266,0.002979708168026326,2.8123208714180902e-12,68190.2000000002,5.7
0.0400694224927618,30.0,25458.92307344722,0.0,39991.85816794706,0.0,0.0,3.5431699976909816,0.0002475940334803235,2.306180744671121e-09,2250.9699114408836,0.002991981167577001,2.84019692016335e-12,68190.2000000002,5.71
0.0400556255138061,30.0,25423.84200813463,0.0,40019.287998412074,0.0,0.0,3.5431699976724866,0.0002490960011525888,2.324647707276541e-09,2256.419242034904,0.003004276160393473,2.868296345010984e-12,68190.2000000002,5.72
0.040041800582756346,30.0,25388.84297130236,0.0,40046.63056881947,0.0,0.0,3.5431699976538793,0.00025060397442739436,2.3432265252457323e-09,2261.8684075031465,0.003016593099589605,2.896620499739861e-12,68190.2000000002,5.73
0.04002794773702462,30.0,25353.925761737217,0.0,40073.886097062365,0.0,0.0,3.5431699976351596,0.00025211796291148053,2.361917644833313e-09,2267.317391251517,0.0030289319381461223,2.9251707435310875e-12,68190.2000000002,5.74
0.04001406701418339,30.0,25319.090178721126,0.0,40101.05480049709,0.0,0.0,3.543169997616327,0.00025363797618357345,2.380721513002885e-09,2272.7661767443115,0.00304129262891139,2.9539484409765867e-12,68190.2000000002,5.75
0.040000158451964786,30.0,25284.33602202994,0.0,40128.13689594451,0.0,0.0,3.543169997597381,0.00025516402379432404,2.399638577424931e-09,2278.2147475040506,0.003053675124602178,2.98295496208763e-12,68190.2000000002,5.76
0.039986222088259894,30.0,25249.66309193221,0.0,40155.132599691344,0.0,0.0,3.543169997578321,0.0002566961152662483,2.4186692864747145e-09,2283.663087111321,0.0030660793778044333,3.012191682303356e-12,68190.2000000002,5.7700000000000005
0.039972257961118064,30.0,25215.07118918798,0.0,40182.042127491455,0.0,0.0,3.5431699975591466,0.000258234260093667,2.437814089230168e-09,2289.111179204614,0.003078505340974044,3.0416599824992487e-12,68190.2000000002,5.78
0.03995826610874617,30.0,25180.560115047567,0.0,40208.8656945672,0.0,0.0,3.5431699975398576,0.0002597784677426473,2.457073435469793e-09,2294.5590074801657,0.003090952966437613,3.0713612489956172e-12,68190.2000000002,5.79
0.03994424656950793,30.0,25146.129671250357,0.0,40235.6035156107,0.0,0.0,3.543169997520453,0.0002613287476509434,2.4764477756705376e-09,2300.006555691798,0.0031034222063932204,3.101296873566021e-12,68190.2000000002,5.8
0.03993019938192318,30.0,25111.779660023607,0.0,40262.25580478521,0.0,0.0,3.543169997500933,0.0002628851092279384,2.495937561005682e-09,2305.453807650759,0.003115913012911191,3.1314682534456867e-12,68190.2000000002,5.8100000000000005
0.03991612458466719,30.0,25077.509884081246,0.0,40288.82277572631,0.0,0.0,3.543169997481297,0.000264447561854586,2.515543243342705e-09,2310.9007472255616,0.003128425337934855,3.161876791339884e-12,68190.2000000002,5.82
0.039902022216569924,30.0,25043.320146622664,0.0,40315.30464154332,0.0,0.0,3.5431699974615443,0.0002660161148833534,2.5352652752411697e-09,2316.347358341831,0.0031409591332813174,3.1925238954323006e-12,68190.2000000002,5.83
0.03988789231661538,30.0,25009.210251331533,0.0,40341.70161482052,0.0,0.0,3.5431699974416744,0.0002675907776381641,2.555104109950584e-09,2321.7936249821405,0.0031535143506422176,3.2234109793933655e-12,68190.2000000002,5.84
0.039873734923940835,30.0,24975.1800023746,0.0,40368.013907618486,0.0,0.0,3.5431699974216873,0.00026917155941434104,2.575060201408267e-09,2327.2395311858586,0.0031660909415844917,3.2545394623885617e-12,68190.2000000002,5.8500000000000005
0.03985955007783618,30.0,24941.229204400515,0.0,40394.24173147534,0.0,0.0,3.543169997401582,0.0002707584694785501,2.5951340042372024e-09,2332.685061048988,0.0031786888575511293,3.2859107690866968e-12,68190.2000000002,5.86
0.03984533781774321,30.0,24907.357662538627,0.0,40420.38529740807,0.0,0.0,3.5431699973813586,0.0002723515170687451,2.6153259737439025e-09,2338.130198724011,0.003191308049861941,3.3175263296681754e-12,68190.2000000002,5.87
0.03983109818325488,30.0,24873.565182397815,0.0,40446.4448159138,0.0,0.0,3.5431699973610162,0.00027395071139411144,2.6356365659162557e-09,2343.5749284197336,0.00320394846971431,3.349387579833217e-12,68190.2000000002,5.88
0.03981683121411466,30.0,24839.851570065297,0.0,40472.42049697105,0.0,0.0,3.5431699973405544,0.00027555606163501164,2.6560662374213725e-09,2349.0192344011284,0.0032166100681839537,3.3814959608100617e-12,68190.2000000002,5.89
0.03980253695021581,30.0,24806.21663210546,0.0,40498.312550041046,0.0,0.0,3.5431699973199726,0.0002771675769429307,2.676615445603433e-09,2354.463100989179,0.003229292796225681,3.4138529193631504e-12,68190.2000000002,5.9
0.03978821543160065,30.0,24772.660175558693,0.0,40524.12118406898,0.0,0.0,3.543169997299271,0.00027878526644042136,2.697284648481516e-09,2359.906512560724,0.003241996604674141,3.4464599078012625e-12,68190.2000000002,5.91
