ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
6.935419146748743,62.56757700200153,30.532302783305134,10.079197101196112,3.449410769190355,37.49339753866353,18.736166826217016,26.759481368872198,51.65871843389856,93.85819731911069,3.335919189658146,93.79615890819261,29.774042799502546,16.881094049768112,48.4055786032248,6.642573596720905,24.518873413777047,42.21334465648716,233.1646103343086,18.74669876933181,556.0
6.937605584250951,62.5880220570315,30.523698282039977,10.082479916584754,3.4500815930688447,37.50589973535907,18.742470454803026,26.76851882921056,51.67312329621931,93.88883082656405,3.336606699903845,93.8271018450142,29.7838785010433,16.883210718069105,48.414951680497886,6.6446854989380295,24.526670088082724,42.21858300981551,233.24858031211485,18.752949867679597,557.0
6.939781070121781,62.60836505855141,30.515141844267646,10.085746341692678,3.4507488824178343,37.51833952610588,18.74874261820481,26.777511178173672,51.687455125713605,93.91931142384152,3.3372905895045593,93.85789032711264,29.79366510670906,16.885316740434806,48.424275370519766,6.64678682169763,24.534427628579248,42.223795021168485,233.33213114548937,18.759169763053016,558.0
6.9419456576865795,62.62860650041783,30.50663319473662,10.088996455868397,3.4514126559940106,37.53071721289834,18.754983468688426,26.786458634064154,51.70171428572208,93.94963985090486,3.3379708777306467,93.88852510192409,29.803402854084208,16.8874121692409,48.433549935343436,6.64887761651988,24.54214622650555,42.2289808205134,233.4152648627526,18.76535860644926,559.0
6.944099399908549,62.64874687320522,30.49817206113736,10.09223033793231,3.4520729323927783,37.54303309572383,18.761193157508025,26.795361413733826,51.71590113694375,93.97981684279813,3.3386475836905016,93.9190069119173,29.813091979174175,16.889497056531447,48.442775634766434,6.6509579345747145,24.54982607178529,42.234140537006994,233.49798347874514,18.771516547862017,560.0
6.946242349388747,62.66878666420597,30.489758174102374,10.0954480661767,3.4527297300482616,37.55528747256272,18.767371834905813,26.804219732583704,51.73001603743594,94.00984312964776,3.3393207263305547,93.9493364945937,29.822732716405454,16.89157145401886,48.45195272633078,6.653027826681819,24.557467353026826,42.23927429899547,233.58028899482778,18.777643736281483,561.0
6.948374558366085,62.688726357430376,30.481391267206163,10.098649718365737,3.453383067233302,37.56748063938839,18.773519650112064,26.813033804563993,51.74405934261435,94.03971943666252,3.339990324435276,93.97951458248738,29.832325298625584,16.893635413083924,48.461081465323055,6.655087343310639,24.56507025752323,42.24438223401445,233.66218339888138,18.78374031969433,562.0
6.950496084456521,62.70856648311624,30.473070994743484,10.101835379729627,3.45403296585791,37.57961292044246,18.779636766609944,26.82180386405916,51.75803145336847,94.06944655831539,3.3406564004745887,94.00954197809634,29.841869980921235,16.89568899015753,48.470162157882264,6.657136540140449,24.572634992677386,42.24946448117544,233.74366886864811,18.789806460221385,563.0
6.9526070585749356,62.72830820366283,30.46479595865562,10.105005237573366,3.4546794964229677,37.59168502653461,18.785723542790883,26.83053042489205,51.771933385495466,94.0990262362678,3.3413190261370547,94.03942044067453,29.851367322499073,16.897732310412334,48.479195789518876,6.659175543862487,24.580162039562545,42.25452133775584,233.82475017822273,18.795842513267473,564.0
6.954707467620441,62.74795143894701,30.45656682186039,10.10815927857791,3.4553226341917536,37.60369690866943,18.791779953951313,26.83921345164536,51.785764947807735,94.12845835046873,3.3419781766473515,94.06914984895829,29.860817284813532,16.89976536398258,48.488182014180786,6.661204341647363,24.587651341660347,42.25955279018695,233.9054269985316,18.80184845433489,565.0
6.956797364477338,62.767496677914586,30.448383299701334,10.111297581311678,3.455962398177868,37.61564886583833,18.797806150843208,26.847853160450953,51.79952650270952,94.15774363352192,3.3426338715458486,94.09873094295142,29.870220103086517,16.90178820288606,48.49712109750929,6.66322298459217,24.59510308881978,42.2645589672814,233.98570133772606,18.807824432919354,566.0
6.958876801751551,62.78694440695185,30.44024510926393,10.114420223931644,3.456598807289067,37.62754119546762,18.80380228342942,26.856449766309332,51.81321841066568,94.18688281419617,3.343286130267108,94.128164458784,29.879576011308615,16.903800878887473,48.50601330366539,6.665231523524902,24.602517469887232,42.26953999722203,234.0655751934456,18.813770597734006,567.0
6.960945831770627,62.806295109885646,30.43215196937559,10.117527284183351,3.45723188032727,37.639374193418504,18.809768500883656,26.865003483089613,51.82684103020171,94.2158766174254,3.343934972139884,94.15745112871251,29.888885242239116,16.905803443498435,48.51485889532969,6.66723000900447,24.609894672706538,42.274496007561915,234.1450505528175,18.819687096709455,568.0
6.963004506583735,62.82554926798336,30.424103600605665,10.120618839400908,3.457861635988551,37.651148153987045,18.81570495159049,26.87351452352954,51.84039471790375,94.24472576430854,3.3445804163871253,94.18659168111972,29.898148027406002,16.90779594797746,48.52365813370249,6.669218491320688,24.617234884118943,42.27942712522436,234.22412939245731,18.825574076993735,569.0
6.965052877961661,62.84470735995289,30.416099725265443,10.123694966506987,3.458488092863146,37.6628633699042,18.821611783145364,26.88198309923547,51.85387982841852,94.27343097210961,3.3452224821259726,94.21558684051475,29.90736459710594,16.90977844332999,48.532411278503744,6.67119702049428,24.62453828996312,42.28433347650287,234.30281367846837,18.831431684952317,570.0
6.967090997396818,62.86376986194271,30.40814006740815,10.12675574201282,3.4591112694354504,37.674520132335815,18.827489142354576,26.8904094206824,51.8672967144534,94.30199295425771,3.3458611883677603,94.24443732753302,29.916535180404296,16.911750980308366,48.54111858797305,6.67316564627688,24.631805075075164,42.28921518706121,234.3811053664421,18.837260066168128,571.0
6.969118916103238,62.88273724754176,30.400224352828943,10.12980124201821,3.459731184084016,37.6861187308826,18.8333371752353,26.898793697213936,51.880645726776386,94.33041242034699,3.3464965540180147,94.27314385893634,29.925660005135132,16.913713609411857,48.54978031886969,6.6751244181510305,24.639035423288608,42.29407238193333,234.45900640145803,18.843059365441515,572.0
6.971136685016575,62.9016099877796,30.392352309064925,10.13283154221152,3.460347855081556,37.697659453580144,18.839156027015566,26.90713613704231,51.89392721421608,94.35869007613668,3.3471285978764573,94.3017071476128,29.9347392979012,16.915666380886627,48.558396726472566,6.67707338533018,24.646229517434392,42.298905185523466,234.53651871808353,18.84882972679029,573.0
6.973144354794105,62.92038855112627,30.384523665395122,10.13584671786968,3.460961300594942,37.70914258689895,18.84494584213427,26.91543694724838,51.90714152366173,94.38682662355107,3.3477573386370008,94.33012790257683,29.943773284073945,16.917609344725765,48.56696806458027,6.67901259675869,24.653387539340887,42.303713721605995,234.61364424037407,18.854571293449684,574.0
6.975141975814727,62.939073403492344,30.376738152840506,10.138846843858179,3.4615715386852046,37.72056841574436,18.850706764241174,26.92369633378163,51.92028900006319,94.41482276067953,3.3483827948877516,94.35840682896921,29.95276218779351,16.919542550669263,48.57549458551105,6.680942101111828,24.66050966983389,42.3084981133256,234.6903848818732,18.860284207872382,575.0
6.977129598178957,62.957665008228965,30.36899550416399,10.141831994631076,3.462178587307533,37.73193722345662,18.85643893619691,26.93191450146016,51.933369986430954,94.44267918177647,3.349004985111008,94.38654462805701,29.961706231968723,16.921466048204028,48.583976540102796,6.68286194679577,24.66759608873662,42.31325848319712,234.76674254561226,18.8659686117285,576.0
6.979107271708939,62.976163826127774,30.36129545387041,10.144802244230997,3.4627824643112772,37.74324929181087,18.862142500072963,26.94009165397069,51.946384823836134,94.4703965772614,3.3496239276832647,94.41454199723371,29.970605638277107,16.923379886563886,48.592414177713074,6.6847721819476025,24.674646974869727,42.31799495310567,234.84271912411086,18.871624645905612,577.0
6.981075045948433,62.994570315420965,30.35363773820655,10.147757666289122,3.4633831874399434,37.7545049010171,18.867817597151692,26.948227993868578,51.959333851410456,94.49797563371888,3.3502396408752055,94.44239963001905,29.979460627164887,16.925284114729564,48.60080774621908,6.686672854435319,24.681662506051275,42.32270764430657,234.91831649937643,18.87725245050871,578.0
6.983032980569604,63.012885043267026,30.34602216758239,10.150698351777816,3.463980768320413,37.765704397893984,18.87346440229966,26.95632377185856,51.97221743294411,94.52541720094138,3.3508521321602758,94.47011838478927,29.988271471480495,16.927178772193496,48.60915741047083,6.688564022008621,24.688642893236427,42.327396640429065,234.99353700078825,18.88285219894714,579.0
6.984981130640189,63.03110852792086,30.338448524044697,10.153624383878336,3.4645752209723777,37.776848099355576,18.87908307530548,26.96437921702823,51.98503591923134,94.5527220554476,3.351461413350489,94.49769904590667,29.997038420545888,16.929063902034052,48.61746336773658,6.690445737928485,24.695588332186066,42.33206203985181,235.06838275687352,18.888424049677926,580.0
6.98691953429246,63.049241106633886,30.330916475464694,10.15653581694567,3.4651665689305546,37.787936211631866,18.884673720150637,26.972394478455023,51.997789616554506,94.57989070255253,3.3520675132647577,94.52514212379042,30.005761636605882,16.930939561858406,48.62572594432822,6.692318038939426,24.702498963014584,42.33670399953994,235.14285515275893,18.89396810581606,581.0
6.988848240536412,63.06728323361114,30.32342576909138,10.15943272395423,3.4657548291802374,37.79896901247023,18.890236476875835,26.98036975691412,52.010478857769556,94.60692382280665,3.3526704491549384,94.55244830586531,30.014441338169295,16.932805799120455,48.63394537765875,6.694180972398557,24.709374961431607,42.341322636168684,235.216956053912,18.89948450623523,582.0
6.990767298126501,63.085235360742885,30.31597615407465,10.16231517750596,3.4663400185876845,37.80994677820257,18.895771484808073,26.98830525215751,52.02310397385144,94.63382209329224,3.3532702381436126,94.57961827605277,30.02307774263138,16.93466266100075,48.64212190348183,6.696034585416178,24.71621650221913,42.34591806570225,235.2906873162932,18.904973389101386,583.0
6.992676755561649,63.103097937604595,30.308567381465295,10.165183249830331,3.466922153900121,37.82086978374531,18.90127888256068,26.99620116291397,52.03566529389412,94.66058618762324,3.353866897224087,94.60665271477096,30.03167106627379,16.936510194406466,48.65025575589182,6.697878924855783,24.7230237592315,42.35049040339392,235.3640507863561,18.910434891872736,584.0
6.994576661085243,63.12087141145704,30.301199204215003,10.168037012784348,3.4675012517457358,37.831738302599376,18.90675880803328,27.004057686889055,52.04816314511058,94.68721677594532,3.3544604432603955,94.63355229893466,30.040221524264606,16.93834844597144,48.65834716732373,6.699714037334055,24.72979690539543,42.35503976378596,235.43704830104735,18.91586915129976,585.0
6.99646706268513,63.1385562272462,30.293871377176362,10.170876537852545,3.468077328633686,37.84255260685024,18.91221139841183,27.011875020765142,52.060597852832764,94.71371452493588,3.355050892987297,94.66031770195545,30.048729330658315,16.94017746205613,48.66639636855323,6.7015399692208595,24.736536112709985,42.35956626070968,235.5096816878066,18.921276303425174,586.0
6.998348008093626,63.15615282760328,30.28658365710286,10.173701896146985,3.468650400954092,37.85331296716788,18.91763679016859,27.01965336020137,52.07296974051166,94.74008009780407,3.3556382630102757,94.68694959374147,30.05719469839583,16.941997288747643,48.67440358869665,6.70335676663926,24.743241552246605,42.364070007285356,235.5819527645665,18.926656483583976,587.0
7.000219544787509,63.173661652844764,30.279335802648877,10.176513158407262,3.4692204849780417,37.864019652806796,18.923035119062124,27.027392899833693,52.08527912971726,94.76631415429068,3.3562225698055417,94.71344864069766,30.06561783930448,16.94380797185974,48.68236905521101,6.705164475465504,24.74991339414907,42.36855111592236,235.65386333975286,18.93200982640342,588.0
7.00208171998802,63.19108314097236,30.272127574369705,10.17931039500051,3.469787596857587,37.874672931606014,18.92840652013732,27.035093833274843,52.09752634013852,94.79241735066832,3.356803829720032,94.73981550572557,30.073998964098003,16.945609556932798,48.690292993893976,6.706963141329031,24.756551807633535,42.373009698319024,235.72541521228442,18.937336465803007,589.0
7.003934580660864,63.208417727673016,30.26495873472152,10.182093675921376,3.4703517526257457,37.88527306998907,18.933751127725376,27.04275635311435,52.10971168958347,94.81839033974123,3.3573820589714085,94.76605084822347,30.08233828237656,16.94740208923386,48.69817562888389,6.7087528096124665,24.763156960988507,42.37744586546273,235.79661017157306,18.942636534994513,590.0
7.005778173516216,63.22566584631892,30.257829048061403,10.184863070792053,3.4709129681965027,37.89582033296402,18.9390690754438,27.050380650918537,52.12183549397908,94.84423377084543,3.357957273648058,94.7921553240863,30.09063600262673,16.949185613756594,48.70601718265975,6.710533525451629,24.769729021574857,42.38185972762986,235.8674499975237,18.947910166481968,591.0
7.007612545008707,63.24282792796752,30.250738280647337,10.187618648862259,3.4714712593648076,37.90631498412345,18.94436049619642,27.057966917230523,52.13389806737135,94.86994828984867,3.358529489709095,94.81812958570572,30.098892332221507,16.95096017522131,48.71381787604125,6.712305333735524,24.776268155825814,42.38625139438584,235.9379364605342,18.953157492061667,592.0
7.009437741337437,63.25990440136148,30.243686200638194,10.190360479009241,3.472026641806575,37.91675728564447,18.949625522173367,27.06551534157021,52.1458997219253,94.89553453915035,3.3590987229843585,94.84397428197005,30.107107477420296,16.95272581807497,48.721577928188694,6.714068279106349,24.782774529246964,42.390620974585076,236.00807132149558,18.958378642822154,593.0
7.011253808445968,63.27689569292872,30.236672578093753,10.193088629737776,3.4725791310786853,37.9271474982887,18.95486428485109,27.073026112434295,52.15784076792493,94.92099315768165,3.359664989174413,94.8696900582643,30.115281643368924,16.95448258649117,48.72929755660311,6.715822405959487,24.78924830641626,42.39496857637104,236.07785633179188,18.963573749144246,594.0
7.013060796016507,63.29380227829314,30.22969743640094,10.195803177296497,3.4731287389597,37.9374859129012,18.960076930874173,27.080499440065942,52.16972151117455,94.9463248580858,3.36022830480379,94.8952776344301,30.12341505888047,16.95623052543629,48.736976923421544,6.717567762127024,24.7956896621073,42.399294347186746,236.14729344486042,18.96874295645048,595.0
7.0148587472932,63.310624551031246,30.22276041166903,10.198504184998443,3.4736754827732916,37.94777277015491,18.965263581590307,27.087935498440306,52.18154225961997,94.97153023007156,3.3607886847922406,94.92073760613289,30.13150791329658,16.95796967795309,48.74461627225022,6.71930438949259,24.80209875294849,42.40359837183256,236.21638427716093,18.97388638507732,596.0
7.016647706869491,63.3273629231015,30.215861242929574,10.201191719045273,3.4742193782538253,37.95800832196332,18.970424364014693,27.095334469658034,52.193303318281856,94.99660989088997,3.361346144313249,94.94607059685856,30.139560404802097,16.959700087239334,48.75221582345785,6.721032331173011,24.808475739109838,42.40788075047385,236.28513052064974,18.97900416098151,597.0
7.01842771978414,63.344017813186014,30.20899971523225,10.203865846690324,3.4747604403745425,37.96819282435149,18.975559407235597,27.102696538791925,52.2050049898439,95.02156446786645,3.3619006985782867,94.97127724026915,30.147572734816514,16.9614217964065,48.759775786330394,6.722751630684644,24.814820781785528,42.41214158958554,236.35353389489813,18.98409641217558,598.0
7.020198830824922,63.36058963771092,30.202175615814323,10.206526634823724,3.475298683985479,37.978326531964925,18.98066883964572,27.110021889917512,52.21664757510584,95.04639458494616,3.362452362670639,94.99635816661227,30.155545103674,16.963134848293933,48.76729636843323,6.724462331301231,24.821134041254748,42.41638099497721,236.4215961102118,18.98916326598229,599.0
7.021961084528636,63.37707881084635,30.19538873410068,10.209174149972386,3.4758341238134625,37.98840969806957,18.98575278894217,27.117310706113102,52.22823137298344,95.07110086269395,3.363001151545403,95.02131400272117,30.163477710623404,16.964839285468827,48.77477777561116,6.726164476053907,24.82741567688176,42.42059907179311,236.48931886763063,18.994204849034602,600.0
7.023714525181095,63.393485744506364,30.188638861703794,10.211808458300002,3.476366774462114,37.9984425745518,18.99081138212649,27.124563169459748,52.239756680508506,95.09568391829447,3.3635470800294893,95.04614537201462,30.171370753828242,16.966535150226232,48.782220211988424,6.727858107731198,24.83366584711585,42.424795924512104,236.55670385892887,18.999221287275716,601.0
7.025459196817133,63.40981084834905,30.18192579242375,10.214429625607059,3.4768966504118475,38.00842541191846,18.99584474550464,27.131779461041273,52.2512237928289,95.12014436555204,3.364090162821621,95.07085289449701,30.17922443036671,16.96822248458906,48.789623879968694,6.7295432688790155,24.839884709491365,42.42897165694771,236.62375276661498,19.004212705959038,602.0
7.027195143220603,63.42605452977645,30.175249322248252,10.217037717330822,3.477423766019869,38.01835845929679,19.000853004687002,27.138959760944246,52.262633003208514,95.14448281489074,3.3646304144923347,95.09543718675832,30.187038936231673,16.96990133030808,48.79698898023503,6.731220001800664,24.846072420627685,42.433126372248076,236.69046726393185,19.009179229648204,603.0
7.028922407924377,63.4422171939346,30.168609249352585,10.219632798545348,3.477948135520178,38.02824196443451,19.00583628458839,27.146104248257995,52.273984603027294,95.16869987335437,3.3651678494839774,95.11989886197412,30.194814466330676,16.971571728861914,48.80431571174997,6.732888348556836,24.85222913622923,42.43726017289602,236.75684901485653,19.014120982217065,604.0
7.030641034210342,63.458299243713505,30.162005374099657,10.222214933961478,3.4784697730235674,38.038076173699736,19.010794709428023,27.15321310107461,52.28527888178121,95.19279614460649,3.3657024821107115,95.14423852990554,30.202551214485943,16.97323372145704,48.811604271755435,6.734548350965614,24.858355011085475,42.441373160708984,236.8228996741004,19.019038086849683,605.0
7.0323510651094105,63.47430107974715,30.155437499039973,10.224784187926835,3.478988692517622,38.047861332081055,19.015728402729565,27.160286496488926,52.296516127082285,95.21677222893032,3.3662343265585113,95.16845679689932,30.21024937343436,16.974887349027796,48.81885485577279,6.736200050602473,24.864450199070934,42.44546543683907,236.88862088710917,19.02393066604035,606.0
7.034052543401509,63.490223100413516,30.14890542891164,10.227340624425835,3.479504907866721,38.057597683187495,19.02063748732109,27.167324610598556,52.30769662465858,95.24062872322891,3.3667633968851636,95.1925542658878,30.217909134827497,16.97653265223638,48.82606765760282,6.737843488800272,24.870514853145163,42.44953710177301,236.95401429006282,19.028798841593584,607.0
7.035745511615582,63.50606570183455,30.14240897064037,10.229884307079672,3.4800184328120336,38.067285469248496,19.025522085335098,27.17432761850385,52.31882065835421,95.26436622102496,3.367289707020267,95.21653153638884,30.225530689231597,16.978169671472838,48.83324286932576,6.7394787066492645,24.876549125352767,42.45358825533219,237.0190815098756,19.033642734624106,608.0
7.037430012029596,63.52182927787618,30.135947933339494,10.232415299146332,3.480529280971525,38.076924931113965,19.030382318208506,27.181295694307924,52.32988851012931,95.28798531246093,3.3678132707652364,95.24038920450599,30.23311422612758,16.979798446855078,48.84038068130123,6.741105744997091,24.882553166823385,42.45761899667264,237.08382416419607,19.03846246555686,609.0
7.03910609043832,63.53751424123309,30.12952199826999,10.234933667054575,3.4810374759483613,38.086516321147606,19.035218313183513,27.18822902043687,52.34090052607085,95.31148661589094,3.3683341160141955,95.26412789483936,30.240659944054475,16.98141903762112,48.84748142137422,6.742724647996503,24.888527143969448,42.46162948896004,237.1482439480043,19.043258160573703,610.0
7.040773800822888,63.55312104955977,30.123130557677204,10.237439484783739,3.481543063858636,38.09605991920614,19.04003021136433,27.195127799190665,52.35185719820221,95.33487081703393,3.3688523023784698,95.28774830003427,30.248168063180565,16.983031546162586,48.85454572739812,6.744335467502175,24.894471258560593,42.46562003952391,237.21234274093476,19.04802995960298,611.0
7.042433173193417,63.56865002551605,30.11677382465822,10.239932803701777,3.4820460270579234,38.105555922596785,19.044818112233607,27.20199217319673,52.36275860109313,95.35813839934191,3.369367799813774,95.31125090842619,30.255638738730973,16.98463595251545,48.861573359137324,6.745938232791575,24.900385609478974,42.469590547867945,237.2761218681854,19.05277796129832,612.0
7.04408424926709,63.58410155642363,30.11045160178234,10.242413686029462,3.482546379860244,38.115004568167635,19.049582135210542,27.2088223136654,52.373605016931684,95.38128994315193,3.369880623281339,95.3346363062141,30.26307215703832,16.986232297989837,48.86856451644165,6.7475329841591645,24.90627034609949,42.47354111809337,237.33958292052694,19.057502284083757,613.0
7.045727070527732,63.599476027446805,30.104163693198217,10.24488219364088,3.4830441365036906,38.1244060914475,19.05432239904918,27.215618390853354,52.38439672633073,95.40432602556851,3.3703907876807278,95.35790507633185,30.27046850339734,16.987820623714423,48.87551939809148,6.749119761673385,24.91212561695783,42.477471853938624,237.40272747986947,19.06220304572371,614.0
7.047361678225809,63.61477382159248,30.097909904633866,10.247338388063437,3.4835393111504325,38.13376072664597,19.059039021838373,27.222380574063614,52.395134008327936,95.42724722046366,3.37089830784983,95.38105779844815,30.277827962064897,16.989400970636463,48.88243820179773,6.750698605176664,24.917951569750507,42.48138285877926,237.46555711926234,19.066880363322962,615.0
7.04898811337843,63.629995319710176,30.09169004339665,10.249782330477851,3.4840319178867096,38.143068706653374,19.063732121001813,27.22910903164557,52.405817140385764,95.4500540984769,3.371403198564868,95.40409504896657,30.285150716259977,16.990973379521762,48.88932112420187,6.752269554285413,24.92374835133483,42.48527423562798,237.52807340289434,19.07153435332668,616.0
7.050606416769346,63.645140900491995,30.08550391837331,10.252214081718153,3.4845219707228376,38.15233026304076,19.06840181329803,27.235803930994948,52.416446398391486,95.47274722701523,3.37190547454039,95.42701740102551,30.292436948163672,16.992537890954697,48.896168360875905,6.753832648390026,24.929516107728915,42.48914608713467,237.59027788609353,19.076165131520394,617.0
7.052216628948951,63.66021094047267,30.07935134002991,10.254633702271693,3.485009483593206,38.161545626059976,19.073048214820368,27.242465438553833,52.42702205665716,95.49532717025319,3.3724051504292767,95.44982542449819,30.299686838919204,16.994094545338196,48.902980106322396,6.755387926654883,24.935254984111694,42.49299851558635,237.65217211532735,19.080772813030023,618.0
7.0538187902342795,63.67520581402952,30.073232120411905,10.257041252279143,3.4854944703562776,38.17071502464356,19.077671440997015,27.24909371981066,52.43754438791965,95.51779448913278,3.3729022408227367,95.47251968599272,30.306900568631914,16.995643382893764,48.909756553974454,6.756935428018345,24.9409651248229,42.496831622907195,237.71375762820256,19.08535751232184,619.0
7.055412940709008,63.69012589338243,30.06714607314409,10.259436791534476,3.4859769447945887,38.17983868640484,19.082271606590986,27.255688939300217,52.44801366334063,95.5401497413635,3.3733967602503085,95.49510074885204,30.31407831636926,16.997184443661453,48.91649789619572,6.758475191192757,24.94664667336307,42.50064551065854,237.77503595346525,19.089919343202496,620.0
7.056999120223458,63.70497154859395,30.06109301343062,10.261820379484993,3.486456920614751,38.18891683763786,19.086848825700116,27.262251260603637,52.458430152506565,95.56239348142238,3.37388872317986,95.51756917315393,30.321220260160818,16.998717767499883,48.923204324280405,6.760007254664451,24.952299772393552,42.504440280038885,237.8360086110009,19.094458418819027,621.0
7.058577368394591,63.71974314756921,30.05507275805501,10.264192075231307,3.4869344114474488,38.19794970331743,19.091403211757083,27.268780846348417,52.46879412342871,95.58452626055391,3.374378144017589,95.53992551571103,30.32832657699829,17.000243394086237,48.929876028453236,6.761531656693739,24.9579245637365,42.508216031883855,237.89667711183432,19.09897485165883,622.0
7.06014772460601,63.734441056055914,30.04908512538013,10.266551937527344,3.48740943084744,38.20693750709909,19.09593487752939,27.27527785820839,52.479105842543134,95.6065486267701,3.3748650371080218,95.56217033007083,30.33539744283549,17.001761362916262,48.93651319786951,6.76304843531492,24.96352118837488,42.51197286666627,237.95704295812956,19.10346875354968,623.0
7.0617102280079616,63.7490656376444,30.043129935348205,10.268900024780349,3.487881992293557,38.21588047131913,19.10044393511937,27.281742456903753,52.48936557471069,95.62846112485047,3.3753494167340152,95.58430416651565,30.342433032588353,17.00327171330426,48.94311602061507,6.764557628336272,24.969089786452457,42.51571088449606,238.01710764319023,19.107940235659722,624.0
7.063264917517334,63.7636172537676,30.03720700948082,10.271236395050883,3.4883521091887055,38.22477881699461,19.104930495964183,27.28817480220105,52.499573583217064,95.65026429634203,3.3758312971167546,95.60632757206267,30.349433520134944,17.004774484383105,48.94968468370629,6.766059273340062,24.9746304972738,42.51943018512034,238.07687265145898,19.112389408497485,625.0
7.064811846359161,63.77809638588615,30.03131573372589,10.273561125828511,3.4888197998572403,38.233632838539776,19.109394708507995,27.294575106923407,52.50973024112984,95.67195886263325,3.3763106836685,95.62824127538711,30.35639913709615,17.00626972570468,48.95621945031825,6.767553422126973,24.980143514032115,42.523130801778095,238.13633996034497,19.116816419270087,626.0
7.06635105220559,63.79250338458086,30.025455956152975,10.275874273422353,3.489285077282837,38.24244275033555,19.113836680842034,27.300943526040335,52.519835802626275,95.69354534901102,3.376787590955105,95.65004580708184,30.363330052129296,17.00775747547182,48.96272050119644,6.769040111054404,24.98562897142545,42.52681283702974,238.19551100972004,19.12122137516799,627.0
7.067882565071831,63.80683853589837,30.01962774958203,10.278175883699154,3.4897479518220367,38.251208727300124,19.118256501160335,27.307280185994912,52.52989046345949,95.7150241840686,3.3772620379463167,95.67174160006928,30.370226402845656,17.00923776629427,48.969187976591144,6.770519368879717,24.99108697537356,42.53047642684069,238.25438697440782,19.125604363650293,628.0
7.0694064234328025,63.82110219677153,30.01383092707753,10.280466014001103,3.490208436742937,38.259930987698716,19.12265427951259,27.313585244564482,52.5398944843779,95.73639590261037,3.3777340383210066,95.69332919455591,30.377088360958396,17.01071063693741,48.975622061851034,6.771991232769291,24.996517663673895,42.53412166727115,238.31296932036886,19.1299654938496,629.0
7.070922665547575,63.835294722122924,30.008065302756933,10.282744721347509,3.490666545243728,38.26860974856727,19.127030125328687,27.319858858637776,52.54984812468881,95.75766103642866,3.3782036056858415,95.71480912770572,30.383916097213564,17.012176125997957,48.98202294134829,6.773455739680884,25.001921173350617,42.537748653938834,238.3712595053073,19.13430487428389,630.0
7.07243132945937,63.84941646486485,30.00233069179066,10.285012062434811,3.4911222904526906,38.277245225712456,19.131384147418704,27.326101184214906,52.55975164225842,95.77882011430376,3.3786707535752867,95.73618193364015,30.39070978139012,17.01363427190394,48.98839079847866,6.774912926363628,25.007297640654578,42.54135748201896,238.42925897867076,19.13862261285649,631.0
7.073932452995565,63.86346777589935,29.99662691040209,10.28726809363658,3.4915756854281987,38.285837633711644,19.135716453972922,27.332312376407376,52.5696052935118,95.79987366200383,3.3791354954516044,95.75744814343821,30.39746958229992,17.015085112914715,48.994725815661425,6.776362829358037,25.01264720106335,42.544948246244225,238.48696918165064,19.14291881685609,632.0
7.075426073767682,63.87744900411818,29.990953775867585,10.289512871003517,3.4920267431587146,38.29438718591292,19.140027152561796,27.338492589438072,52.57940933343294,95.82082220228507,3.3795978447048505,95.77860828513644,30.404195667787707,17.016528687120978,49.00102817433939,6.777805484995995,25.017969989281198,42.548521040904895,238.54439154718182,19.147193592956732,633.0
7.076912229171404,63.89136049640285,29.985311106516473,10.291746450263442,3.4924754765627943,38.30289409443508,19.144316350135988,27.344641976641274,52.589164015564684,95.84166625489156,3.3800578146528815,95.79966288372886,30.41088820473115,17.017965032444742,49.007298054978904,6.779240929400771,25.02326613923911,42.55207595984868,238.60152749994285,19.151447047217818,634.0
7.078390956386558,63.90520259762455,29.97969872173105,10.29396888682131,3.4929218984890844,38.31135857016767,19.14858415302635,27.35076069046264,52.59886959200878,95.86240633655535,3.3805154185413473,95.82061246116703,30.417547359040785,17.01939418663934,49.01353563706988,6.780669198487002,25.028535784094768,42.55561309648084,238.65837845635582,19.15567928508411,635.0
7.079862292377129,63.918975650644256,29.974116441946578,10.2961802357592,3.493366021716322,38.3197808227709,19.152830666943917,27.356848882459218,52.60852631342588,95.88304296099643,3.3809706695436965,95.84145753636002,30.42417329566008,17.020816187289444,49.01974109912573,6.782090327960707,25.03377905623256,42.559132543764115,238.71494582458652,19.159890411385717,636.0
7.081326273891251,63.932679996312636,29.968564088651295,10.298380551836326,3.4938078589533372,38.32816106067573,19.157055996979924,27.362906703299444,52.61813442903549,95.9035766389227,3.3814235807611737,95.86219862517444,30.430766178565364,17.022231071811042,49.02591461868343,6.783504353319279,25.03899608726359,42.56263439421877,238.7712310045443,19.16408053033812,637.0
7.082782937461209,63.94631597347009,29.963041484386398,10.300569889489022,3.49424742283905,38.33649949108381,19.1612602476058,27.36893430276314,52.627694186616026,95.92400787803005,3.3818741652228197,95.88283624043439,30.4373261707659,17.02363887745146,49.03205637230349,6.784911309851492,25.044187008025656,42.56611873992256,238.82723538788204,19.16824974554215,638.0
