s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.018373850612653904,0.0011359855440291125,0.000382123978667854,1.723,117.2,0.04146076121445782,2.8271443875434157,347.52056248792655,2.1199813206037006,34.960165132466656,7635.367717255787,199987.00637099892,1.036720618783748,0.008853879489768629,10.972141480585547,0.10581780806643036,499876.3749937258,123.62500627438553,0.6447340455305639,0.08326116887476882,5.5600000000000005
0.018406887952925315,0.0011380281057677692,0.0003828119344256964,1.723,117.2,0.04146071851765696,2.8271443939143164,347.5205631169169,2.1199791285071323,34.960131052086645,7635.367731342474,199987.00638190832,1.0367195412163066,0.008853880070385588,10.972130060526577,0.1058178178573642,499876.1526702044,123.84732979575205,0.6447354203576748,0.0832613718844861,5.57
0.018439925260985854,0.001140070665394361,0.00038349989168132755,1.723,117.2,0.04146067582548776,2.8271444002852766,347.52056374592485,2.119976936653464,34.96009697409068,7635.36774542777,199987.00639282033,1.036718463750041,0.008853880649525926,10.972118641512978,0.10581782762882122,499875.93034680415,124.0696531960243,0.6447367919623184,0.08326157440413275,5.58
0.018472962536837417,0.001142113222909083,0.00038418785043175987,1.723,117.2,0.04146063313796904,2.8271444066563145,347.52056437495264,2.119974745043722,34.96006289847482,7635.367759511672,199987.0064037349,1.0367173863847976,0.008853881227429508,10.972107223542071,0.10581783738371461,499875.70802352513,124.29197647506336,0.6447381603472772,0.08326177643349497,5.59
0.01850599978048189,0.0011441557783121305,0.00038487581067401817,1.723,117.2,0.041460590455119926,2.8271444130274492,347.52056500400255,2.119972553678945,34.96002882523518,7635.3677735941765,199987.00641465207,1.0367163091204217,0.008853881804339258,10.97209580661115,0.10581784712499459,499875.4857003674,124.51429963273068,0.6447395255152782,0.08326197797233882,5.6000000000000005
0.018539036991921144,0.0011461983316036978,0.0003855637724051397,1.723,117.2,0.041460547776959795,2.8271444193986994,347.52056563307684,2.1199703625601884,34.95999475436792,7635.367787675278,199987.00642557183,1.0367152319567574,0.008853882380501138,10.972084390717486,0.10581785685564832,499875.2633773313,124.73662266888805,0.6447408874689933,0.0832621790204102,5.61
0.018572074171157044,0.00114824088278398,0.0003862517356221742,1.723,117.2,0.041460505103508294,2.827144425770084,347.52056626217785,2.119968171688521,34.959960685869255,7635.367801754975,199987.00643649415,1.0367141548936483,0.008853882956164167,10.972072975858321,0.10581786657869997,499875.0410544168,124.95894558339768,0.6447422462110385,0.0832623795774349,5.62
0.018605111318191443,0.001150283431853171,0.0003869397003221838,1.723,117.2,0.04146046243478536,2.827144432141623,347.5205668913079,2.1199659810650253,34.959926619735434,7635.367815833261,199987.00644741906,1.0367130779309361,0.00885388353158041,10.972061562030875,0.10581787629721072,499874.81873162405,125.18126837612223,0.6447436017439747,0.08326257964311852,5.63
0.018638148433026188,0.001152325978811465,0.0003876276665022432,1.723,117.2,0.04146041977081118,2.827144438513335,347.5205675204694,2.1199637906907998,34.95989255596277,7635.367829910135,199987.00645834653,1.0367120010684618,0.008853884107004984,10.972050149232341,0.10581788601427872,499874.59640895325,125.40359104692469,0.6447449540703074,0.08326277921714657,5.64
0.018671185515663113,0.0011543685236590567,0.0003883156341594393,1.723,117.2,0.041460377111606224,2.8271444448852407,347.52056814966465,2.1199616005669566,34.9598584945476,7635.367843985591,199987.00646927656,1.0367109243060653,0.00885388468269605,10.972038737459892,0.10581789573303912,499874.3740864045,125.6259135956685,0.6447463031924865,0.08326297829918441,5.65
0.018704222566104035,0.0011564110663961388,0.00038900360329087143,1.723,117.2,0.04146033445719124,2.827144451257359,347.52056877889623,2.1199594106946216,34.95982443548633,7635.367858059626,199987.00648020915,1.036709847643585,0.008853885258914824,10.972027326710666,0.10581790545666409,499874.15176397795,125.84823602221739,0.6447476491129066,0.08326317688887724,5.66
0.01873725958435077,0.0011584536070229055,0.0003896915738936515,1.723,117.2,0.04146029180758724,2.8271444576297116,347.52056940816647,2.119957221074936,34.95979037877541,7635.367872132236,199987.00649114433,1.036708771080859,0.008853885835925565,10.972015916981787,0.10581791518836274,499873.92944167374,126.07055832643562,0.6447489918339067,0.08326337498585014,5.67
0.018770296570405114,0.0011604961455395498,0.00039037954596490387,1.723,117.2,0.04146024916281552,2.8271444640023176,347.5205700374779,2.1199550317090554,34.95975632441131,7635.367886203416,199987.00650208205,1.0367076946177232,0.00885388641399559,10.972004508270347,0.1058179249313812,499873.707119492,126.29288050818775,0.6447503313577706,0.08326357258970801,5.68
0.01880333352426887,0.0011625386819462654,0.0003910675195017652,1.723,117.2,0.041460206522897634,2.827144470375198,347.520570666833,2.1199528425981495,34.959722272390586,7635.367900273162,199987.00651302235,1.0367066182540132,0.008853886993395255,10.971993100573412,0.10581793468900261,499873.48479743284,126.5152025673388,0.6447516676867266,0.08326376970003568,5.69
0.01883637044594381,0.0011645812162432445,0.0003917554945013846,1.723,117.2,0.04146016388785541,2.827144476748374,347.52057129623427,2.1199506537434023,34.95968822270982,7635.367914341471,199987.0065239652,1.0367055419895632,0.008853887574397971,10.971981693888031,0.10581794446454708,499873.26247549645,126.7375245037541,0.6447530008229475,0.08326396631639778,5.7
0.018869407335431708,0.0011666237484306802,0.0003924434709609236,1.723,117.2,0.041460121257710945,2.8271444831218666,347.52057192568435,2.1199484651460128,34.95965417536564,7635.367928408337,199987.0065349106,1.0367044658242066,0.0088538881572802,10.971970288211217,0.1058179542613717,499873.0401536829,126.95984631729947,0.6447543307685508,0.08326416243833881,5.71
0.018902444192734326,0.0011686662785087652,0.0003931314488775562,1.723,117.2,0.04146007863248663,2.827144489495697,347.52057255518577,2.1199462768071933,34.95962013035473,7635.3679424737575,199987.00654585852,1.0367033897577753,0.008853888742321446,10.971958883539966,0.10581796408287057,499872.81783199235,127.18216800784104,0.6447556575255984,0.08326435806538317,5.72
0.018935481017853417,0.0011707088064776916,0.00039381942824846886,1.723,117.2,0.04146003601220511,2.8271444958698866,347.5205731847411,2.1199440887281717,34.95958608767381,7635.367956537726,199987.006556809,1.0367023137901,0.00885388932980427,10.971947479871243,0.10581797393247482,499872.59551042493,127.40448957524542,0.6447569810960969,0.08326455319703505,5.73
0.018968517810790717,0.0011727513323376514,0.0003945074090708603,1.723,117.2,0.04145999339688931,2.8271445022444572,347.5205738143531,2.11994190091019,34.95955204731966,7635.3679706002395,199987.00656776206,1.0367012379210108,0.008853889920014277,10.971936077201995,0.10581798381365248,499872.3731889808,127.62681101937952,0.6447583014819975,0.08326474783277857,5.74
0.01900155457154795,0.001174793856088837,0.00039519539134194186,1.723,117.2,0.04145995078656241,2.827144508619431,347.52057444402436,2.1199397133545044,34.9595180092891,7635.367984661294,199987.00657871764,1.036700162150336,0.008853890513240124,10.97192467552914,0.10581799372990866,499872.15086766006,127.84913234011071,0.6447596186851959,0.08326494197207766,5.75
0.019034591300126847,0.0011768363777314396,0.0003958833750589372,1.723,117.2,0.04145990818124788,2.82714451499483,347.5205750737576,2.1199375260623854,34.95948397357899,7635.367998720883,199987.0065896758,1.0366990864779035,0.008853891109773514,10.971913274849568,0.10581800368478543,499871.92854646285,128.07145353730675,0.6447609327075325,0.08326513561437614,5.76
0.019067627996529113,0.001178878897265651,0.00039657136021908256,1.723,117.2,0.041459865580969466,2.8271445213706765,347.52057570355544,2.1199353390351185,34.95944994018625,7635.368012779004,199987.00660063647,1.0366980109035397,0.008853891709909203,10.971901875160146,0.10581801368186183,499871.7062253893,128.29377461083578,0.6447622435507921,0.08326532875909766,5.7700000000000005
0.019100664660756442,0.0011809214146916624,0.0003972593468196263,1.723,117.2,0.041459822985751175,2.8271445277469933,347.52057633342076,2.1199331522740033,34.95941590910785,7635.36802683565,199987.0066115997,1.03669693542707,0.008853892313944994,10.97189047645772,0.10581802372475393,499871.4839044396,128.51609556056633,0.6447635512167041,0.08326552140564578,5.78
0.01913370129281053,0.001182963930009665,0.0003979473348578295,1.723,117.2,0.041459780395617284,2.827144534123803,347.52057696335623,2.119930965780353,34.95938188034078,7635.3680408908185,199987.00662256544,1.0366958600483185,0.00885389292218174,10.971879078739104,0.10581803381711478,499871.2615836138,128.7384163863673,0.6447648557069428,0.08326571355340384,5.79
0.019166737892693048,0.0011850064432198494,0.0003986353243309655,1.723,117.2,0.04145973781059235,2.827144540501129,347.52057759336475,2.119928779555497,34.95934785388211,7635.3680549445035,199987.00663353375,1.0366947847671084,0.008853893534923342,10.971867682001093,0.10581804396263442,499871.03926291206,128.96073708810806,0.6447661570231265,0.08326590520173514,5.8
0.01919977446040567,0.001187048954322407,0.0003993233152363202,1.723,117.2,0.041459695230701206,2.827144546878994,347.5205782234491,2.119926593600777,34.95931382972894,7635.3680689967005,199987.00664450458,1.0366937095832618,0.00885389415247675,10.971856286240453,0.10581805416503985,499870.8169423345,129.18305766565834,0.6447674551668183,0.08326609634998275,5.8100000000000005
0.019232810995950048,0.0011890914633175273,0.00040001130757119174,1.723,117.2,0.04145965265596894,2.827144553257422,347.5205788536121,2.119924407917551,34.95927980787842,7635.368083047404,199987.00665547795,1.0366926344965994,0.008853894775151966,10.971844891453927,0.10581806442809515,499870.5946218813,129.4053781188882,0.6447687501395264,0.08326628699746964,5.82
0.01926584749932783,0.0011911339702054013,0.00040069930133289084,1.723,117.2,0.041459610086420934,2.827144559636437,347.5205794838567,2.1199222225071908,34.95924578832774,7635.368097096611,199987.00666645385,1.0366915595069413,0.008853895403262039,10.97183349763823,0.10581807475560127,499870.3723015525,129.6276984476682,0.6447700419427028,0.08326647714349865,5.83
0.019298883970540658,0.0011931764749862188,0.0004013872965187406,1.723,117.2,0.04145956752208283,2.827144566016062,347.5205801141857,2.119920037371082,34.95921177107416,7635.368111144314,199987.00667743228,1.0366904846141058,0.008853896037123067,10.971822104790055,0.10581808515139628,499870.1499813483,129.8500186518692,0.6447713305777446,0.08326666678735246,5.84
0.019331920409798555,0.0011952189776632215,0.0004020752928517315,1.723,117.2,0.04145952494572519,2.827144572383136,347.5205807429873,2.119917851589044,34.95917775474705,7635.368125193787,199987.0066884109,1.0366894098646924,0.008853896520172324,10.971810714208297,0.10581809371582995,499869.9276612727,130.07233872746477,0.6447726182546352,0.0832668567377822,5.8500000000000005
0.01936495681704543,0.001197261478235754,0.0004027632904051655,1.723,117.2,0.04145948236215147,2.8271445787413345,347.5205813707114,2.1199156654176385,34.95914373972248,7635.368139244118,199987.00669939045,1.0366883352455654,0.008853896896165732,10.97179932552907,0.10581810097981714,499869.70534132473,130.29465867540566,0.6447739043631844,0.0832670467699183,5.86
0.019397993192149614,0.001199303976702054,0.0004034512893518696,1.723,117.2,0.041459439782424334,2.827144585099114,347.520581998394,2.1199134794477215,34.95910972687272,7635.368153293204,199987.00671037228,1.0366872607266195,0.00885389726576754,10.971787937916103,0.10581810816476941,499869.4830215021,130.51697849805697,0.6447751874920126,0.08326723636524778,5.87
0.019431029535113074,0.0012013464730623162,0.00040413928968871917,1.723,117.2,0.04145939720653926,2.8271445914564772,347.52058262603504,2.1199112936790656,34.9590757161927,7635.368167341047,199987.00672135648,1.036686186307754,0.008853897629021638,10.97177655136835,0.10581811527122198,499869.2607018049,130.73929819528408,0.6447764676462988,0.08326742552444025,5.88
0.019464065845937777,0.0012033889673167355,0.0004048272914125979,1.723,117.2,0.04145935463449168,2.8271445978134233,347.5205832536347,2.119909108111444,34.95904170767742,7635.368181387647,199987.006732343,1.0366851119888676,0.008853897985972463,10.971765165884758,0.10581812229971657,499869.0383822332,130.96161776695274,0.6447777448312023,0.08326761424815811,5.89
0.019497102124625687,0.0012054314594655067,0.00040551529452039723,1.723,117.2,0.041459312066277045,2.827144604169954,347.520583881193,2.1199069227446294,34.95900770132188,7635.368195433005,199987.00674333182,1.0366840377698585,0.00885389833666499,10.971753781464272,0.10581812925080153,499868.8160627872,131.1839372129291,0.6447790190518619,0.08326780253705654,5.9
0.01953013837117875,0.0012074739495088235,0.0004062032990090167,1.723,117.2,0.04145926950189079,2.8271446105260707,347.5205845087101,2.119904737578393,34.958973697121095,7635.368209477122,199987.00675432297,1.0366829636506245,0.008853898681144735,10.971742398105832,0.10581813612503171,499868.59374346706,131.40625653307947,0.6447802903133962,0.08326799039178356,5.91
0.019563174585598912,0.0012095164374468803,0.00040689130487536404,1.723,117.2,0.041459226941328364,2.8271446168817733,347.52058513618607,2.1199025526125075,34.95893969507013,7635.368223519998,199987.00676531642,1.0366818896310634,0.00885389901945776,10.971731015808372,0.10581814292296858,499868.3714242729,131.62857572727066,0.6447815586209041,0.08326817781297995,5.92
0.019596210767888117,0.0012115589232798713,0.0004075793121163549,1.723,117.2,0.04145918438458519,2.8271446232370634,347.520585763621,2.119900367846744,34.958905695164056,7635.368237561633,199987.00677631216,1.0366808157110723,0.008853899351650665,10.971719634570821,0.10581814964518016,499868.1491052048,131.85089479536973,0.644782823979464,0.0832683648012793,5.93
0.019629246918048293,0.0012136014070079904,0.00040826732072891296,1.723,117.2,0.04145914183165671,2.827144629591942,347.52058639101494,2.1198981832808736,34.95887169739798,7635.368251602029,199987.0067873102,1.0366797418905482,0.008853899677770593,10.971708254392105,0.10581815629224103,499867.9267862629,132.07321373724412,0.6447840863941342,0.08326855135730803,5.94
0.019662283036081363,0.0012156438886314308,0.00040895533070996995,1.723,117.2,0.04145909928253834,2.8271446359464094,347.5205870183681,2.1198959989146675,34.95883770176704,7635.368265641186,199987.00679831058,1.0366786681693874,0.008853899997865226,10.971696875271151,0.10581816286473233,499867.7044674474,132.2955325527615,0.6447853458699532,0.0832687374816853,5.95
0.019695319121989244,0.0012176863681503866,0.00040964334205646573,1.723,117.2,0.04145905673722551,2.827144642300467,347.5205876456805,2.119893814747896,34.958803708266366,7635.368279679105,199987.0068093132,1.0366775945474862,0.00885390031198279,10.971685497206872,0.1058181693632418,499867.48214875837,132.51785124178997,0.6447866024119391,0.08326892317502312,5.96
0.019728355175773846,0.001219728845565051,0.0004103313547653481,1.723,117.2,0.04145901419571364,2.8271446486541163,347.5205882729522,2.1198916307803297,34.95876971689116,7635.368293715787,199987.00682031814,1.0366765210247404,0.008853900620172052,10.971674120198182,0.1058181757883637,499867.259830196,132.740169804198,0.6447878560250899,0.08326910843792626,5.97
0.019761391197437077,0.0012217713208756175,0.00041101936883357305,1.723,117.2,0.04145897165799815,2.8271446550073573,347.5205889001834,2.119889447011738,34.95873572763662,7635.368307751232,199987.00683132533,1.0366754476010451,0.00885390092248232,10.971662744243991,0.10581818214069888,499867.0375117603,132.96248823985425,0.6447891067143836,0.08326929327099232,5.98
0.01979442718698083,0.0012238137940822787,0.00041170738425810427,1.723,117.2,0.04145892912407445,2.827144661360192,347.5205895273741,2.1198872634418913,34.95870174049797,7635.368321785441,199987.0068423348,1.0366743742762956,0.008853901218963444,10.971651369343205,0.10581818842085476,499866.81519345153,133.18480654862785,0.6447903544847778,0.08326947767481169,5.99
0.01982746314440699,0.0012258562651852277,0.0004123954010359139,1.723,117.2,0.04145888659393795,2.8271446677126204,347.5205901545244,2.1198850800705578,34.95866775547048,7635.368335818415,199987.00685334654,1.0366733010503866,0.008853901509665817,10.971639995494723,0.10581819462944532,499866.59287526977,133.40712473038815,0.6447915993412106,0.08326966164996756,6.0
0.019860499069717447,0.0012278987341846576,0.0004130834191639819,1.723,117.2,0.04145884406758405,2.827144674064644,347.52059078163455,2.1198828968975074,34.958633772549405,7635.368349850154,199987.00686436056,1.0366722279232121,0.008853901794640372,10.971628622697441,0.1058182007670911,499866.3705572151,133.6294427850049,0.6447928412885992,0.0832698451970359,6.01
0.019893534962914072,0.0012299412010807608,0.00041377143863929644,1.723,117.2,0.04145880154500816,2.8271446804162643,347.52059140870455,2.1198807139225084,34.95859979173007,7635.368363880659,199987.00687537683,1.0366711548946663,0.008853902073938581,10.971617250950253,0.10581820683441921,499866.1482392878,133.8517607123482,0.644794080331841,0.08327002831658549,6.0200000000000005
0.019926570823998735,0.0012319836658737297,0.00041445945945885334,1.723,117.2,0.04145875902620568,2.8271446867674817,347.52059203573447,2.1198785311453294,34.9585658130078,7635.368377909931,199987.00688639533,1.0366700819646428,0.008853902347612462,10.971605880252044,0.10581821283206334,499865.92592148785,134.0740785122884,0.6447953164758137,0.08327021100917793,6.03
0.019959606652973295,0.0012340261285637567,0.0004151474816196569,1.723,117.2,0.041458716511172,2.827144693118297,347.5205926627244,2.1198763485657386,34.95853183637795,7635.36839193797,199987.0068974161,1.0366690091330348,0.008853902615714573,10.9715945106017,0.10581821876066375,499865.70360381546,134.29639618469628,0.6447965497253741,0.08327039327536759,6.04
0.019992642449839608,0.0012360685891510338,0.0004158355051187193,1.723,117.2,0.04145867399990252,2.827144699468712,347.5205932896746,2.119874166183503,34.958497861835895,7635.368405964777,199987.00690843913,1.036667936399735,0.008853902878298013,10.971583141998098,0.10581822462086721,499865.4812862707,134.51871372944288,0.6447977800853596,0.08327057511570166,6.05
0.020025678214599524,0.0012381110476357537,0.00041652352995306073,1.723,117.2,0.04145863149239262,2.827144705818727,347.520593916585,2.119871983998391,34.95846388937705,7635.368419990353,199987.0069194644,1.036666863764636,0.008853903135416423,10.971571774440113,0.10581823041332711,499865.25896885374,134.7410311463996,0.6447990075605868,0.0832707565307201,6.0600000000000005
0.020058713947254878,0.0012401535040181073,0.00041721155611970943,1.723,117.2,0.04145858898863769,2.8271447121683435,347.52059454345584,2.1198698020101694,34.95842991899684,7635.368434014697,199987.00693049186,1.0366657912276298,0.008853903387123984,10.971560407926615,0.1058182361387034,499865.0366515647,134.96334843543815,0.644800232155853,0.08327093752095568,6.07
0.0200917496478075,0.0012421959582982866,0.00041789958361570167,1.723,117.2,0.04145854648863311,2.8271447185175624,347.52059517028715,2.119867620218605,34.95839595069073,7635.368448037812,199987.0069415216,1.0366647187886084,0.008853903633475423,10.971549042456473,0.1058182417976626,499864.8143344037,135.18566559643062,0.6448014538759346,0.083271118086934,6.08
0.02012478531625923,0.0012442384104764835,0.0004185876124380818,1.723,117.2,0.04145850399237427,2.827144724866385,347.5205957970791,2.119865438623464,34.95836198445419,7635.368462059698,199987.00695255352,1.036663646447463,0.008853903874526002,10.971537678028545,0.10581824739087776,499864.5920173709,135.4079826292494,0.6448026727255882,0.08327129822917344,6.09
0.020157820952611878,0.0012462808605528891,0.0004192756425839023,1.723,117.2,0.04145846149985652,2.8271447312148124,347.52059642383176,2.119863257224513,34.95832802028274,7635.368476080354,199987.0069635877,1.036662574204085,0.008853904110331528,10.971526314641693,0.10581825291902855,499864.3697004664,135.63029953376724,0.6448038887095504,0.08327147794818514,6.1000000000000005
0.020190856556867254,0.0012483233085276947,0.00041996367405022344,1.723,117.2,0.041458419011075255,2.827144737562845,347.52059705054523,2.1198610760215177,34.958294058171894,7635.368490099783,199987.00697462406,1.0366615020583643,0.008853904340948354,10.971514952294765,0.10581825838280115,499864.1473836903,135.85261630985713,0.6448051018325375,0.0832716572444731,6.11
0.020223892129027168,0.0012503657544010913,0.0004206517068341137,1.723,117.2,0.041458376526025825,2.827144743910485,347.5205976772197,2.119858895014244,34.95826009811723,7635.368504117984,199987.00698566265,1.0366604300101918,0.008853904566433365,10.971503590986615,0.10581826378288835,499863.92506704276,136.0749329573925,0.6448063120992457,0.08327183611853406,6.12
0.020256927669093417,0.0012524081981732699,0.0004213397409326497,1.723,117.2,0.0414583340447036,2.8271447502577325,347.5205983038552,2.1198567142024562,34.958226140114306,7635.368518134958,199987.00699670345,1.0366593580594574,0.008853904786843994,10.971492230716084,0.10581826911998948,499863.7027505239,136.29724947624706,0.6448075195143511,0.08327201457085762,6.13
0.020289963177067796,0.0012544506398444212,0.00042202777634291596,1.723,117.2,0.04145829156710395,2.827144756604589,347.5205989304519,2.1198545335859205,34.958192184158754,7635.368532150706,199987.00700774646,1.0366582862060505,0.008853905002238215,10.971480871482015,0.10581827439481047,499863.48043413385,136.5195658662949,0.6448087240825098,0.08327219260192614,6.140000000000001
0.02032299865295208,0.0012564930794147359,0.0004227158130620049,1.723,117.2,0.041458249093222224,2.8271447629510558,347.5205995570099,2.119852353164401,34.95815823024619,7635.3685461652285,199987.00701879166,1.0366572144498603,0.008853905212674545,10.971469513283242,0.10581827960806374,499863.25811787276,136.74188212741035,0.6448099258083576,0.08327237021221479,6.15
0.020356034096748053,0.001258535516884404,0.00042340385108701736,1.723,117.2,0.04145820662305377,2.8271447692971337,347.5206001835293,2.119850172937662,34.958124278372274,7635.3685601785255,199987.00702983903,1.0366561427907757,0.008853905418212035,10.971458156118597,0.10581828476046838,499863.0358017407,136.96419825946816,0.6448111246965103,0.0832725474021915,6.16
0.020389069508457487,0.0012605779522536166,0.00042409189041506186,1.723,117.2,0.041458164156593945,2.8271447756428243,347.52060081001025,2.1198479929054677,34.9580903285327,7635.368574190598,199987.00704088862,1.0366550712286853,0.008853905618910286,10.971446799986909,0.10581828985274998,499862.81348573783,137.1865142623434,0.6448123207515634,0.0832727241723171,6.17
0.02042210488808214,0.0012626203855225634,0.00042477993104325515,1.723,117.2,0.0414581216938381,2.8271447819881286,347.52060143645286,2.119845813067581,34.958056380723164,7635.368588201447,199987.00705194037,1.0366539997634772,0.008853905814829439,10.971435444887,0.10581829488564069,499862.59116986423,137.40883013591144,0.6448135139780924,0.08327290052304509,6.18
0.020455140235623774,0.0012646628166914345,0.0004254679729687221,1.723,117.2,0.041458079234781564,2.8271447883330474,347.5206020628573,2.1198436334237667,34.95802243493941,7635.368602211073,199987.00706299432,1.0366529283950388,0.008853906006030171,10.97142409081769,0.10581829985987927,499862.3688541201,137.631145880048,0.6448147043806529,0.08327307645482186,6.19
0.020488175551084134,0.0012667052457604195,0.0004261560161885953,1.723,117.2,0.04145803677941969,2.827144794677582,347.5206026892236,2.1198414539737866,34.95798849117718,7635.368616219476,199987.00707405043,1.036651857123258,0.008853906192573707,10.971412737777792,0.105818304776211,499862.1465385055,137.8534614946291,0.6448158919637801,0.08327325196808659,6.2
0.02052121083446496,0.0012687476727297083,0.0004268440607000157,1.723,117.2,0.041457994327747806,2.8271448010217335,347.52060331555197,2.119839274717404,34.95795454943227,7635.368630226658,199987.0070851087,1.0366507859480214,0.00885390637452181,10.971401385766116,0.10581830963538777,499861.9242230206,138.07577697953113,0.644817076731989,0.08327342706327119,6.21
0.020554246085767995,0.0012707900975994903,0.00042753210650013217,1.723,117.2,0.04145795187976125,2.8271448073655034,347.52060394184247,2.1198370956543817,34.957920609700494,7635.368644232618,199987.00709616917,1.036649714869216,0.008853906551936784,10.97139003478147,0.105818314438168,499861.7019076655,138.2980923346308,0.6448182586897747,0.08327360174080047,6.22
0.020587281304994966,0.001272832520369955,0.00042822015358610167,1.723,117.2,0.041457909435455347,2.827144813708893,347.5206045680953,2.1198349167844817,34.95788667197768,7635.3686582373575,199987.00710723177,1.036648643886728,0.00885390672488148,10.971378684822655,0.1058183191853167,499861.47959244036,138.52040755980522,0.6448194378416122,0.08327377600109194,6.23
0.020620316492147586,0.0012748749410412916,0.0004289082019550891,1.723,117.2,0.041457866994825426,2.827144820051903,347.5206051943105,2.119832738107465,34.95785273625968,7635.368672240877,199987.00711829652,1.036647573000443,0.008853906893419285,10.971367335888466,0.10581832387760544,499861.2572773452,138.7427226549317,0.6448206141919561,0.083273949844556,6.24
0.020653351647227574,0.001276917359613689,0.0004295962516042674,1.723,117.2,0.041457824557866806,2.8271448263945347,347.52060582048824,2.1198305596230944,34.95781880254239,7635.368686243176,199987.00712936345,1.036646502210247,0.008853907057614126,10.9713559879777,0.10581832851581234,499861.03496238025,138.96503761988794,0.6448217877452412,0.08327412327159577,6.25
0.02068638677023664,0.0012789597760873362,0.0004302843025308177,1.723,117.2,0.0414577821245748,2.8271448327367894,347.5206064466287,2.1198283813311303,34.95778487082172,7635.368700244256,199987.0071404325,1.036645431516025,0.00885390721753048,10.971344641089145,0.10581833310072211,499860.8126475456,139.187352454552,0.644822958505882,0.08327429628260721,6.26
0.020719421861176486,0.0012810021904624221,0.00043097235473192917,1.723,117.2,0.041457739694944734,2.827144839078669,347.52060707273193,2.1198262032313337,34.95775094109359,7635.368714244119,199987.00715150373,1.0366443609176619,0.008853907373233355,10.971333295221582,0.10581833763312601,499860.5903328413,139.4096671588023,0.6448241264782729,0.08327446887797908,6.2700000000000005
0.0207524569200488,0.001283044602739135,0.00043166040820479874,1.723,117.2,0.041457697268971916,2.827144845420173,347.52060769879813,2.1198240253234655,34.95771701335398,7635.368728242763,199987.00716257707,1.0366432904150422,0.008853907524788311,10.971321950373794,0.10581834211382186,499860.3680182676,139.6319817325175,0.6448252916667884,0.08327464105809294,6.28
0.020785491946855267,0.0012850870129176633,0.0004323484629466317,1.723,117.2,0.04145765484665165,2.8271448517613047,347.5206083248274,2.119821847607285,34.95768308759886,7635.36874224019,199987.00717365256,1.0366422200080498,0.00885390767226144,10.971310606544558,0.10581834654361408,499860.1457038246,139.85429617557662,0.6448264540757822,0.08327481282332312,6.29
0.02081852694159757,0.0012871294209981959,0.0004330365189546412,1.723,117.2,0.04145761242797924,2.8271448581020637,347.52060895081985,2.119819670082554,34.95764916382425,7635.3687562364,199987.00718473017,1.0366411496965688,0.008853907815719382,10.971299263732641,0.10581835092331363,499859.9233895123,140.07661048785906,0.6448276137095889,0.08327498417403678,6.3
0.020851561904277383,0.0012891718269809204,0.0004337245762260486,1.723,117.2,0.041457570012949994,2.8271448644424524,347.5206095767756,2.1198174927490303,34.95761524202618,7635.368770231395,199987.0071958099,1.0366400794804822,0.008853907955229317,10.971287921936817,0.10581835525373802,499859.7010753309,140.29892466924454,0.644828770572522,0.08327515511059386,6.3100000000000005
0.02088459683489637,0.0012912142308660246,0.000434412634758083,1.723,117.2,0.0414575276015592,2.827144870782471,347.5206102026949,2.1198153156064747,34.95758132220071,7635.368784225173,199987.00720689178,1.0366390093596733,0.008853908090858963,10.971276581155843,0.10581835953571135,499859.47876128054,140.52123871961305,0.6448299246688756,0.0832753256333471,6.32
0.020917631733456184,0.0012932566326536966,0.00043510069454798196,1.723,117.2,0.04145748519380216,2.827144877122122,347.5206108285778,2.1198131386546453,34.957547404343934,7635.368798217737,199987.00721797577,1.0366379393340248,0.008853908222676586,10.97126524138848,0.1058183637700643,499859.2564473613,140.743552638845,0.6448310760029232,0.08327549574264206,6.33
0.020950666599958482,0.001295299032344124,0.0004357887555929907,1.723,117.2,0.041457442789674157,2.8271448834614055,347.52061145442445,2.1198109618933008,34.95751348845196,7635.368812209086,199987.00722906186,1.0366368694034187,0.008853908350750988,10.971253902633483,0.1058183679576341,499859.03413357335,140.96586642682107,0.6448322245789186,0.08327566543881706,6.34
0.020983701434404912,0.0012973414299374947,0.0004364768178903627,1.723,117.2,0.041457400389170486,2.8271448898003237,347.520612080235,2.1198087853222,34.95747957452092,7635.368826199222,199987.00724015007,1.036635799567737,0.008853908475151516,10.971242564889602,0.10581837209926451,499858.8118199167,141.18818008342228,0.644833370401095,0.08327583472220328,6.3500000000000005
0.0210167362367971,0.0012993838254339956,0.00043716488143735933,1.723,117.2,0.04145735799228643,2.8271448961388774,347.5206127060096,2.119806608941101,34.957445662546974,7635.3688401881445,199987.00725124037,1.0366347298268617,0.008853908595948055,10.971231228155583,0.10581837619580592,499858.5895063916,141.41049360853003,0.6448345134736659,0.08327600359312463,6.36
0.021049771007136685,0.0013014262188338138,0.0004378529462312502,1.723,117.2,0.041457315599017254,2.827144902477068,347.5206133317484,2.1198044327497616,34.95741175252632,7635.368854175855,199987.0072623328,1.0366336601806734,0.008853908713211036,10.971219892430165,0.10581838024811525,499858.3671929981,141.63280700202597,0.6448356538008245,0.08327617205189786,6.37
