Time,Auxin,X,PLSp,Ra,Ra_star,RaT,CK,ET,PLSm,Re,ReT,Re_star,CTR1,CTR1T,CTR1_star,IAA,ACC,CK_ex,k1a,k1,k2,k2a,k2b,k2c,k3,k3a,k4,k5,k6,k6a,k7,k8,k9,k10,k10a,k11,k12,k12a,k13,k14,k15,k16,k16a,k17,k18a,k18,k19,k_ethylene,k_auxin,k_cytokinin,compartment_1,extra,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,v_Ethylene,v_Auxin,v_Cytokinin
2.8000000000000003,0.6464548270900449,0.13297732289198383,0.09718384535964213,0.6035361534201188,0.3964638465798812,1.0,0.13909558094511126,0.10849392299390806,0.0857700379976997,0.21906876578582285,0.3,0.08093123421417714,0.04069566527908358,0.3,0.2593043347209164,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8826301990294456,0.44180652875854665,1.3315933787047554,0.3901588597017937,0.3964638465798812,0.07710956042159255,0.0857700379976997,0.0857700379976997,0.09718384535964213,0.01071069315836428,0.04390273546317436,0.10899190097288614,0.10849392299390806,0.00988065125460981,0.022040868451277895,0.04069566527908358,0.013297732289198384,0.13396657958504568,0.13909558094511126,0.0,0.0,0.0
2.81,0.6463824897587461,0.13325177326986487,0.09706984649367083,0.6035988720386483,0.3964011279613517,1.0,0.1390446072089026,0.10849885680027525,0.08568379280945033,0.21939977944601985,0.3,0.08060022055398015,0.04081727056240758,0.3,0.2591827294375924,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8824164440657503,0.441801852726062,1.3315242053544167,0.39015574172391226,0.3964011279613517,0.07709612905657899,0.08568379280945033,0.08568379280945033,0.09706984649367083,0.010714371389618997,0.04372515893978447,0.10898759993952174,0.10849885680027525,0.009869643029224598,0.022030532002195357,0.04081727056240758,0.013325177326986487,0.13397956325626434,0.1390446072089026,0.0,0.0,0.0
2.82,0.6463086713481355,0.13352716479607976,0.09695612731110105,0.603661006997725,0.39633899300227504,1.0,0.138994271641506,0.10850369879201105,0.08559827332439936,0.21972898565157462,0.3,0.08027101434842536,0.04093888267815654,0.3,0.25906111732184345,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8822020601331586,0.44179684251406093,1.3314522367069779,0.39015134337737717,0.39633899300227504,0.0770828345762197,0.08559827332439936,0.08559827332439936,0.09695612731110105,0.010717954449082055,0.04354850981295371,0.10898332030296236,0.10850369879201105,0.009858616916600418,0.022020194972356695,0.04093888267815654,0.013352716479607977,0.13399281535796648,0.138994271641506,0.0,0.0,0.0
2.83,0.6462333907952279,0.13380349659312216,0.09684269219694237,0.6037225777749229,0.3962774222250771,1.0,0.13894457067784133,0.10850845008563992,0.08551347383295371,0.22005639458972234,0.3,0.07994360541027765,0.041060501804150884,0.3,0.2589394981958491,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.881987048906466,0.4417915026605088,1.3313775108770898,0.3901456885351241,0.3962774222250771,0.07706967289519748,0.08551347383295371,0.08551347383295371,0.09684269219694237,0.010721443761987606,0.04337278358663603,0.10897906210417287,0.10850845008563992,0.009847573662537095,0.022009857346647177,0.041060501804150884,0.013380349659312216,0.1340063326480666,0.13894457067784133,0.0,0.0,0.0
2.84,0.6461566668253191,0.13408076778528238,0.09672954543297535,0.6037836035634322,0.3962163964365678,1.0,0.1388955007729921,0.10851311178565118,0.08542938866495146,0.220382016387527,0.3,0.07961798361247299,0.041182128111756644,0.3,0.25881787188824334,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8817714120598964,0.4417858376585744,1.331300065549521,0.3901388007623272,0.3962163964365678,0.07705663998718819,0.08542938866495146,0.08542938866495146,0.09672954543297535,0.010724840738300264,0.04319797577944212,0.10897482538165101,0.10851311178565118,0.009836514003385812,0.021999519110500687,0.041182128111756644,0.01340807677852824,0.13402011192297067,0.1388955007729921,0.0,0.0,0.0
2.85,0.6460785179633816,0.13435897749852185,0.09661669119897535,0.6038441032885946,0.39615589671140533,1.0,0.13884705840355643,0.10851768498450354,0.0853460121915021,0.22070586111211546,0.3,0.07929413888788453,0.04130376176605838,0.3,0.2586962382339416,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8815551512671861,0.44177985195635483,1.3312199380025571,0.3901307033336223,0.39615589671140533,0.0770437318816204,0.0853460121915021,0.0853460121915021,0.09661669119897535,0.010728146772770236,0.043024081924764625,0.10897061017169449,0.10851768498450354,0.009825438666209784,0.021989180249885037,0.04130376176605838,0.013435897749852186,0.13403415001543864,0.13884705840355643,0.0,0.0,0.0
2.86,0.6459989594536131,0.13463812488505322,0.09650413364048094,0.6039040913962166,0.39609590860378346,1.0,0.13879923955059892,0.1085221708012373,0.08526333815047223,0.22102793880647856,0.3,0.07897206119352143,0.04142540288964097,0.3,0.258574597110359,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8813382681824719,0.4417735501683283,1.3311371587675647,0.39012141465173555,0.39609590860378346,0.07703094547308201,0.08526333815047223,0.08526333815047223,0.09650413364048094,0.010731363254072169,0.04285109756684548,0.10896641643226397,0.1085221708012373,0.00981434835590102,0.02197884075438052,0.04142540288964097,0.013463812488505323,0.13404844434802204,0.13879923955059892,0.0,0.0,0.0
2.87,0.6459179920550291,0.1349182092128368,0.09639187711141112,0.6039635625310402,0.39603643746895983,1.0,0.13875203782048567,0.1085265705215306,0.0851813571948195,0.22134825961872676,0.3,0.07865174038127323,0.04154705143075521,0.3,0.2584529485692448,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8811207643708404,0.4417669378433893,1.3310517285639454,0.3901109315844515,0.39603643746895983,0.07701828146590486,0.0851813571948195,0.0851813571948195,0.09639187711141112,0.010734491597882135,0.04267901824564682,0.10896224376625516,0.1085265705215306,0.009803243708217496,0.021968500628385807,0.04154705143075521,0.01349182092128368,0.13406299494733548,0.13875203782048567,0.0,0.0,0.0
2.88,0.6458356465794597,0.13519922950965643,0.09627992521696,0.6040225524452025,0.3959774475547975,1.0,0.1387054519118613,0.10853088504170028,0.08510006663482302,0.22166683329010967,0.3,0.07833316670989034,0.041668707687558926,0.3,0.25833129231244106,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8809026415847242,0.4417600184152775,1.3309637099722555,0.39009929570702295,0.3959774475547975,0.07700573266782251,0.08510006663482302,0.08510006663482302,0.09627992521696,0.010737533116113081,0.042507839555717256,0.10895809252195932,0.10853088504170028,0.009792125477625728,0.021958159846557492,0.041668707687558926,0.013519922950965643,0.13407779644029955,0.1387054519118613,0.0,0.0,0.0
2.89,0.6457519396302109,0.1354811849167636,0.09616828176768576,0.6040810774700236,0.3959189225299764,1.0,0.1386594781939396,0.10853511542153985,0.08501946075506868,0.22198366966454397,0.3,0.07801633033545602,0.04179037178720901,0.3,0.258209628212791,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8806839014891338,0.44175279623388186,1.3308731363349515,0.39008652747017547,0.3959189225299764,0.07699329562323187,0.08501946075506868,0.08501946075506868,0.09616828176768576,0.010740489146961735,0.0423375570886185,0.10895396269918495,0.10853511542153985,0.00978099435057726,0.021947818398087234,0.04179037178720901,0.013548118491676359,0.1340928460066575,0.1386594781939396,0.0,0.0,0.0
2.9,0.6456668875614517,0.13576407457729753,0.09605695048053715,0.6041391536069824,0.3958608463930175,1.0,0.1386141130464674,0.10853926271015535,0.08493953386747394,0.2222987785283959,0.3,0.07770122147160409,0.04191204385019892,0.3,0.25808795614980107,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8804645457483541,0.4417452756099792,1.3307800404866466,0.39007264696343014,0.3958608463930175,0.07698096694388477,0.08493953386747394,0.08493953386747394,0.09605695048053715,0.01074336101405153,0.042168166451031996,0.10894985429428039,0.10853926271015535,0.009769851004595667,0.021937476272733094,0.04191204385019892,0.013576407457729754,0.13410814087109216,0.1386141130464674,0.0,0.0,0.0
2.91,0.645580506485719,0.13604789763619066,0.09594593498016102,0.6041967965389338,0.39580320346106623,1.0,0.1385693528604237,0.10854332794601848,0.08486028031227735,0.22261216961075983,0.3,0.07738783038924016,0.04203372399048577,0.3,0.2579662760095142,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8802445760260024,0.441737460815248,1.330684454769468,0.39005767392665375,0.39580320346106623,0.07696874330667382,0.08486028031227735,0.08486028031227735,0.09594593498016102,0.010746150026516499,0.041999663264850745,0.10894576730030307,0.10854332794601848,0.009758696108411544,0.02192713346080871,0.04203372399048577,0.013604789763619066,0.1341236783018219,0.1385693528604237,0.0,0.0,0.0
2.92,0.6454928122814235,0.1363326532400739,0.09583523880020971,0.6042540216413244,0.3957459783586757,1.0,0.13852519403871869,0.10854731215701947,0.08478169445902818,0.22292385258373698,0.3,0.07707614741626302,0.04215541231561709,0.3,0.2578445876843829,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8800239939850864,0.44172935608228575,1.3305864110484225,0.3900416277616186,0.3957459783586757,0.07695662145141895,0.08478169445902818,0.08478169445902818,0.09583523880020971,0.010748857479087711,0.04183204316726776,0.10894170170718824,0.10854731215701947,0.00974753032209556,0.021916789953172547,0.04215541231561709,0.01363326532400739,0.13413945560919774,0.13852519403871869,0.0,0.0,0.0
2.93,0.6454038206003562,0.13661834053718205,0.0957248653846486,0.6043108439934102,0.3956891560065899,1.0,0.13848163299689276,0.10855121636052024,0.08470377070757598,0.2232338370627141,0.3,0.07676616293728589,0.042277108926857654,0.3,0.25772289107314234,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8798028012880609,0.4417209656046299,1.3304859407267622,0.39002452754357275,0.3956891560065899,0.07694459817865475,0.08470377070757598,0.08470377070757598,0.0957248653846486,0.010751484652182258,0.04166530181086135,0.1089376575019171,0.10855121636052024,0.009736354297189616,0.0219064457412171,0.042277108926857654,0.013661834053718206,0.13415547014430237,0.13848163299689276,0.0,0.0,0.0
2.94,0.6453135468751929,0.13690495867725921,0.09561481808906364,0.6043672783894732,0.39563272161052676,1.0,0.13843866616381556,0.10855504156340731,0.08462650348906017,0.22354213260664224,0.3,0.07645786739335776,0.04239881391931666,0.3,0.25760118608068333,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.879580999596886,0.44171229353678265,1.3303830747613568,0.3900063920328181,0.39563272161052676,0.07693267034741842,0.08462650348906017,0.08462650348906017,0.09561481808906364,0.010754032811994713,0.04149943486367718,0.10893363466868426,0.10855504156340731,0.009725168676836293,0.021896100816858086,0.04239881391931666,0.013690495867725923,0.1341717192975503,0.13843866616381556,0.0,0.0,0.0
2.95,0.6452220063270017,0.13719250681146408,0.09550510018196876,0.6044233393500384,0.3955766606499615,1.0,0.13839628998238512,0.10855878876214488,0.08454988726689962,0.22384874871831525,0.3,0.07615125128168473,0.04252052738207446,0.3,0.25747947261792553,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8793585905730829,0.44170334399423805,1.330277843678069,0.389987239686298,0.3955766606499615,0.07692083487303843,0.08454988726689962,0.08454988726689962,0.09550510018196876,0.01075650321059102,0.04133443800930714,0.10892963318906482,0.10855878876214488,0.009713974095906325,0.021885755172523672,0.04252052738207446,0.013719250681146409,0.13418820049728944,0.13839628998238512,0.0,0.0,0.0
2.96,0.6451292139727467,0.1374809840922753,0.0953957148461134,0.6044790411330903,0.39552095886690974,1.0,0.13835450091022672,0.10856245894282777,0.08447391653778225,0.22415369484464864,0.3,0.07584630515535133,0.04264224939830946,0.3,0.2573577506016905,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.879135575877792,0.4416941210535149,1.3301702775871358,0.3899670886691901,0.39552095886690974,0.07690908872492375,0.08447391653778225,0.08447391653778225,0.0953957148461134,0.010758897086004806,0.04117030694696508,0.10892565304218063,0.10856245894282777,0.009702771181124328,0.021875408801143695,0.04264224939830946,0.01374809840922753,0.13420491120840355,0.13835450091022672,0.0,0.0,0.0
2.97,0.6450351846327957,0.13777038967339694,0.09528666517979,0.6045343977452894,0.3954656022547106,1.0,0.13831329542039206,0.10856605308123456,0.08439858583265455,0.22445698037695822,0.3,0.07554301962304177,0.04276398004542514,0.3,0.25723601995457485,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8789119571718292,0.44168462875219106,1.330060406198552,0.38994595686650874,0.3954656022547106,0.07689742892435386,0.08439858583265455,0.08439858583265455,0.09528666517979,0.010761215662336043,0.04100703739155948,0.1089216942048663,0.10856605308123456,0.009691560551192755,0.021865061696138863,0.04276398004542514,0.013777038967339695,0.1342218489309157,0.13831329542039206,0.0,0.0,0.0
2.98,0.6449399329384249,0.13806072270966369,0.0951779541981415,0.6045894229531898,0.3954105770468102,1.0,0.13827267000205837,0.10856957214288049,0.0843238897177113,0.22475861465123861,0.3,0.07524138534876137,0.04288571939517677,0.3,0.2571142806048232,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8786877361157424,0.44167487108894354,1.3299482588374603,0.3899238618947113,0.3954105770468102,0.0768858525422692,0.0843238897177113,0.0843238897177113,0.0951779541981415,0.010763460149852034,0.040844625073763095,0.10891775665183445,0.10856957214288049,0.009680342816914034,0.021854713851409975,0.04288571939517677,0.01380607227096637,0.13423901119859255,0.13827267000205837,0.0,0.0,0.0
2.99,0.6448434671374362,0.1383519824145702,0.09506958461140266,0.6046441209158617,0.39535587908413833,1.0,0.13823262039114376,0.10857301712811453,0.08424982150436397,0.225058607014629,0.3,0.07494139298537099,0.043007467434840074,0.3,0.2569925325651599,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8784629143254001,0.4416648522333848,1.3298338516863695,0.3899008113156515,0.39535587908413833,0.07687435850944666,0.08424982150436397,0.08424982150436397,0.09506958461140266,0.010765631723155235,0.040683065721027235,0.10891384022045182,0.10857301712811453,0.009669118555019686,0.021844365268038596,0.043007467434840074,0.013835198241457021,0.13425639669542583,0.13823262039114376,0.0,0.0,0.0
3.0,0.6447458014665559,0.13864416794529003,0.09496155927094131,0.6046985048944943,0.3953014951055057,1.0,0.1381931431063452,0.10857638898236681,0.08417637582417806,0.225356966693733,0.3,0.074643033306267,0.04312922422475984,0.3,0.25687077577524015,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8782374934607738,0.4416545761074662,1.3297172132643593,0.3898768221838288,0.3953014951055057,0.07686294400083113,0.08417637582417806,0.08417637582417806,0.09496155927094131,0.010767731564911358,0.04052235509542503,0.10890994488092831,0.10857638898236681,0.00965788836084662,0.021834015940895415,0.04312922422475984,0.013864416794529003,0.13427400302637446,0.1381931431063452,0.0,0.0,0.0
3.0100000000000002,0.6446469524892986,0.13893727843667686,0.09485388103857807,0.6047525917143222,0.3952474082856778,1.0,0.13815423499418086,0.10857968862285404,0.08410354786596867,0.22565370283406,0.3,0.07434629716594,0.04325098985175757,0.3,0.2567490101482424,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8780114751995962,0.4416440465101289,1.3295983768877095,0.3898519152586428,0.3952474082856778,0.07685160550578213,0.08410354786596867,0.08410354786596867,0.09485388103857807,0.010769760853118506,0.04036248898269971,0.10890607065624891,0.10857968862285404,0.009646652832719472,0.021823665862600608,0.04325098985175757,0.013893727843667686,0.13429182737632586,0.13815423499418086,0.0,0.0,0.0
3.02,0.6445469335661407,0.13923131305261915,0.0947465525887302,0.6048063934022012,0.39519360659779873,1.0,0.1381158925421233,0.10858291697884986,0.08403133222410714,0.2259488245593984,0.3,0.07405117544060158,0.04337276435876025,0.3,0.25662723564123974,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8777848611977292,0.4416332673045898,1.3294773692802853,0.3898261062685857,0.39519360659779873,0.07684034044403408,0.08403133222410714,0.08403133222410714,0.0947465525887302,0.010771720741607227,0.040203463175265436,0.10890221750147762,0.10858291697884986,0.00963541254862328,0.02181331502950538,0.04337276435876025,0.013923131305261916,0.1343098675069846,0.1381158925421233,0.0,0.0,0.0
3.0300000000000002,0.6444457578565924,0.13952627095812187,0.09463957651742597,0.6048599217262555,0.39514007827374453,1.0,0.13807811225113134,0.10858607496998857,0.08395972352287673,0.2262423409401363,0.3,0.0737576590598637,0.04349454778305245,0.3,0.25650545221694754,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8775576531107027,0.4416222423170373,1.3293542167560148,0.38979941065395585,0.39514007827374453,0.07682914628837488,0.08395972352287673,0.08395972352287673,0.09463957651742597,0.010773612370724842,0.04004527348142608,0.1088983853693088,0.10858607496998857,0.009624168079035999,0.021802963438440542,0.04349454778305245,0.013952627095812187,0.13432812121586926,0.13807811225113134,0.0,0.0,0.0
3.04,0.6443434383249188,0.13982215131922848,0.09453295534354794,0.6049131882043948,0.3950868117956053,1.0,0.1380408906361274,0.10858916350633101,0.08388871641709068,0.22653426099355894,0.3,0.07346573900644103,0.043616340156380384,0.3,0.2563836598436196,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8773298525937591,0.44161097533674876,1.329228945230596,0.38977184357570843,0.3950868117956053,0.07681802056296115,0.08388871641709068,0.08388871641709068,0.09453295534354794,0.010775436867441939,0.039887915725419325,0.10889457421019165,0.10858916350633101,0.009612919987034384,0.02179261108670767,0.043616340156380384,0.013982215131922849,0.134346586335256,0.1380408906361274,0.0,0.0,0.0
3.0500000000000003,0.6442399877458603,0.14011895330294302,0.09442669151007628,0.6049662041128323,0.3950337958871677,1.0,0.1380042242264749,0.10859218348843057,0.08381830559271027,0.22682459368414687,0.3,0.07317540631585312,0.043738141505056116,0.3,0.2562618584949439,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8771014613018965,0.4415994701162113,1.3291015802332036,0.3897434199243107,0.3950337958871677,0.07680696084163348,0.08381830559271027,0.08381830559271027,0.09442669151007628,0.010777195345460911,0.039731385747457916,0.10889078397245412,0.10859218348843057,0.009601668828398283,0.02178225797207023,0.043738141505056116,0.014011895330294302,0.1343652607311226,0.1380042242264749,0.0,0.0,0.0
3.06,0.6441354187103536,0.1404166760771518,0.09432078738533203,0.6050189804946025,0.3949810195053975,1.0,0.13796810956645583,0.10859513580739923,0.08374848576746273,0.22711334792387322,0.3,0.07288665207612678,0.04385995185006175,0.3,0.25614004814993824,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8768724808899128,0.4415877303712476,1.3289721469181999,0.389714154328602,0.3949810195053975,0.07679596474623246,0.08374848576746273,0.08374848576746273,0.09432078738533203,0.010778888905326455,0.03957567940376822,0.1088870146024265,0.10859513580739923,0.009590415151713372,0.02177190409274475,0.04385995185006175,0.014041667607715181,0.1343841423020934,0.13796810956645583,0.0,0.0,0.0
3.0700000000000003,0.6440297436312529,0.14071531881054564,0.09421524526422044,0.6050715281680783,0.39492847183192176,1.0,0.13793254321574794,0.10859802134497341,0.08367925169145941,0.22740053257250176,0.3,0.07259946742749823,0.04398177120715363,0.3,0.25601822879284636,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8766429130124479,0.4415757597811441,1.3288406700768514,0.38968406116465787,0.39492847183192176,0.07678502994491501,0.08367925169145941,0.08367925169145941,0.09421524526422044,0.010780518634538052,0.03942079256662578,0.1088832660445645,0.10859802134497341,0.009579159498472288,0.02176154944739194,0.04398177120715363,0.014071531881054564,0.1344032289783845,0.13793254321574794,0.0,0.0,0.0
