ACC,Auxin,CK,CK_ex,CTR1,CTR1T,CTR1_star,ET,IAA,PLSm,PLSp,Ra,RaT,Ra_star,Re,ReT,Re_star,X,Time
0.0,0.5509206196491453,0.14864997118966736,0.0,0.09752824777100841,0.3,0.20247175222899158,0.10827646777511057,0.0,0.07203751106069639,0.07390061897424846,0.638736482108015,1.0,0.361263517891985,0.2762684444072717,0.3,0.023731555592728253,0.3600890806197516,7.67
0.0,0.5506867712008243,0.1486997847825272,0.0,0.09763087130157547,0.3,0.20236912869842452,0.10827559800627469,0.0,0.07202026188981418,0.07388199509429276,0.6388302065659082,1.0,0.36116979343409183,0.2762939494666064,0.3,0.0237060505333936,0.36070447943406936,7.68
0.0,0.5504529393926296,0.14874965226142225,0.0,0.09773340921770116,0.3,0.20226659078229883,0.10827472960496265,0.0,0.07200300476297086,0.07386338485950979,0.6389239711785022,1.0,0.3610760288214978,0.27631933199985953,0.3,0.023680668000140452,0.3613202884498991,7.69
0.0,0.5502191248945105,0.14879957344446962,0.0,0.09783586145121881,0.3,0.20216413854878118,0.10827386256648944,0.0,0.07198573967642845,0.07384478805419627,0.6390177756553006,1.0,0.36098222434469934,0.2763445927053553,0.3,0.02365540729464471,0.3619365064014334,7.7
0.0,0.5499853283745197,0.14884954815028492,0.0,0.09793822793478293,0.3,0.20206177206521705,0.1082729968861899,0.0,0.07196846662696625,0.07382620446466696,0.6391116197062376,1.0,0.3608883802937624,0.27636973227774425,0.3,0.02363026772225573,0.3625531320234827,7.71
0.0,0.5497515504988127,0.14889957619797345,0.0,0.09804050860186742,0.3,0.20195949139813257,0.10827213255941934,0.0,0.07195118561186996,0.07380763387923527,0.6392055030416767,1.0,0.36079449695832333,0.2763947514080288,0.3,0.023605248591971162,0.36317016405148494,7.72
0.0,0.5495177919316483,0.14894965740712154,0.0,0.0981427033867634,0.3,0.2018572966132366,0.1082712695815541,0.0,0.07193389662892051,0.07378907608819374,0.6392994253724094,1.0,0.3607005746275907,0.2764196507835882,0.3,0.023580349216411767,0.36378760122151405,7.73
0.0,0.5492840533353883,0.14899979159778773,0.0,0.09824481222457751,0.3,0.20175518777542248,0.10827040794799216,0.0,0.07191659967638314,0.07377053088379461,0.6393933864096537,1.0,0.3606066135903463,0.27644443108820377,0.3,0.02355556891179623,0.36440544227028915,7.74
0.0,0.5490503353704979,0.1490499785904942,0.0,0.09834683505122988,0.3,0.20165316494877011,0.10826954765415368,0.0,0.07189929475299625,0.07375199806023036,0.6394873858650533,1.0,0.36051261413494673,0.276469093002084,0.3,0.023530906997915976,0.36502368593518375,7.75
0.0,0.5488166386955451,0.14910021820621797,0.0,0.09844877180345224,0.3,0.20155122819654775,0.10826868869548166,0.0,0.07188198185796049,0.07373347741361426,0.6395814234506751,1.0,0.3604185765493248,0.27649363720189,0.3,0.023506362798109973,0.3656423309542346,7.76
0.0,0.5485829639672013,0.1491505102663822,0.0,0.09855062241878595,0.3,0.20144937758121403,0.10826783106744241,0.0,0.07186466099092761,0.07371496874196086,0.6396754988790094,1.0,0.36032450112099057,0.27651806436076043,0.3,0.023481935639239573,0.36626137606615106,7.7700000000000005
0.0,0.5483493118402414,0.14920085459284751,0.0,0.09865238683558014,0.3,0.20134761316441985,0.10826697476552621,0.0,0.07184733215198952,0.07369647184516658,0.6397696118629668,1.0,0.3602303881370333,0.2765423751483367,0.3,0.023457624851663323,0.36688082001032357,7.78
0.0,0.5481156829675429,0.14925125100790326,0.0,0.09875406499298978,0.3,0.2012459350070102,0.10826611978524789,0.0,0.07182999534166719,0.07367798652499023,0.6398637621158778,1.0,0.36013623788412213,0.27656657023078823,0.3,0.02343342976921176,0.36750066152683336,7.79
0.0,0.5478820780000869,0.14930169933425877,0.0,0.09885565683097364,0.3,0.20114434316902635,0.10826526612214735,0.0,0.07181265056089967,0.07365951258503357,0.639957949351492,1.0,0.36004205064850797,0.27659065027083773,0.3,0.02340934972916225,0.36812089935646103,7.8
0.0,0.5476484975869581,0.14935219939503472,0.0,0.09895716229029258,0.3,0.2010428377097074,0.10826441377179022,0.0,0.071795297811033,0.0736410498307218,0.6400521732839752,1.0,0.3599478267160247,0.2766146159277862,0.3,0.0233853840722138,0.3687415322406959,7.8100000000000005
0.0,0.5474149423753438,0.14940275101375436,0.0,0.09905858131250742,0.3,0.20094141868749257,0.10826356272976838,0.0,0.07177793709380924,0.07362259806928415,0.6401464336279095,1.0,0.3598535663720905,0.2766384678575381,0.3,0.02336153214246187,0.36936255892174463,7.82
0.0,0.5471814130105352,0.14945335401433482,0.0,0.09915991383997716,0.3,0.20084008616002283,0.10826271299170058,0.0,0.07176056841135536,0.07360415710973436,0.6402407300982909,1.0,0.35975926990170914,0.2766622067126268,0.3,0.023337793287373183,0.36998397814254086,7.83
0.0,0.5469479101359265,0.14950400822107843,0.0,0.09926115981585693,0.3,0.20073884018414306,0.10826186455323301,0.0,0.07174319176617232,0.07358572676285134,0.6403350624105284,1.0,0.3596649375894716,0.27668583314223943,0.3,0.023314166857760565,0.3706057886467538,7.84
0.0,0.5467144343930154,0.14955471345866395,0.0,0.09936231918409619,0.3,0.2006376808159038,0.10826101741003988,0.0,0.07172580716112387,0.07356730684115954,0.6404294302804427,1.0,0.3595705697195573,0.27670934779224227,0.3,0.023290652207757726,0.3712279891787975,7.8500000000000005
0.0,0.5464809864214027,0.14960546955213788,0.0,0.09946339188943676,0.3,0.20053660811056323,0.10826017155782396,0.0,0.07170841459942569,0.07354889715890965,0.6405238334242647,1.0,0.35947616657573533,0.27673275130520586,0.3,0.023267248694794112,0.3718505784838398,7.86
0.0,0.546247566858793,0.1496562763269058,0.0,0.09956437787741085,0.3,0.20043562212258914,0.10825932699231725,0.0,0.07169101408463424,0.07353049753205901,0.6406182715586339,1.0,0.35938172844136607,0.2767560443204303,0.3,0.023243955679569703,0.37247355530781123,7.87
0.0,0.5460141763409941,0.14970713360872356,0.0,0.0996652770943392,0.3,0.2003347229056608,0.10825848370928147,0.0,0.0716736056206358,0.07351210777825223,0.6407127444005977,1.0,0.35928725559940233,0.27677922747397016,0.3,0.023220772526029828,0.3730969183974146,7.88
0.0,0.5457808155019173,0.1497580412236887,0.0,0.0997660894873291,0.3,0.2002339105126709,0.10825764170450873,0.0,0.07165618921163533,0.07349372771680172,0.6408072516676091,1.0,0.3591927483323909,0.27680230139866,0.3,0.023197698601339984,0.37372066650013347,7.890000000000001
0.0,0.5455474849735771,0.14980899899823155,0.0,0.09986681500427255,0.3,0.20013318499572744,0.10825680097382202,0.0,0.0716387648621456,0.0734753571686682,0.6409017930775261,1.0,0.35909820692247385,0.2768252667241393,0.3,0.02317473327586066,0.37434479836424134,7.9
0.0,0.5453141853860916,0.14986000675910674,0.0,0.09996745359384426,0.3,0.20003254640615573,0.10825596151307589,0.0,0.071621332576976,0.07345699595644123,0.6409963683486102,1.0,0.3590036316513899,0.27684812407687787,0.3,0.02315187592312214,0.3749693127388109,7.91
0.0,0.545080917333219,0.14991106444707347,0.0,0.10006800518947603,0.3,0.19993199481052396,0.10825512330406693,0.0,0.07160389250296215,0.073438644026597,0.6410909772363445,1.0,0.35890902276365555,0.27687087390141607,0.3,0.023129126098583943,0.3755942083330868,7.92
0.0,0.5448476813904298,0.14996217205726764,0.0,0.10016846971775784,0.3,0.19983153028224215,0.1082542863219234,0.0,0.07158644485462536,0.07342030138535602,0.6411856195141248,1.0,0.3588143804858753,0.27689351655414596,0.3,0.02310648344585405,0.3762194838378049,7.930000000000001
0.0,0.5446144782506729,0.15001332919132937,0.0,0.10026884716155901,0.3,0.19973115283844098,0.1082534505906112,0.0,0.0715689893557927,0.07340196761696828,0.6412802948282089,1.0,0.3587197051717911,0.27691605300763544,0.3,0.023083946992364525,0.376845138085281,7.94
0.0,0.544381308535296,0.15006453568113007,0.0,0.10036913747211532,0.3,0.19963086252788467,0.10825261610563244,0.0,0.07155152601722124,0.07338364255454656,0.6413750028997235,1.0,0.3586249971002765,0.2769384838697826,0.3,0.02306151613021738,0.3774711698264778,7.95
0.0,0.5441481728637053,0.15011579135897055,0.0,0.10046934060141463,0.3,0.19953065939858536,0.10825178286250524,0.0,0.07153405485009501,0.07336532603289518,0.6414697434502395,1.0,0.35853025654976045,0.27696080974520754,0.3,0.023039190254792438,0.3780975778131495,7.96
0.0,0.5439150718533649,0.15016709605757478,0.0,0.10056945650219465,0.3,0.19943054349780534,0.10825095085676391,0.0,0.07151657586601705,0.07334701788849322,0.6415645162017725,1.0,0.3584354837982275,0.27698303123527396,0.3,0.02301696876472604,0.37872436079784916,7.97
0.0,0.5436820061197957,0.15021844961008363,0.0,0.10066948512794077,0.3,0.19933051487205922,0.10825012008395933,0.0,0.07149908907700149,0.07332871795947768,0.6416593208767811,1.0,0.3583406791232189,0.2770051489381103,0.3,0.02299485106188972,0.37935151753393764,7.98
0.0,0.543448976276575,0.15026985185004857,0.0,0.10076942643288364,0.3,0.19923057356711635,0.10824929053965918,0.0,0.07148159449546548,0.07331042608562671,0.6417541571981672,1.0,0.3582458428018328,0.2770271634486311,0.3,0.02297283655136888,0.37997904677559113,7.99
0.0,0.5432159829353356,0.15032130261142548,0.0,0.10086928037199708,0.3,0.1991307196280029,0.10824846221944821,0.0,0.07146409213422134,0.0732921421083427,0.641849024889275,1.0,0.35815097511072497,0.2770490753585585,0.3,0.022950924641441484,0.3806069472778099,8.0
0.0,0.5429830267057651,0.1503728017285684,0.0,0.10096904690099562,0.3,0.19903095309900437,0.10824763511892856,0.0,0.07144658200646847,0.07327386587063556,0.6419439236738906,1.0,0.3580560763261093,0.27707088525644324,0.3,0.02292911474355673,0.38123521779642605,8.01
0.0,0.5427501081956057,0.15042434903622323,0.0,0.10106872597633237,0.3,0.19893127402366761,0.10824680923371993,0.0,0.07142906412578551,0.07325559721710585,0.6420388532762414,1.0,0.35796114672375856,0.27709259372768624,0.3,0.022907406272313736,0.3818638570881118,8.02
0.0,0.5425172280106522,0.15047594436952144,0.0,0.10116831755519665,0.3,0.19883168244480334,0.10824598455946002,0.0,0.07141153850612225,0.07323733599392797,0.6421338134209953,1.0,0.35786618657900465,0.2771142013545598,0.3,0.022885798645440217,0.3824928639103879,8.03
0.0,0.5422843867547524,0.15052758756397397,0.0,0.10126782159551187,0.3,0.19873217840448812,0.10824516109180468,0.0,0.07139400516179174,0.07321908204883334,0.6422288038332606,1.0,0.3577711961667394,0.27713570871622883,0.3,0.022864291283771182,0.3831222370216314,8.040000000000001
0.0,0.5420515850298063,0.15057927845546476,0.0,0.10136723805593298,0.3,0.198632761944067,0.1082443388264282,0.0,0.0713764641074623,0.07320083523109364,0.6423238242385848,1.0,0.3576761757614152,0.2771571163887724,0.3,0.022842883611227608,0.38375197518108384,8.05
0.0,0.5418188234357649,0.15063101688024477,0.0,0.10146656689584457,0.3,0.19853343310415542,0.10824351775902365,0.0,0.07135891535814955,0.07318259539150389,0.6424188743629546,1.0,0.35758112563704536,0.2771784249452049,0.3,0.02282157505479511,0.3843820771488599,8.06
0.0,0.5415861025706296,0.1506828026749254,0.0,0.10156580807535831,0.3,0.19843419192464168,0.1082426978853031,0.0,0.0713413589292084,0.0731643623823657,0.6425139539327952,1.0,0.3574860460672048,0.2771996349554974,0.3,0.022800365044502637,0.3850125416859552,8.07
0.0,0.5413534230304514,0.15073463567647255,0.0,0.1016649615553108,0.3,0.1983350384446892,0.1082418792009979,0.0,0.07132379483632517,0.07314613605747049,0.6426090626749694,1.0,0.3573909373250306,0.2772207469865988,0.3,0.02277925301340115,0.3856433675542544,8.08
0.0,0.5411207854093308,0.15078651572220017,0.0,0.10176402729726128,0.3,0.1982359727027387,0.10824106170185901,0.0,0.07130622309550956,0.07312791627208255,0.6427042003167773,1.0,0.3572957996832226,0.27724176160245767,0.3,0.02275823839754232,0.3862745535165395,8.09
0.0,0.5408881902994164,0.15083844264976404,0.0,0.10186300526348932,0.3,0.19813699473651067,0.10824024538365722,0.0,0.07128864372308669,0.07310970288292237,0.6427993665859559,1.0,0.357200633414044,0.2772626793640428,0.3,0.022737320635957164,0.3869060983364981,8.1
0.0,0.540655638290904,0.15089041629715558,0.0,0.10196189541699266,0.3,0.19803810458300733,0.1082394302421834,0.0,0.07127105673568909,0.07309149574814969,0.6428945612106782,1.0,0.35710543878932177,0.2772835008293652,0.3,0.022716499170634792,0.3875380007787314,8.11
0.0,0.540423129972037,0.15094243650269557,0.0,0.10206069772148482,0.3,0.19793930227851517,0.10823861627324889,0.0,0.07125346215024884,0.07307329472734678,0.6429897839195526,1.0,0.3570102160804474,0.27730422655349896,0.3,0.02269577344650103,0.38817025960876267,8.120000000000001
0.0,0.5401906659291043,0.15099450310502777,0.0,0.1021594121413929,0.3,0.1978405878586071,0.10823780347268569,0.0,0.07123585998398951,0.0730550996815016,0.6430850344416225,1.0,0.35691496555837754,0.2773248570886028,0.3,0.022675142911397144,0.38880287359304466,8.13
0.0,0.5399582467464404,0.15104661594311292,0.0,0.10225803864185526,0.3,0.19774196135814473,0.1082369918363467,0.0,0.07121825025441822,0.07303691047299093,0.6431803125063658,1.0,0.3568196874936342,0.2773453929839415,0.3,0.0226546070160585,0.38943584149896876,8.14
0.0,0.5397258730064246,0.15109877485622228,0.0,0.10235657718871935,0.3,0.19764342281128064,0.10823618136010613,0.0,0.07120063297931764,0.07301872696556365,0.6432756178436942,1.0,0.3567243821563057,0.27736583478590676,0.3,0.022634165214093244,0.3900691620948726,8.15
0.0,0.53949354528948,0.15115097968393149,0.0,0.10245502774853926,0.3,0.19754497225146073,0.10823537203985964,0.0,0.0711830081767381,0.0730005490243238,0.6433709501839528,1.0,0.3566290498160471,0.27738618303803897,0.3,0.02261381696196101,0.39070283415004825,8.16
0.0,0.5392612641740729,0.15120323026611415,0.0,0.10255339028857363,0.3,0.19744660971142636,0.1082345638715247,0.0,0.07116537586498954,0.07298237651571389,0.6434663092579194,1.0,0.3565336907420807,0.27740643828104844,0.3,0.022593561718951563,0.3913368564347506,8.17
0.0,0.5390290302367123,0.15125552644293586,0.0,0.10265166477678334,0.3,0.19734833522321665,0.10823375685104084,0.0,0.07114773606263357,0.07296420930749802,0.6435616947968033,1.0,0.3564383052031968,0.27742660105283645,0.3,0.02257339894716352,0.39197122772020526,8.18
0.0,0.5387968440519488,0.15130786805484764,0.0,0.10274985118182911,0.3,0.19725014881817088,0.1082329509743699,0.0,0.0711300887884755,0.07294604726874501,0.6436571065322458,1.0,0.35634289346775416,0.277446671888517,0.3,0.022553328111483,0.392605946778617,8.19
0.0,0.5385647061923742,0.15136025494257993,0.0,0.10284794947306941,0.3,0.19715205052693058,0.10823214623749637,0.0,0.0711124340615564,0.07292789026981171,0.6437525441963196,1.0,0.35624745580368045,0.2774666513204377,0.3,0.02253334867956233,0.39324101238317766,8.2
0.0,0.5383326172545307,0.15141268698106278,0.0,0.10294595963511063,0.3,0.19705404036488935,0.10823134263538377,0.0,0.0710947719360049,0.07290973826319298,0.6438480075343093,1.0,0.35615199246569074,0.27748653980570476,0.3,0.02251346019429521,0.39387642328101274,8.21
0.0,0.5381005778869083,0.15146516411607763,0.0,0.10304388168352896,0.3,0.19695611831647103,0.108230540160847,0.0,0.07107710253869573,0.07289159137088265,0.6439434963185231,1.0,0.35605650368147684,0.2775063376478712,0.3,0.02249366235212882,0.39451217816394824,8.22
0.0,0.5378685885690743,0.15151768607505275,0.0,0.10314171554081883,0.3,0.19685828445918116,0.10822973881345077,0.0,0.07105942577208799,0.07287344919502708,0.6440390102393335,1.0,0.3559609897606665,0.27752604561493577,0.3,0.02247395438506425,0.39514827589920204,8.23
0.0,0.5376366498670917,0.15157025270149466,0.0,0.103239461179845,0.3,0.19676053882015498,0.10822893858921981,0.0,0.07104174165785467,0.07285531161506972,0.6441345490311793,1.0,0.3558654509688207,0.27754566422471627,0.3,0.0224543357752837,0.3957847152626235,8.24
0.0,0.5374047623451115,0.15162286383922355,0.0,0.10333711857418676,0.3,0.19666288142581323,0.10822813948420082,0.0,0.07102405021793211,0.07283717851181445,0.6442301124289522,1.0,0.35576988757104777,0.2775651939922307,0.3,0.022434806007769325,0.39642149503103763,8.25
0.0,0.5371729265653722,0.1516755193323682,0.0,0.10343468769813607,0.3,0.19656531230186391,0.10822734149446275,0.0,0.0710063514745132,0.07281904976741134,0.6443257001679967,1.0,0.3556742998320032,0.27758463542971573,0.3,0.02241536457028424,0.3970586139822524,8.26
0.0,0.5369411430882001,0.15172821902536082,0.0,0.10353216852669575,0.3,0.19646783147330424,0.10822654461609697,0.0,0.07098864545004052,0.07280092526534247,0.64442131198411,1.0,0.35557868801589004,0.27760398904664646,0.3,0.022396010953353536,0.397696070895066,8.27
0.0,0.5367094124720094,0.15178096276293188,0.0,0.10362956103557772,0.3,0.19637043896442227,0.10822574884521759,0.0,0.07097093216719945,0.07278280489040766,0.6445169476135412,1.0,0.35548305238645883,0.27762325534975474,0.3,0.02237674465024527,0.3983338645492743,8.28
0.0,0.5364777352733022,0.1518337503901048,0.0,0.1037268652012012,0.3,0.1962731347987988,0.10822495417796164,0.0,0.0709532116489113,0.07276468852871024,0.644612606792992,1.0,0.355387393207008,0.2776424348430485,0.3,0.022357565156951482,0.39897199372567793,8.290000000000001
0.0,0.5362461120466689,0.15188658175219102,0.0,0.1038240810006908,0.3,0.1961759189993092,0.10822416061048938,0.0,0.07093548391832659,0.07274657606764287,0.6447082892596159,1.0,0.3552917107403841,0.2776615280278308,0.3,0.022338471972169198,0.3996104572060896,8.3
0.0,0.536014543344788,0.1519394566947847,0.0,0.10392120841187488,0.3,0.1960787915881251,0.10822336813898446,0.0,0.07091774899881802,0.07272846739587328,0.6448039947510185,1.0,0.3551960052489816,0.2776805354027186,0.3,0.022319464597281423,0.40024925377334175,8.31
0.0,0.5357830297184264,0.1519923750637575,0.0,0.10401824741328364,0.3,0.19598175258671635,0.10822257675965424,0.0,0.07090000691397373,0.07271036240333005,0.6448997230052569,1.0,0.35510027699474317,0.2776994574636618,0.3,0.02230054253633817,0.40088838221129336,8.32
0.0,0.5355515717164391,0.1520453367052536,0.0,0.10411519798414734,0.3,0.19588480201585265,0.10822178646873,0.0,0.07088225768759045,0.0726922609811884,0.6449954737608398,1.0,0.35500452623916023,0.27771829470396253,0.3,0.022281705296037443,0.4015278413048376,8.33
0.0,0.53532016988577,0.1520983414656843,0.0,0.10421206010439452,0.3,0.19578793989560547,0.10822099726246717,0.0,0.07086450134366659,0.07267416302185592,0.6450912467567275,1.0,0.35490875324327253,0.27773704761429374,0.3,0.02226295238570625,0.40216762983990895,8.34
0.0,0.5350888247714515,0.15215138919172305,0.0,0.10430883375465014,0.3,0.19569116624534985,0.10822020913714558,0.0,0.07084673790639541,0.07265606841895841,0.6451870417323311,1.0,0.35481295826766884,0.27775571668271837,0.3,0.022244283317281614,0.40280774660349067,8.35
0.0,0.5348575369166046,0.15220447973030019,0.0,0.10440551891623381,0.3,0.19559448108376618,0.10821942208906975,0.0,0.07082896740015822,0.07263797706732561,0.6452828584275134,1.0,0.3547171415724866,0.2777743023947084,0.3,0.02222569760529157,0.40344819038362195,8.36
0.0,0.5346263068624394,0.1522576129285978,0.0,0.10450211557115804,0.3,0.19549788442884194,0.10821863611456906,0.0,0.07081118984951744,0.07261988886297698,0.6453786965825874,1.0,0.3546213034174126,0.2777928052331638,0.3,0.022207194766836167,0.4040889599694053,8.370000000000001
0.0,0.5343951351482547,0.15231078863404454,0.0,0.10459862370212633,0.3,0.19540137629787366,0.10821785120999801,0.0,0.07079340527920981,0.07260180370310747,0.6454745559383173,1.0,0.35452544406168274,0.2778112256784315,0.3,0.022188774321568495,0.40473005415101365,8.38
0.0,0.5341640223114383,0.1523640066943104,0.0,0.10469504329253143,0.3,0.19530495670746856,0.10821706737173654,0.0,0.07077561371413954,0.07258372148607334,0.6455704362359176,1.0,0.35442956376408236,0.27782956420832433,0.3,0.022170435791675658,0.405371471719698,8.39
0.0,0.5339329688874674,0.1524172669573018,0.0,0.10479137432645352,0.3,0.19520862567354647,0.10821628459619018,0.0,0.0707578151793714,0.07256564211137785,0.6456663372170536,1.0,0.3543336627829464,0.2778478212981402,0.3,0.022152178701859808,0.40601321146779445,8.4
0.0,0.5337019754099085,0.15247056927115601,0.0,0.10488761678865843,0.3,0.19511238321134156,0.1082155028797903,0.0,0.07074000970012392,0.07254756547965713,0.6457622586238403,1.0,0.35423774137615965,0.27786599742068085,0.3,0.02213400257931913,0.40665527218873176,8.41
0.0,0.5334710424104169,0.1525239134842364,0.0,0.10498377066459585,0.3,0.19501622933540413,0.10821472221899442,0.0,0.07072219730176257,0.07252949149266587,0.6458582001988433,1.0,0.3541417998011567,0.27788409304627115,0.3,0.022115906953728857,0.4072976526770382,8.42
0.0,0.533240170418738,0.15257729944512696,0.0,0.10507983594039744,0.3,0.19492016405960255,0.1082139426102864,0.0,0.0707043780097928,0.07251142005326316,0.6459541616850779,1.0,0.3540458383149221,0.2779021086427777,0.3,0.022097891357222274,0.40794035172834947,8.43
0.0,0.5330093599627064,0.1526307270026273,0.0,0.10517581260287506,0.3,0.19482418739712493,0.1082131640501767,0.0,0.07068655184985329,0.07249335106539823,0.646050142826009,1.0,0.3539498571739909,0.27792004467562825,0.3,0.022079955324371722,0.40858336813941537,8.44
0.0,0.5327786115682465,0.1526841960057475,0.0,0.10527170063951907,0.3,0.19472829936048092,0.10821238653520261,0.0,0.07066871884770903,0.07247528443409622,0.6461461433655517,1.0,0.35385385663444835,0.2779379016078304,0.3,0.022062098392169605,0.4092267007081076,8.45
0.0,0.5325479257593724,0.15273770630370279,0.0,0.1053675000384964,0.3,0.19463249996150359,0.1082116100619285,0.0,0.07065087902924454,0.07245722006544396,0.6462421630480696,1.0,0.3537578369519304,0.2779556798999906,0.3,0.022044320100009385,0.40987034823342694,8.46
0.0,0.5323173030581881,0.1527912577459085,0.0,0.10546321078864876,0.3,0.19453678921135123,0.1082108346269461,0.0,0.07063303242045695,0.07243915786657577,0.6463382016183763,1.0,0.35366179838162365,0.2779733800103334,0.3,0.022026619989666617,0.41051430951551005,8.47
0.0,0.5320867439848879,0.1528448501819749,0.0,0.10555883287949092,0.3,0.19444116712050907,0.10821006022687464,0.0,0.07061517904744918,0.07242109774565923,0.6464342588217344,1.0,0.3535657411782655,0.2779910023947201,0.3,0.022008997605279912,0.41115858335563765,8.48
0.0,0.5318562490577556,0.15289848346170204,0.0,0.10565436630120884,0.3,0.19434563369879115,0.10820928685836124,0.0,0.07059731893642308,0.0724030396118809,0.6465303344038554,1.0,0.35346966559614457,0.27800854750666804,0.3,0.021991452493331967,0.4118031685562412,8.49
0.0,0.5316258188023545,0.15295215745519036,0.0,0.10574981104140124,0.3,0.19425018895859875,0.10820851451656235,0.0,0.07057945213584882,0.07238498340932611,0.6466264281168672,1.0,0.35337357188313273,0.27802601576151886,0.3,0.021973984238481122,0.412448063908417,8.5
0.0,0.5313954538024979,0.15300587216442046,0.0,0.10584516706701341,0.3,0.19415483293298658,0.10820774318671993,0.0,0.07056157883947181,0.07236692930497801,0.6467225397524192,1.0,0.3532774602475807,0.27804340733759114,0.3,0.021956592662408826,0.41309326812263025,8.51
0.0,0.531165154504673,0.15305962729509723,0.0,0.10594043439364889,0.3,0.1940595656063511,0.10820697287648513,0.0,0.07054369891430227,0.07234887696729689,0.6468186690146596,1.0,0.3531813309853405,0.27806072293924966,0.3,0.021939277060750353,0.41373878009463755,8.52
0.0,0.5309349214204105,0.1531134226996651,0.0,0.10603561301384679,0.3,0.1939643869861532,0.10820620358247249,0.0,0.07052581238900482,0.07233082631266714,0.6469148156516683,1.0,0.3530851843483317,0.2780779630073728,0.3,0.021922036992627195,0.41438459863034405,8.53
0.0,0.5307047550593652,0.15316725823080665,0.0,0.10613070292079643,0.3,0.19386929707920356,0.10820543530131996,0.0,0.07050791929239045,0.07231277725854586,0.6470109794119961,1.0,0.35298902058800385,0.27809512798045805,0.3,0.021904872019541957,0.41503072253679624,8.540000000000001
0.0,0.5304746559293169,0.1532211337414384,0.0,0.10622570410833526,0.3,0.19377429589166473,0.10820466802968907,0.0,0.07049001965341095,0.07229472972345069,0.6471071600446638,1.0,0.35289283995533616,0.2781122182946384,0.3,0.021887781705361584,0.4156771506221883,8.55
0.0,0.5302446245361713,0.153275049084707,0.0,0.10632061657094702,0.3,0.19367938342905297,0.1082039017642651,0.0,0.0704721135011535,0.07227668362694765,0.6472033572991626,1.0,0.35279664270083744,0.27812923438369946,0.3,0.021870765616300504,0.4163238816958693,8.56
0.0,0.5300146613839606,0.15332900411398526,0.0,0.10641544030375952,0.3,0.19358455969624047,0.10820313650175721,0.0,0.07045420086483506,0.07225863888963902,0.6472995709254545,1.0,0.3527004290745455,0.27814617667909614,0.3,0.021853823320903867,0.41697091456834917,8.57
0.0,0.5297847669748441,0.1533829986828683,0.0,0.10651017530254284,0.3,0.19348982469745715,0.1082023722388986,0.0,0.07043628177379697,0.07224059543315112,0.6473958006739724,1.0,0.3526041993260276,0.2781630456099693,0.3,0.021836954390030718,0.41761824805130554,8.58
0.0,0.5295549418091089,0.1534370326451695,0.0,0.10660482156370724,0.3,0.19339517843629275,0.10820160897244666,0.0,0.07041835625749943,0.07222255318012222,0.6474920462956204,1.0,0.35250795370437954,0.2781798416031628,0.3,0.021820158396837194,0.41826588095758993,8.59
0.0,0.5293251863851703,0.1534911058549166,0.0,0.10669937908430105,0.3,0.19330062091569894,0.1082008466991831,0.0,0.07040042434551595,0.07220451205419035,0.6475883075417741,1.0,0.35241169245822596,0.27819656508324025,0.3,0.021803434916759717,0.41891381210123474,8.6
0.0,0.5290955011995732,0.15354521816634778,0.0,0.10679384786200893,0.3,0.19320615213799106,0.10820008541591415,0.0,0.07038248606752792,0.07218647197998114,0.64768458416428,1.0,0.35231541583571996,0.2782132164725018,0.3,0.0217867835274982,0.41956204029745947,8.61
0.0,0.5288658867469915,0.15359936943390767,0.0,0.10688822789514962,0.3,0.19311177210485037,0.10819932511947065,0.0,0.07036454145331905,0.0721684328830957,0.6477808759154571,1.0,0.35221912408454287,0.2782297961910008,0.3,0.021770203808999206,0.4202105643626775,8.620000000000001
0.0,0.5286363435202304,0.15365355951224352,0.0,0.10698251918267399,0.3,0.193017480817326,0.10819856580670825,0.0,0.07034659053276995,0.07215039469009837,0.6478771825480958,1.0,0.3521228174519042,0.2782463046565608,0.3,0.021753695343439204,0.4208593831145021,8.63
0.0,0.5284068720102256,0.1537077882562011,0.0,0.10707672172416316,0.3,0.19292327827583683,0.10819780747450754,0.0,0.07032863333585254,0.07213235732850473,0.6479735038154588,1.0,0.3520264961845412,0.2782627422847923,0.3,0.02173725771520769,0.4215084953717538,8.64
0.0,0.5281774727060449,0.15376205552082092,0.0,0.10717083551982637,0.3,0.19282916448017362,0.10819705011977417,0.0,0.07031066989262463,0.07211432072676927,0.6480698394712812,1.0,0.3519301605287188,0.27827910948910956,0.3,0.02172089051089044,0.4221578999544662,8.65
0.0,0.5279481460948883,0.1538163611613342,0.0,0.10726486057049905,0.3,0.19273513942950093,0.10819629373943906,0.0,0.07029270023322437,0.0720962848142733,0.6481661892697705,1.0,0.3518338107302294,0.2782954066807473,0.3,0.021704593319252667,0.422807595683893,8.66
0.0,0.5277188926620889,0.153870705033159,0.0,0.1073587968776408,0.3,0.1926412031223592,0.10819553833045854,0.0,0.07027472438786478,0.07207824952131286,0.6482625529656072,1.0,0.3517374470343928,0.27831163426877775,0.3,0.021688365731222233,0.4234575813825142,8.67
0.0,0.5274897128911139,0.1539250869918962,0.0,0.1074526444433333,0.3,0.1925473555566667,0.10819478388981443,0.0,0.07025674238682826,0.07206021477908649,0.6483589303139443,1.0,0.35164106968605563,0.27832779266012714,0.3,0.021672207339872837,0.4241078558740428,8.68
