Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.00409262698048204,0.02309298892530513,0.9696893322744191,0.965570706819965,0.004613646676686182,0.02580367252029626,0.0003166519277595747,0.0019190596808623134,9.916461106837879e-05,0.00029213528898616704,0.00043157362019501517,3.453209319248564e-05,0.008411522942637265,0.0001657966153076935,4.41
0.004091482882954862,0.023093651069830023,0.9696776492986439,0.9655863013658496,0.004612518262944009,0.02580228636422342,0.00031727922397475086,0.0019232745339442913,9.914234004570296e-05,0.00029171390931737447,0.0004317488894738371,3.454050310597291e-05,0.008409176460941215,0.00016572308917970523,4.42
0.004090339747276287,0.023094306162033958,0.9696660245250375,0.9656017833635864,0.004611390228787295,0.025800907972508443,0.00031790430871171384,0.001927495860709081,9.91200917052897e-05,0.00029129324643856674,0.0004319220356394841,3.4548852603476496e-05,0.008406831219317774,0.00016564974559688157,4.43
0.004089197574665258,0.02309495426063863,0.9696544575883663,0.9656171534854362,0.004610262571672161,0.02579953728547722,0.0003185271826648445,0.0019317236348975787,9.909786599665449e-05,0.0002908732995138282,0.0004320930704541252,3.455714239734356e-05,0.008404487216838454,0.00016557658361916,4.44
0.004088056366289824,0.023095595423875487,0.9696429481257094,0.9656324124000015,0.004609135289107412,0.02579817424394605,0.0003191478465804651,0.0019359578302696199,9.907566286935879e-05,0.0002904540677066839,0.00043226200562102306,3.4565373193168085e-05,0.008402144452574594,0.00016550360231173998,4.45
0.004086916123271063,0.023096229709501582,0.9696314957764337,0.9656475607722115,0.004608008378650706,0.025796818789205835,0.00031976630125611427,0.0019401984206048124,9.905348227301249e-05,0.0002900355501801388,0.00043242885278474994,3.457354568987379e-05,0.008399802925597478,0.00016543080074505617,4.46
0.004085776846687028,0.023096857174815397,0.969620100182168,0.9656625992633069,0.004606881837904728,0.025795470863006247,0.0003203825475398226,0.0019444453797033648,9.90313241572764e-05,0.000289617746096718,0.00043259362353140316,3.458166057979695e-05,0.008397462634978441,0.000165358177994752,4.47
0.004084638537576673,0.023097477876672778,0.9696087609867794,0.9656775285308258,0.0046057556645133675,0.025794130407539917,0.0003209965863293875,0.001948698681386916,9.900918847186484e-05,0.0002892006546185056,0.0004327563293888214,3.458971854876922e-05,0.008395123579788999,0.00016528573314165306,4.48
0.004083501196943792,0.023098091871502732,0.9695974778363468,0.9656923492285875,0.004604629856157883,0.025792797365426594,0.00032160841857164867,0.0019529582994993644,9.898707516654801e-05,0.00028878427490718484,0.0004329169818267997,3.4597720276200514e-05,0.008392785759100966,0.00016521346527174067,4.49
0.004082364825760948,0.023098699215323346,0.9695862503791364,0.9657070620066786,0.004603504410553083,0.025791471679697343,0.0003222180452617637,0.0019572242079076993,9.896498419115457e-05,0.00028836860612407677,0.00043307559225730613,3.4605666435161835e-05,0.00839044917198656,0.000165141373476125,4.5
0.004081229424973412,0.02309929996375762,0.9695750782655765,0.9657216675114374,0.004602379325443496,0.02579015329377873,0.00032282546744248283,0.0019614963805028294,9.894291549557409e-05,0.00028795364743018046,0.0004332321720346967,3.461355769246811e-05,0.008388113817518535,0.00016506945685101893,4.51
0.004080094995503095,0.023099894172049336,0.9695639611482324,0.9657361663854392,0.004601254598599539,0.02578884215147698,0.0003234306862034246,0.001965774791200413,9.89208690297596e-05,0.0002875393979862122,0.0004333867324559317,3.462139470876108e-05,0.008385779694770293,0.00016499771449771106,4.5200000000000005
0.004078961538252479,0.02310048189507895,0.969552898681781,0.9657505592674813,0.004600130227813698,0.025787538196962157,0.00032403370268035075,0.001970059413941687,9.889884474373003e-05,0.0002871258569526451,0.00043353928476079164,3.4629178138592077e-05,0.008383446802815995,0.00016492614552253952,4.53
0.004077829054108558,0.02310106318737942,0.9695418905229856,0.965764846792568,0.004599006210896695,0.025786241374752366,0.000324634518054442,0.0019743502226942985,9.887684258757275e-05,0.00028671302348974836,0.0004336898401320923,3.463690863050493e-05,0.008381115140730692,0.0001648547490368651,4.54
0.004076697543946763,0.023101638103152085,0.9695309363306718,0.9657790295918953,0.004597882545673665,0.025784951629697923,0.00032523313355157303,0.0019786471914531325,9.885486251144603e-05,0.00028630089675762705,0.00043383840969590104,3.464458682711879e-05,0.00837878470759043,0.00016478352415704483,4.55
0.004075567008634905,0.023102206696282553,0.9695200357657009,0.9657931082928367,0.004596759229980327,0.025783668906965512,0.00032582955044158774,0.0019829502942411426,9.883290446558155e-05,0.0002858894759162615,0.00043398500452175256,3.465221336521095e-05,0.00837645550247237,0.0001647124700044055,4.5600000000000005
0.004074437449037103,0.023102769020356528,0.9695091884909456,0.9658070835189275,0.004595636261659155,0.025782393152022395,0.00032642377003757445,0.0019872595051101797,9.881096840028696e-05,0.00028547876012554674,0.0004341296356228646,3.4659788875799735e-05,0.00837412752445492,0.00016464158570521695,4.57
0.004073308831397754,0.0231033250040591,0.9694983942841828,0.9658209562323624,0.004594513672009498,0.025781124434754773,0.00032701579587707594,0.0019915747948270183,9.8789054247258e-05,0.00028506874816768517,0.0004342723146371731,3.466731374230562e-05,0.008371800771442098,0.00016457087035352903,4.58
0.004072181158683932,0.023103874707977614,0.969487652805388,0.9658347270281944,0.00459339145684801,0.025779862693659016,0.0003276056292252348,0.0019958961377047283,9.876716195809452e-05,0.00028465943922541145,0.0004344130524246401,3.467478859914187e-05,0.0083694752425864,0.00016450032308766915,4.59
0.004071054451220718,0.02310441825489907,0.969476963659883,0.9658483963259424,0.004592269595221081,0.025778607805274387,0.0003281932702947815,0.002000223509748989,9.874529149384643e-05,0.0002842508326707521,0.000434551859448364,3.468221419645108e-05,0.00836715093763113,0.00016442994306943914,4.6000000000000005
0.004069928708601551,0.023104955692705913,0.9694663265225592,0.965861964746455,0.004591148086211581,0.02577735972075651,0.00032877872064616986,0.0020045568850115235,9.872344280445068e-05,0.00028384292764952715,0.00043468874652392424,3.4689591133992856e-05,0.008364827855616817,0.0001643597294432263,4.61
0.004068803930366497,0.023105487068810434,0.9694557410704191,0.9658754329073542,0.00459002692895701,0.025776118391731138,0.00032936198188384535,0.0020088962375704607,9.870161583989515e-05,0.0002834357233069122,0.00043482372441302613,3.4696920005697473e-05,0.008362505995583466,0.00016428968135815357,4.62
0.004067680116004586,0.023106012430164802,0.9694452069825581,0.9658888014230365,0.0045889061226472285,0.02577488377028406,0.0003299430556556214,0.0020132415415310156,9.867981055022036e-05,0.00028302921878746055,0.0004349568038237481,3.4704201399737475e-05,0.008360185356570607,0.0001642197979680517,4.63
0.004066557264956131,0.02310653182327118,0.9694347239401426,0.965902070904673,0.004587785666522185,0.025773655808951076,0.00033052194365205647,0.0020175927710261578,9.865802688552095e-05,0.0002826234132351254,0.00043508799541078875,3.471143589859925e-05,0.008357865937617368,0.00016415007843143057,4.64
0.004065435376615056,0.023107045294191764,0.9694242916263922,0.9659152419602116,0.0045866655598696396,0.025772434460707944,0.00033109864760583045,0.0020219499002172934,9.863626479594748e-05,0.00028221830579328125,0.00043521730977571485,3.471862407915468e-05,0.008355547737762535,0.00016408052191145125,4.65
0.00406431445033122,0.023107552888558897,0.9694139097265578,0.9659283151943767,0.004585545802022896,0.02577121967896031,0.00033167316929112137,0.002026312903294939,9.861452423170794e-05,0.0002818138956047466,0.00043534475746720826,3.47257665127327e-05,0.008353230756044614,0.00016401112757589745,4.66
0.004063194485412739,0.023108054651585098,0.9694035779279032,0.9659412912086713,0.004584426392358527,0.02577001141753367,0.0003322455105229823,0.0020306817544793955,9.859280514306942e-05,0.0002814101818118053,0.0004354703489813139,3.47328637651909e-05,0.008350914991501894,0.00016394189459714728,4.67
0.004062075481128315,0.02310855062807317,0.9693932959196847,0.9659541706013771,0.004583307330294101,0.02576880963066332,0.0003328156731567178,0.0020350564280214264,9.857110748035977e-05,0.0002810071635562287,0.00043559409476168643,3.4739916396987185e-05,0.008348600443172515,0.00016387282215214513,4.68
0.004060957436709564,0.023109040862426267,0.969383063393131,0.9659669539675558,0.004582188615285913,0.025767614272984293,0.00033338365908726066,0.002039436898202931,9.85494311939691e-05,0.0002806048399792973,0.00043571600519983834,3.474692496325132e-05,0.008346287110094521,0.0001638039094223731,4.69
0.004059840351353333,0.023109525398657953,0.9693728800414234,0.9659796418990498,0.004581070246826709,0.025766425299521317,0.00033394947024854854,0.0020438231393376228,9.85277762343516e-05,0.0002802032102218236,0.00043583609063538705,3.4753890013856536e-05,0.008343974991305934,0.00016373515559382296,4.7
0.0040587242242240305,0.0231100042804023,0.9693627455596763,0.9659922349844836,0.004579952224443416,0.025765242665678756,0.00033451310861290083,0.0020482151257717024,9.850614255202702e-05,0.00027980227342417285,0.0004359543613563024,3.476081209349117e-05,0.00834166408584481,0.00016366655985696778,4.71
0.004057609054455951,0.023110477550923932,0.9693526596449169,0.9660047338092644,0.004578834547694866,0.02576406632723056,0.0003350745761903951,0.0020526128318845366,9.848453009758233e-05,0.00027940202872628583,0.00043607082759915397,3.476769174173024e-05,0.008339354392749306,0.00016359812140673345,4.72
0.004056494841155601,0.023110945253128134,0.9693426219960657,0.966017138955583,0.00457771721616953,0.02576289624031022,0.0003356338750282439,0.00205701623208933,9.84629388216734e-05,0.00027900247526770056,0.0004361854995493586,3.477452949310706e-05,0.008337045911057736,0.0001635298394424708,4.73
0.004055381583404019,0.023111407429570897,0.9693326323139163,0.9660294510024152,0.0045766002294832355,0.025761732361400703,0.0003361910072101714,0.002061425300833804,9.844136867502656e-05,0.0002786036121875742,0.00043629838734142776,3.478132587718482e-05,0.008334738639808643,0.00016346171316792687,4.74
0.00405426928025911,0.023111864122469013,0.9693226903011154,0.9660416705255223,0.004575483587276907,0.025760574647324407,0.00033674597485579006,0.002065840012600871,9.841981960844029e-05,0.00027820543862470504,0.0004364095010592152,3.478808141862823e-05,0.008332432578040859,0.0001633937417912169,4.75
0.00405315793075796,0.023112315373710127,0.9693127956621431,0.9660537980974517,0.0045743672892142795,0.02575942305523311,0.00033729878011997755,0.002070260341909311,9.839829157278676e-05,0.00027780795371755434,0.00043651885073616386,3.479479663727509e-05,0.008330127724793565,0.00016332592452479597,4.76
0.00405204753391917,0.02311276122486283,0.9693029481032934,0.9660658342875392,0.004573251334979641,0.02575827754259792,0.00033784942519225297,0.002074686263314446,9.83767845190136e-05,0.0002774111566042686,0.0004366264463555537,3.4801472048207896e-05,0.008327824079106358,0.00016325826058543065,4.7700000000000005
0.0040509380863205735,0.02311320170790724,0.9692931473560572,0.9660777796511851,0.0045721357266718795,0.025757138076491024,0.0003383979131696559,0.0020791177501167284,9.835529839586772e-05,0.0002770150464280506,0.00043673229759478584,3.480810803881219e-05,0.008325521639980125,0.00016319074923254822,4.78
0.00404982958392413,0.023113636852220436,0.9692833931595097,0.9660896347379168,0.004571020467000903,0.025756004626591025,0.0003389442473995139,0.0020835547753336775,9.833383315160915e-05,0.00027661962233316084,0.0004368364140180367,3.4814704961316884e-05,0.00832322040640657,0.00016312338973936008,4.79
0.004048722029589572,0.023114066713334026,0.9692736851877893,0.9661014001246097,0.004569905551861616,0.025754877136387203,0.000339488428772745,0.0020879973157033878,9.831238874106868e-05,0.0002762248834483656,0.00043693880586946946,3.482126351395604e-05,0.008320920377489655,0.00016305618127394192,4.8
0.004047615422127665,0.02311449133103973,0.9692640231557617,0.9661130763670636,0.004568790981153061,0.02575375556512962,0.0003400304596678105,0.002092445345850373,9.829096511536407e-05,0.00027583082891111745,0.0004370394829175977,3.482778418553495e-05,0.008318621552268719,0.00016298912307251065,4.8100000000000005
0.004046509760333835,0.023114910744828146,0.9692544067800886,0.9661246640178335,0.0045676767547918355,0.025752639872369875,0.00034057034249775016,0.002096898840434553,9.82695622256886e-05,0.00027543745785868257,0.0004371384548811143,3.483426746003159e-05,0.0083163239297837,0.00016292221437558745,4.82
0.0040454050429903,0.023115324993898047,0.9692448357792096,0.9661361636262288,0.004566562872710021,0.025751530017951833,0.00034110807970963035,0.0021013577741518202,9.824818002331261e-05,0.0002750447694281628,0.0004372357314291182,3.4840713816658246e-05,0.008314027509075186,0.0001628554544279726,4.83
0.00404430126886819,0.023115734117165724,0.9692353098733246,0.9661475757383142,0.004565449334853108,0.02575042596200231,0.0003416436737839915,0.0021058221217346144,9.82268184595848e-05,0.00027465276275651833,0.0004373313221813402,3.4847123729923016e-05,0.008311732289184474,0.00016278884247872033,4.84
0.004043198436729683,0.023116138153274297,0.9692258287843751,0.9661589008969093,0.004564336141177911,0.025749327664921783,0.00034217712723429676,0.0021102918579524906,9.820547748593382e-05,0.0002742614369805899,0.0004374252367083706,3.4853497669691454e-05,0.008309438269153636,0.0001627223777811135,4.8500000000000005
0.004042096545330126,0.02311653714060302,0.9692163922360268,0.9661701396415885,0.0045632232916505006,0.025748235087375105,0.00034270844260637906,0.0021147669576126885,9.818415705386959e-05,0.0002738707912371213,0.0004375174845318843,3.485983610124808e-05,0.008307145448025573,0.00016265605959263872,4.86
0.004040995593420163,0.0231169311172766,0.9692069999536516,0.9661812925086817,0.004562110786244121,0.0257471481902822,0.0003432376224778897,0.002119247395560704,9.81628571149848e-05,0.0002734808246627817,0.0004376080751248688,3.4866139485357964e-05,0.008304853824844081,0.00016258988717496098,4.87
0.004039895579747865,0.023117320121174532,0.9691976516643089,0.9661923600312738,0.004560998624937116,0.025746066934808777,0.00034376466945774606,0.002123733146680861,9.814157762095635e-05,0.0002730915363941879,0.00043769701791185,3.487240827832831e-05,0.008302563398653904,0.00016252385979389851,4.88
0.004038796503060856,0.023117704189940403,0.9691883470967291,0.9662033427392053,0.004559886807710848,0.025744991282357035,0.00034428958618557963,0.002128224185896878,9.812031852354681e-05,0.00027270292556792714,0.0004377843222691184,3.487864293207002e-05,0.008300274168500795,0.00016245797671939774,4.89
0.00403769836210844,0.023118083360991196,0.969179085981294,0.9662142411590716,0.004558775334547627,0.02574392119455636,0.00034481237533118367,0.0021327204881724424,9.809907977460582e-05,0.00027231499132057886,0.0004378699975249564,3.4884843894159224e-05,0.008297986133431585,0.00016239223722550795,4.9
0.004036601155643729,0.02311845767152664,0.9691698680500197,0.966225055814224,0.004557664205428628,0.02574285663325404,0.00034533303959396143,0.002137222028511777,9.807786132607155e-05,0.00027192773278873766,0.0004379540529598645,3.4891011607898916e-05,0.008295699292494227,0.00016232664059035636,4.91
0.004035504882425769,0.023118827158538493,0.9691606930365392,0.966235787224769,0.004556553420331818,0.02574179756050598,0.00034585158170237403,0.0021417287819602135,9.805666312997213e-05,0.00027154114910903543,0.00043803649780678775,3.489714651238046e-05,0.008293413644737872,0.00016226118609612272,4.92
0.004034409541221669,0.023119191858819887,0.9691515606760825,0.9662464359075686,0.004555442979229877,0.02574074393856737,0.00034636800441338833,0.0021462407236047614,9.803548513842714e-05,0.0002711552394181636,0.0004381173412513423,3.490324904254521e-05,0.008291129189212917,0.00016219587302901436,4.93
0.004033315130808729,0.023119551808974615,0.9691424707054609,0.966257002376241,0.004554332882088122,0.02573969572988344,0.00034688231051192495,0.002150757828574678,9.801432730364899e-05,0.00027077000285289575,0.0004381965924320421,3.4909319629246004e-05,0.008288845924971068,0.0001621307006792408,4.94
0.004032221649976564,0.02311990704542649,0.9691334228630474,0.9662674871411597,0.004553223128862428,0.025738652897080137,0.0003473945028103059,0.002155280072042039,9.799318957794439e-05,0.00027038543855011007,0.00043827426044052526,3.491535869930885e-05,0.008286563851065404,0.0001620656683409889,4.95
0.004031129097529234,0.023120257604428616,0.9691244168887593,0.9662778907094539,0.004552113719497156,0.025737615402954838,0.0003479045841477031,0.002159807429222309,9.797207191371582e-05,0.0002700015456468113,0.00043835035432178085,3.492136667559436e-05,0.008284282966550434,0.0001620007753123973,4.96
0.004030037472287372,0.023120603522072743,0.9691154525240403,0.966288213585009,0.004551004653923072,0.025736583210467047,0.0003484125573895857,0.0021643398753749114,9.795097426346291e-05,0.00026961832328015374,0.000438424883074375,3.492734397705943e-05,0.008282003270482152,0.00016193602089553167,4.97
0.00402894677153466,0.02312094482796857,0.9691065295198257,0.9662984562792859,0.004549895933575355,0.025735556289051456,0.00034891842566453393,0.0021688773854510453,9.792989657883097e-05,0.00026923577058080977,0.0004384978556132454,3.4933290987934004e-05,0.008279724761879999,0.0001618714044036863,4.98
0.004027856980119985,0.02312128150090067,0.969097647692456,0.9663086193871306,0.004548787572042325,0.02573453465890744,0.00034942219402683963,0.002173419931622593,9.790883880393504e-05,0.0002688538866263758,0.00043856928050764736,3.4939207841382226e-05,0.008277447439459927,0.00016180692521269724,4.99
0.00402676810900231,0.02312161362566967,0.9690888067258794,0.9663187033187086,0.004547679557401706,0.02573351823434744,0.0003499238635749807,0.0021779674920225753,9.788780089897264e-05,0.00026847267060623397,0.00043863916690881256,3.4945095184764576e-05,0.008275171302578559,0.00016174258257938305,5.0
0.0040256801567362015,0.023121941236376085,0.9690800063692794,0.9663287085673888,0.00454657188985466,0.02573250698032376,0.00035042343732805337,0.0021825200420117663,9.78667828166299e-05,0.00026809212165684675,0.00043870752362337295,3.4950953415017876e-05,0.008272896350289783,0.0001616783758229308,5.01
0.004024593121884213,0.023122264366927433,0.9690712463733754,0.9663386356234304,0.004545464569597149,0.025731500861982448,0.00035092091833162354,0.002187077556993396,9.784578450968564e-05,0.0002677122389148556,0.0004387743594122077,3.495678292510151e-05,0.008270622581648812,0.00016161430426641897,5.0200000000000005
0.004023507003018567,0.023122583051045736,0.9690625264904054,0.9663484849739851,0.004544357596818303,0.02573049984465589,0.00035141630965724316,0.00219164001241361,9.782480593101245e-05,0.00026733302151710144,0.00043883968299065953,3.496258410404997e-05,0.008268349995712217,0.00016155036723679455,5.03
0.0040224217987228274,0.023122897322275,0.9690538464741117,0.9663582571031013,0.0045432509716987765,0.02572950389385531,0.00035190961440196764,0.0021962073837619475,9.780384703357782e-05,0.000266954468600645,0.00043890350302875004,3.4968357337025524e-05,0.008266078591537994,0.00016148656406485013,5.04
0.0040213375075935755,0.023123207213988688,0.9690452060797244,0.9663679524917272,0.004542144694409117,0.025728512975263313,0.0003524008356878722,0.0022007796465718012,9.778290777044546e-05,0.0002665765793027873,0.0004389658281513953,3.4974103005370795e-05,0.008263808368185594,0.00016142289408520072,5.05
0.004020254128242089,0.023123512759397186,0.9690366050639462,0.9663775716177135,0.004541038765108129,0.025727527054726442,0.00035288997666156873,0.00220535677642089,9.776198809477626e-05,0.0002661993527610902,0.00043902666693862186,3.497982148666139e-05,0.008261539324715987,0.00016135935663626064,5.0600000000000005
0.004019171659296016,0.02312381399155533,0.9690280431849365,0.9663871149558165,0.004539933183941236,0.025726546098247705,0.0003533770404937224,0.0022099387489317246,9.774108795982962e-05,0.00026582278811339684,0.0004390860279257822,3.498551315475849e-05,0.008259271460191705,0.00016129595106022078,5.07
0.0040180900994010536,0.023124110943369844,0.9690195202022958,0.9663965829777025,0.0045388279510388445,0.025725570071979113,0.0003538620303785688,0.002214525539772077,9.772020731896456e-05,0.0002654468844978518,0.00043914391960377027,3.499117837986149e-05,0.008257004773676885,0.00016123267670302527,5.08
0.00401700944722262,0.023124403647606838,0.9690110358770497,0.9664059761519493,0.004537723066514711,0.02572459894221423,0.00035434494953343027,0.002219117124655447,9.769934612564083e-05,0.00026507164105292225,0.00043920035041923757,3.49968175285606e-05,0.008254739264237327,0.00016116953291434857,5.09
0.004015929701447536,0.023124692136899296,0.9690025899716344,0.966415294944051,0.004536618530464298,0.0257236326753807,0.0003548258011982331,0.002223713479341532,9.767850433342018e-05,0.00026469705691741755,0.00043925532877480875,3.500243096388944e-05,0.008252474930940543,0.0001611065190475725,5.1000000000000005
0.004014850860785695,0.02312497644375454,0.9689941822498794,0.9664245398164201,0.00453551434296315,0.025722671238032787,0.000355304588635024,0.002228314579636694,9.765768189596748e-05,0.0002643231312305103,0.0004393088630292968,3.500801904537768e-05,0.008250211772855792,0.000161043634459763,5.11
0.004013772923971745,0.023125256600561733,0.9689858124769932,0.9664337112283913,0.004534410504065247,0.025721714596843925,0.00035578131512748677,0.002232920401394426,9.763687876705183e-05,0.0002639498631317566,0.00043936096149791955,3.5013582129103654e-05,0.008247949789054148,0.00016098087851164732,5.12
0.004012695889766764,0.023125532639599346,0.9689774804195469,0.9664428096362245,0.004533307013801371,0.02572076271859925,0.00035625598398045954,0.0022375309205158248,9.761609490054778e-05,0.00026357725176111643,0.0004394116324525145,3.501912056774691e-05,0.008245688978608534,0.00016091825056759087,5.13
0.004011619756959932,0.02312580459304264,0.9689691858454589,0.966451835493108,0.004532203872177472,0.025719815570188147,0.0003567285985194511,0.002242146112950053,9.759533025043655e-05,0.00026320529625897436,0.0004394608841217552,3.502463471064094e-05,0.008243429340593779,0.0001608557499955742,5.14
0.004010544524370212,0.02312607249297115,0.9689609285239789,0.9664607892491618,0.004531101079173034,0.025718873118596764,0.00035719916209015786,0.0022467659546948114,9.757458477080708e-05,0.00026283399576615955,0.0004395087246913664,3.5030124903825653e-05,0.008241170874086658,0.00016079337616716995,5.15
0.004009470190848021,0.02312633637137618,0.9689527082256724,0.9664696713514406,0.004529998634739428,0.02571793533090059,0.0003576676780579804,0.0022513904217968048,9.755385841585727e-05,0.00026246334942396686,0.0004395551623043402,3.503559149010009e-05,0.008238913578165957,0.00016073112845751988,5.16
0.004008396755276913,0.02312659626016825,0.9689445247224053,0.9664784822439375,0.004528896538798292,0.025717002174256966,0.0003581341498075407,0.002256019490352211,9.753315113989513e-05,0.0002620933563741768,0.00043960020506115155,3.5041034809075014e-05,0.008236657451912502,0.00016066900624531172,5.17
0.004007324216575251,0.023126852191184624,0.968936377787328,0.9664872223675868,0.004527794791239881,0.025716073615897627,0.00035859858074219827,0.002260653136507148,9.751246289733992e-05,0.00026172401575907586,0.00043964386101997356,3.5046455197225477e-05,0.008234402494409222,0.0001606070089127563,5.18
0.004006252546725462,0.023127104092675335,0.9689282672943434,0.9664958924196992,0.004526693418054911,0.025715149726328827,0.00035906097655361783,0.0022652913331188173,9.74917936278538e-05,0.00026135532647242316,0.0004396861384068189,3.5051852734588284e-05,0.008232148703885153,0.0001605451358568635,5.19
0.0040051817609141754,0.023127352058505378,0.9689201929593961,0.9665044926793446,0.004525592403376042,0.025714230410945286,0.0003595213393182994,0.0022699340584394763,9.747114329500945e-05,0.0002609872878071058,0.0004397270450698708,3.505722790363359e-05,0.008229896079941512,0.00016048338646003718,5.2
0.004004111861761254,0.023127596134104193,0.9689121545461661,0.9665130235437982,0.004524491743514135,0.025713315623431782,0.00035997967219102676,0.0022745812892119646,9.745051185554442e-05,0.0002606198989401732,0.00043976658891377453,3.5062581065438384e-05,0.008227644621781655,0.00016042176011341636,5.21
0.004003042847636152,0.023127836348385236,0.9689041518353847,0.9665214854485719,0.00452339143890056,0.025712405333940324,0.00036043597870460546,0.002279233001699573,9.742989926394619e-05,0.0002602531590096326,0.0004398047778351405,3.506791253783983e-05,0.00822539432847502,0.0001603602562133687,5.22
0.004001974716914051,0.02312807273008232,0.9688961846091282,0.9665298788264949,0.004522291489963426,0.025711499512803358,0.0003608902624113157,0.0022838891722132344,9.740930547479858e-05,0.000259887067153754,0.0004398416196896477,3.507322263545059e-05,0.008223145199092195,0.00016029887415968554,5.23
0.004000907467976673,0.02312830530775376,0.9688882526508048,0.9665382041077255,0.00452119189712678,0.025710598130529626,0.0003613425268825014,0.002288549777111883,9.738873044278263e-05,0.0002595216225110825,0.0004398771222922658,3.5078511669703343e-05,0.008220897232704943,0.00016023761335555903,5.24
0.003999841099213095,0.02312853410978656,0.9688803557451416,0.9665464617197631,0.00452009266080981,0.025709701157799997,0.0003617927757081604,0.002293214792802821,9.736817412267715e-05,0.0002591568242204506,0.0004399112934174778,3.5083779948895226e-05,0.008218650428386225,0.00016017647320755937,5.25
0.003998775609020559,0.023128759164400558,0.9688724936781734,0.9665546520874589,0.004518993781426049,0.025708808565463315,0.0003622410124965334,0.002297884195742075,9.734763646935954e-05,0.0002587926714209908,0.00043994414079950243,3.508902777823239e-05,0.008216404785210216,0.00016011545312561242,5.26
0.003997710995805283,0.023128980499652597,0.968864666237229,0.9665627756330282,0.004517895259382567,0.02570792032453225,0.0003626872408736937,0.002302557962434759,9.732711743780637e-05,0.0002584291632521483,0.0004399756721325168,3.509425545987444e-05,0.008214160302252332,0.0001600545525229768,5.2700000000000005
0.003996647257983274,0.023129198143440697,0.9688568732109194,0.9665708327760613,0.004516797095079181,0.02570703640617914,0.0003631314644831367,0.0023072360694354334,9.730661698309408e-05,0.00025806629885369325,0.000440005895070878,3.509946329297898e-05,0.008211916978589246,0.0001599937708162213,5.28
0.003995584393981146,0.023129412123508213,0.9688491143891251,0.9665788239335353,0.0045156992889076545,0.02570615678173185,0.00036357368698536916,0.002311918493348469,9.728613506039974e-05,0.00025770407736573316,0.00044003481722934643,3.5104651573746083e-05,0.008209674813298916,0.00015993310742520219,5.29
0.00399452240223692,0.023129622467447992,0.9688413895629842,0.9665867495198259,0.004514601841250896,0.025705281422669583,0.00036401391205749897,0.0023166052108284066,9.726567162500168e-05,0.00025734249792872557,0.0004400624461833077,3.510982059546277e-05,0.0082074338054606,0.00015987256177304058,5.3
0.003993461281200846,0.023129829202706568,0.9688336985248783,0.9665946099467184,0.00451350475248216,0.02570441030061877,0.0003644521433928247,0.0023212961985803167,9.724522663228017e-05,0.00025698155968349035,0.00044008878946899527,3.5114970648547544e-05,0.008205193954154878,0.00015981213328609972,5.3100000000000005
0.003992401029336213,0.02313003235658828,0.9688260410684223,0.9666024056234198,0.004512408022964251,0.025703543387348884,0.0003648883847004247,0.0023259914333601628,9.722480003771818e-05,0.0002566212617712225,0.0004401138545837126,3.512010202059484e-05,0.00820295525846368,0.00015975182139396228,5.32
0.003991341645120157,0.023130231956259482,0.96881841698845,0.9666101369565693,0.004511311653048723,0.025702680654768304,0.000365322639704747,0.0023306908919751602,9.720439179690201e-05,0.00025626160333350407,0.0004401376489860557,3.5125214996419566e-05,0.008200717717470298,0.00015969162552940776,5.33
0.003990283127044477,0.02313042802875268,0.9688108260810028,0.9666178043502512,0.004510215643075082,0.025701822074920146,0.0003657549121451985,0.00233539455128414,9.718400186552197e-05,0.00025590258351231704,0.00044016018009613553,3.5130309858101584e-05,0.008198481330259416,0.00015963154512838975,5.34
0.003989225473616449,0.023130620600970712,0.9688032681433166,0.9666254082060055,0.004509119993369982,0.02570096761997812,0.00036618520577573477,0.0023401023881979067,9.71636301993731e-05,0.0002555442014500559,0.0004401814552958008,3.513538688503017e-05,0.008196246095917124,0.0001595715796300134,5.3500000000000005
0.003988168683359632,0.023130809699690905,0.9687957429738097,0.9666329489228395,0.004508024704246436,0.025700117262242368,0.0003666135243644493,0.002344814379679601,9.71432767543559e-05,0.00025518645628953975,0.00044020148192885927,3.514044635394856e-05,0.008194012013530943,0.00015951172847651247,5.36
0.003987112754814685,0.02313099535156923,0.9687882503720701,0.9666404268972396,0.004506929776003005,0.025699270974135324,0.000367039871693163,0.0023495305027450603,9.71229414864769e-05,0.0002548293471740251,0.0004402202673013017,3.5145488538998396e-05,0.008191779082189847,0.00015945199111322693,5.37
0.003986057686540176,0.0231311775831445,0.9687807901388431,0.9666478425231828,0.004505835208923009,0.025698428728197546,0.00036746425155701395,0.002354250734463182,9.710262435184944e-05,0.000254472873247218,0.00044023781868152297,3.515051371176429e-05,0.008189547300984285,0.00015939236698858016,5.38
0.003985003464778627,0.0231313563738284,0.9687733621301962,0.9666551962891248,0.0045047410152255695,0.02569759054394749,0.00036788666919849154,0.002358975049916184,9.708232529915113e-05,0.0002541170335305068,0.0004402541432371304,3.515552197935144e-05,0.008187316668609584,0.0001593328555772193,5.39
