AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.28141140230112,11.224988597698935,11.224988597698935,5.759610327722449,11.836876553943194,6.492089672277568,6.492089672277568,9.574023446056763,9.574023446056763,10.0,15.83164754809796,0.00039280564445883995,3.102459646257589,3.102459646257589,0.5205971148791373,3.341359948334502,3.341359948334502,12.698742936786388,10.0,18.870115559755778,0.06438444024430713,12.990026284476276,7.445996703092229,4.55997371552372,4.55997371552372,6.115303296907789,6.115303296907789,10.066786941757348,10.066786941757348,4.85071305824267,20.636266438260172,4.503733561739825,14.642556334977469,4.153343665022469,4.503733561739825,4.153343665022469,13.907277773922972,0.3937222260769999,0.3937222260769999,5.92
9.282258510545926,11.22414148945413,11.22414148945413,5.758793634566082,11.836876940886821,6.492906365433934,6.492906365433934,9.574023059113136,9.574023059113136,10.0,15.829454853483382,0.000390855369073578,3.1046542911475528,3.1046542911475528,0.5208928810958192,3.3346051638259384,3.3346051638259384,12.70520195507827,10.0,18.87024852166297,0.06425147833711506,12.98651936771138,7.445970578709292,4.563480632288613,4.563480632288613,6.115329421290726,6.115329421290726,10.069570764054742,10.069570764054742,4.847929235945276,20.632048121983807,4.507951878016188,14.639785045968647,4.156114954031289,4.507951878016188,4.156114954031289,13.90616928889358,0.39483071110639156,0.39483071110639156,5.93
9.283107262697877,11.22329273730218,11.22329273730218,5.7579824620666,11.836878919073461,6.493717537933416,6.493717537933416,9.574021080926496,9.574021080926496,10.0,15.827268048417393,0.0003889190972980328,3.106843032485318,3.106843032485318,0.5211884063517869,3.3278807580135266,3.3278807580135266,12.711630835634713,10.0,18.870380890574182,0.06411910942590225,12.983021005029046,7.4459452190811275,4.566978994970948,4.566978994970948,6.11535478091889,6.11535478091889,10.072336981143538,10.072336981143538,4.845163018856479,20.627837515747093,4.512162484252904,14.637022222757016,4.15887777724292,4.512162484252904,4.15887777724292,13.905059943121444,0.3959400568785269,0.3959400568785269,5.94
9.283957646159546,11.22244235384051,11.22244235384051,5.757176773926401,11.836882476989594,6.494523226073616,6.494523226073616,9.574017523010363,9.574017523010363,10.0,15.825087106132912,0.00038699670894024615,3.109025897158156,3.109025897158156,0.5214836777020281,3.3211866076952377,3.3211866076952377,12.71802971460276,10.0,18.870512668837478,0.06398733116260803,12.979531168067426,7.445920618195626,4.570468831932568,4.570468831932568,6.115379381804392,6.115379381804392,10.075085696542613,10.075085696542613,4.842414303457404,20.623634601939223,4.516365398060775,14.634267826492328,4.161632173507608,4.516365398060775,4.161632173507608,13.90394973891834,0.3970502610816294,0.3970502610816294,5.95
9.284809648441401,11.221590351558655,11.221590351558655,5.756376534127517,11.836887603220795,6.4953234658725,6.4953234658725,9.574012396779162,9.574012396779162,10.0,15.822911999982008,0.0003850880853292761,3.111202911932671,3.111202911932671,0.5217786824333439,3.314522589997133,3.314522589997133,12.72439872756955,10.0,18.870643858795393,0.06385614120469257,12.976049828582202,7.4458967700978995,4.573950171417793,4.573950171417793,6.115403229902118,6.115403229902118,10.07781701316451,10.07781701316451,4.839682986835506,20.619439362995333,4.5205606370046665,14.631521818500516,4.16437818149942,4.5205606370046665,4.16437818149942,13.90283867859082,0.39816132140914967,0.39816132140914967,5.96
9.28566325716084,11.220736742839216,11.220736742839216,5.755581706929435,11.836894286450871,6.496118293070581,6.496118293070581,9.574005713549086,9.574005713549086,10.0,15.820742703435466,0.00038319310846227805,3.1133741034560822,3.1133741034560822,0.5220734080611907,3.3078885823749244,3.3078885823749244,12.730738009563911,10.0,18.870774462784905,0.06372553721517815,12.97257695844606,7.445873668889639,4.577423041553935,4.577423041553935,6.1154263311103785,6.1154263311103785,10.080531033318902,10.080531033318902,4.836968966681114,20.615251781396424,4.524748218603574,14.628784160283038,4.167115839716899,4.524748218603574,4.167115839716899,13.901726764440218,0.39927323555975225,0.39927323555975225,5.97
9.28651846005285,11.219881539947206,11.219881539947206,5.754792256897151,11.836902515471621,6.496907743102866,6.496907743102866,9.573997484528336,9.573997484528336,10.0,15.818579190095571,0.0003813116623149393,3.1155394982421236,3.1155394982421236,0.5223678423517598,3.3012844626524753,3.3012844626524753,12.737047694995791,10.0,18.870904483136766,0.06359551686331592,12.969112529661103,7.445851308734737,4.580887470338892,4.580887470338892,6.115448691265281,6.115448691265281,10.083227858649064,10.083227858649064,4.8342721413509535,20.61107183967441,4.528928160325588,14.626054813535747,4.16984518646419,4.528928160325588,4.16984518646419,13.900613998762086,0.4003860012378841,0.4003860012378841,5.98
9.287375244937701,11.219024755062355,11.219024755062355,5.754008148817544,11.836912279153188,6.497691851182473,6.497691851182473,9.57398772084677,9.57398772084677,10.0,15.816421433660711,0.0003794436306990196,3.1176991227085997,3.1176991227085997,0.5226619732518009,3.294710108925828,3.294710108925828,12.743327917822397,10.0,18.8710339221771,0.06346607782297843,12.965656514323944,7.445829683842039,4.584343485676051,4.584343485676051,6.115470316157979,6.115470316157979,10.085907590312772,10.085907590312772,4.8315924096872465,20.606899520398517,4.53310047960148,14.623333740096518,4.172566259903419,4.53310047960148,4.172566259903419,13.899500383847746,0.40149961615222446,0.40149961615222446,5.99
9.288233599741858,11.218166400258198,11.218166400258198,5.75322934775414,11.83692356646323,6.498470652245876,6.498470652245876,9.573976433536727,9.573976433536727,10.0,15.81426940794941,0.0003775889001195867,3.119853003150479,3.119853003150479,0.5229557889328612,3.2881653996324705,3.2881653996324705,12.749578811434693,10.0,18.87116278222624,0.06333721777384106,12.962208884649378,7.445808788476426,4.587791115350618,4.587791115350618,6.115491211523592,6.115491211523592,10.0885703288613,10.0885703288613,4.828929671138718,20.60273480618468,4.537265193815319,14.620620901980777,4.175279098019161,4.537265193815319,4.175279098019161,13.898385921983223,0.40261407801674787,0.40261407801674787,6.0
9.289093512499324,11.217306487500732,11.217306487500732,5.752455819050672,11.836936366468192,6.499244180949344,6.499244180949344,9.573963633531765,9.573963633531765,10.0,15.812123086902368,0.00037574735626625056,3.1220011657413766,3.1220011657413766,0.5232492777929693,3.2816502135595864,3.2816502135595864,12.75580050864747,10.0,18.871291065598545,0.06320893440153555,12.95876961297229,7.445788616959365,4.591230387027707,4.591230387027707,6.115511383040653,6.115511383040653,10.091216174230366,10.091216174230366,4.826283825769654,20.598577679696415,4.541422320303587,14.617916261384462,4.177983738615478,4.541422320303587,4.177983738615478,13.897270615449154,0.403729384550819,0.403729384550819,6.01
9.289954971347226,11.21644502865283,11.21644502865283,5.751687528320226,11.836950668329207,6.50001247167979,6.50001247167979,9.57394933167075,9.57394933167075,10.0,15.809982444578537,0.0003739188885590175,3.124143636532914,3.124143636532914,0.523542428446905,3.27516442983583,3.27516442983583,12.76199314171729,10.0,18.871418774602553,0.06308122539752563,12.955338671743693,7.44576916366664,4.594661328256303,4.594661328256303,6.115530836333378,6.115530836333378,10.093845225761182,10.093845225761182,4.823654774238837,20.594428123643407,4.545571876356598,14.61521978067823,4.180680219321711,4.545571876356598,4.180680219321711,13.896154466520946,0.4048455334790279,0.4048455334790279,6.0200000000000005
9.29081796452331,11.215582035476746,11.215582035476746,5.750924441438643,11.83696646129983,6.500775558561373,6.500775558561373,9.573933538700127,9.573933538700127,10.0,15.807847455152656,0.0003721033839955459,3.1262804414633596,3.1262804414633596,0.5238352297192687,3.2687079279269415,3.2687079279269415,12.768156842353816,10.0,18.87154591154103,0.06295408845904707,12.951916033528173,7.4457504230267695,4.5980839664718225,4.5980839664718225,6.115549576973248,6.115549576973248,10.0964575822143,10.0964575822143,4.821042417785719,20.59028612078064,4.549713879219366,14.612531422403752,4.183368577596189,4.549713879219366,4.183368577596189,13.895037477468888,0.405962522531086,0.405962522531086,6.03
9.291682480364294,11.214717519635762,11.214717519635762,5.750166524541076,11.836983734724484,6.501533475458941,6.501533475458941,9.573916265275473,9.573916265275473,10.0,15.80571809291459,0.0003703007353460864,3.128411606350074,3.128411606350074,0.5241276706411857,3.2622805876364267,3.2622805876364267,12.774291741722413,10.0,18.871672478710945,0.0628275212891324,12.948501671003166,7.445732389520326,4.601498328996829,4.601498328996829,6.115567610479692,6.115567610479692,10.099053341774002,10.099053341774002,4.8184466582260175,20.58615165390824,4.553848346091767,14.609851149272743,4.1860488507271985,4.553848346091767,4.1860488507271985,13.89391965055817,0.4070803494418054,0.4070803494418054,6.04
9.292548507312434,11.213851492687622,11.213851492687622,5.749413744038745,11.837002478044528,6.5022862559612715,6.5022862559612715,9.573897521955429,9.573897521955429,10.0,15.803594332277106,0.00036851083084679236,3.1305371568920597,3.1305371568920597,0.5244197404618909,3.2558822891310237,3.2558822891310237,12.78039797040711,10.0,18.871798478403015,0.0627015215970638,12.94509555696628,7.445715057683007,4.604904443033716,4.604904443033716,6.115584942317011,6.115584942317011,10.10163260201083,10.10163260201083,4.81586739798919,20.582024705874584,4.557975294125422,14.607178924178394,4.188721075821547,4.557975294125422,4.188721075821547,13.892800988048528,0.4081990119514485,0.4081990119514485,6.05
9.293416033898799,11.212983966101257,11.212983966101257,5.748666066576289,11.837022680782866,6.503033933423727,6.503033933423727,9.573877319217091,9.573877319217091,10.0,15.801476147757118,0.0003667335640998493,3.1326571186787944,3.1326571186787944,0.5247114286135528,3.249512912887712,3.249512912887712,12.78647565849876,10.0,18.87192391290261,0.06257608709747048,12.94169766431719,7.445698422096886,4.608302335682808,4.608302335682808,6.115601577903132,6.115601577903132,10.104195459976156,10.104195459976156,4.813304540023863,20.577905259569093,4.562094740430914,14.604514710167674,4.191385289832267,4.562094740430914,4.191385289832267,13.891681492195072,0.40931850780490425,0.40931850780490425,6.0600000000000005
9.29428504875086,11.212114951249196,11.212114951249196,5.747923459051323,11.837044332550919,6.503776540948693,6.503776540948693,9.573855667449038,9.573855667449038,10.0,15.799363513985627,0.0003649688285106983,3.1347715171858748,3.1347715171858748,0.5250027247270188,3.2431723397252212,3.2431723397252212,12.792524935547785,10.0,18.8720487844892,0.062451215510882715,12.938307966067184,7.445682477394521,4.6116920339328145,4.6116920339328145,6.115617522605497,6.115617522605497,10.106742012153715,10.106742012153715,4.810757987846304,20.573793297926176,4.566206702073828,14.601858470455959,4.194041529543982,4.566206702073828,4.194041529543982,13.890561165247844,0.41043883475213344,0.41043883475213344,6.07
9.295155540593493,11.211244459406563,11.211244459406563,5.747185888617476,11.837067423049552,6.504514111382541,6.504514111382541,9.573832576950405,9.573832576950405,10.0,15.797256405709346,0.00036321651807098815,3.1368803777725955,3.1368803777725955,0.5252936186327308,3.2368604508112457,3.2368604508112457,12.798545930556047,10.0,18.872173095436214,0.062326904563868184,12.934926435340667,7.445667218259323,4.61507356465933,4.61507356465933,6.115632781740695,6.115632781740695,10.109272354452546,10.109272354452546,4.808227645547473,20.569688803925988,4.570311196074018,14.599210168429424,4.196689831570516,4.570311196074018,4.196689831570516,13.889440009451729,0.4115599905482485,0.4115599905482485,6.08
9.296027498247659,11.210372501752397,11.210372501752397,5.746453322681289,11.837091942067852,6.505246677318728,6.505246677318728,9.573808057932105,9.573808057932105,10.0,15.79515479778971,0.0003614765279602724,3.1389837256823414,3.1389837256823414,0.5255841003569592,3.230577127661882,3.230577127661882,12.804538771981182,10.0,18.872296848011047,0.062203151989034616,12.931553045374104,7.445652639424744,4.618446954625894,4.618446954625894,6.115647360575274,6.115647360575274,10.111786582213101,10.111786582213101,4.805713417786918,20.565591760594103,4.574408239405905,14.596569767643558,4.199330232356384,4.574408239405905,4.199330232356384,13.888318027046502,0.4126819729534753,0.4126819729534753,6.09
9.296900910628834,11.209499089371223,11.209499089371223,5.745725728898366,11.837117879481685,6.505974271101651,6.505974271101651,9.573782120518272,9.573782120518272,10.0,15.79305866520171,0.000359748754460707,3.141081586043839,3.141081586043839,0.525874160117783,3.224322252140509,3.224322252140509,12.810503587741731,10.0,18.87242004447506,0.06207995552502247,12.928187769514773,7.445638735673402,4.621812230485225,4.621812230485225,6.115661264326616,6.115661264326616,10.11428479021418,10.11428479021418,4.803215209785839,20.561502151001157,4.57849784899885,14.593937231821402,4.201962768178539,4.57849784899885,4.201962768178539,13.88719522026687,0.4138047797331083,0.4138047797331083,6.1000000000000005
9.297775766745758,11.208624233254298,11.208624233254298,5.745003075170355,11.837145225252543,6.5066969248296616,6.5066969248296616,9.573754774747414,9.573754774747414,10.0,15.790967983033102,0.00035803309484770055,3.1431739838720603,3.1431739838720603,0.5261637883217828,3.2180957064577034,3.2180957064577034,12.816440505220536,10.0,18.872542687083566,0.061957312916515093,12.924830581219931,7.445625501836377,4.625169418780067,4.625169418780067,6.115674498163641,6.115674498163641,10.116767072677977,10.116767072677977,4.800732927322042,20.55741995826263,4.582580041737376,14.591312524852368,4.204587475147573,4.582580041737376,4.204587475147573,13.886071591342496,0.41492840865748165,0.41492840865748165,6.11
9.298652055699442,11.207747944300614,11.207747944300614,5.744285329642607,11.837173969426637,6.507414670357409,6.507414670357409,9.57372603057332,9.57372603057332,10.0,15.788882726483871,0.0003563294473682797,3.14526094406877,3.14526094406877,0.5264529755612541,3.211897373171899,3.211897373171899,12.822349651266867,10.0,18.87266477808582,0.06183522191426129,12.921481454056208,7.445612932792639,4.62851854594379,4.62851854594379,6.115687067207379,6.115687067207379,10.119233523273776,10.119233523273776,4.798266476726243,20.553345165538722,4.586654834461284,14.588695610791433,4.207204389208507,4.586654834461284,4.207204389208507,13.884947142498024,0.4160528575019525,0.4160528575019525,6.12
9.299529766682289,11.206870233317767,11.206870233317767,5.743572460702124,11.837204102134073,6.508127539297893,6.508127539297893,9.573695897865884,9.573695897865884,10.0,15.78680287086582,0.0003546377112413375,3.14734249142295,3.14734249142295,0.5267417126116385,3.205727135190307,3.205727135190307,12.828231152198075,10.0,18.87278631972498,0.061713680275102274,12.918140361699129,7.4456010234685355,4.6318596383008686,4.6318596383008686,6.115698976531482,6.115698976531482,10.121684235121108,10.121684235121108,4.7958157648789115,20.54927775603427,4.590722243965736,14.586086453858487,4.2098135461414525,4.590722243965736,4.2098135461414525,13.883821875953087,0.4171781240468885,0.4171781240468885,6.13
9.300408888971448,11.205991111028608,11.205991111028608,5.742864436960256,11.837235613582768,6.50883556303976,6.50883556303976,9.573664386417189,9.573664386417189,10.0,15.78472839159504,0.00035295778658962003,3.1494186506183826,3.1494186506183826,0.5270299904174865,3.199584875747528,3.199584875747528,12.834085133835005,10.0,18.87290731423847,0.061592685761608056,12.914807277925725,7.445589768834287,4.635192722074273,4.635192722074273,6.115710231165731,6.115710231165731,10.124119300827704,10.124119300827704,4.793380699172316,20.545217712995836,4.594782287004171,14.583485018427227,4.212414981572712,4.594782287004171,4.212414981572712,13.882695793922638,0.41830420607733754,0.41830420607733754,6.140000000000001
9.30128941193543,11.205110588064626,11.205110588064626,5.742161227270466,11.8372684940645,6.509538772729551,6.509538772729551,9.573631505935458,9.573631505935458,10.0,15.78265926420065,0.0003512895746539669,3.1514894462247103,3.1514894462247103,0.5273178001051451,3.193470478434775,3.193470478434775,12.839911721460101,10.0,18.873027763857483,0.061472236142595026,12.91148217662319,7.445579163907401,4.638517823376808,4.638517823376808,6.115720836092617,6.115720836092617,10.126538812447464,10.126538812447464,4.790961187552557,20.541165019715297,4.598834980284711,14.580891269038,4.215008730961941,4.598834980284711,4.215008730961941,13.88156889861655,0.41943110138342476,0.41943110138342476,6.15
9.30217132503949,11.204228674960566,11.204228674960566,5.741462800742803,11.837302733959858,6.5102371992572134,6.5102371992572134,9.5735972660401,9.5735972660401,10.0,15.78059546433209,0.00034963297750830065,3.153554902690417,3.153554902690417,0.5276051329924782,3.1873838272252493,3.1873838272252493,12.845711039782293,10.0,18.873147670806492,0.061352329193585076,12.908165031795633,7.445569203755361,4.641834968204365,4.641834968204365,6.115730796244657,6.115730796244657,10.128942861445907,10.128942861445907,4.788557138554113,20.537119659532834,4.602880340467173,14.57830517040855,4.217594829591392,4.602880340467173,4.217594829591392,13.880441192239287,0.42055880776068805,0.42055880776068805,6.16
9.303054617837201,11.203345382162855,11.203345382162855,5.740769126721909,11.837338323730503,6.510930873278108,6.510930873278108,9.573561676269454,9.573561676269454,10.0,15.778536967749433,0.00034798789811451,3.1556150443524675,3.1556150443524675,0.5278919805712247,3.1813248064460167,3.1813248064460167,12.85148321298278,10.0,18.87326703730375,0.0612329626963246,12.904855817554546,7.445559883491199,4.645144182445451,4.645144182445451,6.115740116508819,6.115740116508819,10.131331538748874,10.131331538748874,4.786168461251144,20.533081615833144,4.606918384166861,14.575726687419705,4.220173312580237,4.606918384166861,4.220173312580237,13.879312676990326,0.42168732300964984,0.42168732300964984,6.17
9.303939279967615,11.202460720032441,11.202460720032441,5.74008017477975,11.837375253916557,6.511619825220267,6.511619825220267,9.5735247460834,9.5735247460834,10.0,15.776483750320445,0.00034635424042623605,3.157669895439145,3.157669895439145,0.528178334500436,3.1752933007709028,3.1752933007709028,12.857228364728682,10.0,18.873385865561406,0.061114134438670996,12.90155450811583,7.445551198271937,4.648445491884169,4.648445491884169,6.115748801728081,6.115748801728081,10.133704934758024,10.133704934758024,4.783795065241994,20.52905087204435,4.610949127955657,14.573155785111013,4.222744214888929,4.610949127955657,4.222744214888929,13.878183355064282,0.42281664493569204,0.42281664493569204,6.18
9.304825301153908,11.201574698846148,11.201574698846148,5.739395914712276,11.837413515135358,6.512304085287741,6.512304085287741,9.573486484864599,9.573486484864599,10.0,15.774435788019517,0.000344731909313361,3.159719480071186,3.159719480071186,0.5284641866031763,3.1692891952190942,3.1692891952190942,12.86294661817775,10.0,18.873504157785504,0.060995842214576476,12.898261077798765,7.44554314329786,4.6517389222012335,4.6517389222012335,6.115756856702158,6.115756856702158,10.136063139356937,10.136063139356937,4.7814368606430815,20.52502741163765,4.614972588362356,14.570592428679156,4.225307571320786,4.614972588362356,4.225307571320786,13.87705322865096,0.4239467713490151,0.4239467713490151,6.19
9.305712671203889,11.200687328796167,11.200687328796167,5.738716316540987,11.837453098081921,6.512983683459029,6.512983683459029,9.573446901918036,9.573446901918036,10.0,15.772393056928895,0.0003431208105232413,3.161763822260598,3.161763822260598,0.5287495288669125,3.163312375160887,3.163312375160887,12.868638095972221,10.0,18.873621916175882,0.060878083824197474,12.894975501027188,7.445535713812749,4.655024498972811,4.655024498972811,6.115764286187269,6.115764286187269,10.138406241906056,10.138406241906056,4.779093758093962,20.521011218127917,4.61898878187209,14.568036583479728,4.227863416520213,4.61898878187209,4.227863416520213,13.875922299935278,0.4250777000646988,0.4250777000646988,6.2
9.306601380010022,11.199798619990034,11.199798619990034,5.738041350513238,11.837493993528962,6.5136586494867785,6.5136586494867785,9.573406006470995,9.573406006470995,10.0,15.770355533239277,0.00034152085070264493,3.163802945910035,3.163802945910035,0.5290343534428981,3.1573627263215127,3.1573627263215127,12.87430292023561,10.0,18.87373914292611,0.060760857073970595,12.891697752330037,7.4455289051038465,4.658302247669962,4.658302247669962,6.115771094896171,6.115771094896171,10.140734331240663,10.140734331240663,4.7767656687593565,20.517002275074006,4.622997724926001,14.565488215028102,4.230411784971837,4.622997724926001,4.230411784971837,13.87479057109724,0.4262094289027367,0.4262094289027367,6.21
9.30749141754894,11.198908582451116,11.198908582451116,5.737370987101166,11.837536192326446,6.51432901289885,6.51432901289885,9.57336380767351,9.57336380767351,10.0,15.768323193249783,0.00033993193739086547,3.1658368748128423,3.1658368748128423,0.5293186526444869,3.1514401347829617,3.1514401347829617,12.879941212572573,10.0,18.873855840223424,0.0606441597766541,12.888427806341243,7.445522712501554,4.661572193658757,4.661572193658757,6.115777287498464,6.115777287498464,10.143047495672029,10.143047495672029,4.774452504327991,20.51300056607883,4.626999433921178,14.562947288999354,4.232952711000585,4.626999433921178,4.232952711000585,13.873658044311936,0.42734195568804056,0.42734195568804056,6.22
9.308382773880522,11.198017226119534,11.198017226119534,5.736705196999478,11.837579685400733,6.514994803000539,6.514994803000539,9.573320314599224,9.573320314599224,10.0,15.76629601336737,0.00033835397899938514,3.167865632653647,3.167865632653647,0.5296024189446084,3.1455444869841203,3.1455444869841203,12.885553094071293,10.0,18.87397201024874,0.06052798975133965,12.885165637799096,7.4455171313789075,4.664834362200905,4.664834362200905,6.11578286862111,6.11578286862111,10.145345822991173,10.145345822991173,4.772154177008849,20.509006074789212,4.630993925210798,14.560413771227394,4.235486228772546,4.630993925210798,4.235486228772546,13.872524721749556,0.4284752782504217,0.4284752782504217,6.23
9.309275439146946,11.19712456085311,11.19712456085311,5.736043951123145,11.837624463753707,6.515656048876871,6.515656048876871,9.57327553624625,9.57327553624625,10.0,15.764273970106228,0.00033678688480404855,3.169889243008986,3.169889243008986,0.5298856449731942,3.1396756697207095,3.1396756697207095,12.891138685306117,10.0,18.87408765517662,0.0604123448234605,12.881911221545582,7.445512157151036,4.668088778454419,4.668088778454419,6.115787842848982,6.115787842848982,10.147629400472834,10.147629400472834,4.769870599527187,20.505018784895714,4.634981215104296,14.557887627704034,4.238012372295905,4.634981215104296,4.238012372295905,13.871390605575408,0.42960939442456947,0.42960939442456947,6.24
9.31016940357187,11.196230596428187,11.196230596428187,5.7353872206054675,11.837670518462037,6.516312779394549,6.516312779394549,9.57322948153792,9.57322948153792,10.0,15.762257040087277,0.00033523056493851334,3.1719077293478026,3.1719077293478026,0.5301683235149438,3.1338335701454763,3.1338335701454763,12.896698106339601,10.0,18.874202777175277,0.06029722282480322,12.878664532525843,7.445507785274702,4.671335467474157,4.671335467474157,6.115792214725316,6.115792214725316,10.149898314878753,10.149898314878753,4.767601685121267,20.501038680132524,4.638961319867486,14.555368824578247,4.240531175421691,4.638961319867486,4.240531175421691,13.870255697949942,0.430744302050036,0.430744302050036,6.25
9.311064657459559,11.195335342540497,11.195335342540497,5.734734976795971,11.83771784067635,6.516965023204046,6.516965023204046,9.573182159323608,9.573182159323608,10.0,15.760245200037685,0.00033368493038514853,3.1739211150319466,3.1739211150319466,0.5304504475068462,3.128018075768702,3.128018075768702,12.902231476724474,10.0,18.874317378406555,0.06018262159352633,12.875425545787643,7.445504011247798,4.674574454212357,4.674574454212357,6.11579598875222,6.11579598875222,10.152152652461073,10.152152652461073,4.765347347538946,20.497065744277343,4.642934255722667,14.552857328155422,4.243042671844517,4.642934255722667,4.243042671844517,13.869120001028756,0.43187999897122153,0.43187999897122153,6.26
9.311961191194186,11.19443880880587,11.19443880880587,5.73408719125876,11.837766421620602,6.517612808741257,6.517612808741257,9.573133578379355,9.573133578379355,10.0,15.758238426790518,0.00033214989296468994,3.1759294233165347,3.1759294233165347,0.5307320100361893,3.122229074458799,3.122229074458799,12.907738915505034,10.0,18.874431461025903,0.060068538974179034,12.872194236480968,7.445500830608946,4.677805763519032,4.677805763519032,6.115799169391072,6.115799169391072,10.154392498964937,10.154392498964937,4.763107501035082,20.493099961151326,4.646900038848685,14.550353104896816,4.245546895103123,4.646900038848685,4.245546895103123,13.867983516962612,0.433016483037365,0.433016483037365,6.2700000000000005
9.312858995239138,11.193541004760919,11.193541004760919,5.733443835770862,11.837816252591432,6.518256164229155,6.518256164229155,9.573083747408525,9.573083747408525,10.0,15.75623669728436,0.00033062536532777115,3.1779326773503302,3.1779326773503302,0.5310130043385812,3.1164664544428238,3.1164664544428238,12.913220541218617,10.0,18.874545027182364,0.05995497281771822,12.86897057985762,7.445498238937102,4.681029420142378,4.681029420142378,6.115801761062916,6.115801761062916,10.156617939631133,10.156617939631133,4.7608820603688855,20.48914131461901,4.650858685381004,14.547856121419,4.2480438785809405,4.650858685381004,4.2480438785809405,13.866846247897444,0.4341537521025335,0.4341537521025335,6.28
9.313758060136271,11.192641939863785,11.192641939863785,5.73280488232046,11.837867324957482,6.518895117679556,6.518895117679556,9.573032675042475,9.573032675042475,10.0,15.754239988562906,0.00032911126094620533,3.179930900176166,3.179930900176166,0.531293423795867,3.1107301043068794,3.1107301043068794,12.918676471897276,10.0,18.87465807901856,0.05984192098152379,12.86575455127076,7.445496231851131,4.68424544872924,4.68424544872924,6.115803768148887,6.115803768148887,10.158829059198988,10.158829059198988,4.7586709408010295,20.485189788588208,4.654810211411802,14.54536634449322,4.250533655506723,4.654810211411802,4.250533655506723,13.865708195974367,0.4352918040256108,0.4352918040256108,6.29
9.314658376505156,11.1917416234949,11.1917416234949,5.73217030310508,11.837919630158696,6.519529696894937,6.519529696894937,9.572980369841261,9.572980369841261,10.0,15.75224827777453,0.00032760749410472864,3.1819241147313844,3.1819241147313844,0.5315732619340118,3.1050199129964757,3.1050199129964757,12.924106825069536,10.0,18.87477061867067,0.059729381329413266,12.862546126174422,7.445494805009376,4.687453873825578,4.687453873825578,6.115805194990642,6.115805194990642,10.161025941909354,10.161025941909354,4.756474058090663,20.48124536700995,4.6587546329900595,14.54288374104474,4.253016258955202,4.6587546329900595,4.253016258955202,13.864569363329693,0.43643063667028437,0.43643063667028437,6.3
9.31555993504237,11.190840064957687,11.190840064957687,5.731540070529887,11.837973159705669,6.52015992947013,6.52015992947013,9.572926840294288,9.572926840294288,10.0,15.750261542171875,0.0003261139798925209,3.183912343848251,3.183912343848251,0.531852512421121,3.099335769816854,3.099335769816854,12.929511717762049,10.0,18.87488264826843,0.05961735173165521,12.859345280123081,7.44549395410926,4.690654719876919,4.690654719876919,6.115806045890758,6.115806045890758,10.16320867150741,10.16320867150741,4.754291328492608,20.477308033878362,4.662691966121649,14.540408278152233,4.255491721847708,4.662691966121649,4.255491721847708,13.863429752094945,0.43757024790503357,0.43757024790503357,6.3100000000000005
9.316462726520735,11.189937273479321,11.189937273479321,5.730914157205869,11.838027905178949,6.520785842794147,6.520785842794147,9.572872094821008,9.572872094821008,10.0,15.748279759111423,0.00032463063419366846,3.185895610254401,3.185895610254401,0.5321311690653183,3.093677564433337,3.093677564433337,12.934891266501369,10.0,18.8749941699351,0.05950583006498363,12.856151988771169,7.445493674886847,4.693848011228832,4.693848011228832,6.115806325113171,6.115806325113171,10.165377331245667,10.165377331245667,4.75212266875435,20.473377773230578,4.666622226769433,14.53793992304711,4.257960076952832,4.666622226769433,4.257960076952832,13.86228936439686,0.4387106356031168,0.4387106356031168,6.32
9.317366741788552,11.189033258211504,11.189033258211504,5.730292535947994,11.83808385822833,6.5214074640520225,6.5214074640520225,9.572816141771627,9.572816141771627,10.0,15.746302906053048,0.00032315737367964346,3.1878739365732907,3.1878739365732907,0.5324092258126117,3.0880451868716494,3.0880451868716494,12.940245587315763,10.0,18.875105185787472,0.05939481421261199,12.852966227872589,7.445493963116415,4.697033772127412,4.697033772127412,6.115806036883603,6.115806036883603,10.167532003887025,10.167532003887025,4.749967996112989,20.469454569146656,4.670545430853358,14.535478643112844,4.2604213568870986,4.670545430853358,4.2604213568870986,13.861148202357418,0.43985179764255905,0.43985179764255905,6.33
