Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
4.47,0.4888944112786738,4.7107527678253724,11.361052820895974,16.22833341848385,0.0009190550629478432,2.705247526453214,9.185420719227102,11.320979280772955,11.862306160743765,9.548593839256192,5.962450524711886,6.2892494752881305,21.339571388659753,3.8004286113402226,15.15790148400324,3.637998515996717,14.057590354557005,0.24340964544297503,7.462641577416139,6.0986584225838785,13.606360630199827,3.9436393698001737,5.50829778328704,9.409202216712963,18.8432790240228,0.09122097597726338,10.0,10.0,4.7107527678253724,2.705247526453214,11.320979280772955,9.548593839256192,6.2892494752881305,9.409202216712963,3.8004286113402226,3.637998515996717,0.24340964544297503,6.0986584225838785,3.9436393698001737,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075645672966888,1.8665654930451392,0.605282655464612,0.3758157157761865,0.37644236891585,0.035303476813574416,0.08271092588642949,0.12137758115348747,0.03203978982393587,0.0402647531932272,0.2620366476546624,0.07542197427897457,0.3813767979670064,0.9366269171596586,0.06684259559040794,0.519007073174229,0.002762981547647925,0.0983246112187311,9.189247223885102,9.789111729564562,9.701889470520335,9.814290865762162,2.279785626698052,1.5952977910198094,0.9122097597726337,0.8876602881732119
4.48,0.4888750743517861,4.698187541500197,11.373637384148036,16.224933927038986,0.0009128163907588132,2.708653256570266,9.185810158976631,11.320589841023425,11.861874923500507,9.54902507649945,5.960240648787561,6.291459351212455,21.334024275157354,3.805975724842623,15.153388000767814,3.6425119992321435,14.056634108181756,0.2443658918182247,7.462391227917931,6.098908772082087,13.601241329088992,3.9487586709110087,5.5014735841826665,9.416026415817337,18.843524048322905,0.09097595167715615,10.0,10.0,4.698187541500197,2.708653256570266,11.320589841023425,9.54902507649945,6.291459351212455,9.416026415817337,3.805975724842623,3.6425119992321435,0.2443658918182247,6.098908772082087,3.9487586709110087,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075405366852802,1.8615867096050347,0.6059531230685529,0.3747347683038466,0.3753558593087617,0.0353479215873132,0.08215295568420262,0.12137340578547111,0.03204123681716554,0.04027890116255648,0.2604842162211338,0.0749072762964791,0.3822104606849213,0.9363834457363458,0.06692552386354579,0.5174588663858513,0.002773836052139774,0.09846142787997342,9.201175932144082,9.789513571910794,9.712394770361033,9.81440484728757,2.2768828860474835,1.5965269101488602,0.9097595167715615,0.8853040992179002
4.49,0.48886262446476203,4.685671807527445,11.386165568007812,16.221545665640544,0.0009066330498581655,2.7120477013096083,9.186205111427592,11.320194888572464,11.86144882453048,9.549451175469477,5.958046378095484,6.293653621904532,21.328487920889337,3.811512079110641,15.148890793730608,3.64700920626935,14.055676603790296,0.24532339620968413,7.462143741737593,6.099156258262425,13.596136236215463,3.9538637637845384,5.4946905841746725,9.422809415825332,18.843768132960555,0.09073186703950653,10.0,10.0,4.685671807527445,2.7120477013096083,11.320194888572464,9.549451175469477,6.293653621904532,9.422809415825332,3.811512079110641,3.64700920626935,0.24532339620968413,6.099156258262425,3.9538637637845384,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075250648164099,1.8566275367710812,0.6066205869483833,0.37365844624887795,0.374274033015432,0.0353922190868871,0.0815999668377077,0.12136917131317156,0.03204266656919748,0.04029294922476212,0.25894377944545066,0.07439718818161428,0.3830421748254846,0.9361404465525329,0.06700815308671687,0.5159173872023469,0.002784704836573438,0.09859793786689006,9.213071533165564,9.789910818272695,9.722872128970629,9.81451728413211,2.2739962827199998,1.5977482882893284,0.9073186703950653,0.8829571308819736
4.5,0.48885694676871844,4.673205454892434,11.398637598338865,16.218168586637177,0.000900504464736409,2.7154309088981,9.186605526441738,11.319794473558318,11.861027817807273,9.549872182192685,5.95586759222168,6.295832407778336,21.322962301665275,3.817037698334702,15.144409792739904,3.6514902072600535,14.054717844588653,0.24628215541132692,7.461899088563704,6.099400911436314,13.591045300020157,3.958954699979844,5.487948545137866,9.429551454862139,18.84401127970785,0.09048872029220877,10.0,10.0,4.673205454892434,2.7154309088981,11.319794473558318,9.549872182192685,6.295832407778336,9.429551454862139,3.817037698334702,3.6514902072600535,0.24628215541132692,6.099400911436314,3.958954699979844,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075180089637342,1.8516879305553668,0.6072850591374335,0.3725867351195646,0.37319687485556025,0.03543636994165654,0.08105190674498716,0.12136487827414469,0.03204407923447083,0.0403068981507531,0.2574152319705916,0.07389166127500718,0.3838719428824287,0.9358979185464652,0.06709048454885044,0.5143826139353465,0.002795587864556802,0.09873414184615513,9.224934147089632,9.790303517303899,9.733321646301729,9.81462818475917,2.271125730546039,1.5989619707345684,0.9048872029220877,0.8806193630438529
4.51,0.4888579279522737,4.660788371605058,11.411053700442686,16.214802642528934,0.0008944300667197724,2.718802927404358,9.187011354408863,11.319388645591193,11.860611857789529,9.550288142210428,5.953704171808158,6.297995828191858,21.317447393330472,3.8225526066695052,15.13994492787403,3.6559550721259266,14.053757833775828,0.24724216622415252,7.461657238483403,6.099642761516615,13.585968469145634,3.964031530854368,5.481247230258553,9.43625276974145,18.844253490360646,0.09024650963941219,10.0,10.0,4.660788371605058,2.718802927404358,11.319388645591193,9.550288142210428,6.297995828191858,9.43625276974145,3.8225526066695052,3.6559550721259266,0.24724216622415252,6.099642761516615,3.964031530854368,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075192283116105,1.8467678465834834,0.6079465516390876,0.3715196203852833,0.3721243696183938,0.03548037477891692,0.08050872344471247,0.12136052720028505,0.032045474965797134,0.04032074870467785,0.255898469452578,0.07339064750733773,0.3846997673837276,0.9356558606579554,0.06717251953464912,0.5128545248411694,0.0028064850997775036,0.09887004048357803,9.236763893586511,9.7906917170183,9.74374342188284,9.814737557632668,2.2682711437081404,1.6001680025257563,0.9024650963941219,0.8782907753945093
4.5200000000000005,0.48886545622245425,4.648420444722353,11.42341409905521,16.211447785967636,0.0008884092938844103,2.722163804738491,9.187422546240436,11.31897745375962,11.860200899415137,9.55069910058482,5.951555998542854,6.300144001457163,21.31194317176627,3.828056828233705,15.135496129441846,3.660403870558111,14.052796574543803,0.24820342545617677,7.461418161976117,6.099881838023901,13.58090569243563,3.9690943075643705,5.474586404028556,9.442913595971447,18.84449476673805,0.09000523326201251,10.0,10.0,4.648420444722353,2.722163804738491,11.31897745375962,9.55069910058482,6.300144001457163,9.442913595971447,3.828056828233705,3.660403870558111,0.24820342545617677,6.099881838023901,3.9690943075643705,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075285839313707,1.8418672401034664,0.6086050764265993,0.370457087478168,0.3710565020667363,0.0355242342238951,0.07997036560781394,0.12135611861789403,0.032046853914379884,0.04033450164398859,0.2543933885517993,0.07289409939168999,0.3855256508910331,0.9354142718283981,0.0672542593245798,0.5113330981233716,0.0028173965060028228,0.09900563444409383,9.248560891857654,9.791075464800118,9.754137554820113,9.814845411215352,2.265432436741508,1.601366428452995,0.9000523326201251,0.8759713474416853
4.53,0.4888794212859349,4.63610156037064,11.435719018343441,16.208103969757193,0.0008824415909596687,2.7255135886518564,9.187839053363367,11.318560946636689,11.859794898095517,9.55110510190444,5.949422955149732,6.3022770448502845,21.30644961289038,3.8335503871095957,15.131063327983208,3.6648366720167487,14.051834070077557,0.24916592992242215,7.461181829907435,6.100118170092583,13.57585691893461,3.974143081065392,5.467965832239261,9.449534167760744,18.844735110681928,0.089764889318134,10.0,10.0,4.63610156037064,2.7255135886518564,11.318560946636689,9.55110510190444,6.3022770448502845,9.449534167760744,3.8335503871095957,3.6648366720167487,0.24916592992242215,6.100118170092583,3.974143081065392,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075459387580063,1.83698606599457,0.6092606454429109,0.36939912179473816,0.36999325693582047,0.03556794889974623,0.07943678252814174,0.12135165304774671,0.03204821622983364,0.04034815771950475,0.2528998869209261,0.0724019700150194,0.3863495959991164,0.9351731510007841,0.06733570519486519,0.5098183119352345,0.002828322047079574,0.09914092439175413,9.2603252606368,9.79145480741374,9.76450414379909,9.814951753967184,2.262609524534529,1.6025572930564143,0.89764889318134,0.8736610585140386
4.54,0.48889971433023655,4.623831603767655,11.447968681902125,16.204771146853947,0.000876526409243798,2.728852326736819,9.188260827713776,11.31813917228628,11.85939380970991,9.551506190290047,5.947304925378852,6.304395074621165,21.300966692657173,3.8390333073428033,15.126646454269418,3.6692535457305384,14.05087032355507,0.2501296764449087,7.460948213523002,6.100351786477016,13.570822097887277,3.9791779021127254,5.461385281975598,9.456114718024406,18.84497452405645,0.0895254759436117,10.0,10.0,4.623831603767655,2.728852326736819,11.31813917228628,9.551506190290047,6.304395074621165,9.456114718024406,3.8390333073428033,3.6692535457305384,0.2501296764449087,6.100351786477016,3.9791779021127254,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6075711575668039,1.8321242787760346,0.6099132706004765,0.3683457086975236,0.3689346189367635,0.03561151942755062,0.0789079241142622,0.12134713100515875,0.03204956206020322,0.04036171767547652,0.25141786319609605,0.07191421303065378,0.3871716053353188,0.9349324971197137,0.06741685841747554,0.5083101443822499,0.002839261686934002,0.09927591098971787,9.272057118191086,9.79182979101351,9.774843287086435,9.81505659434373,2.2598023223292323,1.6037406406272958,0.895254759436117,0.8713598877652854
4.55,0.48892622800499297,4.611610459244567,11.460163312750458,16.201449270366968,0.0008706632065088914,2.732180066426532,9.188687821730788,11.317712178269268,11.858997590599705,9.551902409400252,5.945201793996451,6.306498206003566,21.295494387058003,3.844505612941972,15.12224543930365,3.673654560696306,14.049905338147335,0.2510946618526438,7.460717284442467,6.100582715557551,13.5658011787381,3.9841988212619004,5.454844521609985,9.462655478390019,18.845213008747592,0.08928699125247132,10.0,10.0,4.611610459244567,2.732180066426532,11.317712178269268,9.551902409400252,6.306498206003566,9.462655478390019,3.844505612941972,3.673654560696306,0.2510946618526438,6.100582715557551,3.9841988212619004,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6076041069500638,1.827281832615812,0.6105629637810868,0.3672968335166782,0.36788057275492425,0.03565494642631084,0.0783837408802988,0.12134255300005277,0.03205089155198274,0.040375182249648374,0.24994721698473313,0.0714307826499227,0.3879916815590096,0.9346923091314099,0.06749772026012077,0.5068085735245856,0.002850215389571666,0.0994105949002421,9.28375658232217,9.792200461153453,9.785155082531643,9.815159940794574,2.2570107457216904,1.6049165152092144,0.8928699125247131,0.8690678141783217
4.5600000000000005,0.4889588564035185,4.599438010267581,11.472303133328918,16.19813829355837,0.0008648514469252803,2.735496854994713,9.189119988350434,11.317280011649622,11.858606197562843,9.552293802437115,5.9431134467751745,6.308586553224842,21.29003267212151,3.8499673278784647,15.117860214321354,3.678039785678604,14.048939117018366,0.2520608829816124,7.460489014653573,6.1008109853464445,13.56079411113083,3.989205888869171,5.448343320796285,9.469156679203719,18.845450566662663,0.08904943333740037,10.0,10.0,4.599438010267581,2.735496854994713,11.317280011649622,9.552293802437115,6.308586553224842,9.469156679203719,3.8499673278784647,3.678039785678604,0.2520608829816124,6.1008109853464445,3.989205888869171,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6076446552941938,1.8224586813391248,0.6112097368357001,0.36625248155155876,0.36683110305586136,0.035698230512948875,0.07786418393853957,0.12133791953702391,0.03205220485013435,0.040388552173321594,0.24848784885867678,0.070951633635396,0.38880982736104874,0.9344525859837327,0.0675782919862432,0.5053135773794951,0.0028611831190773285,0.0995449767846731,9.29542377036737,9.792566862796754,9.795439627568765,9.815261801761823,2.254234710662382,1.6060849605991763,0.8904943333740036,0.8667848165692698
4.57,0.4889974950447119,4.587314139459108,11.484388365496196,16.194838169843575,0.0008590906009641214,2.738802739555468,9.189557280999688,11.316842719000368,11.858219587848357,9.5526804121516,5.941039770484454,6.3106602295155625,21.284581523913907,3.8554184760860646,15.11349071079062,3.6824092892093394,14.04797166332521,0.2530283366747668,7.4602633765063935,6.101036623493624,13.555800844907997,3.994199155092004,5.4418814504638195,9.475618549536184,18.845687199729856,0.08881280027020996,10.0,10.0,4.587314139459108,2.738802739555468,11.316842719000368,9.5526804121516,6.3106602295155625,9.475618549536184,3.8554184760860646,3.6824092892093394,0.2530283366747668,6.101036623493624,3.994199155092004,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6076926727572206,1.817654778436855,0.6118536015842789,0.36521263807226667,0.3657861944815356,0.035741372302303724,0.07734920499009602,0.12133323111540364,0.032053502098106625,0.040401828171415896,0.24703966034079122,0.07047672129234517,0.3896260454632552,0.934213326626191,0.06765857485501062,0.5038251339236699,0.0028721648396148403,0.0996790573034376,9.307058799200803,9.792929040325014,9.805697019218115,9.81536218567865,2.2514741334565125,1.607246020348741,0.8881280027020997,0.864510873591443
4.58,0.48904204085519354,4.575238728618604,11.496419230526218,16.191548852791588,0.0008533801453297318,2.742097767063092,9.189999653590565,11.316400346409491,11.857837719150973,9.553062280848984,5.938980652880982,6.312719347119034,21.27914091853928,3.860859081460691,15.109136860412537,3.686763139587423,14.04700298021796,0.2539970197820174,7.460040342707673,6.101259657292345,13.550821330110422,3.9991786698895804,5.43545868281138,9.482041317188624,18.845922909897777,0.08857709010228965,10.0,10.0,4.575238728618604,2.742097767063092,11.316400346409491,9.553062280848984,6.312719347119034,9.482041317188624,3.860859081460691,3.686763139587423,0.2539970197820174,6.101259657292345,3.9991786698895804,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6077480312465913,1.8128700770738004,0.6124945698156311,0.36417728832116103,0.364745831658542,0.03578437240712888,0.07683875631825421,0.12132848822932307,0.03205478343785261,0.04041501096253038,0.24560255389985658,0.07000600146265737,0.3904403386178801,0.9339745300099559,0.06773857012130985,0.5023432210955462,0.0028831605154270323,0.09981283711603431,9.31866178523455,9.79328703754733,9.815927354087998,9.815461100967907,2.2487289307642966,1.6083997377651476,0.8857709010228965,0.8622459637392492
4.59,0.48909239215161027,4.563211658743171,11.508395949105234,16.18827029612523,0.0008477195628542065,2.7453819843119267,9.190447060514305,11.31595293948575,11.857460549605774,9.553439450394183,5.936935982699273,6.314764017300743,21.273710832139862,3.8662891678601095,15.104798595121519,3.6911014048784416,14.046033070839755,0.2549669291602217,7.459819886315259,6.101480113684759,13.545855516976708,4.0041444830232935,5.429074791301242,9.488425208698763,18.846157699135006,0.08834230086505737,10.0,10.0,4.563211658743171,2.7453819843119267,11.31595293948575,9.553439450394183,6.314764017300743,9.488425208698763,3.8662891678601095,3.6911014048784416,0.2549669291602217,6.101480113684759,4.0041444830232935,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6078106043971827,1.8081045300968381,0.6131326532872549,0.3631464175143511,0.36370999918975533,0.035827231438090454,0.07633279077844352,0.12132369136777531,0.03205604900984778,0.040428101259004,0.24417643293436156,0.0695394305156667,0.39125270960708625,0.9337361950878731,0.06781827903574078,0.500867816797579,0.002894170110835596,0.0999463168810253,9.330232844419816,9.793640897709238,9.826130728376409,9.815558556040774,2.2459990196011934,1.60954615591244,0.8834230086505737,0.8599900653520525
4.6000000000000005,0.48914844862312995,4.551232810047897,11.520318741328989,16.185002453721385,0.00084210834244716,2.748655437936177,9.190899456635618,11.315500543364438,11.857088037782924,9.553811962217033,5.934905649642297,6.3167943503577195,21.268291240896318,3.8717087591036536,15.10047584708561,3.695424152914352,14.045061938326802,0.2559380616731747,7.459601980732626,6.101698019267392,13.540903355942744,4.0090966440572595,5.42272955065318,9.494770449346825,18.84639156942966,0.08810843057040367,10.0,10.0,4.551232810047897,2.748655437936177,11.315500543364438,9.553811962217033,6.3167943503577195,9.494770449346825,3.8717087591036536,3.695424152914352,0.2559380616731747,6.101698019267392,4.0090966440572595,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6078802675495472,1.8033580900429846,0.6137678637251884,0.362120010843166,0.36267868166894335,0.03586995000376475,0.0758312617931818,0.1213188410146772,0.03205729895310769,0.04044109976697549,0.24276120177190022,0.06907696534351876,0.3920631612424343,0.9334983208144748,0.0678977028446107,0.49939889889847966,0.0029051935902409706,0.10007949725602773,9.341772092248126,9.793990663501498,9.836307237872747,9.815654559295462,2.2432843173380994,1.610685317612601,0.8810843057040367,0.8577431566179834
4.61,0.4892101113141657,4.539302061985878,11.532187826699973,16.181745279611224,0.00083654597897271,2.751918174409812,9.191356797287009,11.315043202713047,11.85672014268248,9.554179857317477,5.932889544372225,6.3188104556277915,21.26288212102802,3.8771178789719496,15.096168548706768,3.6997314512931947,14.044089585808377,0.2569104141915982,7.459386599703501,6.1019134002965165,13.535964797641173,4.01403520235883,5.416422736838493,9.501077263161513,18.846624522788936,0.08787547721112936,10.0,10.0,4.539302061985878,2.751918174409812,11.315043202713047,9.554179857317477,6.3188104556277915,9.501077263161513,3.8771178789719496,3.6997314512931947,0.2569104141915982,6.1019134002965165,4.01403520235883,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6079568977284431,1.798630709147328,0.6144002128238628,0.3610980534755969,0.36165186366368346,0.03591252871063702,0.07533412334048242,0.1213139376489301,0.032058533405205446,0.040454007186442625,0.24135676564737538,0.06861856335057795,0.3928716963643726,0.9332609061459927,0.06797684278992905,0.4979364452354108,0.0029162309181222216,0.10021237889770572,9.353279643752513,9.794336377068717,9.846456977959498,9.81574911911594,2.240584741701505,1.6118172654466776,0.8787547721112936,0.8555052155776943
