X,Y,Z,Time
0.2727062518984448,0.888929703255106,0.1621845009085335,4.55
0.2725730108970976,0.8881997311506337,0.16228088180422814,4.56
0.2724396515146565,0.8874705439564932,0.1623770645275291,4.57
0.27230617477129704,0.8867421413351113,0.1624730490672232,4.58
0.27217258168719505,0.886014522948915,0.16256883541209735,4.59
0.272038873282526,0.885287688460331,0.1626644235509385,4.6
0.27190505057746583,0.8845616375317861,0.16275981347253346,4.61
0.27177111459219006,0.8838363698257071,0.1628550051656692,4.62
0.27163706634687446,0.883111885004521,0.16294999861913254,4.63
0.27150290686169465,0.8823881827306544,0.16304479382171044,4.64
0.27136863715682635,0.8816652626665342,0.16313939076218975,4.65
0.27123425825244524,0.8809431244745872,0.16323378942935737,4.66
0.2710997711687271,0.8802217678172404,0.16332798981200022,4.67
0.2709651769258475,0.8795011923569203,0.16342199189890516,4.68
0.2708304765439822,0.8787813977560538,0.1635157956788591,4.69
0.2706956710433068,0.8780623836770679,0.16360940114064892,4.7
0.27056076144399704,0.8773441497823894,0.16370280827306152,4.71
0.2704257438958959,0.8766266953659982,0.16379601788863057,4.72
0.2702906114608414,0.875910019488263,0.16388903132218152,4.73
0.2701553757379196,0.8751941226119185,0.16398184677323052,4.74
0.2700200376528442,0.8744790043922454,0.1640744642465413,4.75
0.2698845981313289,0.873764664484524,0.1641668837468777,4.76
0.26974905809908734,0.8730511025440352,0.16425910527900348,4.77
0.269613418481833,0.8723383182260597,0.1643511288476825,4.78
0.26947768020527973,0.871626311185878,0.16444295445767845,4.79
0.2693418441951411,0.8709150810787708,0.1645345821137552,4.8
0.26920591137713074,0.8702046275600187,0.1646260118206765,4.81
0.2690698826769623,0.8694949502849025,0.16471724358320616,4.82
0.2689337590203495,0.8687860489087027,0.16480827740610796,4.83
0.2687975413330059,0.8680779230867001,0.16489911329414567,4.84
0.26866123054064517,0.8673705724741751,0.1649897512520831,4.85
0.26852482756898094,0.8666639967264085,0.16508019128468404,4.86
0.2683883333437269,0.865958195498681,0.16517043339671228,4.87
0.2682517487905967,0.8652531684462732,0.16526047759293158,4.88
0.26811507483530395,0.8645489152244658,0.16535032387810578,4.89
0.2679783124035623,0.8638454354885392,0.16543997225699866,4.9
0.26784146242108536,0.8631427288937743,0.16552942273437396,4.91
0.2677045258135869,0.8624407950954518,0.16561867531499555,4.92
0.2675675035067805,0.8617396337488521,0.16570773000362715,4.93
0.2674303964263797,0.861039244509256,0.1657965868050326,4.94
0.26729315830085637,0.8603396179136106,0.16588525463688875,4.95
0.26715587352388237,0.859640769742899,0.16597371774154132,4.96
0.26701850385660747,0.8589426920859523,0.16606198351974466,4.97
0.26688105021608316,0.8582453845963773,0.1661500519778984,4.98
0.2667435135155642,0.8575488469270482,0.166237923123119,4.99
0.2666058946645088,0.8568530787301047,0.1663255969632401,5.0
0.2664681945685786,0.8561580796569538,0.1664130735068121,5.01
0.26633041412963876,0.8554638493582685,0.1665003527631025,5.02
0.2661925542457577,0.8547703874839884,0.1665874347420957,5.03
0.26605461581120743,0.85407769368332,0.16667431945449301,5.04
0.2659165997164633,0.8533857676047357,0.16676100691171286,5.05
0.26577850684820403,0.8526946088959751,0.16684749712589048,5.06
0.26564033808931176,0.8520042172040438,0.1669337901098781,5.07
0.2655020943188723,0.8513145921752141,0.16701988587724498,5.08
0.26536377641217457,0.8506257334550248,0.16710578444227725,5.09
0.265225385240711,0.8499376406882814,0.16719148581997806,5.1
0.26508692167217757,0.8492503135190552,0.1672769900260675,5.11
0.26494838657047354,0.8485637515906852,0.1673622970769826,5.12
0.2648097807957017,0.8478779545457757,0.1674474069898774,5.13
0.2646711052041682,0.8471929220261987,0.16753231978262284,5.14
0.26453236064838265,0.8465086536730914,0.1676170354738069,5.15
0.26439354797705794,0.8458251491268587,0.16770155408273443,5.16
0.26425466494288474,0.8451424078776989,0.1677858761514424,5.17
0.2641157058415742,0.8444604292481568,0.1678700028056347,5.18
0.2639766794570444,0.8437792132605596,0.16795393272526032,5.19
0.26383758652319456,0.8430987595475622,0.16803766594931063,5.2
0.2636984277677606,0.8424190677409714,0.1681212025178935,5.21
0.26355920391231497,0.8417401374717459,0.1682045424722334,5.22
0.2634199156722665,0.8410619683699967,0.16828768585467122,5.23
0.2632805637568608,0.840384560064987,0.16837063270866445,5.24
0.26314114886918,0.839707912185132,0.16845338307878704,5.25
0.26300167170614264,0.8390320243579988,0.1685359370107295,5.26
0.262862132958504,0.8383568962103072,0.1686182945512989,5.27
0.2627225333108559,0.8376825273679281,0.1687004557484188,5.28
0.2625828734416265,0.8370089174558858,0.1687824206511292,5.29
0.2624431540230808,0.8363360660983555,0.16886418930958677,5.3
0.2623033757213203,0.8356639729186653,0.1689457617750646,5.31
0.262163539196283,0.8349926375392951,0.16902713809995232,5.32
0.26202364510174336,0.834322059581877,0.16910831833775616,5.33
0.26188369408531265,0.833652238667195,0.16918930254309875,5.34
0.2617436867884385,0.8329831744151853,0.1692700907717193,5.35
0.2616036238464052,0.8323148664449364,0.16935068308047363,5.36
0.26146350588833356,0.8316473143746888,0.1694310795273339,5.37
0.26132333353718096,0.8309805178218349,0.16951128017138897,5.38
0.26118310740974143,0.8303144764029196,0.1695912850728441,5.39
0.2610428281166453,0.8296491897336393,0.16967109429302116,5.4
0.26090249626235973,0.8289846574288433,0.16975070789435845,5.41
0.26076211244518843,0.8283208791025325,0.16983012594041086,5.42
0.26062167725727153,0.8276578543678598,0.16990934849584982,5.43
0.26048119398524866,0.8269955815772656,0.16998837541017284,5.44
0.26034066562089864,0.8263340592170207,0.17006720655711524,5.45
0.26020008865484556,0.8256732888024743,0.17014584233169877,5.46
0.2600594637149969,0.8250132699152012,0.17022428279822202,5.47
0.2599187914245281,0.8243540021352608,0.1703025280219853,5.48
0.2597780724018829,0.8236954850411966,0.17038057806929088,5.49
0.25963730726077294,0.8230377182100368,0.1704584330074429,5.5
0.25949649661017804,0.8223807012172932,0.17053609290474733,5.51
0.2593556410543461,0.8217244336369623,0.17061355783051205,5.52
0.25921474119279325,0.8210689150415252,0.17069082785504683,5.53
0.2590737976203035,0.8204141450019464,0.1707679030496633,5.54
0.2589328109269292,0.8197601230876757,0.17084478348667487,5.55
0.25879178169799066,0.8191068488666463,0.170921469239397,5.56
0.25865071051407623,0.8184543219052763,0.1709979603821469,5.57
0.2585095979510425,0.8178025417684681,0.1710742569902437,5.58
0.2583684445800142,0.8171515080196078,0.17115035914000834,5.59
0.2582272509673839,0.8165012202205664,0.17122626690876375,5.6
0.25808601767481254,0.8158516779316988,0.1713019803748346,5.61
0.2579447452592291,0.8152028807118444,0.17137749961754753,5.62
0.25780343427283064,0.8145548281183269,0.17145282471723106,5.63
0.2576620852630822,0.8139075197069542,0.17152795575521554,5.64
0.2575206987727171,0.8132609550320185,0.17160289281383315,5.65
0.25737927533973676,0.8126151336462961,0.17167763597641805,5.66
0.25723781549741054,0.8119700551010481,0.1717521853273062,5.67
0.25709631977427605,0.8113257189460196,0.17182654095183547,5.68
0.25695478869413896,0.8106821247294396,0.17190070293634557,5.69
0.256813222776073,0.8100392719980221,0.17197467136817815,5.7
0.2566716245939458,0.8093971635346416,0.1720484455269997,5.71
0.2565299951458367,0.808755799650879,0.17212202531035706,5.72
0.2563883329909764,0.8081151768302459,0.17219541157255988,5.73
0.2562466386647212,0.8074752946687453,0.17226860439113192,5.74
0.25610491269852736,0.8068361527621722,0.1723416038442722,5.75
0.25596315561995125,0.8061977507061138,0.17241441001085495,5.76
0.25582136795264926,0.805560088095949,0.17248702297042948,5.77
0.25567955021637784,0.8049231645268496,0.1725594428032205,5.78
0.2555377029269937,0.8042869795937793,0.1726316695901278,5.79
0.2553958265964534,0.8036515328914937,0.1727037034127263,5.8
0.2552539217328136,0.8030168240145411,0.1727755443532663,5.81
0.2551119888402312,0.8023828525572615,0.17284719249467315,5.82
0.25497002841896294,0.8017496181137876,0.17291864792054748,5.83
0.2548280409653659,0.8011171202780438,0.17298991071516506,5.84
0.25468602697189696,0.800485358643747,0.1730609809634769,5.85
0.2545439869271133,0.7998543328044061,0.1731318587511092,5.86
0.25440192131567196,0.7992240423533225,0.17320254416436337,5.87
0.2542598306183302,0.7985944868835891,0.173273037290216,5.88
0.2541177153119453,0.7979656659880918,0.1733433382163189,5.89
0.25397557586947467,0.7973375792595083,0.17341344703099904,5.9
0.25383341275997573,0.7967102262903084,0.17348336382325863,5.91
0.253691226448606,0.7960836066727542,0.17355308868277503,5.92
0.253549017396623,0.7954577199989004,0.17362262169990092,5.93
0.2534067860613844,0.7948325658605928,0.173691962965664,5.94
0.253264532896348,0.7942081438494705,0.1737611125717673,5.95
0.2531222583510715,0.7935844535569642,0.17383007061058905,5.96
0.2529799628712128,0.792961494574297,0.17389883717518256,5.97
0.2528376524179254,0.7923392642382556,0.17396741185317124,5.98
0.25269532669074624,0.7917177624411922,0.17403579480665976,5.99
0.25255298294216644,0.7910969900730794,0.1741039864224542,6.0
0.2524106217138545,0.790476946678725,0.1741719867860745,6.01
0.2522682435467262,0.7898576318014439,0.17423979598342737,6.02
0.25212584898094487,0.7892390449830573,0.1743074141008059,6.03
0.25198343855592115,0.7886211857638937,0.17437484122488997,6.04
0.2518410128103129,0.7880040536827883,0.17444207744274598,6.05
0.2516985722820255,0.7873876482770825,0.17450912284182696,6.06
0.25155611750821166,0.7867719690826251,0.1745759775099725,6.07
0.2514136490252715,0.7861570156337714,0.17464264153540882,6.08
0.25127116736885247,0.7855427874633835,0.1747091150067488,6.09
0.25112867307384934,0.7849292841028302,0.17477539801299186,6.1
0.25098616667440443,0.7843165050819874,0.17484149064352406,6.11
0.2508436487039072,0.7837044499292373,0.174907392988118,6.12
0.25070111969499465,0.783093118171469,0.17497310513693298,6.13
0.25055858017955107,0.7824825093340787,0.17503862718051486,6.14
0.25041603068870816,0.7818726229409687,0.17510395920979607,6.15
0.250273471752845,0.781263458514549,0.17516910131609573,6.16
0.25013090390158793,0.7806550155757357,0.1752340535911195,6.17
0.24998832766381093,0.7800472936439518,0.1752988161269596,6.18
0.249845743567635,0.7794402922371267,0.17536338901609502,6.19
0.24970315102574692,0.7788340122086901,0.17542777232346562,6.2
0.24956054944039924,0.7782284544221897,0.17549196611415535,6.21
0.2494179410454375,0.7776236163424559,0.1755559705245922,6.22
0.2492753263285584,0.7770194975263212,0.17561978564786415,6.23
0.2491327057756438,0.7764160975303991,0.17568341157741918,6.24
0.24899007987076086,0.7758134159110837,0.17574684840706525,6.25
0.2488474490961618,0.7752114522245501,0.1758100962309704,6.26
0.24870481393228427,0.7746102060267539,0.17587315514366259,6.27
0.24856217485775114,0.7740096768734311,0.17593602524002974,6.28
0.24841953234937042,0.7734098643200993,0.17599870661531986,6.29
0.24827688688213545,0.7728107679220558,0.17606119936514092,6.3
0.24813423892922484,0.7722123872343796,0.1761235035854609,6.31
0.24799158896200232,0.7716147218119296,0.17618561937260765,6.32
0.24784893745001693,0.771017771209346,0.17624754682326926,6.33
0.24770628486100302,0.7704215349810494,0.17630928603449364,6.34
0.24756363166088008,0.7698260126812412,0.1763708371036887,6.35
0.2474209783137529,0.7692312038639038,0.1764322001286224,6.36
0.24727832528191143,0.7686371080827997,0.17649337520742267,6.37
0.24713567302583098,0.7680437248914731,0.17655436243857747,6.38
0.246993022004172,0.7674510538432479,0.17661516192093474,6.39
0.2468503726737803,0.7668590944912292,0.17667577375370236,6.4
0.24670772548968678,0.766267846388303,0.1767361980364483,6.41
0.24656508018329162,0.7656773097052147,0.17679643488532112,6.42
0.24642243273265477,0.7650874878248574,0.17685648450113392,6.43
0.2462797878266124,0.764498376669462,0.17691634688927005,6.44
0.2461371458449299,0.7639099758492701,0.17697602215226554,6.45
0.24599450716361396,0.7633222849759688,0.1770355103930603,6.46
0.24585187215491316,0.7627353036626897,0.17709481171499783,6.47
0.24570924118731727,0.7621490315240095,0.17715392622182533,6.48
0.245566614625558,0.7615634681759506,0.17721285401769357,6.49
0.24542399283060834,0.7609786132359795,0.17727159520715718,6.5
0.24528137615968307,0.7603944663230086,0.17733014989517432,6.51
0.24513876496623832,0.7598110270573949,0.1773885181871069,6.52
0.244996159599972,0.7592282950609404,0.1774467001887204,6.53
0.24485356040682346,0.7586462699568927,0.17750469600618415,6.54
0.24471096772897372,0.7580649513699436,0.17756250574607102,6.55
0.2445683819048452,0.7574843389262309,0.17762012951535755,6.56
0.24442580326910204,0.7569044322533369,0.17767756742142402,6.57
0.24428323215264994,0.7563252309802891,0.1777348195720543,6.58
0.24414066888263605,0.75574673473756,0.1777918860754361,6.59
0.24399811378244926,0.7551689431570672,0.17784876704016064,6.6
0.24385556717171988,0.7545918558721735,0.17790546257522288,6.61
0.24371302936631983,0.7540154725176864,0.1779619727900214,6.62
0.24357050067836275,0.7534397927298588,0.1780182977943586,6.63
0.24342798141620356,0.7528648161463887,0.17807443769844034,6.64
0.2432854787859225,0.7522905354826369,0.17813039261358588,6.65
0.24314298817726498,0.7517169553061516,0.17818616265030365,6.66
0.24300050924618577,0.7511440759021627,0.17824174791994465,6.67
0.2428580423790561,0.7505718968207975,0.17829714853433923,6.68
0.2427155879610915,0.7500004176110174,0.17835236460572151,6.69
0.2425731463763518,0.7494296378206182,0.17840739624672958,6.7
0.24243071800774102,0.7488595569962292,0.17846224357040558,6.71
0.24228830323700729,0.7482901746833139,0.1785169066901955,6.72
0.24214590244474304,0.7477214904261696,0.1785713857199492,6.73
0.24200351601038492,0.7471535037679283,0.17862568077392071,6.74
0.2418611443122138,0.7465862142505553,0.17867979196676778,6.75
0.24171878772735475,0.7460196214148498,0.1787337194135522,6.76
0.24157644663177713,0.7454537248004456,0.17878746322973968,6.77
0.24143412140029444,0.7448885239458101,0.17884102353119993,6.78
0.2412918124065644,0.7443240183882449,0.17889440043420649,6.79
0.24114952002308893,0.7437602076638855,0.17894759405543695,6.8
0.24100724462121434,0.7431970913077014,0.17900060451197272,6.81
0.24086498657113092,0.742634668853496,0.17905343192129936,6.82
0.2407227462418734,0.742072939833907,0.1791060764013061,6.83
0.24058052400132054,0.7415119037804058,0.1791585380702864,6.84
0.24043832021619543,0.7409515602232979,0.1792108170469374,6.85
0.24029613525206536,0.7403919086917229,0.1792629134503603,6.86
0.24015397466219054,0.7398329623761566,0.17931482398899234,6.87
0.24001183021250574,0.7392746895182262,0.17936655607381052,6.88
0.23986970613840092,0.7387171073818563,0.1794181058496513,6.89
0.23972760281862143,0.7381602154436393,0.17946947344349132,6.9
0.23958552063191255,0.7376040131801677,0.17952065898230707,6.91
0.23944345995701943,0.7370485000680338,0.17957166259307514,6.92
0.23930142117268738,0.7364936755838298,0.17962248440277204,6.93
0.23915940465766164,0.7359395392041483,0.17967312453837433,6.94
0.2390174107906875,0.7353860904055817,0.17972358312685854,6.95
0.23887543995051014,0.7348333286647221,0.1797738602952012,6.96
0.2387334925158749,0.734281253458162,0.1798239561703789,6.97
0.23859156886552696,0.7337298642624936,0.17987387087936813,6.98
0.23844966937821158,0.7331791605543094,0.17992360454914547,6.99
0.23830779443267402,0.7326291418102019,0.17997315730668745,7.0
0.2381659444076596,0.7320798075067633,0.18002252927897058,7.01
0.23802411968191342,0.7315311571205859,0.18007172059297147,7.02
0.23788232063418085,0.7309831901282621,0.18012073137566662,7.03
0.23774054764320715,0.7304359060063843,0.18016956175403254,7.04
0.2375988010877375,0.729889304231545,0.18021821185504586,7.05
0.2374570813465172,0.7293433842803363,0.18026668180568303,7.06
0.23731538879829145,0.7287981456293506,0.1803149717329207,7.07
0.23717372382180557,0.7282535877551805,0.1803630817637353,7.08
0.23703208275102333,0.7277097143460364,0.1804110120051339,7.09
0.23689046356273025,0.7271665273795453,0.18045876257223442,7.1
0.23674887171724943,0.7266240210411197,0.18050633361710158,7.11
0.23660730753436685,0.7260821948687429,0.18055372526642088,7.12
0.23646577133386837,0.7255410484003988,0.18060093764687773,7.13
0.23632426343553994,0.7250005811740707,0.1806479708851576,7.14
0.2361827841591675,0.7244607927277426,0.180694825107946,7.15
0.23604133382453693,0.7239216825993977,0.18074150044192827,7.16
0.2358999127514342,0.7233832503270199,0.18078799701378997,7.17
0.23575852125964522,0.7228454954485927,0.1808343149502165,7.18
0.23561715966895586,0.7223084175020996,0.18088045437789332,7.19
0.2354758282991521,0.7217720160255245,0.1809264154235059,7.2
0.23533452747001982,0.7212362905568509,0.1809721982137397,7.21
0.23519325750134498,0.7207012406340622,0.18101780287528013,7.22
0.23505201871291348,0.7201668657951422,0.1810632295348127,7.23
0.23491081142451123,0.7196331655780746,0.18110847831902283,7.24
0.2347696359559242,0.719100139520843,0.181153549354596,7.25
0.23462849262693825,0.7185677871614307,0.18119844276821764,7.26
0.23448738175733932,0.7180361080378215,0.18124315868657323,7.27
0.23434630366691334,0.7175051016879991,0.18128769723634816,7.28
0.23420525867544625,0.716974767649947,0.181332058544228,7.29
0.23406424710272397,0.716445105461649,0.1813762427368981,7.3
0.2339232684478632,0.7159161138559984,0.18142025023093167,7.31
0.23378232334984295,0.7153877926841125,0.18146408104026449,7.32
0.23364141246168474,0.7148601418108846,0.18150773517387214,7.33
0.2335005360959919,0.7143331607672522,0.18155121276097724,7.34
0.23335969456536773,0.7138068490841525,0.18159451393080228,7.35
0.23321888818241557,0.7132812062925229,0.18163763881256992,7.36
0.23307811725973873,0.7127562319233008,0.18168058753550276,7.37
0.23293738210994056,0.7122319255074236,0.1817233602288233,7.38
0.2327966830456244,0.7117082865758287,0.18176595702175422,7.39
0.23265602037939354,0.7111853146594533,0.18180837804351804,7.4
0.23251539442385133,0.710663009289235,0.1818506234233374,7.41
0.2323748054916011,0.7101413699961111,0.18189269329043484,7.42
0.23223425389524616,0.7096203963110187,0.18193458777403293,7.43
0.23209373994738985,0.7091000877648954,0.18197630700335435,7.44
0.2319532639606355,0.7085804438886786,0.18201785110762161,7.45
0.23181282624758645,0.7080614642133057,0.1820592202160573,7.46
0.23167242712084601,0.7075431482697139,0.18210041445788402,7.47
0.23153206689301747,0.7070254955888405,0.18214143396232435,7.48
0.23139174587670422,0.7065085057016234,0.1821822788586009,7.49
0.23125146438450955,0.7059921781389993,0.1822229492759362,7.5
0.2311112227290368,0.7054765124319058,0.18226344534355293,7.51
0.23097102122288932,0.7049615081112804,0.1823037671906736,7.52
0.2308308541676805,0.7044471666405265,0.18234391574126274,7.53
0.23069072681741504,0.7039334859619761,0.18238389047121653,7.54
0.23055063967265738,0.7034204655461392,0.18242369148490623,7.55
0.23041059300879946,0.7029081049359163,0.18246331891647433,7.56
0.23027058710123322,0.7023964036742074,0.18250277290006334,7.57
0.23013062222535058,0.7018853613039134,0.1825420535698157,7.58
0.22999069865654356,0.7013749773679345,0.18258116105987396,7.59
0.22985081667020404,0.7008652514091713,0.18262009550438058,7.6
0.22971097654172395,0.7003561829705238,0.182658857037478,7.61
0.2295711785464953,0.6998477715948929,0.18269744579330874,7.62
0.22943142295990995,0.6993400168251787,0.1827358619060153,7.63
0.22929171005735993,0.6988329182042817,0.18277410550974008,7.64
0.22915204011423712,0.6983264752751023,0.18281217673862565,7.65
0.22901241340593348,0.6978206875805408,0.18285007572681447,7.66
0.22887283020784094,0.6973155546634978,0.182887802608449,7.67
0.22873329079535148,0.6968110760668738,0.18292535751767172,7.68
0.228593795443857,0.6963072513335689,0.1829627405886252,7.69
0.22845434442874946,0.6958040800064837,0.18299995195545177,7.7
0.22831493802542083,0.6953015616285186,0.18303699175229404,7.71
0.22817557650926298,0.6947996957425739,0.18307386011329443,7.72
0.22803626015566794,0.6942984818915502,0.18311055717259547,7.73
0.227896988694943,0.693797919086556,0.18314708326820348,7.74
0.2277577609257307,0.6932980054297553,0.1831834390865712,7.75
0.22761857880572886,0.6927987421053285,0.18321962413265191,7.76
0.22747944259554256,0.6923001286417501,0.1832556385461184,7.77
0.22734035255577692,0.6918021645674938,0.18329148246664356,7.78
0.22720130894703697,0.691304849411034,0.18332715603390015,7.79
0.22706231202992774,0.6908081827008447,0.18336265938756108,7.8
0.2269233620650544,0.6903121639654001,0.18339799266729911,7.81
0.22678445931302194,0.6898167927331742,0.18343315601278715,7.82
0.22664560403443545,0.6893220685326416,0.18346814956369792,7.83
0.22650679648990002,0.6888279908922759,0.18350297345970437,7.84
0.2263680369400207,0.6883345593405515,0.18353762784047928,7.85
0.22622932564540255,0.6878417734059425,0.1835721128456955,7.86
0.2260906628666507,0.6873496326169232,0.18360642861502582,7.87
0.22595204886437012,0.6868581365019675,0.18364057528814315,7.88
0.22581348389916595,0.6863672845895497,0.18367455300472024,7.89
0.22567496823164326,0.6858770764081438,0.18370836190443,7.9
0.2255365021224071,0.685387511486224,0.1837420021269452,7.91
0.22539808583206258,0.6848985893522647,0.1837754738119387,7.92
0.2252597196212147,0.6844103095347396,0.18380877709908336,7.93
0.2251214037504686,0.6839226715621232,0.18384191212805195,7.94
0.22498313848042928,0.6834356749628894,0.18387487903851735,7.95
0.22484491997271985,0.6829493199536896,0.1839076786379351,7.96
0.22470674783145178,0.6824636061732166,0.18394031117293017,7.97
0.2245686261822191,0.6819785325010523,0.18397277615351357,7.98
0.22443055525579633,0.6814940984706791,0.18400507372421787,7.99
0.2242925352829581,0.6810103036155795,0.18403720402957577,8.0
0.22415456649447887,0.6805271474692357,0.18406916721411992,8.01
0.2240166491211333,0.6800446295651301,0.1841009634223829,8.02
0.22387878339369593,0.6795627494367452,0.1841325927988975,8.03
0.2237409695429413,0.6790815066175634,0.18416405548819623,8.04
0.22360320779964396,0.6786009006410668,0.1841953516348118,8.05
0.22346549839457852,0.6781209310407381,0.18422648138327688,8.06
0.22332784155851954,0.6776415973500595,0.18425744487812404,8.07
0.22319023752224157,0.6771628991025135,0.184288242263886,8.08
0.22305268651651913,0.6766848358315823,0.1843188736850954,8.09
0.22291518877212688,0.6762074070707486,0.18434933928628489,8.1
0.22277774451983934,0.6757306123534944,0.18437963921198705,8.11
0.222640353990431,0.6752544512133023,0.1844097736067346,8.12
0.2225030174146765,0.6747789231836545,0.18443974261506021,8.13
0.22236573502335044,0.6743040277980337,0.18446954638149643,8.14
0.22222850704722735,0.673829764589922,0.18449918505057603,8.15
0.22209133371708176,0.673356133092802,0.18452865876683153,8.16
0.22195421526368822,0.6728831328401558,0.1845579676747957,8.17
0.2218171519178214,0.6724107633654661,0.18458711191900112,8.18
0.22168014391025576,0.671939024202215,0.18461609164398043,8.19
0.2215431914717659,0.6714679148838849,0.18464490699426633,8.2
0.22140629483312635,0.6709974349439584,0.1846735581143914,8.21
0.2212694542251117,0.6705275839159176,0.18470204514888838,8.22
0.22113266987849658,0.6700583613332451,0.18473036824228983,8.23
0.22099594193610866,0.6695897656448337,0.18475852776289198,8.24
0.220859270172099,0.6691217907529329,0.1847865250170164,8.25
0.2207226552966979,0.6686544421038325,0.18481435892931458,8.26
0.22058609753847266,0.6681877192037937,0.18484202964993532,8.27
0.22044959712599044,0.6677216215590777,0.18486953732902725,8.28
0.22031315428781859,0.6672561486759453,0.18489688211673913,8.29
0.2201767692525243,0.6667913000606579,0.18492406416321966,8.3
0.22004044224867486,0.6663270752194766,0.18495108361861753,8.31
0.2199041735048375,0.6658634736586625,0.1849779406330815,8.32
0.21976796324957953,0.6654004948844766,0.18500463535676023,8.33
0.21963181171146817,0.6649381384031802,0.18503116793980248,8.34
0.21949571911907068,0.6644764037210341,0.18505753853235693,8.35
0.2193596857009543,0.6640152903442998,0.1850837472845723,8.36
0.21922371168568627,0.6635547977792382,0.18510979434659733,8.37
0.21908779730183392,0.6630949255321105,0.18513567986858068,8.38
0.21895194277796443,0.6626356731091777,0.18516140400067113,8.39
0.21881614834264507,0.662177040016701,0.18518696689301734,8.4
0.21868041422444312,0.6617190257609414,0.18521236869576801,8.41
0.21854474065192583,0.6612616298481603,0.18523760955907193,8.42
0.21840912785366046,0.6608048517846186,0.18526268963307774,8.43
0.21827357605821424,0.6603486910765775,0.18528760906793418,8.44
0.21813808549415445,0.659893147230298,0.18531236801378997,8.45
0.21800265639004832,0.6594382197520412,0.1853369666207938,8.46
0.21786728897446314,0.6589839081480684,0.1853614050390944,8.47
0.21773198347596615,0.6585302119246406,0.18538568341884049,8.48
0.21759674012312458,0.6580771305880189,0.18540980191018078,8.49
0.21746155914450574,0.6576246636444645,0.18543376066326395,8.5
0.21732644076867685,0.6571728106002384,0.18545755982823875,8.51
0.21719138522420517,0.6567215709616018,0.18548119955525388,8.52
0.2170563819370912,0.6562709515129833,0.18550468070068862,8.53
0.21692143729517277,0.655820947610871,0.1855280030120221,8.54
0.21678655399431873,0.6553715570991951,0.18555116647810033,8.55
0.21665173215973432,0.6549227795538568,0.1855741712558293,8.56
0.2165169719166248,0.6544746145507567,0.18559701750211527,8.57
0.21638227339019547,0.6540270616657953,0.1856197053738643,8.58
0.21624763670565159,0.6535801204748732,0.1856422350279825,8.59
0.21611306198819835,0.6531337905538913,0.18566460662137602,8.6
0.21597854936304112,0.6526880714787501,0.18568682031095102,8.61
0.2158440989553851,0.6522429628253504,0.18570887625361354,8.62
0.2157097108904355,0.6517984641695926,0.1857307746062698,8.63
0.21557538529339773,0.6513545750873776,0.18575251552582583,8.64
0.21544112228947698,0.6509112951546061,0.18577409916918786,8.65
0.2153069220038785,0.6504686239471787,0.18579552569326194,8.66
0.21517278456180758,0.650026561040996,0.18581679525495423,8.67
0.21503871008846948,0.6495851060119586,0.1858379080111708,8.68
0.21490469870906942,0.6491442584359675,0.18585886411881783,8.69
0.21477075054881276,0.648704017888923,0.18587966373480147,8.7
0.21463686573290466,0.6482643839467259,0.18590030701602778,8.71
0.21450304752296873,0.6478253515877131,0.18592079437570683,8.72
0.21436929628454773,0.647386920035483,0.18594112599038481,8.73
0.21423560970542035,0.6469490924388729,0.18596130181778456,8.74
0.21410198795596158,0.646511868307571,0.18598132201850345,8.75
0.2139684312065464,0.6460752471512653,0.18600118675313884,8.76
0.2138349396275498,0.6456392284796436,0.186020896182288,8.77
0.2137015133893468,0.6452038118023938,0.18604045046654832,8.78
0.21356815266231235,0.6447689966292043,0.18605984976651713,8.79
0.21343485761682146,0.6443347824697626,0.1860790942427917,8.8
0.21330162842324915,0.6439011688337569,0.18609818405596948,8.81
0.21316846525197036,0.6434681552308753,0.1861171193666477,8.82
0.21303536827336012,0.6430357411708054,0.18613590033542374,8.83
0.21290233765779343,0.6426039261632356,0.18615452712289496,8.84
0.21276937357564524,0.6421727097178536,0.18617299988965863,8.85
0.2126364761972906,0.6417420913443473,0.18619131879631212,8.86
0.21250364569310445,0.6413120705524049,0.1862094840034528,8.87
0.2123708822334618,0.6408826468517141,0.18622749567167796,8.88
0.21223818598873762,0.6404538197519632,0.18624535396158495,8.89
0.21210555712930698,0.64002558876284,0.18626305903377108,8.9
0.2119729959882825,0.6395979527887684,0.18628061114696112,8.91
0.21184050304490898,0.6391709101906696,0.18629801064799426,8.92
0.21170807809167394,0.638744461883693,0.18631525746960975,8.93
0.21157572130351546,0.6383186073605556,0.18633235177515636,8.94
0.21144343285537157,0.6378933461139741,0.18634929372798287,8.95
0.2113112129221803,0.6374686776366654,0.18636608349143796,8.96
0.21117906167887973,0.6370446014213461,0.18638272122887048,8.97
0.21104697930040786,0.6366211169607333,0.18639920710362914,8.98
0.21091496596170276,0.6361982237475438,0.1864155412790627,8.99
0.21078302183770242,0.6357759212744941,0.18643172391851992,9.0
0.21065114710334493,0.6353542090343013,0.18644775518534956,9.01
0.21051934193356833,0.634933086519682,0.18646363524290033,9.02
0.2103876065033106,0.6345125532233532,0.18647936425452102,9.03
0.21025594098750983,0.6340926086380317,0.1864949423835604,9.04
0.21012434556110404,0.6336732522564341,0.18651036979336724,9.05
0.20999282039903128,0.6332544835712776,0.18652564664729027,9.06
0.2098613656762296,0.6328363020752785,0.1865407731086782,9.07
