Time,a,b,c,d,Vthresh,i,v,u,cell
5.4,0.03,0.25,-60.0,4.0,30.0,0.0,-64.58831645193538,-16.012953522055135,1.0
5.41,0.03,0.25,-60.0,4.0,30.0,0.0,-64.58894176663132,-16.012993777153365,1.0
5.42,0.03,0.25,-60.0,4.0,30.0,0.0,-64.58956563481468,-16.013034067014196,1.0
5.43,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59018805824329,-16.013074391518796,1.0
5.44,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59080903867539,-16.013114750548496,1.0
5.45,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59142857786962,-16.013155143984797,1.0
5.46,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59204667758503,-16.013195571709367,1.0
5.47,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59266333958101,-16.01323603360405,1.0
5.48,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59327856561734,-16.01327652955084,1.0
5.49,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59389235745414,-16.013317059431913,1.0
5.5,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59450471685189,-16.013357623129608,1.0
5.51,0.03,0.25,-60.0,4.0,30.0,0.0,-64.5951156455714,-16.013398220526426,1.0
5.5200000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.5957251453738,-16.013438851505047,1.0
5.53,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59633321802055,-16.013479515948305,1.0
5.54,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59693986527336,-16.01352021373921,1.0
5.55,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59754508889428,-16.013560944760936,1.0
5.5600000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59814889064565,-16.01360170889683,1.0
5.57,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59875127229004,-16.013642506030394,1.0
5.58,0.03,0.25,-60.0,4.0,30.0,0.0,-64.59935223559033,-16.013683336045307,1.0
5.59,0.03,0.25,-60.0,4.0,30.0,0.0,-64.5999517823096,-16.013724198825415,1.0
5.6000000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60054991421121,-16.013765094254722,1.0
5.61,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60114663305872,-16.013806022217413,1.0
5.62,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60174194061592,-16.013846982597826,1.0
5.63,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60233583864682,-16.013887975280475,1.0
5.64,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60292832891562,-16.01392900015004,1.0
5.65,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60351941318672,-16.013970057091363,1.0
5.66,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60410909322468,-16.01401114598946,1.0
5.67,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60469737079424,-16.014052266729507,1.0
5.68,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60528424766031,-16.01409341919685,1.0
5.69,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60586972558791,-16.014134603277004,1.0
5.7,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60645380634224,-16.014175818855644,1.0
5.71,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60703649168865,-16.014217065818617,1.0
5.72,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60761778339253,-16.014258344051935,1.0
5.73,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60819768321944,-16.014299653441782,1.0
5.74,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60877619293504,-16.014340993874498,1.0
5.75,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60935331430504,-16.014382365236596,1.0
5.76,0.03,0.25,-60.0,4.0,30.0,0.0,-64.60992904909527,-16.014423767414755,1.0
5.7700000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61050339907162,-16.01446520029582,1.0
5.78,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61107636600002,-16.014506663766802,1.0
5.79,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61164795164649,-16.01454815771488,1.0
5.8,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61221815777706,-16.014589682027395,1.0
5.8100000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61278698615781,-16.01463123659186,1.0
5.82,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61335443855484,-16.01467282129595,1.0
5.83,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61392051673423,-16.014714436027507,1.0
5.84,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61448522246212,-16.01475608067454,1.0
5.8500000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61504855750462,-16.014797755125226,1.0
5.86,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61561052362782,-16.0148394592679,1.0
5.87,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61617112259779,-16.014881192991073,1.0
5.88,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61673035618057,-16.014922956183415,1.0
5.89,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61728822614215,-16.014964748733764,1.0
5.9,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61784473424848,-16.015006570531124,1.0
5.91,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61839988226542,-16.015048421464666,1.0
5.92,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6189536719588,-16.015090301423726,1.0
5.93,0.03,0.25,-60.0,4.0,30.0,0.0,-64.61950610509437,-16.0151322102978,1.0
5.94,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62005718343775,-16.01517414797656,1.0
5.95,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6206069087545,-16.015216114349833,1.0
5.96,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62115528281004,-16.01525810930762,1.0
5.97,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62170230736972,-16.015300132740084,1.0
5.98,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62224798419872,-16.015342184537552,1.0
5.99,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62279231506213,-16.015384264590516,1.0
6.0,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62333530172486,-16.015426372789637,1.0
6.01,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62387694595171,-16.015468509025737,1.0
6.0200000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62441724950727,-16.015510673189805,1.0
6.03,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62495621415601,-16.015552865172996,1.0
6.04,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62549384166219,-16.015595084866625,1.0
6.05,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6260301337899,-16.01563733216218,1.0
6.0600000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62656509230303,-16.015679606951306,1.0
6.07,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62709871896527,-16.01572190912582,1.0
6.08,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6276310155401,-16.015764238577695,1.0
6.09,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62816198379079,-16.015806595199077,1.0
6.1000000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62869162548034,-16.015848978882275,1.0
6.11,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62921994237158,-16.015891389519755,1.0
6.12,0.03,0.25,-60.0,4.0,30.0,0.0,-64.62974693622702,-16.015933827004158,1.0
6.13,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63027260880898,-16.01597629122828,1.0
6.140000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63079696187947,-16.01601878208509,1.0
6.15,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63131999720026,-16.016061299467715,1.0
6.16,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63184171653285,-16.01610384326945,1.0
6.17,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63236212163841,-16.016146413383748,1.0
6.18,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63288121427784,-16.01618900970423,1.0
6.19,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63339899621177,-16.016231632124686,1.0
6.2,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63391546920043,-16.016274280539065,1.0
6.21,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63443063500382,-16.016316954841475,1.0
6.22,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63494449538157,-16.016359654926195,1.0
6.23,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63545705209299,-16.016402380687666,1.0
6.24,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63596830689703,-16.01644513202049,1.0
6.25,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63647826155227,-16.016487908819435,1.0
6.26,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63698691781698,-16.016530710979435,1.0
6.2700000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63749427744904,-16.01657353839558,1.0
6.28,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63800034220593,-16.01661639096313,1.0
6.29,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63850511384479,-16.016659268577502,1.0
6.3,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63900859412233,-16.01670217113428,1.0
6.3100000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.63951078479488,-16.016745098529213,1.0
6.32,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64001168761837,-16.01678805065821,1.0
6.33,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6405113043483,-16.016831027417343,1.0
6.34,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64100963673974,-16.016874028702848,1.0
6.3500000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64150668654736,-16.016917054411124,1.0
6.36,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64200245552536,-16.01696010443873,1.0
6.37,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64249694542751,-16.01700317868239,1.0
6.38,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64299015800714,-16.01704627703899,1.0
6.390000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64348209501709,-16.017089399405577,1.0
6.4,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64397275820976,-16.017132545679363,1.0
6.41,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64446214933704,-16.01717571575772,1.0
6.42,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64495027015039,-16.01721890953818,1.0
6.43,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64543712240072,-16.017262126918443,1.0
6.44,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64592270783848,-16.017305367796368,1.0
6.45,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64640702821362,-16.017348632069975,1.0
6.46,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64689008527553,-16.017391919637447,1.0
6.47,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64737188077314,-16.017435230397126,1.0
6.48,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64785241645482,-16.01747856424752,1.0
6.49,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64833169406843,-16.017521921087294,1.0
6.5,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64880971536125,-16.01756530081528,1.0
6.51,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64928648208003,-16.017608703330467,1.0
6.5200000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.64976199597098,-16.017652128532006,1.0
6.53,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65023625877973,-16.01769557631921,1.0
6.54,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65070927225133,-16.01773904659155,1.0
6.55,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6511810381303,-16.017782539248664,1.0
6.5600000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65165155816052,-16.017826054190348,1.0
6.57,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65212083408531,-16.017869591316554,1.0
6.58,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6525888676474,-16.017913150527402,1.0
6.59,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65305566058886,-16.01795673172317,1.0
6.6000000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65352121465125,-16.018000334804295,1.0
6.61,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6539855315754,-16.018043959671378,1.0
6.62,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65444861310161,-16.018087606225176,1.0
6.63,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65491046096946,-16.01813127436661,1.0
6.640000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65537107691799,-16.018174963996756,1.0
6.65,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6558304626855,-16.018218675016858,1.0
6.66,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6562886200097,-16.01826240732831,1.0
6.67,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6567455506276,-16.018306160832676,1.0
6.68,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6572012562756,-16.018349935431672,1.0
6.69,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65765573868937,-16.018393731027178,1.0
6.7,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65810899960393,-16.01843754752123,1.0
6.71,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6585610407536,-16.01848138481603,1.0
6.72,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65901186387204,-16.018525242813933,1.0
6.73,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65946147069218,-16.018569121417453,1.0
6.74,0.03,0.25,-60.0,4.0,30.0,0.0,-64.65990986294626,-16.01861302052927,1.0
6.75,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66035704236582,-16.018656940052214,1.0
6.76,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66080301068165,-16.018700879889284,1.0
6.7700000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66124776962384,-16.01874483994363,1.0
6.78,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66169132092175,-16.01878882011856,1.0
6.79,0.03,0.25,-60.0,4.0,30.0,0.0,-64.662133666304,-16.018832820317545,1.0
6.8,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66257480749847,-16.018876840444218,1.0
6.8100000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66301474623229,-16.018920880402362,1.0
6.82,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66345348423184,-16.01896494009592,1.0
6.83,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66389102322272,-16.019009019429,1.0
6.84,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66432736492978,-16.01905311830586,1.0
6.8500000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6647625110771,-16.01909723663092,1.0
6.86,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66519646338797,-16.01914137430876,1.0
6.87,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66562922358492,-16.019185531244112,1.0
6.88,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66606079338963,-16.01922970734187,1.0
6.890000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66649117452306,-16.01927390250709,1.0
6.9,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6669203687053,-16.019318116644975,1.0
6.91,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66734837765568,-16.01936234966089,1.0
6.92,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66777520309269,-16.01940660146036,1.0
6.93,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66820084673398,-16.019450871949065,1.0
6.94,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66862531029642,-16.01949516103284,1.0
6.95,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66904859549602,-16.01953946861768,1.0
6.96,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66947070404795,-16.019583794609737,1.0
6.97,0.03,0.25,-60.0,4.0,30.0,0.0,-64.66989163766655,-16.019628138915316,1.0
6.98,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6703113980653,-16.019672501440883,1.0
6.99,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67072998695681,-16.01971688209306,1.0
7.0,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67114740605287,-16.019761280778624,1.0
7.01,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67156365706435,-16.019805697404507,1.0
7.0200000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6719787417013,-16.0198501318778,1.0
7.03,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67239266167284,-16.019894584105746,1.0
7.04,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67280541868726,-16.01993905399575,1.0
7.05,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67321701445192,-16.019983541455364,1.0
7.0600000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67362745067331,-16.020028046392305,1.0
7.07,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67403672905701,-16.020072568714443,1.0
7.08,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67444485130768,-16.020117108329803,1.0
7.09,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67485181912909,-16.02016166514656,1.0
7.1000000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67525763422408,-16.020206239073055,1.0
7.11,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67566229829458,-16.020250830017773,1.0
7.12,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6760658130416,-16.020295437889363,1.0
7.13,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67646818016519,-16.020340062596624,1.0
7.140000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67686940136448,-16.02038470404851,1.0
7.15,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67726947833766,-16.02042936215413,1.0
7.16,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67766841278195,-16.020474036822748,1.0
7.17,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67806620639365,-16.020518727963786,1.0
7.18,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67846286086808,-16.020563435486814,1.0
7.19,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6788583778996,-16.02060815930156,1.0
7.2,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67925275918161,-16.020652899317906,1.0
7.21,0.03,0.25,-60.0,4.0,30.0,0.0,-64.67964600640651,-16.020697655445886,1.0
7.22,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68003812126575,-16.02074242759569,1.0
7.23,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68042910544979,-16.020787215677657,1.0
7.24,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68081896064808,-16.02083201960229,1.0
7.25,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68120768854911,-16.020876839280238,1.0
7.26,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68159529084033,-16.0209216746223,1.0
7.2700000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68198176920824,-16.020966525539436,1.0
7.28,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68236712533827,-16.021011391942753,1.0
7.29,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68275136091489,-16.02105627374352,1.0
7.3,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68313447762152,-16.021101170853143,1.0
7.3100000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68351647714057,-16.021146083183197,1.0
7.32,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6838973611534,-16.021191010645403,1.0
7.33,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68427713134037,-16.02123595315163,1.0
7.34,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68465578938077,-16.02128091061391,1.0
7.3500000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68503333695288,-16.02132588294442,1.0
7.36,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68540977573392,-16.021370870055488,1.0
7.37,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68578510740004,-16.0214158718596,1.0
7.38,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68615933362635,-16.021460888269385,1.0
7.390000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6865324560869,-16.021505919197633,1.0
7.4,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68690447645467,-16.02155096455728,1.0
7.41,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68727539640157,-16.02159602426142,1.0
7.42,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68764521759844,-16.02164109822329,1.0
7.43,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68801394171506,-16.021686186356284,1.0
7.44,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68838157042006,-16.021731288573942,1.0
7.45,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68874810538107,-16.02177640478996,1.0
7.46,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68911354826454,-16.021821534918182,1.0
7.47,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6894779007359,-16.021866678872605,1.0
7.48,0.03,0.25,-60.0,4.0,30.0,0.0,-64.68984116445942,-16.021911836567376,1.0
7.49,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69020334109831,-16.021957007916793,1.0
7.5,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69056443231464,-16.0220021928353,1.0
7.51,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69092443976939,-16.022047391237496,1.0
7.5200000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69128336512237,-16.022092603038132,1.0
7.53,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69164121003234,-16.0221378281521,1.0
7.54,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69199797615688,-16.022183066494453,1.0
7.55,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69235366515245,-16.022228317980385,1.0
7.5600000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69270827867439,-16.022273582525244,1.0
7.57,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69306181837688,-16.02231886004453,1.0
7.58,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69341428591295,-16.022364150453882,1.0
7.59,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69376568293453,-16.0224094536691,1.0
7.6000000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69411601109233,-16.022454769606124,1.0
7.61,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69446527203597,-16.022500098181055,1.0
7.62,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69481346741387,-16.02254543931013,1.0
7.63,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69516059887327,-16.022590792909735,1.0
7.640000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6955066680603,-16.022636158896418,1.0
7.65,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69585167661987,-16.022681537186862,1.0
7.66,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69619562619572,-16.022726927697903,1.0
7.67,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69653851843042,-16.022772330346527,1.0
7.68,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69688035496536,-16.022817745049863,1.0
7.69,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69722113744074,-16.022863171725195,1.0
7.7,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69756086749554,-16.022908610289946,1.0
7.71,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69789954676759,-16.022954060661693,1.0
7.72,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6982371768935,-16.022999522758163,1.0
7.73,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69857375950866,-16.023044996497223,1.0
7.74,0.03,0.25,-60.0,4.0,30.0,0.0,-64.6989092962473,-16.02309048179689,1.0
7.75,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69924378874236,-16.023135978575326,1.0
7.76,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69957723862565,-16.023181486750847,1.0
7.7700000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.69990964752772,-16.02322700624191,1.0
7.78,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7002410170779,-16.023272536967124,1.0
7.79,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7005713489043,-16.023318078845236,1.0
7.8,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7009006446338,-16.023363631795142,1.0
7.8100000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70122890589205,-16.02340919573589,1.0
7.82,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70155613430346,-16.02345477058667,1.0
7.83,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70188233149119,-16.02350035626682,1.0
7.84,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70220749907718,-16.02354595269582,1.0
7.8500000000000005,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7025316386821,-16.0235915597933,1.0
7.86,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7028547519254,-16.02363717747903,1.0
7.87,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70317684042524,-16.023682805672934,1.0
7.88,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70349790579856,-16.02372844429507,1.0
7.890000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.703817949661,-16.023774093265654,1.0
7.9,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70413697362697,-16.023819752505037,1.0
7.91,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7044549793096,-16.02386542193372,1.0
7.92,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70477196832074,-16.023911101472347,1.0
7.930000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70508794227098,-16.023956791041705,1.0
7.94,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70540290276962,-16.02400249056273,1.0
7.95,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7057168514247,-16.0240481999565,1.0
7.96,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70602978984294,-16.024093919144235,1.0
7.97,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70634171962982,-16.024139648047303,1.0
7.98,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70665264238949,-16.024185386587213,1.0
7.99,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70696255972481,-16.024231134685618,1.0
8.0,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7072714732374,-16.024276892264318,1.0
8.01,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70757938452749,-16.02432265924525,1.0
8.02,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70788629519407,-16.024368435550503,1.0
8.03,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70819220683481,-16.0244142211023,1.0
8.040000000000001,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70849712104607,-16.024460015823013,1.0
8.05,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70880103942288,-16.02450581963516,1.0
8.06,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70910396355899,-16.02455163246139,1.0
8.07,0.03,0.25,-60.0,4.0,30.0,0.0,-64.7094058950468,-16.024597454224505,1.0
8.08,0.03,0.25,-60.0,4.0,30.0,0.0,-64.70970683547739,-16.02464328484745,1.0
8.09,0.03,0.25,-60.0,4.0,30.0,0.0,-64.71000678644054,-16.024689124253303,1.0
