IFN,IFNR,IFNRJ,IFNRJ2,IFNRJ2_star,IFNRJ2_star_SHP2,IFNRJ2_star_SHP2_SOCS1,IFNRJ2_star_SHP2_SOCS1_STAT1c,IFNRJ2_star_SHP2_STAT1c,IFNRJ2_star_SOCS1,IFNRJ2_star_SOCS1_STAT1c,IFNRJ2_star_STAT1c,IFNRJ2_star_STAT1c_star,JAK,PPN,PPX,R,RJ,SHP2,SOCS1,STAT1c,STAT1c_STAT1c_star,STAT1c_star,STAT1c_star_PPX,STAT1c_star_STAT1c_star,STAT1c_star_STAT1c_star_PPX,STAT1n,STAT1n_STAT1n_star,STAT1n_star,STAT1n_star_PPN,STAT1n_star_STAT1n_star,STAT1n_star_STAT1n_star_PPN,mRNAc,mRNAn,Time
10.0,1.3450385696928593,3.4150649944446103,1.4827412892609637,0.0035262138972805114,0.0006306198817768151,0.0,0.0,0.003011878343733133,0.0,0.0,0.018231798657244398,2.103767615003892e-07,1.8363662571584511,59.999999999300236,49.99899139137518,0.4913276874655212,1.732284727561644,99.99635750177447,0.0,999.9623799318654,4.047801070278867e-06,0.015351206178697402,0.001008459622127523,4.043460982562404e-06,1.490027250797722e-07,4.858417848278494e-13,1.8946944974085115e-12,2.266411065771117e-09,8.26045891207297e-11,1.541900155583907e-08,6.171846492138797e-10,0.0,0.0,8.35
10.0,1.344989639782707,3.415209309015455,1.4843653795354386,0.003534782125998074,0.0006328678111698206,0.0,0.0,0.0030240086114140825,0.0,0.0,0.01828291875539311,2.1203653732125003e-07,1.8355685072433807,59.999999999291006,49.9989857502881,0.4905788674606032,1.7295418459894876,99.99634312357739,0.0,999.9622436597671,4.070455797126145e-06,0.015418455042742358,0.0010140989814189025,4.08479998594114e-06,1.507305118581137e-07,4.935739241775839e-13,1.921938053288777e-12,2.2962301176340696e-09,8.380282275872781e-11,1.5598635556915903e-08,6.252164667126063e-10,0.0,0.0,8.36
10.0,1.3449404577271138,3.41535258490311,1.4859865368386416,0.0035433555215874015,0.0006351197431175359,0.0,0.0,0.003036165365858078,0.0,0.0,0.018334083885863252,2.13706497718344e-07,1.834772384844706,59.99999999928168,49.99898008698591,0.48983192711752144,1.7268040801292788,99.996328714891,0.0,999.9621071116591,4.093199847457141e-06,0.01548588526308704,0.0010197605385888562,4.1264934225371894e-06,1.524755319798592e-07,5.014174120576878e-13,1.9495308132601476e-12,2.3263947909724214e-09,8.501658690662802e-11,1.578007276463722e-08,6.333400636699709e-10,0.0,0.0,8.37
10.0,1.3448910248038155,3.415494824210217,1.487604766571981,0.0035519340684236384,0.0006373756743690859,0.0,0.0,0.0030483485977259505,0.0,0.0,0.01838529391423176,2.1538668453282942e-07,1.8339778874153512,59.999999999272234,49.99897440142152,0.4890868626114647,1.7240714199478253,99.99631427572788,0.0,999.9619702875028,4.116033411214128e-06,0.015553496969727085,0.0010254443405722942,4.168543724628375e-06,1.5423794122023143e-07,5.093748578472877e-13,1.9774785656428652e-12,2.3569095476723482e-09,8.624614969580965e-11,1.5963329800043428e-08,6.415565693637778e-10,0.0,0.0,8.38
10.0,1.3448413427065842,3.4156360383556295,1.4892200696114484,0.003560517749094256,0.0006396356022479481,0.0,0.0,0.0030605582986732286,0.0,0.0,0.018436548737565794,2.1707714180326314e-07,1.8331850069857856,59.99999999926267,49.998968693550665,0.48834366427913056,1.7213438605064677,99.99629980609906,0.0,999.9618331872338,4.138956666955954e-06,0.01562129028857402,0.001031150431503492,4.210953318321159e-06,1.560178693108563e-07,5.174464497356385e-13,2.0057832624567506e-12,2.3877767824531074e-09,8.749159186014307e-11,1.6148420186781182e-08,6.498666423956422e-10,0.0,0.0,8.39
10.0,1.344791412905803,3.4157762339027116,1.490832449174505,0.003569106547142422,0.0006418995237674297,0.0,0.0,0.003072794459691507,0.0,0.0,0.018487848237129983,2.1877791256222217e-07,1.8323937384116624,59.999999999253006,49.998962963327656,0.4876023255057886,1.718621394245554,99.99628530601653,0.0,999.9616958108012,4.1619697989230356e-06,0.01568926534691745,0.0010368788569117702,4.253724651124682e-06,1.5781546076317914e-07,5.256336437013427e-13,2.034448882555083e-12,2.418999995082148e-09,8.875309298165932e-11,1.633535918985638e-08,6.582711940871639e-10,0.0,0.0,8.4
10.0,1.3447412368655571,3.4159154173704223,1.4924419084888971,0.0035777004461352104,0.0006441674359310126,0.0,0.0,0.00308505707167207,0.0,0.0,0.018539192294440704,2.2048903992346506e-07,1.8316040765739054,59.99999999924323,49.99895721070688,0.4868628397082775,1.7159040136036656,99.99627077549238,0.0,999.9615581581551,4.185072991243599e-06,0.015757422271572293,0.001042629662297005,4.296860182636125e-06,1.5963086101626902e-07,5.339379114588372e-13,2.0634794417215636e-12,2.4505827137908173e-09,9.003083434035904e-11,1.6524162173703675e-08,6.66771142977836e-10,0.0,0.0,8.41
10.0,1.3446908160436633,3.4160535952337336,1.4940484507924714,0.003586299429663188,0.0006464393357324263,0.0,0.0,0.003097346125406352,0.0,0.0,0.018590580791266798,2.2221056708177544e-07,1.8308160163784908,59.99999999923334,49.99895143564269,0.48612520033475687,1.7131917110177866,99.99625621453885,0.0,999.961420229245,4.208266427932834e-06,0.01582576118887978,0.0010484028931294145,4.340362384574487e-06,1.6146421644064156e-07,5.423607405726224e-13,2.092878992901743e-12,2.482528495430484e-09,9.13249989250717e-11,1.6714844602605564e-08,6.753674148633577e-10,0.0,0.0,8.42
10.0,1.3446401518916988,3.4161907739240527,1.4956520793329857,0.0035949034813399956,0.0006487152201557218,0.0,0.0,0.0031096616115863936,0.0,0.0,0.018642013609630324,2.2394253731280556e-07,1.8300295527562294,59.999999999223334,49.99894563808951,0.4853894008644595,1.7104844789234723,99.99624162316823,0.0,999.9612820240212,4.231550292892067e-06,0.015894282224708522,0.001054198594849348,4.38423374081437e-06,1.633156743420814e-07,5.509036345714901e-13,2.1226516264344453e-12,2.514840925628647e-09,9.263577144431495e-11,1.6907422041111478e-08,6.840609428339444e-10,0.0,0.0,8.43
10.0,1.3445892458550348,3.4163269598296413,1.4972527973679244,0.003603512584801929,0.0006509950861753452,0.0,0.0,0.0031220035208053016,0.0,0.0,0.018693490631807273,2.256849939729196e-07,1.8292446806625484,59.99999999921321,49.99893981800178,0.4846554348074428,1.7077823097550195,99.996227001393,0.0,999.9611435424347,4.254924769907913e-06,0.015962985504455466,0.0010600168128670725,4.428476747419755e-06,1.6518538296546477e-07,5.595681130627529e-13,2.1528014702831927e-12,2.547523618945052e-09,9.396333833715361e-11,1.7101910154456863e-08,6.92852667312639e-10,0.0,0.0,8.44
10.0,1.344538099372862,3.4164621592960374,1.498850608164309,0.003612126723707523,0.0006532789307562103,0.0,0.0,0.0031343718435577054,0.0,0.0,0.018745011740328294,2.274379804990371e-07,1.8284613950772748,59.999999999202984,49.99893397533398,0.48392329570434195,1.705085195945635,99.99621234922567,0.0,999.961004784436,4.278390042651437e-06,0.016031871153046967,0.0010658575925625597,4.473093912677784e-06,1.67073491498582e-07,5.683557118464716e-13,2.1833326902676305e-12,2.5805802190278034e-09,9.530788778405905e-11,1.7298324708982245e-08,7.017435360936223e-10,0.0,0.0,8.45
10.0,1.3444867138782244,3.416596378626477,1.5004455149985134,0.003620745881737132,0.0006555667508537729,0.0,0.0,0.0031467665702402175,0.0,0.0,0.018796576817979454,2.2920154040847657e-07,1.8276796910044162,59.99999999919263,49.998928110040595,0.48319297712612097,1.702393129927604,99.9961976666789,0.0,999.9608657499763,4.301946294677321e-06,0.01610093929493977,0.0010717209792852748,4.518087757132546e-06,1.689801500759603e-07,5.772679830296856e-13,2.214249490294955e-12,2.6140143987694835e-09,9.66696097177684e-11,1.7496681572552356e-08,7.107345043805251e-10,0.0,0.0,8.46
10.0,1.3444350907980473,3.416729624082313,1.5020375211560744,0.003629370042592509,0.0006578585434141027,0.0,0.0,0.003159187691151881,0.0,0.0,0.018848185747802927,2.3097571729879783e-07,1.8268995634719438,59.99999999918215,49.99892222207617,0.4824644726738259,1.6997061041324626,99.99618295376541,0.0,999.9607264390073,4.325593709423007e-06,0.016170190054122006,0.0010776070183539594,4.563460813618824e-06,1.70905509782685e-07,5.86306495140635e-13,2.24555611259132e-12,2.6478298604632432e-09,9.804869583414292e-11,1.7696996714975063e-08,7.198265348247328e-10,0.0,0.0,8.47
10.0,1.344383231553168,3.4168619018834385,1.5036266299315073,0.003637999189996394,0.0006601543053739583,0.0,0.0,0.003171635196494643,0.0,0.0,0.018899838413097756,2.3276055484764697e-07,1.8261210075315748,59.999999999171564,49.99891631139525,0.48173777597833584,1.697024110991163,99.99616821049811,0.0,999.9605868514811,4.349332470207882e-06,0.016239623554114277,0.0010835157550564247,4.609215627295922e-06,1.7284972265822408e-07,5.954728332429972e-13,2.2772568379332885e-12,2.6820303359589493e-09,9.944533960302845e-11,1.7899286208420658e-08,7.290205975637056e-10,0.0,0.0,8.48
10.0,1.3443311375583666,3.4169932182087046,1.5052128446281172,0.003646633307692091,0.0006624540336608598,0.0,0.0,0.003184109076373802,0.0,0.0,0.01895153469742058,2.3455609681259884e-07,1.8253440182585532,59.999999999160856,49.99891037795244,0.4810128807001157,1.694347142934245,99.99615343688994,0.0,999.9604469873494,4.37316276023242e-06,0.01630923991797061,0.001089447234649335,4.655354755681417e-06,1.7481294170024922e-07,6.047685990501111e-13,2.3093559858792392e-12,2.7166195868192748e-09,1.0085973627911388e-10,1.8103566227840794e-08,7.383176702592824e-10,0.0,0.0,8.49
10.0,1.3442788102223946,3.4171235791963452,1.5067961685578126,0.0036552723794430514,0.0006647577251931622,0.0,0.0,0.0031966093207984668,0.0,0.0,0.019003274484586358,2.363623870310005e-07,1.8245685907514337,59.99999999915001,49.99890442170235,0.4802897805289684,1.691675192392005,99.99613863295399,0.0,999.9603068465648,4.397084762577348e-06,0.016379039268279504,0.0010954015023579963,4.701880768684939e-06,1.7679532086845882e-07,6.141954110392045e-13,2.3418579150007943e-12,2.7516014044758188e-09,1.0229208291279027e-10,1.8309853051387596e-08,7.477187381359939e-10,0.0,0.0,8.5
10.0,1.3442262509480063,3.4172529909443954,1.508376605040918,0.003663916389032457,0.0006670653768801287,0.0,0.0,0.003209135919682016,0.0,0.0,0.019055057658669092,2.381794694198147e-07,1.8237947201318632,59.99999999913906,49.998898442599646,0.47956846918378626,1.689008251794665,99.99612379870342,0.0,999.9601664290801,4.421098660202807e-06,0.01644902172716493,0.0011013786033761427,4.7487962486419545e-06,1.787970150884004e-07,6.237549045656247e-13,2.374767023114245e-12,2.786979610385219e-09,1.0374257836101022e-10,1.851816306083275e-08,7.572247940193724e-10,0.0,0.0,8.51
10.0,1.344173461131988,3.417381459511111,1.5099541574059872,0.003672565320262798,0.0006693769856220038,0.0,0.0,0.0032216888628425564,0.0,0.0,0.01910688410400258,2.4000738797546325e-07,1.8230224015443628,59.99999999912798,49.998892440598986,0.4788489404123041,1.686346313572542,99.99610893415152,0.0,999.9600257348485,4.445204635947513e-06,0.01651918741628736,0.0011073785828657244,4.796103790347548e-06,1.8081818025529313e-07,6.334487319770652e-13,2.4080877475119752e-12,2.8227580561852663e-09,1.0521142329814698e-10,1.872851274198657e-08,7.668368383742633e-10,0.0,0.0,8.52
10.0,1.344120442165188,3.4175089909153935,1.5115288289896163,0.0036812191569554615,0.0006716925483100871,0.0,0.0,0.003234268140003378,0.0,0.0,0.01915875370518112,2.4184618677367046e-07,1.8222516301561094,59.99999999911678,49.99888641565511,0.47813118799085047,1.683689370156217,99.99609403931167,0.0,999.9598847638232,4.4694028725279135e-06,0.01658953645684478,0.0011134014859566946,4.843806001090194e-06,1.828589732378503e-07,6.432785627277944e-13,2.441824565193886e-12,2.8589406238510154e-09,1.0669882022685363e-10,1.894091868511707e-08,7.765558793431348e-10,0.0,0.0,8.53
10.0,1.3440671954325483,3.417635591137207,1.5131006231362563,0.0036898778829503056,0.0006740120618268068,0.0,0.0,0.0032468737407934135,0.0,0.0,0.019210666347060267,2.436959099693065e-07,1.8214824011567197,59.99999999910545,49.998880367722734,0.47741520572410046,1.6810374139767055,99.99607911419736,0.0,999.9597435159582,4.49369355253735e-06,0.01666006896957369,0.0011194473577467966,4.891905500685544e-06,1.8491955188210202e-07,6.532460834928844e-13,2.4759819930988205e-12,2.8955312258509006e-09,1.0820497348892223e-10,1.9155397585369064e-08,7.8638293278439e-10,0.0,0.0,8.54
10.0,1.3440137223131325,3.417761266118002,1.514669543198027,0.00369854148210525,0.0006763355230457928,0.0,0.0,0.003259505654747698,0.0,0.0,0.019262621914757548,2.455566017962311e-07,1.8207147097580305,59.99999999909398,49.998874296756654,0.47670098744482725,1.6783904374656233,99.9960641588222,0.0,999.9596019912068,4.518076858445226e-06,0.016730785074750166,0.001125516243301353,4.9404049215102125e-06,1.8700007501521787e-07,6.63352998282441e-13,2.5105645883359916e-12,2.932533805302856e-09,1.0973008927614331e-10,1.937196624318325e-08,7.963190223106777e-10,0.0,0.0,8.55
10.0,1.3439600241801573,3.4178860217611335,1.5162355925345288,0.0037072099382958463,0.000678662928831949,0.0,0.0,0.0032721638713078182,0.0,0.0,0.019314620293653186,2.474283065671355e-07,1.8199485511938827,59.999999999082384,49.99886820271168,0.4759885270136546,1.6757484330553616,99.99604917319984,0.0,999.9594601895241,4.542552972596142e-06,0.016801684892190787,0.0011316081876530475,4.989306908535519e-06,1.89100702449328e-07,6.736010285558239e-13,2.545576948416387e-12,2.9699523361303996e-09,1.1127437564116395e-10,1.9590641564715166e-08,8.063651793271974e-10,0.0,0.0,8.56
10.0,1.3439061024010215,3.418009863932286,1.517798774512656,0.003715883235414873,0.0006809942760415287,0.0,0.0,0.0032848483798223822,0.0,0.0,0.019366661369390845,2.493110686733882e-07,1.8191839207199012,59.99999999907067,49.99886208554263,0.475277818318809,1.6731113931792498,99.99603415734411,0.0,999.959318110864,4.567122077209093e-06,0.016872768541253764,0.00113772323580172,5.038614119361319e-06,1.912215949853479e-07,6.839919133358875e-13,2.581023711484225e-12,3.0077908232187897e-09,1.1283804250834851e-10,1.9811440562254474e-08,8.165224430700195e-10,0.0,0.0,8.57
10.0,1.3438519583373376,3.4181327984598893,1.519359092506411,0.0037245613573719093,0.0006833295615222065,0.0,0.0,0.00329755916954747,0.0,0.0,0.019418745027878364,2.512049325848766e-07,1.8184208136132796,59.99999999905882,49.998855945204404,0.4745688552758711,1.6704793102717295,99.99601911126892,0.0,999.9591757551816,4.5917843543766e-06,0.01694403614083988,0.0011438614327141476,5.0883292242497555e-06,1.9336291441679946e-07,6.945274093232002e-13,2.616909556548357e-12,3.0460533025711086e-09,1.1442130168463685e-10,2.0034380354643895e-08,8.267918606443901e-10,0.0,0.0,8.58
10.0,1.3437975933449604,3.418254831135544,1.5209165498967159,0.0037332442880929195,0.0006856687821131523,0.0,0.0,0.003310296229647092,0.0,0.0,0.019470871155288474,2.5310994284985105e-07,1.8176592251725598,59.999999999046835,49.998849781651884,0.4738616318275289,1.6678521767685213,99.99600403498822,0.0,999.9590331224321,4.616539986063881e-06,0.01701548780939352,0.0011500228233238352,5.138454906159038e-06,1.955248235336338e-07,7.052092910102758e-13,2.6532392037136977e-12,3.0847438414643855e-09,1.1602436687040362e-10,2.025947816769833e-08,8.371744870630422e-10,0.0,0.0,8.59
10.0,1.3437430087740179,3.4183759677144385,1.5224711500712254,0.003741932011519833,0.0006880119346451041,0.0,0.0,0.0033230595491936478,0.0,0.0,0.019523039638059538,2.5502614409476797e-07,1.8168991507174175,59.999999999034706,49.99884359484002,0.4731561419433287,1.665229985106795,99.99598892851614,0.0,999.958890212571,4.641389154108014e-06,0.017087123664903715,0.0011562074525308008,5.188993860777229e-06,1.9770748612605375e-07,7.160393507958013e-13,2.6900174144126496e-12,3.123866538605707e-09,1.176474536703176e-10,2.048675133462392e-08,8.476713852845074e-10,0.0,0.0,8.6
10.0,1.3436882059689408,3.4184962139157733,1.5240228964241407,0.00375062451161013,0.0006903590159404421,0.0,0.0,0.003335849117168383,0.0,0.0,0.019575250362896278,2.569535810241335e-07,1.8161405855884398,59.999999999022464,49.998837384723764,0.4724523796194283,1.6626127277253389,99.99597379186687,0.0,999.9587470255537,4.666332040217088e-06,0.017158943824905112,0.0011624153652013648,5.239948796556019e-06,1.999110669883364e-07,7.270193990988654e-13,2.7272489916365266e-12,3.1634255242883334e-09,1.1929077960420071e-10,2.071621729643714e-08,8.582836262514258e-10,0.0,0.0,8.61
10.0,1.3436331861592965,3.4186155730255416,1.5255717935096829,0.003759321797355718,0.0006927100223461783,0.0,0.0,0.0033486649220382356,0.0,0.0,0.019627503185097525,2.5889229763894954e-07,1.8153835264488478,59.999999999010065,49.99883115125725,0.4717503402894806,1.6600003958681995,99.99595862505561,0.0,999.9586035613672,4.691368829540931e-06,0.01723094840739774,0.0011686466070429823,5.291322431415196e-06,2.021357403253047e-07,7.381522695677977e-13,2.764940264424574e-12,3.2034257251140734e-09,1.2095463757626728e-10,2.0947894625120294e-08,8.690124594175087e-10,0.0,0.0,8.62
10.0,1.3435779506606065,3.4187340503056625,1.527117844920587,0.0037680238567777244,0.0006950649505928903,0.0,0.0,0.0033615069525352245,0.0,0.0,0.01967979798679637,2.608423386733694e-07,1.814627968890312,59.99999999899754,49.99882489439536,0.4710500182296346,1.6573929817849955,99.99594342809687,0.0,999.9584598199716,4.716499704102992e-06,0.01730313752915872,0.0011749012229950212,5.343117498898289e-06,2.0438167430559132e-07,7.494399710541687e-13,2.8030963588835e-12,3.243871458286064e-09,1.2263926081274183e-10,2.1181801143461127e-08,8.798589992960251e-10,0.0,0.0,8.63
10.0,1.3435225008889051,3.418851653313387,1.528661053134427,0.003776730653597433,0.0006974237978569338,0.0,0.0,0.003374375197713249,0.0,0.0,0.019732134681174684,2.628037496984978e-07,1.8138739072595242,59.99999999898487,49.99881861409389,0.4703514063705483,1.654790478890277,99.99592820100442,0.0,999.9583158012997,4.741724842324301e-06,0.01737551130562102,0.0011811792571121233,5.3953367486492225e-06,2.066490299475498e-07,7.608835540067267e-13,2.841721000949552e-12,3.284766330045054e-09,1.243448130996317e-10,2.141795378940434e-08,8.908242028158686e-10,0.0,0.0,8.64
10.0,1.3434668381629886,3.4189683875590573,1.5302014216029711,0.003785442172551485,0.0006997865609145267,0.0,0.0,0.003387269646181311,0.0,0.0,0.019784513155097022,2.6477657570695083e-07,1.8131213370160777,59.99999999897206,49.998812310307905,0.46965449885301813,1.6521928795965086,99.9959129437929,0.0,999.958171505309,4.767044425491569e-06,0.01744806985253852,0.0011874807541489092,5.447982940416046e-06,2.0893797634217482e-07,7.724849310389377e-13,2.880819204945648e-12,3.3261146206277136e-09,1.2607152184330167e-10,2.1656370468877537e-08,9.019091781533269e-10,0.0,0.0,8.65
10.0,1.3434109637959673,3.4190842585160595,1.5317389537850767,0.003794158398422022,0.0007021532365332969,0.0,0.0,0.0034001902864590015,0.0,0.0,0.019836933295657357,2.667608617676097e-07,1.812370253641058,59.9999999989591,49.99880598299252,0.46895928984501994,1.649600176317088,99.995897656477,0.0,999.9580269319573,4.792458634762893e-06,0.01752081328521699,0.001193805758826356,5.501058846875063e-06,2.112486836144095e-07,7.842460346431414e-13,2.9203960298117808e-12,3.3679206436167087e-09,1.278196165136514e-10,2.1897069199023907e-08,9.13115041878712e-10,0.0,0.0,8.66
10.0,1.3433548790952916,3.419199271621186,1.533273653146531,0.0038028793160368897,0.0007045238214723443,0.0,0.0,0.0034131371069769513,0.0,0.0,0.01988939499017907,2.687566530254456e-07,1.8116206526368575,59.99999999894601,49.99879963210287,0.4682657735414952,1.647012361466484,99.99588233907154,0.0,999.9578820812033,4.817967651167016e-06,0.017593741718515132,0.001200154315831609,5.554567253664529e-06,2.1358132292717612e-07,7.961688173296006e-13,2.960456579373101e-12,3.4101887461156974e-09,1.2958932865678868e-10,2.2140068108646623e-08,9.244429189988819e-10,0.0,0.0,8.67
