B,C,z,Time
387.8596693053512,3.117171991731062,90.01894168717163,9.74
387.9067093241603,3.113629773890634,90.01699802228043,9.75
387.95359828223144,3.110092946829018,90.01506365616146,9.76
388.0003364230891,3.106561502031005,90.01313857346042,9.77
388.0469239898427,3.103035430995832,90.01122275884929,9.78
388.09336122518704,3.0995147252371735,90.0093161970263,9.790000000000001
388.13964837140276,3.0959993762831273,90.00741887271593,9.8
388.185785670357,3.0924893756761986,90.00553077066883,9.81
388.2317741248178,3.088984693406685,90.0036518268342,9.82
388.27761373545263,3.085485327855225,90.00178204143162,9.83
388.32330429702165,3.081991283238133,89.99992142788645,9.84
388.36884605196667,3.078502551092434,89.99806997091115,9.85
388.4142392423545,3.0750191229684862,89.99622765524197,9.86
388.45948410987774,3.071540990429956,89.9943944656388,9.870000000000001
388.50458089585555,3.0680681450538017,89.99257038688518,9.88
388.54952984123423,3.0646005784302512,89.99075540378823,9.89
388.59433118658853,3.061138282162782,89.98894950117857,9.9
388.6389851721218,3.057681247868101,89.98715266391034,9.91
388.6834920376674,3.0542294671761243,89.98536487686108,9.92
388.727852022689,3.0507829317299584,89.98358612493175,9.93
388.77206536628165,3.047341633185878,89.98181639304659,9.94
388.81613230717255,3.043905563213305,89.98005566615313,9.950000000000001
388.86005308372177,3.040474713494794,89.97830392922216,9.96
388.903827933923,3.0370490757260042,89.97656116724765,9.97
388.9474570954047,3.033628641615684,89.97482736524665,9.98
388.9909408054302,3.0302134028856504,89.97310250825933,9.99
389.0342793008993,3.0268033512707673,89.9713865813489,10.0
