Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
5.76,0.508704015455184,0.9160684977987303,1.8134206972155529,1.238109555626622,2.3758876402722384,2.0803545324060306,1.00483004075868,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.406762057062152,2.1382988762450146,2.290171244496826,2.7201310458233294,1.2482127194436183,1.4577436744765906,2.0,1.617316577817213,0.6890074156789491,1.134193160733133,1.425532584163343,1.5769824479110703,16.78723251002107,16.976510849750756
5.7700000000000005,0.5071910750298344,0.9116161924719264,1.8090977701890383,1.2419281536728943,2.368590622686147,2.0784904964390973,1.002761479074861,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4038660707048052,2.131731560417532,2.279040481179816,2.7136466552835574,1.2470942978634583,1.4512748446606343,2.0,1.6189650259662656,0.6868912805789825,1.1321618147749735,1.421154373611688,1.5722923325924867,16.737305475984535,16.920866351101854
5.78,0.505681312308796,0.9071633359853598,1.804728731416377,1.2457300442549004,2.3613305172214294,2.0766836321935633,1.0007463358791688,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4010448702308362,2.1251974654992867,2.2679083399633995,2.7070930971245653,1.246010179316138,1.44486053217664,2.0,1.6206577104674924,0.6847858499942144,1.1300806226834654,1.4167983103328576,1.5676120681572676,16.687483306190266,16.865327776868295
5.79,0.5041748488036069,0.9027105288194155,1.8003142647314425,1.2495147846521613,2.3541077338522487,2.074933931790399,0.9987844141016917,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3982981797423684,2.118696960467024,2.256776322048539,2.700471397097164,1.2449603590742395,1.4385006624789693,2.0,1.6223946597302736,0.6826912428171521,1.1279501520210307,1.4124646403113492,1.5629420312911813,16.637770010519027,16.80989920099899
5.8,0.5026718192733569,0.8982584182767566,1.7958549996416024,1.2532819417173153,2.346922717211311,2.073241372755907,0.9968754331899595,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3956256064659434,2.11223044549018,2.2456460456918914,2.6937824994624036,1.2439448236535442,1.4321949845712618,2.0,1.6241757721261831,0.6806075879912802,1.1257710546218178,1.4081536303267865,1.5582826397474066,16.588170036020777,16.754583981273814
5.8100000000000005,0.5011723333216491,0.8938075626049315,1.791351666902509,1.2570310661725457,2.3397758381960085,2.071605956489811,0.9950192515400663,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3930269521560927,2.1057982543764076,2.2345189065123288,2.6870275003537634,1.2429635738938865,1.4259435158771077,2.0,1.6260011438133033,0.6785349930768424,1.1235438733743615,1.403865502917605,1.5536342332971123,16.53868699961442,16.699386524954352
5.82,0.4996765091352179,0.8893585500827018,1.786804961488677,1.2607617152889576,2.3326674893267882,2.070027674548033,0.9932156712626755,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3905019397677456,2.0994007403941093,2.2233963752067547,2.6802074422330153,1.2420166047288197,1.4197461513923644,2.0,1.6278707813589055,0.6764735719047685,1.1212692111091676,1.3996004935960729,1.5489971783191754,16.48932480146219,16.64431073685582
5.83,0.49818446353705764,0.8849119637127023,1.7822155827509807,1.2644734462675917,2.3255980567230523,2.068506518637393,0.9914644958667639,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3880502942134694,2.0930382510507473,2.2122799092817558,2.673323374126471,1.2411039111824358,1.4136027794224737,2.0,1.6297846863227896,0.6744234364496852,1.1189476803992227,1.3953588340338314,1.5443718369648787,16.4400872967229,16.589360477418946
5.84,0.4966963119819983,0.8804683810527903,1.7775842342479182,1.2681658162884897,2.3185679201598597,2.0670424806618497,0.9897655303814406,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3856717425340166,2.086711128143874,2.201170952631976,2.6663763513718775,1.2402254883971098,1.4075132819264622,2.0,1.6317428553015063,0.6723846968463593,1.116579903174017,1.3911407520959158,1.539758567144195,16.390978295405944,16.53453956315345
5.8500000000000005,0.49521216855227995,0.8760283740473918,1.7729116235768732,1.271838382559766,2.3115774531246287,2.065635552768736,0.9881185814777657,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.383366014068872,2.080419707812166,2.1900709351184795,2.6593674353653096,1.2393813316612416,1.401477534859378,2.0,1.6337452799771113,0.6703574614061423,1.1141665103248963,1.3869464718747773,1.5351577225120678,16.34200156222524,16.47985176709799
5.86,0.4937321459531279,0.8715925088588494,1.7681984622053804,1.2754907023666744,2.3046270228738397,2.0642857273950015,0.986523457590571,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3811328406267993,2.0741643205864557,2.178981272147124,2.6522976933080704,1.2385714364370009,1.395495408512946,2.0,1.6357919471704168,0.6683418366334135,1.1117081413019057,1.3827762137243038,1.5305696524546966,16.29316081645322,16.425300819295607
5.87,0.49225635550832714,0.867161345698768,1.7634454653023857,1.2791223331206805,2.2977169904897337,2.0629929973134487,0.9849799690402773,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.378971956656388,2.0679452914407603,2.16790336424692,2.6451681979535784,1.2377957983880692,1.389566767854209,2.0,1.6378828388987157,0.6663379272420227,1.1092054437022771,1.3786301942938401,1.5259947020758142,16.244459731774796,16.370890407283397
5.88,0.49078490715579737,0.8627354386593624,1.7586533515695113,1.2827328324085274,2.290847710937014,2.061757355678973,0.9834879281547141,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3768830994165997,2.061762939843313,2.156838596648406,2.637980027354267,1.2370544134073838,1.3836914728619543,2.0,1.640017932437938,0.664345836171734,1.1066590728507373,1.3745086265622084,1.521433212182972,16.195901936141315,16.316624176595635
5.89,0.4893179094431679,0.8583153355448043,1.7538228430723177,1.286321758041308,2.2840195331195505,2.0605787960748017,0.982047149390939,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3748660091473144,2.0556175798075955,2.145788338862011,2.630734264608477,1.236347277644881,1.3778693788607055,2.0,1.64219720038921,0.6623656646046696,1.1040696913718078,1.3704117198717303,1.5168855192738204,16.147491011624542,16.26250573127899
5.9,0.4878554771080099,0.8539016233282068,1.7489546432654905,1.2898886743070048,2.277232816089919,2.0594573014283863,0.9806574004553135,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3729203606374387,2.049509534480927,2.1347540583205173,2.623431964898236,1.2356743808570319,1.372100251183189,2.0,1.644420536489455,0.6603975166660765,1.1014380329034201,1.3663396896539513,1.5123519790348308,16.099230744564327,16.208538344730872
5.91,0.48639771652402003,0.8494948404608564,1.744049478653963,1.2934331401196475,2.2704878981206567,2.058392865408609,0.9793184964237067,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3710458949931894,2.043439108308591,2.123737101152141,2.6160742179809446,1.2350357192451655,1.366383930499159,2.0,1.6466878974085368,0.6584414904549903,1.0987647790127246,1.362292738872394,1.507832921224462,16.05112464529266,16.15472551701415
5.92,0.4849447295446466,0.845095499851584,1.7391080875609317,1.2969547122156961,2.263785104956057,2.0573854868250705,0.9780302750024324,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3692423850034054,2.0374065944604514,2.11273874962896,2.6086621313413976,1.2344312920950422,1.360720288908938,2.0,1.6489992660102235,0.6564976804372565,1.096050590804791,1.3582710629736343,1.5033286615884045,16.00317607497334,16.10107082715584
5.93,0.48349662016970474,0.8407041288278636,1.7341312007797198,1.3004529506593356,2.2571247640760035,2.056435159884706,0.9767925535508845,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3675095749712383,2.0314122876684033,2.101760322069659,2.60119680116958,1.2338610959308236,1.3551091550415073,2.0,1.6513545859815093,0.6545661815820409,1.0932961649656814,1.3542748584456021,1.4988395225260847,15.955388465600256,16.04757767911425
5.94,0.48205349109184126,0.8363212482189831,1.7291195513213122,1.3039274160705274,2.2505071974071957,2.0555418792995255,0.9756051514868088,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3658472120815324,2.0254564776664763,2.090803120547458,2.5936793269819685,1.2333251275797152,1.3495503534445055,2.0,1.6537537955682773,0.6526470872480867,1.090502204195057,1.3503043184443173,1.4943658223847078,15.907765206030762,15.994249434254531
5.95,0.48061544369661313,0.8319473722144801,1.7240738742326764,1.307377669677761,2.2439327213894416,2.0547056403262465,0.9744678903790323,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.364255046530645,2.0195394492504977,2.0798684305362003,2.5861108113490148,1.2328233841957479,1.344043704864897,2.0,1.6561968276094061,0.650740489202938,1.0876694167803038,1.3463596328336649,1.4899078754595008,15.860309641988234,15.941089411762519
5.96,0.47918257806256415,0.8275830082225722,1.7189949064150754,1.3108032733708068,2.2374016470419464,2.0539264388059246,0.9733805940401904,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3627328316562666,2.013661482337752,2.0689575205564306,2.5784923596226133,1.2323558632835547,1.3385890265266942,2.0,1.6586836095745527,0.6488464776421644,1.084798516164207,1.3424409882251678,1.4854659919939488,15.813025076064617,15.888100889063876
5.97,0.4777549929613032,0.8232286567285921,1.713883386442388,1.3142037897534677,2.230914280029605,2.053204271203585,0.9723430886194565,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.361280324067239,2.007822852026645,2.0580716418214804,2.5708250796635816,1.2319225627221508,1.333186132405572,2.0,1.6612140636055663,0.6469651412085854,1.0818902205063723,1.3385485680177631,1.48104047818004,15.765914767723006,15.835287102247687
5.98,0.47633278585758126,0.81888481115342,1.7087400543794258,1.3175787821963307,2.2244709207292916,2.052539134647852,0.97135520269527,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3598972837733778,2.0020238286563625,2.04721202788355,2.5631100815691386,1.231523480788711,1.327834833500203,2.0,1.663788106561495,0.6450965670114945,1.0789452522385954,1.334682552437575,1.476631636158502,15.718981933300181,15.782651246493314
5.99,0.47491605290936983,0.8145519577119187,1.703565651600252,1.320927814889519,2.2180718642961526,2.0519310269705833,0.9704167673680648,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3585834743152907,1.9962646778665374,2.0363798942797966,2.555348477400378,1.23115861618235,1.32253493810015,2.0,1.6664056500671431,0.6432408406458842,1.0759643376143846,1.3308431185776914,1.4722397640190465,15.672229746009204,15.73019647649962
6.0,0.4735048914417538,0.8102305974561829,1.6983609180008343,1.324250455571866,2.2117174041750656,2.0513799409889195,0.9695275986548842,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.357338638116838,1.9905456637575591,2.025576493640457,2.5475413770012514,1.2308279645933518,1.317286225982923,2.0,1.669066573470696,0.641398047210769,1.0729482377996153,1.3270304425050392,1.4678651634694369,15.625661417577875,15.677925838858974
6.01,0.4720994013853425,0.8059212590327365,1.6931265903023713,1.3275462771398006,2.205407834170034,2.0508858611973317,0.9686874872920189,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3561624822088265,1.9848670507530306,2.014803147581841,2.539689885453557,1.230531516718399,1.3120884339418462,2.0,1.671770707706356,0.6395682719093099,1.0698977670967302,1.3232447005020205,1.4635081442945619,15.579280245716303,15.625842233707715
6.0200000000000005,0.47069967046341576,0.8016243657007702,1.687863417472024,1.3308148416739858,2.1991434278811797,2.0504487982829755,0.9678963048020506,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3550548267228708,1.9792290850930618,2.0040609142519257,2.531795126208036,1.2302692789697853,1.3069414118253864,2.0,1.67451799792157,0.637751594085542,1.0668136033220799,1.3194860567287077,1.4591689784365889,15.53308912529272,15.573948822095884
6.03,0.46930579043672865,0.7973403808709011,1.6825721434307157,1.3340557180672428,2.192924461394329,2.050068751357228,0.9671538873689512,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3540154423165316,1.9736320152548963,1.9933509521772528,2.5238582151460736,1.2300412508143368,1.3018449514381802,2.0,1.677308325804165,0.6359480938043554,1.0636964943467389,1.3157546768365973,1.454847950353859,15.487091084412045,15.522248579181579
6.04,0.4679178518438395,0.7930697607949462,1.6772535124115238,1.3372684763867801,2.1867512060222882,2.0497457202368947,0.96646007355998,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.353044102983972,1.9680760854200594,1.9826744019873654,2.515880268617286,1.2298474321421369,1.2967988423871808,2.0,1.6801415670756727,0.6341578497464635,1.060547190686686,1.312050723613373,1.4505453407159026,15.441289110846704,15.470744439680193
6.05,0.4665359440048471,0.7888129544571734,1.6719082687741444,1.3404526879309049,2.1806239283762294,2.049479705475326,0.9658147043922327,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3521405861491258,1.9625615355386066,1.9720323861429334,2.5078624031612167,1.2296878232851955,1.291802872301624,2.0,1.683017591509489,0.6323809392291065,1.0573664450768365,1.3083743570257376,1.446261426415026,15.395686152159954,15.419439298210483
6.0600000000000005,0.4651601550251275,0.7845704034655508,1.6665371568193552,1.3436079252857336,2.1745428904370803,2.0492707083935313,0.9652176233991906,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3513046727588667,1.9570886013933724,1.961426008663877,2.4998057352290326,1.2295624250361188,1.286856827049298,2.0,1.685936262951997,0.6306174382267532,1.0541550120409398,1.304725734262248,1.4419964805778953,15.350285115829207,15.368336009637039
6.07,0.4637905717990712,0.7803425419429973,1.6611409206034806,1.3467337623819018,2.1685083496269093,2.0491187311112933,0.9646686766972699,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3505361473761777,1.9516575146642183,1.9508563548574933,2.4917113809052207,1.2294712386667759,1.2819604909489954,2.0,1.68889743934663,0.6288674213918036,1.0509136474575498,1.3011050097761456,1.4377507725771208,15.30508886936935,15.317437389408223
6.08,0.4624272800138195,0.7761297964186298,1.6557203037528516,1.3498297745512768,2.1625205588803142,2.0490237765782813,0.9641677130523704,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3498347982733185,1.9462685029922828,1.9403244910465745,2.4835804556292773,1.2294142659469687,1.2771136469790105,2.0,1.6919009727608318,0.6271309620752911,1.0476431081222874,1.2975123353281885,1.4335245680428406,15.260100240456044,15.266746213888531
6.09,0.46107036415300195,0.7719325857190147,1.650276049278271,1.3528955385836687,2.156579766715806,2.0489858486051675,0.9637145839464247,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3492004175249945,1.9409217900442257,1.9298314642975367,2.4754140739174066,1.2293915091631005,1.272316076981567,2.0,1.6949467094158748,0.6254081323475837,1.0443441513066105,1.2939478600294836,1.4293181288743062,15.215322017049065,15.216265220684496
6.1000000000000005,0.45971990750047287,0.7677513208594162,1.6448088993894767,1.3559306327835399,2.150686217307199,2.049004951894741,0.9633091436439476,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3486328011015265,1.9356175955764794,1.9193783021485404,2.467213349084215,1.2294029711368444,1.2675675618630566,2.0,1.6980344897195003,0.6236990030190878,1.0410175343133068,1.2904117303843194,1.425131713251466,15.170756947515605,15.165997108963094
6.11,0.4583759992572341,0.763586492025567,1.6393196075403829,1.3589346505343667,2.1448401539108097,2.049081071239672,0.9629511925479989,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3481316695671983,1.9303561385197288,1.9089662300639176,2.4589794113105743,1.2294486427438032,1.2628678168386633,2.0,1.7011640650249265,0.6220036446341348,1.037664142693527,1.2869040923464858,1.4209655976974258,15.126407975488725,15.115944498853711
6.12,0.45703871691548703,0.7594384526152967,1.6338089079301528,1.3619071668772975,2.1390418106196245,2.0492142231880703,0.962640617821163,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3476968649496281,1.925137629557662,1.8985961315382418,2.4507133618952293,1.2295285339128421,1.2582166532252814,2.0,1.7043353034991808,0.6203221250796911,1.0342846714189775,1.2834250863717747,1.4168200224380099,15.082277658211073,15.06611003445827
6.13,0.45570814023108513,0.7553075901562067,1.6282775393361943,1.3648477650938842,2.133291419024758,2.0494044151625315,0.9623772820851122,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.347328194919157,1.9199622771222822,1.8882689753905169,2.4424163090042916,1.2296426490975187,1.253613850229281,2.0,1.7075480274202897,0.6186545115171798,1.0308798763831462,1.2799748514148546,1.412695234716364,15.03836862762581,15.016496302015106
6.140000000000001,0.4543843484082018,0.751194291681555,1.6227262400813685,1.3677560314094968,2.127589206956876,2.049651653747841,0.9621610459624658,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.347025464347452,1.9148302862611886,1.8779857292038877,2.434089360122053,1.2297909922487047,1.249059181173943,2.0,1.7108020459431625,0.617000870017494,1.0274505232078317,1.2765535241741255,1.4085914800654256,14.994683497470659,14.967105847032569
6.15,0.45306741953681523,0.7470989366885803,1.6171557468748112,1.3706315539747445,2.1219353982904434,2.049955946380548,0.9619917726578421,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3467884817209788,1.9097418584613992,1.8677473417214507,2.425733620312217,1.2299735678283288,1.244552418879933,2.0,1.7140971617496183,0.6153612655042285,1.023997376566348,1.273161238974266,1.4045090005641272,14.951224844714902,14.917941177882732
6.16,0.4517574305992744,0.743021897064391,1.6115667946312597,1.37347392292756,2.1163302130164414,2.050317301371793,0.9618693280018497,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3466170592025895,1.9046971917147972,1.8575547426609775,2.4173501919468894,1.2301903808230759,1.2400933358256518,2.0,1.7174331710567154,0.613735761774768,1.0205211997821069,1.269798127809865,1.4004480348577508,14.907995209776056,14.869004766069397
6.17,0.45045445747686563,0.7389635370118587,1.6059601162903812,1.3762827304552827,2.1107738673150918,2.0507357279301353,0.9617935804950786,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.34651101269311,1.8996964805835825,1.8474088425296467,2.4089401744355716,1.2304414367580812,1.2356817043033748,2.0,1.7208098636275684,0.6121244215213766,1.0170227544255743,1.266464320389055,1.3964088181782834,14.864997096736566,14.820299046483838
6.18,0.4491585749563788,0.734924212975509,1.6003364426361024,1.3790575708567427,2.105266573628579,2.0512112361843795,0.9617644013520916,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3464701618929282,1.8947399162657212,1.8373105324387726,2.4005046639541536,1.2307267417106276,1.2313172965710777,2.0,1.7242270227846364,0.6105273063522879,1.013502799909809,1.2631599441771475,1.3923915823647743,14.8222329735605,14.771826417647304
6.19,0.4478698567366735,0.7309042735674126,1.5946965021159358,1.3817980406043455,2.0998085407337714,2.0517438372064047,0.9617816645454162,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3464943303635826,1.8898276866603942,1.8272606839185315,2.392044753173904,1.2310463023238427,1.2269998849998542,2.0,1.7276844254254549,0.6089444768127936,1.0099620930847932,1.259885124440263,1.388396555883688,14.779705272310226,14.723589241939418
6.2,0.44658837543524604,0.7269040594930787,1.5890410206603107,1.3845037384061545,2.0943999738149444,2.052333543033991,0.961845246849535,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.346583345589349,1.88495997643345,1.8172601487326967,2.383561530990466,1.2314001258203946,1.222729242216843,2.0,1.7311818420407832,0.6073759924063338,1.0064013878307771,1.2566399842889666,1.3844239638492628,14.73741638936312,14.675589845811563
6.21,0.4453142054460353,0.7229239605017047,1.5833707400117627,1.3871742656311257,2.0890410720222463,2.052980349105976,0.9619549998214361,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3467369997500105,1.8801369648200217,1.8073099012542617,2.375056110017644,1.2317882094635855,1.218505119940226,2.0,1.7347189865817374,0.6058219108864514,1.0028215140160972,1.2534246432133478,1.3804740368827093,14.695368779719164,14.627830565670912
6.22,0.44404741844016354,0.7189643251962636,1.577686388293057,1.3898092257973047,2.0837320325177067,2.053684262078944,0.9621107941933632,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3469551118707084,1.875358829265936,1.797410812990659,2.3665295824395853,1.2322105572473663,1.2143272832229535,2.0,1.7382955954118406,0.6042822894301348,0.9992232521769008,1.250239219510624,1.376546997164507,14.653564808525397,14.580313677601296
6.23,0.44278808231457933,0.7150254398010796,1.571988672958618,1.3924082244991676,2.0784730514808425,2.0544453063757806,0.9623125303294654,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3472375424612515,1.8706257463327582,1.787563599502699,2.3579830094379273,1.2326671838254684,1.2101955180192532,2.0,1.7419114463001582,0.6027571849294443,0.9956073031051577,1.2470838308885055,1.372643055175196,14.612006716381117,14.53304137876076
6.24,0.4415362658997801,0.7111076221101125,1.5662783111331269,1.3949708700684689,2.0732643200358583,2.0552634952097573,0.9625600919984774,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3475841287978683,1.8659378880322726,1.7777690552752812,2.3494174666996903,1.2331580971258542,1.2061095962076178,2.0,1.7455662757367918,0.6012466528103989,0.9919744183272635,1.2439585920215148,1.3687624242893184,14.570696774692744,14.486015862948177
6.25,0.4402920370250324,0.7072111825862439,1.5605560168278951,1.397496773389067,2.0681060260362596,2.056138842582406,0.9628533655254764,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.347994711735667,1.8612954234326338,1.7680279564656098,2.3408340252418425,1.2336833055494434,1.2020692903150167,2.0,1.7492598130392545,0.5997507475505153,0.9883253457689423,1.2408636156217556,1.3649053147776005,14.52963722182607,14.43923929001483
6.26,0.4390554625269709,0.7033364243278122,1.5548225007733891,1.3999855479592656,2.062998354135786,2.057071363293813,0.963192239815873,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.348469135742222,1.8566985187222074,1.7583410608195305,2.332233751160084,1.2342428179762877,1.1980743736288302,2.0,1.7529917803433586,0.5982695226993778,0.9846608294122826,1.2377990124814715,1.36107193383361,14.48883026339004,14.392713786056149
6.2700000000000005,0.43782660825819675,0.6994836430351451,1.5490784702517484,1.4024368099541564,2.0579414858593417,2.0580610729529107,0.9635766063794005,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3490072489311606,1.8521473372734076,1.7487091075878627,2.3236177053776226,1.2348366437717464,1.1941246203044582,2.0,1.7567618925963318,0.596803030899209,0.9809816089533208,1.2347648915156049,1.3572624856004099,14.448278072520493,14.346441443585551
6.28,0.4366055390958762,0.6956531269770949,1.5433246289293086,1.4048501782879625,2.0529355996739245,2.0591079879877716,0.9640063593541054,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3496089030957474,1.847642039706532,1.7391328174427372,2.3149869433939627,1.235464792792663,1.1902198054685347,2.0,1.760569857552148,0.5953513239054381,0.9772884194603504,1.2317613598043546,1.3534771711972162,14.407982790163913,14.300424321689713
6.29,0.4353923189503384,0.69184515695757,1.537561676689119,1.4072252746763805,2.0479808710595555,2.0602121256558985,0.9644813955303374,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3502739537424724,1.8431827839536,1.729612892393925,2.3063425150336783,1.236127275393539,1.1863597053176695,2.0,1.7644153757690693,0.593914452607271,0.97358199103314,1.2287885226357333,1.3497161887460492,14.367946525361168,14.254664446164316
6.3,0.43418701077367466,0.6880600062820699,1.5317903094634642,1.4095617236989235,2.043077472580209,2.06137350405452,0.9650016143747399,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3510022601246356,1.8387697253221882,1.7201500157051748,2.2976854641951965,1.236824102432712,1.1825440972126602,2.0,1.768298140609393,0.5924924670482605,0.9698630484632466,1.2258464835481253,1.3459797333983914,14.328171355531264,14.209163809629564
