DUSP,cFOS,cFOSm,cFOSp,pRSKn,pcFOS,ppERKc,ppERKn,x1,x2,Time
1.6204523026628392,0.11167620301491515,0.27488788093778127,0.18295565211579787,0.09515348962842447,0.021286892481733728,0.9803492897815121,0.20238687620212248,1.0364345827477537,0.05608529296624149,9.25
1.6224758953177039,0.11205846871070624,0.27558290955529086,0.18313102955634394,0.09521307395314892,0.02139451762126856,0.9804634461768019,0.2023316459607349,1.036608779072852,0.056145332896050025,9.26
1.6244989354065995,0.11244131036975022,0.276278257660494,0.1833059075777637,0.09527251375320342,0.021502503623935063,0.9805770373524966,0.20227636308302108,1.0367824089063362,0.056205371553839624,9.27
1.6265214224053997,0.11282472679037468,0.2769739225023415,0.18348028639509992,0.09533180919283914,0.02161085091604262,0.9806900651508166,0.2022210280159192,1.0369554740904539,0.05626540893963723,9.28
1.6285433557944362,0.11320871676809112,0.2776699013330694,0.18365416622765313,0.09539096043650656,0.021719559922073566,0.9808025314079916,0.2021656412041952,1.0371279764614614,0.056325445053469814,9.290000000000001
1.630564735058477,0.11359327909561524,0.2783661914082176,0.18382754729895448,0.09544996764885304,0.021828631064680824,0.9809144379542796,0.20211020309045255,1.0372999178496438,0.05638547989536429,9.3
1.6325855596867067,0.11397841256288802,0.27906278998664874,0.18400042983673898,0.09550883099472032,0.021938064764685766,0.9810257866139862,0.20205471411514192,1.0374713000793339,0.05644551346534763,9.31
1.6346058291727024,0.11436411595709584,0.2797596943305659,0.1841728140729187,0.09556755063914216,0.022047861441075907,0.9811365792054848,0.20199917471657103,1.0376421249689316,0.056505545763446775,9.32
1.6366255430144143,0.11475038806269115,0.28045690170553117,0.18434470024355595,0.09562612674734182,0.022158021511002744,0.9812468175412348,0.20194358533091417,1.0378123943309234,0.05656557678968867,9.33
1.6386447007141438,0.1151372276614129,0.28115440938048336,0.1845160885888368,0.09568455948472972,0.02226854538977958,0.9813565034278013,0.20188794639222196,1.0379821099719015,0.05662560654410026,9.34
1.6406633017785217,0.11552463353230696,0.281852214627756,0.1846869793530445,0.09574284901690101,0.0223794334908794,0.9814656386658748,0.20183225833243085,1.0381512736925833,0.056685635026708495,9.35
1.6426813457184881,0.11591260445174645,0.28255031472309505,0.18485737278453304,0.09580099550963321,0.02249068622593276,0.9815742250502894,0.2017765215813726,1.0383198872878296,0.056745662237540316,9.36
1.644698832049271,0.11630113919345221,0.2832487069456764,0.1850272691357009,0.0958589991288838,0.022602304004725748,0.9816822643700424,0.20172073656678396,1.038487952546665,0.056805688176622675,9.370000000000001
1.6467157602903646,0.11669023652851282,0.28394738857812296,0.18519666866296458,0.09591686004078788,0.022714287235197844,0.9817897584083131,0.201664903714316,1.0386554712522955,0.0568657128439825,9.38
1.6487321299655098,0.11707989522540524,0.2846463569065226,0.18536557162673284,0.09597457841165585,0.022826636323440043,0.9818967089424817,0.2016090234475435,1.0388224451821284,0.056925736239646745,9.39
1.6507479406026728,0.1174701140500148,0.28534560922044483,0.1855339782913803,0.09603215440797104,0.022939351673692793,0.9820031177441484,0.20155309618797435,1.0389888761077908,0.05698575836364234,9.4
1.6527631917340249,0.11786089176565545,0.28604514281295773,0.18570188892522166,0.09608958819638741,0.02305243368834405,0.982108986579152,0.2014971223550589,1.0391547657951483,0.057045779215996247,9.41
1.654777882895921,0.11825222713308987,0.286744954980645,0.18586930380048577,0.09614687994372724,0.02316588276792737,0.9822143172075886,0.20144110236619933,1.039320116004324,0.05710579879673539,9.42
1.6567920136288803,0.11864411891054963,0.28744504302362245,0.18603622319328988,0.09620402981697884,0.023279699311120006,0.9823191113838302,0.20138503663675875,1.039484928489717,0.05716581710588672,9.43
1.6588055834775652,0.11903656585375519,0.2881454042455546,0.18620264738361395,0.09626103798329425,0.02339388371474105,0.9824233708565436,0.2013289255800704,1.0396492050000208,0.05722583414347717,9.44
1.660818591990762,0.11942956671593608,0.2888460359536714,0.18636857665527504,0.09631790460998697,0.023508436373749615,0.9825270973687088,0.20127276960744694,1.0398129472782425,0.0572858499095337,9.450000000000001
1.662831038721359,0.11982312024785051,0.28954693545878374,0.18653401129590183,0.09637462986452974,0.02362335768124296,0.9826302926576371,0.2012165691281895,1.0399761570617203,0.057345864404083215,9.46
1.664842923226328,0.12021722519780584,0.29024810007530033,0.18669895159690927,0.09643121391455227,0.023738648028454823,0.9827329584549906,0.20116032454959681,1.0401388360821433,0.05740587762715267,9.47
1.666854245066704,0.1206118803116781,0.29094952712124345,0.18686339785347322,0.09648765692783899,0.02385430780475361,0.9828350964867996,0.20110403627697418,1.0403009860655685,0.057465889578769004,9.48
1.6688650038075652,0.12100708433293202,0.2916512139182646,0.18702735036450524,0.09654395907232688,0.023970337397640686,0.9829367084734806,0.20104770471364256,1.0404626087324398,0.05752590025895916,9.49
1.6708751990180124,0.12140283600264075,0.2923531577916605,0.18719080943262748,0.09660012051610321,0.02408673719274869,0.9830377961298564,0.20099133026094743,1.0406237057976064,0.05758590966775006,9.5
1.6728848302711508,0.12179913405950574,0.2930553560703883,0.1873537753641476,0.09665614142740339,0.02420350757383988,0.9831383611651721,0.2009349133182679,1.0407842789703408,0.05764591780516865,9.51
1.6748938971440692,0.12219597723987641,0.2937578060870813,0.18751624846903395,0.09671202197460875,0.02432064892280451,0.9832384052831145,0.20087845428302542,1.0409443299543564,0.057705924671241866,9.52
1.676902399217821,0.12259336427776989,0.2944605051780642,0.18767822906089057,0.0967677623262444,0.024438161619659213,0.9833379301818298,0.20082195355069263,1.0411038604478264,0.05776593026599664,9.53
1.6789103360774047,0.1229912939048907,0.29516345068336836,0.18783971745693262,0.09682336265097705,0.024556046042545458,0.9834369375539419,0.2007654115148023,1.0412628721434019,0.05782593458945992,9.540000000000001
1.680917707311744,0.12338976485065013,0.2958666399467462,0.18800071397796148,0.09687882311761284,0.024674302567727933,0.98353542908657,0.20070882856695593,1.0414213667282286,0.057885937641658614,9.55
1.6829245125136696,0.1237887758421862,0.2965700703156871,0.18816121894834045,0.09693414389509529,0.02479293156959314,0.9836334064613464,0.20065220509683265,1.0415793458839662,0.05794593942261967,9.56
1.684930751279899,0.12418832560438292,0.2972737391414313,0.18832123269597015,0.09698932515250311,0.02491193342064784,0.9837308713544353,0.2005955414921978,1.0417368112868053,0.05800593993237002,9.57
1.686936423211018,0.12458841285988982,0.29797764377898495,0.18848075555226407,0.09704436705904809,0.0250313084915176,0.9838278254365489,0.20053883813891163,1.0418937646074855,0.058065939170936595,9.58
1.6889415279114615,0.12498903632914145,0.2986817815871345,0.18863978785212443,0.09709926978407302,0.02515105715094538,0.9839242703729668,0.20048209542093784,1.0420502075113132,0.05812593713834633,9.59
1.6909460649894945,0.1253901947303767,0.29938614992846097,0.18879832993391785,0.0971540334970496,0.025271179765790117,0.984020207823553,0.20042531372035222,1.0422061416581792,0.05818593383462615,9.6
1.6929500340571937,0.1257918867796582,0.30009074616935427,0.18895638213945135,0.09720865836757636,0.025391676701025368,0.9841156394427732,0.2003684934173512,1.0423615687025762,0.058245929259802987,9.61
1.6949534347304283,0.12619411119089172,0.3007955676800274,0.18911394481394833,0.09726314456537662,0.02551254831973797,0.9842105668797128,0.20031163489026035,1.0425164902936166,0.05830592341390378,9.620000000000001
1.6969562666288405,0.12659686667584513,0.3015006118345299,0.1892710183060245,0.09731749226029636,0.02563379498312665,0.9843049917780942,0.20025473851554282,1.0426709080750496,0.05836591629695545,9.63
1.698958529375829,0.12700015194416805,0.3022058760107624,0.18942760296766428,0.0973717016223023,0.025755417050500853,0.9843989157762939,0.20019780466780768,1.0428248236852788,0.05842590790898492,9.64
1.700960222598529,0.12740396570341073,0.3029113575904897,0.18958369915419693,0.09742577282147977,0.025877414879279408,0.9844923405073609,0.20014083371981842,1.04297823875738,0.058485898250019125,9.65
1.7029613459277941,0.12780830665904327,0.30361705395935484,0.18973930722427293,0.09747970602803073,0.025999788824989302,0.984585267599033,0.2000838260425013,1.043131154919118,0.05854588732008499,9.66
1.704961898998178,0.12821317351447475,0.3043229625068921,0.18989442753984043,0.09753350141227178,0.026122539241264484,0.9846776986737548,0.20002678200495363,1.0432835737929642,0.05860587511920945,9.67
1.7069618814479166,0.1286185649710722,0.30502908062654066,0.1900490604661218,0.09758715914463213,0.026245666479844682,0.9847696353486941,0.19996970197445205,1.0434354969961135,0.05866586164741942,9.68
1.7089612929189089,0.12902447972817968,0.3057354057156575,0.19020320637159027,0.09764067939565166,0.02636917089057425,0.9848610792357599,0.19991258631646075,1.0435869261405017,0.058725846904741835,9.69
1.7109601330567001,0.12943091648313723,0.30644193517553076,0.19035686562794668,0.09769406233597888,0.026493052821401075,0.9849520319416191,0.19985543539463965,1.0437378628328227,0.05878583089120363,9.700000000000001
1.7129584015104622,0.12983787393129956,0.3071486664113921,0.19051003861009616,0.09774730813636902,0.026617312618375376,0.985042495067713,0.19979824957085265,1.0438883086745447,0.0588458136068317,9.71
1.7149560979329777,0.13024535076605534,0.30785559683243036,0.1906627256961252,0.09780041696768207,0.02674195062564878,0.985132470210276,0.1997410292051757,1.0440382652619289,0.058905795051652984,9.72
1.7169532219806205,0.1306533456788457,0.3085627238518036,0.19081492726727858,0.09785338900088088,0.026866967185473187,0.9852219589603504,0.1996837746559049,1.0441877341860448,0.05896577522569441,9.73
1.718949773313339,0.1310618573591831,0.30927004488665183,0.1909666437079365,0.0979062244070291,0.026992362638199777,0.9853109629038048,0.19962648627956459,1.0443367170327877,0.0590257541289829,9.74
1.7209457515946376,0.13147088449467004,0.3099775573581094,0.19111787540559172,0.09795892335728945,0.027118137322278014,0.9853994836213504,0.19956916443091527,1.0444852153828958,0.05908573176154538,9.75
1.7229411564915598,0.13188042577101777,0.3106852586913174,0.1912686227508268,0.09801148602292165,0.0272442915742547,0.9854875226885575,0.19951180946296174,1.0446332308119664,0.05914570812340876,9.76
1.7249359876746702,0.13229047987206496,0.31139314631543585,0.19141888613729152,0.09806391257528059,0.027370825728773023,0.985575081675873,0.19945442172696096,1.044780764890473,0.05920568321459997,9.77
1.7269302448180373,0.1327010454797962,0.31210121766365556,0.19156866596168037,0.09811620318581449,0.027497740118571656,0.9856621621486361,0.19939700157242995,1.044927819183782,0.05926565703514593,9.78
1.7289239275992165,0.13311212127436067,0.3128094701732105,0.19171796262371002,0.09816835802606294,0.027625035074483897,0.9857487656670957,0.19933954934715373,1.0450743952521693,0.059325629585073564,9.790000000000001
1.7309170356992316,0.1335237059340904,0.3135179012853887,0.1918667765260969,0.09822037726765508,0.027752710925436724,0.9858348937864263,0.19928206539719306,1.045220494650836,0.05938560086440978,9.8
1.732909568802559,0.13393579813551906,0.3142265084455452,0.1920151080745351,0.09827226108230774,0.027880767998450094,0.9859205480567451,0.19922455006689238,1.0453661189299266,0.059445570873181496,9.81
1.7349015265971104,0.13434839655340014,0.31493528910311286,0.19216295767767405,0.09832400964182363,0.028009206618636057,0.9860057300231282,0.19916700369888748,1.0455112696345439,0.05950553961141564,9.82
1.7368929087742142,0.1347614998607254,0.31564424071161373,0.19231032574709653,0.09837562311808944,0.028138027109197997,0.986090441225627,0.19910942663411335,1.045655948304766,0.059565507079139136,9.83
1.7388837150286007,0.1351751067287431,0.31635336072867076,0.19245721269729654,0.09842710168307407,0.028267229791429878,0.986174683199284,0.1990518192118118,1.045800156475663,0.05962547327637889,9.84
1.7408739450583839,0.1355892158269764,0.31706264661601885,0.1926036189456575,0.09847844550882683,0.028396814984715527,0.9862584574741505,0.19899418176953912,1.0459438956773124,0.05968543820316182,9.85
1.7428635985650445,0.1360038258232414,0.31777209583951593,0.19274954491243035,0.09852965476747555,0.028526783006527928,0.9863417655753014,0.19893651464317372,1.0460871674348162,0.059745401859514845,9.86
1.7448526752534146,0.13641893538366553,0.3184817058691541,0.19289499102071186,0.09858072963122493,0.028657134172428572,0.9864246090228518,0.19887881816692385,1.0462299732683167,0.05980536424546489,9.870000000000001
1.7468411748316588,0.13683454317270538,0.31919147417906996,0.19303995769642293,0.09863167027235462,0.02878786879606672,0.9865069893319736,0.19882109267333506,1.0463723146930124,0.05986532536103885,9.88
1.7488290970112599,0.13725064785316513,0.31990139824755626,0.19318444536828713,0.09868247686321754,0.028918987189178912,0.9865889080129112,0.19876333849329778,1.0465141932191748,0.05992528520626365,9.89
1.7508164415070009,0.1376672480862143,0.32061147555707176,0.19332845446780916,0.0987331495762381,0.029050489661588286,0.9866703665709972,0.1987055559560547,1.0466556103521634,0.059985243781166195,9.9
1.7528032080369491,0.13808434253140592,0.32132170359425205,0.19347198542925353,0.09878368858391044,0.02918237652120402,0.9867513665066691,0.19864774538920846,1.0467965675924424,0.06004520108577341,9.91
1.7547893963224397,0.1385019298466943,0.32203207984991994,0.19361503868962318,0.09883409405879667,0.029314648074020795,0.9868319093154846,0.1985899071187289,1.0469370664355968,0.060105157120112204,9.92
1.7567750060880594,0.13892000868845303,0.3227426018190957,0.1937576146886384,0.0988843661735252,0.029447304624118265,0.9869119964881381,0.19853204146896059,1.0470771083723476,0.06016511188420949,9.93
1.7587600370616303,0.13933857771149277,0.3234532670010073,0.1938997138687156,0.09893450510078892,0.029580346473660566,0.9869916295104758,0.1984741487626301,1.047216694888568,0.06022506537809218,9.94
1.760744488974194,0.1397576355690792,0.3241640728991005,0.1940413366749464,0.09898451101334366,0.029713773922895866,0.9870708098635116,0.19841622932085332,1.0473558274652988,0.06028501760178719,9.950000000000001
1.7627283615599945,0.14017718091295028,0.3248750170210483,0.19418248355507664,0.09903438408400628,0.029847587270155827,0.9871495390234435,0.1983582834631429,1.047494507578765,0.06034496855532142,9.96
1.7647116545564634,0.14059721239333461,0.32558609687876167,0.1943231549594855,0.09908412448565312,0.029981786811855322,0.9872278184616684,0.19830031150741545,1.0476327367003901,0.06040491823872178,9.97
1.7666943677042037,0.1410177286589686,0.32629730998839857,0.19446335134116483,0.09913373239121832,0.030116372842491947,0.9873056496447982,0.19824231376999873,1.0477705162968134,0.060464866652015184,9.98
1.7686765007469736,0.1414387283571143,0.3270086538703738,0.19460307315569844,0.09918320797369207,0.030251345654645666,0.9873830340346754,0.1981842905656389,1.047907847829904,0.06052481379522854,9.99
