Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
148.35,5.351635379198514e-06,0.0002675817689599257,22.91726900461358,0.007,0.33,0.0042,0.01,1.0,4.2925703659894844e-05,0.33,1.123843429631688e-06,0.2291726900461358
148.5,5.224353844208983e-06,0.0002612176922104491,22.932381597265053,0.007,0.33,0.0042,0.01,1.0,4.1932406584088653e-05,0.33,1.0971143072838862e-06,0.22932381597265053
148.65,5.100018663152567e-06,0.00025500093315762834,22.947471541980523,0.007,0.33,0.0042,0.01,1.0,4.0961386597692074e-05,0.33,1.0710039192620389e-06,0.22947471541980524
148.79999999999998,4.9785637296615074e-06,0.0002489281864830754,22.96253887261473,0.007,0.33,0.0042,0.01,1.0,4.001216211024975e-05,0.33,1.0454983832289165e-06,0.2296253887261473
148.95,4.859924367149676e-06,0.00024299621835748378,22.977583622973732,0.007,0.33,0.0042,0.01,1.0,3.908426149162828e-05,0.33,1.0205841171014319e-06,0.22977583622973732
149.1,4.744037299225048e-06,0.0002372018649612524,22.99260582681493,0.007,0.33,0.0042,0.01,1.0,3.817722287707622e-05,0.33,9.9624783283726e-07,0.2299260582681493
149.25,4.630840620681441e-06,0.00023154203103407204,23.007605517847093,0.007,0.33,0.0042,0.01,1.0,3.729059397583127e-05,0.33,9.724765303431025e-07,0.23007605517847093
149.4,4.52027376905928e-06,0.00022601368845296402,23.02258272973039,0.007,0.33,0.0042,0.01,1.0,3.642393188321912e-05,0.33,9.492574915024488e-07,0.23022582729730393
149.54999999999998,4.4122774967649146e-06,0.00022061387483824572,23.03753749607643,0.007,0.33,0.0042,0.01,1.0,3.5576802896185585e-05,0.33,9.26578274320632e-07,0.2303753749607643
149.7,4.306793843738143e-06,0.00021533969218690715,23.05246985044828,0.007,0.33,0.0042,0.01,1.0,3.474878233220443e-05,0.33,9.0442670718501e-07,0.2305246985044828
149.85,4.203766110658237e-06,0.00021018830553291186,23.06737982636051,0.007,0.33,0.0042,0.01,1.0,3.393945435150753e-05,0.33,8.827908832382298e-07,0.23067379826360512
150.0,4.1031388326781515e-06,0.00020515694163390755,23.082267457279222,0.007,0.33,0.0042,0.01,1.0,3.3148411782578944e-05,0.33,8.616591548624117e-07,0.23082267457279224
