N0,N1,N2,N3,Time
1.7544483139199112,27.405850599491988,45.61914940478815,1.5709821428193527,7.32
1.7544483139194549,27.405850599492382,45.61914940478726,1.5709821428191724,7.33
1.7544483139189986,27.405850599492776,45.61914940478636,1.5709821428189918,7.34
1.7544483139185423,27.40585059949317,45.619149404785475,1.5709821428188113,7.3500000000000005
1.754448313918086,27.405850599493565,45.61914940478458,1.5709821428186308,7.36
1.7544483139176297,27.40585059949396,45.619149404783684,1.5709821428184505,7.37
1.7544483139171734,27.40585059949435,45.619149404782796,1.57098214281827,7.38
1.754448313916717,27.405850599494745,45.6191494047819,1.5709821428180895,7.390000000000001
1.7544483139162608,27.40585059949514,45.61914940478101,1.5709821428179092,7.4
1.7544483139158045,27.405850599495533,45.61914940478012,1.5709821428177286,7.41
1.7544483139153482,27.405850599495928,45.61914940477922,1.570982142817548,7.42
1.7544483139148919,27.405850599496322,45.619149404778334,1.5709821428173678,7.43
1.7544483139144356,27.405850599496716,45.61914940477744,1.5709821428171873,7.44
1.7544483139139793,27.40585059949711,45.61914940477655,1.5709821428170068,7.45
1.754448313913523,27.405850599497505,45.619149404775655,1.5709821428168262,7.46
1.7544483139130669,27.4058505994979,45.61914940477476,1.570982142816646,7.47
1.7544483139126106,27.405850599498294,45.61914940477387,1.5709821428164654,7.48
1.7544483139121543,27.405850599498688,45.619149404772976,1.570982142816285,7.49
1.754448313911698,27.405850599499082,45.61914940477208,1.5709821428161046,7.5
1.7544483139112417,27.405850599499477,45.61914940477119,1.570982142815924,7.51
1.7544483139107854,27.40585059949987,45.6191494047703,1.5709821428157436,7.5200000000000005
1.754448313910329,27.405850599500265,45.61914940476941,1.570982142815563,7.53
1.7544483139098728,27.40585059950066,45.619149404768514,1.5709821428153827,7.54
1.7544483139094165,27.405850599501054,45.61914940476762,1.5709821428152022,7.55
1.7544483139089602,27.40585059950145,45.61914940476673,1.5709821428150217,7.5600000000000005
1.7544483139085039,27.405850599501843,45.619149404765835,1.5709821428148414,7.57
1.7544483139080476,27.405850599502237,45.61914940476495,1.5709821428146609,7.58
1.7544483139075913,27.40585059950263,45.61914940476405,1.5709821428144803,7.59
1.754448313907135,27.405850599503026,45.61914940476316,1.5709821428142998,7.6000000000000005
1.7544483139066787,27.405850599503417,45.61914940476227,1.5709821428141195,7.61
1.7544483139062224,27.40585059950381,45.61914940476137,1.570982142813939,7.62
1.754448313905766,27.405850599504205,45.619149404760485,1.5709821428137585,7.63
1.7544483139053098,27.4058505995046,45.61914940475959,1.5709821428135782,7.640000000000001
1.7544483139048535,27.405850599504994,45.619149404758694,1.5709821428133977,7.65
1.7544483139043971,27.40585059950539,45.619149404757806,1.5709821428132171,7.66
1.7544483139039408,27.405850599505783,45.61914940475691,1.5709821428130368,7.67
1.7544483139034845,27.405850599506177,45.619149404756016,1.5709821428128563,7.68
1.7544483139030282,27.40585059950657,45.61914940475513,1.5709821428126758,7.69
1.754448313902572,27.405850599506966,45.61914940475423,1.5709821428124953,7.7
1.7544483139021156,27.40585059950736,45.619149404753344,1.570982142812315,7.71
1.7544483139016593,27.405850599507755,45.61914940475245,1.5709821428121344,7.72
1.754448313901203,27.40585059950815,45.61914940475155,1.570982142811954,7.73
1.7544483139007467,27.405850599508543,45.619149404750665,1.5709821428117736,7.74
1.7544483139002904,27.405850599508938,45.61914940474977,1.570982142811593,7.75
1.7544483138998341,27.405850599509332,45.61914940474888,1.5709821428114126,7.76
1.7544483138993778,27.405850599509726,45.619149404747986,1.570982142811232,7.7700000000000005
1.7544483138989215,27.40585059951012,45.61914940474709,1.5709821428110518,7.78
1.7544483138984652,27.405850599510515,45.6191494047462,1.5709821428108712,7.79
1.754448313898009,27.40585059951091,45.61914940474531,1.5709821428106907,7.8
1.7544483138975526,27.405850599511304,45.61914940474442,1.5709821428105104,7.8100000000000005
1.7544483138970963,27.405850599511698,45.619149404743524,1.5709821428103299,7.82
1.75444831389664,27.40585059951209,45.61914940474263,1.5709821428101494,7.83
1.7544483138961837,27.405850599512483,45.61914940474174,1.5709821428099688,7.84
1.7544483138957274,27.405850599512878,45.619149404740845,1.5709821428097885,7.8500000000000005
1.7544483138952711,27.405850599513272,45.61914940473995,1.570982142809608,7.86
1.7544483138948148,27.405850599513666,45.61914940473906,1.5709821428094275,7.87
1.7544483138943585,27.40585059951406,45.61914940473817,1.5709821428092472,7.88
1.7544483138939024,27.405850599514455,45.61914940473728,1.5709821428090667,7.890000000000001
1.7544483138934461,27.40585059951485,45.61914940473638,1.5709821428088862,7.9
1.7544483138929898,27.405850599515244,45.61914940473549,1.5709821428087059,7.91
1.7544483138925335,27.405850599515638,45.6191494047346,1.5709821428085253,7.92
1.7544483138920772,27.405850599516032,45.619149404733705,1.5709821428083448,7.930000000000001
1.754448313891621,27.405850599516427,45.619149404732816,1.5709821428081643,7.94
1.7544483138911646,27.40585059951682,45.61914940473192,1.570982142807984,7.95
1.7544483138907083,27.405850599517215,45.619149404731026,1.5709821428078035,7.96
1.754448313890252,27.40585059951761,45.61914940473014,1.570982142807623,7.97
1.7544483138897957,27.405850599518004,45.61914940472924,1.5709821428074426,7.98
1.7544483138893394,27.4058505995184,45.619149404728354,1.5709821428072621,7.99
1.7544483138888831,27.405850599518793,45.61914940472746,1.5709821428070816,8.0
1.7544483138884268,27.405850599519187,45.61914940472656,1.570982142806901,8.01
1.7544483138879705,27.40585059951958,45.619149404725675,1.5709821428067208,8.02
1.7544483138875142,27.405850599519976,45.61914940472478,1.5709821428065402,8.03
1.754448313887058,27.40585059952037,45.619149404723885,1.5709821428063597,8.040000000000001
1.7544483138866016,27.40585059952076,45.619149404723,1.5709821428061794,8.05
1.7544483138861453,27.405850599521155,45.6191494047221,1.570982142805999,8.06
1.754448313885689,27.40585059952155,45.61914940472121,1.5709821428058184,8.07
1.7544483138852327,27.405850599521944,45.61914940472032,1.5709821428056379,8.08
1.7544483138847764,27.40585059952234,45.61914940471942,1.5709821428054576,8.09
1.75444831388432,27.405850599522733,45.619149404718534,1.570982142805277,8.1
1.7544483138838638,27.405850599523127,45.61914940471764,1.5709821428050965,8.11
1.7544483138834075,27.40585059952352,45.61914940471675,1.5709821428049162,8.120000000000001
1.7544483138829512,27.405850599523916,45.619149404715856,1.5709821428047357,8.13
1.754448313882495,27.40585059952431,45.61914940471496,1.5709821428045552,8.14
1.7544483138820386,27.405850599524705,45.61914940471407,1.5709821428043746,8.15
1.7544483138815823,27.4058505995251,45.61914940471318,1.5709821428041943,8.16
1.754448313881126,27.405850599525493,45.61914940471229,1.5709821428040138,8.17
1.7544483138806697,27.405850599525888,45.61914940471139,1.5709821428038333,8.18
1.7544483138802134,27.405850599526282,45.6191494047105,1.570982142803653,8.19
1.754448313879757,27.405850599526676,45.61914940470961,1.5709821428034725,8.2
1.7544483138793008,27.40585059952707,45.619149404708715,1.570982142803292,8.21
1.7544483138788445,27.405850599527465,45.61914940470782,1.5709821428031117,8.22
1.7544483138783882,27.40585059952786,45.61914940470693,1.5709821428029311,8.23
1.7544483138779319,27.405850599528254,45.619149404706036,1.5709821428027506,8.24
1.7544483138774756,27.405850599528648,45.61914940470515,1.57098214280257,8.25
1.7544483138770193,27.405850599529042,45.61914940470425,1.5709821428023898,8.26
1.754448313876563,27.405850599529433,45.61914940470336,1.5709821428022093,8.27
1.7544483138761067,27.405850599529828,45.61914940470247,1.5709821428020287,8.28
1.7544483138756504,27.405850599530222,45.619149404701574,1.5709821428018484,8.290000000000001
1.754448313875194,27.405850599530616,45.619149404700686,1.570982142801668,8.3
1.754448313874738,27.40585059953101,45.61914940469979,1.5709821428014874,8.31
1.7544483138742817,27.405850599531405,45.619149404698895,1.5709821428013069,8.32
1.7544483138738254,27.4058505995318,45.61914940469801,1.5709821428011266,8.33
1.754448313873369,27.405850599532194,45.61914940469711,1.570982142800946,8.34
1.7544483138729128,27.405850599532588,45.61914940469622,1.5709821428007655,8.35
1.7544483138724565,27.405850599532982,45.61914940469533,1.5709821428005852,8.36
1.7544483138720002,27.405850599533377,45.61914940469443,1.5709821428004047,8.370000000000001
1.7544483138715439,27.40585059953377,45.619149404693545,1.5709821428002242,8.38
1.7544483138710876,27.405850599534165,45.61914940469265,1.5709821428000437,8.39
1.7544483138706313,27.40585059953456,45.619149404691754,1.5709821427998634,8.4
1.754448313870175,27.405850599534954,45.619149404690866,1.5709821427996828,8.41
1.7544483138697187,27.40585059953535,45.61914940468997,1.5709821427995023,8.42
1.7544483138692624,27.405850599535743,45.61914940468908,1.570982142799322,8.43
1.754448313868806,27.405850599536137,45.61914940468819,1.5709821427991415,8.44
1.7544483138683498,27.40585059953653,45.61914940468729,1.570982142798961,8.45
1.7544483138678935,27.405850599536926,45.619149404686404,1.5709821427987807,8.46
1.7544483138674372,27.40585059953732,45.61914940468551,1.5709821427986002,8.47
1.7544483138669809,27.405850599537715,45.61914940468462,1.5709821427984196,8.48
1.7544483138665246,27.40585059953811,45.619149404683725,1.5709821427982391,8.49
1.7544483138660683,27.4058505995385,45.61914940468283,1.5709821427980588,8.5
1.754448313865612,27.405850599538894,45.61914940468194,1.5709821427978783,8.51
1.7544483138651557,27.40585059953929,45.619149404681046,1.5709821427976978,8.52
1.7544483138646993,27.405850599539683,45.61914940468016,1.5709821427975175,8.53
1.754448313864243,27.405850599540077,45.61914940467926,1.570982142797337,8.540000000000001
1.7544483138637867,27.40585059954047,45.61914940467837,1.5709821427971564,8.55
1.7544483138633304,27.405850599540866,45.61914940467748,1.570982142796976,8.56
1.7544483138628741,27.40585059954126,45.619149404676584,1.5709821427967956,8.57
1.7544483138624178,27.405850599541655,45.61914940467569,1.570982142796615,8.58
1.7544483138619615,27.40585059954205,45.6191494046748,1.5709821427964346,8.59
1.7544483138615052,27.405850599542443,45.619149404673905,1.5709821427962543,8.6
1.754448313861049,27.405850599542838,45.61914940467302,1.5709821427960737,8.61
1.7544483138605926,27.405850599543232,45.61914940467212,1.5709821427958932,8.620000000000001
1.7544483138601363,27.405850599543626,45.61914940467123,1.5709821427957127,8.63
1.75444831385968,27.40585059954402,45.61914940467034,1.5709821427955324,8.64
1.7544483138592237,27.405850599544415,45.61914940466944,1.5709821427953519,8.65
1.7544483138587674,27.40585059954481,45.619149404668555,1.5709821427951713,8.66
1.7544483138583111,27.405850599545204,45.61914940466766,1.570982142794991,8.67
1.7544483138578548,27.405850599545598,45.619149404666764,1.5709821427948105,8.68
1.7544483138573985,27.405850599545992,45.619149404665876,1.57098214279463,8.69
1.7544483138569422,27.405850599546387,45.61914940466498,1.5709821427944497,8.700000000000001
1.754448313856486,27.40585059954678,45.619149404664086,1.5709821427942692,8.71
1.7544483138560296,27.405850599547172,45.6191494046632,1.5709821427940887,8.72
1.7544483138555735,27.405850599547566,45.6191494046623,1.5709821427939081,8.73
1.7544483138551172,27.40585059954796,45.619149404661414,1.5709821427937278,8.74
1.754448313854661,27.405850599548355,45.61914940466052,1.5709821427935473,8.75
1.7544483138542046,27.40585059954875,45.61914940465962,1.5709821427933668,8.76
1.7544483138537483,27.405850599549144,45.619149404658735,1.5709821427931865,8.77
1.754448313853292,27.405850599549538,45.61914940465784,1.570982142793006,8.78
1.7544483138528357,27.405850599549932,45.61914940465695,1.5709821427928254,8.790000000000001
1.7544483138523794,27.405850599550327,45.619149404656056,1.570982142792645,8.8
1.7544483138519231,27.40585059955072,45.61914940465516,1.5709821427924646,8.81
1.7544483138514668,27.405850599551115,45.61914940465427,1.570982142792284,8.82
1.7544483138510105,27.40585059955151,45.61914940465338,1.5709821427921036,8.83
1.7544483138505542,27.405850599551904,45.61914940465249,1.5709821427919233,8.84
1.754448313850098,27.4058505995523,45.619149404651594,1.5709821427917428,8.85
1.7544483138496416,27.405850599552693,45.6191494046507,1.5709821427915622,8.86
1.7544483138491853,27.405850599553087,45.61914940464981,1.5709821427913817,8.870000000000001
1.754448313848729,27.40585059955348,45.619149404648915,1.5709821427912014,8.88
1.7544483138482727,27.405850599553876,45.61914940464802,1.5709821427910209,8.89
1.7544483138478164,27.40585059955427,45.61914940464713,1.5709821427908404,8.9
1.75444831384736,27.405850599554665,45.61914940464624,1.57098214279066,8.91
1.7544483138469038,27.40585059955506,45.61914940464535,1.5709821427904795,8.92
1.7544483138464475,27.405850599555453,45.61914940464445,1.570982142790299,8.93
1.7544483138459912,27.405850599555844,45.61914940464356,1.5709821427901187,8.94
1.754448313845535,27.40585059955624,45.61914940464267,1.5709821427899382,8.950000000000001
1.7544483138450786,27.405850599556633,45.619149404641774,1.5709821427897577,8.96
1.7544483138446223,27.405850599557027,45.619149404640886,1.5709821427895772,8.97
1.754448313844166,27.40585059955742,45.61914940463999,1.5709821427893969,8.98
1.7544483138437097,27.405850599557816,45.619149404639096,1.5709821427892163,8.99
1.7544483138432534,27.40585059955821,45.61914940463821,1.5709821427890358,9.0
1.754448313842797,27.405850599558605,45.61914940463731,1.5709821427888555,9.01
1.7544483138423408,27.405850599559,45.619149404636424,1.570982142788675,9.02
1.7544483138418845,27.405850599559393,45.61914940463553,1.5709821427884945,9.03
1.7544483138414282,27.405850599559788,45.61914940463463,1.570982142788314,9.040000000000001
1.7544483138409719,27.405850599560182,45.619149404633745,1.5709821427881336,9.05
1.7544483138405156,27.405850599560576,45.61914940463285,1.5709821427879531,9.06
1.7544483138400593,27.40585059956097,45.619149404631955,1.5709821427877726,9.07
1.754448313839603,27.405850599561365,45.61914940463107,1.5709821427875923,9.08
1.7544483138391467,27.40585059956176,45.61914940463017,1.5709821427874118,9.09
1.7544483138386904,27.405850599562154,45.61914940462928,1.5709821427872313,9.1
1.754448313838234,27.405850599562548,45.61914940462839,1.5709821427870507,9.11
1.7544483138377778,27.405850599562942,45.61914940462749,1.5709821427868704,9.120000000000001
1.7544483138373215,27.405850599563337,45.619149404626604,1.57098214278669,9.13
1.7544483138368652,27.40585059956373,45.61914940462571,1.5709821427865094,9.14
1.754448313836409,27.405850599564126,45.61914940462482,1.570982142786329,9.15
1.7544483138359528,27.405850599564516,45.619149404623926,1.5709821427861486,9.16
1.7544483138354965,27.40585059956491,45.61914940462303,1.570982142785968,9.17
1.7544483138350402,27.405850599565305,45.61914940462214,1.5709821427857877,9.18
1.7544483138345839,27.4058505995657,45.61914940462125,1.5709821427856072,9.19
1.7544483138341276,27.405850599566094,45.61914940462036,1.5709821427854267,9.200000000000001
1.7544483138336713,27.405850599566488,45.61914940461946,1.5709821427852462,9.21
1.754448313833215,27.405850599566882,45.61914940461857,1.5709821427850659,9.22
1.7544483138327587,27.405850599567277,45.61914940461768,1.5709821427848853,9.23
1.7544483138323024,27.40585059956767,45.619149404616785,1.5709821427847048,9.24
1.754448313831846,27.405850599568065,45.61914940461589,1.5709821427845245,9.25
1.7544483138313898,27.40585059956846,45.619149404615,1.570982142784344,9.26
1.7544483138309335,27.405850599568854,45.619149404614106,1.5709821427841635,9.27
1.7544483138304772,27.40585059956925,45.61914940461322,1.570982142783983,9.28
1.7544483138300209,27.405850599569643,45.61914940461232,1.5709821427838027,9.290000000000001
1.7544483138295646,27.405850599570037,45.61914940461143,1.5709821427836221,9.3
1.7544483138291083,27.40585059957043,45.61914940461054,1.5709821427834416,9.31
1.754448313828652,27.405850599570826,45.619149404609644,1.5709821427832613,9.32
1.7544483138281957,27.40585059957122,45.619149404608756,1.5709821427830808,9.33
1.7544483138277394,27.405850599571615,45.61914940460786,1.5709821427829003,9.34
1.754448313827283,27.40585059957201,45.619149404606965,1.5709821427827197,9.35
1.7544483138268268,27.405850599572403,45.61914940460608,1.5709821427825394,9.36
1.7544483138263705,27.405850599572798,45.61914940460518,1.570982142782359,9.370000000000001
1.7544483138259142,27.405850599573192,45.61914940460429,1.5709821427821784,9.38
1.7544483138254579,27.405850599573583,45.6191494046034,1.570982142781998,9.39
1.7544483138250015,27.405850599573977,45.6191494046025,1.5709821427818176,9.4
1.7544483138245452,27.40585059957437,45.619149404601615,1.570982142781637,9.41
1.754448313824089,27.405850599574766,45.61914940460072,1.5709821427814565,9.42
1.7544483138236326,27.40585059957516,45.619149404599824,1.5709821427812762,9.43
1.7544483138231763,27.405850599575555,45.619149404598936,1.5709821427810957,9.44
1.75444831382272,27.40585059957595,45.61914940459804,1.5709821427809152,9.450000000000001
1.7544483138222637,27.405850599576343,45.61914940459715,1.570982142780735,9.46
1.7544483138218074,27.405850599576738,45.61914940459626,1.5709821427805544,9.47
1.7544483138213511,27.405850599577132,45.61914940459536,1.5709821427803738,9.48
1.7544483138208948,27.405850599577526,45.619149404594474,1.5709821427801935,9.49
1.7544483138204385,27.40585059957792,45.61914940459358,1.570982142780013,9.5
1.7544483138199822,27.405850599578315,45.61914940459269,1.5709821427798325,9.51
1.754448313819526,27.40585059957871,45.619149404591795,1.570982142779652,9.52
1.7544483138190696,27.405850599579104,45.6191494045909,1.5709821427794717,9.53
1.7544483138186133,27.405850599579498,45.61914940459001,1.5709821427792912,9.540000000000001
1.754448313818157,27.405850599579892,45.619149404589116,1.5709821427791106,9.55
1.7544483138177007,27.405850599580287,45.61914940458823,1.5709821427789303,9.56
1.7544483138172444,27.40585059958068,45.61914940458733,1.5709821427787498,9.57
1.7544483138167883,27.405850599581075,45.61914940458644,1.5709821427785693,9.58
1.754448313816332,27.40585059958147,45.61914940458555,1.5709821427783888,9.59
1.7544483138158757,27.405850599581864,45.619149404584654,1.5709821427782085,9.6
1.7544483138154194,27.405850599582255,45.61914940458376,1.570982142778028,9.61
1.7544483138149631,27.40585059958265,45.61914940458287,1.5709821427778474,9.620000000000001
1.7544483138145068,27.405850599583044,45.619149404581975,1.5709821427776671,9.63
1.7544483138140505,27.405850599583438,45.61914940458109,1.5709821427774866,9.64
1.7544483138135942,27.405850599583832,45.61914940458019,1.570982142777306,9.65
1.754448313813138,27.405850599584227,45.6191494045793,1.5709821427771256,9.66
1.7544483138126816,27.40585059958462,45.61914940457841,1.5709821427769453,9.67
1.7544483138122253,27.405850599585015,45.61914940457751,1.5709821427767647,9.68
1.754448313811769,27.40585059958541,45.619149404576625,1.5709821427765842,9.69
1.7544483138113127,27.405850599585804,45.61914940457573,1.570982142776404,9.700000000000001
1.7544483138108564,27.4058505995862,45.619149404574834,1.5709821427762234,9.71
1.7544483138104001,27.405850599586593,45.619149404573946,1.5709821427760429,9.72
1.7544483138099438,27.405850599586987,45.61914940457305,1.5709821427758626,9.73
1.7544483138094875,27.40585059958738,45.61914940457216,1.570982142775682,9.74
1.7544483138090312,27.405850599587776,45.61914940457127,1.5709821427755015,9.75
1.754448313808575,27.40585059958817,45.61914940457037,1.570982142775321,9.76
1.7544483138081186,27.405850599588565,45.619149404569484,1.5709821427751407,9.77
1.7544483138076623,27.40585059958896,45.61914940456859,1.5709821427749602,9.78
1.754448313807206,27.405850599589353,45.61914940456769,1.5709821427747797,9.790000000000001
1.7544483138067497,27.405850599589748,45.619149404566805,1.5709821427745994,9.8
1.7544483138062934,27.405850599590142,45.61914940456591,1.5709821427744188,9.81
1.754448313805837,27.405850599590536,45.61914940456502,1.5709821427742383,9.82
1.7544483138053808,27.405850599590927,45.619149404564126,1.5709821427740578,9.83
1.7544483138049245,27.40585059959132,45.61914940456323,1.5709821427738775,9.84
1.7544483138044682,27.405850599591716,45.61914940456234,1.570982142773697,9.85
1.754448313804012,27.40585059959211,45.61914940456145,1.5709821427735164,9.86
1.7544483138035556,27.405850599592505,45.61914940456056,1.5709821427733361,9.870000000000001
1.7544483138030993,27.4058505995929,45.619149404559664,1.5709821427731556,9.88
1.754448313802643,27.405850599593293,45.61914940455877,1.570982142772975,9.89
1.7544483138021867,27.405850599593688,45.61914940455788,1.5709821427727946,9.9
1.7544483138017304,27.405850599594082,45.619149404556985,1.5709821427726143,9.91
1.754448313801274,27.405850599594476,45.61914940455609,1.5709821427724338,9.92
1.7544483138008178,27.40585059959487,45.6191494045552,1.5709821427722532,9.93
1.7544483138003615,27.405850599595265,45.61914940455431,1.570982142772073,9.94
1.7544483137999052,27.40585059959566,45.61914940455342,1.5709821427718924,9.950000000000001
1.7544483137994489,27.405850599596054,45.61914940455252,1.5709821427717119,9.96
1.7544483137989926,27.405850599596448,45.61914940455163,1.5709821427715316,9.97
1.7544483137985363,27.405850599596842,45.61914940455074,1.570982142771351,9.98
1.75444831379808,27.405850599597237,45.619149404549844,1.5709821427711705,9.99
1.754448313797624,27.40585059959763,45.619149404548956,1.57098214277099,10.0
