Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
5.3500000000000005,1.7544483140098015,27.405850599414332,45.61914940496398,1.570982142854903,0.2,0.840934185199738,2.20277069544492,76.35043046124302,120.0,1.99862442375025,1.2754707040250246,0.13755300755518993,0.815689334807208,6.09173180099314,60.727133204364485,0.17262251518905702,0.827377484810943,0.046757657637602125,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140349834,1.0403878501322534,0.17544483138717762,11.523258321927516,50.244262730406184,10.482870473958297,50.244262730910265,0.05963802250559345,0.05963802251156122
5.36,1.7544483140093454,27.405850599414727,45.61914940496308,1.5709821428547224,0.2,0.840934185199738,2.20277069544492,76.35043046124187,120.0,1.99862442375025,1.2754707040247264,0.13755300755518723,0.815689334807208,6.09173180099314,60.72713320436695,0.17262251518905702,0.827377484810943,0.04675765763760481,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140346281,1.0403878501320103,0.17544483138713318,11.523258321928344,50.24426273040823,10.482870473958723,50.24426273091217,0.059638022505582935,0.05963802251155437
5.37,1.7544483140088891,27.40585059941512,45.619149404962194,1.570982142854542,0.2,0.840934185199738,2.20277069544492,76.35043046124075,120.0,1.99862442375025,1.2754707040244277,0.13755300755518454,0.815689334807208,6.09173180099314,60.7271332043694,0.17262251518905702,0.827377484810943,0.046757657637607496,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140342726,1.0403878501317667,0.17544483138708866,11.52325832192917,50.244262730410256,10.482870473959146,50.24426273091407,0.059638022505572395,0.059638022511547525
5.38,1.7544483140084328,27.405850599415512,45.6191494049613,1.5709821428543616,0.2,0.840934185199738,2.20277069544492,76.35043046123961,120.0,1.99862442375025,1.2754707040241293,0.13755300755518185,0.815689334807208,6.09173180099314,60.727133204371846,0.17262251518905702,0.827377484810943,0.04675765763761019,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140339173,1.0403878501315234,0.17544483138704417,11.523258321929998,50.24426273041228,10.482870473959569,50.24426273091598,0.059638022505561876,0.05963802251154067
5.39,1.7544483140079765,27.405850599415906,45.61914940496041,1.570982142854181,0.2,0.840934185199738,2.20277069544492,76.35043046123847,120.0,1.99862442375025,1.2754707040238304,0.13755300755517919,0.815689334807208,6.09173180099314,60.72713320437429,0.17262251518905702,0.827377484810943,0.046757657637612866,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140335615,1.0403878501312795,0.17544483138699968,11.523258321930824,50.2442627304143,10.48287047395999,50.24426273091788,0.059638022505551315,0.05963802251153382
5.4,1.7544483140075202,27.4058505994163,45.619149404959515,1.5709821428540005,0.2,0.840934185199738,2.20277069544492,76.35043046123734,120.0,1.99862442375025,1.2754707040235325,0.1375530075551765,0.815689334807208,6.09173180099314,60.72713320437676,0.17262251518905702,0.827377484810943,0.04675765763761555,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314033206,1.0403878501310364,0.17544483138695524,11.523258321931653,50.244262730416345,10.482870473960418,50.24426273091978,0.05963802250554081,0.059638022511526965
5.41,1.754448314007064,27.405850599416695,45.61914940495862,1.5709821428538202,0.2,0.840934185199738,2.20277069544492,76.3504304612362,120.0,1.99862442375025,1.2754707040232336,0.1375530075551738,0.815689334807208,6.09173180099314,60.72713320437921,0.17262251518905702,0.827377484810943,0.04675765763761824,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140328504,1.0403878501307926,0.1754448313869107,11.52325832193248,50.24426273041837,10.482870473960839,50.244262730921676,0.059638022505530255,0.059638022511520124
5.42,1.7544483140066076,27.40585059941709,45.61914940495773,1.5709821428536397,0.2,0.840934185199738,2.20277069544492,76.35043046123506,120.0,1.99862442375025,1.2754707040229352,0.13755300755517114,0.815689334807208,6.09173180099314,60.727133204381666,0.17262251518905702,0.827377484810943,0.04675765763762092,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140324948,1.0403878501305492,0.17544483138686626,11.523258321933307,50.2442627304204,10.482870473961263,50.24426273092359,0.05963802250551973,0.05963802251151327
5.43,1.7544483140061513,27.405850599417484,45.619149404956836,1.5709821428534592,0.2,0.840934185199738,2.20277069544492,76.35043046123393,120.0,1.99862442375025,1.2754707040226367,0.13755300755516842,0.815689334807208,6.09173180099314,60.727133204384124,0.17262251518905702,0.827377484810943,0.046757657637623615,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140321396,1.0403878501303059,0.17544483138682174,11.523258321934136,50.244262730422435,10.482870473961688,50.2442627309255,0.05963802250550921,0.05963802251150641
5.44,1.754448314005695,27.405850599417878,45.61914940495594,1.5709821428532789,0.2,0.840934185199738,2.20277069544492,76.35043046123279,120.0,1.99862442375025,1.275470704022338,0.13755300755516575,0.815689334807208,6.09173180099314,60.727133204386575,0.17262251518905702,0.827377484810943,0.0467576576376263,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314031784,1.040387850130062,0.17544483138677724,11.523258321934964,50.24426273042447,10.48287047396211,50.244262730927396,0.05963802250549867,0.05963802251149957
5.45,1.7544483140052387,27.405850599418272,45.61914940495505,1.5709821428530983,0.2,0.840934185199738,2.20277069544492,76.35043046123167,120.0,1.99862442375025,1.2754707040220392,0.13755300755516306,0.815689334807208,6.09173180099314,60.727133204389006,0.17262251518905702,0.827377484810943,0.04675765763762898,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140314282,1.0403878501298185,0.1754448313867327,11.52325832193579,50.24426273042648,10.48287047396253,50.24426273092929,0.059638022505488116,0.059638022511492715
5.46,1.7544483140047824,27.405850599418667,45.61914940495416,1.5709821428529178,0.2,0.840934185199738,2.20277069544492,76.35043046123052,120.0,1.99862442375025,1.2754707040217412,0.13755300755516037,0.815689334807208,6.09173180099314,60.72713320439149,0.17262251518905702,0.827377484810943,0.046757657637631664,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140310727,1.0403878501295754,0.1754448313866883,11.523258321936618,50.24426273042853,10.48287047396296,50.2442627309312,0.0596380225054776,0.059638022511485866
5.47,1.754448314004326,27.40585059941906,45.61914940495327,1.5709821428527373,0.2,0.840934185199738,2.20277069544492,76.3504304612294,120.0,1.99862442375025,1.2754707040214424,0.1375530075551577,0.815689334807208,6.09173180099314,60.72713320439392,0.17262251518905702,0.827377484810943,0.046757657637634356,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140307174,1.0403878501293315,0.17544483138664377,11.523258321937446,50.24426273043054,10.482870473963379,50.24426273093311,0.05963802250546706,0.05963802251147901
5.48,1.7544483140038698,27.405850599419455,45.619149404952374,1.570982142852557,0.2,0.840934185199738,2.20277069544492,76.35043046122826,120.0,1.99862442375025,1.2754707040211435,0.137553007555155,0.815689334807208,6.09173180099314,60.727133204396374,0.17262251518905702,0.827377484810943,0.046757657637637035,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140303616,1.0403878501290877,0.17544483138659922,11.523258321938272,50.244262730432574,10.482870473963802,50.244262730935,0.0596380225054565,0.05963802251147217
5.49,1.7544483140034135,27.40585059941985,45.61914940495148,1.5709821428523765,0.2,0.840934185199738,2.20277069544492,76.3504304612271,120.0,1.99862442375025,1.2754707040208457,0.13755300755515232,0.815689334807208,6.09173180099314,60.727133204398854,0.17262251518905702,0.827377484810943,0.04675765763763973,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140300063,1.0403878501288448,0.17544483138655484,11.523258321939103,50.24426273043462,10.48287047396423,50.2442627309369,0.05963802250544602,0.05963802251146531
5.5,1.7544483140029572,27.405850599420244,45.61914940495059,1.570982142852196,0.2,0.840934185199738,2.20277069544492,76.350430461226,120.0,1.99862442375025,1.2754707040205464,0.13755300755514963,0.815689334807208,6.09173180099314,60.72713320440128,0.17262251518905702,0.827377484810943,0.04675765763764241,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140296507,1.0403878501286008,0.17544483138651024,11.52325832193993,50.24426273043663,10.482870473964649,50.244262730938814,0.05963802250543545,0.05963802251145846
5.51,1.754448314002501,27.40585059942064,45.619149404949695,1.5709821428520157,0.2,0.840934185199738,2.20277069544492,76.35043046122485,120.0,1.99862442375025,1.275470704020248,0.13755300755514696,0.815689334807208,6.09173180099314,60.727133204403735,0.17262251518905702,0.827377484810943,0.04675765763764509,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314029295,1.0403878501283572,0.17544483138646577,11.523258321940755,50.24426273043866,10.482870473965074,50.244262730940704,0.05963802250542491,0.059638022511451616
5.5200000000000005,1.7544483140020446,27.405850599421033,45.61914940494881,1.5709821428518351,0.2,0.840934185199738,2.20277069544492,76.35043046122372,120.0,1.99862442375025,1.2754707040199496,0.13755300755514427,0.815689334807208,6.09173180099314,60.72713320440619,0.17262251518905702,0.827377484810943,0.046757657637647776,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140289396,1.0403878501281139,0.1754448313864213,11.523258321941585,50.24426273044069,10.482870473965496,50.24426273094261,0.05963802250541438,0.05963802251144476
5.53,1.7544483140015883,27.405850599421427,45.61914940494791,1.5709821428516546,0.2,0.840934185199738,2.20277069544492,76.35043046122257,120.0,1.99862442375025,1.2754707040196511,0.13755300755514158,0.815689334807208,6.09173180099314,60.72713320440865,0.17262251518905702,0.827377484810943,0.04675765763765047,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140285844,1.0403878501278705,0.17544483138637681,11.523258321942413,50.24426273044273,10.48287047396592,50.24426273094451,0.05963802250540386,0.05963802251143791
5.54,1.754448314001132,27.40585059942182,45.61914940494702,1.570982142851474,0.2,0.840934185199738,2.20277069544492,76.35043046122145,120.0,1.99862442375025,1.2754707040193523,0.13755300755513888,0.815689334807208,6.09173180099314,60.72713320441109,0.17262251518905702,0.827377484810943,0.046757657637653154,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140282285,1.0403878501276267,0.17544483138633227,11.52325832194324,50.244262730444746,10.482870473966342,50.24426273094642,0.05963802250539331,0.059638022511431056
5.55,1.7544483140006757,27.405850599422216,45.61914940494613,1.5709821428512938,0.2,0.840934185199738,2.20277069544492,76.35043046122031,120.0,1.99862442375025,1.2754707040190538,0.13755300755513622,0.815689334807208,6.09173180099314,60.72713320441355,0.17262251518905702,0.827377484810943,0.04675765763765584,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140278733,1.0403878501273833,0.17544483138628783,11.523258321944068,50.24426273044678,10.482870473966766,50.24426273094833,0.05963802250538278,0.059638022511424214
5.5600000000000005,1.7544483140002194,27.40585059942261,45.61914940494523,1.5709821428511133,0.2,0.840934185199738,2.20277069544492,76.35043046121916,120.0,1.99862442375025,1.2754707040187556,0.13755300755513353,0.815689334807208,6.09173180099314,60.72713320441602,0.17262251518905702,0.827377484810943,0.046757657637658524,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140275177,1.04038785012714,0.17544483138624337,11.523258321944896,50.244262730448824,10.482870473967195,50.244262730950226,0.059638022505372264,0.05963802251141736
5.57,1.754448313999763,27.405850599423005,45.619149404944345,1.5709821428509327,0.2,0.840934185199738,2.20277069544492,76.35043046121805,120.0,1.99862442375025,1.2754707040184563,0.13755300755513084,0.815689334807208,6.09173180099314,60.72713320441844,0.17262251518905702,0.827377484810943,0.0467576576376612,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314027162,1.040387850126896,0.17544483138619876,11.523258321945722,50.244262730450835,10.482870473967612,50.24426273095213,0.05963802250536168,0.05963802251141051
5.58,1.7544483139993068,27.4058505994234,45.61914940494345,1.5709821428507524,0.2,0.840934185199738,2.20277069544492,76.3504304612169,120.0,1.99862442375025,1.2754707040181583,0.13755300755512817,0.815689334807208,6.09173180099314,60.72713320442092,0.17262251518905702,0.827377484810943,0.04675765763766389,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140268063,1.0403878501266528,0.17544483138615438,11.52325832194655,50.24426273045288,10.48287047396804,50.24426273095403,0.059638022505351176,0.05963802251140366
5.59,1.7544483139988505,27.405850599423793,45.619149404942554,1.570982142850572,0.2,0.840934185199738,2.20277069544492,76.35043046121577,120.0,1.99862442375025,1.27547070401786,0.13755300755512545,0.815689334807208,6.09173180099314,60.727133204423374,0.17262251518905702,0.827377484810943,0.04675765763766658,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140264508,1.0403878501264094,0.17544483138610986,11.523258321947377,50.24426273045491,10.482870473968463,50.24426273095593,0.05963802250534066,0.059638022511396806
5.6000000000000005,1.7544483139983942,27.405850599424184,45.619149404941666,1.5709821428503914,0.2,0.840934185199738,2.20277069544492,76.35043046121464,120.0,1.99862442375025,1.2754707040175608,0.13755300755512279,0.815689334807208,6.09173180099314,60.72713320442579,0.17262251518905702,0.827377484810943,0.046757657637669266,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140260955,1.0403878501261654,0.17544483138606531,11.523258321948205,50.24426273045691,10.48287047396888,50.244262730957836,0.059638022505330096,0.05963802251138996
5.61,1.7544483139979379,27.40585059942458,45.61914940494077,1.5709821428502109,0.2,0.840934185199738,2.20277069544492,76.35043046121349,120.0,1.99862442375025,1.2754707040172628,0.1375530075551201,0.815689334807208,6.09173180099314,60.727133204428284,0.17262251518905702,0.827377484810943,0.04675765763767195,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.175444831402574,1.0403878501259223,0.1754448313860209,11.523258321949033,50.24426273045897,10.48287047396931,50.24426273095974,0.05963802250531959,0.0596380225113831
5.62,1.7544483139974816,27.405850599424973,45.619149404939876,1.5709821428500306,0.2,0.840934185199738,2.20277069544492,76.35043046121235,120.0,1.99862442375025,1.2754707040169642,0.1375530075551174,0.815689334807208,6.09173180099314,60.72713320443073,0.17262251518905702,0.827377484810943,0.046757657637674636,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140253841,1.0403878501256787,0.17544483138597639,11.523258321949859,50.244262730460996,10.482870473969733,50.24426273096164,0.05963802250530905,0.05963802251137626
5.63,1.7544483139970253,27.405850599425367,45.61914940493899,1.57098214284985,0.2,0.840934185199738,2.20277069544492,76.35043046121123,120.0,1.99862442375025,1.275470704016665,0.13755300755511474,0.815689334807208,6.09173180099314,60.72713320443316,0.17262251518905702,0.827377484810943,0.046757657637677315,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140250286,1.0403878501254347,0.17544483138593184,11.523258321950687,50.24426273046301,10.482870473970152,50.244262730963534,0.05963802250529848,0.059638022511369404
5.64,1.754448313996569,27.40585059942576,45.61914940493809,1.5709821428496695,0.2,0.840934185199738,2.20277069544492,76.3504304612101,120.0,1.99862442375025,1.2754707040163666,0.13755300755511204,0.815689334807208,6.09173180099314,60.7271332044356,0.17262251518905702,0.827377484810943,0.04675765763768001,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140246733,1.0403878501251913,0.17544483138588735,11.523258321951515,50.24426273046503,10.482870473970573,50.24426273096544,0.05963802250528796,0.059638022511362555
5.65,1.7544483139961127,27.405850599426156,45.619149404937204,1.5709821428494892,0.2,0.840934185199738,2.20277069544492,76.35043046120896,120.0,1.99862442375025,1.2754707040160682,0.13755300755510935,0.815689334807208,6.09173180099314,60.727133204438076,0.17262251518905702,0.827377484810943,0.04675765763768269,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140243175,1.040387850124948,0.17544483138584288,11.523258321952342,50.24426273046708,10.482870473971001,50.24426273096736,0.05963802250527743,0.05963802251135571
5.66,1.7544483139956564,27.40585059942655,45.61914940493631,1.5709821428493087,0.2,0.840934185199738,2.20277069544492,76.35043046120782,120.0,1.99862442375025,1.2754707040157696,0.13755300755510666,0.815689334807208,6.09173180099314,60.72713320444052,0.17262251518905702,0.827377484810943,0.04675765763768538,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140239622,1.0403878501247044,0.17544483138579836,11.523258321953172,50.244262730469096,10.482870473971422,50.244262730969254,0.0596380225052669,0.05963802251134886
5.67,1.7544483139952,27.405850599426945,45.61914940493541,1.5709821428491282,0.2,0.840934185199738,2.20277069544492,76.3504304612067,120.0,1.99862442375025,1.2754707040154707,0.13755300755510397,0.815689334807208,6.09173180099314,60.72713320444296,0.17262251518905702,0.827377484810943,0.04675765763768806,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140236067,1.0403878501244606,0.1754448313857538,11.523258321953998,50.244262730471114,10.482870473971843,50.24426273097115,0.05963802250525634,0.059638022511342
5.68,1.7544483139947438,27.40585059942734,45.619149404934525,1.5709821428489479,0.2,0.840934185199738,2.20277069544492,76.35043046120555,120.0,1.99862442375025,1.2754707040151727,0.1375530075551013,0.815689334807208,6.09173180099314,60.72713320444545,0.17262251518905702,0.827377484810943,0.04675765763769075,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140232509,1.0403878501242174,0.17544483138570943,11.523258321954824,50.244262730473174,10.482870473972275,50.244262730973055,0.05963802250524584,0.059638022511335154
5.69,1.7544483139942875,27.405850599427733,45.61914940493363,1.5709821428487674,0.2,0.840934185199738,2.20277069544492,76.35043046120441,120.0,1.99862442375025,1.2754707040148743,0.1375530075550986,0.815689334807208,6.09173180099314,60.727133204447895,0.17262251518905702,0.827377484810943,0.04675765763769343,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140228953,1.040387850123974,0.17544483138566494,11.523258321955653,50.2442627304752,10.482870473972696,50.24426273097495,0.0596380225052353,0.059638022511328305
5.7,1.7544483139938312,27.405850599428128,45.61914940493274,1.5709821428485868,0.2,0.840934185199738,2.20277069544492,76.35043046120329,120.0,1.99862442375025,1.2754707040145752,0.13755300755509592,0.815689334807208,6.09173180099314,60.727133204450325,0.17262251518905702,0.827377484810943,0.04675765763769612,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.175444831402254,1.04038785012373,0.17544483138562036,11.523258321956481,50.24426273047721,10.482870473973115,50.244262730976864,0.05963802250522475,0.05963802251132145
5.71,1.7544483139933749,27.405850599428522,45.61914940493185,1.5709821428484063,0.2,0.840934185199738,2.20277069544492,76.35043046120215,120.0,1.99862442375025,1.275470704014277,0.13755300755509323,0.815689334807208,6.09173180099314,60.72713320445279,0.17262251518905702,0.827377484810943,0.04675765763769881,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140221845,1.040387850123487,0.17544483138557593,11.523258321957309,50.24426273047925,10.482870473973541,50.24426273097877,0.05963802250521424,0.0596380225113146
5.72,1.7544483139929186,27.405850599428916,45.61914940493095,1.570982142848226,0.2,0.840934185199738,2.20277069544492,76.35043046120101,120.0,1.99862442375025,1.2754707040139783,0.13755300755509056,0.815689334807208,6.09173180099314,60.72713320445524,0.17262251518905702,0.827377484810943,0.04675765763770149,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314021829,1.0403878501232433,0.17544483138553144,11.523258321958137,50.244262730481275,10.482870473973964,50.244262730980665,0.05963802250520369,0.05963802251130775
5.73,1.7544483139924623,27.40585059942931,45.61914940493006,1.5709821428480455,0.2,0.840934185199738,2.20277069544492,76.35043046119989,120.0,1.99862442375025,1.2754707040136792,0.13755300755508787,0.815689334807208,6.09173180099314,60.72713320445767,0.17262251518905702,0.827377484810943,0.046757657637704175,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140214734,1.0403878501229993,0.17544483138548686,11.523258321958965,50.244262730483285,10.482870473974383,50.24426273098258,0.05963802250519313,0.0596380225113009
5.74,1.754448313992006,27.405850599429705,45.61914940492917,1.570982142847865,0.2,0.840934185199738,2.20277069544492,76.35043046119875,120.0,1.99862442375025,1.275470704013381,0.13755300755508518,0.815689334807208,6.09173180099314,60.727133204460145,0.17262251518905702,0.827377484810943,0.04675765763770686,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140211176,1.040387850122756,0.17544483138544242,11.52325832195979,50.24426273048533,10.48287047397481,50.244262730984474,0.05963802250518261,0.05963802251129405
5.75,1.7544483139915497,27.4058505994301,45.61914940492828,1.5709821428476847,0.2,0.840934185199738,2.20277069544492,76.3504304611976,120.0,1.99862442375025,1.2754707040130826,0.1375530075550825,0.815689334807208,6.09173180099314,60.7271332044626,0.17262251518905702,0.827377484810943,0.04675765763770954,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140207623,1.0403878501225126,0.17544483138539796,11.523258321960617,50.24426273048737,10.482870473975234,50.24426273098638,0.05963802250517208,0.059638022511287206
5.76,1.7544483139910934,27.405850599430494,45.619149404927384,1.5709821428475041,0.2,0.840934185199738,2.20277069544492,76.35043046119647,120.0,1.99862442375025,1.2754707040127842,0.13755300755507982,0.815689334807208,6.09173180099314,60.72713320446506,0.17262251518905702,0.827377484810943,0.04675765763771223,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314020407,1.0403878501222692,0.17544483138535347,11.523258321961444,50.2442627304894,10.482870473975659,50.24426273098828,0.05963802250516156,0.05963802251128035
5.7700000000000005,1.754448313990637,27.405850599430888,45.61914940492649,1.5709821428473236,0.2,0.840934185199738,2.20277069544492,76.35043046119534,120.0,1.99862442375025,1.2754707040124855,0.13755300755507713,0.815689334807208,6.09173180099314,60.727133204467506,0.17262251518905702,0.827377484810943,0.046757657637714924,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140200512,1.0403878501220256,0.17544483138530897,11.523258321962276,50.24426273049143,10.482870473976082,50.24426273099019,0.059638022505151024,0.059638022511273495
5.78,1.754448313990181,27.405850599431282,45.6191494049256,1.570982142847143,0.2,0.840934185199738,2.20277069544492,76.35043046119421,120.0,1.99862442375025,1.2754707040121869,0.13755300755507444,0.815689334807208,6.09173180099314,60.72713320446996,0.17262251518905702,0.827377484810943,0.0467576576377176,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140196962,1.040387850121782,0.17544483138526445,11.523258321963102,50.24426273049345,10.482870473976504,50.24426273099209,0.05963802250514048,0.059638022511266646
5.79,1.7544483139897247,27.405850599431677,45.619149404924705,1.5709821428469628,0.2,0.840934185199738,2.20277069544492,76.35043046119307,120.0,1.99862442375025,1.2754707040118884,0.13755300755507177,0.815689334807208,6.09173180099314,60.7271332044724,0.17262251518905702,0.827377484810943,0.04675765763772029,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140193404,1.0403878501215384,0.17544483138522,11.523258321963928,50.24426273049548,10.482870473976927,50.24426273099398,0.05963802250512995,0.0596380225112598
5.8,1.7544483139892684,27.40585059943207,45.61914940492381,1.5709821428467823,0.2,0.840934185199738,2.20277069544492,76.35043046119193,120.0,1.99862442375025,1.27547070401159,0.13755300755506908,0.815689334807208,6.09173180099314,60.727133204474875,0.17262251518905702,0.827377484810943,0.04675765763772297,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140189848,1.040387850121295,0.17544483138517553,11.523258321964756,50.244262730497525,10.482870473977353,50.244262730995885,0.05963802250511942,0.05963802251125295
5.8100000000000005,1.754448313988812,27.405850599432465,45.61914940492292,1.5709821428466018,0.2,0.840934185199738,2.20277069544492,76.35043046119081,120.0,1.99862442375025,1.2754707040112911,0.1375530075550664,0.815689334807208,6.09173180099314,60.7271332044773,0.17262251518905702,0.827377484810943,0.04675765763772566,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140186296,1.0403878501210513,0.17544483138513098,11.523258321965583,50.24426273049953,10.482870473977771,50.244262730997804,0.05963802250510887,0.05963802251124609
5.82,1.7544483139883558,27.40585059943286,45.61914940492203,1.5709821428464215,0.2,0.840934185199738,2.20277069544492,76.35043046118966,120.0,1.99862442375025,1.2754707040109927,0.1375530075550637,0.815689334807208,6.09173180099314,60.72713320447977,0.17262251518905702,0.827377484810943,0.04675765763772834,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140182737,1.040387850120808,0.17544483138508649,11.523258321966411,50.244262730501575,10.482870473978199,50.24426273099969,0.059638022505098344,0.05963802251123925
5.83,1.7544483139878995,27.40585059943325,45.61914940492114,1.570982142846241,0.2,0.840934185199738,2.20277069544492,76.35043046118854,120.0,1.99862442375025,1.2754707040106943,0.137553007555061,0.815689334807208,6.09173180099314,60.727133204482215,0.17262251518905702,0.827377484810943,0.046757657637731036,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140179185,1.0403878501205646,0.175444831385042,11.523258321967239,50.24426273050359,10.48287047397862,50.244262731001605,0.05963802250508782,0.059638022511232396
5.84,1.7544483139874432,27.405850599433645,45.61914940492024,1.5709821428460604,0.2,0.840934185199738,2.20277069544492,76.3504304611874,120.0,1.99862442375025,1.2754707040103956,0.13755300755505834,0.815689334807208,6.09173180099314,60.72713320448466,0.17262251518905702,0.827377484810943,0.046757657637733714,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314017563,1.0403878501203208,0.17544483138499753,11.523258321968065,50.24426273050562,10.482870473979043,50.24426273100351,0.05963802250507727,0.05963802251122554
5.8500000000000005,1.7544483139869869,27.40585059943404,45.61914940491935,1.57098214284588,0.2,0.840934185199738,2.20277069544492,76.35043046118625,120.0,1.99862442375025,1.2754707040100972,0.13755300755505565,0.815689334807208,6.09173180099314,60.72713320448713,0.17262251518905702,0.827377484810943,0.0467576576377364,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314017207,1.0403878501200774,0.17544483138495304,11.523258321968893,50.244262730507664,10.48287047397947,50.2442627310054,0.059638022505066744,0.05963802251121869
