W_star,Wt,Y,Z,Time
0.2076925274014693,1.0,1.9602682219289538,0.34414846779016606,7.9
0.2078862922340623,1.0,1.9576999223931502,0.34906091210017215,7.91
0.208395716191328,1.0,1.953963509872631,0.3546192619125978,7.92
0.20926227095683642,1.0,1.9487955029652593,0.36101337508098424,7.930000000000001
0.21054046974436874,1.0,1.9418220898543155,0.368520437114083,7.94
0.2123038166291162,1.0,1.9324954880960328,0.3775580032540955,7.95
0.21465613721816107,1.0,1.9199568333734418,0.3888007110027071,7.96
0.21775067165072115,1.0,1.9027747694908195,0.4034069365684056,7.97
0.22182852213185936,1.0,1.8783383774403624,0.4235549350302762,7.98
0.22730534868818028,1.0,1.8412193520276432,0.45391736229412805,7.99
0.23500002797798675,1.0,1.7777434366063032,0.5066451194604834,8.0
0.246899173018415,1.0,1.6418916787164415,0.623886438343379,8.01
0.26884867482100605,1.0,1.2758381868170237,0.9506526698957916,8.02
0.30637687800533614,1.0,0.8734341007141694,1.2760333490831264,8.03
0.3500761241505752,1.0,0.7279538723169043,1.3269134827035063,8.040000000000001
0.3932862230245472,1.0,0.6835738052418674,1.2776824938110174,8.05
0.4341275216946148,1.0,0.6700047666034407,1.2040866457278192,8.06
0.4721135506654181,1.0,0.6674945220699025,1.1270447744055825,8.07
0.5071362603787806,1.0,0.6707490675504267,1.0518670270695993,8.08
0.5391835232387643,1.0,0.6785875231439762,0.97948353055302,8.09
0.5682532971879637,1.0,0.6911266238189908,0.9095117655334923,8.1
0.5943231044270341,1.0,0.7089405789278269,0.8411735125588649,8.11
0.6173372774882584,1.0,0.7327633136754855,0.7736144790949098,8.120000000000001
0.6372035184760649,1.0,0.7632567884203754,0.706132333727993,8.13
0.6538023822539998,1.0,0.8006259351723328,0.6385303788733321,8.14
0.667020084857289,1.0,0.8440657821254344,0.5715964359129515,8.15
0.6768109484419067,1.0,0.8913496263704346,0.5073973294371682,8.16
0.6832699517274878,1.0,0.9391816102190672,0.4488136963649328,8.17
0.6866669956781015,1.0,0.9843985856762042,0.3983147046113181,8.18
0.6874112643580607,1.0,1.0250541599238778,0.35697140962318913,8.19
0.6859712921099984,1.0,1.0606006380130897,0.3244241354775724,8.2
0.6828008042847271,1.0,1.091414628284349,0.2994723249516441,8.21
0.6782957340375345,1.0,1.1182525603845754,0.28067247470754103,8.22
0.6727813720478549,1.0,1.141922368208526,0.26667037914748054,8.23
0.6665147423557739,1.0,1.1631328140841473,0.2563361085558614,8.24
0.6596947435275229,1.0,1.1824589440897202,0.248774459952921,8.25
0.6524733405271165,1.0,1.200345966786672,0.24329885692352526,8.26
0.6449657897668695,1.0,1.2171331897482978,0.23938859453467096,8.27
0.6372591335218772,1.0,1.2330768338544298,0.23665142413451434,8.28
0.6294189459981877,1.0,1.2483668576174602,0.23479553790942653,8.290000000000001
0.6214945374924995,1.0,1.2631457348625434,0.233602036946486,8.3
0.6135232971066219,1.0,1.277520142254722,0.23290631756788255,8.31
0.6055335523995925,1.0,1.2915696204663267,0.2325849529474971,8.32
0.5975461277815771,1.0,1.3053528121610505,0.2325471319622223,8.33
0.5895768777026196,1.0,1.318913614486661,0.23272440100771957,8.34
0.5816380112259681,1.0,1.3322849708938265,0.23306482097848977,8.35
0.5737387148055956,1.0,1.3454912447726737,0.23352970144953944,8.36
0.5658859660426953,1.0,1.3585503753810764,0.23409016196187987,8.370000000000001
0.5580850586905673,1.0,1.3714757273390976,0.23472451051044246,8.38
0.5503401156282448,1.0,1.3842771389054125,0.23541636711853164,8.39
0.5426542993614379,1.0,1.396962764851434,0.23615262615915247,8.4
0.5350301095278045,1.0,1.4095379065863525,0.23692396684508907,8.41
0.5274695084096834,1.0,1.4220061137775362,0.23772363554253936,8.42
0.5199740688045182,1.0,1.4343699031868622,0.2385465348280008,8.43
0.5125450738572067,1.0,1.446631135368355,0.2393886980498352,8.44
0.5051835739216203,1.0,1.4587908563671999,0.24024733397166861,8.45
0.4978905234641215,1.0,1.4708504496478472,0.24111953788469262,8.46
0.49066670059550643,1.0,1.482810313979522,0.24200362972702494,8.47
0.48351279269117564,1.0,1.4946705585915392,0.24289837185247065,8.48
0.4764294121462679,1.0,1.5064308324785223,0.24380309745961934,8.49
0.46941713982527,1.0,1.5180906458811778,0.24471734149432256,8.5
0.4624765544780919,1.0,1.5296496330223766,0.24564054445751968,8.51
0.45560821535302737,1.0,1.541107322748844,0.24657229488304852,8.52
0.44881266738718045,1.0,1.5524631153645068,0.2475123428770201,8.53
0.44209044464480457,1.0,1.5637162655808161,0.24846060838221065,8.540000000000001
0.4354420771996823,1.0,1.5748658721765891,0.2494171773515968,8.55
0.428868111126066,1.0,1.5859110479777219,0.2503821076176643,8.56
0.42236910548075424,1.0,1.5968508818900766,0.2513554701409679,8.57
0.4159456177965873,1.0,1.6076842499340234,0.2523375533720279,8.58
0.4095982393159779,1.0,1.6184101427293296,0.253328492752306,8.59
0.4033276067635866,1.0,1.6290277572065441,0.25432816357336024,8.6
0.3971343118501372,1.0,1.6395357479217734,0.2553370404478884,8.61
0.3910190173966821,1.0,1.6499331875397194,0.2563550929369256,8.620000000000001
0.38498236320955337,1.0,1.6602187487771858,0.2573827169964118,8.63
0.3790250104808143,1.0,1.6703910827561075,0.2584203022021849,8.64
0.373147662768104,1.0,1.6804487767458616,0.25946824090732656,8.65
0.3673510297413994,1.0,1.6903902559895065,0.26052707542998244,8.66
0.3616358744620278,1.0,1.7002141128340014,0.2615971062647557,8.67
0.35600298296705074,1.0,1.7099187969946754,0.2626787392387543,8.68
0.3504531632566723,1.0,1.7195027705022206,0.26377233530668404,8.69
0.3449872608446502,1.0,1.728964448126009,0.26487824447696295,8.700000000000001
0.3396061307375364,1.0,1.7383020213157976,0.2659970200049207,8.71
0.33431066561902234,1.0,1.74751365385595,0.26712918256209833,8.72
0.3291017870809366,1.0,1.7565973032208595,0.26827540698637986,8.73
0.32398045721470603,1.0,1.765550969044485,0.2694362591536223,8.74
0.3189476776240036,1.0,1.7743725570102264,0.2706123299799318,8.75
0.31400446959096556,1.0,1.7830596378228136,0.27180450322711,8.76
0.30915191441528145,1.0,1.791609878282174,0.27301346516514097,8.77
0.3043911441409259,1.0,1.800020904695195,0.274239852762641,8.78
0.29972329911036905,1.0,1.8082897942850733,0.2754848217667712,8.790000000000001
0.2951495910645642,1.0,1.8164136958039212,0.2767493307314142,8.8
0.29067131016232567,1.0,1.8243898327211345,0.27803412391666293,8.81
0.2862897513939103,1.0,1.8322148253460795,0.2793405221442124,8.82
0.28200628904692615,1.0,1.8398852420031955,0.280669751260942,8.83
0.27782239225727334,1.0,1.847397527379203,0.2820229813630066,8.84
0.27373955545718687,1.0,1.8547477824413692,0.2834016691084307,8.85
0.26975935891448083,1.0,1.8619318951615742,0.28480731677593374,8.86
0.26588348355043656,1.0,1.8689454349738157,0.286241541614664,8.870000000000001
0.26211366577844275,1.0,1.8757837458952298,0.2877060781733014,8.88
0.25845173763638074,1.0,1.8824418391495112,0.2892028006228103,8.89
0.25489967733324675,1.0,1.8889138923314284,0.29073412355601125,8.9
0.2514595188382562,1.0,1.8951941070856366,0.29230232293005887,8.91
0.248133421405883,1.0,1.901276090628825,0.29391001574186776,8.92
0.24492379153684507,1.0,1.907152276742138,0.29556052246761644,8.93
0.24183308920126106,1.0,1.9128149399177614,0.2972571966080479,8.94
0.23886394853425907,1.0,1.9182555634133356,0.2990038393302484,8.950000000000001
0.23601935409360436,1.0,1.9234642767492411,0.3008049555790908,8.96
0.23330243338196008,1.0,1.9284305095255887,0.30266545636427916,8.97
0.23071652195028822,1.0,1.9331427626333721,0.3045907725406539,8.98
0.2282653566758292,1.0,1.9375877907718118,0.30658733300715274,8.99
0.2259530593040022,1.0,1.9417506492785492,0.3086625439814368,9.0
0.22378411410117952,1.0,1.9456148024349091,0.3108247214725778,9.01
0.22176358190640627,1.0,1.9491611321105808,0.3130837140943075,9.02
0.21989698950407977,1.0,1.952368409567149,0.31545060893488974,9.03
0.21819063588988002,1.0,1.9552110555656343,0.3179394346738985,9.040000000000001
0.21665157511343375,1.0,1.9576598370739189,0.32056650347648574,9.05
0.21528792956015483,1.0,1.9596802014088275,0.3233515389558806,9.06
0.21410901221364312,1.0,1.961231123345819,0.3263186025951345,9.07
0.21312560982564413,1.0,1.962263754265227,0.3294969613080088,9.08
0.21235049207994264,1.0,1.962717713472447,0.3329239091223438,9.09
0.2117985088582524,1.0,1.9625207366097592,0.33664494847894766,9.1
0.21148768326949913,1.0,1.9615801823818024,0.3407203713960572,9.11
0.2114399708639067,1.0,1.9597780657590833,0.3452289152557359,9.120000000000001
0.21168256686496645,1.0,1.956959744192682,0.35027676965798826,9.13
0.2122497658873036,1.0,1.9529184806596755,0.3560097589790225,9.14
0.2131853939775546,1.0,1.9473727073310305,0.36263178030556514,9.15
0.21454778745303218,1.0,1.9399150465471133,0.37044693166438275,9.16
0.21641654308888505,1.0,1.9299386934245208,0.37992108454016005,9.17
0.21890461818534557,1.0,1.9164858834334937,0.3918115677805185,9.18
0.2221811627363185,1.0,1.8979272141025538,0.40744620425430156,9.19
0.22651708540648252,1.0,1.8712113276695703,0.42938916415020073,9.200000000000001
0.23239184864714274,1.0,1.8297542801061175,0.4633493227957317,9.21
0.24078829170473168,1.0,1.755993243944448,0.5250471294701512,9.22
0.25423850027648537,1.0,1.5862881131886128,0.6731012095674522,9.23
0.27980762745530224,1.0,1.1598476299610105,1.0520786217834284,9.24
0.3197706540046655,1.0,0.8232411921304057,1.3049769464263652,9.25
0.36367308682527866,1.0,0.7127214436073313,1.3201539716823933,9.26
0.406412096945519,1.0,0.6788342842589128,1.2616775331003256,9.27
0.44660551322741415,1.0,0.6687456389102889,1.1863194037641107,9.28
0.4839010444469873,1.0,0.6678089041265155,1.109478017308333,9.290000000000001
0.5182264337169089,1.0,0.6721540431425367,1.0349356811299455,9.3
0.5495764012689838,1.0,0.6810445091295301,0.963161743988733,9.31
0.5779458055317145,1.0,0.6947377819219752,0.8936436708680003,9.32
0.6033053196091115,1.0,0.713871719020978,0.8255576451145111,9.33
0.6255908004144022,1.0,0.7391816445429692,0.7580677757278971,9.34
0.6447020308595847,1.0,0.7712720932697991,0.6905449515447651,9.35
0.6605173562053542,1.0,0.8101580319398727,0.6229845346805211,9.36
0.6729322196617071,1.0,0.8547395652496987,0.5564478965620624,9.370000000000001
0.6819276791275206,1.0,0.9024617001172571,0.4932796068415304,9.38
0.6876388679900135,1.0,0.9499380101145988,0.4363836778855192,9.39
0.6903734664341171,1.0,0.9942208083764713,0.38795973945363504,9.4
0.6905620530909287,1.0,1.0337012118969937,0.34872079561601715,9.41
0.6886752450871904,1.0,1.0681014477906994,0.3180485416279479,9.42
0.685155781471026,1.0,1.0979254549643125,0.2946443071622324,9.43
0.6803837807107538,1.0,1.1239640733000795,0.2770630542073598,9.44
0.6746679325261722,1.0,1.1470087868340249,0.2639980609305576,9.450000000000001
0.6682508322452655,1.0,1.16773900523894,0.2543740670173902,9.46
0.6613195026942881,1.0,1.186698032800963,0.2473476695534782,9.47
0.6540165213215627,1.0,1.2043051810680727,0.24227356931381586,9.48
0.6464499192862461,1.0,1.2208780268066173,0.2386644276587824,9.49
0.6387012659693362,1.0,1.2366554880310399,0.23615397882869119,9.5
0.630831988858474,1.0,1.2518163183071869,0.23446801531639144,9.51
0.6228883448624459,1.0,1.2664937280777655,0.23340161290718428,9.52
0.6149051623871045,1.0,1.2807870365266967,0.2328015254470078,9.53
0.6069086792717873,1.0,1.2947702879377918,0.23255309573504945,9.540000000000001
0.5989186903897303,1.0,1.3084986375414471,0.23257049801419813,9.55
0.5909501479863599,1.0,1.3220131648686417,0.23278944078842048,9.56
0.5830143738356074,1.0,1.335344475294603,0.23316169492995684,9.57
0.5751199521917479,1.0,1.3485153006054316,0.23365111529408303,9.58
0.5672734399615629,1.0,1.3615425841536202,0.23423046682042187,9.59
0.5594798710570106,1.0,1.3744389109935176,0.23487921318540206,9.6
0.5517431179403465,1.0,1.387213610207601,0.23558187877231743,9.61
0.5440661661753287,1.0,1.3998734946082816,0.23632687834045263,9.620000000000001
0.5364513490820223,1.0,1.412423503837046,0.237105510311394,9.63
0.5289005223412716,1.0,1.4248672012967065,0.23791119309020964,9.64
0.5214151821843099,1.0,1.4372071243556226,0.23873893891170675,9.65
0.5139965497570275,1.0,1.4494450195697846,0.23958499048762869,9.66
0.5066456400760151,1.0,1.461582019691017,0.24044653554399464,9.67
0.4993633124183881,1.0,1.4736187773198497,0.241321494385316,9.68
0.4921503255291398,1.0,1.4855556091246231,0.24220828950327394,9.69
0.48500734782104454,1.0,1.497392538697822,0.24310579165551388,9.700000000000001
0.47793501768927354,1.0,1.509129434193499,0.24401308140235148,9.71
0.4709339175805895,1.0,1.5207659510977127,0.24492954819054655,9.72
0.4640046008271779,1.0,1.5323016134656615,0.2458547775463169,9.73
0.4571476197033212,1.0,1.5437358737335944,0.2467884386702499,9.74
0.4503634960073459,1.0,1.5550680290404515,0.24773041272046153,9.75
0.443652758503957,1.0,1.5662973189228535,0.24868063776721427,9.76
0.43701593740091593,1.0,1.5774229011699903,0.24963913788643552,9.77
0.43045356778703764,1.0,1.5884438729607506,0.25060600198639316,9.78
0.42396620935547447,1.0,1.5993592944970538,0.2515813189715823,9.790000000000001
0.4175544310364477,1.0,1.610168167143918,0.2525652321107121,9.8
0.4112187972632431,1.0,1.6208694086097877,0.25355799114984473,9.81
0.4049599409134187,1.0,1.631461983044063,0.25455968251142674,9.82
0.39877847107727366,1.0,1.641944720021947,0.2555705816589005,9.83
0.3926750134555202,1.0,1.6523163937951728,0.2565910000559168,9.84
0.38665025825603677,1.0,1.6625758221369653,0.25762110083076695,9.85
0.3807048640401751,1.0,1.672721648130187,0.2586612833248083,9.86
0.37483953539303067,1.0,1.682752517651761,0.2597118730868409,9.870000000000001
0.36905500186028245,1.0,1.6926670236679364,0.26077321241618784,9.88
0.3633520112324128,1.0,1.7024636310909818,0.26184574240703035,9.89
0.3577313363710627,1.0,1.7121407787774778,0.26292989534692596,9.9
0.35219377833703547,1.0,1.7216968202147207,0.26402614353148535,9.91
0.34674017908091587,1.0,1.7311300511040635,0.26513494897222434,9.92
0.3413713995120265,1.0,1.740438671282131,0.26625684108227976,9.93
0.33608833758439993,1.0,1.7496208039943835,0.26739236295333063,9.94
0.330891926186487,1.0,1.758674486462882,0.26854208378484046,9.950000000000001
0.3257831343045628,1.0,1.767597672883218,0.26970659511448647,9.96
0.32076296284900135,1.0,1.7763880997501944,0.2708866435998567,9.97
0.31583245386903697,1.0,1.7850434399582493,0.2720829688921152,9.98
0.310992693059326,1.0,1.79356131710428,0.27329628515330284,9.99
0.30624480781238883,1.0,1.8019392291937455,0.27452735607594264,10.0
