ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.7312103312433,0.20002331637767415,29.542485195874836,10.320525193976687,58.23209598298156,10.457762129249105,100.17651801191789,4.48
3699.730618160295,0.20002336845434415,29.54147216163958,10.321239830375674,58.24764796954564,10.4587797371137,100.1770391028904,4.49
3699.7300260301963,0.2000234205311899,29.540459163800126,10.321954457731225,58.26318916089643,10.45979732217929,100.17756068591979,4.5
3699.729433940985,0.2000234726082116,29.53944620235549,10.322669076012602,58.27871956723649,10.460814884423138,100.17808276056529,4.51
3699.7288418926973,0.20002352468540946,29.538433277304676,10.323383685189105,58.29423919875589,10.461832423822543,100.17860532638657,4.5200000000000005
3699.7282498853706,0.20002357676278373,29.5374203886467,10.324098285230075,58.309748065632206,10.46284994035484,100.17912838294373,4.53
3699.727657919041,0.20002362884033462,29.536407536380576,10.324812876104891,58.325246178030575,10.463867433997398,100.17965192979723,4.54
3699.7270659937462,0.20002368091806233,29.53539472050531,10.325527457782972,58.34073354610369,10.46488490472763,100.18017596650799,4.55
3699.7264741095223,0.2000237329959671,29.534381941019912,10.326242030233772,58.35621017999185,10.465902352522976,100.18070049263731,4.5600000000000005
3699.725882266406,0.20002378507404917,29.533369197923395,10.326956593426788,58.371676089822934,10.466919777360918,100.18122550774693,4.57
3699.7252904644347,0.2000238371523087,29.532356491214774,10.327671147331555,58.38713128571247,10.467937179218973,100.18175101139896,4.58
3699.7246987036447,0.20002388923074596,29.531343820893056,10.328385691917646,58.40257577776363,10.468954558074692,100.18227700315596,4.59
3699.7241069840725,0.20002394130936116,29.530331186957252,10.32910022715467,58.418009576067256,10.469971913905665,100.18280348258088,4.6000000000000005
3699.723515305755,0.20002399338815452,29.529318589406376,10.32981475301228,58.43343269070188,10.470989246689516,100.18333044923709,4.61
3699.7229236687285,0.20002404546712624,29.528306028239438,10.330529269460165,58.44884513173374,10.472006556403905,100.18385790268836,4.62
3699.72233207303,0.20002409754627656,29.527293503455446,10.33124377646805,58.46424690921681,10.473023843026526,100.18438584249886,4.63
3699.7217405186957,0.2000241496256057,29.526281015053414,10.3319582740057,58.47963803319282,10.474041106535115,100.18491426823317,4.64
3699.7211490057625,0.20002420170511384,29.525268563032352,10.33267276204292,58.495018513691264,10.475058346907435,100.18544317945631,4.65
3699.7205575342664,0.20002425378480124,29.524256147391274,10.33338724054955,58.51038836072943,10.47607556412129,100.18597257573367,4.66
3699.719966104244,0.20002430586466807,29.523243768129188,10.334101709495473,58.52574758431243,10.477092758154518,100.18650245663105,4.67
3699.719374715732,0.2000243579447146,29.522231425245106,10.334816168850603,58.54109619443318,10.478109928984992,100.18703282171467,4.68
3699.7187833687667,0.20002441002494104,29.521219118738042,10.3355306185849,58.556434201072484,10.479127076590622,100.18756367055113,4.69
3699.718192063385,0.20002446210534758,29.520206848607003,10.336245058668354,58.571761614199,10.480144200949352,100.18809500270747,4.7
3699.7176007996222,0.20002451418593445,29.519194614851003,10.336959489071,58.58707844376927,10.481161302039162,100.18862681775111,4.71
3699.717009577515,0.20002456626670187,29.518182417469053,10.33767390976291,58.60238469972778,10.482178379838064,100.1891591152499,4.72
3699.7164183971,0.20002461834765004,29.51717025646016,10.338388320714186,58.61768039200692,10.483195434324108,100.18969189477203,4.73
3699.7158272584134,0.2000246704287792,29.516158131823346,10.339102721894976,58.63296553052704,10.484212465475379,100.19022515588617,4.74
3699.7152361614912,0.20002472251008954,29.51514604355761,10.339817113275465,58.648240125196466,10.485229473269994,100.19075889816133,4.75
3699.7146451063695,0.2000247745915813,29.51413399166197,10.340531494825873,58.66350418591152,10.48624645768611,100.19129312116698,4.76
3699.714054093085,0.2000248266732547,29.513121976135437,10.341245866516457,58.67875772255654,10.487263418701916,100.19182782447294,4.7700000000000005
3699.713463121673,0.2000248787551099,29.51210999697702,10.341960228317513,58.69400074500388,10.488280356295633,100.19236300764946,4.78
3699.712872192171,0.20002493083714717,29.51109805418573,10.342674580199375,58.709233263113966,10.489297270445519,100.19289867026718,4.79
3699.7122813046135,0.2000249829193667,29.51008614776058,10.343388922132414,58.72445528673528,10.490314161129868,100.19343481189715,4.8
3699.7116904590375,0.20002503500176874,29.509074277700577,10.344103254087036,58.739666825704404,10.491331028327007,100.19397143211079,4.8100000000000005
3699.711099655479,0.2000250870843535,29.50806244400474,10.34481757603369,58.754867889846025,10.492347872015298,100.19450853047995,4.82
3699.710508893974,0.20002513916712114,29.507050646672074,10.345531887942855,58.770058488972964,10.493364692173135,100.19504610657687,4.83
3699.709918174558,0.20002519125007193,29.506038885701592,10.346246189785052,58.7852386328862,10.494381488778949,100.19558415997417,4.84
3699.7093274972676,0.20002524333320604,29.505027161092304,10.34696048153084,58.80040833137487,10.495398261811205,100.1961226902449,4.8500000000000005
3699.7087368621383,0.20002529541652372,29.504015472843225,10.34767476315081,58.8155675942163,10.496415011248402,100.1966616969625,4.86
3699.7081462692063,0.20002534750002518,29.503003820953364,10.348389034615593,58.83071643117603,10.49743173706907,100.19720117970076,4.87
3699.707555718507,0.20002539958371063,29.50199220542173,10.349103295895858,58.845854852007825,10.498448439251776,100.19774113803392,4.88
3699.7069652100768,0.20002545166758026,29.500980626247337,10.34981754696231,58.8609828664537,10.499465117775122,100.1982815715366,4.89
3699.706374743951,0.2000255037516343,29.499969083429196,10.35053178778569,58.87610048424394,10.500481772617743,100.1988224797838,4.9
3699.705784320166,0.20002555583587298,29.49895757696632,10.351246018336774,58.8912077150971,10.501498403758305,100.19936386235094,4.91
3699.705193938757,0.20002560792029647,29.497946106857714,10.35196023858638,58.90630456872005,10.502515011175511,100.19990571881381,4.92
3699.70460359976,0.20002566000490501,29.496934673102395,10.352674448505358,58.92139105480799,10.503531594848095,100.20044804874861,4.93
3699.7040133032106,0.20002571208969883,29.495923275699372,10.353388648064598,58.93646718304445,10.504548154754827,100.20099085173194,4.94
3699.7034230491445,0.2000257641746781,29.49491191464766,10.354102837235024,58.95153296310133,10.505564690874511,100.20153412734076,4.95
3699.7028328375973,0.20002581625984306,29.493900589946264,10.354817015987596,58.966588404638905,10.50658120318598,100.20207787515245,4.96
3699.702242668605,0.20002586834519392,29.4928893015942,10.355531184293312,58.98163351730585,10.507597691668108,100.20262209474478,4.97
3699.7016525422027,0.2000259204307309,29.49187804959048,10.356245342123207,58.996668310739274,10.508614156299794,100.2031667856959,4.98
3699.7010624584263,0.20002597251645418,29.49086683393411,10.356959489448352,59.011692794564695,10.509630597059976,100.20371194758434,4.99
3699.700472417311,0.200026024602364,29.489855654624105,10.357673626239851,59.02670697839611,10.510647013927622,100.20425757998905,5.0
3699.6998824188927,0.20002607668846056,29.488844511659476,10.358387752468849,59.04171087183599,10.511663406881736,100.20480368248936,5.01
3699.6992924632063,0.20002612877474407,29.487833405039236,10.359101868106523,59.05670448447528,10.512679775901352,100.20535025466496,5.0200000000000005
3699.698702550288,0.20002618086121474,29.486822334762394,10.359815973124089,59.07168782589347,10.513696120965541,100.20589729609598,5.03
3699.698112680173,0.20002623294787278,29.48581130082796,10.360530067492798,59.086660905658555,10.514712442053403,100.20644480636291,5.04
3699.6975228528963,0.20002628503471842,29.48480030323495,10.361244151183936,59.10162373332708,10.515728739144071,100.20699278504662,5.05
3699.6969330684933,0.20002633712175186,29.483789341982373,10.361958224168827,59.11657631844418,10.516745012216715,100.20754123172838,5.0600000000000005
3699.696343327,0.20002638920897328,29.48277841706924,10.36267228641883,59.13151867054356,10.517761261250532,100.20809014598984,5.07
3699.695753628451,0.20002644129638292,29.48176752849456,10.36338633790534,59.14645079914752,10.518777486224758,100.20863952741306,5.08
3699.695163972882,0.20002649338398099,29.48075667625735,10.364100378599785,59.16137271376702,10.519793687118655,100.20918937558044,5.09
3699.694574360328,0.20002654547176768,29.479745860356616,10.364814408473633,59.17628442390163,10.520809863911524,100.2097396900748,5.1000000000000005
3699.6939847908243,0.20002659755974322,29.47873508079137,10.365528427498385,59.191185939039585,10.521826016582693,100.21029047047935,5.11
3699.6933952644063,0.2000266496479078,29.477724337560627,10.366242435645578,59.20607726865781,10.522842145111525,100.21084171637767,5.12
3699.6928057811087,0.20002670173626166,29.476713630663397,10.366956432886786,59.22095842222192,10.523858249477417,100.21139342735373,5.13
3699.692216340967,0.20002675382480498,29.47570296009869,10.367670419193617,59.23582940918625,10.524874329659795,100.21194560299186,5.14
3699.6916269440167,0.20002680591353794,29.47469232586552,10.368384394537713,59.250690238993876,10.52589038563812,100.2124982428768,5.15
3699.6910375902926,0.2000268580024608,29.47368172796289,10.369098358890755,59.2655409210766,10.526906417391881,100.21305134659369,5.16
3699.6904482798295,0.20002691009157375,29.472671166389823,10.369812312224456,59.28038146485502,10.527922424900606,100.213604913728,5.17
3699.6898590126625,0.200026962180877,29.471660641145323,10.370526254510565,59.29521187973851,10.528938408143848,100.21415894386564,5.18
3699.689269788827,0.20002701427037076,29.470650152228405,10.37124018572087,59.31003217512526,10.529954367101196,100.21471343659285,5.19
3699.6886806083576,0.2000270663600552,29.469639699638076,10.37195410582719,59.324842360402265,10.53097030175227,100.21526839149628,5.2
3699.688091471289,0.2000271184499306,29.468629283373353,10.372668014801377,59.33964244494539,10.531986212076722,100.21582380816295,5.21
3699.6875023776574,0.2000271705399971,29.467618903433245,10.373381912615324,59.35443243811933,10.533002098054236,100.21637968618028,5.22
3699.6869133274963,0.20002722263025496,29.466608559816763,10.374095799240955,59.36921234927769,10.534017959664528,100.21693602513604,5.23
3699.6863243208413,0.20002727472070436,29.465598252522916,10.37480967465023,59.38398218776294,10.535033796887344,100.21749282461839,5.24
3699.685735357727,0.2000273268113455,29.464587981550718,10.375523538815145,59.398741962906485,10.536049609702463,100.21805008421589,5.25
3699.6851464381884,0.2000273789021786,29.46357774689918,10.376237391707729,59.413491684028656,10.537065398089696,100.21860780351746,5.26
3699.68455756226,0.20002743099320383,29.462567548567314,10.376951233300046,59.42823136043873,10.538081162028885,100.21916598211239,5.2700000000000005
3699.683968729977,0.20002748308442145,29.461557386554134,10.377665063564196,59.44296100143495,10.539096901499901,100.21972461959035,5.28
3699.683379941374,0.20002753517583163,29.460547260858647,10.378378882472314,59.45768061630456,10.540112616482652,100.2202837155414,5.29
3699.6827911964856,0.20002758726743458,29.459537171479866,10.379092689996565,59.472390214323774,10.541128306957072,100.22084326955597,5.3
3699.6822024953467,0.2000276393592305,29.458527118416804,10.379806486109155,59.48708980475786,10.542143972903128,100.22140328122487,5.3100000000000005
3699.681613837992,0.20002769145121962,29.45751710166847,10.380520270782322,59.5017793968611,10.54315961430082,100.22196375013927,5.32
3699.6810252244554,0.20002774354340214,29.456507121233873,10.381234043988336,59.51645899987685,10.544175231130176,100.22252467589074,5.33
3699.680436654772,0.20002779563577824,29.45549717711203,10.381947805699506,59.531128623037525,10.545190823371257,100.2230860580712,5.34
3699.679848128977,0.20002784772834814,29.45448726930195,10.38266155588817,59.54578827556463,10.546206391004157,100.22364789627298,5.3500000000000005
3699.679259647104,0.20002789982111205,29.453477397802647,10.383375294526704,59.560437966668786,10.547221934008997,100.22421019008874,5.36
3699.678671209188,0.20002795191407016,29.45246756261313,10.384089021587519,59.575077705549724,10.54823745236593,100.22477293911153,5.37
3699.678082815263,0.20002800400722268,29.45145776373241,10.384802737043058,59.58970750139633,10.549252946055141,100.2253361429348,5.38
3699.6774944653644,0.2000280561005698,29.4504480011595,10.385516440865798,59.60432736338666,10.550268415056845,100.22589980115232,5.39
3699.676906159526,0.20002810819411176,29.44943827489341,10.386230133028251,59.61893730068792,10.551283859351289,100.22646391335829,5.4
3699.6763178977826,0.20002816028784876,29.44842858493315,10.386943813502963,59.63353732245652,10.552299278918747,100.22702847914722,5.41
3699.6757296801684,0.20002821238178098,29.44741893127774,10.387657482262515,59.64812743783809,10.553314673739528,100.22759349811406,5.42
3699.675141506718,0.20002826447590863,29.44640931392618,10.388371139279519,59.66270765596749,10.554330043793971,100.22815896985408,5.43
3699.674553377465,0.2000283165702319,29.445399732877487,10.389084784526624,59.6772779859688,10.555345389062444,100.22872489396293,5.44
3699.673965292445,0.20002836866475102,29.444390188130672,10.38979841797651,59.69183843695539,10.556360709525343,100.22929127003665,5.45
3699.673377251691,0.20002842075946617,29.443380679684747,10.390512039601893,59.7063890180299,10.5573760051631,100.22985809767162,5.46
3699.6727892552376,0.20002847285437755,29.442371207538724,10.391225649375523,59.72092973828426,10.558391275956172,100.23042537646462,5.47
3699.6722013031194,0.20002852494948536,29.441361771691614,10.391939247270182,59.73546060679973,10.55940652188505,100.23099310601278,5.48
3699.6716133953705,0.20002857704478982,29.440352372142428,10.392652833258687,59.74998163264687,10.560421742930254,100.23156128591359,5.49
3699.671025532025,0.20002862914029113,29.439343008890177,10.393366407313886,59.76449282488562,10.561436939072333,100.23212991576493,5.5
3699.670437713117,0.2000286812359895,29.438333681933873,10.394079969408665,59.77899419256527,10.562452110291867,100.23269899516504,5.51
3699.6698499386807,0.2000287333318851,29.43732439127253,10.39479351951594,59.79348574472449,10.563467256569467,100.23326852371251,5.5200000000000005
3699.6692622087503,0.20002878542797814,29.436315136905154,10.395507057608661,59.80796749039135,10.564482377885772,100.23383850100633,5.53
3699.6686745233596,0.20002883752426884,29.435305918830764,10.396220583659812,59.82243943858333,10.565497474221454,100.23440892664583,5.54
3699.6680868825433,0.2000288896207574,29.434296737048367,10.39693409764241,59.83690159830735,10.56651254555721,100.2349798002307,5.55
3699.667499286335,0.200028941717444,29.433287591556972,10.397647599529504,59.851353978559764,10.567527591873771,100.23555112136103,5.5600000000000005
3699.6669117347687,0.20002899381432887,29.432278482355596,10.39836108929418,59.865796588326404,10.568542613151898,100.23612288963723,5.57
3699.6663242278782,0.20002904591141218,29.431269409443246,10.399074566909555,59.88022943658258,10.569557609372378,100.23669510466011,5.58
3699.6657367656976,0.20002909800869415,29.430260372818935,10.399788032348777,59.894652532293094,10.57057258051603,100.23726776603084,5.59
3699.665149348261,0.20002915010617497,29.429251372481676,10.40050148558503,59.90906588441227,10.571587526563702,100.23784087335093,5.6000000000000005
3699.6645619756023,0.20002920220385484,29.42824240843048,10.40121492659153,59.92346950188396,10.572602447496273,100.23841442622228,5.61
3699.663974647755,0.20002925430173396,29.427233480664363,10.401928355341525,59.93786339364155,10.573617343294648,100.23898842424713,5.62
3699.6633873647534,0.20002930639981253,29.42622458918233,10.402641771808298,59.95224756860801,10.574632213939765,100.23956286702808,5.63
3699.662800126631,0.20002935849809075,29.425215733983393,10.403355175965164,59.96662203569588,10.57564705941259,100.24013775416813,5.64
3699.6622129334214,0.2000294105965688,29.424206915066566,10.404068567785469,59.9809868038073,10.57666187969412,100.24071308527061,5.65
3699.6616257851592,0.20002946269524693,29.42319813243086,10.404781947242594,59.99534188183401,10.577676674765376,100.24128885993922,5.66
3699.6610386818775,0.20002951479412528,29.422189386075285,10.405495314309952,60.009687278657395,10.578691444607413,100.241865077778,5.67
3699.6604516236102,0.20002956689320409,29.421180675998855,10.406208668960991,60.024023003148486,10.579706189201316,100.24244173839139,5.68
3699.6598646103907,0.20002961899248353,29.42017200220058,10.406922011169186,60.03834906416796,10.580720908528194,100.24301884138416,5.69
3699.659277642253,0.20002967109196382,29.419163364679473,10.407635340908051,60.05266547056618,10.58173560256919,100.24359638636145,5.7
3699.658690719231,0.20002972319164514,29.418154763434543,10.408348658151128,60.066972231183215,10.582750271305471,100.24417437292874,5.71
3699.6581038413574,0.2000297752915277,29.417146198464806,10.409061962871993,60.08126935484882,10.583764914718238,100.24475280069191,5.72
3699.6575170086667,0.2000298273916117,29.41613766976927,10.409775255044256,60.09555685038249,10.584779532788717,100.24533166925717,5.73
3699.656930221192,0.20002987949189735,29.415129177346948,10.410488534641555,60.10983472659346,10.585794125498166,100.24591097823107,5.74
3699.656343478967,0.2000299315923848,29.414120721196852,10.411201801637565,60.124102992280726,10.586808692827871,100.24649072722055,5.75
3699.655756782025,0.2000299836930743,29.41311230131799,10.411915056005991,60.13836165623305,10.587823234759144,100.2470709158329,5.76
3699.6551701303997,0.200030035793966,29.41210391770938,10.412628297720573,60.152610727228996,10.588837751273328,100.24765154367576,5.7700000000000005
3699.6545835241245,0.20003008789506013,29.41109557037003,10.413341526755078,60.16685021403692,10.589852242351794,100.24823261035712,5.78
3699.6539969632327,0.20003013999635688,29.41008725929895,10.414054743083309,60.18108012541501,10.590866707975943,100.24881411548535,5.79
3699.653410447758,0.20003019209785644,29.409078984495157,10.4147679466791,60.195300470111285,10.5918811481272,100.24939605866913,5.8
3699.6528239777335,0.200030244199559,29.408070745957655,10.41548113751632,60.20951125686363,10.592895562787024,100.24997843951756,5.8100000000000005
3699.6522375531927,0.20003029630146477,29.407062543685463,10.416194315568863,60.223712494399784,10.593909951936899,100.25056125764004,5.82
3699.651651174169,0.20003034840357395,29.406054377677588,10.41690748081066,60.23790419143738,10.59492431555834,100.25114451264633,5.83
3699.6510648406957,0.20003040050588672,29.405046247933043,10.417620633215677,60.25208635668395,10.595938653632885,100.25172820414657,5.84
3699.650478552806,0.20003045260840327,29.40403815445084,10.418333772757903,60.26625899883693,10.596952966142107,100.25231233175124,5.8500000000000005
3699.6498923105332,0.20003050471112382,29.40303009722999,10.419046899411367,60.280422126583716,10.597967253067601,100.25289689507116,5.86
3699.6493061139104,0.20003055681404855,29.402022076269507,10.419760013150125,60.29457574860162,10.598981514390994,100.25348189371752,5.87
3699.648719962971,0.20003060891717764,29.4010140915684,10.420473113948265,60.30871987355795,10.59999575009394,100.25406732730187,5.88
3699.6481338577482,0.2000306610205113,29.40000614312568,10.42118620177991,60.322854510109956,10.601009960158121,100.25465319543608,5.89
3699.647547798275,0.20003071312404974,29.39899823094036,10.421899276619214,60.33697966690491,10.602024144565247,100.25523949773239,5.9
3699.646961784584,0.20003076522779314,29.397990355011455,10.42261233844036,60.35109535258009,10.603038303297055,100.25582623380339,5.91
3699.6463758167097,0.2000308173317417,29.39698251533797,10.423325387217561,60.36520157576279,10.60405243633531,100.25641340326203,5.92
3699.645789894684,0.2000308694358956,29.395974711918925,10.424038422925067,60.379298345070346,10.605066543661808,100.25700100572159,5.93
3699.6452040185404,0.20003092154025504,29.394966944753325,10.424751445537154,60.39338566911017,10.606080625258368,100.25758904079571,5.94
3699.6446181883116,0.2000309736448202,29.393959213840184,10.425464455028134,60.407463556479705,10.60709468110684,100.25817750809837,5.95
3699.644032404031,0.2000310257495913,29.392951519178514,10.426177451372348,60.42153201576652,10.6081087111891,100.25876640724393,5.96
3699.6434466657315,0.20003107785456853,29.391943860767324,10.42689043454417,60.43559105554828,10.609122715487052,100.25935573784706,5.97
3699.6428609734457,0.20003112995975206,29.39093623860563,10.427603404518,60.44964068439275,10.610136693982628,100.2599454995228,5.98
3699.6422753272072,0.20003118206514212,29.38992865269244,10.428316361268278,60.463680910857825,10.611150646657787,100.26053569188652,5.99
3699.6416897270483,0.20003123417073887,29.388921103026767,10.429029304769466,60.477711743491575,10.612164573494514,100.26112631455396,6.0
3699.641104173002,0.2000312862765425,29.387913589607624,10.429742234996064,60.491733190832214,10.613178474474825,100.26171736714119,6.01
3699.6405186651014,0.20003133838255324,29.386906112434023,10.4304551519226,60.50574526140814,10.61419234958076,100.26230884926463,6.0200000000000005
3699.639933203379,0.20003139048877125,29.385898671504975,10.431168055523631,60.51974796373793,10.615206198794386,100.26290076054104,6.03
3699.639347787868,0.20003144259519673,29.38489126681949,10.43188094577375,60.533741306330384,10.616220022097801,100.26349310058755,6.04
3699.6387624186004,0.20003149470182988,29.383883898376585,10.432593822647577,60.547725297684536,10.617233819473126,100.26408586902161,6.05
3699.63817709561,0.20003154680867086,29.382876566175266,10.433306686119765,60.561699946289636,10.618247590902513,100.26467906546104,6.0600000000000005
3699.6375918189287,0.2000315989157199,29.381869270214548,10.434019536164998,60.57566526062519,10.619261336368139,100.26527268952395,6.07
3699.63700658859,0.20003165102297718,29.38086201049344,10.434732372757987,60.589621249161,10.620275055852206,100.26586674082887,6.08
3699.6364214046257,0.20003170313044288,29.379854787010956,10.435445195873479,60.60356792035711,10.621288749336946,100.2664612189946,6.09
3699.635836267069,0.2000317552381172,29.378847599766107,10.436158005486249,60.617505282663885,10.622302416804617,100.26705612364036,6.1000000000000005
3699.6352511759524,0.20003180734600032,29.377840448757905,10.4368708015711,60.63143334452201,10.623316058237505,100.26765145438563,6.11
3699.634666131308,0.20003185945409244,29.376833333985363,10.437583584102873,60.64535211436248,10.624329673617918,100.26824721085029,6.12
3699.6340811331697,0.20003191156239375,29.375826255447492,10.438296353056431,60.65926160060665,10.6253432629282,100.26884339265455,6.13
3699.6334961815687,0.20003196367090445,29.374819213143304,10.439009108406674,60.67316181166621,10.62635682615071,100.26943999941895,6.140000000000001
3699.6329112765384,0.20003201577962473,29.373812207071808,10.43972185012853,60.68705275594325,10.627370363267843,100.27003703076439,6.15
3699.6323264181106,0.20003206788855477,29.37280523723202,10.440434578196957,60.70093444183023,10.628383874262019,100.27063448631208,6.16
3699.6317416063184,0.20003211999769474,29.371798303622946,10.441147292586944,60.714806877710004,10.62939735911568,100.2712323656836,6.17
3699.631156841194,0.20003217210704485,29.370791406243605,10.44185999327351,60.72867007195586,10.630410817811299,100.27183066850087,6.18
3699.6305721227695,0.2000322242166053,29.369784545093005,10.442572680231706,60.74252403293151,10.631424250331374,100.27242939438612,6.19
3699.629987451078,0.20003227632637627,29.368777720170158,10.443285353436611,60.756368768991116,10.63243765665843,100.27302854296195,6.2
3699.629402826151,0.20003232843635796,29.367770931474077,10.443998012863334,60.770204288479285,10.633451036775016,100.27362811385129,6.21
3699.6288182480216,0.20003238054655054,29.366764179003773,10.444710658487017,60.78403059973112,10.63446439066371,100.2742281066774,6.22
3699.628233716722,0.2000324326569542,29.365757462758257,10.445423290282829,60.79784771107219,10.635477718307117,100.27482852106388,6.23
3699.6276492322845,0.20003248476756913,29.364750782736543,10.446135908225969,60.811655630818585,10.636491019687865,100.27542935663469,6.24
3699.6270647947413,0.20003253687839553,29.36374413893764,10.44684851229167,60.825454367276905,10.63750429478861,100.2760306130141,6.25
3699.6264804041243,0.20003258898943357,29.362737531360562,10.447561102455191,60.83924392874429,10.638517543592034,100.27663228982672,6.26
3699.6258960604664,0.20003264110068347,29.36173096000432,10.448273678691823,60.853024323508414,10.639530766080846,100.27723438669751,6.2700000000000005
3699.6253117637993,0.2000326932121454,29.360724424867925,10.448986240976886,60.866795559847525,10.640543962237778,100.27783690325177,6.28
3699.6247275141554,0.20003274532381954,29.35971792595039,10.44969878928573,60.88055764603044,10.641557132045593,100.27843983911511,6.29
3699.624143311567,0.20003279743570607,29.35871146325073,10.450411323593734,60.894310590316564,10.642570275487074,100.2790431939135,6.3
3699.6235591560658,0.2000328495478052,29.357705036767953,10.451123843876308,60.90805440095592,10.643583392545036,100.27964696727322,6.3100000000000005
3699.622975047684,0.2000329016601171,29.356698646501073,10.451836350108893,60.92178908618912,10.644596483202314,100.28025115882092,6.32
3699.6223909864543,0.200032953772642,29.3556922924491,10.452548842266957,60.93551465424744,10.645609547441772,100.28085576818356,6.33
3699.621806972408,0.20003300588538,29.354685974611044,10.453261320325998,60.94923111335279,10.646622585246302,100.28146079498843,6.34
3699.621223005578,0.20003305799833138,29.35367969298592,10.453973784261546,60.96293847171773,10.647635596598818,100.28206623886318,6.3500000000000005
3699.6206390859957,0.20003311011149627,29.35267344757274,10.454686234049156,60.97663673754551,10.64864858148226,100.28267209943576,6.36
3699.620055213693,0.20003316222487486,29.351667238370517,10.455398669664417,60.99032591903007,10.649661539879594,100.28327837633447,6.37
3699.619471388702,0.20003321433846735,29.350661065378258,10.456111091082947,61.00400602435604,10.650674471773812,100.28388506918795,6.38
3699.618887611055,0.20003326645227393,29.34965492859498,10.456823498280391,61.01767706169877,10.651687377147931,100.28449217762515,6.390000000000001
3699.6183038807835,0.20003331856629478,29.34864882801969,10.457535891232425,61.031339039224356,10.652700255984996,100.28509970127539,6.4
3699.6177201979194,0.20003337068053006,29.347642763651404,10.458248269914753,61.04499196508962,10.653713108268073,100.28570763976826,6.41
3699.6171365624946,0.20003342279498,29.346636735489135,10.458960634303109,61.05863584744216,10.654725933980258,100.28631599273375,6.42
3699.6165529745413,0.20003347490964474,29.345630743531892,10.459672984373258,61.07227069442033,10.655738733104668,100.28692475980213,6.43
3699.615969434091,0.2000335270245245,29.344624787778688,10.460385320100992,61.08589651415329,10.656751505624449,100.28753394060404,6.44
3699.615385941175,0.20003357913961947,29.343618868228532,10.461097641462132,61.099513314760976,10.657764251522769,100.2881435347704,6.45
3699.614802495826,0.20003363125492982,29.34261298488044,10.461809948432531,61.113121104354164,10.658776970782824,100.2887535419325,6.46
3699.6142190980754,0.20003368337045574,29.341607137733423,10.462522240988068,61.12671989103444,10.659789663387835,100.28936396172195,6.47
3699.613635747955,0.2000337354861974,29.34060132678649,10.463234519104653,61.14030968289425,10.660802329321045,100.28997479377068,6.48
3699.613052445496,0.200033787602155,29.33959555203866,10.463946782758223,61.15389048801687,10.661814968565725,100.29058603771095,6.49
3699.6124691907307,0.20003383971832872,29.338589813488937,10.464659031924745,61.167462314476474,10.66282758110517,100.29119769317536,6.5
3699.6118859836906,0.20003389183471873,29.337584111136337,10.465371266580215,61.181025170338096,10.6638401669227,100.29180975979683,6.51
3699.611302824407,0.20003394395132523,29.33657844497987,10.466083486700658,61.194579063657685,10.66485272600166,100.29242223720861,6.5200000000000005
3699.610719712912,0.2000339960681484,29.33557281501855,10.466795692262128,61.20812400248209,10.665865258325422,100.29303512504427,6.53
3699.610136649237,0.2000340481851884,29.33456722125139,10.467507883240707,61.221659994849084,10.666877763877377,100.29364842293771,6.54
3699.6095536334137,0.20003410030244548,29.3335616636774,10.468220059612506,61.23518704878739,10.667890242640947,100.29426213052314,6.55
3699.608970665473,0.20003415241991976,29.332556142295594,10.468932221353665,61.24870517231667,10.668902694599575,100.29487624743513,6.5600000000000005
3699.608387745447,0.20003420453761145,29.33155065710498,10.469644368440354,61.262214373447556,10.669915119736732,100.29549077330856,6.57
3699.607804873367,0.20003425665552071,29.330545208104574,10.47035650084877,61.275714660181656,10.67092751803591,100.29610570777862,6.58
3699.6072220492647,0.20003430877364775,29.329539795293385,10.471068618555137,61.28920604051157,10.671939889480628,100.29672105048084,6.59
3699.6066392731714,0.20003436089199275,29.328534418670426,10.47178072153571,61.30268852242091,10.672952234054428,100.29733680105107,6.6000000000000005
3699.606056545118,0.20003441301055588,29.32752907823471,10.472492809766772,61.316162113884296,10.673964551740879,100.29795295912551,6.61
3699.6054738651364,0.2000344651293373,29.32652377398525,10.473204883224634,61.32962682286739,10.67497684252357,100.29856952434064,6.62
3699.604891233258,0.20003451724833723,29.325518505921057,10.473916941885635,61.34308265732689,10.675989106386119,100.29918649633326,6.63
3699.604308649514,0.20003456936755584,29.32451327404114,10.474628985726145,61.35652962521056,10.677001343312167,100.29980387474056,6.640000000000001
3699.6037261139363,0.2000346214869933,29.323508078344513,10.47534101472256,61.36996773445724,10.678013553285378,100.30042165919998,6.65
3699.6031436265553,0.2000346736066498,29.32250291883019,10.476053028851302,61.38339699299684,10.679025736289443,100.30103984934932,6.66
3699.6025611874024,0.20003472572652556,29.32149779549718,10.476765028088828,61.396817408750394,10.680037892308073,100.30165844482669,6.67
3699.6019787965092,0.2000347778466207,29.3204927083445,10.477477012411617,61.41022898963002,10.681050021325008,100.3022774452705,6.68
3699.601396453907,0.20003482996693542,29.319487657371155,10.478188981796178,61.423631743538984,10.682062123324009,100.30289685031954,6.69
3699.6008141596267,0.20003488208746992,29.31848264257616,10.478900936219048,61.437025678371675,10.683074198288862,100.30351665961287,6.7
3699.6002319136996,0.20003493420822435,29.31747766395853,10.479612875656795,61.45041080201365,10.684086246203377,100.30413687278988,6.71
