cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
7.235553023595519,0.7719813982113424,7.3152850879106195,25.617120982179543,4.874151353264757,2.675600875144434,6.750270285897071,1.3591816293518497,4.212360203756542,0.46437871618152515,0.12366389354785107,0.23619851474740958,6.163969530661303,14.365675043692693,8.35909223662402,35.25910872887018,5.443140372330865,0.14586054801608994,0.8229602844545729,1.6300000000000001
7.2359233034876045,0.7711865776542426,7.31598372917054,25.652912856437503,4.87703012725693,2.6793706006210836,6.755408621322528,1.3604010119837822,4.21556201640608,0.46602635046691243,0.1234293961822827,0.23555446230536672,6.15340186040239,14.37141530182527,8.356357120858226,35.27400200339399,5.434221972760485,0.14564384093231006,0.8216101164232433,1.6400000000000001
7.236262398611726,0.7703886290636593,7.316650897237244,25.688716956771707,4.879898740732064,2.683141708163408,6.760552206462325,1.3616149057704159,4.21876728353835,0.46766545905291357,0.12319528976197802,0.23491237505587376,6.142846765710741,14.377117980156749,8.353596108772676,35.28880548641465,5.425316986210222,0.14542811533214825,0.8202619772957989,1.6500000000000001
7.236570290242232,0.7695875637391122,7.317286568142033,25.72453312993304,4.882757178859135,2.6869141816665367,6.765701001437756,1.362823293582872,4.221975980517281,0.4692961017251365,0.12296157393227806,0.234272247693269,6.132304254963298,14.382782925353377,8.350809181812046,35.30351879834522,5.416425414125524,0.1452133727813294,0.8189158672570169,1.6600000000000001
7.23684696010783,0.7687833930605967,7.317890718358413,25.76036122253605,4.885605426805263,2.6906880050106956,6.770854966274249,1.3640261583309843,4.225188082645406,0.4709183374815601,0.12272824833981044,0.2336340749235041,6.121774336418241,14.38840998407002,8.347996322008953,35.31814155946376,5.407547257959191,0.1449996148657311,0.8175717864926052,1.67
7.237092390391598,0.7679761284885626,7.318463324802112,25.796201081058953,4.888443469735713,2.6944631620612056,6.776014060901386,1.365223482963313,4.2284035651638705,0.47253222453197685,0.12249531263270366,0.23299785146414467,6.111257018214785,14.393999002950418,8.345157511984002,35.33267338991393,5.398682519171396,0.14478684319138913,0.8162297351892037,1.68
7.2373065637310035,0.7671657815638903,7.319004364831111,25.832052551843606,4.891271292813903,2.6982396366684798,6.781178245152911,1.3664152504671567,4.231622403252438,0.47413782029743556,0.12226276646080153,0.23236357204437075,6.100752308372989,14.39954982862746,8.342292734945826,35.347113909705634,5.389831199229699,0.14457505938450294,0.8148897135343872,1.69
7.237489463217919,0.7663523639078701,7.319513816245672,25.867915481095515,4.8940888812014025,2.7020174126680248,6.786347478766749,1.3676014438685673,4.2348445720295045,0.47573518140968407,0.12203060947587746,0.2317312314049773,6.090260214793554,14.405062307723433,8.339401974691135,35.36146273871568,5.380993299609071,0.1443642650914411,0.813551721716668,1.7
7.237641072398637,0.7655358872221795,7.319991657288356,25.903789714883818,4.896896220057942,2.705796473880437,6.791521721385013,1.3687820462323614,4.238070046552103,0.4773243637106119,0.12179884133184893,0.23110082429837497,6.079780745257628,14.410536286850292,8.336485215604752,35.37571949668836,5.3721688217919,0.1441544619787468,0.8122157599254979,1.71
7.23776137527389,0.7647163632888605,7.320437866644059,25.939675099141294,4.89969329454141,2.709576804111404,6.796700932554025,1.3699570406621346,4.241298801815913,0.47890542225169286,0.1215674616849917,0.23047234548859044,6.069313907426608,14.415971612609917,8.333542442659658,35.38988380323613,5.363357767268016,0.14394565173314325,0.8108818283512712,1.72
7.237850363283118,0.763893803369385,7.320852430941167,25.975571477583117,4.902480089693158,2.7133583869314344,6.8018850728034845,1.371126411688899,4.2445308133948165,0.4804784502966102,0.12133646983413465,0.22984578976667475,6.058859710476737,14.421368151482355,8.330573658843022,35.40395532419375,5.354560139250725,0.14373783648969105,0.8095499274416336,1.73
7.237908017317098,0.7630682197522357,7.321235325433013,26.011478697066874,4.905256590733418,2.7171412062431375,6.807074100867193,1.372290141694805,4.247766055793811,0.48204347887114507,0.12110586564807574,0.2292211519110226,6.048418160888629,14.426725738606198,8.32757884027702,35.417933652239114,5.345775938257356,0.14353101772912313,0.8082200572413872,1.74
7.237934322805343,0.7622396244547921,7.321586530201849,26.047396603096704,4.908022782813514,2.7209252458054007,6.812267976014268,1.37344821391286,4.25100450383056,0.48360056101724336,0.12087564878808231,0.2285984267206567,6.037989265978554,14.432044220740828,8.324557973862472,35.43181840702674,5.337005165816218,0.1433251972027432,0.8068922179461668,1.75
7.237929266047066,0.7614080295389868,7.321906026218286,26.08332504091663,4.910778651076132,2.724710489349103,6.817466657482242,1.3746006116974536,4.254246132299431,0.48514975130285865,0.12064581889723515,0.22797760900713385,6.027573033039422,14.4373234458189,8.321511048124458,35.44560921083742,5.328247823565143,0.1431203767075096,0.805566409767796,1.76
7.237892833836879,0.7605734471434891,7.3221937949393014,26.119263855622087,4.913524180661464,2.7284969205889182,6.822670104419233,1.375747318449947,4.257490915937228,0.4866911037310276,0.12041637561993808,0.22735869359372005,6.017169469252981,14.442563261880705,8.318438052278431,35.45930568609456,5.3195039131595285,0.14291655806309406,0.8042426329205531,1.77
7.237825013466276,0.7597358894835567,7.322449818309841,26.15521289215948,4.916259356707195,2.732284523223267,6.827878275884195,1.3768883176189786,4.2607388294233335,0.4882246717475228,0.12018731860205642,0.22674167531539413,6.006778581689957,14.447763517078629,8.315338976233917,35.47290745537456,5.310773436272718,0.1427137431119773,0.8029208876212276,1.78
7.237725792725123,0.7588953688508868,7.322674078764428,26.191171995325732,4.918984164348474,2.7360732809342694,6.833091130847148,1.37802359270077,4.263989847379855,0.48975050824850647,0.11995864749105567,0.22612654901885162,5.996400377310205,14.45292405968159,8.312213810598232,35.486414141417185,5.302056394596378,0.14251193371954463,0.8016011740891764,1.79
7.237595159903144,0.7580518976134669,7.322866559228764,26.227141009767852,4.921698588717905,2.739863177387699,6.838308628189426,1.3791531272394315,4.267243944371767,0.4912686655881832,0.11973036193614003,0.22551330956250848,5.986034862962851,14.458044738079503,8.309062546680192,35.49982536713599,5.293352789840877,0.14231113177418156,0.8002834925463805,1.8
7.237433103791404,0.7572054882154269,7.323027243121338,26.263119779982485,4.924402614945514,2.743654196232932,6.843530726703916,1.380276904827266,4.270501094907055,0.49277919558645367,0.11950246158839099,0.22490195181650494,5.975682045386445,14.463125400787703,8.305885176493824,35.51314075562869,5.284662623735661,0.14211133918736937,0.7989678432175013,1.81
7.237239613683801,0.75635615317689,7.323156114355028,26.29910815031546,4.927096228158738,2.7474463211029034,6.848757385095297,1.381394909105077,4.2737612734368575,0.4942821495365676,0.1192749461009059,0.2242924706627093,5.965341931209106,14.468165896451422,8.302681692762077,35.52635993018752,5.275985898029637,0.1419125578937808,0.7976542263299367,1.82
7.237014679378549,0.7555039050938239,7.3232531573387085,26.33510596496135,4.929779413482402,2.7512395356140567,6.853988561980281,1.3825071237624718,4.2770244543556135,0.4957775782127773,0.11904781512893652,0.22368486099472173,5.955014526948669,14.47316607385022,8.299452088920532,35.53948251430969,5.267322614491544,0.14171478985137553,0.7963426421138782,1.83
7.236758291179665,0.7546487566378925,7.323318356978858,26.37111306796303,4.932452156038696,2.755033823366298,6.859224215887857,1.3836135325381678,4.2802906120012025,0.4972655318779905,0.11882106833002766,0.22307911771787808,5.94469983901283,14.478125781902431,8.296196359121115,35.552508131707704,5.258672774910337,0.14151803704149582,0.7950330908023665,1.84
7.236470442597879,0.7537907200415765,7.323351701701914,26.407129302330176,4.935114440982015,2.758829167851022,6.864464305877076,1.384714119925691,4.283559721021311,0.49874607141766164,0.11859470486084625,0.22247523576029582,5.934397874779084,14.483044880519024,8.292914504656439,35.56543643224787,5.250036381997485,0.14132230170819784,0.7937255727659063,1.85
7.236151123427696,0.7529298084183854,7.32335317570719,26.44315451229885,4.937766253409523,2.7626255526868673,6.869708789953188,1.3858088693642432,4.286831755434166,0.5002192398069777,0.11836872466838412,0.22187321004455302,5.924108639825055,14.48792321277771,8.289606517493631,35.57826702545128,5.241413437073781,0.14112758574467182,0.7924200881673616,1.86
7.235800325503365,0.7520660346654345,7.323322765407964,26.479188541452878,4.940407578435441,2.7664229614237072,6.8749576263843455,1.3868977647427252,4.290106689409364,0.5016850858368161,0.11814312741716898,0.2212730355112312,5.913832140230469,14.492760628055544,8.2862723939652,35.59099953577625,5.232803941992392,0.1409338912033273,0.7911166372488554,1.87
7.2354180413537845,0.7511994117200649,7.323260457926207,26.51523123316291,4.94303840117364,2.7702213775884594,6.880210773393776,1.387980790048164,4.2933844970853325,0.5031436585711859,0.11791791274047395,0.220674707113411,5.903568382038671,14.497556976621267,8.282912131569873,35.60363358969473,5.22420789868932,0.1407412201765483,0.7898152202647024,1.8800000000000001
7.235004264037129,0.7503299525915113,7.323166240907467,26.551282430640434,4.9456587067354585,2.774020784690718,6.885468189121856,1.389057929322415,4.296665152546836,0.5045950066671315,0.11769308027156726,0.22007821981599324,5.893317371190016,14.502312108969106,8.279525728579427,35.61616881410002,5.215625309128031,0.140549574782001,0.788515837473149,1.8900000000000001
7.234558987142932,0.7494576703606401,7.323040102523142,26.58734197693714,4.9482684802296975,2.777821166222689,6.89072983162649,1.390129166662624,4.2999486298252005,0.5060391783848398,0.11746862964373993,0.2194835685957053,5.883079113522262,14.50702587582562,8.276113184043822,35.62860483632288,5.207056175300029,0.14035895716278213,0.7872184891364589,1.9000000000000001
7.2340822047941655,0.7485825781796875,7.322882031472746,26.623409714944266,4.950867706762606,2.781622505659119,6.895995658883479,1.3911944862216885,4.303234902898537,0.5074762215977464,0.11724456049033327,0.21889074844110726,5.87285361477095,14.511698128156551,8.272674497796324,35.64094128414758,5.198500499225438,0.14016936948756722,0.785923175520999,1.9100000000000001
7.233573911649326,0.7477046892719967,7.3226920169861875,26.659485487391986,4.953456371437866,2.785424786457231,6.901265628786908,1.3922538722087168,4.306523945691966,0.5089061838026423,0.11702087244476657,0.21829975435259819,5.862640880569792,14.516328717173648,8.269209670458629,35.65317778582809,5.189958282953574,0.1399808139507592,0.7846298968973258,1.92
7.23303410290451,0.7468240169317563,7.322470048826033,26.695569136848746,4.956034459356582,2.7892279920566527,6.906539699149515,1.3933073088894907,4.309815732077842,0.5103291121297806,0.11679756514056457,0.21771058134242233,5.852440916451055,14.520917494341516,8.265718703445993,35.66531397010412,5.181429528563523,0.13979329277263638,0.7833386535402714,1.93
7.232462774295501,0.7459405745237375,7.322216117289785,26.731660505720637,4.958601955617268,2.793032105879353,6.91181782770307,1.3943547805869267,4.31311023587598,0.5117450533529831,0.11657463821138521,0.21712322443467538,5.842253727845949,14.52546431138446,8.26220159897236,35.677349466217265,5.17291423816472,0.13960680819950116,0.7820494457290298,1.94
7.231859922099852,0.7450543754830327,7.321930213212148,26.76775943625075,4.9611588453158335,2.7968371113295705,6.917099972098755,1.3953962716815353,4.316407430853878,0.5131540538997468,0.1163520912910471,0.2165376786653107,5.832079320085008,14.52996902029332,8.258658360055488,35.689283903927084,5.164412413897525,0.13942136250382817,0.7807622737472423,1.95
7.231225543138958,0.7441654333147922,7.321612327967305,26.80386577051854,4.963705113545574,2.800642991793747,6.922386089907536,1.3964317666118837,4.319707290726939,0.5145561598613502,0.11612992401355716,0.21595393908214555,5.821917698398476,14.534431473332315,8.25508899052207,35.70111691352722,5.155924057933797,0.13923695798441266,0.7794771378830844,1.96
7.230559633434394,0.7432737612706702,7.321262452209126,26.839979350709577,4.966240745547109,2.804449730668109,6.927676138742959,1.3974612498835846,4.323009789235847,0.5159514052997425,0.11590813578255107,0.2153720007496052,5.811768868060842,14.538851524234943,8.251493490961241,35.71284812955967,5.147449172552735,0.13905359700680017,0.7781940384401831,1.97
7.229862191646195,0.7423793731740466,7.320880579095935,26.876100018424495,4.968765726325485,2.8082573112880027,6.9329700759489565,1.3984847060479801,4.326314899949805,0.5173398421402261,0.11568672636009383,0.21479185873663154,5.801632834023164,14.54322902517472,8.247871869074984,35.72447718138811,5.138987759949286,0.13887128190058212,0.7769129757100459,1.98
7.229133216248235,0.7414822827407024,7.320466701641882,26.912227615246312,4.97128004096513,2.8120657169858996,6.938267858857348,1.3995021197205184,4.3296225964288055,0.5187215155994683,0.11546569538236913,0.2142135081266413,5.7915096012162275,14.547563829269587,8.244224131172992,35.7360037009819,5.130539822392806,0.13869001504415318,0.7756339499948984,1.99
7.2283727061640795,0.7405825037308067,7.320020813313564,26.94836198261244,4.973783674559227,2.815874931078309,6.943569444730571,1.4005134755771964,4.332932852187518,0.5200964697070448,0.11524504246829818,0.21363694401530078,5.781399174483048,14.55185579002878,8.240550284085835,35.74742732119051,5.1221053621921895,0.13850979884588982,0.7743569616026692,2.0
7.227580660863464,0.7396800499713355,7.31954290812083,26.984502961795076,4.9762766121991815,2.8196849368637715,6.948874790753468,1.4015187583544233,4.336245640690108,0.521464748136587,0.1150247672357442,0.21306216151019977,5.771301558569145,14.556104761276263,8.236850335454337,35.75874767550024,5.1136843816911695,0.13833063574147272,0.773082010846316,2.0100000000000002
7.2267570803640915,0.7387749353557372,7.319032980618778,27.020650393900635,4.9787588389746364,2.8234957176227944,6.954183854033694,1.402517952849484,4.339560935350475,0.5228263942132803,0.11480486930148856,0.2124891557308589,5.7612167581229565,14.560310597157821,8.233124293733797,35.76996439805114,5.1052768832689095,0.13815252819404414,0.7718090980439148,2.02
7.225901965233402,0.7378671738435986,7.318491025909739,27.05680411986916,4.981230339973502,2.8273072566177935,6.959496591602116,1.4035110439210008,4.342878709532493,0.5241814509213626,0.11458534828120703,0.2119179218087368,5.751144777696258,14.564473152148176,8.22937216819821,35.78107712365393,5.0968828693406,0.13797547869436524,0.7705382235187476,2.0300000000000002
7.225015316590363,0.7369567794603102,7.317917039645268,27.092963980473744,4.983691100281969,2.8311195370930293,6.964812960413222,1.4044980164893972,4.346198936550256,0.5255299609116231,0.11436620378944602,0.2113484548872376,5.741085621744579,14.568592281058082,8.2255939689445,35.79208548780692,5.0885023423580495,0.13779948976097336,0.7692693875993911,2.04
7.224097136107245,0.7360437662967326,7.317311018028137,27.129129816319956,4.986141104984531,2.834932542274546,6.970132917345521,1.4054788555373605,4.349521589668318,0.5268719665089009,0.11414743543959871,0.21078075012171807,5.731039294627623,14.572667839041445,8.221789706896729,35.80298912671298,5.080135304810279,0.13762456394033942,0.7680025906198055,2.05
7.2231474260114075,0.7351281485088618,7.316672957814324,27.165301467845268,4.9885803391640104,2.83874625537011,6.97545641920195,1.4064535461103052,4.352846642101932,0.5282075097195839,0.1139290428438813,0.21021480267949477,5.721005800609678,14.576699681602415,8.217959393810338,35.81378767729643,5.0717817592241135,0.13745070380702515,0.7667378329194225,2.06
7.222166189087081,0.7342099403174952,7.316002856315,27.201478775318453,4.99100878790157,2.8425606595691466,6.980783422710276,1.4074220733168343,4.356174067017296,0.5295366322391064,0.11371102561330933,0.20965060773985178,5.710985143860044,14.580687664602499,8.214103042276356,35.82448077721999,5.063441708164783,0.13727791196384054,0.7654751148432347,2.07
7.221153428677144,0.7332891560078973,7.315300711398524,27.237661578839027,4.993426436276741,2.846375738042682,6.986113884523503,1.4083844223292048,4.35950383753179,0.5308593754594491,0.11349338335767364,0.20908816049404744,5.70097732845344,14.584631644267668,8.210220665725638,35.83506806490169,5.055115154236507,0.13710619104200109,0.7642144367418827,2.08
7.220109146557952,0.7323658096905896,7.314566519369074,27.27384971883649,4.9958332695097685,2.8501914739945784,6.991447761223475,1.4093405782322306,4.362835926721884,0.532175767983424,0.11327611579694782,0.20852745614882565,5.690982358056672,14.58853147577616,8.206312272029484,35.84554917701471,5.046802099985951,0.13693554370025435,0.7629557989568183,2.09
7.2190333483464855,0.7314399159080859,7.313800280364848,27.310043034799516,4.998229272599927,2.854007850531101,6.996785009313146,1.4102905264089094,4.3661703076039045,0.5334858573819294,0.11305922247807795,0.2079684899175191,5.681000236726416,14.592387016872538,8.202377879777703,35.855923754901205,5.038502548149691,0.13676597262765688,0.7616992018583262,2.1
7.217926039102328,0.7305114891404223,7.313001993967707,27.34624136630928,5.00061443061996,2.857824850766975,7.002125585223604,1.4112342522273738,4.369506953150129,0.534789684358127,0.11284270300546385,0.20741125702730412,5.671030968260604,14.596198124938846,8.198417505036446,35.86619143938235,5.030216501453866,0.13659748054159937,0.7604446458147357,2.11
7.216787224270654,0.7295805439105282,7.312171660144772,27.382444552817734,5.002988728653117,2.8616424578026263,7.007469445313064,1.4121717411084218,4.3728458362856335,0.5360872882833362,0.11262655699162563,0.2068557527176574,5.661074556337678,14.59996465762978,8.194431164186081,35.87635187188912,5.02194396265775,0.13643007018841988,0.7591921311991144,2.12
7.215616909851295,0.7286470948026801,7.311309279417423,27.418652433607708,5.00535215178198,2.865460654720079,7.012816545867014,1.4131029785378992,4.376186929887933,0.5373787081871331,0.11241078404841585,0.20630197224008803,5.65113100454169,14.603686472991415,8.190418874429078,35.8864046946772,5.013684934561991,0.1362637443436425,0.7579416583905307,2.13
7.214415102400047,0.727711156462113,7.310414852862803,27.45486484779243,5.007704685088519,2.869279424582911,7.018166843098623,1.414027950067128,4.3795302067872255,0.5386639827620354,0.11219538378702079,0.20574991085814526,5.641200316362643,14.607363429467991,8.186380653792776,35.89634955084335,5.005439420009181,0.1360985058121343,0.7566932277741386,2.14
7.213181809029969,0.7267727435946335,7.309488382115338,27.491081634315062,5.01004631365414,2.873098750436201,7.023520293149147,1.4149466413133356,4.382875639766635,0.5399431503681873,0.11198035581796176,0.20519956384742682,5.631282495196842,14.610995385908708,8.182316521132181,35.906186084341755,4.997207421884429,0.13593435742826246,0.7554468397412636,2.15
7.211917037412688,0.7258318709662301,7.308529869368241,27.52730263194826,5.012377022559742,2.876918615306478,7.028876852088332,1.415859037960083,4.386223201562454,0.5412162490380441,0.1117656997510964,0.20465092649558683,5.621377544347241,14.6145822015745,8.178226496132735,35.9159139400004,4.988988943115931,0.1357713020560514,0.7542024946894866,2.16
7.2106207957796995,0.7248885534026868,7.30753931737503,27.56352767929366,5.014696796885771,2.8807390022016737,7.034236475914818,1.416765125757695,4.3895728648643875,0.5424833164810569,0.11155141519562005,0.20410399410234406,5.611485467023784,14.618123736144831,8.174110599313105,35.92553276353744,4.9807839866755454,0.1356093425893398,0.7529601930227308,2.17
7.209293092923674,0.7239428057891938,7.306516729451036,27.599756614781466,5.017005621712266,2.88455989411107,7.039599120556549,1.4176648905236868,4.392924602315797,0.5437443900883574,0.11133750176006696,0.20355876197948977,5.601606266343758,14.621619849724475,8.16996885202796,35.935042201577545,4.97259255557936,0.13544848195193776,0.7517199351513448,2.18
7.207933938199758,0.7229946430699605,7.3054621094749175,27.635989276669935,5.019303482118918,2.888381274005249,7.044964741871171,1.4185583181431949,4.396278386513943,0.5449995069374427,0.11112395905231169,0.20301522545089604,5.591739945332138,14.625070402850303,8.165801276470756,35.94444190166828,4.964414652888266,0.1352887230977839,0.7504817214921895,2.19
7.206543341526874,0.7220440802478265,7.304375461890169,27.67222550304494,5.021590363185122,2.892203124836046,7.050333295646442,1.4194453945694043,4.39963419001023,0.5462487037968601,0.11091078667957036,0.2024733798525236,5.581886506921931,14.628475256498078,8.161607895676514,35.95373151229645,4.956250281708532,0.13513006901110236,0.7492455524687223,2.2
7.205121312330005,0.7210911321200958,7.303256790702427,27.708465132010613,5.023866250077448,2.8960254295566767,7.055704737730573,1.4203261058460819,4.402991985391285,0.5474920141017872,0.11069798434748006,0.20193322053796925,5.572045953844281,14.631834272593531,8.157388729483676,35.96291068481004,4.948099445329593,0.1349725227642006,0.7480114285312709,2.21
7.203667862219904,0.7201358139452789,7.302106102020757,27.744708001205513,5.026131127828596,2.8998481710706483,7.0610790237040035,1.4212004380521013,4.406351745074753,0.5487294756197238,0.11048555160951855,0.20139474286446465,5.562218288907636,14.635147312743706,8.153143804756933,35.97197906861517,4.939962146877573,0.1348160873718458,0.7467793501060592,2.22
7.202183002838092,0.7191781409056195,7.30092340201447,27.780953948191303,5.028384981515451,2.903671332272799,7.066456109144374,1.4220683773468785,4.409713441474135,0.5499611242875337,0.11027348806874111,0.20085794220416278,5.552403514773627,14.638414239270563,8.14887314716216,35.980936315072384,4.931838389595259,0.13466076590878548,0.7455493176363984,2.23
7.2006667462961325,0.7182181282157928,7.299708697329933,27.81720281037325,5.030627796222981,2.9074948960409053,7.071835949573197,1.4229299099616588,4.4130770469656015,0.5511869954688484,0.11006179333680714,0.2003228139418552,5.542601634003003,14.641634915009217,8.144576782840362,35.989782076725,4.923728176785923,0.1345065614860667,0.7443213315744235,2.24
7.199119105269388,0.7172557911455483,7.298461995179756,27.85345442498306,5.032859557036653,2.9113188452338647,7.077218500444916,1.4237850221980153,4.4164425338811775,0.5524071242232057,0.10985046702533147,0.19978935347449667,5.532812649065606,14.644809203270688,8.140254738763257,35.998516007149064,4.91563151180191,0.13435347724616098,0.7430953923794156,2.25
7.1975400929980875,0.7162911450192608,7.297183303344071,27.889708629078466,5.035080249042514,2.9151431626916566,7.08260371714734,1.424633700428284,4.419809874509006,0.5536215453100461,0.10963950874590814,0.19925755621121427,5.52303656234069,14.6479369678488,8.135907042735125,36.00713776097018,4.907548398045242,0.13420151636313432,0.7418715005178915,2.2600000000000002
7.195929723288381,0.7153242052154829,7.2958726301718215,27.925965259542803,5.037289857327257,2.918967831235291,7.087991555002081,1.425475931095997,4.423179041093608,0.5548302931927073,0.1094289181101344,0.19872741757331705,5.513273376117243,14.651018073027089,8.131533723394684,36.01564699388028,4.899478838968228,0.1340506820428177,0.7406496564636939,2.27
7.1942880105134055,0.7143549871664961,7.294529984582039,27.96222415308458,5.0394883669782935,2.9227928336667675,7.093381969264982,1.4263117007163153,4.426550005836144,0.5560334020424192,0.10921869472963446,0.19819893299430505,5.5035230925943095,14.6540523835857,8.127134810216937,36.02404336265445,4.891422838074056,0.133900977522977,0.7394298606980804,2.2800000000000002
7.1926149696143495,0.7133835063578636,7.293155376065129,27.998485146237066,5.041675763083835,2.926618152769026,7.0987749151265565,1.4271409958764647,4.429922740894676,0.5572309057422994,0.10900883821608341,0.19767209791987891,5.493785713881312,14.657039764808289,8.122710333515045,36.032326525167704,4.883380398917405,0.13375240607348343,0.7382121137098141,2.29
7.190910616101508,0.7124097783279816,7.291748814684155,28.034748075357854,5.043852030732953,2.9304437713059035,7.104170347712425,1.4279638032361672,4.433297218384431,0.5584228378913478,0.10879934818123109,0.19714690780794894,5.484061241998372,14.659980082488918,8.118260324442188,36.04049614041178,4.875351525105041,0.13360497099648366,0.7369964159952527,2.3000000000000003
7.189174966055351,0.7114338186676314,7.290310311076121,28.071012776628454,5.046017155015663,2.9342696720220887,7.109568222083742,1.4287801095280772,4.436673410378061,0.5596092318084425,0.10859022423692592,0.19662335812864476,5.474349678876633,14.662873202938968,8.113784814993416,36.04855186851196,4.867336220296431,0.13345867562657007,0.7357827680584386,2.31
7.187408036127576,0.7104556430195315,7.2888398764532525,28.107279086053847,5.048171121022989,2.938095837643075,7.114968493237638,1.4295899015582132,4.440051288905907,0.5607901205363339,0.10838146599513877,0.19610144436432436,5.464651026358578,14.665718992994028,8.109283838007526,36.056493370743844,4.85933448820433,0.13331352333095092,0.7345711704111881,2.32
7.1856098419945935,0.7094752663921656,7.287337521283919,28.143546839572682,5.05031391404852,2.941922250887268,7.12037111663645,1.4303931664866347,4.443430826280024,0.5619655381150012,0.10817307293494446,0.19558116202561296,5.454965286539027,14.668517323453418,8.10475741964625,36.06432031956481,4.851346333308784,0.13316951774154362,0.7333616236790905,2.33
7.183780402359635,0.7084927049321691,7.285803258707517,28.17981587277092,5.052445519067588,2.9457488944345225,7.1257760468410245,1.431189891103353,4.446811994257396,0.5631355163039079,0.10796504474650653,0.19506250660997088,5.445292460884702,14.671268060212583,8.100205598844823,36.07203237273943,4.843371759013376,0.13302666215554323,0.7321541283277867,2.34
7.181919735693388,0.7075079744792119,7.284237101754035,28.216086021114396,5.054565921161811,2.9495757509517,7.131183238625218,1.4319800624191723,4.450194764722298,0.5643000872602606,0.10775738105081009,0.19454547363547306,5.4356325509522705,14.673971071501759,8.09562841146525,36.07962919445498,4.835410769148775,0.13288496002420336,0.7309486848861849,2.35
7.180027860887315,0.70652109085456,7.282639063901827,28.25235711990181,5.056675105434253,2.953402803087499,7.136592646753458,1.4327636675480122,4.453579109550108,0.5654592830080116,0.10755008145575846,0.19403005863406278,5.425985558245083,14.676626226446142,8.09102589346872,36.08711045111736,4.827463367672675,0.13274441485525867,0.7297452939019142,2.36
7.178104797408259,0.7055320699286609,7.281009159209893,28.288629004253295,5.058773056989502,2.957230033471206,7.142004225928718,1.433540693679536,4.456965000575443,0.5666131353159153,0.10734314556939684,0.19351625714997045,5.416351484179694,14.679233394732224,8.086398081663805,36.0944758103743,4.819529558599617,0.1326050301900852,0.7285439559309057,2.37
7.176150565299637,0.7045409276207552,7.279347402319282,28.324901509110028,5.060859760933731,2.9610574247126475,7.1474179307928996,1.4343111280795617,4.460352409592393,0.5677616757014118,0.10713657299994775,0.19300406473972176,5.406730330086161,14.681792446614395,8.08174501370901,36.101724941131295,4.811609346001532,0.13246680960385007,0.7273446715374738,2.38
7.174165185182643,0.7035476798984891,7.2776538084544855,28.361174469233752,5.062935202374747,2.9648849594021445,7.1528337159272235,1.4350749580904696,4.463741308354752,0.5689049354345109,0.10693036335584662,0.19249347697214536,5.3971220972083245,14.68430325292154,8.077066728115271,36.1088575135675,4.803702734008275,0.13232975670566136,0.7261474412943962,2.39
7.1721486782574395,0.7025523427775265,7.275928393424838,28.397447719206383,5.06499936642205,2.9687126201104648,7.158251535852619,1.4358321711316122,4.467131668576256,0.5700429455416759,0.10672451624577735,0.1919844894283811,5.38752678670411,14.686765685063643,8.072363264248484,36.11587319915167,4.7958097268081765,0.1321938751387181,0.7249522657829944,2.4
7.17010106630436,0.7015549323211607,7.27417117362592,28.43372109342955,5.067052238186888,2.9725403893887776,7.16367134503011,1.436582754699724,4.470523461930812,0.5711757368097075,0.10651903127870771,0.1914770977018876,5.377944399645816,14.689179615038382,8.06763466233203,36.12277167065808,4.7879303286485735,0.13205916858046013,0.7237591455932142,2.41
7.168022371685103,0.7005554646399265,7.27238216604095,28.469994426124178,5.069093802782309,2.9763682497686066,7.169093097861205,1.4373266963693299,4.473916660052733,0.5723033397896276,0.106313908063925,0.19097129739845053,5.368374937020405,14.691544915437737,8.062880963449286,36.12955260218243,4.780064543836354,0.13192564074271795,0.7225680813237062,2.42
7.16591261734393,0.6995539558912119,7.270561388242189,28.506267551330048,5.07112404532322,2.980196183761783,7.174516748688281,1.4380639837931544,4.477311234536975,0.5734257848005634,0.1061091462110715,0.19046708413619035,5.358818399729793,14.693861459454581,8.058102209546162,36.13621566915777,4.772212376738498,0.13179329537186268,0.7213790735819061,2.43
7.163771826808864,0.698550422278871,7.268708858392338,28.542540302905365,5.073142950926439,2.9840241738603983,7.179942251794977,1.4387946047025317,4.480707156939363,0.5745431019336308,0.10590474533017999,0.18996445354557026,5.349274788591148,14.696129120889285,8.053298443433603,36.14276054837042,4.764373831782614,0.1316621362489559,0.7201921229841153,2.44
7.161600024192886,0.6975448800528348,7.266824595245932,28.578812514526327,5.07515050471075,2.987852202536761,7.185369561406582,1.439518546907814,4.484104398776829,0.5756553210558187,0.1057007050317093,0.1894634012694042,5.339744104337176,14.69834777415632,8.04846970879012,36.14918691797589,4.756548913457486,0.13153216718989957,0.7190072301555814,2.45
7.159397234195132,0.6965373455087244,7.264908618150749,28.615084019686687,5.077146691796964,2.991680252243344,7.190798631690417,1.4402357982987817,4.487502931527645,0.576762471813873,0.10549702492657985,0.18896392296286474,5.3302263476164145,14.700517294290849,8.043616050164319,36.15549445751481,4.74873762631361,0.13140339204558596,0.7178243957305784,2.46
