Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
4.22,0.5,0.0014,0.0001,0.023166932348402784,0.10713450564627852,0.01200063603878546,0.03938335312348695,0.06482311182963273,0.4043295950189495,0.1029290502988069,0.15926316007106017,0.1,1.0,8.006429896637652,8.006429896579512,6.1249569398620425,5.91609590815893,5.916095907655057,7.797568858603021,7.79756885679412,9.67904179875948,1.8814729517385238,1.8814729423208043,0.20886103164929565
4.23,0.5,0.0014,0.0001,0.02316693234717076,0.10713450554076255,0.012000636037644995,0.039383353112801146,0.0648231118128496,0.404329594980575,0.10292905029127036,0.1592631598716484,0.1,1.0,8.006429896651035,8.00642989658223,6.124956939410444,5.916095907712858,5.91609590711646,7.797568857459908,7.797568855318697,9.679041795033681,1.8814729512793624,1.8814729401356556,0.20886103163389613
4.24,0.5,0.0014,0.0001,0.023166932346229133,0.10713450546011764,0.012000636036773349,0.03938335310463386,0.06482311180002148,0.40432959495124454,0.10292905028551011,0.1592631597192454,0.1,1.0,8.006429896661261,8.00642989658431,6.124956939065292,5.91609590737193,5.916095906704805,7.797568856586162,7.797568854190936,9.67904179218601,1.8814729509283983,1.8814729384656281,0.20886103162212646
4.25,0.5,0.0014,0.0001,0.023166932345577908,0.10713450540434383,0.012000636036170513,0.039383353098985094,0.06482311179114837,0.40432959493095805,0.10292905028152616,0.15926315961385112,0.1,1.0,8.006429896668337,8.006429896585747,6.124956938826585,5.916095907136144,5.9160959064200895,7.797568855981785,7.797568853410837,9.679041790216488,1.8814729506856316,1.8814729373107213,0.20886103161398656
4.26,0.5,0.0014,0.0001,0.023166932345217082,0.10713450537344106,0.012000636035836492,0.03938335309585485,0.06482311178623025,0.4043295949197154,0.1029290502793185,0.15926315955546563,0.1,1.0,8.006429896672254,8.006429896586543,6.124956938694324,5.9160959070055,5.916095906262315,7.7975688556467775,7.797568852978374,9.679041789125096,1.8814729505510617,1.8814729366709362,0.20886103160947644
4.27,0.5,0.0014,0.0001,0.023166932345146656,0.10713450536740936,0.012000636035771284,0.03938335309524313,0.06482311178526713,0.4043295949175167,0.10292905027888716,0.15926315954408882,0.1,1.0,8.00642989667302,8.006429896586699,6.124956938668509,5.916095906980001,5.916095906231484,7.797568855581138,7.797568852893545,9.679041788911858,1.8814729505246892,1.881472936546272,0.20886103160859615
4.28,0.5,0.0014,0.0001,0.02316693234536663,0.10713450538624875,0.012000636035974892,0.03938335309714994,0.064823111788259,0.40432959492436193,0.10292905028023214,0.1592631595797208,0.1,1.0,8.00642989667063,8.006429896586214,6.12495693874914,5.916095907059644,5.916095906327595,7.797568855784867,7.797568853156378,9.679041789576765,1.8814729506065142,1.881472936936728,0.20886103161134567
4.29,0.5,0.0014,0.0001,0.02316693234587701,0.1071345054299592,0.012000636036447312,0.03938335310157526,0.06482311179520589,0.4043295949402511,0.10292905028335339,0.1592631596623615,0.1,1.0,8.006429896665084,8.00642989658509,6.124956938936216,5.916095907244428,5.916095906550645,7.797568856257966,7.797568853766855,9.679041791119806,1.881472950796536,1.881472937842306,0.20886103161772496
4.3,0.5,0.0014,0.0001,0.023166932327310756,0.10713450383986813,0.012000636019261013,0.03938335294055014,0.06482311154231812,0.40432959436199967,0.102929050169784,0.15926315665712149,0.1,1.0,8.006429896866738,8.006429896626036,6.124956932130783,5.9160959005222935,5.916095898434475,7.797568839033836,7.79756883153664,9.67904173497506,1.8814729438780815,1.881472904910946,0.2088610313856597
4.31,0.5,0.0014,0.0001,0.02316693232822206,0.10713450391791562,0.012000636020104576,0.03938335294845366,0.06482311155472992,0.40432959439038113,0.10292905017535828,0.15926315680463504,0.1,1.0,8.00642989685684,8.006429896624027,6.124956932464818,5.916095900852239,5.916095898832836,7.797568839879193,7.797568832627655,9.679041737730792,1.8814729442176343,1.8814729065273967,0.20886103139705028
4.32,0.5,0.0014,0.0001,0.023166932329133354,0.10713450399596312,0.01200063602094814,0.03938335295635717,0.06482311156714168,0.40432959441876265,0.10292905018093255,0.1592631569521486,0.1,1.0,8.006429896846942,8.006429896622016,6.124956932798853,5.916095901182185,5.916095899231197,7.797568840724544,7.797568833718679,9.679041740486529,1.8814729445571876,1.8814729081438484,0.2088610314084409
4.33,0.5,0.0014,0.0001,0.023166932330044653,0.10713450407401062,0.012000636021791702,0.03938335296426068,0.06482311157955348,0.40432959444714417,0.10292905018650685,0.15926315709966218,0.1,1.0,8.006429896837046,8.006429896620006,6.12495693313289,5.916095901512132,5.916095899629561,7.7975688415699,7.797568834809721,9.679041743242255,1.8814729448967404,1.8814729097602998,0.20886103141983153
4.34,0.5,0.0014,0.0001,0.02316693233095595,0.10713450415205811,0.012000636022635267,0.03938335297216419,0.06482311159196524,0.40432959447552563,0.10292905019208114,0.1592631572471757,0.1,1.0,8.006429896827148,8.006429896617997,6.124956933466926,5.9160959018420805,5.916095900027923,7.797568842415254,7.7975688359007185,9.67904174599799,1.881472945236294,1.8814729113767505,0.20886103143122217
4.35,0.5,0.0014,0.0001,0.023166932331867247,0.1071345042301056,0.01200063602347883,0.039383352980067704,0.06482311160437704,0.40432959450390715,0.10292905019765541,0.15926315739468927,0.1,1.0,8.00642989681725,8.006429896615984,6.12495693380096,5.916095902172025,5.916095900426286,7.797568843260611,7.7975688369917515,9.679041748753724,1.8814729455758463,1.8814729129932013,0.20886103144261273
4.36,0.5,0.0014,0.0001,0.023166932332778545,0.1071345043081531,0.012000636024322392,0.03938335298797122,0.06482311161678882,0.4043295945322887,0.10292905020322969,0.15926315754220283,0.1,1.0,8.00642989680735,8.006429896613975,6.124956934134997,5.916095902501972,5.916095900824646,7.797568844105962,7.797568838082785,9.679041751509454,1.8814729459153994,1.8814729146096527,0.2088610314540034
4.37,0.5,0.0014,0.0001,0.023166932333689848,0.1071345043862006,0.012000636025165955,0.03938335299587473,0.0648231116292006,0.4043295945606702,0.10292905020880397,0.15926315768971638,0.1,1.0,8.006429896797453,8.006429896611964,6.124956934469032,5.91609590283192,5.9160959012230085,7.797568844951319,7.7975688391738,9.679041754265178,1.8814729462549526,1.881472916226104,0.20886103146539398
4.38,0.5,0.0014,0.0001,0.023166932334601147,0.10713450446424809,0.01200063602600952,0.039383353003778244,0.06482311164161238,0.4043295945890517,0.10292905021437825,0.1592631578372299,0.1,1.0,8.006429896787555,8.006429896609955,6.124956934803068,5.9160959031618665,5.916095901621372,7.797568845796672,7.797568840264842,9.6790417570209,1.8814729465945057,1.8814729178425547,0.20886103147678461
4.39,0.5,0.0014,0.0001,0.023166932335512442,0.1071345045422956,0.012000636026853083,0.03938335301168175,0.06482311165402416,0.40432959461743323,0.10292905021995252,0.15926315798474347,0.1,1.0,8.006429896777657,8.006429896607942,6.124956935137103,5.9160959034918115,5.916095902019732,7.797568846642028,7.797568841355866,9.679041759776634,1.8814729469340588,1.8814729194590059,0.2088610314881752
4.4,0.5,0.0014,0.0001,0.02316693233642374,0.10713450462034309,0.012000636027696646,0.03938335301958526,0.06482311166643595,0.4043295946458147,0.10292905022552681,0.15926315813225703,0.1,1.0,8.006429896767761,8.006429896605933,6.124956935471139,5.916095903821758,5.916095902418095,7.7975688474873825,7.797568842446883,9.679041762532364,1.8814729472736118,1.8814729210754568,0.20886103149956584
4.41,0.5,0.0014,0.0001,0.02316693233733504,0.10713450469839057,0.012000636028540207,0.03938335302748878,0.06482311167884773,0.4043295946741962,0.10292905023110109,0.15926315827977056,0.1,1.0,8.006429896757863,8.006429896603922,6.124956935805175,5.916095904151706,5.9160959028164575,7.797568848332736,7.797568843537916,9.679041765288094,1.8814729476131644,1.8814729226919078,0.20886103151095645
4.42,0.5,0.0014,0.0001,0.02316693233824634,0.10713450477643809,0.01200063602938377,0.03938335303539229,0.06482311169125951,0.4043295947025778,0.10292905023667537,0.1592631584272841,0.1,1.0,8.006429896747965,8.006429896601913,6.124956936139211,5.916095904481652,5.916095903214819,7.797568849178091,7.797568844628958,9.679041768043819,1.8814729479527181,1.8814729243083597,0.20886103152234708
4.43,0.5,0.0014,0.0001,0.023166932339157634,0.10713450485448557,0.012000636030227335,0.0393833530432958,0.06482311170367129,0.40432959473095925,0.10292905024224965,0.15926315857479767,0.1,1.0,8.006429896738068,8.006429896599903,6.124956936473246,5.916095904811598,5.916095903613181,7.797568850023445,7.797568845719972,9.679041770799556,1.8814729482922703,1.88147292592481,0.20886103153373767
4.44,0.5,0.0014,0.0001,0.023166932340068936,0.10713450493253307,0.012000636031070898,0.03938335305119931,0.06482311171608307,0.40432959475934077,0.10292905024782392,0.15926315872231123,0.1,1.0,8.00642989672817,8.006429896597894,6.124956936807281,5.916095905141546,5.916095904011542,7.797568850868799,7.797568846811005,9.67904177355528,1.881472948631824,1.8814729275412614,0.20886103154512825
4.45,0.5,0.0014,0.0001,0.023166932340980235,0.10713450501058057,0.012000636031914461,0.03938335305910282,0.06482311172849485,0.4043295947877223,0.1029290502533982,0.15926315886982476,0.1,1.0,8.006429896718272,8.006429896595883,6.1249569371413175,5.916095905471493,5.9160959044099055,7.7975688517141535,7.79756884790203,9.679041776311005,1.881472948971377,1.8814729291577124,0.20886103155651892
4.46,0.5,0.0014,0.0001,0.023166932341891534,0.10713450508862807,0.012000636032758024,0.039383353067006334,0.06482311174090664,0.40432959481610375,0.10292905025897249,0.1592631590173383,0.1,1.0,8.006429896708374,8.006429896593874,6.1249569374753525,5.916095905801439,5.916095904808268,7.79756885255951,7.7975688489930555,9.679041779066742,1.8814729493109303,1.8814729307741636,0.2088610315679095
4.47,0.5,0.0014,0.0001,0.02316693234280283,0.10713450516667555,0.012000636033601585,0.03938335307490985,0.06482311175331841,0.40432959484448533,0.10292905026454677,0.15926315916485187,0.1,1.0,8.006429896698476,8.006429896591863,6.124956937809388,5.9160959061313845,5.91609590520663,7.7975688534048615,7.797568850084097,9.679041781822466,1.881472949650483,1.8814729323906143,0.20886103157930014
4.48,0.5,0.0014,0.0001,0.023166932343714128,0.10713450524472307,0.01200063603444515,0.039383353082813356,0.0648231117657302,0.4043295948728668,0.10292905027012104,0.15926315931236543,0.1,1.0,8.006429896688578,8.006429896589852,6.124956938143425,5.916095906461332,5.916095905604992,7.797568854250216,7.797568851175112,9.679041784578198,1.8814729499900367,1.881472934007066,0.20886103159069078
4.49,0.5,0.0014,0.0001,0.023166932344596255,0.10713450532027206,0.012000636035261709,0.03938335309046386,0.06482311177774464,0.40432959490033976,0.1029290502755169,0.15926315945515676,0.1,1.0,8.006429896678997,8.006429896587909,6.1249569384667675,5.916095906780716,5.916095905990601,7.79756885506851,7.797568852231196,9.679041787245719,1.8814729503187189,1.8814729355717708,0.20886103160171676
4.5,0.5,0.0014,0.0001,0.023166932344684962,0.10713450532786915,0.012000636035343822,0.039383353091233184,0.06482311177895281,0.4043295949031024,0.10292905027605947,0.15926315946951566,0.1,1.0,8.006429896678034,8.006429896587711,6.124956938499282,5.916095906812834,5.916095906029377,7.797568855150799,7.797568852337414,9.679041787513949,1.8814729503517706,1.8814729357291156,0.20886103160282551
4.51,0.5,0.0014,0.0001,0.023166932344773666,0.10713450533546624,0.012000636035425933,0.039383353092002506,0.06482311178016095,0.40432959490586506,0.10292905027660208,0.1592631594838746,0.1,1.0,8.006429896677071,8.006429896587516,6.1249569385317955,5.91609590684495,5.916095906068153,7.7975688552330835,7.797568852443613,9.679041787782198,1.8814729503848218,1.8814729358864606,0.2088610316039342
4.52,0.5,0.0014,0.0001,0.023166932344862372,0.10713450534306335,0.012000636035508045,0.03938335309277183,0.0648231117813691,0.40432959490862774,0.10292905027714469,0.15926315949823353,0.1,1.0,8.006429896676106,8.006429896587319,6.124956938564311,5.916095906877067,5.916095906106929,7.797568855315364,7.79756885254981,9.67904178805044,1.8814729504178738,1.8814729360438054,0.208861031605043
4.53,0.5,0.0014,0.0001,0.02316693234495108,0.10713450535066044,0.012000636035590158,0.03938335309354115,0.06482311178257724,0.40432959491139037,0.10292905027768728,0.15926315951259246,0.1,1.0,8.006429896675144,8.006429896587127,6.124956938596825,5.916095906909184,5.916095906145706,7.797568855397651,7.797568852655993,9.679041788318685,1.8814729504509249,1.88147293620115,0.20886103160615174
4.54,0.5,0.0014,0.0001,0.023166932345039783,0.10713450535825753,0.01200063603567227,0.03938335309431048,0.0648231117837854,0.404329594914153,0.10292905027822988,0.15926315952695141,0.1,1.0,8.006429896674181,8.00642989658693,6.1249569386293405,5.9160959069413,5.9160959061844824,7.797568855479938,7.7975688527622,9.67904178858692,1.8814729504839762,1.8814729363584957,0.2088610316072605
4.55,0.5,0.0014,0.0001,0.023166932345128486,0.10713450536585462,0.012000636035754382,0.0393833530950798,0.06482311178499355,0.4043295949169156,0.10292905027877247,0.15926315954131035,0.1,1.0,8.006429896673216,8.006429896586733,6.124956938661856,5.916095906973418,5.916095906223259,7.797568855562223,7.7975688528684,9.679041788855157,1.8814729505170282,1.8814729365158402,0.20886103160836927
4.56,0.5,0.0014,0.0001,0.023166932345217193,0.10713450537345172,0.012000636035836496,0.03938335309584912,0.0648231117862017,0.4043295949196783,0.10292905027931508,0.15926315955566925,0.1,1.0,8.006429896672252,8.006429896586539,6.12495693869437,5.916095907005535,5.916095906262034,7.79756885564451,7.797568852974599,9.6790417891234,1.88147295055008,1.881472936673185,0.20886103160947803
4.57,0.5,0.0014,0.0001,0.0231669323453059,0.10713450538104881,0.012000636035918607,0.039383353096618445,0.06482311178740986,0.40432959492244097,0.10292905027985767,0.15926315957002818,0.1,1.0,8.00642989667129,8.006429896586342,6.124956938726885,5.916095907037651,5.91609590630081,7.797568855726797,7.797568853080805,9.679041789391645,1.8814729505831314,1.8814729368305303,0.20886103161058675
4.58,0.5,0.0014,0.0001,0.023166932345394603,0.1071345053886459,0.012000636036000718,0.039383353097387774,0.064823111788618,0.4043295949252036,0.10292905028040027,0.15926315958438714,0.1,1.0,8.006429896670326,8.006429896586146,6.124956938759399,5.916095907069768,5.916095906339587,7.797568855809083,7.7975688531870055,9.67904178965988,1.8814729506161831,1.8814729369878749,0.2088610316116955
4.59,0.5,0.0014,0.0001,0.023166932345483306,0.10713450539624299,0.01200063603608283,0.03938335309815709,0.06482311178982615,0.4043295949279662,0.10292905028094287,0.15926315959874607,0.1,1.0,8.006429896669363,8.006429896585951,6.1249569387919145,5.9160959071018855,5.916095906378363,7.797568855891367,7.797568853293204,9.67904178992813,1.881472950649234,1.8814729371452203,0.20886103161280428
4.6,0.5,0.0014,0.0001,0.023166932345572013,0.10713450540384009,0.012000636036164943,0.03938335309892642,0.06482311179103431,0.40432959493072884,0.10292905028148547,0.159263159613105,0.1,1.0,8.006429896668399,8.006429896585756,6.124956938824429,5.916095907134002,5.916095906417141,7.797568855973654,7.7975688533994045,9.679041790196374,1.8814729506822863,1.8814729373025652,0.208861031613913
4.61,0.5,0.0014,0.0001,0.02316693234566072,0.10713450541143718,0.012000636036247054,0.03938335309969574,0.06482311179224245,0.40432959493349147,0.10292905028202808,0.15926315962746393,0.1,1.0,8.006429896667436,8.00642989658556,6.124956938856945,5.9160959071661186,5.916095906455917,7.797568856055939,7.797568853505602,9.679041790464616,1.8814729507153372,1.88147293745991,0.2088610316150218
4.62,0.5,0.0014,0.0001,0.023166932345749427,0.10713450541903427,0.012000636036329166,0.03938335310046506,0.06482311179345061,0.4043295949362542,0.10292905028257066,0.15926315964182283,0.1,1.0,8.006429896666472,8.006429896585365,6.12495693888946,5.916095907198235,5.916095906494694,7.797568856138226,7.7975688536118195,9.679041790732853,1.8814729507483894,1.8814729376172545,0.20886103161613057
4.63,0.5,0.0014,0.0001,0.02316693234583813,0.10713450542663136,0.012000636036411279,0.039383353101234385,0.06482311179465876,0.4043295949390168,0.10292905028311326,0.1592631596561818,0.1,1.0,8.006429896665507,8.00642989658517,6.124956938921974,5.916095907230353,5.91609590653347,7.7975688562205105,7.79756885371801,9.679041791001096,1.8814729507814407,1.8814729377745998,0.20886103161723932
4.64,0.5,0.0014,0.0001,0.023166932345926834,0.10713450543422846,0.012000636036493392,0.039383353102003714,0.06482311179586692,0.40432959494177945,0.10292905028365587,0.15926315967054072,0.1,1.0,8.006429896664546,8.006429896584972,6.124956938954489,5.916095907262469,5.916095906572246,7.7975688563027985,7.797568853824199,9.679041791269347,1.881472950814492,1.8814729379319444,0.20886103161834807
4.65,0.5,0.0014,0.0001,0.02316693234601554,0.10713450544182555,0.012000636036575503,0.03938335310277303,0.06482311179707506,0.40432959494454207,0.10292905028419846,0.15926315968489965,0.1,1.0,8.006429896663581,8.006429896584777,6.124956938987004,5.9160959072945865,5.916095906611022,7.797568856385083,7.7975688539303905,9.679041791537577,1.8814729508475432,1.8814729380892896,0.20886103161945682
4.66,0.5,0.0014,0.0001,0.023166932346104247,0.10713450544942264,0.012000636036657616,0.03938335310354236,0.0648231117982832,0.4043295949473047,0.10292905028474106,0.15926315969925858,0.1,1.0,8.006429896662617,8.006429896584581,6.124956939019519,5.916095907326704,5.916095906649798,7.797568856467369,7.797568854036597,9.679041791805826,1.8814729508805956,1.8814729382466349,0.2088610316205656
4.67,0.5,0.0014,0.0001,0.023166932346192954,0.10713450545701973,0.012000636036739728,0.03938335310431168,0.06482311179949138,0.40432959495006743,0.10292905028528365,0.1592631597136175,0.1,1.0,8.006429896661654,8.006429896584388,6.124956939052033,5.91609590735882,5.916095906688574,7.7975688565496535,7.797568854142814,9.679041792074063,1.8814729509136463,1.8814729384039794,0.2088610316216743
4.68,0.5,0.0014,0.0001,0.023166932346281654,0.10713450546461684,0.01200063603682184,0.03938335310508101,0.06482311180069952,0.40432959495283005,0.10292905028582626,0.15926315972797644,0.1,1.0,8.006429896660691,8.006429896584189,6.124956939084549,5.916095907390936,5.9160959067273495,7.79756885663194,7.797568854249014,9.679041792342305,1.8814729509466983,1.8814729385613247,0.2088610316227831
4.69,0.5,0.0014,0.0001,0.02316693234637036,0.10713450547221391,0.01200063603690395,0.039383353105850324,0.06482311180190767,0.4043295949555927,0.10292905028636887,0.15926315974233538,0.1,1.0,8.006429896659727,8.006429896583994,6.124956939117062,5.916095907423054,5.916095906766127,7.797568856714227,7.797568854355194,9.67904179261055,1.8814729509797496,1.8814729387186693,0.20886103162389183
4.7,0.5,0.0014,0.0001,0.023166932346459067,0.107134505479811,0.012000636036986064,0.039383353106619653,0.06482311180311583,0.4043295949583553,0.10292905028691145,0.1592631597566943,0.1,1.0,8.006429896658764,8.006429896583798,6.124956939149577,5.916095907455171,5.9160959068049035,7.797568856796512,7.797568854461403,9.679041792878785,1.8814729510128012,1.8814729388760147,0.20886103162500055
4.71,0.5,0.0014,0.0001,0.023166932346547774,0.10713450548740809,0.012000636037068175,0.039383353107388976,0.06482311180432397,0.404329594961118,0.10292905028745405,0.15926315977105324,0.1,1.0,8.0064298966578,8.006429896583604,6.124956939182092,5.9160959074872865,5.91609590684368,7.797568856878799,7.797568854567602,9.679041793147029,1.8814729510458528,1.881472939033359,0.20886103162610933
4.72,0.5,0.0014,0.0001,0.023166932346636474,0.1071345054950052,0.012000636037150288,0.03938335310815829,0.06482311180553212,0.4043295949638806,0.10292905028799665,0.1592631597854122,0.1,1.0,8.006429896656837,8.006429896583406,6.124956939214607,5.916095907519405,5.916095906882457,7.797568856961085,7.797568854673802,9.679041793415267,1.8814729510789043,1.8814729391907048,0.20886103162721809
4.73,0.5,0.0014,0.0001,0.02316693234672518,0.10713450550260228,0.012000636037232401,0.03938335310892762,0.06482311180674027,0.4043295949666433,0.10292905028853926,0.15926315979977113,0.1,1.0,8.006429896655872,8.00642989658321,6.124956939247122,5.916095907551522,5.916095906921233,7.79756885704337,7.797568854780009,9.679041793683522,1.8814729511119557,1.8814729393480498,0.20886103162832684
4.74,0.5,0.0014,0.0001,0.023166932346813888,0.10713450551019937,0.012000636037314513,0.03938335310969694,0.06482311180794843,0.4043295949694059,0.10292905028908185,0.15926315981413003,0.1,1.0,8.006429896654911,8.006429896583015,6.124956939279636,5.916095907583638,5.91609590696001,7.797568857125654,7.797568854886198,9.67904179395176,1.8814729511450072,1.8814729395053942,0.2088610316294356
4.75,0.5,0.0014,0.0001,0.023166932346902595,0.10713450551779646,0.012000636037396624,0.039383353110466264,0.06482311180915658,0.4043295949721685,0.10292905028962444,0.15926315982848896,0.1,1.0,8.006429896653946,8.00642989658282,6.124956939312152,5.916095907615754,5.916095906998786,7.79756885720794,7.797568854992399,9.679041794219996,1.8814729511780588,1.881472939662739,0.20886103163054437
4.76,0.5,0.0014,0.0001,0.0231669323469913,0.10713450552539357,0.012000636037478737,0.039383353111235586,0.06482311181036472,0.4043295949749312,0.10292905029016705,0.1592631598428479,0.1,1.0,8.006429896652982,8.006429896582626,6.124956939344666,5.916095907647873,5.916095907037562,7.797568857290228,7.797568855098596,9.679041794488246,1.8814729512111104,1.881472939820084,0.2088610316316531
4.77,0.5,0.0014,0.0001,0.02316693234708,0.10713450553299066,0.012000636037560849,0.039383353112004915,0.06482311181157288,0.40432959497769383,0.10292905029070964,0.15926315985720685,0.1,1.0,8.00642989665202,8.006429896582427,6.1249569393771806,5.916095907679989,5.916095907076337,7.797568857372513,7.797568855204805,9.67904179475648,1.8814729512441621,1.8814729399774293,0.20886103163276185
4.78,0.5,0.0014,0.0001,0.023166932347168708,0.10713450554058775,0.01200063603764296,0.03938335311277423,0.06482311181278103,0.4043295949804565,0.10292905029125224,0.15926315987156578,0.1,1.0,8.006429896651056,8.006429896582233,6.124956939409696,5.916095907712105,5.916095907115114,7.797568857454796,7.797568855311004,9.679041795024718,1.8814729512772128,1.881472940134774,0.20886103163387063
4.79,0.5,0.0014,0.0001,0.023166932347257415,0.10713450554818484,0.012000636037725072,0.03938335311354356,0.06482311181398918,0.40432959498321913,0.10292905029179485,0.1592631598859247,0.1,1.0,8.006429896650094,8.006429896582036,6.124956939442211,5.916095907744223,5.916095907153891,7.797568857537083,7.797568855417193,9.679041795292962,1.8814729513102644,1.881472940292119,0.2088610316349794
4.8,0.5,0.0014,0.0001,0.023166932347346122,0.10713450555578194,0.012000636037807185,0.03938335311431288,0.06482311181519734,0.40432959498598176,0.10292905029233744,0.1592631599002836,0.1,1.0,8.006429896649129,8.006429896581844,6.1249569394747265,5.916095907776341,5.916095907192667,7.797568857619374,7.797568855523402,9.679041795561206,1.8814729513433166,1.881472940449464,0.20886103163608816
4.81,0.5,0.0014,0.0001,0.023166932347434825,0.10713450556337903,0.012000636037889298,0.039383353115082204,0.06482311181640549,0.40432959498874443,0.10292905029288005,0.15926315991464254,0.1,1.0,8.006429896648166,8.006429896581647,6.124956939507241,5.916095907808457,5.916095907231443,7.797568857701658,7.7975688556296,9.679041795829455,1.8814729513763677,1.8814729406068085,0.2088610316371969
4.82,0.5,0.0014,0.0001,0.02316693234752353,0.10713450557097612,0.01200063603797141,0.039383353115851526,0.06482311181761363,0.40432959499150706,0.10292905029342263,0.1592631599290015,0.1,1.0,8.006429896647202,8.006429896581452,6.124956939539756,5.916095907840573,5.916095907270219,7.79756885778394,7.7975688557358085,9.679041796097692,1.8814729514094195,1.881472940764154,0.2088610316383057
4.83,0.5,0.0014,0.0001,0.023166932347612235,0.10713450557857321,0.012000636038053522,0.039383353116620855,0.06482311181882178,0.4043295949942697,0.10292905029396524,0.15926315994336043,0.1,1.0,8.006429896646239,8.006429896581256,6.124956939572271,5.916095907872691,5.916095907308997,7.797568857866229,7.797568855841999,9.679041796365935,1.8814729514424706,1.8814729409214985,0.2088610316394144
4.84,0.5,0.0014,0.0001,0.023166932347700942,0.10713450558617031,0.012000636038135634,0.03938335311739018,0.06482311182002995,0.40432959499703236,0.10292905029450783,0.15926315995771936,0.1,1.0,8.006429896645276,8.006429896581059,6.124956939604785,5.916095907904808,5.916095907347773,7.797568857948515,7.7975688559482155,9.679041796634172,1.8814729514755226,1.881472941078844,0.20886103164052316
4.85,0.5,0.0014,0.0001,0.02316693234778965,0.1071345055937674,0.012000636038217745,0.0393833531181595,0.0648231118212381,0.404329594999795,0.10292905029505044,0.1592631599720783,0.1,1.0,8.006429896644311,8.006429896580865,6.1249569396373005,5.916095907936923,5.916095907386549,7.797568858030801,7.797568856054406,9.679041796902414,1.881472951508574,1.8814729412361886,0.20886103164163194
4.86,0.5,0.0014,0.0001,0.02316693234787835,0.10713450560136449,0.012000636038299858,0.03938335311892882,0.06482311182244624,0.40432959500255766,0.10292905029559303,0.15926315998643722,0.1,1.0,8.006429896643347,8.006429896580668,6.124956939669815,5.9160959079690425,5.916095907425325,7.797568858113084,7.797568856160596,9.679041797170658,1.8814729515416253,1.8814729413935334,0.20886103164274067
4.87,0.5,0.0014,0.0001,0.023166932347967056,0.10713450560896158,0.01200063603838197,0.03938335311969815,0.0648231118236544,0.4043295950053203,0.10292905029613562,0.15926316000079616,0.1,1.0,8.006429896642386,8.006429896580473,6.124956939702329,5.916095908001158,5.9160959074641015,7.797568858195372,7.797568856266794,9.679041797438895,1.8814729515746766,1.8814729415508784,0.20886103164384942
4.88,0.5,0.0014,0.0001,0.023166932348055762,0.10713450561655868,0.012000636038464081,0.039383353120467465,0.06482311182486254,0.4043295950080829,0.10292905029667823,0.1592631600151551,0.1,1.0,8.006429896641423,8.006429896580277,6.124956939734845,5.916095908033275,5.916095907502878,7.797568858277658,7.797568856372985,9.679041797707137,1.8814729516077289,1.8814729417082232,0.2088610316449582
4.89,0.5,0.0014,0.0001,0.02316693234814447,0.10713450562415577,0.012000636038546194,0.039383353121236794,0.06482311182607069,0.4043295950108456,0.10292905029722083,0.15926316002951402,0.1,1.0,8.006429896640459,8.006429896580082,6.124956939767358,5.916095908065391,5.916095907541655,7.797568858359942,7.797568856479201,9.679041797975387,1.8814729516407802,1.881472941865568,0.2088610316460669
4.9,0.5,0.0014,0.0001,0.023166932348233173,0.10713450563175286,0.012000636038628307,0.039383353122006116,0.06482311182727886,0.40432959501360827,0.10292905029776342,0.15926316004387295,0.1,1.0,8.006429896639496,8.006429896579887,6.1249569397998735,5.9160959080975095,5.916095907580431,7.797568858442229,7.7975688565854,9.679041798243624,1.8814729516738313,1.8814729420229133,0.20886103164717568
4.91,0.5,0.0014,0.0001,0.023166932348321876,0.10713450563934995,0.012000636038710419,0.03938335312277544,0.064823111828487,0.4043295950163709,0.10292905029830603,0.1592631600582319,0.1,1.0,8.006429896638531,8.006429896579691,6.124956939832388,5.916095908129626,5.916095907619207,7.797568858524515,7.7975688566915995,9.679041798511866,1.8814729517068827,1.8814729421802587,0.20886103164828443
4.92,0.5,0.0014,0.0001,0.023166932348410583,0.10713450564694704,0.01200063603879253,0.03938335312354476,0.06482311182969515,0.4043295950191335,0.10292905029884862,0.15926316007259084,0.1,1.0,8.006429896637568,8.006429896579494,6.124956939864903,5.916095908161742,5.916095907657983,7.7975688586068,7.797568856797799,9.67904179878011,1.8814729517399345,1.881472942337603,0.20886103164939318
4.93,0.5,0.0014,0.0001,0.02316693234849929,0.10713450565454413,0.012000636038874643,0.03938335312431408,0.0648231118309033,0.40432959502189614,0.10292905029939123,0.15926316008694974,0.1,1.0,8.006429896636604,8.0064298965793,6.124956939897418,5.916095908193859,5.916095907696759,7.797568858689086,7.797568856903998,9.679041799048353,1.881472951772986,1.8814729424949483,0.20886103165050193
4.94,0.5,0.0014,0.0001,0.023166932348587993,0.10713450566214122,0.012000636038956755,0.039383353125083405,0.06482311183211145,0.40432959502465876,0.10292905029993381,0.15926316010130867,0.1,1.0,8.006429896635643,8.006429896579101,6.124956939929933,5.9160959082259765,5.916095907735536,7.797568858771372,7.797568857010197,9.679041799316584,1.881472951806038,1.8814729426522925,0.2088610316516107
