A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.011808186633506752,0.2695271769294707,0.8057757369170647,0.36008954690655226,0.001750622163314188,2.0,0.11806989795698629,1.9975463128126023,0.0024536871873976906,2.0,0.0018999652775567209,1.0,2.7304728230705293,3.0,2.1792893741233383,0.9461572483849477,0.0011753369723632838,0.04255580547475588,0.70225595385502,0.002259300911223905,1.9887812708553878,0.011218729144612194,2.0,1.9603225936036894,0.039677406396310566,2.0,8.21
0.011830166903253753,0.26999380399998785,0.8065329105586188,0.3604481185871055,0.0017542417812490229,2.0,0.1183430470818677,1.99754031004036,0.0024596899596400768,2.0,0.001895053453216038,1.0,2.730006196000012,3.0,2.1830005641513597,0.9477106011907243,0.0011753090792942353,0.04255578697882961,0.7024564138961813,0.002261345101440159,1.9887812708553865,0.011218729144613526,2.0,1.9609688840426551,0.039031115957344875,2.0,8.22
0.011852186556497477,0.2704612030003424,0.8072898113890576,0.3608065726193966,0.0017578680787620174,2.0,0.11861638184869303,1.9975343016988265,0.002465698301173491,2.0,0.0018901569614339696,1.0,2.7295387969996576,3.0,2.186716847371986,0.9492634975410386,0.0011752979680374137,0.04255576874536201,0.702656814251935,0.0022633911267794953,1.9887812708553854,0.011218729144614636,2.0,1.9615960341969734,0.03840396580302663,2.0,8.23
0.011874245656012219,0.2709293748740369,0.8080464389064852,0.36116490878580765,0.0017615010672028329,2.0,0.11888990198023361,1.9975282877924232,0.002471712207576804,2.0,0.0018852757697648689,1.0,2.729070625125963,3.0,2.1904382267362306,0.9508159372656001,0.0011753035460719584,0.042555750770256764,0.7028571549433235,0.0022654389897173613,1.9887812708553847,0.011218729144615303,2.0,1.9622044494406945,0.0377955505593055,2.0,8.24
0.011896344266147243,0.2713983205676791,0.8088027926083601,0.3615231268683617,0.0017651407577636623,2.0,0.11916360756415861,1.9975222684005471,0.0024777315994528593,2.0,0.001880409845423601,1.0,2.728601679432321,3.0,2.194164704804596,0.9523679170743152,0.001175325723066971,0.04255573305059987,0.7030574359905981,0.0022674886887479443,1.9887812708553834,0.011218729144616635,2.0,1.9627936089246194,0.037206391075380596,2.0,8.25
0.011918482449933805,0.2718680410249812,0.8095588719911162,0.3618812266486939,0.0017687871618080877,2.0,0.1194374983475045,1.9975162435348923,0.0024837564651076782,2.0,0.0018755591559820092,1.0,2.728131958975019,3.0,2.197896284486704,0.953919436942665,0.0011753644080628053,0.042555715582434185,0.7032576574147007,0.0022695402261018877,1.9887812708553811,0.011218729144618855,2.0,1.9633638985348696,0.03663610146513041,2.0,8.26
0.011940660269767865,0.27233853718816015,0.8103146765502507,0.3622392079080577,0.0017724402907936805,2.0,0.11971157390278514,1.9975102131731068,0.002489786826893159,2.0,0.001870723669206222,1.0,2.72766146281184,3.0,2.2016329688676253,0.9554704986145908,0.0011754195101255217,0.04255569836127987,0.7034578192369165,0.002271593605929709,1.988781270855379,0.011218729144621076,2.0,1.9639161798773381,0.03608382012266187,2.0,8.27
0.011962877788899087,0.27280981000101523,0.8110702057805176,0.3625970704273392,0.0017761001561029993,2.0,0.11998583399064135,1.9975041773322084,0.0024958226677915807,2.0,0.0018659033527002342,1.0,2.7271901899989848,3.0,2.205374760828267,0.95702110232802,0.001175490939784479,0.04255568138327388,0.7036579214781165,0.0022736488303354042,1.9887812708553767,0.011218729144623296,2.0,1.9644508487766936,0.035549151223306374,2.0,8.28
0.01198513507067328,0.27328186040734526,0.811825459175828,0.36295481398704893,0.0017797667691298316,2.0,0.12026027837485602,1.997498136031215,0.0025018639687850452,2.0,0.0018610981740892788,1.0,2.7267181395926547,3.0,2.2091216632395776,0.9585712484928037,0.0011755786082878054,0.042555664644584414,0.7038579641591464,0.002275705901400261,1.9887812708553747,0.011218729144625295,2.0,1.9649683161847806,0.03503168381521937,2.0,8.290000000000001
0.012007432178534321,0.27375468935094416,0.8125804362292486,0.3633124383673217,0.001783440141279138,2.0,0.12053490682251186,1.9974920892912271,0.002507910708772876,2.0,0.0018563081010207145,1.0,2.726245310649056,3.0,2.2128736789627568,0.9601209376943546,0.0011756824275955945,0.0425556481414085,0.7040579473008288,0.0022777648211815197,1.9887812708553727,0.011218729144627293,2.0,1.9654690082047694,0.03453099179523056,2.0,8.3
0.01202976917602613,0.2742282977755943,0.8133351364330017,0.3636699433479161,0.0017871202839670058,2.0,0.12080971910414948,1.9974860371355136,0.002513962864486352,2.0,0.0018515331011649022,1.0,2.7257717022244057,3.0,2.216630810849467,0.9616701706972873,0.001175802310373103,0.04255563186996965,0.7042578709239647,0.0022798255917110305,1.9887812708553712,0.011218729144628847,2.0,1.9659533661153077,0.03404663388469231,2.0,8.31
0.012052146126794595,0.27470268662505903,0.8140895592784636,0.36402732870821397,0.0017908072086205945,2.0,0.12108471499392505,1.9974799795895934,0.0025200204104065538,2.0,0.0018467731422160917,1.0,2.725297313374941,3.0,2.220393061742044,0.9632189484490579,0.0011759381699839456,0.04255561582651547,0.7044577350493347,0.002281888214993916,1.9887812708553696,0.011218729144630402,2.0,1.9664218463946717,0.03357815360532834,2.0,8.32
0.012074563094589522,0.2751778568430776,0.8148437042561644,0.3643845942272203,0.0017945009266780837,2.0,0.12135989426976823,1.9974739166813213,0.0025260833186786513,2.0,0.0018420281918933021,1.0,2.7248221431569224,3.0,2.2241604344737067,0.9647672720836021,0.001176089920483292,0.04255560000731533,0.7046575396977007,0.002283952693007229,1.9887812708553687,0.01121872914463129,2.0,1.9668749207449172,0.03312507925508279,2.0,8.33
0.01209702014326658,0.2756538093733574,0.8155975708557867,0.3647417396835623,0.0017982014495886238,2.0,0.12163525671354002,1.9974678484409705,0.0025321515590295274,2.0,0.0018372982179412057,1.0,2.7243461906266426,3.0,2.2279329318687684,0.9663151429249756,0.0011762574766110635,0.04255558440865792,0.7048572848898079,0.0022860190276986136,1.988781270855368,0.011218729144631956,2.0,1.9673130761160302,0.032686923883969765,2.0,8.34
0.012119517336789244,0.2761305451595697,0.8163511585661649,0.36509876485548953,0.0018019087888122818,2.0,0.1219108021111906,1.9974617749013168,0.002538225098683178,2.0,0.0018325831881310093,1.0,2.7238694548404303,3.0,2.231710556742846,0.9678625624909927,0.0011764407537851295,0.04255556902684896,0.7050569706463856,0.002288087220984964,1.988781270855368,0.011218729144631956,2.0,1.9677368147300782,0.03226318526992178,2.0,8.35
0.012142054739230745,0.27660806514534064,0.8171044668752846,0.36545566952087294,0.001805622955819992,2.0,0.12218653025291716,1.9974556960977234,0.002544303902276557,2.0,0.0018278830702613373,1.0,2.7233919348546594,3.0,2.235493311903073,0.9694095324968662,0.001176639668094503,0.042555553858208785,0.7052565969881495,0.002290157274751085,1.9887812708553687,0.01121872914463129,2.0,1.968146654105361,0.03185334589463906,2.0,8.36
0.01216463241102709,0.2770863702769333,0.8178574952702659,0.3658124534572211,0.001809343962170874,2.0,0.12246244088044067,1.9974496117485288,0.0025503882514712473,2.0,0.0018231978317405563,1.0,2.7229136297230667,3.0,2.2392811978451306,0.9709560260803944,0.0011768541386029563,0.042555538902015265,0.7054561639338475,0.002292229193301098,1.988781270855369,0.011218729144631068,2.0,1.9685417775535514,0.03145822244644858,2.0,8.370000000000001
0.012187250416607204,0.2775654614977743,0.8186102432373935,0.36616911644164646,0.0018130718193547475,2.0,0.12273853379476474,1.997443521905638,0.0025564780943621024,2.0,0.00181852744043933,1.0,2.7224345385022257,3.0,2.243074217439904,0.9725020463632452,0.0011770840826410374,0.042555524154508445,0.7056556715042399,0.0022943029783663157,1.9887812708553694,0.011218729144630624,2.0,1.9689227801863072,0.031077219813692825,2.0,8.38
0.012209908820938782,0.2780453397509235,0.8193627102621039,0.36652565825088007,0.0018168065388634125,2.0,0.12301480880758285,1.9974374266598802,0.002562573340119778,2.0,0.0018138718643056304,1.0,2.7219546602490765,3.0,2.2468723738104037,0.9740475999238551,0.0011773294179292335,0.04255550961160342,0.7058551197202987,0.0022963786313650804,1.98878127085537,0.011218729144629958,2.0,1.9692904248157537,0.03070957518424633,2.0,8.39
0.01223260768787278,0.2785260059802561,0.8201148958289755,0.36688207866127825,0.0018205481322248005,2.0,0.12329126571805664,1.9974313259997538,0.002568674000246185,2.0,0.001809231071180574,1.0,2.721473994019744,3.0,2.250675669313715,0.9755926840777753,0.0011775900635926286,0.0425554952701901,0.7060545086023442,0.0022984561544858112,1.988781270855371,0.01121872914462907,2.0,1.969645045336878,0.030354954663122102,2.0,8.4
0.01225534708129787,0.27900746112962915,0.820866799421733,0.3672383774488172,0.001824296610979139,2.0,0.12356790432923079,1.9974252199097902,0.0025747800902098383,2.0,0.0018046050289279797,1.0,2.720992538870371,3.0,2.2544841062492615,0.9771372957285543,0.0011778659394438191,0.04255548112722542,0.7062538381706481,0.0023005355499316252,1.988781270855372,0.011218729144627959,2.0,1.9699869616313168,0.030013038368683187,2.0,8.41
0.012278127065138198,0.2794897061428805,0.8216184205232472,0.3675945543890926,0.0018280519866789862,2.0,0.12384472444813176,1.9974191083702817,0.002580891629718307,2.0,0.0017999937054347832,1.0,2.7205102938571195,3.0,2.2582976868564457,0.978681431339197,0.0011781569659786923,0.04255546717973421,0.706453108445433,0.002302616819921742,1.988781270855373,0.011218729144627071,2.0,1.9703164780824656,0.029683521917534428,2.0,8.42
0.012300947703351139,0.2799727419638227,0.8223697586155333,0.3679506092573191,0.001831814270889265,2.0,0.12412172588586655,1.9974129913570082,0.0025870086429917727,2.0,0.001795397068611451,1.0,2.7200272580361773,3.0,2.2621164133122784,0.9802250869036246,0.0011784630643722068,0.042555453424810166,0.706652319446871,0.0023046999666928836,1.988781270855374,0.01121872914462596,2.0,1.9706338820905869,0.029366117909413125,2.0,8.43
0.012323809059925047,0.2804565695362422,0.8231208131797508,0.36830654182833006,0.001835583475187299,2.0,0.12439890845772138,1.9974068688409627,0.002593131159037254,2.0,0.0017908150863923948,1.0,2.719543430463758,3.0,2.265940287729018,0.981768257918133,0.001178784156474173,0.04255543985961673,0.7068514711950841,0.002306784992500678,1.988781270855375,0.011218729144625073,2.0,1.9709394425879185,0.029060557412081467,2.0,8.44
0.012346711198741717,0.28094118980349503,0.823871583696202,0.36866235187657737,0.0018393596111605536,2.0,0.12467627194706458,1.997400740827875,0.0025992591721248903,2.0,0.001786247726744404,1.0,2.719058810196505,3.0,2.269769312656851,0.9833109453836466,0.0011791201647813024,0.0425554264812971,0.7070505637102037,0.002308871899613913,1.9887812708553754,0.011218729144624628,2.0,1.9712335379537542,0.028766462046245778,2.0,8.45
0.01236965418297659,0.28142660370674966,0.8246220696443292,0.36901803917613246,0.0018431426903965423,2.0,0.12495381594557811,1.9973946075337108,0.0026053924662892136,2.0,0.0017816949577024693,1.0,2.7185733962932503,3.0,2.2736034933121774,0.9848531824135107,0.0011794710123281794,0.042555413286573446,0.7072495970126408,0.002310960690284359,1.9887812708553767,0.011218729144623296,2.0,1.9715172260531195,0.02848277394688048,2.0,8.46
0.012392638077166814,0.2819128121910688,0.8253722705027197,0.369373603500681,0.0018469327245179536,2.0,0.125231540407246,1.9973884687754013,0.0026115312245986733,2.0,0.0017771567472475139,1.0,2.718087187808931,3.0,2.2774428298467364,0.9863949419183553,0.0011798366230461692,0.04255540027313955,0.7074485711221496,0.0023130513668575803,1.9887812708553783,0.011218729144621742,2.0,1.9717902626008301,0.028209737399169876,2.0,8.47
0.01241566294527881,0.28239981619973165,0.8261221857491001,0.3697290446235271,0.0018507297251499704,2.0,0.12550944513204915,1.9973823245383509,0.0026176754616491493,2.0,0.001772633063421187,1.0,2.7176001838002684,3.0,2.2812873245507106,0.9879362226184706,0.0011802169214206453,0.04255538743836422,0.707647486058699,0.0023151439316723347,1.9887812708553794,0.011218729144620632,2.0,1.9720529458169673,0.02794705418303267,2.0,8.48
0.012438728851283514,0.28288761667592865,0.8268718148603367,0.3700843623175916,0.0018545337039300915,2.0,0.1257875299205675,1.9973761748062886,0.0026238251937114043,2.0,0.001768123874292058,1.0,2.7171123833240713,3.0,2.2851369796945455,0.9894770232725567,0.0011806118325880612,0.0425553747796804,0.707846341842211,0.0023172383870924923,1.9887812708553807,0.0112187291446193,2.0,1.972305562592519,0.02769443740748101,2.0,8.49
0.012461835859153324,0.2833762145627543,0.8276211573124345,0.3704395563554115,0.0018583446725081538,2.0,0.12606579457386297,1.997370019561232,0.0026299804387679426,2.0,0.0017636291479560795,1.0,2.7166237854372457,3.0,2.2889917975295977,0.9910173426851686,0.001181021282331589,0.04255536229458554,0.7080451384925605,0.0023193347355083983,1.9887812708553818,0.01121872914461819,2.0,1.9725483877766166,0.027451612223383437,2.0,8.5
0.01248498403285905,0.28386561080320316,0.8283702125805364,0.3707946265091395,0.001862162642546354,2.0,0.12634423889336205,1.9973638587834506,0.002636141216549426,2.0,0.0017591488525370484,1.0,2.716134389196797,3.0,2.292851780288783,0.9925571797141611,0.0011814451970767576,0.04255534998064203,0.7082438760295752,0.0023214329793382303,1.9887812708553825,0.011218729144617523,2.0,1.9727816834637697,0.027218316536230303,2.0,8.51
0.012508173436366852,0.28435580634016366,0.8291189801389227,0.371149572550544,0.0018659876257192676,2.0,0.12662286268073863,1.9973576924514298,0.0026423075485701997,2.0,0.0017546829561870681,1.0,2.7156441936598363,3.0,2.296716930187229,0.994096533278134,0.001181883503887091,0.04255533783547751,0.708442554473035,0.0023235331210293597,1.9887812708553831,0.011218729144616857,2.0,1.9730056982811042,0.02699430171889583,2.0,8.52
0.012531404133635187,0.284846802116411,0.8298674594610099,0.3715043942510082,0.0018698196337138735,2.0,0.12690166573779674,1.9973515205418353,0.0026484794581647098,2.0,0.001750231427087012,1.0,2.715153197883589,3.0,2.3005872494229185,0.995635402363876,0.0011823361304597465,0.0425553258567853,0.708641173842672,0.002325635163059711,1.9887812708553831,0.011218729144616857,2.0,1.973220666675597,0.026779333324403076,2.0,8.53
0.012554676190861166,0.2853385990725261,0.8306156500193906,0.37185909138152873,0.0018736586781704886,2.0,0.1271806478546771,1.9973453432053878,0.002654656794612187,2.0,0.0017457942335650594,1.0,2.714661400927474,3.0,2.3044627403491598,0.9971737875743727,0.0011828030045305375,0.0425553140410982,0.7088397341589867,0.0023277391067830396,1.9887812708553834,0.011218729144616635,2.0,1.9734272018776107,0.02657279812238933,2.0,8.540000000000001
0.012577989672826705,0.2858311981502597,0.8313635512857664,0.37221366371271714,0.0018775047707786814,2.0,0.1274598088286901,1.9973391604813238,0.002660839518676239,2.0,0.0017413713439055256,1.0,2.7141688018497403,3.0,2.308343405196373,0.9987116886359211,0.0011832840548281398,0.042555302385779585,0.7090382354419225,0.002329844954306609,1.9887812708553836,0.011218729144616413,2.0,1.9736256562523342,0.026374343747665785,2.0,8.55
0.012601344642668374,0.2863246002927369,0.8321111627309435,0.3725681110147997,0.0018813579232832636,2.0,0.12773914846537784,1.9973329722795958,0.0026670277204041692,2.0,0.0017369627263373957,1.0,2.713675399707263,3.0,2.3122292460553946,1.0002491042500241,0.001183779211129365,0.04255529088914761,0.709236677710783,0.0023319527086092845,1.9887812708553838,0.01121872914461619,2.0,1.973816080836907,0.02618391916309304,2.0,8.56
0.01262474116479656,0.2868188064417527,0.8328584838248846,0.37292243305761547,0.00188521814740755,2.0,0.12801866656322794,1.9973267786093682,0.0026732213906317526,2.0,0.0017325683491881854,1.0,2.7131811935582473,3.0,2.316120265101334,1.001786034102209,0.0011842884034875187,0.042555279548882156,0.7094350609852929,0.0023340623720410018,1.9887812708553838,0.01121872914461619,2.0,1.9739987360605158,0.02600126393948421,2.0,8.57
0.012648179303659666,0.28731381753890517,0.8336055140366851,0.37327662961061636,0.0018890854548857616,2.0,0.12829836291995522,1.9973205794825737,0.002679420517426312,2.0,0.0017281881808196922,1.0,2.712686182461095,3.0,2.32001646450006,1.0033224780251822,0.001184811562551719,0.04255526836269742,0.7096333852851493,0.0023361739469577067,1.9887812708553836,0.011218729144616413,2.0,1.9741738752812674,0.02582612471873258,2.0,8.58
0.01267165912374417,0.2878096345255865,0.8343522528345729,0.37363070044286684,0.0018929598574629642,2.0,0.1285782373323683,1.997314374914121,0.0026856250858791064,2.0,0.0017238221896286217,1.0,2.7121903654744135,3.0,2.323917846409089,1.0048584360084134,0.0011853486195617159,0.04255525732834058,0.7098316506300237,0.0023382874357211086,1.9887812708553834,0.011218729144616635,2.0,1.9743417446198501,0.025658255380149875,2.0,8.59
0.012695180689574698,0.28830625834297274,0.8350986996859078,0.3739846453230435,0.001896841366895008,2.0,0.12885828959623621,1.9973081649221036,0.0026918350778963873,2.0,0.0017194703440472142,1.0,2.7116937416570273,3.0,2.327824412978471,1.0063939082077187,0.0011858995063427089,0.04255524644359048,0.7100298570395621,0.0023404028406984385,1.9887812708553831,0.011218729144616857,2.0,1.9745025827931957,0.025497417206804318,2.0,8.6
0.012718744065714086,0.28880368993201877,0.8358448540571797,0.37433846401943466,0.0019007299949484675,2.0,0.12913851950615476,1.9973019495280078,0.0026980504719922305,2.0,0.0017151326125438696,1.0,2.7111963100679812,3.0,2.3317361663516794,1.0079288949548435,0.001186464155300166,0.042555235706256314,0.710228004533386,0.002342520164262202,1.988781270855383,0.011218729144617079,2.0,1.974656620948143,0.025343379051856907,2.0,8.61
0.012742349316830503,0.28930193023344764,0.8365907154140099,0.37469215629994024,0.001904625753400679,2.0,0.1294189268598683,1.9972957287532704,0.0027042712467295615,2.0,0.0017108089636231523,1.0,2.7106980697665524,3.0,2.3356531086557957,1.0094633966490545,0.0011870424994162281,0.042555225114170196,0.7104260931310976,0.0023446394087670327,1.9887812708553827,0.011218729144617301,2.0,1.9748040875582666,0.02519591244173336,2.0,8.620000000000001
0.012765996511196651,0.28980098018781764,0.8373362832211786,0.3750457219320781,0.0019085286540448598,2.0,0.12969951169066238,1.9972895024290185,0.0027104975709815182,2.0,0.0017064993657939739,1.0,2.7101990198121824,3.0,2.3395752414438804,1.0109974076082044,0.0011876344723272386,0.04255521466486847,0.7106241228524902,0.002346760575354004,1.988781270855382,0.011218729144617967,2.0,1.9749454725281432,0.02505452747185677,2.0,8.63
0.01278968571161526,0.2903008407353216,0.8380815569425479,0.3753991606829654,0.0019124387086766144,2.0,0.1299802736642044,1.9972832706902344,0.002716729309765631,2.0,0.0017022037876543597,1.0,2.7096991592646784,3.0,2.3435025671442973,1.0125309320496072,0.0011882400081040575,0.04255520435641349,0.7108220937170051,0.002348883667050601,1.9887812708553814,0.011218729144618633,2.0,1.975080841676643,0.024919158323357005,2.0,8.64
0.01281341698322977,0.2908015128159418,0.8388265360411268,0.3757524723193344,0.0019163559291054354,2.0,0.13026121259744264,1.9972770335508077,0.0027229664491923433,2.0,0.0016979221978196534,1.0,2.709198487184058,3.0,2.3474350878149117,1.0140639703529166,0.0011888590414315075,0.04255519418668385,0.7110200057442008,0.0023510086861020804,1.9887812708553807,0.0112187291446193,2.0,1.975210426460809,0.02478957353919098,2.0,8.65
0.012837190391274685,0.2913029973693968,0.8395712199790516,0.3761056566075269,0.0019202803271513133,2.0,0.1305423283089746,1.9972707910262026,0.002729208973797359,2.0,0.001693654564944003,1.0,2.708697002630603,3.0,2.3513728055030656,1.015596523029208,0.0011894915075500137,0.04255518415357711,0.7112178589536189,0.002353135634739809,1.98878127085538,0.011218729144619966,2.0,1.9753344539019446,0.02466554609805538,2.0,8.66
0.012861006001078389,0.2918052953351302,0.8403156082175852,0.37645871331349395,0.0019242119146446795,2.0,0.1308236206190957,1.9972645431335163,0.0027354568664836876,2.0,0.0016894008577209617,1.0,2.70819470466487,3.0,2.3553157222460257,1.017128590725736,0.0011901373422504877,0.04255517425500821,0.7114156533647852,0.002355264515180082,1.9887812708553796,0.01121872914462041,2.0,1.975453146626333,0.02454685337366702,2.0,8.67
0.012884863878065948,0.2923084076523028,0.8410597002171162,0.376811642202796,0.001928150703426349,2.0,0.13110508934984794,1.9972582898915374,0.0027417101084625806,2.0,0.0016851610448840883,1.0,2.707691592347697,3.0,2.359263840071436,1.0186601742306922,0.0011907964818692095,0.042555164488907914,0.7116133889972108,0.002357395329622942,1.9887812708553791,0.011218729144620854,2.0,1.9755667229059575,0.024433277094042527,2.0,8.68
0.012908764087761922,0.29281233525978534,0.841803495437158,0.37716444304060176,0.0019320967053474644,2.0,0.13138673432506873,1.9972520313208053,0.00274796867919469,2.0,0.0016809350952075488,1.0,2.7071876647402147,3.0,2.3632171609977637,1.0201912744779635,0.0011914688632827125,0.04255515485322125,0.711811065870393,0.0023595280802509986,1.9887812708553787,0.011218729144621298,2.0,1.9756753966992218,0.024324603300778236,2.0,8.69
0.01293270669579318,0.293317079096147,0.8425469933363487,0.3775171155916883,0.0019360499322694392,2.0,0.1316685553704395,1.9972457674436692,0.0027542325563307823,2.0,0.0016767229775067154,1.0,2.706682920903853,3.0,2.3671756870347527,1.0217218925518905,0.001192154423902665,0.042555145345905904,0.7120086840038164,0.002361662769228246,1.9887812708553787,0.011218729144621298,2.0,1.975779377691669,0.024220622308330997,2.0,8.700000000000001
0.012956691767384496,0.2938226401010251,0.8432901933724235,0.3778696596204452,0.0019400103961083996,2.0,0.131950552375269,1.9972394981647303,0.0027605018352696575,2.0,0.0016725246605560546,1.0,2.706177359898975,3.0,2.371139419906611,1.0232520263812301,0.0011928531021192582,0.04255513596542661,0.7122062434166235,0.0023637993992430373,1.9887812708553787,0.011218729144621298,2.0,1.9758788195177093,0.024121180482290727,2.0,8.71
0.012980719367868805,0.294329019213738,0.8440330950022406,0.3782220748908694,0.0019439781087906111,2.0,0.13223272523077892,1.9972332233905734,0.002766776609426591,2.0,0.0016683401131724783,1.0,2.705670980786262,3.0,2.3751083613298536,1.0247816740562428,0.0011935648368473777,0.042555126710257365,0.7124037441279464,0.0023659379729624973,1.9887812708553785,0.01121872914462152,2.0,1.9759738716443471,0.024026128355652876,2.0,8.72
0.013004789563534878,0.2948362173709884,0.8447756976818227,0.37857436116655685,0.00194795308217829,2.0,0.13251507372731813,1.9972269432290732,0.002773056770926763,2.0,0.0016641693043537315,1.0,2.7051637826290116,3.0,2.379082513475585,1.0263108393484106,0.0011942895667743927,0.04255511757805389,0.7126011861574583,0.002368078492124906,1.9887812708553783,0.011218729144621742,2.0,1.9760647657294665,0.023935234270533456,2.0,8.73
0.013028902420295266,0.2953442355104725,0.845518000866289,0.3789265182107147,0.0019519353281866679,2.0,0.1327975977168867,1.9972206576746463,0.0027793423253537064,2.0,0.0016600122030612972,1.0,2.7046557644895275,3.0,2.3830618782402597,1.0278395230017234,0.0011950272315354264,0.04255510856695714,0.7127985695245044,0.002370220958970654,1.988781270855378,0.011218729144621964,2.0,1.9761516792833869,0.023848320716613136,2.0,8.74
0.013053058004160751,0.2958530745695924,0.846260004009878,0.37927854578615655,0.001955924858742552,2.0,0.1330802970557772,1.9972143667195403,0.002785633280459665,2.0,0.0016558687782979153,1.0,2.7041469254304076,3.0,2.3870464575039527,1.0293677258161724,0.0011957777712911723,0.04255509967513059,0.7129958942484111,0.0023723653757350416,1.988781270855378,0.011218729144621964,2.0,1.9762347838965117,0.02376521610348825,2.0,8.75
0.01307725638124224,0.29636273548545145,0.8470017065659465,0.3796304436553019,0.001959921685784351,2.0,0.13336317160473582,1.9972080703536759,0.0027919296463241317,2.0,0.001651738999108033,1.0,2.7036372645145486,3.0,2.391036253130304,1.0308954486464728,0.0011965411267235953,0.0425550909007596,0.7131931603484859,0.0023745117446480925,1.988781270855378,0.011218729144621964,2.0,1.9763142451855717,0.02368575481442825,2.0,8.76
0.013101497617752644,0.296873219194846,0.8477431079869697,0.3799822115801757,0.0019639258212620983,2.0,0.1336462212291238,1.9972017685644858,0.0027982314355141646,2.0,0.001647622834578255,1.0,2.703126780805154,3.0,2.3950312669664635,1.0324226924007842,0.0011973172390316326,0.042555082242050735,0.7133903678440175,0.0023766600679343618,1.988781270855378,0.011218729144621964,2.0,1.9763902227398682,0.023609777260131803,2.0,8.77
0.013125781780008767,0.2973845266342612,0.8484842077245394,0.3803338493224082,0.0019679372771374765,2.0,0.1339294457990787,1.997195461336757,0.002804538663242928,2.0,0.001643520253837792,1.0,2.702615473365739,3.0,2.3990315008430345,1.0339494580394335,0.0011981060499268953,0.04255507369723107,0.7135875167542771,0.002378810347812748,1.9887812708553783,0.011218729144621742,2.0,1.9764628700675158,0.023537129932484246,2.0,8.78
0.01315010893443319,0.2978966587398637,0.8492250052293635,0.38068535664323455,0.0019719560653838433,2.0,0.1342128451896756,1.9971891486524709,0.0028108513475291197,2.0,0.0016394312260589118,1.0,2.7021033412601363,3.0,2.4030369565740184,1.035475746573636,0.0011989075016293688,0.04255506526454757,0.713784607098518,0.0023809625864963037,1.9887812708553785,0.01121872914462152,2.0,1.9765323345416852,0.0234676654583148,2.0,8.790000000000001
0.01317447914502306,0.29840961644936925,0.8499654999512952,0.38103673330350024,0.001975982197957933,2.0,0.1344964192207194,1.9971828306186687,0.0028171693813312526,2.0,0.00163535572033848,1.0,2.7015903835506307,3.0,2.40704763597568,1.0370015590240225,0.001199721537640504,0.04255505694297695,0.7139816388955055,0.002383116787500659,1.9887812708553787,0.011218729144621298,2.0,1.97659877569806,0.023401224301939916,2.0,8.8
0.013198892479321378,0.29892340069762247,0.8507056913392619,0.3813879790636465,0.0019800156868666203,2.0,0.13478016779916968,1.9971765071655931,0.00282349283440686,2.0,0.0016312937059786284,1.0,2.7010765993023775,3.0,2.4110635408219014,1.038526896514082,0.001200548100906947,0.04255504873055052,0.7141786121646272,0.0023852729525599965,1.988781270855379,0.011218729144621076,2.0,1.97666232193521,0.023337678064790035,2.0,8.81
0.013223349003995992,0.2994380124198619,0.8514455788413159,0.38173909368372044,0.0019840565441175003,2.0,0.1350640908138952,1.9971701782700657,0.00282982172993429,2.0,0.001627245152279582,1.0,2.700561987580138,3.0,2.4150846728771644,1.0400517601987018,0.0012013871351735953,0.042555040625594225,0.7143755269250711,0.0023874310839117575,1.9887812708553794,0.011218729144620632,2.0,1.976723102502833,0.023276897497167104,2.0,8.82
0.013247848785542292,0.2999534525511942,0.8521851619046261,0.3820900769233732,0.001988104781726741,2.0,0.13534818815253657,1.9971638439199095,0.0028361560800904684,2.0,0.0016232100285730083,1.0,2.700046547448806,3.0,2.419111033891261,1.0415761512740107,0.0012022385847642299,0.042555032626531354,0.7145723831959564,0.0023895911839344145,1.9887812708553798,0.011218729144620188,2.0,1.9767812423710078,0.02321875762899217,2.0,8.83
0.013272391890527977,0.30046972202640987,0.852924439975474,0.3824409285418588,0.00199216041172183,2.0,0.13563245970745635,1.9971575041015126,0.002842495898487396,2.0,0.0016191883042338676,1.0,2.69953027797359,3.0,2.423142625597421,1.0431000709799532,0.0012031023945026718,0.04255502473181376,0.7147691809963787,0.0023917532550218022,1.98878127085538,0.011218729144619966,2.0,1.976836860416769,0.02316313958323102,2.0,8.84
0.013296978385592805,0.30098682177997826,0.8536634124992526,0.3827916482980337,0.001996223446141569,2.0,0.13591690537584922,1.9971511587997772,0.0028488412002227737,2.0,0.0016151799486807642,1.0,2.6990131782200217,3.0,2.427179449712273,1.0446235205989773,0.0012039785097091417,0.04255501693992179,0.7149659203454104,0.002393917299584034,1.9887812708553805,0.011218729144619521,2.0,1.9768900693858658,0.023109930614134244,2.0,8.85
0.013321608337448332,0.3015047527460424,0.854402078920466,0.3831422359503566,0.0020002938970360793,2.0,0.1362015250598521,1.9971448079980698,0.0028551920019301846,2.0,0.0016111849313762941,1.0,2.6984952472539576,3.0,2.4312215079358066,1.046146501454724,0.0012048668761966185,0.042555009249364215,0.7151626012621008,0.002396083320048418,1.9887812708553807,0.0112187291446193,2.0,1.9769409758545216,0.023059024145478446,2.0,8.86
