dataGen_tsk_0_1_AC5,dataGen_tsk_0_1_AC5_Ga,dataGen_tsk_0_1_ACbg,dataGen_tsk_0_1_AMP,dataGen_tsk_0_1_AMPAR,dataGen_tsk_0_1_ATP,dataGen_tsk_0_1_BRaf,dataGen_tsk_0_1_BRaf_PKA,dataGen_tsk_0_1_Bay60,dataGen_tsk_0_1_D1R,dataGen_tsk_0_1_D1R_Gaby,dataGen_tsk_0_1_DA,dataGen_tsk_0_1_DARPP32,dataGen_tsk_0_1_DARPP32_Pi,dataGen_tsk_0_1_DARPP32_Pi_PP1,dataGen_tsk_0_1_DA_D1R,dataGen_tsk_0_1_DA_D1R_Gaby,dataGen_tsk_0_1_ERK,dataGen_tsk_0_1_ERK_Tyr,dataGen_tsk_0_1_ERK_active,dataGen_tsk_0_1_Four1N,dataGen_tsk_0_1_GMP,dataGen_tsk_0_1_GTP,dataGen_tsk_0_1_Ga_GDP,dataGen_tsk_0_1_Ga_GTP,dataGen_tsk_0_1_Gaby,dataGen_tsk_0_1_Gby,dataGen_tsk_0_1_GluA1,dataGen_tsk_0_1_GluA1_845,dataGen_tsk_0_1_GluA1_dephos,dataGen_tsk_0_1_MEK,dataGen_tsk_0_1_MEK_Ser,dataGen_tsk_0_1_MEK_active,dataGen_tsk_0_1_MMPX,dataGen_tsk_0_1_PDE1,dataGen_tsk_0_1_PDE1_cAMP,dataGen_tsk_0_1_PDE1_cGMP,dataGen_tsk_0_1_PDE1_inhibited,dataGen_tsk_0_1_PDE2,dataGen_tsk_0_1_PDE2_active,dataGen_tsk_0_1_PDE2_active_cAMP,dataGen_tsk_0_1_PDE2_active_cGMP,dataGen_tsk_0_1_PDE2_cAMP,dataGen_tsk_0_1_PDE2_cGMP,dataGen_tsk_0_1_PDE2_inhibited,dataGen_tsk_0_1_PDE4,dataGen_tsk_0_1_PDE4_ERK,dataGen_tsk_0_1_PDE4_ERK_PKA,dataGen_tsk_0_1_PDE4_PKA,dataGen_tsk_0_1_PDEbg_cAMP,dataGen_tsk_0_1_PDEbg_cGMP,dataGen_tsk_0_1_PKA,dataGen_tsk_0_1_PP1,dataGen_tsk_0_1_PP2A,dataGen_tsk_0_1_R2C2,dataGen_tsk_0_1_R2C2_cAMP,dataGen_tsk_0_1_R2C2_cAMP2,dataGen_tsk_0_1_R2C2_cAMP3,dataGen_tsk_0_1_R2C2_cAMP4,dataGen_tsk_0_1_R2C_cAMP4,dataGen_tsk_0_1_R2_cAMP4,dataGen_tsk_0_1_SNAP,dataGen_tsk_0_1_STEP,dataGen_tsk_0_1_STEP_PKA,dataGen_tsk_0_1_cAMP,dataGen_tsk_0_1_cGMP,dataGen_tsk_0_1_sGC_active,dataGen_tsk_0_1_sGC_basal,dataGen_tsk_0_1_sGC_inactive,time_tsk_0_1
55.0,0.0,15.0,90292092765.40018,0.00034273171978804534,3011070.8949999996,108.39637002521962,0.0021821947803301422,-1.7899533056914134e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794062,6.000935274462565e-06,0.04527021965740479,0.0,0.0,216.79710443999997,7.282193480273633e-15,7.429277161450708e-26,4.709671203333956,6658190815.941745,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277783006,0.43714746383556413,108.39855075574336,1.4641006032820997e-06,1.5662241806012294e-10,-1.0096517934949185e-25,299.09640133862916,1.2843037997454965,0.7263843107266247,-9.816059101763597e-23,279.0916664114784,18.526557725133504,0.4351422855450059,0.026870550580756634,2.622064765633194,0.40478899805566804,-1.044139386425238e-29,60.22020626934259,1.5436560139094195e-27,5.2984066134291435e-31,0.0012116306573184692,60.2214179,60.2214179,0.19596903590182735,66.19828947034253,60.2214179,250.6226525439118,41.20547422717009,6.774691310030286,1.8412512076977263,0.500422211832583,0.1292269628146306,0.03337103654359932,0.0,120.44253550694317,0.0003002930566976949,0.024247710445159807,0.0012536013597668268,0.0,90.33212685,90.33212685,58500.0
55.0,0.0,15.0,90384700040.10039,0.00034273171978877197,3011070.8949999996,108.39637002521962,0.002182194780335201,-1.7920780837645443e-34,0.0021820598579881537,19.997817940141992,0.0,301.061813279406,6.000935274476462e-06,0.04527021965750956,0.0,0.0,216.79710443999997,7.282193480307396e-15,7.429277161519596e-26,4.7096712033313315,6665019729.619784,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277805207,0.4371474638364382,108.39855075574336,1.464100603285494e-06,1.566224180608491e-10,-1.0096518495202627e-25,299.09640133854714,1.284303799746979,0.726384310728176,-9.816059646451864e-23,279.09166641030845,18.526557725100492,0.4351422855448522,0.026870550580773516,2.622064765625949,0.4047889980549467,-1.0453788403209139e-29,60.22020626934259,1.5436559867566015e-27,5.29840652850802e-31,0.00121163065732128,60.2214179,60.2214179,0.19596903590228093,66.19828947034243,60.2214179,250.62265254383738,41.20547422721672,6.774691310047629,1.8412512077050702,0.5004222118352939,0.12922696281503157,0.03337103654362562,0.0,120.44253550694317,0.0003002930566983908,0.02424771044519445,0.0012536013597698483,0.0,90.33212685,90.33212685,58560.0
55.0,0.0,15.0,90477307314.80058,0.0003427317197894986,3011070.8949999996,108.39637002521962,0.00218219478034026,-1.794202861837675e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940595,6.000935274490361e-06,0.04527021965761433,0.0,0.0,216.79710443999997,7.282193480341158e-15,7.429277161588484e-26,4.709671203328707,6671848643.297826,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277827408,0.4371474638373123,108.39855075574337,1.464100603288888e-06,1.5662241806157526e-10,-1.0096519055456067e-25,299.09640133846506,1.2843037997484612,0.7263843107297273,-9.816060191140132e-23,279.09166640913855,18.526557725067484,0.43514228554469847,0.0268705505807904,2.622064765618703,0.40478899805422547,-1.0466182942165896e-29,60.22020626934259,1.5436559596037837e-27,5.298406443586897e-31,0.0012116306573240914,60.2214179,60.2214179,0.1959690359027345,66.19828947034233,60.2214179,250.6226525437629,41.205474227263345,6.7746913100649735,1.8412512077124146,0.5004222118380047,0.12922696281543253,0.03337103654365192,0.0,120.44253550694317,0.00030029305669908676,0.02424771044522909,0.0012536013597728695,0.0,90.33212685,90.33212685,58620.0
55.0,0.0,15.0,90569914589.50078,0.00034273171979022523,3011070.8949999996,108.39637002521961,0.0021821947803453185,-1.7963276399108059e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940584,6.0009352745042585e-06,0.0452702196577191,0.0,0.0,216.79710443999997,7.28219348037492e-15,7.429277161657372e-26,4.709671203326082,6678677556.975866,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277849611,0.43714746383818637,108.39855075574337,1.4641006032922821e-06,1.566224180623014e-10,-1.0096519615709509e-25,299.096401338383,1.2843037997499438,0.7263843107312786,-9.8160607358284e-23,279.09166640796866,18.526557725034472,0.43514228554454476,0.026870550580807284,2.6220647656114577,0.40478899805350427,-1.0478577481122652e-29,60.22020626934258,1.5436559324509658e-27,5.298406358665773e-31,0.0012116306573269025,60.2214179,60.2214179,0.1959690359031881,66.19828947034222,60.2214179,250.62265254368845,41.20547422730998,6.774691310082317,1.8412512077197587,0.5004222118407157,0.12922696281583348,0.03337103654367823,0.0,120.44253550694317,0.00030029305669978265,0.024247710445263727,0.001253601359775891,0.0,90.33212685,90.33212685,58680.0
55.0,0.0,15.0,90662521864.201,0.00034273171979095187,3011070.8949999996,108.39637002521961,0.0021821947803503778,-1.7984524179839368e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794057,6.000935274518156e-06,0.04527021965782387,0.0,0.0,216.79710443999997,7.282193480408681e-15,7.42927716172626e-26,4.709671203323458,6685506470.653906,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277871812,0.43714746383906045,108.39855075574339,1.4641006032956764e-06,1.566224180630275e-10,-1.009652017596295e-25,299.09640133830095,1.284303799751426,0.72638431073283,-9.816061280516667e-23,279.0916664067987,18.526557725001464,0.4351422855443911,0.026870550580824167,2.622064765604212,0.404788998052783,-1.0490972020079411e-29,60.22020626934258,1.5436559052981478e-27,5.298406273744651e-31,0.0012116306573297137,60.2214179,60.2214179,0.19596903590364162,66.19828947034212,60.2214179,250.622652543614,41.205474227356596,6.77469131009966,1.8412512077271026,0.5004222118434266,0.12922696281623444,0.03337103654370454,0.0,120.44253550694316,0.0003002930567004785,0.024247710445298366,0.0012536013597789122,0.0,90.33212685,90.33212685,58740.0
55.0,0.0,15.0,90755129138.9012,0.00034273171979167845,3011070.8949999996,108.39637002521961,0.0021821947803554367,-1.8005771960570675e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794056,6.000935274532054e-06,0.04527021965792864,0.0,0.0,216.79710443999997,7.282193480442445e-15,7.429277161795147e-26,4.709671203320833,6692335384.331947,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277894015,0.43714746383993447,108.39855075574339,1.4641006032990707e-06,1.5662241806375366e-10,-1.009652073621639e-25,299.09640133821887,1.2843037997529083,0.7263843107343814,-9.816061825204934e-23,279.0916664056288,18.526557724968452,0.43514228554423745,0.02687055058084105,2.6220647655969667,0.4047889980520618,-1.0503366559036168e-29,60.22020626934258,1.54365587814533e-27,5.298406188823526e-31,0.001211630657332525,60.2214179,60.2214179,0.1959690359040952,66.19828947034202,60.2214179,250.62265254353954,41.20547422740322,6.774691310117005,1.841251207734447,0.5004222118461376,0.12922696281663543,0.03337103654373084,0.0,120.44253550694316,0.0003002930567011745,0.02424771044533301,0.0012536013597819332,0.0,90.33212685,90.33212685,58800.0
55.0,0.0,15.0,90847736413.6014,0.00034273171979240513,3011070.8949999996,108.39637002521961,0.002182194780360495,-1.8027019741301984e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794055,6.000935274545951e-06,0.04527021965803341,0.0,0.0,216.79710443999997,7.282193480476206e-15,7.429277161864035e-26,4.709671203318209,6699164298.009988,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277916216,0.43714746384080855,108.3985507557434,1.4641006033024647e-06,1.566224180644798e-10,-1.0096521296469831e-25,299.0964013381368,1.2843037997543907,0.7263843107359327,-9.816062369893203e-23,279.0916664044589,18.526557724935444,0.43514228554408374,0.02687055058085793,2.622064765589721,0.4047889980513405,-1.0515761097992927e-29,60.220206269342576,1.5436558509925118e-27,5.298406103902404e-31,0.0012116306573353361,60.2214179,60.2214179,0.19596903590454878,66.1982894703419,60.2214179,250.6226525434651,41.20547422744985,6.774691310134348,1.841251207741791,0.5004222118488484,0.12922696281703638,0.03337103654375714,0.0,120.44253550694316,0.00030029305670187034,0.024247710445367648,0.0012536013597849547,0.0,90.33212685,90.33212685,58860.0
55.0,0.0,15.0,90940343688.30159,0.0003427317197931317,3011070.8949999996,108.3963700252196,0.002182194780365554,-1.8048267522033293e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940544,6.000935274559849e-06,0.04527021965813818,0.0,0.0,216.79710443999997,7.282193480509968e-15,7.429277161932923e-26,4.709671203315586,6705993211.688029,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277938417,0.43714746384168274,108.3985507557434,1.4641006033058588e-06,1.5662241806520593e-10,-1.0096521856723273e-25,299.0964013380547,1.284303799755873,0.726384310737484,-9.81606291458147e-23,279.09166640328897,18.526557724902432,0.43514228554393003,0.026870550580874814,2.6220647655824756,0.4047889980506193,-1.0528155636949684e-29,60.220206269342576,1.543655823839694e-27,5.29840601898128e-31,0.0012116306573381472,60.2214179,60.2214179,0.19596903590500236,66.1982894703418,60.2214179,250.62265254339067,41.205474227496474,6.774691310151693,1.8412512077491354,0.5004222118515593,0.12922696281743734,0.03337103654378345,0.0,120.44253550694316,0.00030029305670256623,0.02424771044540229,0.001253601359787976,0.0,90.33212685,90.33212685,58920.0
55.0,0.0,15.0,91032950963.0018,0.00034273171979385834,3011070.8949999996,108.3963700252196,0.002182194780370613,-1.80695153027646e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794053,6.0009352745737465e-06,0.045270219658242954,0.0,0.0,216.79710443999997,7.28219348054373e-15,7.429277162001812e-26,4.709671203312961,6712822125.366069,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393277960618,0.43714746384255676,108.3985507557434,1.4641006033092528e-06,1.5662241806593207e-10,-1.0096522416976714e-25,299.0964013379726,1.2843037997573554,0.7263843107390353,-9.816063459269737e-23,279.091666402119,18.52655772486942,0.4351422855437763,0.0268705505808917,2.62206476557523,0.40478899804989804,-1.0540550175906441e-29,60.220206269342576,1.5436557966868761e-27,5.298405934060158e-31,0.0012116306573409584,60.2214179,60.2214179,0.19596903590545592,66.19828947034169,60.2214179,250.6226525433162,41.2054742275431,6.774691310169036,1.8412512077564793,0.5004222118542703,0.1292269628178383,0.033371036543809754,0.0,120.44253550694316,0.0003002930567032622,0.024247710445436926,0.0012536013597909971,0.0,90.33212685,90.33212685,58980.0
55.0,0.0,15.0,91125558237.702,0.00034273171979458503,3011070.8949999996,108.3963700252196,0.0021821947803756718,-1.809076308349591e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794052,6.000935274587644e-06,0.045270219658347724,0.0,0.0,216.79710443999997,7.282193480577493e-15,7.4292771620707e-26,4.709671203310337,6719651039.044109,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039327798282,0.43714746384343084,108.39855075574341,1.4641006033126471e-06,1.5662241806665823e-10,-1.0096522977230155e-25,299.0964013378906,1.2843037997588376,0.7263843107405868,-9.816064003958006e-23,279.0916664009491,18.52655772483641,0.4351422855436226,0.02687055058090858,2.6220647655679845,0.40478899804917684,-1.05529447148632e-29,60.22020626934257,1.543655769534058e-27,5.298405849139033e-31,0.0012116306573437695,60.2214179,60.2214179,0.19596903590590947,66.19828947034159,60.2214179,250.62265254324177,41.20547422758972,6.7746913101863795,1.8412512077638234,0.5004222118569812,0.12922696281823925,0.03337103654383606,0.0,120.44253550694316,0.0003002930567039581,0.024247710445471565,0.0012536013597940186,0.0,90.33212685,90.33212685,59040.0
55.0,0.0,15.0,91218165512.40219,0.0003427317197953116,3011070.8949999996,108.39637002521958,0.0021821947803807307,-1.8112010864227216e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794051,6.000935274601542e-06,0.045270219658452494,0.0,0.0,216.79710443999997,7.282193480611255e-15,7.429277162139588e-26,4.709671203307712,6726479952.722151,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278005022,0.4371474638443049,108.39855075574341,1.4641006033160412e-06,1.5662241806738434e-10,-1.0096523537483595e-25,299.0964013378085,1.28430379976032,0.7263843107421382,-9.816064548646273e-23,279.09166639977917,18.5265577248034,0.4351422855434689,0.026870550580925464,2.6220647655607383,0.40478899804845553,-1.0565339253819957e-29,60.22020626934257,1.5436557423812402e-27,5.298405764217911e-31,0.0012116306573465808,60.2214179,60.2214179,0.19596903590636305,66.19828947034149,60.2214179,250.6226525431673,41.205474227636344,6.774691310203724,1.8412512077711678,0.500422211859692,0.1292269628186402,0.033371036543862365,0.0,120.44253550694316,0.00030029305670465397,0.024247710445506207,0.0012536013597970398,0.0,90.33212685,90.33212685,59100.0
55.0,0.0,15.0,91310772787.10242,0.00034273171979603824,3011070.8949999996,108.39637002521958,0.0021821947803857896,-1.8133258644958527e-34,0.0021820598579881537,19.997817940141992,0.0,301.061813279405,6.000935274615439e-06,0.045270219658557265,0.0,0.0,216.79710443999997,7.282193480645016e-15,7.429277162208476e-26,4.709671203305088,6733308866.400192,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278027224,0.437147463845179,108.39855075574344,1.4641006033194355e-06,1.566224180681105e-10,-1.0096524097737037e-25,299.09640133772643,1.2843037997618023,0.7263843107436895,-9.81606509333454e-23,279.0916663986093,18.52655772477039,0.4351422855433153,0.026870550580942346,2.6220647655534934,0.4047889980477343,-1.0577733792776715e-29,60.22020626934256,1.5436557152284224e-27,5.298405679296787e-31,0.001211630657349392,60.2214179,60.2214179,0.1959690359068166,66.19828947034138,60.2214179,250.62265254309284,41.20547422768297,6.774691310221067,1.8412512077785117,0.500422211862403,0.12922696281904117,0.03337103654388867,0.0,120.44253550694316,0.00030029305670534987,0.024247710445540846,0.0012536013598000613,0.0,90.33212685,90.33212685,59160.0
55.0,0.0,15.0,91403380061.80261,0.00034273171979676487,3011070.8949999996,108.39637002521958,0.0021821947803908484,-1.8154506425689832e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940493,6.000935274629337e-06,0.04527021965866203,0.0,0.0,216.79710443999997,7.282193480678778e-15,7.429277162277363e-26,4.709671203302463,6740137780.078232,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278049425,0.4371474638460531,108.39855075574344,1.4641006033228295e-06,1.5662241806883664e-10,-1.0096524657990477e-25,299.0964013376444,1.2843037997632847,0.7263843107452409,-9.81606563802281e-23,279.0916663974393,18.52655772473738,0.4351422855431616,0.026870550580959232,2.6220647655462472,0.40478899804701307,-1.0590128331733473e-29,60.22020626934256,1.5436556880756044e-27,5.298405594375665e-31,0.0012116306573522033,60.2214179,60.2214179,0.1959690359072702,66.19828947034128,60.2214179,250.6226525430184,41.205474227729596,6.774691310238411,1.841251207785856,0.5004222118651139,0.12922696281944215,0.033371036543914975,0.0,120.44253550694316,0.0003002930567060458,0.024247710445575485,0.0012536013598030825,0.0,90.33212685,90.33212685,59220.0
55.0,0.0,15.0,91495987336.5028,0.0003427317197974915,3011070.8949999996,108.39637002521957,0.0021821947803959073,-1.8175754206421143e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940476,6.0009352746432346e-06,0.0452702196587668,0.0,0.0,216.79710443999997,7.282193480712541e-15,7.429277162346251e-26,4.7096712032998385,6746966693.756272,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278071626,0.4371474638469271,108.39855075574344,1.4641006033262238e-06,1.5662241806956277e-10,-1.0096525218243919e-25,299.09640133756227,1.2843037997647668,0.7263843107467922,-9.816066182711077e-23,279.09166639626943,18.52655772470437,0.4351422855430079,0.026870550580976118,2.622064765539002,0.40478899804629187,-1.060252287069023e-29,60.22020626934256,1.5436556609227866e-27,5.2984055094545404e-31,0.0012116306573550144,60.2214179,60.2214179,0.19596903590772377,66.19828947034117,60.2214179,250.62265254294397,41.20547422777622,6.774691310255755,1.8412512077932002,0.5004222118678249,0.1292269628198431,0.03337103654394128,0.0,120.44253550694316,0.0003002930567067417,0.024247710445610124,0.001253601359806104,0.0,90.33212685,90.33212685,59280.0
55.0,0.0,15.0,91588594611.203,0.00034273171979821814,3011070.8949999996,108.39637002521957,0.0021821947804009662,-1.8197001987152448e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794047,6.000935274657133e-06,0.04527021965887157,0.0,0.0,216.79710443999997,7.282193480746303e-15,7.429277162415139e-26,4.709671203297215,6753795607.434313,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278093827,0.4371474638478012,108.39855075574346,1.4641006033296178e-06,1.566224180702889e-10,-1.009652577849736e-25,299.09640133748024,1.2843037997662494,0.7263843107483435,-9.816066727399344e-23,279.09166639509954,18.52655772467136,0.43514228554285417,0.026870550580993,2.622064765531756,0.40478899804557056,-1.0614917409646987e-29,60.220206269342555,1.5436556337699687e-27,5.298405424533418e-31,0.0012116306573578253,60.2214179,60.2214179,0.19596903590817735,66.19828947034107,60.2214179,250.6226525428695,41.20547422782284,6.774691310273099,1.841251207800544,0.5004222118705358,0.12922696282024407,0.033371036543967586,0.0,120.44253550694316,0.0003002930567074376,0.024247710445644766,0.0012536013598091252,0.0,90.33212685,90.33212685,59340.0
55.0,0.0,15.0,91681201885.90321,0.00034273171979894477,3011070.8949999996,108.39637002521957,0.002182194780406025,-1.821824976788376e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794046,6.00093527467103e-06,0.04527021965897634,0.0,0.0,216.79710443999997,7.282193480780065e-15,7.429277162484026e-26,4.70967120329459,6760624521.112353,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039327811603,0.43714746384867526,108.39855075574346,1.464100603333012e-06,1.5662241807101507e-10,-1.00965263387508e-25,299.09640133739816,1.2843037997677316,0.7263843107498948,-9.816067272087612e-23,279.0916663939296,18.52655772463835,0.43514228554270046,0.026870550581009883,2.622064765524511,0.4047889980448493,-1.0627311948603745e-29,60.220206269342555,1.5436556066171505e-27,5.298405339612294e-31,0.0012116306573606366,60.2214179,60.2214179,0.19596903590863088,66.19828947034097,60.2214179,250.62265254279507,41.205474227869466,6.774691310290443,1.8412512078078884,0.5004222118732466,0.12922696282064502,0.03337103654399389,0.0,120.44253550694316,0.00030029305670813356,0.024247710445679405,0.0012536013598121465,0.0,90.33212685,90.33212685,59400.0
55.0,0.0,15.0,91773809160.60341,0.0003427317197996714,3011070.8949999996,108.39637002521954,0.002182194780411084,-1.8239497548615066e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940453,6.000935274684927e-06,0.04527021965908111,0.0,0.0,216.79710443999997,7.282193480813826e-15,7.429277162552914e-26,4.709671203291966,6767453434.790394,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278138233,0.43714746384954933,108.39855075574347,1.464100603336406e-06,1.5662241807174118e-10,-1.0096526899004242e-25,299.0964013373161,1.284303799769214,0.7263843107514462,-9.81606781677588e-23,279.0916663927597,18.52655772460534,0.4351422855425468,0.026870550581026765,2.622064765517265,0.4047889980441281,-1.0639706487560501e-29,60.220206269342555,1.5436555794643327e-27,5.29840525469117e-31,0.0012116306573634477,60.2214179,60.2214179,0.19596903590908446,66.19828947034085,60.2214179,250.62265254272057,41.20547422791609,6.774691310307786,1.8412512078152325,0.5004222118759576,0.12922696282104598,0.0333710365440202,0.0,120.44253550694316,0.00030029305670882945,0.024247710445714048,0.0012536013598151677,0.0,90.33212685,90.33212685,59460.0
55.0,0.0,15.0,91866416435.3036,0.00034273171980039803,3011070.8949999996,108.39637002521954,0.002182194780416143,-1.8260745329346377e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940436,6.000935274698825e-06,0.04527021965918588,0.0,0.0,216.79710443999997,7.28219348084759e-15,7.429277162621802e-26,4.709671203289341,6774282348.468435,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278160434,0.4371474638504234,108.39855075574347,1.4641006033398005e-06,1.5662241807246734e-10,-1.0096527459257683e-25,299.09640133723406,1.2843037997706963,0.7263843107529976,-9.816068361464147e-23,279.0916663915898,18.526557724572328,0.4351422855423931,0.026870550581043647,2.6220647655100198,0.40478899804340684,-1.0652101026517259e-29,60.22020626934254,1.5436555523115149e-27,5.2984051697700475e-31,0.001211630657366259,60.2214179,60.2214179,0.19596903590953804,66.19828947034075,60.2214179,250.62265254264614,41.20547422796272,6.77469131032513,1.8412512078225767,0.5004222118786685,0.12922696282144694,0.033371036544046495,0.0,120.44253550694316,0.0003002930567095253,0.024247710445748683,0.001253601359818189,0.0,90.33212685,90.33212685,59520.0
55.0,0.0,15.0,91959023710.00381,0.00034273171980112467,3011070.8949999996,108.39637002521954,0.0021821947804212013,-1.8281993110077682e-34,0.0021820598579881537,19.997817940141992,0.0,301.06181327940425,6.000935274712723e-06,0.04527021965929065,0.0,0.0,216.79710443999997,7.282193480881351e-15,7.42927716269069e-26,4.7096712032867165,6781111262.146476,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278182635,0.43714746385129744,108.39855075574349,1.4641006033431945e-06,1.5662241807319347e-10,-1.0096528019511125e-25,299.096401337152,1.2843037997721785,0.7263843107545489,-9.816068906152415e-23,279.09166639041985,18.52655772453932,0.4351422855422394,0.026870550581060533,2.622064765502774,0.4047889980426856,-1.0664495565474017e-29,60.22020626934254,1.5436555251586968e-27,5.298405084848924e-31,0.0012116306573690702,60.2214179,60.2214179,0.19596903590999162,66.19828947034065,60.2214179,250.6226525425717,41.205474228009344,6.774691310342474,1.8412512078299208,0.5004222118813795,0.1292269628218479,0.03337103654407281,0.0,120.44253550694316,0.00030029305671022124,0.024247710445783322,0.0012536013598212104,0.0,90.33212685,90.33212685,59580.0
55.0,0.0,15.0,92051630984.70403,0.0003427317198018513,3011070.8949999996,108.39637002521954,0.0021821947804262602,-1.8303240890808991e-34,0.0021820598579881537,19.997817940141992,0.0,301.0618132794042,6.000935274726621e-06,0.04527021965939542,0.0,0.0,216.79710443999997,7.282193480915113e-15,7.429277162759578e-26,4.709671203284092,6787940175.824515,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278204836,0.4371474638521715,108.39855075574349,1.4641006033465886e-06,1.5662241807391964e-10,-1.0096528579764564e-25,299.0964013370699,1.284303799773661,0.7263843107561002,-9.816069450840682e-23,279.09166638924995,18.526557724506308,0.4351422855420857,0.026870550581077415,2.6220647654955287,0.40478899804196433,-1.0676890104430775e-29,60.22020626934254,1.543655498005879e-27,5.2984049999278015e-31,0.0012116306573718813,60.2214179,60.2214179,0.19596903591044518,66.19828947034054,60.2214179,250.62265254249724,41.20547422805596,6.774691310359818,1.841251207837265,0.5004222118840903,0.12922696282224885,0.03337103654409911,0.0,120.44253550694316,0.00030029305671091714,0.024247710445817965,0.0012536013598242316,0.0,90.33212685,90.33212685,59640.0
55.0,0.0,15.0,92144238259.40422,0.0003427317198025779,3011070.8949999996,108.39637002521953,0.0021821947804313195,-1.83244886715403e-34,0.0021820598579881537,19.997817940141992,0.0,301.061813279404,6.000935274740518e-06,0.04527021965950019,0.0,0.0,216.79710443999997,7.282193480948876e-15,7.429277162828466e-26,4.709671203281467,6794769089.502557,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393278227038,0.4371474638530456,108.39855075574349,1.4641006033499828e-06,1.5662241807464575e-10,-1.0096529140018006e-25,299.0964013369878,1.2843037997751432,0.7263843107576515,-9.81606999552895e-23,279.09166638808,18.5265577244733,0.435142285541932,0.026870550581094298,2.622064765488283,0.40478899804124313,-1.0689284643387532e-29,60.22020626934253,1.543655470853061e-27,5.298404915006677e-31,0.0012116306573746924,60.2214179,60.2214179,0.19596903591089876,66.19828947034044,60.2214179,250.6226525424228,41.20547422810259,6.774691310377162,1.841251207844609,0.5004222118868012,0.1292269628226498,0.03337103654412541,0.0,120.44253550694316,0.00030029305671161303,0.024247710445852604,0.0012536013598272529,0.0,90.33212685,90.33212685,59700.0
