cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23193767552213246,0.4909747618752313,0.10856617132293939,0.03579832469089041,0.06899666310126112,0.01915999488372644,0.21431960646288845,0.10257965695999287,0.007712031451983728,0.003621836744734272,0.06608718154050114,0.4310114771887164,0.644791604070618,0.3014664276658971,0.10257965695999283,0.3058549852203141,0.14680518727864203,0.5819834071471669,0.5781806791105667,0.019114561661249353,0.5909945510942831,0.5472075226448467,0.6057232950305275,0.3240009220825074,0.06675365694902355,0.058353756559198416,0.11488595538753621,0.15975688168881544,3.93
0.23191839534632105,0.49002584018900686,0.10900002807141648,0.035671476423669614,0.06882175218477225,0.01906833031851981,0.21460721033310634,0.10296498667522548,0.0076526280086949275,0.003625608146043302,0.06642562454268985,0.4333061389733035,0.6441007667803336,0.3014173533799939,0.10296498667522544,0.3044871075304225,0.14690688011771003,0.584168280293266,0.5796120587518543,0.01892436877024292,0.591545934951346,0.5473113017441027,0.6051108931694616,0.3225660845985058,0.06675475903718056,0.058420917783960746,0.11505138101346842,0.15963490211614545,3.94
0.23189930709401121,0.4890777139351628,0.10943408393162518,0.0355452043076936,0.06864804002406673,0.018976911941516437,0.2148974893539261,0.1033531546463364,0.0075934265807641775,0.0036294521335608647,0.06676691890853964,0.43561964820759674,0.643407797380003,0.30137257800430217,0.10335315464633638,0.3031248184885782,0.14700797570470672,0.5863548253285814,0.5810410794839115,0.01873606914442097,0.592094347057904,0.5474123849339724,0.6044945991846364,0.3211417069581574,0.06675623948397426,0.05848948682897145,0.1152177960945129,0.1595125334392114,3.95
0.23188040877864916,0.48813039174258266,0.10986832833391472,0.03541950612304486,0.0684755225530569,0.018885739836664292,0.21519045828935662,0.10374417694946887,0.007534427692883447,0.0036333688052264763,0.06711108815294387,0.43795216419762506,0.642712716440573,0.3013321156082049,0.10374417694946884,0.30176810286182904,0.14710847352345927,0.5885430131575761,0.5824677236265706,0.01854964318705313,0.592639785454315,0.5475107752098336,0.6038744672720068,0.31972774132848586,0.06675810392283205,0.058559474026975686,0.1153852084864853,0.1593897693181963,3.96
0.23186169850561628,0.48718388064151646,0.11030275222870986,0.03529437971567885,0.06830419572893823,0.01879481427243434,0.2154861316378573,0.1041380679104428,0.007475631814005163,0.003637358202631645,0.06745815432266909,0.4403038249235414,0.6420155445890132,0.3012959798535411,0.10413806791044278,0.3004169446227259,0.14720837308033946,0.590732814625918,0.5838919734671129,0.018365072208320694,0.5931822479186751,0.5476064758954358,0.6032505521340139,0.3183241348919166,0.06676035803289222,0.05863088932443427,0.11555362589134396,0.15926660363864,3.97
0.2318431744027269,0.4862381875608466,0.11073734666753862,0.035169822936534985,0.06813405553099518,0.018704135521165566,0.21578452396713893,0.10453484178389785,0.007417039439008602,0.0036414203681452363,0.06780813955177749,0.44267476771653724,0.641316302371997,0.30126418447955244,0.10453484178389781,0.2990713276701085,0.14730767389056437,0.5929242005669788,0.5853138113650578,0.01818233773969882,0.5937217322581295,0.5476994903795468,0.6026229081255532,0.31693083451338655,0.06676300752246592,0.05870374273040262,0.11572305603533253,0.15914303029433566,3.98
0.23182483461603892,0.4852933194126618,0.11117210272306334,0.035045833638067035,0.06796509796045688,0.018613703848752144,0.21608564993358348,0.10493451284757645,0.007358651093349058,0.0036455553481560274,0.06816106615061569,0.4450651304266188,0.6406150102480922,0.3012367433308526,0.10493451284757642,0.2977312358719941,0.1474063754773847,0.5951171418052209,0.5867332197583787,0.018001421492630044,0.5942582363257953,0.5477898221001083,0.6019915892056248,0.3155477870140514,0.06676605812841281,0.05877804434244173,0.1158935066793272,0.15901904317473411,3.99
0.2318066773096244,0.48434928309118425,0.11160701149029272,0.034922409674254806,0.06779731904041658,0.018523519514658176,0.21638952428254296,0.10533709540051951,0.007300467333037645,0.0036497631930484413,0.06851695660589613,0.44747505140757887,0.6399116885877424,0.30121367035769153,0.10533709540051948,0.2963966530673671,0.1475044773720548,0.597311609156969,0.5881501811637398,0.01782230535626012,0.5947917580210477,0.5478774745433951,0.6013566489378329,0.31417493917863015,0.06676951561648159,0.058853804346885204,0.11606498561901088,0.15889463616474764,4.0
0.23178870066533983,0.48340608547169506,0.11204206408779402,0.03479954890061581,0.06763071481575078,0.018433582771932387,0.21669616184863835,0.1057426037612624,0.007242488744621052,0.0036540439571782868,0.06887583358077849,0.4499046695019695,0.6392063576732483,0.30119497961621916,0.10574260376126238,0.2950675630679684,0.14760197911380257,0.5995075734311837,0.5895646781767344,0.017644971395173743,0.5953222952898074,0.5479624512431763,0.6007181404908826,0.3128122377627484,0.06677338578165046,0.058931033019106425,0.11623750068504748,0.1587698031445535,4.01
0.23177090288259677,0.48246373340946047,0.11247725165890533,0.03467724917421689,0.06746528135303867,0.018343893867222835,0.21700557755605834,0.10615105226603067,0.0071847159451613385,0.0036583976988484963,0.06923771991495133,0.4523541240260744,0.6384990376987489,0.30118068526874936,0.10615105226603064,0.29374394966008477,0.14769888024979927,0.6017050054302329,0.5909766934721227,0.017469401847130337,0.5958498461248275,0.548044755779876,0.6000761166390788,0.31145962950028266,0.06677767444846773,0.05900974072378563,0.11641105974325598,0.15864453798939754,4.0200000000000005
0.2317532821781323,0.48152223373865854,0.11291256537294747,0.034555508353685954,0.06730101474048154,0.018254453040791662,0.2173177864188583,0.10656245526693575,0.007127149582215726,0.003662824480284858,0.06960263862471325,0.4548235547548804,0.637789748770204,0.3011708015840238,0.10656245526693572,0.29242579660633883,0.1477951803351294,0.6039038759506646,0.5923862098040691,0.017295579120799893,0.5963744085659801,0.5481243917797326,0.5994306297628244,0.31011706111070453,0.06678238747139222,0.059089937915176964,0.11658567069478461,0.15851883456939783,4.03
0.2317358367857794,0.48058159327130456,0.11334799642643643,0.034434324299223565,0.06713791108782191,0.018165260526529763,0.21763280354125916,0.10697682713017108,0.007069790333816349,0.003667324367611761,0.06997061290305465,0.45731310190705093,0.6370785109053739,0.30116534293747604,0.10697682713017105,0.29111308764747773,0.1478908789327607,0.6061041557839804,0.5937932100063807,0.01712348579349865,0.5968959807005433,0.5482013629139606,0.5987817318491176,0.30878447930642405,0.06678753073513383,0.059171635137375715,0.11676134147628509,0.15839268674934814,4.04
0.23171856495623755,0.4796418187961778,0.11378353604429545,0.03431369487261464,0.06697596652626304,0.018076316551971536,0.21795064411794624,0.10739418223420767,0.0070126389084500555,0.0036718974308279245,0.07034166611973906,0.45982290612989773,0.6363653440338026,0.30116432381149516,0.10739418223420764,0.28980580650416304,0.147985975613514,0.6083058157174059,0.5951976769927453,0.016953104608924924,0.597414560663488,0.5482756728979103,0.5981294744920516,0.3074618308001341,0.06679311015499406,0.059254843024585294,0.11693808006008677,0.1582660883885216,4.05
0.23170146498128646,0.4787029171459966,0.11421917538041927,0.03419361795954257,0.06681517720910864,0.0179876213811197,0.2182713232400894,0.10781453417373753,0.006955695976826488,0.003676543722095213,0.07071582090525688,0.46235309748954456,0.63565026804361,0.30116775852657873,0.10781453417373751,0.2885039366286175,0.14808046996059868,0.610508826513214,0.5965995937139904,0.01678441871602142,0.5979301465426201,0.5483473255775245,0.5974739091647419,0.30614906074078524,0.06679913166987553,0.05933957201689428,0.11711589434497202,0.15813903345823463,4.0600000000000005
0.23168453521772103,0.47776489526381544,0.11465490541938762,0.03407409149164874,0.06665553931239451,0.017899175356781413,0.2185948557035812,0.10823789497268524,0.006898962104425011,0.0036812632542750543,0.07109309824523896,0.4649037845866244,0.6349333028277521,0.3011756609755584,0.10823789497268523,0.28720746095912797,0.14817436157409614,0.6127131588882884,0.5979989431158343,0.0166174119050845,0.5984427362848094,0.5484163250147986,0.5968150874881574,0.3048461111675026,0.06680560123537524,0.05942583207930152,0.11729479204820052,0.1580115161580662,4.07
0.23166777390972654,0.47682775970663793,0.11509071770811727,0.033955113284686644,0.06649704902957902,0.017810978589893424,0.21892125741929108,0.10866428084659777,0.00684243824651271,0.0036860561582944926,0.07147352412922695,0.4674751343347758,0.6342144679442678,0.30118804657690545,0.10866428084659774,0.2859163637372152,0.1482676500377951,0.61491878367058,0.5993957084510316,0.016452066855552554,0.5989523283867766,0.5484826748533991,0.5961530592617404,0.3035529324209523,0.06681252487732862,0.059513634766636805,0.11747478149963267,0.15788353006103,4.08
0.2316511793802864,0.4758915171794214,0.11552660356799146,0.033836681213385664,0.06633970257711105,0.017723031295169812,0.2192505438902118,0.10909370597387207,0.006786125213342142,0.00369092251309564,0.07185712236828054,0.4700672857459245,0.6334937829832703,0.3012049301651543,0.10909370597387205,0.2846306285482961,0.14836033495495618,0.617125671631698,0.6007898729426622,0.016288367024182456,0.5994589211494439,0.5485463790022294,0.5954878745919331,0.3022694708310988,0.06681990863467513,0.059602990993415164,0.11765587078421294,0.15775506903662312,4.09
0.23163474996874878,0.4749561743603216,0.1159625543522016,0.03371879315470729,0.06618349619251583,0.01763533368217313,0.21958273070616044,0.1095261845151712,0.006730023843716758,0.00369586240080048,0.07224391692642831,0.4726803778949323,0.6327712674477995,0.30122632667600246,0.10952618451517118,0.2833502389600388,0.1484524159366633,0.6193337935422718,0.6021814198937392,0.0161262960291646,0.5999625129203457,0.5486074414124382,0.5948195832019354,0.3009956727233801,0.06682775857845458,0.059693911758076756,0.1178380680205431,0.15762612695095207,4.1
0.2316184840306223,0.4740217378996887,0.11639856144685568,0.033601446987879695,0.06602842613431503,0.017547885955373148,0.2199178335438772,0.10996173061080255,0.006674135004900463,0.0037008759066642846,0.07263393191980609,0.47531454989325284,0.6320469407538526,0.3012522511462975,0.10996173061080254,0.2820751785238936,0.14854389260179807,0.6215431201727024,0.6035703326874035,0.01596583764810684,0.6004631020938186,0.5486658660766699,0.5941482344324832,0.299731484424435,0.06683608081214013,0.059786408142961135,0.1180213813609438,0.15749669766665766,4.11
0.23160237993737162,0.4730882144190641,0.11683461627208691,0.033484640594432395,0.06587448868194684,0.017460688314205698,0.22025586816712436,0.11040035837809611,0.0066184595925272115,0.003705963119029026,0.07302719161579536,0.47796994086258604,0.6313208222304131,0.3012827187140238,0.11040035837809609,0.280805430776626,0.1486347645770145,0.6237536222939115,0.6049565947871163,0.015806975816018524,0.6009606871111889,0.5487216570283145,0.5934738772426259,0.29847685226782905,0.06684488147197123,0.05988049131428153,0.11820581899151611,0.15736677504283986,4.12
0.23158643607621307,0.47215561051017635,0.11727071028316235,0.033368371858230834,0.06572168013568601,0.017373740953131378,0.22059685042678534,0.11084208190878288,0.006562998530510544,0.0037111241292767947,0.07342372043216204,0.4806466899085352,0.6305929311194807,0.30131774461828975,0.11084208190878286,0.27954097924184784,0.14872503149671357,0.6259652706780932,0.6063401897368538,0.015649694623294366,0.601455266460963,0.5487748183407586,0.5927965602105034,0.2972317225997815,0.06685416672728667,0.059976172522099164,0.11839138913220314,0.15723635293498253,4.13
0.23157065084991033,0.47122393273393776,0.11770683497159144,0.033252638665510995,0.0655699968165639,0.01728704406169438,0.22094079626096336,0.11128691526637312,0.00650775277095318,0.0037163590317832143,0.07382354293619475,0.48334493609426116,0.6298632865761007,0.3013573441993145,0.1112869152663731,0.2782818074315498,0.14881469300301775,0.6281780360994635,0.6077211011613001,0.015493978313698474,0.6019468386790153,0.548825354126635,0.5921163315341238,0.2959960417848915,0.06686394278085737,0.0600734631002975,0.1185781000368516,0.15710542519487825,4.14
0.23155502267656997,0.4702931876194409,0.11814298186623455,0.03313743890491405,0.06541943506628861,0.017200597824581238,0.22128772169508046,0.11173487248353468,0.006452723294056579,0.0037216679238708554,0.07422668384384344,0.4860648184141386,0.6291319076683939,0.30140153289841476,0.11173487248353467,0.277027898847633,0.14890374874574577,0.6303918893350117,0.609099312766041,0.015339811282348285,0.6024354023487778,0.5488732685370733,0.5914332390321413,0.29476975621186474,0.06687421586921956,0.06017237446655655,0.11876595999327337,0.1569739856705531,4.15
0.23153954998943718,0.469363381662955,0.11857914253441146,0.033022770467520994,0.06526999124716505,0.01711440242167966,0.22163764284197637,0.11218596755947123,0.006397911108030529,0.00372705090576265,0.07463316801885773,0.48880647576741043,0.628398813377586,0.3014503262579919,0.11218596755947122,0.2757792369834416,0.14899219838238695,0.632606801165249,0.6104748083377575,0.015187178073698591,0.6029209561014285,0.5489185657609504,0.5907473301446334,0.2935528122992406,0.06688499226300752,0.06027291812232712,0.118954977323307,0.15684202820619153,4.16
0.23152423123669133,0.46843452132692204,0.11901530858301011,0.03290863124688719,0.06512166174201495,0.01702845802813724,0.2219905759020075,0.11264021445730066,0.0063433172490026885,0.00373250808053531,0.07504302047192565,0.4915700469318446,0.6276640225980373,0.30150373992151897,0.11264021445730064,0.27453580532529387,0.14908004157807603,0.6348227423749608,0.6118475717444195,0.015036063379525417,0.6034034986160806,0.5489612500241406,0.5900586519338784,0.29234515650111764,0.06689627826728675,0.06037510565280515,0.11914516038287944,0.15670954664206105,4.17
0.23150906493175638,0.46750661496871654,0.11945146967012694,0.032795019202908234,0.06497444295602958,0.016942764903217594,0.2223465365667184,0.11309762497350823,0.0062889425310800225,0.0037380394895278196,0.07545626339798399,0.4943556370979453,0.6269275542307675,0.30156178881438866,0.1130976249735082,0.2732975868381512,0.1491672780145466,0.6370396836969909,0.613217586837357,0.014886452535222179,0.6038830284358694,0.549001325759066,0.589367251582202,0.291146732258775,0.06690808015832782,0.06047894774258626,0.11933651718804658,0.15657653518748185,4.18
0.23149404957252503,0.4665796697616499,0.11988761667939755,0.032681932260043144,0.06482833131360728,0.01685732324872649,0.22270554097024858,0.11355821212938726,0.006234787944768729,0.0037436452152446622,0.07587292089950291,0.49716337117886383,0.6261894270343594,0.30162448845043494,0.11355821212938724,0.27206456478995755,0.1492539073757842,0.6392575959038523,0.6145848376079602,0.014738330722970656,0.6043595442617858,0.5490387973323165,0.588673175599925,0.2899574848777289,0.06692040428531662,0.06058445574564006,0.11952905601162209,0.1564429878257414,4.19
0.2314791836196698,0.465653690873221,0.12032374256724426,0.03256936828020108,0.06468332325745163,0.01677213317130435,0.2230676059430969,0.11402199107344352,0.00618085476314655,0.003749325408760776,0.07629302024531688,0.49999340800615655,0.6254496595852249,0.30169185528030723,0.1140219910734435,0.27083672297257355,0.149339929344182,0.641476449832705,0.6159493082296047,0.014591682757788278,0.6048330450311658,0.5490736689714697,0.587976469614732,0.28877736283239896,0.06693325709771947,0.06069164210392462,0.11972278554231339,0.15630889815535987,4.2
0.23146446558571876,0.4647286848747824,0.12075983884779197,0.032457325175591294,0.06453941525190711,0.016687194839425656,0.22343274795809337,0.11448897531787142,0.006127144100189814,0.003755080175598064,0.07671658663501844,0.5028458812024528,0.624708270442877,0.3017639052437087,0.11448897531787139,0.2696140447915686,0.14942534361638488,0.6436962162854267,0.617310982884424,0.01444649396623061,0.6053035295924962,0.54910594506533,0.587277179250971,0.2876063123739968,0.0669466450332818,0.06080051860767075,0.11991771422373754,0.1561742600493355,4.21
0.23144989399770827,0.463804658321606,0.12119589705680767,0.03234580086182354,0.06439660378145823,0.01660250841816621,0.22380098356904324,0.11495917830056891,0.00607365709439326,0.003760909623137876,0.07714364537589168,0.5057209237427147,0.6239652780812146,0.30184065437168583,0.1149591783005689,0.26839651364706113,0.14951014989666198,0.6459168660712483,0.618669845835651,0.01430274981797268,0.6057709968409725,0.5491356300379602,0.5865753497649423,0.28644427978189874,0.06696057456509523,0.06091109711911425,0.12011385052949561,0.1560390673807743,4.22
0.23143546739700144,0.4628816177527564,0.1216319087519051,0.03223479325797169,0.06425488535065045,0.01651807406930224,0.22417232941055515,0.11543261338154909,0.006020394908566062,0.0037668138605450982,0.07757422188070491,0.5086186679126988,0.6232207008885944,0.30192211878624264,0.11543261338154907,0.2671841129350162,0.14959434789688525,0.6481383700074789,0.620025881427767,0.014160435924019337,0.6062354457186029,0.5491627283480083,0.5858710260459016,0.28529121136798463,0.06697505220190161,0.061023389572022926,0.12031120296306437,0.15590331402298435,4.23
0.2314211843391069,0.46195956969096413,0.12206786551274923,0.032124300286637375,0.06411425648401116,0.016433891951409582,0.2245468021978687,0.11590929383935131,0.005967358729627897,0.003772792998692237,0.07800834166550333,0.5115392452674161,0.6224745571679029,0.30200831469995604,0.1159092938393513,0.26597682604854356,0.1496779373365082,0.6503606989202293,0.6213790740866506,0.014019538034915712,0.6066968752143147,0.5491872444880358,0.5851642526170636,0.28414705348097685,0.06699008448839712,0.06113740797122358,0.12050978005768782,0.15576699384957005,4.24
0.23140704339349727,0.46103852064249895,0.12250375894126096,0.032014319874013576,0.0639747137259706,0.016349962219962717,0.22492441872668265,0.11638923286745292,0.005914549768404961,0.0037788471500835104,0.07844603034740186,0.5144827865895947,0.6217268651366286,0.30209925841559016,0.11638923286745291,0.2647746363791944,0.14976091794254454,0.6525838236451378,0.622729408319727,0.013880042038957518,0.6071552843640587,0.549209182983845,0.5844550736366055,0.2830117525107787,0.06700567800553638,0.06125316439212912,0.12070959037626894,0.1556301007345265,4.25
0.23139304314342776,0.46011847709704295,0.12293958066182167,0.03190484994994825,0.0638362536407828,0.016266285027433967,0.22530519587298264,0.11687244357068052,0.005861969259426028,0.003784976428778932,0.07888731364237771,0.5174494218481399,0.6209776429269336,0.302194966325711,0.11687244357068051,0.26357752731825934,0.14984328944954686,0.6548077150280943,0.6240768687161169,0.01374193396040149,0.6076106722509155,0.549228548393807,0.58374353289867,0.28188525489281363,0.0670218393708365,0.061370670980265496,0.1209106425112612,0.1554926285523337,4.26
0.23137918218575473,0.45919944552756387,0.12337532232147781,0.031795888448007965,0.06369887281244654,0.016182860523392593,0.22568915059286923,0.11735893896162142,0.005809618460718488,0.003791180950318399,0.07933221736306319,0.5204392801565962,0.6202269085857266,0.30229545491230153,0.11735893896162139,0.26238548225806607,0.1499250515995853,0.6570323439259645,0.6254214399467853,0.013605199957675762,0.6080630380051996,0.5492453453081889,0.5830296738343688,0.2807675071123637,0.0670385752386812,0.0614899399507988,0.12111294508456028,0.15535457117805102,4.2700000000000005
0.2313654591307544,0.45828143239018854,0.12381097559014537,0.031687433305541544,0.06356256784462637,0.016099688854603948,0.22607629992238554,0.11784873195703485,0.005757498653604406,0.0037974608316457777,0.07978076741653818,0.5234524897316072,0.6194746800747345,0.30240074074637596,0.11784873195703484,0.2611984845932771,0.15000620414222618,0.6592576812073143,0.6267631067646907,0.013469826321590293,0.6085123808045654,0.5492595783484819,0.5823135395127863,0.2796584557089089,0.06705589230062482,0.06161098358806221,0.12131650674739557,0.15521592248741137,4.28
0.23135187260194123,0.4573644441240757,0.12424653216081469,0.031579482463743654,0.06342733536057339,0.016016770165128567,0.22646666097734539,0.11834183537426375,0.005705611142496539,0.003803816191032993,0.08023298980212314,0.5264891778513778,0.6187209752705742,0.30251084048759475,0.11834183537426374,0.26001651772218676,0.15008674683451073,0.661483697753135,0.6281018540049342,0.013335799473547195,0.6089586998741124,0.5492712521667292,0.5815951726419827,0.2785580472804654,0.06707379728569653,0.061733814245083105,0.12152133618022196,0.15507667635691552,4.29
0.23133842130799812,0.45644848876963906,0.12468198207772764,0.03147203400127248,0.06329317200675544,0.015934104820697525,0.22686024970573435,0.11883825816356862,0.005653956688185212,0.0038102470256524885,0.08068890406527197,0.5295494032506646,0.6179658120876154,0.30262576918940426,0.1188382581635686,0.2588395643228943,0.15016667945338716,0.6637103643553658,0.6294376664289628,0.013203106675107677,0.6094019942367852,0.5492803716933501,0.5808746161135347,0.2774662246594384,0.06709229675060363,0.06185844209909298,0.1217274412304923,0.1549368274823082,4.3
0.23132510387117264,0.45553357212130385,0.12511731771130086,0.03136508581683063,0.0631600744439608,0.015851692875665454,0.22725708385290222,0.11933801435244815,0.005602536854331653,0.0038167535023537966,0.0811485388514267,0.5326333166901247,0.6172092081861572,0.3027455443267325,0.11933801435244813,0.25766760807835754,0.15024600176608519,0.6659376519605705,0.6307705290954302,0.01307173433517619,0.6098422633070741,0.5492869415457444,0.5801519117114501,0.2763829360179819,0.06711139757948388,0.06198488048549882,0.12193483096196579,0.1547963694332273,4.3100000000000005
0.2313119189456255,0.45461970038746724,0.12555253101001307,0.03125863584875206,0.06302803935331583,0.0157695344417533,0.22765718091099096,0.11984111685502336,0.005551353076090906,0.0038233357564778263,0.08161192114757901,0.5357410498604614,0.6164511811743321,0.3028701830103892,0.11984111685502334,0.2565006324858005,0.1503247135505646,0.6681655315026724,0.6321004271040168,0.01294166917747007,0.6102795064806797,0.549290966436076,0.5794271010065852,0.275308128579442,0.0671311066388664,0.06211314220891126,0.12214351423753139,0.15465529599847536,4.32
0.2312988652120493,0.4537068800736736,0.12598761362117786,0.031152682065435196,0.0628970634359384,0.015687629671975095,0.22806055820871338,0.12034757773987245,0.005500406700758154,0.0038299939006035833,0.0820790767519362,0.5388727202128085,0.615691748599322,0.30299970210886723,0.12034757773987244,0.2553386209102984,0.15040281459459573,0.6703939739110494,0.6334273456068249,0.01281289818743477,0.6107137231526236,0.549292451152681,0.5787002253184546,0.2742417488987621,0.06715143079312581,0.06224323970448519,0.12235349978126599,0.1545136011271009,4.33
0.23128594136400096,0.4527951176798317,0.12642255720384307,0.031047222440429942,0.06276714341216519,0.015605978718794,0.2284672331444689,0.1208574089303829,0.00544969909351079,0.0038367280473539087,0.08255003149552435,0.5420284435526079,0.6149309279244679,0.30313411856485045,0.12085740893038288,0.2541815567216849,0.15048030469340926,0.6726229501303708,0.6347512698376909,0.012685408477419613,0.6111449127640525,0.549291400512923,0.5779713256145843,0.2731837435828089,0.0671723769440785,0.06237518545711271,0.12256479633955553,0.15437127877544313,4.34
0.2312731461077409,0.4518844197005438,0.12685735342852456,0.030942254952538887,0.06263827602147369,0.015524581734284589,0.22887722318582018,0.12137062220010257,0.005399231637044864,0.0038435383092850976,0.08302481123813778,0.5452083339790385,0.6141687365293762,0.303273449394351,0.12137062220010256,0.25302942329564543,0.15055718364967832,0.6748524311212942,0.6360721851122915,0.012559187285088532,0.6115730748022729,0.5492878193625911,0.5772404425116687,0.2721340592936322,0.06719395203122741,0.062508992000318,0.12277741268074387,0.15422832290745642,4.3500000000000005
0.23126047816207174,0.45097479262543505,0.1272919939769395,0.030837777585918606,0.06251045802240425,0.015443438870295187,0.22929054586896958,0.12188722916809062,0.0053490057312115535,0.0038504247987765196,0.08350344186428799,0.5484125038244425,0.6134051917100256,0.30341771168584675,0.12188722916809061,0.251882204014811,0.1506334512735008,0.6770823878611598,0.6373900768282469,0.012434221971830911,0.6119982088007865,0.5492817125752969,0.5765076162767268,0.2710926427517259,0.06721616303200702,0.06264467191515218,0.1229913575947814,0.15408472749503535,4.36
0.2312479362581772,0.45006624293948205,0.12772647054174022,0.030733788330180825,0.062383686192481975,0.015362550278610136,0.22970721879823564,0.12240724129426879,0.005299022792653592,0.003857387627920239,0.08398594927915326,0.5516410635937562,0.6126403106788733,0.3035669225994186,0.12240724129426878,0.25073988226985067,0.1507091073823814,0.6793127913446875,0.6387049304652282,0.012310500021172304,0.6124203143393251,0.5492730850518727,0.5757728868282583,0.27005944073928745,0.06723901696202815,0.06278223782908822,0.12320663989287403,0.1539404865183395,4.37
0.2312355191394611,0.44915877712334246,0.12816077482624766,0.030630285180493728,0.0622579573281388,0.015281916111112126,0.23012725964552957,0.12293066987477229,0.005249284254441742,0.0038644269084106356,0.08447235940452764,0.554894121903936,0.6118741105649622,0.3037210993658878,0.12293066987477227,0.24960244146056546,0.15078415180121382,0.6815436125846714,0.6400167315850612,0.012188009037185248,0.6128393910438853,0.5492619417197689,0.5750362937374014,0.26903440010347884,0.06726252087532299,0.06292170241491583,0.12342326840713173,0.15379559396611833,4.38
0.23122322556138625,0.44825240165368396,0.1285948985441849,0.030527266137683175,0.062133268244635435,0.015201536519944499,0.2305506861498318,0.12345752603730087,0.005199791565711244,0.0038715427514340217,0.08496269817477034,0.5581717854233877,0.6111066084140276,0.30388025928595375,0.12345752603730085,0.24846986499698143,0.150858584362263,0.6837748226126766,0.6413254658318311,0.012066736742900054,0.6132554385867633,0.549248287532452,0.5742978762290876,0.2680174677596865,0.06728668186458985,0.06306307838963625,0.12364125199021742,0.15365004383603598,4.39
0.23121105429131325,0.44734712300351354,0.12902883341941082,0.03042472920833396,0.06200961577598339,0.015121411657673549,0.23097751611666834,0.12398782073646997,0.00515054619129827,0.0038787352675582654,0.08545699153275486,0.5614741588113943,0.6103378211886034,0.3040444197293306,0.12398782073646995,0.2473421363004429,0.15093240490514725,0.6860063924797345,0.642631118931989,0.01194667097871557,0.6136684566865904,0.5492321274688021,0.5735576731831994,0.26700859069478183,0.06731150706143818,0.06320637851335718,0.12386059951499569,0.1535038301349961,4.4
0.23119900411534275,0.4464429472935851,0.1294625715299232,0.030322672422148755,0.061886996775351893,0.01504154170835466,0.23140776724440001,0.12452156434980685,0.005101549532408549,0.003886004552986919,0.0859552644804019,0.5648013362223295,0.6095677657787286,0.3042135979032502,0.12452156434980682,0.24621923873652027,0.1510056132779768,0.6882382932447291,0.643933676677594,0.011827799769895474,0.6140784450855498,0.5492134665580153,0.5728157231703545,0.266007715679381,0.06733700359737524,0.06335161526512953,0.12408131974451482,0.15335694699804647,4.41
0.23118707389221477,0.4455398775993129,0.1298961079650989,0.03022109396526587,0.061765408118733094,0.014961927126249054,0.2318414557868218,0.12505876359038046,0.0050528023166806334,0.0038933505841930076,0.08645753377671635,0.5681533361314967,0.6087964590838733,0.3043878090712671,0.12505876359038043,0.24510115508975677,0.15107820934626148,0.6904704958800821,0.6452331247962634,0.01171011185826747,0.6144854033732773,0.5491923100758814,0.5720720647203624,0.2650147870247959,0.06736317830100717,0.0634987983480731,0.124303420330725,0.15320938960405042,4.42
0.23117526237768604,0.444637922693006,0.13032943220007065,0.03011999174798519,0.0616448466927148,0.014882567861719915,0.2322786008916855,0.12559943150761171,0.005004306576288302,0.0039007735594330808,0.08696383162026325,0.5715303126109941,0.6080239177474875,0.30456707233074476,0.12559943150761166,0.2439878692731004,0.15115019296392343,0.6927029715808252,0.6465294493737199,0.011593594969762153,0.6148893315585686,0.5491686629051779,0.5713267354558147,0.26402975387704514,0.06739003868186053,0.0636479427821929,0.12452691106280546,0.15306115120510938,4.43
0.231163568390046,0.4437370887897783,0.13076253623983042,0.03001936381313364,0.06152530940587423,0.014803464092484486,0.2327192205030938,0.1261435780351125,0.004956063779438819,0.003908273576062844,0.08747418327945257,0.5749323557177318,0.6072501584078572,0.30475140515586946,0.12614357803511247,0.24287936471592317,0.15122156400063327,0.6949356914741147,0.6478226364550118,0.011478237447174891,0.6152902295296209,0.5491425301384372,0.5705797729124285,0.2630525633359272,0.06741759200189898,0.0637990612607044,0.12475180079929507,0.15291222593211987,4.44
0.23115199075912907,0.44283738208017703,0.1311954121204248,0.029919208210918737,0.06140679318518076,0.014724615999491923,0.23316333261788366,0.126691212884354,0.004908075403118747,0.003915850729386351,0.08798861394984968,0.578359552651444,0.6064751976212861,0.3049408250706231,0.12669121288435398,0.24177562485997528,0.15129232233340073,0.6971686267092561,0.6491126721669874,0.011364027747188754,0.6156880972196657,0.5491139168922426,0.5698312142888925,0.26208316257021913,0.06744584556068442,0.06395216649352364,0.12497809840879737,0.1527626079345064,4.45
0.23114052832617119,0.4419388087296282,0.13162805190956037,0.029819522999073488,0.06128929497591904,0.014646023767163802,0.23361095528466488,0.127242345539007,0.004860342932530473,0.0039235051125111105,0.08850714874773152,0.5818119876727657,0.6056990518622282,0.30513534964733635,0.12724234553900698,0.24067663316030513,0.15136246784655963,0.6994017484583688,0.6503995427183585,0.011250954438960112,0.6160829346069466,0.5490828283066899,0.5690810964481109,0.2611214988201997,0.06747480669552244,0.06410727120534436,0.12520581276930123,0.15261229138084637,4.46
